[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich0a
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
1045 0x0001b35a 0x0041bf5a 4   5    .text   ascii   D$HP
1046 0x0001b35f 0x0041bf5f 4   5    .text   ascii   D$DP
1047 0x0001b364 0x0041bf64 5   6    .text   ascii   D$XPV
1048 0x0001b3ef 0x0041bfef 5   7    .text   utf8    +KL$$
1049 0x0001b465 0x0041c065 4   6    .text   utf8    ؉\$$ blocks=Arabic,Basic Latin
1050 0x0001b4a9 0x0041c0a9 5   7    .text   utf8    KL$(i
1051 0x0001b4c1 0x0041c0c1 6   7    .text   ascii   D$4PWS
1052 0x0001b4d0 0x0041c0d0 4   5    .text   ascii   D$<P
1053 0x0001b530 0x0041c130 4   5    .text   ascii   D$@P
1054 0x0001b63f 0x0041c23f 4   5    .text   ascii   D$(P
1055 0x0001b67c 0x0041c27c 4   5    .text   ascii   D$(P
1056 0x0001b6bc 0x0041c2bc 4   5    .text   ascii   D$$P
1057 0x0001b743 0x0041c343 5   7    .text   utf8    +KL$0
1058 0x0001b7f7 0x0041c3f7 5   7    .text   utf8    KL$$i
1059 0x0001b80f 0x0041c40f 5   6    .text   ascii   D$@PW
1060 0x0001b821 0x0041c421 4   5    .text   ascii   D$8P
1061 0x0001b895 0x0041c495 4   5    .text   ascii   D$PP
1062 0x0001b8e9 0x0041c4e9 4   5    .text   ascii   u\rVP
1063 0x0001b8fd 0x0041c4fd 4   5    .text   ascii   D$\V
1064 0x0001b911 0x0041c511 4   7    .text   utf8    L$d賱 blocks=Basic Latin,CJK Unified Ideographs
1065 0x0001b9a0 0x0041c5a0 4   5    .text   ascii   _^[3
1066 0x0001bab4 0x0041c6b4 4   5    .text   ascii   ?Pj\b
1067 0x0001bacd 0x0041c6cd 7   8    .text   ascii   u"9D$\ft
1068 0x0001bad6 0x0041c6d6 4   5    .text   ascii   t$\fP
1069 0x0001bb13 0x0041c713 4   5    .text   ascii   t$\fj
1070 0x0001bb2a 0x0041c72a 4   7    .text   utf8    |$\f腗 blocks=Basic Latin,CJK Unified Ideographs
1071 0x0001bb5b 0x0041c75b 4   6    .text   utf8    ׃|$\f blocks=Hebrew,Basic Latin
1072 0x0001bb7d 0x0041c77d 8   10   .text   utf8    t$\f+Ë\$0 blocks=Basic Latin,Latin-1 Supplement
1073 0x0001bb93 0x0041c793 4   5    .text   ascii   t$\f3
1074 0x0001bba3 0x0041c7a3 6   7    .text   ascii   \$\f9\$
1075 0x0001bcd2 0x0041c8d2 4   5    .text   ascii   t.Vj
1076 0x0001bd7f 0x0041c97f 4   5    .text   ascii   ?Pj\b
1077 0x0001bded 0x0041c9ed 5   8    .text   utf8    Ӌ؉\$4 blocks=Cyrillic,Arabic,Basic Latin
1078 0x0001be4b 0x0041ca4b 6   7    .text   ascii   D$4PWS
1079 0x0001be5a 0x0041ca5a 4   5    .text   ascii   D$0P
1080 0x0001beba 0x0041caba 4   5    .text   ascii   D$LP
1081 0x0001bf19 0x0041cb19 4   5    .text   ascii   t$$P
1082 0x0001bf42 0x0041cb42 4   7    .text   utf8    L$L肫 blocks=Basic Latin,CJK Unified Ideographs
1083 0x0001bf4e 0x0041cb4e 4   5    .text   ascii   t$$j
1084 0x0001bfbf 0x0041cbbf 4   5    .text   ascii   _^[3
1085 0x0001bfea 0x0041cbea 4   5    .text   ascii   u\bW3
1086 0x0001c075 0x0041cc75 6   7    .text   ascii   t$ 9\$
1087 0x0001c2f6 0x0041cef6 4   5    .text   ascii   ?Pj\b
1088 0x0001c360 0x0041cf60 4   6    .text   utf8    ؉\$< blocks=Arabic,Basic Latin
1089 0x0001c3bc 0x0041cfbc 6   7    .text   ascii   D$<PWS
1090 0x0001c3cb 0x0041cfcb 4   5    .text   ascii   D$0P
1091 0x0001c42b 0x0041d02b 4   5    .text   ascii   D$HP
1092 0x0001c48a 0x0041d08a 4   5    .text   ascii   t$(P
1093 0x0001c4a2 0x0041d0a2 4   7    .text   utf8    t$,辥 blocks=Basic Latin,CJK Unified Ideographs
1094 0x0001c4bf 0x0041d0bf 4   5    .text   ascii   t$(j
1095 0x0001c51f 0x0041d11f 4   6    .text   utf8    ׃|$  blocks=Hebrew,Basic Latin
1096 0x0001c541 0x0041d141 4   5    .text   ascii   _^[3
1097 0x0001c552 0x0041d152 5   7    .text   utf8    QQ3ɉM blocks=Basic Latin,Latin Extended-B
1098 0x0001c586 0x0041d186 4   5    .text   ascii   t\vPQ
1099 0x0001c598 0x0041d198 4   5    .text   ascii   t\fPj
1100 0x0001c5ab 0x0041d1ab 4   5    .text   ascii   t\fPj
1101 0x0001c5be 0x0041d1be 4   5    .text   ascii   t\fPj
1102 0x0001c5cc 0x0041d1cc 5   7    .text   utf8    3>TfB
1103 0x0001c9f5 0x0041d5f5 4   5    .text   ascii   SVW3
1104 0x0001ccbc 0x0041d8bc 5   6    .text   ascii   Ph\fIB
1105 0x0001cd3d 0x0041d93d 5   6    .text   ascii   t<HuJ
1106 0x0001cd4b 0x0041d94b 4   5    .text   ascii   t Ht
1107 0x0001cd86 0x0041d986 5   6    .text   ascii   Ht\vHt
1108 0x0001ce89 0x0041da89 4   6    .text   utf8    +E̋M blocks=Basic Latin,Combining Diacritical Marks
1109 0x0001ce8f 0x0041da8f 6   9    .text   utf8    \eMЉE\rE blocks=Basic Latin,Cyrillic
1110 0x0001ced2 0x0041dad2 4   5    .text   ascii   Gf9}
1111 0x0001cf2c 0x0041db2c 4   5    .text   ascii   Bf9U
1112 0x0001cfa8 0x0041dba8 4   5    .text   ascii   ;M\bs
1113 0x0001cfb7 0x0041dbb7 4   5    .text   ascii   \n8\bu
1114 0x0001cfca 0x0041dbca 7   8    .text   ascii   t\b@;E\fv
1115 0x0001cfd4 0x0041dbd4 4   5    .text   ascii   _^[]
1116 0x0001d083 0x0041dc83 4   5    .text   ascii   t?SV
1117 0x0001d138 0x0041dd38 6   7    .text   ascii   PWWWWW
1118 0x0001d15c 0x0041dd5c 4   5    .text   ascii   SV9y
1119 0x0001d173 0x0041dd73 5   6    .text   ascii   9y tL
1120 0x0001d182 0x0041dd82 5   6    .text   ascii   2f;0u
1121 0x0001d20d 0x0041de0d 4   6    .text   utf8    ֿLyB blocks=Hebrew,Basic Latin
1122 0x0001d21e 0x0041de1e 4   6    .text   utf8    ֿ\yB blocks=Hebrew,Basic Latin
1123 0x0001d256 0x0041de56 5   6    .text   ascii   WWWWj
1124 0x0001d305 0x0041df05 4   5    .text   ascii   SVW3
1125 0x0001d388 0x0041df88 4   5    .text   ascii   PSSj
1126 0x0001d417 0x0041e017 6   7    .text   ascii   PSSj$S
1127 0x0001d48b 0x0041e08b 5   7    .text   utf8    t63ɸx blocks=Basic Latin,IPA Extensions
1128 0x0001d4ec 0x0041e0ec 4   5    .text   ascii   u\bj\b
1129 0x0001d4fa 0x0041e0fa 4   5    .text   ascii   u\rWP
1130 0x0001d50a 0x0041e10a 4   5    .text   ascii   u\bj\b
1131 0x0001d527 0x0041e127 4   5    .text   ascii   t\vPQ
1132 0x0001d54c 0x0041e14c 4   5    .text   ascii   _^[]
1133 0x0001d606 0x0041e206 5   6    .text   ascii   Ph HB
1134 0x0001d678 0x0041e278 5   6    .text   ascii   t)95x
1135 0x0001d6bc 0x0041e2bc 5   6    .text   ascii   QWPQQ
1136 0x0001d6ed 0x0041e2ed 5   6    .text   ascii   Ph HB
1137 0x0001d714 0x0041e314 4   5    .text   ascii   ]\bVW
1138 0x0001d887 0x0041e487 4   6    .text   utf8    3\vM\b
1139 0x0001d8e1 0x0041e4e1 4   7    .text   utf8    @륋}\b blocks=Basic Latin,Hangul Syllables
1140 0x0001d918 0x0041e518 4   5    .text   ascii   @_^[
1141 0x0001d931 0x0041e531 4   5    .text   ascii   SVW3
1142 0x0001d9ac 0x0041e5ac 4   5    .text   ascii   \ePj\b
1143 0x0001db4d 0x0041e74d 4   5    .text   ascii   SVW3
1144 0x0001dc37 0x0041e837 4   5    .text   ascii   j~Pf
1145 0x0001dcc9 0x0041e8c9 4   5    .text   ascii   ?Pj\b
1146 0x0001df05 0x0041eb05 6   7    .text   ascii   9}\bt"S
1147 0x0001df45 0x0041eb45 4   5    .text   ascii   SVW3
1148 0x0001df72 0x0041eb72 5   6    .text   ascii   PhTHB
1149 0x0001dfb1 0x0041ebb1 4   5    .text   ascii   j<^V
1150 0x0001e060 0x0041ec60 4   5    .text   ascii   \ePj\b
1151 0x0001e10d 0x0041ed0d 8   9    .text   ascii   LSVWj<^V
1152 0x0001e19f 0x0041ed9f 4   5    .text   ascii   \ePj\b
1153 0x0001e262 0x0041ee62 5   6    .text   ascii   \fSVWh
1154 0x0001e30b 0x0041ef0b 4   5    .text   ascii   j\bj\b
1155 0x0001e390 0x0041ef90 4   5    .text   ascii   SVW3
1156 0x0001e3b6 0x0041efb6 4   5    .text   ascii   D$ P
1157 0x0001e51e 0x0041f11e 7   8    .text   ascii   9\$\fu6j
1158 0x0001e527 0x0041f127 5   6    .text   ascii   D$0Ph
1159 0x0001e53d 0x0041f13d 5   6    .text   ascii   D$,PS
1160 0x0001e550 0x0041f150 6   8    .text   utf8    \$\f3#H
1161 0x0001e569 0x0041f169 9   10   .text   ascii   Y9\$\fu\bSj
1162 0x0001e654 0x0041f254 4   5    .text   ascii   0PhT
1163 0x0001e730 0x0041f330 4   5    .text   ascii   PjfS
1164 0x0001e735 0x0041f335 4   5    .text   ascii   \$ 3
1165 0x0001e7c3 0x0041f3c3 4   5    .text   ascii   hTHB
1166 0x0001e7d7 0x0041f3d7 7   8    .text   ascii   D$(PWWh
1167 0x0001e7f2 0x0041f3f2 8   10   .text   utf8    ӍD$(PWWh blocks=Cyrillic,Basic Latin
1168 0x0001e822 0x0041f422 5   6    .text   ascii   D$(Ph
1169 0x0001e838 0x0041f438 5   6    .text   ascii   D$$Pj
1170 0x0001e84c 0x0041f44c 10  11   .text   ascii   |$\f9|$\ftI3
1171 0x0001e862 0x0041f462 5   6    .text   ascii   D$FWP
1172 0x0001e8fd 0x0041f4fd 4   5    .text   ascii   \$\f;
1173 0x0001e902 0x0041f502 4   5    .text   ascii   t\rPS
1174 0x0001e918 0x0041f518 4   5    .text   ascii   t\rPS
1175 0x0001e92e 0x0041f52e 4   5    .text   ascii   t\rPS
1176 0x0001e944 0x0041f544 4   5    .text   ascii   t\rPS
1177 0x0001e95a 0x0041f55a 4   5    .text   ascii   t\rPS
1178 0x0001e970 0x0041f570 4   5    .text   ascii   t\rPS
1179 0x0001e986 0x0041f586 4   5    .text   ascii   t\rPS
1180 0x0001e99c 0x0041f59c 4   5    .text   ascii   t\rPS
1181 0x0001e9b2 0x0041f5b2 4   5    .text   ascii   t\rPS
1182 0x0001e9ea 0x0041f5ea 4   5    .text   ascii   _^[3
1183 0x0001ea02 0x0041f602 4   5    .text   ascii   u\fj@
1184 0x0001ea98 0x0041f698 4   5    .text   ascii   f9D~
1185 0x0001ead1 0x0041f6d1 6   7    .text   ascii   f1\fF@;
1186 0x0001eb35 0x0041f735 4   5    .text   ascii   y\bj\b
1187 0x0001eb40 0x0041f740 6   7    .text   ascii   j\h\bJB
1188 0x0001eb61 0x0041f761 5   6    .text   ascii   u\vSSj
1189 0x0001ec20 0x0041f820 4   5    .text   ascii   u\bSW
1190 0x0001ec3f 0x0041f83f 4   5    .text   ascii   t\nSj
1191 0x0001ec57 0x0041f857 5   6    .text   ascii   < wI:
1192 0x0001ec68 0x0041f868 5   6    .text   ascii   t\n< w
1193 0x0001ec80 0x0041f880 7   8    .text   ascii   j\nXPVSh
1194 0x0001eca4 0x0041f8a4 5   6    .text   ascii   <"u\v3
1195 0x0001ecda 0x0041f8da 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
1196 0x0001edab 0x0041f9ab 4   5    .text   ascii   u\fhV
1197 0x0001eebf 0x0041fabf 4   5    .text   ascii   =P|B
1198 0x0001eeee 0x0041faee 4   5    .text   ascii   8csm
1199 0x0001ef3c 0x0041fb3c 4   5    .text   ascii   h(JB
1200 0x0001ef4d 0x0041fb4d 4   5    .text   ascii   5 `B
1201 0x0001ef96 0x0041fb96 4   5    .text   ascii   5$`B
1202 0x0001efee 0x0041fbee 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
1203 0x0001f064 0x0041fc64 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
1204 0x0001f06a 0x0041fc6a 4   6    .text   utf8    A8PE
1205 0x0001f0cf 0x0041fccf 4   5    .text   ascii   _^[]
1206 0x0001f0e7 0x0041fce7 4   5    .text   ascii   hHJB
1207 0x0001f0fa 0x0041fcfa 4   5    .text   ascii   \bSVW
1208 0x0001f163 0x0041fd63 4   5    .text   ascii   Y_^[
1209 0x0001f16f 0x0041fd6f 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
1210 0x0001f194 0x0041fd94 4   5    .text   ascii   Y_^[
1211 0x0001f1ff 0x0041fdff 5   6    .text   ascii   Y__^[
1212 0x0001f248 0x0041fe48 7   8    .text   ascii   t\nVVVVV
1213 0x0001f3a7 0x0041ffa7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
1214 0x0001f3e4 0x0041ffe4 9   10   .text   ascii   w\br\a;D$\fv
1215 0x0001f9d8 0x004213d8 7   16   .rdata  utf16le PPDATA%
1216 0x0001f9fc 0x004213fc 8   9    .rdata  ascii   SOFTWARE
1217 0x0001fa10 0x00421410 13  28   .rdata  utf16le veUpdater.exe
1218 0x0001fa34 0x00421434 4   10   .rdata  utf16le %08x
1219 0x0001fa40 0x00421440 9   20   .rdata  utf16le UPDATE_ID
1220 0x0001fa54 0x00421454 4   10   .rdata  utf16le %02x
1221 0x0001fa60 0x00421460 4   10   .rdata  utf16le %s%s
1222 0x0001fa7c 0x0042147c 14  30   .rdata  utf16le er LiveUpdater
1223 0x0001faa4 0x004214a4 12  13   .rdata  ascii   freeaddrinfo
1224 0x0001fab4 0x004214b4 11  12   .rdata  ascii   getnameinfo
1225 0x0001fac0 0x004214c0 11  12   .rdata  ascii   getaddrinfo
1226 0x0001fad8 0x004214d8 5   6    .rdata  ascii   65535
1227 0x0001fae4 0x004214e4 7   8    .rdata  ascii   \ws2_32
1228 0x0001faec 0x004214ec 7   8    .rdata  ascii   \wship6
1229 0x0001fafc 0x004214fc 5   12   .rdata  utf16le %s:%d
1230 0x0001fb08 0x00421508 4   5    .rdata  ascii   \r\n\r\n
1231 0x0001fb10 0x00421510 11  12   .rdata  ascii   %u.%u.%u.%u
1232 0x0001fb1c 0x0042151c 13  28   .rdata  utf16le SOFTWARE\Acer
1233 0x0001fb38 0x00421538 17  36   .rdata  utf16le Acer Incorporated
1234 0x0001fd1c 0x0042171c 4   20   .rdata  utf32le .±°, blocks=Basic Latin,Latin-1 Supplement
1235 0x00020e23 0x00422823 4   5    .rdata  ascii   \a\b\v\r
1236 0x00020e30 0x00422830 47  48   .rdata  ascii    #%&)*,/12478;=>@CEFIJLOQRTWX[]^abdghkmnpsuvyz|
1237 0x00021291 0x00422c91 4   5    .rdata  ascii   !(Ew
1238 0x000212a5 0x00422ca5 5   8    .rdata  utf8    P|ɵՄ? blocks=Basic Latin,IPA Extensions,Armenian
1239 0x000212ca 0x00422cca 5   8    .rdata  utf8    Ḗ~&jE blocks=Latin Extended Additional,Basic Latin
1240 0x000212e9 0x00422ce9 7   8    .rdata  ascii    iciNWq
1241 0x000212ff 0x00422cff 4   6    .rdata  utf8    rX͋q blocks=Basic Latin,Combining Diacritical Marks
1242 0x00021343 0x00422d43 5   6    .rdata  ascii   x`\`U
1243 0x00021349 0x00422d49 4   7    .rdata  utf8    %U攫U blocks=Basic Latin,CJK Unified Ideographs
1244 0x0002135f 0x00422d5f 4   6    .rdata  utf8    *4\̴ blocks=Basic Latin,Combining Diacritical Marks
1245 0x00021376 0x00422d76 5   7    .rdata  utf8    oc]ũ+ blocks=Basic Latin,Latin Extended-A
1246 0x00021391 0x00422d91 4   5    .rdata  ascii   S2zw
1247 0x000213a3 0x00422da3 4   6    .rdata  utf8    ē!(f blocks=Latin Extended-A,Basic Latin
1248 0x000213c1 0x00422dc1 5   7    .rdata  utf8    #&܈\ee blocks=Basic Latin,Syriac
1249 0x000213f6 0x00422df6 7   10   .rdata  utf8    ӫҠQjh/T blocks=Cyrillic,Basic Latin
1250 0x0002144d 0x00422e4d 4   5    .rdata  ascii   w?6r
1251 0x00021469 0x00422e69 5   6    .rdata  ascii   rS\a{\e
1252 0x00021492 0x00422e92 5   6    .rdata  ascii   \^c$j
1253 0x000214cf 0x00422ecf 4   5    .rdata  ascii   E9_\v
1254 0x000214da 0x00422eda 5   6    .rdata  ascii   yU\n2`
1255 0x000214e4 0x00422ee4 4   5    .rdata  ascii   yr,@
1256 0x00021510 0x00422f10 4   5    .rdata  ascii   H{1S
1257 0x0002156c 0x00422f6c 4   6    .rdata  utf8    3~ˤA blocks=Basic Latin,Spacing Modifier Letters
1258 0x0002159d 0x00422f9d 5   7    .rdata  utf8    %ǯ/[< blocks=Basic Latin,Latin Extended-B
1259 0x000215c9 0x00422fc9 4   5    .rdata  ascii   "//w
1260 0x0002164d 0x0042304d 7   10   .rdata  utf8    SZ٢[} Ź blocks=Basic Latin,Arabic,Latin Extended-A
1261 0x00021664 0x00423064 4   5    .rdata  ascii   AJsN
1262 0x00021696 0x00423096 5   6    .rdata  ascii   \r*!ec
1263 0x000216b9 0x004230b9 5   6    .rdata  ascii   pzKD)
1264 0x000216df 0x004230df 7   11   .rdata  utf8    ilRdVឱ¥ blocks=Basic Latin,Khmer,Latin-1 Supplement
1265 0x000216ec 0x004230ec 5   6    .rdata  ascii   )L\tu@
1266 0x000216f7 0x004230f7 4   7    .rdata  utf8    䚘T?e blocks=CJK Unified Ideographs Extension A,Basic Latin
1267 0x00021728 0x00423128 4   5    .rdata  ascii   ?kh\t
1268 0x0002177f 0x0042317f 4   5    .rdata  ascii   |sG2
1269 0x000217eb 0x004231eb 5   6    .rdata  ascii   U$qk.
1270 0x00021810 0x00423210 4   5    .rdata  ascii   fC\tc
1271 0x0002181f 0x0042321f 4   5    .rdata  ascii   27;C
1272 0x0002183b 0x0042323b 4   5    .rdata  ascii   qUN1
1273 0x00021868 0x00423268 4   7    .rdata  utf8    pEㆱo blocks=Basic Latin,Bopomofo Extended
1274 0x000218da 0x004232da 4   6    .rdata  utf8    2åZl blocks=Basic Latin,Latin-1 Supplement
1275 0x000218f5 0x004232f5 4   5    .rdata  ascii   /n[(
1276 0x000218fc 0x004232fc 6   7    .rdata  ascii   pa\a)uG
1277 0x00021946 0x00423346 6   7    .rdata  ascii   Ze2Zh@
1278 0x0002198b 0x0042338b 5   6    .rdata  ascii   Wcr"\e
1279 0x0002199c 0x0042339c 4   5    .rdata  ascii   T0.S
1280 0x000219a1 0x004233a1 4   6    .rdata  utf8    Hُ(1 blocks=Basic Latin,Arabic
1281 0x00021a34 0x00423434 4   5    .rdata  ascii   ap?#
1282 0x00021a3a 0x0042343a 4   5    .rdata  ascii   r3A~
1283 0x00021a45 0x00423445 5   6    .rdata  ascii   ;"lY7
1284 0x00021a53 0x00423453 5   7    .rdata  utf8    @n2w΄ blocks=Basic Latin,Greek and Coptic
1285 0x00021a92 0x00423492 5   6    .rdata  ascii   _g@Cg
1286 0x00021b21 0x00423521 9   12   .rdata  utf8    G%ښ\nʫ%xP( blocks=Basic Latin,Arabic,IPA Extensions
1287 0x00021b2f 0x0042352f 4   6    .rdata  utf8    Sچ,\n blocks=Basic Latin,Arabic
1288 0x00021b64 0x00423564 5   6    .rdata  ascii   B*k@5
1289 0x00021b7e 0x0042357e 4   5    .rdata  ascii   mK1f
1290 0x00021b8a 0x0042358a 5   6    .rdata  ascii   n:2C[
1291 0x00021b9f 0x0042359f 5   7    .rdata  utf8    جV@E' blocks=Arabic,Basic Latin
1292 0x00021ba8 0x004235a8 4   5    .rdata  ascii   ::SU
1293 0x00021bd3 0x004235d3 4   5    .rdata  ascii   ^|1)
1294 0x00021c17 0x00423617 6   7    .rdata  ascii   A4x{%`
1295 0x00021c3e 0x0042363e 7   8    .rdata  ascii   >3b\v$;"
1296 0x00021c60 0x00423660 4   5    .rdata  ascii   b\b}d
1297 0x00021c78 0x00423678 5   6    .rdata  ascii   AcG\nt
1298 0x00021c81 0x00423681 4   5    .rdata  ascii   no:7
1299 0x00021c9c 0x0042369c 5   6    .rdata  ascii   7,gm;
1300 0x00021cd9 0x004236d9 5   6    .rdata  ascii   .97yY
1301 0x00021cea 0x004236ea 5   6    .rdata  ascii   Bh;+j
1302 0x00021cf6 0x004236f6 4   5    .rdata  ascii   .x7B
1303 0x00021d41 0x00423741 5   6    .rdata  ascii   {x`M`
1304 0x00021d6e 0x0042376e 7   10   .rdata  utf8    轙BFUa.X blocks=CJK Unified Ideographs,Basic Latin
1305 0x00021da9 0x004237a9 5   6    .rdata  ascii   YnFpW
1306 0x00021dd1 0x004237d1 6   7    .rdata  ascii   \t-f3F2
1307 0x00021e5e 0x0042385e 8   9    .rdata  ascii   |K=\nr9$|
1308 0x00021e67 0x00423867 4   7    .rdata  utf8    |_rㆹ blocks=Basic Latin,Bopomofo Extended
1309 0x00021e9f 0x0042389f 5   7    .rdata  utf8    Vο*67 blocks=Basic Latin,Greek and Coptic
1310 0x00021ec0 0x004238c0 5   7    .rdata  utf8    7w«\e- blocks=Basic Latin,Latin-1 Supplement
1311 0x00021ef5 0x004238f5 4   5    .rdata  ascii   n6j/
1312 0x00021efa 0x004238fa 4   5    .rdata  ascii   HWyn
1313 0x00021f0b 0x0042390b 4   6    .rdata  utf8    S}ލF blocks=Basic Latin,Thaana
1314 0x00021f17 0x00423917 6   8    .rdata  utf8    Lۻ9)PF blocks=Basic Latin,Arabic
1315 0x00021fa4 0x004239a4 4   5    .rdata  ascii   (-}|
1316 0x00021fcd 0x004239cd 5   6    .rdata  ascii   W;()f
1317 0x00021fda 0x004239da 5   6    .rdata  ascii   _xU`u
1318 0x00022030 0x00423a30 4   6    .rdata  utf8    gQ̫_ blocks=Basic Latin,Combining Diacritical Marks
1319 0x0002203e 0x00423a3e 4   5    .rdata  ascii   08bX
1320 0x00022056 0x00423a56 7   10   .rdata  utf8    Ow~㶨F=) blocks=Basic Latin,CJK Unified Ideographs Extension A
1321 0x00022073 0x00423a73 7   8    .rdata  ascii   if!\a\t\nF
1322 0x0002209e 0x00423a9e 6   7    .rdata  ascii   Y:D\n5>
1323 0x000220bb 0x00423abb 10  13   .rdata  utf8    Ҟ]/T\ew®pcN blocks=Cyrillic,Basic Latin,Latin-1 Supplement
1324 0x00022188 0x00423b88 5   7    .rdata  utf8    ^\av\fj
1325 0x000221b8 0x00423bb8 4   5    .rdata  ascii   At\n\e
1326 0x00022273 0x00423c73 6   7    .rdata  ascii   w``u N
1327 0x000222a0 0x00423ca0 4   5    .rdata  ascii   -%\t?
1328 0x000222b7 0x00423cb7 65  66   .rdata  ascii   :ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
1329 0x00022327 0x00423d27 11  12   .rdata  ascii   ?456789:;<=
1330 0x00022340 0x00423d40 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1331 0x0002235f 0x00423d5f 20  21   .rdata  ascii    !"#$%&'()*+,-./0123
1332 0x00022378 0x00423d78 8   9    .rdata  ascii   ARC4-128
1333 0x00022384 0x00423d84 12  13   .rdata  ascii   BLOWFISH-CBC
1334 0x00022394 0x00423d94 12  13   .rdata  ascii   BLOWFISH-ECB
1335 0x000223a4 0x00423da4 12  13   .rdata  ascii   DES-EDE3-CBC
1336 0x000223b4 0x00423db4 12  13   .rdata  ascii   DES-EDE3-ECB
1337 0x000223c4 0x00423dc4 11  12   .rdata  ascii   DES-EDE-CBC
1338 0x000223d0 0x00423dd0 11  12   .rdata  ascii   DES-EDE-ECB
1339 0x000223dc 0x00423ddc 7   8    .rdata  ascii   DES-CBC
1340 0x000223e4 0x00423de4 7   8    .rdata  ascii   DES-ECB
1341 0x000223ec 0x00423dec 11  12   .rdata  ascii   AES-256-CBC
1342 0x000223f8 0x00423df8 11  12   .rdata  ascii   AES-192-CBC
1343 0x00022404 0x00423e04 11  12   .rdata  ascii   AES-128-CBC
1344 0x00022410 0x00423e10 11  12   .rdata  ascii   AES-256-ECB
1345 0x0002241c 0x00423e1c 11  12   .rdata  ascii   AES-192-ECB
1346 0x00022428 0x00423e28 11  12   .rdata  ascii   AES-128-ECB
1347 0x00022440 0x00423e40 4   5    .rdata  ascii   SHA1
1348 0x00022448 0x00423e48 6   7    .rdata  ascii   SHA224
1349 0x00022450 0x00423e50 6   7    .rdata  ascii   SHA256
1350 0x00022458 0x00423e58 7   8    .rdata  ascii   SHA-512
1351 0x00022460 0x00423e60 9   10   .rdata  ascii   id-sha512
1352 0x00022478 0x00423e78 7   8    .rdata  ascii   SHA-384
1353 0x00022480 0x00423e80 9   10   .rdata  ascii   id-sha384
1354 0x00022498 0x00423e98 7   8    .rdata  ascii   SHA-256
1355 0x000224a0 0x00423ea0 9   10   .rdata  ascii   id-sha256
1356 0x000224b8 0x00423eb8 7   8    .rdata  ascii   SHA-224
1357 0x000224c0 0x00423ec0 9   10   .rdata  ascii   id-sha224
1358 0x000224d8 0x00423ed8 5   6    .rdata  ascii   SHA-1
1359 0x000224e0 0x00423ee0 7   8    .rdata  ascii   id-sha1
1360 0x000224f0 0x00423ef0 6   7    .rdata  ascii   id-md5
1361 0x00022504 0x00423f04 6   7    .rdata  ascii   id-md4
1362 0x0002251c 0x00423f1c 6   7    .rdata  ascii   id-md2
1363 0x00022530 0x00423f30 12  13   .rdata  ascii   des-ede3-cbc
1364 0x0002254c 0x00423f4c 6   7    .rdata  ascii   desCBC
1365 0x0002255c 0x00423f5c 15  16   .rdata  ascii   EC key for ECDH
1366 0x0002256c 0x00423f6c 7   8    .rdata  ascii   id-ecDH
1367 0x0002257c 0x00423f7c 14  15   .rdata  ascii   Generic EC key
1368 0x0002258c 0x00423f8c 14  15   .rdata  ascii   id-ecPublicKey
1369 0x000225a8 0x00423fa8 13  14   .rdata  ascii   rsaEncryption
1370 0x000225c4 0x00423fc4 17  18   .rdata  ascii   ECDSA with SHA512
1371 0x000225d8 0x00423fd8 17  18   .rdata  ascii   ecdsa-with-SHA512
1372 0x000225f8 0x00423ff8 17  18   .rdata  ascii   ECDSA with SHA384
1373 0x0002260c 0x0042400c 17  18   .rdata  ascii   ecdsa-with-SHA384
1374 0x0002262c 0x0042402c 17  18   .rdata  ascii   ECDSA with SHA256
1375 0x00022640 0x00424040 17  18   .rdata  ascii   ecdsa-with-SHA256
1376 0x00022660 0x00424060 17  18   .rdata  ascii   ECDSA with SHA224
1377 0x00022674 0x00424074 17  18   .rdata  ascii   ecdsa-with-SHA224
1378 0x00022694 0x00424094 15  16   .rdata  ascii   ECDSA with SHA1
1379 0x000226a4 0x004240a4 15  16   .rdata  ascii   ecdsa-with-SHA1
1380 0x000226c4 0x004240c4 16  17   .rdata  ascii   RSA with SHA-512
1381 0x000226d8 0x004240d8 23  24   .rdata  ascii   sha512WithRSAEncryption
1382 0x000226fc 0x004240fc 16  17   .rdata  ascii   RSA with SHA-384
1383 0x00022710 0x00424110 23  24   .rdata  ascii   sha384WithRSAEncryption
