[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
6949 0x000600f1 0x10061af1 8   9    .data   ascii   \!> tF-e
6950 0x00060151 0x10061b51 8   9    .data   ascii   #1\rppv=\e
6951 0x0006017e 0x10061b7e 9   10   .data   ascii   _8h\b#\e\nE3
6952 0x000601d2 0x10061bd2 5   7    .data   utf8    ܉fr?2 blocks=Syriac,Basic Latin
6953 0x000601de 0x10061bde 4   5    .data   ascii   [6Q1
6954 0x00060211 0x10061c11 5   6    .data   ascii   &@_rn
6955 0x0006023a 0x10061c3a 4   5    .data   ascii   BuWT
6956 0x000602e5 0x10061ce5 5   6    .data   ascii   g5u0,
6957 0x00060305 0x10061d05 6   7    .data   ascii   "0ts j
6958 0x0006034a 0x10061d4a 5   6    .data   ascii   5@\f+)
6959 0x00060353 0x10061d53 4   5    .data   ascii   ]h(=
6960 0x0006042e 0x10061e2e 4   6    .data   utf8    w~1ߏ blocks=Basic Latin,NKo
6961 0x00060500 0x10061f00 5   7    .data   utf8    vx9^ݽ blocks=Basic Latin,Arabic Supplement
6962 0x00060517 0x10061f17 4   5    .data   ascii   o2d.
6963 0x000605af 0x10061faf 8   9    .data   ascii   T)8Yy]N:
6964 0x000605e1 0x10061fe1 4   5    .data   ascii   F%QM
6965 0x000605f6 0x10061ff6 4   5    .data   ascii   FC\tX
6966 0x0006062b 0x1006202b 5   6    .data   ascii   BD+`u
6967 0x00060701 0x10062101 5   8    .data   utf8    ҿpۇmp blocks=Cyrillic,Basic Latin,Arabic
6968 0x00060757 0x10062157 4   5    .data   ascii    xd1
6969 0x000607af 0x100621af 7   9    .data   utf8    ]hqϒx9q blocks=Basic Latin,Greek and Coptic
6970 0x00060828 0x10062228 4   6    .data   utf8    gVȪ+ blocks=Basic Latin,Latin Extended-B
6971 0x00060840 0x10062240 4   5    .data   ascii   4?N=
6972 0x00060853 0x10062253 5   6    .data   ascii   ]Es<"
6973 0x00060859 0x10062259 4   7    .data   utf8    Tk_ blocks=Basic Latin,Private Use Area
6974 0x00060877 0x10062277 4   5    .data   ascii   C36j
6975 0x0006088f 0x1006228f 5   6    .data   ascii   G\b<:G
6976 0x000608a9 0x100622a9 4   5    .data   ascii   WQa{
6977 0x00060915 0x10062315 5   6    .data   ascii   x*q#^
6978 0x00060935 0x10062335 5   7    .data   utf8    Hɺ@L_ blocks=Basic Latin,IPA Extensions
6979 0x00060940 0x10062340 4   5    .data   ascii   (/3M
6980 0x00060951 0x10062351 5   7    .data   utf8    4ֲu)r blocks=Basic Latin,Hebrew
6981 0x00060978 0x10062378 6   9    .data   utf8    <db&ᇒ0 blocks=Basic Latin,Hangul Jamo
6982 0x0006099f 0x1006239f 4   5    .data   ascii   v$@4
6983 0x00060a5a 0x1006245a 4   6    .data   utf8    DRke
6984 0x00060a80 0x10062480 4   5    .data   ascii   \t\\fO
6985 0x00060afc 0x100624fc 5   6    .data   ascii   \vL/\aU
6986 0x00060b30 0x10062530 5   9    .data   utf8    t?ׂèħ blocks=Basic Latin,Hebrew,Latin-1 Supplement,Latin Extended-A
6987 0x00060b4a 0x1006254a 4   6    .data   utf8    !?ƊA blocks=Basic Latin,Latin Extended-B
6988 0x00060c44 0x10062644 4   7    .data   utf8    z-U鸩 blocks=Basic Latin,CJK Unified Ideographs
6989 0x00060c57 0x10062657 5   7    .data   utf8    i7#ը_ blocks=Basic Latin,Armenian
6990 0x00060c62 0x10062662 5   6    .data   ascii   1lg"E
6991 0x00060c7c 0x1006267c 4   5    .data   ascii   ^2`{
6992 0x00060cab 0x100626ab 5   6    .data   ascii   \n7T}(
6993 0x00060ced 0x100626ed 4   5    .data   ascii   j3!M
6994 0x00060d51 0x10062751 4   7    .data   utf8    }\rߋ+ blocks=Basic Latin,NKo
6995 0x00060d87 0x10062787 5   6    .data   ascii   1d~QK
6996 0x00060da0 0x100627a0 9   13   .data   utf8    C{\ehյ4˄$\e blocks=Basic Latin,Armenian,Spacing Modifier Letters
6997 0x00060db4 0x100627b4 4   7    .data   utf8    MDm礏 blocks=Basic Latin,CJK Unified Ideographs
6998 0x00060e01 0x10062801 9   11   .data   utf8    #9Ơvi}\r>b blocks=Basic Latin,Latin Extended-B
6999 0x00060e8c 0x1006288c 5   6    .data   ascii   7=|\ni
7000 0x00060f5a 0x1006295a 4   5    .data   ascii   h9A\t
7001 0x00060fa3 0x100629a3 4   6    .data   utf8    \t\eΐt blocks=Basic Latin,Greek and Coptic
7002 0x00060fa9 0x100629a9 5   6    .data   ascii   \s\ox
7003 0x00060fcb 0x100629cb 6   8    .data   utf8    ݭ}nTKl blocks=Arabic Supplement,Basic Latin
7004 0x00060ff4 0x100629f4 4   5    .data   ascii   \b\eau
7005 0x00061006 0x10062a06 4   5    .data   ascii   n\eQZ
7006 0x00061013 0x10062a13 5   6    .data   ascii   YBYR5
7007 0x00061043 0x10062a43 5   6    .data   ascii   ejj)w
7008 0x00061051 0x10062a51 4   5    .data   ascii   ,`j}
7009 0x0006106e 0x10062a6e 4   5    .data   ascii   rvS-
7010 0x00061185 0x10062b85 5   6    .data   ascii   /zT:G
7011 0x000611a7 0x10062ba7 4   6    .data   utf8    Af¾' blocks=Basic Latin,Latin-1 Supplement
7012 0x000611e7 0x10062be7 6   7    .data   ascii   ??iI@I
7013 0x000611ff 0x10062bff 6   8    .data   utf8    :*q˚}p blocks=Basic Latin,Spacing Modifier Letters
7014 0x00061288 0x10062c88 6   7    .data   ascii   RQPU.s
7015 0x0006129b 0x10062c9b 7   8    .data   ascii   G4\v<SrL
7016 0x000612a3 0x10062ca3 4   5    .data   ascii   6,wB
7017 0x000612fc 0x10062cfc 5   6    .data   ascii   m:[EL
7018 0x00061384 0x10062d84 4   5    .data   ascii   VUzm
7019 0x0006138c 0x10062d8c 4   7    .data   utf8    ̩`fҶ blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
7020 0x00061394 0x10062d94 4   5    .data   ascii   9Ej/
7021 0x000613c5 0x10062dc5 4   7    .data   utf8    \tƚHÂ blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
7022 0x000613ed 0x10062ded 5   6    .data   ascii   e;1|J
7023 0x00061401 0x10062e01 6   7    .data   ascii   d2\fx#B
7024 0x0006141e 0x10062e1e 5   8    .data   utf8    #exh蚈 blocks=Basic Latin,CJK Unified Ideographs
7025 0x00061441 0x10062e41 4   5    .data   ascii   ![^'
7026 0x0006146e 0x10062e6e 4   5    .data   ascii   1kj"
7027 0x00061495 0x10062e95 6   7    .data   ascii   Y%\rl4c
7028 0x000614b3 0x10062eb3 7   8    .data   ascii   $g\e8R!&
7029 0x000614ca 0x10062eca 6   8    .data   utf8    ͗2i1O~ blocks=Combining Diacritical Marks,Basic Latin
7030 0x000614d4 0x10062ed4 9   11   .data   utf8    tߊpQWN7se blocks=Basic Latin,NKo
7031 0x00061550 0x10062f50 4   6    .data   utf8    r (۷ blocks=Basic Latin,Arabic
7032 0x0006155d 0x10062f5d 4   6    .data   utf8    wѬ#@ blocks=Basic Latin,Cyrillic
7033 0x000615aa 0x10062faa 4   5    .data   ascii   <Y$N
7034 0x000615b2 0x10062fb2 4   6    .data   utf8    \a?߷9 blocks=Basic Latin,NKo
7035 0x000615ba 0x10062fba 4   5    .data   ascii   e\v&%
7036 0x000615d6 0x10062fd6 4   6    .data   utf8    BKӠ\t blocks=Basic Latin,Cyrillic
7037 0x000615fa 0x10062ffa 5   7    .data   utf8    d9ȯY_ blocks=Basic Latin,Latin Extended-B
7038 0x00061606 0x10063006 5   6    .data   ascii   s 3xu
7039 0x00061643 0x10063043 4   7    .data   utf8    ywﻏO blocks=Basic Latin,Arabic Presentation Forms-B
7040 0x00061654 0x10063054 6   9    .data   utf8    :~M}! blocks=Basic Latin,Private Use Area
7041 0x00061682 0x10063082 4   5    .data   ascii   \a~\nL
7042 0x000616e9 0x100630e9 7   11   .data   utf8    æv>M̪l] blocks=Latin-1 Supplement,Basic Latin,Combining Diacritical Marks
7043 0x00061763 0x10063163 5   6    .data   ascii   3@\e2s
7044 0x000617af 0x100631af 4   5    .data   ascii   @4Cw
7045 0x000617c5 0x100631c5 5   7    .data   utf8    O;HwŶ blocks=Basic Latin,Latin Extended-A
7046 0x000617f2 0x100631f2 5   6    .data   ascii   GW\fm7
7047 0x0006180f 0x1006320f 6   7    .data   ascii   \tI8w8l
7048 0x0006181a 0x1006321a 4   5    .data   ascii   PufQ
7049 0x00061851 0x10063251 4   6    .data   utf8    [ɷ#\n blocks=Basic Latin,IPA Extensions
7050 0x0006188c 0x1006328c 5   7    .data   utf8    \t٤Vo< blocks=Basic Latin,Arabic
7051 0x000618aa 0x100632aa 6   7    .data   ascii   A5VDK$
7052 0x000618ca 0x100632ca 4   5    .data   ascii   RLmE
7053 0x00061903 0x10063303 4   6    .data   utf8    ZȀb\b blocks=Basic Latin,Latin Extended-B
7054 0x0006198e 0x1006338e 6   7    .data   ascii   $EJ1*F
7055 0x00061995 0x10063395 5   6    .data   ascii   e/vY$
7056 0x000619fa 0x100633fa 4   7    .data   utf8    戺)\nI blocks=CJK Unified Ideographs,Basic Latin
7057 0x00061a2c 0x1006342c 4   6    .data   utf8    jnG#
7058 0x00061a50 0x10063450 7   8    .data   ascii   13\ePVj 
7059 0x00061a70 0x10063470 12  13   .data   ascii   3U_H2mdrY%3N
7060 0x00061a9e 0x1006349e 4   5    .data   ascii   \f\ax
7061 0x00061ac1 0x100634c1 4   5    .data   ascii   E%YI
7062 0x00061acb 0x100634cb 4   5    .data   ascii   n'w1
7063 0x00061ae5 0x100634e5 5   6    .data   ascii   Gj!:X
7064 0x00061b10 0x10063510 4   5    .data   ascii   a;UA
7065 0x00061b20 0x10063520 5   6    .data   ascii   v5!P/
7066 0x00061b75 0x10063575 4   6    .data   utf8    julR
7067 0x00061ba4 0x100635a4 6   7    .data   ascii   kdiRLo
7068 0x00061bdb 0x100635db 4   5    .data   ascii   &"^x
7069 0x00061c02 0x10063602 5   7    .data   utf8    9֏X0g blocks=Basic Latin,Armenian
7070 0x00061c2b 0x1006362b 4   5    .data   ascii   HMh<
7071 0x00061c45 0x10063645 4   5    .data   ascii   D]K#
7072 0x00061c4d 0x1006364d 4   5    .data   ascii   "loA
7073 0x00061cb2 0x100636b2 5   6    .data   ascii    :_cZ
7074 0x00061cd4 0x100636d4 5   7    .data   utf8    7r<ՀR blocks=Basic Latin,Armenian
7075 0x00061d3e 0x1006373e 4   6    .data   utf8    Ѳv\r2 blocks=Cyrillic,Basic Latin
7076 0x00061d58 0x10063758 5   8    .data   utf8    ̿\r?ۨi blocks=Combining Diacritical Marks,Basic Latin,Arabic
7077 0x00061d72 0x10063772 7   8    .data   ascii   f{\tU/)
7078 0x00061d8a 0x1006378a 4   6    .data   utf8    R̝C~ blocks=Basic Latin,Combining Diacritical Marks
7079 0x00061de0 0x100637e0 4   5    .data   ascii   J\a`%
7080 0x00061de5 0x100637e5 5   6    .data   ascii   x\ra%s
7081 0x00061e04 0x10063804 4   5    .data   ascii   R-Vg
7082 0x00061e4c 0x1006384c 7   8    .data   ascii   _JKVP#\v
7083 0x00061e55 0x10063855 4   6    .data   utf8    hȋ q blocks=Basic Latin,Latin Extended-B
7084 0x00061e68 0x10063868 4   7    .data   utf8    l恋.p blocks=Basic Latin,CJK Unified Ideographs
7085 0x00061e9f 0x1006389f 4   5    .data   ascii   bLe%
7086 0x00061ebd 0x100638bd 4   5    .data   ascii   A(:;
7087 0x00061f32 0x10063932 4   5    .data   ascii   \vOti
7088 0x00061f52 0x10063952 4   5    .data   ascii   \vJp\b
7089 0x00061f6f 0x1006396f 4   6    .data   utf8    ,-w\f
7090 0x00061f8a 0x1006398a 5   6    .data   ascii   E'm[r
7091 0x00061f9d 0x1006399d 6   7    .data   ascii   Q,Wi{u
7092 0x00061fb0 0x100639b0 6   8    .data   utf8    1T`m%0
7093 0x00061fbf 0x100639bf 5   6    .data   ascii   z|JN\f
7094 0x00061fd1 0x100639d1 5   7    .data   utf8    2ڦ^ne blocks=Basic Latin,Arabic
7095 0x00061fdd 0x100639dd 5   6    .data   ascii   W#QR6
7096 0x00062071 0x10063a71 4   6    .data   utf8    EBȊ4 blocks=Basic Latin,Latin Extended-B
7097 0x000620bc 0x10063abc 4   5    .data   ascii   SK4b
7098 0x0006210e 0x10063b0e 4   6    .data   utf8    Ʒc-] blocks=Latin Extended-B,Basic Latin
7099 0x00062191 0x10063b91 8   9    .data   ascii   Y8\e,XM1<
7100 0x000621c1 0x10063bc1 5   6    .data   ascii   2CHGD
7101 0x000621e3 0x10063be3 4   5    .data   ascii   Ifo0
7102 0x000621f8 0x10063bf8 5   6    .data   ascii   0R/Pg
7103 0x000621ff 0x10063bff 5   6    .data   ascii   <;0xQ
7104 0x0006220c 0x10063c0c 5   6    .data   ascii   f\vb0a
7105 0x00062243 0x10063c43 4   5    .data   ascii   \v{Y"
7106 0x0006225c 0x10063c5c 4   5    .data   ascii   UK4[
7107 0x00062292 0x10063c92 4   7    .data   utf8    ꡨMm( blocks=Phags-pa,Basic Latin
7108 0x000622ae 0x10063cae 4   5    .data   ascii   z{'7
7109 0x000622c5 0x10063cc5 5   6    .data   ascii   \n?\rXt
7110 0x000622cc 0x10063ccc 4   8    .data   utf8    ұJ+䅡 blocks=Cyrillic,Basic Latin,CJK Unified Ideographs Extension A
7111 0x000622f5 0x10063cf5 4   5    .data   ascii   9W8v
7112 0x00062301 0x10063d01 5   7    .data   utf8    ̨T.lT blocks=Combining Diacritical Marks,Basic Latin
7113 0x0006231b 0x10063d1b 5   7    .data   utf8    O6\bގ) blocks=Basic Latin,Thaana
7114 0x00062326 0x10063d26 6   7    .data   ascii   #Cn5j"
7115 0x0006233a 0x10063d3a 4   6    .data   utf8    \n6K`
7116 0x0006236a 0x10063d6a 8   9    .data   ascii   \nV ] /2i
7117 0x000623a6 0x10063da6 4   6    .data   utf8    7vϺ5 blocks=Basic Latin,Greek and Coptic
7118 0x000623d3 0x10063dd3 6   7    .data   ascii   {AZpa6
7119 0x00062499 0x10063e99 4   5    .data   ascii   ~)%3
7120 0x00062504 0x10063f04 4   5    .data   ascii   vm<J
7121 0x0006251a 0x10063f1a 4   5    .data   ascii   )3QY
7122 0x00062522 0x10063f22 4   5    .data   ascii   J\-\n
7123 0x0006256c 0x10063f6c 4   5    .data   ascii   \aZ*q
7124 0x00062571 0x10063f71 4   5    .data   ascii   l&4]
7125 0x00062587 0x10063f87 7   8    .data   ascii   RS&VB\v@
7126 0x00062599 0x10063f99 4   5    .data   ascii   M\w"
7127 0x0006259e 0x10063f9e 5   6    .data   ascii   "M/\n,
7128 0x000625f8 0x10063ff8 5   6    .data   ascii   H+W`k
7129 0x0006269d 0x1006409d 5   7    .data   utf8    &)#Vȕ blocks=Basic Latin,Latin Extended-B
7130 0x000626df 0x100640df 4   5    .data   ascii   X?~}
7131 0x00062717 0x10064117 4   5    .data   ascii   $%V\n
7132 0x0006274d 0x1006414d 6   8    .data   utf8    HlmŤM+ blocks=Basic Latin,Latin Extended-A
7133 0x00062772 0x10064172 11  13   .data   utf8    \Zj\ڏP"IP]] blocks=Basic Latin,Arabic
7134 0x00062781 0x10064181 4   5    .data   ascii   Fs\f\
7135 0x000627a6 0x100641a6 7   10   .data   utf8    ^0[̬Q͂X blocks=Basic Latin,Combining Diacritical Marks
7136 0x000627cc 0x100641cc 7   8    .data   ascii   v|72rf\b
7137 0x0006281c 0x1006421c 5   7    .data   utf8    ǲJH\e\v blocks=Latin Extended-B,Basic Latin
7138 0x00062831 0x10064231 7   8    .data   ascii   eU<_\r%7
7139 0x00062840 0x10064240 7   8    .data   ascii   $MlI>Gm
7140 0x0006284f 0x1006424f 4   6    .data   utf8    iYҶS blocks=Basic Latin,Cyrillic
7141 0x00062859 0x10064259 4   7    .data   utf8    ؟n{9 blocks=Arabic,Basic Latin
7142 0x00062870 0x10064270 8   10   .data   utf8    gc-Gԡ'6S blocks=Basic Latin,Cyrillic Supplement
7143 0x0006289d 0x1006429d 4   5    .data   ascii   =(0i
7144 0x000628a2 0x100642a2 4   5    .data   ascii   \a6v\n
7145 0x000628bc 0x100642bc 4   5    .data   ascii   {2CE
7146 0x000628d2 0x100642d2 5   6    .data   ascii   h7W<4
7147 0x000628db 0x100642db 6   7    .data   ascii   P&<O\b?
7148 0x00062933 0x10064333 4   5    .data   ascii   mP\a.
7149 0x00062974 0x10064374 5   6    .data   ascii   T/tvC
7150 0x000629a8 0x100643a8 4   5    .data   ascii   `J )
7151 0x00062a21 0x10064421 4   5    .data   ascii   Vs:\t
7152 0x00062a69 0x10064469 5   6    .data   ascii   f1]zf
7153 0x00062aa2 0x100644a2 4   6    .data   utf8    Z]سN blocks=Basic Latin,Arabic
7154 0x00062ad5 0x100644d5 4   5    .data   ascii   E\aYd
7155 0x00062b11 0x10064511 5   8    .data   utf8    甝H9\v. blocks=CJK Unified Ideographs,Basic Latin
7156 0x00062b1b 0x1006451b 9   12   .data   utf8    7oGdb蓰puU blocks=Basic Latin,CJK Unified Ideographs
7157 0x00062b37 0x10064537 4   5    .data   ascii    $N>
7158 0x00062b45 0x10064545 4   7    .data   utf8    ,;\e blocks=Basic Latin,Private Use Area
7159 0x00062b61 0x10064561 4   6    .data   utf8    \fӵT~ blocks=Basic Latin,Cyrillic
7160 0x00062b6d 0x1006456d 5   7    .data   utf8    $Ц)`w blocks=Basic Latin,Cyrillic
7161 0x00062bab 0x100645ab 4   5    .data   ascii   s~z=
7162 0x00062bda 0x100645da 4   5    .data   ascii   T3\#
7163 0x00062bf3 0x100645f3 5   7    .data   utf8    $\tʪK< blocks=Basic Latin,IPA Extensions
7164 0x00062c02 0x10064602 4   5    .data   ascii   98e<
7165 0x00062c0a 0x1006460a 4   5    .data   ascii   |RY,
7166 0x00062c12 0x10064612 6   7    .data   ascii   Yw3KJ(
7167 0x00062c33 0x10064633 4   5    .data   ascii   3Y[!
7168 0x00062c3a 0x1006463a 4   5    .data   ascii   M/;^
7169 0x00062c7b 0x1006467b 5   7    .data   utf8     - ִ6 blocks=Basic Latin,Hebrew
7170 0x00062ca5 0x100646a5 5   7    .data   utf8    J!m\vR
7171 0x00062d1f 0x1006471f 5   6    .data   ascii   Jy<ms
7172 0x00062d3f 0x1006473f 5   6    .data   ascii   /R&4S
7173 0x00062d52 0x10064752 4   5    .data   ascii   jOUh
7174 0x00062d57 0x10064757 4   5    .data   ascii   \akEm
7175 0x00062d9f 0x1006479f 4   5    .data   ascii   4BY\v
7176 0x00062db4 0x100647b4 4   5    .data   ascii   (\^B
7177 0x00062df5 0x100647f5 5   6    .data   ascii   \a=-`.
7178 0x00062e69 0x10064869 5   6    .data   ascii   NdQ]H
7179 0x00062e7e 0x1006487e 4   5    .data   ascii   7b/x
7180 0x00062ecc 0x100648cc 5   6    .data   ascii   $mD\a#
7181 0x00062f6e 0x1006496e 5   6    .data   ascii   f_9>&
7182 0x00062f96 0x10064996 8   10   .data   utf8    Ӭ\f_\aX15d blocks=Cyrillic,Basic Latin
7183 0x00062fde 0x100649de 4   5    .data   ascii   C{\rK
7184 0x00062ffd 0x100649fd 4   5    .data   ascii   Y]f<
7185 0x0006300a 0x10064a0a 5   6    .data   ascii   $WgpL
7186 0x00063031 0x10064a31 6   7    .data   ascii   ?mB-!Q
7187 0x00063073 0x10064a73 4   5    .data   ascii   \e)co
7188 0x0006307f 0x10064a7f 8   9    .data   ascii   .]:9HyD$
7189 0x000630c3 0x10064ac3 4   5    .data   ascii   i8fO
7190 0x000630ed 0x10064aed 7   8    .data   ascii   JvC.Es;
7191 0x00063128 0x10064b28 4   5    .data   ascii   {~Od
7192 0x00063134 0x10064b34 4   6    .data   utf8    r;*ȯ blocks=Basic Latin,Latin Extended-B
7193 0x00063180 0x10064b80 5   6    .data   ascii   F3!y;
7194 0x000631e5 0x10064be5 4   6    .data   utf8     Zƅ, blocks=Basic Latin,Latin Extended-B
7195 0x000631fe 0x10064bfe 7   8    .data   ascii   b]\vX}AQ
7196 0x00063255 0x10064c55 4   5    .data   ascii   8T4;
7197 0x0006325c 0x10064c5c 4   5    .data   ascii   Ef3H
7198 0x000632d9 0x10064cd9 4   5    .data   ascii   P5]e
7199 0x000632fd 0x10064cfd 4   5    .data   ascii   g-@\
7200 0x00063341 0x10064d41 4   5    .data   ascii   %\9k
7201 0x0006339d 0x10064d9d 5   6    .data   ascii   ON"\e9
7202 0x000633a5 0x10064da5 4   6    .data   utf8    _ȣX9 blocks=Basic Latin,Latin Extended-B
7203 0x000633b7 0x10064db7 4   6    .data   utf8    OԹx\n blocks=Basic Latin,Armenian
7204 0x000633f3 0x10064df3 6   7    .data   ascii   R^k%W0
7205 0x00063416 0x10064e16 6   7    .data   ascii   \r\ro@yj
7206 0x00063422 0x10064e22 5   6    .data   ascii   Ek2,d
7207 0x00063445 0x10064e45 4   5    .data   ascii   LD5f
7208 0x0006348d 0x10064e8d 5   6    .data   ascii   e1-jE
7209 0x00063496 0x10064e96 6   7    .data   ascii   M($>9\v
7210 0x000634fd 0x10064efd 4   5    .data   ascii   (Z$=
7211 0x0006354a 0x10064f4a 5   6    .data   ascii   HxZ[b
7212 0x00063559 0x10064f59 4   6    .data   utf8    }ζ\fG blocks=Basic Latin,Greek and Coptic
7213 0x0006358c 0x10064f8c 4   5    .data   ascii   +F8L
7214 0x000635cb 0x10064fcb 4   5    .data   ascii   Cx!(
7215 0x000635ec 0x10064fec 5   6    .data   ascii   t+%=\b
7216 0x0006362d 0x1006502d 4   6    .data   utf8    #ʫ]V blocks=Basic Latin,IPA Extensions
7217 0x000636b9 0x100650b9 4   6    .data   utf8    \e,5ٹ blocks=Basic Latin,Arabic
7218 0x000636e6 0x100650e6 5   8    .data   utf8    帾lO$2 blocks=CJK Unified Ideographs,Basic Latin
7219 0x00063704 0x10065104 4   5    .data   ascii   ,dda
7220 0x00063716 0x10065116 5   7    .data   utf8    ٴ\tz\nV blocks=Arabic,Basic Latin
7221 0x00063724 0x10065124 8   9    .data   ascii   h{Ku]^CP
7222 0x00063738 0x10065138 5   6    .data   ascii   m6pCi
7223 0x00063753 0x10065153 5   6    .data   ascii   gvw.:
7224 0x00063767 0x10065167 5   6    .data   ascii   ?\rKF$
7225 0x000637a4 0x100651a4 7   10   .data   utf8    ѫQ_TĩlS blocks=Cyrillic,Basic Latin,Latin Extended-A
7226 0x000637c5 0x100651c5 5   6    .data   ascii   ZU\v)S
7227 0x0006385b 0x1006525b 4   5    .data   ascii   #=Ip
7228 0x00063879 0x10065279 4   5    .data   ascii   Vdv_
7229 0x0006388e 0x1006528e 4   5    .data   ascii   d|4z
7230 0x000638fe 0x100652fe 5   6    .data   ascii   YVD\rk
7231 0x000639ca 0x100653ca 4   5    .data   ascii   >\n;{
7232 0x000639dc 0x100653dc 5   7    .data   utf8    A̬\aIi blocks=Basic Latin,Combining Diacritical Marks
7233 0x00063a6b 0x1006546b 4   5    .data   ascii   6(5M
7234 0x00063a9a 0x1006549a 4   5    .data   ascii   "e{2
7235 0x00063aa3 0x100654a3 6   7    .data   ascii   YfYTv\a
7236 0x00063ab3 0x100654b3 4   5    .data   ascii   sOty
7237 0x00063ac2 0x100654c2 4   5    .data   ascii   .hhz
7238 0x00063b07 0x10065507 4   5    .data   ascii   E"~?
7239 0x00063b36 0x10065536 4   5    .data   ascii   J8\t\b
7240 0x00063b3b 0x1006553b 6   8    .data   utf8    :eɳr:i blocks=Basic Latin,IPA Extensions
7241 0x00063b61 0x10065561 4   5    .data   ascii   pI,U
7242 0x00063b89 0x10065589 4   5    .data   ascii   |b\e(
7243 0x00063b90 0x10065590 4   5    .data   ascii   ~SP\n
7244 0x00063bb5 0x100655b5 4   5    .data   ascii   "\e\vR
7245 0x00063bbe 0x100655be 4   5    .data   ascii   1|4=
7246 0x00063bff 0x100655ff 5   6    .data   ascii   $X.*e
7247 0x00063c31 0x10065631 4   5    .data   ascii   Ey0%
7248 0x00063c5a 0x1006565a 4   5    .data   ascii   6:v8
7249 0x00063c67 0x10065667 4   5    .data   ascii   o)Q8
7250 0x00063c8c 0x1006568c 4   6    .data   utf8    £V\a4 blocks=Latin-1 Supplement,Basic Latin
7251 0x00063c92 0x10065692 4   5    .data   ascii   9l9:
7252 0x00063ca9 0x100656a9 5   7    .data   utf8    ԟ=\fZ$ blocks=Cyrillic Supplement,Basic Latin
7253 0x00063cc0 0x100656c0 5   7    .data   utf8    [:ߙql blocks=Basic Latin,NKo
7254 0x00063d14 0x10065714 4   5    .data   ascii   dD6^
7255 0x00063d1c 0x1006571c 7   8    .data   ascii   9o+RH-3
7256 0x00063d2f 0x1006572f 5   7    .data   utf8    LJי}6 blocks=Basic Latin,Hebrew
7257 0x00063d5e 0x1006575e 5   6    .data   ascii   qa'\aL
7258 0x00063e09 0x10065809 5   6    .data   ascii   =k6%W
7259 0x00063e56 0x10065856 6   7    .data   ascii   \b{\bX+W
7260 0x00063e66 0x10065866 4   5    .data   ascii   W_7z
7261 0x00063e7a 0x1006587a 7   9    .data   utf8    O bP`ۉ| blocks=Basic Latin,Arabic
7262 0x00063e89 0x10065889 8   9    .data   ascii   \a=j) -?K
7263 0x00063ec8 0x100658c8 4   5    .data   ascii   L-L`
7264 0x00063edc 0x100658dc 5   6    .data   ascii   )>Fq&
7265 0x00063f0a 0x1006590a 7   10   .data   utf8    EIw4kj㘜 blocks=Basic Latin,CJK Unified Ideographs Extension A
7266 0x00063f7b 0x1006597b 7   11   .data   utf8    0հU6Ƭfϖ blocks=Basic Latin,Armenian,Latin Extended-B,Greek and Coptic
7267 0x00063fac 0x100659ac 4   5    .data   ascii   CDp=
7268 0x00063fd3 0x100659d3 4   5    .data   ascii   $8T9
7269 0x00063fe4 0x100659e4 4   5    .data   ascii   \t}7j
7270 0x00063ff7 0x100659f7 5   6    .data   ascii   s~~dT
7271 0x00064060 0x10065a60 5   6    .data   ascii   A\h/\t
7272 0x000640ac 0x10065aac 5   7    .data   utf8    Cٺp)V blocks=Basic Latin,Arabic
7273 0x000640d2 0x10065ad2 4   5    .data   ascii   c|^;
7274 0x000640e0 0x10065ae0 4   5    .data   ascii   \r|%&
7275 0x000640f5 0x10065af5 4   7    .data   utf8    >\bW蛿 blocks=Basic Latin,CJK Unified Ideographs
7276 0x0006414c 0x10065b4c 4   7    .data   utf8    pӮɞ8 blocks=Basic Latin,Cyrillic,IPA Extensions
7277 0x00064197 0x10065b97 4   5    .data   ascii   &C$+
7278 0x00064242 0x10065c42 4   7    .data   utf8    1yX blocks=Private Use Area,Basic Latin
7279 0x0006424a 0x10065c4a 4   5    .data   ascii   XWZ*
7280 0x0006424f 0x10065c4f 4   6    .data   utf8    bN˲p blocks=Basic Latin,Spacing Modifier Letters
7281 0x000642b4 0x10065cb4 5   7    .data   utf8    ؋L&|# blocks=Arabic,Basic Latin
7282 0x00064338 0x10065d38 5   7    .data   utf8    !U+ڶN blocks=Basic Latin,Arabic
7283 0x000643cf 0x10065dcf 4   5    .data   ascii   {Gt,
7284 0x000643f2 0x10065df2 5   6    .data   ascii   ir\t]}
7285 0x00064413 0x10065e13 4   6    .data   utf8    fހP\v blocks=Basic Latin,Thaana
7286 0x0006441f 0x10065e1f 9   13   .data   utf8    לH­ăiHb&2 blocks=Hebrew,Basic Latin,Latin-1 Supplement,Latin Extended-A
7287 0x0006448e 0x10065e8e 4   5    .data   ascii   "&/\a
7288 0x000644d7 0x10065ed7 5   6    .data   ascii   6c9YF
7289 0x000644e3 0x10065ee3 5   6    .data   ascii   %*\n`w
7290 0x00064510 0x10065f10 4   5    .data   ascii   e\tlS
7291 0x00064559 0x10065f59 5   7    .data   utf8    N͗!Y\b blocks=Basic Latin,Combining Diacritical Marks
