[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 6   7            ascii   RichW\v
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
17216 0x00100f2c 0x00505d2c 4   5    .reloc  ascii   |jF"
17217 0x00100f68 0x00505d68 7   8    .reloc  ascii   x3x\n)x\v
17218 0x00100f93 0x00505d93 6   9    .reloc  utf8    ܳEqU/T blocks=Syriac,Basic Latin
17219 0x00101005 0x00505e05 4   7    .reloc  utf8    䬳&_6 blocks=CJK Unified Ideographs Extension A,Basic Latin
17220 0x0010102c 0x00505e2c 4   6    .reloc  utf8    ״V)@ blocks=Hebrew,Basic Latin
17221 0x00101034 0x00505e34 5   6    .reloc  ascii   {^C*R
17222 0x0010105f 0x00505e5f 5   6    .reloc  ascii   2_g5v
17223 0x001010aa 0x00505eaa 4   7    .reloc  utf8    Fᮿ/! blocks=Basic Latin,Sundanese
17224 0x0010110e 0x00505f0e 5   8    .reloc  utf8    $Ţ>ڈJ blocks=Basic Latin,Latin Extended-A,Arabic
17225 0x0010113f 0x00505f3f 6   7    .reloc  ascii   6%N|}|
17226 0x00101190 0x00505f90 5   6    .reloc  ascii   TAM!.
17227 0x001011e7 0x00505fe7 8   9    .reloc  ascii   -F\er.7H,
17228 0x00101222 0x00506022 4   5    .reloc  ascii   1/(b
17229 0x00101284 0x00506084 4   5    .reloc  ascii   w4"\a
17230 0x001012ad 0x005060ad 5   6    .reloc  ascii   }R<`u
17231 0x001013a4 0x005061a4 4   5    .reloc  ascii   a8GI
17232 0x001013fa 0x005061fa 5   6    .reloc  ascii   u?plK
17233 0x00101418 0x00506218 5   6    .reloc  ascii   8l!B/
17234 0x00101489 0x00506289 5   6    .reloc  ascii   ifn{\v
17235 0x00101490 0x00506290 6   7    .reloc  ascii   hsgFOu
17236 0x00101537 0x00506337 4   6    .reloc  utf8    sHkѿ blocks=Basic Latin,Cyrillic
17237 0x00101553 0x00506353 5   6    .reloc  ascii   \bhXMp
17238 0x0010157f 0x0050637f 5   7    .reloc  utf8    ÖQ>NL blocks=Latin-1 Supplement,Basic Latin
17239 0x0010159d 0x0050639d 5   6    .reloc  ascii   ?cYJ|
17240 0x001015a5 0x005063a5 5   6    .reloc  ascii   E\f\e\e+
17241 0x00101668 0x00506468 5   6    .reloc  ascii   !lzL}
17242 0x00101689 0x00506489 4   6    .reloc  utf8    ҀM!i blocks=Cyrillic,Basic Latin
17243 0x001016a5 0x005064a5 5   6    .reloc  ascii   r3%*E
17244 0x0010170b 0x0050650b 4   5    .reloc  ascii   To\n\r
17245 0x00101784 0x00506584 5   8    .reloc  utf8    R!᯲rh blocks=Basic Latin,Batak
17246 0x001017b6 0x005065b6 5   6    .reloc  ascii   {bK6g
17247 0x001017fb 0x005065fb 4   6    .reloc  utf8    _\fŴa blocks=Basic Latin,Latin Extended-A
17248 0x00101811 0x00506611 5   8    .reloc  utf8    ೕxeI` blocks=Kannada,Basic Latin
17249 0x00101822 0x00506622 6   7    .reloc  ascii   ^R|Vjp
17250 0x0010185e 0x0050665e 4   5    .reloc  ascii   )g [
17251 0x001018a3 0x005066a3 4   5    .reloc  ascii   Z\n]"
17252 0x001018a9 0x005066a9 4   7    .reloc  utf8    >\n9꽒 blocks=Basic Latin,Hangul Syllables
17253 0x001018c2 0x005066c2 4   5    .reloc  ascii   "_d^
17254 0x00101960 0x00506760 4   5    .reloc  ascii   (K;\n
17255 0x0010196a 0x0050676a 5   7    .reloc  utf8    WиJc_ blocks=Basic Latin,Cyrillic
17256 0x0010197f 0x0050677f 6   8    .reloc  utf8    wF,ޝb, blocks=Basic Latin,Thaana
17257 0x0010198f 0x0050678f 5   7    .reloc  utf8    p\teĈX blocks=Basic Latin,Latin Extended-A
17258 0x001019a9 0x005067a9 4   5    .reloc  ascii   ^+l}
17259 0x001019fb 0x005067fb 4   6    .reloc  utf8    #ߌq: blocks=Basic Latin,NKo
17260 0x00101a28 0x00506828 5   6    .reloc  ascii   O%D%4
17261 0x00101a37 0x00506837 5   6    .reloc  ascii   J7"6%
17262 0x00101a56 0x00506856 6   8    .reloc  utf8    $Ox\r~ۡ blocks=Basic Latin,Arabic
17263 0x00101a75 0x00506875 4   5    .reloc  ascii   6=v$
17264 0x00101ab2 0x005068b2 8   9    .reloc  ascii   Tp^hRT;&
17265 0x00101b00 0x00506900 5   8    .reloc  utf8    MȴvߗK blocks=Basic Latin,Latin Extended-B,NKo
17266 0x00101b08 0x00506908 4   5    .reloc  ascii   ]['&
17267 0x00101b0f 0x0050690f 5   6    .reloc  ascii   {_4A7
17268 0x00101b2d 0x0050692d 12  14   .reloc  utf8    Ġ|U0\r4X#=T?* blocks=Latin Extended-A,Basic Latin
17269 0x00101b62 0x00506962 4   6    .reloc  utf8    d16'
17270 0x00101b71 0x00506971 6   8    .reloc  utf8    \vh:։c\t blocks=Basic Latin,Armenian
17271 0x00101ba1 0x005069a1 4   5    .reloc  ascii   txwf
17272 0x00101bef 0x005069ef 5   7    .reloc  utf8    w'FnY
17273 0x00101c06 0x00506a06 6   8    .reloc  utf8    Ȋcc/.q blocks=Latin Extended-B,Basic Latin
17274 0x00101c1e 0x00506a1e 4   5    .reloc  ascii   LJCD
17275 0x00101c37 0x00506a37 5   6    .reloc  ascii   ,+FEr
17276 0x00101c9d 0x00506a9d 5   6    .reloc  ascii   u)JG0
17277 0x00101ca4 0x00506aa4 4   5    .reloc  ascii   xx@\a
17278 0x00101cd5 0x00506ad5 4   5    .reloc  ascii   L"p:
17279 0x00101d1c 0x00506b1c 6   7    .reloc  ascii   8&#WOz
17280 0x00101da4 0x00506ba4 5   6    .reloc  ascii   \v\b=[c
17281 0x00101dca 0x00506bca 5   6    .reloc  ascii   ,@Qdy
17282 0x00101de7 0x00506be7 5   6    .reloc  ascii   \qRE8
17283 0x00101e38 0x00506c38 7   8    .reloc  ascii   \aZ7K!'g
17284 0x00101e64 0x00506c64 4   6    .reloc  utf8    {Ʀ\tY blocks=Basic Latin,Latin Extended-B
17285 0x00101e7c 0x00506c7c 5   7    .reloc  utf8    kq_Ւ\t blocks=Basic Latin,Armenian
17286 0x00101e8c 0x00506c8c 5   6    .reloc  ascii   \XG\rv
17287 0x00101e92 0x00506c92 6   7    .reloc  ascii   =M.\b6g
17288 0x00101ecc 0x00506ccc 4   6    .reloc  utf8    /FZ֊ blocks=Basic Latin,Armenian
17289 0x00101ed3 0x00506cd3 4   5    .reloc  ascii   \b)Lq
17290 0x00101f08 0x00506d08 5   6    .reloc  ascii   {yA &
17291 0x00101f40 0x00506d40 5   6    .reloc  ascii   \b\n\f\v\f
17292 0x00101f48 0x00506d48 5   6    .reloc  ascii   $/<0M
17293 0x00101f53 0x00506d53 4   6    .reloc  utf8    \vtǽm blocks=Basic Latin,Latin Extended-B
17294 0x00101f81 0x00506d81 4   6    .reloc  utf8    B֊zY blocks=Basic Latin,Armenian
17295 0x00101f96 0x00506d96 5   6    .reloc  ascii   =n 9&
17296 0x00101f9c 0x00506d9c 9   10   .reloc  ascii   J94eTONZZ
17297 0x00101fca 0x00506dca 4   5    .reloc  ascii   ;3]`
17298 0x0010202e 0x00506e2e 4   6    .reloc  utf8    ˢ{Vv blocks=Spacing Modifier Letters,Basic Latin
17299 0x0010207f 0x00506e7f 4   5    .reloc  ascii   p(\v 
17300 0x00102098 0x00506e98 4   5    .reloc  ascii   PB-a
17301 0x001020b9 0x00506eb9 4   5    .reloc  ascii   zgVG
17302 0x001020bf 0x00506ebf 5   6    .reloc  ascii   Z%Ub-
17303 0x001020f8 0x00506ef8 4   7    .reloc  utf8    7j関0 blocks=Basic Latin,CJK Unified Ideographs
17304 0x0010211b 0x00506f1b 4   5    .reloc  ascii   YR~2
17305 0x00102120 0x00506f20 4   6    .reloc  utf8    ϝZee blocks=Greek and Coptic,Basic Latin
17306 0x001021b2 0x00506fb2 4   5    .reloc  ascii   o\1 
17307 0x001021bb 0x00506fbb 6   7    .reloc  ascii   J7?7.n
17308 0x001021e1 0x00506fe1 5   9    .reloc  utf8    .+߬.ㇹ blocks=Basic Latin,NKo,Katakana Phonetic Extensions
17309 0x00102231 0x00507031 5   6    .reloc  ascii   eB!Np
17310 0x00102237 0x00507037 4   5    .reloc  ascii   ).sr
17311 0x00102299 0x00507099 5   6    .reloc  ascii   K<+aS
17312 0x001022c8 0x005070c8 6   8    .reloc  utf8    1\fTSw՜ blocks=Basic Latin,Armenian
17313 0x001022ed 0x005070ed 4   5    .reloc  ascii   \v-[X
17314 0x00102313 0x00507113 4   5    .reloc  ascii   pPO>
17315 0x00102329 0x00507129 4   6    .reloc  utf8    ́<V\t blocks=Combining Diacritical Marks,Basic Latin
17316 0x0010233a 0x0050713a 7   8    .reloc  ascii   ;&^MB9z
17317 0x00102343 0x00507143 4   5    .reloc  ascii   1*-2
17318 0x001023f1 0x005071f1 6   8    .reloc  utf8    \r\a\bhˣI blocks=Basic Latin,Spacing Modifier Letters
17319 0x00102415 0x00507215 6   7    .reloc  ascii   {YGt\t\f
17320 0x00102431 0x00507231 6   10   .reloc  utf8    tQ0ޘ%K blocks=Basic Latin,Thaana
17321 0x00102483 0x00507283 5   6    .reloc  ascii   Ja@?;
17322 0x001024ba 0x005072ba 7   8    .reloc  ascii   ^h`XMD=
17323 0x00102518 0x00507318 4   5    .reloc  ascii   IgSj
17324 0x0010251e 0x0050731e 7   8    .reloc  ascii   ~GK@f~u
17325 0x00102530 0x00507330 4   5    .reloc  ascii   *iY 
17326 0x0010255c 0x0050735c 5   6    .reloc  ascii   5PY#\
17327 0x00102569 0x00507369 4   5    .reloc  ascii   !.y\b
17328 0x0010257a 0x0050737a 4   5    .reloc  ascii   \vbK&
17329 0x00102591 0x00507391 5   6    .reloc  ascii   E&E(\n
17330 0x001025a8 0x005073a8 5   6    .reloc  ascii   )zPU%
17331 0x001025c2 0x005073c2 6   7    .reloc  ascii   yuwu\f\t
17332 0x00102634 0x00507434 4   5    .reloc  ascii   c#0V
17333 0x00102640 0x00507440 7   8    .reloc  ascii   \tKA@AS\t
17334 0x0010264d 0x0050744d 4   5    .reloc  ascii   +v\ep
17335 0x001026ba 0x005074ba 4   5    .reloc  ascii   w]bg
17336 0x001026e8 0x005074e8 6   7    .reloc  ascii   >4M4*5
17337 0x00102732 0x00507532 4   5    .reloc  ascii   sG(\v
17338 0x00102780 0x00507580 4   5    .reloc  ascii   ]Xu"
17339 0x001027b1 0x005075b1 5   6    .reloc  ascii    wbw&
17340 0x001027c5 0x005075c5 6   8    .reloc  utf8    Z\v6Roƈ blocks=Basic Latin,Latin Extended-B
17341 0x0010280d 0x0050760d 7   9    .reloc  utf8    Ǒd-X+\fS blocks=Latin Extended-B,Basic Latin
17342 0x0010289c 0x0050769c 5   7    .reloc  utf8    BA5\ò blocks=Basic Latin,Latin-1 Supplement
17343 0x001028ac 0x005076ac 5   8    .reloc  utf8    K:Sg blocks=Basic Latin,Private Use Area
17344 0x001028c2 0x005076c2 7   8    .reloc  ascii   ,GOW\cl
17345 0x00102919 0x00507719 4   6    .reloc  utf8    m%ȅ+ blocks=Basic Latin,Latin Extended-B
17346 0x0010292d 0x0050772d 4   5    .reloc  ascii   }/.F
17347 0x0010298f 0x0050778f 5   6    .reloc  ascii   p;e7B
17348 0x001029a5 0x005077a5 4   6    .reloc  utf8    X">\v
17349 0x001029b7 0x005077b7 4   7    .reloc  utf8    ì\n2֯ blocks=Latin-1 Supplement,Basic Latin,Hebrew
17350 0x001029c6 0x005077c6 4   5    .reloc  ascii   $*r~
17351 0x00102a04 0x00507804 4   5    .reloc  ascii   hSlC
17352 0x00102a0a 0x0050780a 4   5    .reloc  ascii   X!\e\f
17353 0x00102a27 0x00507827 5   6    .reloc  ascii   m6LUz
17354 0x00102a3e 0x0050783e 5   6    .reloc  ascii   _:Y;8
17355 0x00102a46 0x00507846 4   5    .reloc  ascii   w?P[
17356 0x00102a57 0x00507857 4   5    .reloc  ascii   6L0o
17357 0x00102a5c 0x0050785c 4   5    .reloc  ascii   W~`@
17358 0x00102a6b 0x0050786b 4   5    .reloc  ascii   &sci
17359 0x00102a96 0x00507896 9   11   .reloc  utf8     ȇD<%FPDd blocks=Basic Latin,Latin Extended-B
17360 0x00102aa1 0x005078a1 4   8    .reloc  utf8    Pam⠸ blocks=Basic Latin,Braille Patterns
17361 0x00102aec 0x005078ec 4   6    .reloc  utf8    @ҏs( blocks=Basic Latin,Cyrillic
17362 0x00102b1b 0x0050791b 7   8    .reloc  ascii   }.OHyxm
17363 0x00102ba5 0x005079a5 6   7    .reloc  ascii   3._HKq
17364 0x00102bac 0x005079ac 4   5    .reloc  ascii   yL!A
17365 0x00102bb3 0x005079b3 7   8    .reloc  ascii   iJ-Z~mm
17366 0x00102bbe 0x005079be 6   7    .reloc  ascii   \rtK[Xi
17367 0x00102bf0 0x005079f0 4   5    .reloc  ascii   \18n
17368 0x00102c10 0x00507a10 7   10   .reloc  utf8    ܶOCމ.H* blocks=Syriac,Basic Latin,Thaana
17369 0x00102c2a 0x00507a2a 4   5    .reloc  ascii   X|O)
17370 0x00102c41 0x00507a41 4   5    .reloc  ascii   Y@FG
17371 0x00102c92 0x00507a92 4   6    .reloc  utf8    [bŋF blocks=Basic Latin,Latin Extended-A
17372 0x00102cb9 0x00507ab9 7   8    .reloc  ascii    F+AibZ
17373 0x00102d02 0x00507b02 4   5    .reloc  ascii   ~n9d
17374 0x00102d26 0x00507b26 5   6    .reloc  ascii   \b\v*_b
17375 0x00102d42 0x00507b42 5   7    .reloc  utf8    JMN9i
17376 0x00102d8d 0x00507b8d 4   5    .reloc  ascii   `eS'
17377 0x00102e0a 0x00507c0a 4   5    .reloc  ascii   v?@%
17378 0x00102e0f 0x00507c0f 4   7    .reloc  utf8    契8,g blocks=CJK Compatibility Ideographs,Basic Latin
17379 0x00102e2e 0x00507c2e 4   5    .reloc  ascii   X30J
17380 0x00102e34 0x00507c34 5   6    .reloc  ascii   ..%Wz
17381 0x00102e55 0x00507c55 9   10   .reloc  ascii   Kh=\v:g\tu\a
17382 0x00102e87 0x00507c87 6   8    .reloc  utf8    ў[z\e\b- blocks=Cyrillic,Basic Latin
17383 0x00102ea5 0x00507ca5 5   6    .reloc  ascii   BEd`w
17384 0x00102eac 0x00507cac 4   5    .reloc  ascii   \r87c
17385 0x00102eee 0x00507cee 5   6    .reloc  ascii   E\fs_&
17386 0x00102f0d 0x00507d0d 6   9    .reloc  utf8    rM넉j7k blocks=Basic Latin,Hangul Syllables
17387 0x00102f56 0x00507d56 5   7    .reloc  utf8    ]B;h܅ blocks=Basic Latin,Syriac
17388 0x00102fb1 0x00507db1 4   5    .reloc  ascii   %yuh
17389 0x00102fc4 0x00507dc4 4   6    .reloc  utf8    |zۮM blocks=Basic Latin,Arabic
17390 0x0010302b 0x00507e2b 4   9    .reloc  utf8    wﶋ۳٫ blocks=Basic Latin,Arabic Presentation Forms-A,Arabic
17391 0x0010309c 0x00507e9c 4   5    .reloc  ascii   X\v3#
17392 0x001030a3 0x00507ea3 4   5    .reloc  ascii   g(V^
17393 0x001030ba 0x00507eba 8   9    .reloc  ascii   #V;;zxqx
17394 0x001030e4 0x00507ee4 5   8    .reloc  utf8    ڦ՛z\tZ blocks=Arabic,Armenian,Basic Latin
17395 0x00103107 0x00507f07 5   7    .reloc  utf8    zn̽Y4 blocks=Basic Latin,Combining Diacritical Marks
17396 0x0010310e 0x00507f0e 4   5    .reloc  ascii   coH<
17397 0x00103138 0x00507f38 4   5    .reloc  ascii   W{^r
17398 0x00103173 0x00507f73 4   6    .reloc  utf8    m4ߌc blocks=Basic Latin,NKo
17399 0x00103196 0x00507f96 4   5    .reloc  ascii   WmM=
17400 0x0010319b 0x00507f9b 5   8    .reloc  utf8    ܆9-ޝS blocks=Syriac,Basic Latin,Thaana
17401 0x001031e0 0x00507fe0 5   6    .reloc  ascii   Wb)p 
17402 0x0010323a 0x0050803a 4   5    .reloc  ascii   3aN^
17403 0x00103335 0x00508135 4   5    .reloc  ascii   U#\n^
17404 0x001033a3 0x005081a3 5   6    .reloc  ascii   :e(5<
17405 0x001033d4 0x005081d4 4   5    .reloc  ascii   \voZ~
17406 0x0010340d 0x0050820d 4   7    .reloc  utf8    P&kᰐ blocks=Basic Latin,Lepcha
17407 0x00103430 0x00508230 7   8    .reloc  ascii   ZxURyF+
17408 0x00103480 0x00508280 4   5    .reloc  ascii   |:7\r
17409 0x001034a0 0x005082a0 5   6    .reloc  ascii   u05m-
17410 0x001034ac 0x005082ac 6   7    .reloc  ascii   :_S<`u
17411 0x001034ca 0x005082ca 6   8    .reloc  utf8    *r1ArĊ blocks=Basic Latin,Latin Extended-A
17412 0x001034d7 0x005082d7 5   6    .reloc  ascii   -?k\vy
17413 0x001034e7 0x005082e7 8   10   .reloc  utf8    f-'x:ʍ&j blocks=Basic Latin,IPA Extensions
17414 0x0010351c 0x0050831c 4   5    .reloc  ascii   }S\t\f
17415 0x00103524 0x00508324 4   5    .reloc  ascii   L\rEG
17416 0x00103529 0x00508329 5   6    .reloc  ascii   xA;Hi
17417 0x0010353f 0x0050833f 4   5    .reloc  ascii   \rE8[
17418 0x0010356c 0x0050836c 4   6    .reloc  utf8    oqĎ& blocks=Basic Latin,Latin Extended-A
17419 0x001035ba 0x005083ba 4   5    .reloc  ascii   Q{`0
17420 0x001035c9 0x005083c9 5   6    .reloc  ascii   !mxV?
17421 0x00103637 0x00508437 4   5    .reloc  ascii   8}yD
17422 0x00103652 0x00508452 4   5    .reloc  ascii   !r!z
17423 0x0010369e 0x0050849e 5   7    .reloc  utf8    WgМ7W blocks=Basic Latin,Cyrillic
17424 0x001036de 0x005084de 4   6    .reloc  utf8    !ؿ+l blocks=Basic Latin,Arabic
17425 0x0010370c 0x0050850c 4   5    .reloc  ascii   Div+
17426 0x00103717 0x00508517 5   6    .reloc  ascii   NB)&K
17427 0x0010372b 0x0050852b 4   5    .reloc  ascii   >\tj5
17428 0x00103784 0x00508584 6   8    .reloc  utf8    CƗ]V(^ blocks=Basic Latin,Latin Extended-B
17429 0x0010378d 0x0050858d 4   5    .reloc  ascii   q@G2
17430 0x001037a8 0x005085a8 4   5    .reloc  ascii   =U4A
17431 0x001037ae 0x005085ae 4   5    .reloc  ascii   wS,\a
17432 0x001037c3 0x005085c3 4   5    .reloc  ascii   \nIQe
17433 0x001037d5 0x005085d5 4   5    .reloc  ascii   \b-T}
17434 0x001037fe 0x005085fe 4   6    .reloc  utf8    LՙN; blocks=Basic Latin,Armenian
17435 0x00103868 0x00508668 5   6    .reloc  ascii   i-y_Y
17436 0x001038bf 0x005086bf 4   6    .reloc  utf8    $_Cݬ blocks=Basic Latin,Arabic Supplement
17437 0x001038ee 0x005086ee 4   5    .reloc  ascii   @#rC
17438 0x00103922 0x00508722 6   7    .reloc  ascii   VKLSce
17439 0x0010392c 0x0050872c 4   5    .reloc  ascii   "9]m
17440 0x0010396e 0x0050876e 4   6    .reloc  utf8    ޤ@O] blocks=Thaana,Basic Latin
17441 0x00103a21 0x00508821 6   7    .reloc  ascii   Y]R|`i
17442 0x00103a3c 0x0050883c 4   5    .reloc  ascii   F+7e
17443 0x00103a8f 0x0050888f 4   5    .reloc  ascii   QN*:
17444 0x00103acd 0x005088cd 4   5    .reloc  ascii   1bPq
17445 0x00103af7 0x005088f7 4   6    .reloc  utf8    lՈ4_ blocks=Basic Latin,Armenian
17446 0x00103b01 0x00508901 5   9    .reloc  utf8    ,䓩k`ԟ blocks=Basic Latin,CJK Unified Ideographs Extension A,Cyrillic Supplement
17447 0x00103b0b 0x0050890b 4   5    .reloc  ascii   h4{}
17448 0x00103b1f 0x0050891f 4   5    .reloc  ascii   91TY
17449 0x00103b2f 0x0050892f 4   7    .reloc  utf8    m.ƌݾ blocks=Basic Latin,Latin Extended-B,Arabic Supplement
17450 0x00103b47 0x00508947 4   5    .reloc  ascii   5|\a[
17451 0x00103b54 0x00508954 4   5    .reloc  ascii   o` b
17452 0x00103b70 0x00508970 5   6    .reloc  ascii   S.?0-
17453 0x00103b83 0x00508983 4   7    .reloc  utf8    ,蚵{t blocks=Basic Latin,CJK Unified Ideographs
17454 0x00103b8e 0x0050898e 6   7    .reloc  ascii   ^uU/<<
17455 0x00103b9d 0x0050899d 5   7    .reloc  utf8    ]wʞ`" blocks=Basic Latin,IPA Extensions
17456 0x00103ba5 0x005089a5 4   5    .reloc  ascii   erx=
17457 0x00103c0f 0x00508a0f 5   6    .reloc  ascii   tX/;,
17458 0x00103c24 0x00508a24 5   6    .reloc  ascii   ~Ayz9
17459 0x00103c41 0x00508a41 4   5    .reloc  ascii   5m`.
17460 0x00103c4a 0x00508a4a 6   7    .reloc  ascii   \v!7J_v
17461 0x00103c6c 0x00508a6c 4   6    .reloc  utf8    ʸ _< blocks=Spacing Modifier Letters,Basic Latin
17462 0x00103ccc 0x00508acc 4   5    .reloc  ascii   Z&;R
17463 0x00103d4b 0x00508b4b 4   5    .reloc  ascii   ->Qf
17464 0x00103d8b 0x00508b8b 5   6    .reloc  ascii   vEX4\n
17465 0x00103daf 0x00508baf 5   6    .reloc  ascii   Z2\r]{
17466 0x00103db5 0x00508bb5 4   5    .reloc  ascii   j-ni
17467 0x00103e1e 0x00508c1e 4   6    .reloc  utf8    ӆ|Q\r blocks=Cyrillic,Basic Latin
17468 0x00103e4a 0x00508c4a 4   5    .reloc  ascii   &5FY
17469 0x00103ead 0x00508cad 4   6    .reloc  utf8     6ˉ{ blocks=Basic Latin,Spacing Modifier Letters
17470 0x00103ef9 0x00508cf9 4   6    .reloc  utf8    ^˂2i blocks=Basic Latin,Spacing Modifier Letters
17471 0x00103f4b 0x00508d4b 4   5    .reloc  ascii    '9N
17472 0x00103fac 0x00508dac 5   6    .reloc  ascii   m^\iA
17473 0x00103fd9 0x00508dd9 4   5    .reloc  ascii   k_-q
17474 0x00104009 0x00508e09 5   6    .reloc  ascii   r>=0G
17475 0x00104010 0x00508e10 6   7    .reloc  ascii   vKXN.9
17476 0x00104098 0x00508e98 4   5    .reloc  ascii   ?6"9
17477 0x001040f9 0x00508ef9 4   6    .reloc  utf8    %&Ե+ blocks=Basic Latin,Armenian
17478 0x0010410c 0x00508f0c 6   8    .reloc  utf8    ehQv ζ blocks=Basic Latin,Greek and Coptic
17479 0x0010417c 0x00508f7c 5   6    .reloc  ascii   \el^i!
17480 0x0010418e 0x00508f8e 4   5    .reloc  ascii   R(1k
17481 0x001041a8 0x00508fa8 4   6    .reloc  utf8    *f˫Z blocks=Basic Latin,Spacing Modifier Letters
17482 0x001041c6 0x00508fc6 4   5    .reloc  ascii   WSgf
17483 0x001041e7 0x00508fe7 5   6    .reloc  ascii   g*v\tP
17484 0x0010421c 0x0050901c 4   6    .reloc  utf8    ѣjl_ blocks=Cyrillic,Basic Latin
17485 0x00104230 0x00509030 5   6    .reloc  ascii   {V3^~
17486 0x00104299 0x00509099 4   6    .reloc  utf8    tV0ߒ blocks=Basic Latin,NKo
17487 0x001042a6 0x005090a6 4   5    .reloc  ascii   E-:E
17488 0x00104315 0x00509115 4   6    .reloc  utf8    ]N.ͽ blocks=Basic Latin,Greek and Coptic
17489 0x0010434b 0x0050914b 4   6    .reloc  utf8    5DWу blocks=Basic Latin,Cyrillic
17490 0x00104353 0x00509153 6   7    .reloc  ascii   \e<_\v.P
17491 0x0010436f 0x0050916f 5   6    .reloc  ascii   _Ovio
17492 0x0010438c 0x0050918c 4   5    .reloc  ascii   t=\}
17493 0x001043a3 0x005091a3 4   7    .reloc  utf8    zq} blocks=Private Use Area,Basic Latin
17494 0x001043b0 0x005091b0 4   5    .reloc  ascii   eO>h
17495 0x001043c6 0x005091c6 6   7    .reloc  ascii   \e)7BO^
17496 0x001043fb 0x005091fb 4   6    .reloc  utf8    _Ќ@{ blocks=Basic Latin,Cyrillic
17497 0x00104415 0x00509215 5   6    .reloc  ascii   gT7&O
17498 0x0010441b 0x0050921b 6   7    .reloc  ascii   5]K/yg
17499 0x00104422 0x00509222 6   7    .reloc  ascii   mO*f*5
17500 0x0010447a 0x0050927a 5   6    .reloc  ascii   3leL\b
17501 0x00104485 0x00509285 4   5    .reloc  ascii   t4oe
17502 0x001044ae 0x005092ae 4   5    .reloc  ascii   %2Nl
17503 0x001044b9 0x005092b9 4   5    .reloc  ascii   \eaSV
17504 0x001044c9 0x005092c9 4   5    .reloc  ascii   >Rfw
17505 0x00104505 0x00509305 4   5    .reloc  ascii   f$zG
17506 0x0010450c 0x0050930c 5   6    .reloc  ascii   3PmCL
17507 0x00104538 0x00509338 4   5    .reloc  ascii   XfSP
17508 0x0010453d 0x0050933d 4   5    .reloc  ascii   KB9~
17509 0x0010456d 0x0050936d 4   6    .reloc  utf8    ֯EV6 blocks=Hebrew,Basic Latin
17510 0x0010457b 0x0050937b 4   6    .reloc  utf8    YܖI@ blocks=Basic Latin,Syriac
17511 0x0010463e 0x0050943e 5   6    .reloc  ascii   u@:5z
17512 0x0010465b 0x0050945b 4   6    .reloc  utf8    z3\bĄ blocks=Basic Latin,Latin Extended-A
17513 0x00104661 0x00509461 5   6    .reloc  ascii   d>I \t
17514 0x0010467f 0x0050947f 6   7    .reloc  ascii   KLqmv;
17515 0x00104690 0x00509490 4   5    .reloc  ascii   \@\e_
17516 0x0010469e 0x0050949e 8   10   .reloc  utf8    \v!Րt37?+ blocks=Basic Latin,Armenian
17517 0x001046f7 0x005094f7 5   6    .reloc  ascii   Q23#u
17518 0x0010472b 0x0050952b 4   6    .reloc  utf8    P!Zʼ blocks=Basic Latin,Spacing Modifier Letters
17519 0x00104770 0x00509570 4   6    .reloc  utf8    "~ۆ& blocks=Basic Latin,Arabic
17520 0x0010477c 0x0050957c 6   9    .reloc  utf8    eP0\tB'
17521 0x001047a7 0x005095a7 4   6    .reloc  utf8    \vS߬c blocks=Basic Latin,NKo
17522 0x001047c4 0x005095c4 4   5    .reloc  ascii   E@EL
17523 0x001047df 0x005095df 5   6    .reloc  ascii   &_\b{"
17524 0x0010482a 0x0050962a 4   5    .reloc  ascii   lmPn
17525 0x00104882 0x00509682 5   7    .reloc  utf8    @*ƒVM blocks=Basic Latin,Latin Extended-B
17526 0x00104894 0x00509694 6   8    .reloc  utf8    цvWik^ blocks=Cyrillic,Basic Latin
17527 0x001048ae 0x005096ae 5   6    .reloc  ascii   w#F`=
17528 0x001048fb 0x005096fb 4   6    .reloc  utf8    ^ϵe\v blocks=Basic Latin,Greek and Coptic
17529 0x00104968 0x00509768 4   6    .reloc  utf8    ~8ă6 blocks=Basic Latin,Latin Extended-A
17530 0x00104972 0x00509772 5   8    .reloc  utf8    ߔ1ƹV+ blocks=NKo,Basic Latin,Latin Extended-B
17531 0x00104983 0x00509783 5   7    .reloc  utf8    B\tʠd$ blocks=Basic Latin,IPA Extensions
17532 0x001049af 0x005097af 5   7    .reloc  utf8    &:ʏkx blocks=Basic Latin,IPA Extensions
17533 0x00104aa0 0x005098a0 4   5    .reloc  ascii   #YbR
17534 0x00104b03 0x00509903 5   7    .reloc  utf8    BգbS6 blocks=Basic Latin,Armenian
17535 0x00104b25 0x00509925 4   5    .reloc  ascii   $#Zz
17536 0x00104b4f 0x0050994f 4   5    .reloc  ascii   n<?X
17537 0x00104b7f 0x0050997f 6   9    .reloc  utf8    ȗJ٣^Q- blocks=Latin Extended-B,Basic Latin,Arabic
