[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000097 0x00000097 5   6            ascii   r,8\vr
2    0x000000bf 0x000000bf 5   6            ascii   rRich
3    0x000001c8 0x000001c8 5   6            ascii   .text
4    0x000001ef 0x000001ef 7   8            ascii   `.rdata
5    0x00000217 0x00000217 6   7            ascii   @.data
6    0x00000240 0x00000240 6   7            ascii   .reloc
333  0x000064f4 0x100064f4 4   5    .text   ascii   _^][
334  0x00006503 0x10006503 4   6    .text   utf8    vR3Ҋ blocks=Basic Latin,Cyrillic
335  0x00006513 0x10006513 4   5    .text   ascii   _^][
336  0x00006548 0x10006548 6   9    .text   utf8    \fK3ۊ݈H blocks=Basic Latin,Arabic,Syriac
337  0x00006557 0x10006557 4   5    .text   ascii   _^][
338  0x00006582 0x10006582 5   6    .text   ascii   \$\bUV
339  0x00006662 0x10006662 5   8    .text   utf8    +Eҍl: blocks=Basic Latin,Cyrillic
340  0x000066dc 0x100066dc 4   5    .text   ascii   T$$;
341  0x00006741 0x10006741 5   7    .text   utf8    ][Í4R blocks=Basic Latin,Latin-1 Supplement
342  0x0000678d 0x1000678d 4   6    .text   utf8    uʋt$ blocks=Basic Latin,IPA Extensions
343  0x000067a6 0x100067a6 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
344  0x000067b2 0x100067b2 6   7    .text   ascii   T$\bSUV
345  0x000067d4 0x100067d4 4   6    .text   utf8    3ۊB\t blocks=Basic Latin,Arabic
346  0x00006831 0x10006831 4   7    .text   utf8    3\nʊ\a blocks=Basic Latin,IPA Extensions
347  0x00006841 0x10006841 4   6    .text   utf8    \nȋD$ blocks=Basic Latin,Latin Extended-B
348  0x0000688e 0x1000688e 4   6    .text   utf8    +ЍL. blocks=Basic Latin,Cyrillic
349  0x000068a6 0x100068a6 4   7    .text   utf8    3\nʊ\a blocks=Basic Latin,IPA Extensions
350  0x000068c0 0x100068c0 4   6    .text   utf8    \nȋD$ blocks=Basic Latin,Latin Extended-B
351  0x000068f3 0x100068f3 4   6    .text   utf8    \b+ˍ~ blocks=Basic Latin,Spacing Modifier Letters
352  0x0000694f 0x1000694f 4   6    .text   utf8    uȋT$ blocks=Basic Latin,Latin Extended-B
353  0x0000696d 0x1000696d 6   7    .text   ascii   B\t<\bu;
354  0x00006996 0x10006996 5   6    .text   ascii   \bHOMu
355  0x000069f2 0x100069f2 7   9    .text   utf8    HIMuԊB\t blocks=Basic Latin,Cyrillic Supplement
356  0x00006a1e 0x10006a1e 6   7    .text   ascii   B\t<\bu^
357  0x00006a78 0x10006a78 4   5    .text   ascii   HIMu
358  0x00006b3a 0x10006b3a 5   6    .text   ascii   _^][Y
359  0x00006b42 0x10006b42 5   6    .text   ascii   T$\bSU
360  0x00006b5e 0x10006b5e 7   8    .text   ascii   ts8J\tun
361  0x00006ba4 0x10006ba4 4   6    .text   utf8    uɋ\$ blocks=Basic Latin,Latin Extended-B
362  0x00006bd9 0x10006bd9 7   8    .text   ascii   tJ8J\tuE
363  0x00006c2f 0x10006c2f 6   7    .text   ascii   t\e8J\tu
364  0x00006c3e 0x10006c3e 5   7    .text   utf8    3Ɋ\b@K blocks=Basic Latin,Latin Extended-B
365  0x00006c4c 0x10006c4c 6   8    .text   utf8    _^][YÐ blocks=Basic Latin,Latin-1 Supplement
366  0x00006c6c 0x10006c6c 5   7    .text   utf8    u\bWن\ blocks=Basic Latin,Arabic
367  0x00006d49 0x10006d49 4   7    .text   utf8    \$8蟯 blocks=Basic Latin,CJK Unified Ideographs
368  0x00006dd7 0x10006dd7 4   5    .text   ascii   \$03
369  0x00006e64 0x10006e64 4   6    .text   utf8    +؉\$ blocks=Basic Latin,Arabic
370  0x00006f45 0x10006f45 7   9    .text   utf8    A;ωL$\f| blocks=Basic Latin,Greek and Coptic
371  0x00006fa4 0x10006fa4 5   6    .text   ascii   D$(wJ
372  0x00006faa 0x10006faa 5   7    .text   utf8    L$\f3\n
373  0x00006fb1 0x10006fb1 6   9    .text   utf8    \vKˉD$$ blocks=Basic Latin,Spacing Modifier Letters
374  0x00006fdf 0x10006fdf 5   6    .text   ascii   L$$Gf
375  0x00006fe8 0x10006fe8 4   5    .text   ascii   D$(;
376  0x00006ff4 0x10006ff4 5   6    .text   ascii   D$\f@=
377  0x00007007 0x10007007 4   5    .text   ascii   ;|$ 
378  0x0000703f 0x1000703f 4   5    .text   ascii   D$ ;
379  0x00007084 0x10007084 4   6    .text   utf8    ؉\$( blocks=Arabic,Basic Latin
380  0x000070de 0x100070de 6   8    .text   utf8    @;ID$\f
381  0x00007162 0x10007162 4   6    .text   utf8    ؉\$( blocks=Arabic,Basic Latin
382  0x000071c0 0x100071c0 6   8    .text   utf8    @;ID$\f
383  0x00007252 0x10007252 4   6    .text   utf8    ؉\$( blocks=Arabic,Basic Latin
384  0x000072ac 0x100072ac 6   8    .text   utf8    @;ID$\f
385  0x000072be 0x100072be 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
386  0x000072d6 0x100072d6 6   7    .text   ascii   @\t<\buC
387  0x00007389 0x10007389 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
388  0x000073e2 0x100073e2 4   5    .text   ascii   \$\bV
389  0x000073f7 0x100073f7 4   7    .text   utf8    VWS葝 blocks=Basic Latin,CJK Unified Ideographs
390  0x00007402 0x10007402 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
391  0x00007413 0x10007413 4   5    .text   ascii   t$\fW
392  0x0000746a 0x1000746a 4   5    .text   ascii   $ t\b
393  0x000074c2 0x100074c2 4   5    .text   ascii   t$\bW
394  0x000074ed 0x100074ed 4   5    .text   ascii   L$\fj
395  0x00007501 0x10007501 4   5    .text   ascii   T$\fR
396  0x00007543 0x10007543 4   5    .text   ascii   D$HU
397  0x00007548 0x10007548 5   6    .text   ascii   l$DVW
398  0x00007569 0x10007569 5   7    .text   utf8    D$X+ǉ blocks=Basic Latin,Latin Extended-B
399  0x000075db 0x100075db 6   9    .text   utf8    L$TQU諧 blocks=Basic Latin,CJK Unified Ideographs
400  0x00007640 0x10007640 4   6    .text   utf8    +щ|$ blocks=Basic Latin,Cyrillic
401  0x00007658 0x10007658 4   5    .text   ascii   u WU
402  0x00007662 0x10007662 5   6    .text   ascii   T$\RU
403  0x000076a6 0x100076a6 4   6    .text   utf8    D$T+
404  0x000076d4 0x100076d4 4   6    .text   utf8    ID$L
405  0x00007748 0x10007748 4   5    .text   ascii   G PU
406  0x0000774d 0x1000774d 4   7    .text   utf8    D$T苦 blocks=Basic Latin,CJK Unified Ideographs
407  0x0000775f 0x1000775f 5   6    .text   ascii   L$TQU
408  0x0000779a 0x1000779a 4   5    .text   ascii   T$X+
409  0x000077ac 0x100077ac 5   6    .text   ascii   D$Lr\f
410  0x000077cf 0x100077cf 4   6    .text   utf8    ȋD$P blocks=Latin Extended-B,Basic Latin
411  0x0000780d 0x1000780d 4   5    .text   ascii   PhTe
412  0x00007820 0x10007820 4   5    .text   ascii   Rh$e
413  0x00007859 0x10007859 5   6    .text   ascii   D$TPU
414  0x000078b9 0x100078b9 4   5    .text   ascii   _^][
415  0x000078c3 0x100078c3 4   5    .text   ascii   D$\fh
416  0x00007907 0x10007907 4   5    .text   ascii   t$$W
417  0x00007920 0x10007920 5   6    .text   ascii   |$0\rt
418  0x00007953 0x10007953 4   5    .text   ascii   L$(Q
419  0x00007981 0x10007981 4   5    .text   ascii   D$<%
420  0x000079a2 0x100079a2 4   5    .text   ascii   l$D%
421  0x00007a34 0x10007a34 4   5    .text   ascii   L$8R
422  0x00007a39 0x10007a39 7   8    .text   ascii   T$@QURV
423  0x00007a47 0x10007a47 5   6    .text   ascii   $_^][
424  0x00007b4f 0x10007b4f 4   5    .text   ascii   VUUU
425  0x00007ba7 0x10007ba7 4   5    .text   ascii   SRWV
426  0x00007bc5 0x10007bc5 4   5    .text   ascii   t6f9
427  0x00007c12 0x10007c12 4   5    .text   ascii   t$\bW
428  0x00007c57 0x10007c57 4   6    .text   utf8    \b_^Ð blocks=Basic Latin,Latin-1 Supplement
429  0x00007c62 0x10007c62 4   5    .text   ascii   \$\fV
430  0x00007c67 0x10007c67 4   5    .text   ascii   t$\fW
431  0x00007c70 0x10007c70 5   6    .text   ascii   u0h(h
432  0x00007c87 0x10007c87 5   6    .text   ascii   txh\fh
433  0x00007c9e 0x10007c9e 4   6    .text   utf8    _^[è blocks=Basic Latin,Latin-1 Supplement
434  0x00007cb2 0x10007cb2 5   6    .text   ascii   D$ PV
435  0x00007cbf 0x10007cbf 4   6    .text   utf8    _^[è blocks=Basic Latin,Latin-1 Supplement
436  0x00007cf0 0x10007cf0 5   6    .text   ascii   L$ QV
437  0x00007cfd 0x10007cfd 6   8    .text   utf8    _^[ÍT$ blocks=Basic Latin,Latin-1 Supplement
438  0x00007d41 0x10007d41 7   9    .text   utf8    \b_^[ËC\b blocks=Basic Latin,Latin-1 Supplement
439  0x00007d6b 0x10007d6b 4   5    .text   ascii   \b_^[
440  0x00007d98 0x10007d98 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
441  0x00007de1 0x10007de1 4   6    .text   utf8    t\b3\n
442  0x00007dec 0x10007dec 4   5    .text   ascii   |$ ;
443  0x00007e08 0x10007e08 6   8    .text   utf8    _^][Yè blocks=Basic Latin,Latin-1 Supplement
444  0x00007e1e 0x10007e1e 5   6    .text   ascii   D$(PV
445  0x00007e2b 0x10007e2b 6   8    .text   utf8    _^][Yè blocks=Basic Latin,Latin-1 Supplement
446  0x00007e33 0x10007e33 5   6    .text   ascii   t\rh\h
447  0x00007e58 0x10007e58 5   6    .text   ascii   L$(QV
448  0x00007e65 0x10007e65 8   10   .text   utf8    _^][YÍT$ blocks=Basic Latin,Latin-1 Supplement
449  0x00007ec2 0x10007ec2 9   11   .text   utf8    \f_^][YÊL$ blocks=Basic Latin,Latin-1 Supplement
450  0x00007efb 0x10007efb 7   9    .text   utf8    \f_^][YÐ blocks=Basic Latin,Latin-1 Supplement
451  0x00007f81 0x10007f81 5   6    .text   ascii   t\rh|i
452  0x00007fc0 0x10007fc0 6   8    .text   utf8    ]ÍT$\fj blocks=Basic Latin,Latin-1 Supplement
453  0x00007fe9 0x10007fe9 4   5    .text   ascii   T$(R
454  0x0000801c 0x1000801c 4   5    .text   ascii   T$\fj
455  0x0000804a 0x1000804a 4   5    .text   ascii   T$(R
456  0x0000807d 0x1000807d 4   5    .text   ascii   T$\fj
457  0x000080ab 0x100080ab 4   5    .text   ascii   T$(R
458  0x000080de 0x100080de 4   5    .text   ascii   T$\fj
459  0x00008110 0x10008110 4   5    .text   ascii   T$(R
460  0x0000827b 0x1000827b 4   5    .text   ascii   \b_^[
461  0x000082c7 0x100082c7 6   7    .text   ascii   D$`SWQ
462  0x000082ce 0x100082ce 4   5    .text   ascii   L$pR
463  0x000082d3 0x100082d3 4   5    .text   ascii   T$xP
464  0x000082e0 0x100082e0 6   7    .text   ascii   M\fRPQV
465  0x000082f8 0x100082f8 4   5    .text   ascii   \b_^[
466  0x00008390 0x10008390 5   6    .text   ascii   u0h`j
467  0x000083a7 0x100083a7 5   6    .text   ascii   tthDj
468  0x000083be 0x100083be 4   6    .text   utf8    _^[è blocks=Basic Latin,Latin-1 Supplement
469  0x000083d2 0x100083d2 5   6    .text   ascii   D$ PW
470  0x000083df 0x100083df 4   6    .text   utf8    _^[è blocks=Basic Latin,Latin-1 Supplement
471  0x0000840c 0x1000840c 5   6    .text   ascii   L$ QW
472  0x00008419 0x10008419 6   8    .text   utf8    _^[ÍT$ blocks=Basic Latin,Latin-1 Supplement
473  0x00008459 0x10008459 4   5    .text   ascii   \b_^[
474  0x0000855d 0x1000855d 4   5    .text   ascii   \bSVW
475  0x00008568 0x10008568 5   7    .text   utf8    \f_^[Ð blocks=Basic Latin,Latin-1 Supplement
476  0x00008570 0x10008570 5   6    .text   ascii   QSUVW
477  0x0000857e 0x1000857e 5   6    .text   ascii   uEh\k
478  0x000085b3 0x100085b3 4   5    .text   ascii   tsSW
479  0x000085be 0x100085be 7   9    .text   utf8    \b_^][Yè blocks=Basic Latin,Latin-1 Supplement
480  0x000085d5 0x100085d5 5   6    .text   ascii   D$(PW
481  0x000085e2 0x100085e2 6   8    .text   utf8    _^][Yè blocks=Basic Latin,Latin-1 Supplement
482  0x000085ea 0x100085ea 5   6    .text   ascii   t\rh,k
483  0x00008615 0x10008615 5   6    .text   ascii   L$(QW
484  0x00008622 0x10008622 6   8    .text   utf8    _^][YÍ blocks=Basic Latin,Latin-1 Supplement
485  0x00008641 0x10008641 4   5    .text   ascii   r\eSW
486  0x00008658 0x10008658 6   8    .text   utf8    _^][YÊ blocks=Basic Latin,Latin-1 Supplement
487  0x00008692 0x10008692 4   5    .text   ascii   QSUW
488  0x000086d6 0x100086d6 8   9    .text   ascii   D$ VUSPW
489  0x000086ec 0x100086ec 6   7    .text   ascii    _^][Y
490  0x0000870a 0x1000870a 5   6    .text   ascii   _^][Y
491  0x00008725 0x10008725 6   8    .text   utf8    _^][YÐ blocks=Basic Latin,Latin-1 Supplement
492  0x00008775 0x10008775 4   5    .text   ascii   t7SU
493  0x00008780 0x10008780 5   6    .text   ascii   \b_^][
494  0x00008799 0x10008799 5   6    .text   ascii   D$4PU
495  0x000087a6 0x100087a6 4   5    .text   ascii   _^][
496  0x000087de 0x100087de 4   5    .text   ascii   _^][
497  0x00008823 0x10008823 4   5    .text   ascii   _^][
498  0x00008868 0x10008868 5   6    .text   ascii   <\bu%f
499  0x00008911 0x10008911 5   6    .text   ascii   T$0RV
500  0x0000891d 0x1000891d 5   6    .text   ascii    _^][
501  0x00008976 0x10008976 5   6    .text   ascii   uNhpl
502  0x0000898a 0x1000898a 5   6    .text   ascii   t&hXl
503  0x00008a5e 0x10008a5e 5   7    .text   utf8    ÍL$\fj blocks=Latin-1 Supplement,Basic Latin
504  0x00008a91 0x10008a91 4   5    .text   ascii   L$$f
505  0x00008adf 0x10008adf 5   7    .text   utf8    ÍT$\fj blocks=Latin-1 Supplement,Basic Latin
506  0x00008b17 0x10008b17 4   6    .text   utf8    uF3ҍ blocks=Basic Latin,Cyrillic
507  0x00008b2d 0x10008b2d 4   5    .text   ascii   RPUV
508  0x00008b83 0x10008b83 5   6    .text   ascii   u&h4m
509  0x00008bbb 0x10008bbb 5   6    .text   ascii   D$(PV
510  0x00008be8 0x10008be8 5   6    .text   ascii   L$(QV
511  0x00008c01 0x10008c01 4   5    .text   ascii   C\b t
512  0x00008c12 0x10008c12 5   6    .text   ascii   T$(RV
513  0x00008c33 0x10008c33 4   5    .text   ascii   |$ ;
514  0x00008cad 0x10008cad 4   5    .text   ascii   \b_^[
515  0x00008cef 0x10008cef 4   5    .text   ascii   D$\fP
516  0x00008d1a 0x10008d1a 4   5    .text   ascii   L$\fQ
517  0x00008d5f 0x10008d5f 4   5    .text   ascii   \f_^[
518  0x00008e06 0x10008e06 5   6    .text   ascii   u&hhm
519  0x00008eb2 0x10008eb2 4   5    .text   ascii   \f_^]
520  0x00008ed3 0x10008ed3 5   6    .text   ascii   u3h n
521  0x00008ee9 0x10008ee9 4   5    .text   ascii   \ttjh
522  0x00008f18 0x10008f18 5   6    .text   ascii   D$,PV
523  0x00008f42 0x10008f42 5   6    .text   ascii   L$,QV
524  0x00008f54 0x10008f54 9   11   .text   utf8    \fÍT$\fj\tRV blocks=Basic Latin,Latin-1 Supplement
525  0x00008f73 0x10008f73 4   5    .text   ascii   D$\fP
526  0x00008f92 0x10008f92 5   6    .text   ascii   RPWSV
527  0x00008fd9 0x10008fd9 6   7    .text   ascii   \ttlhln
528  0x00008ffa 0x10008ffa 5   6    .text   ascii   t hTn
529  0x00009008 0x10009008 5   6    .text   ascii   D$,PV
530  0x00009034 0x10009034 5   6    .text   ascii   L$,QV
531  0x00009046 0x10009046 9   11   .text   utf8    \fÍT$\fj\tRV blocks=Basic Latin,Latin-1 Supplement
532  0x00009065 0x10009065 4   5    .text   ascii   D$\fP
533  0x00009084 0x10009084 5   6    .text   ascii   RPWSV
534  0x000090a3 0x100090a3 4   5    .text   ascii   SUVW
535  0x000090b0 0x100090b0 5   6    .text   ascii   u;hxo
536  0x000090d5 0x100090d5 5   6    .text   ascii   ulh\o
537  0x000090e4 0x100090e4 5   6    .text   ascii   \b_^][
538  0x000090ef 0x100090ef 5   6    .text   ascii   t!hDo
539  0x000090fd 0x100090fd 5   6    .text   ascii   D$4PW
540  0x0000910a 0x1000910a 4   5    .text   ascii   _^][
541  0x00009111 0x10009111 4   6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
542  0x0000912e 0x1000912e 5   6    .text   ascii   L$4QW
543  0x0000913b 0x1000913b 4   5    .text   ascii   _^][
544  0x00009163 0x10009163 5   6    .text   ascii   \b_^][
545  0x000091c0 0x100091c0 4   6    .text   utf8    \bL$,
546  0x00009206 0x10009206 4   5    .text   ascii   _^][
547  0x00009265 0x10009265 4   5    .text   ascii   _^][
548  0x0000927d 0x1000927d 6   7    .text   ascii   ;t$$w_
549  0x0000928b 0x1000928b 7   8    .text   ascii   ;t$$wQB
550  0x00009297 0x10009297 5   7    .text   utf8    |܋D$, blocks=Basic Latin,Syriac
551  0x000092b8 0x100092b8 8   9    .text   ascii   L$8RPUQW
552  0x000092cd 0x100092cd 6   9    .text   utf8    T$XRW蹊 blocks=Basic Latin,CJK Unified Ideographs
553  0x000092d9 0x100092d9 5   6    .text   ascii   4_^][
554  0x000092f5 0x100092f5 6   9    .text   utf8    T$<RW葊 blocks=Basic Latin,CJK Unified Ideographs
555  0x00009302 0x10009302 4   5    .text   ascii   _^][
556  0x00009313 0x10009313 4   5    .text   ascii   SUVW
557  0x00009320 0x10009320 5   6    .text   ascii   u;hTp
558  0x00009345 0x10009345 5   6    .text   ascii   ulh(p
559  0x00009354 0x10009354 5   6    .text   ascii   \b_^][
560  0x0000936d 0x1000936d 5   6    .text   ascii   D$4PW
561  0x0000937a 0x1000937a 4   5    .text   ascii   _^][
562  0x00009381 0x10009381 4   6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
563  0x0000939e 0x1000939e 5   6    .text   ascii   L$4QW
564  0x000093ab 0x100093ab 4   5    .text   ascii   _^][
565  0x000093d3 0x100093d3 5   6    .text   ascii   \b_^][
566  0x000093db 0x100093db 4   6    .text   utf8    ÍD$$ blocks=Latin-1 Supplement,Basic Latin
567  0x0000940e 0x1000940e 5   6    .text   ascii   \b_^][
568  0x00009428 0x10009428 6   7    .text   ascii   D$$CPS
569  0x00009450 0x10009450 5   6    .text   ascii   \b_^][
570  0x00009496 0x10009496 7   8    .text   ascii   L$4RPQW
571  0x000094ab 0x100094ab 5   6    .text   ascii   $_^][
572  0x000094c9 0x100094c9 4   5    .text   ascii   _^][
573  0x00009514 0x10009514 4   5    .text   ascii   \atHh
574  0x00009535 0x10009535 4   6    .text   utf8    tˋC\b blocks=Basic Latin,Spacing Modifier Letters
575  0x0000954b 0x1000954b 5   6    .text   ascii   D$0PV
576  0x0000955e 0x1000955e 8   10   .text   utf8    ÍL$\fj\aQV blocks=Latin-1 Supplement,Basic Latin
577  0x000095d2 0x100095d2 5   6    .text   ascii   \$\bUV
578  0x0000961d 0x1000961d 5   6    .text   ascii   \b_^][
579  0x00009643 0x10009643 6   8    .text   utf8    \b_^][Í blocks=Basic Latin,Latin-1 Supplement
580  0x0000968b 0x1000968b 5   7    .text   utf8    _^][Ã blocks=Basic Latin,Latin-1 Supplement
581  0x000096ad 0x100096ad 5   6    .text   ascii   L$ QS
582  0x000096db 0x100096db 6   8    .text   utf8    \b_^][Ð blocks=Basic Latin,Latin-1 Supplement
583  0x000096f0 0x100096f0 4   5    .text   ascii   QSUV
584  0x0000973d 0x1000973d 6   7    .text   ascii   \b_^][Y
585  0x00009764 0x10009764 7   9    .text   utf8    \b_^][YÍ blocks=Basic Latin,Latin-1 Supplement
586  0x000097bc 0x100097bc 6   7    .text   ascii   QWRSUV
587  0x000097f3 0x100097f3 8   10   .text   utf8    _^][YËD$ blocks=Basic Latin,Latin-1 Supplement
588  0x00009840 0x10009840 7   9    .text   utf8    \b_^][YÐ blocks=Basic Latin,Latin-1 Supplement
589  0x00009855 0x10009855 5   6    .text   ascii   \$ UV
590  0x00009899 0x10009899 5   6    .text   ascii    u'US
591  0x000098f4 0x100098f4 5   6    .text   ascii   t$4VS
592  0x0000992e 0x1000992e 5   6    .text   ascii    u(US
593  0x00009997 0x10009997 4   5    .text   ascii   \b^][
594  0x0000999e 0x1000999e 6   8    .text   utf8    ËD$0PS blocks=Latin-1 Supplement,Basic Latin
595  0x000099ac 0x100099ac 4   5    .text   ascii   \b^][
596  0x000099c6 0x100099c6 11  12   .text   ascii   <)rE<zwA<Zv
597  0x000099d2 0x100099d2 4   5    .text   ascii   <ar9
598  0x000099d9 0x100099d9 11  12   .text   ascii   <)r2<zw.<Zv
599  0x000099e5 0x100099e5 4   5    .text   ascii   <ar&
600  0x000099f0 0x100099f0 7   8    .text   ascii   <zw\e<Zv
601  0x000099ff 0x100099ff 11  12   .text   ascii   <)r\f<zw\b<Zv
602  0x00009a3c 0x10009a3c 6   7    .text   ascii   SUVWu:
603  0x00009a46 0x10009a46 5   7    .text   utf8    3ɋ|$  blocks=Basic Latin,Latin Extended-B
604  0x00009a74 0x10009a74 4   5    .text   ascii   _^][
605  0x00009a7a 0x10009a7a 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
606  0x00009aea 0x10009aea 4   5    .text   ascii   |$ u
607  0x00009b00 0x10009b00 4   5    .text   ascii   _^][
608  0x00009b6a 0x10009b6a 6   9    .text   utf8    t%3\nʊ\a blocks=Basic Latin,IPA Extensions
609  0x00009bc1 0x10009bc1 4   5    .text   ascii   _^][
610  0x00009c2e 0x10009c2e 6   9    .text   utf8    t%3\nʊ\a blocks=Basic Latin,IPA Extensions
611  0x00009c85 0x10009c85 4   5    .text   ascii   _^][
612  0x00009cee 0x10009cee 5   8    .text   utf8    t%3\nʊ blocks=Basic Latin,IPA Extensions
613  0x00009d45 0x10009d45 4   5    .text   ascii   _^][
614  0x00009d54 0x10009d54 6   7    .text   ascii   D$(UVW
615  0x00009d61 0x10009d61 5   8    .text   utf8    ppA3퍸 blocks=Basic Latin,Hangul Syllables
616  0x00009d74 0x10009d74 4   6    .text   utf8    ;͉|$ blocks=Basic Latin,Combining Diacritical Marks
617  0x00009d9b 0x10009d9b 4   6    .text   utf8    3ҊW\v blocks=Basic Latin,Cyrillic
618  0x00009ddf 0x10009ddf 4   6    .text   utf8    M|$,
619  0x00009dfd 0x10009dfd 4   6    .text   utf8    ʍt$, blocks=IPA Extensions,Basic Latin
620  0x00009e0c 0x10009e0c 4   6    .text   utf8    ȋD$8 blocks=Latin Extended-B,Basic Latin
621  0x00009e1a 0x10009e1a 4   6    .text   utf8    D$8u
622  0x00009e24 0x10009e24 4   5    .text   ascii   D$$+
623  0x00009e2d 0x10009e2d 4   5    .text   ascii   D$$;
624  0x00009e3c 0x10009e3c 4   6    .text   utf8    3ҊP\v blocks=Basic Latin,Cyrillic
625  0x00009e6c 0x10009e6c 5   6    .text   ascii   T$ t2
626  0x00009ef3 0x10009ef3 6   8    .text   utf8    ɈD$8~B blocks=Latin Extended-B,Basic Latin
627  0x00009f2e 0x10009f2e 4   5    .text   ascii   D$(H
628  0x00009f33 0x10009f33 7   9    .text   utf8    D$(uȋ\$ blocks=Basic Latin,Latin Extended-B
629  0x00009f84 0x10009f84 5   6    .text   ascii   T$ t 
630  0x00009fc2 0x10009fc2 4   5    .text   ascii   l$$+
631  0x00009ff9 0x10009ff9 6   8    .text   utf8    ɈD$8~B blocks=Latin Extended-B,Basic Latin
632  0x0000a029 0x1000a029 4   5    .text   ascii   t$$O
633  0x0000a034 0x1000a034 4   5    .text   ascii   D$,H
634  0x0000a039 0x1000a039 7   9    .text   utf8    D$,uȋ\$ blocks=Basic Latin,Latin Extended-B
635  0x0000a04b 0x1000a04b 4   5    .text   ascii   T$$H
636  0x0000a08a 0x1000a08a 5   6    .text   ascii   T$ t"
637  0x0000a0a0 0x1000a0a0 4   5    .text   ascii   D$$\a
638  0x0000a0ce 0x1000a0ce 4   5    .text   ascii   T$8+
639  0x0000a129 0x1000a129 4   5    .text   ascii   t$$O
640  0x0000a134 0x1000a134 4   5    .text   ascii   L$,I
641  0x0000a139 0x1000a139 8   10   .text   utf8    L$,uʋT$8 blocks=Basic Latin,IPA Extensions
642  0x0000a14f 0x1000a14f 4   5    .text   ascii   T$$H
643  0x0000a19c 0x1000a19c 4   6    .text   utf8    3ɋT$ blocks=Basic Latin,Latin Extended-B
644  0x0000a1c9 0x1000a1c9 4   5    .text   ascii   ABNu
