[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
7762 0x00077430 0x10079030 4   5    .data   ascii   NS\nR
7763 0x0007743c 0x1007903c 5   6    .data   ascii   ^&d/c
7764 0x00077467 0x10079067 5   7    .data   utf8    \fϹ)aS blocks=Basic Latin,Greek and Coptic
7765 0x000774ae 0x100790ae 4   6    .data   utf8    RkUİ blocks=Basic Latin,Latin Extended-A
7766 0x000774ce 0x100790ce 8   9    .data   ascii   RmmRL)sn
7767 0x00077517 0x10079117 4   5    .data   ascii   e_0!
7768 0x00077587 0x10079187 4   7    .data   utf8    墣KQ\f blocks=CJK Unified Ideographs,Basic Latin
7769 0x000775ac 0x100791ac 5   6    .data   ascii   w.PV>
7770 0x00077619 0x10079219 4   5    .data   ascii   gwcG
7771 0x0007762a 0x1007922a 4   5    .data   ascii   1n{W
7772 0x000776df 0x100792df 4   6    .data   utf8    pۖd/ blocks=Basic Latin,Arabic
7773 0x0007777f 0x1007937f 4   5    .data   ascii   $<HJ
7774 0x00077786 0x10079386 4   6    .data   utf8    6͜>l blocks=Basic Latin,Combining Diacritical Marks
7775 0x000777ab 0x100793ab 6   7    .data   ascii   bur)tC
7776 0x000777c3 0x100793c3 4   5    .data   ascii   K\t\eQ
7777 0x0007787c 0x1007947c 4   5    .data   ascii   (n8^
7778 0x00077888 0x10079488 5   6    .data   ascii   \fK@)Y
7779 0x00077898 0x10079498 5   6    .data   ascii   ;d"aU
7780 0x000778a2 0x100794a2 4   5    .data   ascii   6|3n
7781 0x000778b2 0x100794b2 4   5    .data   ascii   VXsK
7782 0x000778d3 0x100794d3 5   7    .data   utf8    (_\fJ8
7783 0x00077961 0x10079561 4   6    .data   utf8    mIk֜ blocks=Basic Latin,Hebrew
7784 0x0007796a 0x1007956a 4   5    .data   ascii   L@!w
7785 0x00077a03 0x10079603 5   7    .data   utf8    hhΧWM blocks=Basic Latin,Greek and Coptic
7786 0x00077a10 0x10079610 4   5    .data   ascii   5`'\b
7787 0x00077a6d 0x1007966d 7   8    .data   ascii   }hHNwSc
7788 0x00077a77 0x10079677 4   5    .data   ascii   .h w
7789 0x00077ace 0x100796ce 7   8    .data   ascii   gX2Ud_V
7790 0x00077aea 0x100796ea 7   8    .data   ascii   ho[u`wk
7791 0x00077af3 0x100796f3 4   5    .data   ascii   Q5%2
7792 0x00077afc 0x100796fc 4   6    .data   utf8    M\tYܷ blocks=Basic Latin,Syriac
7793 0x00077b0e 0x1007970e 4   7    .data   utf8    !϶fӯ blocks=Basic Latin,Greek and Coptic,Cyrillic
7794 0x00077b17 0x10079717 5   6    .data   ascii   &"VzG
7795 0x00077b2c 0x1007972c 4   5    .data   ascii   tni\f
7796 0x00077b37 0x10079737 7   11   .data   utf8    ͦ߀ɤ5B2Q blocks=Combining Diacritical Marks,NKo,IPA Extensions,Basic Latin
7797 0x00077b42 0x10079742 4   5    .data   ascii   \vq\e*
7798 0x00077b4d 0x1007974d 5   7    .data   utf8    ZcaҘ_ blocks=Basic Latin,Cyrillic
7799 0x00077b5a 0x1007975a 4   5    .data   ascii   j3"C
7800 0x00077b66 0x10079766 5   7    .data   utf8    _t<ȋ& blocks=Basic Latin,Latin Extended-B
7801 0x00077b79 0x10079779 5   6    .data   ascii   Z}^CU
7802 0x00077b9e 0x1007979e 4   6    .data   utf8    8jO;
7803 0x00077bcc 0x100797cc 4   5    .data   ascii   \bv8m
7804 0x00077bfb 0x100797fb 4   5    .data   ascii   d9tb
7805 0x00077c09 0x10079809 4   5    .data   ascii   Pqt:
7806 0x00077c7a 0x1007987a 6   7    .data   ascii   \f8i)ny
7807 0x00077c83 0x10079883 7   9    .data   utf8    |zWhOoǜ blocks=Basic Latin,Latin Extended-B
7808 0x00077cf5 0x100798f5 5   6    .data   ascii   HbkvA
7809 0x00077d16 0x10079916 9   12   .data   utf8    ņpE#N\t&ʍq blocks=Latin Extended-A,Basic Latin,IPA Extensions
7810 0x00077d4d 0x1007994d 5   6    .data   ascii   Doezi
7811 0x00077d59 0x10079959 4   5    .data   ascii   K%[q
7812 0x00077da6 0x100799a6 7   9    .data   utf8    M_u\nڦa\r blocks=Basic Latin,Arabic
7813 0x00077dc4 0x100799c4 7   10   .data   utf8    Y<\a샂#%Q blocks=Basic Latin,Hangul Syllables
7814 0x00077dfb 0x100799fb 4   5    .data   ascii   }BA'
7815 0x00077e19 0x10079a19 5   6    .data   ascii   5"n;\b
7816 0x00077e47 0x10079a47 4   5    .data   ascii   gj(Y
7817 0x00077e58 0x10079a58 5   7    .data   utf8    HkÕs\v blocks=Basic Latin,Latin-1 Supplement
7818 0x00077e7c 0x10079a7c 4   5    .data   ascii   p`i\t
7819 0x00077e93 0x10079a93 4   5    .data   ascii   r>$#
7820 0x00077ea7 0x10079aa7 5   6    .data   ascii   ^=zrH
7821 0x00077ef9 0x10079af9 7   8    .data   ascii   \r3cN'EH
7822 0x00077f08 0x10079b08 7   8    .data   ascii   6r<sWVF
7823 0x00077f6a 0x10079b6a 6   7    .data   ascii   [\r-zw,
7824 0x0007800a 0x10079c0a 4   8    .data   utf8    ﺺKCف blocks=Arabic Presentation Forms-B,Basic Latin,Arabic
7825 0x00078056 0x10079c56 4   6    .data   utf8    >֯yG blocks=Basic Latin,Hebrew
7826 0x0007806f 0x10079c6f 4   5    .data   ascii   c%'!
7827 0x0007808f 0x10079c8f 5   6    .data   ascii   _T;Vq
7828 0x000780bf 0x10079cbf 7   8    .data   ascii   Ewc72\bK
7829 0x000780d4 0x10079cd4 4   5    .data   ascii   2,{,
7830 0x00078132 0x10079d32 5   7    .data   utf8    k\r!§I blocks=Basic Latin,Latin-1 Supplement
7831 0x0007813d 0x10079d3d 6   7    .data   ascii   ^]K$^W
7832 0x0007814c 0x10079d4c 7   10   .data   utf8    F⤖di3:Q blocks=Basic Latin,Supplemental Arrows-B
7833 0x0007817e 0x10079d7e 6   8    .data   utf8    \a&@\tSʠ blocks=Basic Latin,IPA Extensions
7834 0x0007818c 0x10079d8c 4   5    .data   ascii   44}r
7835 0x000781fc 0x10079dfc 4   5    .data   ascii   &fN|
7836 0x00078217 0x10079e17 6   7    .data   ascii   JvcL:T
7837 0x0007822c 0x10079e2c 4   5    .data   ascii   7`Gv
7838 0x00078231 0x10079e31 4   5    .data   ascii   I.?h
7839 0x00078257 0x10079e57 4   5    .data   ascii   uc[h
7840 0x000782a6 0x10079ea6 4   5    .data   ascii   ^7pQ
7841 0x00078308 0x10079f08 7   8    .data   ascii   j#,xE%r
7842 0x0007832f 0x10079f2f 4   5    .data   ascii   R3}J
7843 0x0007833f 0x10079f3f 7   9    .data   utf8    GhVa\f0á blocks=Basic Latin,Latin-1 Supplement
7844 0x00078374 0x10079f74 4   6    .data   utf8    T Ύ\f blocks=Basic Latin,Greek and Coptic
7845 0x0007837e 0x10079f7e 5   7    .data   utf8    vH|܅k blocks=Basic Latin,Syriac
7846 0x00078487 0x1007a087 5   7    .data   utf8    H߃e R blocks=Basic Latin,NKo
7847 0x000784ae 0x1007a0ae 8   10   .data   utf8    Yiޠ&\nc8H blocks=Basic Latin,Thaana
7848 0x000784eb 0x1007a0eb 5   6    .data   ascii   N\t\br\v
7849 0x00078518 0x1007a118 5   7    .data   utf8    O|DK@
7850 0x0007853d 0x1007a13d 5   6    .data   ascii   bH\a;C
7851 0x00078563 0x1007a163 5   9    .data   utf8    4J;ِ뭸 blocks=Basic Latin,Arabic,Hangul Syllables
7852 0x00078592 0x1007a192 4   5    .data   ascii   BK2B
7853 0x000785b3 0x1007a1b3 4   5    .data   ascii   ]Djz
7854 0x000785b8 0x1007a1b8 4   5    .data   ascii   qK-<
7855 0x0007867f 0x1007a27f 4   5    .data   ascii    PP%
7856 0x00078684 0x1007a284 7   9    .data   utf8    dHJ4\b.ρ blocks=Basic Latin,Greek and Coptic
7857 0x0007868d 0x1007a28d 4   5    .data   ascii   \tnEp
7858 0x000786bd 0x1007a2bd 4   5    .data   ascii   f7*?
7859 0x000786c3 0x1007a2c3 4   5    .data   ascii   \aM>Q
7860 0x000786e6 0x1007a2e6 5   6    .data   ascii   \nAk%:
7861 0x000786f4 0x1007a2f4 7   9    .data   utf8    Iz0bٞb% blocks=Basic Latin,Arabic
7862 0x00078738 0x1007a338 4   5    .data   ascii   \n4g8
7863 0x00078761 0x1007a361 6   7    .data   ascii   (m\ab{@
7864 0x00078783 0x1007a383 4   5    .data   ascii   4j~,
7865 0x000787c3 0x1007a3c3 4   5    .data   ascii   o>Eq
7866 0x00078810 0x1007a410 5   6    .data   ascii   GcuHn
7867 0x00078850 0x1007a450 4   5    .data   ascii   dS#9
7868 0x00078894 0x1007a494 4   6    .data   utf8    9Uֵ6 blocks=Basic Latin,Hebrew
7869 0x0007893f 0x1007a53f 6   7    .data   ascii   _5vPs~
7870 0x0007896a 0x1007a56a 4   5    .data   ascii   ~jRt
7871 0x00078992 0x1007a592 5   6    .data   ascii   \e[~)y
7872 0x000789b7 0x1007a5b7 5   7    .data   utf8    Ts}Pܴ blocks=Basic Latin,Syriac
7873 0x00078a18 0x1007a618 5   6    .data   ascii   g<u\bZ
7874 0x00078a7a 0x1007a67a 4   5    .data   ascii   n\8T
7875 0x00078aa2 0x1007a6a2 4   5    .data   ascii   \a'%W
7876 0x00078acd 0x1007a6cd 4   5    .data   ascii   \f^3*
7877 0x00078af2 0x1007a6f2 6   7    .data   ascii   ~l89$J
7878 0x00078b51 0x1007a751 4   5    .data   ascii   U\a\n/
7879 0x00078b7d 0x1007a77d 4   5    .data   ascii   eT\v\n
7880 0x00078b89 0x1007a789 4   5    .data   ascii   S1E|
7881 0x00078bab 0x1007a7ab 4   6    .data   utf8    aގpJ blocks=Basic Latin,Thaana
7882 0x00078bb6 0x1007a7b6 6   7    .data   ascii   \b>41'_
7883 0x00078bc9 0x1007a7c9 4   5    .data   ascii   KWx'
7884 0x00078c10 0x1007a810 4   5    .data   ascii   =^)>
7885 0x00078c20 0x1007a820 5   6    .data   ascii   \fll]6
7886 0x00078c2b 0x1007a82b 4   6    .data   utf8    ˑ>SK blocks=Spacing Modifier Letters,Basic Latin
7887 0x00078c70 0x1007a870 4   5    .data   ascii   -}\bx
7888 0x00078c86 0x1007a886 4   5    .data   ascii   x\hX
7889 0x00078c9e 0x1007a89e 4   6    .data   utf8    Vy\rݛ blocks=Basic Latin,Arabic Supplement
7890 0x00078ce3 0x1007a8e3 4   6    .data   utf8    \nLȠW blocks=Basic Latin,Latin Extended-B
7891 0x00078d04 0x1007a904 8   9    .data   ascii   G@yfTB8}
7892 0x00078d7c 0x1007a97c 4   5    .data   ascii   gA0J
7893 0x00078d91 0x1007a991 5   6    .data   ascii   @[Ns'
7894 0x00078d98 0x1007a998 6   7    .data   ascii   D#\e+o=
7895 0x00078da5 0x1007a9a5 6   7    .data   ascii   \b6?OzX
7896 0x00078dc4 0x1007a9c4 6   7    .data   ascii   TB]Gkm
7897 0x00078de7 0x1007a9e7 4   5    .data   ascii   @n_*
7898 0x00078e14 0x1007aa14 4   5    .data   ascii   mR^k
7899 0x00078e2f 0x1007aa2f 4   6    .data   utf8    +F'ڲ blocks=Basic Latin,Arabic
7900 0x00078e35 0x1007aa35 5   6    .data   ascii   q\%B}
7901 0x00078e3b 0x1007aa3b 4   5    .data   ascii   z_SI
7902 0x00078e59 0x1007aa59 6   8    .data   utf8    װ\e4#j| blocks=Hebrew,Basic Latin
7903 0x00078e8a 0x1007aa8a 4   5    .data   ascii   <fn\t
7904 0x00078e94 0x1007aa94 4   5    .data   ascii   }#xe
7905 0x00078ea0 0x1007aaa0 5   7    .data   utf8    ЇdB<i blocks=Cyrillic,Basic Latin
7906 0x00078ebe 0x1007aabe 4   5    .data   ascii   u\nR\t
7907 0x00078ece 0x1007aace 4   6    .data   utf8    Cݿ5= blocks=Basic Latin,Arabic Supplement
7908 0x00078ef6 0x1007aaf6 4   5    .data   ascii   *eK-
7909 0x00078f0d 0x1007ab0d 4   6    .data   utf8    տL[- blocks=Armenian,Basic Latin
7910 0x00078fd0 0x1007abd0 4   5    .data   ascii   b=7M
7911 0x00078ffc 0x1007abfc 4   5    .data   ascii   *HiC
7912 0x00079006 0x1007ac06 4   5    .data   ascii   :\bVs
7913 0x0007900f 0x1007ac0f 4   5    .data   ascii   `WW*
7914 0x00079057 0x1007ac57 4   6    .data   utf8    C#ОJ blocks=Basic Latin,Cyrillic
7915 0x00079074 0x1007ac74 7   8    .data   ascii   s*JvO\t\f
7916 0x00079084 0x1007ac84 6   7    .data   ascii   CaC6\fQ
7917 0x000790d1 0x1007acd1 4   5    .data   ascii   `-Jv
7918 0x000790e8 0x1007ace8 6   7    .data   ascii   H7\nIHm
7919 0x000790f6 0x1007acf6 4   5    .data   ascii   S*5L
7920 0x000790fe 0x1007acfe 4   6    .data   utf8    ՓV[A blocks=Armenian,Basic Latin
7921 0x0007910f 0x1007ad0f 6   7    .data   ascii   {A\z\vo
7922 0x00079116 0x1007ad16 4   5    .data   ascii   t|3w
7923 0x0007912b 0x1007ad2b 4   6    .data   utf8    bڔS) blocks=Basic Latin,Arabic
7924 0x00079132 0x1007ad32 4   5    .data   ascii   RG!#
7925 0x0007914d 0x1007ad4d 4   5    .data   ascii   R>&/
7926 0x00079162 0x1007ad62 4   5    .data   ascii   cl#]
7927 0x00079167 0x1007ad67 4   5    .data   ascii   [pZ)
7928 0x0007916c 0x1007ad6c 4   5    .data   ascii   \v\t=i
7929 0x000791ad 0x1007adad 6   7    .data   ascii   >x0$m"
7930 0x0007924b 0x1007ae4b 4   5    .data   ascii   \e1*Q
7931 0x00079281 0x1007ae81 5   7    .data   utf8    %.Ӑ'# blocks=Basic Latin,Cyrillic
7932 0x000792f1 0x1007aef1 4   5    .data   ascii   +kGd
7933 0x00079325 0x1007af25 4   7    .data   utf8    s멯_v blocks=Basic Latin,Hangul Syllables
7934 0x0007933c 0x1007af3c 5   6    .data   ascii   vqf[h
7935 0x0007936a 0x1007af6a 4   7    .data   utf8    r"傷M blocks=Basic Latin,CJK Unified Ideographs
7936 0x00079440 0x1007b040 4   5    .data   ascii   F-4>
7937 0x00079448 0x1007b048 4   6    .data   utf8    glҥ: blocks=Basic Latin,Cyrillic
7938 0x00079468 0x1007b068 4   6    .data   utf8    mܗOx blocks=Basic Latin,Syriac
7939 0x0007947b 0x1007b07b 4   5    .data   ascii   #\tNm
7940 0x00079487 0x1007b087 5   6    .data   ascii   \ee?Et
7941 0x000794e8 0x1007b0e8 6   7    .data   ascii   E$![-`
7942 0x00079503 0x1007b103 4   6    .data   utf8    Ӿ0Yc blocks=Cyrillic,Basic Latin
7943 0x00079556 0x1007b156 4   5    .data   ascii   tj/A
7944 0x00079568 0x1007b168 7   8    .data   ascii   hPrRTKX
7945 0x000795c1 0x1007b1c1 7   8    .data   ascii   $\XO\ta|
7946 0x0007960e 0x1007b20e 4   5    .data   ascii   P);U
7947 0x00079620 0x1007b220 4   6    .data   utf8    ´-5: blocks=Latin-1 Supplement,Basic Latin
7948 0x000796b9 0x1007b2b9 8   9    .data   ascii   i[oO+nT3
7949 0x000796dd 0x1007b2dd 5   7    .data   utf8    Hİ-+" blocks=Basic Latin,Latin Extended-A
7950 0x0007973d 0x1007b33d 4   5    .data   ascii   Gqgf
7951 0x000797cd 0x1007b3cd 4   5    .data   ascii   \v\f/~
7952 0x000797e5 0x1007b3e5 4   5    .data   ascii   >2h6
7953 0x0007983a 0x1007b43a 4   5    .data   ascii   S/%*
7954 0x00079890 0x1007b490 4   6    .data   utf8    p\f͕< blocks=Basic Latin,Combining Diacritical Marks
7955 0x0007989f 0x1007b49f 5   6    .data   ascii   Z=aIT
7956 0x000798bb 0x1007b4bb 5   6    .data   ascii   QX3%j
7957 0x00079946 0x1007b546 4   5    .data   ascii   =J:L
7958 0x00079958 0x1007b558 4   6    .data   utf8    Ĭy7] blocks=Latin Extended-A,Basic Latin
7959 0x000799bd 0x1007b5bd 4   6    .data   utf8    GWXކ blocks=Basic Latin,Thaana
7960 0x00079a0d 0x1007b60d 6   9    .data   utf8    mhʛ@%ʡ blocks=Basic Latin,IPA Extensions
7961 0x00079a4d 0x1007b64d 4   5    .data   ascii   M`,F
7962 0x00079a54 0x1007b654 4   6    .data   utf8    AեdQ blocks=Basic Latin,Armenian
7963 0x00079a68 0x1007b668 4   5    .data   ascii   _4Sr
7964 0x00079a8a 0x1007b68a 5   6    .data   ascii   #B@~J
7965 0x00079aca 0x1007b6ca 4   5    .data   ascii   xTY7
7966 0x00079afd 0x1007b6fd 4   5    .data   ascii   JpH3
7967 0x00079b58 0x1007b758 4   5    .data   ascii   W\C\r
7968 0x00079ba8 0x1007b7a8 6   7    .data   ascii   V\f\e6Tt
7969 0x00079c6b 0x1007b86b 4   5    .data   ascii   s[dt
7970 0x00079cb5 0x1007b8b5 4   5    .data   ascii   ]v\r'
7971 0x00079ce4 0x1007b8e4 5   6    .data   ascii   A{>@A
7972 0x00079d37 0x1007b937 4   6    .data   utf8    jĤ)K blocks=Basic Latin,Latin Extended-A
7973 0x00079d47 0x1007b947 4   5    .data   ascii   #{b\n
7974 0x00079d8f 0x1007b98f 6   7    .data   ascii   uZ3(~~
7975 0x00079daa 0x1007b9aa 7   9    .data   utf8    ?֜lE4.% blocks=Basic Latin,Hebrew
7976 0x00079dc1 0x1007b9c1 5   6    .data   ascii   zsh\rJ
7977 0x00079dc7 0x1007b9c7 4   5    .data   ascii   h3lC
7978 0x00079dd8 0x1007b9d8 5   6    .data   ascii   Cl6e\a
7979 0x00079ded 0x1007b9ed 4   5    .data   ascii   (\rs0
7980 0x00079e26 0x1007ba26 5   8    .data   utf8    uK/纲D blocks=Basic Latin,CJK Unified Ideographs
7981 0x00079e62 0x1007ba62 4   6    .data   utf8    UW"Ǩ blocks=Basic Latin,Latin Extended-B
7982 0x00079e6d 0x1007ba6d 4   5    .data   ascii   Y~lg
7983 0x00079e84 0x1007ba84 5   6    .data   ascii   <\nIlE
7984 0x00079eb4 0x1007bab4 4   5    .data   ascii   =s~p
7985 0x00079ebd 0x1007babd 4   6    .data   utf8    Ѐ%g} blocks=Cyrillic,Basic Latin
7986 0x00079eef 0x1007baef 4   5    .data   ascii   qNp 
7987 0x00079f3a 0x1007bb3a 4   5    .data   ascii   j=eC
7988 0x00079f88 0x1007bb88 4   6    .data   utf8    ՈIef blocks=Armenian,Basic Latin
7989 0x00079fa4 0x1007bba4 4   6    .data   utf8    0њMG blocks=Basic Latin,Cyrillic
7990 0x0007a002 0x1007bc02 5   6    .data   ascii   EBJ "
7991 0x0007a014 0x1007bc14 4   8    .data   utf8    ͚闽1; blocks=Combining Diacritical Marks,CJK Unified Ideographs,Basic Latin
7992 0x0007a042 0x1007bc42 4   6    .data   utf8    l;ѥI blocks=Basic Latin,Cyrillic
7993 0x0007a097 0x1007bc97 4   6    .data   utf8    *ERΊ blocks=Basic Latin,Greek and Coptic
7994 0x0007a0fc 0x1007bcfc 4   5    .data   ascii   fX6V
7995 0x0007a101 0x1007bd01 5   6    .data   ascii   mj[^q
7996 0x0007a10f 0x1007bd0f 4   5    .data   ascii   *qe@
7997 0x0007a14d 0x1007bd4d 4   5    .data   ascii   Oy/q
7998 0x0007a153 0x1007bd53 4   5    .data   ascii   9HIG
7999 0x0007a1be 0x1007bdbe 5   8    .data   utf8    J]"Y blocks=Basic Latin,Private Use Area
8000 0x0007a1fb 0x1007bdfb 6   8    .data   utf8    %0żZr\e blocks=Basic Latin,Latin Extended-A
8001 0x0007a259 0x1007be59 5   7    .data   utf8    Pŏ2}m blocks=Basic Latin,Latin Extended-A
8002 0x0007a29b 0x1007be9b 4   5    .data   ascii   ?x{&
8003 0x0007a2a0 0x1007bea0 4   5    .data   ascii   hSzh
8004 0x0007a2af 0x1007beaf 5   6    .data   ascii   fA5M\b
8005 0x0007a2bc 0x1007bebc 4   5    .data   ascii   DUxZ
8006 0x0007a2dc 0x1007bedc 4   5    .data   ascii   l70w
8007 0x0007a30b 0x1007bf0b 5   6    .data   ascii   \f|i@X
8008 0x0007a365 0x1007bf65 4   5    .data   ascii   jdyk
8009 0x0007a39e 0x1007bf9e 4   5    .data   ascii   \n^=V
8010 0x0007a3a7 0x1007bfa7 4   5    .data   ascii   \1rw
8011 0x0007a3f3 0x1007bff3 4   6    .data   utf8    XؕQ? blocks=Basic Latin,Arabic
8012 0x0007a492 0x1007c092 4   5    .data   ascii   \bdE*
8013 0x0007a4fb 0x1007c0fb 5   7    .data   utf8    0o!`Ϡ blocks=Basic Latin,Greek and Coptic
8014 0x0007a51a 0x1007c11a 5   6    .data   ascii   =d\biy
8015 0x0007a535 0x1007c135 5   6    .data   ascii   O\tFBa
8016 0x0007a553 0x1007c153 4   5    .data   ascii   KZ\ef
8017 0x0007a559 0x1007c159 5   8    .data   utf8    nJ鲣l# blocks=Basic Latin,CJK Unified Ideographs
8018 0x0007a568 0x1007c168 6   7    .data   ascii   5Sn@}k
8019 0x0007a593 0x1007c193 4   5    .data   ascii   <E=$
8020 0x0007a59e 0x1007c19e 6   8    .data   utf8    ͧ(Fc"b blocks=Combining Diacritical Marks,Basic Latin
8021 0x0007a5af 0x1007c1af 5   7    .data   utf8    S*0΄P blocks=Basic Latin,Greek and Coptic
8022 0x0007a5ef 0x1007c1ef 4   5    .data   ascii   K\rD\r
8023 0x0007a612 0x1007c212 4   5    .data   ascii   R*b*
8024 0x0007a61b 0x1007c21b 4   6    .data   utf8    `6Ƀ@ blocks=Basic Latin,Latin Extended-B
8025 0x0007a63a 0x1007c23a 7   8    .data   ascii   429_?y{
8026 0x0007a663 0x1007c263 5   8    .data   utf8    ۪ 2;ۥ blocks=Arabic,Basic Latin
8027 0x0007a66b 0x1007c26b 5   6    .data   ascii   niA!y
8028 0x0007a672 0x1007c272 4   6    .data   utf8    gksо blocks=Basic Latin,Cyrillic
8029 0x0007a67f 0x1007c27f 6   9    .data   utf8    F\fޅ^B֭ blocks=Basic Latin,Thaana,Hebrew
8030 0x0007a6b9 0x1007c2b9 5   6    .data   ascii   >AhR<
8031 0x0007a70e 0x1007c30e 4   5    .data   ascii   ?$ C
8032 0x0007a737 0x1007c337 5   6    .data   ascii   H^3{v
8033 0x0007a787 0x1007c387 5   6    .data   ascii   n!`)-
8034 0x0007a7ca 0x1007c3ca 4   5    .data   ascii   .(}]
8035 0x0007a805 0x1007c405 4   5    .data   ascii   7mB*
8036 0x0007a849 0x1007c449 5   7    .data   utf8    ĉ#Jqr blocks=Latin Extended-A,Basic Latin
8037 0x0007a8a1 0x1007c4a1 4   5    .data   ascii   ~rr7
8038 0x0007a933 0x1007c533 4   7    .data   utf8    !ɶsד blocks=Basic Latin,IPA Extensions,Hebrew
8039 0x0007a9ba 0x1007c5ba 4   5    .data   ascii   xSX\n
8040 0x0007a9e7 0x1007c5e7 4   5    .data   ascii   pSIj
8041 0x0007aa2f 0x1007c62f 5   6    .data   ascii   4bDK_
8042 0x0007aa4a 0x1007c64a 6   8    .data   utf8    rPakƿ$ blocks=Basic Latin,Latin Extended-B
8043 0x0007aa82 0x1007c682 7   8    .data   ascii   rc>H{>g
8044 0x0007aaea 0x1007c6ea 4   5    .data   ascii   -yPo
8045 0x0007ab1a 0x1007c71a 4   5    .data   ascii   lR` 
8046 0x0007abbb 0x1007c7bb 4   5    .data   ascii   (zM%
8047 0x0007abc0 0x1007c7c0 5   6    .data   ascii   zHSKf
8048 0x0007abcc 0x1007c7cc 7   10   .data   utf8    "͌F[ɏ`B blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
8049 0x0007abe0 0x1007c7e0 6   7    .data   ascii   g/CUrD
8050 0x0007abf5 0x1007c7f5 4   5    .data   ascii   RR\eb
8051 0x0007ac0a 0x1007c80a 4   6    .data   utf8    ӄsvs blocks=Cyrillic,Basic Latin
8052 0x0007ac10 0x1007c810 5   7    .data   utf8    su**Ճ blocks=Basic Latin,Armenian
8053 0x0007aca4 0x1007c8a4 5   6    .data   ascii   wf\f\ap
8054 0x0007acc8 0x1007c8c8 4   5    .data   ascii   FdIi
8055 0x0007ace2 0x1007c8e2 5   7    .data   utf8    i\tdÃ  blocks=Basic Latin,Latin-1 Supplement
8056 0x0007acec 0x1007c8ec 4   5    .data   ascii   Qh7>
8057 0x0007ad14 0x1007c914 6   8    .data   utf8    Y)`rKs
8058 0x0007ad3e 0x1007c93e 4   5    .data   ascii   i1 a
8059 0x0007ad8e 0x1007c98e 5   7    .data   utf8    Y\e6¸6 blocks=Basic Latin,Latin-1 Supplement
8060 0x0007ad99 0x1007c999 8   9    .data   ascii   Lkkfv~Wy
8061 0x0007ade6 0x1007c9e6 4   5    .data   ascii   3#8j
8062 0x0007ae22 0x1007ca22 5   6    .data   ascii   D\nFJ\
8063 0x0007ae41 0x1007ca41 4   5    .data   ascii   r\a\f*
8064 0x0007aec9 0x1007cac9 4   6    .data   utf8    gYnO
8065 0x0007aef5 0x1007caf5 5   7    .data   utf8    {ޛMt! blocks=Basic Latin,Thaana
8066 0x0007af74 0x1007cb74 4   5    .data   ascii   T+Ec
8067 0x0007af8e 0x1007cb8e 4   6    .data   utf8    YQǆ\r blocks=Basic Latin,Latin Extended-B
8068 0x0007afa2 0x1007cba2 7   8    .data   ascii   \by6*;Z?
8069 0x0007b008 0x1007cc08 4   6    .data   utf8    ' _I blocks=Basic Latin,Latin-1 Supplement
8070 0x0007b024 0x1007cc24 4   8    .data   utf8    ŗƪț1 blocks=Latin Extended-A,Latin Extended-B,Basic Latin
8071 0x0007b046 0x1007cc46 4   5    .data   ascii   51%R
8072 0x0007b080 0x1007cc80 5   6    .data   ascii   Wa*>K
8073 0x0007b0c4 0x1007ccc4 4   6    .data   utf8    !enˮ blocks=Basic Latin,Spacing Modifier Letters
8074 0x0007b0f2 0x1007ccf2 4   5    .data   ascii   \a/^I
8075 0x0007b0f9 0x1007ccf9 4   5    .data   ascii   {9yL
8076 0x0007b10d 0x1007cd0d 4   5    .data   ascii   c/U-
8077 0x0007b140 0x1007cd40 6   7    .data   ascii   ]ZMn\f
8078 0x0007b14e 0x1007cd4e 4   5    .data   ascii   ;\n\v'
8079 0x0007b18e 0x1007cd8e 4   6    .data   utf8    wƑ\e| blocks=Basic Latin,Latin Extended-B
8080 0x0007b202 0x1007ce02 5   9    .data   utf8    gV~ݨ blocks=Basic Latin,Private Use Area,Arabic Supplement
8081 0x0007b26c 0x1007ce6c 4   5    .data   ascii   Ca'"
8082 0x0007b292 0x1007ce92 6   7    .data   ascii   ~dc#3"
8083 0x0007b29f 0x1007ce9f 4   5    .data   ascii    V< 
8084 0x0007b2fa 0x1007cefa 4   5    .data   ascii   ?\a!^
8085 0x0007b332 0x1007cf32 4   6    .data   utf8    ݈G\rK blocks=Syriac,Basic Latin
8086 0x0007b339 0x1007cf39 5   7    .data   utf8    "13ͣ2 blocks=Basic Latin,Combining Diacritical Marks
8087 0x0007b359 0x1007cf59 4   6    .data   utf8    &{ȹ1 blocks=Basic Latin,Latin Extended-B
8088 0x0007b367 0x1007cf67 5   6    .data   ascii   |: #_
8089 0x0007b3a2 0x1007cfa2 4   5    .data   ascii   aO7C
8090 0x0007b3b2 0x1007cfb2 5   6    .data   ascii   ciNA\f
8091 0x0007b3d6 0x1007cfd6 4   6    .data   utf8    pcmظ blocks=Basic Latin,Arabic
8092 0x0007b416 0x1007d016 4   5    .data   ascii   y\to=
8093 0x0007b41d 0x1007d01d 5   6    .data   ascii   T<5ys
8094 0x0007b434 0x1007d034 6   8    .data   utf8    8Օ3?/_ blocks=Basic Latin,Armenian
8095 0x0007b47a 0x1007d07a 5   8    .data   utf8    SWM< blocks=Basic Latin,Private Use Area
