[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 5   6            ascii   Richy
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
1084 0x0002d41c 0x0042ea1c 5   6    .rdata  ascii   `RTTI
1085 0x0002d424 0x0042ea24 15  16   .rdata  ascii   `local vftable'
1086 0x0002d434 0x0042ea34 35  36   .rdata  ascii   `local vftable constructor closure'
1087 0x0002d458 0x0042ea58 6   7    .rdata  ascii    new[]
1088 0x0002d460 0x0042ea60 9   10   .rdata  ascii    delete[]
1089 0x0002d46c 0x0042ea6c 14  15   .rdata  ascii   `omni callsig'
1090 0x0002d47c 0x0042ea7c 26  27   .rdata  ascii   `placement delete closure'
1091 0x0002d498 0x0042ea98 28  29   .rdata  ascii   `placement delete[] closure'
1092 0x0002d4b8 0x0042eab8 37  38   .rdata  ascii   `managed vector constructor iterator'
1093 0x0002d4e0 0x0042eae0 36  37   .rdata  ascii   `managed vector destructor iterator'
1094 0x0002d508 0x0042eb08 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1095 0x0002d530 0x0042eb30 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1096 0x0002d55c 0x0042eb5c 26  27   .rdata  ascii   `dynamic initializer for '
1097 0x0002d578 0x0042eb78 32  33   .rdata  ascii   `dynamic atexit destructor for '
1098 0x0002d59c 0x0042eb9c 34  35   .rdata  ascii   `vector copy constructor iterator'
1099 0x0002d5c0 0x0042ebc0 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1100 0x0002d5ec 0x0042ebec 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1101 0x0002d618 0x0042ec18 27  28   .rdata  ascii   `local static thread guard'
1102 0x0002d634 0x0042ec34 12  13   .rdata  ascii   operator "" 
1103 0x0002d644 0x0042ec44 17  18   .rdata  ascii   operator co_await
1104 0x0002d658 0x0042ec58 17  18   .rdata  ascii    Type Descriptor'
1105 0x0002d66c 0x0042ec6c 27  28   .rdata  ascii    Base Class Descriptor at (
1106 0x0002d688 0x0042ec88 18  19   .rdata  ascii    Base Class Array'
1107 0x0002d69c 0x0042ec9c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1108 0x0002d6bc 0x0042ecbc 25  26   .rdata  ascii    Complete Object Locator'
1109 0x0002d778 0x0042ed78 9   20   .rdata  utf16le coree.dll
1110 0x0002d78c 0x0042ed8c 14  15   .rdata  ascii   CorExitProcess
1111 0x0002d844 0x0042ee44 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1112 0x0002d8c8 0x0042eec8 5   24   .rdata  utf32le R\rS\rW
1113 0x0002d8e0 0x0042eee0 7   32   .rdata  utf32le Y\vl\rm p
1114 0x0002d954 0x0042ef54 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1115 0x0002d98e 0x0042ef8e 6   14   .rdata  utf16le Bja-JP
1116 0x0002d99c 0x0042ef9c 5   12   .rdata  utf16le zh-CN
1117 0x0002d9a8 0x0042efa8 5   12   .rdata  utf16le ko-KR
1118 0x0002d9b4 0x0042efb4 5   12   .rdata  utf16le zh-TW
1119 0x0002da0e 0x0042f00e 35  72   .rdata  utf16le Bapi-ms-win-appmodel-runtime-l1-1-1
1120 0x0002da58 0x0042f058 31  64   .rdata  utf16le api-ms-win-core-datetime-l1-1-1
1121 0x0002da98 0x0042f098 29  60   .rdata  utf16le api-ms-win-core-fibers-l1-1-1
1122 0x0002dad4 0x0042f0d4 27  56   .rdata  utf16le api-ms-win-core-file-l2-1-1
1123 0x0002db10 0x0042f110 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
1124 0x0002db58 0x0042f158 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
1125 0x0002dbb8 0x0042f1b8 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
1126 0x0002dc04 0x0042f204 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
1127 0x0002dc40 0x0042f240 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
1128 0x0002dc7c 0x0042f27c 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
1129 0x0002dcbc 0x0042f2bc 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
1130 0x0002dcf8 0x0042f2f8 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
1131 0x0002dd38 0x0042f338 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
1132 0x0002dd88 0x0042f388 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
1133 0x0002dde0 0x0042f3e0 42  86   .rdata  utf16le ext-ms-win-kernel32-package-current-l1-1-0
1134 0x0002de38 0x0042f438 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
1135 0x0002de80 0x0042f480 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
1136 0x0002ded0 0x0042f4d0 8   18   .rdata  utf16le advapi32
1137 0x0002dee4 0x0042f4e4 8   18   .rdata  utf16le kernel32
1138 0x0002def8 0x0042f4f8 6   14   .rdata  utf16le user32
1139 0x0002df10 0x0042f510 8   9    .rdata  ascii   FlsAlloc
1140 0x0002df24 0x0042f524 7   8    .rdata  ascii   FlsFree
1141 0x0002df34 0x0042f534 11  12   .rdata  ascii   FlsGetValue
1142 0x0002df48 0x0042f548 11  12   .rdata  ascii   FlsSetValue
1143 0x0002df5c 0x0042f55c 19  20   .rdata  ascii   GetCurrentPackageId
1144 0x0002df78 0x0042f578 27  28   .rdata  ascii   InitializeCriticalSectionEx
1145 0x0002df9c 0x0042f59c 13  14   .rdata  ascii   LCMapStringEx
1146 0x0002dfb4 0x0042f5b4 16  17   .rdata  ascii   LocaleNameToLCID
1147 0x0002e0c8 0x0042f6c8 33  68   .rdata  utf16le          (((((                  H
1148 0x0002e34f 0x0042f94f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1149 0x0002e368 0x0042f968 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1150 0x0002e4cf 0x0042facf 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1151 0x0002e4e8 0x0042fae8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1152 0x0002e5e4 0x0042fbe4 6   7    .rdata  ascii   Sunday
1153 0x0002e5ec 0x0042fbec 6   7    .rdata  ascii   Monday
1154 0x0002e5f4 0x0042fbf4 7   8    .rdata  ascii   Tuesday
1155 0x0002e5fc 0x0042fbfc 9   10   .rdata  ascii   Wednesday
1156 0x0002e608 0x0042fc08 8   9    .rdata  ascii   Thursday
1157 0x0002e614 0x0042fc14 6   7    .rdata  ascii   Friday
1158 0x0002e61c 0x0042fc1c 8   9    .rdata  ascii   Saturday
1159 0x0002e658 0x0042fc58 7   8    .rdata  ascii   January
1160 0x0002e660 0x0042fc60 8   9    .rdata  ascii   February
1161 0x0002e66c 0x0042fc6c 5   6    .rdata  ascii   March
1162 0x0002e674 0x0042fc74 5   6    .rdata  ascii   April
1163 0x0002e67c 0x0042fc7c 4   5    .rdata  ascii   June
1164 0x0002e684 0x0042fc84 4   5    .rdata  ascii   July
1165 0x0002e68c 0x0042fc8c 6   7    .rdata  ascii   August
1166 0x0002e694 0x0042fc94 9   10   .rdata  ascii   September
1167 0x0002e6a0 0x0042fca0 7   8    .rdata  ascii   October
1168 0x0002e6a8 0x0042fca8 8   9    .rdata  ascii   November
1169 0x0002e6b4 0x0042fcb4 8   9    .rdata  ascii   December
1170 0x0002e6c8 0x0042fcc8 8   9    .rdata  ascii   MM/dd/yy
1171 0x0002e6d4 0x0042fcd4 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1172 0x0002e6e8 0x0042fce8 8   9    .rdata  ascii   HH:mm:ss
1173 0x0002e72c 0x0042fd2c 6   14   .rdata  utf16le Sunday
1174 0x0002e73c 0x0042fd3c 6   14   .rdata  utf16le Monday
1175 0x0002e74c 0x0042fd4c 7   16   .rdata  utf16le Tuesday
1176 0x0002e75c 0x0042fd5c 9   20   .rdata  utf16le Wednesday
1177 0x0002e770 0x0042fd70 8   18   .rdata  utf16le Thursday
1178 0x0002e784 0x0042fd84 6   14   .rdata  utf16le Friday
1179 0x0002e794 0x0042fd94 8   18   .rdata  utf16le Saturday
1180 0x0002e808 0x0042fe08 7   16   .rdata  utf16le January
1181 0x0002e818 0x0042fe18 8   18   .rdata  utf16le February
1182 0x0002e82c 0x0042fe2c 5   12   .rdata  utf16le March
1183 0x0002e838 0x0042fe38 5   12   .rdata  utf16le April
1184 0x0002e844 0x0042fe44 4   10   .rdata  utf16le June
1185 0x0002e850 0x0042fe50 4   10   .rdata  utf16le July
1186 0x0002e85c 0x0042fe5c 6   14   .rdata  utf16le August
1187 0x0002e86c 0x0042fe6c 9   20   .rdata  utf16le September
1188 0x0002e880 0x0042fe80 7   16   .rdata  utf16le October
1189 0x0002e890 0x0042fe90 8   18   .rdata  utf16le November
1190 0x0002e8a4 0x0042fea4 8   18   .rdata  utf16le December
1191 0x0002e8c8 0x0042fec8 8   18   .rdata  utf16le MM/dd/yy
1192 0x0002e8dc 0x0042fedc 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1193 0x0002e904 0x0042ff04 8   18   .rdata  utf16le HH:mm:ss
1194 0x0002e918 0x0042ff18 5   12   .rdata  utf16le en-US
1195 0x0002f1d0 0x004307d0 6   14   .rdata  utf16le zh-CHS
1196 0x0002f3cc 0x004309cc 5   12   .rdata  utf16le ar-SA
1197 0x0002f3d8 0x004309d8 5   12   .rdata  utf16le bg-BG
1198 0x0002f3e4 0x004309e4 5   12   .rdata  utf16le ca-ES
1199 0x0002f3f0 0x004309f0 5   12   .rdata  utf16le cs-CZ
1200 0x0002f3fc 0x004309fc 5   12   .rdata  utf16le da-DK
1201 0x0002f408 0x00430a08 5   12   .rdata  utf16le de-DE
1202 0x0002f414 0x00430a14 5   12   .rdata  utf16le el-GR
1203 0x0002f420 0x00430a20 5   12   .rdata  utf16le fi-FI
1204 0x0002f42c 0x00430a2c 5   12   .rdata  utf16le fr-FR
1205 0x0002f438 0x00430a38 5   12   .rdata  utf16le he-IL
1206 0x0002f444 0x00430a44 5   12   .rdata  utf16le hu-HU
1207 0x0002f450 0x00430a50 5   12   .rdata  utf16le is-IS
1208 0x0002f45c 0x00430a5c 5   12   .rdata  utf16le it-IT
1209 0x0002f468 0x00430a68 5   12   .rdata  utf16le nl-NL
1210 0x0002f474 0x00430a74 5   12   .rdata  utf16le nb-NO
1211 0x0002f480 0x00430a80 5   12   .rdata  utf16le pl-PL
1212 0x0002f48c 0x00430a8c 5   12   .rdata  utf16le pt-BR
1213 0x0002f498 0x00430a98 5   12   .rdata  utf16le ro-RO
1214 0x0002f4a4 0x00430aa4 5   12   .rdata  utf16le ru-RU
1215 0x0002f4b0 0x00430ab0 5   12   .rdata  utf16le hr-HR
1216 0x0002f4bc 0x00430abc 5   12   .rdata  utf16le sk-SK
1217 0x0002f4c8 0x00430ac8 5   12   .rdata  utf16le sq-AL
1218 0x0002f4d4 0x00430ad4 5   12   .rdata  utf16le sv-SE
1219 0x0002f4e0 0x00430ae0 5   12   .rdata  utf16le th-TH
1220 0x0002f4ec 0x00430aec 5   12   .rdata  utf16le tr-TR
1221 0x0002f4f8 0x00430af8 5   12   .rdata  utf16le ur-PK
1222 0x0002f504 0x00430b04 5   12   .rdata  utf16le id-ID
1223 0x0002f510 0x00430b10 5   12   .rdata  utf16le uk-UA
1224 0x0002f51c 0x00430b1c 5   12   .rdata  utf16le be-BY
1225 0x0002f528 0x00430b28 5   12   .rdata  utf16le sl-SI
1226 0x0002f534 0x00430b34 5   12   .rdata  utf16le et-EE
1227 0x0002f540 0x00430b40 5   12   .rdata  utf16le lv-LV
1228 0x0002f54c 0x00430b4c 5   12   .rdata  utf16le lt-LT
1229 0x0002f558 0x00430b58 5   12   .rdata  utf16le fa-IR
1230 0x0002f564 0x00430b64 5   12   .rdata  utf16le vi-VN
1231 0x0002f570 0x00430b70 5   12   .rdata  utf16le hy-AM
1232 0x0002f57c 0x00430b7c 10  22   .rdata  utf16le az-AZ-Latn
1233 0x0002f594 0x00430b94 5   12   .rdata  utf16le eu-ES
1234 0x0002f5a0 0x00430ba0 5   12   .rdata  utf16le mk-MK
1235 0x0002f5ac 0x00430bac 5   12   .rdata  utf16le tn-ZA
1236 0x0002f5b8 0x00430bb8 5   12   .rdata  utf16le xh-ZA
1237 0x0002f5c4 0x00430bc4 5   12   .rdata  utf16le zu-ZA
1238 0x0002f5d0 0x00430bd0 5   12   .rdata  utf16le af-ZA
1239 0x0002f5dc 0x00430bdc 5   12   .rdata  utf16le ka-GE
1240 0x0002f5e8 0x00430be8 5   12   .rdata  utf16le fo-FO
1241 0x0002f5f4 0x00430bf4 5   12   .rdata  utf16le hi-IN
1242 0x0002f600 0x00430c00 5   12   .rdata  utf16le mt-MT
1243 0x0002f60c 0x00430c0c 5   12   .rdata  utf16le se-NO
1244 0x0002f618 0x00430c18 5   12   .rdata  utf16le ms-MY
1245 0x0002f624 0x00430c24 5   12   .rdata  utf16le kk-KZ
1246 0x0002f630 0x00430c30 5   12   .rdata  utf16le ky-KG
1247 0x0002f63c 0x00430c3c 5   12   .rdata  utf16le sw-KE
1248 0x0002f648 0x00430c48 10  22   .rdata  utf16le uz-UZ-Latn
1249 0x0002f660 0x00430c60 5   12   .rdata  utf16le tt-RU
1250 0x0002f66c 0x00430c6c 5   12   .rdata  utf16le bn-IN
1251 0x0002f678 0x00430c78 5   12   .rdata  utf16le pa-IN
1252 0x0002f684 0x00430c84 5   12   .rdata  utf16le gu-IN
1253 0x0002f690 0x00430c90 5   12   .rdata  utf16le ta-IN
1254 0x0002f69c 0x00430c9c 5   12   .rdata  utf16le te-IN
1255 0x0002f6a8 0x00430ca8 5   12   .rdata  utf16le kn-IN
1256 0x0002f6b4 0x00430cb4 5   12   .rdata  utf16le ml-IN
1257 0x0002f6c0 0x00430cc0 5   12   .rdata  utf16le mr-IN
1258 0x0002f6cc 0x00430ccc 5   12   .rdata  utf16le sa-IN
1259 0x0002f6d8 0x00430cd8 5   12   .rdata  utf16le mn-MN
1260 0x0002f6e4 0x00430ce4 5   12   .rdata  utf16le cy-GB
1261 0x0002f6f0 0x00430cf0 5   12   .rdata  utf16le gl-ES
1262 0x0002f6fc 0x00430cfc 6   14   .rdata  utf16le kok-IN
1263 0x0002f70c 0x00430d0c 6   14   .rdata  utf16le syr-SY
1264 0x0002f71c 0x00430d1c 6   14   .rdata  utf16le div-MV
1265 0x0002f72c 0x00430d2c 6   14   .rdata  utf16le quz-BO
1266 0x0002f73c 0x00430d3c 5   12   .rdata  utf16le ns-ZA
1267 0x0002f748 0x00430d48 5   12   .rdata  utf16le mi-NZ
1268 0x0002f754 0x00430d54 5   12   .rdata  utf16le ar-IQ
1269 0x0002f760 0x00430d60 5   12   .rdata  utf16le de-CH
1270 0x0002f76c 0x00430d6c 5   12   .rdata  utf16le en-GB
1271 0x0002f778 0x00430d78 5   12   .rdata  utf16le es-MX
1272 0x0002f784 0x00430d84 5   12   .rdata  utf16le fr-BE
1273 0x0002f790 0x00430d90 5   12   .rdata  utf16le it-CH
1274 0x0002f79c 0x00430d9c 5   12   .rdata  utf16le nl-BE
1275 0x0002f7a8 0x00430da8 5   12   .rdata  utf16le nn-NO
1276 0x0002f7b4 0x00430db4 5   12   .rdata  utf16le pt-PT
1277 0x0002f7c0 0x00430dc0 10  22   .rdata  utf16le sr-SP-Latn
1278 0x0002f7d8 0x00430dd8 5   12   .rdata  utf16le sv-FI
1279 0x0002f7e4 0x00430de4 10  22   .rdata  utf16le az-AZ-Cyrl
1280 0x0002f7fc 0x00430dfc 5   12   .rdata  utf16le se-SE
1281 0x0002f808 0x00430e08 5   12   .rdata  utf16le ms-BN
1282 0x0002f814 0x00430e14 10  22   .rdata  utf16le uz-UZ-Cyrl
1283 0x0002f82c 0x00430e2c 6   14   .rdata  utf16le quz-EC
1284 0x0002f83c 0x00430e3c 5   12   .rdata  utf16le ar-EG
1285 0x0002f848 0x00430e48 5   12   .rdata  utf16le zh-HK
1286 0x0002f854 0x00430e54 5   12   .rdata  utf16le de-AT
1287 0x0002f860 0x00430e60 5   12   .rdata  utf16le en-AU
1288 0x0002f86c 0x00430e6c 5   12   .rdata  utf16le es-ES
1289 0x0002f878 0x00430e78 5   12   .rdata  utf16le fr-CA
1290 0x0002f884 0x00430e84 10  22   .rdata  utf16le sr-SP-Cyrl
1291 0x0002f89c 0x00430e9c 5   12   .rdata  utf16le se-FI
1292 0x0002f8a8 0x00430ea8 6   14   .rdata  utf16le quz-PE
1293 0x0002f8b8 0x00430eb8 5   12   .rdata  utf16le ar-LY
1294 0x0002f8c4 0x00430ec4 5   12   .rdata  utf16le zh-SG
1295 0x0002f8d0 0x00430ed0 5   12   .rdata  utf16le de-LU
1296 0x0002f8dc 0x00430edc 5   12   .rdata  utf16le en-CA
1297 0x0002f8e8 0x00430ee8 5   12   .rdata  utf16le es-GT
1298 0x0002f8f4 0x00430ef4 5   12   .rdata  utf16le fr-CH
1299 0x0002f900 0x00430f00 5   12   .rdata  utf16le hr-BA
1300 0x0002f90c 0x00430f0c 6   14   .rdata  utf16le smj-NO
1301 0x0002f91c 0x00430f1c 5   12   .rdata  utf16le ar-DZ
1302 0x0002f928 0x00430f28 5   12   .rdata  utf16le zh-MO
1303 0x0002f934 0x00430f34 5   12   .rdata  utf16le de-LI
1304 0x0002f940 0x00430f40 5   12   .rdata  utf16le en-NZ
1305 0x0002f94c 0x00430f4c 5   12   .rdata  utf16le es-CR
1306 0x0002f958 0x00430f58 5   12   .rdata  utf16le fr-LU
1307 0x0002f964 0x00430f64 10  22   .rdata  utf16le bs-BA-Latn
1308 0x0002f97c 0x00430f7c 6   14   .rdata  utf16le smj-SE
1309 0x0002f98c 0x00430f8c 5   12   .rdata  utf16le ar-MA
1310 0x0002f998 0x00430f98 5   12   .rdata  utf16le en-IE
1311 0x0002f9a4 0x00430fa4 5   12   .rdata  utf16le es-PA
1312 0x0002f9b0 0x00430fb0 5   12   .rdata  utf16le fr-MC
1313 0x0002f9bc 0x00430fbc 10  22   .rdata  utf16le sr-BA-Latn
1314 0x0002f9d4 0x00430fd4 6   14   .rdata  utf16le sma-NO
1315 0x0002f9e4 0x00430fe4 5   12   .rdata  utf16le ar-TN
1316 0x0002f9f0 0x00430ff0 5   12   .rdata  utf16le en-ZA
1317 0x0002f9fc 0x00430ffc 5   12   .rdata  utf16le es-DO
1318 0x0002fa08 0x00431008 10  22   .rdata  utf16le sr-BA-Cyrl
1319 0x0002fa20 0x00431020 6   14   .rdata  utf16le sma-SE
1320 0x0002fa30 0x00431030 5   12   .rdata  utf16le ar-OM
1321 0x0002fa3c 0x0043103c 5   12   .rdata  utf16le en-JM
1322 0x0002fa48 0x00431048 5   12   .rdata  utf16le es-VE
1323 0x0002fa54 0x00431054 6   14   .rdata  utf16le sms-FI
1324 0x0002fa64 0x00431064 5   12   .rdata  utf16le ar-YE
1325 0x0002fa70 0x00431070 5   12   .rdata  utf16le en-CB
1326 0x0002fa7c 0x0043107c 5   12   .rdata  utf16le es-CO
1327 0x0002fa88 0x00431088 6   14   .rdata  utf16le smn-FI
1328 0x0002fa98 0x00431098 5   12   .rdata  utf16le ar-SY
1329 0x0002faa4 0x004310a4 5   12   .rdata  utf16le en-BZ
1330 0x0002fab0 0x004310b0 5   12   .rdata  utf16le es-PE
1331 0x0002fabc 0x004310bc 5   12   .rdata  utf16le ar-JO
1332 0x0002fac8 0x004310c8 5   12   .rdata  utf16le en-TT
1333 0x0002fad4 0x004310d4 5   12   .rdata  utf16le es-AR
1334 0x0002fae0 0x004310e0 5   12   .rdata  utf16le ar-LB
1335 0x0002faec 0x004310ec 5   12   .rdata  utf16le en-ZW
1336 0x0002faf8 0x004310f8 5   12   .rdata  utf16le es-EC
1337 0x0002fb04 0x00431104 5   12   .rdata  utf16le ar-KW
1338 0x0002fb10 0x00431110 5   12   .rdata  utf16le en-PH
1339 0x0002fb1c 0x0043111c 5   12   .rdata  utf16le es-CL
1340 0x0002fb28 0x00431128 5   12   .rdata  utf16le ar-AE
1341 0x0002fb34 0x00431134 5   12   .rdata  utf16le es-UY
1342 0x0002fb40 0x00431140 5   12   .rdata  utf16le ar-BH
1343 0x0002fb4c 0x0043114c 5   12   .rdata  utf16le es-PY
1344 0x0002fb58 0x00431158 5   12   .rdata  utf16le ar-QA
1345 0x0002fb64 0x00431164 5   12   .rdata  utf16le es-BO
1346 0x0002fb70 0x00431170 5   12   .rdata  utf16le es-SV
1347 0x0002fb7c 0x0043117c 5   12   .rdata  utf16le es-HN
1348 0x0002fb88 0x00431188 5   12   .rdata  utf16le es-NI
1349 0x0002fb94 0x00431194 5   12   .rdata  utf16le es-PR
1350 0x0002fba0 0x004311a0 6   14   .rdata  utf16le zh-CHT
1351 0x000302e4 0x004318e4 5   12   .rdata  utf16le ar-ae
1352 0x000302f0 0x004318f0 5   12   .rdata  utf16le ar-bh
1353 0x000302fc 0x004318fc 5   12   .rdata  utf16le ar-dz
1354 0x00030308 0x00431908 5   12   .rdata  utf16le ar-eg
1355 0x00030314 0x00431914 5   12   .rdata  utf16le ar-iq
1356 0x00030320 0x00431920 5   12   .rdata  utf16le ar-jo
1357 0x0003032c 0x0043192c 5   12   .rdata  utf16le ar-kw
1358 0x00030338 0x00431938 5   12   .rdata  utf16le ar-lb
1359 0x00030344 0x00431944 5   12   .rdata  utf16le ar-ly
1360 0x00030350 0x00431950 5   12   .rdata  utf16le ar-ma
1361 0x0003035c 0x0043195c 5   12   .rdata  utf16le ar-om
1362 0x00030368 0x00431968 5   12   .rdata  utf16le ar-qa
1363 0x00030374 0x00431974 5   12   .rdata  utf16le ar-sa
1364 0x00030380 0x00431980 5   12   .rdata  utf16le ar-sy
1365 0x0003038c 0x0043198c 5   12   .rdata  utf16le ar-tn
1366 0x00030398 0x00431998 5   12   .rdata  utf16le ar-ye
1367 0x000303a4 0x004319a4 10  22   .rdata  utf16le az-az-cyrl
1368 0x000303bc 0x004319bc 10  22   .rdata  utf16le az-az-latn
1369 0x000303d4 0x004319d4 5   12   .rdata  utf16le be-by
1370 0x000303e0 0x004319e0 5   12   .rdata  utf16le bg-bg
1371 0x000303ec 0x004319ec 5   12   .rdata  utf16le bn-in
1372 0x000303f8 0x004319f8 10  22   .rdata  utf16le bs-ba-latn
1373 0x00030410 0x00431a10 5   12   .rdata  utf16le ca-es
1374 0x0003041c 0x00431a1c 5   12   .rdata  utf16le cs-cz
1375 0x00030428 0x00431a28 5   12   .rdata  utf16le cy-gb
1376 0x00030434 0x00431a34 5   12   .rdata  utf16le da-dk
1377 0x00030440 0x00431a40 5   12   .rdata  utf16le de-at
1378 0x0003044c 0x00431a4c 5   12   .rdata  utf16le de-ch
1379 0x00030458 0x00431a58 5   12   .rdata  utf16le de-de
1380 0x00030464 0x00431a64 5   12   .rdata  utf16le de-li
1381 0x00030470 0x00431a70 5   12   .rdata  utf16le de-lu
1382 0x0003047c 0x00431a7c 6   14   .rdata  utf16le div-mv
1383 0x0003048c 0x00431a8c 5   12   .rdata  utf16le el-gr
1384 0x00030498 0x00431a98 5   12   .rdata  utf16le en-au
1385 0x000304a4 0x00431aa4 5   12   .rdata  utf16le en-bz
1386 0x000304b0 0x00431ab0 5   12   .rdata  utf16le en-ca
1387 0x000304bc 0x00431abc 5   12   .rdata  utf16le en-cb
1388 0x000304c8 0x00431ac8 5   12   .rdata  utf16le en-gb
1389 0x000304d4 0x00431ad4 5   12   .rdata  utf16le en-ie
1390 0x000304e0 0x00431ae0 5   12   .rdata  utf16le en-jm
1391 0x000304ec 0x00431aec 5   12   .rdata  utf16le en-nz
1392 0x000304f8 0x00431af8 5   12   .rdata  utf16le en-ph
1393 0x00030504 0x00431b04 5   12   .rdata  utf16le en-tt
1394 0x00030510 0x00431b10 5   12   .rdata  utf16le en-us
1395 0x0003051c 0x00431b1c 5   12   .rdata  utf16le en-za
1396 0x00030528 0x00431b28 5   12   .rdata  utf16le en-zw
1397 0x00030534 0x00431b34 5   12   .rdata  utf16le es-ar
1398 0x00030540 0x00431b40 5   12   .rdata  utf16le es-bo
1399 0x0003054c 0x00431b4c 5   12   .rdata  utf16le es-cl
1400 0x00030558 0x00431b58 5   12   .rdata  utf16le es-co
1401 0x00030564 0x00431b64 5   12   .rdata  utf16le es-cr
1402 0x00030570 0x00431b70 5   12   .rdata  utf16le es-do
1403 0x0003057c 0x00431b7c 5   12   .rdata  utf16le es-ec
1404 0x00030588 0x00431b88 5   12   .rdata  utf16le es-es
1405 0x00030594 0x00431b94 5   12   .rdata  utf16le es-gt
1406 0x000305a0 0x00431ba0 5   12   .rdata  utf16le es-hn
1407 0x000305ac 0x00431bac 5   12   .rdata  utf16le es-mx
1408 0x000305b8 0x00431bb8 5   12   .rdata  utf16le es-ni
1409 0x000305c4 0x00431bc4 5   12   .rdata  utf16le es-pa
1410 0x000305d0 0x00431bd0 5   12   .rdata  utf16le es-pe
1411 0x000305dc 0x00431bdc 5   12   .rdata  utf16le es-pr
1412 0x000305e8 0x00431be8 5   12   .rdata  utf16le es-py
1413 0x000305f4 0x00431bf4 5   12   .rdata  utf16le es-sv
1414 0x00030600 0x00431c00 5   12   .rdata  utf16le es-uy
1415 0x0003060c 0x00431c0c 5   12   .rdata  utf16le es-ve
1416 0x00030618 0x00431c18 5   12   .rdata  utf16le et-ee
1417 0x00030624 0x00431c24 5   12   .rdata  utf16le eu-es
1418 0x00030630 0x00431c30 5   12   .rdata  utf16le fa-ir
1419 0x0003063c 0x00431c3c 5   12   .rdata  utf16le fi-fi
1420 0x00030648 0x00431c48 5   12   .rdata  utf16le fo-fo
1421 0x00030654 0x00431c54 5   12   .rdata  utf16le fr-be
1422 0x00030660 0x00431c60 5   12   .rdata  utf16le fr-ca
1423 0x0003066c 0x00431c6c 5   12   .rdata  utf16le fr-ch
1424 0x00030678 0x00431c78 5   12   .rdata  utf16le fr-fr
1425 0x00030684 0x00431c84 5   12   .rdata  utf16le fr-lu
1426 0x00030690 0x00431c90 5   12   .rdata  utf16le fr-mc
1427 0x0003069c 0x00431c9c 5   12   .rdata  utf16le gl-es
1428 0x000306a8 0x00431ca8 5   12   .rdata  utf16le gu-in
1429 0x000306b4 0x00431cb4 5   12   .rdata  utf16le he-il
1430 0x000306c0 0x00431cc0 5   12   .rdata  utf16le hi-in
1431 0x000306cc 0x00431ccc 5   12   .rdata  utf16le hr-ba
1432 0x000306d8 0x00431cd8 5   12   .rdata  utf16le hr-hr
1433 0x000306e4 0x00431ce4 5   12   .rdata  utf16le hu-hu
1434 0x000306f0 0x00431cf0 5   12   .rdata  utf16le hy-am
1435 0x000306fc 0x00431cfc 5   12   .rdata  utf16le id-id
1436 0x00030708 0x00431d08 5   12   .rdata  utf16le is-is
1437 0x00030714 0x00431d14 5   12   .rdata  utf16le it-ch
1438 0x00030720 0x00431d20 5   12   .rdata  utf16le it-it
1439 0x0003072c 0x00431d2c 5   12   .rdata  utf16le ja-jp
1440 0x00030738 0x00431d38 5   12   .rdata  utf16le ka-ge
