[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   7            utf8    Richܽ blocks=Basic Latin,Syriac
2    0x00000100 0x00000100 4   5            ascii   S%*V
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
350  0x00008f47 0x013b9b47 5   7    .text   utf8    PǄ$4\t blocks=Basic Latin,Latin Extended-B
351  0x00008fa1 0x013b9ba1 5   7    .text   utf8    VPƄ$  blocks=Basic Latin,Latin Extended-B
352  0x00009047 0x013b9c47 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
353  0x00009077 0x013b9c77 5   7    .text   utf8    D$,Ǆ$ blocks=Basic Latin,Latin Extended-B
354  0x00009093 0x013b9c93 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
355  0x000090a1 0x013b9ca1 4   5    .text   ascii   L$@s
356  0x000090ac 0x013b9cac 4   5    .text   ascii   D$$P
357  0x000090ba 0x013b9cba 5   6    .text   ascii   |$,YY
358  0x000090e9 0x013b9ce9 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
359  0x00009110 0x013b9d10 4   5    .text   ascii   d$PP
360  0x0000912d 0x013b9d2d 4   5    .text   ascii   sXPW
361  0x00009144 0x013b9d44 4   6    .text   utf8    Ƅ$4\t blocks=Latin Extended-B,Basic Latin
362  0x000091b5 0x013b9db5 4   5    .text   ascii   ;|$(
363  0x000092ae 0x013b9eae 4   6    .text   utf8    ĉd$P blocks=Latin Extended-A,Basic Latin
364  0x000092c5 0x013b9ec5 4   6    .text   utf8    ȍT$` blocks=Latin Extended-B,Basic Latin
365  0x00009305 0x013b9f05 4   5    .text   ascii   D$@s
366  0x0000930b 0x013b9f0b 4   5    .text   ascii   D$@j
367  0x00009316 0x013b9f16 5   6    .text   ascii   t$XPS
368  0x00009348 0x013b9f48 7   9    .text   utf8    D$(Ǆ$0\t blocks=Basic Latin,Latin Extended-B
369  0x000093c0 0x013b9fc0 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
370  0x00009403 0x013ba003 7   9    .text   utf8    D$\Ƅ$0\t blocks=Basic Latin,Latin Extended-B
371  0x00009414 0x013ba014 4   5    .text   ascii   L$@s
372  0x0000941f 0x013ba01f 4   5    .text   ascii   D$xP
373  0x00009445 0x013ba045 5   6    .text   ascii   |$ u'
374  0x0000949b 0x013ba09b 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
375  0x000094c2 0x013ba0c2 4   5    .text   ascii   d$PP
376  0x000094d9 0x013ba0d9 5   7    .text   utf8    ˍT$xR blocks=Spacing Modifier Letters,Basic Latin
377  0x000094e0 0x013ba0e0 4   5    .text   ascii   wXPQ
378  0x000094f7 0x013ba0f7 4   6    .text   utf8    Ƅ$4\t blocks=Latin Extended-B,Basic Latin
379  0x00009514 0x013ba114 6   8    .text   utf8    ÍT$\RQ blocks=Latin-1 Supplement,Basic Latin
380  0x00009528 0x013ba128 4   5    .text   ascii   D$lj
381  0x0000955c 0x013ba15c 4   5    .text   ascii   D$\s
382  0x00009566 0x013ba166 4   5    .text   ascii   t$lP
383  0x0000957b 0x013ba17b 4   5    .text   ascii   |$(V
384  0x000095b5 0x013ba1b5 4   5    .text   ascii   ;\$|
385  0x00009647 0x013ba247 4   6    .text   utf8    Ǆ$0\t blocks=Latin Extended-B,Basic Latin
386  0x000096c8 0x013ba2c8 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
387  0x0000970e 0x013ba30e 7   9    .text   utf8    D$\Ƅ$0\t blocks=Basic Latin,Latin Extended-B
388  0x00009730 0x013ba330 4   5    .text   ascii   D$xP
389  0x0000974d 0x013ba34d 4   5    .text   ascii   ;|$|
390  0x0000977c 0x013ba37c 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
391  0x000097a3 0x013ba3a3 4   5    .text   ascii   d$PP
392  0x000097b8 0x013ba3b8 4   5    .text   ascii   L$xQ
393  0x000097bd 0x013ba3bd 4   5    .text   ascii   sXPW
394  0x000097d4 0x013ba3d4 4   6    .text   utf8    Ƅ$4\t blocks=Latin Extended-B,Basic Latin
395  0x000097ef 0x013ba3ef 4   5    .text   ascii   L$\Q
396  0x0000985e 0x013ba45e 4   5    .text   ascii   D$TP
397  0x00009877 0x013ba477 4   5    .text   ascii   t$Lj
398  0x0000989d 0x013ba49d 4   5    .text   ascii   D$\s
399  0x000098a7 0x013ba4a7 4   5    .text   ascii   t$lP
400  0x0000992b 0x013ba52b 6   7    .text   ascii   ;D$|t7
401  0x000099ce 0x013ba5ce 4   6    .text   utf8    Ǆ$0\t blocks=Latin Extended-B,Basic Latin
402  0x00009a82 0x013ba682 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
403  0x00009a8f 0x013ba68f 4   6    .text   utf8    ˍt$\ blocks=Spacing Modifier Letters,Basic Latin
404  0x00009aa9 0x013ba6a9 4   6    .text   utf8    Ӊt$$ blocks=Cyrillic,Basic Latin
405  0x00009ab3 0x013ba6b3 5   7    .text   utf8    t$,Ǆ$ blocks=Basic Latin,Latin Extended-B
406  0x00009acd 0x013ba6cd 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
407  0x00009adb 0x013ba6db 4   5    .text   ascii   L$\s
408  0x00009aec 0x013ba6ec 4   5    .text   ascii   D$$P
409  0x00009afa 0x013ba6fa 5   6    .text   ascii   D$,YY
410  0x00009b03 0x013ba703 4   5    .text   ascii   ;D$(
411  0x00009b32 0x013ba732 4   6    .text   utf8    Ƅ$0\t blocks=Latin Extended-B,Basic Latin
412  0x00009b59 0x013ba759 4   5    .text   ascii   d$PP
413  0x00009b7a 0x013ba77a 4   5    .text   ascii   wXPQ
414  0x00009b91 0x013ba791 4   6    .text   utf8    Ƅ$4\t blocks=Latin Extended-B,Basic Latin
415  0x00009bac 0x013ba7ac 5   6    .text   ascii   T$xRQ
416  0x00009c61 0x013ba861 4   5    .text   ascii   D$xs
417  0x00009d16 0x013ba916 5   6    .text   ascii   ;D$(t
418  0x00009d80 0x013ba980 4   5    .text   ascii   Y_^[
419  0x00009f93 0x013bab93 4   5    .text   ascii   F\bWS
420  0x00009fde 0x013babde 4   5    .text   ascii   D8\bP
421  0x0000a0ca 0x013bacca 5   7    .text   utf8    tHW3\v
422  0x0000a1d2 0x013badd2 4   6    .text   utf8    +KM\b
423  0x0000a201 0x013bae01 6   8    .text   utf8    u\b+KM\f
424  0x0000a30a 0x013baf0a 4   6    .text   utf8    Y^3\t
425  0x0000a33a 0x013baf3a 4   5    .text   ascii   9]\fs
426  0x0000a37e 0x013baf7e 5   6    .text   ascii   }\bSWP
427  0x0000a3c0 0x013bafc0 4   5    .text   ascii   tU9]
428  0x0000a45a 0x013bb05a 5   6    .text   ascii   8M\bt\e
429  0x0000a4ae 0x013bb0ae 4   5    .text   ascii   9M\br
430  0x0000a4c3 0x013bb0c3 4   5    .text   ascii   ;E\bv
431  0x0000a4e6 0x013bb0e6 5   6    .text   ascii   t\vWSV
432  0x0000a569 0x013bb169 4   6    .text   utf8    \f+Ã~ blocks=Basic Latin,Latin-1 Supplement
433  0x0000a66a 0x013bb26a 9   10   .text   ascii   ;\bu;9E\fu6
434  0x0000a6a8 0x013bb2a8 5   6    .text   ascii   %;M\ft
435  0x0000a6c4 0x013bb2c4 6   7    .text   ascii   M\b;M\fu
436  0x0000a6db 0x013bb2db 6   7    .text   ascii   \f9E\bv8
437  0x0000a728 0x013bb328 5   6    .text   ascii   VWt\nh
438  0x0000a7b4 0x013bb3b4 5   6    .text   ascii   9Z\bu{
439  0x0000a7e1 0x013bb3e1 4   5    .text   ascii   ;C\bu
440  0x0000a94b 0x013bb54b 5   6    .text   ascii   Y_^[v
441  0x0000a973 0x013bb573 4   5    .text   ascii   u$!E
442  0x0000a9d1 0x013bb5d1 4   5    .text   ascii   _^[]
443  0x0000aa41 0x013bb641 4   5    .text   ascii   ;J\bu
444  0x0000aa53 0x013bb653 4   6    .text   utf8    Ë\bS2 blocks=Latin-1 Supplement,Basic Latin
445  0x0000aa5f 0x013bb65f 4   5    .text   ascii   Q\b8Z
446  0x0000aa69 0x013bb669 4   6    .text   utf8    ы\n8Y blocks=Cyrillic,Basic Latin
447  0x0000aa77 0x013bb677 5   6    .text   ascii   ;Q\bu\n
448  0x0000aacf 0x013bb6cf 6   7    .text   ascii   ;\vt-VW
449  0x0000ac2b 0x013bb82b 4   5    .text   ascii   u"S3
450  0x0000ac4f 0x013bb84f 4   5    .text   ascii   h\bz=
451  0x0000ad3d 0x013bb93d 4   5    .text   ascii   h0z=
452  0x0000adb4 0x013bb9b4 4   5    .text   ascii   hDz=
453  0x0000ae2b 0x013bba2b 4   5    .text   ascii   hTz=
454  0x0000aea2 0x013bbaa2 4   5    .text   ascii   hhz=
455  0x0000af19 0x013bbb19 4   5    .text   ascii   h|z=
456  0x0000b141 0x013bbd41 5   6    .text   ascii   \fh({=
457  0x0000b156 0x013bbd56 7   8    .text   ascii   u\rWWWWh
458  0x0000b185 0x013bbd85 4   5    .text   ascii   54Q=
459  0x0000b224 0x013bbe24 4   5    .text   ascii   Wt\ah
460  0x0000b23a 0x013bbe3a 4   5    .text   ascii   h4{=
461  0x0000b245 0x013bbe45 4   5    .text   ascii   h@{=
462  0x0000b275 0x013bbe75 4   5    .text   ascii   5xP=
463  0x0000b3b1 0x013bbfb1 4   5    .text   ascii   9} ~
464  0x0000b3d4 0x013bbfd4 4   5    .text   ascii   %WWj
465  0x0000b60a 0x013bc20a 5   6    .text   ascii   \fh({=
466  0x0000b61f 0x013bc21f 7   8    .text   ascii   u\rWWWWh
467  0x0000b64e 0x013bc24e 4   5    .text   ascii   54Q=
468  0x0000b6ed 0x013bc2ed 4   5    .text   ascii   Wt\ah
469  0x0000b703 0x013bc303 4   5    .text   ascii   h4{=
470  0x0000b70e 0x013bc30e 4   5    .text   ascii   hD{=
471  0x0000b73e 0x013bc33e 4   5    .text   ascii   5xP=
472  0x0000b86b 0x013bc46b 5   6    .text   ascii   9} ~\v
473  0x0000ba41 0x013bc641 7   11   .text   utf8    E܉]؈]ȉE blocks=Basic Latin,Syriac,Arabic,Latin Extended-B
474  0x0000bab0 0x013bc6b0 4   5    .text   ascii   hL{=
475  0x0000bad0 0x013bc6d0 7   8    .text   ascii   jP_hT{=
476  0x0000bc6c 0x013bc86c 7   11   .text   utf8    E܉]؈]ȉE blocks=Basic Latin,Syriac,Arabic,Latin Extended-B
477  0x0000bcdb 0x013bc8db 4   5    .text   ascii   hL{=
478  0x0000bcfb 0x013bc8fb 7   8    .text   ascii   jP_hT{=
479  0x0000becc 0x013bcacc 4   5    .text   ascii   X_^]
480  0x0000bf9d 0x013bcb9d 4   5    .text   ascii   h\{=
481  0x0000c099 0x013bcc99 4   5    .text   ascii   h\{=
482  0x0000c0e4 0x013bcce4 4   5    .text   ascii   E\bSV
483  0x0000c11a 0x013bcd1a 4   5    .text   ascii   ou\eV
484  0x0000c16f 0x013bcd6f 4   5    .text   ascii   hd{=
485  0x0000c1b5 0x013bcdb5 4   5    .text   ascii   Wj\bY
486  0x0000c1ba 0x013bcdba 5   7    .text   utf8    u\b3\r}
487  0x0000c1c6 0x013bcdc6 4   5    .text   ascii   h\{=
488  0x0000c20f 0x013bce0f 6   9    .text   utf8    }Ј\a3ۉE blocks=Basic Latin,Cyrillic,Arabic
489  0x0000c2cf 0x013bcecf 4   6    .text   utf8    u\f+K
490  0x0000c309 0x013bcf09 4   5    .text   ascii   t:Wj
491  0x0000c31e 0x013bcf1e 4   5    .text   ascii   @PSV
492  0x0000c34e 0x013bcf4e 4   5    .text   ascii   ]\bVS
493  0x0000c3e5 0x013bcfe5 6   7    .text   ascii   ;E\fs\nh
494  0x0000c3f4 0x013bcff4 4   5    .text   ascii   +E\f;
495  0x0000c440 0x013bd040 4   5    .text   ascii   E\fWP
496  0x0000c47a 0x013bd07a 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
497  0x0000c4dd 0x013bd0dd 4   5    .text   ascii   w!9^
498  0x0000c52c 0x013bd12c 5   6    .text   ascii   t#j)Y
499  0x0000c62e 0x013bd22e 5   6    .text   ascii   \tt\vHu
500  0x0000c634 0x013bd234 6   7    .text   ascii   9NTu\b3
501  0x0000c63c 0x013bd23c 4   5    .text   ascii   9N\bt
502  0x0000c65f 0x013bd25f 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
503  0x0000c69a 0x013bd29a 5   6    .text   ascii   t&Ht\b
504  0x0000c6a4 0x013bd2a4 8   9    .text   ascii   HuO9_Tt\r
505  0x0000c6ad 0x013bd2ad 4   5    .text   ascii   E\bPV
506  0x0000c6c1 0x013bd2c1 6   7    .text   ascii   /9_\bt#
507  0x0000c6c8 0x013bd2c8 4   5    .text   ascii   E\bPV
508  0x0000c6d7 0x013bd2d7 4   5    .text   ascii   t\n9]
509  0x0000c749 0x013bd349 5   6    .text   ascii   u\bj\rX
510  0x0000c7ae 0x013bd3ae 5   6    .text   ascii   \a9Z\bt
511  0x0000c7f5 0x013bd3f5 4   5    .text   ascii   _^[]
512  0x0000c8f5 0x013bd4f5 4   5    .text   ascii   u\bWS
513  0x0000c9ac 0x013bd5ac 4   5    .text   ascii   QQQ3
514  0x0000ca17 0x013bd617 4   5    .text   ascii   QSVW
515  0x0000ca4d 0x013bd64d 4   6    .text   utf8    t̋F\f blocks=Basic Latin,Combining Diacritical Marks
516  0x0000ca57 0x013bd657 5   6    .text   ascii   9_\bw\n
517  0x0000caaf 0x013bd6af 4   5    .text   ascii   t8Sj
518  0x0000cb5a 0x013bd75a 4   5    .text   ascii   IVj\f
519  0x0000cba2 0x013bd7a2 4   5    .text   ascii   @^_]
520  0x0000cbb3 0x013bd7b3 5   6    .text   ascii   H\bIu\a
521  0x0000d176 0x013bdd76 4   6    .text   utf8    $3ۉ] blocks=Basic Latin,Arabic
522  0x0000d211 0x013bde11 4   6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
523  0x0000d287 0x013bde87 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
524  0x0000d349 0x013bdf49 4   5    .text   ascii   t]h`
525  0x0000d4cd 0x013be0cd 5   6    .text   ascii   F\fPj@
526  0x0000d507 0x013be107 6   9    .text   utf8    9u\v}Ѝu blocks=Basic Latin,Cyrillic
527  0x0000d8e9 0x013be4e9 5   6    .text   ascii   \t;H\f}
528  0x0000d910 0x013be510 4   5    .text   ascii   9u\bu
529  0x0000d921 0x013be521 4   5    .text   ascii   _^[]
530  0x0000d941 0x013be541 5   6    .text   ascii   ;9z\f}
531  0x0000d960 0x013be560 4   5    .text   ascii   ;V\f|
532  0x0000d99c 0x013be59c 5   6    .text   ascii   ;O\bu\a
533  0x0000d9bc 0x013be5bc 6   7    .text   ascii   \e;O\bu\a
534  0x0000da1e 0x013be61e 4   5    .text   ascii   PRQV
535  0x0000da58 0x013be658 8   9    .text   ascii   $\tv\nhTy=
536  0x0000dab5 0x013be6b5 4   6    .text   utf8    $\t+у blocks=Basic Latin,Cyrillic
537  0x0000daed 0x013be6ed 8   9    .text   ascii   $\tv\nhTy=
538  0x0000dbb8 0x013be7b8 4   5    .text   ascii   ^s\nh
539  0x0000dc30 0x013be830 4   5    .text   ascii   u$!E
540  0x0000dcc1 0x013be8c1 5   6    .text   ascii   x\f;y\f
541  0x0000dd17 0x013be917 4   5    .text   ascii   O\b8Y
542  0x0000dd24 0x013be924 5   6    .text   ascii   \t;9u\n
543  0x0000dd3e 0x013be93e 6   7    .text   ascii   M\b;Q\f}
544  0x0000ddbb 0x013be9bb 5   6    .text   ascii   &8]\ft
545  0x0000ddda 0x013be9da 4   5    .text   ascii   ;A\bu
546  0x0000ddf7 0x013be9f7 4   5    .text   ascii   I\b8Y
547  0x0000ddfc 0x013be9fc 7   8    .text   ascii   t2;p\bu\t
548  0x0000de48 0x013bea48 5   6    .text   ascii   (;0u\t
549  0x0000debb 0x013beabb 4   6    .text   utf8    3ɉF\b blocks=Basic Latin,Latin Extended-B
550  0x0000dfc2 0x013bebc2 5   6    .text   ascii   ;]\bt;
551  0x0000dff4 0x013bebf4 4   5    .text   ascii   ;u\fu
552  0x0000e056 0x013bec56 4   5    .text   ascii   ?PQW
553  0x0000e0da 0x013becda 4   5    .text   ascii   SVWj
554  0x0000e243 0x013bee43 4   5    .text   ascii   E\f^]
555  0x0000e2de 0x013beede 4   5    .text   ascii   t\e)E
556  0x0000e2e7 0x013beee7 4   5    .text   ascii   ;]\f}
557  0x0000e2fd 0x013beefd 4   5    .text   ascii   _^[]
558  0x0000e31d 0x013bef1d 4   5    .text   ascii   t\e)E
559  0x0000e326 0x013bef26 4   5    .text   ascii   ;]\f}
560  0x0000e33c 0x013bef3c 4   5    .text   ascii   _^[]
561  0x0000e404 0x013bf004 4   6    .text   utf8    Q@Pǅ blocks=Basic Latin,Latin Extended-B
562  0x0000e9b6 0x013bf5b6 5   8    .text   utf8    ẺUȈU blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
563  0x0000e9d5 0x013bf5d5 4   5    .text   ascii   \as'j
564  0x0000f2af 0x013bfeaf 5   8    .text   utf8    ẺMȈM blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
565  0x0000f2d6 0x013bfed6 4   5    .text   ascii   \as%3
566  0x0000f783 0x013c0383 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
567  0x0000f7ad 0x013c03ad 4   5    .text   ascii   h\b|=
568  0x0000f8ab 0x013c04ab 6   7    .text   ascii   SWh\f|=
569  0x0000f8b9 0x013c04b9 4   5    .text   ascii   =8Q=
570  0x0000f8c8 0x013c04c8 4   5    .text   ascii   h8|=
571  0x0000f9ab 0x013c05ab 4   5    .text   ascii   E\fYs
572  0x0000fa27 0x013c0627 4   5    .text   ascii   u\fVV
573  0x0000fa95 0x013c0695 5   8    .text   utf8    }ЍMԉu blocks=Basic Latin,Cyrillic,Cyrillic Supplement
574  0x0000fb20 0x013c0720 6   7    .text   ascii   tbhL|=
575  0x0000fb27 0x013c0727 4   5    .text   ascii   h\f|=
576  0x0000fb8d 0x013c078d 5   8    .text   utf8    E\tE̋u blocks=Basic Latin,Combining Diacritical Marks
577  0x0000fc95 0x013c0895 6   7    .text   ascii   tdhL|=
578  0x0000fc9c 0x013c089c 4   5    .text   ascii   h\f|=
579  0x0000ff07 0x013c0b07 4   5    .text   ascii   h`|=
580  0x00010074 0x013c0c74 5   8    .text   utf8    ẺUȈU blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
581  0x00010083 0x013c0c83 4   6    .text   utf8    UԋE$ blocks=Basic Latin,Cyrillic Supplement
582  0x0001009c 0x013c0c9c 4   5    .text   ascii   \as03
583  0x00010167 0x013c0d67 4   5    .text   ascii   h`|=
584  0x0001032a 0x013c0f2a 4   5    .text   ascii   h`|=
585  0x00010539 0x013c1139 5   8    .text   utf8    ẺMȈM blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
586  0x00010554 0x013c1154 4   5    .text   ascii   \as,3
587  0x000105d1 0x013c11d1 4   5    .text   ascii   h`|=
588  0x000107cb 0x013c13cb 4   6    .text   utf8    3\r{\f
589  0x00010915 0x013c1515 4   5    .text   ascii   9M\fv
590  0x00010933 0x013c1533 5   6    .text   ascii   A;M\fr
591  0x00010994 0x013c1594 4   5    .text   ascii   _^[]
592  0x00010a65 0x013c1665 4   6    .text   utf8    M̍E\b blocks=Basic Latin,Combining Diacritical Marks
593  0x00010a89 0x013c1689 4   5    .text   ascii   E\bt<
594  0x00010afe 0x013c16fe 5   8    .text   utf8    E̋E̋] blocks=Basic Latin,Combining Diacritical Marks
595  0x00010b4c 0x013c174c 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
596  0x00010bf1 0x013c17f1 6   7    .text   ascii   E\bSVW3
597  0x00010c03 0x013c1803 5   8    .text   utf8    3ۉEԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
598  0x00010c47 0x013c1847 4   5    .text   ascii   ujVh
599  0x00010cdc 0x013c18dc 5   7    .text   utf8    t͋}\fW blocks=Basic Latin,Combining Diacritical Marks
600  0x00010d09 0x013c1909 5   6    .text   ascii   PVVSV
601  0x00010d31 0x013c1931 5   6    .text   ascii   QPVSV
602  0x00010d5f 0x013c195f 5   6    .text   ascii   9u(u\t
603  0x00010dc0 0x013c19c0 5   6    .text   ascii   E\bSV3
604  0x00010dc8 0x013c19c8 4   5    .text   ascii   =\bP=
605  0x00010e2c 0x013c1a2c 4   5    .text   ascii   ulVh
606  0x00010f1c 0x013c1b1c 5   6    .text   ascii   9u,u\t
607  0x00011136 0x013c1d36 4   5    .text   ascii   4567
608  0x0001113d 0x013c1d3d 4   5    .text   ascii   89:;
609  0x0001115c 0x013c1d5c 4   5    .text   ascii   \a\b\t\n
610  0x00011194 0x013c1d94 4   5    .text   ascii   !"#$
611  0x0001119b 0x013c1d9b 4   5    .text   ascii   %&'(
612  0x000111a2 0x013c1da2 4   5    .text   ascii   )*+,
613  0x000111a9 0x013c1da9 5   6    .text   ascii   -./0f
614  0x00011223 0x013c1e23 4   5    .text   ascii   <=tA
615  0x0001129a 0x013c1e9a 5   6    .text   ascii   tQSVW
616  0x000112f7 0x013c1ef7 5   6    .text   ascii   ]\fVW3
617  0x00011341 0x013c1f41 5   7    .text   utf8    E\b+ƉE blocks=Basic Latin,Latin Extended-B
618  0x00011396 0x013c1f96 4   5    .text   ascii   y\aH\r
619  0x000113d0 0x013c1fd0 4   6    .text   utf8    Q3\tE
620  0x000113d6 0x013c1fd6 7   8    .text   ascii   9E\bt%9E
621  0x000114be 0x013c20be 6   8    .text   utf8    Pj\vhȁ= blocks=Basic Latin,Latin Extended-B
622  0x000114f5 0x013c20f5 6   8    .text   utf8    Pj\rhԁ= blocks=Basic Latin,Cyrillic Supplement
623  0x00011568 0x013c2168 8   9    .text   ascii   PSSj@SSS
624  0x000115b2 0x013c21b2 4   5    .text   ascii   =dQ=
625  0x000115b9 0x013c21b9 4   5    .text   ascii   VVVV
626  0x000115c1 0x013c21c1 4   5    .text   ascii   u\bVV
627  0x000115f3 0x013c21f3 4   5    .text   ascii   u\bVV
628  0x00011728 0x013c2328 4   5    .text   ascii   PVh?
629  0x0001172f 0x013c232f 7   8    .text   ascii   VVVhHu=
630  0x00011761 0x013c2361 5   6    .text   ascii   \fh u=
631  0x0001179a 0x013c239a 5   6    .text   ascii   QVPVh
632  0x000117e1 0x013c23e1 4   5    .text   ascii   PVh?
633  0x000117e8 0x013c23e8 7   8    .text   ascii   VVVhHu=
634  0x00011820 0x013c2420 5   6    .text   ascii   \fh u=
635  0x0001193d 0x013c253d 4   5    .text   ascii   9N\fv
636  0x0001194e 0x013c254e 5   6    .text   ascii   A;N\fr
637  0x0001198f 0x013c258f 5   6    .text   ascii   SVj@h
638  0x000119aa 0x013c25aa 4   7    .text   utf8    u\bS螮 blocks=Basic Latin,CJK Unified Ideographs
639  0x00011a09 0x013c2609 5   6    .text   ascii   M\bj@h
640  0x00011a64 0x013c2664 8   9    .text   ascii   E\bQQQPQQ
641  0x00011b10 0x013c2710 5   6    .text   ascii   ]\bj@h
642  0x00011bfb 0x013c27fb 4   5    .text   ascii   u hd
643  0x00011d41 0x013c2941 5   6    .text   ascii   pSWh?
644  0x00011d9d 0x013c299d 4   5    .text   ascii   5<P=
645  0x00011dc2 0x013c29c2 4   5    .text   ascii   SWh?
646  0x00011de7 0x013c29e7 4   5    .text   ascii   5<P=
647  0x00011dfb 0x013c29fb 5   7    .text   utf8    []ËA< blocks=Basic Latin,Latin-1 Supplement
648  0x00011e29 0x013c2a29 4   5    .text   ascii   T\b\f;
649  0x00011e38 0x013c2a38 5   6    .text   ascii   r\vGf;
650  0x00011e6a 0x013c2a6a 4   5    .text   ascii   VWf;
651  0x00012058 0x013c2c58 4   5    .text   ascii   h|S=
652  0x000120e8 0x013c2ce8 4   5    .text   ascii   ;u\fr
653  0x0001211c 0x013c2d1c 4   5    .text   ascii   h<S=
654  0x00012121 0x013c2d21 4   5    .text   ascii   h$S=
655  0x0001212f 0x013c2d2f 8   9    .text   ascii   uTVWhAS<
656  0x00012164 0x013c2d64 6   7    .text   ascii   _^t\eh@
657  0x00012187 0x013c2d87 5   7    .text   utf8    j hІ= blocks=Basic Latin,Cyrillic
658  0x000121e7 0x013c2de7 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
659  0x00012232 0x013c2e32 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
660  0x000122b6 0x013c2eb6 4   5    .text   ascii   t\bj\b
661  0x0001237c 0x013c2f7c 4   5    .text   ascii   E\bu\n
662  0x0001239f 0x013c2f9f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
663  0x00012440 0x013c3040 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
664  0x000124a5 0x013c30a5 5   7    .text   utf8    t\f3\t\a
665  0x000124c0 0x013c30c0 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
666  0x0001250a 0x013c310a 4   5    .text   ascii   woVW
667  0x0001254d 0x013c314d 6   7    .text   ascii   u&j\f^9
668  0x0001259f 0x013c319f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
669  0x000125d8 0x013c31d8 4   5    .text   ascii   ^[_3
670  0x0001261c 0x013c321c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
671  0x00012622 0x013c3222 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
672  0x00012630 0x013c3230 4   5    .text   ascii   u\bW3
673  0x00012654 0x013c3254 5   6    .text   ascii   TSj$h
674  0x000127ae 0x013c33ae 4   5    .text   ascii   j<SW
675  0x000127ca 0x013c33ca 4   5    .text   ascii   j<SW
676  0x000127ff 0x013c33ff 4   5    .text   ascii   j<SW
677  0x000128a3 0x013c34a3 5   6    .text   ascii   WWWWW
678  0x00012963 0x013c3563 5   6    .text   ascii   u\vVVj
679  0x000129ea 0x013c35ea 4   5    .text   ascii   y\bj\e
680  0x00012a10 0x013c3610 4   5    .text   ascii   y\bj\b
681  0x00012a21 0x013c3621 4   5    .text   ascii   y\bj\t
