[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x00000200 0x00000200 6   7            ascii   .rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
2751 0x0003defc 0x0043eafc 17  18   .rdata  ascii   %Y.%m.%d %H:%M:%S
2752 0x0003df10 0x0043eb10 16  17   .rdata  ascii   DebugConsole.log
2753 0x0003df24 0x0043eb24 39  40   .rdata  ascii    :: DebugConsole END Tee log ----------
2754 0x0003df4c 0x0043eb4c 19  20   .rdata  ascii   Russian_Russia.1251
2755 0x0003df60 0x0043eb60 41  42   .rdata  ascii    :: DebugConsole BEGIN Tee log ----------
2756 0x0003dfa0 0x0043eba0 15  16   .rdata  ascii   string too long
2757 0x0003dfb0 0x0043ebb0 23  24   .rdata  ascii   invalid string position
2758 0x0003dfd0 0x0043ebd0 8   9    .rdata  ascii   bad cast
2759 0x0003dff8 0x0043ebf8 10  22   .rdata  utf16le rnel32.dll
2760 0x0003e010 0x0043ec10 22  23   .rdata  ascii   RegisterServiceProcess
2761 0x0003e028 0x0043ec28 24  25   .rdata  ascii   CreateToolhelp32Snapshot
2762 0x0003e044 0x0043ec44 14  15   .rdata  ascii   Process32First
2763 0x0003e054 0x0043ec54 13  14   .rdata  ascii   Process32Next
2764 0x0003e064 0x0043ec64 6   14   .rdata  utf16le %s%c%s
2765 0x0003e074 0x0043ec74 8   18   .rdata  utf16le -service
2766 0x0003e088 0x0043ec88 14  30   .rdata  utf16le ServicesActive
2767 0x0003e0a8 0x0043eca8 7   16   .rdata  utf16le "%s" %s
2768 0x0003e0b8 0x0043ecb8 12  13   .rdata  ascii   perfb419.dat
2769 0x0003e0c8 0x0043ecc8 19  20   .rdata  ascii   %Y.%m.%d %H:%M:%S: 
2770 0x0003e0e0 0x0043ece0 5   6    .rdata  ascii    pid:
2771 0x0003e0e8 0x0043ece8 5   6    .rdata  ascii   START
2772 0x0003e0f0 0x0043ecf0 16  34   .rdata  utf16le SeDebugPrivilege
2773 0x0003e114 0x0043ed14 27  28   .rdata  ascii   invalid map/set<T> iterator
2774 0x0003e130 0x0043ed30 19  20   .rdata  ascii   map/set<T> too long
2775 0x0003e164 0x0043ed64 8   9    .rdata  ascii   -service
2776 0x0003e172 0x0043ed72 19  40   .rdata  utf16le lWindows Media Help
2777 0x0003e19c 0x0043ed9c 46  47   .rdata  ascii   WinServiceThread single Instance assert failed
2778 0x0003e1cc 0x0043edcc 6   14   .rdata  utf16le SYSTEM
2779 0x0003e1dc 0x0043eddc 21  22   .rdata  ascii   error: not admin user
2780 0x0003e1f4 0x0043edf4 7   8    .rdata  ascii   ERRLOG:
2781 0x0003e1fc 0x0043edfc 10  22   .rdata  utf16le wnhelp.exe
2782 0x0003e218 0x0043ee18 70  71   .rdata  ascii   StartServiceCtrlDispatcher(): Failed to connect to service controller.
2783 0x0003e260 0x0043ee60 43  44   .rdata  ascii   StartServiceCtrlDispatcher(): invalid data.
2784 0x0003e28c 0x0043ee8c 54  55   .rdata  ascii   StartServiceCtrlDispatcher(): service already running.
2785 0x0003e32b 0x0043ef2b 5   6    .rdata  ascii   raB3G
2786 0x0003e388 0x0043ef88 4   5    .rdata  ascii   RSDS
2787 0x0003e3a0 0x0043efa0 20  21   .rdata  ascii   c:\r1\Release\r1.pdb
2788 0x0003f428 0x00440028 4   9    .rdata  utf16le ,D<D
2789 0x000429d2 0x004435d2 19  20   .rdata  ascii   WideCharToMultiByte
2790 0x000429e8 0x004435e8 11  12   .rdata  ascii   FreeConsole
2791 0x000429f6 0x004435f6 19  20   .rdata  ascii   MultiByteToWideChar
2792 0x00042a0c 0x0044360c 12  13   .rdata  ascii   GetStdHandle
2793 0x00042a1c 0x0044361c 18  19   .rdata  ascii   GetCurrentThreadId
2794 0x00042a32 0x00443632 16  17   .rdata  ascii   GetModuleHandleW
2795 0x00042a46 0x00443646 12  13   .rdata  ascii   GetTickCount
2796 0x00042a56 0x00443656 19  20   .rdata  ascii   GetSystemDirectoryW
2797 0x00042a6c 0x0044366c 12  13   .rdata  ascii   LoadLibraryW
2798 0x00042a7c 0x0044367c 5   6    .rdata  ascii   Sleep
2799 0x00042a84 0x00443684 9   10   .rdata  ascii   CopyFileW
2800 0x00042a90 0x00443690 18  19   .rdata  ascii   GetModuleFileNameW
2801 0x00042aa6 0x004436a6 12  13   .rdata  ascii   GetLastError
2802 0x00042ab6 0x004436b6 14  15   .rdata  ascii   GetProcAddress
2803 0x00042ac8 0x004436c8 17  18   .rdata  ascii   GetCurrentProcess
2804 0x00042adc 0x004436dc 14  15   .rdata  ascii   VirtualQueryEx
2805 0x00042aee 0x004436ee 11  12   .rdata  ascii   OpenProcess
2806 0x00042afc 0x004436fc 17  18   .rdata  ascii   ReadProcessMemory
2807 0x00042b10 0x00443710 14  15   .rdata  ascii   FormatMessageW
2808 0x00042b22 0x00443722 19  20   .rdata  ascii   GetCurrentProcessId
2809 0x00042b38 0x00443738 9   10   .rdata  ascii   LocalFree
2810 0x00042b44 0x00443744 10  11   .rdata  ascii   ExitThread
2811 0x00042b52 0x00443752 12  13   .rdata  ascii   CreateEventW
2812 0x00042b62 0x00443762 12  13   .rdata  ascii   CreateThread
2813 0x00042b70 0x00443770 12  13   .rdata  ascii   KERNEL32.dll
2814 0x00042b80 0x00443780 9   10   .rdata  ascii   wsprintfW
2815 0x00042b8a 0x0044378a 10  11   .rdata  ascii   USER32.dll
2816 0x00042b98 0x00443798 14  15   .rdata  ascii   CreateServiceW
2817 0x00042baa 0x004437aa 18  19   .rdata  ascii   CloseServiceHandle
2818 0x00042bc0 0x004437c0 13  14   .rdata  ascii   DeleteService
2819 0x00042bd0 0x004437d0 14  15   .rdata  ascii   OpenSCManagerW
2820 0x00042be2 0x004437e2 12  13   .rdata  ascii   OpenServiceW
2821 0x00042bf2 0x004437f2 21  22   .rdata  ascii   ChangeServiceConfig2W
2822 0x00042c0a 0x0044380a 13  14   .rdata  ascii   StartServiceW
2823 0x00042c1a 0x0044381a 16  17   .rdata  ascii   OpenProcessToken
2824 0x00042c2e 0x0044382e 21  22   .rdata  ascii   LookupPrivilegeValueW
2825 0x00042c46 0x00443846 21  22   .rdata  ascii   AdjustTokenPrivileges
2826 0x00042c5e 0x0044385e 27  28   .rdata  ascii   StartServiceCtrlDispatcherW
2827 0x00042c7c 0x0044387c 12  13   .rdata  ascii   GetUserNameW
2828 0x00042c8c 0x0044388c 16  17   .rdata  ascii   SetServiceStatus
2829 0x00042ca0 0x004438a0 27  28   .rdata  ascii   RegisterServiceCtrlHandlerW
2830 0x00042cbc 0x004438bc 12  13   .rdata  ascii   ADVAPI32.dll
2831 0x00042cca 0x004438ca 11  12   .rdata  ascii   SHELL32.dll
2832 0x00042cd8 0x004438d8 13  14   .rdata  ascii   OleInitialize
2833 0x00042ce6 0x004438e6 9   10   .rdata  ascii   ole32.dll
2834 0x00042cf2 0x004438f2 13  14   .rdata  ascii   EnumProcesses
2835 0x00042d02 0x00443902 24  25   .rdata  ascii   GetProcessImageFileNameW
2836 0x00042d1c 0x0044391c 9   10   .rdata  ascii   PSAPI.DLL
2837 0x00042d28 0x00443928 20  21   .rdata  ascii   InterlockedIncrement
2838 0x00042d40 0x00443940 20  21   .rdata  ascii   InterlockedDecrement
2839 0x00042d58 0x00443958 26  27   .rdata  ascii   InterlockedCompareExchange
2840 0x00042d76 0x00443976 19  20   .rdata  ascii   InterlockedExchange
2841 0x00042d8c 0x0044398c 14  15   .rdata  ascii   GetStringTypeW
2842 0x00042d9e 0x0044399e 13  14   .rdata  ascii   EncodePointer
2843 0x00042dae 0x004439ae 13  14   .rdata  ascii   DecodePointer
2844 0x00042dbe 0x004439be 25  26   .rdata  ascii   InitializeCriticalSection
2845 0x00042dda 0x004439da 21  22   .rdata  ascii   DeleteCriticalSection
2846 0x00042df2 0x004439f2 20  21   .rdata  ascii   EnterCriticalSection
2847 0x00042e0a 0x00443a0a 20  21   .rdata  ascii   LeaveCriticalSection
2848 0x00042e22 0x00443a22 14  15   .rdata  ascii   GetLocaleInfoW
2849 0x00042e34 0x00443a34 8   9    .rdata  ascii   HeapFree
2850 0x00042e40 0x00443a40 9   10   .rdata  ascii   HeapAlloc
2851 0x00042e4c 0x00443a4c 14  15   .rdata  ascii   GetTimeFormatA
2852 0x00042e5e 0x00443a5e 14  15   .rdata  ascii   GetDateFormatA
2853 0x00042e70 0x00443a70 12  13   .rdata  ascii   SetStdHandle
2854 0x00042e80 0x00443a80 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
2855 0x00042ea8 0x00443aa8 11  12   .rdata  ascii   GetFileType
2856 0x00042eb6 0x00443ab6 23  24   .rdata  ascii   GetSystemTimeAsFileTime
2857 0x00042ed0 0x00443ad0 11  12   .rdata  ascii   ExitProcess
2858 0x00042ede 0x00443ade 15  16   .rdata  ascii   GetCommandLineA
2859 0x00042ef0 0x00443af0 18  19   .rdata  ascii   HeapSetInformation
2860 0x00042f06 0x00443b06 9   10   .rdata  ascii   GetCPInfo
2861 0x00042f12 0x00443b12 14  15   .rdata  ascii   RaiseException
2862 0x00042f24 0x00443b24 9   10   .rdata  ascii   RtlUnwind
2863 0x00042f30 0x00443b30 12  13   .rdata  ascii   LCMapStringW
2864 0x00042f40 0x00443b40 14  15   .rdata  ascii   CompareStringW
2865 0x00042f52 0x00443b52 16  17   .rdata  ascii   TerminateProcess
2866 0x00042f66 0x00443b66 24  25   .rdata  ascii   UnhandledExceptionFilter
2867 0x00042f82 0x00443b82 27  28   .rdata  ascii   SetUnhandledExceptionFilter
2868 0x00042fa0 0x00443ba0 17  18   .rdata  ascii   IsDebuggerPresent
2869 0x00042fb4 0x00443bb4 14  15   .rdata  ascii   SetHandleCount
2870 0x00042fc6 0x00443bc6 15  16   .rdata  ascii   GetStartupInfoW
2871 0x00042fd8 0x00443bd8 25  26   .rdata  ascii   IsProcessorFeaturePresent
2872 0x00042ff4 0x00443bf4 10  11   .rdata  ascii   HeapCreate
2873 0x00043002 0x00443c02 9   10   .rdata  ascii   WriteFile
2874 0x0004300e 0x00443c0e 8   9    .rdata  ascii   ReadFile
2875 0x0004301a 0x00443c1a 14  15   .rdata  ascii   SetFilePointer
2876 0x0004302c 0x00443c2c 12  13   .rdata  ascii   GetConsoleCP
2877 0x0004303c 0x00443c3c 14  15   .rdata  ascii   GetConsoleMode
2878 0x0004304e 0x00443c4e 16  17   .rdata  ascii   FlushFileBuffers
2879 0x00043062 0x00443c62 8   9    .rdata  ascii   TlsAlloc
2880 0x0004306e 0x00443c6e 11  12   .rdata  ascii   TlsGetValue
2881 0x0004307c 0x00443c7c 11  12   .rdata  ascii   TlsSetValue
2882 0x0004308a 0x00443c8a 7   8    .rdata  ascii   TlsFree
2883 0x00043094 0x00443c94 12  13   .rdata  ascii   SetLastError
2884 0x000430a4 0x00443ca4 8   9    .rdata  ascii   HeapSize
2885 0x000430b0 0x00443cb0 6   7    .rdata  ascii   GetACP
2886 0x000430ba 0x00443cba 8   9    .rdata  ascii   GetOEMCP
2887 0x000430c6 0x00443cc6 15  16   .rdata  ascii   IsValidCodePage
2888 0x000430d8 0x00443cd8 22  23   .rdata  ascii   GetTimeZoneInformation
2889 0x000430f2 0x00443cf2 11  12   .rdata  ascii   CloseHandle
2890 0x00043100 0x00443d00 18  19   .rdata  ascii   GetModuleFileNameA
2891 0x00043116 0x00443d16 23  24   .rdata  ascii   FreeEnvironmentStringsW
2892 0x00043130 0x00443d30 22  23   .rdata  ascii   GetEnvironmentStringsW
2893 0x0004314a 0x00443d4a 23  24   .rdata  ascii   QueryPerformanceCounter
2894 0x00043164 0x00443d64 18  19   .rdata  ascii   GetUserDefaultLCID
2895 0x0004317a 0x00443d7a 14  15   .rdata  ascii   GetLocaleInfoA
2896 0x0004318c 0x00443d8c 18  19   .rdata  ascii   EnumSystemLocalesA
2897 0x000431a2 0x00443da2 13  14   .rdata  ascii   IsValidLocale
2898 0x000431b2 0x00443db2 11  12   .rdata  ascii   HeapReAlloc
2899 0x000431c0 0x00443dc0 13  14   .rdata  ascii   WriteConsoleW
2900 0x000431d0 0x00443dd0 11  12   .rdata  ascii   CreateFileA
2901 0x000431de 0x00443dde 11  12   .rdata  ascii   CreateFileW
2902 0x000431ec 0x00443dec 12  13   .rdata  ascii   SetEndOfFile
2903 0x000431fc 0x00443dfc 14  15   .rdata  ascii   GetProcessHeap
2904 0x0004320e 0x00443e0e 23  24   .rdata  ascii   SetEnvironmentVariableA
2905 0x00043408 0x00444008 24  25   .data   ascii   .?AVerror_category@std@@
2906 0x0004342c 0x0044402c 33  34   .data   ascii   .?AV_Generic_error_category@std@@
2907 0x00043458 0x00444058 34  35   .data   ascii   .?AV_Iostream_error_category@std@@
2908 0x00043484 0x00444084 32  33   .data   ascii   .?AV_System_error_category@std@@
2909 0x000434d0 0x004440d0 21  22   .data   ascii   .?AVlogic_error@std@@
2910 0x000434f0 0x004440f0 22  23   .data   ascii   .?AVlength_error@std@@
2911 0x00043510 0x00444110 22  23   .data   ascii   .?AVout_of_range@std@@
2912 0x00043530 0x00444130 73  74   .data   ascii   .?AV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2913 0x00043588 0x00444188 90  91   .data   ascii   Copyright (c) 1992-2004 by P.J. Plauger, licensed by Dinkumware, Ltd. ALL RIGHTS RESERVED.
2914 0x000435ec 0x004441ec 23  24   .data   ascii   .?AUmessages_base@std@@
2915 0x0004360c 0x0044420c 20  21   .data   ascii   .?AUmoney_base@std@@
2916 0x0004362c 0x0044422c 19  20   .data   ascii   .?AUtime_base@std@@
2917 0x00043648 0x00444248 24  25   .data   ascii   .?AV?$codecvt@_WDH@std@@
2918 0x0004366c 0x0044426c 23  24   .data   ascii   .?AV?$codecvt@GDH@std@@
2919 0x0004368c 0x0044428c 19  20   .data   ascii   .?AV?$ctype@G@std@@
2920 0x000436a8 0x004442a8 77  78   .data   ascii   .?AV?$time_put@_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2921 0x00043700 0x00444300 76  77   .data   ascii   .?AV?$num_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2922 0x00043758 0x00444358 22  23   .data   ascii   .?AV?$collate@_W@std@@
2923 0x00043778 0x00444378 23  24   .data   ascii   .?AV?$messages@_W@std@@
2924 0x00043798 0x00444398 78  79   .data   ascii   .?AV?$money_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2925 0x000437f0 0x004443f0 78  79   .data   ascii   .?AV?$money_put@_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2926 0x00043848 0x00444448 22  23   .data   ascii   .?AV?$_Mpunct@_W@std@@
2927 0x00043868 0x00444468 73  74   .data   ascii   .?AV?$num_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2928 0x000438c0 0x004444c0 73  74   .data   ascii   .?AV?$num_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2929 0x00043914 0x00444514 21  22   .data   ascii   .?AV?$collate@G@std@@
2930 0x00043934 0x00444534 22  23   .data   ascii   .?AV?$messages@G@std@@
2931 0x00043958 0x00444558 75  76   .data   ascii   .?AV?$money_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2932 0x000439b0 0x004445b0 75  76   .data   ascii   .?AV?$money_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2933 0x00043a04 0x00444604 21  22   .data   ascii   .?AV?$_Mpunct@G@std@@
2934 0x00043a28 0x00444628 74  75   .data   ascii   .?AV?$time_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2935 0x00043a7c 0x0044467c 22  23   .data   ascii   .?AV?$numpunct@G@std@@
2936 0x00043a9c 0x0044469c 29  30   .data   ascii   .?AV?$moneypunct@_W$0A@@std@@
2937 0x00043ac4 0x004446c4 28  29   .data   ascii   .?AV?$moneypunct@_W$00@std@@
2938 0x00043af0 0x004446f0 77  78   .data   ascii   .?AV?$time_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2939 0x00043b48 0x00444748 28  29   .data   ascii   .?AV?$moneypunct@G$0A@@std@@
2940 0x00043b70 0x00444770 27  28   .data   ascii   .?AV?$moneypunct@G$00@std@@
2941 0x00043b98 0x00444798 74  75   .data   ascii   .?AV?$time_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2942 0x00043bec 0x004447ec 21  22   .data   ascii   .?AV?$collate@D@std@@
2943 0x00043c0c 0x0044480c 22  23   .data   ascii   .?AV?$messages@D@std@@
2944 0x00043c30 0x00444830 75  76   .data   ascii   .?AV?$money_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2945 0x00043c88 0x00444888 75  76   .data   ascii   .?AV?$money_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2946 0x00043cdc 0x004448dc 21  22   .data   ascii   .?AV?$_Mpunct@D@std@@
2947 0x00043d00 0x00444900 74  75   .data   ascii   .?AV?$time_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2948 0x00043d54 0x00444954 28  29   .data   ascii   .?AV?$moneypunct@D$0A@@std@@
2949 0x00043d7c 0x0044497c 27  28   .data   ascii   .?AV?$moneypunct@D$00@std@@
2950 0x00043da0 0x004449a0 74  75   .data   ascii   .?AV?$time_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2951 0x000440d8 0x00444cd8 15  16   .data   ascii   .?AVtype_info@@
2952 0x00044124 0x00444d24 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
2953 0x000441a8 0x00444da8 5   24   .data   utf32le R\rS\rW
2954 0x000441c0 0x00444dc0 7   32   .data   utf32le Y\vl\rm p
2955 0x00044234 0x00444e34 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
2956 0x00044290 0x00444e90 23  24   .data   ascii   .?AVbad_exception@std@@
2957 0x000446f6 0x004452f6 26  27   .data   ascii                             
2958 0x000447d6 0x004453d6 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2959 0x000447f6 0x004453f6 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2960 0x000448fa 0x004454fa 26  27   .data   ascii                             
2961 0x000449e1 0x004455e1 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2962 0x00044a01 0x00445601 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2963 0x00045018 0x00445c18 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
2964 0x00045112 0x00445d12 4   5    .data   ascii   kU'9
2965 0x00045162 0x00445d62 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
2966 0x0004519c 0x00445d9c 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
2967 0x000451bb 0x00445dbb 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
2968 0x000451c7 0x00445dc7 4   5    .data   ascii   ?Zd;
2969 0x0004520f 0x00445e0f 4   5    .data   ascii   ?/L[
2970 0x0004521e 0x00445e1e 4   5    .data   ascii   S;uD
2971 0x00045231 0x00445e31 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
2972 0x00045237 0x00445e37 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
2973 0x0004523e 0x00445e3e 5   6    .data   ascii   z?aUY
2974 0x00045256 0x00445e56 4   5    .data   ascii   D?$?
2975 0x0004526e 0x00445e6e 4   5    .data   ascii   U>c{
2976 0x00045280 0x00445e80 8   10   .data   utf8    zc%C1,<!
2977 0x00045293 0x00445e93 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
2978 0x0004529f 0x00445e9f 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
2979 0x000452aa 0x00445eaa 4   5    .data   ascii   .:3q
2980 0x000452d3 0x00445ed3 5   6    .data   ascii   -64OS
2981 0x000452f4 0x00445ef4 4   5    .data   ascii   NKeb
2982 0x00045314 0x00445f14 23  24   .data   ascii   .?AV?$numpunct@_W@std@@
2983 0x00045334 0x00445f34 22  23   .data   ascii   .?AV?$numpunct@D@std@@
2984 0x00045354 0x00445f54 23  24   .data   ascii   .?AV?$codecvt@DDH@std@@
2985 0x00045378 0x00445f78 76  77   .data   ascii   .?AV?$num_put@_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2986 0x000453d0 0x00445fd0 73  74   .data   ascii   .?AV?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2987 0x00045424 0x00446024 20  21   .data   ascii   .?AV?$ctype@_W@std@@
2988 0x00045444 0x00446044 19  20   .data   ascii   .?AV?$ctype@D@std@@
2989 0x00045460 0x00446060 20  21   .data   ascii   .?AUctype_base@std@@
2990 0x00045480 0x00446080 22  23   .data   ascii   .?AVcodecvt_base@std@@
2991 0x000454a0 0x004460a0 22  23   .data   ascii   .?AVfacet@locale@std@@
2992 0x000454c0 0x004460c0 24  25   .data   ascii   .?AV_Locimp@locale@std@@
2993 0x000454e4 0x004460e4 50  51   .data   ascii   .?AV?$basic_ofstream@DU?$char_traits@D@std@@@std@@
2994 0x00045520 0x00446120 49  50   .data   ascii   .?AV?$basic_filebuf@DU?$char_traits@D@std@@@std@@
2995 0x0004555c 0x0044615c 49  50   .data   ascii   .?AV?$basic_ostream@DU?$char_traits@D@std@@@std@@
2996 0x00045598 0x00446198 51  52   .data   ascii   .?AV?$basic_streambuf@DU?$char_traits@D@std@@@std@@
2997 0x000455d4 0x004461d4 45  46   .data   ascii   .?AV?$basic_ios@DU?$char_traits@D@std@@@std@@
2998 0x0004560c 0x0044620c 19  20   .data   ascii   .?AV?$_Iosb@H@std@@
2999 0x00045628 0x00446228 18  19   .data   ascii   .?AVios_base@std@@
3000 0x00045644 0x00446244 23  24   .data   ascii   .?AVruntime_error@std@@
3001 0x00045664 0x00446264 19  20   .data   ascii   .?AVexception@std@@
3002 0x00045680 0x00446280 26  27   .data   ascii   .?AVfailure@ios_base@std@@
3003 0x000456a4 0x004462a4 22  23   .data   ascii   .?AVsystem_error@std@@
3004 0x000456c4 0x004462c4 18  19   .data   ascii   .?AVbad_cast@std@@
3005 0x000456e0 0x004462e0 19  20   .data   ascii   .?AVbad_alloc@std@@
3006 0x000456fc 0x004462fc 49  50   .data   ascii   .?AV?$basic_fstream@DU?$char_traits@D@std@@@std@@
3007 0x00045738 0x00446338 50  51   .data   ascii   .?AV?$basic_iostream@DU?$char_traits@D@std@@@std@@
3008 0x00045774 0x00446374 49  50   .data   ascii   .?AV?$basic_istream@DU?$char_traits@D@std@@@std@@
3009 0x000457b0 0x004463b0 71  72   .data   ascii   .?AV?$basic_stringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@
3010 0x00045800 0x00446400 68  69   .data   ascii   .?AV?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@
3011 0x00045a58 0x00449058 424 425  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD
3012 0x00045c08 0x0044a008 4   5    .reloc  ascii   B0X0
3013 0x00045c15 0x0044a015 5   6    .reloc  ascii   1V1e1
3014 0x00045c1b 0x0044a01b 5   6    .reloc  ascii   2<2B2
3015 0x00045c23 0x0044a023 11  12   .reloc  ascii   2\b3&383l3}3
3016 0x00045c3b 0x0044a03b 7   8    .reloc  ascii   5%7f7w7
3017 0x00045c51 0x0044a051 5   6    .reloc  ascii   =\f>$>
3018 0x00045c61 0x0044a061 7   8    .reloc  ascii   ?9?C?X?
3019 0x00045c74 0x0044a074 8   9    .reloc  ascii   "151R1y1
3020 0x00045c7f 0x0044a07f 5   6    .reloc  ascii   1#2A2
3021 0x00045c95 0x0044a095 5   6    .reloc  ascii   3`4x4
3022 0x00045cad 0x0044a0ad 9   10   .reloc  ascii   5'5p5,6;6
3023 0x00045cc5 0x0044a0c5 9   10   .reloc  ascii   :8=>=h=n=
3024 0x00045cd7 0x0044a0d7 5   6    .reloc  ascii   >B?[?
3025 0x00045ceb 0x0044a0eb 5   6    .reloc  ascii   060I0
3026 0x00045cf7 0x0044a0f7 11  12   .reloc  ascii   0f1u164E4H6
3027 0x00045d09 0x0044a109 5   6    .reloc  ascii   8s9z9
3028 0x00045d11 0x0044a111 5   6    .reloc  ascii   :$:;:
3029 0x00045d19 0x0044a119 5   6    .reloc  ascii   :g;~;
3030 0x00045d1f 0x0044a11f 5   6    .reloc  ascii   <S<a=
3031 0x00045d29 0x0044a129 7   8    .reloc  ascii   ?;?B?\?
3032 0x00045d49 0x0044a149 13  14   .reloc  ascii   4e5\f6&656f8s8
3033 0x00045d5b 0x0044a15b 5   6    .reloc  ascii   8*;H;
3034 0x00045d63 0x0044a163 5   6    .reloc  ascii   ;*<L<
3035 0x00045d73 0x0044a173 5   6    .reloc  ascii   >V>m?
3036 0x00045d83 0x0044a183 5   6    .reloc  ascii   0[0j1
3037 0x00045d8f 0x0044a18f 5   6    .reloc  ascii   1*4H4
3038 0x00045d97 0x0044a197 5   6    .reloc  ascii   4*5L5
3039 0x00045da7 0x0044a1a7 5   6    .reloc  ascii   7V7]8
3040 0x00045daf 0x0044a1af 21  22   .reloc  ascii   8K9Z:r:,;`;o;"<8<S<`=
3041 0x00045ddf 0x0044a1df 9   10   .reloc  ascii   031\t2\e2)2
3042 0x00045e1b 0x0044a21b 5   6    .reloc  ascii   ;*;Q;
3043 0x00045e45 0x0044a245 15  16   .reloc  ascii   3;3B3W3_3e3j3{3
3044 0x00045e59 0x0044a259 7   8    .reloc  ascii   3F4X4{4
3045 0x00045e89 0x0044a289 7   8    .reloc  ascii   ;%;*;;;
3046 0x00045e99 0x0044a299 15  16   .reloc  ascii   <;<B<W<_<e<j<{<
3047 0x00045ead 0x0044a2ad 7   8    .reloc  ascii   <F=X={=
3048 0x00045ed7 0x0044a2d7 7   8    .reloc  ascii   >M?Z?q?
3049 0x00045ef1 0x0044a2f1 7   8    .reloc  ascii   0%0*0;0
3050 0x00045f05 0x0044a305 5   6    .reloc  ascii   1F2W2
3051 0x00045f1d 0x0044a31d 5   6    .reloc  ascii   5V5h5
3052 0x00045f2d 0x0044a32d 5   6    .reloc  ascii   677W7
3053 0x00045f37 0x0044a337 13  14   .reloc  ascii   9S9Y9e9j9r9x9
3054 0x00045f53 0x0044a353 7   8    .reloc  ascii   9m:t:z:
3055 0x00045f5d 0x0044a35d 5   6    .reloc  ascii   :F;X;
3056 0x00045f65 0x0044a365 5   6    .reloc  ascii   <><I<
