[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1068 0x00018d16 0x00418d16 5   6    .text   ascii   jPRVW
1069 0x00018d33 0x00418d33 4   9    .text   utf16le jjjj
1070 0x00018d5f 0x00418d5f 4   5    .text   ascii   \b[_^
1071 0x00018d67 0x00418d67 4   9    .text   utf16le jjjj
1072 0x00018ddd 0x00418ddd 6   7    .text   ascii   E\fQPSW
1073 0x00018e07 0x00418e07 6   7    .text   ascii   E\fRPSW
1074 0x00018e3b 0x00418e3b 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
1075 0x00018e6d 0x00418e6d 5   8    .text   utf8    ẺEЈE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
1076 0x00018eb1 0x00418eb1 4   5    .text   ascii   POST
1077 0x00018eb8 0x00418eb8 4   5    .text   ascii   Wind
1078 0x00018ebf 0x00418ebf 4   5    .text   ascii   ows 
1079 0x00018ec6 0x00418ec6 4   5    .text   ascii   Expl
1080 0x00018eee 0x00418eee 4   9    .text   utf16le jjjj
1081 0x00018f21 0x00418f21 8   9    .text   ascii   8\r\n\r\nt\b@
1082 0x00018f3b 0x00418f3b 4   5    .text   ascii   E\bj/
1083 0x00018f65 0x00418f65 4   5    .text   ascii   jPPQ
1084 0x00018fba 0x00418fba 4   5    .text   ascii   \b[_^
1085 0x00018fc0 0x00418fc0 5   7    .text   utf8    ]ËU\bR blocks=Basic Latin,Latin-1 Supplement
1086 0x00018fff 0x00418fff 5   7    .text   utf8    t\nǇP  blocks=Basic Latin,Latin Extended-B
1087 0x0001900c 0x0041900c 4   5    .text   ascii   M\fQV
1088 0x00019054 0x00419054 4   5    .text   ascii   wini
1089 0x0001905b 0x0041905b 4   5    .text   ascii   net.
1090 0x00019095 0x00419095 4   5    .text   ascii   S\bPS
1091 0x0001916d 0x0041916d 5   6    .text   ascii   WhO\bu
1092 0x000192db 0x004192db 4   5    .text   ascii   S@\v`
1093 0x000192e8 0x004192e8 4   5    .text   ascii   ]\bV3
1094 0x00019422 0x00419422 4   5    .text   ascii   @j\nW
1095 0x000194d8 0x004194d8 4   5    .text   ascii   @j*W
1096 0x00019545 0x00419545 4   5    .text   ascii   @j5W
1097 0x000195b8 0x004195b8 4   5    .text   ascii   @jCW
1098 0x0001968a 0x0041968a 4   5    .text   ascii   @jwW
1099 0x000196ad 0x004196ad 4   6    .text   utf8    WPǆ\ blocks=Basic Latin,Latin Extended-B
1100 0x00019705 0x00419705 7   9    .text   utf8    \f_^[]Ç! blocks=Basic Latin,Latin-1 Supplement
1101 0x00019838 0x00419838 5   6    .text   ascii   ]\bVWh
1102 0x0001988d 0x0041988d 4   5    .text   ascii   M\bPQ
1103 0x00019898 0x00419898 4   5    .text   ascii   \b_^[
1104 0x000198de 0x004198de 5   6    .text   ascii   U\bj@h
1105 0x000199c4 0x004199c4 4   5    .text   ascii   hxVu
1106 0x00019a27 0x00419a27 5   6    .text   ascii   wwwwu
1107 0x00019b4d 0x00419b4d 5   6    .text   ascii   V A;M
1108 0x00019b6b 0x00419b6b 9   10   .text   ascii   E\bPj@jdWS
1109 0x00019b8c 0x00419b8c 4   5    .text   ascii   \b_^[
1110 0x00019beb 0x00419beb 4   5    .text   ascii   ,_^[
1111 0x00019bf5 0x00419bf5 4   5    .text   ascii   'oD*
1112 0x00019c09 0x00419c09 4   5    .text   ascii   Vj\aj
1113 0x00019c33 0x00419c33 5   7    .text   utf8    ^]ÝZ' blocks=Basic Latin,Latin-1 Supplement
1114 0x00019c49 0x00419c49 4   5    .text   ascii   Vj\bj
1115 0x00019c89 0x00419c89 4   5    .text   ascii   Vj\tj
1116 0x00019caf 0x00419caf 4   6    .text   utf8    ^]Ã\ blocks=Basic Latin,Latin-1 Supplement
1117 0x00019cc9 0x00419cc9 4   5    .text   ascii   Vj\rj
1118 0x00019cfd 0x00419cfd 4   5    .text   ascii   LFeU
1119 0x00019eed 0x00419eed 4   5    .text   ascii   A1CU
1120 0x00019f27 0x00419f27 5   6    .text   ascii   xIFoA
1121 0x00019f2d 0x00419f2d 4   5    .text   ascii   $~cU
1122 0x00019faf 0x00419faf 5   7    .text   utf8    ^]ïtf blocks=Basic Latin,Latin-1 Supplement
1123 0x00019fb6 0x00419fb6 4   5    .text   ascii   jE0(
1124 0x00019fc9 0x00419fc9 4   5    .text   ascii   Vj\ej
1125 0x0001a119 0x0041a119 4   5    .text   ascii   Vj j
1126 0x0001a159 0x0041a159 4   5    .text   ascii   Vj!j
1127 0x0001a199 0x0041a199 4   5    .text   ascii   Vj"j
1128 0x0001a1d9 0x0041a1d9 4   5    .text   ascii   Vj#j
1129 0x0001a219 0x0041a219 4   5    .text   ascii   Vj$j
1130 0x0001a259 0x0041a259 4   5    .text   ascii   Vj%j
1131 0x0001a299 0x0041a299 4   5    .text   ascii   Vj&j
1132 0x0001a2d9 0x0041a2d9 4   5    .text   ascii   Vj'j
1133 0x0001a319 0x0041a319 4   5    .text   ascii   Vj(j
1134 0x0001a379 0x0041a379 4   5    .text   ascii   Vj)j
1135 0x0001a3b7 0x0041a3b7 4   6    .text   utf8    ^]À\r blocks=Basic Latin,Latin-1 Supplement
1136 0x0001a3c9 0x0041a3c9 4   5    .text   ascii   Vj*j
1137 0x0001a419 0x0041a419 4   5    .text   ascii   Vj+j
1138 0x0001a449 0x0041a449 4   5    .text   ascii   Vj,j
1139 0x0001a479 0x0041a479 4   5    .text   ascii   Vj.j
1140 0x0001a4b9 0x0041a4b9 4   5    .text   ascii   Vj/j
1141 0x0001a4f9 0x0041a4f9 4   5    .text   ascii   Vj0j
1142 0x0001a539 0x0041a539 4   5    .text   ascii   Vj1j
1143 0x0001a579 0x0041a579 4   5    .text   ascii   Vj2j
1144 0x0001a5b9 0x0041a5b9 4   5    .text   ascii   Vj3j
1145 0x0001a5e9 0x0041a5e9 4   5    .text   ascii   Vj4j
1146 0x0001a60f 0x0041a60f 4   6    .text   utf8    ^]Æ( blocks=Basic Latin,Latin-1 Supplement
1147 0x0001a629 0x0041a629 4   5    .text   ascii   Vj5j
1148 0x0001a656 0x0041a656 4   5    .text   ascii   KtmV
1149 0x0001a66c 0x0041a66c 4   5    .text   ascii   Vj6j
1150 0x0001a69c 0x0041a69c 4   5    .text   ascii   Vj7j
1151 0x0001a6fc 0x0041a6fc 4   5    .text   ascii   Vj8j
1152 0x0001a73c 0x0041a73c 4   5    .text   ascii   Vj9j
1153 0x0001a78c 0x0041a78c 4   5    .text   ascii   VjFj
1154 0x0001a7cc 0x0041a7cc 4   5    .text   ascii   VjGj
1155 0x0001a807 0x0041a807 4   5    .text   ascii   H\fVj
1156 0x0001a837 0x0041a837 4   5    .text   ascii   H\fVj
1157 0x0001a867 0x0041a867 4   5    .text   ascii   H\fVj
1158 0x0001a897 0x0041a897 4   5    .text   ascii   H\fVj
1159 0x0001a8c1 0x0041a8c1 4   6    .text   utf8    ^]ÜV blocks=Basic Latin,Latin-1 Supplement
1160 0x0001a8d7 0x0041a8d7 4   5    .text   ascii   H\fVj
1161 0x0001a907 0x0041a907 6   7    .text   ascii   H\fVj\bQ
1162 0x0001a94d 0x0041a94d 4   5    .text   ascii   Inte
1163 0x0001a954 0x0041a954 4   5    .text   ascii   rnet
1164 0x0001a95b 0x0041a95b 5   6    .text   ascii   Openf
1165 0x0001a982 0x0041a982 5   6    .text   ascii   M\fRPQ
1166 0x0001a9bd 0x0041a9bd 4   5    .text   ascii   Inte
1167 0x0001a9c4 0x0041a9c4 4   5    .text   ascii   rnet
1168 0x0001a9cb 0x0041a9cb 4   5    .text   ascii   Conn
1169 0x0001a9d2 0x0041a9d2 4   5    .text   ascii   ectA
1170 0x0001aa03 0x0041aa03 5   6    .text   ascii   M\fRPQ
1171 0x0001aa3d 0x0041aa3d 4   5    .text   ascii   Http
1172 0x0001aa44 0x0041aa44 4   5    .text   ascii   Open
1173 0x0001aa4b 0x0041aa4b 4   5    .text   ascii   Requ
1174 0x0001aa52 0x0041aa52 4   5    .text   ascii   estA
1175 0x0001aa83 0x0041aa83 5   6    .text   ascii   M\fRPQ
1176 0x0001aa96 0x0041aa96 4   5    .text   ascii   x\tH!
1177 0x0001aabd 0x0041aabd 4   5    .text   ascii   Http
1178 0x0001aac4 0x0041aac4 4   5    .text   ascii   Send
1179 0x0001aacb 0x0041aacb 4   5    .text   ascii   Requ
1180 0x0001aad2 0x0041aad2 4   5    .text   ascii   estA
1181 0x0001aaf7 0x0041aaf7 5   6    .text   ascii   M\fRPQ
1182 0x0001ab2d 0x0041ab2d 4   5    .text   ascii   Inte
1183 0x0001ab34 0x0041ab34 4   5    .text   ascii   rnet
1184 0x0001ab3b 0x0041ab3b 4   5    .text   ascii   Read
1185 0x0001ab42 0x0041ab42 4   5    .text   ascii   File
1186 0x0001ab63 0x0041ab63 5   6    .text   ascii   E\fQRP
1187 0x0001ab9d 0x0041ab9d 4   5    .text   ascii   Inte
1188 0x0001aba4 0x0041aba4 4   5    .text   ascii   rnet
1189 0x0001abab 0x0041abab 4   5    .text   ascii   Clos
1190 0x0001abb2 0x0041abb2 4   5    .text   ascii   eHan
1191 0x0001abff 0x0041abff 4   5    .text   ascii   }\bQW
1192 0x0001ac0f 0x0041ac0f 4   5    .text   ascii   O RQ
1193 0x0001ac29 0x0041ac29 4   5    .text   ascii   E\b+x
1194 0x0001ac4a 0x0041ac4a 4   5    .text   ascii   ]\f9X
1195 0x0001ac77 0x0041ac77 4   5    .text   ascii   E\f;B
1196 0x0001ad3b 0x0041ad3b 4   5    .text   ascii   \f_^[
1197 0x0001ad43 0x0041ad43 4   5    .text   ascii   f-Dn
1198 0x0001ad48 0x0041ad48 6   7    .text   ascii   phrn\]
1199 0x0001ad59 0x0041ad59 6   7    .text   ascii   }\bj\vVW
1200 0x0001ad64 0x0041ad64 4   5    .text   ascii   j\fVW
1201 0x0001ad6d 0x0041ad6d 4   5    .text   ascii   j\rVW
1202 0x0001adf1 0x0041adf1 4   5    .text   ascii   j\eVW
1203 0x0001ae21 0x0041ae21 4   5    .text   ascii   j VW
1204 0x0001ae2a 0x0041ae2a 4   5    .text   ascii   j!VW
1205 0x0001ae33 0x0041ae33 4   5    .text   ascii   j"VW
1206 0x0001ae3e 0x0041ae3e 5   6    .text   ascii   Hj#VW
1207 0x0001ae48 0x0041ae48 4   5    .text   ascii   j$VW
1208 0x0001ae51 0x0041ae51 4   5    .text   ascii   j%VW
1209 0x0001ae5a 0x0041ae5a 4   5    .text   ascii   j&VW
1210 0x0001ae63 0x0041ae63 4   5    .text   ascii   j'VW
1211 0x0001ae6c 0x0041ae6c 4   5    .text   ascii   j(VW
1212 0x0001ae77 0x0041ae77 5   6    .text   ascii   Hj)VW
1213 0x0001ae81 0x0041ae81 4   5    .text   ascii   j*VW
1214 0x0001ae8a 0x0041ae8a 4   5    .text   ascii   j,VW
1215 0x0001ae93 0x0041ae93 4   5    .text   ascii   j-VW
1216 0x0001ae9c 0x0041ae9c 4   5    .text   ascii   j.VW
1217 0x0001aea5 0x0041aea5 4   5    .text   ascii   j/VW
1218 0x0001aeb0 0x0041aeb0 5   6    .text   ascii   Hj0VW
1219 0x0001aeba 0x0041aeba 4   5    .text   ascii   j1VW
1220 0x0001aec3 0x0041aec3 4   5    .text   ascii   j2VW
1221 0x0001aedb 0x0041aedb 6   7    .text   ascii   T'\a\n\fU
1222 0x0001afa9 0x0041afa9 4   5    .text   ascii   uBPV
1223 0x0001afdd 0x0041afdd 4   7    .text   utf8    F P諪 blocks=Basic Latin,CJK Unified Ideographs
1224 0x0001b041 0x0041b041 5   8    .text   utf8    u\bPV趩 blocks=Basic Latin,CJK Unified Ideographs
1225 0x0001b05d 0x0041b05d 4   5    .text   ascii   \a^_]
1226 0x0001b06d 0x0041b06d 4   5    .text   ascii   +n:U
1227 0x0001b0a8 0x0041b0a8 6   8    .text   utf8    u\b3\rd$
1228 0x0001b15f 0x0041b15f 4   5    .text   ascii   u\bWS
1229 0x0001b17b 0x0041b17b 5   6    .text   ascii   u\t_^3
1230 0x0001b2c7 0x0041b2c7 6   7    .text   ascii   U\bRj#V
1231 0x0001b2f5 0x0041b2f5 4   5    .text   ascii   L0U@
1232 0x0001b317 0x0041b317 6   7    .text   ascii   u\bWjqV
1233 0x0001b348 0x0041b348 5   6    .text   ascii   u\t_^3
1234 0x0001b388 0x0041b388 5   6    .text   ascii   Qj\aRV
1235 0x0001b3a6 0x0041b3a6 4   5    .text   ascii   T0H@
1236 0x0001b3b0 0x0041b3b0 4   5    .text   ascii   N.SV
1237 0x0001b3cd 0x0041b3cd 4   5    .text   ascii   GT1U
1238 0x0001b475 0x0041b475 4   5    .text   ascii   \bVWd
1239 0x0001b4b1 0x0041b4b1 4   5    .text   ascii   V0WR
1240 0x0001b4d4 0x0041b4d4 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
1241 0x0001b4f9 0x0041b4f9 8   9    .text   ascii   V|m_g"+U
1242 0x0001b505 0x0041b505 4   5    .text   ascii   \bVWd
1243 0x0001b541 0x0041b541 4   5    .text   ascii   V0WR
1244 0x0001b575 0x0041b575 4   5    .text   ascii   \bVWd
1245 0x0001b5b1 0x0041b5b1 4   5    .text   ascii   V0WR
1246 0x0001b5ce 0x0041b5ce 6   8    .text   utf8    ]ËF0_^ blocks=Basic Latin,Latin-1 Supplement
1247 0x0001b5e7 0x0041b5e7 4   5    .text   ascii   M\bPQ
1248 0x0001b624 0x0041b624 5   6    .text   ascii   M\fj\rQ
1249 0x0001b7a7 0x0041b7a7 6   8    .text   utf8    U-PӺ#; blocks=Basic Latin,Cyrillic
1250 0x0001b81b 0x0041b81b 4   5    .text   ascii   @AIH
1251 0x0001b835 0x0041b835 4   5    .text   ascii   hSVW
1252 0x0001b855 0x0041b855 4   5    .text   ascii   E\ft+
1253 0x0001b861 0x0041b861 7   8    .text   ascii   <1@AIHu
1254 0x0001b88f 0x0041b88f 5   6    .text   ascii   u\a_^[
1255 0x0001b911 0x0041b911 4   5    .text   ascii   @AIH
1256 0x0001b986 0x0041b986 4   5    .text   ascii   N<Tt
1257 0x0001b9b5 0x0041b9b5 4   6    .text   utf8    t̰Z_ blocks=Basic Latin,Combining Diacritical Marks
1258 0x0001bbc7 0x0041bbc7 5   7    .text   utf8    ɍFHSP blocks=Latin Extended-B,Basic Latin
1259 0x0001bc27 0x0041bc27 5   6    .text   ascii   KNr2]
1260 0x0001bc3c 0x0041bc3c 4   6    .text   utf8    ]ùMZ blocks=Basic Latin,Latin-1 Supplement
1261 0x0001bc43 0x0041bc43 4   5    .text   ascii   f9\bu
1262 0x0001bcc2 0x0041bcc2 5   6    .text   ascii   f9\au\r
1263 0x0001bccb 0x0041bccb 4   6    .text   utf8    ߁;PE blocks=NKo,Basic Latin
1264 0x0001bcd2 0x0041bcd2 4   5    .text   ascii   t\b_3
1265 0x0001bcda 0x0041bcda 4   6    .text   utf8    ]ËSP blocks=Basic Latin,Latin-1 Supplement
1266 0x0001bce0 0x0041bce0 6   7    .text   ascii   E\bVBRP
1267 0x0001bcf8 0x0041bcf8 5   6    .text   ascii   STRWV
1268 0x0001bd17 0x0041bd17 4   6    .text   utf8    3ҋO< blocks=Basic Latin,Cyrillic
1269 0x0001bd60 0x0041bd60 4   5    .text   ascii   E\f(@
1270 0x0001bd98 0x0041bd98 4   5    .text   ascii   <\bPE
1271 0x0001bda2 0x0041bda2 5   7    .text   utf8    ]ËD\b, blocks=Basic Latin,Latin-1 Supplement
1272 0x0001bdbf 0x0041bdbf 5   6    .text   ascii   f9\bu\f
1273 0x0001bdd7 0x0041bdd7 5   7    .text   utf8    P]ýFp blocks=Basic Latin,Latin-1 Supplement
1274 0x0001bdf8 0x0041bdf8 4   5    .text   ascii   <\bPE
1275 0x0001be02 0x0041be02 5   7    .text   utf8    ]Ã|\b| blocks=Basic Latin,Latin-1 Supplement
1276 0x0001be2f 0x0041be2f 5   6    .text   ascii   f9\bu\f
1277 0x0001be4d 0x0041be4d 4   6    .text   utf8    E\f]Î blocks=Basic Latin,Latin-1 Supplement
1278 0x0001be53 0x0041be53 4   6    .text   utf8    .Kj֫ blocks=Basic Latin,Hebrew
1279 0x0001be83 0x0041be83 5   6    .text   ascii   U\fRQP
1280 0x0001be9a 0x0041be9a 4   5    .text   ascii   #E\f]
1281 0x0001bebb 0x0041bebb 5   6    .text   ascii   M\fQRP
1282 0x0001bf73 0x0041bf73 7   9    .text   utf8    _^]ËE\b] blocks=Basic Latin,Latin-1 Supplement
1283 0x0001bfad 0x0041bfad 7   9    .text   utf8    ^[]ËE\b] blocks=Basic Latin,Latin-1 Supplement
1284 0x0001bfcf 0x0041bfcf 4   5    .text   ascii   D3TW
1285 0x0001c00a 0x0041c00a 5   6    .text   ascii   u\t_^3
1286 0x0001c021 0x0041c021 6   8    .text   utf8    M\f3ۋF< blocks=Basic Latin,Arabic
1287 0x0001c029 0x0041c029 5   7    .text   utf8    U\f+Ѝ\f blocks=Basic Latin,Cyrillic
1288 0x0001c08f 0x0041c08f 4   5    .text   ascii   m\f(@
1289 0x0001c0b7 0x0041c0b7 4   5    .text   ascii   H\bVW
1290 0x0001c0bc 0x0041c0bc 4   5    .text   ascii   }\fWj
1291 0x0001c0e3 0x0041c0e3 4   6    .text   utf8    _^]ã blocks=Basic Latin,Latin-1 Supplement
1292 0x0001c0f7 0x0041c0f7 4   5    .text   ascii   H\bVW
1293 0x0001c163 0x0041c163 4   5    .text   ascii   U\fQR
1294 0x0001c20c 0x0041c20c 5   6    .text   ascii   YzMaU
1295 0x0001c229 0x0041c229 11  12   .text   ascii   <Ar5<zw1<Zv
1296 0x0001c235 0x0041c235 4   5    .text   ascii   <ar)
1297 0x0001c28f 0x0041c28f 4   5    .text   ascii   t\S3
1298 0x0001c2b9 0x0041c2b9 5   7    .text   utf8    []Íd$ blocks=Basic Latin,Latin-1 Supplement
1299 0x0001c2c4 0x0041c2c4 4   5    .text   ascii   M\bWP
1300 0x0001c2d6 0x0041c2d6 4   5    .text   ascii   u\nF;
1301 0x0001c2dd 0x0041c2dd 7   9    .text   utf8    ^_[]ËM\b blocks=Basic Latin,Latin-1 Supplement
1302 0x0001c2e8 0x0041c2e8 4   5    .text   ascii   ^_[]
1303 0x0001c30f 0x0041c30f 4   5    .text   ascii   Wt\aF
1304 0x0001c36d 0x0041c36d 7   8    .text   ascii   f99t\bGf
1305 0x0001c386 0x0041c386 4   5    .text   ascii   t\b@f
1306 0x0001c3ba 0x0041c3ba 4   5    .text   ascii   y_^]
1307 0x0001c429 0x0041c429 4   5    .text   ascii   Q?6C
1308 0x0001c476 0x0041c476 5   6    .text   ascii   t\a@f9
1309 0x0001c4c1 0x0041c4c1 5   6    .text   ascii   4\eVPW
1310 0x0001c506 0x0041c506 6   7    .text   ascii   UgvfkK
1311 0x0001c59d 0x0041c59d 4   5    .text   ascii   II>U
1312 0x0001c5aa 0x0041c5aa 4   5    .text   ascii   u\bf9
1313 0x0001c5b6 0x0041c5b6 4   5    .text   ascii   \f0@f
1314 0x0001c5e1 0x0041c5e1 4   6    .text   utf8    0^]ò blocks=Basic Latin,Latin-1 Supplement
1315 0x0001c62b 0x0041c62b 5   6    .text   ascii   \fG_^]
1316 0x0001c636 0x0041c636 4   5    .text   ascii   G_^]
1317 0x0001c66d 0x0041c66d 5   6    .text   ascii   8\nt\aA
1318 0x0001c6a1 0x0041c6a1 4   5    .text   ascii   U\fWR
1319 0x0001c6b3 0x0041c6b3 7   8    .text   ascii   u\vF;u\br
1320 0x0001c6bb 0x0041c6bb 4   5    .text   ascii   ^_[]
1321 0x0001c6e5 0x0041c6e5 9   11   .text   utf8    3\tM\bf9\at\t
1322 0x0001c6fe 0x0041c6fe 7   8    .text   ascii   f9\nt\bAf
1323 0x0001c70c 0x0041c70c 4   6    .text   utf8    ɉM\b; blocks=Latin Extended-B,Basic Latin
1324 0x0001c727 0x0041c727 5   6    .text   ascii   u\r^[3
1325 0x0001c72d 0x0041c72d 5   7    .text   utf8    _]ËU\f blocks=Basic Latin,Latin-1 Supplement
1326 0x0001c734 0x0041c734 5   6    .text   ascii   M\bQRW
1327 0x0001c74d 0x0041c74d 4   5    .text   ascii   ^[_]
1328 0x0001c777 0x0041c777 4   5    .text   ascii   tXV3
1329 0x0001c78a 0x0041c78a 4   5    .text   ascii   v\b^3
1330 0x0001c7a6 0x0041c7a6 4   5    .text   ascii   \f\aSQ
1331 0x0001c7ea 0x0041c7ea 4   5    .text   ascii   _t.f
1332 0x0001c7f0 0x0041c7f0 4   5    .text   ascii   -t(f
1333 0x0001c834 0x0041c834 9   10   .text   ascii   E\b<_t <-t
1334 0x0001c846 0x0041c846 7   8    .text   ascii   <Ar\f<Zv
1335 0x0001c876 0x0041c876 4   6    .text   utf8    }\f3ۅ blocks=Basic Latin,Arabic
1336 0x0001c896 0x0041c896 4   5    .text   ascii   3<_t
1337 0x0001c8c0 0x0041c8c0 7   9    .text   utf8    ^_[]ËE\b blocks=Basic Latin,Latin-1 Supplement
1338 0x0001c8ca 0x0041c8ca 4   5    .text   ascii   8_[]
1339 0x0001c8de 0x0041c8de 5   7    .text   utf8    U\bV+ы blocks=Basic Latin,Cyrillic
1340 0x0001c8f3 0x0041c8f3 4   5    .text   ascii   \nANu
1341 0x0001cab1 0x0041cab1 4   5    .text   ascii   T1HR
1342 0x0001cb78 0x0041cb78 5   6    .text   ascii   SWhs\a
1343 0x0001cba8 0x0041cba8 5   7    .text   utf8    .dllǅ blocks=Basic Latin,Latin Extended-B
1344 0x0001cbe4 0x0041cbe4 5   7    .text   utf8    \a\aE\bǅ blocks=Basic Latin,Latin Extended-B
1345 0x0001cc18 0x0041cc18 4   6    .text   utf8    %eǅ\f blocks=Basic Latin,Latin Extended-B
1346 0x0001cc7c 0x0041cc7c 4   6    .text   utf8    WAǅ4 blocks=Basic Latin,Latin Extended-B
1347 0x0001cc98 0x0041cc98 6   8    .text   utf8    WA\ttǅ@ blocks=Basic Latin,Latin Extended-B
1348 0x0001cca3 0x0041cca3 5   7    .text   utf8    `}PǅD blocks=Basic Latin,Latin Extended-B
1349 0x0001ccb6 0x0041ccb6 6   8    .text   utf8    \vYWcǅL blocks=Basic Latin,Latin Extended-B
1350 0x0001cd4e 0x0041cd4e 6   7    .text   ascii   ]\b@PVS
1351 0x0001cda1 0x0041cda1 5   6    .text   ascii   l_~j9
1352 0x0001ce02 0x0041ce02 4   6    .text   utf8    ^]ù4 blocks=Basic Latin,Latin-1 Supplement
1353 0x0001ce6a 0x0041ce6a 4   5    .text   ascii   E\fPQ
1354 0x0001ce7c 0x0041ce7c 5   6    .text   ascii   d6PBU
1355 0x0001cead 0x0041cead 4   5    .text   ascii   8[3U
1356 0x0001cf2c 0x0041cf2c 6   7    .text   ascii   <A|\r<Z
1357 0x0001cf7f 0x0041cf7f 4   5    .text   ascii   \fF^[
1358 0x0001d01c 0x0041d01c 6   7    .text   ascii   <a|\r<z
1359 0x0001d06f 0x0041d06f 4   5    .text   ascii   \fF^[
1360 0x0001d0e8 0x0041d0e8 4   5    .text   ascii   \ax){
1361 0x0001d160 0x0041d160 5   6    .text   ascii   E\bWRP
1362 0x0001d1d8 0x0041d1d8 4   5    .text   ascii   u\bj\b
1363 0x0001d299 0x0041d299 4   5    .text   ascii   93vP
1364 0x0001d2eb 0x0041d2eb 5   6    .text   ascii   \f^[_^
1365 0x0001d36d 0x0041d36d 4   5    .text   ascii   ;~\fr
1366 0x0001d3d2 0x0041d3d2 6   8    .text   utf8    Ƌu\bWPV blocks=Latin Extended-B,Basic Latin
1367 0x0001d3e8 0x0041d3e8 4   5    .text   ascii   \f~_^
1368 0x0001d42f 0x0041d42f 5   6    .text   ascii   u\bWQV
1369 0x0001d443 0x0041d443 4   5    .text   ascii   ~[_^
1370 0x0001d70b 0x0041d70b 5   6    .text   ascii   *\t%h2
1371 0x0001d74b 0x0041d74b 4   5    .text   ascii   KF3-
1372 0x0001d793 0x0041d793 5   6    .text   ascii   )\fWGf
1373 0x0001d7aa 0x0041d7aa 4   5    .text   ascii   ?\n-9
1374 0x0001d7bd 0x0041d7bd 4   5    .text   ascii   \r\t_S
1375 0x0001d7d5 0x0041d7d5 5   7    .text   utf8    (\n*5ʚ blocks=Basic Latin,IPA Extensions
1376 0x0001d7ff 0x0041d7ff 4   5    .text   ascii   ls+4
1377 0x0001d879 0x0041d879 4   5    .text   ascii   =tWA
1378 0x0001d87e 0x0041d87e 4   5    .text   ascii   b+%d
1379 0x0001d883 0x0041d883 4   5    .text   ascii   &/\b%
1380 0x0001d8a9 0x0041d8a9 5   6    .text   ascii   o"Q\t=
1381 0x0001da10 0x0041da10 4   6    .text   utf8    \vڎ9= blocks=Basic Latin,Arabic
1382 0x0001da16 0x0041da16 6   8    .text   utf8    jjı )5 blocks=Basic Latin,Latin Extended-A
1383 0x0001da20 0x0041da20 4   6    .text   utf8    É=f\b blocks=Latin-1 Supplement,Basic Latin
1384 0x0001da78 0x0041da78 4   5    .text   ascii   %\e6B
1385 0x0001da89 0x0041da89 6   7    .text   ascii   q\R!-\t
1386 0x0001da90 0x0041da90 5   6    .text   ascii   &NG1-
1387 0x0001daa4 0x0041daa4 5   7    .text   utf8    \f\e%Ū\r blocks=Basic Latin,Latin Extended-A
1388 0x0001dab1 0x0041dab1 5   7    .text   utf8    gs)-ݝ blocks=Basic Latin,Arabic Supplement
