[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000a5 0x000000a5 5   7            utf8    XFҽ{v blocks=Basic Latin,Cyrillic
2     0x000000b8 0x000000b8 4   5            ascii   Rich
3     0x000001d0 0x000001d0 5   6            ascii   .text
4     0x000001f7 0x000001f7 7   8            ascii   `.rdata
5     0x0000021f 0x0000021f 6   7            ascii   @.data
6     0x00000248 0x00000248 6   7            ascii   .ndata
7     0x00000270 0x00000270 5   6            ascii   .rsrc
11155 0x0008a31b 0x004b7b1b 5   6            ascii   87qt#
11156 0x0008a344 0x004b7b44 5   7            utf8    <ޣGoG blocks=Basic Latin,Thaana
11157 0x0008a3b9 0x004b7bb9 4   5            ascii   s-1\f
11158 0x0008a3d3 0x004b7bd3 4   5            ascii   ][W1
11159 0x0008a424 0x004b7c24 5   7            utf8    \tJ|tٜ blocks=Basic Latin,Arabic
11160 0x0008a435 0x004b7c35 4   5            ascii   h.fU
11161 0x0008a453 0x004b7c53 4   5            ascii   7\r,k
11162 0x0008a46d 0x004b7c6d 5   8            utf8    !#K噀` blocks=Basic Latin,CJK Unified Ideographs
11163 0x0008a475 0x004b7c75 5   7            utf8    #!\a(´ blocks=Basic Latin,Latin-1 Supplement
11164 0x0008a485 0x004b7c85 4   5            ascii   0}\bI
11165 0x0008a48b 0x004b7c8b 4   5            ascii   <$X@
11166 0x0008a4a8 0x004b7ca8 4   5            ascii   \L.%
11167 0x0008a4d7 0x004b7cd7 6   7            ascii   \f<H6:Z
11168 0x0008a4e6 0x004b7ce6 5   8            utf8    ֓ ˴\) blocks=Hebrew,Basic Latin,Spacing Modifier Letters
11169 0x0008a540 0x004b7d40 5   6            ascii   `\nqZ'
11170 0x0008a57c 0x004b7d7c 4   5            ascii   lx\rK
11171 0x0008a596 0x004b7d96 4   5            ascii   8jS~
11172 0x0008a5a3 0x004b7da3 4   5            ascii   f*\aX
11173 0x0008a5c3 0x004b7dc3 5   8            utf8    V݀Ɛ6V blocks=Basic Latin,Syriac,Latin Extended-B
11174 0x0008a601 0x004b7e01 8   10           utf8    ͦte7(QgM blocks=Combining Diacritical Marks,Basic Latin
11175 0x0008a663 0x004b7e63 4   6            utf8    %tʖT blocks=Basic Latin,IPA Extensions
11176 0x0008a66b 0x004b7e6b 5   6            ascii   6i<_Z
11177 0x0008a78a 0x004b7f8a 4   5            ascii   1I` 
11178 0x0008a794 0x004b7f94 4   6            utf8    ͧr\bU blocks=Combining Diacritical Marks,Basic Latin
11179 0x0008a7a1 0x004b7fa1 11  15           utf8    Epz5ଛ\tbAؓs/ blocks=Basic Latin,Oriya,Arabic
11180 0x0008a7c0 0x004b7fc0 4   6            utf8    Ц??u blocks=Cyrillic,Basic Latin
11181 0x0008a82d 0x004b802d 4   5            ascii   "&rt
11182 0x0008a84e 0x004b804e 4   6            utf8    -˥%S blocks=Basic Latin,Spacing Modifier Letters
11183 0x0008a863 0x004b8063 4   5            ascii   MUWF
11184 0x0008a86f 0x004b806f 6   7            ascii   \cx9t]
11185 0x0008a876 0x004b8076 4   5            ascii   '5S^
11186 0x0008a886 0x004b8086 4   6            utf8    Uؿ\rw blocks=Basic Latin,Arabic
11187 0x0008a8fb 0x004b80fb 8   11           utf8    2Ű921coѐ blocks=Basic Latin,Latin Extended-A,Cyrillic
11188 0x0008a942 0x004b8142 4   5            ascii   \nNzA
11189 0x0008a955 0x004b8155 7   8            ascii   _9o7|:0
11190 0x0008a99f 0x004b819f 4   6            utf8    q\vɄ< blocks=Basic Latin,Latin Extended-B
11191 0x0008a9bb 0x004b81bb 5   6            ascii    Gn`s
11192 0x0008a9e6 0x004b81e6 10  12           utf8    Y%jvއ\rsmRP blocks=Basic Latin,Thaana
11193 0x0008aa82 0x004b8282 4   5            ascii   6\rS9
11194 0x0008aaee 0x004b82ee 4   7            utf8    Q=♨\a blocks=Basic Latin,Miscellaneous Symbols
11195 0x0008ab00 0x004b8300 4   6            utf8    ެUY\r blocks=Thaana,Basic Latin
11196 0x0008ab29 0x004b8329 5   6            ascii   -<eDS
11197 0x0008ab3b 0x004b833b 4   5            ascii   u3Uj
11198 0x0008ab52 0x004b8352 4   5            ascii   hy5s
11199 0x0008ab6c 0x004b836c 4   5            ascii   bk#u
11200 0x0008abaf 0x004b83af 4   5            ascii   QkKj
11201 0x0008abb9 0x004b83b9 4   5            ascii   \fDU5
11202 0x0008abcf 0x004b83cf 4   5            ascii   \r!d^
11203 0x0008ac0e 0x004b840e 4   5            ascii   ;D*`
11204 0x0008ac21 0x004b8421 4   5            ascii   ^\r}O
11205 0x0008ac44 0x004b8444 4   6            utf8    \a%XR
11206 0x0008acdb 0x004b84db 5   6            ascii   rnp>o
11207 0x0008ad27 0x004b8527 8   10           utf8    87^yamɳ= blocks=Basic Latin,IPA Extensions
11208 0x0008ad35 0x004b8535 6   8            utf8    Jn_ԽJA blocks=Basic Latin,Armenian
11209 0x0008ad51 0x004b8551 6   9            utf8    pݛ?-4t blocks=Basic Latin,Arabic Supplement
11210 0x0008ad75 0x004b8575 4   5            ascii   !`EH
11211 0x0008ad9c 0x004b859c 5   6            ascii   3i5\a[
11212 0x0008add9 0x004b85d9 6   8            utf8    \8ؖ8#\b blocks=Basic Latin,Arabic
11213 0x0008ae86 0x004b8686 4   5            ascii   qb8r
11214 0x0008ae8b 0x004b868b 10  11           ascii   a7\e[Ot17u5
11215 0x0008aeba 0x004b86ba 4   5            ascii   \a}jT
11216 0x0008af23 0x004b8723 4   5            ascii   i=gj
11217 0x0008af37 0x004b8737 4   5            ascii   |W[h
11218 0x0008af4a 0x004b874a 5   8            utf8    QnŕȤJ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
11219 0x0008afb9 0x004b87b9 5   7            utf8    ڇc/<@ blocks=Arabic,Basic Latin
11220 0x0008afda 0x004b87da 4   6            utf8    _45ހ blocks=Basic Latin,Thaana
11221 0x0008aff9 0x004b87f9 4   5            ascii   U9-7
11222 0x0008b083 0x004b8883 4   5            ascii   '4oI
11223 0x0008b091 0x004b8891 4   5            ascii   Tvv}
11224 0x0008b0bb 0x004b88bb 4   5            ascii   N4?q
11225 0x0008b0c4 0x004b88c4 5   6            ascii   Lv%)\e
11226 0x0008b138 0x004b8938 7   8            ascii   \rQDfSC\r
11227 0x0008b145 0x004b8945 4   7            utf8    g% ⛽ blocks=Basic Latin,Miscellaneous Symbols
11228 0x0008b150 0x004b8950 4   5            ascii   \vaX{
11229 0x0008b174 0x004b8974 4   5            ascii   fk\e\v
11230 0x0008b17a 0x004b897a 4   5            ascii   +G01
11231 0x0008b1a1 0x004b89a1 8   11           utf8    PoJQ>Do blocks=Basic Latin,Private Use Area
11232 0x0008b1b4 0x004b89b4 5   6            ascii   iY_I+
11233 0x0008b1c7 0x004b89c7 4   6            utf8    7ֶK\ blocks=Basic Latin,Hebrew
11234 0x0008b1dd 0x004b89dd 4   7            utf8    ƹvؼi blocks=Latin Extended-B,Basic Latin,Arabic
11235 0x0008b242 0x004b8a42 4   5            ascii   t&Kb
11236 0x0008b24d 0x004b8a4d 5   6            ascii   vA)'9
11237 0x0008b2b8 0x004b8ab8 5   6            ascii   >anEX
11238 0x0008b2e7 0x004b8ae7 6   9            utf8    HB!x騔# blocks=Basic Latin,CJK Unified Ideographs
11239 0x0008b301 0x004b8b01 4   5            ascii   F6":
11240 0x0008b33c 0x004b8b3c 4   5            ascii   s<>{
11241 0x0008b37f 0x004b8b7f 7   8            ascii   ~>GvZ$0
11242 0x0008b39b 0x004b8b9b 5   6            ascii   \f` 5u
11243 0x0008b3e8 0x004b8be8 4   5            ascii   aYnu
11244 0x0008b423 0x004b8c23 5   7            utf8    mCjܙ} blocks=Basic Latin,Syriac
11245 0x0008b47a 0x004b8c7a 6   7            ascii   nM5X[>
11246 0x0008b4a7 0x004b8ca7 4   5            ascii   mCsz
11247 0x0008b4cb 0x004b8ccb 6   7            ascii   L)A,W^
11248 0x0008b4ec 0x004b8cec 4   5            ascii   \bD^!
11249 0x0008b4f7 0x004b8cf7 5   6            ascii   B 6NS
11250 0x0008b51d 0x004b8d1d 5   7            utf8    >\eR_ƪ blocks=Basic Latin,Latin Extended-B
11251 0x0008b54d 0x004b8d4d 4   5            ascii   |8l"
11252 0x0008b595 0x004b8d95 4   6            utf8    I֙hN blocks=Basic Latin,Hebrew
11253 0x0008b5e7 0x004b8de7 4   6            utf8    ިIX3 blocks=Thaana,Basic Latin
11254 0x0008b620 0x004b8e20 5   7            utf8    iOd4_
11255 0x0008b62b 0x004b8e2b 4   7            utf8    H\T窱 blocks=Basic Latin,CJK Compatibility Ideographs
11256 0x0008b649 0x004b8e49 4   5            ascii   xU$M
11257 0x0008b688 0x004b8e88 5   7            utf8    ,ܢ%8M blocks=Basic Latin,Syriac
11258 0x0008b6c4 0x004b8ec4 4   5            ascii   K=)5
11259 0x0008b744 0x004b8f44 4   5            ascii   AE5\a
11260 0x0008b74d 0x004b8f4d 4   6            utf8    gd\eǹ blocks=Basic Latin,Latin Extended-B
11261 0x0008b76b 0x004b8f6b 4   5            ascii   x\anJ
11262 0x0008b776 0x004b8f76 4   5            ascii   d-Y3
11263 0x0008b787 0x004b8f87 4   5            ascii   \|CK
11264 0x0008b793 0x004b8f93 5   7            utf8    qO\rӏ\e blocks=Basic Latin,Cyrillic
11265 0x0008b7b8 0x004b8fb8 7   8            ascii   PCP$T2r
11266 0x0008b7d4 0x004b8fd4 4   7            utf8    Ǎ9Eܜ blocks=Latin Extended-B,Basic Latin,Syriac
11267 0x0008b802 0x004b9002 5   7            utf8    6PTRΪ blocks=Basic Latin,Greek and Coptic
11268 0x0008b822 0x004b9022 4   5            ascii   }"XV
11269 0x0008b854 0x004b9054 4   5            ascii   \f70/
11270 0x0008b89a 0x004b909a 6   7            ascii   eeYK43
11271 0x0008b8d1 0x004b90d1 5   8            utf8    ő;/݃b blocks=Latin Extended-A,Basic Latin,Syriac
11272 0x0008b921 0x004b9121 5   7            utf8    271ӝr blocks=Basic Latin,Cyrillic
11273 0x0008b94a 0x004b914a 4   6            utf8    υ\rHi blocks=Greek and Coptic,Basic Latin
11274 0x0008b9ec 0x004b91ec 7   8            ascii   0/kHv $
11275 0x0008ba55 0x004b9255 5   7            utf8    \nמ@$i blocks=Basic Latin,Hebrew
11276 0x0008ba82 0x004b9282 5   8            utf8    ϋȎf=B blocks=Greek and Coptic,Latin Extended-B,Basic Latin
11277 0x0008bad9 0x004b92d9 5   6            ascii   ECd8\f
11278 0x0008bae7 0x004b92e7 4   5            ascii   lPOK
11279 0x0008bafd 0x004b92fd 4   6            utf8    ̔$ur blocks=Combining Diacritical Marks,Basic Latin
11280 0x0008bb10 0x004b9310 4   5            ascii   n:v+
11281 0x0008bb3f 0x004b933f 4   5            ascii   W8O7
11282 0x0008bb48 0x004b9348 5   6            ascii   >T=%T
11283 0x0008bb51 0x004b9351 4   5            ascii   6hF/
11284 0x0008bb6b 0x004b936b 5   7            utf8    \aJIBѵ blocks=Basic Latin,Cyrillic
11285 0x0008bc18 0x004b9418 4   6            utf8    ϐLDu blocks=Greek and Coptic,Basic Latin
11286 0x0008bc66 0x004b9466 4   5            ascii   eWpK
11287 0x0008bc87 0x004b9487 4   6            utf8    r\r8ʷ blocks=Basic Latin,Spacing Modifier Letters
11288 0x0008bccc 0x004b94cc 4   5            ascii   doLS
11289 0x0008bcd4 0x004b94d4 5   6            ascii   zMG0\b
11290 0x0008bd10 0x004b9510 4   5            ascii   _D\V
11291 0x0008bd18 0x004b9518 5   6            ascii   ,b9\a7
11292 0x0008bd4f 0x004b954f 4   5            ascii   \e>W,
11293 0x0008bda6 0x004b95a6 8   10           utf8    "W~5co?Ê blocks=Basic Latin,Latin-1 Supplement
11294 0x0008bddc 0x004b95dc 4   5            ascii    Cs~
11295 0x0008bdf7 0x004b95f7 4   5            ascii   'l$J
11296 0x0008be1c 0x004b961c 5   7            utf8    ͉*NO\a blocks=Combining Diacritical Marks,Basic Latin
11297 0x0008be2a 0x004b962a 4   5            ascii   K\afe
11298 0x0008be99 0x004b9699 6   7            ascii   *8QQ\,
11299 0x0008bea0 0x004b96a0 4   5            ascii   \tP\ab
11300 0x0008bee5 0x004b96e5 5   10           utf8    9鐭ݎVɠ blocks=Basic Latin,CJK Unified Ideographs,Syriac,IPA Extensions
11301 0x0008bf1a 0x004b971a 4   5            ascii   zr?G
11302 0x0008bf1f 0x004b971f 4   6            utf8    4ȍ;1 blocks=Basic Latin,Latin Extended-B
11303 0x0008bf3a 0x004b973a 4   5            ascii   Aj3P
11304 0x0008bf68 0x004b9768 4   6            utf8    ƽ\e,\a blocks=Latin Extended-B,Basic Latin
11305 0x0008bf86 0x004b9786 4   5            ascii   N\t}`
11306 0x0008bfb3 0x004b97b3 5   7            utf8    \aڦVN6 blocks=Basic Latin,Arabic
11307 0x0008c019 0x004b9819 8   10           utf8    ȑ>^@p'V! blocks=Latin Extended-B,Basic Latin
11308 0x0008c0b1 0x004b98b1 8   9            ascii   bNn*!N{i
11309 0x0008c0d1 0x004b98d1 4   5            ascii   ?n2}
11310 0x0008c0d7 0x004b98d7 5   9            utf8    \nø開'H blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
11311 0x0008c13b 0x004b993b 4   6            utf8    \vEںT blocks=Basic Latin,Arabic
11312 0x0008c145 0x004b9945 5   6            ascii   Wx%\v8
11313 0x0008c181 0x004b9981 5   7            utf8    oԸ{`5 blocks=Basic Latin,Armenian
11314 0x0008c1cd 0x004b99cd 4   5            ascii   rD8?
11315 0x0008c1df 0x004b99df 4   5            ascii   jzN/
11316 0x0008c217 0x004b9a17 4   5            ascii   QM*u
11317 0x0008c246 0x004b9a46 5   7            utf8    !S+Ia
11318 0x0008c290 0x004b9a90 5   8            utf8    !6R駩y blocks=Basic Latin,CJK Unified Ideographs
11319 0x0008c2a3 0x004b9aa3 8   9            ascii   6G!}`I >
11320 0x0008c2ce 0x004b9ace 5   6            ascii   S\eqry
11321 0x0008c2f8 0x004b9af8 6   9            utf8    9y˜>5ͻ blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
11322 0x0008c31b 0x004b9b1b 4   5            ascii   vBG]
11323 0x0008c35b 0x004b9b5b 9   10           ascii   '>Vr#~S;v
11324 0x0008c36f 0x004b9b6f 5   6            ascii   p7\e5j
11325 0x0008c3b7 0x004b9bb7 5   6            ascii   !\t,Jf
11326 0x0008c3cf 0x004b9bcf 5   6            ascii   5Y.oS
11327 0x0008c3eb 0x004b9beb 4   6            utf8    0KԽR blocks=Basic Latin,Armenian
11328 0x0008c42e 0x004b9c2e 4   5            ascii   g!(k
11329 0x0008c4c1 0x004b9cc1 8   9            ascii   +"2f}vpa
11330 0x0008c4e6 0x004b9ce6 5   7            utf8    3n}O˟ blocks=Basic Latin,Spacing Modifier Letters
11331 0x0008c517 0x004b9d17 4   6            utf8    ^Оmg blocks=Basic Latin,Cyrillic
11332 0x0008c577 0x004b9d77 6   9            utf8    .\fP饛#\e blocks=Basic Latin,CJK Unified Ideographs
11333 0x0008c5b3 0x004b9db3 5   6            ascii   6/"io
11334 0x0008c5d7 0x004b9dd7 5   6            ascii   ;cB?7
11335 0x0008c650 0x004b9e50 5   7            utf8    H8ұys blocks=Basic Latin,Cyrillic
11336 0x0008c65b 0x004b9e5b 4   7            utf8    )_Υ$ blocks=Basic Latin,Greek and Coptic
11337 0x0008c66e 0x004b9e6e 4   5            ascii   xC\ep
11338 0x0008c67c 0x004b9e7c 4   5            ascii   `$m<
11339 0x0008c691 0x004b9e91 4   6            utf8    ~zȳr blocks=Basic Latin,Latin Extended-B
11340 0x0008c6b0 0x004b9eb0 6   7            ascii   cy0 k@
11341 0x0008c6e2 0x004b9ee2 4   5            ascii   :=\n.
11342 0x0008c6ea 0x004b9eea 4   6            utf8    93\nܞ blocks=Basic Latin,Syriac
11343 0x0008c758 0x004b9f58 4   5            ascii   EpFG
11344 0x0008c765 0x004b9f65 5   6            ascii   ?0TTH
11345 0x0008c78f 0x004b9f8f 6   8            utf8    <[\f+`Ʀ blocks=Basic Latin,Latin Extended-B
11346 0x0008c7de 0x004b9fde 8   10           utf8    gsO'lx߲\e blocks=Basic Latin,NKo
11347 0x0008c849 0x004ba049 8   9            ascii   Oq6BZ\e'
11348 0x0008c86b 0x004ba06b 8   9            ascii   O!>;,:md
11349 0x0008c88c 0x004ba08c 4   6            utf8    &@?ҿ blocks=Basic Latin,Cyrillic
11350 0x0008c8a7 0x004ba0a7 5   6            ascii   I[smE
11351 0x0008c8eb 0x004ba0eb 5   7            utf8    q#7Ԇ= blocks=Basic Latin,Cyrillic Supplement
11352 0x0008c99a 0x004ba19a 5   6            ascii   js;zM
11353 0x0008c9d0 0x004ba1d0 4   9            utf8    W+Dش blocks=Basic Latin,Arabic
11354 0x0008ca1d 0x004ba21d 4   6            utf8    \vʅO0 blocks=Basic Latin,IPA Extensions
11355 0x0008ca5c 0x004ba25c 5   8            utf8    `T)ᥲR blocks=Basic Latin,Tai Le
11356 0x0008ca74 0x004ba274 4   5            ascii   #A+W
11357 0x0008cae2 0x004ba2e2 4   6            utf8    0[)Կ blocks=Basic Latin,Armenian
11358 0x0008caed 0x004ba2ed 4   5            ascii   \e'W2
11359 0x0008cb0d 0x004ba30d 6   8            utf8    \v͚Dvq\v blocks=Basic Latin,Combining Diacritical Marks
11360 0x0008cb24 0x004ba324 4   5            ascii   \v9t'
11361 0x0008cb6e 0x004ba36e 5   6            ascii   {f)p|
11362 0x0008cb97 0x004ba397 4   5            ascii   *h. 
11363 0x0008cbb8 0x004ba3b8 4   6            utf8    "Ȁ<A blocks=Basic Latin,Latin Extended-B
11364 0x0008cbef 0x004ba3ef 4   6            utf8    ˫|xx blocks=Spacing Modifier Letters,Basic Latin
11365 0x0008cbf6 0x004ba3f6 4   5            ascii   ]"&2
11366 0x0008cc48 0x004ba448 4   5            ascii   kMtH
11367 0x0008cc6f 0x004ba46f 7   10           utf8    uǺ `(A` blocks=Basic Latin,Latin Extended-B
11368 0x0008cc7a 0x004ba47a 5   6            ascii   :iqBM
11369 0x0008ccac 0x004ba4ac 5   6            ascii   h|xC\
11370 0x0008ccbe 0x004ba4be 4   6            utf8    WT&۲ blocks=Basic Latin,Arabic
11371 0x0008ccc4 0x004ba4c4 6   9            utf8    ޤ1\t<8ٍ blocks=Thaana,Basic Latin,Arabic
11372 0x0008cdac 0x004ba5ac 4   5            ascii   Q}9<
11373 0x0008cdf0 0x004ba5f0 5   6            ascii   R~q\e;
11374 0x0008ce22 0x004ba622 4   5            ascii   w7+<
11375 0x0008ce3c 0x004ba63c 4   5            ascii   mI\f#
11376 0x0008ce4f 0x004ba64f 4   5            ascii   +YE1
11377 0x0008ce67 0x004ba667 7   8            ascii   z@ \eP,K
11378 0x0008ce71 0x004ba671 4   6            utf8    4nۘ< blocks=Basic Latin,Arabic
11379 0x0008cef9 0x004ba6f9 4   5            ascii   g+(R
11380 0x0008cf0a 0x004ba70a 4   5            ascii   UW5!
11381 0x0008cf18 0x004ba718 6   7            ascii   ~4\e`>R
11382 0x0008cf2e 0x004ba72e 4   5            ascii   PchW
11383 0x0008cf3b 0x004ba73b 4   6            utf8    Ũ~ED blocks=Latin Extended-A,Basic Latin
11384 0x0008cf46 0x004ba746 5   6            ascii   7 Gg=
11385 0x0008d0ad 0x004ba8ad 5   6            ascii   &2\fNO
11386 0x0008d0db 0x004ba8db 5   6            ascii   ^Ud,\t
11387 0x0008d111 0x004ba911 4   5            ascii   f4u/
11388 0x0008d15b 0x004ba95b 5   6            ascii   Yo6Cg
11389 0x0008d1ce 0x004ba9ce 4   5            ascii   pH.D
11390 0x0008d2e2 0x004baae2 4   5            ascii   /n;}
11391 0x0008d3f1 0x004babf1 4   5            ascii   L %U
11392 0x0008d42f 0x004bac2f 5   7            utf8    ǉ/RK^ blocks=Latin Extended-B,Basic Latin
11393 0x0008d4e0 0x004bace0 4   5            ascii   \aPGO
11394 0x0008d4ff 0x004bacff 4   5            ascii   c[5x
11395 0x0008d516 0x004bad16 4   5            ascii   ~6Wr
11396 0x0008d551 0x004bad51 6   7            ascii   -DIgOn
11397 0x0008d597 0x004bad97 4   5            ascii   h8J\a
11398 0x0008d5ba 0x004badba 5   6            ascii   #LP+B
11399 0x0008d5c0 0x004badc0 4   5            ascii   Hk=>
11400 0x0008d5d0 0x004badd0 4   5            ascii   )W][
11401 0x0008d61e 0x004bae1e 4   6            utf8     Ϝ R blocks=Basic Latin,Greek and Coptic
11402 0x0008d652 0x004bae52 11  13           utf8    N^`I\ܬ/-7>  blocks=Basic Latin,Syriac
11403 0x0008d68e 0x004bae8e 5   6            ascii   ogjd6
11404 0x0008d698 0x004bae98 4   5            ascii   i%<Y
11405 0x0008d6b4 0x004baeb4 5   6            ascii   \f(V>J
11406 0x0008d6f1 0x004baef1 4   6            utf8    Gʒ<( blocks=Basic Latin,IPA Extensions
11407 0x0008d705 0x004baf05 4   6            utf8    `ٙV\t blocks=Basic Latin,Arabic
11408 0x0008d71f 0x004baf1f 4   5            ascii   I:+)
11409 0x0008d736 0x004baf36 4   7            utf8    Fqe훜 blocks=Basic Latin,Hangul Syllables
11410 0x0008d772 0x004baf72 4   5            ascii   t*o\t
11411 0x0008d78b 0x004baf8b 5   7            utf8    \bNݧ?( blocks=Basic Latin,Arabic Supplement
11412 0x0008d7a0 0x004bafa0 4   5            ascii   =pIY
11413 0x0008d7ad 0x004bafad 6   7            ascii   (k{3_H
11414 0x0008d7b8 0x004bafb8 5   6            ascii   '=@\n\t
11415 0x0008d7d3 0x004bafd3 4   5            ascii   n-qN
11416 0x0008d847 0x004bb047 4   5            ascii   g*jL
11417 0x0008d878 0x004bb078 5   6            ascii    Ii.h
11418 0x0008d8d3 0x004bb0d3 6   10           utf8    ⴂ2M$1Ӻ blocks=Georgian Supplement,Basic Latin,Cyrillic
11419 0x0008d8e9 0x004bb0e9 4   5            ascii   a~Hx
11420 0x0008d90b 0x004bb10b 4   5            ascii   b30?
11421 0x0008d93d 0x004bb13d 6   9            utf8    !e\t휍G< blocks=Basic Latin,Hangul Syllables
11422 0x0008d95f 0x004bb15f 6   7            ascii   HXW}BY
11423 0x0008d979 0x004bb179 6   7            ascii   K TP&{
11424 0x0008d997 0x004bb197 4   6            utf8    يKlE blocks=Arabic,Basic Latin
11425 0x0008d99d 0x004bb19d 4   5            ascii   Ps.i
11426 0x0008d9aa 0x004bb1aa 4   5            ascii   ,m9k
11427 0x0008d9b1 0x004bb1b1 6   9            utf8    Jq{r愾= blocks=Basic Latin,CJK Unified Ideographs
11428 0x0008d9e6 0x004bb1e6 4   8            utf8    u黈n͠ blocks=Basic Latin,CJK Unified Ideographs,Combining Diacritical Marks
11429 0x0008d9ee 0x004bb1ee 4   5            ascii   \v)j:
11430 0x0008dad4 0x004bb2d4 4   8            utf8    uO秔ٞ blocks=Basic Latin,CJK Unified Ideographs,Arabic
11431 0x0008db2a 0x004bb32a 5   7            utf8    ٨<e'  blocks=Arabic,Basic Latin
11432 0x0008db3f 0x004bb33f 4   5            ascii   .Q?P
11433 0x0008dbbd 0x004bb3bd 4   5            ascii   &xBm
11434 0x0008dc3a 0x004bb43a 4   5            ascii   $AvV
11435 0x0008dc63 0x004bb463 5   6            ascii   mA\f]4
11436 0x0008dc69 0x004bb469 6   8            utf8    gͮf\f<i blocks=Basic Latin,Combining Diacritical Marks
11437 0x0008dccd 0x004bb4cd 4   5            ascii   Lxq'
11438 0x0008dcd9 0x004bb4d9 5   6            ascii   P=?c\r
11439 0x0008dd0f 0x004bb50f 4   5            ascii   q3KR
11440 0x0008dd21 0x004bb521 5   6            ascii   mNO..
11441 0x0008dda7 0x004bb5a7 6   8            utf8    Hf<ДqN blocks=Basic Latin,Cyrillic
11442 0x0008ddb1 0x004bb5b1 4   5            ascii   jH\aq
11443 0x0008dddb 0x004bb5db 6   9            utf8    m㰩1G+N blocks=Basic Latin,CJK Unified Ideographs Extension A
11444 0x0008ddff 0x004bb5ff 4   7            utf8    <ݬfϵ blocks=Basic Latin,Arabic Supplement,Greek and Coptic
11445 0x0008de1d 0x004bb61d 4   5            ascii   5G]B
11446 0x0008de2d 0x004bb62d 4   6            utf8    !\v4Ŝ blocks=Basic Latin,Latin Extended-A
11447 0x0008de3b 0x004bb63b 5   7            utf8    L0u*֮ blocks=Basic Latin,Hebrew
11448 0x0008de77 0x004bb677 4   5            ascii   ~8wf
11449 0x0008de9f 0x004bb69f 4   5            ascii   4Tt5
11450 0x0008dee3 0x004bb6e3 4   5            ascii   JeBI
11451 0x0008df2c 0x004bb72c 4   5            ascii   ;d#\e
11452 0x0008df5f 0x004bb75f 4   5            ascii   f]43
11453 0x0008df6f 0x004bb76f 5   7            utf8    \eT&Fӿ blocks=Basic Latin,Cyrillic
11454 0x0008df84 0x004bb784 4   5            ascii    Dzp
11455 0x0008dfc8 0x004bb7c8 4   5            ascii   #FI4
11456 0x0008dfcf 0x004bb7cf 4   5            ascii   4mUH
11457 0x0008e013 0x004bb813 4   5            ascii   1-D5
11458 0x0008e028 0x004bb828 4   6            utf8    TdݫX blocks=Basic Latin,Arabic Supplement
11459 0x0008e069 0x004bb869 4   6            utf8    XNƿ+ blocks=Basic Latin,Latin Extended-B
11460 0x0008e0d7 0x004bb8d7 4   5            ascii   8\r0)
11461 0x0008e116 0x004bb916 5   6            ascii   :a<-"
11462 0x0008e12a 0x004bb92a 6   8            utf8    چV*H4I blocks=Arabic,Basic Latin
11463 0x0008e13e 0x004bb93e 5   6            ascii   Bs_<C
11464 0x0008e1a9 0x004bb9a9 4   6            utf8    /Ʊ0  blocks=Basic Latin,Latin Extended-B
11465 0x0008e1e1 0x004bb9e1 4   6            utf8    @(}Ր blocks=Basic Latin,Armenian
11466 0x0008e1ed 0x004bb9ed 9   12           utf8    H3kĭϋ\a(cC blocks=Basic Latin,Latin Extended-A,Greek and Coptic
11467 0x0008e301 0x004bbb01 5   8            utf8    ڕXÌI' blocks=Arabic,Basic Latin,Latin-1 Supplement
11468 0x0008e31a 0x004bbb1a 4   5            ascii   !&/F
11469 0x0008e374 0x004bbb74 4   5            ascii   CNsm
11470 0x0008e392 0x004bbb92 4   5            ascii   !gV[
11471 0x0008e3a2 0x004bbba2 6   8            utf8    ? \fzǉ\b blocks=Basic Latin,Latin Extended-B
11472 0x0008e3e7 0x004bbbe7 5   6            ascii   /W;r2
11473 0x0008e440 0x004bbc40 4   6            utf8    m!i5
11474 0x0008e480 0x004bbc80 4   5            ascii   (3cf
11475 0x0008e486 0x004bbc86 8   9            ascii   7F:@%\n*\t
11476 0x0008e49d 0x004bbc9d 4   5            ascii   0B?\v
11477 0x0008e4d7 0x004bbcd7 4   5            ascii   9PjE
11478 0x0008e4fa 0x004bbcfa 5   6            ascii   &\v5\%
11479 0x0008e510 0x004bbd10 7   9            utf8    Ϝ_o\fRg5 blocks=Greek and Coptic,Basic Latin
11480 0x0008e547 0x004bbd47 6   8            utf8    \nAǄa^O blocks=Basic Latin,Latin Extended-B
11481 0x0008e5b9 0x004bbdb9 5   6            ascii   ^<jdy
11482 0x0008e600 0x004bbe00 4   5            ascii   0E'-
11483 0x0008e610 0x004bbe10 4   5            ascii   7Aus
11484 0x0008e64d 0x004bbe4d 4   5            ascii   J\ef/
11485 0x0008e685 0x004bbe85 6   8            utf8    bv@Ӌ(" blocks=Basic Latin,Cyrillic
11486 0x0008e6de 0x004bbede 6   7            ascii   bPIw'S
11487 0x0008e723 0x004bbf23 5   6            ascii   ^1vHD
11488 0x0008e756 0x004bbf56 4   6            utf8    \fk]؞ blocks=Basic Latin,Arabic
