[Imports]
nth vaddr       bind type lib                               name
19  0x140029310 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_ostream<char, struct std::char_traits<char>>::operator<<(class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 (__cdecl *)(class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64)) __ptr64
20  0x140029318 NONE FUNC MSVCP140.dll                      sym.imp.public: void __cdecl std::basic_ostream<char, struct std::char_traits<char>>::constructor(class std::basic_streambuf<char, struct std::char_traits<char>> * __ptr64, bool) __ptr64
21  0x140029320 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_ostream<char, struct std::char_traits<char>>::~destructor(void) __ptr64
22  0x140029328 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_ios<char, struct std::char_traits<char>>::~destructor(void) __ptr64
23  0x140029330 NONE FUNC MSVCP140.dll                      sym.imp.protected: void __cdecl std::basic_ios<char, struct std::char_traits<char>>::constructor(void) __ptr64
24  0x140029338 NONE FUNC MSVCP140.dll                      sym.imp.class std::basic_ostream<char, struct std::char_traits<char>> std::cout
25  0x140029340 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Xlength_error(char const * __ptr64)
26  0x140029348 NONE FUNC MSVCP140.dll                      sym.imp.protected: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::constructor(void) __ptr64
27  0x140029350 NONE FUNC MSVCP140.dll                      sym.imp.public: char __cdecl std::basic_ios<char, struct std::char_traits<char>>::widen(char)const __ptr64
28  0x140029358 NONE FUNC MSVCP140.dll                      sym.imp.public: void __cdecl std::basic_ios<char, struct std::char_traits<char>>::setstate(int, bool) __ptr64
29  0x140029360 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_ostream<char, struct std::char_traits<char>>::flush(void) __ptr64
30  0x140029368 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_ostream<char, struct std::char_traits<char>>::put(char) __ptr64
31  0x140029370 NONE FUNC MSVCP140.dll                      sym.imp.bool __cdecl std::uncaught_exception(void)
32  0x140029378 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::sync(void) __ptr64
33  0x140029380 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::_Unlock(void) __ptr64
34  0x140029388 NONE FUNC MSVCP140.dll                      sym.imp.public: void __cdecl std::basic_ostream<char, struct std::char_traits<char>>::_Osfx(void) __ptr64
35  0x140029390 NONE FUNC MSVCP140.dll                      sym.imp.public: long long(__int64) __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::sputn(char const * __ptr64, long long(__int64)) __ptr64
36  0x140029398 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::imbue(class std::locale const & __ptr64) __ptr64
37  0x1400293a0 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: class std::basic_streambuf<char, struct std::char_traits<char>> * __ptr64 __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::setbuf(char * __ptr64, long long(__int64)) __ptr64
38  0x1400293a8 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: long long(__int64) __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::xsgetn(char * __ptr64, long long(__int64)) __ptr64
39  0x1400293b0 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::uflow(void) __ptr64
40  0x1400293b8 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::_Lock(void) __ptr64
41  0x1400293c0 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: long long(__int64) __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::showmanyc(void) __ptr64
42  0x1400293c8 NONE FUNC MSVCP140.dll                      sym.imp.protected virtual: long long(__int64) __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::xsputn(char const * __ptr64, long long(__int64)) __ptr64


