[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   8            utf8    Rich慥 blocks=Basic Latin,CJK Unified Ideographs
2    0x00000118 0x00000118 4   5            ascii   \nsS`
3    0x00000208 0x00000208 8   9            ascii   .textbss
4    0x00000230 0x00000230 5   6            ascii   .text
5    0x00000257 0x00000257 7   8            ascii   `.rdata
6    0x0000027f 0x0000027f 6   7            ascii   @.data
7    0x000002a8 0x000002a8 6   7            ascii   .idata
8    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmci
9    0x000002f8 0x000002f8 6   7            ascii   .00cfg
10   0x0000031f 0x0000031f 6   7            ascii   @.rsrc
11   0x00000347 0x00000347 7   8            ascii   @.reloc
5759 0x00144e28 0x101c9828 5   12   .rdata  utf16le bn-IN
5760 0x00144e38 0x101c9838 5   12   .rdata  utf16le pa-IN
5761 0x00144e48 0x101c9848 5   12   .rdata  utf16le gu-IN
5762 0x00144e58 0x101c9858 5   12   .rdata  utf16le ta-IN
5763 0x00144e68 0x101c9868 5   12   .rdata  utf16le te-IN
5764 0x00144e78 0x101c9878 5   12   .rdata  utf16le kn-IN
5765 0x00144e88 0x101c9888 5   12   .rdata  utf16le ml-IN
5766 0x00144e98 0x101c9898 5   12   .rdata  utf16le mr-IN
5767 0x00144ea8 0x101c98a8 5   12   .rdata  utf16le sa-IN
5768 0x00144eb8 0x101c98b8 5   12   .rdata  utf16le mn-MN
5769 0x00144ec8 0x101c98c8 5   12   .rdata  utf16le cy-GB
5770 0x00144ed8 0x101c98d8 5   12   .rdata  utf16le gl-ES
5771 0x00144ee8 0x101c98e8 6   14   .rdata  utf16le kok-IN
5772 0x00144ef8 0x101c98f8 6   14   .rdata  utf16le syr-SY
5773 0x00144f08 0x101c9908 6   14   .rdata  utf16le div-MV
5774 0x00144f18 0x101c9918 6   14   .rdata  utf16le quz-BO
5775 0x00144f28 0x101c9928 5   12   .rdata  utf16le ns-ZA
5776 0x00144f38 0x101c9938 5   12   .rdata  utf16le mi-NZ
5777 0x00144f48 0x101c9948 5   12   .rdata  utf16le ar-IQ
5778 0x00144f58 0x101c9958 5   12   .rdata  utf16le de-CH
5779 0x00144f68 0x101c9968 5   12   .rdata  utf16le en-GB
5780 0x00144f78 0x101c9978 5   12   .rdata  utf16le es-MX
5781 0x00144f88 0x101c9988 5   12   .rdata  utf16le fr-BE
5782 0x00144f98 0x101c9998 5   12   .rdata  utf16le it-CH
5783 0x00144fa8 0x101c99a8 5   12   .rdata  utf16le nl-BE
5784 0x00144fb8 0x101c99b8 5   12   .rdata  utf16le nn-NO
5785 0x00144fc8 0x101c99c8 5   12   .rdata  utf16le pt-PT
5786 0x00144fd8 0x101c99d8 10  22   .rdata  utf16le sr-SP-Latn
5787 0x00144ff4 0x101c99f4 5   12   .rdata  utf16le sv-FI
5788 0x00145004 0x101c9a04 10  22   .rdata  utf16le az-AZ-Cyrl
5789 0x00145020 0x101c9a20 5   12   .rdata  utf16le se-SE
5790 0x00145030 0x101c9a30 5   12   .rdata  utf16le ms-BN
5791 0x00145040 0x101c9a40 10  22   .rdata  utf16le uz-UZ-Cyrl
5792 0x0014505c 0x101c9a5c 6   14   .rdata  utf16le quz-EC
5793 0x0014506c 0x101c9a6c 5   12   .rdata  utf16le ar-EG
5794 0x0014507c 0x101c9a7c 5   12   .rdata  utf16le zh-HK
5795 0x0014508c 0x101c9a8c 5   12   .rdata  utf16le de-AT
5796 0x0014509c 0x101c9a9c 5   12   .rdata  utf16le en-AU
5797 0x001450ac 0x101c9aac 5   12   .rdata  utf16le es-ES
5798 0x001450bc 0x101c9abc 5   12   .rdata  utf16le fr-CA
5799 0x001450cc 0x101c9acc 10  22   .rdata  utf16le sr-SP-Cyrl
5800 0x001450e8 0x101c9ae8 5   12   .rdata  utf16le se-FI
5801 0x001450f8 0x101c9af8 6   14   .rdata  utf16le quz-PE
5802 0x00145108 0x101c9b08 5   12   .rdata  utf16le ar-LY
5803 0x00145118 0x101c9b18 5   12   .rdata  utf16le zh-SG
5804 0x00145128 0x101c9b28 5   12   .rdata  utf16le de-LU
5805 0x00145138 0x101c9b38 5   12   .rdata  utf16le en-CA
5806 0x00145148 0x101c9b48 5   12   .rdata  utf16le es-GT
5807 0x00145158 0x101c9b58 5   12   .rdata  utf16le fr-CH
5808 0x00145168 0x101c9b68 5   12   .rdata  utf16le hr-BA
5809 0x00145178 0x101c9b78 6   14   .rdata  utf16le smj-NO
5810 0x00145188 0x101c9b88 5   12   .rdata  utf16le ar-DZ
5811 0x00145198 0x101c9b98 5   12   .rdata  utf16le zh-MO
5812 0x001451a8 0x101c9ba8 5   12   .rdata  utf16le de-LI
5813 0x001451b8 0x101c9bb8 5   12   .rdata  utf16le en-NZ
5814 0x001451c8 0x101c9bc8 5   12   .rdata  utf16le es-CR
5815 0x001451d8 0x101c9bd8 5   12   .rdata  utf16le fr-LU
5816 0x001451e8 0x101c9be8 10  22   .rdata  utf16le bs-BA-Latn
5817 0x00145204 0x101c9c04 6   14   .rdata  utf16le smj-SE
5818 0x00145214 0x101c9c14 5   12   .rdata  utf16le ar-MA
5819 0x00145224 0x101c9c24 5   12   .rdata  utf16le en-IE
5820 0x00145234 0x101c9c34 5   12   .rdata  utf16le es-PA
5821 0x00145244 0x101c9c44 5   12   .rdata  utf16le fr-MC
5822 0x00145254 0x101c9c54 10  22   .rdata  utf16le sr-BA-Latn
5823 0x00145270 0x101c9c70 6   14   .rdata  utf16le sma-NO
5824 0x00145280 0x101c9c80 5   12   .rdata  utf16le ar-TN
5825 0x00145290 0x101c9c90 5   12   .rdata  utf16le en-ZA
5826 0x001452a0 0x101c9ca0 5   12   .rdata  utf16le es-DO
5827 0x001452b0 0x101c9cb0 10  22   .rdata  utf16le sr-BA-Cyrl
5828 0x001452cc 0x101c9ccc 6   14   .rdata  utf16le sma-SE
5829 0x001452dc 0x101c9cdc 5   12   .rdata  utf16le ar-OM
5830 0x001452ec 0x101c9cec 5   12   .rdata  utf16le en-JM
5831 0x001452fc 0x101c9cfc 5   12   .rdata  utf16le es-VE
5832 0x0014530c 0x101c9d0c 6   14   .rdata  utf16le sms-FI
5833 0x0014531c 0x101c9d1c 5   12   .rdata  utf16le ar-YE
5834 0x0014532c 0x101c9d2c 5   12   .rdata  utf16le en-CB
5835 0x0014533c 0x101c9d3c 5   12   .rdata  utf16le es-CO
5836 0x0014534c 0x101c9d4c 6   14   .rdata  utf16le smn-FI
5837 0x0014535c 0x101c9d5c 5   12   .rdata  utf16le ar-SY
5838 0x0014536c 0x101c9d6c 5   12   .rdata  utf16le en-BZ
5839 0x0014537c 0x101c9d7c 5   12   .rdata  utf16le es-PE
5840 0x0014538c 0x101c9d8c 5   12   .rdata  utf16le ar-JO
5841 0x0014539c 0x101c9d9c 5   12   .rdata  utf16le en-TT
5842 0x001453ac 0x101c9dac 5   12   .rdata  utf16le es-AR
5843 0x001453bc 0x101c9dbc 5   12   .rdata  utf16le ar-LB
5844 0x001453cc 0x101c9dcc 5   12   .rdata  utf16le en-ZW
5845 0x001453dc 0x101c9ddc 5   12   .rdata  utf16le es-EC
5846 0x001453ec 0x101c9dec 5   12   .rdata  utf16le ar-KW
5847 0x001453fc 0x101c9dfc 5   12   .rdata  utf16le en-PH
5848 0x0014540c 0x101c9e0c 5   12   .rdata  utf16le es-CL
5849 0x0014541c 0x101c9e1c 5   12   .rdata  utf16le ar-AE
5850 0x0014542c 0x101c9e2c 5   12   .rdata  utf16le es-UY
5851 0x0014543c 0x101c9e3c 5   12   .rdata  utf16le ar-BH
5852 0x0014544c 0x101c9e4c 5   12   .rdata  utf16le es-PY
5853 0x0014545c 0x101c9e5c 5   12   .rdata  utf16le ar-QA
5854 0x0014546c 0x101c9e6c 5   12   .rdata  utf16le es-BO
5855 0x0014547c 0x101c9e7c 5   12   .rdata  utf16le es-SV
5856 0x0014548c 0x101c9e8c 5   12   .rdata  utf16le es-HN
5857 0x0014549c 0x101c9e9c 5   12   .rdata  utf16le es-NI
5858 0x001454ac 0x101c9eac 5   12   .rdata  utf16le es-PR
5859 0x001454bc 0x101c9ebc 6   14   .rdata  utf16le zh-CHT
5860 0x00145d64 0x101ca764 5   12   .rdata  utf16le af-za
5861 0x00145d74 0x101ca774 5   12   .rdata  utf16le ar-ae
5862 0x00145d84 0x101ca784 5   12   .rdata  utf16le ar-bh
5863 0x00145d94 0x101ca794 5   12   .rdata  utf16le ar-dz
5864 0x00145da4 0x101ca7a4 5   12   .rdata  utf16le ar-eg
5865 0x00145db4 0x101ca7b4 5   12   .rdata  utf16le ar-iq
5866 0x00145dc4 0x101ca7c4 5   12   .rdata  utf16le ar-jo
5867 0x00145dd4 0x101ca7d4 5   12   .rdata  utf16le ar-kw
5868 0x00145de4 0x101ca7e4 5   12   .rdata  utf16le ar-lb
5869 0x00145df4 0x101ca7f4 5   12   .rdata  utf16le ar-ly
5870 0x00145e04 0x101ca804 5   12   .rdata  utf16le ar-ma
5871 0x00145e14 0x101ca814 5   12   .rdata  utf16le ar-om
5872 0x00145e24 0x101ca824 5   12   .rdata  utf16le ar-qa
5873 0x00145e34 0x101ca834 5   12   .rdata  utf16le ar-sa
5874 0x00145e44 0x101ca844 5   12   .rdata  utf16le ar-sy
5875 0x00145e54 0x101ca854 5   12   .rdata  utf16le ar-tn
5876 0x00145e64 0x101ca864 5   12   .rdata  utf16le ar-ye
5877 0x00145e74 0x101ca874 10  22   .rdata  utf16le az-az-cyrl
5878 0x00145e90 0x101ca890 10  22   .rdata  utf16le az-az-latn
5879 0x00145eac 0x101ca8ac 5   12   .rdata  utf16le be-by
5880 0x00145ebc 0x101ca8bc 5   12   .rdata  utf16le bg-bg
5881 0x00145ecc 0x101ca8cc 5   12   .rdata  utf16le bn-in
5882 0x00145edc 0x101ca8dc 10  22   .rdata  utf16le bs-ba-latn
5883 0x00145ef8 0x101ca8f8 5   12   .rdata  utf16le ca-es
5884 0x00145f08 0x101ca908 5   12   .rdata  utf16le cs-cz
5885 0x00145f18 0x101ca918 5   12   .rdata  utf16le cy-gb
5886 0x00145f28 0x101ca928 5   12   .rdata  utf16le da-dk
5887 0x00145f38 0x101ca938 5   12   .rdata  utf16le de-at
5888 0x00145f48 0x101ca948 5   12   .rdata  utf16le de-ch
5889 0x00145f58 0x101ca958 5   12   .rdata  utf16le de-de
5890 0x00145f68 0x101ca968 5   12   .rdata  utf16le de-li
5891 0x00145f78 0x101ca978 5   12   .rdata  utf16le de-lu
5892 0x00145f88 0x101ca988 6   14   .rdata  utf16le div-mv
5893 0x00145f98 0x101ca998 5   12   .rdata  utf16le el-gr
5894 0x00145fa8 0x101ca9a8 5   12   .rdata  utf16le en-au
5895 0x00145fb8 0x101ca9b8 5   12   .rdata  utf16le en-bz
5896 0x00145fc8 0x101ca9c8 5   12   .rdata  utf16le en-ca
5897 0x00145fd8 0x101ca9d8 5   12   .rdata  utf16le en-cb
5898 0x00145fe8 0x101ca9e8 5   12   .rdata  utf16le en-gb
5899 0x00145ff8 0x101ca9f8 5   12   .rdata  utf16le en-ie
5900 0x00146008 0x101caa08 5   12   .rdata  utf16le en-jm
5901 0x00146018 0x101caa18 5   12   .rdata  utf16le en-nz
5902 0x00146028 0x101caa28 5   12   .rdata  utf16le en-ph
5903 0x00146038 0x101caa38 5   12   .rdata  utf16le en-tt
5904 0x00146048 0x101caa48 5   12   .rdata  utf16le en-us
5905 0x00146058 0x101caa58 5   12   .rdata  utf16le en-za
5906 0x00146068 0x101caa68 5   12   .rdata  utf16le en-zw
5907 0x00146078 0x101caa78 5   12   .rdata  utf16le es-ar
5908 0x00146088 0x101caa88 5   12   .rdata  utf16le es-bo
5909 0x00146098 0x101caa98 5   12   .rdata  utf16le es-cl
5910 0x001460a8 0x101caaa8 5   12   .rdata  utf16le es-co
5911 0x001460b8 0x101caab8 5   12   .rdata  utf16le es-cr
5912 0x001460c8 0x101caac8 5   12   .rdata  utf16le es-do
5913 0x001460d8 0x101caad8 5   12   .rdata  utf16le es-ec
5914 0x001460e8 0x101caae8 5   12   .rdata  utf16le es-es
5915 0x001460f8 0x101caaf8 5   12   .rdata  utf16le es-gt
5916 0x00146108 0x101cab08 5   12   .rdata  utf16le es-hn
5917 0x00146118 0x101cab18 5   12   .rdata  utf16le es-mx
5918 0x00146128 0x101cab28 5   12   .rdata  utf16le es-ni
5919 0x00146138 0x101cab38 5   12   .rdata  utf16le es-pa
5920 0x00146148 0x101cab48 5   12   .rdata  utf16le es-pe
5921 0x00146158 0x101cab58 5   12   .rdata  utf16le es-pr
5922 0x00146168 0x101cab68 5   12   .rdata  utf16le es-py
5923 0x00146178 0x101cab78 5   12   .rdata  utf16le es-sv
5924 0x00146188 0x101cab88 5   12   .rdata  utf16le es-uy
5925 0x00146198 0x101cab98 5   12   .rdata  utf16le es-ve
5926 0x001461a8 0x101caba8 5   12   .rdata  utf16le et-ee
5927 0x001461b8 0x101cabb8 5   12   .rdata  utf16le eu-es
5928 0x001461c8 0x101cabc8 5   12   .rdata  utf16le fa-ir
5929 0x001461d8 0x101cabd8 5   12   .rdata  utf16le fi-fi
5930 0x001461e8 0x101cabe8 5   12   .rdata  utf16le fo-fo
5931 0x001461f8 0x101cabf8 5   12   .rdata  utf16le fr-be
5932 0x00146208 0x101cac08 5   12   .rdata  utf16le fr-ca
5933 0x00146218 0x101cac18 5   12   .rdata  utf16le fr-ch
5934 0x00146228 0x101cac28 5   12   .rdata  utf16le fr-fr
5935 0x00146238 0x101cac38 5   12   .rdata  utf16le fr-lu
5936 0x00146248 0x101cac48 5   12   .rdata  utf16le fr-mc
5937 0x00146258 0x101cac58 5   12   .rdata  utf16le gl-es
5938 0x00146268 0x101cac68 5   12   .rdata  utf16le gu-in
5939 0x00146278 0x101cac78 5   12   .rdata  utf16le he-il
5940 0x00146288 0x101cac88 5   12   .rdata  utf16le hi-in
5941 0x00146298 0x101cac98 5   12   .rdata  utf16le hr-ba
5942 0x001462a8 0x101caca8 5   12   .rdata  utf16le hr-hr
5943 0x001462b8 0x101cacb8 5   12   .rdata  utf16le hu-hu
5944 0x001462c8 0x101cacc8 5   12   .rdata  utf16le hy-am
5945 0x001462d8 0x101cacd8 5   12   .rdata  utf16le id-id
5946 0x001462e8 0x101cace8 5   12   .rdata  utf16le is-is
5947 0x001462f8 0x101cacf8 5   12   .rdata  utf16le it-ch
5948 0x00146308 0x101cad08 5   12   .rdata  utf16le it-it
5949 0x00146318 0x101cad18 5   12   .rdata  utf16le ja-jp
5950 0x00146328 0x101cad28 5   12   .rdata  utf16le ka-ge
5951 0x00146338 0x101cad38 5   12   .rdata  utf16le kk-kz
5952 0x00146348 0x101cad48 5   12   .rdata  utf16le kn-in
5953 0x00146358 0x101cad58 6   14   .rdata  utf16le kok-in
5954 0x00146368 0x101cad68 5   12   .rdata  utf16le ko-kr
5955 0x00146378 0x101cad78 5   12   .rdata  utf16le ky-kg
5956 0x00146388 0x101cad88 5   12   .rdata  utf16le lt-lt
5957 0x00146398 0x101cad98 5   12   .rdata  utf16le lv-lv
5958 0x001463a8 0x101cada8 5   12   .rdata  utf16le mi-nz
5959 0x001463b8 0x101cadb8 5   12   .rdata  utf16le mk-mk
5960 0x001463c8 0x101cadc8 5   12   .rdata  utf16le ml-in
5961 0x001463d8 0x101cadd8 5   12   .rdata  utf16le mn-mn
5962 0x001463e8 0x101cade8 5   12   .rdata  utf16le mr-in
5963 0x001463f8 0x101cadf8 5   12   .rdata  utf16le ms-bn
5964 0x00146408 0x101cae08 5   12   .rdata  utf16le ms-my
5965 0x00146418 0x101cae18 5   12   .rdata  utf16le mt-mt
5966 0x00146428 0x101cae28 5   12   .rdata  utf16le nb-no
5967 0x00146438 0x101cae38 5   12   .rdata  utf16le nl-be
5968 0x00146448 0x101cae48 5   12   .rdata  utf16le nl-nl
5969 0x00146458 0x101cae58 5   12   .rdata  utf16le nn-no
5970 0x00146468 0x101cae68 5   12   .rdata  utf16le ns-za
5971 0x00146478 0x101cae78 5   12   .rdata  utf16le pa-in
5972 0x00146488 0x101cae88 5   12   .rdata  utf16le pl-pl
5973 0x00146498 0x101cae98 5   12   .rdata  utf16le pt-br
5974 0x001464a8 0x101caea8 5   12   .rdata  utf16le pt-pt
5975 0x001464b8 0x101caeb8 6   14   .rdata  utf16le quz-bo
5976 0x001464c8 0x101caec8 6   14   .rdata  utf16le quz-ec
5977 0x001464d8 0x101caed8 6   14   .rdata  utf16le quz-pe
5978 0x001464e8 0x101caee8 5   12   .rdata  utf16le ro-ro
5979 0x001464f8 0x101caef8 5   12   .rdata  utf16le ru-ru
5980 0x00146508 0x101caf08 5   12   .rdata  utf16le sa-in
5981 0x00146518 0x101caf18 5   12   .rdata  utf16le se-fi
5982 0x00146528 0x101caf28 5   12   .rdata  utf16le se-no
5983 0x00146538 0x101caf38 5   12   .rdata  utf16le se-se
5984 0x00146548 0x101caf48 5   12   .rdata  utf16le sk-sk
5985 0x00146558 0x101caf58 5   12   .rdata  utf16le sl-si
5986 0x00146568 0x101caf68 6   14   .rdata  utf16le sma-no
5987 0x00146578 0x101caf78 6   14   .rdata  utf16le sma-se
5988 0x00146588 0x101caf88 6   14   .rdata  utf16le smj-no
5989 0x00146598 0x101caf98 6   14   .rdata  utf16le smj-se
5990 0x001465a8 0x101cafa8 6   14   .rdata  utf16le smn-fi
5991 0x001465b8 0x101cafb8 6   14   .rdata  utf16le sms-fi
5992 0x001465c8 0x101cafc8 5   12   .rdata  utf16le sq-al
5993 0x001465d8 0x101cafd8 10  22   .rdata  utf16le sr-ba-cyrl
5994 0x001465f4 0x101caff4 10  22   .rdata  utf16le sr-ba-latn
5995 0x00146610 0x101cb010 10  22   .rdata  utf16le sr-sp-cyrl
5996 0x0014662c 0x101cb02c 10  22   .rdata  utf16le sr-sp-latn
5997 0x00146648 0x101cb048 5   12   .rdata  utf16le sv-fi
5998 0x00146658 0x101cb058 5   12   .rdata  utf16le sv-se
5999 0x00146668 0x101cb068 5   12   .rdata  utf16le sw-ke
6000 0x00146678 0x101cb078 6   14   .rdata  utf16le syr-sy
6001 0x00146688 0x101cb088 5   12   .rdata  utf16le ta-in
6002 0x00146698 0x101cb098 5   12   .rdata  utf16le te-in
6003 0x001466a8 0x101cb0a8 5   12   .rdata  utf16le th-th
6004 0x001466b8 0x101cb0b8 5   12   .rdata  utf16le tn-za
6005 0x001466c8 0x101cb0c8 5   12   .rdata  utf16le tr-tr
6006 0x001466d8 0x101cb0d8 5   12   .rdata  utf16le tt-ru
6007 0x001466e8 0x101cb0e8 5   12   .rdata  utf16le uk-ua
6008 0x001466f8 0x101cb0f8 5   12   .rdata  utf16le ur-pk
6009 0x00146708 0x101cb108 10  22   .rdata  utf16le uz-uz-cyrl
6010 0x00146724 0x101cb124 10  22   .rdata  utf16le uz-uz-latn
6011 0x00146740 0x101cb140 5   12   .rdata  utf16le vi-vn
6012 0x00146750 0x101cb150 5   12   .rdata  utf16le xh-za
6013 0x00146760 0x101cb160 6   14   .rdata  utf16le zh-chs
6014 0x00146770 0x101cb170 6   14   .rdata  utf16le zh-cht
6015 0x00146780 0x101cb180 5   12   .rdata  utf16le zh-cn
6016 0x00146790 0x101cb190 5   12   .rdata  utf16le zh-hk
6017 0x001467a0 0x101cb1a0 5   12   .rdata  utf16le zh-mo
6018 0x001467b0 0x101cb1b0 5   12   .rdata  utf16le zh-sg
6019 0x001467c0 0x101cb1c0 5   12   .rdata  utf16le zh-tw
6020 0x001467d0 0x101cb1d0 5   12   .rdata  utf16le zu-za
6021 0x001467e0 0x101cb1e0 62  126  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\locale\lcidtoname_downlevel.cpp
6022 0x00146878 0x101cb278 32  66   .rdata  utf16le __acrt_DownlevelLCIDToLocaleName
6023 0x001468c8 0x101cb2c8 46  94   .rdata  utf16le wcscpy_s(outLocaleName, cchLocaleName, buffer)
6024 0x00146938 0x101cb338 47  96   .rdata  utf16le destination != nullptr && destination_count > 0
6025 0x001469b0 0x101cb3b0 50  102  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\convert\wcrtomb.cpp
6026 0x00146a30 0x101cb430 219 440  .rdata  utf16le locale_update.GetLocaleT()->locinfo->_public._locale_mb_cur_max == 1 || locale_update.GetLocaleT()->locinfo->_public._locale_mb_cur_max == 2 || locale_update.GetLocaleT()->locinfo->_public._locale_lc_codepage == CP_UTF8
6027 0x00146c40 0x101cb640 78  158  .rdata  utf16le (destination == nullptr && destination_count == 0) || (destination != nullptr)
6028 0x00146d00 0x101cb700 9   20   .rdata  utf16le wcrtomb_s
6029 0x00146d18 0x101cb718 17  36   .rdata  utf16le source != nullptr
6030 0x00146d44 0x101cb744 18  38   .rdata  utf16le internal_wcsrtombs
6031 0x00146d78 0x101cb778 103 208  .rdata  utf16le (destination == nullptr && destination_count == 0) || (destination != nullptr && destination_count > 0)
6032 0x00146e74 0x101cb874 11  24   .rdata  utf16le wcsrtombs_s
6033 0x00146e90 0x101cb890 28  58   .rdata  utf16le retsize <= destination_count
6034 0x00146ed8 0x101cb8d8 25  52   .rdata  utf16le ("Invalid error_mode", 0)
6035 0x00146f18 0x101cb918 54  110  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\misc\set_error_mode.cpp
6036 0x00146f9c 0x101cb99c 15  32   .rdata  utf16le _set_error_mode
6037 0x00147715 0x101cc115 6   8    .rdata  utf8    ƻ?X&eB blocks=Latin Extended-B,Basic Latin
6038 0x00147747 0x101cc147 4   5    .rdata  ascii   ?Ltm
6039 0x00147762 0x101cc162 4   5    .rdata  ascii   tLVv
6040 0x00147777 0x101cc177 5   6    .rdata  ascii   ?h6_~
6041 0x001477bc 0x101cc1bc 4   5    .rdata  ascii   37.=
6042 0x001477f7 0x101cc1f7 5   6    .rdata  ascii   ?7Tf(
6043 0x0014789b 0x101cc29b 5   6    .rdata  ascii   =\uI=
6044 0x001478a9 0x101cc2a9 4   5    .rdata  ascii   g:"(
6045 0x001478bc 0x101cc2bc 4   5    .rdata  ascii   $O1=
6046 0x00147907 0x101cc307 4   6    .rdata  utf8    ?ֲa\n blocks=Basic Latin,Hebrew
6047 0x0014791c 0x101cc31c 4   5    .rdata  ascii   uXO=
6048 0x0014792c 0x101cc32c 4   5    .rdata  ascii   1w<=
6049 0x00147932 0x101cc332 4   5    .rdata  ascii   >'eH
6050 0x001479ba 0x101cc3ba 5   7    .rdata  utf8    فpnJ= blocks=Arabic,Basic Latin
6051 0x00147a21 0x101cc421 4   5    .rdata  ascii   Ht=c
6052 0x00147a5c 0x101cc45c 4   5    .rdata  ascii   t\f'=
6053 0x00147aa3 0x101cc4a3 4   6    .rdata  utf8    W9!ٿ blocks=Basic Latin,Arabic
6054 0x00147b46 0x101cc546 4   6    .rdata  utf8    Կ1y2 blocks=Armenian,Basic Latin
6055 0x00147ba6 0x101cc5a6 4   7    .rdata  utf8    ѿ2'> blocks=Cyrillic,Basic Latin
6056 0x00147cbb 0x101cc6bb 4   5    .rdata  ascii   \a7\bM
6057 0x00147ce6 0x101cc6e6 4   7    .rdata  utf8    ¿#6H blocks=Latin-1 Supplement,Basic Latin
6058 0x00147cf5 0x101cc6f5 5   7    .rdata  utf8    -¿=]P blocks=Basic Latin,Latin-1 Supplement
6059 0x00147daa 0x101cc7aa 5   6    .rdata  ascii   g:I\eB
6060 0x00147dd9 0x101cc7d9 6   7    .rdata  ascii   ]vQ<)8
6061 0x00147e09 0x101cc809 5   7    .rdata  utf8    mœFB* blocks=Basic Latin,Latin Extended-A
6062 0x00147e1b 0x101cc81b 4   5    .rdata  ascii   _\r\eD
6063 0x00147e32 0x101cc832 4   5    .rdata  ascii   z1}B
6064 0x00147e5b 0x101cc85b 4   5    .rdata  ascii   X4I+
6065 0x00148513 0x101ccf13 8   9    .rdata  ascii   |)P!?Ua0
6066 0x0014851c 0x101ccf1c 4   5    .rdata  ascii   \t\t!=
6067 0x00148524 0x101ccf24 4   5    .rdata  ascii   +34?
6068 0x00148536 0x101ccf36 6   7    .rdata  ascii   ??7;\fW
6069 0x00148554 0x101ccf54 4   5    .rdata  ascii   MkK?
6070 0x00148564 0x101ccf64 5   7    .rdata  utf8    ɘP?*\b blocks=IPA Extensions,Basic Latin
6071 0x00148584 0x101ccf84 4   5    .rdata  ascii   R_V?
6072 0x001485a3 0x101ccfa3 5   6    .rdata  ascii   \r9&\?
6073 0x001485b5 0x101ccfb5 10  12   .rdata  utf8    \t_?߭Eb2]A= blocks=Basic Latin,NKo
6074 0x001485cc 0x101ccfcc 4   5    .rdata  ascii   f#I=
6075 0x001485d5 0x101ccfd5 5   6    .rdata  ascii   hb?O2
6076 0x001485dc 0x101ccfdc 4   5    .rdata  ascii   H`3=
6077 0x001485e6 0x101ccfe6 4   5    .rdata  ascii   c?e2
6078 0x001485f3 0x101ccff3 5   7    .rdata  utf8    ԆLe?2 blocks=Cyrillic Supplement,Basic Latin
6079 0x00148615 0x101cd015 4   5    .rdata  ascii   0h?[
6080 0x0014861b 0x101cd01b 5   6    .rdata  ascii   2ieO=
6081 0x0014864b 0x101cd04b 4   6    .rdata  utf8    ̈[8= blocks=Combining Diacritical Marks,Basic Latin
6082 0x0014865b 0x101cd05b 5   6    .rdata  ascii   |W8A=
6083 0x00148663 0x101cd063 4   6    .rdata  utf8    ՛ko? blocks=Armenian,Basic Latin
6084 0x0014866b 0x101cd06b 4   6    .rdata  utf8    qݲN= blocks=Basic Latin,Arabic Supplement
6085 0x00148675 0x101cd075 5   6    .rdata  ascii   np?z 
6086 0x0014867b 0x101cd07b 5   6    .rdata  ascii   m{\rM=
6087 0x00148684 0x101cd084 4   5    .rdata  ascii   )(q?
6088 0x001486a9 0x101cd0a9 4   5    .rdata  ascii   }~:f
6089 0x001486c4 0x101cd0c4 6   7    .rdata  ascii   &\rt?,&
6090 0x001486e6 0x101cd0e6 7   8    .rdata  ascii   u?^p?o4
6091 0x001486f4 0x101cd0f4 4   5    .rdata  ascii   !9v?
6092 0x0014870c 0x101cd10c 4   5    .rdata  ascii   GYM=
6093 0x00148716 0x101cd116 5   6    .rdata  ascii   w?q\aC
6094 0x00148724 0x101cd124 5   6    .rdata  ascii   Pex?0
6095 0x00148764 0x101cd164 5   7    .rdata  utf8    6K{?ҝ blocks=Basic Latin,Cyrillic
6096 0x0014876c 0x101cd16c 4   5    .rdata  ascii   E\tM=
6097 0x0014878c 0x101cd18c 4   5    .rdata  ascii   X-F=
6098 0x00148795 0x101cd195 4   5    .rdata  ascii   w}?0
6099 0x001487a4 0x101cd1a4 7   9    .rdata  utf8    y1~?|"į blocks=Basic Latin,Latin Extended-A
6100 0x001487bc 0x101cd1bc 4   5    .rdata  ascii   f\a@=
6101 0x001487ea 0x101cd1ea 5   7    .rdata  utf8    ̍x\vI= blocks=Combining Diacritical Marks,Basic Latin
6102 0x001487f5 0x101cd1f5 4   6    .rdata  utf8    р?wY blocks=Cyrillic,Basic Latin
6103 0x001487fb 0x101cd1fb 5   6    .rdata  ascii   V%A+=
6104 0x0014885b 0x101cd25b 4   6    .rdata  utf8    ؇\rK= blocks=Arabic,Basic Latin
6105 0x0014889c 0x101cd29c 4   5    .rdata  ascii   4';=
6106 0x001488f4 0x101cd2f4 5   9    .rdata  utf8    蠆?̸WU blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks
6107 0x0014896b 0x101cd36b 4   5    .rdata  ascii   q\t! 
6108 0x00148a33 0x101cd433 4   5    .rdata  ascii   #D5p
6109 0x00148a6b 0x101cd46b 4   5    .rdata  ascii   \n^!E
