Metadata Signature: 0xa6fd0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 74 Size: 111f0
Stream name: #~ 4
DirectoryAddress: 11264 Size: ff08
Stream name: #Strings 12
DirectoryAddress: 2116c Size: 4f48
Stream name: #US 4
DirectoryAddress: 260b4 Size: 10
Stream name: #GUID 8
DirectoryAddress: 260c4 Size: 5590
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
6621  0x0006be3c 0x0046dc3c 5   7    .text   utf8    ѹ@oes blocks=Cyrillic,Basic Latin
6622  0x0006be6d 0x0046dc6d 5   7    .text   utf8    =\n\tPʚ blocks=Basic Latin,IPA Extensions
6623  0x0006bea4 0x0046dca4 4   5    .text   ascii   RsQO
6624  0x0006beaa 0x0046dcaa 4   5    .text   ascii   CsQO
6625  0x0006befb 0x0046dcfb 4   6    .text   utf8    M\bݙ7 blocks=Basic Latin,Arabic Supplement
6626  0x0006bf43 0x0046dd43 6   9    .text   utf8    _\n}UI甾 blocks=Basic Latin,CJK Unified Ideographs
6627  0x0006bf61 0x0046dd61 4   6    .text   utf8    \a02ͻ blocks=Basic Latin,Greek and Coptic
6628  0x0006bf6a 0x0046dd6a 4   7    .text   utf8    \v`)ᭆ blocks=Basic Latin,Balinese
6629  0x0006c018 0x0046de18 8   10   .text   utf8    !Je(K\t{ء blocks=Basic Latin,Arabic
6630  0x0006c038 0x0046de38 4   9    .text   utf8    ȡʠ0滉 blocks=Latin Extended-B,IPA Extensions,Basic Latin,CJK Unified Ideographs
6631  0x0006c053 0x0046de53 4   5    .text   ascii   FJ%6
6632  0x0006c084 0x0046de84 4   5    .text   ascii   ;J%(
6633  0x0006c0a1 0x0046dea1 4   6    .text   utf8    ʱ\bqE blocks=Spacing Modifier Letters,Basic Latin
6634  0x0006c13f 0x0046df3f 4   5    .text   ascii   Pvq\n
6635  0x0006c164 0x0046df64 4   6    .text   utf8    xF+֚ blocks=Basic Latin,Hebrew
6636  0x0006c16e 0x0046df6e 4   5    .text   ascii   =V\vv
6637  0x0006c181 0x0046df81 10  12   .text   utf8    |$(7-:L#C6
6638  0x0006c199 0x0046df99 4   6    .text   utf8    i);ž blocks=Basic Latin,Latin Extended-A
6639  0x0006c1dc 0x0046dfdc 6   7    .text   ascii   (pk\r~W
6640  0x0006c1f5 0x0046dff5 4   5    .text   ascii   *tP#
6641  0x0006c1fd 0x0046dffd 6   7    .text   ascii   Zy\r~O#
6642  0x0006c205 0x0046e005 6   9    .text   utf8    &tH׆ú6 blocks=Basic Latin,Hebrew,Latin-1 Supplement
6643  0x0006c213 0x0046e013 4   5    .text   ascii   }GR\n
6644  0x0006c2b4 0x0046e0b4 4   6    .text   utf8    ;җ5\n blocks=Basic Latin,Cyrillic
6645  0x0006c2c8 0x0046e0c8 5   6    .text   ascii   tM#x'
6646  0x0006c34e 0x0046e14e 5   6    .text   ascii   htd@\r
6647  0x0006c35a 0x0046e15a 7   8    .text   ascii   &$itoM\r
6648  0x0006c3e9 0x0046e1e9 6   7    .text   ascii   _C]k=u
6649  0x0006c406 0x0046e206 5   6    .text   ascii   kms]k
6650  0x0006c45a 0x0046e25a 4   5    .text   ascii   Y0\g
6651  0x0006c492 0x0046e292 5   6    .text   ascii   Y)F#X
6652  0x0006c55b 0x0046e35b 4   5    .text   ascii   4?L#
6653  0x0006c56c 0x0046e36c 6   7    .text   ascii   <B#xrl
6654  0x0006c596 0x0046e396 6   8    .text   utf8    <96F#ء blocks=Basic Latin,Arabic
6655  0x0006c5b0 0x0046e3b0 6   7    .text   ascii   $O4QX~
6656  0x0006c5bb 0x0046e3bb 5   6    .text   ascii   <U6Ix
6657  0x0006c5df 0x0046e3df 4   5    .text   ascii   l3S7
6658  0x0006c686 0x0046e486 5   7    .text   utf8    Y7Ӿ!( blocks=Basic Latin,Cyrillic
6659  0x0006c6ad 0x0046e4ad 5   7    .text   utf8    m7;ļK blocks=Basic Latin,Latin Extended-A
6660  0x0006c6d4 0x0046e4d4 4   5    .text   ascii   \eaok
6661  0x0006c6e6 0x0046e4e6 4   5    .text   ascii   /~G#
6662  0x0006c74c 0x0046e54c 5   6    .text   ascii   !5agu
6663  0x0006c7c4 0x0046e5c4 5   6    .text   ascii   \vxj!\t
6664  0x0006c7cc 0x0046e5cc 6   7    .text   ascii   uAF\vA]
6665  0x0006c7db 0x0046e5db 4   5    .text   ascii   Q#(A
6666  0x0006c802 0x0046e602 5   6    .text   ascii   ~L#xN
6667  0x0006c808 0x0046e608 5   6    .text   ascii   A#xNU
6668  0x0006c80e 0x0046e60e 8   9    .text   ascii   <%[K#xJV
6669  0x0006c817 0x0046e617 8   9    .text   ascii   <7Z[#xnT
6670  0x0006c89b 0x0046e69b 4   5    .text   ascii   gm=5
6671  0x0006c92d 0x0046e72d 5   6    .text   ascii   gQ:?k
6672  0x0006c948 0x0046e748 6   7    .text   ascii   gmu~&\b
6673  0x0006c959 0x0046e759 4   5    .text   ascii   jT=+
6674  0x0006c9ae 0x0046e7ae 4   5    .text   ascii   $\bVO
6675  0x0006c9de 0x0046e7de 4   5    .text   ascii   HApO
6676  0x0006c9e4 0x0046e7e4 8   10   .text   utf8    FpO Uע4] blocks=Basic Latin,Hebrew
6677  0x0006c9f7 0x0046e7f7 4   5    .text   ascii   E}t-
6678  0x0006ca18 0x0046e818 4   5    .text   ascii   QnZK
6679  0x0006ca54 0x0046e854 4   5    .text   ascii   Y"_g
6680  0x0006ca88 0x0046e888 7   8    .text   ascii   s8Uv;Lh
6681  0x0006cab4 0x0046e8b4 4   5    .text   ascii   IZ?\f
6682  0x0006cb14 0x0046e914 4   6    .text   utf8    Ȑ_n^ blocks=Latin Extended-B,Basic Latin
6683  0x0006cb2e 0x0046e92e 6   8    .text   utf8    -Z^i.Ө blocks=Basic Latin,Cyrillic
6684  0x0006cb45 0x0046e945 4   6    .text   utf8    ѴSfA blocks=Cyrillic,Basic Latin
6685  0x0006cb4d 0x0046e94d 7   9    .text   utf8    \e4JX|μQ blocks=Basic Latin,Greek and Coptic
6686  0x0006cb64 0x0046e964 5   6    .text   ascii   7i4b"
6687  0x0006cb6a 0x0046e96a 6   7    .text   ascii   aj4pbG
6688  0x0006cb7c 0x0046e97c 4   5    .text   ascii   [4zo
6689  0x0006cba5 0x0046e9a5 4   5    .text   ascii   "y@G
6690  0x0006cbfb 0x0046e9fb 4   5    .text   ascii   XyHG
6691  0x0006cc0f 0x0046ea0f 5   6    .text   ascii   D\v}kx
6692  0x0006cc32 0x0046ea32 4   6    .text   utf8    bÀ:% blocks=Basic Latin,Latin-1 Supplement
6693  0x0006cc48 0x0046ea48 4   5    .text   ascii   s\t?`
6694  0x0006ccc0 0x0046eac0 6   7    .text   ascii   tz=P\vN
6695  0x0006cccb 0x0046eacb 5   6    .text   ascii   4=\vh 
6696  0x0006cd39 0x0046eb39 5   6    .text   ascii   t)P\b'
6697  0x0006cd6c 0x0046eb6c 4   5    .text   ascii   #NM6
6698  0x0006cd75 0x0046eb75 7   8    .text   ascii   q)PcNCB
6699  0x0006cdae 0x0046ebae 5   7    .text   utf8    pZKɥ\e blocks=Basic Latin,IPA Extensions
6700  0x0006cdf3 0x0046ebf3 4   5    .text   ascii   <4zQ
6701  0x0006cdfb 0x0046ebfb 5   6    .text   ascii   kwF\a+
6702  0x0006ce28 0x0046ec28 4   5    .text   ascii   IZ\r4
6703  0x0006ce2d 0x0046ec2d 4   5    .text   ascii   r^(P
6704  0x0006ce53 0x0046ec53 4   7    .text   utf8    C\b=府 blocks=Basic Latin,CJK Unified Ideographs
6705  0x0006ce8c 0x0046ec8c 4   5    .text   ascii   4Vq]
6706  0x0006ce9f 0x0046ec9f 10  15   .text   utf8    aݓƺ=D駌I=D= blocks=Basic Latin,Arabic Supplement,Latin Extended-B,CJK Unified Ideographs
6707  0x0006cef7 0x0046ecf7 5   9    .text   utf8    🌵zZ(# blocks=Miscellaneous Symbols and Pictographs,Basic Latin
6708  0x0006cf22 0x0046ed22 4   5    .text   ascii   TJKQ
6709  0x0006cf30 0x0046ed30 4   6    .text   utf8    B=ЭF blocks=Basic Latin,Cyrillic
6710  0x0006cf39 0x0046ed39 4   6    .text   utf8    n:\nǙ blocks=Basic Latin,Latin Extended-B
6711  0x0006cf42 0x0046ed42 5   7    .text   utf8    J%hTĕ blocks=Basic Latin,Latin Extended-A
6712  0x0006cf5c 0x0046ed5c 4   5    .text   ascii   SbO!
6713  0x0006cf92 0x0046ed92 5   6    .text   ascii   \v="$u
6714  0x0006cfb6 0x0046edb6 6   7    .text   ascii   EkmT;J
6715  0x0006cfed 0x0046eded 4   5    .text   ascii   SwqJ
6716  0x0006d012 0x0046ee12 4   5    .text   ascii   @GuT
6717  0x0006d029 0x0046ee29 6   8    .text   utf8    PVD=՛S blocks=Basic Latin,Armenian
6718  0x0006d045 0x0046ee45 5   7    .text   utf8    ʃgC_R blocks=IPA Extensions,Basic Latin
6719  0x0006d097 0x0046ee97 6   7    .text   ascii   BMToN3
6720  0x0006d0a7 0x0046eea7 4   5    .text   ascii   5S{q
6721  0x0006d107 0x0046ef07 6   7    .text   ascii   ,<#"D\r
6722  0x0006d127 0x0046ef27 5   6    .text   ascii   s]?eK
6723  0x0006d181 0x0046ef81 4   5    .text   ascii   X.Qr
6724  0x0006d1e0 0x0046efe0 4   5    .text   ascii   +*\tj
6725  0x0006d1fc 0x0046effc 6   7    .text   ascii   @KkwD$
6726  0x0006d222 0x0046f022 4   6    .text   utf8    pjֻW blocks=Basic Latin,Hebrew
6727  0x0006d242 0x0046f042 6   8    .text   utf8    *eO]ʞj blocks=Basic Latin,IPA Extensions
6728  0x0006d259 0x0046f059 5   6    .text   ascii   T?NoK
6729  0x0006d25f 0x0046f05f 4   7    .text   utf8    "Ru祩 blocks=Basic Latin,CJK Unified Ideographs
6730  0x0006d2ab 0x0046f0ab 10  11   .text   ascii   .Xy>"C-g$]
6731  0x0006d341 0x0046f141 4   5    .text   ascii   ThST
6732  0x0006d34e 0x0046f14e 5   7    .text   utf8    p~5dף blocks=Basic Latin,Hebrew
6733  0x0006d37d 0x0046f17d 4   5    .text   ascii   rNWm
6734  0x0006d383 0x0046f183 5   6    .text   ascii   qZh\vt
6735  0x0006d40e 0x0046f20e 4   7    .text   utf8    \e)꒯z blocks=Basic Latin,Yi Radicals
6736  0x0006d444 0x0046f244 4   5    .text   ascii   dg %
6737  0x0006d498 0x0046f298 7   9    .text   utf8    .n>[MʳX blocks=Basic Latin,Spacing Modifier Letters
6738  0x0006d4e5 0x0046f2e5 4   6    .text   utf8    y:+ͷ blocks=Basic Latin,Greek and Coptic
6739  0x0006d4f8 0x0046f2f8 4   6    .text   utf8    -JԻy blocks=Basic Latin,Armenian
6740  0x0006d520 0x0046f320 5   7    .text   utf8    ֪]5]B blocks=Hebrew,Basic Latin
6741  0x0006d531 0x0046f331 4   5    .text   ascii   :u*#
6742  0x0006d54b 0x0046f34b 4   6    .text   utf8    Ҷ\]i blocks=Cyrillic,Basic Latin
6743  0x0006d576 0x0046f376 5   8    .text   utf8    ۤVs:c blocks=Arabic,Basic Latin
6744  0x0006d59d 0x0046f39d 5   7    .text   utf8    6BFԖH blocks=Basic Latin,Cyrillic Supplement
6745  0x0006d5c7 0x0046f3c7 7   8    .text   ascii   c@bTDcF
6746  0x0006d5d0 0x0046f3d0 4   5    .text   ascii   1Ys 
6747  0x0006d607 0x0046f407 7   8    .text   ascii   RB>% \e\r
6748  0x0006d620 0x0046f420 5   7    .text   utf8    4WҠ&k blocks=Basic Latin,Cyrillic
6749  0x0006d635 0x0046f435 5   6    .text   ascii   dQ7\bc
6750  0x0006d648 0x0046f448 7   9    .text   utf8    Uχ_\eb2a blocks=Basic Latin,Greek and Coptic
6751  0x0006d67e 0x0046f47e 4   6    .text   utf8    FPʽF blocks=Basic Latin,Spacing Modifier Letters
6752  0x0006d686 0x0046f486 4   5    .text   ascii   ?\t-\t
6753  0x0006d68d 0x0046f48d 6   7    .text   ascii   '&gM\nc
6754  0x0006d6a8 0x0046f4a8 6   7    .text   ascii   ~eRBy4
6755  0x0006d6eb 0x0046f4eb 4   5    .text   ascii   $Hs.
6756  0x0006d756 0x0046f556 10  11   .text   ascii   \vgDZjl)bVM
6757  0x0006d76b 0x0046f56b 4   7    .text   utf8    5\r恒6 blocks=Basic Latin,CJK Unified Ideographs
6758  0x0006d77f 0x0046f57f 4   5    .text   ascii   IB\rg
6759  0x0006d7e8 0x0046f5e8 4   5    .text   ascii   S Ma
6760  0x0006d824 0x0046f624 5   6    .text   ascii   g8X)r
6761  0x0006d895 0x0046f695 4   5    .text   ascii   \ay%M
6762  0x0006d8b4 0x0046f6b4 4   5    .text   ascii   ,\aV7
6763  0x0006d8be 0x0046f6be 4   5    .text   ascii   bXJV
6764  0x0006d91b 0x0046f71b 4   5    .text   ascii   z\nf3
6765  0x0006d93a 0x0046f73a 4   5    .text   ascii   3!h1
6766  0x0006d951 0x0046f751 4   5    .text   ascii   AJHo
6767  0x0006d986 0x0046f786 4   5    .text   ascii   \ve=+
6768  0x0006d992 0x0046f792 5   6    .text   ascii   JyVLK
6769  0x0006da62 0x0046f862 4   6    .text   utf8    4Ҕ*O blocks=Basic Latin,Cyrillic
6770  0x0006daac 0x0046f8ac 4   5    .text   ascii   l\ti
6771  0x0006dad0 0x0046f8d0 4   8    .text   utf8    Ұx뾸< blocks=Cyrillic,Basic Latin,Hangul Syllables
6772  0x0006dadf 0x0046f8df 4   5    .text   ascii   ^Wz-
6773  0x0006dae5 0x0046f8e5 5   7    .text   utf8    ּ(}A/ blocks=Hebrew,Basic Latin
6774  0x0006daf3 0x0046f8f3 4   5    .text   ascii   ^.f{
6775  0x0006dafe 0x0046f8fe 4   5    .text   ascii   iBc^
6776  0x0006db27 0x0046f927 5   6    .text   ascii   aak{Z
6777  0x0006dbc9 0x0046f9c9 4   5    .text   ascii   >BZ|
6778  0x0006dc21 0x0046fa21 5   6    .text   ascii   GFBXM
6779  0x0006dc3c 0x0046fa3c 4   5    .text   ascii   Y$b$
6780  0x0006dc6c 0x0046fa6c 5   7    .text   utf8    >\fgX}
6781  0x0006dc94 0x0046fa94 4   5    .text   ascii   \zKN
6782  0x0006dd1a 0x0046fb1a 8   13   .text   utf8    H6OZׄՙI똼 blocks=Basic Latin,Hebrew,Armenian,Hangul Syllables
6783  0x0006dd47 0x0046fb47 4   5    .text   ascii   e<2Y
6784  0x0006dd64 0x0046fb64 4   7    .text   utf8    ɬd]ۿ blocks=IPA Extensions,Basic Latin,Arabic
6785  0x0006dd7e 0x0046fb7e 5   8    .text   utf8    Zj=ۿҕ blocks=Basic Latin,Arabic,Cyrillic
6786  0x0006ddef 0x0046fbef 4   5    .text   ascii   w8Xx
6787  0x0006de39 0x0046fc39 5   6    .text   ascii   \emi/F
6788  0x0006dea3 0x0046fca3 4   6    .text   utf8    okџs blocks=Basic Latin,Cyrillic
6789  0x0006df09 0x0046fd09 5   6    .text   ascii   5\vX<\n
6790  0x0006df1a 0x0046fd1a 4   5    .text   ascii   K/8\v
6791  0x0006df4f 0x0046fd4f 4   5    .text   ascii   gIm=
6792  0x0006dfba 0x0046fdba 4   5    .text   ascii   77ba
6793  0x0006e000 0x0046fe00 4   6    .text   utf8    JΝ.R blocks=Basic Latin,Greek and Coptic
6794  0x0006e040 0x0046fe40 5   6    .text   ascii   \v@VW@
6795  0x0006e08a 0x0046fe8a 4   5    .text   ascii   Y,~N
6796  0x0006e0b0 0x0046feb0 5   6    .text   ascii   Yg4m#
6797  0x0006e114 0x0046ff14 6   7    .text   ascii   \raW\vOa
6798  0x0006e156 0x0046ff56 4   5    .text   ascii   >/YJ
6799  0x0006e1a6 0x0046ffa6 9   12   .text   utf8    \b>PH?A{ӛň blocks=Basic Latin,Cyrillic,Latin Extended-A
6800  0x0006e1b2 0x0046ffb2 4   5    .text   ascii   _$[7
6801  0x0006e1c8 0x0046ffc8 4   6    .text   utf8    'Tݖ[ blocks=Basic Latin,Arabic Supplement
6802  0x0006e202 0x00470002 4   5    .text   ascii   '|:`
6803  0x0006e22c 0x0047002c 4   5    .text   ascii   ;r\A
6804  0x0006e240 0x00470040 4   5    .text   ascii   nh19
6805  0x0006e26b 0x0047006b 4   5    .text   ascii   \t\t7#
6806  0x0006e273 0x00470073 5   6    .text   ascii   7#e5'
6807  0x0006e2a1 0x004700a1 4   5    .text   ascii   cP;R
6808  0x0006e2c0 0x004700c0 8   9    .text   ascii   4r,&G1I=
6809  0x0006e31a 0x0047011a 5   6    .text   ascii   G\f9:H
6810  0x0006e327 0x00470127 10  11   .text   ascii   4r,&G19 ~<
6811  0x0006e333 0x00470133 6   7    .text   ascii   %\r@sIM
6812  0x0006e36e 0x0047016e 4   5    .text   ascii   P]<\e
6813  0x0006e373 0x00470173 4   5    .text   ascii   #G]<
6814  0x0006e3cf 0x004701cf 4   6    .text   utf8    i؋H; blocks=Basic Latin,Arabic
6815  0x0006e3f2 0x004701f2 4   5    .text   ascii   SJd}
6816  0x0006e3fa 0x004701fa 5   6    .text   ascii   Pi+M*
6817  0x0006e440 0x00470240 8   9    .text   ascii   ,"\ev.&rH
6818  0x0006e44c 0x0047024c 4   6    .text   utf8    ٯ!2O blocks=Arabic,Basic Latin
6819  0x0006e49a 0x0047029a 4   5    .text   ascii   ? /\t
6820  0x0006e4b3 0x004702b3 5   6    .text   ascii   }QExs
6821  0x0006e510 0x00470310 4   6    .text   utf8    Ʋ\r9$ blocks=Latin Extended-B,Basic Latin
6822  0x0006e52c 0x0047032c 4   5    .text   ascii   M*=*
6823  0x0006e55a 0x0047035a 4   5    .text   ascii   &t-\v
6824  0x0006e569 0x00470369 5   6    .text   ascii   \roMz\r
6825  0x0006e587 0x00470387 4   5    .text   ascii   $\r_1
6826  0x0006e5a2 0x004703a2 6   7    .text   ascii   Qol"m^
6827  0x0006e5ce 0x004703ce 4   5    .text   ascii   WcUN
6828  0x0006e64e 0x0047044e 4   5    .text   ascii   &Pq7
6829  0x0006e67d 0x0047047d 6   9    .text   utf8    o(땮!;I blocks=Basic Latin,Hangul Syllables
6830  0x0006e68e 0x0047048e 4   5    .text   ascii   \a$|m
6831  0x0006e6c0 0x004704c0 5   6    .text   ascii   jcp2~
6832  0x0006e6cb 0x004704cb 4   5    .text   ascii   LDni
6833  0x0006e714 0x00470514 4   5    .text   ascii   w#D)
6834  0x0006e728 0x00470528 4   6    .text   utf8    Wۏ\e* blocks=Basic Latin,Arabic
6835  0x0006e733 0x00470533 5   7    .text   utf8    \r{þ&a blocks=Basic Latin,Latin-1 Supplement
6836  0x0006e746 0x00470546 4   6    .text   utf8    zI͖P blocks=Basic Latin,Combining Diacritical Marks
6837  0x0006e753 0x00470553 5   6    .text   ascii   \!9{V
6838  0x0006e76f 0x0047056f 4   7    .text   utf8    wr7 blocks=Basic Latin,Private Use Area
6839  0x0006e7a4 0x004705a4 5   7    .text   utf8    Byi#\r
6840  0x0006e7d6 0x004705d6 4   5    .text   ascii   4^8u
6841  0x0006e82d 0x0047062d 5   6    .text   ascii   0:.>n
6842  0x0006e853 0x00470653 4   5    .text   ascii   |C5c
6843  0x0006e879 0x00470679 5   7    .text   utf8    WDfͼ@ blocks=Basic Latin,Greek and Coptic
6844  0x0006e895 0x00470695 5   7    .text   utf8    d4̓:d blocks=Basic Latin,Combining Diacritical Marks
6845  0x0006e91d 0x0047071d 4   5    .text   ascii   82vL
6846  0x0006e93c 0x0047073c 5   7    .text   utf8    Lɤ1`\a blocks=Basic Latin,IPA Extensions
6847  0x0006e94b 0x0047074b 4   6    .text   utf8    hۓXq blocks=Basic Latin,Arabic
6848  0x0006e959 0x00470759 4   5    .text   ascii   Sd\r>
6849  0x0006e964 0x00470764 5   7    .text   utf8    ĴrM!2 blocks=Latin Extended-A,Basic Latin
6850  0x0006e9ac 0x004707ac 7   8    .text   ascii   c,Uo*Op
6851  0x0006e9df 0x004707df 4   5    .text   ascii   ]%>I
6852  0x0006ea45 0x00470845 6   7    .text   ascii   MvERU\
6853  0x0006ea88 0x00470888 5   7    .text   utf8    \rɪPN\f blocks=Basic Latin,IPA Extensions
6854  0x0006eaa1 0x004708a1 4   5    .text   ascii   .W._
6855  0x0006eaeb 0x004708eb 4   5    .text   ascii   <|lo
6856  0x0006eb75 0x00470975 4   5    .text   ascii   bb\@
6857  0x0006eba0 0x004709a0 5   6    .text   ascii   u%+[5
6858  0x0006ebf9 0x004709f9 5   8    .text   utf8    D\r,;搫 blocks=Basic Latin,CJK Unified Ideographs
6859  0x0006ecaf 0x00470aaf 5   6    .text   ascii   x@-SM
6860  0x0006ecbe 0x00470abe 4   7    .text   utf8    پιv5 blocks=Arabic,Greek and Coptic,Basic Latin
6861  0x0006ecde 0x00470ade 5   7    .text   utf8    TMgݺ4 blocks=Basic Latin,Arabic Supplement
6862  0x0006eceb 0x00470aeb 8   10   .text   utf8    3I>ޫInpM blocks=Basic Latin,Thaana
6863  0x0006ecff 0x00470aff 4   7    .text   utf8    ח&2ė blocks=Hebrew,Basic Latin,Latin Extended-A
6864  0x0006ed22 0x00470b22 5   7    .text   utf8    ]*ê;S blocks=Basic Latin,Latin-1 Supplement
6865  0x0006ed69 0x00470b69 4   5    .text   ascii   c4]'
6866  0x0006eda5 0x00470ba5 4   5    .text   ascii   n"rg
6867  0x0006edaa 0x00470baa 4   6    .text   utf8    ӎ^x0 blocks=Cyrillic,Basic Latin
6868  0x0006edcb 0x00470bcb 4   5    .text   ascii   SG[C
6869  0x0006ee2c 0x00470c2c 4   5    .text   ascii   SUW2
6870  0x0006ee3f 0x00470c3f 5   6    .text   ascii   DZJ"\t
6871  0x0006eea2 0x00470ca2 4   5    .text   ascii   S.]?
6872  0x0006eeae 0x00470cae 4   5    .text   ascii   \nhi*
6873  0x0006eef7 0x00470cf7 4   5    .text   ascii   pUrt
6874  0x0006ef41 0x00470d41 4   5    .text   ascii   I";D
6875  0x0006ef46 0x00470d46 6   7    .text   ascii   q.#i~#
6876  0x0006ef5a 0x00470d5a 5   6    .text   ascii   M2\y7
6877  0x0006ef7a 0x00470d7a 4   5    .text   ascii   EVJJ
6878  0x0006efaa 0x00470daa 4   6    .text   utf8    yn*˦ blocks=Basic Latin,Spacing Modifier Letters
6879  0x0006efb2 0x00470db2 5   7    .text   utf8    a=sSٱ blocks=Basic Latin,Arabic
6880  0x0006efbf 0x00470dbf 4   5    .text   ascii   1BJX
6881  0x0006f050 0x00470e50 5   6    .text   ascii   x6Bqb
6882  0x0006f0a9 0x00470ea9 4   6    .text   utf8    O4٧  blocks=Basic Latin,Arabic
6883  0x0006f0e2 0x00470ee2 5   6    .text   ascii   xCJ;H
6884  0x0006f0fe 0x00470efe 5   6    .text   ascii   E\r>NG
6885  0x0006f112 0x00470f12 5   6    .text   ascii   /\r]A6
6886  0x0006f11b 0x00470f1b 4   5    .text   ascii   `*[P
6887  0x0006f132 0x00470f32 5   6    .text   ascii   C\a,/
6888  0x0006f168 0x00470f68 4   5    .text   ascii   UMGD
6889  0x0006f17b 0x00470f7b 5   7    .text   utf8    = sݔZ blocks=Basic Latin,Arabic Supplement
6890  0x0006f1a1 0x00470fa1 4   8    .text   utf8    \܇ȃ# blocks=Basic Latin,Syriac,Latin Extended-B
6891  0x0006f1a9 0x00470fa9 4   6    .text   utf8    \fEҔ$ blocks=Basic Latin,Cyrillic
6892  0x0006f22c 0x0047102c 5   6    .text   ascii   g7\b?&
6893  0x0006f24e 0x0047104e 4   5    .text   ascii   kw&]
6894  0x0006f292 0x00471092 4   5    .text   ascii   $L&a
6895  0x0006f2d6 0x004710d6 6   7    .text   ascii   8(]C~ 
6896  0x0006f2f6 0x004710f6 6   7    .text   ascii   :@d>:B
6897  0x0006f308 0x00471108 4   5    .text   ascii   >'r>
6898  0x0006f357 0x00471157 4   5    .text   ascii   )rn`
6899  0x0006f363 0x00471163 4   5    .text   ascii   \e\t{K
6900  0x0006f36e 0x0047116e 8   10   .text   utf8    K͈4K~DFJ blocks=Basic Latin,Combining Diacritical Marks
6901  0x0006f384 0x00471184 6   7    .text   ascii   %2NjOd
6902  0x0006f3c1 0x004711c1 4   5    .text   ascii   ISIL
6903  0x0006f3cb 0x004711cb 5   6    .text   ascii   \"gH\v
6904  0x0006f3d2 0x004711d2 4   5    .text   ascii   #-#r
6905  0x0006f426 0x00471226 4   5    .text   ascii   <'=&
6906  0x0006f440 0x00471240 4   5    .text   ascii   w%W"
6907  0x0006f44d 0x0047124d 8   10   .text   utf8    TjJ$¾D*8 blocks=Basic Latin,Latin-1 Supplement
6908  0x0006f457 0x00471257 4   5    .text   ascii   H\el&
6909  0x0006f482 0x00471282 5   7    .text   utf8    !Ҍ_'2 blocks=Basic Latin,Cyrillic
6910  0x0006f534 0x00471334 6   8    .text   utf8    {`D=\nܨ blocks=Basic Latin,Syriac
6911  0x0006f5e3 0x004713e3 4   5    .text   ascii   ^m:\f
6912  0x0006f5e8 0x004713e8 4   5    .text   ascii   mz\fx
6913  0x0006f6ea 0x004714ea 4   5    .text   ascii   xm4p
6914  0x0006f735 0x00471535 5   6    .text   ascii   k|<p~
6915  0x0006f756 0x00471556 5   7    .text   utf8    йqX'' blocks=Cyrillic,Basic Latin
6916  0x0006f76c 0x0047156c 4   6    .text   utf8    NnYȱ blocks=Basic Latin,Latin Extended-B
6917  0x0006f7b1 0x004715b1 4   5    .text   ascii   ha/[
6918  0x0006f7cd 0x004715cd 6   7    .text   ascii   =K/XNY
6919  0x0006f806 0x00471606 6   8    .text   utf8    ŪS\t\tz\n blocks=Latin Extended-A,Basic Latin
6920  0x0006f816 0x00471616 4   5    .text   ascii   y?=\r
6921  0x0006f83f 0x0047163f 4   5    .text   ascii   tGc8
6922  0x0006f885 0x00471685 4   5    .text   ascii   >n(F
6923  0x0006f8ea 0x004716ea 4   5    .text   ascii   {[/\a
6924  0x0006f91a 0x0047171a 4   5    .text   ascii   g%/:
6925  0x0006f94b 0x0047174b 4   7    .text   utf8    [6Z blocks=Private Use Area,Basic Latin
6926  0x0006fa0b 0x0047180b 4   6    .text   utf8    ,W۞C blocks=Basic Latin,Arabic
6927  0x0006fade 0x004718de 4   5    .text   ascii   *V\eG
6928  0x0006faf0 0x004718f0 4   7    .text   utf8    ؖ8ZŶ blocks=Arabic,Basic Latin,Latin Extended-A
6929  0x0006faf8 0x004718f8 5   6    .text   ascii   *ve\\n
6930  0x0006fb2c 0x0047192c 4   6    .text   utf8    wqԛ? blocks=Basic Latin,Cyrillic Supplement
6931  0x0006fb8a 0x0047198a 9   10   .text   ascii   "W>/a^|*,
6932  0x0006fc14 0x00471a14 4   5    .text   ascii   @c`<
6933  0x0006fc20 0x00471a20 5   6    .text   ascii   \t4rf'
6934  0x0006fc34 0x00471a34 4   5    .text   ascii   h)Ox
6935  0x0006fc8f 0x00471a8f 4   5    .text   ascii   &\a{Q
6936  0x0006fc9b 0x00471a9b 4   6    .text   utf8    ֝\a9> blocks=Hebrew,Basic Latin
6937  0x0006fcd9 0x00471ad9 4   5    .text   ascii   wq|{
6938  0x0006fd37 0x00471b37 5   6    .text   ascii   t_6{*
6939  0x0006fd4f 0x00471b4f 5   6    .text   ascii   C\;X\v
6940  0x0006fd5b 0x00471b5b 4   5    .text   ascii   '\/g
6941  0x0006fd8a 0x00471b8a 6   8    .text   utf8    H{ԙU[d blocks=Basic Latin,Cyrillic Supplement
