[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d8 0x000000d8 4   5            ascii   Rich
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
17228 0x000da9fa 0x004dedfa 4   8    .rsrc   utf8    哦n۳7 blocks=CJK Unified Ideographs,Basic Latin,Arabic
17229 0x000daa37 0x004dee37 6   8    .rsrc   utf8    !˓)\vN@ blocks=Basic Latin,Spacing Modifier Letters
17230 0x000daa4c 0x004dee4c 4   5    .rsrc   ascii   p>fW
17231 0x000daaf9 0x004deef9 5   6    .rsrc   ascii   W\n!xd
17232 0x000dab16 0x004def16 4   5    .rsrc   ascii   Q\t_z
17233 0x000dab3a 0x004def3a 8   9    .rsrc   ascii   <,gNaUP)
17234 0x000dab53 0x004def53 5   7    .rsrc   utf8    LҸcy} blocks=Basic Latin,Cyrillic
17235 0x000dab73 0x004def73 4   5    .rsrc   ascii   XOG7
17236 0x000dab86 0x004def86 5   7    .rsrc   utf8    N:^^Ш blocks=Basic Latin,Cyrillic
17237 0x000dabd4 0x004defd4 4   5    .rsrc   ascii   QE8U
17238 0x000dabe5 0x004defe5 4   5    .rsrc   ascii   \aG3^
17239 0x000dac2a 0x004df02a 4   5    .rsrc   ascii   \vq%m
17240 0x000dac4d 0x004df04d 4   5    .rsrc   ascii   Vw4y
17241 0x000dac70 0x004df070 4   5    .rsrc   ascii   Ju\ed
17242 0x000daca6 0x004df0a6 5   6    .rsrc   ascii   !>\e.3
17243 0x000dacaf 0x004df0af 5   7    .rsrc   utf8    QǦIc` blocks=Basic Latin,Latin Extended-B
17244 0x000dacd3 0x004df0d3 8   10   .rsrc   utf8    PLǁ13'Wc blocks=Basic Latin,Latin Extended-B
17245 0x000dad1d 0x004df11d 5   6    .rsrc   ascii   a!VDp
17246 0x000dad3e 0x004df13e 6   7    .rsrc   ascii   aJUl\fe
17247 0x000dadbe 0x004df1be 4   5    .rsrc   ascii   2iq7
17248 0x000dadc8 0x004df1c8 5   6    .rsrc   ascii   9PqF+
17249 0x000dadd3 0x004df1d3 4   5    .rsrc   ascii   J{Ll
17250 0x000dadfd 0x004df1fd 4   5    .rsrc   ascii   X\aco
17251 0x000dae0a 0x004df20a 5   7    .rsrc   utf8    \ti\f\r͞ blocks=Basic Latin,Combining Diacritical Marks
17252 0x000dae13 0x004df213 5   7    .rsrc   utf8    Ԋ9hgk blocks=Cyrillic Supplement,Basic Latin
17253 0x000dae39 0x004df239 4   5    .rsrc   ascii   Wl>~
17254 0x000dae4b 0x004df24b 4   6    .rsrc   utf8    \a̼xl blocks=Basic Latin,Combining Diacritical Marks
17255 0x000dae61 0x004df261 4   6    .rsrc   utf8    8æP: blocks=Basic Latin,Latin-1 Supplement
17256 0x000dae69 0x004df269 4   5    .rsrc   ascii   .i-T
17257 0x000dae89 0x004df289 4   7    .rsrc   utf8    4݇\a܈ blocks=Basic Latin,Syriac
17258 0x000daeb8 0x004df2b8 4   5    .rsrc   ascii   {IuZ
17259 0x000daec1 0x004df2c1 5   6    .rsrc   ascii   }SuJ"
17260 0x000daedd 0x004df2dd 4   5    .rsrc   ascii   ow\n-
17261 0x000daf95 0x004df395 4   5    .rsrc   ascii   \fIbr
17262 0x000dafc0 0x004df3c0 4   5    .rsrc   ascii   yu(u
17263 0x000db00e 0x004df40e 8   9    .rsrc   ascii   GgXM}P@q
17264 0x000db018 0x004df418 4   5    .rsrc   ascii   p4Wb
17265 0x000db028 0x004df428 4   6    .rsrc   utf8    sժC; blocks=Basic Latin,Armenian
17266 0x000db038 0x004df438 4   5    .rsrc   ascii   \VSg
17267 0x000db08c 0x004df48c 4   5    .rsrc   ascii   Ch4N
17268 0x000db0d5 0x004df4d5 5   6    .rsrc   ascii   8>3si
17269 0x000db10e 0x004df50e 4   5    .rsrc   ascii   q`1'
17270 0x000db147 0x004df547 4   5    .rsrc   ascii   &plT
17271 0x000db199 0x004df599 4   7    .rsrc   utf8    ӬKPŵ blocks=Cyrillic,Basic Latin,Latin Extended-A
17272 0x000db1a4 0x004df5a4 4   7    .rsrc   utf8    Ěפ`* blocks=Latin Extended-A,Hebrew,Basic Latin
17273 0x000db1bf 0x004df5bf 5   7    .rsrc   utf8    W>٪?" blocks=Basic Latin,Arabic
17274 0x000db1ee 0x004df5ee 4   6    .rsrc   utf8    \tީ]l blocks=Basic Latin,Thaana
17275 0x000db214 0x004df614 6   7    .rsrc   ascii   T%}A~F
17276 0x000db21e 0x004df61e 4   5    .rsrc   ascii   \eaK\e
17277 0x000db23d 0x004df63d 4   5    .rsrc   ascii   7;x\t
17278 0x000db281 0x004df681 5   6    .rsrc   ascii   7H_%\r
17279 0x000db2c1 0x004df6c1 4   5    .rsrc   ascii   \rwEo
17280 0x000db2d1 0x004df6d1 4   5    .rsrc   ascii   fl^[
17281 0x000db2ea 0x004df6ea 4   7    .rsrc   utf8    {͠i̠ blocks=Basic Latin,Combining Diacritical Marks
17282 0x000db346 0x004df746 4   5    .rsrc   ascii   D:}q
17283 0x000db363 0x004df763 4   5    .rsrc   ascii   r\eF\e
17284 0x000db3d3 0x004df7d3 5   7    .rsrc   utf8    `|!4o
17285 0x000db3e6 0x004df7e6 4   7    .rsrc   utf8    Ր;΅  blocks=Armenian,Basic Latin,Greek and Coptic
17286 0x000db3f1 0x004df7f1 7   8    .rsrc   ascii   KXrT>rY
17287 0x000db41a 0x004df81a 7   8    .rsrc   ascii   G|RW/x1
17288 0x000db46f 0x004df86f 6   9    .rsrc   utf8    yみ!\b\nR blocks=Basic Latin,Hiragana
17289 0x000db489 0x004df889 8   9    .rsrc   ascii   j=O?w@MB
17290 0x000db4e5 0x004df8e5 5   6    .rsrc   ascii   \p;{3
17291 0x000db4fe 0x004df8fe 4   5    .rsrc   ascii   x\vp\v
17292 0x000db50b 0x004df90b 4   5    .rsrc   ascii   0-Di
17293 0x000db52f 0x004df92f 6   7    .rsrc   ascii   0gj.,M
17294 0x000db560 0x004df960 4   5    .rsrc   ascii   57nI
17295 0x000db56e 0x004df96e 4   5    .rsrc   ascii    <0V
17296 0x000db589 0x004df989 5   6    .rsrc   ascii   ?jX85
17297 0x000db5a5 0x004df9a5 5   6    .rsrc   ascii   eE?Dt
17298 0x000db5af 0x004df9af 4   5    .rsrc   ascii   jt\v:
17299 0x000db5d0 0x004df9d0 4   5    .rsrc   ascii   vHt\v
17300 0x000db61a 0x004dfa1a 4   5    .rsrc   ascii   Jc#?
17301 0x000db63a 0x004dfa3a 4   5    .rsrc   ascii   \rgj]
17302 0x000db676 0x004dfa76 6   7    .rsrc   ascii   ?h5k8?
17303 0x000db78d 0x004dfb8d 6   7    .rsrc   ascii   Xz`RH^
17304 0x000db7aa 0x004dfbaa 5   6    .rsrc   ascii   .T{w\e
17305 0x000db7bf 0x004dfbbf 4   5    .rsrc   ascii   NQV1
17306 0x000db816 0x004dfc16 4   5    .rsrc   ascii   U@i%
17307 0x000db83c 0x004dfc3c 4   5    .rsrc   ascii   W'oc
17308 0x000db849 0x004dfc49 6   8    .rsrc   utf8    k|x:Ԓ5 blocks=Basic Latin,Cyrillic Supplement
17309 0x000db858 0x004dfc58 14  15   .rsrc   ascii   RxB\nn%0x9rj/k8
17310 0x000db86e 0x004dfc6e 7   8    .rsrc   ascii   Y_,H8;@
17311 0x000db876 0x004dfc76 4   5    .rsrc   ascii   z\v(J
17312 0x000db8a4 0x004dfca4 4   8    .rsrc   utf8    E\fʨ㟪 blocks=Basic Latin,IPA Extensions,CJK Unified Ideographs Extension A
17313 0x000db8c3 0x004dfcc3 4   5    .rsrc   ascii   W]$i
17314 0x000db8c9 0x004dfcc9 5   7    .rsrc   utf8    \bوw$f blocks=Basic Latin,Arabic
17315 0x000db94e 0x004dfd4e 6   7    .rsrc   ascii   7P`rs\f
17316 0x000db958 0x004dfd58 6   8    .rsrc   utf8    Lq/ή\aJ blocks=Basic Latin,Greek and Coptic
17317 0x000db977 0x004dfd77 4   6    .rsrc   utf8    QC^ޙ blocks=Basic Latin,Thaana
17318 0x000db9ec 0x004dfdec 4   5    .rsrc   ascii   'w=y
17319 0x000dba85 0x004dfe85 9   11   .rsrc   utf8    |,&?HCĤVG blocks=Basic Latin,Latin Extended-A
17320 0x000dbae6 0x004dfee6 4   5    .rsrc   ascii   .'.%
17321 0x000dbb2b 0x004dff2b 4   5    .rsrc   ascii   pZ"I
17322 0x000dbb60 0x004dff60 4   5    .rsrc   ascii   Tn#t
17323 0x000dbbb8 0x004dffb8 4   6    .rsrc   utf8    :\nӉP blocks=Basic Latin,Cyrillic
17324 0x000dbc48 0x004e0048 4   6    .rsrc   utf8    kՌ;v blocks=Basic Latin,Armenian
17325 0x000dbc4f 0x004e004f 4   5    .rsrc   ascii   \tefL
17326 0x000dbc74 0x004e0074 5   8    .rsrc   utf8    \t\n2ìɎ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
17327 0x000dbc98 0x004e0098 5   6    .rsrc   ascii   7F7b8
17328 0x000dbcd4 0x004e00d4 4   7    .rsrc   utf8    dGڎܻ blocks=Basic Latin,Arabic,Syriac
17329 0x000dbce5 0x004e00e5 4   5    .rsrc   ascii   yIzs
17330 0x000dbd3a 0x004e013a 4   5    .rsrc   ascii   b9gF
17331 0x000dbd4d 0x004e014d 4   5    .rsrc   ascii   )_rL
17332 0x000dbd69 0x004e0169 5   6    .rsrc   ascii   `SQ\r\a
17333 0x000dbd80 0x004e0180 7   9    .rsrc   utf8    kB}&ҷ'& blocks=Basic Latin,Cyrillic
17334 0x000dbd9a 0x004e019a 5   6    .rsrc   ascii   Sq&p7
17335 0x000dbdb9 0x004e01b9 4   5    .rsrc   ascii   7/$9
17336 0x000dbdd6 0x004e01d6 6   7    .rsrc   ascii    |kX}^
17337 0x000dbdfd 0x004e01fd 10  12   .rsrc   utf8    X,s\vcuŭhq/ blocks=Basic Latin,Latin Extended-A
17338 0x000dbedf 0x004e02df 4   5    .rsrc   ascii   hVap
17339 0x000dbef0 0x004e02f0 4   5    .rsrc   ascii   YndF
17340 0x000dbf2b 0x004e032b 4   5    .rsrc   ascii   |Re\v
17341 0x000dbf55 0x004e0355 4   5    .rsrc   ascii   #$bW
17342 0x000dbf5a 0x004e035a 4   5    .rsrc   ascii   )-|R
17343 0x000dbf89 0x004e0389 5   7    .rsrc   utf8    ]\LD¿ blocks=Basic Latin,Latin-1 Supplement
17344 0x000dbfa0 0x004e03a0 4   5    .rsrc   ascii   )dDd
17345 0x000dbfee 0x004e03ee 6   7    .rsrc   ascii   2]Kmu4
17346 0x000dc020 0x004e0420 7   8    .rsrc   ascii   'f\tB]XE
17347 0x000dc0be 0x004e04be 6   9    .rsrc   utf8    kC8@S blocks=Basic Latin,Private Use Area
17348 0x000dc0dd 0x004e04dd 4   5    .rsrc   ascii   c&9\r
17349 0x000dc11d 0x004e051d 5   6    .rsrc   ascii   .gj(c
17350 0x000dc166 0x004e0566 4   5    .rsrc   ascii   \tZ!g
17351 0x000dc191 0x004e0591 5   6    .rsrc   ascii   `Dn\fT
17352 0x000dc19f 0x004e059f 4   5    .rsrc   ascii   :F]K
17353 0x000dc1ac 0x004e05ac 4   7    .rsrc   utf8    &!̻ω blocks=Basic Latin,Combining Diacritical Marks,Greek and Coptic
17354 0x000dc1b7 0x004e05b7 6   7    .rsrc   ascii   ?gZ|j6
17355 0x000dc1ec 0x004e05ec 6   7    .rsrc   ascii   #\v:z3e
17356 0x000dc23e 0x004e063e 4   5    .rsrc   ascii   70LQ
17357 0x000dc245 0x004e0645 6   7    .rsrc   ascii   _IyYyi
17358 0x000dc257 0x004e0657 4   5    .rsrc   ascii   Zk&a
17359 0x000dc288 0x004e0688 5   7    .rsrc   utf8    VlVmˮ blocks=Basic Latin,Spacing Modifier Letters
17360 0x000dc2a2 0x004e06a2 4   5    .rsrc   ascii   \aaR{
17361 0x000dc2ab 0x004e06ab 4   5    .rsrc   ascii   E`JR
17362 0x000dc2cd 0x004e06cd 5   6    .rsrc   ascii   1|#cw
17363 0x000dc38c 0x004e078c 4   6    .rsrc   utf8    Da'ܼ blocks=Basic Latin,Syriac
17364 0x000dc393 0x004e0793 5   6    .rsrc   ascii   cNB8F
17365 0x000dc3a2 0x004e07a2 5   6    .rsrc   ascii   g0i/>
17366 0x000dc3ae 0x004e07ae 4   5    .rsrc   ascii   9NoE
17367 0x000dc3b7 0x004e07b7 4   5    .rsrc   ascii   b]Y2
17368 0x000dc47a 0x004e087a 4   6    .rsrc   utf8    ([ޞc blocks=Basic Latin,Thaana
17369 0x000dc496 0x004e0896 5   7    .rsrc   utf8    ruFǴj blocks=Basic Latin,Latin Extended-B
17370 0x000dc4a0 0x004e08a0 6   8    .rsrc   utf8    ΪmhH`I blocks=Greek and Coptic,Basic Latin
17371 0x000dc523 0x004e0923 4   5    .rsrc   ascii   a9\fF
17372 0x000dc529 0x004e0929 5   6    .rsrc   ascii   qoM&e
17373 0x000dc580 0x004e0980 9   10   .rsrc   ascii   8jL4ki+u\b
17374 0x000dc5f1 0x004e09f1 4   5    .rsrc   ascii   \Ma8
17375 0x000dc5fd 0x004e09fd 4   5    .rsrc   ascii   !(`h
17376 0x000dc638 0x004e0a38 4   6    .rsrc   utf8    Ӕa9+ blocks=Cyrillic,Basic Latin
17377 0x000dc66f 0x004e0a6f 10  11   .rsrc   ascii   s\t}_YU\~@k
17378 0x000dc681 0x004e0a81 11  14   .rsrc   utf8    4\BԶW&|h+*߫ blocks=Basic Latin,Armenian,NKo
17379 0x000dc6a3 0x004e0aa3 4   5    .rsrc   ascii   kp8j
17380 0x000dc6f2 0x004e0af2 7   8    .rsrc   ascii   ycRLQ\en
17381 0x000dc705 0x004e0b05 4   5    .rsrc   ascii   X]'[
17382 0x000dc70e 0x004e0b0e 6   7    .rsrc   ascii   Yf lu?
17383 0x000dc740 0x004e0b40 4   5    .rsrc   ascii   #R!?
17384 0x000dc79a 0x004e0b9a 4   6    .rsrc   utf8    M\tԋ1 blocks=Basic Latin,Cyrillic Supplement
17385 0x000dc7a2 0x004e0ba2 4   6    .rsrc   utf8    qܯ}t blocks=Basic Latin,Syriac
17386 0x000dc7da 0x004e0bda 4   5    .rsrc   ascii   'Pjj
17387 0x000dc811 0x004e0c11 5   6    .rsrc   ascii   9][H\e
17388 0x000dc8d5 0x004e0cd5 4   6    .rsrc   utf8    Pє,0 blocks=Basic Latin,Cyrillic
17389 0x000dc8de 0x004e0cde 8   9    .rsrc   ascii   @!/2N7\rF
17390 0x000dc8e7 0x004e0ce7 4   5    .rsrc   ascii   ,t1w
17391 0x000dc90a 0x004e0d0a 4   5    .rsrc   ascii   6>;/
17392 0x000dc939 0x004e0d39 4   5    .rsrc   ascii   BVv)
17393 0x000dc958 0x004e0d58 6   8    .rsrc   utf8    A"H^'ΰ blocks=Basic Latin,Greek and Coptic
17394 0x000dc96d 0x004e0d6d 4   5    .rsrc   ascii   Rsz'
17395 0x000dc9e2 0x004e0de2 4   5    .rsrc   ascii   steo
17396 0x000dca38 0x004e0e38 4   5    .rsrc   ascii   q=""
17397 0x000dca46 0x004e0e46 5   8    .rsrc   utf8    Ypķߣ: blocks=Basic Latin,Latin Extended-A,NKo
17398 0x000dca56 0x004e0e56 5   6    .rsrc   ascii   [gUjN
17399 0x000dca61 0x004e0e61 5   6    .rsrc   ascii   ,'{'\
17400 0x000dca9e 0x004e0e9e 4   5    .rsrc   ascii   6d?a
17401 0x000dcac3 0x004e0ec3 4   6    .rsrc   utf8    lFĦG blocks=Basic Latin,Latin Extended-A
17402 0x000dcb10 0x004e0f10 5   6    .rsrc   ascii   AnO \b
17403 0x000dcbb3 0x004e0fb3 4   5    .rsrc   ascii   mqxl
17404 0x000dcbdb 0x004e0fdb 4   5    .rsrc   ascii   Hx,K
17405 0x000dcc12 0x004e1012 5   8    .rsrc   utf8    ڀܠX/H blocks=Arabic,Syriac,Basic Latin
17406 0x000dcc3a 0x004e103a 4   5    .rsrc   ascii   }psy
17407 0x000dcc88 0x004e1088 4   5    .rsrc   ascii   A3Pf
17408 0x000dcc96 0x004e1096 9   10   .rsrc   ascii   N's2HTvQ_
17409 0x000dcce4 0x004e10e4 4   5    .rsrc   ascii   JZ*U
17410 0x000dcceb 0x004e10eb 5   7    .rsrc   utf8    y+. ա blocks=Basic Latin,Armenian
17411 0x000dcd3b 0x004e113b 7   8    .rsrc   ascii   @C\n49Q@
17412 0x000dcd56 0x004e1156 4   5    .rsrc   ascii   d~f.
17413 0x000dcd97 0x004e1197 4   5    .rsrc   ascii   n<q:
17414 0x000dcdb6 0x004e11b6 4   6    .rsrc   utf8    W]jϼ blocks=Basic Latin,Greek and Coptic
17415 0x000dcdbc 0x004e11bc 5   8    .rsrc   utf8    E\ty㚲l blocks=Basic Latin,CJK Unified Ideographs Extension A
17416 0x000dcdc6 0x004e11c6 4   5    .rsrc   ascii   vD?z
17417 0x000dcdec 0x004e11ec 8   10   .rsrc   utf8    ^^UR5%ݤd blocks=Basic Latin,Arabic Supplement
17418 0x000dce06 0x004e1206 7   8    .rsrc   ascii   B+\v3.3|
17419 0x000dce15 0x004e1215 7   9    .rsrc   utf8    \tϹcJe\tu blocks=Basic Latin,Greek and Coptic
17420 0x000dce62 0x004e1262 4   6    .rsrc   utf8    MGܠ$ blocks=Basic Latin,Syriac
17421 0x000dced9 0x004e12d9 5   6    .rsrc   ascii   +bn=8
17422 0x000dceeb 0x004e12eb 4   7    .rsrc   utf8    8O㫩H blocks=Basic Latin,CJK Unified Ideographs Extension A
17423 0x000dcf40 0x004e1340 4   5    .rsrc   ascii   :yko
17424 0x000dcf53 0x004e1353 5   6    .rsrc   ascii   \fIEB3
17425 0x000dcfbf 0x004e13bf 6   7    .rsrc   ascii   Ge\a8>#
17426 0x000dcff6 0x004e13f6 4   5    .rsrc   ascii   }'q<
17427 0x000dcffe 0x004e13fe 8   11   .rsrc   utf8    M}?Rӛ̹?# blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
17428 0x000dd019 0x004e1419 6   7    .rsrc   ascii   p @=Sf
17429 0x000dd054 0x004e1454 4   6    .rsrc   utf8    ̿-HP blocks=Combining Diacritical Marks,Basic Latin
17430 0x000dd067 0x004e1467 6   7    .rsrc   ascii   za5Ko2
17431 0x000dd0a1 0x004e14a1 6   7    .rsrc   ascii   ?3ZL)O
17432 0x000dd0f7 0x004e14f7 4   5    .rsrc   ascii   d)\td
17433 0x000dd0fc 0x004e14fc 8   9    .rsrc   ascii   ^'"qg\te\
17434 0x000dd129 0x004e1529 5   6    .rsrc   ascii   $\n9\\t
17435 0x000dd156 0x004e1556 5   9    .rsrc   utf8    U~꧆;Թ blocks=Basic Latin,Javanese,Armenian
17436 0x000dd23e 0x004e163e 7   8    .rsrc   ascii   uQ9[mh"
17437 0x000dd276 0x004e1676 4   5    .rsrc   ascii   obkI
17438 0x000dd27f 0x004e167f 4   5    .rsrc   ascii   \vn^;
17439 0x000dd2c2 0x004e16c2 5   7    .rsrc   utf8    TC\}(
17440 0x000dd30b 0x004e170b 7   11   .rsrc   utf8    \vY瞙`øR_ blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
17441 0x000dd36e 0x004e176e 4   5    .rsrc   ascii   ksVE
17442 0x000dd37c 0x004e177c 6   7    .rsrc   ascii   JENj!(
17443 0x000dd3b5 0x004e17b5 4   5    .rsrc   ascii   6OVH
17444 0x000dd3ce 0x004e17ce 4   5    .rsrc   ascii   \n\aBO
17445 0x000dd3f7 0x004e17f7 4   6    .rsrc   utf8    !6ښ; blocks=Basic Latin,Arabic
17446 0x000dd41f 0x004e181f 4   5    .rsrc   ascii   TWnI
17447 0x000dd433 0x004e1833 5   6    .rsrc   ascii   `?mZH
17448 0x000dd4c2 0x004e18c2 4   5    .rsrc   ascii   K#>M
17449 0x000dd4d8 0x004e18d8 4   5    .rsrc   ascii   =\r$Y
17450 0x000dd4dd 0x004e18dd 6   7    .rsrc   ascii   PYW.\eQ
17451 0x000dd4fa 0x004e18fa 4   5    .rsrc   ascii   \eu\?
17452 0x000dd521 0x004e1921 4   5    .rsrc   ascii   \n.<t
17453 0x000dd619 0x004e1a19 5   6    .rsrc   ascii   x\n^}&
17454 0x000dd628 0x004e1a28 6   7    .rsrc   ascii   sW4\a#0
17455 0x000dd62f 0x004e1a2f 6   8    .rsrc   utf8    ?Ǩ\tT~- blocks=Basic Latin,Latin Extended-B
17456 0x000dd686 0x004e1a86 4   5    .rsrc   ascii   :\fXN
17457 0x000dd6c5 0x004e1ac5 4   5    .rsrc   ascii   \n'Ov
17458 0x000dd6f6 0x004e1af6 6   8    .rsrc   utf8    b-C2ܷ` blocks=Basic Latin,Syriac
17459 0x000dd7a4 0x004e1ba4 4   6    .rsrc   utf8    Aɹs; blocks=Basic Latin,IPA Extensions
17460 0x000dd7cc 0x004e1bcc 4   5    .rsrc   ascii   I,)g
17461 0x000dd7d1 0x004e1bd1 5   6    .rsrc   ascii   o%h#u
17462 0x000dd809 0x004e1c09 4   5    .rsrc   ascii   D.Y2
17463 0x000dd831 0x004e1c31 4   7    .rsrc   utf8    }\eu脕 blocks=Basic Latin,CJK Unified Ideographs
17464 0x000dd857 0x004e1c57 4   6    .rsrc   utf8    K\fΡo blocks=Basic Latin,Greek and Coptic
17465 0x000dd866 0x004e1c66 6   7    .rsrc   ascii   nV'y%R
17466 0x000dd873 0x004e1c73 4   5    .rsrc   ascii    Oy6
17467 0x000dd878 0x004e1c78 7   8    .rsrc   ascii   `\v\v*<p#
17468 0x000dd881 0x004e1c81 5   6    .rsrc   ascii   Y/\tOC
17469 0x000dd8e5 0x004e1ce5 8   9    .rsrc   ascii   s^e"1^2J
17470 0x000dd926 0x004e1d26 4   6    .rsrc   utf8    Y**ϊ blocks=Basic Latin,Greek and Coptic
17471 0x000dd945 0x004e1d45 5   8    .rsrc   utf8    h~E]쯳 blocks=Basic Latin,Hangul Syllables
17472 0x000dd97b 0x004e1d7b 5   7    .rsrc   utf8    $ڢC#! blocks=Basic Latin,Arabic
17473 0x000dda3f 0x004e1e3f 5   6    .rsrc   ascii   dWWMQ
17474 0x000dda64 0x004e1e64 4   7    .rsrc   utf8    (ϼCλ blocks=Basic Latin,Greek and Coptic
17475 0x000dda8c 0x004e1e8c 4   5    .rsrc   ascii   .$\bE
17476 0x000dda9b 0x004e1e9b 4   6    .rsrc   utf8    aێUp blocks=Basic Latin,Arabic
17477 0x000ddae3 0x004e1ee3 4   5    .rsrc   ascii   0[(0
17478 0x000ddaf1 0x004e1ef1 8   9    .rsrc   ascii   nf5729eK
17479 0x000ddafa 0x004e1efa 4   6    .rsrc   utf8    ˧-+: blocks=Spacing Modifier Letters,Basic Latin
17480 0x000ddb2c 0x004e1f2c 4   5    .rsrc   ascii   q'\tG
17481 0x000ddb38 0x004e1f38 4   6    .rsrc   utf8    eՅ\vx blocks=Basic Latin,Armenian
17482 0x000ddb7c 0x004e1f7c 4   5    .rsrc   ascii   5(]z
17483 0x000ddb91 0x004e1f91 4   5    .rsrc   ascii   \b0,/
17484 0x000ddbcb 0x004e1fcb 4   5    .rsrc   ascii   \tuj@
17485 0x000ddbe4 0x004e1fe4 4   5    .rsrc   ascii   1*F8
17486 0x000ddbe9 0x004e1fe9 6   7    .rsrc   ascii   ~a\f0$"
17487 0x000ddc22 0x004e2022 6   7    .rsrc   ascii   \f}'\n4U
17488 0x000ddc6e 0x004e206e 4   6    .rsrc   utf8    UxΉM blocks=Basic Latin,Greek and Coptic
17489 0x000ddcad 0x004e20ad 4   5    .rsrc   ascii   IB"[
17490 0x000ddcbd 0x004e20bd 4   5    .rsrc   ascii   a:K3
17491 0x000ddcf7 0x004e20f7 8   11   .rsrc   utf8    PdH-E߷3ə blocks=Basic Latin,NKo,IPA Extensions
17492 0x000ddd0f 0x004e210f 4   5    .rsrc   ascii   %HO!
17493 0x000ddd1c 0x004e211c 4   5    .rsrc   ascii   =sgJ
17494 0x000ddd77 0x004e2177 5   7    .rsrc   utf8    `§X%0 blocks=Basic Latin,Latin-1 Supplement
17495 0x000ddda4 0x004e21a4 5   6    .rsrc   ascii   ]]*/X
17496 0x000ddde0 0x004e21e0 4   6    .rsrc   utf8    )̰\fY blocks=Basic Latin,Combining Diacritical Marks
17497 0x000dddf1 0x004e21f1 4   5    .rsrc   ascii   DzXm
17498 0x000dde29 0x004e2229 4   6    .rsrc   utf8    Wδf' blocks=Basic Latin,Greek and Coptic
17499 0x000dde32 0x004e2232 4   5    .rsrc   ascii   cAlP
17500 0x000ddea3 0x004e22a3 4   6    .rsrc   utf8    -JCً blocks=Basic Latin,Arabic
17501 0x000ddf15 0x004e2315 4   5    .rsrc   ascii   p)<I
17502 0x000ddfab 0x004e23ab 4   9    .rsrc   utf8    غ!a' blocks=Arabic,Basic Latin
17503 0x000ddfcb 0x004e23cb 5   8    .rsrc   utf8    퓥&r@J blocks=Hangul Syllables,Basic Latin
17504 0x000ddfe2 0x004e23e2 4   5    .rsrc   ascii   r\ng{
17505 0x000de02b 0x004e242b 5   6    .rsrc   ascii   H9vm6
17506 0x000de031 0x004e2431 6   8    .rsrc   utf8    DˈD(3: blocks=Basic Latin,Spacing Modifier Letters
17507 0x000de03c 0x004e243c 5   6    .rsrc   ascii   Yl.Up
17508 0x000de05c 0x004e245c 7   8    .rsrc   ascii   5\ng0hEc
17509 0x000de06a 0x004e246a 4   5    .rsrc   ascii   #C7T
17510 0x000de07a 0x004e247a 4   5    .rsrc   ascii   IH6l
17511 0x000de122 0x004e2522 5   6    .rsrc   ascii   ?OtKj
17512 0x000de12b 0x004e252b 4   5    .rsrc   ascii   ZVTR
17513 0x000de1c3 0x004e25c3 6   7    .rsrc   ascii   ~$_DB@
17514 0x000de1cf 0x004e25cf 5   8    .rsrc   utf8    ~L繡D? blocks=Basic Latin,CJK Unified Ideographs
17515 0x000de1d7 0x004e25d7 4   5    .rsrc   ascii   [*i%
17516 0x000de200 0x004e2600 4   6    .rsrc   utf8    g\vțG blocks=Basic Latin,Latin Extended-B
17517 0x000de210 0x004e2610 5   7    .rsrc   utf8    j04Ȱ| blocks=Basic Latin,Latin Extended-B
17518 0x000de24a 0x004e264a 7   9    .rsrc   utf8    ^Ɋ[AHs/ blocks=Basic Latin,Latin Extended-B
17519 0x000de26d 0x004e266d 4   5    .rsrc   ascii   s31p
17520 0x000de27d 0x004e267d 4   5    .rsrc   ascii   O<\rf
17521 0x000de30a 0x004e270a 4   5    .rsrc   ascii   STTl
17522 0x000de323 0x004e2723 5   7    .rsrc   utf8    M,SҚH blocks=Basic Latin,Cyrillic
17523 0x000de3db 0x004e27db 4   6    .rsrc   utf8    7P7² blocks=Basic Latin,Latin-1 Supplement
17524 0x000de43a 0x004e283a 6   7    .rsrc   ascii   /t#uIu
17525 0x000de44d 0x004e284d 6   7    .rsrc   ascii   IV"iGw
17526 0x000de468 0x004e2868 6   7    .rsrc   ascii   j`[I*W
17527 0x000de46f 0x004e286f 4   6    .rsrc   utf8    *ŷ}m blocks=Basic Latin,Latin Extended-A
17528 0x000de4ac 0x004e28ac 7   9    .rsrc   utf8    T۶DLkN{ blocks=Basic Latin,Arabic
17529 0x000de4c9 0x004e28c9 4   5    .rsrc   ascii   j)>T
17530 0x000de4d1 0x004e28d1 5   6    .rsrc   ascii   Z2Q\bd
17531 0x000de4d9 0x004e28d9 4   5    .rsrc   ascii   FCf=
