[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1062 0x00011d7c 0x10012d7c 24  50   .rdata  utf16le AI_CLOSEAPP_WINDOW_FLAGS
1063 0x00011db0 0x10012db0 15  32   .rdata  utf16le Closing window 
1064 0x00011dd0 0x10012dd0 7   16   .rdata  utf16le Stopped
1065 0x00011de0 0x10012de0 16  34   .rdata  utf16le AI_PROCESS_STATE
1066 0x00011e04 0x10012e04 7   16   .rdata  utf16le Running
1067 0x00011e14 0x10012e14 16  34   .rdata  utf16le AI_SERVICE_STATE
1068 0x00011e38 0x10012e38 7   16   .rdata  utf16le Started
1069 0x00011e48 0x10012e48 9   20   .rdata  utf16le Not Found
1070 0x00011e5c 0x10012e5c 16  34   .rdata  utf16le AI_SERVICES_LIST
1071 0x00011e80 0x10012e80 14  30   .rdata  utf16le ServicesActive
1072 0x00011ea0 0x10012ea0 8   9    .rdata  ascii   LsaClose
1073 0x00011eac 0x10012eac 19  20   .rdata  ascii   LsaAddAccountRights
1074 0x00011ec0 0x10012ec0 18  19   .rdata  ascii   LookupAccountNameW
1075 0x00011ed4 0x10012ed4 13  14   .rdata  ascii   LsaOpenPolicy
1076 0x00011ee4 0x10012ee4 12  26   .rdata  utf16le Advapi32.dll
1077 0x00011f00 0x10012f00 28  58   .rdata  utf16le AI_LOGON_AS_SERVICE_ACCOUNTS
1078 0x00011f3c 0x10012f3c 19  40   .rdata  utf16le SeServiceLogonRight
1079 0x00011f64 0x10012f64 17  36   .rdata  utf16le AI_INST_PRODCODES
1080 0x00011f88 0x10012f88 12  26   .rdata  utf16le InstanceType
1081 0x00011fa4 0x10012fa4 17  36   .rdata  utf16le AiStyleConditions
1082 0x00011fc8 0x10012fc8 4   10   .rdata  utf16le .cab
1083 0x00011fe0 0x10012fe0 56  114  .rdata  utf16le SELECT * FROM `Condition` WHERE `Condition`.`Feature_`='
1084 0x00012058 0x10013058 55  112  .rdata  utf16le SELECT `Cabinet` FROM `Media` WHERE `Media`.`Cabinet`='
1085 0x000120c8 0x100130c8 20  42   .rdata  utf16le AI_DISABLED_FEATURES
1086 0x000120f4 0x100130f4 16  34   .rdata  utf16le OriginalDatabase
1087 0x00012118 0x10013118 54  110  .rdata  utf16le SELECT `Feature_`,`Level`,`Condition` FROM `Condition`
1088 0x00012188 0x10013188 56  114  .rdata  utf16le SELECT `Feature`,`Level`,`Feature_Parent` FROM `Feature`
1089 0x000121fc 0x100131fc 11  24   .rdata  utf16le InstallMode
1090 0x00012214 0x10013214 6   14   .rdata  utf16le CUSTOM
1091 0x00012224 0x10013224 8   18   .rdata  utf16le COMPLETE
1092 0x00012238 0x10013238 9   20   .rdata  utf16le Condition
1093 0x0001224c 0x1001324c 12  26   .rdata  utf16le INSTALLLEVEL
1094 0x00012268 0x10013268 18  38   .rdata  utf16le ProgramFilesFolder
1095 0x00012290 0x10013290 20  42   .rdata  utf16le ProgramFiles64Folder
1096 0x000122bc 0x100132bc 19  40   .rdata  utf16le AI_UserProgramFiles
1097 0x000124ae 0x100134ae 26  27   .rdata  ascii   SHGetSpecialFolderLocation
1098 0x000124cc 0x100134cc 20  21   .rdata  ascii   SHGetPathFromIDListW
1099 0x000124e4 0x100134e4 11  12   .rdata  ascii   SHGetMalloc
1100 0x000124f2 0x100134f2 15  16   .rdata  ascii   ShellExecuteExW
1101 0x00012504 0x10013504 13  14   .rdata  ascii   ShellExecuteW
1102 0x00012514 0x10013514 24  25   .rdata  ascii   InternetCheckConnectionW
1103 0x00012530 0x10013530 14  15   .rdata  ascii   NetUserGetInfo
1104 0x00012542 0x10013542 16  17   .rdata  ascii   NetApiBufferFree
1105 0x00012556 0x10013556 26  27   .rdata  ascii   NetQueryDisplayInformation
1106 0x00012574 0x10013574 20  21   .rdata  ascii   NetLocalGroupGetInfo
1107 0x0001258c 0x1001358c 15  16   .rdata  ascii   NetGroupGetInfo
1108 0x0001259e 0x1001359e 16  17   .rdata  ascii   NetUserModalsGet
1109 0x000125b2 0x100135b2 15  16   .rdata  ascii   PathFileExistsW
1110 0x000125c4 0x100135c4 18  19   .rdata  ascii   CloseServiceHandle
1111 0x000125da 0x100135da 14  15   .rdata  ascii   OpenSCManagerW
1112 0x000125ec 0x100135ec 21  22   .rdata  ascii   ChangeServiceConfig2W
1113 0x00012604 0x10013604 18  19   .rdata  ascii   QueryServiceStatus
1114 0x0001261a 0x1001361a 14  15   .rdata  ascii   ControlService
1115 0x0001262c 0x1001362c 12  13   .rdata  ascii   OpenServiceW
1116 0x0001263c 0x1001363c 20  21   .rdata  ascii   QueryServiceStatusEx
1117 0x00012654 0x10013654 16  17   .rdata  ascii   OpenProcessToken
1118 0x00012668 0x10013668 21  22   .rdata  ascii   LookupPrivilegeValueW
1119 0x00012680 0x10013680 21  22   .rdata  ascii   AdjustTokenPrivileges
1120 0x00012698 0x10013698 13  14   .rdata  ascii   RegOpenKeyExW
1121 0x000126a8 0x100136a8 13  14   .rdata  ascii   RegEnumValueW
1122 0x000126b8 0x100136b8 11  12   .rdata  ascii   RegCloseKey
1123 0x000126c6 0x100136c6 16  17   .rdata  ascii   RegQueryInfoKeyW
1124 0x000126da 0x100136da 15  16   .rdata  ascii   RegCreateKeyExW
1125 0x000126ec 0x100136ec 14  15   .rdata  ascii   RegSetValueExW
1126 0x000126fe 0x100136fe 13  14   .rdata  ascii   RegEnumKeyExW
1127 0x0001270e 0x1001370e 16  17   .rdata  ascii   RegQueryValueExW
1128 0x00012722 0x10013722 10  11   .rdata  ascii   LogonUserW
1129 0x00012730 0x10013730 24  25   .rdata  ascii   AllocateAndInitializeSid
1130 0x0001274c 0x1001374c 17  18   .rdata  ascii   LookupAccountSidW
1131 0x00012760 0x10013760 7   8    .rdata  ascii   FreeSid
1132 0x0001276a 0x1001376a 22  23   .rdata  ascii   ConvertStringSidToSidW
1133 0x00012784 0x10013784 23  24   .rdata  ascii   GetSidSubAuthorityCount
1134 0x0001279e 0x1001379e 20  21   .rdata  ascii   GetSidLengthRequired
1135 0x000127b6 0x100137b6 13  14   .rdata  ascii   InitializeSid
1136 0x000127c6 0x100137c6 25  26   .rdata  ascii   GetSidIdentifierAuthority
1137 0x000127e2 0x100137e2 18  19   .rdata  ascii   GetSidSubAuthority
1138 0x000127f8 0x100137f8 22  23   .rdata  ascii   ConvertSidToStringSidW
1139 0x00012812 0x10013812 19  20   .rdata  ascii   EnumServicesStatusW
1140 0x00012b7c 0x10013b7c 7   8    .rdata  ascii   msi.dll
1141 0x00012b86 0x10013b86 12  13   .rdata  ascii   GetLastError
1142 0x00012b96 0x10013b96 10  11   .rdata  ascii   LocalAlloc
1143 0x00012ba4 0x10013ba4 12  13   .rdata  ascii   GetTickCount
1144 0x00012bb4 0x10013bb4 5   6    .rdata  ascii   Sleep
1145 0x00012bbc 0x10013bbc 17  18   .rdata  ascii   GetCurrentProcess
1146 0x00012bd0 0x10013bd0 9   10   .rdata  ascii   lstrcpynW
1147 0x00012bdc 0x10013bdc 8   9    .rdata  ascii   lstrcpyW
1148 0x00012be8 0x10013be8 12  13   .rdata  ascii   GetTempPathW
1149 0x00012bf8 0x10013bf8 11  12   .rdata  ascii   DeleteFileW
1150 0x00012c06 0x10013c06 11  12   .rdata  ascii   CreateFileW
1151 0x00012c14 0x10013c14 9   10   .rdata  ascii   WriteFile
1152 0x00012c20 0x10013c20 11  12   .rdata  ascii   CloseHandle
1153 0x00012c2e 0x10013c2e 16  17   .rdata  ascii   GetModuleHandleW
1154 0x00012c42 0x10013c42 8   9    .rdata  ascii   ReadFile
1155 0x00012c4e 0x10013c4e 6   7    .rdata  ascii   MulDiv
1156 0x00012c58 0x10013c58 9   10   .rdata  ascii   LocalFree
1157 0x00012c64 0x10013c64 19  20   .rdata  ascii   WideCharToMultiByte
1158 0x00012c7a 0x10013c7a 8   9    .rdata  ascii   lstrlenW
1159 0x00012c86 0x10013c86 12  13   .rdata  ascii   LoadLibraryW
1160 0x00012c96 0x10013c96 14  15   .rdata  ascii   GetProcAddress
1161 0x00012ca8 0x10013ca8 8   9    .rdata  ascii   lstrcmpW
1162 0x00012cb4 0x10013cb4 16  17   .rdata  ascii   GetTempFileNameW
1163 0x00012cc8 0x10013cc8 15  16   .rdata  ascii   DuplicateHandle
1164 0x00012cda 0x10013cda 12  13   .rdata  ascii   GetStdHandle
1165 0x00012cea 0x10013cea 14  15   .rdata  ascii   CreateProcessW
1166 0x00012cfc 0x10013cfc 19  20   .rdata  ascii   WaitForSingleObject
1167 0x00012d12 0x10013d12 18  19   .rdata  ascii   GetExitCodeProcess
1168 0x00012d28 0x10013d28 14  15   .rdata  ascii   SetFilePointer
1169 0x00012d3a 0x10013d3a 14  15   .rdata  ascii   GetLocaleInfoW
1170 0x00012d4c 0x10013d4c 8   9    .rdata  ascii   lstrcatW
1171 0x00012d58 0x10013d58 16  17   .rdata  ascii   RemoveDirectoryW
1172 0x00012d6c 0x10013d6c 14  15   .rdata  ascii   FindFirstFileW
1173 0x00012d7e 0x10013d7e 13  14   .rdata  ascii   FindNextFileW
1174 0x00012d8e 0x10013d8e 9   10   .rdata  ascii   lstrcmpiW
1175 0x00012d9a 0x10013d9a 9   10   .rdata  ascii   FindClose
1176 0x00012da6 0x10013da6 17  18   .rdata  ascii   GetDiskFreeSpaceW
1177 0x00012dba 0x10013dba 25  26   .rdata  ascii   ExpandEnvironmentStringsW
1178 0x00012dd6 0x10013dd6 10  11   .rdata  ascii   OpenMutexW
1179 0x00012de4 0x10013de4 12  13   .rdata  ascii   SetLastError
1180 0x00012df4 0x10013df4 9   10   .rdata  ascii   HeapAlloc
1181 0x00012e00 0x10013e00 14  15   .rdata  ascii   GetProcessHeap
1182 0x00012e12 0x10013e12 8   9    .rdata  ascii   HeapFree
1183 0x00012e1e 0x10013e1e 11  12   .rdata  ascii   FreeLibrary
1184 0x00012e2c 0x10013e2c 11  12   .rdata  ascii   OpenProcess
1185 0x00012e3a 0x10013e3a 16  17   .rdata  ascii   TerminateProcess
1186 0x00012e4e 0x10013e4e 12  13   .rdata  ascii   SetEndOfFile
1187 0x00012e5c 0x10013e5c 12  13   .rdata  ascii   KERNEL32.dll
1188 0x00012e6c 0x10013e6c 9   10   .rdata  ascii   wsprintfW
1189 0x00012e78 0x10013e78 15  16   .rdata  ascii   CreateWindowExW
1190 0x00012e8a 0x10013e8a 12  13   .rdata  ascii   SendMessageW
1191 0x00012e9a 0x10013e9a 12  13   .rdata  ascii   RedrawWindow
1192 0x00012eaa 0x10013eaa 13  14   .rdata  ascii   GetClassNameW
1193 0x00012eba 0x10013eba 16  17   .rdata  ascii   EnumChildWindows
1194 0x00012ece 0x10013ece 11  12   .rdata  ascii   MessageBoxW
1195 0x00012edc 0x10013edc 19  20   .rdata  ascii   GetForegroundWindow
1196 0x00012ef2 0x10013ef2 14  15   .rdata  ascii   GetWindowLongW
1197 0x00012f04 0x10013f04 24  25   .rdata  ascii   GetWindowThreadProcessId
1198 0x00012f20 0x10013f20 11  12   .rdata  ascii   EnumWindows
1199 0x00012f2e 0x10013f2e 16  17   .rdata  ascii   BringWindowToTop
1200 0x00012f42 0x10013f42 5   6    .rdata  ascii   GetDC
1201 0x00012f4a 0x10013f4a 16  17   .rdata  ascii   GetDesktopWindow
1202 0x00012f5e 0x10013f5e 14  15   .rdata  ascii   GetWindowTextW
1203 0x00012f70 0x10013f70 8   9    .rdata  ascii   IsWindow
1204 0x00012f7c 0x10013f7c 12  13   .rdata  ascii   PostMessageW
1205 0x00012f8a 0x10013f8a 10  11   .rdata  ascii   USER32.dll
1206 0x00012f98 0x10013f98 8   9    .rdata  ascii   DeleteDC
1207 0x00012fa4 0x10013fa4 9   10   .rdata  ascii   StartDocW
1208 0x00012fb0 0x10013fb0 9   10   .rdata  ascii   StartPage
1209 0x00012fbc 0x10013fbc 7   8    .rdata  ascii   EndPage
1210 0x00012fc6 0x10013fc6 6   7    .rdata  ascii   EndDoc
1211 0x00012fd0 0x10013fd0 8   9    .rdata  ascii   AbortDoc
1212 0x00012fdc 0x10013fdc 13  14   .rdata  ascii   GetDeviceCaps
1213 0x00012fea 0x10013fea 9   10   .rdata  ascii   GDI32.dll
1214 0x00012ff6 0x10013ff6 9   10   .rdata  ascii   PrintDlgW
1215 0x00013002 0x10014002 16  17   .rdata  ascii   GetOpenFileNameW
1216 0x00013014 0x10014014 12  13   .rdata  ascii   COMDLG32.dll
1217 0x00013024 0x10014024 12  13   .rdata  ascii   CoInitialize
1218 0x00013034 0x10014034 14  15   .rdata  ascii   CoUninitialize
1219 0x00013046 0x10014046 13  14   .rdata  ascii   CoTaskMemFree
1220 0x00013056 0x10014056 16  17   .rdata  ascii   CoCreateInstance
1221 0x00013068 0x10014068 9   10   .rdata  ascii   ole32.dll
1222 0x00013074 0x10014074 19  20   .rdata  ascii   InterlockedExchange
1223 0x0001308a 0x1001408a 12  13   .rdata  ascii   LoadLibraryA
1224 0x0001309a 0x1001409a 14  15   .rdata  ascii   RaiseException
1225 0x00013306 0x10014306 7   16   .rdata  utf16le \a\b\t\n\v\f\r
1226 0x00013338 0x10014338 36  73   .rdata  utf16le  !"#$%&'()*+,-./0123456789:;<=>?@ABC
1227 0x00013381 0x10014381 12  13   .rdata  ascii   icustact.dll
1228 0x0001338e 0x1001438e 22  23   .rdata  ascii   AI_AuthorSinglePackage
1229 0x000133a5 0x100143a5 22  23   .rdata  ascii   AI_ResolveKnownFolders
1230 0x000133bc 0x100143bc 21  22   .rdata  ascii   AI_SearchOfficeAddins
1231 0x000133d2 0x100143d2 24  25   .rdata  ascii   ActiveInternetConnection
1232 0x000133eb 0x100143eb 23  24   .rdata  ascii   AddCaspolSecurityPolicy
1233 0x00013403 0x10014403 13  14   .rdata  ascii   BrowseForFile
1234 0x00013411 0x10014411 16  17   .rdata  ascii   CheckFreeTCPPort
1235 0x00013422 0x10014422 17  18   .rdata  ascii   CheckIfUserExists
1236 0x00013434 0x10014434 16  17   .rdata  ascii   ChooseTextStyles
1237 0x00013445 0x10014445 16  17   .rdata  ascii   CloseApplication
1238 0x00013456 0x10014456 25  26   .rdata  ascii   CollectFeaturesWithoutCab
1239 0x00013470 0x10014470 26  27   .rdata  ascii   ComputeReplaceProductsList
1240 0x0001348b 0x1001448b 24  25   .rdata  ascii   ConfigureServFailActions
1241 0x000134a4 0x100144a4 16  17   .rdata  ascii   CreateExeProcess
1242 0x000134b5 0x100144b5 20  21   .rdata  ascii   DeleteEmptyDirectory
1243 0x000134ca 0x100144ca 18  19   .rdata  ascii   DeleteFromComboBox
1244 0x000134dd 0x100144dd 17  18   .rdata  ascii   DeleteFromListBox
1245 0x000134ef 0x100144ef 15  16   .rdata  ascii   DeleteShortcuts
1246 0x000134ff 0x100144ff 13  14   .rdata  ascii   DetectProcess
1247 0x0001350d 0x1001450d 13  14   .rdata  ascii   DetectService
1248 0x0001351b 0x1001451b 15  16   .rdata  ascii   DisableFeatures
1249 0x0001352b 0x1001452b 8   9    .rdata  ascii   DoEvents
1250 0x00013534 0x10014534 15  16   .rdata  ascii   DpiContentScale
1251 0x00013544 0x10014544 19  20   .rdata  ascii   EnumStartedServices
1252 0x00013558 0x10014558 19  20   .rdata  ascii   ExtractComboBoxData
1253 0x0001356c 0x1001456c 18  19   .rdata  ascii   ExtractListBoxData
1254 0x0001357f 0x1001457f 14  15   .rdata  ascii   GetArpIconPath
1255 0x0001358e 0x1001458e 14  15   .rdata  ascii   GetFreeTCPPort
1256 0x0001359d 0x1001459d 23  24   .rdata  ascii   GetLocalizedCredentials
1257 0x000135b5 0x100145b5 16  17   .rdata  ascii   GetPathFreeSpace
1258 0x000135c6 0x100145c6 14  15   .rdata  ascii   GetVideoMemory
1259 0x000135d5 0x100145d5 13  14   .rdata  ascii   IsRunningOnVM
1260 0x000135e3 0x100145e3 9   10   .rdata  ascii   JoinFiles
1261 0x000135ed 0x100145ed 9   10   .rdata  ascii   LaunchApp
1262 0x000135f7 0x100145f7 13  14   .rdata  ascii   LaunchLogFile
1263 0x00013605 0x10014605 16  17   .rdata  ascii   LoadShortcutDirs
1264 0x00013616 0x10014616 15  16   .rdata  ascii   LogOnAsAService
1265 0x00013626 0x10014626 28  29   .rdata  ascii   MixedAllUsersInstallLocation
1266 0x00013643 0x10014643 6   7    .rdata  ascii   MsgBox
1267 0x0001364a 0x1001464a 15  16   .rdata  ascii   MsmTrialMessage
1268 0x0001365a 0x1001465a 13  14   .rdata  ascii   PlayAudioFile
1269 0x00013668 0x10014668 16  17   .rdata  ascii   PopulateComboBox
1270 0x00013679 0x10014679 15  16   .rdata  ascii   PopulateListBox
1271 0x00013689 0x10014689 14  15   .rdata  ascii   PrepareUpgrade
1272 0x00013698 0x10014698 19  20   .rdata  ascii   PreserveInstallType
1273 0x000136ac 0x100146ac 23  24   .rdata  ascii   PreventInstancesUpgrade
1274 0x000136c4 0x100146c4 8   9    .rdata  ascii   PrintRTF
1275 0x000136cd 0x100146cd 18  19   .rdata  ascii   ProcessFailActions
1276 0x000136e0 0x100146e0 26  27   .rdata  ascii   RemoveCaspolSecurityPolicy
1277 0x000136fb 0x100146fb 17  18   .rdata  ascii   RequiredJdkExists
1278 0x0001370d 0x1001470d 17  18   .rdata  ascii   RequiredJreExists
1279 0x0001371f 0x1001471f 18  19   .rdata  ascii   ResolveKnownFolder
1280 0x00013732 0x10014732 24  25   .rdata  ascii   ResolveServiceProperties
1281 0x0001374b 0x1001474b 15  16   .rdata  ascii   RestoreLocation
1282 0x0001375b 0x1001475b 17  18   .rdata  ascii   RunAllExitActions
1283 0x0001376d 0x1001476d 10  11   .rdata  ascii   RunAsAdmin
1284 0x00013778 0x10014778 16  17   .rdata  ascii   RunFinishActions
1285 0x00013789 0x10014789 20  21   .rdata  ascii   SetLatestVersionPath
1286 0x0001379e 0x1001479e 11  12   .rdata  ascii   StopProcess
1287 0x000137aa 0x100147aa 14  15   .rdata  ascii   StopWinService
1288 0x000137b9 0x100147b9 12  13   .rdata  ascii   TrialMessage
1289 0x000137c6 0x100147c6 25  26   .rdata  ascii   UninstallPreviousVersions
1290 0x000137e0 0x100147e0 19  20   .rdata  ascii   UpdateFeatureStates
1291 0x000137f4 0x100147f4 17  18   .rdata  ascii   UpdateInstallMode
1292 0x00013806 0x10014806 21  22   .rdata  ascii   UpdateMsiEditControls
1293 0x0001381c 0x1001481c 21  22   .rdata  ascii   ValidateInstallFolder
1294 0x00013832 0x10014832 10  11   .rdata  ascii   ViewReadMe
1295 0x0001383d 0x1001483d 17  18   .rdata  ascii   WarningMessageBox
1296 0x00013850 0x10014850 5   6    .rdata  ascii   RSDSp
1297 0x00013856 0x10014856 6   7    .rdata  ascii   `v#d\bB
1298 0x00013868 0x10014868 47  48   .rdata  ascii   C:\Branch\win\Release\custact\x86\AICustAct.pdb
1299 0x00013ea6 0x100160a6 15  32   .rsrc   utf16le VS_VERSION_INFO
1300 0x00013f02 0x10016102 14  30   .rsrc   utf16le StringFileInfo
1301 0x00013f26 0x10016126 8   18   .rsrc   utf16le 040904b0
1302 0x00013f3e 0x1001613e 11  24   .rsrc   utf16le CompanyName
1303 0x00013f58 0x10016158 11  24   .rsrc   utf16le Caphyon LTD
1304 0x00013f76 0x10016176 15  32   .rsrc   utf16le FileDescription
1305 0x00013f98 0x10016198 22  46   .rsrc   utf16le Various custom actions
1306 0x00013fce 0x100161ce 11  24   .rsrc   utf16le FileVersion
1307 0x00013fe8 0x100161e8 8   18   .rsrc   utf16le 12.2.1.0
1308 0x00014002 0x10016202 12  26   .rsrc   utf16le InternalName
1309 0x0001401c 0x1001621c 13  28   .rsrc   utf16le AICustAct.dll
1310 0x0001403e 0x1001623e 14  30   .rsrc   utf16le LegalCopyright
1311 0x0001405c 0x1001625c 37  76   .rsrc   utf16le (c) Caphyon LTD. All rights reserved.
1312 0x000140ae 0x100162ae 16  34   .rsrc   utf16le OriginalFilename
1313 0x000140d0 0x100162d0 13  28   .rsrc   utf16le AICustAct.dll
1314 0x000140f2 0x100162f2 11  24   .rsrc   utf16le ProductName
1315 0x0001410c 0x1001630c 18  38   .rsrc   utf16le Advanced Installer
1316 0x0001413a 0x1001633a 14  30   .rsrc   utf16le ProductVersion
1317 0x00014158 0x10016358 8   18   .rsrc   utf16le 12.2.1.0
1318 0x00014174 0x10016374 10  22   .rsrc   utf16le arFileInfo
1319 0x00014192 0x10016392 11  24   .rsrc   utf16le Translation
1320 0x000141b0 0x100163b0 592 593  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADD
1321 0x00014408 0x10017008 12  13   .reloc  ascii   %0C0U0[0g0{0
1322 0x0001441b 0x1001701b 15  16   .reloc  ascii   0\a1"1.1N1X1a1|1
1323 0x0001442f 0x1001702f 9   10   .reloc  ascii   2i3I4N4a4
1324 0x00014443 0x10017043 5   6    .reloc  ascii   5*6F6
1325 0x00014451 0x10017051 7   8    .reloc  ascii   6\7v7b8
1326 0x0001445b 0x1001705b 9   10   .reloc  ascii   8&9:9l9z9
1327 0x00014479 0x10017079 5   6    .reloc  ascii   4=5p5
1328 0x0001448d 0x1001708d 7   8    .reloc  ascii   6O7h7o7
1329 0x00014495 0x10017095 7   8    .reloc  ascii   7"848H8
1330 0x000144a1 0x100170a1 5   6    .reloc  ascii   8=9n9
1331 0x000144a9 0x100170a9 5   6    .reloc  ascii   9\a:):
1332 0x000144b1 0x100170b1 5   6    .reloc  ascii   :\;e;
1333 0x000144d7 0x100170d7 5   6    .reloc  ascii   3;4V4
1334 0x000144dd 0x100170dd 7   8    .reloc  ascii   5B5<6f6
1335 0x0001450d 0x1001710d 7   8    .reloc  ascii   ?L?[?d?
1336 0x00014528 0x10017128 8   9    .reloc  ascii   /060J0h0
1337 0x00014531 0x10017131 7   8    .reloc  ascii   0U1S2l2
1338 0x00014543 0x10017143 7   8    .reloc  ascii   414S4i4
1339 0x0001455d 0x1001715d 7   8    .reloc  ascii   6 6*6>6
1340 0x0001456b 0x1001716b 9   10   .reloc  ascii   7 7F7\7}7
1341 0x00014585 0x10017185 11  12   .reloc  ascii   8"8-8=8E8g8
1342 0x000145b7 0x100171b7 7   8    .reloc  ascii   <G=m=}=
1343 0x000145d5 0x100171d5 5   6    .reloc  ascii   ?w?|?
1344 0x000145eb 0x100171eb 5   6    .reloc  ascii   1P1r1
1345 0x000145ff 0x100171ff 5   6    .reloc  ascii   3$3S3
1346 0x00014607 0x10017207 5   6    .reloc  ascii   3$4;4
1347 0x0001460d 0x1001720d 7   8    .reloc  ascii   4\t585n5
1348 0x00014619 0x10017219 7   8    .reloc  ascii   5\e6T6q6
1349 0x00014631 0x10017231 9   10   .reloc  ascii   7&8@8`8z8
1350 0x00014645 0x10017245 9   10   .reloc  ascii   949V9a9v9
1351 0x00014655 0x10017255 11  12   .reloc  ascii   :':1:<:A:{:
1352 0x00014673 0x10017273 5   6    .reloc  ascii   ;F<M<
1353 0x00014691 0x10017291 13  14   .reloc  ascii   0 0.040C0L0c0
1354 0x000146a9 0x100172a9 9   10   .reloc  ascii   0!101<1d1
1355 0x000146bd 0x100172bd 7   8    .reloc  ascii   262V2{2
1356 0x000146c9 0x100172c9 7   8    .reloc  ascii   3\v3'3O3
1357 0x000146d5 0x100172d5 9   10   .reloc  ascii   3\v4O4v4|4
1358 0x000146ed 0x100172ed 11  12   .reloc  ascii   5>5T5Z5k5p5
1359 0x00014713 0x10017313 21  22   .reloc  ascii   959C9Q9j9\e:":-:=:S:d:
1360 0x0001472b 0x1001732b 11  12   .reloc  ascii   :;;B;M;];v;
1361 0x00014745 0x10017345 9   10   .reloc  ascii   ?Z?b?j?z?
1362 0x00014769 0x10017369 7   8    .reloc  ascii   1l2u2z2
1363 0x00014779 0x10017379 5   6    .reloc  ascii   2Q3j3
1364 0x00014787 0x10017387 11  12   .reloc  ascii   4)4.4<4C4H4
1365 0x00014795 0x10017395 7   8    .reloc  ascii   405_5x5
1366 0x000147b5 0x100173b5 7   8    .reloc  ascii   8;8O8y9
1367 0x000147c9 0x100173c9 7   8    .reloc  ascii   <A<M<b<
1368 0x000147d7 0x100173d7 5   6    .reloc  ascii   <U=l=
1369 0x000147e5 0x100173e5 5   6    .reloc  ascii   >D>x>
1370 0x00014801 0x10017401 5   6    .reloc  ascii   0e1}1
1371 0x00014811 0x10017411 7   8    .reloc  ascii   1#252~2
1372 0x0001481b 0x1001741b 11  12   .reloc  ascii   2\e323F3l3}3
1373 0x0001482d 0x1001742d 11  12   .reloc  ascii   4+4?4e4v4{4
1374 0x0001483d 0x1001743d 7   8    .reloc  ascii   4(5>5k5
1375 0x0001484b 0x1001744b 7   8    .reloc  ascii   5\a646J6
1376 0x0001485d 0x1001745d 5   6    .reloc  ascii   6&7C7
1377 0x0001486f 0x1001746f 13  14   .reloc  ascii   9%:*:3:L:Q:Z:
1378 0x0001488b 0x1001748b 11  12   .reloc  ascii   ;"<'<0<j<q<
1379 0x000148a5 0x100174a5 5   6    .reloc  ascii   =>=E=
1380 0x000148ad 0x100174ad 5   6    .reloc  ascii   =+>H>
1381 0x000148b7 0x100174b7 7   8    .reloc  ascii   >#?R?k?
1382 0x000148cc 0x100174cc 8   9    .reloc  ascii   O2i3p3w3
1383 0x000148dd 0x100174dd 9   10   .reloc  ascii   4~5*6=6W6
1384 0x000148fb 0x100174fb 9   10   .reloc  ascii   8\v9"9M9t9
1385 0x00014917 0x10017517 5   6    .reloc  ascii   < =]=
1386 0x00014925 0x10017525 9   10   .reloc  ascii   >5>M>T>s>
1387 0x00014935 0x10017535 11  12   .reloc  ascii   ?&?1?L?q?x?
1388 0x0001494d 0x1001754d 5   6    .reloc  ascii   0)080
1389 0x0001495b 0x1001755b 5   6    .reloc  ascii   0G1g1
1390 0x00014965 0x10017565 9   10   .reloc  ascii   1X2l2t2~2
1391 0x00014979 0x10017579 5   6    .reloc  ascii   3D3T3
1392 0x00014987 0x10017587 7   8    .reloc  ascii   4\e444>4
1393 0x00014997 0x10017597 5   6    .reloc  ascii   5(5T5
1394 0x000149af 0x100175af 9   10   .reloc  ascii   7E7J7n7~7
1395 0x000149c9 0x100175c9 5   6    .reloc  ascii   :F:P:
1396 0x000149db 0x100175db 11  12   .reloc  ascii   <)<2<:<?<~<
1397 0x000149ef 0x100175ef 7   8    .reloc  ascii   <h=o=u=
1398 0x000149fb 0x100175fb 11  12   .reloc  ascii   =\f>%>3>[>t>
1399 0x00014a23 0x10017623 5   6    .reloc  ascii   0Y0`0
1400 0x00014a33 0x10017633 11  12   .reloc  ascii   1/2@2F2a2h2
1401 0x00014a3f 0x1001763f 5   6    .reloc  ascii   2#3*3
1402 0x00014a47 0x10017647 15  16   .reloc  ascii   324:4A4Z4b4p4{4
1403 0x00014a5f 0x1001765f 5   6    .reloc  ascii   5P5W5
1404 0x00014a6f 0x1001766f 5   6    .reloc  ascii   5\t6n6
1405 0x00014a81 0x10017681 7   8    .reloc  ascii   7%848t8
1406 0x00014a8f 0x1001768f 11  12   .reloc  ascii   8\b9\e9)9;9z9
