[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1094 0x000103ec 0x004103ec 12  13   .data   ascii   CieakeThiead
1095 0x000103fc 0x004103fc 10  11   .data   ascii   LxcauAuuxc
1096 0x00010408 0x00410408 14  15   .data   ascii   FrwdFrijkFrueA
1097 0x00010418 0x00410418 7   8    .data   ascii   WrwEoec
1098 0x00010420 0x00410420 13  14   .data   ascii   Mxdlue32Frijk
1099 0x00010430 0x00410430 15  16   .data   ascii   GekPixcejjTrvej
1100 0x00010440 0x00410440 14  15   .data   ascii   GetProcAddress
1101 0x00010450 0x00410450 12  13   .data   ascii   Kernel32.dll
1102 0x00010460 0x00410460 23  24   .data   ascii   SpjkevTrveTxVairawkTrve
1103 0x00010478 0x00410478 12  13   .data   ascii   oleaut32.dll
1104 0x00010488 0x00410488 15  16   .data   ascii   GekAdaykeijIwfx
1105 0x00010498 0x00410498 12  13   .data   ascii   iphlpapi.dll
1106 0x000104a8 0x004104a8 17  18   .data   ascii   LxxtlyAccxlwkSrdA
1107 0x000104bc 0x004104bc 19  20   .data   ascii   GekTxtewIwfxivakrxw
1108 0x000104d0 0x004104d0 20  21   .data   ascii   CieakePixcejjAjUjeiA
1109 0x000104e8 0x004104e8 13  14   .data   ascii   RegCieakeKepA
1110 0x000104f8 0x004104f8 27  28   .data   ascii   RegrjkeiSeimrceCkiuHawdueiA
1111 0x00010514 0x00410514 11  12   .data   ascii   RegCuxjeKep
1112 0x00010520 0x00410520 14  15   .data   ascii   RegSekVauleEoA
1113 0x00010530 0x00410530 13  14   .data   ascii   SkaikSeimrceA
1114 0x00010540 0x00410540 14  15   .data   ascii   OyewSCMawageiA
1115 0x00010550 0x00410550 21  22   .data   ascii   ChawgeSeimrceCxwfrg2A
1116 0x00010568 0x00410568 15  16   .data   ascii   RegDeuekeVauleA
1117 0x00010578 0x00410578 13  14   .data   ascii   DeuekeSeimrce
1118 0x00010588 0x00410588 13  14   .data   ascii   RegDeuekeKepA
1119 0x00010598 0x00410598 12  13   .data   ascii   OyewSeimrceA
1120 0x000105a8 0x004105a8 21  22   .data   ascii   LxxtlyPirmruegeVauleA
1121 0x000105c0 0x004105c0 21  22   .data   ascii   AdsljkTxtewPirmruegej
1122 0x000105d8 0x004105d8 18  19   .data   ascii   CuxjeSeimrceHawdue
1123 0x000105ec 0x004105ec 16  17   .data   ascii   SekSeimrceSkaklj
1124 0x00010600 0x00410600 14  15   .data   ascii   CxwkixuSeimrce
1125 0x00010610 0x00410610 11  12   .data   ascii   RegOyewKepA
1126 0x0001061c 0x0041061c 16  17   .data   ascii   OyewPixcejjTxtew
1127 0x00010630 0x00410630 12  13   .data   ascii   Advapi32.dll
1128 0x00010658 0x00410658 4   5    .data   ascii   ;**;
1129 0x00010660 0x00410660 4   5    .data   ascii   :GY:
1130 0x00010668 0x00410668 4   5    .data   ascii   :FZ:
1131 0x00010670 0x00410670 7   8    .data   ascii   MD*.tmp
1132 0x00010678 0x00410678 8   9    .data   ascii   DWS*.tmp
1133 0x00010684 0x00410684 7   8    .data   ascii   PM*.tmp
1134 0x0001068c 0x0041068c 17  18   .data   ascii   Connect Failed!!!
1135 0x000106a0 0x004106a0 21  22   .data   ascii   [Success] time=%u ms\n
1136 0x000106b8 0x004106b8 23  24   .data   ascii   %sd.e%sc "%s > %s 2>&1"
1137 0x000106d4 0x004106d4 4   5    .data   ascii   xe /
1138 0x000106e0 0x004106e0 7   8    .data   ascii   unknown
1139 0x000106e8 0x004106e8 5   6    .data   ascii   %s\%s
1140 0x000106f0 0x004106f0 17  18   .data   ascii   WTSQueryUserToken
1141 0x00010704 0x00410704 12  13   .data   ascii   wtsapi32.dll
1142 0x00010714 0x00410714 5   6    .data   ascii   DWS00
1143 0x00010724 0x00410724 4   10   .data   utf16le \b\t\n\r
1144 0x0001073a 0x0041073a 29  60   .data   utf16le /0123456789<=>?@ADEFbcdfghijk
1145 0x0001087c 0x0041087c 20  21   .data   ascii   wwwimages2.adobe.com
1146 0x00010894 0x00410894 21  22   .data   ascii   www.paypalobjects.com
1147 0x000108ac 0x004108ac 14  15   .data   ascii   www.paypal.com
1148 0x000108bc 0x004108bc 16  17   .data   ascii   www.linkedin.com
1149 0x000108d0 0x004108d0 13  14   .data   ascii   www.apple.com
1150 0x000108e0 0x004108e0 14  15   .data   ascii   www.amazon.com
1151 0x000108f0 0x004108f0 16  17   .data   ascii   www.adobetag.com
1152 0x00010904 0x00410904 25  26   .data   ascii   windowslive.tt.omtrdc.net
1153 0x00010920 0x00410920 16  17   .data   ascii   verify.adobe.com
1154 0x00010934 0x00410934 15  16   .data   ascii   us.bc.yahoo.com
1155 0x00010944 0x00410944 17  18   .data   ascii   urs.microsoft.com
1156 0x00010958 0x00410958 24  25   .data   ascii   supportprofile.apple.com
1157 0x00010974 0x00410974 18  19   .data   ascii   support.oracle.com
1158 0x00010988 0x00410988 15  16   .data   ascii   support.msn.com
1159 0x00010998 0x00410998 13  14   .data   ascii   startpage.com
1160 0x000109a8 0x004109a8 16  17   .data   ascii   sstats.adobe.com
1161 0x000109bc 0x004109bc 15  16   .data   ascii   ssl.gstatic.com
1162 0x000109cc 0x004109cc 24  25   .data   ascii   ssl.google-analytics.com
1163 0x000109e8 0x004109e8 20  21   .data   ascii   srv.main.ebayrtm.com
1164 0x00010a00 0x00410a00 17  18   .data   ascii   skydrive.live.com
1165 0x00010a14 0x00410a14 15  16   .data   ascii   signin.ebay.com
1166 0x00010a24 0x00410a24 23  24   .data   ascii   securemetrics.apple.com
1167 0x00010a3c 0x00410a3c 23  24   .data   ascii   secureir.ebaystatic.com
1168 0x00010a54 0x00410a54 22  23   .data   ascii   secure.skypeassets.com
1169 0x00010a6c 0x00410a6c 16  17   .data   ascii   secure.skype.com
1170 0x00010a80 0x00410a80 22  23   .data   ascii   secure.shared.live.com
1171 0x00010a98 0x00410a98 18  19   .data   ascii   secure.logmein.com
1172 0x00010aac 0x00410aac 15  16   .data   ascii   sc.imp.live.com
1173 0x00010abc 0x00410abc 24  25   .data   ascii   sb.scorecardresearch.com
1174 0x00010ad8 0x00410ad8 14  15   .data   ascii   s1-s.licdn.com
1175 0x00010ae8 0x00410ae8 19  20   .data   ascii   s.imp.microsoft.com
1176 0x00010afc 0x00410afc 20  21   .data   ascii   pixel.quantserve.com
1177 0x00010b14 0x00410b14 8   9    .data   ascii   p.sfx.ms
1178 0x00010b20 0x00410b20 19  20   .data   ascii   mpsnare.iesnare.com
1179 0x00010b34 0x00410b34 15  16   .data   ascii   login.yahoo.com
1180 0x00010b44 0x00410b44 15  16   .data   ascii   login.skype.com
1181 0x00010b54 0x00410b54 17  18   .data   ascii   login.postini.com
1182 0x00010b68 0x00410b68 14  15   .data   ascii   login.live.com
1183 0x00010b78 0x00410b78 12  13   .data   ascii   l.betrad.com
1184 0x00010b88 0x00410b88 31  32   .data   ascii   images-na.ssl-images-amazon.com
1185 0x00010ba8 0x00410ba8 17  18   .data   ascii   fls-na.amazon.com
1186 0x00010bbc 0x00410bbc 36  37   .data   ascii   extended-validation-ssl.verisign.com
1187 0x00010be4 0x00410be4 13  14   .data   ascii   daw.apple.com
1188 0x00010bf4 0x00410bf4 21  22   .data   ascii   csc.beap.bc.yahoo.com
1189 0x00010c0c 0x00410c0c 20  21   .data   ascii   by.essl.optimost.com
1190 0x00010c24 0x00410c24 16  17   .data   ascii   b.stats.ebay.com
1191 0x00010c38 0x00410c38 20  21   .data   ascii   apps.skypeassets.com
1192 0x00010c50 0x00410c50 18  19   .data   ascii   api.demandbase.com
1193 0x00010c64 0x00410c64 12  13   .data   ascii   ad.naver.com
1194 0x00010c74 0x00410c74 19  20   .data   ascii   accounts.google.com
1195 0x00010c90 0x00410c90 45  46   .data   ascii   Software\Microsoft\Windows\CurrentVersion\Run
1196 0x00010cc0 0x00410cc0 26  27   .data   ascii   if exist "%s" goto L21024\n
1197 0x00010cdc 0x00410cdc 20  21   .data   ascii   ping -n 2 127.0.0.1\n
1198 0x00010cf4 0x00410cf4 8   9    .data   ascii   :L21024\n
1199 0x00010d00 0x00410d00 12  13   .data   ascii   del /a "%s"\n
1200 0x00010d10 0x00410d10 88  89   .data   ascii   reg delete "HKEY_CURRENT_USER\SOFTWARE\Microsoft\Windows\CurrentVersion\Run" /v "%s" /f\n
1201 0x00010d6c 0x00410d6c 89  90   .data   ascii   reg delete "HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Run" /v "%s" /f\n
1202 0x00010dcc 0x00410dcc 12  13   .data   ascii   msvcru32.bat
1203 0x00010ddc 0x00410ddc 21  22   .data   ascii   %s%s%s270%s1788%s.T%s
1204 0x00010e00 0x00410e00 4   5    .data   ascii   33NI
1205 0x00010e0c 0x00410e0c 11  12   .data   ascii   param error
1206 0x00010e42 0x00410e42 33  68   .data   utf16le          (((((                  H
1207 0x0001330c 0x0041330c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1208 0x00013390 0x00413390 5   24   .data   utf32le R\rS\rW
1209 0x000133a8 0x004133a8 7   32   .data   utf32le Y\vl\rm p
1210 0x0001341c 0x0041341c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1211 0x00014066 0x00416066 15  32   .rsrc   utf16le VS_VERSION_INFO
1212 0x000140c2 0x004160c2 14  30   .rsrc   utf16le StringFileInfo
1213 0x000140e6 0x004160e6 8   18   .rsrc   utf16le 040904b0
1214 0x000140fe 0x004160fe 8   18   .rsrc   utf16le Comments
1215 0x00014116 0x00416116 11  24   .rsrc   utf16le CompanyName
1216 0x00014130 0x00416130 26  54   .rsrc   utf16le Adobe Systems Incorporated
1217 0x0001416e 0x0041616e 15  32   .rsrc   utf16le FileDescription
1218 0x00014190 0x00416190 19  40   .rsrc   utf16le Adobe Configuration
1219 0x000141be 0x004161be 11  24   .rsrc   utf16le FileVersion
1220 0x000141d8 0x004161d8 12  26   .rsrc   utf16le 11, 0, 1, 36
1221 0x000141fa 0x004161fa 12  26   .rsrc   utf16le InternalName
1222 0x00014214 0x00416214 15  32   .rsrc   utf16le AcrobatConf.exe
1223 0x0001423a 0x0041623a 14  30   .rsrc   utf16le LegalCopyright
1224 0x00014258 0x00416258 22  46   .rsrc   utf16le Adobe Copyright ? 2012
1225 0x00014290 0x00416290 14  30   .rsrc   utf16le egalTrademarks
1226 0x000142b6 0x004162b6 16  34   .rsrc   utf16le OriginalFilename
1227 0x000142d8 0x004162d8 15  32   .rsrc   utf16le AcrobatConf.exe
1228 0x00014300 0x00416300 11  24   .rsrc   utf16le rivateBuild
1229 0x0001431e 0x0041631e 11  24   .rsrc   utf16le ProductName
1230 0x00014338 0x00416338 19  40   .rsrc   utf16le Adobe Configuration
1231 0x00014366 0x00416366 14  30   .rsrc   utf16le ProductVersion
1232 0x00014384 0x00416384 12  26   .rsrc   utf16le 11, 0, 1, 36
1233 0x000143a8 0x004163a8 11  24   .rsrc   utf16le pecialBuild
1234 0x000143c8 0x004163c8 10  22   .rsrc   utf16le arFileInfo
1235 0x000143e6 0x004163e6 11  24   .rsrc   utf16le Translation

