[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000218 0x00000218 5   6            ascii   .text
1    0x0000023f 0x0000023f 6   7            ascii   `.data
2    0x00000268 0x00000268 6   7            ascii   .reloc
3654 0x00037655 0x00437655 4   5    .text   ascii   u\bWV
3655 0x000378f5 0x004378f5 4   5    .text   ascii   O0PQ
3656 0x00037950 0x00437950 4   6    .text   utf8    \vȃ~l blocks=Basic Latin,Latin Extended-B
3657 0x000379c8 0x004379c8 7   8    .text   ascii   M\b9F si
3658 0x000379d3 0x004379d3 5   6    .text   ascii   ;F\fu4
3659 0x000379ec 0x004379ec 5   7    .text   utf8    KO0PQ
3660 0x00037a03 0x00437a03 8   10   .text   utf8    ȉM\b;F\ft, blocks=Latin Extended-B,Basic Latin
3661 0x00037a33 0x00437a33 4   5    .text   ascii   9F r
3662 0x00037a4f 0x00437a4f 5   7    .text   utf8    KO0PQ
3663 0x00037a61 0x00437a61 4   5    .text   ascii   F ;B
3664 0x00037a93 0x00437a93 5   6    .text   ascii   ;F\fu1
3665 0x00037ac4 0x00437ac4 5   6    .text   ascii   ;F\ft 
3666 0x00037b05 0x00437b05 5   7    .text   utf8    ʋW0QR blocks=IPA Extensions,Basic Latin
3667 0x00037b43 0x00437b43 5   6    .text   ascii   ;F\fu1
3668 0x00037b74 0x00437b74 5   6    .text   ascii   ;F\ft 
3669 0x00037bb5 0x00437bb5 5   7    .text   utf8    ʋW0QR blocks=IPA Extensions,Basic Latin
3670 0x00037be3 0x00437be3 4   5    .text   ascii   ;N\fv
3671 0x00037bf3 0x00437bf3 5   6    .text   ascii   ;V\fw5
3672 0x00037da2 0x00437da2 4   6    .text   utf8    3\tFl
3673 0x00037f1c 0x00437f1c 5   6    .text   ascii   9O$u\f
3674 0x00037f9f 0x00437f9f 5   7    .text   utf8    ًO(Vh blocks=Arabic,Basic Latin
3675 0x0003807d 0x0043807d 4   5    .text   ascii   V\ftM
3676 0x00038114 0x00438114 4   5    .text   ascii   M\bV3
3677 0x000381d0 0x004381d0 4   5    .text   ascii   tmSV
3678 0x000381fb 0x004381fb 4   5    .text   ascii   ~\f^[
3679 0x00038210 0x00438210 4   5    .text   ascii   9w$t
3680 0x00038238 0x00438238 4   5    .text   ascii   ^[_]
3681 0x00038268 0x00438268 4   5    .text   ascii   8uxV
3682 0x0003827d 0x0043827d 6   7    .text   ascii   9^$u\v^
3683 0x0003828e 0x0043828e 4   5    .text   ascii   N(Wh
3684 0x000382a2 0x004382a2 4   5    .text   ascii   u\f_^
3685 0x000382ca 0x004382ca 4   5    .text   ascii   N$WP
3686 0x000382ff 0x004382ff 5   6    .text   ascii   @P\b!@
3687 0x0003834e 0x0043834e 4   5    .text   ascii   9F(u
3688 0x00038364 0x00438364 4   5    .text   ascii   V(+{
3689 0x00038374 0x00438374 4   5    .text   ascii   V4P+
3690 0x000383ae 0x004383ae 4   5    .text   ascii   V0P+
3691 0x000383c8 0x004383c8 4   5    .text   ascii   N4W+
3692 0x000383e6 0x004383e6 4   6    .text   utf8    ]ËF( blocks=Basic Latin,Latin-1 Supplement
3693 0x000383ec 0x004383ec 7   8    .text   ascii   N09F0u\a
3694 0x00038402 0x00438402 5   7    .text   utf8    щV,_3 blocks=Cyrillic,Basic Latin
3695 0x00038467 0x00438467 4   6    .text   utf8    EЋ\aV blocks=Basic Latin,Cyrillic
3696 0x00038680 0x00438680 5   7    .text   utf8     rދG  blocks=Basic Latin,Thaana
3697 0x000386f5 0x004386f5 4   6    .text   utf8    rދG  blocks=Basic Latin,Thaana
3698 0x00038773 0x00438773 4   6    .text   utf8    rދG  blocks=Basic Latin,Thaana
3699 0x000388ad 0x004388ad 6   7    .text   ascii   O@;H s
3700 0x0003893a 0x0043893a 4   6    .text   utf8    3\rd$
3701 0x0003895d 0x0043895d 6   7    .text   ascii   O@;H(s
3702 0x00038a75 0x00438a75 4   7    .text   utf8     rދˋ blocks=Basic Latin,Thaana,Spacing Modifier Letters
3703 0x00038bd5 0x00438bd5 4   7    .text   utf8     rދˋ blocks=Basic Latin,Thaana,Spacing Modifier Letters
3704 0x00038c5e 0x00438c5e 4   5    .text   ascii   \f)G@
3705 0x00038ce4 0x00438ce4 7   8    .text   ascii   Oh;O\sR
3706 0x00038d15 0x00438d15 4   6    .text   utf8    rދGh blocks=Basic Latin,Thaana
3707 0x00038d38 0x00438d38 4   5    .text   ascii   ;O\r
3708 0x00038d42 0x00438d42 5   6    .text   ascii   9Ghs#
3709 0x00038d63 0x00438d63 8   11   .text   utf8    Gh9Ghr捇0 blocks=Basic Latin,CJK Unified Ideographs
3710 0x00038d80 0x00438d80 4   5    .text   ascii   GTPQ
3711 0x00038d8d 0x00438d8d 4   5    .text   ascii   GpPj
3712 0x00038db5 0x00438db5 5   6    .text   ascii   G`9Gh
3713 0x00038dcb 0x00438dcb 6   8    .text   utf8    OLH#Ë\f blocks=Basic Latin,Latin-1 Supplement
3714 0x00038e0c 0x00438e0c 4   6    .text   utf8    H#Ë\f blocks=Basic Latin,Latin-1 Supplement
3715 0x00038f98 0x00438f98 5   6    .text   ascii   G`9Gh
3716 0x00038fd3 0x00438fd3 4   5    .text   ascii   GTPQ
3717 0x00038fdf 0x00438fdf 4   5    .text   ascii   GpPj
3718 0x00039008 0x00439008 4   5    .text   ascii   GXPQ
3719 0x0003901a 0x0043901a 5   6    .text   ascii   TOpRj
3720 0x000390d4 0x004390d4 6   9    .text   utf8    H#ËȋGL blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
3721 0x0003916c 0x0043916c 4   7    .text   utf8    KȋGL blocks=Basic Latin,Latin Extended-B
3722 0x0003928d 0x0043928d 7   9    .text   utf8    ;wHrދOH blocks=Basic Latin,Thaana
3723 0x000392c5 0x004392c5 6   9    .text   utf8    H#ËȋGP blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
3724 0x00039354 0x00439354 4   7    .text   utf8    KȋGP blocks=Basic Latin,Latin Extended-B
3725 0x0003943e 0x0043943e 7   9    .text   utf8    ;wHrދOH blocks=Basic Latin,Thaana
3726 0x00039478 0x00439478 5   7    .text   utf8    vI+IE
3727 0x0003947f 0x0043947f 5   6    .text   ascii   ;G,v\r
3728 0x00039498 0x00439498 4   6    .text   utf8    +KO4
3729 0x000394b3 0x004394b3 4   6    .text   utf8    MԋO@ blocks=Basic Latin,Cyrillic Supplement
3730 0x000394c6 0x004394c6 4   6    .text   utf8    +ȋG@ blocks=Basic Latin,Latin Extended-B
3731 0x000394cc 0x004394cc 5   8    .text   utf8    MԉE܉E blocks=Basic Latin,Cyrillic Supplement,Syriac
3732 0x0003957f 0x0043957f 4   6    .text   utf8     rދE blocks=Basic Latin,Thaana
3733 0x000395a5 0x004395a5 4   5    .text   ascii   QRt\a
3734 0x000398b1 0x004398b1 4   5    .text   ascii   F$QR
3735 0x00039923 0x00439923 4   5    .text   ascii   QSVW
3736 0x00039967 0x00439967 6   8    .text   utf8    ]ËU\b_^ blocks=Basic Latin,Latin-1 Supplement
3737 0x00039983 0x00439983 4   5    .text   ascii   QSVW
3738 0x000399fb 0x004399fb 6   8    .text   utf8    ]ËU\b_^ blocks=Basic Latin,Latin-1 Supplement
3739 0x00039a15 0x00439a15 4   5    .text   ascii   \fSVW
3740 0x00039b0d 0x00439b0d 4   6    .text   utf8    ЋE\b3 blocks=Cyrillic,Basic Latin
3741 0x00039b27 0x00439b27 6   8    .text   utf8    ]ËE\b_^ blocks=Basic Latin,Latin-1 Supplement
3742 0x00039b58 0x00439b58 4   5    .text   ascii   ]\fVW
3743 0x00039b63 0x00439b63 4   5    .text   ascii   VVSW
3744 0x00039b81 0x00439b81 5   6    .text   ascii   t\v_^3
3745 0x00039b9b 0x00439b9b 4   7    .text   utf8    ؉]܉} blocks=Arabic,Basic Latin,Syriac
3746 0x00039c49 0x00439c49 4   6    .text   utf8    +ދE\f blocks=Basic Latin,Thaana
3747 0x00039c53 0x00439c53 4   5    .text   ascii   WVPQ
3748 0x00039c67 0x00439c67 5   6    .text   ascii   E\fSRP
3749 0x00039c8b 0x00439c8b 4   5    .text   ascii   <\bPu
3750 0x00039ce8 0x00439ce8 4   5    .text   ascii   \b_^[
3751 0x00039cf8 0x00439cf8 4   5    .text   ascii   ]\bVW
3752 0x00039d03 0x00439d03 4   5    .text   ascii   VVWS
3753 0x00039d21 0x00439d21 5   6    .text   ascii   t\v_^3
3754 0x00039d39 0x00439d39 4   7    .text   utf8    ؉]܉U blocks=Arabic,Basic Latin,Syriac
3755 0x00039de9 0x00439de9 4   6    .text   utf8    +ދE\f blocks=Basic Latin,Thaana
3756 0x00039df3 0x00439df3 4   5    .text   ascii   WVPQ
3757 0x00039e07 0x00439e07 5   6    .text   ascii   E\fSRP
3758 0x00039e2b 0x00439e2b 4   5    .text   ascii   <\bPu
3759 0x00039e9b 0x00439e9b 4   5    .text   ascii   QPWV
3760 0x00039f28 0x00439f28 5   6    .text   ascii   PSQWV
3761 0x00039f74 0x00439f74 4   5    .text   ascii   M\bSV
3762 0x00039ff5 0x00439ff5 4   5    .text   ascii   tSVW
3763 0x0003a00b 0x0043a00b 4   6    .text   utf8    ]ËFX blocks=Basic Latin,Latin-1 Supplement
3764 0x0003a01a 0x0043a01a 7   8    .text   ascii   V0WQPRV
3765 0x0003a261 0x0043a261 4   5    .text   ascii   RPQV
3766 0x0003a2de 0x0043a2de 4   5    .text   ascii   F0PV
3767 0x0003a339 0x0043a339 4   5    .text   ascii   u~9}
3768 0x0003a420 0x0043a420 4   5    .text   ascii   F0PV
3769 0x0003a4ba 0x0043a4ba 5   6    .text   ascii   E\fQRj
3770 0x0003a4e9 0x0043a4e9 5   11   .text   utf16le jjjjj
3771 0x0003a554 0x0043a554 7   8    .text   ascii   F`\vFdu\n
3772 0x0003a62e 0x0043a62e 7   8    .text   ascii   N0WPRQV
3773 0x0003a647 0x0043a647 4   6    .text   utf8    ]ËF0 blocks=Basic Latin,Latin-1 Supplement
3774 0x0003a837 0x0043a837 5   7    .text   utf8    E\b3҉U blocks=Basic Latin,Cyrillic
3775 0x0003a878 0x0043a878 4   5    .text   ascii   u\n[3
3776 0x0003a893 0x0043a893 5   6    .text   ascii   r\ew\b;
3777 0x0003a8b2 0x0043a8b2 4   6    .text   utf8    ~\b3\v
3778 0x0003a97f 0x0043a97f 5   6    .text   ascii   FD)~x
3779 0x0003aa25 0x0043aa25 7   8    .text   ascii   Nx\vN|tf
3780 0x0003aa55 0x0043aa55 4   5    .text   ascii   NpW3
3781 0x0003aa5b 0x0043aa5b 4   5    .text   ascii   ~hPQ
3782 0x0003aa76 0x0043aa76 5   6    .text   ascii   )~\b)~
3783 0x0003aac6 0x0043aac6 4   6    .text   utf8    }\b3ۅ blocks=Basic Latin,Arabic
3784 0x0003aae5 0x0043aae5 4   5    .text   ascii   ^_[]
3785 0x0003ab03 0x0043ab03 6   7    .text   ascii   Np;Ntt
3786 0x0003abbb 0x0043abbb 4   6    .text   utf8    \b\vΉE blocks=Basic Latin,Greek and Coptic
3787 0x0003abcd 0x0043abcd 4   5    .text   ascii   WVPR
3788 0x0003acfd 0x0043acfd 4   5    .text   ascii   u\n9}
3789 0x0003ad76 0x0043ad76 4   6    .text   utf8    \b\vΉE blocks=Basic Latin,Greek and Coptic
3790 0x0003ad87 0x0043ad87 4   5    .text   ascii   WVPR
3791 0x0003ae61 0x0043ae61 4   5    .text   ascii   u\n9}
3792 0x0003af35 0x0043af35 4   5    .text   ascii   \b_^3
3793 0x0003b081 0x0043b081 8   9    .text   ascii   F`\vFdu\r^
3794 0x0003b1d3 0x0043b1d3 4   5    .text   ascii   \fun;
3795 0x0003b2b7 0x0043b2b7 4   5    .text   ascii   M\bPj
3796 0x0003b349 0x0043b349 7   8    .text   ascii   t+SVj\b3
3797 0x0003b36c 0x0043b36c 4   6    .text   utf8    ^[É^ blocks=Basic Latin,Latin-1 Supplement
3798 0x0003b3bc 0x0043b3bc 4   5    .text   ascii   WRPQ
3799 0x0003b3e6 0x0043b3e6 5   7    .text   utf8    u\f3\tE
3800 0x0003b436 0x0043b436 5   7    .text   utf8    u\f3\tE
3801 0x0003b488 0x0043b488 4   5    .text   ascii   u\fW3
3802 0x0003b4f5 0x0043b4f5 4   6    .text   utf8    u\f3҃ blocks=Basic Latin,Cyrillic
3803 0x0003b50a 0x0043b50a 6   7    .text   ascii   It\nIu2
3804 0x0003b70a 0x0043b70a 4   6    .text   utf8    ɉu\b; blocks=Latin Extended-B,Basic Latin
3805 0x0003bad8 0x0043bad8 4   5    .text   ascii   H\bf\t
3806 0x0003bfcb 0x0043bfcb 4   5    .text   ascii   \v~Vf
3807 0x0003c043 0x0043c043 4   5    .text   ascii   \v~Vf
3808 0x0003c0bd 0x0043c0bd 4   5    .text   ascii   \f~Vf
3809 0x0003c267 0x0043c267 4   5    .text   ascii   H\bf\t
3810 0x0003c2ff 0x0043c2ff 4   5    .text   ascii   H\bf\t
3811 0x0003c37f 0x0043c37f 4   5    .text   ascii   H\bf\t
3812 0x0003c3fb 0x0043c3fb 4   5    .text   ascii   tz+4
3813 0x0003c41c 0x0043c41c 4   5    .text   ascii   H\bf\t
3814 0x0003c4c2 0x0043c4c2 4   5    .text   ascii   H\bf\t
3815 0x0003c562 0x0043c562 4   5    .text   ascii   H\bf\t
3816 0x0003c897 0x0043c897 4   5    .text   ascii   E\bSW
3817 0x0003cb6e 0x0043cb6e 5   6    .text   ascii   \r~iSV
3818 0x0003cb7d 0x0043cb7d 4   5    .text   ascii   H\bf\t
3819 0x0003cda6 0x0043cda6 4   5    .text   ascii   WSPV
3820 0x0003cdda 0x0043cdda 4   5    .text   ascii   \r~Rf
3821 0x0003ce51 0x0043ce51 6   7    .text   ascii   @PAQBR
3822 0x0003ce87 0x0043ce87 4   5    .text   ascii   \r~Rf
3823 0x0003cf79 0x0043cf79 4   5    .text   ascii   ^_[]
3824 0x0003d47f 0x0043d47f 4   6    .text   utf8    E\f+Ȋ blocks=Basic Latin,Latin Extended-B
3825 0x0003d4b0 0x0043d4b0 4   5    .text   ascii   UWVS
3826 0x0003d4c8 0x0043d4c8 4   6    .text   utf8    ;ËB4 blocks=Basic Latin,Latin-1 Supplement
3827 0x0003d5cb 0x0043d5cb 4   5    .text   ascii   |$ +
3828 0x0003d645 0x0043d645 5   6    .text   ascii   $[^_]
3829 0x0003d6e4 0x0043d6e4 4   5    .text   ascii   WVUS
3830 0x0003d71d 0x0043d71d 4   6    .text   utf8    ˉ\$< blocks=Spacing Modifier Letters,Basic Latin
3831 0x0003d77e 0x0043d77e 4   6    .text   utf8    \v+θ\f blocks=Basic Latin,Greek and Coptic
3832 0x0003d786 0x0043d786 4   6    .text   utf8    +M|$
3833 0x0003d7bb 0x0043d7bb 4   5    .text   ascii   =@ D
3834 0x0003d7c7 0x0043d7c7 6   7    .text   ascii   wkPSQR
3835 0x0003d7e5 0x0043d7e5 6   7    .text   ascii   Genuu8
3836 0x0003d7ed 0x0043d7ed 6   7    .text   ascii   ntelu0
3837 0x0003d7f5 0x0043d7f5 6   7    .text   ascii   ineIu(
3838 0x0003d82d 0x0043d82d 5   8    .text   utf8    ZY[X뇐 blocks=Basic Latin,Hangul Syllables
3839 0x0003d84a 0x0043d84a 5   7    .text   utf8    L$\b#Ջ blocks=Basic Latin,Armenian
3840 0x0003d8c9 0x0043d8c9 5   7    .text   utf8    L$\f#Ջ blocks=Basic Latin,Armenian
3841 0x0003d918 0x0043d918 5   6    .text   ascii   +D$(;
3842 0x0003d955 0x0043d955 5   6    .text   ascii   9|$(t
3843 0x0003d9b9 0x0043d9b9 4   6    .text   utf8    ȋD$4 blocks=Latin Extended-B,Basic Latin
3844 0x0003d9bf 0x0043d9bf 5   7    .text   utf8    ًt$8; blocks=Arabic,Basic Latin
3845 0x0003d9cd 0x0043d9cd 4   6    .text   utf8    ʃ|$0 blocks=IPA Extensions,Basic Latin
3846 0x0003d9fa 0x0043d9fa 4   5    .text   ascii   D$0;
3847 0x0003da09 0x0043da09 4   6    .text   utf8    +ȋD$ blocks=Basic Latin,Latin Extended-B
3848 0x0003da1c 0x0043da1c 4   5    .text   ascii   L$0;
3849 0x0003da68 0x0043da68 4   6    .text   utf8    ɋ\$\b blocks=Latin Extended-B,Basic Latin
3850 0x0003dafa 0x0043dafa 4   6    .text   utf8    ǋ\$\f blocks=Latin Extended-B,Basic Latin
3851 0x0003db38 0x0043db38 4   6    .text   utf8    ىt$, blocks=Arabic,Basic Latin
3852 0x0003db3f 0x0043db3f 5   6    .text   ascii   +D$(;
3853 0x0003db81 0x0043db81 5   6    .text   ascii   9|$(t
3854 0x0003dbf5 0x0043dbf5 4   6    .text   utf8    ȋD$4 blocks=Latin Extended-B,Basic Latin
3855 0x0003dbfb 0x0043dbfb 5   7    .text   utf8    ًt$8; blocks=Arabic,Basic Latin
3856 0x0003dc09 0x0043dc09 4   6    .text   utf8    ˃|$0 blocks=Spacing Modifier Letters,Basic Latin
3857 0x0003dc32 0x0043dc32 4   5    .text   ascii   D$0;
3858 0x0003dc50 0x0043dc50 4   5    .text   ascii   L$0;
3859 0x0003dccd 0x0043dccd 4   5    .text   ascii   =@ D
3860 0x0003dce8 0x0043dce8 4   6    .text   utf8    +ىx\f blocks=Basic Latin,Arabic
3861 0x0003dd1b 0x0043dd1b 4   5    .text   ascii   =@ D
3862 0x0003dd36 0x0043dd36 4   6    .text   utf8    v\n+ރ blocks=Basic Latin,Thaana
3863 0x0003dd52 0x0043dd52 4   6    .text   utf8    v\r+߁ blocks=Basic Latin,NKo
3864 0x0003dd72 0x0043dd72 4   5    .text   ascii   []^_
3865 0x0003de6f 0x0043de6f 4   5    .text   ascii   t\n[_
3866 0x0003dee6 0x0043dee6 4   5    .text   ascii   t6Ht
3867 0x0003df09 0x0043df09 5   7    .text   utf8    Eܸ(L@ blocks=Basic Latin,Syriac
3868 0x0003df51 0x0043df51 6   10   .text   utf8    }ԉE؉M̃ blocks=Basic Latin,Cyrillic Supplement,Arabic,Combining Diacritical Marks
3869 0x0003df5c 0x0043df5c 4   5    .text   ascii   u\a=T
3870 0x0003df68 0x0043df68 4   5    .text   ascii   u\v=P
3871 0x0003dfd2 0x0043dfd2 4   7    .text   utf8    +ʋǋ} blocks=Basic Latin,IPA Extensions,Latin Extended-B
3872 0x0003e0b7 0x0043e0b7 4   5    .text   ascii   ~\fBA
3873 0x0003e0c6 0x0043e0c6 6   9    .text   utf8    uċU؋E\b blocks=Basic Latin,Latin Extended-A,Arabic
3874 0x0003e184 0x0043e184 4   5    .text   ascii   U\fRP
3875 0x0003e18c 0x0043e18c 4   6    .text   utf8    \f]ËM blocks=Basic Latin,Latin-1 Supplement
3876 0x0003e1cd 0x0043e1cd 4   5    .text   ascii   U\fRQ
3877 0x0003e220 0x0043e220 4   5    .text   ascii   QRt\n
3878 0x0003e22b 0x0043e22b 5   7    .text   utf8    \b]Ë@$ blocks=Basic Latin,Latin-1 Supplement
3879 0x0003e300 0x0043e300 5   6    .text   ascii   ;\rD D
3880 0x0003e3ef 0x0043e3ef 6   13   .text   utf16le @jjjjj
3881 0x0003e421 0x0043e421 6   13   .text   utf16le @jjjjj
3882 0x0003e474 0x0043e474 4   5    .text   ascii   PQVS
3883 0x0003e679 0x0043e679 6   7    .text   ascii   @9E\fw\f
3884 0x0003e6d4 0x0043e6d4 4   5    .text   ascii   9]\bv
3885 0x0003e6d9 0x0043e6d9 4   5    .text   ascii   ;E\fr
3886 0x0003e6de 0x0043e6de 4   5    .text   ascii   ;E\fr
3887 0x0003e711 0x0043e711 6   7    .text   ascii   0SSSSS
3888 0x0003e7e6 0x0043e7e6 4   5    .text   ascii   v\b;M
3889 0x0003e82d 0x0043e82d 6   7    .text   ascii   0SSSSS
3890 0x0003e873 0x0043e873 6   7    .text   ascii   URPQQh
3891 0x0003e889 0x0043e889 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
3892 0x0003e89e 0x0043e89e 4   5    .text   ascii   L$,3
3893 0x0003e8f0 0x0043e8f0 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
3894 0x0003e956 0x0043e956 4   5    .text   ascii   UVWS
3895 0x0003e968 0x0043e968 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
3896 0x0003e989 0x0043e989 4   5    .text   ascii   SVWj
3897 0x0003e99b 0x0043e99b 4   5    .text   ascii   _^[]
3898 0x0003e9a2 0x0043e9a2 5   6    .text   ascii   l$\bRQ
3899 0x0003e9d1 0x0043e9d1 5   6    .text   ascii   s\b30W
3900 0x0003ea9f 0x0043ea9f 4   5    .text   ascii   8csm
3901 0x0003eaa7 0x0043eaa7 4   5    .text   ascii   =\bAD
3902 0x0003eaad 0x0043eaad 6   7    .text   ascii   t h\bAD
3903 0x0003eada 0x0043eada 4   5    .text   ascii   9X\ft
3904 0x0003eae0 0x0043eae0 4   5    .text   ascii   U\bRW
3905 0x0003eb32 0x0043eb32 4   5    .text   ascii   M\bQW
3906 0x0003eb50 0x0043eb50 4   5    .text   ascii   WVS3
3907 0x0003ebdb 0x0043ebdb 7   8    .text   ascii   w\br\a;D$
3908 0x0003ec31 0x0043ec31 4   5    .text   ascii   \r\f%D
3909 0x0003ecee 0x0043ecee 4   5    .text   ascii   D$\f3
3910 0x0003ecf6 0x0043ecf6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
3911 0x0003ed3f 0x0043ed3f 7   8    .text   ascii   ;T$\fw\br
3912 0x0003ed47 0x0043ed47 10  11   .text   ascii   ;D$\bv\tN+D$
3913 0x0003ed58 0x0043ed58 8   9    .text   ascii   +D$\b\eT$\f
3914 0x0003ed68 0x0043ed68 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
3915 0x0003ed93 0x0043ed93 10  11   .text   ascii   k\fUQPXY]Y[
3916 0x0003edc4 0x0043edc4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
3917 0x0003edca 0x0043edca 4   6    .text   utf8    A8PE
3918 0x0003ee2f 0x0043ee2f 4   5    .text   ascii   _^[]
3919 0x0003ee34 0x0043ee34 4   5    .text   ascii   j\bhh
3920 0x0003ee9f 0x0043ee9f 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
3921 0x0003eea8 0x0043eea8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
3922 0x0003eebd 0x0043eebd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
3923 0x0003eec7 0x0043eec7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
3924 0x0003ef23 0x0043ef23 5   6    .text   ascii   Y__^[
3925 0x0003ef43 0x0043ef43 4   5    .text   ascii   hD D
3926 0x0003efad 0x0043efad 4   5    .text   ascii   Y_^[
3927 0x0003efd7 0x0043efd7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
3928 0x0003f014 0x0043f014 9   10   .text   ascii   w\br\a;D$\fv
3929 0x0003f8c2 0x0043f8c2 15  16   .text   ascii   LdrGetDllHandle
3930 0x0003f8d4 0x0043f8d4 25  26   .text   ascii   NtQueryInformationProcess
3931 0x0003f8f0 0x0043f8f0 18  19   .text   ascii   NtTerminateProcess
3932 0x0003f906 0x0043f906 10  11   .text   ascii   LdrLoadDll
3933 0x0003f912 0x0043f912 9   10   .text   ascii   ntdll.dll
3934 0x0003f91e 0x0043f91e 8   9    .text   ascii   lstrlenA
3935 0x0003f92a 0x0043f92a 11  12   .text   ascii   FreeLibrary
3936 0x0003f938 0x0043f938 12  13   .text   ascii   IsBadReadPtr
3937 0x0003f948 0x0043f948 13  14   .text   ascii   VirtualFreeEx
3938 0x0003f958 0x0043f958 14  15   .text   ascii   GetProcAddress
3939 0x0003f96a 0x0043f96a 14  15   .text   ascii   VirtualAllocEx
3940 0x0003f97c 0x0043f97c 12  13   .text   ascii   LoadLibraryA
3941 0x0003f98c 0x0043f98c 18  19   .text   ascii   WriteProcessMemory
3942 0x0003f9a2 0x0043f9a2 23  24   .text   ascii   GetEnvironmentVariableW
3943 0x0003f9bc 0x0043f9bc 14  15   .text   ascii   CreateProcessW
3944 0x0003f9ce 0x0043f9ce 17  18   .text   ascii   GetCurrentProcess
3945 0x0003f9e2 0x0043f9e2 16  17   .text   ascii   GetCurrentThread
3946 0x0003f9f6 0x0043f9f6 11  12   .text   ascii   OpenProcess
3947 0x0003fa04 0x0043fa04 13  14   .text   ascii   Thread32First
3948 0x0003fa14 0x0043fa14 12  13   .text   ascii   Thread32Next
3949 0x0003fa24 0x0043fa24 12  13   .text   ascii   GetLastError
3950 0x0003fa34 0x0043fa34 24  25   .text   ascii   CreateToolhelp32Snapshot
3951 0x0003fa50 0x0043fa50 11  12   .text   ascii   CloseHandle
3952 0x0003fa5e 0x0043fa5e 12  13   .text   ascii   CreateThread
3953 0x0003fa6e 0x0043fa6e 14  15   .text   ascii   FindFirstFileW
3954 0x0003fa80 0x0043fa80 9   10   .text   ascii   WriteFile
3955 0x0003fa8c 0x0043fa8c 11  12   .text   ascii   CreateFileW
3956 0x0003fa9a 0x0043fa9a 16  17   .text   ascii   FlushFileBuffers
3957 0x0003faae 0x0043faae 9   10   .text   ascii   FindClose
3958 0x0003faba 0x0043faba 13  14   .text   ascii   FindNextFileW
3959 0x0003faca 0x0043faca 8   9    .text   ascii   SetEvent
3960 0x0003fad6 0x0043fad6 12  13   .text   ascii   GetTickCount
3961 0x0003fae6 0x0043fae6 25  26   .text   ascii   InitializeCriticalSection
3962 0x0003fb02 0x0043fb02 20  21   .text   ascii   LeaveCriticalSection
3963 0x0003fb1a 0x0043fb1a 20  21   .text   ascii   EnterCriticalSection
3964 0x0003fb32 0x0043fb32 17  18   .text   ascii   GetExitCodeThread
3965 0x0003fb46 0x0043fb46 12  13   .text   ascii   CreateEventW
3966 0x0003fb56 0x0043fb56 22  23   .text   ascii   WaitForMultipleObjects
3967 0x0003fb70 0x0043fb70 21  22   .text   ascii   DeleteCriticalSection
3968 0x0003fb88 0x0043fb88 12  13   .text   ascii   SetLastError
3969 0x0003fb98 0x0043fb98 16  17   .text   ascii   GetThreadContext
3970 0x0003fbac 0x0043fbac 16  17   .text   ascii   SetThreadContext
3971 0x0003fbc0 0x0043fbc0 12  13   .text   ascii   VirtualQuery
3972 0x0003fbd0 0x0043fbd0 26  27   .text   ascii   InterlockedCompareExchange
3973 0x0003fbee 0x0043fbee 21  22   .text   ascii   FlushInstructionCache
3974 0x0003fc06 0x0043fc06 12  13   .text   ascii   VirtualAlloc
3975 0x0003fc16 0x0043fc16 14  15   .text   ascii   VirtualProtect
3976 0x0003fc28 0x0043fc28 18  19   .text   ascii   GetCurrentThreadId
3977 0x0003fc3e 0x0043fc3e 12  13   .text   ascii   ResumeThread
3978 0x0003fc4e 0x0043fc4e 11  12   .text   ascii   HeapReAlloc
3979 0x0003fc5c 0x0043fc5c 9   10   .text   ascii   HeapAlloc
3980 0x0003fc68 0x0043fc68 8   9    .text   ascii   HeapFree
3981 0x0003fc74 0x0043fc74 11  12   .text   ascii   HeapDestroy
3982 0x0003fc82 0x0043fc82 10  11   .text   ascii   HeapCreate
3983 0x0003fc90 0x0043fc90 8   9    .text   ascii   lstrcmpA
3984 0x0003fc9c 0x0043fc9c 8   9    .text   ascii   lstrlenW
3985 0x0003fca8 0x0043fca8 19  20   .text   ascii   WaitForSingleObject
3986 0x0003fcbe 0x0043fcbe 5   6    .text   ascii   Sleep
3987 0x0003fcc6 0x0043fcc6 17  18   .text   ascii   SetThreadPriority
