[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c7 0x000000c7 5   6            ascii   MRich
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
258  0x0001e586 0x0041e586 4   6    .text   utf8    }jǅT blocks=Basic Latin,Latin Extended-B
259  0x0001e62e 0x0041e62e 4   6    .text   utf8    }*ǅ\f blocks=Basic Latin,Latin Extended-B
260  0x0001eefa 0x0041eefa 4   6    .text   utf8    |!ǅ0 blocks=Basic Latin,Latin Extended-B
261  0x0001efec 0x0041efec 4   6    .text   utf8    t)ǅp blocks=Basic Latin,Latin Extended-B
262  0x0001f24c 0x0041f24c 5   6    .text   ascii   E\bHoa
263  0x0001f6e1 0x0041f6e1 7   10   .text   utf8    U\f+ЉU\fǅ blocks=Basic Latin,Cyrillic,Latin Extended-B
264  0x0001f830 0x0041f830 4   6    .text   utf8    E̒S\v blocks=Basic Latin,Combining Diacritical Marks
265  0x0001f8c2 0x0041f8c2 5   8    .text   utf8    +ȉMЍU blocks=Basic Latin,Latin Extended-B,Cyrillic
266  0x0001fae4 0x0041fae4 4   6    .text   utf8    }=ǅh blocks=Basic Latin,Latin Extended-B
267  0x0001fd4c 0x0041fd4c 4   7    .text   utf8    \b\vM˕ blocks=Basic Latin,Spacing Modifier Letters
268  0x0001fd80 0x0041fd80 4   5    .text   ascii   U\b\vU
269  0x00020114 0x00420114 4   6    .text   utf8    +U\tU
270  0x000202a7 0x004202a7 4   6    .text   utf8    +ẺE blocks=Basic Latin,Combining Diacritical Marks
271  0x000202f5 0x004202f5 4   6    .text   utf8    })ǅP blocks=Basic Latin,Latin Extended-B
272  0x00020361 0x00420361 4   6    .text   utf8    | ǅ, blocks=Basic Latin,Latin Extended-B
273  0x0002042d 0x0042042d 6   10   .text   utf8    M؉MЋUЋ blocks=Basic Latin,Arabic,Cyrillic
274  0x0002054b 0x0042054b 4   6    .text   utf8    tPǅd blocks=Basic Latin,Latin Extended-B
275  0x00020690 0x00420690 4   6    .text   utf8    t~ǅL blocks=Basic Latin,Latin Extended-B
276  0x00020a0d 0x00420a0d 4   6    .text   utf8    |Dǅ, blocks=Basic Latin,Latin Extended-B
277  0x0002102b 0x0042102b 4   5    .text   ascii   \b+M\b
278  0x00021212 0x00421212 4   7    .text   utf8    EċMċ blocks=Basic Latin,Latin Extended-A
279  0x0002139e 0x0042139e 4   6    .text   utf8    t"ǅ8 blocks=Basic Latin,Latin Extended-B
280  0x00021a9c 0x00421a9c 4   6    .text   utf8    |iǅx blocks=Basic Latin,Latin Extended-B
281  0x00021d59 0x00421d59 4   6    .text   utf8    }LǅX blocks=Basic Latin,Latin Extended-B
282  0x00022097 0x00422097 4   6    .text   utf8    at-ǅ blocks=Basic Latin,Latin Extended-B
283  0x00022285 0x00422285 4   6    .text   utf8    u<ǅl blocks=Basic Latin,Latin Extended-B
284  0x0002230e 0x0042230e 4   6    .text   utf8    uEǅl blocks=Basic Latin,Latin Extended-B
285  0x0002248c 0x0042248c 4   6    .text   utf8    }bǅl blocks=Basic Latin,Latin Extended-B
286  0x0002262a 0x0042262a 4   6    .text   utf8    }2ǅX blocks=Basic Latin,Latin Extended-B
287  0x000228c2 0x004228c2 4   6    .text   utf8    }~ǅ| blocks=Basic Latin,Latin Extended-B
288  0x00022974 0x00422974 4   6    .text   utf8    |oǅ@ blocks=Basic Latin,Latin Extended-B
289  0x00022a93 0x00422a93 4   6    .text   utf8    6|$ǅ blocks=Basic Latin,Latin Extended-B
290  0x00022d1f 0x00422d1f 6   8    .text   utf8    \vU\b+ʉM blocks=Basic Latin,IPA Extensions
291  0x0002309e 0x0042309e 5   6    .text   ascii   E\f\rk:
292  0x00023dc8 0x00423dc8 4   6    .text   utf8    }bǅt blocks=Basic Latin,Latin Extended-B
293  0x00023f40 0x00423f40 4   7    .text   utf8    UȋEȋ blocks=Basic Latin,Latin Extended-B
294  0x00023f7e 0x00423f7e 4   6    .text   utf8    },ǅx blocks=Basic Latin,Latin Extended-B
295  0x00024169 0x00424169 4   6    .text   utf8    t6ǅ< blocks=Basic Latin,Latin Extended-B
296  0x0002428e 0x0042428e 4   6    .text   utf8    }Fǅx blocks=Basic Latin,Latin Extended-B
297  0x00024635 0x00424635 4   6    .text   utf8    }1ǅL blocks=Basic Latin,Latin Extended-B
298  0x000246cd 0x004246cd 4   7    .text   utf8    UȋMԃ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
299  0x000248a7 0x004248a7 4   5    .text   ascii   E\b3x
300  0x00024af8 0x00424af8 4   6    .text   utf8    }3ǅp blocks=Basic Latin,Latin Extended-B
301  0x00024bb0 0x00424bb0 4   6    .text   utf8    +E\vM
302  0x000251f8 0x004251f8 4   6    .text   utf8    }_ǅ| blocks=Basic Latin,Latin Extended-B
303  0x000252b6 0x004252b6 4   6    .text   utf8    +E܋M blocks=Basic Latin,Syriac
304  0x0002551a 0x0042551a 5   8    .text   utf8    M؋U؋E blocks=Basic Latin,Arabic
305  0x00025666 0x00425666 4   6    .text   utf8    tUǅX blocks=Basic Latin,Latin Extended-B
306  0x000258e5 0x004258e5 4   6    .text   utf8    }Qǅ| blocks=Basic Latin,Latin Extended-B
307  0x00025a08 0x00425a08 4   6    .text   utf8    }-ǅl blocks=Basic Latin,Latin Extended-B
308  0x00025b2a 0x00425b2a 4   7    .text   utf8    E܋M܋ blocks=Basic Latin,Syriac
309  0x00026175 0x00426175 4   6    .text   utf8    |+ǅP blocks=Basic Latin,Latin Extended-B
310  0x000262d2 0x004262d2 5   7    .text   utf8    ]u*ǅX blocks=Basic Latin,Latin Extended-B
311  0x0002649a 0x0042649a 4   6    .text   utf8    u/ǅt blocks=Basic Latin,Latin Extended-B
312  0x000265ce 0x004265ce 4   8    .text   utf8    ЉU聽, blocks=Cyrillic,Basic Latin,CJK Unified Ideographs
313  0x000266a8 0x004266a8 6   10   .text   utf8    +щU\rEȉ blocks=Basic Latin,Cyrillic,Latin Extended-B
314  0x00026859 0x00426859 4   6    .text   utf8    u&ǅd blocks=Basic Latin,Latin Extended-B
315  0x00026956 0x00426956 4   7    .text   utf8    U܋M܃ blocks=Basic Latin,Syriac
316  0x00026a2f 0x00426a2f 4   6    .text   utf8    }Rǅ\b blocks=Basic Latin,Latin Extended-B
317  0x00026b32 0x00426b32 5   7    .text   utf8    U\f+U܋ blocks=Basic Latin,Syriac
318  0x00026cc8 0x00426cc8 4   6    .text   utf8    |+ǅ0 blocks=Basic Latin,Latin Extended-B
319  0x00026d3f 0x00426d3f 4   6    .text   utf8    }RǅD blocks=Basic Latin,Latin Extended-B
320  0x00026d9d 0x00426d9d 4   7    .text   utf8    +E艅\b blocks=Basic Latin,CJK Unified Ideographs
321  0x0002712e 0x0042712e 6   10   .text   utf8    +ȉMЍUЉ blocks=Basic Latin,Latin Extended-B,Cyrillic
322  0x00027665 0x00427665 5   7    .text   utf8    3u?ǅt blocks=Basic Latin,Latin Extended-B
323  0x000278aa 0x004278aa 5   7    .text   utf8    \b#MЋU blocks=Basic Latin,Cyrillic
324  0x00027ab8 0x00427ab8 4   6    .text   utf8    }Tǅ` blocks=Basic Latin,Latin Extended-B
325  0x00027dc2 0x00427dc2 5   8    .text   utf8    U\tU܍E blocks=Basic Latin,Syriac
326  0x00027f59 0x00427f59 4   6    .text   utf8    }3ǅx blocks=Basic Latin,Latin Extended-B
327  0x000280ba 0x004280ba 4   5    .text   ascii   %{C-
328  0x00028155 0x00428155 4   6    .text   utf8    u&ǅh blocks=Basic Latin,Latin Extended-B
329  0x00028837 0x00428837 4   5    .text   ascii   E\b9b
330  0x00028845 0x00428845 4   5    .text   ascii   E\b#E
331  0x0002884a 0x0042884a 4   7    .text   utf8    +EɅ\b blocks=Basic Latin,Latin Extended-B
332  0x00028957 0x00428957 4   6    .text   utf8    }'ǅL blocks=Basic Latin,Latin Extended-B
333  0x00028cc3 0x00428cc3 4   6    .text   utf8    }!ǅ@ blocks=Basic Latin,Latin Extended-B
334  0x00028d3e 0x00428d3e 4   8    .text   utf8    ЉU聽h blocks=Cyrillic,Basic Latin,CJK Unified Ideographs
335  0x00028e34 0x00428e34 4   6    .text   utf8    }̊22 blocks=Basic Latin,Combining Diacritical Marks
336  0x00029516 0x00429516 4   8    .text   utf8    ЉUýL blocks=Cyrillic,Basic Latin,Latin-1 Supplement
337  0x00029549 0x00429549 4   6    .text   utf8    }<ǅ@ blocks=Basic Latin,Latin Extended-B
338  0x00029597 0x00429597 4   6    .text   utf8    #EċM blocks=Basic Latin,Latin Extended-A
339  0x00029696 0x00429696 4   7    .text   utf8    +ʉMȋ blocks=Basic Latin,IPA Extensions,Latin Extended-B
340  0x00029779 0x00429779 4   6    .text   utf8    }[ǅh blocks=Basic Latin,Latin Extended-B
341  0x00029a38 0x00429a38 5   8    .text   utf8    Eā}ؠy blocks=Basic Latin,Latin Extended-A,Arabic
342  0x00029a8d 0x00429a8d 4   6    .text   utf8    })ǅl blocks=Basic Latin,Latin Extended-B
343  0x00029e27 0x00429e27 4   6    .text   utf8    }/ǅx blocks=Basic Latin,Latin Extended-B
344  0x0002a14d 0x0042a14d 4   6    .text   utf8    #UԋE blocks=Basic Latin,Cyrillic Supplement
345  0x0002a1be 0x0042a1be 4   7    .text   utf8    +щŰ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
346  0x0002a82a 0x0042a82a 4   7    .text   utf8    EċMċ blocks=Basic Latin,Latin Extended-A
347  0x0002b161 0x0042b161 4   6    .text   utf8    |+ǅ0 blocks=Basic Latin,Latin Extended-B
348  0x0002b1f8 0x0042b1f8 4   7    .text   utf8    M؋U؋ blocks=Basic Latin,Arabic
349  0x0002b3bf 0x0042b3bf 4   6    .text   utf8    \b+ʋU blocks=Basic Latin,IPA Extensions
350  0x0002b40d 0x0042b40d 4   6    .text   utf8    |xǅL blocks=Basic Latin,Latin Extended-B
351  0x0002b57b 0x0042b57b 4   6    .text   utf8    }qǅH blocks=Basic Latin,Latin Extended-B
352  0x0002bdb5 0x0042bdb5 4   6    .text   utf8    }%ǅp blocks=Basic Latin,Latin Extended-B
353  0x0002c096 0x0042c096 4   6    .text   utf8    \b+Mԋ blocks=Basic Latin,Cyrillic Supplement
354  0x0002c30b 0x0042c30b 4   6    .text   utf8    }LǅT blocks=Basic Latin,Latin Extended-B
355  0x0002c4b5 0x0042c4b5 4   6    .text   utf8    }7ǅ$ blocks=Basic Latin,Latin Extended-B
356  0x0002c5e8 0x0042c5e8 5   7    .text   utf8    '|"ǅ| blocks=Basic Latin,Latin Extended-B
357  0x0002c835 0x0042c835 5   7    .text   utf8    z|"ǅ( blocks=Basic Latin,Latin Extended-B
358  0x0002c908 0x0042c908 4   6    .text   utf8    },ǅX blocks=Basic Latin,Latin Extended-B
359  0x0002c9bb 0x0042c9bb 4   6    .text   utf8    }$ǅ\ blocks=Basic Latin,Latin Extended-B
360  0x0002ce19 0x0042ce19 4   6    .text   utf8    }&ǅ( blocks=Basic Latin,Latin Extended-B
361  0x0002d027 0x0042d027 4   6    .text   utf8    }2ǅ| blocks=Basic Latin,Latin Extended-B
362  0x0002d15b 0x0042d15b 4   6    .text   utf8    }3ǅ| blocks=Basic Latin,Latin Extended-B
363  0x0002d52e 0x0042d52e 5   7    .text   utf8    cu/ǅ8 blocks=Basic Latin,Latin Extended-B
364  0x0002d613 0x0042d613 4   6    .text   utf8    }aǅ4 blocks=Basic Latin,Latin Extended-B
365  0x0002d637 0x0042d637 4   6    .text   utf8    };ǅl blocks=Basic Latin,Latin Extended-B
366  0x0002d9e7 0x0042d9e7 4   6    .text   utf8    u"ǅP blocks=Basic Latin,Latin Extended-B
367  0x0002da52 0x0042da52 4   7    .text   utf8    UЋEЋ blocks=Basic Latin,Cyrillic
368  0x0002da6f 0x0042da6f 4   6    .text   utf8    +UȉU blocks=Basic Latin,Latin Extended-B
369  0x0002dddf 0x0042dddf 4   6    .text   utf8    }2ǅl blocks=Basic Latin,Latin Extended-B
370  0x0002e166 0x0042e166 4   6    .text   utf8    }hǅ| blocks=Basic Latin,Latin Extended-B
371  0x0002e27a 0x0042e27a 4   6    .text   utf8    }qǅ` blocks=Basic Latin,Latin Extended-B
372  0x0002e358 0x0042e358 4   6    .text   utf8    },ǅp blocks=Basic Latin,Latin Extended-B
373  0x0002e764 0x0042e764 4   6    .text   utf8    }(ǅh blocks=Basic Latin,Latin Extended-B
374  0x0002e818 0x0042e818 4   7    .text   utf8    UԋEԋ blocks=Basic Latin,Cyrillic Supplement
375  0x0002e947 0x0042e947 7   10   .text   utf8    U\f+ЉU\fǅ blocks=Basic Latin,Cyrillic,Latin Extended-B
376  0x0002eb06 0x0042eb06 7   10   .text   utf8    M\f+ȉM\fǅ blocks=Basic Latin,Latin Extended-B
377  0x0002ed43 0x0042ed43 4   6    .text   utf8    \b+ʉM blocks=Basic Latin,IPA Extensions
378  0x0002ed77 0x0042ed77 4   6    .text   utf8    u+ǅ  blocks=Basic Latin,Latin Extended-B
379  0x0002edc6 0x0042edc6 4   6    .text   utf8    }Hǅp blocks=Basic Latin,Latin Extended-B
380  0x0002ee24 0x0042ee24 4   6    .text   utf8    tpǅd blocks=Basic Latin,Latin Extended-B
381  0x0002f21a 0x0042f21a 4   7    .text   utf8    ЉUЋE blocks=Cyrillic,Basic Latin
382  0x0002f2e9 0x0042f2e9 4   7    .text   utf8    E܋M܋ blocks=Basic Latin,Syriac
383  0x0002f543 0x0042f543 4   7    .text   utf8    \vM苕L blocks=Basic Latin,CJK Unified Ideographs
384  0x0002f620 0x0042f620 5   7    .text   utf8    2|.ǅD blocks=Basic Latin,Latin Extended-B
385  0x0002f747 0x0042f747 4   6    .text   utf8    tTǅp blocks=Basic Latin,Latin Extended-B
386  0x0002f8dc 0x0042f8dc 4   6    .text   utf8    |\eǅx blocks=Basic Latin,Latin Extended-B
387  0x0002f92f 0x0042f92f 4   6    .text   utf8    M\fǅp blocks=Basic Latin,Latin Extended-B
388  0x0003005d 0x0043005d 4   6    .text   utf8    uSǅ, blocks=Basic Latin,Latin Extended-B
389  0x000301fe 0x004301fe 4   6    .text   utf8    |fǅX blocks=Basic Latin,Latin Extended-B
390  0x00030442 0x00430442 5   7    .text   utf8    \b#MȋU blocks=Basic Latin,Latin Extended-B
391  0x00030a3c 0x00430a3c 4   6    .text   utf8    }Xǅ8 blocks=Basic Latin,Latin Extended-B
392  0x00030b0b 0x00430b0b 4   5    .text   ascii   M\b;M
393  0x00030b4d 0x00430b4d 4   6    .text   utf8    }3ǅ| blocks=Basic Latin,Latin Extended-B
394  0x00030c55 0x00430c55 4   5    .text   ascii   \b#M\f
395  0x00031041 0x00431041 4   6    .text   utf8    },ǅl blocks=Basic Latin,Latin Extended-B
396  0x00031107 0x00431107 4   6    .text   utf8    \b\vM\v
397  0x00031446 0x00431446 4   6    .text   utf8    t,ǅH blocks=Basic Latin,Latin Extended-B
398  0x00031507 0x00431507 4   7    .text   utf8    M̋Ű blocks=Basic Latin,Combining Diacritical Marks
399  0x000318c4 0x004318c4 4   6    .text   utf8    Eؓ^W blocks=Basic Latin,Arabic
400  0x0003196d 0x0043196d 4   6    .text   utf8    #U؋E blocks=Basic Latin,Arabic
401  0x00031993 0x00431993 4   6    .text   utf8    0u'ǅ blocks=Basic Latin,Latin Extended-B
402  0x000319cd 0x004319cd 4   6    .text   utf8    ~u\nǅ blocks=Basic Latin,Latin Extended-B
403  0x00031c91 0x00431c91 4   7    .text   utf8    +U싅h blocks=Basic Latin,Hangul Syllables
404  0x00031d36 0x00431d36 4   7    .text   utf8    ȉM\bǅ blocks=Latin Extended-B,Basic Latin
405  0x00032074 0x00432074 4   5    .text   ascii   \rXy8
406  0x0003247c 0x0043247c 4   6    .text   utf8    uNǅ  blocks=Basic Latin,Latin Extended-B
407  0x000325aa 0x004325aa 4   6    .text   utf8    }'ǅt blocks=Basic Latin,Latin Extended-B
408  0x000328be 0x004328be 4   6    .text   utf8    t=ǅ  blocks=Basic Latin,Latin Extended-B
409  0x00032987 0x00432987 4   6    .text   utf8    tVǅ\b blocks=Basic Latin,Latin Extended-B
410  0x000329db 0x004329db 4   7    .text   utf8    ȉM܋U blocks=Latin Extended-B,Basic Latin,Syriac
411  0x00032ce9 0x00432ce9 4   6    .text   utf8    }Aǅ4 blocks=Basic Latin,Latin Extended-B
412  0x00033303 0x00433303 4   6    .text   utf8    }@ǅ@ blocks=Basic Latin,Latin Extended-B
413  0x0003343e 0x0043343e 4   6    .text   utf8    |'ǅ\b blocks=Basic Latin,Latin Extended-B
414  0x0003350d 0x0043350d 4   7    .text   utf8    E؋M؋ blocks=Basic Latin,Arabic
415  0x00033608 0x00433608 4   6    .text   utf8    u8ǅp blocks=Basic Latin,Latin Extended-B
416  0x0003397b 0x0043397b 4   7    .text   utf8    U܋E܋ blocks=Basic Latin,Syriac
417  0x00033d75 0x00433d75 4   6    .text   utf8    }Dǅ| blocks=Basic Latin,Latin Extended-B
418  0x00034462 0x00434462 4   6    .text   utf8    }7ǅ\b blocks=Basic Latin,Latin Extended-B
419  0x00034590 0x00434590 5   7    .text   utf8    2u"ǅ8 blocks=Basic Latin,Latin Extended-B
420  0x000346bb 0x004346bb 4   6    .text   utf8    u!ǅ$ blocks=Basic Latin,Latin Extended-B
421  0x00034cf0 0x00434cf0 4   6    .text   utf8    uuǅH blocks=Basic Latin,Latin Extended-B
422  0x00034db9 0x00434db9 4   7    .text   utf8    +ȉMԋ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
423  0x00034f2e 0x00434f2e 4   5    .text   ascii   M\b#M
424  0x00035512 0x00435512 4   6    .text   utf8    uPǅt blocks=Basic Latin,Latin Extended-B
425  0x000355b4 0x004355b4 4   8    .text   utf8    ЉU\b볃 blocks=Cyrillic,Basic Latin,Hangul Syllables
426  0x00035784 0x00435784 4   7    .text   utf8    E̍Mĉ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A
427  0x00035c83 0x00435c83 4   6    .text   utf8    ufǅ< blocks=Basic Latin,Latin Extended-B
428  0x00035e24 0x00435e24 4   6    .text   utf8    }mǅD blocks=Basic Latin,Latin Extended-B
429  0x00036155 0x00436155 4   8    .text   utf8    MȉM䋕 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs Extension A
430  0x00036eea 0x00436eea 4   6    .text   utf8    U\bǅ` blocks=Basic Latin,Latin Extended-B
431  0x00036fdb 0x00436fdb 4   5    .text   ascii   E\bkK
432  0x00037023 0x00437023 4   6    .text   utf8    |eǅD blocks=Basic Latin,Latin Extended-B
433  0x0003706a 0x0043706a 4   5    .text   ascii   E\fJ\f
434  0x00037402 0x00437402 4   5    .text   ascii   }\fu$
435  0x00037668 0x00437668 4   6    .text   utf8    +UԋE blocks=Basic Latin,Cyrillic Supplement
436  0x00037793 0x00437793 4   5    .text   ascii   \vM\f+
437  0x00037fb8 0x00437fb8 5   8    .text   utf8    щU\fǅ4 blocks=Cyrillic,Basic Latin,Latin Extended-B
438  0x000380f2 0x004380f2 4   6    .text   utf8    |+ǅh blocks=Basic Latin,Latin Extended-B
439  0x00038170 0x00438170 4   6    .text   utf8    |vǅp blocks=Basic Latin,Latin Extended-B
440  0x00038319 0x00438319 4   6    .text   utf8    t%ǅt blocks=Basic Latin,Latin Extended-B
441  0x00038456 0x00438456 4   5    .text   ascii   }\b@b
442  0x0003862b 0x0043862b 4   6    .text   utf8    xt#ǅ blocks=Basic Latin,Latin Extended-B
443  0x0003867c 0x0043867c 4   6    .text   utf8    E\fǅ, blocks=Basic Latin,Latin Extended-B
444  0x000387e8 0x004387e8 4   7    .text   utf8    +ȉMȋ blocks=Basic Latin,Latin Extended-B
445  0x000388c9 0x004388c9 4   6    .text   utf8    }vǅh blocks=Basic Latin,Latin Extended-B
446  0x00038906 0x00438906 8   11   .text   utf8    U\f+ЉU\fǅd blocks=Basic Latin,Cyrillic,Latin Extended-B
447  0x00038a3a 0x00438a3a 4   5    .text   ascii   \b#M\f
448  0x0003902f 0x0043902f 4   6    .text   utf8    #MЋU blocks=Basic Latin,Cyrillic
449  0x00039116 0x00439116 4   6    .text   utf8    #EԋM blocks=Basic Latin,Cyrillic Supplement
450  0x00039282 0x00439282 4   6    .text   utf8    |uǅ( blocks=Basic Latin,Latin Extended-B
451  0x000392dc 0x004392dc 4   6    .text   utf8    }\eǅx blocks=Basic Latin,Latin Extended-B
452  0x000393fb 0x004393fb 8   12   .text   utf8    UЉU܋E܋\b+ blocks=Basic Latin,Cyrillic,Syriac
453  0x00039430 0x00439430 4   6    .text   utf8    }Bǅ| blocks=Basic Latin,Latin Extended-B
454  0x000395a7 0x004395a7 4   6    .text   utf8    }$ǅH blocks=Basic Latin,Latin Extended-B
455  0x0003988d 0x0043988d 4   6    .text   utf8    }'ǅX blocks=Basic Latin,Latin Extended-B
456  0x00039b31 0x00439b31 5   8    .text   utf8    U\vE\v\b
457  0x00039b90 0x00439b90 5   9    .text   utf8    ẺE싍L blocks=Basic Latin,Combining Diacritical Marks,Hangul Syllables
458  0x00039bbb 0x00439bbb 4   5    .text   ascii   \r..6
459  0x00039c65 0x00439c65 4   6    .text   utf8    \b+ʋU blocks=Basic Latin,IPA Extensions
460  0x00039e8b 0x00439e8b 4   8    .text   utf8    9tE􋕔 blocks=Basic Latin,Supplementary Private Use Area-B
461  0x00039f23 0x00439f23 4   6    .text   utf8    u&ǅp blocks=Basic Latin,Latin Extended-B
462  0x0003a213 0x0043a213 4   6    .text   utf8    #UԋE blocks=Basic Latin,Cyrillic Supplement
463  0x0003a21a 0x0043a21a 4   6    .text   utf8    \b+ʋU blocks=Basic Latin,IPA Extensions
464  0x0003a83f 0x0043a83f 5   9    .text   utf8    +ЉU䃽P blocks=Basic Latin,Cyrillic,CJK Unified Ideographs Extension A
465  0x0003ad21 0x0043ad21 4   7    .text   utf8    EЋÚ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
466  0x0003ae2c 0x0043ae2c 4   7    .text   utf8    +ȉM܍ blocks=Basic Latin,Latin Extended-B,Syriac
467  0x0003aea7 0x0043aea7 4   6    .text   utf8    t,ǅ$ blocks=Basic Latin,Latin Extended-B
468  0x0003aef7 0x0043aef7 4   6    .text   utf8    }rǅ\b blocks=Basic Latin,Latin Extended-B
469  0x0003b4e4 0x0043b4e4 4   6    .text   utf8    }9ǅ$ blocks=Basic Latin,Latin Extended-B
470  0x0003b5fa 0x0043b5fa 4   6    .text   utf8    }@ǅp blocks=Basic Latin,Latin Extended-B
471  0x0003b65e 0x0043b65e 4   6    .text   utf8    }4ǅP blocks=Basic Latin,Latin Extended-B
472  0x0003b95e 0x0043b95e 4   6    .text   utf8    }!ǅt blocks=Basic Latin,Latin Extended-B
473  0x0003ba65 0x0043ba65 4   7    .text   utf8    M؋U؋ blocks=Basic Latin,Arabic
474  0x0003bf79 0x0043bf79 4   6    .text   utf8    E\bǅ\f blocks=Basic Latin,Latin Extended-B
475  0x0003c5d4 0x0043c5d4 4   6    .text   utf8    t>ǅ| blocks=Basic Latin,Latin Extended-B
476  0x0003cbb2 0x0043cbb2 6   9    .text   utf8    ȉM؋E\b\v blocks=Latin Extended-B,Basic Latin,Arabic
477  0x0003cc18 0x0043cc18 4   6    .text   utf8    |#ǅX blocks=Basic Latin,Latin Extended-B
478  0x0003cc84 0x0043cc84 4   6    .text   utf8    ||ǅ` blocks=Basic Latin,Latin Extended-B
479  0x0003ccd0 0x0043ccd0 7   12   .text   utf8    +ʉM؍U䉕X blocks=Basic Latin,IPA Extensions,Arabic,CJK Unified Ideographs Extension A
480  0x0003ced3 0x0043ced3 4   6    .text   utf8    }Nǅl blocks=Basic Latin,Latin Extended-B
481  0x0003d135 0x0043d135 5   8    .text   utf8    MЋUЋE blocks=Basic Latin,Cyrillic
482  0x0003d162 0x0043d162 4   6    .text   utf8    |LǅT blocks=Basic Latin,Latin Extended-B
483  0x0003d650 0x0043d650 4   6    .text   utf8    t)ǅH blocks=Basic Latin,Latin Extended-B
484  0x0003d783 0x0043d783 4   6    .text   utf8    PtZǅ blocks=Basic Latin,Latin Extended-B
485  0x0003d8b4 0x0043d8b4 4   6    .text   utf8    }oǅp blocks=Basic Latin,Latin Extended-B
486  0x0003d9e3 0x0043d9e3 4   6    .text   utf8    +E؋M blocks=Basic Latin,Arabic
487  0x0003e282 0x0043e282 4   6    .text   utf8    taǅt blocks=Basic Latin,Latin Extended-B
488  0x0003e30c 0x0043e30c 4   6    .text   utf8    }(ǅ( blocks=Basic Latin,Latin Extended-B
489  0x0003e3a6 0x0043e3a6 4   7    .text   utf8    \vEˍt blocks=Basic Latin,Spacing Modifier Letters
