[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 6   7            ascii   .reloc
1856 0x0001795e 0x1001855e 4   5    .text   ascii   /fJ%
1857 0x000179bb 0x100185bb 5   7    .text   utf8    wH@Qկ blocks=Basic Latin,Armenian
1858 0x000179e6 0x100185e6 4   5    .text   ascii   \rL/B
1859 0x000179eb 0x100185eb 4   5    .text   ascii   BZ:R
1860 0x000179fd 0x100185fd 5   6    .text   ascii   \byJ{3
1861 0x00017a20 0x10018620 5   8    .text   utf8    }ā<פ2 blocks=Basic Latin,Latin Extended-A,Hebrew
1862 0x00017a44 0x10018644 4   5    .text   ascii   u\]5
1863 0x00017a6b 0x1001866b 5   6    .text   ascii   Hs#\vk
1864 0x00017ad2 0x100186d2 4   6    .text   utf8    |yXޅ blocks=Basic Latin,Thaana
1865 0x00017b06 0x10018706 4   5    .text   ascii   RJCI
1866 0x00017b43 0x10018743 4   5    .text   ascii   \tMtG
1867 0x00017b4f 0x1001874f 4   6    .text   utf8    ͎w66 blocks=Combining Diacritical Marks,Basic Latin
1868 0x00017bd4 0x100187d4 5   7    .text   utf8    ωAoH' blocks=Greek and Coptic,Basic Latin
1869 0x00017c10 0x10018810 4   5    .text   ascii   leQa
1870 0x00017c83 0x10018883 8   9    .text   ascii   \tbr7P%BL
1871 0x00017c92 0x10018892 4   6    .text   utf8    S;\nؒ blocks=Basic Latin,Arabic
1872 0x00017cc6 0x100188c6 4   5    .text   ascii   4tK\t
1873 0x00017cfd 0x100188fd 4   6    .text   utf8    \bͻ\f` blocks=Basic Latin,Greek and Coptic
1874 0x00017d2e 0x1001892e 6   7    .text   ascii   +E1_4m
1875 0x00017d4e 0x1001894e 4   5    .text   ascii   r?R*
1876 0x00017d53 0x10018953 5   6    .text   ascii   KVdU\b
1877 0x00017de7 0x100189e7 4   6    .text   utf8    mPv͍ blocks=Basic Latin,Combining Diacritical Marks
1878 0x00017e5b 0x10018a5b 4   6    .text   utf8    ؊D<C blocks=Arabic,Basic Latin
1879 0x00017e9b 0x10018a9b 5   6    .text   ascii   }S=M[
1880 0x00017ed2 0x10018ad2 5   6    .text   ascii   \a10mV
1881 0x00017f34 0x10018b34 4   5    .text   ascii   8eI\
1882 0x00017faa 0x10018baa 4   6    .text   utf8    ɘn9` blocks=IPA Extensions,Basic Latin
1883 0x00017fb6 0x10018bb6 4   6    .text   utf8    ʃgUQ blocks=IPA Extensions,Basic Latin
1884 0x00017feb 0x10018beb 6   9    .text   utf8    \bᅥ\e9Oe blocks=Basic Latin,Hangul Jamo
1885 0x00018048 0x10018c48 5   6    .text   ascii   O}0`@
1886 0x0001807b 0x10018c7b 5   6    .text   ascii   Z\fq12
1887 0x00018092 0x10018c92 4   6    .text   utf8    K9tޚ blocks=Basic Latin,Thaana
1888 0x000180ce 0x10018cce 5   8    .text   utf8    rGYiޅ blocks=Basic Latin,Thaana
1889 0x00018116 0x10018d16 4   6    .text   utf8    >)\bߥ blocks=Basic Latin,NKo
1890 0x00018155 0x10018d55 4   6    .text   utf8    H`ӔE blocks=Basic Latin,Cyrillic
1891 0x000181aa 0x10018daa 4   5    .text   ascii   HHhc
1892 0x000181b7 0x10018db7 5   6    .text   ascii   "2r"c
1893 0x000181f9 0x10018df9 8   9    .text   ascii   YaF\ewpI5
1894 0x0001821b 0x10018e1b 4   5    .text   ascii   hF5K
1895 0x00018259 0x10018e59 4   5    .text   ascii   2>^B
1896 0x00018277 0x10018e77 7   8    .text   ascii   R9aR$R\n
1897 0x00018282 0x10018e82 8   10   .text   utf8    ?RHȠFz=\ blocks=Basic Latin,Latin Extended-B
1898 0x000182ac 0x10018eac 5   6    .text   ascii   n\rc\e]
1899 0x000182bc 0x10018ebc 4   5    .text   ascii   :l$;
1900 0x0001830a 0x10018f0a 4   5    .text   ascii   %*V/
1901 0x00018340 0x10018f40 4   6    .text   utf8    ־L%, blocks=Hebrew,Basic Latin
1902 0x0001838c 0x10018f8c 4   5    .text   ascii   ZXD9
1903 0x0001839e 0x10018f9e 6   8    .text   utf8    TZ{߬MQ blocks=Basic Latin,NKo
1904 0x000183de 0x10018fde 6   9    .text   utf8    \bךۆ-\r. blocks=Basic Latin,Hebrew,Arabic
1905 0x000183f1 0x10018ff1 4   5    .text   ascii   c,yS
1906 0x0001841c 0x1001901c 4   5    .text   ascii   P]pq
1907 0x00018424 0x10019024 5   6    .text   ascii   ^YP9{
1908 0x0001844d 0x1001904d 6   9    .text   utf8    㔥\tqcb^ blocks=CJK Unified Ideographs Extension A,Basic Latin
1909 0x00018469 0x10019069 4   5    .text   ascii   6>Ta
1910 0x0001849b 0x1001909b 4   6    .text   utf8    لS&( blocks=Arabic,Basic Latin
1911 0x000184a8 0x100190a8 4   5    .text   ascii   vMyI
1912 0x000184b0 0x100190b0 5   6    .text   ascii   [eoXx
1913 0x00018524 0x10019124 6   7    .text   ascii   uCFcAD
1914 0x0001857d 0x1001917d 6   7    .text   ascii   uuI]h5
1915 0x0001859b 0x1001919b 9   10   .text   ascii   3?!phFUl&
1916 0x000185c3 0x100191c3 5   6    .text   ascii   ,~?h>
1917 0x00018651 0x10019251 4   5    .text   ascii   4W"S
1918 0x00018683 0x10019283 5   7    .text   utf8    kæX]> blocks=Basic Latin,Latin-1 Supplement
1919 0x0001869a 0x1001929a 4   5    .text   ascii   >F@A
1920 0x000186d1 0x100192d1 4   5    .text   ascii   @"(*
1921 0x000186fd 0x100192fd 5   6    .text   ascii   7 $,j
1922 0x00018703 0x10019303 5   7    .text   utf8    @^ߪjF blocks=Basic Latin,NKo
1923 0x00018717 0x10019317 4   6    .text   utf8    Sݵuw blocks=Basic Latin,Arabic Supplement
1924 0x000187c4 0x100193c4 6   7    .text   ascii   {>*Sk\r
1925 0x000187e0 0x100193e0 6   7    .text   ascii   -g[lk1
1926 0x000187fc 0x100193fc 16  18   .text   utf8    Wd\b'ň3\b?\b!\rANfX$ blocks=Basic Latin,Latin Extended-A
1927 0x000188a3 0x100194a3 4   6    .text   utf8    v̟(t blocks=Basic Latin,Combining Diacritical Marks
1928 0x000188c5 0x100194c5 4   5    .text   ascii   2`\f\v
1929 0x000188d5 0x100194d5 4   5    .text   ascii   \r,1Q
1930 0x0001890d 0x1001950d 4   6    .text   utf8    \n*aڷ blocks=Basic Latin,Arabic
1931 0x00018931 0x10019531 4   6    .text   utf8    q"Ԃ\f blocks=Basic Latin,Cyrillic Supplement
1932 0x00018957 0x10019557 4   5    .text   ascii   :Vp;
1933 0x0001895c 0x1001955c 4   5    .text   ascii   9Fk*
1934 0x000189a1 0x100195a1 4   5    .text   ascii   \bQ\b2
1935 0x000189a9 0x100195a9 4   5    .text   ascii   Y+K7
1936 0x00018a36 0x10019636 4   6    .text   utf8    ^{ޗ! blocks=Basic Latin,Thaana
1937 0x00018a56 0x10019656 4   5    .text   ascii   W&KN
1938 0x00018a5f 0x1001965f 4   6    .text   utf8    I|;ӕ blocks=Basic Latin,Cyrillic
1939 0x00018aca 0x100196ca 6   7    .text   ascii   D\eo40@
1940 0x00018afb 0x100196fb 4   6    .text   utf8    ćm_O blocks=Latin Extended-A,Basic Latin
1941 0x00018b05 0x10019705 4   6    .text   utf8    SٴZ| blocks=Basic Latin,Arabic
1942 0x00018b2d 0x1001972d 5   6    .text   ascii   r"LzE
1943 0x00018b37 0x10019737 4   5    .text   ascii   r\a!e
1944 0x00018b46 0x10019746 4   5    .text   ascii   >B,?
1945 0x00018b7f 0x1001977f 4   5    .text   ascii   YiX$
1946 0x00018bce 0x100197ce 5   6    .text   ascii   d6Bw3
1947 0x00018bf1 0x100197f1 5   6    .text   ascii   o[j\rA
1948 0x00018c1b 0x1001981b 4   6    .text   utf8    $Yߢ' blocks=Basic Latin,NKo
1949 0x00018c6b 0x1001986b 4   5    .text   ascii   VDJS
1950 0x00018c84 0x10019884 4   5    .text   ascii   viI[
1951 0x00018c91 0x10019891 4   5    .text   ascii   vksg
1952 0x00018ca4 0x100198a4 5   6    .text   ascii   t\rl1#
1953 0x00018cab 0x100198ab 4   5    .text   ascii   +E ;
1954 0x00018cbe 0x100198be 4   5    .text   ascii   ;4\y
1955 0x00018cd5 0x100198d5 4   5    .text   ascii   r}\aK
1956 0x00018cde 0x100198de 4   6    .text   utf8    ,e8x
1957 0x00018d22 0x10019922 5   8    .text   utf8    Ѻطp\bE blocks=Cyrillic,Arabic,Basic Latin
1958 0x00018dc5 0x100199c5 8   9    .text   ascii   npp@9y\v7
1959 0x00018ddd 0x100199dd 10  11   .text   ascii   G`St:~k#|C
1960 0x00018e41 0x10019a41 4   5    .text   ascii   &#\rx
1961 0x00018e5d 0x10019a5d 5   6    .text   ascii   %^$T#
1962 0x00018e8a 0x10019a8a 6   7    .text   ascii   1ltF_^
1963 0x00018e92 0x10019a92 4   5    .text   ascii   l<3\a
1964 0x00018e9c 0x10019a9c 4   5    .text   ascii   lT<c
1965 0x00018ea1 0x10019aa1 5   6    .text   ascii   ?2\aa|
1966 0x00018eb1 0x10019ab1 4   5    .text   ascii   "eG\f
1967 0x00018ecf 0x10019acf 4   5    .text   ascii   ]nr\n
1968 0x00018edf 0x10019adf 6   8    .text   utf8    a\bߥ\fVh blocks=Basic Latin,NKo
1969 0x00018eff 0x10019aff 5   7    .text   utf8    pЯBl\a blocks=Basic Latin,Cyrillic
1970 0x00018f4b 0x10019b4b 4   5    .text   ascii   f;#-
1971 0x00018f59 0x10019b59 4   5    .text   ascii   B\fl%
1972 0x00018f85 0x10019b85 4   5    .text   ascii   KDw;
1973 0x00018f97 0x10019b97 4   7    .text   utf8    k`h術 blocks=Basic Latin,CJK Unified Ideographs
1974 0x00018fa1 0x10019ba1 5   6    .text   ascii   /-n\b;
1975 0x00018ffc 0x10019bfc 6   7    .text   ascii   >0{,ZF
1976 0x000190b1 0x10019cb1 7   8    .text   ascii   XcH;3tO
1977 0x000190d6 0x10019cd6 4   5    .text   ascii   -p\q
1978 0x000190f5 0x10019cf5 5   6    .text   ascii   }\ej.B
1979 0x0001910e 0x10019d0e 5   6    .text   ascii   iNQ]K
1980 0x0001914c 0x10019d4c 9   12   .text   utf8    *Oyptޥے\e; blocks=Basic Latin,Thaana,Arabic
1981 0x00019160 0x10019d60 4   5    .text   ascii   ;u>t
1982 0x0001918b 0x10019d8b 4   6    .text   utf8    =,Ǽt blocks=Basic Latin,Latin Extended-B
1983 0x00019235 0x10019e35 7   9    .text   utf8    5oz۬QNR blocks=Basic Latin,Arabic
1984 0x0001928a 0x10019e8a 6   9    .text   utf8    ǔF*Jìt blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
1985 0x00019296 0x10019e96 6   7    .text   ascii   G])fI0
1986 0x000192ad 0x10019ead 4   7    .text   utf8    ؊˜*h blocks=Arabic,Spacing Modifier Letters,Basic Latin
1987 0x000192b4 0x10019eb4 5   6    .text   ascii   XK<$A
1988 0x000192ca 0x10019eca 5   6    .text   ascii   /=)=/
1989 0x000192d4 0x10019ed4 4   5    .text   ascii   d&t"
1990 0x000192de 0x10019ede 5   6    .text   ascii   0+sTf
1991 0x000192e4 0x10019ee4 8   9    .text   ascii   p@h&zC4C
1992 0x00019305 0x10019f05 5   6    .text   ascii   K:%FR
1993 0x00019318 0x10019f18 4   5    .text   ascii   \bV\n>
1994 0x0001935d 0x10019f5d 4   5    .text   ascii   tm'D
1995 0x00019399 0x10019f99 5   6    .text   ascii   [hj+.
1996 0x000193a7 0x10019fa7 6   9    .text   utf8    ER͒=R* blocks=Basic Latin,Combining Diacritical Marks
1997 0x000193be 0x10019fbe 4   5    .text   ascii   8o.>
1998 0x000193dc 0x10019fdc 4   5    .text   ascii   xW\vE
1999 0x000193e4 0x10019fe4 4   5    .text   ascii   FuUE
2000 0x0001940d 0x1001a00d 4   6    .text   utf8    ̍P9; blocks=Combining Diacritical Marks,Basic Latin
2001 0x0001941d 0x1001a01d 5   7    .text   utf8    %0BǤK blocks=Basic Latin,Latin Extended-B
2002 0x00019510 0x1001a110 6   7    .text   ascii   }\b t8h
2003 0x00019605 0x1001a205 4   5    .text   ascii   E\f;E
2004 0x00019cff 0x1001a8ff 8   9    .text   ascii   M\b;H4u\v3
2005 0x00019d32 0x1001a932 5   6    .text   ascii   U\b+Q4
2006 0x00019d6b 0x1001a96b 4   5    .text   ascii   dSVW
2007 0x00019f37 0x1001ab37 4   6    .text   utf8    M̋E\b blocks=Basic Latin,Combining Diacritical Marks
2008 0x0001a365 0x1001af65 4   5    .text   ascii   HPQj
2009 0x0001a5e4 0x1001b1e4 5   8    .text   utf8    EЋUЉU blocks=Basic Latin,Cyrillic
2010 0x0001a604 0x1001b204 5   8    .text   utf8    EȋUȉU blocks=Basic Latin,Latin Extended-B
2011 0x0001ab23 0x1001b723 5   6    .text   ascii   u\ehPC
2012 0x0001ab64 0x1001b764 5   6    .text   ascii   9U\fv\b
2013 0x0001ac3f 0x1001b83f 4   5    .text   ascii   j8h0
2014 0x0001acf2 0x1001b8f2 5   6    .text   ascii   9M\bt\n
2015 0x0001ad5f 0x1001b95f 8   13   .text   utf8    M܋U܉U؋E؋ blocks=Basic Latin,Syriac,Arabic
2016 0x0001add0 0x1001b9d0 4   6    .text   utf8    E̋M\b blocks=Basic Latin,Combining Diacritical Marks
2017 0x0001add9 0x1001b9d9 4   6    .text   utf8    U܋E\b blocks=Basic Latin,Syriac
2018 0x0001aeec 0x1001baec 4   6    .text   utf8    T\rЋE blocks=Basic Latin,Cyrillic
2019 0x0001aff8 0x1001bbf8 4   6    .text   utf8    M؉H( blocks=Basic Latin,Arabic
2020 0x0001b009 0x1001bc09 4   5    .text   ascii   ;B(v
2021 0x0001b243 0x1001be43 4   6    .text   utf8    T\rЋE blocks=Basic Latin,Cyrillic
2022 0x0001b255 0x1001be55 4   6    .text   utf8    D\rЋU blocks=Basic Latin,Cyrillic
2023 0x0001b34b 0x1001bf4b 4   6    .text   utf8    T\rЋE blocks=Basic Latin,Cyrillic
2024 0x0001b502 0x1001c102 4   5    .text   ascii   Q$;B
2025 0x0001b512 0x1001c112 4   6    .text   utf8    +U؉U blocks=Basic Latin,Arabic
2026 0x0001b589 0x1001c189 4   5    .text   ascii   BD+E
2027 0x0001b60d 0x1001c20d 7   8    .text   ascii   HD;J s$
2028 0x0001b71d 0x1001c31d 7   8    .text   ascii   BD;A(s$
2029 0x0001b980 0x1001c580 4   6    .text   utf8    ỦQ\f blocks=Basic Latin,Combining Diacritical Marks
2030 0x0001bc7f 0x1001c87f 4   5    .text   ascii   HD+M
2031 0x0001bda0 0x1001c9a0 5   6    .text   ascii   Jl;H`
2032 0x0001be49 0x1001ca49 4   5    .text   ascii   \fE8L
2033 0x0001c31d 0x1001cf1d 5   6    .text   ascii   TAtRj
2034 0x0001c387 0x1001cf87 4   6    .text   utf8    ỦQ\f blocks=Basic Latin,Combining Diacritical Marks
2035 0x0001c3d3 0x1001cfd3 4   6    .text   utf8    ŰE\b blocks=Basic Latin,Combining Diacritical Marks
2036 0x0001c3dc 0x1001cfdc 4   6    .text   utf8    M܋U\b blocks=Basic Latin,Syriac
2037 0x0001c62c 0x1001d22c 5   6    .text   ascii   ;BLs=
2038 0x0001c893 0x1001d493 5   6    .text   ascii   ;QLs=
2039 0x0001c946 0x1001d546 4   6    .text   utf8    +E܉E blocks=Basic Latin,Syriac
2040 0x0001c950 0x1001d550 4   5    .text   ascii   QH;U
2041 0x0001c95f 0x1001d55f 4   5    .text   ascii   HH+M
2042 0x0001c96d 0x1001d56d 5   6    .text   ascii   ;B0v%
2043 0x0001c99d 0x1001d59d 5   6    .text   ascii   ;Q4v 
2044 0x0001c9b2 0x1001d5b2 4   5    .text   ascii   B,+E
2045 0x0001c9c6 0x1001d5c6 4   5    .text   ascii   B4+E
2046 0x0001c9da 0x1001d5da 5   6    .text   ascii   ;BDv\t
2047 0x0001ca1a 0x1001d61a 4   5    .text   ascii   QD+U
2048 0x0001ca26 0x1001d626 4   7    .text   utf8    M̋UĊ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A
2049 0x0001ca36 0x1001d636 4   7    .text   utf8    M̋Uă blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A
2050 0x0001ca81 0x1001d681 4   7    .text   utf8    E̋M܃ blocks=Basic Latin,Combining Diacritical Marks,Syriac
2051 0x0001caf2 0x1001d6f2 4   6    .text   utf8    +U܉U blocks=Basic Latin,Syriac
2052 0x0001cc7a 0x1001d87a 4   5    .text   ascii   ;Q t
2053 0x0001cce0 0x1001d8e0 4   6    .text   utf8    ỦQ\f blocks=Basic Latin,Combining Diacritical Marks
2054 0x0001cde3 0x1001d9e3 4   5    .text   ascii   H\f+M
2055 0x0001ce05 0x1001da05 4   5    .text   ascii   B\f+E
2056 0x0001d0da 0x1001dcda 6   7    .text   ascii   A0+B4P
2057 0x0001d113 0x1001dd13 4   5    .text   ascii   +J4Q
2058 0x0001d176 0x1001dd76 5   6    .text   ascii   y@\bs\n
2059 0x0001d1c3 0x1001ddc3 5   7    .text   utf8    Q@+ЋE blocks=Basic Latin,Cyrillic
2060 0x0001d1d8 0x1001ddd8 5   6    .text   ascii   y@\br6
2061 0x0001d3c1 0x1001dfc1 5   6    .text   ascii   9JPrX
2062 0x0001d3d1 0x1001dfd1 5   6    .text   ascii   9APwH
2063 0x0001d53d 0x1001e13d 5   6    .text   ascii   }\f0}\t
2064 0x0001d552 0x1001e152 4   5    .text   ascii   }\f\b|
2065 0x0001d571 0x1001e171 7   8    .text   ascii   Q(;U\ft#
2066 0x0001d654 0x1001e254 4   6    .text   utf8    A@3\v
2067 0x0001d738 0x1001e338 4   5    .text   ascii   M\fQj
2068 0x0001d958 0x1001e558 4   6    .text   utf8    J\f3\v
2069 0x0001dad7 0x1001e6d7 4   5    .text   ascii   ;U\bu
2070 0x0001dbc9 0x1001e7c9 5   6    .text   ascii   ;H,r;
2071 0x0001dbd9 0x1001e7d9 6   7    .text   ascii   U\f+Q,R
2072 0x0001dc10 0x1001e810 5   6    .text   ascii   P,+Q4
2073 0x0001dc2b 0x1001e82b 4   5    .text   ascii   E\f+E
2074 0x0001dc56 0x1001e856 4   5    .text   ascii   E\f+E
2075 0x0001dc98 0x1001e898 7   8    .text   ascii   J4;H,u\n
2076 0x0001dcb0 0x1001e8b0 6   7    .text   ascii   P0;Q,s
2077 0x0001dcc4 0x1001e8c4 4   6    .text   utf8    J03\v
2078 0x0001e08f 0x1001ec8f 4   6    .text   utf8    E\b3ҹ blocks=Basic Latin,Cyrillic
2079 0x0001e2ef 0x1001eeef 5   8    .text   utf8    ˋE\b3ҹ blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
2080 0x0001e4fe 0x1001f0fe 4   5    .text   ascii   3E\b%
2081 0x0001e52c 0x1001f12c 4   5    .text   ascii   \b3M\b
2082 0x0001e58d 0x1001f18d 4   5    .text   ascii   3E\b%
2083 0x0001e5bb 0x1001f1bb 4   5    .text   ascii   \b3M\b
2084 0x0001e61c 0x1001f21c 4   5    .text   ascii   3E\b%
2085 0x0001e64a 0x1001f24a 4   5    .text   ascii   \b3M\b
2086 0x0001e68f 0x1001f28f 4   5    .text   ascii   3E\b%
2087 0x0001e6b9 0x1001f2b9 4   6    .text   utf8    uƋE\b blocks=Basic Latin,Latin Extended-B
2088 0x0001f3bd 0x1001ffbd 5   6    .text   ascii   U\b3U\f
2089 0x0001f58f 0x1002018f 5   7    .text   utf8    w\f3ɋU blocks=Basic Latin,Latin Extended-B
2090 0x0001f84b 0x1002044b 4   7    .text   utf8    UЋEЃ blocks=Basic Latin,Cyrillic
2091 0x0001f881 0x10020481 4   6    .text   utf8    +M؈M blocks=Basic Latin,Arabic
2092 0x0001f8b5 0x100204b5 4   5    .text   ascii   \fP;M
2093 0x0001f8c4 0x100204c4 6   8    .text   utf8    \fP+M̋U blocks=Basic Latin,Combining Diacritical Marks
2094 0x0001f8db 0x100204db 5   7    .text   utf8    J+E̋M blocks=Basic Latin,Combining Diacritical Marks
2095 0x0001f911 0x10020511 5   8    .text   utf8    EċMĉM blocks=Basic Latin,Latin Extended-A
2096 0x0001f91c 0x1002051c 6   9    .text   utf8    +UԉUċE blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
2097 0x0001fa06 0x10020606 5   8    .text   utf8    +U؉Uܸ blocks=Basic Latin,Arabic,Syriac
2098 0x0001fa5d 0x1002065d 6   9    .text   utf8    UЉUЃ}\b blocks=Basic Latin,Cyrillic
2099 0x0001fa99 0x10020699 5   8    .text   utf8    E\nM܈\f blocks=Basic Latin,Syriac
2100 0x0001fada 0x100206da 4   6    .text   utf8    +E؈E blocks=Basic Latin,Arabic
2101 0x0001fb35 0x10020735 4   6    .text   utf8    MЋU\b blocks=Basic Latin,Cyrillic
2102 0x0001fb44 0x10020744 4   5    .text   ascii   U\f+Q
2103 0x0001fd69 0x10020969 5   8    .text   utf8    MމM؋U blocks=Basic Latin,Thaana,Arabic
2104 0x0001fdde 0x100209de 5   8    .text   utf8    U؉U؋E blocks=Basic Latin,Arabic
2105 0x0001fe95 0x10020a95 4   6    .text   utf8    +M؉M blocks=Basic Latin,Arabic
2106 0x0001febe 0x10020abe 4   6    .text   utf8    +MԉM blocks=Basic Latin,Cyrillic Supplement
2107 0x0001fefa 0x10020afa 5   8    .text   utf8    uًMĉM blocks=Basic Latin,Arabic,Latin Extended-A
2108 0x0001ff43 0x10020b43 4   6    .text   utf8    +U؉U blocks=Basic Latin,Arabic
2109 0x0001ff92 0x10020b92 4   6    .text   utf8    +E؉E blocks=Basic Latin,Arabic
2110 0x00020049 0x10020c49 4   6    .text   utf8    +E؉E blocks=Basic Latin,Arabic
2111 0x00020333 0x10020f33 6   7    .text   ascii   Yt\nj\fV
2112 0x00020386 0x10020f86 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
2113 0x000203b5 0x10020fb5 5   6    .text   ascii   t\nj\fV
2114 0x000204da 0x100210da 5   6    .text   ascii   t h$A
2115 0x0002055b 0x1002115b 4   5    .text   ascii   Y_^[
2116 0x000205f5 0x100211f5 4   5    .text   ascii   Y_^[
2117 0x00020695 0x10021295 4   5    .text   ascii   u#SP
2118 0x000206c1 0x100212c1 4   5    .text   ascii   uHSW
2119 0x000206d4 0x100212d4 4   5    .text   ascii   t5SW
2120 0x0002071e 0x1002131e 4   5    .text   ascii   Y_^[
2121 0x0002080d 0x1002140d 9   10   .text   ascii   ;D$\fv\b+D$
2122 0x0002081b 0x1002141b 7   8    .text   ascii   +D$\f\eT$
2123 0x00020925 0x10021525 4   6    .text   utf8    \vȉ\rT blocks=Basic Latin,Latin Extended-B
2124 0x00020996 0x10021596 7   8    .text   ascii   M\f;J\fr\n
2125 0x00020a89 0x10021689 4   5    .text   ascii   t\fh$
2126 0x00020b13 0x10021713 4   5    .text   ascii   u"h$
2127 0x00020c00 0x10021800 4   5    .text   ascii   Y_^[
2128 0x00020c16 0x10021816 4   6    .text   utf8    u\t39
2129 0x00020e42 0x10021a42 6   8    .text   utf8    SVW3ɍ} blocks=Basic Latin,Latin Extended-B
2130 0x00020e56 0x10021a56 6   8    .text   utf8    O\b3ɉW\f blocks=Basic Latin,Latin Extended-B
2131 0x00020e68 0x10021a68 4   5    .text   ascii   ntel
2132 0x00020e6f 0x10021a6f 5   6    .text   ascii   5ineI
2133 0x00020e7a 0x10021a7a 5   6    .text   ascii   5Genu
2134 0x00020e9f 0x10021a9f 4   5    .text   ascii   S\fuC
2135 0x00020eb0 0x10021ab0 4   5    .text   ascii   t#=`
2136 0x00020ecc 0x10021acc 4   5    .text   ascii   t\a=p
2137 0x00020fe2 0x10021be2 4   5    .text   ascii   _^[3
2138 0x0002122f 0x10021e2f 7   8    .text   ascii   F\b;B\btU
2139 0x0002128c 0x10021e8c 7   8    .text   ascii   F\f;B\ftU
2140 0x0002145d 0x1002205d 4   5    .text   ascii   j Y+
2141 0x00021fb6 0x10022bb6 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
2142 0x00022091 0x10022c91 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
2143 0x00022126 0x10022d26 4   5    .text   ascii   oF f
2144 0x00022182 0x10022d82 4   5    .text   ascii   oF f
2145 0x000221da 0x10022dda 4   5    .text   ascii   oF f
2146 0x000222b5 0x10022eb5 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
2147 0x000222c1 0x10022ec1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
2148 0x000222d3 0x10022ed3 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
2149 0x000222ed 0x10022eed 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
2150 0x00022361 0x10022f61 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
2151 0x0002236f 0x10022f6f 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
2152 0x00022385 0x10022f85 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
2153 0x0002239f 0x10022f9f 5   6    .text   ascii   D$\f^_
2154 0x00022485 0x10023085 5   6    .text   ascii   D$\f^_
2155 0x000224bb 0x100230bb 4   5    .text   ascii   oV f
2156 0x000224c0 0x100230c0 4   5    .text   ascii   o^0f
2157 0x000224d8 0x100230d8 4   5    .text   ascii   of@f
2158 0x000224dd 0x100230dd 4   5    .text   ascii   onPf
2159 0x000224e2 0x100230e2 4   5    .text   ascii   ov`f
2160 0x000224e7 0x100230e7 4   5    .text   ascii   o~pf
2161 0x00022560 0x10023160 5   6    .text   ascii   \aFGIu
2162 0x00022571 0x10023171 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
2163 0x00022597 0x10023197 4   5    .text   ascii   FGIu
2164 0x000225bf 0x100231bf 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
2165 0x000227a3 0x100233a3 4   5    .text   ascii   E\bSW
2166 0x000227f1 0x100233f1 4   5    .text   ascii   hcsm
2167 0x0002290a 0x1002350a 5   8    .text   utf8    3IEȋE blocks=Basic Latin,Latin Extended-B
2168 0x00022913 0x10023513 4   6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
2169 0x0002291f 0x1002351f 4   6    .text   utf8    EԋE  blocks=Basic Latin,Cyrillic Supplement
2170 0x000229fe 0x100235fe 6   7    .text   ascii   QQSVWd
2171 0x00022aad 0x100236ad 6   7    .text   ascii   u\b;p$u
2172 0x00022abd 0x100236bd 4   5    .text   ascii   p$^]
2173 0x00022af5 0x100236f5 5   6    .text   ascii   H\b3M\f
2174 0x00022b59 0x10023759 5   11   .text   utf16le jjjjj
2175 0x00022b8d 0x1002378d 4   5    .text   ascii   \bSVW
2176 0x00022be7 0x100237e7 6   7    .text   ascii   3\f8_^]
2177 0x00022c08 0x10023808 4   5    .text   ascii   ]\bVW
2178 0x00022cd8 0x100238d8 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
2179 0x00022cde 0x100238de 4   5    .text   ascii   8csm
2180 0x00022d28 0x10023928 6   7    .text   ascii   E\f9x\ft
2181 0x00022e25 0x10023a25 4   5    .text   ascii   8csm
