[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1135 0x00019ca9 0x0041a8a9 6   7    .text   ascii   t%WWWW
1136 0x00019cd2 0x0041a8d2 4   5    .text   ascii   ^_][
1137 0x00019da4 0x0041a9a4 8   9    .text   ascii   t6f97t1j
1138 0x00019e53 0x0041aa53 4   5    .text   ascii   EtPj
1139 0x00019e96 0x0041aa96 4   5    .text   ascii   EpPj
1140 0x00019ee7 0x0041aae7 4   5    .text   ascii   PjOZ
1141 0x00019f8c 0x0041ab8c 5   7    .text   utf8    Wj\t3ҋ blocks=Basic Latin,Cyrillic
1142 0x00019fb4 0x0041abb4 5   7    .text   utf8    3҉]\b; blocks=Basic Latin,Cyrillic
1143 0x0001a0e8 0x0041ace8 4   5    .text   ascii   t6SV
1144 0x0001a144 0x0041ad44 4   5    .text   ascii   VWj&
1145 0x0001a149 0x0041ad49 4   5    .text   ascii   t$$X
1146 0x0001a153 0x0041ad53 5   7    .text   utf8    ƉD$\b3 blocks=Latin Extended-B,Basic Latin
1147 0x0001a15b 0x0041ad5b 9   10   .text   ascii   D$0PWWj!W
1148 0x0001a178 0x0041ad78 4   5    .text   ascii   uXj'
1149 0x0001a1a6 0x0041ada6 5   6    .text   ascii   D$0PP
1150 0x0001a1f6 0x0041adf6 4   5    .text   ascii   dSVW
1151 0x0001a24e 0x0041ae4e 7   9    .text   utf8    Ã|$\fdt\a blocks=Latin-1 Supplement,Basic Latin
1152 0x0001a257 0x0041ae57 8   9    .text   ascii   |$\f3u8VW
1153 0x0001a2ec 0x0041aeec 4   5    .text   ascii   D$ P
1154 0x0001a305 0x0041af05 6   7    .text   ascii   D$,Vj\b
1155 0x0001a30c 0x0041af0c 4   5    .text   ascii   D$ P
1156 0x0001a33d 0x0041af3d 6   7    .text   ascii   9t$0t5
1157 0x0001a3bb 0x0041afbb 5   6    .text   ascii   VWh$?
1158 0x0001a52e 0x0041b12e 4   5    .text   ascii   uO+C
1159 0x0001a57f 0x0041b17f 4   5    .text   ascii   [h$?
1160 0x0001a59a 0x0041b19a 5   6    .text   ascii   VWjHj
1161 0x0001a5fd 0x0041b1fd 4   5    .text   ascii   u&9E
1162 0x0001a717 0x0041b317 6   7    .text   ascii   9\$|u&
1163 0x0001a746 0x0041b346 4   5    .text   ascii   |$(X
1164 0x0001a767 0x0041b367 4   5    .text   ascii   |$ X
1165 0x0001a783 0x0041b383 4   5    .text   ascii   |$(X
1166 0x0001a996 0x0041b596 7   8    .text   ascii   D$\f9u\fu
1167 0x0001a99e 0x0041b59e 4   5    .text   ascii   ZRVP
1168 0x0001a9ba 0x0041b5ba 5   6    .text   ascii   t$9t$
1169 0x0001a9e1 0x0041b5e1 4   5    .text   ascii   D$ P
1170 0x0001a9e6 0x0041b5e6 4   5    .text   ascii   D$ P
1171 0x0001aa32 0x0041b632 7   8    .text   ascii   D$\f9u\fu
1172 0x0001aa3a 0x0041b63a 4   5    .text   ascii   ZRVP
1173 0x0001aa4a 0x0041b64a 4   7    .text   utf8    u\fP襉 blocks=Basic Latin,CJK Unified Ideographs
1174 0x0001aa56 0x0041b656 5   6    .text   ascii   t$9t$
1175 0x0001aa7d 0x0041b67d 4   5    .text   ascii   D$ P
1176 0x0001aa82 0x0041b682 4   5    .text   ascii   D$ P
1177 0x0001aab9 0x0041b6b9 4   5    .text   ascii   t$\fV
1178 0x0001ab07 0x0041b707 7   8    .text   ascii   9E\ft!9E
1179 0x0001abb8 0x0041b7b8 4   5    .text   ascii   tAVW
1180 0x0001acf4 0x0041b8f4 4   5    .text   ascii   8M\ft
1181 0x0001ad63 0x0041b963 4   7    .text   utf8    UVW蟑 blocks=Basic Latin,CJK Unified Ideographs
1182 0x0001adeb 0x0041b9eb 4   5    .text   ascii   \fHQP
1183 0x0001ae4d 0x0041ba4d 4   5    .text   ascii   [_^]
1184 0x0001ae77 0x0041ba77 6   7    .text   ascii   9D$\bt\r
1185 0x0001ae7e 0x0041ba7e 4   5    .text   ascii   t$\bP
1186 0x0001aedf 0x0041badf 9   10   .text   ascii   <H s\aj Zf
1187 0x0001af0a 0x0041bb0a 4   5    .text   ascii   ]\bVW
1188 0x0001af59 0x0041bb59 4   5    .text   ascii   t$(X
1189 0x0001af7a 0x0041bb7a 4   5    .text   ascii   t$<3
1190 0x0001af84 0x0041bb84 4   6    .text   utf8    3\rt$
1191 0x0001afa9 0x0041bba9 5   6    .text   ascii   D$DVP
1192 0x0001afe9 0x0041bbe9 5   6    .text   ascii   {\b\etd
1193 0x0001afef 0x0041bbef 4   5    .text   ascii   D$xP
1194 0x0001b02b 0x0041bc2b 8   9    .text   ascii   {\b\bu\thdJ
1195 0x0001b067 0x0041bc67 4   5    .text   ascii   u\bWV
1196 0x0001b09a 0x0041bc9a 5   6    .text   ascii   \ausSW
1197 0x0001b111 0x0041bd11 5   6    .text   ascii   E\b_^]
1198 0x0001b12f 0x0041bd2f 5   6    .text   ascii   92t\v@
1199 0x0001b145 0x0041bd45 5   7    .text   utf8    SVW3ۃ blocks=Basic Latin,Arabic
1200 0x0001b172 0x0041bd72 4   5    .text   ascii   u+Ak
1201 0x0001b26e 0x0041be6e 4   5    .text   ascii   SVj*
1202 0x0001b31c 0x0041bf1c 4   5    .text   ascii   Pj\nZ
1203 0x0001b38e 0x0041bf8e 4   5    .text   ascii   j\Yf
1204 0x0001b3f5 0x0041bff5 4   5    .text   ascii   VWj+
1205 0x0001b479 0x0041c079 4   5    .text   ascii   t/9}
1206 0x0001b49d 0x0041c09d 4   5    .text   ascii   t\t9}
1207 0x0001b541 0x0041c141 4   5    .text   ascii   tDj1
1208 0x0001b612 0x0041c212 6   7    .text   ascii   <SWjHj
1209 0x0001b63d 0x0041c23d 4   5    .text   ascii   Pj\bX
1210 0x0001b76f 0x0041c36f 4   5    .text   ascii   u\bj\b
1211 0x0001b7b8 0x0041c3b8 4   6    .text   utf8    M܀9/ blocks=Basic Latin,Syriac
1212 0x0001b7be 0x0041c3be 4   5    .text   ascii   F\ft\v
1213 0x0001b81d 0x0041c41d 4   5    .text   ascii   <Pu\f
1214 0x0001b87f 0x0041c47f 4   6    .text   utf8    MԉN$ blocks=Basic Latin,Cyrillic Supplement
1215 0x0001b93b 0x0041c53b 4   5    .text   ascii   +U\bR
1216 0x0001b9ff 0x0041c5ff 5   6    .text   ascii   j\aXPZ
1217 0x0001ba50 0x0041c650 4   5    .text   ascii   Ph\fK
1218 0x0001ba6b 0x0041c66b 4   7    .text   utf8    j\aZ諄 blocks=Basic Latin,CJK Unified Ideographs
1219 0x0001bac9 0x0041c6c9 4   5    .text   ascii   Ph(K
1220 0x0001bae7 0x0041c6e7 5   6    .text   ascii   u\fWPZ
1221 0x0001baf8 0x0041c6f8 4   5    .text   ascii   Ph<K
1222 0x0001bb6e 0x0041c76e 4   5    .text   ascii   E\bQP
1223 0x0001bc01 0x0041c801 4   5    .text   ascii   E\fPV
1224 0x0001bc52 0x0041c852 5   6    .text   ascii   tG9u\f
1225 0x0001bccb 0x0041c8cb 4   5    .text   ascii   E\bVP
1226 0x0001bcea 0x0041c8ea 4   6    .text   utf8    ƉC\f3 blocks=Latin Extended-B,Basic Latin
1227 0x0001bd34 0x0041c934 4   5    .text   ascii   t$\fV
1228 0x0001bd83 0x0041c983 4   5    .text   ascii   4SVW
1229 0x0001bed8 0x0041cad8 4   5    .text   ascii   +D$<
1230 0x0001befc 0x0041cafc 4   5    .text   ascii   D$8P
1231 0x0001bf0e 0x0041cb0e 6   7    .text   ascii   St6hXK
1232 0x0001bf2f 0x0041cb2f 5   6    .text   ascii   j\ah`K
1233 0x0001bf51 0x0041cb51 5   6    .text   ascii   D$$Ph
1234 0x0001bf5b 0x0041cb5b 4   5    .text   ascii   t$@V
1235 0x0001bf6c 0x0041cb6c 4   5    .text   ascii   t$$V
1236 0x0001bf7a 0x0041cb7a 5   6    .text   ascii   9D$<t
1237 0x0001bf83 0x0041cb83 4   5    .text   ascii   +D$<
1238 0x0001bf88 0x0041cb88 6   7    .text   ascii   L$<PQV
1239 0x0001bfc8 0x0041cbc8 4   5    .text   ascii   u\vVh
1240 0x0001c011 0x0041cc11 5   6    .text   ascii   p0+p4
1241 0x0001c017 0x0041cc17 4   5    .text   ascii   x,9u
1242 0x0001c023 0x0041cc23 4   5    .text   ascii   H4VQ
1243 0x0001c033 0x0041cc33 6   7    .text   ascii   H4;H0u
1244 0x0001c055 0x0041cc55 4   5    .text   ascii   8j\bh
1245 0x0001c08d 0x0041cc8d 4   5    .text   ascii   \f_^[
1246 0x0001c09d 0x0041cc9d 4   5    .text   ascii   \SVW
1247 0x0001c131 0x0041cd31 4   5    .text   ascii   \f_^[
1248 0x0001c13b 0x0041cd3b 4   5    .text   ascii   9t$$
1249 0x0001c146 0x0041cd46 4   5    .text   ascii   D$ P
1250 0x0001c1e8 0x0041cde8 6   7    .text   ascii   D$\htK
1251 0x0001c1f7 0x0041cdf7 4   5    .text   ascii   D$hV
1252 0x0001c24c 0x0041ce4c 4   5    .text   ascii   t$LV
1253 0x0001c27f 0x0041ce7f 5   6    .text   ascii   \v;u\ft
1254 0x0001c3c6 0x0041cfc6 5   6    .text   ascii   Q\b9T$
1255 0x0001c3cc 0x0041cfcc 5   6    .text   ascii   w\t+T$
1256 0x0001c3fc 0x0041cffc 5   6    .text   ascii   D$\fPj
1257 0x0001c540 0x0041d140 4   5    .text   ascii   +5\f,
1258 0x0001c619 0x0041d219 5   6    .text   ascii   tTh\f@
1259 0x0001c670 0x0041d270 6   7    .text   ascii   E\b_^[]
1260 0x0001c67d 0x0041d27d 4   5    .text   ascii   }\f`c
1261 0x0001c682 0x0041d282 4   5    .text   ascii   xWuQ
1262 0x0001c6f2 0x0041d2f2 4   5    .text   ascii   j.Xf
1263 0x0001c732 0x0041d332 4   5    .text   ascii   ta8]
1264 0x0001c7cd 0x0041d3cd 4   7    .text   utf8    u\bW薽 blocks=Basic Latin,CJK Unified Ideographs
1265 0x0001c801 0x0041d401 7   8    .text   ascii   t`W9]\bu
1266 0x0001c840 0x0041d440 4   5    .text   ascii   u\bWV
1267 0x0001c8d8 0x0041d4d8 5   6    .text   ascii   E\bhxG
1268 0x0001c98c 0x0041d58c 4   5    .text   ascii   t|9u
1269 0x0001c9b3 0x0041d5b3 4   5    .text   ascii   u\bPW
1270 0x0001c9f2 0x0041d5f2 4   5    .text   ascii   u\bPW
1271 0x0001cae4 0x0041d6e4 4   5    .text   ascii   ^h{h
1272 0x0001caf6 0x0041d6f6 5   8    .text   utf8    \t#X⅗| blocks=Basic Latin,Number Forms
1273 0x0001cbd5 0x0041d7d5 4   5    .text   ascii   g{hs
1274 0x0001cbf8 0x0041d7f8 5   6    .text   ascii   8g{hs
1275 0x0001cc67 0x0041d867 4   5    .text   ascii   W\b9\t
1276 0x0001cc6c 0x0041d86c 4   5    .text   ascii   X\bl?
1277 0x0001cca6 0x0041d8a6 4   5    .text   ascii   \t\eXL
1278 0x0001ccd8 0x0041d8d8 4   5    .text   ascii   SVWh
1279 0x0001cd40 0x0041d940 5   6    .text   ascii   9]\b~8
1280 0x0001cd51 0x0041d951 6   7    .text   ascii   \u)SPW
1281 0x0001cdce 0x0041d9ce 4   6    .text   utf8    3TLl
1282 0x0001cdde 0x0041d9de 4   6    .text   utf8    3PLl
1283 0x0001ced6 0x0041dad6 4   5    .text   ascii   3WwX
1284 0x0001cf0c 0x0041db0c 4   5    .text   ascii   |Lls
1285 0x0001cf4a 0x0041db4a 4   6    .text   utf8    3TLl
1286 0x0001cfbc 0x0041dbbc 4   5    .text   ascii   D$\bP
1287 0x0001cfde 0x0041dbde 4   5    .text   ascii   G\b\t\b
1288 0x0001d3ba 0x0041dfba 4   5    .text   ascii   D$XP
1289 0x0001d3cb 0x0041dfcb 4   5    .text   ascii   |$\fX
1290 0x0001d3d5 0x0041dfd5 4   5    .text   ascii   D$XP
1291 0x0001d3e2 0x0041dfe2 4   5    .text   ascii   D$`P
1292 0x0001d46a 0x0041e06a 4   5    .text   ascii   j|Yf
1293 0x0001d492 0x0041e092 4   5    .text   ascii   SVW3
1294 0x0001d500 0x0041e100 4   5    .text   ascii   D$ P
1295 0x0001d52b 0x0041e12b 4   5    .text   ascii   D$$P
1296 0x0001d530 0x0041e130 4   5    .text   ascii   D$ P
1297 0x0001d55d 0x0041e15d 4   5    .text   ascii   D$(P
1298 0x0001d583 0x0041e183 4   5    .text   ascii   D$(P
1299 0x0001d589 0x0041e189 4   5    .text   ascii   D$.P
1300 0x0001d58f 0x0041e18f 4   5    .text   ascii   D$6P
1301 0x0001d5a5 0x0041e1a5 4   5    .text   ascii   Pj>Z
1302 0x0001d659 0x0041e259 4   5    .text   ascii   ]\bVW
1303 0x0001d6ac 0x0041e2ac 4   5    .text   ascii   D$ P
1304 0x0001d6e3 0x0041e2e3 4   5    .text   ascii   D$ P
1305 0x0001d6e9 0x0041e2e9 4   5    .text   ascii   D$&P
1306 0x0001d6ef 0x0041e2ef 4   5    .text   ascii   D$.P
1307 0x0001d705 0x0041e305 4   5    .text   ascii   Pj>Z
1308 0x0001d734 0x0041e334 7   8    .text   ascii   tQf9:tL
1309 0x0001d74c 0x0041e34c 4   5    .text   ascii   DDHP
1310 0x0001d7a0 0x0041e3a0 6   7    .text   ascii   9}\btLV
1311 0x0001d7fb 0x0041e3fb 4   5    .text   ascii   t$\f2
1312 0x0001d86a 0x0041e46a 4   5    .text   ascii   ,SV3
1313 0x0001d8d2 0x0041e4d2 4   6    .text   utf8    EԉE\b blocks=Basic Latin,Cyrillic Supplement
1314 0x0001d8f5 0x0041e4f5 5   6    .text   ascii   SWSSS
1315 0x0001d93d 0x0041e53d 4   5    .text   ascii   u\r9]
1316 0x0001ea08 0x0041f608 5   6    .text   ascii   }3@u\a
1317 0x0001ea2a 0x0041f62a 8   9    .text   ascii   E#+E/^ZY
1318 0x0001eae3 0x0041f6e3 5   7    .text   utf8    E#ÃE# blocks=Basic Latin,Latin-1 Supplement
1319 0x0001eb11 0x0041f711 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1320 0x0001eb1f 0x0041f71f 4   6    .text   utf8    E#Ã} blocks=Basic Latin,Latin-1 Supplement
1321 0x0001eb39 0x0041f739 5   7    .text   utf8    E#\tÃ} blocks=Basic Latin,Latin-1 Supplement
1322 0x0001eb53 0x0041f753 8   10   .text   utf8    E#Ã}3@u" blocks=Basic Latin,Latin-1 Supplement
1323 0x0001eb7f 0x0041f77f 8   10   .text   utf8    E#Ã}3@u# blocks=Basic Latin,Latin-1 Supplement
1324 0x0001ebec 0x0041f7ec 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1325 0x0001ec07 0x0041f807 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1326 0x0001ec3d 0x0041f83d 6   8    .text   utf8    E#\tÃE# blocks=Basic Latin,Latin-1 Supplement
1327 0x0001ec5b 0x0041f85b 6   9    .text   utf8    ÃE#\tÀ} blocks=Latin-1 Supplement,Basic Latin
1328 0x0001ec9c 0x0041f89c 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1329 0x0001ecb0 0x0041f8b0 6   8    .text   utf8    E#\aÃE# blocks=Basic Latin,Latin-1 Supplement
1330 0x0001ecdf 0x0041f8df 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1331 0x0001ecf3 0x0041f8f3 6   8    .text   utf8    E#\aÃE# blocks=Basic Latin,Latin-1 Supplement
1332 0x0001ed12 0x0041f912 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1333 0x0001ed45 0x0041f945 5   7    .text   utf8    Ã}3@u blocks=Latin-1 Supplement,Basic Latin
1334 0x0001ef24 0x0041fb24 5   6    .text   ascii   }3@u\f
1335 0x0001f3c0 0x0041ffc0 7   8    .text   ascii   <nt\n<ot
1336 0x0001fe5e 0x00420a5e 19  20   .text   ascii   WaitForSingleObject
1337 0x0001fe74 0x00420a74 12  13   .text   ascii   CreateEventW
1338 0x0001fe84 0x00420a84 22  23   .text   ascii   WaitForMultipleObjects
1339 0x0001fe9e 0x00420a9e 11  12   .text   ascii   CloseHandle
1340 0x0001feac 0x00420aac 25  26   .text   ascii   InitializeCriticalSection
1341 0x0001fec8 0x00420ac8 20  21   .text   ascii   LeaveCriticalSection
1342 0x0001fee0 0x00420ae0 20  21   .text   ascii   EnterCriticalSection
1343 0x0001fef8 0x00420af8 11  12   .text   ascii   TlsGetValue
1344 0x0001ff06 0x00420b06 8   9    .text   ascii   SetEvent
1345 0x0001ff12 0x00420b12 16  17   .text   ascii   GetCurrentThread
1346 0x0001ff26 0x00420b26 11  12   .text   ascii   TlsSetValue
1347 0x0001ff34 0x00420b34 16  17   .text   ascii   TerminateProcess
1348 0x0001ff48 0x00420b48 17  18   .text   ascii   SetThreadPriority
1349 0x0001ff5c 0x00420b5c 10  11   .text   ascii   ResetEvent
1350 0x0001ff6a 0x00420b6a 11  12   .text   ascii   MoveFileExW
1351 0x0001ff78 0x00420b78 12  13   .text   ascii   GetTickCount
1352 0x0001ff88 0x00420b88 5   6    .text   ascii   Sleep
1353 0x0001ff90 0x00420b90 18  19   .text   ascii   GetFileAttributesW
1354 0x0001ffa6 0x00420ba6 18  19   .text   ascii   GetModuleFileNameW
1355 0x0001ffbc 0x00420bbc 9   10   .text   ascii   lstrcmpiW
1356 0x0001ffc8 0x00420bc8 24  25   .text   ascii   GetUserDefaultUILanguage
1357 0x0001ffe4 0x00420be4 19  20   .text   ascii   GetNativeSystemInfo
1358 0x0001fffa 0x00420bfa 13  14   .text   ascii   GetVersionExW
1359 0x0002000a 0x00420c0a 9   10   .text   ascii   LocalFree
1360 0x00020016 0x00420c16 9   10   .text   ascii   lstrcmpiA
1361 0x00020022 0x00420c22 11  12   .text   ascii   FreeLibrary
1362 0x00020030 0x00420c30 24  25   .text   ascii   GetPrivateProfileStringW
1363 0x0002004c 0x00420c4c 12  13   .text   ascii   LoadLibraryW
1364 0x0002005c 0x00420c5c 21  22   .text   ascii   GetPrivateProfileIntW
1365 0x00020074 0x00420c74 14  15   .text   ascii   GetProcAddress
1366 0x00020086 0x00420c86 25  26   .text   ascii   ExpandEnvironmentStringsW
1367 0x000200a2 0x00420ca2 12  13   .text   ascii   SetLastError
1368 0x000200b2 0x00420cb2 18  19   .text   ascii   GetCurrentThreadId
1369 0x000200c8 0x00420cc8 12  13   .text   ascii   ReleaseMutex
1370 0x000200d8 0x00420cd8 16  17   .text   ascii   GetModuleHandleW
1371 0x000200ec 0x00420cec 20  21   .text   ascii   GetFileAttributesExW
1372 0x00020104 0x00420d04 12  13   .text   ascii   CreateMutexW
1373 0x00020114 0x00420d14 13  14   .text   ascii   MapViewOfFile
1374 0x00020124 0x00420d24 15  16   .text   ascii   UnmapViewOfFile
1375 0x00020136 0x00420d36 18  19   .text   ascii   CreateFileMappingW
1376 0x0002014c 0x00420d4c 8   9    .text   ascii   TlsAlloc
1377 0x00020158 0x00420d58 7   8    .text   ascii   TlsFree
1378 0x00020162 0x00420d62 12  13   .text   ascii   LoadLibraryA
1379 0x00020172 0x00420d72 12  13   .text   ascii   GetLocalTime
1380 0x00020182 0x00420d82 13  14   .text   ascii   GetSystemTime
1381 0x00020192 0x00420d92 12  13   .text   ascii   CreateThread
1382 0x000201a2 0x00420da2 11  12   .text   ascii   ExitProcess
1383 0x000201b0 0x00420db0 15  16   .text   ascii   GetCommandLineW
1384 0x000201c2 0x00420dc2 12  13   .text   ascii   SetErrorMode
1385 0x000201d2 0x00420dd2 16  17   .text   ascii   GetComputerNameW
1386 0x000201e6 0x00420de6 11  12   .text   ascii   VirtualFree
1387 0x000201f4 0x00420df4 13  14   .text   ascii   VirtualFreeEx
1388 0x00020204 0x00420e04 10  11   .text   ascii   OpenEventW
1389 0x00020212 0x00420e12 15  16   .text   ascii   DuplicateHandle
1390 0x00020224 0x00420e24 19  20   .text   ascii   GetCurrentProcessId
1391 0x0002023a 0x00420e3a 18  19   .text   ascii   WriteProcessMemory
1392 0x00020250 0x00420e50 18  19   .text   ascii   CreateRemoteThread
1393 0x00020266 0x00420e66 11  12   .text   ascii   OpenProcess
1394 0x00020274 0x00420e74 15  16   .text   ascii   Process32FirstW
1395 0x00020286 0x00420e86 14  15   .text   ascii   Process32NextW
1396 0x00020298 0x00420e98 24  25   .text   ascii   CreateToolhelp32Snapshot
1397 0x000202b4 0x00420eb4 23  24   .text   ascii   GetEnvironmentVariableW
1398 0x000202ce 0x00420ece 21  22   .text   ascii   FileTimeToDosDateTime
1399 0x000202e6 0x00420ee6 16  17   .text   ascii   GetTempFileNameW
1400 0x000202fa 0x00420efa 11  12   .text   ascii   HeapReAlloc
1401 0x00020308 0x00420f08 14  15   .text   ascii   FindFirstFileW
1402 0x0002031a 0x00420f1a 12  13   .text   ascii   SetEndOfFile
1403 0x0002032a 0x00420f2a 14  15   .text   ascii   CreateProcessW
1404 0x0002033c 0x00420f3c 9   10   .text   ascii   HeapAlloc
1405 0x00020348 0x00420f48 20  21   .text   ascii   SystemTimeToFileTime
1406 0x00020360 0x00420f60 16  17   .text   ascii   SetFilePointerEx
1407 0x00020374 0x00420f74 8   9    .text   ascii   HeapFree
1408 0x00020380 0x00420f80 16  17   .text   ascii   CreateDirectoryW
1409 0x00020394 0x00420f94 14  15   .text   ascii   GetProcessHeap
1410 0x000203a6 0x00420fa6 12  13   .text   ascii   IsBadReadPtr
1411 0x000203b6 0x00420fb6 11  12   .text   ascii   SetFileTime
1412 0x000203c4 0x00420fc4 14  15   .text   ascii   VirtualQueryEx
1413 0x000203d6 0x00420fd6 9   10   .text   ascii   WriteFile
1414 0x000203e2 0x00420fe2 13  14   .text   ascii   Thread32First
1415 0x000203f2 0x00420ff2 19  20   .text   ascii   WideCharToMultiByte
1416 0x00020408 0x00421008 17  18   .text   ascii   ReadProcessMemory
1417 0x0002041c 0x0042101c 11  12   .text   ascii   HeapDestroy
1418 0x0002042a 0x0042102a 10  11   .text   ascii   HeapCreate
1419 0x00020438 0x00421038 12  13   .text   ascii   Thread32Next
1420 0x00020448 0x00421048 8   9    .text   ascii   ReadFile
1421 0x00020454 0x00421054 22  23   .text   ascii   GetTimeZoneInformation
1422 0x0002046e 0x0042106e 11  12   .text   ascii   CreateFileW
1423 0x0002047c 0x0042107c 19  20   .text   ascii   MultiByteToWideChar
1424 0x00020492 0x00421092 16  17   .text   ascii   FlushFileBuffers
1425 0x000204a6 0x004210a6 12  13   .text   ascii   GetTempPathW
1426 0x000204b6 0x004210b6 13  14   .text   ascii   GetFileSizeEx
1427 0x000204c6 0x004210c6 10  11   .text   ascii   OpenMutexW
1428 0x000204d4 0x004210d4 12  13   .text   ascii   GetLastError
1429 0x000204e4 0x004210e4 12  13   .text   ascii   VirtualAlloc
1430 0x000204f4 0x004210f4 16  17   .text   ascii   VirtualProtectEx
1431 0x00020508 0x00421108 14  15   .text   ascii   VirtualAllocEx
1432 0x0002051a 0x0042111a 9   10   .text   ascii   FindClose
1433 0x00020526 0x00421126 16  17   .text   ascii   RemoveDirectoryW
1434 0x0002053a 0x0042113a 13  14   .text   ascii   FindNextFileW
1435 0x0002054a 0x0042114a 14  15   .text   ascii   VirtualProtect
1436 0x0002055c 0x0042115c 11  12   .text   ascii   GetFileTime
1437 0x0002056a 0x0042116a 23  24   .text   ascii   FileTimeToLocalFileTime
1438 0x00020584 0x00421184 33  34   .text   ascii   GetVolumeNameForVolumeMountPointW
1439 0x000205a8 0x004211a8 11  12   .text   ascii   DeleteFileW
1440 0x000205b6 0x004211b6 26  27   .text   ascii   GetFileInformationByHandle
1441 0x000205d4 0x004211d4 18  19   .text   ascii   SetFileAttributesW
1442 0x000205ea 0x004211ea 10  11   .text   ascii   GlobalLock
1443 0x000205f8 0x004211f8 12  13   .text   ascii   GlobalUnlock
1444 0x00020608 0x00421208 16  17   .text   ascii   GetThreadContext
1445 0x0002061c 0x0042121c 16  17   .text   ascii   SetThreadContext
1446 0x00020630 0x00421230 12  13   .text   ascii   GetProcessId
1447 0x00020640 0x00421240 28  29   .text   ascii   WTSGetActiveConsoleSessionId
1448 0x0002065e 0x0042125e 12  13   .text   ascii   KERNEL32.dll
1449 0x0002066e 0x0042126e 11  12   .text   ascii   IsRectEmpty
1450 0x0002067c 0x0042127c 14  15   .text   ascii   DefWindowProcW
1451 0x0002068e 0x0042128e 12  13   .text   ascii   SendMessageW
1452 0x0002069e 0x0042129e 11  12   .text   ascii   PrintWindow
1453 0x000206ac 0x004212ac 9   10   .text   ascii   EqualRect
1454 0x000206b8 0x004212b8 18  19   .text   ascii   PostThreadMessageW
1455 0x000206ce 0x004212ce 9   10   .text   ascii   ReleaseDC
1456 0x000206da 0x004212da 7   8    .text   ascii   GetDCEx
1457 0x000206e4 0x004212e4 13  14   .text   ascii   IntersectRect
1458 0x000206f4 0x004212f4 5   6    .text   ascii   GetDC
1459 0x000206fc 0x004212fc 13  14   .text   ascii   GetUpdateRect
1460 0x0002070c 0x0042130c 10  11   .text   ascii   BeginPaint
1461 0x0002071a 0x0042131a 8   9    .text   ascii   DrawEdge
1462 0x00020726 0x00421326 13  14   .text   ascii   GetWindowInfo
1463 0x00020736 0x00421336 12  13   .text   ascii   PostMessageW
1464 0x00020746 0x00421346 8   9    .text   ascii   FillRect
1465 0x00020752 0x00421352 11  12   .text   ascii   GetWindowDC
1466 0x00020760 0x00421360 11  12   .text   ascii   GetMessageW
1467 0x0002076e 0x0042136e 12  13   .text   ascii   GetUpdateRgn
1468 0x0002077e 0x0042137e 8   9    .text   ascii   EndPaint
1469 0x0002078a 0x0042138a 14  15   .text   ascii   CharLowerBuffA
1470 0x0002079c 0x0042139c 24  25   .text   ascii   GetWindowThreadProcessId
1471 0x000207b8 0x004213b8 13  14   .text   ascii   GetMessagePos
1472 0x000207c8 0x004213c8 15  16   .text   ascii   MapWindowPoints
1473 0x000207da 0x004213da 14  15   .text   ascii   ReleaseCapture
1474 0x000207ec 0x004213ec 8   9    .text   ascii   IsWindow
1475 0x000207f8 0x004213f8 19  20   .text   ascii   SendMessageTimeoutW
1476 0x0002080e 0x0042140e 12  13   .text   ascii   GetCursorPos
1477 0x0002081e 0x0042141e 12  13   .text   ascii   SetWindowPos
1478 0x0002082e 0x0042142e 12  13   .text   ascii   PeekMessageA
1479 0x0002083e 0x0042143e 12  13   .text   ascii   PeekMessageW
1480 0x0002084e 0x0042144e 11  12   .text   ascii   GetAncestor
1481 0x0002085c 0x0042145c 14  15   .text   ascii   GetWindowLongW
1482 0x0002086e 0x0042146e 12  13   .text   ascii   SetCursorPos
1483 0x0002087e 0x0042147e 10  11   .text   ascii   GetCapture
1484 0x0002088c 0x0042148c 13  14   .text   ascii   GetClassLongW
1485 0x0002089c 0x0042149c 9   10   .text   ascii   GetParent
1486 0x000208a8 0x004214a8 10  11   .text   ascii   SetCapture
1487 0x000208b6 0x004214b6 13  14   .text   ascii   GetWindowRect
1488 0x000208c6 0x004214c6 11  12   .text   ascii   GetMessageA
1489 0x000208d4 0x004214d4 14  15   .text   ascii   RegisterClassA
1490 0x000208e6 0x004214e6 13  14   .text   ascii   DefFrameProcW
1491 0x000208f6 0x004214f6 15  16   .text   ascii   CallWindowProcW
1492 0x00020908 0x00421508 15  16   .text   ascii   CallWindowProcA
1493 0x0002091a 0x0042151a 14  15   .text   ascii   RegisterClassW
1494 0x0002092c 0x0042152c 16  17   .text   ascii   DefMDIChildProcA
1495 0x00020940 0x00421540 11  12   .text   ascii   DefDlgProcA
1496 0x0002094e 0x0042154e 13  14   .text   ascii   SwitchDesktop
