[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
1067 0x000165f8 0x100177f8 6   14   .rdata  utf16le sma-no
1068 0x00016608 0x10017808 6   14   .rdata  utf16le sma-se
1069 0x00016618 0x10017818 6   14   .rdata  utf16le smj-no
1070 0x00016628 0x10017828 6   14   .rdata  utf16le smj-se
1071 0x00016638 0x10017838 6   14   .rdata  utf16le smn-fi
1072 0x00016648 0x10017848 6   14   .rdata  utf16le sms-fi
1073 0x00016658 0x10017858 5   12   .rdata  utf16le sq-al
1074 0x00016664 0x10017864 10  22   .rdata  utf16le sr-ba-cyrl
1075 0x0001667c 0x1001787c 10  22   .rdata  utf16le sr-ba-latn
1076 0x00016694 0x10017894 10  22   .rdata  utf16le sr-sp-cyrl
1077 0x000166ac 0x100178ac 10  22   .rdata  utf16le sr-sp-latn
1078 0x000166c4 0x100178c4 5   12   .rdata  utf16le sv-fi
1079 0x000166d0 0x100178d0 5   12   .rdata  utf16le sv-se
1080 0x000166dc 0x100178dc 5   12   .rdata  utf16le sw-ke
1081 0x000166e8 0x100178e8 6   14   .rdata  utf16le syr-sy
1082 0x000166f8 0x100178f8 5   12   .rdata  utf16le ta-in
1083 0x00016704 0x10017904 5   12   .rdata  utf16le te-in
1084 0x00016710 0x10017910 5   12   .rdata  utf16le th-th
1085 0x0001671c 0x1001791c 5   12   .rdata  utf16le tn-za
1086 0x00016728 0x10017928 5   12   .rdata  utf16le tr-tr
1087 0x00016734 0x10017934 5   12   .rdata  utf16le tt-ru
1088 0x00016740 0x10017940 5   12   .rdata  utf16le uk-ua
1089 0x0001674c 0x1001794c 5   12   .rdata  utf16le ur-pk
1090 0x00016758 0x10017958 10  22   .rdata  utf16le uz-uz-cyrl
1091 0x00016770 0x10017970 10  22   .rdata  utf16le uz-uz-latn
1092 0x00016788 0x10017988 5   12   .rdata  utf16le vi-vn
1093 0x00016794 0x10017994 5   12   .rdata  utf16le xh-za
1094 0x000167a0 0x100179a0 6   14   .rdata  utf16le zh-chs
1095 0x000167b0 0x100179b0 6   14   .rdata  utf16le zh-cht
1096 0x000167c0 0x100179c0 5   12   .rdata  utf16le zh-cn
1097 0x000167cc 0x100179cc 5   12   .rdata  utf16le zh-hk
1098 0x000167d8 0x100179d8 5   12   .rdata  utf16le zh-mo
1099 0x000167e4 0x100179e4 5   12   .rdata  utf16le zh-sg
1100 0x000167f0 0x100179f0 5   12   .rdata  utf16le zh-tw
1101 0x000167fc 0x100179fc 5   12   .rdata  utf16le zu-za
1102 0x00016810 0x10017a10 5   6    .rdata  ascii   log10
1103 0x00016964 0x10017b64 4   5    .rdata  ascii   lzZ?
1104 0x00016a58 0x10017c58 5   6    .rdata  ascii   log10
1105 0x00016a68 0x10017c68 4   5    .rdata  ascii   asin
1106 0x00016a70 0x10017c70 4   5    .rdata  ascii   acos
1107 0x00016a78 0x10017c78 4   5    .rdata  ascii   sqrt
1108 0x00016a88 0x10017c88 7   16   .rdata  utf16le CONOUT$
1109 0x00016adc 0x10017cdc 4   5    .rdata  ascii   \tk8=
1110 0x00016b0b 0x10017d0b 5   6    .rdata  ascii   \tQ*\e=
1111 0x00016b1c 0x10017d1c 4   5    .rdata  ascii   b6\b=
1112 0x00016bb3 0x10017db3 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
1113 0x00016bc7 0x10017dc7 6   7    .rdata  ascii   ?5Wg4p
1114 0x00016bd9 0x10017dd9 4   5    .rdata  ascii   Nv$^
1115 0x00016c11 0x10017e11 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
1116 0x00016c49 0x10017e49 4   5    .rdata  ascii   w(@\t
1117 0x00016c8b 0x10017e8b 5   6    .rdata  ascii   BC .=
1118 0x00016ca9 0x10017ea9 4   5    .rdata  ascii   a>-\e
1119 0x00016cc2 0x10017ec2 4   5    .rdata  ascii   (lX 
1120 0x00016d8c 0x10017f8c 4   5    .rdata  ascii   #{ =
1121 0x00016d91 0x10017f91 4   5    .rdata  ascii   `~R=
1122 0x00016dcc 0x10017fcc 4   5    .rdata  ascii   }s"=
1123 0x00016dd2 0x10017fd2 4   5    .rdata  ascii   \tE[\n
1124 0x00016dd9 0x10017fd9 5   6    .rdata  ascii   %S#[k
1125 0x00016e21 0x10018021 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
1126 0x00016e2a 0x1001802a 6   7    .rdata  ascii   "B <1=
1127 0x00016e39 0x10018039 4   5    .rdata  ascii   \-!y
1128 0x00016e5a 0x1001805a 6   7    .rdata  ascii   \f#.X'=
1129 0x00016e8c 0x1001808c 4   5    .rdata  ascii   i9+=
1130 0x000172d7 0x100184d7 5   6    .rdata  ascii   ?tanh
1131 0x000172e0 0x100184e0 4   5    .rdata  ascii   atan
1132 0x000172e8 0x100184e8 5   6    .rdata  ascii   atan2
1133 0x000172fc 0x100184fc 4   5    .rdata  ascii   ceil
1134 0x00017304 0x10018504 5   6    .rdata  ascii   floor
1135 0x0001730c 0x1001850c 4   5    .rdata  ascii   fabs
1136 0x00017314 0x10018514 4   5    .rdata  ascii   modf
1137 0x0001731c 0x1001851c 5   6    .rdata  ascii   ldexp
1138 0x00017324 0x10018524 5   6    .rdata  ascii   _cabs
1139 0x0001732c 0x1001852c 6   7    .rdata  ascii   _hypot
1140 0x00017334 0x10018534 4   5    .rdata  ascii   fmod
1141 0x0001733c 0x1001853c 5   6    .rdata  ascii   frexp
1142 0x00017350 0x10018550 5   6    .rdata  ascii   _logb
1143 0x00017358 0x10018558 10  11   .rdata  ascii   _nextafter
1144 0x00017450 0x10018650 4   5    .rdata  ascii   sinh
1145 0x00017458 0x10018658 4   5    .rdata  ascii   cosh
1146 0x00017480 0x10018680 12  13   .rdata  ascii   rundll32.exe
1147 0x000174a0 0x100186a0 13  14   .rdata  ascii   bad exception
1148 0x000176e0 0x100188e0 4   5    .rdata  ascii   ETW0
1149 0x00017700 0x10018900 16  17   .rdata  ascii   InvokeMainViaCRT
1150 0x00017711 0x10018911 15  16   .rdata  ascii   "Main Invoked."
1151 0x00017722 0x10018922 8   9    .rdata  ascii   FileName
1152 0x0001773c 0x1001893c 14  15   .rdata  ascii   ExitMainViaCRT
1153 0x0001774b 0x1001894b 16  17   .rdata  ascii   "Main Returned."
1154 0x0001775d 0x1001895d 8   9    .rdata  ascii   FileName
1155 0x0001776a 0x1001896a 21  22   .rdata  ascii   Microsoft.CRTProvider
1156 0x00017784 0x10018984 4   6    .rdata  utf8    sPOω blocks=Basic Latin,Greek and Coptic
1157 0x00017794 0x10018994 4   5    .rdata  ascii   GCTL
1158 0x000177a0 0x100189a0 5   6    .rdata  ascii   .text
1159 0x000177b0 0x100189b0 8   9    .rdata  ascii   .text$mn
1160 0x000177c4 0x100189c4 7   8    .rdata  ascii   .text$x
1161 0x000177d4 0x100189d4 8   9    .rdata  ascii   .idata$5
1162 0x000177e8 0x100189e8 6   7    .rdata  ascii   .00cfg
1163 0x000177f8 0x100189f8 8   9    .rdata  ascii   .CRT$XCA
1164 0x0001780c 0x10018a0c 8   9    .rdata  ascii   .CRT$XCZ
1165 0x00017820 0x10018a20 8   9    .rdata  ascii   .CRT$XIA
1166 0x00017834 0x10018a34 8   9    .rdata  ascii   .CRT$XIC
1167 0x00017848 0x10018a48 8   9    .rdata  ascii   .CRT$XIZ
1168 0x0001785c 0x10018a5c 8   9    .rdata  ascii   .CRT$XPA
1169 0x00017870 0x10018a70 8   9    .rdata  ascii   .CRT$XPX
1170 0x00017884 0x10018a84 9   10   .rdata  ascii   .CRT$XPXA
1171 0x00017898 0x10018a98 8   9    .rdata  ascii   .CRT$XPZ
1172 0x000178ac 0x10018aac 8   9    .rdata  ascii   .CRT$XTA
1173 0x000178c0 0x10018ac0 8   9    .rdata  ascii   .CRT$XTZ
1174 0x000178d4 0x10018ad4 6   7    .rdata  ascii   .rdata
1175 0x000178e4 0x10018ae4 8   9    .rdata  ascii   .rdata$r
1176 0x000178f8 0x10018af8 13  14   .rdata  ascii   .rdata$sxdata
1177 0x00017910 0x10018b10 12  13   .rdata  ascii   .rdata$zETW0
1178 0x00017928 0x10018b28 12  13   .rdata  ascii   .rdata$zETW1
1179 0x00017940 0x10018b40 12  13   .rdata  ascii   .rdata$zETW2
1180 0x00017958 0x10018b58 12  13   .rdata  ascii   .rdata$zETW9
1181 0x00017970 0x10018b70 13  14   .rdata  ascii   .rdata$zzzdbg
1182 0x00017988 0x10018b88 8   9    .rdata  ascii   .rtc$IAA
1183 0x0001799c 0x10018b9c 8   9    .rdata  ascii   .rtc$IZZ
1184 0x000179b0 0x10018bb0 8   9    .rdata  ascii   .rtc$TAA
1185 0x000179c4 0x10018bc4 8   9    .rdata  ascii   .rtc$TZZ
1186 0x000179d8 0x10018bd8 8   9    .rdata  ascii   .xdata$x
1187 0x000179ec 0x10018bec 6   7    .rdata  ascii   .edata
1188 0x000179fc 0x10018bfc 8   9    .rdata  ascii   .idata$2
1189 0x00017a10 0x10018c10 8   9    .rdata  ascii   .idata$3
1190 0x00017a24 0x10018c24 8   9    .rdata  ascii   .idata$4
1191 0x00017a38 0x10018c38 8   9    .rdata  ascii   .idata$6
1192 0x00017a4c 0x10018c4c 5   6    .rdata  ascii   .data
1193 0x00017a5c 0x10018c5c 7   8    .rdata  ascii   .data$r
1194 0x00017a6c 0x10018c6c 4   5    .rdata  ascii   .bss
1195 0x00017a7c 0x10018c7c 5   6    .rdata  ascii   .Init
1196 0x00017a8c 0x10018c8c 8   9    .rdata  ascii   .rsrc$01
1197 0x00017aa0 0x10018ca0 8   9    .rdata  ascii   .rsrc$02
1198 0x000180ec 0x100192ec 10  11   .rdata  ascii   Poison.dll
1199 0x000180f7 0x100192f7 11  12   .rdata  ascii   OnUserModel
1200 0x00018103 0x10019303 4   5    .rdata  ascii   SSSS
1201 0x0001825e 0x1001945e 18  19   .rdata  ascii   GetModuleFileNameA
1202 0x00018274 0x10019474 5   6    .rdata  ascii   Sleep
1203 0x0001827c 0x1001947c 12  13   .rdata  ascii   CreateThread
1204 0x0001828c 0x1001948c 19  20   .rdata  ascii   WaitForSingleObject
1205 0x000182a2 0x100194a2 12  13   .rdata  ascii   VirtualAlloc
1206 0x000182b0 0x100194b0 12  13   .rdata  ascii   KERNEL32.dll
1207 0x000182c0 0x100194c0 24  25   .rdata  ascii   UnhandledExceptionFilter
1208 0x000182dc 0x100194dc 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1209 0x000182fa 0x100194fa 17  18   .rdata  ascii   GetCurrentProcess
1210 0x0001830e 0x1001950e 16  17   .rdata  ascii   TerminateProcess
1211 0x00018322 0x10019522 25  26   .rdata  ascii   IsProcessorFeaturePresent
1212 0x0001833e 0x1001953e 23  24   .rdata  ascii   QueryPerformanceCounter
1213 0x00018358 0x10019558 19  20   .rdata  ascii   GetCurrentProcessId
1214 0x0001836e 0x1001956e 18  19   .rdata  ascii   GetCurrentThreadId
1215 0x00018384 0x10019584 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1216 0x0001839e 0x1001959e 19  20   .rdata  ascii   InitializeSListHead
1217 0x000183b4 0x100195b4 17  18   .rdata  ascii   IsDebuggerPresent
1218 0x000183c8 0x100195c8 15  16   .rdata  ascii   GetStartupInfoW
1219 0x000183da 0x100195da 16  17   .rdata  ascii   GetModuleHandleW
1220 0x000183ee 0x100195ee 12  13   .rdata  ascii   GetLastError
1221 0x000183fe 0x100195fe 18  19   .rdata  ascii   GetModuleFileNameW
1222 0x00018414 0x10019614 14  15   .rdata  ascii   RaiseException
1223 0x00018426 0x10019626 21  22   .rdata  ascii   InterlockedFlushSList
1224 0x0001843e 0x1001963e 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1225 0x00018466 0x10019666 8   9    .rdata  ascii   TlsAlloc
1226 0x00018472 0x10019672 11  12   .rdata  ascii   TlsGetValue
1227 0x00018480 0x10019680 11  12   .rdata  ascii   TlsSetValue
1228 0x0001848e 0x1001968e 7   8    .rdata  ascii   TlsFree
1229 0x00018498 0x10019698 11  12   .rdata  ascii   FreeLibrary
1230 0x000184a6 0x100196a6 14  15   .rdata  ascii   GetProcAddress
1231 0x000184b8 0x100196b8 14  15   .rdata  ascii   LoadLibraryExW
1232 0x000184ca 0x100196ca 9   10   .rdata  ascii   RtlUnwind
1233 0x000184d6 0x100196d6 12  13   .rdata  ascii   SetLastError
1234 0x000184e6 0x100196e6 20  21   .rdata  ascii   EnterCriticalSection
1235 0x000184fe 0x100196fe 20  21   .rdata  ascii   LeaveCriticalSection
1236 0x00018516 0x10019716 21  22   .rdata  ascii   DeleteCriticalSection
1237 0x0001852e 0x1001972e 11  12   .rdata  ascii   ExitProcess
1238 0x0001853c 0x1001973c 18  19   .rdata  ascii   GetModuleHandleExW
1239 0x00018552 0x10019752 19  20   .rdata  ascii   MultiByteToWideChar
1240 0x00018568 0x10019768 19  20   .rdata  ascii   WideCharToMultiByte
1241 0x0001857e 0x1001977e 8   9    .rdata  ascii   HeapFree
1242 0x0001858a 0x1001978a 9   10   .rdata  ascii   HeapAlloc
1243 0x00018596 0x10019796 11  12   .rdata  ascii   HeapReAlloc
1244 0x000185a4 0x100197a4 6   7    .rdata  ascii   GetACP
1245 0x000185ae 0x100197ae 14  15   .rdata  ascii   GetStringTypeW
1246 0x000185c0 0x100197c0 12  13   .rdata  ascii   GetStdHandle
1247 0x000185d0 0x100197d0 11  12   .rdata  ascii   GetFileType
1248 0x000185de 0x100197de 12  13   .rdata  ascii   LCMapStringW
1249 0x000185ee 0x100197ee 15  16   .rdata  ascii   IsValidCodePage
1250 0x00018600 0x10019800 8   9    .rdata  ascii   GetOEMCP
1251 0x0001860c 0x1001980c 9   10   .rdata  ascii   GetCPInfo
1252 0x00018618 0x10019818 22  23   .rdata  ascii   GetEnvironmentStringsW
1253 0x00018632 0x10019832 23  24   .rdata  ascii   FreeEnvironmentStringsW
1254 0x0001864c 0x1001984c 14  15   .rdata  ascii   GetProcessHeap
1255 0x0001865e 0x1001985e 15  16   .rdata  ascii   GetCommandLineA
1256 0x00018670 0x10019870 15  16   .rdata  ascii   GetCommandLineW
1257 0x00018682 0x10019882 12  13   .rdata  ascii   SetStdHandle
1258 0x00018692 0x10019892 8   9    .rdata  ascii   HeapSize
1259 0x0001869e 0x1001989e 14  15   .rdata  ascii   GetConsoleMode
1260 0x000186b0 0x100198b0 16  17   .rdata  ascii   FlushFileBuffers
1261 0x000186c4 0x100198c4 9   10   .rdata  ascii   WriteFile
1262 0x000186d0 0x100198d0 12  13   .rdata  ascii   GetConsoleCP
1263 0x000186e0 0x100198e0 16  17   .rdata  ascii   SetFilePointerEx
1264 0x000186f4 0x100198f4 11  12   .rdata  ascii   CloseHandle
1265 0x00018702 0x10019902 13  14   .rdata  ascii   WriteConsoleW
1266 0x00018712 0x10019912 13  14   .rdata  ascii   EncodePointer
1267 0x00018722 0x10019922 13  14   .rdata  ascii   DecodePointer
1268 0x00018732 0x10019932 11  12   .rdata  ascii   CreateFileW
1269 0x00018740 0x10019940 17  18   .rdata  ascii   SystemFunction036
1270 0x00018752 0x10019952 12  13   .rdata  ascii   ADVAPI32.dll
1271 0x00018843 0x1001a043 4   6    .data   utf8    ^"2D
1272 0x0001884b 0x1001a04b 4   5    .data   ascii   qj"*
1273 0x00018b62 0x1001a362 26  27   .data   ascii                             
1274 0x00018c49 0x1001a449 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1275 0x00018c69 0x1001a469 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1276 0x00018d82 0x1001a582 26  27   .data   ascii                             
1277 0x00018e62 0x1001a662 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1278 0x00018e82 0x1001a682 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1279 0x00018fb0 0x1001a7b0 13  14   .data   ascii   DSFFFFFSDOKSD
1280 0x0001903c 0x1001a83c 9   10   .data   ascii   (V!hex67)
1281 0x0001913d 0x1001a93d 4   5    .data   ascii   bll{
1282 0x00019157 0x1001a957 4   5    .data   ascii   hll{
1283 0x0001916e 0x1001a96e 4   5    .data   ascii   hll{
1284 0x00019196 0x1001a996 5   6    .data   ascii   {~dll
1285 0x0001920c 0x1001aa0c 4   5    .data   ascii   mP#H
1286 0x00019293 0x1001aa93 4   6    .data   utf8    \nŊ^@ blocks=Basic Latin,Latin Extended-A
1287 0x000192a9 0x1001aaa9 6   8    .data   utf8    ֓{/Ah@ blocks=Hebrew,Basic Latin
1288 0x000192b1 0x1001aab1 4   6    .data   utf8    ړGi\r blocks=Arabic,Basic Latin
1289 0x00019319 0x1001ab19 4   8    .data   utf8    珜$ԗl blocks=CJK Unified Ideographs,Basic Latin,Cyrillic Supplement
1290 0x0001935c 0x1001ab5c 5   7    .data   utf8    bllʐb blocks=Basic Latin,IPA Extensions
1291 0x000193c5 0x1001abc5 7   8    .data   ascii   {-flllC
1292 0x00019401 0x1001ac01 5   6    .data   ascii   "cllz
1293 0x00019439 0x1001ac39 4   5    .data   ascii   vul&
1294 0x0001949e 0x1001ac9e 4   5    .data   ascii   cll{
1295 0x00019513 0x1001ad13 4   5    .data   ascii   bllx
1296 0x00019530 0x1001ad30 4   5    .data   ascii   \enll
1297 0x000195cf 0x1001adcf 5   8    .data   utf8    cll*眓 blocks=Basic Latin,CJK Unified Ideographs
1298 0x000195de 0x1001adde 5   7    .data   utf8    cll*ד blocks=Basic Latin,Hebrew
1299 0x000195ea 0x1001adea 5   6    .data   ascii   >bllt
1300 0x00019686 0x1001ae86 4   7    .data   utf8    邓V^U blocks=CJK Unified Ideographs,Basic Latin
1301 0x000196bc 0x1001aebc 6   7    .data   ascii   K7(l%P
1302 0x00019729 0x1001af29 5   6    .data   ascii   llllT
1303 0x00019778 0x1001af78 5   6    .data   ascii   llllU
1304 0x0001989b 0x1001b09b 7   8    .data   ascii   nllllll
1305 0x000198ec 0x1001b0ec 4   5    .data   ascii   ollU
1306 0x0001996c 0x1001b16c 4   5    .data   ascii   lllz
1307 0x000199a5 0x1001b1a5 4   5    .data   ascii   2l%,
1308 0x00019a00 0x1001b200 4   5    .data   ascii   \rmll
1309 0x00019a89 0x1001b289 5   6    .data   ascii   ill`4
1310 0x00019b1e 0x1001b31e 4   6    .data   utf8    olŚT blocks=Basic Latin,Latin Extended-A
1311 0x00019b2f 0x1001b32f 4   5    .data   ascii   olll
1312 0x00019b3f 0x1001b33f 7   8    .data   ascii   z`hllZQ
1313 0x00019ba2 0x1001b3a2 4   5    .data   ascii   gmll
1314 0x00019baf 0x1001b3af 5   6    .data   ascii   kmllT
1315 0x00019bb6 0x1001b3b6 4   5    .data   ascii   mll'
1316 0x00019bbf 0x1001b3bf 4   5    .data   ascii   cmll
1317 0x00019be2 0x1001b3e2 4   5    .data   ascii   gmll
1318 0x00019c9e 0x1001b49e 4   6    .data   utf8    LġS= blocks=Basic Latin,Latin Extended-A
1319 0x00019ccc 0x1001b4cc 5   6    .data   ascii   `+~m]
1320 0x00019cd9 0x1001b4d9 5   6    .data   ascii   FdAdB
1321 0x00019d85 0x1001b585 6   7    .data   ascii   \eQ uRn
1322 0x0001a093 0x1001b893 4   6    .data   utf8    ֓DR[ blocks=Hebrew,Basic Latin
1323 0x0001a099 0x1001b899 5   6    .data   ascii   DCSR[
1324 0x0001a09f 0x1001b89f 7   8    .data   ascii   DC[CWR[
1325 0x0001a0c1 0x1001b8c1 6   8    .data   utf8    ֗DCSR[ blocks=Hebrew,Basic Latin
1326 0x0001a0c9 0x1001b8c9 7   8    .data   ascii   DC[CWR[
1327 0x0001a1d2 0x1001b9d2 4   5    .data   ascii   \!P&
1328 0x0001a24e 0x1001ba4e 4   6    .data   utf8    b7ӻ@ blocks=Basic Latin,Cyrillic
1329 0x0001a261 0x1001ba61 4   9    .data   utf8    ܜ܍͍; blocks=Syriac,Combining Diacritical Marks,Greek and Coptic
1330 0x0001a272 0x1001ba72 4   9    .data   utf8    ޞޞ͍͍ blocks=Thaana,Combining Diacritical Marks
1331 0x0001a387 0x1001bb87 5   9    .data   utf8    {J{H-
1332 0x0001a3c8 0x1001bbc8 19  20   .data   ascii   .?AVbad_alloc@std@@
1333 0x0001a3e4 0x1001bbe4 19  20   .data   ascii   .?AVexception@std@@
1334 0x0001a400 0x1001bc00 30  31   .data   ascii   .?AVbad_array_new_length@std@@
1335 0x0001a428 0x1001bc28 15  16   .data   ascii   .?AVtype_info@@
1336 0x0001a440 0x1001bc40 23  24   .data   ascii   .?AVbad_exception@std@@
1337 0x0001a600 0x1001d000 37  38   .Init   ascii   DSFFFFFSDOKSD0000006e000000630000005e
1338 0x0001a627 0x1001d027 4   5    .Init   ascii   \ndh$
1339 0x0001a638 0x1001d038 5   6    .Init   ascii   \fFc1p
1340 0x0001a67e 0x1001d07e 5   6    .Init   ascii   ,8C  
1341 0x0001aea6 0x1001e0a6 15  32   .rsrc   utf16le VS_VERSION_INFO
1342 0x0001af02 0x1001e102 14  30   .rsrc   utf16le StringFileInfo
1343 0x0001af26 0x1001e126 8   18   .rsrc   utf16le 040904b0
1344 0x0001af3e 0x1001e13e 11  24   .rsrc   utf16le CompanyName
1345 0x0001af58 0x1001e158 21  44   .rsrc   utf16le Microsoft Corporation
1346 0x0001af8a 0x1001e18a 15  32   .rsrc   utf16le FileDescription
1347 0x0001afac 0x1001e1ac 26  54   .rsrc   utf16le Windows Security Installer
1348 0x0001afea 0x1001e1ea 11  24   .rsrc   utf16le FileVersion
1349 0x0001b004 0x1001e204 14  30   .rsrc   utf16le 6.1.7600.16385
1350 0x0001b02a 0x1001e22a 12  26   .rsrc   utf16le InternalName
1351 0x0001b044 0x1001e244 10  22   .rsrc   utf16le winsin.dll
1352 0x0001b062 0x1001e262 14  30   .rsrc   utf16le LegalCopyright
1353 0x0001b082 0x1001e282 44  90   .rsrc   utf16le  Microsoft Corporation. All rights reserved.
1354 0x0001b0e2 0x1001e2e2 16  34   .rsrc   utf16le OriginalFilename
1355 0x0001b104 0x1001e304 10  22   .rsrc   utf16le WINSIN.DLL
1356 0x0001b122 0x1001e322 11  24   .rsrc   utf16le ProductName
1357 0x0001b13c 0x1001e33c 9   19   .rsrc   utf16le Microsoft
1358 0x0001b150 0x1001e350 8   17   .rsrc   utf16le  Windows
1359 0x0001b162 0x1001e362 17  36   .rsrc   utf16le  Operating System
1360 0x0001b18e 0x1001e38e 14  30   .rsrc   utf16le ProductVersion
1361 0x0001b1ac 0x1001e3ac 14  30   .rsrc   utf16le 6.1.7600.16385
1362 0x0001b1d4 0x1001e3d4 10  22   .rsrc   utf16le arFileInfo
1363 0x0001b1f2 0x1001e3f2 11  24   .rsrc   utf16le Translation
1364 0x0001b210 0x1001e410 381 382  .rsrc   ascii   <?xml version='1.0' encoding='UTF-8' standalone='yes'?>\r\n<assembly xmlns='urn:schemas-microsoft-com:asm.v1' manifestVersion='1.0'>\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level='asInvoker' uiAccess='false' />\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>\r\n
1365 0x0001b411 0x1001f011 11  12   .reloc  ascii   1#7,7I7\7q7
1366 0x0001b429 0x1001f029 11  12   .reloc  ascii   8 8&8K8n9x9
1367 0x0001b453 0x1001f053 5   6    .reloc  ascii   :\n:}:
1368 0x0001b461 0x1001f061 9   10   .reloc  ascii   ;";H;R;[;
1369 0x0001b48c 0x1001f08c 4   5    .reloc  ascii   I0{0
1370 0x0001b491 0x1001f091 5   6    .reloc  ascii   051g1
1371 0x0001b497 0x1001f097 5   6    .reloc  ascii   1!2S2
1372 0x0001b4a3 0x1001f0a3 5   6    .reloc  ascii   3\v4q4
1373 0x0001b4b5 0x1001f0b5 9   10   .reloc  ascii   5%5.575`5
1374 0x0001b4c1 0x1001f0c1 13  14   .reloc  ascii   516g6\e7J7Z7q7
1375 0x0001b4db 0x1001f0db 11  12   .reloc  ascii   8-878E8W8l8
1376 0x0001b4f3 0x1001f0f3 21  22   .reloc  ascii   :?:E:K:Q:W:]:d:k:r:y:
1377 0x0001b527 0x1001f127 19  20   .reloc  ascii   ;F;L;R;X;^;d;k;r;y;
1378 0x0001b557 0x1001f157 13  14   .reloc  ascii   </<5<N<h<n<~<
1379 0x0001b585 0x1001f185 5   6    .reloc  ascii   ?,?6?
1380 0x0001b59c 0x1001f19c 12  13   .reloc  ascii   &0A0M0\0e0r0
1381 0x0001b5c5 0x1001f1c5 7   8    .reloc  ascii   2E2J2o2
1382 0x0001b5d5 0x1001f1d5 5   6    .reloc  ascii   3,373
1383 0x0001b5e1 0x1001f1e1 9   10   .reloc  ascii   4-444j4s4
1384 0x0001b5f7 0x1001f1f7 9   10   .reloc  ascii   6+6N6^6v6
1385 0x0001b609 0x1001f209 7   8    .reloc  ascii   7=7_7m7
1386 0x0001b611 0x1001f211 7   8    .reloc  ascii   7Y8a8s8
1387 0x0001b627 0x1001f227 9   10   .reloc  ascii   ;><Q<e<q<
1388 0x0001b639 0x1001f239 13  14   .reloc  ascii   ="=1===K=m=}=
1389 0x0001b653 0x1001f253 9   10   .reloc  ascii   >\n>:>?>D>
1390 0x0001b671 0x1001f271 17  18   .reloc  ascii   ?%?1?6?;?b?n?s?x?
1391 0x0001b698 0x1001f298 8   9    .reloc  ascii   %010H1z1
1392 0x0001b6ad 0x1001f2ad 13  14   .reloc  ascii   2(232H2R2`2{2
1393 0x0001b6d5 0x1001f2d5 7   8    .reloc  ascii   4/484p4
1394 0x0001b6fb 0x1001f2fb 9   10   .reloc  ascii   6H7P7J8R8
1395 0x0001b767 0x1001f367 7   8    .reloc  ascii   0>4F7N7
1396 0x0001b773 0x1001f373 5   6    .reloc  ascii   :k<s<
1397 0x0001b784 0x1001f384 4   5    .reloc  ascii   D0D>
1398 0x0001b7b7 0x1001f3b7 5   6    .reloc  ascii   6"6&6
1399 0x0001b7bf 0x1001f3bf 9   10   .reloc  ascii   ; ;<;`;{;
1400 0x0001b7d9 0x1001f3d9 9   10   .reloc  ascii   >4>C>Y>o>
1401 0x0001b7f1 0x1001f3f1 9   10   .reloc  ascii   >=?D?V?_?
1402 0x0001b811 0x1001f411 9   10   .reloc  ascii   0>0E0x0}0
1403 0x0001b825 0x1001f425 11  12   .reloc  ascii   2"2'222=2Q2
1404 0x0001b831 0x1001f431 7   8    .reloc  ascii   2F3Y3h3
1405 0x0001b83d 0x1001f43d 5   6    .reloc  ascii   3<4T4
1406 0x0001b843 0x1001f443 5   6    .reloc  ascii   445K5
1407 0x0001b84d 0x1001f44d 9   10   .reloc  ascii   6U6Z6g6s6
1408 0x0001b867 0x1001f467 19  20   .reloc  ascii   7\e7!7,727@7I7N7n7s7
1409 0x0001b883 0x1001f483 7   8    .reloc  ascii   758;8h8
1410 0x0001b88d 0x1001f48d 13  14   .reloc  ascii   8N9T9j9X:b:o:
1411 0x0001b8a1 0x1001f4a1 9   10   .reloc  ascii   ;\f;^;e;x;
1412 0x0001b8b1 0x1001f4b1 5   6    .reloc  ascii   =4>e>
