[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 18  25           utf8    }[ҕ}[ҕ}[ҕi0єo[ҕi0ה blocks=Basic Latin,Cyrillic,Hebrew
2    0x0000009d 0x0000009d 8   12           utf8    [ҕi0֔j[ҕ blocks=Basic Latin,Cyrillic,Hebrew
3    0x000000a9 0x000000a9 32  44           utf8    *הY[ҕ/.ה&[ҕ/.֔o[ҕ/.єd[ҕi0Ӕp[ҕ}[ӕ blocks=Basic Latin,Hebrew,Cyrillic
4    0x000000d9 0x000000d9 5   8            utf8    .ڔx[ҕ blocks=Basic Latin,Arabic,Cyrillic
5    0x000000e9 0x000000e9 12  16           utf8    .Д|[ҕRich}[ҕ blocks=Basic Latin,Cyrillic
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
5929 0x000a65a4 0x004a79a4 5   7    .rdata  utf8    6K{?ҝ blocks=Basic Latin,Cyrillic
5930 0x000a65ac 0x004a79ac 4   5    .rdata  ascii   E\tM=
5931 0x000a65cc 0x004a79cc 4   5    .rdata  ascii   X-F=
5932 0x000a65d5 0x004a79d5 4   5    .rdata  ascii   w}?0
5933 0x000a65e4 0x004a79e4 7   9    .rdata  utf8    y1~?|"į blocks=Basic Latin,Latin Extended-A
5934 0x000a65fc 0x004a79fc 4   5    .rdata  ascii   f\a@=
5935 0x000a662a 0x004a7a2a 5   7    .rdata  utf8    ̍x\vI= blocks=Combining Diacritical Marks,Basic Latin
5936 0x000a6635 0x004a7a35 4   6    .rdata  utf8    р?wY blocks=Cyrillic,Basic Latin
5937 0x000a663b 0x004a7a3b 5   6    .rdata  ascii   V%A+=
5938 0x000a669b 0x004a7a9b 4   6    .rdata  utf8    ؇\rK= blocks=Arabic,Basic Latin
5939 0x000a66dc 0x004a7adc 4   5    .rdata  ascii   4';=
5940 0x000a6734 0x004a7b34 5   9    .rdata  utf8    蠆?̸WU blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks
5941 0x000a67ab 0x004a7bab 4   5    .rdata  ascii   q\t! 
5942 0x000a6873 0x004a7c73 4   5    .rdata  ascii   #D5p
5943 0x000a68ab 0x004a7cab 4   5    .rdata  ascii   \n^!E
5944 0x000a6913 0x004a7d13 4   5    .rdata  ascii   La8i
5945 0x000a691a 0x004a7d1a 4   6    .rdata  utf8    ٬zF+ blocks=Arabic,Basic Latin
5946 0x000a6953 0x004a7d53 4   5    .rdata  ascii   {4Wf
5947 0x000a69c9 0x004a7dc9 5   7    .rdata  utf8    6MŞr< blocks=Basic Latin,Latin Extended-A
5948 0x000a6a63 0x004a7e63 4   5    .rdata  ascii   Ai0T
5949 0x000a6a83 0x004a7e83 4   5    .rdata  ascii   @VNQ
5950 0x000a6a88 0x004a7e88 6   8    .rdata  utf8    ?|G¾d0 blocks=Basic Latin,Latin-1 Supplement
5951 0x000a6ab8 0x004a7eb8 4   5    .rdata  ascii   p4"%
5952 0x000a6ad2 0x004a7ed2 4   6    .rdata  utf8    `ȃ1D blocks=Basic Latin,Latin Extended-B
5953 0x000a6afb 0x004a7efb 4   6    .rdata  utf8    6"dм blocks=Basic Latin,Cyrillic
5954 0x000a7387 0x004a8787 5   7    .rdata  utf8    >.ܶlW blocks=Basic Latin,Syriac
5955 0x000a739c 0x004a879c 4   5    .rdata  ascii   b\aH=
5956 0x000a73ca 0x004a87ca 5   7    .rdata  utf8    ݟP'E= blocks=Arabic Supplement,Basic Latin
5957 0x000a73f7 0x004a87f7 4   6    .rdata  utf8    >.;ĝ blocks=Basic Latin,Latin Extended-A
5958 0x000a74cc 0x004a88cc 4   5    .rdata  ascii   ls1=
5959 0x000a7507 0x004a8907 4   5    .rdata  ascii   ?PiB
5960 0x000a750c 0x004a890c 4   5    .rdata  ascii   {^C=
5961 0x000a7565 0x004a8965 5   6    .rdata  ascii    \a?5O
5962 0x000a7594 0x004a8994 4   5    .rdata  ascii   \e@\t?
5963 0x000a75c4 0x004a89c4 4   5    .rdata  ascii    `\v?
5964 0x000a75d3 0x004a89d3 5   6    .rdata  ascii   r" \f?
5965 0x000a762a 0x004a8a2a 5   7    .rdata  utf8    4±cC= blocks=Basic Latin,Latin-1 Supplement
5966 0x000a763c 0x004a8a3c 4   5    .rdata  ascii   n{;=
5967 0x000a767c 0x004a8a7c 4   5    .rdata  ascii   3<L=
5968 0x000a768a 0x004a8a8a 5   7    .rdata  utf8    rF҈K= blocks=Basic Latin,Cyrillic
5969 0x000a76e7 0x004a8ae7 6   7    .rdata  ascii   ?|I7Z#
5970 0x000a76fc 0x004a8afc 4   5    .rdata  ascii   aDJ=
5971 0x000a770a 0x004a8b0a 6   7    .rdata  ascii   >,'1D=
5972 0x000a771c 0x004a8b1c 4   5    .rdata  ascii   +NB=
5973 0x000a7777 0x004a8b77 9   10   .rdata  ascii   ?g)([|X>=
5974 0x000a77c7 0x004a8bc7 4   5    .rdata  ascii   ?|[{
5975 0x000a77cc 0x004a8bcc 4   5    .rdata  ascii   ~*L=
5976 0x000a77fc 0x004a8bfc 4   5    .rdata  ascii   u!K=
5977 0x000a7823 0x004a8c23 5   6    .rdata  ascii   fAp\e?
5978 0x000a7877 0x004a8c77 5   6    .rdata  ascii   ?IT$7
5979 0x000a7897 0x004a8c97 4   6    .rdata  utf8    ?0tЗ blocks=Basic Latin,Cyrillic
5980 0x000a7904 0x004a8d04 4   5    .rdata  ascii   -8 ?
5981 0x000a7914 0x004a8d14 4   5    .rdata  ascii   .h ?
5982 0x000a7954 0x004a8d54 4   5    .rdata  ascii   2 !?
5983 0x000a7963 0x004a8d63 5   6    .rdata  ascii   \f4P!?
5984 0x000a79a3 0x004a8da3 5   6    .rdata  ascii   u8\b"?
5985 0x000a79aa 0x004a8daa 4   5    .rdata  ascii   !y##
5986 0x000a79b4 0x004a8db4 4   5    .rdata  ascii   98"?
5987 0x000a79c4 0x004a8dc4 6   7    .rdata  ascii   :h"?bC
5988 0x000a7a04 0x004a8e04 4   5    .rdata  ascii   ? #?
5989 0x000a7a14 0x004a8e14 6   7    .rdata  ascii   @H#?43
5990 0x000a7a24 0x004a8e24 8   9    .rdata  ascii   Ax#?uN}*
5991 0x000a7a3a 0x004a8e3a 6   7    .rdata  ascii   r7Yr7=
5992 0x000a7a4b 0x004a8e4b 5   6    .rdata  ascii   .K="=
5993 0x000a7a64 0x004a8e64 7   8    .rdata  ascii   F0$?3=1
5994 0x000a7a74 0x004a8e74 6   7    .rdata  ascii   H`$?h|
5995 0x000a7ab6 0x004a8eb6 4   5    .rdata  ascii   %?uY
5996 0x000a7ac4 0x004a8ec4 4   5    .rdata  ascii   NH%?
5997 0x000a7ad4 0x004a8ed4 4   5    .rdata  ascii   Px%?
5998 0x000a7ae6 0x004a8ee6 5   6    .rdata  ascii   %?\9\f
5999 0x000a7b06 0x004a8f06 6   7    .rdata  ascii   &?~YK|
6000 0x000a7b13 0x004a8f13 7   9    .rdata  utf8    sU0&?WĻ blocks=Basic Latin,Latin Extended-A
6001 0x000a7b24 0x004a8f24 4   5    .rdata  ascii   VX&?
6002 0x000a7c18 0x004a9018 4   5    .rdata  ascii   4g%6
6003 0x000a7caa 0x004a90aa 5   6    .rdata  ascii   :]=O>
6004 0x000a7cb8 0x004a90b8 6   8    .rdata  utf8    #w_jُB blocks=Basic Latin,Arabic
6005 0x000a7ccb 0x004a90cb 4   5    .rdata  ascii   (+E 
6006 0x000a7cda 0x004a90da 4   5    .rdata  ascii   V~|_
6007 0x000a7e2a 0x004a922a 4   6    .rdata  utf8    3Rʏ3 blocks=Basic Latin,IPA Extensions
6008 0x000a7e38 0x004a9238 4   5    .rdata  ascii   !|.4
6009 0x000a7e58 0x004a9258 7   8    .rdata  ascii   G"jm\n>;
6010 0x000a7ed8 0x004a92d8 4   6    .rdata  utf8    \bT3ʢ blocks=Basic Latin,IPA Extensions
6011 0x000a7f4b 0x004a934b 4   5    .rdata  ascii   /h\f7
6012 0x000a8098 0x004a9498 4   5    .rdata  ascii   6(`J
6013 0x000a80e8 0x004a94e8 6   8    .rdata  utf8    Mϲk:UG blocks=Basic Latin,Greek and Coptic
6014 0x000a8208 0x004a9608 6   8    .rdata  utf8    ~ܾUY = blocks=Basic Latin,Syriac
6015 0x000a828b 0x004a968b 4   5    .rdata  ascii   Bfe9
6016 0x000a82cb 0x004a96cb 4   5    .rdata  ascii   E=|\n
6017 0x000a831a 0x004a971a 5   6    .rdata  ascii   CqTR;
6018 0x000a8388 0x004a9788 7   9    .rdata  utf8    \aAiFC.ֿ blocks=Basic Latin,Hebrew
6019 0x000a83b7 0x004a97b7 5   6    .rdata  ascii   ?]\b[S
6020 0x000a8407 0x004a9807 4   5    .rdata  ascii   ?5a1
6021 0x000a843d 0x004a983d 4   5    .rdata  ascii   :@<\e
6022 0x000a8461 0x004a9861 4   6    .rdata  utf8    1l=*
6023 0x000a848f 0x004a988f 5   6    .rdata  ascii   <{Q}<
6024 0x000a84b9 0x004a98b9 5   6    .rdata  ascii   hI{L[
6025 0x000a850f 0x004a990f 7   8    .rdata  ascii   <8bunz8
6026 0x000a8547 0x004a9947 4   5    .rdata  ascii   ?}\r?
6027 0x000a857f 0x004a997f 4   5    .rdata  ascii   <V/>
6028 0x000a85c7 0x004a99c7 5   6    .rdata  ascii   ?(FN\
6029 0x000a8652 0x004a9a52 4   5    .rdata  ascii   a`\bN
6030 0x000a868c 0x004a9a8c 6   8    .rdata  utf8    b˙<'*6 blocks=Basic Latin,Spacing Modifier Letters
6031 0x000a8699 0x004a9a99 6   9    .rdata  utf8    B쯗C}<\r blocks=Basic Latin,Hangul Syllables
6032 0x000a86a7 0x004a9aa7 4   5    .rdata  ascii   ?3xj
6033 0x000a870b 0x004a9b0b 6   9    .rdata  utf8    [ᕂ<)TH blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
6034 0x000a872c 0x004a9b2c 6   7    .rdata  ascii   \eK<<H!
6035 0x000a87f9 0x004a9bf9 5   6    .rdata  ascii   m1WY$
6036 0x000a888f 0x004a9c8f 4   6    .rdata  utf8    <۠*B blocks=Basic Latin,Arabic
6037 0x000a88c7 0x004a9cc7 7   9    .rdata  utf8    ?#%X.y֝ blocks=Basic Latin,Hebrew
6038 0x000a88f7 0x004a9cf7 5   7    .rdata  utf8    ?Ѕ\e|[ blocks=Basic Latin,Cyrillic
6039 0x000a891c 0x004a9d1c 6   7    .rdata  ascii   F||<##
6040 0x000a892d 0x004a9d2d 4   5    .rdata  ascii   $x<e
6041 0x000a8932 0x004a9d32 4   5    .rdata  ascii   ]{f\f
6042 0x000a894f 0x004a9d4f 4   5    .rdata  ascii   <]%>
6043 0x000a89b7 0x004a9db7 5   7    .rdata  utf8    ?\aׄ0^ blocks=Basic Latin,Hebrew
6044 0x000a89da 0x004a9dda 5   6    .rdata  ascii   T~OXu
6045 0x000a89e7 0x004a9de7 4   5    .rdata  ascii   ?.)T
6046 0x000a8a72 0x004a9e72 4   5    .rdata  ascii   \aJ-\a
6047 0x000a8a79 0x004a9e79 4   5    .rdata  ascii   zyC7
6048 0x000a8acb 0x004a9ecb 5   7    .rdata  utf8    xWڒ<_ blocks=Basic Latin,Arabic
6049 0x000a8b0c 0x004a9f0c 4   7    .rdata  utf8    "Ւ<ڐ blocks=Basic Latin,Armenian,Arabic
6050 0x000a8b42 0x004a9f42 4   5    .rdata  ascii   k7+%
6051 0x000a8b4f 0x004a9f4f 7   8    .rdata  ascii   <@En[vP
6052 0x000a92c8 0x004aa6c8 6   14   .rdata  utf16le zh-CHS
6053 0x000a94c0 0x004aa8c0 5   12   .rdata  utf16le ar-SA
6054 0x000a94cc 0x004aa8cc 5   12   .rdata  utf16le bg-BG
6055 0x000a94d8 0x004aa8d8 5   12   .rdata  utf16le ca-ES
6056 0x000a94e4 0x004aa8e4 5   12   .rdata  utf16le cs-CZ
6057 0x000a94f0 0x004aa8f0 5   12   .rdata  utf16le da-DK
6058 0x000a94fc 0x004aa8fc 5   12   .rdata  utf16le de-DE
6059 0x000a9508 0x004aa908 5   12   .rdata  utf16le el-GR
6060 0x000a9514 0x004aa914 5   12   .rdata  utf16le fi-FI
6061 0x000a9520 0x004aa920 5   12   .rdata  utf16le fr-FR
6062 0x000a952c 0x004aa92c 5   12   .rdata  utf16le he-IL
6063 0x000a9538 0x004aa938 5   12   .rdata  utf16le hu-HU
6064 0x000a9544 0x004aa944 5   12   .rdata  utf16le is-IS
6065 0x000a9550 0x004aa950 5   12   .rdata  utf16le it-IT
6066 0x000a955c 0x004aa95c 5   12   .rdata  utf16le nl-NL
6067 0x000a9568 0x004aa968 5   12   .rdata  utf16le nb-NO
6068 0x000a9574 0x004aa974 5   12   .rdata  utf16le pl-PL
6069 0x000a9580 0x004aa980 5   12   .rdata  utf16le pt-BR
6070 0x000a958c 0x004aa98c 5   12   .rdata  utf16le ro-RO
6071 0x000a9598 0x004aa998 5   12   .rdata  utf16le ru-RU
6072 0x000a95a4 0x004aa9a4 5   12   .rdata  utf16le hr-HR
6073 0x000a95b0 0x004aa9b0 5   12   .rdata  utf16le sk-SK
6074 0x000a95bc 0x004aa9bc 5   12   .rdata  utf16le sq-AL
6075 0x000a95c8 0x004aa9c8 5   12   .rdata  utf16le sv-SE
6076 0x000a95d4 0x004aa9d4 5   12   .rdata  utf16le th-TH
6077 0x000a95e0 0x004aa9e0 5   12   .rdata  utf16le tr-TR
6078 0x000a95ec 0x004aa9ec 5   12   .rdata  utf16le ur-PK
6079 0x000a95f8 0x004aa9f8 5   12   .rdata  utf16le id-ID
6080 0x000a9604 0x004aaa04 5   12   .rdata  utf16le uk-UA
6081 0x000a9610 0x004aaa10 5   12   .rdata  utf16le be-BY
6082 0x000a961c 0x004aaa1c 5   12   .rdata  utf16le sl-SI
6083 0x000a9628 0x004aaa28 5   12   .rdata  utf16le et-EE
6084 0x000a9634 0x004aaa34 5   12   .rdata  utf16le lv-LV
6085 0x000a9640 0x004aaa40 5   12   .rdata  utf16le lt-LT
6086 0x000a964c 0x004aaa4c 5   12   .rdata  utf16le fa-IR
6087 0x000a9658 0x004aaa58 5   12   .rdata  utf16le vi-VN
6088 0x000a9664 0x004aaa64 5   12   .rdata  utf16le hy-AM
6089 0x000a9670 0x004aaa70 10  22   .rdata  utf16le az-AZ-Latn
6090 0x000a9688 0x004aaa88 5   12   .rdata  utf16le eu-ES
6091 0x000a9694 0x004aaa94 5   12   .rdata  utf16le mk-MK
6092 0x000a96a0 0x004aaaa0 5   12   .rdata  utf16le tn-ZA
6093 0x000a96ac 0x004aaaac 5   12   .rdata  utf16le xh-ZA
6094 0x000a96b8 0x004aaab8 5   12   .rdata  utf16le zu-ZA
6095 0x000a96c4 0x004aaac4 5   12   .rdata  utf16le af-ZA
6096 0x000a96d0 0x004aaad0 5   12   .rdata  utf16le ka-GE
6097 0x000a96dc 0x004aaadc 5   12   .rdata  utf16le fo-FO
6098 0x000a96e8 0x004aaae8 5   12   .rdata  utf16le hi-IN
6099 0x000a96f4 0x004aaaf4 5   12   .rdata  utf16le mt-MT
6100 0x000a9700 0x004aab00 5   12   .rdata  utf16le se-NO
6101 0x000a970c 0x004aab0c 5   12   .rdata  utf16le ms-MY
6102 0x000a9718 0x004aab18 5   12   .rdata  utf16le kk-KZ
6103 0x000a9724 0x004aab24 5   12   .rdata  utf16le ky-KG
6104 0x000a9730 0x004aab30 5   12   .rdata  utf16le sw-KE
6105 0x000a973c 0x004aab3c 10  22   .rdata  utf16le uz-UZ-Latn
6106 0x000a9754 0x004aab54 5   12   .rdata  utf16le tt-RU
6107 0x000a9760 0x004aab60 5   12   .rdata  utf16le bn-IN
6108 0x000a976c 0x004aab6c 5   12   .rdata  utf16le pa-IN
6109 0x000a9778 0x004aab78 5   12   .rdata  utf16le gu-IN
6110 0x000a9784 0x004aab84 5   12   .rdata  utf16le ta-IN
6111 0x000a9790 0x004aab90 5   12   .rdata  utf16le te-IN
6112 0x000a979c 0x004aab9c 5   12   .rdata  utf16le kn-IN
6113 0x000a97a8 0x004aaba8 5   12   .rdata  utf16le ml-IN
6114 0x000a97b4 0x004aabb4 5   12   .rdata  utf16le mr-IN
6115 0x000a97c0 0x004aabc0 5   12   .rdata  utf16le sa-IN
6116 0x000a97cc 0x004aabcc 5   12   .rdata  utf16le mn-MN
6117 0x000a97d8 0x004aabd8 5   12   .rdata  utf16le cy-GB
6118 0x000a97e4 0x004aabe4 5   12   .rdata  utf16le gl-ES
6119 0x000a97f0 0x004aabf0 6   14   .rdata  utf16le kok-IN
6120 0x000a9800 0x004aac00 6   14   .rdata  utf16le syr-SY
6121 0x000a9810 0x004aac10 6   14   .rdata  utf16le div-MV
6122 0x000a9820 0x004aac20 6   14   .rdata  utf16le quz-BO
6123 0x000a9830 0x004aac30 5   12   .rdata  utf16le ns-ZA
6124 0x000a983c 0x004aac3c 5   12   .rdata  utf16le mi-NZ
6125 0x000a9848 0x004aac48 5   12   .rdata  utf16le ar-IQ
6126 0x000a9854 0x004aac54 5   12   .rdata  utf16le de-CH
6127 0x000a9860 0x004aac60 5   12   .rdata  utf16le en-GB
6128 0x000a986c 0x004aac6c 5   12   .rdata  utf16le es-MX
6129 0x000a9878 0x004aac78 5   12   .rdata  utf16le fr-BE
6130 0x000a9884 0x004aac84 5   12   .rdata  utf16le it-CH
6131 0x000a9890 0x004aac90 5   12   .rdata  utf16le nl-BE
6132 0x000a989c 0x004aac9c 5   12   .rdata  utf16le nn-NO
6133 0x000a98a8 0x004aaca8 5   12   .rdata  utf16le pt-PT
6134 0x000a98b4 0x004aacb4 10  22   .rdata  utf16le sr-SP-Latn
6135 0x000a98cc 0x004aaccc 5   12   .rdata  utf16le sv-FI
6136 0x000a98d8 0x004aacd8 10  22   .rdata  utf16le az-AZ-Cyrl
6137 0x000a98f0 0x004aacf0 5   12   .rdata  utf16le se-SE
6138 0x000a98fc 0x004aacfc 5   12   .rdata  utf16le ms-BN
6139 0x000a9908 0x004aad08 10  22   .rdata  utf16le uz-UZ-Cyrl
6140 0x000a9920 0x004aad20 6   14   .rdata  utf16le quz-EC
6141 0x000a9930 0x004aad30 5   12   .rdata  utf16le ar-EG
6142 0x000a993c 0x004aad3c 5   12   .rdata  utf16le zh-HK
6143 0x000a9948 0x004aad48 5   12   .rdata  utf16le de-AT
6144 0x000a9954 0x004aad54 5   12   .rdata  utf16le en-AU
6145 0x000a9960 0x004aad60 5   12   .rdata  utf16le es-ES
6146 0x000a996c 0x004aad6c 5   12   .rdata  utf16le fr-CA
6147 0x000a9978 0x004aad78 10  22   .rdata  utf16le sr-SP-Cyrl
6148 0x000a9990 0x004aad90 5   12   .rdata  utf16le se-FI
6149 0x000a999c 0x004aad9c 6   14   .rdata  utf16le quz-PE
6150 0x000a99ac 0x004aadac 5   12   .rdata  utf16le ar-LY
6151 0x000a99b8 0x004aadb8 5   12   .rdata  utf16le zh-SG
6152 0x000a99c4 0x004aadc4 5   12   .rdata  utf16le de-LU
6153 0x000a99d0 0x004aadd0 5   12   .rdata  utf16le en-CA
6154 0x000a99dc 0x004aaddc 5   12   .rdata  utf16le es-GT
6155 0x000a99e8 0x004aade8 5   12   .rdata  utf16le fr-CH
6156 0x000a99f4 0x004aadf4 5   12   .rdata  utf16le hr-BA
6157 0x000a9a00 0x004aae00 6   14   .rdata  utf16le smj-NO
6158 0x000a9a10 0x004aae10 5   12   .rdata  utf16le ar-DZ
6159 0x000a9a1c 0x004aae1c 5   12   .rdata  utf16le zh-MO
6160 0x000a9a28 0x004aae28 5   12   .rdata  utf16le de-LI
6161 0x000a9a34 0x004aae34 5   12   .rdata  utf16le en-NZ
6162 0x000a9a40 0x004aae40 5   12   .rdata  utf16le es-CR
6163 0x000a9a4c 0x004aae4c 5   12   .rdata  utf16le fr-LU
6164 0x000a9a58 0x004aae58 10  22   .rdata  utf16le bs-BA-Latn
6165 0x000a9a70 0x004aae70 6   14   .rdata  utf16le smj-SE
6166 0x000a9a80 0x004aae80 5   12   .rdata  utf16le ar-MA
6167 0x000a9a8c 0x004aae8c 5   12   .rdata  utf16le en-IE
6168 0x000a9a98 0x004aae98 5   12   .rdata  utf16le es-PA
6169 0x000a9aa4 0x004aaea4 5   12   .rdata  utf16le fr-MC
6170 0x000a9ab0 0x004aaeb0 10  22   .rdata  utf16le sr-BA-Latn
6171 0x000a9ac8 0x004aaec8 6   14   .rdata  utf16le sma-NO
6172 0x000a9ad8 0x004aaed8 5   12   .rdata  utf16le ar-TN
6173 0x000a9ae4 0x004aaee4 5   12   .rdata  utf16le en-ZA
6174 0x000a9af0 0x004aaef0 5   12   .rdata  utf16le es-DO
6175 0x000a9afc 0x004aaefc 10  22   .rdata  utf16le sr-BA-Cyrl
6176 0x000a9b14 0x004aaf14 6   14   .rdata  utf16le sma-SE
6177 0x000a9b24 0x004aaf24 5   12   .rdata  utf16le ar-OM
6178 0x000a9b30 0x004aaf30 5   12   .rdata  utf16le en-JM
6179 0x000a9b3c 0x004aaf3c 5   12   .rdata  utf16le es-VE
6180 0x000a9b48 0x004aaf48 6   14   .rdata  utf16le sms-FI
6181 0x000a9b58 0x004aaf58 5   12   .rdata  utf16le ar-YE
6182 0x000a9b64 0x004aaf64 5   12   .rdata  utf16le en-CB
6183 0x000a9b70 0x004aaf70 5   12   .rdata  utf16le es-CO
6184 0x000a9b7c 0x004aaf7c 6   14   .rdata  utf16le smn-FI
6185 0x000a9b8c 0x004aaf8c 5   12   .rdata  utf16le ar-SY
6186 0x000a9b98 0x004aaf98 5   12   .rdata  utf16le en-BZ
6187 0x000a9ba4 0x004aafa4 5   12   .rdata  utf16le es-PE
6188 0x000a9bb0 0x004aafb0 5   12   .rdata  utf16le ar-JO
6189 0x000a9bbc 0x004aafbc 5   12   .rdata  utf16le en-TT
6190 0x000a9bc8 0x004aafc8 5   12   .rdata  utf16le es-AR
6191 0x000a9bd4 0x004aafd4 5   12   .rdata  utf16le ar-LB
6192 0x000a9be0 0x004aafe0 5   12   .rdata  utf16le en-ZW
6193 0x000a9bec 0x004aafec 5   12   .rdata  utf16le es-EC
6194 0x000a9bf8 0x004aaff8 5   12   .rdata  utf16le ar-KW
6195 0x000a9c04 0x004ab004 5   12   .rdata  utf16le en-PH
6196 0x000a9c10 0x004ab010 5   12   .rdata  utf16le es-CL
6197 0x000a9c1c 0x004ab01c 5   12   .rdata  utf16le ar-AE
6198 0x000a9c28 0x004ab028 5   12   .rdata  utf16le es-UY
6199 0x000a9c34 0x004ab034 5   12   .rdata  utf16le ar-BH
6200 0x000a9c40 0x004ab040 5   12   .rdata  utf16le es-PY
6201 0x000a9c4c 0x004ab04c 5   12   .rdata  utf16le ar-QA
6202 0x000a9c58 0x004ab058 5   12   .rdata  utf16le es-BO
6203 0x000a9c64 0x004ab064 5   12   .rdata  utf16le es-SV
6204 0x000a9c70 0x004ab070 5   12   .rdata  utf16le es-HN
6205 0x000a9c7c 0x004ab07c 5   12   .rdata  utf16le es-NI
6206 0x000a9c88 0x004ab088 5   12   .rdata  utf16le es-PR
6207 0x000a9c94 0x004ab094 6   14   .rdata  utf16le zh-CHT
6208 0x000aa3dc 0x004ab7dc 5   12   .rdata  utf16le ar-ae
6209 0x000aa3e8 0x004ab7e8 5   12   .rdata  utf16le ar-bh
6210 0x000aa3f4 0x004ab7f4 5   12   .rdata  utf16le ar-dz
6211 0x000aa400 0x004ab800 5   12   .rdata  utf16le ar-eg
6212 0x000aa40c 0x004ab80c 5   12   .rdata  utf16le ar-iq
6213 0x000aa418 0x004ab818 5   12   .rdata  utf16le ar-jo
6214 0x000aa424 0x004ab824 5   12   .rdata  utf16le ar-kw
6215 0x000aa430 0x004ab830 5   12   .rdata  utf16le ar-lb
6216 0x000aa43c 0x004ab83c 5   12   .rdata  utf16le ar-ly
6217 0x000aa448 0x004ab848 5   12   .rdata  utf16le ar-ma
6218 0x000aa454 0x004ab854 5   12   .rdata  utf16le ar-om
6219 0x000aa460 0x004ab860 5   12   .rdata  utf16le ar-qa
6220 0x000aa46c 0x004ab86c 5   12   .rdata  utf16le ar-sa
6221 0x000aa478 0x004ab878 5   12   .rdata  utf16le ar-sy
6222 0x000aa484 0x004ab884 5   12   .rdata  utf16le ar-tn
6223 0x000aa490 0x004ab890 5   12   .rdata  utf16le ar-ye
6224 0x000aa49c 0x004ab89c 10  22   .rdata  utf16le az-az-cyrl
6225 0x000aa4b4 0x004ab8b4 10  22   .rdata  utf16le az-az-latn
6226 0x000aa4cc 0x004ab8cc 5   12   .rdata  utf16le be-by
6227 0x000aa4d8 0x004ab8d8 5   12   .rdata  utf16le bg-bg
6228 0x000aa4e4 0x004ab8e4 5   12   .rdata  utf16le bn-in
6229 0x000aa4f0 0x004ab8f0 10  22   .rdata  utf16le bs-ba-latn
6230 0x000aa508 0x004ab908 5   12   .rdata  utf16le ca-es
6231 0x000aa514 0x004ab914 5   12   .rdata  utf16le cs-cz
6232 0x000aa520 0x004ab920 5   12   .rdata  utf16le cy-gb
6233 0x000aa52c 0x004ab92c 5   12   .rdata  utf16le da-dk
6234 0x000aa538 0x004ab938 5   12   .rdata  utf16le de-at
6235 0x000aa544 0x004ab944 5   12   .rdata  utf16le de-ch
6236 0x000aa550 0x004ab950 5   12   .rdata  utf16le de-de
6237 0x000aa55c 0x004ab95c 5   12   .rdata  utf16le de-li
6238 0x000aa568 0x004ab968 5   12   .rdata  utf16le de-lu
6239 0x000aa574 0x004ab974 6   14   .rdata  utf16le div-mv
6240 0x000aa584 0x004ab984 5   12   .rdata  utf16le el-gr
6241 0x000aa590 0x004ab990 5   12   .rdata  utf16le en-au
6242 0x000aa59c 0x004ab99c 5   12   .rdata  utf16le en-bz
6243 0x000aa5a8 0x004ab9a8 5   12   .rdata  utf16le en-ca
6244 0x000aa5b4 0x004ab9b4 5   12   .rdata  utf16le en-cb
6245 0x000aa5c0 0x004ab9c0 5   12   .rdata  utf16le en-gb
6246 0x000aa5cc 0x004ab9cc 5   12   .rdata  utf16le en-ie
6247 0x000aa5d8 0x004ab9d8 5   12   .rdata  utf16le en-jm
6248 0x000aa5e4 0x004ab9e4 5   12   .rdata  utf16le en-nz
6249 0x000aa5f0 0x004ab9f0 5   12   .rdata  utf16le en-ph
6250 0x000aa5fc 0x004ab9fc 5   12   .rdata  utf16le en-tt
6251 0x000aa608 0x004aba08 5   12   .rdata  utf16le en-us
6252 0x000aa614 0x004aba14 5   12   .rdata  utf16le en-za
6253 0x000aa620 0x004aba20 5   12   .rdata  utf16le en-zw
6254 0x000aa62c 0x004aba2c 5   12   .rdata  utf16le es-ar
6255 0x000aa638 0x004aba38 5   12   .rdata  utf16le es-bo
6256 0x000aa644 0x004aba44 5   12   .rdata  utf16le es-cl
6257 0x000aa650 0x004aba50 5   12   .rdata  utf16le es-co
6258 0x000aa65c 0x004aba5c 5   12   .rdata  utf16le es-cr
6259 0x000aa668 0x004aba68 5   12   .rdata  utf16le es-do
6260 0x000aa674 0x004aba74 5   12   .rdata  utf16le es-ec
6261 0x000aa680 0x004aba80 5   12   .rdata  utf16le es-es
6262 0x000aa68c 0x004aba8c 5   12   .rdata  utf16le es-gt
6263 0x000aa698 0x004aba98 5   12   .rdata  utf16le es-hn
6264 0x000aa6a4 0x004abaa4 5   12   .rdata  utf16le es-mx
6265 0x000aa6b0 0x004abab0 5   12   .rdata  utf16le es-ni
6266 0x000aa6bc 0x004ababc 5   12   .rdata  utf16le es-pa
