[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 4   6            utf8    X~ý9 blocks=Basic Latin,Latin-1 Supplement
2    0x000000d0 0x000000d0 4   5            ascii   Rich
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1372 0x000224bf 0x004230bf 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1373 0x00022572 0x00423172 4   5    .text   ascii   to=\b
1374 0x000226a2 0x004232a2 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
1375 0x0002270e 0x0042330e 4   5    .text   ascii   Fpt"
1376 0x00022722 0x00423322 4   5    .text   ascii   u\bj 
1377 0x000227f1 0x004233f1 6   7    .text   ascii   j\bh cC
1378 0x00022891 0x00423491 4   5    .text   ascii   u\bj\r
1379 0x00022938 0x00423538 6   7    .text   ascii   j\bhHcC
1380 0x000229c1 0x004235c1 4   7    .text   utf8    Yj\r訉 blocks=Basic Latin,CJK Unified Ideographs
1381 0x00022a50 0x00423650 4   5    .text   ascii   u\bj\r
1382 0x00022a59 0x00423659 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1383 0x00022b7b 0x0042377b 4   5    .text   ascii   h85B
1384 0x00022c08 0x00423808 4   5    .text   ascii   t\b@;
1385 0x00022c22 0x00423822 5   6    .text   ascii   9]$u\v
1386 0x00022c3a 0x0042383a 5   6    .text   ascii   9](SS
1387 0x00022c74 0x00423874 4   5    .text   ascii   D?\b=
1388 0x00022d31 0x00423931 4   5    .text   ascii   D?\b;
1389 0x00022d80 0x00423980 8   9    .text   ascii   t"SS9] u
1390 0x00022e16 0x00423a16 4   5    .text   ascii   9E\fv
1391 0x00022e21 0x00423a21 8   9    .text   ascii   t\a@A;E\fr
1392 0x00022e32 0x00423a32 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1393 0x00022e48 0x00423a48 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1394 0x00022fc6 0x00423bc6 4   5    .text   ascii   @\f@t
1395 0x00023005 0x00423c05 4   5    .text   ascii   E\bSV
1396 0x00023153 0x00423d53 4   5    .text   ascii   \bt%+
1397 0x000231de 0x00423dde 4   7    .text   utf8    ɍD\bЉ blocks=Latin Extended-B,Basic Latin,Cyrillic
1398 0x00023231 0x00423e31 4   7    .text   utf8    ɍD\bЉ blocks=Latin Extended-B,Basic Latin,Cyrillic
1399 0x000235f5 0x004241f5 4   5    .text   ascii    t\ff
1400 0x00023654 0x00424254 4   6    .text   utf8    gu]ǅ blocks=Basic Latin,Latin Extended-B
1401 0x000237c0 0x004243c0 4   5    .text   ascii   j0Xf
1402 0x000238b4 0x004244b4 4   5    .text   ascii   RPWS
1403 0x00023900 0x00424500 5   7    .text   utf8    ƀ80tT blocks=Latin Extended-B,Basic Latin
1404 0x00023988 0x00424588 4   5    .text   ascii   j Yf
1405 0x00023a06 0x00424606 5   6    .text   ascii   \bYYt/
1406 0x00023b95 0x00424795 4   6    .text   utf8    Ð(?B blocks=Latin-1 Supplement,Basic Latin
1407 0x00023bbe 0x004247be 4   5    .text   ascii   C\f@V
1408 0x00023e1e 0x00424a1e 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1409 0x00023e70 0x00424a70 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1410 0x00024222 0x00424e22 4   5    .text   ascii    t\ff
1411 0x0002427b 0x00424e7b 4   6    .text   utf8    guWǅ blocks=Basic Latin,Latin Extended-B
1412 0x000243dd 0x00424fdd 4   5    .text   ascii   j0Xf
1413 0x000244e5 0x004250e5 4   5    .text   ascii   RPWS
1414 0x00024531 0x00425131 5   7    .text   utf8    ƀ80tS blocks=Latin Extended-B,Basic Latin
1415 0x000245b8 0x004251b8 4   5    .text   ascii   j Yf
1416 0x00024636 0x00425236 5   6    .text   ascii   \bYYt/
1417 0x00024814 0x00425414 4   5    .text   ascii   9E\fv
1418 0x00024826 0x00425426 4   5    .text   ascii   ;E\fr
1419 0x00024965 0x00425565 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
1420 0x00024a3c 0x0042563c 4   6    .text   utf8    \r3ۃM blocks=Basic Latin,Arabic
1421 0x00024a56 0x00425656 4   5    .text   ascii   AWf;
1422 0x00024a8a 0x0042568a 6   7    .text   ascii   \vtRHtC
1423 0x00024b18 0x00425718 5   6    .text   ascii   tEHt0
1424 0x00024b51 0x00425751 4   5    .text   ascii   u%\tU
1425 0x00024b9f 0x0042579f 4   5    .text   ascii   f9>t
1426 0x00024bc4 0x004257c4 4   5    .text   ascii   f9>t
1427 0x00024bcb 0x004257cb 4   5    .text   ascii   >=uu
1428 0x00024bd2 0x004257d2 4   5    .text   ascii   f9>t
1429 0x00024bf5 0x004257f5 5   6    .text   ascii   Aj\bht
1430 0x00024c14 0x00425814 4   5    .text   ascii   "j\ah
1431 0x00024c3f 0x0042583f 4   5    .text   ascii   f9>t
1432 0x00024c9d 0x0042589d 4   5    .text   ascii   hpcC
1433 0x00024d1c 0x0042591c 4   5    .text   ascii   t\fPV
1434 0x00024d25 0x00425925 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
1435 0x00024dd0 0x004259d0 4   5    .text   ascii   h0ZB
1436 0x00024e1f 0x00425a1f 5   6    .text   ascii   Y__^[
1437 0x00024e3e 0x00425a3e 4   5    .text   ascii   s\b35
1438 0x00024ee4 0x00425ae4 4   7    .text   utf8    3\f8茜 blocks=Basic Latin,CJK Unified Ideographs
1439 0x00024f13 0x00425b13 4   5    .text   ascii   9csm
1440 0x00024f4f 0x00425b4f 6   7    .text   ascii   E\f9X\ft
1441 0x00024fcf 0x00425bcf 9   10   .text   ascii   URPQQhP\B
1442 0x00024fe5 0x00425be5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
1443 0x00024ffa 0x00425bfa 4   5    .text   ascii   L$,3
1444 0x0002504c 0x00425c4c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1445 0x000250b2 0x00425cb2 4   5    .text   ascii   UVWS
1446 0x000250c4 0x00425cc4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
1447 0x000250e5 0x00425ce5 4   5    .text   ascii   SVWj
1448 0x000250f6 0x00425cf6 4   5    .text   ascii   _^[]
1449 0x000250fd 0x00425cfd 5   6    .text   ascii   l$\bRQ
1450 0x0002511f 0x00425d1f 4   5    .text   ascii   f9E\b
1451 0x0002515e 0x00425d5e 5   6    .text   ascii   f9E\bs
1452 0x00025171 0x00425d71 5   6    .text   ascii   E\bYt,
1453 0x00025189 0x00425d89 5   6    .text   ascii   U\bRPQ
1454 0x000251d3 0x00425dd3 4   5    .text   ascii   u\bW3
1455 0x000254db 0x004260db 6   7    .text   ascii   t)j\rXP
1456 0x0002564e 0x0042624e 4   5    .text   ascii   j\r[f
1457 0x00025723 0x00426323 4   5    .text   ascii   j\r[f
1458 0x0002574a 0x0042634a 5   6    .text   ascii   VVhU\r
1459 0x0002597a 0x0042657a 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1460 0x000259d6 0x004265d6 5   6    .text   ascii   ~,WPV
1461 0x00025a94 0x00426694 4   5    .text   ascii   98t^
1462 0x00025a9e 0x0042669e 4   5    .text   ascii   tVPV
1463 0x00025abb 0x004266bb 7   9    .text   utf8    Ct/9U\bu
1464 0x00025ad5 0x004266d5 4   5    .text   ascii   9}\bu
1465 0x00025aeb 0x004266eb 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
1466 0x00025cc1 0x004268c1 4   5    .text   ascii   E\b^_
1467 0x00025ccd 0x004268cd 4   5    .text   ascii   E\b^_
1468 0x00025cdf 0x004268df 4   5    .text   ascii   E\b^_
1469 0x00025cf9 0x004268f9 4   5    .text   ascii   E\b^_
1470 0x00025e5d 0x00426a5d 4   5    .text   ascii   E\b^_
1471 0x00025e6b 0x00426a6b 4   5    .text   ascii   E\b^_
1472 0x00025e81 0x00426a81 4   5    .text   ascii   E\b^_
1473 0x00025e9b 0x00426a9b 4   5    .text   ascii   E\b^_
1474 0x00025eac 0x00426aac 5   6    .text   ascii   f9E\bu
1475 0x00025ebb 0x00426abb 5   6    .text   ascii   f9E\bs
1476 0x00025ed8 0x00426ad8 4   5    .text   ascii   E\bPj
1477 0x00025efd 0x00426afd 4   5    .text   ascii   u\bWV
1478 0x00025f7e 0x00426b7e 4   7    .text   utf8    t\fW訽 blocks=Basic Latin,CJK Unified Ideographs
1479 0x0002604a 0x00426c4a 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1480 0x000260a7 0x00426ca7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
1481 0x000260e4 0x00426ce4 9   10   .text   ascii   w\br\a;D$\fv
1482 0x0002619d 0x00426d9d 4   5    .text   ascii   t$WV
1483 0x00026256 0x00426e56 4   5    .text   ascii   |\b;5
1484 0x000262cd 0x00426ecd 5   6    .text   ascii   9]\ft5
1485 0x000263d6 0x00426fd6 4   5    .text   ascii   %\nu%
1486 0x00026480 0x00427080 4   5    .text   ascii   <\rt\f
1487 0x0002649c 0x0042709c 4   5    .text   ascii   8\nu\v
1488 0x000265b7 0x004271b7 4   5    .text   ascii   Ht%C
1489 0x00026629 0x00427229 6   7    .text   ascii   ;E\ft\aP
1490 0x000266bc 0x004272bc 4   5    .text   ascii   9\nu\r
1491 0x0002670a 0x0042730a 4   5    .text   ascii   Ht(f
1492 0x00026714 0x00427314 4   5    .text   ascii   j\rXf
1493 0x00026756 0x00427356 7   8    .text   ascii   \nt\tj\rXf
1494 0x000268bb 0x004274bb 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1495 0x000268cf 0x004274cf 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
1496 0x000268da 0x004274da 7   9    .text   utf8    ti3\nD$\b
1497 0x00026909 0x00427509 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
1498 0x00026940 0x00427540 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
1499 0x0002697b 0x0042757b 4   5    .text   ascii   ;E\fs
1500 0x000269eb 0x004275eb 4   5    .text   ascii   A\f@t
1501 0x00026a24 0x00427624 4   5    .text   ascii   C\f@V
1502 0x00026b21 0x00427721 6   7    .text   ascii   F\f@u^V
1503 0x00026c06 0x00427806 4   5    .text   ascii   j\aY;
1504 0x00026c59 0x00427859 5   6    .text   ascii   t$HHt
1505 0x00026ce2 0x004278e2 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1506 0x00026d34 0x00427934 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1507 0x00026e98 0x00427a98 10  11   .text   ascii   HHt$HHt\bHH
1508 0x000270b1 0x00427cb1 4   5    .text   ascii    t\ff
1509 0x0002714a 0x00427d4a 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
1510 0x000273a9 0x00427fa9 4   5    .text   ascii   RPWS
1511 0x000273f4 0x00427ff4 4   5    .text   ascii   90tX
1512 0x00027509 0x00428109 5   6    .text   ascii   \bYYt.
1513 0x00027713 0x00428313 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
1514 0x0002780f 0x0042840f 4   5    .text   ascii   ;u\fr
1515 0x00027856 0x00428456 6   7    .text   ascii   uTVWh\a
1516 0x0002788b 0x0042848b 5   6    .text   ascii   _^t\eh
1517 0x0002790e 0x0042850e 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
1518 0x00027959 0x00428559 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
1519 0x000279dd 0x004285dd 4   5    .text   ascii   t\bj\b
1520 0x00027a5b 0x0042865b 6   8    .text   utf8    3\vM\b;\f
1521 0x00027a94 0x00428694 4   5    .text   ascii   u\bWV
1522 0x00027ae6 0x004286e6 4   5    .text   ascii   hL"C
1523 0x00027b3c 0x0042873c 5   6    .text   ascii   PPPPP
1524 0x00027b50 0x00428750 4   5    .text   ascii   <v*V
1525 0x00027b7d 0x0042877d 4   5    .text   ascii   h\f"C
1526 0x00027bbd 0x004287bd 6   7    .text   ascii   ^SSSSS
1527 0x00027bd9 0x004287d9 6   8    .text   utf8    tA3\n\fG
1528 0x00027bea 0x004287ea 5   6    .text   ascii   Gt\b@=
1529 0x00027cae 0x004288ae 6   7    .text   ascii   j@j ^V
1530 0x00027d14 0x00428914 5   6    .text   ascii   SWf9M
1531 0x00027d50 0x00428950 4   5    .text   ascii   j@j 
1532 0x00027d8d 0x0042898d 4   5    .text   ascii   @ \n\n
1533 0x00027dd7 0x004289d7 4   5    .text   ascii   \bu\vP
1534 0x00027fe1 0x00428be1 4   6    .text   utf8    \b\v@}
1535 0x0002801f 0x00428c1f 11  12   .text   ascii   <at,<rt"<wt
1536 0x00028090 0x00428c90 6   7    .text   ascii   \vtRHtC
1537 0x0002811e 0x00428d1e 5   6    .text   ascii   tEHt0
1538 0x00028157 0x00428d57 4   5    .text   ascii   u%\tU
1539 0x000281c1 0x00428dc1 5   6    .text   ascii   >=unF
1540 0x000281e9 0x00428de9 4   5    .text   ascii   ?j\bh
1541 0x00028208 0x00428e08 4   5    .text   ascii    j\ah
1542 0x00028272 0x00428e72 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
1543 0x000283a2 0x00428fa2 5   6    .text   ascii   9E\buF
1544 0x000283ab 0x00428fab 6   7    .text   ascii   P;M\fu+
1545 0x00028405 0x00429005 4   5    .text   ascii   E\bYu
1546 0x0002846f 0x0042906f 4   5    .text   ascii   u\fW3
1547 0x000284c9 0x004290c9 7   8    .text   ascii   @\f@SurP
1548 0x00028764 0x00429364 7   9    .text   utf8    \a<St\vƅk blocks=Basic Latin,Latin Extended-B
1549 0x00028770 0x00429370 6   8    .text   utf8    <Cu\aƅk blocks=Basic Latin,Latin Extended-B
1550 0x00028805 0x00429405 4   5    .text   ascii   jdX;
1551 0x00028c35 0x00429835 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
1552 0x00028dde 0x004299de 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
1553 0x00028e0b 0x00429a0b 4   5    .text   ascii   >]u\f
1554 0x00028e26 0x00429a26 5   6    .text   ascii   F<-uq
1555 0x00028e33 0x00429a33 5   6    .text   ascii   ]tfF:
1556 0x00028e75 0x00429a75 5   8    .text   utf8    GJu苝L blocks=Basic Latin,CJK Unified Ideographs
1557 0x00028eeb 0x00429aeb 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
1558 0x00028f8b 0x00429b8b 5   6    .text   ascii   YYj0[
1559 0x00029063 0x00429c63 5   7    .text   utf8    -u\tƅY blocks=Basic Latin,Latin Extended-B
1560 0x0002907e 0x00429c7e 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
1561 0x00029325 0x00429f25 4   5    .text   ascii   d<%u
1562 0x00029394 0x00429f94 4   5    .text   ascii   ?%uN
1563 0x00029481 0x0042a081 4   5    .text   ascii   oV f
1564 0x00029486 0x0042a086 4   5    .text   ascii   o^0f
1565 0x0002949e 0x0042a09e 4   5    .text   ascii   of@f
1566 0x000294a3 0x0042a0a3 4   5    .text   ascii   onPf
1567 0x000294a8 0x0042a0a8 4   5    .text   ascii   ov`f
1568 0x000294ad 0x0042a0ad 4   5    .text   ascii   o~pf
1569 0x0002951a 0x0042a11a 5   6    .text   ascii   \aFGIu
1570 0x00029520 0x0042a120 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
1571 0x0002953c 0x0042a13c 4   5    .text   ascii   FGIu
1572 0x000295ae 0x0042a1ae 5   6    .text   ascii   SVj\b[
1573 0x0002964d 0x0042a24d 7   8    .text   ascii   u)jAXf;
1574 0x000296e4 0x0042a2e4 4   5    .text   ascii   u+9u
1575 0x00029712 0x0042a312 4   5    .text   ascii   E\f^[
1576 0x00029767 0x0042a367 5   6    .text   ascii   9E\buI
1577 0x00029770 0x0042a370 6   7    .text   ascii   P;M\fu.
1578 0x000297ec 0x0042a3ec 4   6    .text   utf8    \a^]Ë blocks=Basic Latin,Latin-1 Supplement
1579 0x000297fa 0x0042a3fa 5   6    .text   ascii   f;E\bt
1580 0x00029857 0x0042a457 4   5    .text   ascii   u\fW3
1581 0x000298ef 0x0042a4ef 4   5    .text   ascii   Sj\bP
1582 0x00029955 0x0042a555 5   6    .text   ascii   j%Yf;
1583 0x00029a5d 0x0042a65d 4   5    .text   ascii   3u\ff
1584 0x00029b1e 0x0042a71e 5   7    .text   utf8    St\fƅ7 blocks=Basic Latin,Latin Extended-B
1585 0x00029b2a 0x0042a72a 5   7    .text   utf8    Cu\aƅ7 blocks=Basic Latin,Latin Extended-B
1586 0x00029c10 0x0042a810 4   5    .text   ascii   jdX;
1587 0x00029c5a 0x0042a85a 5   6    .text   ascii   j-Xf;
1588 0x00029c72 0x0042a872 4   5    .text   ascii   j-X3
1589 0x00029c8b 0x0042a88b 6   7    .text   ascii   \fj+Xf;
1590 0x00029e94 0x0042aa94 5   6    .text   ascii   jeXf;
1591 0x00029ea0 0x0042aaa0 5   6    .text   ascii   jEXf;
1592 0x00029eca 0x0042aaca 4   5    .text   ascii   jeXf
1593 0x00029f4d 0x0042ab4d 6   7    .text   ascii   \fj+Xf;
1594 0x0002a06d 0x0042ac6d 4   6    .text   utf8    3\rt6
1595 0x0002a2c8 0x0042aec8 8   9    .text   ascii   \fj]Xf;\au
1596 0x0002a300 0x0042af00 5   6    .text   ascii   j][f;
1597 0x0002a37b 0x0042af7b 6   7    .text   ascii   \aj]Yf;
1598 0x0002a3a9 0x0042afa9 5   6    .text   ascii   j+Xf;
1599 0x0002a3bb 0x0042afbb 4   6    .text   utf8    t\tƅ? blocks=Basic Latin,Latin Extended-B
1600 0x0002a3e1 0x0042afe1 5   6    .text   ascii   j0Xf;
1601 0x0002a40e 0x0042b00e 7   8    .text   ascii   tUjXXf;
1602 0x0002a45b 0x0042b05b 5   6    .text   ascii   YYj0[
1603 0x0002a56c 0x0042b16c 5   6    .text   ascii   j-Xf;
1604 0x0002a57c 0x0042b17c 6   7    .text   ascii   \bj+Xf;
1605 0x0002a58f 0x0042b18f 4   6    .text   utf8    t\tƅ? blocks=Basic Latin,Latin Extended-B
1606 0x0002a5f9 0x0042b1f9 8   9    .text   ascii   ou-j8Xf;
1607 0x0002a75e 0x0042b35e 5   6    .text   ascii   j8Xf;
1608 0x0002a794 0x0042b394 4   6    .text   utf8    tae\f
1609 0x0002a7c2 0x0042b3c2 4   7    .text   utf8    ˍD\bЉ blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
1610 0x0002a894 0x0042b494 5   6    .text   ascii   u\tf;N
1611 0x0002a927 0x0042b527 6   7    .text   ascii   UVVVVV
1612 0x0002aa2b 0x0042b62b 4   5    .text   ascii   8csm
1613 0x0002ab9b 0x0042b79b 4   5    .text   ascii   vdj\b
1614 0x0002abb6 0x0042b7b6 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1615 0x0002abde 0x0042b7de 4   5    .text   ascii   < w\b
1616 0x0002abe8 0x0042b7e8 8   10   .text   utf8    t$<"u\t3Ʌ blocks=Basic Latin,Latin Extended-B
1617 0x0002ac09 0x0042b809 5   6    .text   ascii   < w\aF
1618 0x0002ac17 0x0042b817 4   6    .text   utf8    ^Ã=\f blocks=Basic Latin,Latin-1 Supplement
1619 0x0002ac90 0x0042b890 5   6    .text   ascii   t?VSP
1620 0x0002accc 0x0042b8cc 4   5    .text   ascii   Y[_^
1621 0x0002acea 0x0042b8ea 5   6    .text   ascii   PPPPP
1622 0x0002ad0f 0x0042b90f 5   6    .text   ascii   9E\bt\t
1623 0x0002adcf 0x0042b9cf 4   5    .text   ascii   >"u&
1624 0x0002ae19 0x0042ba19 10  11   .text   ascii   u\b< tK<\ttG
1625 0x0002ae80 0x0042ba80 4   5    .text   ascii   E\b^[
1626 0x0002af65 0x0042bb65 5   6    .text   ascii   wf93t
1627 0x0002af6e 0x0042bb6e 4   5    .text   ascii   f90u
1628 0x0002af76 0x0042bb76 4   5    .text   ascii   f90u
1629 0x0002af82 0x0042bb82 4   5    .text   ascii   VVV+
1630 0x0002af8a 0x0042bb8a 5   6    .text   ascii   @PSVV
1631 0x0002afa7 0x0042bba7 4   5    .text   ascii   t*VV
1632 0x0002b101 0x0042bd01 5   6    .text   ascii   9] SS
1633 0x0002b131 0x0042bd31 4   5    .text   ascii   D?\b=
1634 0x0002b231 0x0042be31 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1635 0x0002b2af 0x0042beaf 6   7    .text   ascii   j\fh8dC
1636 0x0002b3e5 0x0042bfe5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1637 0x0002b431 0x0042c031 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1638 0x0002b44f 0x0042c04f 8   9    .text   ascii   u,9E\ft'9
1639 0x0002b47f 0x0042c07f 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1640 0x0002b4a1 0x0042c0a1 4   5    .text   ascii   u,9E
1641 0x0002b4d1 0x0042c0d1 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1642 0x0002b8a1 0x0042c4a1 5   6    .text   ascii   v4;5<
1643 0x0002b8b1 0x0042c4b1 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1644 0x0002b99f 0x0042c59f 5   6    .text   ascii   vL;5T
1645 0x0002b9f6 0x0042c5f6 8   9    .text   ascii   PPPPPPPP
1646 0x0002ba58 0x0042c658 4   5    .text   ascii   t&:a
1647 0x0002bad6 0x0042c6d6 8   9    .text   ascii   PPPPPPPP
1648 0x0002bb97 0x0042c797 4   5    .text   ascii   hXdC
1649 0x0002bd36 0x0042c936 4   5    .text   ascii   F\f@W
1650 0x0002bd80 0x0042c980 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1651 0x0002bdc9 0x0042c9c9 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1652 0x0002bde1 0x0042c9e1 4   7    .text   utf8    t.V蝛 blocks=Basic Latin,CJK Unified Ideographs
1653 0x0002bded 0x0042c9ed 4   7    .text   utf8    t"V葛 blocks=Basic Latin,CJK Unified Ideographs
1654 0x0002be8b 0x0042ca8b 4   5    .text   ascii   E\bVP
1655 0x0002bf46 0x0042cb46 4   5    .text   ascii   ~%9M
1656 0x0002bf57 0x0042cb57 6   7    .text   ascii   u\bQVj\t
1657 0x0002bf76 0x0042cb76 4   5    .text   ascii   r 8^
1658 0x0002c00e 0x0042cc0e 4   5    .text   ascii   D$\f3
1659 0x0002c016 0x0042cc16 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1660 0x0002c05f 0x0042cc5f 7   8    .text   ascii   ;T$\fw\br
1661 0x0002c067 0x0042cc67 10  11   .text   ascii   ;D$\bv\tN+D$
1662 0x0002c078 0x0042cc78 8   9    .text   ascii   +D$\b\eT$\f
1663 0x0002c088 0x0042cc88 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1664 0x0002c097 0x0042cc97 4   5    .text   ascii   hxdC
1665 0x0002c1ab 0x0042cdab 8   9    .text   ascii   tCHt(Ht 
1666 0x0002c24f 0x0042ce4f 4   5    .text   ascii   3t(;
1667 0x0002c6f9 0x0042d2f9 4   5    .text   ascii   u\eWj
1668 0x0002c85b 0x0042d45b 5   6    .text   ascii   SSSSS
1669 0x0002c8b8 0x0042d4b8 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
1670 0x0002c8ff 0x0042d4ff 4   5    .text   ascii   t(9}
1671 0x0002c964 0x0042d564 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
1672 0x0002c96a 0x0042d56a 4   6    .text   utf8    A8PE
1673 0x0002c9cf 0x0042d5cf 4   5    .text   ascii   _^[]
1674 0x0002c9ec 0x0042d5ec 4   5    .text   ascii   h0ZB
1675 0x0002c9fa 0x0042d5fa 4   5    .text   ascii   \bSVW
1676 0x0002ca63 0x0042d663 4   5    .text   ascii   Y_^[
1677 0x0002ca6f 0x0042d66f 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
1678 0x0002ca94 0x0042d694 4   5    .text   ascii   Y_^[
1679 0x0002caa3 0x0042d6a3 5   6    .text   ascii   SVWUj
1680 0x0002cab8 0x0042d6b8 4   5    .text   ascii   ]_^[
1681 0x0002cabe 0x0042d6be 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1682 0x0002cb44 0x0042d744 6   7    .text   ascii   ;t$,v-
1683 0x0002cb9f 0x0042d79f 6   7    .text   ascii   R\f9Q\bu
1684 0x0002cbc7 0x0042d7c7 10  11   .text   ascii   k\fUQPXY]Y[
1685 0x0002cc05 0x0042d805 4   5    .text   ascii   M\bQP
1686 0x0002cc1f 0x0042d81f 4   5    .text   ascii   E\bVW
1687 0x0002cc5d 0x0042d85d 5   6    .text   ascii   Ht\bHu
1688 0x0002cc96 0x0042d896 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1689 0x0002cca0 0x0042d8a0 4   5    .text   ascii   M\bS3
1690 0x0002cca9 0x0042d8a9 4   5    .text   ascii   |[;\r
1691 0x0002cce3 0x0042d8e3 5   6    .text   ascii   It\bIu
1692 0x0002cd1b 0x0042d91b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1693 0x0002cdb5 0x0042d9b5 7   8    .text   ascii   9^\bu5j\n
1694 0x0002cdc5 0x0042d9c5 4   5    .text   ascii   9^\bu
1695 0x0002ce07 0x0042da07 4   5    .text   ascii   D8\fP
1696 0x0002ce1a 0x0042da1a 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1697 0x0002cebf 0x0042dabf 4   5    .text   ascii   u8j\n
1698 0x0002cf18 0x0042db18 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1699 0x0002cf57 0x0042db57 4   5    .text   ascii   j@j 
1700 0x0002cfea 0x0042dbea 4   5    .text   ascii   h eC
1701 0x0002d0b5 0x0042dcb5 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1702 0x0002d1f3 0x0042ddf3 5   6    .text   ascii   v\vWSV
1703 0x0002d270 0x0042de70 7   8    .text   ascii   M\fQSWVj
1704 0x0002d2ed 0x0042deed 6   7    .text   ascii   j\bh@eC
1705 0x0002d35e 0x0042df5e 4   5    .text   ascii   \r<#C
1706 0x0002d37c 0x0042df7c 4   5    .text   ascii   M\b^;
1707 0x0002d399 0x0042df99 6   7    .text   ascii   j h`eC
