[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000099 0x00000099 5   6            ascii   m>;f\e
2    0x000000c7 0x000000c7 5   6            ascii   ;Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
2533 0x0003b8d1 0x1003ced1 4   5    .data   ascii   E\b^_
2534 0x0003b8eb 0x1003ceeb 4   5    .data   ascii   E\b^_
2535 0x0003b902 0x1003cf02 5   7    .data   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2536 0x0003b918 0x1003cf18 5   7    .data   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2537 0x0003bcf8 0x1003d2f8 6   7    .data   ascii   v4;5<\e
2538 0x0003bd08 0x1003d308 4   6    .data   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
2539 0x0003bdf6 0x1003d3f6 6   7    .data   ascii   vL;5T\e
2540 0x0003be06 0x1003d406 4   6    .data   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
2541 0x0003be30 0x1003d430 4   5    .data   ascii   t\b@;
2542 0x0003be4a 0x1003d44a 5   6    .data   ascii   9]$u\v
2543 0x0003be62 0x1003d462 5   6    .data   ascii   9](SS
2544 0x0003be9c 0x1003d49c 4   5    .data   ascii   D?\b=
2545 0x0003bf59 0x1003d559 4   5    .data   ascii   D?\b;
2546 0x0003bfa8 0x1003d5a8 8   9    .data   ascii   t"SS9] u
2547 0x0003c068 0x1003d668 5   6    .data   ascii   9] SS
2548 0x0003c098 0x1003d698 4   5    .data   ascii   D?\b=
2549 0x0003c253 0x1003d853 4   5    .data   ascii   oV f
2550 0x0003c258 0x1003d858 4   5    .data   ascii   o^0f
2551 0x0003c270 0x1003d870 4   5    .data   ascii   of@f
2552 0x0003c275 0x1003d875 4   5    .data   ascii   onPf
2553 0x0003c27a 0x1003d87a 4   5    .data   ascii   ov`f
2554 0x0003c27f 0x1003d87f 4   5    .data   ascii   o~pf
2555 0x0003c2ec 0x1003d8ec 5   6    .data   ascii   \aFGIu
2556 0x0003c2f2 0x1003d8f2 5   7    .data   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
2557 0x0003c30e 0x1003d90e 4   5    .data   ascii   FGIu
2558 0x0003c35f 0x1003d95f 4   6    .data   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
2559 0x0003c368 0x1003d968 7   9    .data   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
2560 0x0003c37d 0x1003d97d 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
2561 0x0003c387 0x1003d987 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
2562 0x0003c3a6 0x1003d9a6 8   9    .data   ascii   PPPPPPPP
2563 0x0003c3f6 0x1003d9f6 8   9    .data   ascii   PPPPPPPP
2564 0x0003c451 0x1003da51 4   5    .data   ascii   \at'\n
2565 0x0003c4b7 0x1003dab7 4   6    .data   utf8    ؋D$\f blocks=Arabic,Basic Latin
2566 0x0003c4f4 0x1003daf4 9   10   .data   ascii   w\br\a;D$\fv
2567 0x0003c510 0x1003db10 4   5    .data   ascii   WVS3
2568 0x0003c59b 0x1003db9b 7   8    .data   ascii   w\br\a;D$
2569 0x0003c5f8 0x1003dbf8 6   7    .data   ascii   QQSVWd
2570 0x0003c64c 0x1003dc4c 4   5    .data   ascii   \bSVW
2571 0x0003c6ac 0x1003dcac 4   6    .data   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
2572 0x0003c793 0x1003dd93 5   6    .data   ascii   H\b3M\f
2573 0x0003c7f7 0x1003ddf7 5   11   .data   utf16le jjjjj
2574 0x0003c82b 0x1003de2b 4   5    .data   ascii   QSVW
2575 0x0003c85a 0x1003de5a 4   5    .data   ascii   ;H\b~
2576 0x0003c87e 0x1003de7e 4   5    .data   ascii   ;_\fw
2577 0x0003c8d8 0x1003ded8 6   7    .data   ascii   \b;M\bt\n
2578 0x0003c952 0x1003df52 4   6    .data   utf8    3KM\b
2579 0x0003c9a7 0x1003dfa7 10  11   .data   ascii   D$\f+d$\fSVW
2580 0x0003c9da 0x1003dfda 10  11   .data   ascii   D$\f+d$\fSVW
2581 0x0003ca10 0x1003e010 10  11   .data   ascii   D$\f+d$\fSVW
2582 0x0003ca47 0x1003e047 5   6    .data   ascii   Y__^[
2583 0x0003ca4e 0x1003e04e 4   6    .data   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
2584 0x0003caed 0x1003e0ed 9   10   .data   ascii   ;D$\fv\b+D$
2585 0x0003cafb 0x1003e0fb 7   8    .data   ascii   +D$\f\eT$
2586 0x0003cb9e 0x1003e19e 5   7    .data   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
2587 0x0003cbaf 0x1003e1af 4   5    .data   ascii   =RCC
2588 0x0003cbb6 0x1003e1b6 4   5    .data   ascii   =MOC
2589 0x0003cbbd 0x1003e1bd 4   5    .data   ascii   =csm
2590 0x0003ccd1 0x1003e2d1 4   5    .data   ascii   8csm
2591 0x0003cd27 0x1003e327 4   5    .data   ascii   9csm
2592 0x0003cdaf 0x1003e3af 5   6    .data   ascii   9\a~OS
2593 0x0003ce50 0x1003e450 4   5    .data   ascii   j,hX
2594 0x0003cf1a 0x1003e51a 4   5    .data   ascii   ;F\fs
2595 0x0003cf28 0x1003e528 4   5    .data   ascii   ~A;L
2596 0x0003cf36 0x1003e536 4   5    .data   ascii   \bQVj
2597 0x0003cfa2 0x1003e5a2 4   5    .data   ascii   >csm
2598 0x0003cfbe 0x1003e5be 4   5    .data   ascii   t\a="
2599 0x0003d0e3 0x1003e6e3 4   5    .data   ascii   taSV
2600 0x0003d104 0x1003e704 4   5    .data   ascii   YYPV
2601 0x0003d11b 0x1003e71b 4   5    .data   ascii   t)SV
2602 0x0003d1ac 0x1003e7ac 4   5    .data   ascii   Hu4j
2603 0x0003d260 0x1003e860 4   5    .data   ascii   t\aVP
2604 0x0003d2a2 0x1003e8a2 4   5    .data   ascii   9\at3
2605 0x0003d2a8 0x1003e8a8 4   5    .data   ascii   =MOC
2606 0x0003d2ad 0x1003e8ad 6   7    .data   ascii   t*=RCC
2607 0x0003d311 0x1003e911 6   7    .data   ascii   ;7|G;p
2608 0x0003d3d6 0x1003e9d6 4   5    .data   ascii   t\v="
2609 0x0003d42e 0x1003ea2e 4   5    .data   ascii   9>u&
2610 0x0003d444 0x1003ea44 4   5    .data   ascii   t\a="
2611 0x0003d511 0x1003eb11 4   5    .data   ascii   t\v="
2612 0x0003d78e 0x1003ed8e 6   7    .data   ascii   tR99u2
2613 0x0003d798 0x1003ed98 4   5    .data   ascii   r,9Y
2614 0x0003d7e4 0x1003ede4 5   6    .data   ascii   @_^[]
2615 0x0003d9d1 0x1003efd1 4   5    .data   ascii   E\b^_
2616 0x0003d9dd 0x1003efdd 4   5    .data   ascii   E\b^_
2617 0x0003d9ef 0x1003efef 4   5    .data   ascii   E\b^_
2618 0x0003da09 0x1003f009 4   5    .data   ascii   E\b^_
2619 0x0003db6d 0x1003f16d 4   5    .data   ascii   E\b^_
2620 0x0003db7b 0x1003f17b 4   5    .data   ascii   E\b^_
2621 0x0003db91 0x1003f191 4   5    .data   ascii   E\b^_
2622 0x0003dbab 0x1003f1ab 4   5    .data   ascii   E\b^_
2623 0x0003e3a0 0x1003f9a0 14  15   .data   ascii   bad allocation
2624 0x0003e3c8 0x1003f9c8 17  18   .data   ascii   Unknown exception
2625 0x0003e3fc 0x1003f9fc 14  15   .data   ascii   CorExitProcess
2626 0x0003e40c 0x1003fa0c 11  24   .data   utf16le mscoree.dll
2627 0x0003e424 0x1003fa24 14  30   .data   utf16le runtime error 
2628 0x0003e44c 0x1003fa4c 13  28   .data   utf16le TLOSS error\r\n
2629 0x0003e468 0x1003fa68 12  26   .data   utf16le SING error\r\n
2630 0x0003e484 0x1003fa84 14  30   .data   utf16le DOMAIN error\r\n
2631 0x0003e4a8 0x1003faa8 246 494  .data   utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
2632 0x0003e698 0x1003fc98 50  102  .data   utf16le R6032\r\n- not enough space for locale information\r\n
2633 0x0003e700 0x1003fd00 98  198  .data   utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
2634 0x0003e7c8 0x1003fdc8 30  62   .data   utf16le R6030\r\n- CRT not initialized\r\n
2635 0x0003e808 0x1003fe08 36  74   .data   utf16le R6028\r\n- unable to initialize heap\r\n
2636 0x0003e858 0x1003fe58 52  106  .data   utf16le R6027\r\n- not enough space for lowio initialization\r\n
2637 0x0003e8c8 0x1003fec8 52  106  .data   utf16le R6026\r\n- not enough space for stdio initialization\r\n
2638 0x0003e938 0x1003ff38 37  76   .data   utf16le R6025\r\n- pure virtual function call\r\n
2639 0x0003e988 0x1003ff88 52  106  .data   utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
2640 0x0003e9f8 0x1003fff8 40  82   .data   utf16le R6019\r\n- unable to open console device\r\n
2641 0x0003ea50 0x10040050 32  66   .data   utf16le R6018\r\n- unexpected heap error\r\n
2642 0x0003ea98 0x10040098 44  90   .data   utf16le R6017\r\n- unexpected multithread lock error\r\n
2643 0x0003eaf8 0x100400f8 43  88   .data   utf16le R6016\r\n- not enough space for thread data\r\n
2644 0x0003eb50 0x10040150 34  70   .data   utf16le R6010\r\n- abort() has been called\r\n
2645 0x0003eb98 0x10040198 43  88   .data   utf16le R6009\r\n- not enough space for environment\r\n
2646 0x0003ebf0 0x100401f0 41  84   .data   utf16le R6008\r\n- not enough space for arguments\r\n
2647 0x0003ec48 0x10040248 44  90   .data   utf16le R6002\r\n- floating point support not loaded\r\n
2648 0x0003ed58 0x10040358 36  74   .data   utf16le Microsoft Visual C++ Runtime Library
2649 0x0003edb4 0x100403b4 22  46   .data   utf16le <program name unknown>
2650 0x0003ede4 0x100403e4 25  52   .data   utf16le Runtime Error!\n\nProgram: 
2651 0x0003ee18 0x10040418 12  26   .data   utf16le KERNEL32.DLL
2652 0x0003ee34 0x10040434 7   8    .data   ascii   FlsFree
2653 0x0003ee3c 0x1004043c 11  12   .data   ascii   FlsSetValue
2654 0x0003ee48 0x10040448 11  12   .data   ascii   FlsGetValue
2655 0x0003ee54 0x10040454 8   9    .data   ascii   FlsAlloc
2656 0x0003ef00 0x10040500 25  26   .data   ascii    Complete Object Locator'
2657 0x0003ef1c 0x1004051c 28  29   .data   ascii    Class Hierarchy Descriptor'
2658 0x0003ef3c 0x1004053c 18  19   .data   ascii    Base Class Array'
2659 0x0003ef50 0x10040550 27  28   .data   ascii    Base Class Descriptor at (
2660 0x0003ef6c 0x1004056c 17  18   .data   ascii    Type Descriptor'
2661 0x0003ef80 0x10040580 27  28   .data   ascii   `local static thread guard'
2662 0x0003ef9c 0x1004059c 42  43   .data   ascii   `managed vector copy constructor iterator'
2663 0x0003efc8 0x100405c8 40  41   .data   ascii   `vector vbase copy constructor iterator'
2664 0x0003eff4 0x100405f4 34  35   .data   ascii   `vector copy constructor iterator'
2665 0x0003f018 0x10040618 32  33   .data   ascii   `dynamic atexit destructor for '
2666 0x0003f03c 0x1004063c 26  27   .data   ascii   `dynamic initializer for '
2667 0x0003f058 0x10040658 43  44   .data   ascii   `eh vector vbase copy constructor iterator'
2668 0x0003f084 0x10040684 37  38   .data   ascii   `eh vector copy constructor iterator'
2669 0x0003f0ac 0x100406ac 36  37   .data   ascii   `managed vector destructor iterator'
2670 0x0003f0d4 0x100406d4 37  38   .data   ascii   `managed vector constructor iterator'
2671 0x0003f0fc 0x100406fc 28  29   .data   ascii   `placement delete[] closure'
2672 0x0003f11c 0x1004071c 26  27   .data   ascii   `placement delete closure'
2673 0x0003f138 0x10040738 14  15   .data   ascii   `omni callsig'
2674 0x0003f148 0x10040748 9   10   .data   ascii    delete[]
2675 0x0003f154 0x10040754 6   7    .data   ascii    new[]
2676 0x0003f15c 0x1004075c 35  36   .data   ascii   `local vftable constructor closure'
2677 0x0003f180 0x10040780 15  16   .data   ascii   `local vftable'
2678 0x0003f190 0x10040790 5   6    .data   ascii   `RTTI
2679 0x0003f19c 0x1004079c 15  16   .data   ascii   `udt returning'
2680 0x0003f1ac 0x100407ac 26  27   .data   ascii   `copy constructor closure'
2681 0x0003f1c8 0x100407c8 38  39   .data   ascii   `eh vector vbase constructor iterator'
2682 0x0003f1f0 0x100407f0 31  32   .data   ascii   `eh vector destructor iterator'
2683 0x0003f210 0x10040810 32  33   .data   ascii   `eh vector constructor iterator'
2684 0x0003f234 0x10040834 26  27   .data   ascii   `virtual displacement map'
2685 0x0003f250 0x10040850 35  36   .data   ascii   `vector vbase constructor iterator'
2686 0x0003f274 0x10040874 28  29   .data   ascii   `vector destructor iterator'
2687 0x0003f294 0x10040894 29  30   .data   ascii   `vector constructor iterator'
2688 0x0003f2b4 0x100408b4 28  29   .data   ascii   `scalar deleting destructor'
2689 0x0003f2d4 0x100408d4 29  30   .data   ascii   `default constructor closure'
2690 0x0003f2f4 0x100408f4 28  29   .data   ascii   `vector deleting destructor'
2691 0x0003f314 0x10040914 18  19   .data   ascii   `vbase destructor'
2692 0x0003f328 0x10040928 8   9    .data   ascii   `string'
2693 0x0003f334 0x10040934 20  21   .data   ascii   `local static guard'
2694 0x0003f34c 0x1004094c 8   9    .data   ascii   `typeof'
2695 0x0003f358 0x10040958 7   8    .data   ascii   `vcall'
2696 0x0003f360 0x10040960 9   10   .data   ascii   `vbtable'
2697 0x0003f36c 0x1004096c 9   10   .data   ascii   `vftable'
2698 0x0003f3a8 0x100409a8 11  48   .data   utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
2699 0x0003f3d8 0x100409d8 7   32   .data   utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
2700 0x0003f3f8 0x100409f8 4   5    .data   ascii   ator
2701 0x0003f41c 0x10040a1c 7   8    .data   ascii    delete
2702 0x0003f424 0x10040a24 4   5    .data   ascii    new
2703 0x0003f42c 0x10040a2c 11  12   .data   ascii   __unaligned
2704 0x0003f438 0x10040a38 10  11   .data   ascii   __restrict
2705 0x0003f444 0x10040a44 7   8    .data   ascii   __ptr64
2706 0x0003f44c 0x10040a4c 6   7    .data   ascii   __eabi
2707 0x0003f454 0x10040a54 9   10   .data   ascii   __clrcall
2708 0x0003f460 0x10040a60 10  11   .data   ascii   __fastcall
2709 0x0003f46c 0x10040a6c 10  11   .data   ascii   __thiscall
2710 0x0003f478 0x10040a78 9   10   .data   ascii   __stdcall
2711 0x0003f484 0x10040a84 8   9    .data   ascii   __pascal
2712 0x0003f490 0x10040a90 7   8    .data   ascii   __cdecl
2713 0x0003f498 0x10040a98 8   9    .data   ascii   __based(
2714 0x0003f62c 0x10040c2c 23  24   .data   ascii   GetProcessWindowStation
2715 0x0003f644 0x10040c44 25  26   .data   ascii   GetUserObjectInformationW
2716 0x0003f660 0x10040c60 18  19   .data   ascii   GetLastActivePopup
2717 0x0003f674 0x10040c74 15  16   .data   ascii   GetActiveWindow
2718 0x0003f684 0x10040c84 11  12   .data   ascii   MessageBoxW
2719 0x0003f690 0x10040c90 10  22   .data   utf16le USER32.DLL
2720 0x0003f6a8 0x10040ca8 8   18   .data   utf16le HH:mm:ss
2721 0x0003f6bc 0x10040cbc 19  40   .data   utf16le dddd, MMMM dd, yyyy
2722 0x0003f6e4 0x10040ce4 8   18   .data   utf16le MM/dd/yy
2723 0x0003f708 0x10040d08 8   18   .data   utf16le December
2724 0x0003f71c 0x10040d1c 8   18   .data   utf16le November
2725 0x0003f730 0x10040d30 7   16   .data   utf16le October
2726 0x0003f740 0x10040d40 9   20   .data   utf16le September
2727 0x0003f754 0x10040d54 6   14   .data   utf16le August
2728 0x0003f764 0x10040d64 4   10   .data   utf16le July
2729 0x0003f770 0x10040d70 4   10   .data   utf16le June
2730 0x0003f77c 0x10040d7c 5   12   .data   utf16le April
2731 0x0003f788 0x10040d88 5   12   .data   utf16le March
2732 0x0003f794 0x10040d94 8   18   .data   utf16le February
2733 0x0003f7a8 0x10040da8 7   16   .data   utf16le January
2734 0x0003f818 0x10040e18 8   18   .data   utf16le Saturday
2735 0x0003f82c 0x10040e2c 6   14   .data   utf16le Friday
2736 0x0003f83c 0x10040e3c 8   18   .data   utf16le Thursday
2737 0x0003f850 0x10040e50 9   20   .data   utf16le Wednesday
2738 0x0003f864 0x10040e64 7   16   .data   utf16le Tuesday
2739 0x0003f874 0x10040e74 6   14   .data   utf16le Monday
2740 0x0003f884 0x10040e84 6   14   .data   utf16le Sunday
2741 0x0003f8cc 0x10040ecc 8   9    .data   ascii   HH:mm:ss
2742 0x0003f8d8 0x10040ed8 19  20   .data   ascii   dddd, MMMM dd, yyyy
2743 0x0003f8ec 0x10040eec 8   9    .data   ascii   MM/dd/yy
2744 0x0003f900 0x10040f00 8   9    .data   ascii   December
2745 0x0003f90c 0x10040f0c 8   9    .data   ascii   November
2746 0x0003f918 0x10040f18 7   8    .data   ascii   October
2747 0x0003f920 0x10040f20 9   10   .data   ascii   September
2748 0x0003f92c 0x10040f2c 6   7    .data   ascii   August
2749 0x0003f934 0x10040f34 4   5    .data   ascii   July
2750 0x0003f93c 0x10040f3c 4   5    .data   ascii   June
2751 0x0003f944 0x10040f44 5   6    .data   ascii   April
2752 0x0003f94c 0x10040f4c 5   6    .data   ascii   March
2753 0x0003f954 0x10040f54 8   9    .data   ascii   February
2754 0x0003f960 0x10040f60 7   8    .data   ascii   January
2755 0x0003f998 0x10040f98 8   9    .data   ascii   Saturday
2756 0x0003f9a4 0x10040fa4 6   7    .data   ascii   Friday
2757 0x0003f9ac 0x10040fac 8   9    .data   ascii   Thursday
2758 0x0003f9b8 0x10040fb8 9   10   .data   ascii   Wednesday
2759 0x0003f9c4 0x10040fc4 7   8    .data   ascii   Tuesday
2760 0x0003f9cc 0x10040fcc 6   7    .data   ascii   Monday
2761 0x0003f9d4 0x10040fd4 6   7    .data   ascii   Sunday
2762 0x0003faf8 0x100410f8 33  68   .data   utf16le          (((((                  H
2763 0x0003fcfa 0x100412fa 33  68   .data   utf16le          h((((                  H
2764 0x0003fdf8 0x100413f8 34  70   .data   utf16le                                  H
2765 0x0003ff87 0x10041587 7   8    .data   ascii   \a\b\t\n\v\f\r
2766 0x0003ffa0 0x100415a0 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
2767 0x00040107 0x10041707 7   8    .data   ascii   \a\b\t\n\v\f\r
2768 0x00040120 0x10041720 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
2769 0x00040206 0x10041806 7   8    .data   ascii   \a\b\t\n\v\f\r
2770 0x0004021f 0x1004181f 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
2771 0x000404a0 0x10041aa0 13  14   .data   ascii   bad exception
2772 0x000404f8 0x10041af8 4   5    .data   ascii   RSDS
2773 0x000404fd 0x10041afd 6   8    .data   utf8    9̸~e+I blocks=Basic Latin,Combining Diacritical Marks
2774 0x00040510 0x10041b10 62  69   .data   utf8    C:\Users\John\Desktop\VTCP14.XX\VTCP(VC)(兼容版)\Release\VTCP.pdb blocks=Basic Latin,CJK Unified Ideographs
2775 0x00041458 0x10042a58 10  11   .data   ascii   WS2_32.dll
2776 0x00041466 0x10042a66 12  13   .data   ascii   GetLastError
2777 0x00041476 0x10042a76 12  13   .data   ascii   SetLastError
2778 0x00041486 0x10042a86 19  20   .data   ascii   WaitForSingleObject
2779 0x0004149c 0x10042a9c 8   9    .data   ascii   SetEvent
2780 0x000414a8 0x10042aa8 10  11   .data   ascii   ResetEvent
2781 0x000414b6 0x10042ab6 12  13   .data   ascii   CreateEventW
2782 0x000414c6 0x10042ac6 11  12   .data   ascii   CloseHandle
2783 0x000414d4 0x10042ad4 25  26   .data   ascii   InitializeCriticalSection
2784 0x000414f0 0x10042af0 20  21   .data   ascii   LeaveCriticalSection
2785 0x00041508 0x10042b08 20  21   .data   ascii   EnterCriticalSection
2786 0x00041520 0x10042b20 21  22   .data   ascii   DeleteCriticalSection
2787 0x00041538 0x10042b38 23  24   .data   ascii   QueryPerformanceCounter
2788 0x00041552 0x10042b52 5   6    .data   ascii   Sleep
2789 0x0004155a 0x10042b5a 25  26   .data   ascii   QueryPerformanceFrequency
2790 0x00041576 0x10042b76 12  13   .data   ascii   CreateThread
2791 0x00041584 0x10042b84 12  13   .data   ascii   KERNEL32.dll
2792 0x00041594 0x10042b94 13  14   .data   ascii   EncodePointer
2793 0x000415a4 0x10042ba4 13  14   .data   ascii   DecodePointer
2794 0x000415b4 0x10042bb4 18  19   .data   ascii   GetCurrentThreadId
2795 0x000415ca 0x10042bca 15  16   .data   ascii   GetCommandLineA
2796 0x000415dc 0x10042bdc 16  17   .data   ascii   TerminateProcess
2797 0x000415f0 0x10042bf0 17  18   .data   ascii   GetCurrentProcess
2798 0x00041604 0x10042c04 24  25   .data   ascii   UnhandledExceptionFilter
2799 0x00041620 0x10042c20 27  28   .data   ascii   SetUnhandledExceptionFilter
2800 0x0004163e 0x10042c3e 17  18   .data   ascii   IsDebuggerPresent
2801 0x00041652 0x10042c52 8   9    .data   ascii   HeapFree
2802 0x0004165e 0x10042c5e 9   10   .data   ascii   HeapAlloc
2803 0x0004166a 0x10042c6a 14  15   .data   ascii   RaiseException
2804 0x0004167c 0x10042c7c 8   9    .data   ascii   HeapSize
2805 0x00041688 0x10042c88 14  15   .data   ascii   GetProcAddress
2806 0x0004169a 0x10042c9a 16  17   .data   ascii   GetModuleHandleW
2807 0x000416ae 0x10042cae 11  12   .data   ascii   ExitProcess
2808 0x000416bc 0x10042cbc 9   10   .data   ascii   WriteFile
2809 0x000416c8 0x10042cc8 12  13   .data   ascii   GetStdHandle
2810 0x000416d8 0x10042cd8 18  19   .data   ascii   GetModuleFileNameW
2811 0x000416ee 0x10042cee 8   9    .data   ascii   TlsAlloc
2812 0x000416fa 0x10042cfa 11  12   .data   ascii   TlsGetValue
2813 0x00041708 0x10042d08 11  12   .data   ascii   TlsSetValue
2814 0x00041716 0x10042d16 7   8    .data   ascii   TlsFree
2815 0x00041720 0x10042d20 20  21   .data   ascii   InterlockedIncrement
2816 0x00041738 0x10042d38 20  21   .data   ascii   InterlockedDecrement
2817 0x00041750 0x10042d50 14  15   .data   ascii   SetHandleCount
2818 0x00041762 0x10042d62 37  38   .data   ascii   InitializeCriticalSectionAndSpinCount
2819 0x0004178a 0x10042d8a 11  12   .data   ascii   GetFileType
2820 0x00041798 0x10042d98 15  16   .data   ascii   GetStartupInfoW
2821 0x000417aa 0x10042daa 18  19   .data   ascii   GetModuleFileNameA
2822 0x000417c0 0x10042dc0 23  24   .data   ascii   FreeEnvironmentStringsW
2823 0x000417da 0x10042dda 19  20   .data   ascii   WideCharToMultiByte
2824 0x000417f0 0x10042df0 22  23   .data   ascii   GetEnvironmentStringsW
2825 0x0004180a 0x10042e0a 10  11   .data   ascii   HeapCreate
2826 0x00041818 0x10042e18 11  12   .data   ascii   HeapDestroy
2827 0x00041826 0x10042e26 12  13   .data   ascii   GetTickCount
2828 0x00041836 0x10042e36 19  20   .data   ascii   GetCurrentProcessId
2829 0x0004184c 0x10042e4c 23  24   .data   ascii   GetSystemTimeAsFileTime
2830 0x00041866 0x10042e66 9   10   .data   ascii   RtlUnwind
2831 0x00041872 0x10042e72 11  12   .data   ascii   HeapReAlloc
2832 0x00041880 0x10042e80 12  13   .data   ascii   LoadLibraryW
2833 0x00041890 0x10042e90 9   10   .data   ascii   GetCPInfo
2834 0x0004189c 0x10042e9c 6   7    .data   ascii   GetACP
2835 0x000418a6 0x10042ea6 8   9    .data   ascii   GetOEMCP
2836 0x000418b2 0x10042eb2 15  16   .data   ascii   IsValidCodePage
2837 0x000418c4 0x10042ec4 12  13   .data   ascii   LCMapStringW
2838 0x000418d4 0x10042ed4 19  20   .data   ascii   MultiByteToWideChar
2839 0x000418ea 0x10042eea 14  15   .data   ascii   GetStringTypeW
2840 0x000418fc 0x10042efc 25  26   .data   ascii   IsProcessorFeaturePresent
2841 0x00041a1e 0x1004301e 7   16   .data   utf16le \a\b\t\n\v\f\r
2842 0x00041a42 0x10043042 8   9    .data   ascii   VTCP.dll
2843 0x00041a4b 0x1004304b 11  12   .data   ascii   vtcp_accept
2844 0x00041a57 0x10043057 9   10   .data   ascii   vtcp_bind
2845 0x00041a61 0x10043061 12  13   .data   ascii   vtcp_cleanup
2846 0x00041a6e 0x1004306e 10  11   .data   ascii   vtcp_close
2847 0x00041a79 0x10043079 12  13   .data   ascii   vtcp_connect
2848 0x00041a86 0x10043086 8   9    .data   ascii   vtcp_ctl
2849 0x00041a8f 0x1004308f 13  14   .data   ascii   vtcp_geterror
2850 0x00041a9d 0x1004309d 16  17   .data   ascii   vtcp_getpeername
2851 0x00041aae 0x100430ae 16  17   .data   ascii   vtcp_getsockname
2852 0x00041abf 0x100430bf 15  16   .data   ascii   vtcp_getsockopt
2853 0x00041acf 0x100430cf 11  12   .data   ascii   vtcp_listen
2854 0x00041adb 0x100430db 14  15   .data   ascii   vtcp_qio_close
2855 0x00041aea 0x100430ea 15  16   .data   ascii   vtcp_qio_create
2856 0x00041afa 0x100430fa 12  13   .data   ascii   vtcp_qio_get
2857 0x00041b07 0x10043107 13  14   .data   ascii   vtcp_qio_post
2858 0x00041b15 0x10043115 12  13   .data   ascii   vtcp_qio_set
2859 0x00041b22 0x10043122 9   10   .data   ascii   vtcp_recv
2860 0x00041b2c 0x1004312c 13  14   .data   ascii   vtcp_recvfrom
2861 0x00041b3a 0x1004313a 11  12   .data   ascii   vtcp_select
2862 0x00041b46 0x10043146 9   10   .data   ascii   vtcp_send
2863 0x00041b50 0x10043150 11  12   .data   ascii   vtcp_sendto
2864 0x00041b5c 0x1004315c 15  16   .data   ascii   vtcp_setsockopt
2865 0x00041b6c 0x1004316c 11  12   .data   ascii   vtcp_socket
2866 0x00041b78 0x10043178 16  17   .data   ascii   vtcp_socketshare
2867 0x00041b89 0x10043189 12  13   .data   ascii   vtcp_startup
2868 0x00041bf8 0x100431f8 15  16   .data   ascii   .?AVtype_info@@
2869 0x00041c10 0x10043210 19  20   .data   ascii   .?AVbad_alloc@std@@
2870 0x00041c2c 0x1004322c 19  20   .data   ascii   .?AVexception@std@@
2871 0x00041ccc 0x100432cc 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
2872 0x00041d50 0x10043350 5   24   .data   utf32le R\rS\rW
2873 0x00041d68 0x10043368 7   32   .data   utf32le Y\vl\rm p
2874 0x00041ddc 0x100433dc 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
2875 0x00042226 0x10043826 26  27   .data   ascii                             
2876 0x00042306 0x10043906 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
