[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
345  0x00015320 0x00415f20 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
346  0x00015385 0x00415f85 5   7    .text   utf8    t\f3\t\a
347  0x000153a0 0x00415fa0 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
348  0x000154ff 0x004160ff 4   5    .text   ascii   9u\fr
349  0x0001552b 0x0041612b 4   5    .text   ascii   9u\fs
350  0x00015555 0x00416155 5   7    .text   utf8    3\vu\b;
351  0x00015586 0x00416186 6   7    .text   ascii   F\f@uoV
352  0x0001562c 0x0041622c 4   6    .text   utf8    Ëu\bV blocks=Latin-1 Supplement,Basic Latin
353  0x00015649 0x00416249 5   7    .text   utf8    3\vu\f;
354  0x0001567a 0x0041627a 6   7    .text   ascii   F\f@uoV
355  0x00015728 0x00416328 4   6    .text   utf8    Ëu\fV blocks=Latin-1 Supplement,Basic Latin
356  0x00015743 0x00416343 6   7    .text   ascii   F\f@uoV
357  0x000157b2 0x004163b2 8   10   .text   utf8    _^[]Ë]\b; blocks=Basic Latin,Latin-1 Supplement
358  0x000157dc 0x004163dc 5   6    .text   ascii   ;F\bu\t
359  0x00015888 0x00416488 4   5    .text   ascii   9]\bu
360  0x000158b0 0x004164b0 4   5    .text   ascii   u\bVW
361  0x000158c3 0x004164c3 6   7    .text   ascii   \fSSSSS
362  0x000158d0 0x004164d0 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
363  0x0001592e 0x0041652e 8   9    .text   ascii   YY;E\br\a3
364  0x000159a5 0x004165a5 4   5    .text   ascii   9M\bs
365  0x000159cc 0x004165cc 4   5    .text   ascii   D\t\b=
366  0x00015a8b 0x0041668b 4   5    .text   ascii   YYt\a
367  0x00015acd 0x004166cd 5   6    .text   ascii   jA_f;
368  0x00015c01 0x00416801 4   6    .text   utf8    \b\v@}
369  0x00015c3d 0x0041683d 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
370  0x00015c48 0x00416848 4   5    .text   ascii    SW3
371  0x00015c5a 0x0041685a 4   5    .text   ascii   9]\fu
372  0x00015d1a 0x0041691a 5   7    .text   utf8    +ËM\ff blocks=Basic Latin,Latin-1 Supplement
373  0x00015d53 0x00416953 4   6    .text   utf8    _[]Ë blocks=Basic Latin,Latin-1 Supplement
374  0x00015d85 0x00416985 7   8    .text   ascii   u\nWWWWW
375  0x00015e04 0x00416a04 4   5    .text   ascii   8\ru 
376  0x00015e51 0x00416a51 7   10   .text   utf8    }\b3ۉ}؉] blocks=Basic Latin,Arabic
377  0x00015e5d 0x00416a5d 4   5    .text   ascii   t\f9]
378  0x00015f01 0x00416b01 4   5    .text   ascii   t\rf9
379  0x0001605d 0x00416c5d 5   6    .text   ascii   QSSSj
380  0x000161f1 0x00416df1 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
381  0x00016275 0x00416e75 4   5    .text   ascii   \fSVW
382  0x00016337 0x00416f37 4   6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
383  0x000163d3 0x00416fd3 7   8    .text   ascii   9u\ft!9u
384  0x000164db 0x004170db 4   5    .text   ascii   j\fh 
385  0x000165d3 0x004171d3 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
386  0x000165f0 0x004171f0 4   5    .text   ascii   j\fh@
387  0x00016600 0x00417200 4   6    .text   utf8    3\vu\b
388  0x00016710 0x00417310 5   6    .text   ascii   ~,WPV
389  0x000167ba 0x004173ba 4   6    .text   utf8    ;5:C
390  0x000167ce 0x004173ce 4   5    .text   ascii   98t^
391  0x000167d8 0x004173d8 4   5    .text   ascii   tVPV
392  0x000167f5 0x004173f5 7   9    .text   utf8    Ct/9U\bu
393  0x0001680f 0x0041740f 4   5    .text   ascii   9}\bu
394  0x00016825 0x00417425 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
395  0x0001687e 0x0041747e 6   7    .text   ascii   9u\bu\tV
396  0x00016949 0x00417549 4   6    .text   utf8    3\vu\b
397  0x0001696d 0x0041756d 5   6    .text   ascii   F\f@t\r
398  0x000169a1 0x004175a1 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
399  0x000169ea 0x004175ea 5   6    .text   ascii   u\vVVj
400  0x00016a71 0x00417671 4   5    .text   ascii   y\bj\e
401  0x00016a97 0x00417697 4   5    .text   ascii   y\bj\b
402  0x00016aa8 0x004176a8 4   5    .text   ascii   y\bj\t
403  0x00016b0a 0x0041770a 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
404  0x00016b4d 0x0041774d 4   5    .text   ascii   woVW
405  0x00016b90 0x00417790 6   7    .text   ascii   u&j\f^9
406  0x00016d61 0x00417961 4   5    .text   ascii   E\b^_
407  0x00016d6d 0x0041796d 4   5    .text   ascii   E\b^_
408  0x00016d7f 0x0041797f 4   5    .text   ascii   E\b^_
409  0x00016d99 0x00417999 4   5    .text   ascii   E\b^_
410  0x00016efd 0x00417afd 4   5    .text   ascii   E\b^_
411  0x00016f0b 0x00417b0b 4   5    .text   ascii   E\b^_
412  0x00016f21 0x00417b21 4   5    .text   ascii   E\b^_
413  0x00016f3b 0x00417b3b 4   5    .text   ascii   E\b^_
414  0x00016f4b 0x00417b4b 4   5    .text   ascii   SW9E
415  0x00016fcb 0x00417bcb 4   5    .text   ascii   t?f;
416  0x00017032 0x00417c32 4   5    .text   ascii   Vuy3
417  0x000170cf 0x00417ccf 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
418  0x000170da 0x00417cda 7   9    .text   utf8    ti3\nD$\b
419  0x00017109 0x00417d09 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
420  0x00017140 0x00417d40 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
421  0x00017153 0x00417d53 7   8    .text   ascii   E\bVWj\bY
422  0x000171d4 0x00417dd4 6   7    .text   ascii   QQSVWd
423  0x00017228 0x00417e28 4   5    .text   ascii   \bSVW
424  0x00017288 0x00417e88 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
425  0x0001736f 0x00417f6f 5   6    .text   ascii   H\b3M\f
426  0x000173d3 0x00417fd3 5   11   .text   utf16le jjjjj
427  0x00017407 0x00418007 4   5    .text   ascii   QSVW
428  0x00017436 0x00418036 4   5    .text   ascii   ;H\b~
429  0x0001745a 0x0041805a 4   5    .text   ascii   ;_\fw
430  0x000174b4 0x004180b4 6   7    .text   ascii   \b;M\bt\n
431  0x0001752e 0x0041812e 4   6    .text   utf8    3KM\b
432  0x00017583 0x00418183 10  11   .text   ascii   D$\f+d$\fSVW
433  0x000175b6 0x004181b6 10  11   .text   ascii   D$\f+d$\fSVW
434  0x000175ed 0x004181ed 5   6    .text   ascii   Y__^[
435  0x00017608 0x00418208 4   5    .text   ascii   Wj6Y
436  0x00017649 0x00418249 5   6    .text   ascii   u\vG;}
437  0x00017651 0x00418251 4   5    .text   ascii   ^_[]
438  0x00017656 0x00418256 5   6    .text   ascii   SSSSS
439  0x0001768d 0x0041828d 4   5    .text   ascii   <.u1
440  0x000176b8 0x004182b8 5   6    .text   ascii   SSSSS
441  0x000176ed 0x004182ed 7   8    .text   ascii   .t|PVj@
442  0x00017706 0x00418306 4   5    .text   ascii   _tcP
443  0x0001770b 0x0041830b 5   6    .text   ascii   E\bVj@
444  0x00017726 0x00418326 4   5    .text   ascii   ,uCP
445  0x0001772b 0x0041832b 4   5    .text   ascii   E\bVj
446  0x0001776f 0x0041836f 4   5    .text   ascii   _^[]
447  0x00017776 0x00418376 5   6    .text   ascii   PPPPP
448  0x000177e0 0x004183e0 5   6    .text   ascii   SSSSS
449  0x000178f4 0x004184f4 5   6    .text   ascii   PPPPP
450  0x0001794a 0x0041854a 4   5    .text   ascii   ^H_[
451  0x00017966 0x00418566 4   5    .text   ascii   E\fSV
452  0x000179d4 0x004185d4 4   5    .text   ascii   >CuS
453  0x00017a21 0x00418621 5   6    .text   ascii   PPPPP
454  0x00017ae0 0x004186e0 4   5    .text   ascii   @PVW
455  0x00017b55 0x00418755 6   7    .text   ascii   \fVVVVV
456  0x00017d93 0x00418993 4   6    .text   utf8    t<39
457  0x00017ea0 0x00418aa0 5   6    .text   ascii   PPPPP
458  0x00017ec1 0x00418ac1 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
459  0x00018032 0x00418c32 5   6    .text   ascii   VVVVV
460  0x0001803f 0x00418c3f 5   6    .text   ascii   xSSSh
461  0x0001818e 0x00418d8e 4   5    .text   ascii   ~lSW
462  0x000181b0 0x00418db0 5   6    .text   ascii   7h(\fC
463  0x00018261 0x00418e61 4   5    .text   ascii   t\b@;
464  0x0001827b 0x00418e7b 5   6    .text   ascii   9]$u\v
465  0x00018293 0x00418e93 5   6    .text   ascii   9](SS
466  0x000182cd 0x00418ecd 4   5    .text   ascii   D?\b=
467  0x0001838a 0x00418f8a 4   5    .text   ascii   D?\b;
468  0x000183d9 0x00418fd9 8   9    .text   ascii   t"SS9] u
469  0x0001846e 0x0041906e 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
470  0x000184b5 0x004190b5 5   8    .text   utf8    ]؉]܉u blocks=Basic Latin,Arabic,Syriac
471  0x00018563 0x00419163 4   7    .text   utf8    3\vM܈ blocks=Basic Latin,Syriac
472  0x0001859c 0x0041919c 4   5    .text   ascii   ~.8]
473  0x0001860e 0x0041920e 5   6    .text   ascii   QW@Ph
474  0x0001863c 0x0041923c 4   5    .text   ascii   W@Ph
475  0x0001866e 0x0041926e 4   7    .text   utf8    U؉Mč blocks=Basic Latin,Arabic,Latin Extended-A
476  0x0001868f 0x0041928f 4   5    .text   ascii   ~U8]
477  0x0001883e 0x0041943e 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
478  0x00018864 0x00419464 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
479  0x000188c5 0x004194c5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
480  0x00018911 0x00419511 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
481  0x0001892f 0x0041952f 8   9    .text   ascii   u,9E\ft'9
482  0x0001895f 0x0041955f 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
483  0x00018981 0x00419581 4   5    .text   ascii   u,9E
484  0x00018a7d 0x0041967d 4   5    .text   ascii   ;0|\a
485  0x00018ab4 0x004196b4 6   7    .text   ascii   9^$u\ej
486  0x00018acf 0x004196cf 4   5    .text   ascii   _^[]
487  0x00018af2 0x004196f2 5   6    .text   ascii   SSSSS
488  0x00018afd 0x004196fd 4   5    .text   ascii   j\fh 
489  0x00018b0e 0x0041970e 5   7    .text   utf8    3\v]\b;
490  0x00018b2f 0x0041972f 6   8    .text   utf8    {3\vu\f;
491  0x00018b66 0x00419766 5   6    .text   ascii   f9;u 
492  0x00018c45 0x00419845 4   5    .text   ascii   j\fh@
493  0x00018d4d 0x0041994d 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
494  0x00018d5e 0x0041995e 4   5    .text   ascii   =RCC
495  0x00018d65 0x00419965 4   5    .text   ascii   =MOC
496  0x00018d6c 0x0041996c 4   5    .text   ascii   =csm
497  0x00018e80 0x00419a80 4   5    .text   ascii   8csm
498  0x00018ed6 0x00419ad6 4   5    .text   ascii   9csm
499  0x00018f72 0x00419b72 4   5    .text   ascii   ~SSV
500  0x000190df 0x00419cdf 4   5    .text   ascii   ;F\fs
501  0x000190ed 0x00419ced 4   5    .text   ascii   ~A;L
502  0x000190fb 0x00419cfb 4   5    .text   ascii   \bQVj
503  0x00019167 0x00419d67 4   5    .text   ascii   >csm
504  0x00019183 0x00419d83 4   5    .text   ascii   t\a="
505  0x000191b1 0x00419db1 4   5    .text   ascii   j\fh(
506  0x000192a8 0x00419ea8 4   5    .text   ascii   taSV
507  0x000192c9 0x00419ec9 4   5    .text   ascii   YYPV
508  0x000192e0 0x00419ee0 4   5    .text   ascii   t)SV
509  0x00019330 0x00419f30 4   5    .text   ascii   j\bhH
510  0x00019371 0x00419f71 4   5    .text   ascii   Hu4j
511  0x00019425 0x0041a025 4   5    .text   ascii   t\aVP
512  0x00019467 0x0041a067 4   5    .text   ascii   9\at3
513  0x0001946d 0x0041a06d 4   5    .text   ascii   =MOC
514  0x00019472 0x0041a072 6   7    .text   ascii   t*=RCC
515  0x000194d6 0x0041a0d6 6   7    .text   ascii   ;7|G;p
516  0x0001959b 0x0041a19b 4   5    .text   ascii   t\v="
517  0x000195f3 0x0041a1f3 4   5    .text   ascii   9>u&
518  0x00019609 0x0041a209 4   5    .text   ascii   t\a="
519  0x000196d6 0x0041a2d6 4   5    .text   ascii   t\v="
520  0x00019953 0x0041a553 6   7    .text   ascii   tR99u2
521  0x0001995d 0x0041a55d 4   5    .text   ascii   r,9Y
522  0x000199a9 0x0041a5a9 5   6    .text   ascii   @_^[]
523  0x000199f0 0x0041a5f0 5   6    .text   ascii   U\b#U\f
524  0x00019b0f 0x0041a70f 4   5    .text   ascii   U\bVW
525  0x00019b93 0x0041a793 4   5    .text   ascii   oV f
526  0x00019b98 0x0041a798 4   5    .text   ascii   o^0f
527  0x00019bb0 0x0041a7b0 4   5    .text   ascii   of@f
528  0x00019bb5 0x0041a7b5 4   5    .text   ascii   onPf
529  0x00019bba 0x0041a7ba 4   5    .text   ascii   ov`f
530  0x00019bbf 0x0041a7bf 4   5    .text   ascii   o~pf
531  0x00019c2c 0x0041a82c 5   6    .text   ascii   \aFGIu
532  0x00019c32 0x0041a832 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
533  0x00019c4e 0x0041a84e 4   5    .text   ascii   FGIu
534  0x00019cae 0x0041a8ae 4   5    .text   ascii   9\bu,
535  0x00019d08 0x0041a908 4   5    .text   ascii   t&:a
536  0x00019e86 0x0041aa86 4   5    .text   ascii   ;u\fr
537  0x00019ecd 0x0041aacd 5   6    .text   ascii   uTVWh
538  0x00019f02 0x0041ab02 5   6    .text   ascii   _^t\eh
539  0x00019f85 0x0041ab85 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
540  0x00019fd0 0x0041abd0 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
541  0x0001a054 0x0041ac54 4   5    .text   ascii   t\bj\b
542  0x0001a11f 0x0041ad1f 5   6    .text   ascii   Y__^[
543  0x0001a13e 0x0041ad3e 5   6    .text   ascii   s\b35p
544  0x0001a1e4 0x0041ade4 4   7    .text   utf8    3\f8豦 blocks=Basic Latin,CJK Unified Ideographs
545  0x0001a1f4 0x0041adf4 4   7    .text   utf8    3\f:衦 blocks=Basic Latin,CJK Unified Ideographs
546  0x0001a213 0x0041ae13 4   5    .text   ascii   9csm
547  0x0001a24f 0x0041ae4f 6   7    .text   ascii   E\f9X\ft
548  0x0001a2cd 0x0041aecd 5   6    .text   ascii   \rt\fHt
549  0x0001a50a 0x0041b10a 4   5    .text   ascii   u\bj 
550  0x0001a6af 0x0041b2af 4   5    .text   ascii   s\f9U
551  0x0001a7a0 0x0041b3a0 5   6    .text   ascii   \b\b@Iu
552  0x0001a816 0x0041b416 4   5    .text   ascii   E\b;C
553  0x0001aa2d 0x0041b62d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
554  0x0001aae0 0x0041b6e0 4   5    .text   ascii   to=8
555  0x0001abe2 0x0041b7e2 4   7    .text   utf8    u\aP諨 blocks=Basic Latin,CJK Unified Ideographs
556  0x0001abf9 0x0041b7f9 4   7    .text   utf8    u\aP蔨 blocks=Basic Latin,CJK Unified Ideographs
557  0x0001ac10 0x0041b810 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
558  0x0001ac63 0x0041b863 4   5    .text   ascii   j\fh 
559  0x0001ac7c 0x0041b87c 4   5    .text   ascii   Fpt"
560  0x0001ac90 0x0041b890 4   5    .text   ascii   u\bj 
561  0x0001acaf 0x0041b8af 4   5    .text   ascii   5(\fC
562  0x0001acf2 0x0041b8f2 4   5    .text   ascii   58\fC
563  0x0001ad13 0x0041b913 4   5    .text   ascii   58\fC
564  0x0001ad20 0x0041b920 5   7    .text   utf8    ^á4\fC blocks=Basic Latin,Latin-1 Supplement
565  0x0001ad3a 0x0041b93a 5   7    .text   utf8    Ѓ\r4\fC blocks=Cyrillic,Basic Latin
566  0x0001ad54 0x0041b954 4   5    .text   ascii   \r8\fC
567  0x0001ad5f 0x0041b95f 4   5    .text   ascii   j\bh@
568  0x0001adff 0x0041b9ff 4   5    .text   ascii   u\bj\r
569  0x0001ae1e 0x0041ba1e 4   5    .text   ascii   54\fC
570  0x0001ae48 0x0041ba48 4   5    .text   ascii   54\fC
571  0x0001aea6 0x0041baa6 4   5    .text   ascii   j\bhh
572  0x0001aed0 0x0041bad0 4   7    .text   utf8    t\aP轥 blocks=Basic Latin,CJK Unified Ideographs
573  0x0001aede 0x0041bade 4   7    .text   utf8    t\aP该 blocks=Basic Latin,CJK Unified Ideographs
574  0x0001aeec 0x0041baec 4   7    .text   utf8    t\aP补 blocks=Basic Latin,CJK Unified Ideographs
575  0x0001aefa 0x0041bafa 4   7    .text   utf8    t\aP蓥 blocks=Basic Latin,CJK Unified Ideographs
576  0x0001af08 0x0041bb08 4   7    .text   utf8    t\aP腥 blocks=Basic Latin,CJK Unified Ideographs
577  0x0001af85 0x0041bb85 6   7    .text   ascii   Y;=(\fC
578  0x0001afbe 0x0041bbbe 4   5    .text   ascii   u\bj\r
579  0x0001afc7 0x0041bbc7 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
580  0x0001b0f7 0x0041bcf7 4   6    .text   utf8    У4\fC blocks=Cyrillic,Basic Latin
581  0x0001b118 0x0041bd18 4   5    .text   ascii   54\fC
582  0x0001b1b0 0x0041bdb0 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
583  0x0001b24f 0x0041be4f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
584  0x0001b3df 0x0041bfdf 5   6    .text   ascii   PPPPP
585  0x0001b40e 0x0041c00e 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
586  0x0001b474 0x0041c074 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
587  0x0001b55c 0x0041c15c 9   10   .text   ascii   \a<xt\r<Xt\t
588  0x0001b582 0x0041c182 4   5    .text   ascii   \a<xt
589  0x0001b635 0x0041c235 4   5    .text   ascii   u+9u
590  0x0001b6ba 0x0041c2ba 6   7    .text   ascii   u\ah,\fC
591  0x0001b6e7 0x0041c2e7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
592  0x0001b724 0x0041c324 9   10   .text   ascii   w\br\a;D$\fv
593  0x0001b7fb 0x0041c3fb 4   5    .text   ascii   t$WV
594  0x0001b88b 0x0041c48b 6   7    .text   ascii   j@j ^V
595  0x0001b8f1 0x0041c4f1 5   6    .text   ascii   SWf9M
596  0x0001b92d 0x0041c52d 4   5    .text   ascii   j@j 
597  0x0001b96a 0x0041c56a 4   5    .text   ascii   @ \n\n
598  0x0001b9b4 0x0041c5b4 4   5    .text   ascii   \bu\vP
599  0x0001bcb6 0x0041c8b6 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
600  0x0001bd84 0x0041c984 4   5    .text   ascii   9E\fv
601  0x0001bd96 0x0041c996 4   5    .text   ascii   ;E\fr
602  0x0001bda2 0x0041c9a2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
603  0x0001bdb8 0x0041c9b8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
604  0x0001bdd2 0x0041c9d2 4   5    .text   ascii   @\f@t
605  0x0001be8a 0x0041ca8a 4   5    .text   ascii   E\bSV
606  0x0001bfcd 0x0041cbcd 4   5    .text   ascii   \bt%+
607  0x0001c058 0x0041cc58 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
608  0x0001c0ab 0x0041ccab 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
609  0x0001c46f 0x0041d06f 4   5    .text   ascii    t\ff
610  0x0001c4ca 0x0041d0ca 4   6    .text   utf8    guhǅ blocks=Basic Latin,Latin Extended-B
611  0x0001c643 0x0041d243 4   5    .text   ascii   j0Xf
612  0x0001c737 0x0041d337 4   5    .text   ascii   RPSW
613  0x0001c785 0x0041d385 4   5    .text   ascii   90tO
614  0x0001c806 0x0041d406 4   5    .text   ascii   j Xf
615  0x0001c887 0x0041d487 4   5    .text   ascii   \bYt1
616  0x0001ca41 0x0041d641 5   6    .text   ascii   E\fVW3
617  0x0001cb08 0x0041d708 5   6    .text   ascii   WWWWW
618  0x0001cb60 0x0041d760 5   6    .text   ascii   \aY<\u
619  0x0001cb72 0x0041d772 4   5    .text   ascii   t,hp
620  0x0001cb84 0x0041d784 4   5    .text   ascii   \e</t
621  0x0001cbbd 0x0041d7bd 4   5    .text   ascii   u\fSV
622  0x0001cc05 0x0041d805 5   6    .text   ascii   t;j\V
623  0x0001cc64 0x0041d864 5   6    .text   ascii   PPPPP
624  0x0001cc75 0x0041d875 4   5    .text   ascii   98u\n
625  0x0001cd58 0x0041d958 5   6    .text   ascii   SVj\W
626  0x0001cd75 0x0041d975 5   6    .text   ascii   unj:W
627  0x0001cdd1 0x0041d9d1 5   6    .text   ascii   PPPPP
628  0x0001cedc 0x0041dadc 5   6    .text   ascii   }\fY9}
629  0x0001cef5 0x0041daf5 5   6    .text   ascii   WWWWW
630  0x0001cf07 0x0041db07 4   5    .text   ascii   9u\bu
631  0x0001cf9a 0x0041db9a 5   6    .text   ascii   u\e95X
632  0x0001cfd8 0x0041dbd8 4   5    .text   ascii   <8=u
633  0x0001cff9 0x0041dbf9 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
634  0x0001d01e 0x0041dc1e 5   7    .text   utf8    3\v}\b;
635  0x0001d098 0x0041dc98 4   5    .text   ascii   \eSVP
636  0x0001d0c9 0x0041dcc9 5   6    .text   ascii   WWWWW
637  0x0001d0fe 0x0041dcfe 4   6    .text   utf8    ;=:C
638  0x0001d1b2 0x0041ddb2 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
639  0x0001d343 0x0041df43 4   5    .text   ascii   u\bW3
640  0x0001d64b 0x0041e24b 6   7    .text   ascii   t)j\rXP
641  0x0001d7be 0x0041e3be 4   5    .text   ascii   j\r[f
642  0x0001d893 0x0041e493 4   5    .text   ascii   j\r[f
643  0x0001d8ba 0x0041e4ba 5   6    .text   ascii   VVhU\r
644  0x0001daea 0x0041e6ea 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
645  0x0001dc81 0x0041e881 4   5    .text   ascii   u\bWV
646  0x0001e11a 0x0041ed1a 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
647  0x0001e12d 0x0041ed2d 4   5    .text   ascii   u\bWV
648  0x0001e27a 0x0041ee7a 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
649  0x0001e291 0x0041ee91 4   5    .text   ascii   8csm
650  0x0001e2db 0x0041eedb 6   8    .text   utf8    3\vM\b;\f
651  0x0001e316 0x0041ef16 4   5    .text   ascii   u\bWV
652  0x0001e3be 0x0041efbe 5   6    .text   ascii   PPPPP
653  0x0001e3d2 0x0041efd2 4   5    .text   ascii   <v*V
654  0x0001e43f 0x0041f03f 6   7    .text   ascii   ^SSSSS
655  0x0001e45b 0x0041f05b 6   8    .text   utf8    tA3\n\fG
656  0x0001e46c 0x0041f06c 5   6    .text   ascii   Gt\b@=
657  0x0001e611 0x0041f211 4   5    .text   ascii   vdj\b
658  0x0001e62c 0x0041f22c 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
659  0x0001e6a5 0x0041f2a5 5   6    .text   ascii   tAVWP
660  0x0001e6e3 0x0041f2e3 4   5    .text   ascii   Y[_^
661  0x0001e701 0x0041f301 5   6    .text   ascii   PPPPP
662  0x0001e723 0x0041f323 5   6    .text   ascii   9U\bt\t
663  0x0001e738 0x0041f338 4   6    .text   utf8    }\f3Ʌ blocks=Basic Latin,Latin Extended-B
664  0x0001e7ae 0x0041f3ae 5   6    .text   ascii   9U\bt\t
665  0x0001e7d1 0x0041f3d1 4   5    .text   ascii   8"u8
666  0x0001e800 0x0041f400 6   7    .text   ascii   t\tj\Yf
667  0x0001e817 0x0041f417 4   5    .text   ascii   t$9U
668  0x0001e867 0x0041f467 6   7    .text   ascii   QQSVWh
669  0x0001e8d2 0x0041f4d2 4   7    .text   utf8    r4P誟 blocks=Basic Latin,CJK Unified Ideographs
670  0x0001e92d 0x0041f52d 4   5    .text   ascii   f9\bu
671  0x0001e935 0x0041f535 4   5    .text   ascii   f9\bu
672  0x0001e93a 0x0041f53a 4   6    .text   utf8    S+ƍX blocks=Basic Latin,Latin Extended-B
673  0x0001ea5c 0x0041f65c 4   5    .text   ascii   f9E\b
674  0x0001ea9b 0x0041f69b 5   6    .text   ascii   f9E\bs
675  0x0001eaae 0x0041f6ae 5   6    .text   ascii   E\bYt,
676  0x0001eac6 0x0041f6c6 5   6    .text   ascii   U\bRPQ
