[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   FRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
2223 0x000240d2 0x004256d2 5   6    .data   ascii   D$\fY=
2224 0x00024117 0x00425717 4   6    .data   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
2225 0x00024120 0x00425720 7   9    .data   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
2226 0x00024135 0x00425735 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
2227 0x0002413f 0x0042573f 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
2228 0x000247a0 0x00425da0 4   5    .data   ascii   2.09
2229 0x000247a8 0x00425da8 4   5    .data   ascii   2.09
2230 0x000247b0 0x00425db0 11  12   .data   ascii   Feb 04 2015
2231 0x000247bc 0x00425dbc 4   5    .data   ascii   %02x
2232 0x000247cc 0x00425dcc 107 216  .data   utf16le zilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36
2233 0x000248a4 0x00425ea4 26  54   .data   utf16le WinHttpWriteData error: %d
2234 0x000248dc 0x00425edc 12  26   .data   utf16le explorer.exe
2235 0x000248f8 0x00425ef8 5   12   .data   utf16le %s\%s
2236 0x00024904 0x00425f04 6   14   .data   utf16le system
2237 0x00024914 0x00425f14 25  26   .data   ascii   NtQueryInformationProcess
2238 0x00024930 0x00425f30 5   12   .data   utf16le ntdll
2239 0x0002493c 0x00425f3c 16  34   .data   utf16le SeDebugPrivilege
2240 0x00024970 0x00425f70 38  78   .data   utf16le {F885120E-3789-4fd9-865E-DC9B4A6412D2}
2241 0x000249c0 0x00425fc0 66  134  .data   utf16le Elevation:Administrator!new:{FCC74B77-EC3E-4dd8-A80B-008A702075A9}
2242 0x00024a48 0x00426048 56  114  .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
2243 0x00024abc 0x004260bc 15  32   .data   utf16le UninstallString
2244 0x00024adc 0x004260dc 9   20   .data   utf16le system-%d
2245 0x00024af0 0x004260f0 56  114  .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
2246 0x00024b70 0x00426170 26  54   .data   utf16le eateProcessAsUser error %d
2247 0x00024ba8 0x004261a8 18  38   .data   utf16le VirtualAlloc error
2248 0x00024bd0 0x004261d0 12  26   .data   utf16le explorer.exe
2249 0x00024bec 0x004261ec 5   12   .data   utf16le %s\%s
2250 0x00024c0c 0x0042620c 24  25   .data   ascii   NtQuerySystemInformation
2251 0x00024c28 0x00426228 9   20   .data   utf16le NTDLL.DLL
2252 0x00024c3c 0x0042623c 14  15   .data   ascii   IsWow64Process
2253 0x00024c4c 0x0042624c 8   18   .data   utf16le kernel32
2254 0x00024c68 0x00426268 37  76   .data   utf16le %04d/%02d/%02d %02d:%02d:%02d:%03d %s
2255 0x00024cb4 0x004262b4 21  44   .data   utf16le AllocConsole error %d
2256 0x00024ce0 0x004262e0 12  26   .data   utf16le Kernel32.dll
2257 0x00024cfc 0x004262fc 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2258 0x00024d1c 0x0042631c 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2259 0x00024d3c 0x0042633c 11  24   .data   utf16le \cmd.exe /A
2260 0x00024d54 0x00426354 25  52   .data   utf16le WriteConsoleInput fail %d
2261 0x00024d88 0x00426388 12  26   .data   utf16le Kernel32.dll
2262 0x00024da4 0x004263a4 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2263 0x00024dc4 0x004263c4 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2264 0x00024de4 0x004263e4 12  26   .data   utf16le \msiexec.exe
2265 0x00024e00 0x00426400 12  26   .data   utf16le Kernel32.dll
2266 0x00024e1c 0x0042641c 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2267 0x00024e3c 0x0042643c 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2268 0x00024e5c 0x0042645c 12  26   .data   utf16le \msiexec.exe
2269 0x00024e78 0x00426478 12  26   .data   utf16le \msiexec.exe
2270 0x00024e94 0x00426494 15  32   .data   utf16le shellcode %d %s
2271 0x00024eb4 0x004264b4 4   10   .data   utf16le \..\
2272 0x00024ec0 0x004264c0 4   10   .data   utf16le \..\
2273 0x00024ecc 0x004264cc 14  30   .data   utf16le \..\config.ini
2274 0x00024eec 0x004264ec 4   10   .data   utf16le \..\
2275 0x00024ef8 0x004264f8 4   10   .data   utf16le open
2276 0x00024f08 0x00426508 45  92   .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
2277 0x00024f64 0x00426564 4   10   .data   utf16le "%s"
2278 0x00024f70 0x00426570 45  92   .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
2279 0x00024fcc 0x004265cc 8   18   .data   utf16le data.dat
2280 0x00024fe0 0x004265e0 4   10   .data   utf16le open
2281 0x00024fec 0x004265ec 10  22   .data   utf16le config.ini
2282 0x00025004 0x00426604 7   16   .data   utf16le log.log
2283 0x00025014 0x00426614 18  38   .data   utf16le SOFTWARE\Microsoft
2284 0x0002503c 0x0042663c 6   14   .data   utf16le config
2285 0x0002504c 0x0042664c 9   20   .data   utf16le %s\%d.exe
2286 0x00025068 0x00426668 4   10   .data   utf16le open
2287 0x00025074 0x00426674 18  38   .data   utf16le SOFTWARE\Microsoft
2288 0x0002509c 0x0042669c 4   10   .data   utf16le info
2289 0x000250a8 0x004266a8 18  38   .data   utf16le SOFTWARE\Microsoft
2290 0x000250d0 0x004266d0 6   14   .data   utf16le config
2291 0x000250e0 0x004266e0 10  22   .data   utf16le config.ini
2292 0x000250f8 0x004266f8 10  22   .data   utf16le config.ini
2293 0x0002511c 0x0042671c 17  36   .data   utf16le direct connect ok
2294 0x00025140 0x00426740 48  98   .data   utf16le m_hToken != NULL && _ProxyInfo.lpszProxy != NULL
2295 0x000251a4 0x004267a4 21  44   .data   utf16le pass proxy connect ok
2296 0x000251d0 0x004267d0 12  26   .data   utf16le explorer.exe
2297 0x000251ec 0x004267ec 7   16   .data   utf16le pid: %d
2298 0x000251fc 0x004267fc 14  30   .data   utf16le Impersonate ok
2299 0x0002521c 0x0042681c 21  44   .data   utf16le pass proxy connect ok
2300 0x00025248 0x00426848 5   12   .data   utf16le /ajax
2301 0x00025254 0x00426854 4   10   .data   utf16le POST
2302 0x00025260 0x00426860 31  64   .data   utf16le Read ie proxy ok 1:%d 2:%s 3:%s
2303 0x000252a0 0x004268a0 10  22   .data   utf16le autodetect
2304 0x000252b8 0x004268b8 18  38   .data   utf16le https://%s:%d/ajax
2305 0x000252e0 0x004268e0 17  36   .data   utf16le autodetect: %s %s
2306 0x00025304 0x00426904 13  28   .data   utf16le autoconfigurl
2307 0x00025320 0x00426920 31  64   .data   utf16le WinHttpGetProxyForUrl error: %d
2308 0x00025360 0x00426960 18  38   .data   utf16le https://%s:%d/ajax
2309 0x00025388 0x00426988 20  42   .data   utf16le autoconfigurl: %s %s
2310 0x000253b8 0x004269b8 31  64   .data   utf16le WinHttpGetProxyForUrl error: %d
2311 0x000253f8 0x004269f8 10  22   .data   utf16le namedproxy
2312 0x00025410 0x00426a10 17  36   .data   utf16le \\.\pipe\testpipe
2313 0x00025434 0x00426a34 17  36   .data   utf16le \\.\pipe\testpipe
2314 0x00025460 0x00426a60 5   12   .data   utf16le %s\%s
2315 0x0002546c 0x00426a6c 4   10   .data   utf16le .exe
2316 0x00025480 0x00426a80 4   10   .data   utf16le open
2317 0x000254a4 0x00426aa4 18  38   .data   utf16le SOFTWARE\Microsoft
2318 0x000254cc 0x00426acc 4   10   .data   utf16le info
2319 0x000254ec 0x00426aec 9   20   .data   utf16le .%d.%d.%d
2320 0x00025500 0x00426b00 10  22   .data   utf16le config.ini
2321 0x00025518 0x00426b18 4   10   .data   utf16le Guid
2322 0x00025524 0x00426b24 6   14   .data   utf16le Config
2323 0x00025538 0x00426b38 44  90   .data   utf16le %08X%04X%04X%02X%02X%02X%02X%02X%02X%02X%02X
2324 0x00025594 0x00426b94 4   10   .data   utf16le Guid
2325 0x000255a0 0x00426ba0 6   14   .data   utf16le Config
2326 0x000255b0 0x00426bb0 5   12   .data   utf16le Vista
2327 0x000255bc 0x00426bbc 7   16   .data   utf16le Win2008
2328 0x000255cc 0x00426bcc 4   10   .data   utf16le Win7
2329 0x000255d8 0x00426bd8 11  24   .data   utf16le Win2008(R2)
2330 0x000255f0 0x00426bf0 4   10   .data   utf16le Win8
2331 0x000255fc 0x00426bfc 7   16   .data   utf16le Win2012
2332 0x0002560c 0x00426c0c 6   14   .data   utf16le Win8.1
2333 0x0002561c 0x00426c1c 11  24   .data   utf16le Win2012(R2)
2334 0x00025634 0x00426c34 5   12   .data   utf16le WinXp
2335 0x00025640 0x00426c40 7   16   .data   utf16le Win2003
2336 0x00025650 0x00426c50 5   12   .data   utf16le Win10
2337 0x0002565c 0x00426c5c 14  15   .data   ascii   IsWow64Process
2338 0x0002566c 0x00426c6c 8   18   .data   utf16le kernel32
2339 0x00025680 0x00426c80 6   14   .data   utf16le system
2340 0x00025690 0x00426c90 8   18   .data   utf16le  -worker
2341 0x000256a4 0x00426ca4 11  24   .data   utf16le svchost.exe
2342 0x000256bc 0x00426cbc 8   18   .data   utf16le  -worker
2343 0x000256d0 0x00426cd0 11  24   .data   utf16le svchost.exe
2344 0x000256e8 0x00426ce8 8   18   .data   utf16le  -worker
2345 0x000256fc 0x00426cfc 11  24   .data   utf16le svchost.exe
2346 0x00025714 0x00426d14 12  26   .data   utf16le local system
2347 0x00025730 0x00426d30 8   18   .data   utf16le  -daemon
2348 0x00025744 0x00426d44 11  24   .data   utf16le svchost.exe
2349 0x0002575c 0x00426d5c 18  38   .data   utf16le administrator full
2350 0x00025784 0x00426d84 21  44   .data   utf16le administrator limited
2351 0x000257b0 0x00426db0 5   12   .data   utf16le  -uac
2352 0x000257bc 0x00426dbc 11  24   .data   utf16le msiexec.exe
2353 0x000257d4 0x00426dd4 4   10   .data   utf16le user
2354 0x000257e0 0x00426de0 8   18   .data   utf16le  -daemon
2355 0x000257f4 0x00426df4 11  24   .data   utf16le svchost.exe
2356 0x0002580c 0x00426e0c 7   16   .data   utf16le -daemon
2357 0x0002581c 0x00426e1c 16  34   .data   utf16le daemon run in %s
2358 0x00025840 0x00426e40 7   16   .data   utf16le -worker
2359 0x00025850 0x00426e50 16  34   .data   utf16le worker run in %s
2360 0x00025874 0x00426e74 4   10   .data   utf16le -uac
2361 0x00025880 0x00426e80 10  22   .data   utf16le image/jpeg
2362 0x00026a2a 0x0042802a 11  12   .data   ascii   GlobalAlloc
2363 0x00026a38 0x00428038 10  11   .data   ascii   GlobalSize
2364 0x00026a46 0x00428046 10  11   .data   ascii   GlobalLock
2365 0x00026a54 0x00428054 12  13   .data   ascii   GlobalUnlock
2366 0x00026a64 0x00428064 10  11   .data   ascii   GlobalFree
2367 0x00026a72 0x00428072 12  13   .data   ascii   CreateThread
2368 0x00026a82 0x00428082 5   6    .data   ascii   Sleep
2369 0x00026a8a 0x0042808a 11  12   .data   ascii   ExitProcess
2370 0x00026a98 0x00428098 15  16   .data   ascii   GetCommandLineW
2371 0x00026aaa 0x004280aa 18  19   .data   ascii   GetModuleFileNameW
2372 0x00026ac0 0x004280c0 16  17   .data   ascii   GetModuleHandleW
2373 0x00026ad4 0x004280d4 16  17   .data   ascii   CreateDirectoryW
2374 0x00026ae8 0x004280e8 16  17   .data   ascii   GetComputerNameW
2375 0x00026afc 0x004280fc 24  25   .data   ascii   GetPrivateProfileStringW
2376 0x00026b18 0x00428118 26  27   .data   ascii   WritePrivateProfileStringW
2377 0x00026b36 0x00428136 13  14   .data   ascii   GetVersionExW
2378 0x00026b46 0x00428146 14  15   .data   ascii   GetProcAddress
2379 0x00026b58 0x00428158 17  18   .data   ascii   GetCurrentProcess
2380 0x00026b6c 0x0042816c 14  15   .data   ascii   CreateProcessW
2381 0x00026b7e 0x0042817e 11  12   .data   ascii   CreateFileW
2382 0x00026b8c 0x0042818c 11  12   .data   ascii   GetFileSize
2383 0x00026b9a 0x0042819a 14  15   .data   ascii   SetFilePointer
2384 0x00026bac 0x004281ac 12  13   .data   ascii   GetTickCount
2385 0x00026bbc 0x004281bc 8   9    .data   ascii   ReadFile
2386 0x00026bc8 0x004281c8 11  12   .data   ascii   CloseHandle
2387 0x00026bd6 0x004281d6 9   10   .data   ascii   WriteFile
2388 0x00026be2 0x004281e2 14  15   .data   ascii   FindFirstFileW
2389 0x00026bf4 0x004281f4 9   10   .data   ascii   FindClose
2390 0x00026c00 0x00428200 23  24   .data   ascii   GetLogicalDriveStringsW
2391 0x00026c1a 0x0042821a 13  14   .data   ascii   GetDriveTypeW
2392 0x00026c2a 0x0042822a 12  13   .data   ascii   SetErrorMode
2393 0x00026c3a 0x0042823a 13  14   .data   ascii   FindNextFileW
2394 0x00026c4a 0x0042824a 11  12   .data   ascii   DeleteFileW
2395 0x00026c58 0x00428258 11  12   .data   ascii   OpenProcess
2396 0x00026c66 0x00428266 16  17   .data   ascii   TerminateProcess
2397 0x00026c7a 0x0042827a 12  13   .data   ascii   GetLastError
2398 0x00026c8a 0x0042828a 9   10   .data   ascii   HeapAlloc
2399 0x00026c96 0x00428296 14  15   .data   ascii   GetProcessHeap
2400 0x00026ca8 0x004282a8 8   9    .data   ascii   HeapFree
2401 0x00026cb4 0x004282b4 11  12   .data   ascii   MoveFileExW
2402 0x00026cc2 0x004282c2 16  17   .data   ascii   RemoveDirectoryW
2403 0x00026cd6 0x004282d6 12  13   .data   ascii   GetTempPathW
2404 0x00026ce6 0x004282e6 19  20   .data   ascii   GetCurrentProcessId
2405 0x00026cfc 0x004282fc 15  16   .data   ascii   GetStartupInfoW
2406 0x00026d0e 0x0042830e 19  20   .data   ascii   GetSystemDirectoryW
2407 0x00026d24 0x00428324 19  20   .data   ascii   WaitForSingleObject
2408 0x00026d3a 0x0042833a 12  13   .data   ascii   ResumeThread
2409 0x00026d4a 0x0042834a 14  15   .data   ascii   VirtualAllocEx
2410 0x00026d5c 0x0042835c 18  19   .data   ascii   WriteProcessMemory
2411 0x00026d72 0x00428372 16  17   .data   ascii   GetThreadContext
2412 0x00026d86 0x00428386 16  17   .data   ascii   VirtualProtectEx
2413 0x00026d9a 0x0042839a 13  14   .data   ascii   VirtualFreeEx
2414 0x00026daa 0x004283aa 10  11   .data   ascii   CreatePipe
2415 0x00026db8 0x004283b8 12  13   .data   ascii   AllocConsole
2416 0x00026dc8 0x004283c8 16  17   .data   ascii   GetConsoleWindow
2417 0x00026ddc 0x004283dc 12  13   .data   ascii   GetStdHandle
2418 0x00026dec 0x004283ec 18  19   .data   ascii   WriteConsoleInputW
2419 0x00026e02 0x00428402 13  14   .data   ascii   PeekNamedPipe
2420 0x00026e12 0x00428412 20  21   .data   ascii   GetWindowsDirectoryW
2421 0x00026e2a 0x0042842a 10  11   .data   ascii   LocalAlloc
2422 0x00026e38 0x00428438 9   10   .data   ascii   LocalFree
2423 0x00026e44 0x00428444 12  13   .data   ascii   VirtualAlloc
2424 0x00026e54 0x00428454 11  12   .data   ascii   VirtualFree
2425 0x00026e62 0x00428462 9   10   .data   ascii   lstrcmpiW
2426 0x00026e6e 0x0042846e 15  16   .data   ascii   QueryDosDeviceW
2427 0x00026e80 0x00428480 8   9    .data   ascii   lstrlenW
2428 0x00026e8c 0x0042848c 8   9    .data   ascii   lstrcpyW
2429 0x00026e98 0x00428498 16  17   .data   ascii   GetTempFileNameW
2430 0x00026eac 0x004284ac 13  14   .data   ascii   GetSystemTime
2431 0x00026ebc 0x004284bc 18  19   .data   ascii   OutputDebugStringW
2432 0x00026ed2 0x004284d2 16  17   .data   ascii   CreateNamedPipeW
2433 0x00026ee6 0x004284e6 16  17   .data   ascii   ConnectNamedPipe
2434 0x00026efa 0x004284fa 19  20   .data   ascii   DisconnectNamedPipe
2435 0x00026f10 0x00428510 14  15   .data   ascii   WaitNamedPipeW
2436 0x00026f22 0x00428522 19  20   .data   ascii   WideCharToMultiByte
2437 0x00026f38 0x00428538 19  20   .data   ascii   MultiByteToWideChar
2438 0x00026f4e 0x0042854e 25  26   .data   ascii   InitializeCriticalSection
2439 0x00026f6a 0x0042856a 21  22   .data   ascii   DeleteCriticalSection
2440 0x00026f82 0x00428582 20  21   .data   ascii   EnterCriticalSection
2441 0x00026f9a 0x0042859a 20  21   .data   ascii   LeaveCriticalSection
2442 0x00026fb0 0x004285b0 12  13   .data   ascii   KERNEL32.dll
2443 0x00026fc0 0x004285c0 16  17   .data   ascii   GetSystemMetrics
2444 0x00026fd4 0x004285d4 5   6    .data   ascii   GetDC
2445 0x00026fdc 0x004285dc 10  11   .data   ascii   ShowWindow
2446 0x00026fea 0x004285ea 9   10   .data   ascii   wsprintfW
2447 0x00026ff6 0x004285f6 10  11   .data   ascii   wvsprintfW
2448 0x00027002 0x00428602 10  11   .data   ascii   USER32.dll
2449 0x00027010 0x00428610 18  19   .data   ascii   CreateCompatibleDC
2450 0x00027026 0x00428626 22  23   .data   ascii   CreateCompatibleBitmap
2451 0x00027040 0x00428640 12  13   .data   ascii   SelectObject
2452 0x00027050 0x00428650 6   7    .data   ascii   BitBlt
2453 0x0002705a 0x0042865a 12  13   .data   ascii   DeleteObject
2454 0x0002706a 0x0042866a 8   9    .data   ascii   DeleteDC
2455 0x00027074 0x00428674 9   10   .data   ascii   GDI32.dll
2456 0x00027080 0x00428680 11  12   .data   ascii   RegOpenKeyW
2457 0x0002708e 0x0042868e 16  17   .data   ascii   RegQueryValueExW
2458 0x000270a2 0x004286a2 11  12   .data   ascii   RegCloseKey
2459 0x000270b0 0x004286b0 12  13   .data   ascii   GetUserNameW
2460 0x000270c0 0x004286c0 17  18   .data   ascii   LookupAccountSidW
2461 0x000270d4 0x004286d4 16  17   .data   ascii   OpenProcessToken
2462 0x000270e8 0x004286e8 23  24   .data   ascii   ImpersonateLoggedOnUser
2463 0x00027102 0x00428702 12  13   .data   ascii   RevertToSelf
2464 0x00027112 0x00428712 14  15   .data   ascii   OpenSCManagerW
2465 0x00027124 0x00428724 21  22   .data   ascii   EnumServicesStatusExW
2466 0x0002713c 0x0042873c 18  19   .data   ascii   CloseServiceHandle
2467 0x00027152 0x00428752 12  13   .data   ascii   OpenServiceW
2468 0x00027162 0x00428762 19  20   .data   ascii   QueryServiceConfigW
2469 0x00027178 0x00428778 14  15   .data   ascii   ControlService
2470 0x0002718a 0x0042878a 13  14   .data   ascii   StartServiceW
2471 0x0002719a 0x0042879a 14  15   .data   ascii   CreateServiceW
2472 0x000271ac 0x004287ac 21  22   .data   ascii   ChangeServiceConfig2W
2473 0x000271c4 0x004287c4 15  16   .data   ascii   RegCreateKeyExW
2474 0x000271d6 0x004287d6 14  15   .data   ascii   RegSetValueExW
2475 0x000271e8 0x004287e8 13  14   .data   ascii   DeleteService
2476 0x000271f8 0x004287f8 15  16   .data   ascii   RegDeleteValueW
2477 0x0002720a 0x0042880a 21  22   .data   ascii   LookupPrivilegeValueW
2478 0x00027222 0x00428822 21  22   .data   ascii   AdjustTokenPrivileges
2479 0x0002723a 0x0042883a 19  20   .data   ascii   GetTokenInformation
2480 0x00027250 0x00428850 14  15   .data   ascii   DuplicateToken
2481 0x00027262 0x00428862 18  19   .data   ascii   CreateWellKnownSid
2482 0x00027278 0x00428878 20  21   .data   ascii   CheckTokenMembership
2483 0x00027290 0x00428890 24  25   .data   ascii   AllocateAndInitializeSid
2484 0x000272ac 0x004288ac 7   8    .data   ascii   FreeSid
2485 0x000272b6 0x004288b6 18  19   .data   ascii   GetSidSubAuthority
2486 0x000272cc 0x004288cc 13  14   .data   ascii   RegDeleteKeyW
2487 0x000272dc 0x004288dc 20  21   .data   ascii   CreateProcessAsUserW
2488 0x000272f4 0x004288f4 28  29   .data   ascii   InitializeSecurityDescriptor
2489 0x00027314 0x00428914 25  26   .data   ascii   SetSecurityDescriptorDacl
2490 0x0002732e 0x0042892e 12  13   .data   ascii   ADVAPI32.dll
2491 0x0002733e 0x0042893e 18  19   .data   ascii   CommandLineToArgvW
2492 0x00027354 0x00428954 16  17   .data   ascii   SHGetFolderPathW
2493 0x00027368 0x00428968 13  14   .data   ascii   ShellExecuteW
2494 0x00027376 0x00428976 11  12   .data   ascii   SHELL32.dll
2495 0x00027384 0x00428984 21  22   .data   ascii   CreateStreamOnHGlobal
2496 0x0002739c 0x0042899c 12  13   .data   ascii   CoInitialize
2497 0x000273ac 0x004289ac 12  13   .data   ascii   CoCreateGuid
2498 0x000273bc 0x004289bc 14  15   .data   ascii   CoUninitialize
2499 0x000273ce 0x004289ce 15  16   .data   ascii   CLSIDFromString
2500 0x000273e0 0x004289e0 11  12   .data   ascii   CoGetObject
2501 0x000273ec 0x004289ec 9   10   .data   ascii   ole32.dll
2502 0x000273f8 0x004289f8 14  15   .data   ascii   GdiplusStartup
2503 0x0002740a 0x00428a0a 15  16   .data   ascii   GdiplusShutdown
2504 0x0002741c 0x00428a1c 27  28   .data   ascii   GdipCreateBitmapFromHBITMAP
2505 0x0002743a 0x00428a3a 16  17   .data   ascii   GdipDisposeImage
2506 0x0002744e 0x00428a4e 21  22   .data   ascii   GdipSaveImageToStream
2507 0x00027466 0x00428a66 24  25   .data   ascii   GdipGetImageEncodersSize
2508 0x00027482 0x00428a82 20  21   .data   ascii   GdipGetImageEncoders
2509 0x00027498 0x00428a98 11  12   .data   ascii   gdiplus.dll
2510 0x000274a6 0x00428aa6 37  38   .data   ascii   WinHttpGetIEProxyConfigForCurrentUser
2511 0x000274ce 0x00428ace 21  22   .data   ascii   WinHttpGetProxyForUrl
2512 0x000274e6 0x00428ae6 18  19   .data   ascii   WinHttpCloseHandle
2513 0x000274fc 0x00428afc 11  12   .data   ascii   WinHttpOpen
2514 0x0002750a 0x00428b0a 14  15   .data   ascii   WinHttpConnect
2515 0x0002751c 0x00428b1c 18  19   .data   ascii   WinHttpOpenRequest
2516 0x00027532 0x00428b32 18  19   .data   ascii   WinHttpQueryOption
2517 0x00027548 0x00428b48 16  17   .data   ascii   WinHttpSetOption
2518 0x0002755c 0x00428b5c 18  19   .data   ascii   WinHttpSendRequest
2519 0x00027572 0x00428b72 16  17   .data   ascii   WinHttpWriteData
2520 0x00027586 0x00428b86 22  23   .data   ascii   WinHttpReceiveResponse
2521 0x000275a0 0x00428ba0 19  20   .data   ascii   WinHttpQueryHeaders
2522 0x000275b6 0x00428bb6 25  26   .data   ascii   WinHttpQueryDataAvailable
2523 0x000275d2 0x00428bd2 15  16   .data   ascii   WinHttpReadData
2524 0x000275e2 0x00428be2 11  12   .data   ascii   WINHTTP.dll
2525 0x000275f0 0x00428bf0 20  21   .data   ascii   GetModuleFileNameExW
2526 0x00027608 0x00428c08 24  25   .data   ascii   GetProcessImageFileNameW
2527 0x00027622 0x00428c22 9   10   .data   ascii   PSAPI.DLL
2528 0x0002762c 0x00428c2c 10  11   .data   ascii   WS2_32.dll
2529 0x0002763a 0x00428c3a 22  23   .data   ascii   WTSEnumerateProcessesW
2530 0x00027654 0x00428c54 13  14   .data   ascii   WTSFreeMemory
2531 0x00027662 0x00428c62 12  13   .data   ascii   WTSAPI32.dll
2532 0x00027672 0x00428c72 22  23   .data   ascii   CreateEnvironmentBlock
2533 0x0002768c 0x00428c8c 23  24   .data   ascii   DestroyEnvironmentBlock
2534 0x000276a4 0x00428ca4 11  12   .data   ascii   USERENV.dll
2535 0x000276b2 0x00428cb2 12  13   .data   ascii   ??3@YAXPAX@Z
2536 0x000276c2 0x00428cc2 6   7    .data   ascii   malloc
2537 0x000276cc 0x00428ccc 4   5    .data   ascii   free
2538 0x000276d4 0x00428cd4 12  13   .data   ascii   ??2@YAPAXI@Z
2539 0x000276e4 0x00428ce4 10  11   .data   ascii   _snwprintf
2540 0x000276f2 0x00428cf2 5   6    .data   ascii   _wtoi
2541 0x000276fa 0x00428cfa 13  14   .data   ascii   ??_V@YAXPAX@Z
2542 0x0002770a 0x00428d0a 13  14   .data   ascii   ??_U@YAPAXI@Z
2543 0x0002771a 0x00428d1a 6   7    .data   ascii   wcsstr
2544 0x00027724 0x00428d24 7   8    .data   ascii   _wfopen
2545 0x0002772e 0x00428d2e 6   7    .data   ascii   fwrite
2546 0x00027738 0x00428d38 6   7    .data   ascii   fclose
2547 0x00027742 0x00428d42 9   10   .data   ascii   _wcsnicmp
2548 0x0002774e 0x00428d4e 7   8    .data   ascii   strncpy
2549 0x00027758 0x00428d58 7   8    .data   ascii   memmove
2550 0x00027762 0x00428d62 9   10   .data   ascii   _purecall
2551 0x0002776e 0x00428d6e 7   8    .data   ascii   wcsncpy
2552 0x00027778 0x00428d78 8   9    .data   ascii   _wcsicmp
2553 0x00027784 0x00428d84 7   8    .data   ascii   _wcslwr
2554 0x0002778e 0x00428d8e 7   8    .data   ascii   wcsrchr
2555 0x00027796 0x00428d96 10  11   .data   ascii   msvcrt.dll
2556 0x000277a4 0x00428da4 20  21   .data   ascii   ??1type_info@@UAE@XZ
2557 0x000277bc 0x00428dbc 11  12   .data   ascii   __dllonexit
2558 0x000277ca 0x00428dca 7   8    .data   ascii   _onexit
2559 0x000277d4 0x00428dd4 9   10   .data   ascii   _initterm
2560 0x000277e0 0x00428de0 12  13   .data   ascii   _adjust_fdiv
2561 0x000277f0 0x00428df0 17  18   .data   ascii   ?terminate@@YAXXZ
2562 0x00027804 0x00428e04 16  17   .data   ascii   _except_handler3
2563 0x00027818 0x00428e18 23  24   .data   ascii   QueryPerformanceCounter
2564 0x00027832 0x00428e32 18  19   .data   ascii   GetCurrentThreadId
2565 0x00027848 0x00428e48 23  24   .data   ascii   GetSystemTimeAsFileTime
2566 0x00027862 0x00428e62 24  25   .data   ascii   UnhandledExceptionFilter
2567 0x0002787e 0x00428e7e 27  28   .data   ascii   SetUnhandledExceptionFilter
2568 0x0002789c 0x00428e9c 6   7    .data   ascii   memset
2569 0x000278a6 0x00428ea6 6   7    .data   ascii   memcpy
2570 0x000278b0 0x00428eb0 18  19   .data   ascii   _CxxThrowException
2571 0x00027a28 0x00429028 19  20   .data   ascii   .?AVTPipeProtocol@@
2572 0x00027a44 0x00429044 12  13   .data   ascii   .?AVThread@@
2573 0x00027a5c 0x0042905c 17  18   .data   ascii   .?AVTCaptureMgr@@
2574 0x00027a78 0x00429078 28  29   .data   ascii   .?AV?$Singleton@VTConfig@@@@
2575 0x00027aa0 0x004290a0 13  14   .data   ascii   .?AVTConfig@@
2576 0x00027ab0 0x004290b0 19  20   .data   ascii   NtReadVirtualMemory
2577 0x00027ac4 0x004290c4 9   20   .data   utf16le ntdll.dll
2578 0x00027ad8 0x004290d8 20  21   .data   ascii   NtWriteVirtualMemory
2579 0x00027af0 0x004290f0 9   20   .data   utf16le ntdll.dll
2580 0x00027b04 0x00429104 23  24   .data   ascii   NtAllocateVirtualMemory
2581 0x00027b1c 0x0042911c 9   20   .data   utf16le ntdll.dll
2582 0x00027b30 0x00429130 19  20   .data   ascii   NtFreeVirtualMemory
2583 0x00027b44 0x00429144 9   20   .data   utf16le ntdll.dll
2584 0x00027b58 0x00429158 22  23   .data   ascii   NtProtectVirtualMemory
2585 0x00027b70 0x00429170 9   20   .data   utf16le ntdll.dll
