[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   IRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000230 0x00000230 5   6            ascii   .data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
2528 0x0002b4da 0x1002ceda 17  18   .rdata  ascii   uuCC--^^**NN}}}}T
2529 0x0002b536 0x1002cf36 15  16   .rdata  ascii   ))]]<<HH==NNNN^
2530 0x0002b548 0x1002cf48 7   8    .rdata  ascii   q\fC@Wf4
2531 0x0002b560 0x1002cf60 4   6    .rdata  utf8    hǐwK blocks=Basic Latin,Latin Extended-B
2532 0x0002b57d 0x1002cf7d 4   5    .rdata  ascii   y<>|
2533 0x0002b58d 0x1002cf8d 16  17   .rdata  ascii   y))]]<<HH==NNNNE
2534 0x0002b5d5 0x1002cfd5 4   5    .rdata  ascii   q\e.\r
2535 0x0002b5ec 0x1002cfec 6   8    .rdata  utf8    ½````9 blocks=Latin-1 Supplement,Basic Latin
2536 0x0002b63e 0x1002d03e 4   5    .rdata  ascii   ````
2537 0x0002b65e 0x1002d05e 6   7    .rdata  ascii   \tjje28
2538 0x0002b67f 0x1002d07f 4   6    .rdata  utf8    ΰ[1' blocks=Greek and Coptic,Basic Latin
2539 0x0002b685 0x1002d085 6   7    .rdata  ascii   u^Ur_R
2540 0x0002b68e 0x1002d08e 10  12   .rdata  utf8    pp__uuuu_8
2541 0x0002b6cf 0x1002d0cf 5   7    .rdata  utf8    q\b¤U\f blocks=Basic Latin,Latin-1 Supplement
2542 0x0002b6ec 0x1002d0ec 14  15   .rdata  ascii   BBmm\\rrCCCCu|
2543 0x0002b706 0x1002d106 6   7    .rdata  ascii   c\f/g%Z
2544 0x0002b714 0x1002d114 4   7    .rdata  utf8    sOؕڨ blocks=Basic Latin,Arabic
2545 0x0002b758 0x1002d158 6   7    .rdata  ascii   llVVvv
2546 0x0002b768 0x1002d168 6   7    .rdata  ascii   \r\r\a\a\a\a
2547 0x0002b771 0x1002d171 5   6    .rdata  ascii   u?c\n&
2548 0x0002b77a 0x1002d17a 4   6    .rdata  utf8    ƊScU blocks=Latin Extended-B,Basic Latin
2549 0x0002b7c4 0x1002d1c4 6   7    .rdata  ascii   ll\t\tgg
2550 0x0002b7cc 0x1002d1cc 4   5    .rdata  ascii   >>jj
2551 0x0002b7ea 0x1002d1ea 14  15   .rdata  ascii   bbMM++DD66[[vv
2552 0x0002b7fa 0x1002d1fa 10  11   .rdata  ascii   ss\a\aff]]}}
2553 0x0002b812 0x1002d212 6   7    .rdata  ascii   eeXX}}
2554 0x0002b81c 0x1002d21c 5   7    .rdata  utf8    \t\t\t\tֹ blocks=Basic Latin,Hebrew
2555 0x0002b84b 0x1002d24b 4   5    .rdata  ascii   ~5%+
2556 0x0002b874 0x1002d274 6   7    .rdata  ascii   ll\t\tgg
2557 0x0002b87c 0x1002d27c 4   5    .rdata  ascii   >>jj
2558 0x0002b88a 0x1002d28a 6   7    .rdata  ascii   }}\r\r}}
2559 0x0002b892 0x1002d292 6   7    .rdata  ascii   xx\e\ezz
2560 0x0002b89a 0x1002d29a 10  11   .rdata  ascii   gg\b\bffII11
2561 0x0002b8aa 0x1002d2aa 18  19   .rdata  ascii   kkFF  OO==PP}}\b\bzz
2562 0x0002b8ca 0x1002d2ca 20  21   .rdata  ascii   ttyyss00__11EE  NN::
2563 0x0002b8e0 0x1002d2e0 16  17   .rdata  ascii   CC11PP>>MM++NN<<
2564 0x0002b8f2 0x1002d2f2 39  40   .rdata  ascii   TT::YY66RR;;UU22\b\b((JJ##MM,,^^''**    V
2565 0x0002b93c 0x1002d33c 8   9    .rdata  ascii   \r\n--%S--
2566 0x0002b956 0x1002d356 5   6    .rdata  ascii   -+BT\b
2567 0x0002b95c 0x1002d35c 5   6    .rdata  ascii   2$Ngh
2568 0x0002b974 0x1002d374 6   7    .rdata  ascii   ll\t\tgg
2569 0x0002b97c 0x1002d37c 4   5    .rdata  ascii   >>jj
2570 0x0002b98a 0x1002d38a 6   7    .rdata  ascii   }}\r\r}}
2571 0x0002b992 0x1002d392 6   7    .rdata  ascii   xx\e\ezz
2572 0x0002b99a 0x1002d39a 26  27   .rdata  ascii   gg\b\bffII&&EE11TT  \r\r~~\n\nxx
2573 0x0002b9df 0x1002d3df 4   6    .rdata  utf8    iK֪` blocks=Basic Latin,Hebrew
2574 0x0002b9f6 0x1002d3f6 4   7    .rdata  utf8    s嘨}p blocks=Basic Latin,CJK Unified Ideographs
2575 0x0002ba0e 0x1002d40e 4   5    .rdata  ascii   xxuu
2576 0x0002ba66 0x1002d466 7   9    .rdata  utf8    xxxxҰ`% blocks=Basic Latin,Cyrillic
2577 0x0002ba7c 0x1002d47c 5   7    .rdata  utf8    dy͢^y blocks=Basic Latin,Combining Diacritical Marks
2578 0x0002bac6 0x1002d4c6 10  12   .rdata  utf8    {{FFFF^]Ԁq blocks=Basic Latin,Cyrillic Supplement
2579 0x0002bb01 0x1002d501 5   7    .rdata  utf8    +r.ǭ; blocks=Basic Latin,Latin Extended-B
2580 0x0002bb0a 0x1002d50a 4   5    .rdata  ascii   DS1|
2581 0x0002bb16 0x1002d516 7   8    .rdata  ascii   xxCCCCx
2582 0x0002bb4d 0x1002d54d 4   7    .rdata  utf8    4ę)ǂ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
2583 0x0002bb60 0x1002d560 4   5    .rdata  ascii   [#/;
2584 0x0002bb65 0x1002d565 5   6    .rdata  ascii   `xxxx
2585 0x0002bb75 0x1002d575 4   6    .rdata  utf8    4Ltͽ blocks=Basic Latin,Greek and Coptic
2586 0x0002bbbc 0x1002d5bc 6   7    .rdata  ascii   ll\t\tgg
2587 0x0002bbc4 0x1002d5c4 4   5    .rdata  ascii   >>zz
2588 0x0002bbd0 0x1002d5d0 4   5    .rdata  ascii   \f\fee
2589 0x0002bbda 0x1002d5da 6   7    .rdata  ascii   yyCCcc
2590 0x0002bbe6 0x1002d5e6 28  29   .rdata  ascii   uuXX<<]]))HHssSS==\\11TTiiii
2591 0x0002bc38 0x1002d638 14  15   .rdata  ascii   bad allocation
2592 0x0002bc6e 0x1002d66e 4   5    .rdata  ascii   eeee
2593 0x0002bc9c 0x1002d69c 4   6    .rdata  utf8    ކr+6 blocks=Thaana,Basic Latin
2594 0x0002bcab 0x1002d6ab 5   6    .rdata  ascii   `q)P-
2595 0x0002bcb8 0x1002d6b8 4   5    .rdata  ascii   n;Oi
2596 0x0002bcbe 0x1002d6be 5   7    .rdata  utf8    ||||Г blocks=Basic Latin,Cyrillic
2597 0x0002bd0e 0x1002d70e 6   7    .rdata  ascii   ))@@$$
2598 0x0002bd1d 0x1002d71d 4   6    .rdata  utf8    sŕVC blocks=Basic Latin,Latin Extended-A
2599 0x0002bd2b 0x1002d72b 6   7    .rdata  ascii   dc9896
2600 0x0002bd66 0x1002d766 6   7    .rdata  ascii   //FF""
2601 0x0002bda2 0x1002d7a2 4   6    .rdata  utf8    BN8ڂ blocks=Basic Latin,Arabic
2602 0x0002bdba 0x1002d7ba 21  22   .rdata  ascii   RF\a&))]]<<HH==NNssssZ
2603 0x0002bde4 0x1002d7e4 4   5    .rdata  ascii     g3
2604 0x0002be05 0x1002d805 6   7    .rdata  ascii   ^3\f-(R
2605 0x0002be1c 0x1002d81c 6   7    .rdata  ascii   \fL\t\taa
2606 0x0002be2c 0x1002d82c 18  19   .rdata  ascii   rr;;UU!!DD66@@!!MM
2607 0x0002be4c 0x1002d84c 8   9    .rdata  ascii   aa44}}}}
2608 0x0002be55 0x1002d855 5   6    .rdata  ascii   \v|Jb.
2609 0x0002be85 0x1002d885 4   5    .rdata  ascii    a\ay
2610 0x0002be9e 0x1002d89e 4   5    .rdata  ascii   \t\tFF
2611 0x0002beac 0x1002d8ac 22  23   .rdata  ascii   UU\t\tDD--NN<<SS  OO))]]
2612 0x0002bec4 0x1002d8c4 14  15   .rdata  ascii   VV??QQ55ZZ--^^
2613 0x0002bed4 0x1002d8d4 14  15   .rdata  ascii   AA44FF44QQ??KK
2614 0x0002bee4 0x1002d8e4 6   7    .rdata  ascii   xx\n\nyy
2615 0x0002bf0b 0x1002d90b 5   6    .rdata  ascii   7\j95
2616 0x0002bf52 0x1002d952 4   5    .rdata  ascii   V"%v
2617 0x0002bfc9 0x1002d9c9 6   7    .rdata  ascii   cG^@.u
2618 0x0002bfe4 0x1002d9e4 14  15   .rdata  ascii   bad allocation
2619 0x0002c01d 0x1002da1d 17  18   .rdata  ascii   C??GG77[[44FF##QQ
2620 0x0002c032 0x1002da32 6   7    .rdata  ascii   bb\a\a\a\a
2621 0x0002c05c 0x1002da5c 14  15   .rdata  ascii   bad allocation
2622 0x0002c096 0x1002da96 4   5    .rdata  ascii   \t\tFF
2623 0x0002c0a4 0x1002daa4 22  23   .rdata  ascii   UU\t\tDD--NN<<SS  OO))]]
2624 0x0002c0bc 0x1002dabc 14  15   .rdata  ascii   VV??QQ55ZZ--^^
2625 0x0002c0cc 0x1002dacc 14  15   .rdata  ascii   AA44FF44QQ??KK
2626 0x0002c0dc 0x1002dadc 6   7    .rdata  ascii   xx\n\nyy
2627 0x0002c110 0x1002db10 4   5    .rdata  ascii   yxD}
2628 0x0002c115 0x1002db15 5   6    .rdata  ascii   8\n_n_
2629 0x0002c144 0x1002db44 7   9    .rdata  utf8    [Έwdt,M blocks=Basic Latin,Greek and Coptic
2630 0x0002c14e 0x1002db4e 4   5    .rdata  ascii   \t\taa
2631 0x0002c15c 0x1002db5c 21  22   .rdata  ascii   rr;;UU!!DD66@@!!MMMMC
2632 0x0002c194 0x1002db94 14  15   .rdata  ascii   bad allocation
2633 0x0002c1bc 0x1002dbbc 9   10   .rdata  ascii   ntdll.dll
2634 0x0002c1c8 0x1002dbc8 14  15   .rdata  ascii   bad allocation
2635 0x0002c1f0 0x1002dbf0 4   5    .rdata  ascii   A\rnH
2636 0x0002c1fe 0x1002dbfe 14  15   .rdata  ascii   ))__<<TT;;HH<<
2637 0x0002c212 0x1002dc12 4   5    .rdata  ascii   jjjj
2638 0x0002c227 0x1002dc27 4   5    .rdata  ascii   10(\r
2639 0x0002c247 0x1002dc47 4   5    .rdata  ascii   !\r@E
2640 0x0002c266 0x1002dc66 4   5    .rdata  ascii   \t\taa
2641 0x0002c270 0x1002dc70 19  21   .rdata  utf8    LL\e\eHH<<SS####qו"9s blocks=Basic Latin,Hebrew
2642 0x0002c29c 0x1002dc9c 4   5    .rdata  ascii   sk]h
2643 0x0002c2c8 0x1002dcc8 5   6    .rdata  ascii   x'g5\a
2644 0x0002c2d0 0x1002dcd0 22  23   .rdata  ascii   ,,UU&&RR77ZZ\b\bgg\b\b||YY
2645 0x0002c2ec 0x1002dcec 6   7    .rdata  ascii   ||\b\bmm
2646 0x0002c2f8 0x1002dcf8 10  11   .rdata  ascii   ]]**HH--@@
2647 0x0002c304 0x1002dd04 6   7    .rdata  ascii   kk\t\tll
2648 0x0002c310 0x1002dd10 14  17   .rdata  utf8    ggII--AA----43
2649 0x0002c344 0x1002dd44 5   7    .rdata  utf8    ̤3N;D blocks=Combining Diacritical Marks,Basic Latin
2650 0x0002c362 0x1002dd62 18  19   .rdata  ascii   \nCe466EE$$WW$$\n\noo
2651 0x0002c376 0x1002dd76 4   5    .rdata  ascii   rrrr
2652 0x0002c3b4 0x1002ddb4 14  15   .rdata  ascii   bad allocation
2653 0x0002c3f0 0x1002ddf0 4   5    .rdata  ascii   \v\vnn
2654 0x0002c3f6 0x1002ddf6 12  13   .rdata  ascii   ssVV\n\ntt\a\ass
2655 0x0002c404 0x1002de04 10  11   .rdata  ascii   00DD))YYYY
2656 0x0002c4a3 0x1002dea3 5   6    .rdata  ascii   a\rfZ\e
2657 0x0002c4be 0x1002debe 4   5    .rdata  ascii   \t\tFF
2658 0x0002c4cc 0x1002decc 22  23   .rdata  ascii   UU\t\tDD--NN<<SS  OO))]]
2659 0x0002c50a 0x1002df0a 5   6    .rdata  ascii   ;&y2s
2660 0x0002c514 0x1002df14 18  38   .rdata  utf16le SeRestorePrivilege
2661 0x0002c53c 0x1002df3c 17  36   .rdata  utf16le SeBackupPrivilege
2662 0x0002c57c 0x1002df7c 14  15   .rdata  ascii   bad allocation
2663 0x0002c590 0x1002df90 14  15   .rdata  ascii   bad allocation
2664 0x0002c5a2 0x1002dfa2 5   7    .rdata  utf8    :ԱIy{ blocks=Basic Latin,Armenian
2665 0x0002c5bb 0x1002dfbb 4   5    .rdata  ascii   ooo}
2666 0x0002c5d0 0x1002dfd0 6   7    .rdata  ascii   qq--~~
2667 0x0002c5dc 0x1002dfdc 26  27   .rdata  ascii   ss;;ll((MM99\\??KK""MM##ff
2668 0x0002c5f8 0x1002dff8 8   9    .rdata  ascii   uu\e\eoooo
2669 0x0002c64e 0x1002e04e 4   5    .rdata  ascii   \t\taa
2670 0x0002c658 0x1002e058 22  23   .rdata  ascii   LL\e\e__::NN++HH<<UU::TT
2671 0x0002c6c8 0x1002e0c8 4   5    .rdata  ascii   \v\vnn
2672 0x0002c6ce 0x1002e0ce 12  13   .rdata  ascii   ssVV\n\ntt\a\aoo
2673 0x0002c6dc 0x1002e0dc 10  11   .rdata  ascii   66BB//____
2674 0x0002c738 0x1002e138 22  23   .rdata  ascii   ,,UU&&RR77ZZ\b\bgg\b\b||YY
2675 0x0002c750 0x1002e150 12  13   .rdata  ascii   VV//\\((MM  
2676 0x0002c75e 0x1002e15e 30  31   .rdata  ascii   !!}}\n\nhh\r\r``<<KK&&OO''KK;;\b\b::
2677 0x0002c782 0x1002e182 4   5    .rdata  ascii   pppp
2678 0x0002c7d8 0x1002e1d8 22  23   .rdata  ascii   ,,UU&&RR77ZZ\b\bgg\b\b||YY
2679 0x0002c7f0 0x1002e1f0 12  13   .rdata  ascii   VV//\\((MM  
2680 0x0002c7fe 0x1002e1fe 26  27   .rdata  ascii   !!}}\n\nhh\r\r``<<KK&&OO>>LL55
2681 0x0002c822 0x1002e222 4   5    .rdata  ascii   ~~~~
2682 0x0002c875 0x1002e275 15  16   .rdata  ascii   @))__<<TT;;HH<<
2683 0x0002c88a 0x1002e28a 4   5    .rdata  ascii   jjjj
2684 0x0002c89a 0x1002e29a 5   8    .rdata  utf8    :>S䆣L blocks=Basic Latin,CJK Unified Ideographs Extension A
2685 0x0002c8e2 0x1002e2e2 19  20   .rdata  ascii   <<RR77CC00FF%%VVVV8
2686 0x0002c940 0x1002e340 22  23   .rdata  ascii   ,,UU&&RR77ZZ\b\bgg\b\b||YY
2687 0x0002c958 0x1002e358 12  13   .rdata  ascii   VV//\\((MM  
2688 0x0002c966 0x1002e366 39  40   .rdata  ascii   !!}}\n\nhh\r\r``<<KK))LL!!RR$$GGii\r\raa\r\r\r\rp
2689 0x0002c9a5 0x1002e3a5 6   7    .rdata  ascii   RwFah'
2690 0x0002c9ec 0x1002e3ec 4   5    .rdata  ascii   [[[[
2691 0x0002ca24 0x1002e424 6   7    .rdata  ascii   Y@%g+o
2692 0x0002ca38 0x1002e438 4   5    .rdata  ascii   ^Ua&
2693 0x0002ca44 0x1002e444 40  41   .rdata  ascii   OO\v\vWW,,\e\eXX``UUbbZZjj[[vvAArrJJ{{VVggVV
2694 0x0002ca6e 0x1002e46e 10  11   .rdata  ascii   SS~~FF~~JJ
2695 0x0002ca7e 0x1002e47e 6   7    .rdata  ascii   ##bb##
2696 0x0002ca8a 0x1002e48a 6   7    .rdata  ascii   UUgg""
2697 0x0002ca92 0x1002e492 4   5    .rdata  ascii   $$YY
2698 0x0002ca98 0x1002e498 6   7    .rdata  ascii   LL""rr
2699 0x0002caa0 0x1002e4a0 16  17   .rdata  ascii   oo\f\f__::HH>>[[))
2700 0x0002cab2 0x1002e4b2 7   9    .rdata  utf8    ((((~ƐM blocks=Basic Latin,Latin Extended-B
2701 0x0002cac9 0x1002e4c9 7   9    .rdata  utf8    ]W\aW`-D
2702 0x0002cae5 0x1002e4e5 4   5    .rdata  ascii   V;NO
2703 0x0002cb04 0x1002e504 4   5    .rdata  ascii   7dZZ
2704 0x0002cb19 0x1002e519 4   5    .rdata  ascii   s3v 
2705 0x0002cb43 0x1002e543 4   5    .rdata  ascii   \r62B
2706 0x0002cb56 0x1002e556 14  15   .rdata  ascii   --OO**GG44BB!!
2707 0x0002cb66 0x1002e566 8   9    .rdata  ascii   kk\a\akkkk
2708 0x0002cbb0 0x1002e5b0 4   5    .rdata  ascii   J\tz+
2709 0x0002cbbd 0x1002e5bd 19  20   .rdata  ascii   w--@@))AA--]]nn\\rr
2710 0x0002ccc0 0x1002e6c0 27  28   .rdata  ascii   invalid map/set<T> iterator
2711 0x0002cce0 0x1002e6e0 19  20   .rdata  ascii   map/set<T> too long
2712 0x0002ccfc 0x1002e6fc 18  19   .rdata  ascii   vector<T> too long
2713 0x0002cd20 0x1002e720 16  17   .rdata  ascii   list<T> too long
2714 0x00030102 0x10031b02 20  21   .rdata  ascii   GetModuleInformation
2715 0x0003011a 0x10031b1a 14  15   .rdata  ascii   PathStripPathW
2716 0x0003012c 0x10031b2c 8   9    .rdata  ascii   StrCmpIW
2717 0x00030138 0x10031b38 15  16   .rdata  ascii   RegCreateKeyExW
2718 0x0003014a 0x10031b4a 11  12   .rdata  ascii   RegSaveKeyW
2719 0x00030158 0x10031b58 14  15   .rdata  ascii   RegRestoreKeyW
2720 0x0003016a 0x10031b6a 13  14   .rdata  ascii   RegOpenKeyExW
2721 0x0003017a 0x10031b7a 11  12   .rdata  ascii   RegFlushKey
2722 0x00030188 0x10031b88 11  12   .rdata  ascii   RegCloseKey
2723 0x00030196 0x10031b96 14  15   .rdata  ascii   RegSetValueExW
2724 0x000301a8 0x10031ba8 15  16   .rdata  ascii   RegDeleteValueW
2725 0x000301ba 0x10031bba 16  17   .rdata  ascii   RegQueryValueExW
2726 0x000301ce 0x10031bce 21  22   .rdata  ascii   ObtainUserAgentString
2727 0x000301e6 0x10031be6 16  17   .rdata  ascii   HttpSendRequestW
2728 0x000301fa 0x10031bfa 20  21   .rdata  ascii   InternetQueryOptionW
2729 0x00030212 0x10031c12 18  19   .rdata  ascii   InternetSetOptionW
2730 0x00030228 0x10031c28 19  20   .rdata  ascii   InternetCloseHandle
2731 0x0003023e 0x10031c3e 26  27   .rdata  ascii   InternetQueryDataAvailable
2732 0x0003025c 0x10031c5c 22  23   .rdata  ascii   HttpAddRequestHeadersW
2733 0x00030276 0x10031c76 16  17   .rdata  ascii   InternetReadFile
2734 0x0003028a 0x10031c8a 14  15   .rdata  ascii   HttpQueryInfoW
2735 0x0003029c 0x10031c9c 13  14   .rdata  ascii   InternetOpenW
2736 0x000302ac 0x10031cac 16  17   .rdata  ascii   InternetConnectW
2737 0x000302c0 0x10031cc0 16  17   .rdata  ascii   HttpOpenRequestW
2738 0x000302d4 0x10031cd4 32  33   .rdata  ascii   ExpandEnvironmentStringsForUserW
2739 0x000302f8 0x10031cf8 16  17   .rdata  ascii   OpenProcessToken
2740 0x0003030c 0x10031d0c 12  13   .rdata  ascii   RevertToSelf
2741 0x0003031c 0x10031d1c 23  24   .rdata  ascii   ImpersonateLoggedOnUser
2742 0x00030336 0x10031d36 21  22   .rdata  ascii   AdjustTokenPrivileges
2743 0x0003034e 0x10031d4e 21  22   .rdata  ascii   LookupPrivilegeValueW
2744 0x00030366 0x10031d66 13  14   .rdata  ascii   RegDeleteKeyW
2745 0x00030376 0x10031d76 24  25   .rdata  ascii   AllocateAndInitializeSid
2746 0x00030392 0x10031d92 16  17   .rdata  ascii   SetEntriesInAclW
2747 0x000303a6 0x10031da6 7   8    .rdata  ascii   FreeSid
2748 0x000303b0 0x10031db0 21  22   .rdata  ascii   SetNamedSecurityInfoW
2749 0x000303c8 0x10031dc8 21  22   .rdata  ascii   GetNamedSecurityInfoW
2750 0x0003069a 0x1003209a 11  12   .rdata  ascii   MoveFileExW
2751 0x000306a8 0x100320a8 12  13   .rdata  ascii   ReleaseMutex
2752 0x000306b8 0x100320b8 11  12   .rdata  ascii   CloseHandle
2753 0x000306c6 0x100320c6 19  20   .rdata  ascii   WaitForSingleObject
2754 0x000306dc 0x100320dc 11  12   .rdata  ascii   DeleteFileW
2755 0x000306ea 0x100320ea 12  13   .rdata  ascii   CreateMutexW
2756 0x000306fa 0x100320fa 5   6    .rdata  ascii   Sleep
2757 0x00030702 0x10032102 19  20   .rdata  ascii   GetCurrentProcessId
2758 0x00030718 0x10032118 12  13   .rdata  ascii   VirtualAlloc
2759 0x00030728 0x10032128 12  13   .rdata  ascii   LoadLibraryW
2760 0x00030738 0x10032138 12  13   .rdata  ascii   CreateThread
2761 0x00030748 0x10032148 25  26   .rdata  ascii   DisableThreadLibraryCalls
2762 0x00030764 0x10032164 18  19   .rdata  ascii   GetModuleFileNameW
2763 0x0003077a 0x1003217a 11  12   .rdata  ascii   VirtualFree
2764 0x00030788 0x10032188 17  18   .rdata  ascii   GetCurrentProcess
2765 0x0003079c 0x1003219c 16  17   .rdata  ascii   GetModuleHandleA
2766 0x000307ae 0x100321ae 12  13   .rdata  ascii   KERNEL32.dll
2767 0x000307bc 0x100321bc 10  11   .rdata  ascii   USER32.dll
2768 0x000307ca 0x100321ca 11  12   .rdata  ascii   OpenProcess
2769 0x000307d8 0x100321d8 12  13   .rdata  ascii   GetLastError
2770 0x000307e8 0x100321e8 11  12   .rdata  ascii   GetFileSize
2771 0x000307f6 0x100321f6 8   9    .rdata  ascii   ReadFile
2772 0x00030802 0x10032202 11  12   .rdata  ascii   CreateFileW
2773 0x00030810 0x10032210 24  25   .rdata  ascii   GetPrivateProfileStringW
2774 0x0003082c 0x1003222c 11  12   .rdata  ascii   FreeLibrary
2775 0x0003083a 0x1003223a 14  15   .rdata  ascii   GetProcAddress
2776 0x0003084c 0x1003224c 12  13   .rdata  ascii   SetErrorMode
2777 0x0003085c 0x1003225c 13  14   .rdata  ascii   GetSystemTime
2778 0x0003086c 0x1003226c 12  13   .rdata  ascii   CreateEventW
2779 0x0003087c 0x1003227c 10  11   .rdata  ascii   OpenEventW
2780 0x0003088a 0x1003228a 15  16   .rdata  ascii   DuplicateHandle
2781 0x0003089c 0x1003229c 19  20   .rdata  ascii   MultiByteToWideChar
2782 0x000308b2 0x100322b2 12  13   .rdata  ascii   LoadResource
2783 0x000308c2 0x100322c2 14  15   .rdata  ascii   SizeofResource
2784 0x000308d4 0x100322d4 12  13   .rdata  ascii   LockResource
2785 0x000308e4 0x100322e4 13  14   .rdata  ascii   FindResourceW
2786 0x000308f4 0x100322f4 13  14   .rdata  ascii   GetVersionExW
2787 0x00030904 0x10032304 24  25   .rdata  ascii   CreateToolhelp32Snapshot
2788 0x00030920 0x10032320 20  21   .rdata  ascii   GetFileAttributesExW
2789 0x00030938 0x10032338 18  19   .rdata  ascii   GetFileAttributesW
2790 0x0003094e 0x1003234e 16  17   .rdata  ascii   GetModuleHandleW
2791 0x00030962 0x10032362 12  13   .rdata  ascii   SetLastError
2792 0x00030972 0x10032372 25  26   .rdata  ascii   ExpandEnvironmentStringsW
2793 0x0003098e 0x1003238e 11  12   .rdata  ascii   SetFileTime
2794 0x0003099c 0x1003239c 9   10   .rdata  ascii   WriteFile
2795 0x000309a8 0x100323a8 15  16   .rdata  ascii   Process32FirstW
2796 0x000309ba 0x100323ba 17  18   .rdata  ascii   ReadProcessMemory
2797 0x000309ce 0x100323ce 14  15   .rdata  ascii   Process32NextW
2798 0x000309e0 0x100323e0 18  19   .rdata  ascii   WriteProcessMemory
2799 0x000309f6 0x100323f6 14  15   .rdata  ascii   VirtualAllocEx
2800 0x00030a08 0x10032408 18  19   .rdata  ascii   CreateRemoteThread
2801 0x00030a1e 0x1003241e 17  18   .rdata  ascii   GetExitCodeThread
2802 0x00030a32 0x10032432 13  14   .rdata  ascii   VirtualFreeEx
2803 0x00030a42 0x10032442 9   10   .rdata  ascii   LocalFree
2804 0x00030a4e 0x1003244e 10  11   .rdata  ascii   LocalAlloc
2805 0x00030a5c 0x1003245c 19  20   .rdata  ascii   InterlockedExchange
2806 0x00030a72 0x10032472 12  13   .rdata  ascii   LoadLibraryA
2807 0x00030a82 0x10032482 14  15   .rdata  ascii   RaiseException
2808 0x00030a94 0x10032494 16  17   .rdata  ascii   TerminateProcess
2809 0x00030aa8 0x100324a8 24  25   .rdata  ascii   UnhandledExceptionFilter
2810 0x00030ac4 0x100324c4 27  28   .rdata  ascii   SetUnhandledExceptionFilter
2811 0x00030ae2 0x100324e2 17  18   .rdata  ascii   IsDebuggerPresent
2812 0x00030af6 0x100324f6 18  19   .rdata  ascii   GetCurrentThreadId
2813 0x00030b0c 0x1003250c 15  16   .rdata  ascii   GetCommandLineA
2814 0x00030b1e 0x1003251e 8   9    .rdata  ascii   HeapFree
2815 0x00030b2a 0x1003252a 13  14   .rdata  ascii   GetVersionExA
2816 0x00030b3a 0x1003253a 9   10   .rdata  ascii   HeapAlloc
2817 0x00030b46 0x10032546 14  15   .rdata  ascii   GetProcessHeap
2818 0x00030b58 0x10032558 9   10   .rdata  ascii   RtlUnwind
2819 0x00030b64 0x10032564 11  12   .rdata  ascii   TlsGetValue
2820 0x00030b72 0x10032572 8   9    .rdata  ascii   TlsAlloc
2821 0x00030b7e 0x1003257e 11  12   .rdata  ascii   TlsSetValue
2822 0x00030b8c 0x1003258c 7   8    .rdata  ascii   TlsFree
2823 0x00030b96 0x10032596 20  21   .rdata  ascii   InterlockedIncrement
2824 0x00030bae 0x100325ae 20  21   .rdata  ascii   InterlockedDecrement
2825 0x00030bc6 0x100325c6 8   9    .rdata  ascii   HeapSize
2826 0x00030bd2 0x100325d2 11  12   .rdata  ascii   ExitProcess
2827 0x00030be0 0x100325e0 14  15   .rdata  ascii   SetHandleCount
2828 0x00030bf2 0x100325f2 12  13   .rdata  ascii   GetStdHandle
2829 0x00030c02 0x10032602 11  12   .rdata  ascii   GetFileType
2830 0x00030c10 0x10032610 15  16   .rdata  ascii   GetStartupInfoA
2831 0x00030c22 0x10032622 21  22   .rdata  ascii   DeleteCriticalSection
2832 0x00030c3a 0x1003263a 18  19   .rdata  ascii   GetModuleFileNameA
2833 0x00030c50 0x10032650 23  24   .rdata  ascii   FreeEnvironmentStringsA
2834 0x00030c6a 0x1003266a 21  22   .rdata  ascii   GetEnvironmentStrings
2835 0x00030c82 0x10032682 23  24   .rdata  ascii   FreeEnvironmentStringsW
2836 0x00030c9c 0x1003269c 19  20   .rdata  ascii   WideCharToMultiByte
2837 0x00030cb2 0x100326b2 22  23   .rdata  ascii   GetEnvironmentStringsW
2838 0x00030ccc 0x100326cc 11  12   .rdata  ascii   HeapDestroy
2839 0x00030cda 0x100326da 10  11   .rdata  ascii   HeapCreate
2840 0x00030ce8 0x100326e8 23  24   .rdata  ascii   QueryPerformanceCounter
2841 0x00030d02 0x10032702 12  13   .rdata  ascii   GetTickCount
2842 0x00030d12 0x10032712 23  24   .rdata  ascii   GetSystemTimeAsFileTime
2843 0x00030d2c 0x1003272c 9   10   .rdata  ascii   GetCPInfo
2844 0x00030d38 0x10032738 6   7    .rdata  ascii   GetACP
2845 0x00030d42 0x10032742 8   9    .rdata  ascii   GetOEMCP
2846 0x00030d4e 0x1003274e 15  16   .rdata  ascii   IsValidCodePage
2847 0x00030d60 0x10032760 20  21   .rdata  ascii   LeaveCriticalSection
2848 0x00030d78 0x10032778 20  21   .rdata  ascii   EnterCriticalSection
2849 0x00030d90 0x10032790 11  12   .rdata  ascii   HeapReAlloc
