[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 6   7            ascii   1FRich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
2357 0x00098bac 0x004bd3ac 5   7    .rsrc   utf8    NސH.Z blocks=Basic Latin,Thaana
2358 0x00098bde 0x004bd3de 4   5    .rsrc   ascii   5~D 
2359 0x00098bf0 0x004bd3f0 4   5    .rsrc   ascii   }ee;
2360 0x00098c2c 0x004bd42c 6   7    .rsrc   ascii   WY,G_%
2361 0x00098c64 0x004bd464 4   5    .rsrc   ascii   ^2\r7
2362 0x00098c74 0x004bd474 6   8    .rsrc   utf8    e?e/ӝ\e blocks=Basic Latin,Cyrillic
2363 0x00098d0f 0x004bd50f 4   5    .rsrc   ascii   GdoK
2364 0x00098d34 0x004bd534 6   8    .rsrc   utf8    pH(\Zr
2365 0x00098da0 0x004bd5a0 5   7    .rsrc   utf8    H;Ӗ"\n blocks=Basic Latin,Cyrillic
2366 0x00098da8 0x004bd5a8 4   5    .rsrc   ascii   N"\e%
2367 0x00098db8 0x004bd5b8 4   5    .rsrc   ascii   hdX2
2368 0x00098dbf 0x004bd5bf 7   9    .rsrc   utf8    7ԟP##.y blocks=Basic Latin,Cyrillic Supplement
2369 0x00098e28 0x004bd628 4   5    .rsrc   ascii   jaDi
2370 0x00098e41 0x004bd641 4   6    .rsrc   utf8    $ݡ\} blocks=Basic Latin,Arabic Supplement
2371 0x00098e62 0x004bd662 5   6    .rsrc   ascii   (9@s\v
2372 0x00098e91 0x004bd691 4   6    .rsrc   utf8    ?ޘyE blocks=Basic Latin,Thaana
2373 0x00098e97 0x004bd697 5   7    .rsrc   utf8    SƦS{\v blocks=Basic Latin,Latin Extended-B
2374 0x00098ead 0x004bd6ad 4   5    .rsrc   ascii   1\vYA
2375 0x00098eea 0x004bd6ea 4   5    .rsrc   ascii   p2(~
2376 0x00098eef 0x004bd6ef 9   11   .rsrc   utf8    `Qo\fƍ[63a blocks=Basic Latin,Latin Extended-B
2377 0x00098f4d 0x004bd74d 5   6    .rsrc   ascii   Z+$$M
2378 0x00098f55 0x004bd755 4   5    .rsrc   ascii   ]2N{
2379 0x00098f5d 0x004bd75d 4   5    .rsrc   ascii   \bq;X
2380 0x00098f9b 0x004bd79b 4   7    .rsrc   utf8    [}y blocks=Basic Latin,Private Use Area
2381 0x00098fa7 0x004bd7a7 4   6    .rsrc   utf8    ߲}": blocks=NKo,Basic Latin
2382 0x00098fad 0x004bd7ad 4   5    .rsrc   ascii   >\f@{
2383 0x00099019 0x004bd819 4   5    .rsrc   ascii   T9W\n
2384 0x0009906e 0x004bd86e 8   10   .rsrc   utf8    ˧,MI\e}]+ blocks=Spacing Modifier Letters,Basic Latin
2385 0x00099090 0x004bd890 5   6    .rsrc   ascii   tdeky
2386 0x00099096 0x004bd896 5   6    .rsrc   ascii   *"3=l
2387 0x000990d7 0x004bd8d7 4   5    .rsrc   ascii   \a;r%
2388 0x000990e5 0x004bd8e5 4   7    .rsrc   utf8    (Y川= blocks=Basic Latin,CJK Unified Ideographs
2389 0x00099154 0x004bd954 4   5    .rsrc   ascii   a~sw
2390 0x000991e7 0x004bd9e7 4   5    .rsrc   ascii   qHwf
2391 0x000991fa 0x004bd9fa 4   6    .rsrc   utf8    -\f\n֦ blocks=Basic Latin,Hebrew
2392 0x0009920c 0x004bda0c 4   5    .rsrc   ascii   5\f\vb
2393 0x00099227 0x004bda27 7   8    .rsrc   ascii   \aD;2&Oh
2394 0x00099241 0x004bda41 4   6    .rsrc   utf8    Ցx;  blocks=Armenian,Basic Latin
2395 0x00099253 0x004bda53 4   5    .rsrc   ascii   g:i@
2396 0x000992b6 0x004bdab6 4   5    .rsrc   ascii   ^S;?
2397 0x000992c7 0x004bdac7 5   6    .rsrc   ascii   s1S&D
2398 0x000992ea 0x004bdaea 5   7    .rsrc   utf8    DӰ\t%l blocks=Basic Latin,Cyrillic
2399 0x00099321 0x004bdb21 4   5    .rsrc   ascii   ])j(
2400 0x0009933b 0x004bdb3b 4   5    .rsrc   ascii   P$@%
2401 0x00099369 0x004bdb69 4   5    .rsrc   ascii   {eDh
2402 0x0009938c 0x004bdb8c 4   6    .rsrc   utf8    @өp[ blocks=Basic Latin,Cyrillic
2403 0x000993f3 0x004bdbf3 8   10   .rsrc   utf8    0\nE8ŉx2p blocks=Basic Latin,Latin Extended-A
2404 0x0009943b 0x004bdc3b 4   6    .rsrc   utf8    }ݕQ< blocks=Basic Latin,Arabic Supplement
2405 0x0009944f 0x004bdc4f 4   6    .rsrc   utf8    Hձ}r blocks=Basic Latin,Armenian
2406 0x0009947b 0x004bdc7b 4   5    .rsrc   ascii   Mkw]
2407 0x000994c3 0x004bdcc3 5   6    .rsrc   ascii   ,vbhC
2408 0x000994fe 0x004bdcfe 5   7    .rsrc   utf8    ْ:#7J blocks=Arabic,Basic Latin
2409 0x0009951d 0x004bdd1d 4   5    .rsrc   ascii   RUZ]
2410 0x0009952f 0x004bdd2f 4   5    .rsrc   ascii   [q;,
2411 0x0009954b 0x004bdd4b 4   5    .rsrc   ascii   6bDT
2412 0x00099579 0x004bdd79 9   12   .rsrc   utf8    㬂 O5<4T,] blocks=CJK Unified Ideographs Extension A,Basic Latin
2413 0x000995af 0x004bddaf 4   5    .rsrc   ascii   b,0\v
2414 0x000995dc 0x004bdddc 4   5    .rsrc   ascii   1>lS
2415 0x000995e6 0x004bdde6 6   8    .rsrc   utf8    B\tҔMai blocks=Basic Latin,Cyrillic
2416 0x0009963f 0x004bde3f 4   5    .rsrc   ascii   r|4*
2417 0x0009964b 0x004bde4b 5   7    .rsrc   utf8    tYɖ\rU blocks=Basic Latin,IPA Extensions
2418 0x00099665 0x004bde65 4   5    .rsrc   ascii   ,c\v_
2419 0x0009969e 0x004bde9e 4   6    .rsrc   utf8    ʞo!c blocks=IPA Extensions,Basic Latin
2420 0x000996c5 0x004bdec5 7   8    .rsrc   ascii   ~:K}^f$
2421 0x000996ef 0x004bdeef 4   5    .rsrc   ascii   ``5!
2422 0x00099758 0x004bdf58 5   6    .rsrc   ascii   T)[+`
2423 0x0009976a 0x004bdf6a 5   7    .rsrc   utf8    !0d\rҹ blocks=Basic Latin,Cyrillic
2424 0x00099786 0x004bdf86 5   7    .rsrc   utf8    ΐ[62+ blocks=Greek and Coptic,Basic Latin
2425 0x000997a4 0x004bdfa4 4   5    .rsrc   ascii   \t>4e
2426 0x000997b2 0x004bdfb2 7   8    .rsrc   ascii   w?yjWF-
2427 0x000997e0 0x004bdfe0 4   8    .rsrc   utf8    u)X酴 blocks=Basic Latin,CJK Unified Ideographs
2428 0x0009984f 0x004be04f 6   10   .rsrc   utf8    \bOͼӿۨK blocks=Basic Latin,Greek and Coptic,Cyrillic,Arabic
2429 0x00099893 0x004be093 6   8    .rsrc   utf8    mpGѨ4" blocks=Basic Latin,Cyrillic
2430 0x000998a6 0x004be0a6 4   5    .rsrc   ascii   2mj~
2431 0x000998bb 0x004be0bb 4   5    .rsrc   ascii   Lvlu
2432 0x000998c1 0x004be0c1 4   5    .rsrc   ascii   v8\bs
2433 0x000998e7 0x004be0e7 9   11   .rsrc   utf8    vQK˂uwa\bO blocks=Basic Latin,Spacing Modifier Letters
2434 0x00099939 0x004be139 4   5    .rsrc   ascii   X`1L
2435 0x00099975 0x004be175 4   5    .rsrc   ascii   kq\b3
2436 0x00099991 0x004be191 4   6    .rsrc   utf8    ЧW-& blocks=Cyrillic,Basic Latin
2437 0x000999f0 0x004be1f0 4   6    .rsrc   utf8    xѯ). blocks=Basic Latin,Cyrillic
2438 0x00099a09 0x004be209 6   7    .rsrc   ascii   vR4lFS
2439 0x00099a7b 0x004be27b 4   5    .rsrc   ascii   0f5W
2440 0x00099aff 0x004be2ff 4   5    .rsrc   ascii   qa;\b
2441 0x00099b65 0x004be365 7   9    .rsrc   utf8    bH>ļJ(X blocks=Basic Latin,Latin Extended-A
2442 0x00099b7c 0x004be37c 5   6    .rsrc   ascii   ^*AB\b
2443 0x00099bf8 0x004be3f8 4   5    .rsrc   ascii   8 vl
2444 0x00099c3d 0x004be43d 5   6    .rsrc   ascii   Ww.!E
2445 0x00099c44 0x004be444 5   6    .rsrc   ascii   //*(b
2446 0x00099c7c 0x004be47c 6   10   .rsrc   utf8    o˽(Vt䠹 blocks=Basic Latin,Spacing Modifier Letters,CJK Unified Ideographs Extension A
2447 0x00099cc1 0x004be4c1 4   5    .rsrc   ascii   i\aI1
2448 0x00099d11 0x004be511 5   6    .rsrc   ascii   x;kng
2449 0x00099d41 0x004be541 4   5    .rsrc   ascii   \aqYZ
2450 0x00099d59 0x004be559 4   6    .rsrc   utf8    \x\væ blocks=Basic Latin,Latin-1 Supplement
2451 0x00099db7 0x004be5b7 4   5    .rsrc   ascii   :M:2
2452 0x00099e0e 0x004be60e 4   5    .rsrc   ascii   n|DD
2453 0x00099e1a 0x004be61a 6   8    .rsrc   utf8    y~n! ԛ blocks=Basic Latin,Cyrillic Supplement
2454 0x00099e83 0x004be683 5   6    .rsrc   ascii   Ga>]r
2455 0x00099e8c 0x004be68c 4   5    .rsrc   ascii   9{<q
2456 0x00099eda 0x004be6da 4   5    .rsrc   ascii   Unrt
2457 0x00099f01 0x004be701 4   6    .rsrc   utf8    W\rx4
2458 0x00099f6f 0x004be76f 4   5    .rsrc   ascii   9xD9
2459 0x00099fdb 0x004be7db 5   6    .rsrc   ascii   j$84c
2460 0x00099fe3 0x004be7e3 5   8    .rsrc   utf8    qSu֯ҁ blocks=Basic Latin,Hebrew,Cyrillic
2461 0x00099ff3 0x004be7f3 4   6    .rsrc   utf8     9ߪf blocks=Basic Latin,NKo
2462 0x0009a006 0x004be806 5   7    .rsrc   utf8    ~ZÁBH blocks=Basic Latin,Latin-1 Supplement
2463 0x0009a02d 0x004be82d 4   5    .rsrc   ascii   x;>l
2464 0x0009a0db 0x004be8db 10  12   .rsrc   utf8    `ry21ߗO\b9# blocks=Basic Latin,NKo
2465 0x0009a0e8 0x004be8e8 4   5    .rsrc   ascii   tu4&
2466 0x0009a0fb 0x004be8fb 6   9    .rsrc   utf8    Ce˥;(Ձ blocks=Basic Latin,Spacing Modifier Letters,Armenian
2467 0x0009a11b 0x004be91b 4   5    .rsrc   ascii   2_|/
2468 0x0009a147 0x004be947 5   7    .rsrc   utf8    r:ipp
2469 0x0009a160 0x004be960 5   6    .rsrc   ascii   R[1ta
2470 0x0009a196 0x004be996 5   7    .rsrc   utf8    7;ļ`i blocks=Basic Latin,Latin Extended-A
2471 0x0009a1c3 0x004be9c3 4   5    .rsrc   ascii   g\t4|
2472 0x0009a1e3 0x004be9e3 6   10   .rsrc   utf8    ᆢ\noހnp blocks=Hangul Jamo,Basic Latin,Thaana
2473 0x0009a218 0x004bea18 5   6    .rsrc   ascii   =0=_Q
2474 0x0009a285 0x004bea85 4   6    .rsrc   utf8    0ؿ2b blocks=Basic Latin,Arabic
2475 0x0009a2f9 0x004beaf9 4   5    .rsrc   ascii   ]_yw
2476 0x0009a303 0x004beb03 4   5    .rsrc   ascii   w8K8
2477 0x0009a30c 0x004beb0c 5   6    .rsrc   ascii   ^F\tbh
2478 0x0009a32e 0x004beb2e 4   7    .rsrc   utf8    y8Ⴍ? blocks=Basic Latin,Georgian
2479 0x0009a3d8 0x004bebd8 7   10   .rsrc   utf8    9Nܜ]*GҲ blocks=Basic Latin,Syriac,Cyrillic
2480 0x0009a3e8 0x004bebe8 4   6    .rsrc   utf8    ĠG\a\t blocks=Latin Extended-A,Basic Latin
2481 0x0009a3f2 0x004bebf2 6   8    .rsrc   utf8    SCӮDwA blocks=Basic Latin,Cyrillic
2482 0x0009a429 0x004bec29 4   5    .rsrc   ascii   owrX
2483 0x0009a43c 0x004bec3c 4   5    .rsrc   ascii   |j'z
2484 0x0009a4c0 0x004becc0 8   10   .rsrc   utf8    aËt+m:"z blocks=Basic Latin,Latin-1 Supplement
2485 0x0009a4d2 0x004becd2 4   5    .rsrc   ascii   (\r]Q
2486 0x0009a511 0x004bed11 4   6    .rsrc   utf8    Nծ]- blocks=Basic Latin,Armenian
2487 0x0009a527 0x004bed27 4   6    .rsrc   utf8    HWʅ\a blocks=Basic Latin,IPA Extensions
2488 0x0009a56c 0x004bed6c 4   8    .rsrc   utf8    Т쮐oY blocks=Cyrillic,Hangul Syllables,Basic Latin
2489 0x0009a588 0x004bed88 5   6    .rsrc   ascii   z[L}\v
2490 0x0009a596 0x004bed96 4   5    .rsrc   ascii   %[hI
2491 0x0009a5fd 0x004bedfd 4   5    .rsrc   ascii   >'Ag
2492 0x0009a604 0x004bee04 4   7    .rsrc   utf8    ɨȼyj blocks=IPA Extensions,Latin Extended-B,Basic Latin
2493 0x0009a67f 0x004bee7f 5   7    .rsrc   utf8    ̢whOs blocks=Combining Diacritical Marks,Basic Latin
2494 0x0009a69f 0x004bee9f 4   6    .rsrc   utf8    !`ג  blocks=Basic Latin,Hebrew
2495 0x0009a6e6 0x004beee6 4   5    .rsrc   ascii   wAlz
2496 0x0009a6f4 0x004beef4 4   7    .rsrc   utf8    e7+ blocks=Basic Latin,Private Use Area
2497 0x0009a70c 0x004bef0c 5   6    .rsrc   ascii   8nbPY
2498 0x0009a727 0x004bef27 4   5    .rsrc   ascii   y}\fH
2499 0x0009a73e 0x004bef3e 4   5    .rsrc   ascii   u"b4
2500 0x0009a748 0x004bef48 4   6    .rsrc   utf8    YgݪT blocks=Basic Latin,Arabic Supplement
2501 0x0009a772 0x004bef72 4   5    .rsrc   ascii   >,\f5
2502 0x0009a781 0x004bef81 4   6    .rsrc   utf8    jxǡs blocks=Basic Latin,Latin Extended-B
2503 0x0009a7b1 0x004befb1 4   5    .rsrc   ascii   \nFsx
2504 0x0009a804 0x004bf004 5   6    .rsrc   ascii   ("WMf
2505 0x0009a83f 0x004bf03f 5   7    .rsrc   utf8    ђgRK- blocks=Cyrillic,Basic Latin
2506 0x0009a846 0x004bf046 5   6    .rsrc   ascii   GjlFI
2507 0x0009a914 0x004bf114 6   7    .rsrc   ascii   .2/\r2\t
2508 0x0009a957 0x004bf157 4   5    .rsrc   ascii   !m^t
2509 0x0009a97f 0x004bf17f 4   5    .rsrc   ascii   e2-b
2510 0x0009aa24 0x004bf224 4   6    .rsrc   utf8    07Ɔw blocks=Basic Latin,Latin Extended-B
2511 0x0009aa60 0x004bf260 4   5    .rsrc   ascii   \D'\b
2512 0x0009aa88 0x004bf288 4   5    .rsrc   ascii   d9\aD
2513 0x0009ab0b 0x004bf30b 4   5    .rsrc   ascii   l`?;
2514 0x0009ab40 0x004bf340 4   5    .rsrc   ascii   t!in
2515 0x0009ab78 0x004bf378 7   8    .rsrc   ascii   \zF\b}-]
2516 0x0009ab8b 0x004bf38b 5   6    .rsrc   ascii   vxO\b{
2517 0x0009ab91 0x004bf391 4   5    .rsrc   ascii   xY\au
2518 0x0009ab96 0x004bf396 4   7    .rsrc   utf8    >ʕܲX blocks=Basic Latin,IPA Extensions,Syriac
2519 0x0009ac34 0x004bf434 4   6    .rsrc   utf8    ;ѤG? blocks=Basic Latin,Cyrillic
2520 0x0009ac75 0x004bf475 4   6    .rsrc   utf8    w۩ex blocks=Basic Latin,Arabic
2521 0x0009ac85 0x004bf485 4   5    .rsrc   ascii   2F~x
2522 0x0009acaa 0x004bf4aa 4   5    .rsrc   ascii   wkC?
2523 0x0009acd3 0x004bf4d3 4   6    .rsrc   utf8    4/ݺ' blocks=Basic Latin,Arabic Supplement
2524 0x0009ad0e 0x004bf50e 6   9    .rsrc   utf8    )Ⱥn{\rN blocks=Basic Latin,Latin Extended-B
2525 0x0009ad1a 0x004bf51a 4   5    .rsrc   ascii   c"/u
2526 0x0009ad25 0x004bf525 4   6    .rsrc   utf8    =ܷ4V blocks=Basic Latin,Syriac
2527 0x0009ad5d 0x004bf55d 4   5    .rsrc   ascii   nQNB
2528 0x0009add9 0x004bf5d9 6   7    .rsrc   ascii   hT("~c
2529 0x0009adef 0x004bf5ef 4   6    .rsrc   utf8    ׁO}R blocks=Hebrew,Basic Latin
2530 0x0009ae05 0x004bf605 4   5    .rsrc   ascii   0u}<
2531 0x0009ae3d 0x004bf63d 5   8    .rsrc   utf8    >v,>苎 blocks=Basic Latin,CJK Unified Ideographs
2532 0x0009ae63 0x004bf663 4   5    .rsrc   ascii   ""_~
2533 0x0009aed8 0x004bf6d8 4   5    .rsrc   ascii   c6QO
2534 0x0009af18 0x004bf718 4   6    .rsrc   utf8    1#ءc blocks=Basic Latin,Arabic
2535 0x0009af21 0x004bf721 9   10   .rsrc   ascii   Q'+$gAj*w
2536 0x0009af47 0x004bf747 4   6    .rsrc   utf8    /Vڕ  blocks=Basic Latin,Arabic
2537 0x0009af5e 0x004bf75e 5   6    .rsrc   ascii   UK8aO
2538 0x0009afa3 0x004bf7a3 5   7    .rsrc   utf8     ÿF#. blocks=Basic Latin,Latin-1 Supplement
2539 0x0009afbf 0x004bf7bf 4   5    .rsrc   ascii   |`=\t
2540 0x0009afd1 0x004bf7d1 5   8    .rsrc   utf8    Χ5Oʣ+ blocks=Greek and Coptic,Basic Latin,IPA Extensions
2541 0x0009afdb 0x004bf7db 4   5    .rsrc   ascii   H+;R
2542 0x0009b04a 0x004bf84a 4   5    .rsrc   ascii   a\a]O
2543 0x0009b091 0x004bf891 4   5    .rsrc   ascii   ,]\bp
2544 0x0009b0d3 0x004bf8d3 5   6    .rsrc   ascii   HolD6
2545 0x0009b11c 0x004bf91c 4   5    .rsrc   ascii   _G?\f
2546 0x0009b138 0x004bf938 4   5    .rsrc   ascii   "dU<
2547 0x0009b196 0x004bf996 4   7    .rsrc   utf8    "\떣7 blocks=Basic Latin,Hangul Syllables
2548 0x0009b1ac 0x004bf9ac 4   5    .rsrc   ascii   Zo;0
2549 0x0009b1c3 0x004bf9c3 4   5    .rsrc   ascii   wIf\b
2550 0x0009b1cd 0x004bf9cd 4   5    .rsrc   ascii   D g?
2551 0x0009b20a 0x004bfa0a 4   5    .rsrc   ascii   d]3i
2552 0x0009b220 0x004bfa20 4   7    .rsrc   utf8    7:I blocks=Basic Latin,Private Use Area
2553 0x0009b251 0x004bfa51 4   5    .rsrc   ascii   ]{`I
2554 0x0009b278 0x004bfa78 5   6    .rsrc   ascii   P("Ha
2555 0x0009b2e6 0x004bfae6 4   6    .rsrc   utf8    V(݁~ blocks=Basic Latin,Syriac
2556 0x0009b2f1 0x004bfaf1 4   5    .rsrc   ascii   5?>~
2557 0x0009b30a 0x004bfb0a 8   10   .rsrc   utf8    I[H֊B}-k blocks=Basic Latin,Armenian
2558 0x0009b31b 0x004bfb1b 4   5    .rsrc   ascii   \ft(
2559 0x0009b335 0x004bfb35 4   5    .rsrc   ascii   ("&3
2560 0x0009b346 0x004bfb46 4   5    .rsrc   ascii   zq\nG
2561 0x0009b3d0 0x004bfbd0 4   5    .rsrc   ascii   g 4M
2562 0x0009b3eb 0x004bfbeb 4   5    .rsrc   ascii   (4?n
2563 0x0009b434 0x004bfc34 4   7    .rsrc   utf8    1ʨحZ blocks=Basic Latin,IPA Extensions,Arabic
2564 0x0009b487 0x004bfc87 4   6    .rsrc   utf8    ؊NIp blocks=Arabic,Basic Latin
2565 0x0009b49b 0x004bfc9b 5   6    .rsrc   ascii   tk\eZC
2566 0x0009b4b1 0x004bfcb1 4   5    .rsrc   ascii   lIW`
2567 0x0009b4c0 0x004bfcc0 4   6    .rsrc   utf8    t*\eۋ blocks=Basic Latin,Arabic
2568 0x0009b4e4 0x004bfce4 4   5    .rsrc   ascii   17N?
2569 0x0009b53a 0x004bfd3a 5   6    .rsrc   ascii   `tgva
2570 0x0009b571 0x004bfd71 4   5    .rsrc   ascii   XcU\r
2571 0x0009b58f 0x004bfd8f 5   6    .rsrc   ascii   t"\eZ/
2572 0x0009b5a2 0x004bfda2 5   6    .rsrc   ascii   Ov(_:
2573 0x0009b5d8 0x004bfdd8 13  15   .rsrc   utf8    N:Fأ7`cX5L7u/ blocks=Basic Latin,Arabic
2574 0x0009b5ec 0x004bfdec 5   6    .rsrc   ascii   XbP:?
2575 0x0009b5f8 0x004bfdf8 6   7    .rsrc   ascii   Dyamb~
2576 0x0009b605 0x004bfe05 4   5    .rsrc   ascii   4\nif
2577 0x0009b62a 0x004bfe2a 5   7    .rsrc   utf8    ʄYE9H blocks=IPA Extensions,Basic Latin
2578 0x0009b63a 0x004bfe3a 4   5    .rsrc   ascii   O,z}
2579 0x0009b661 0x004bfe61 7   9    .rsrc   utf8    \bכ\ec~'T blocks=Basic Latin,Hebrew
2580 0x0009b67f 0x004bfe7f 4   8    .rsrc   utf8    إ揀Hc blocks=Arabic,CJK Unified Ideographs,Basic Latin
2581 0x0009b68a 0x004bfe8a 10  14   .rsrc   utf8    }Ri]W*&֬˵̜ blocks=Basic Latin,Hebrew,Spacing Modifier Letters,Combining Diacritical Marks
2582 0x0009b6c1 0x004bfec1 5   7    .rsrc   utf8    ,Ŧr2i blocks=Basic Latin,Latin Extended-A
2583 0x0009b724 0x004bff24 5   8    .rsrc   utf8    ɹȶO3O blocks=IPA Extensions,Latin Extended-B,Basic Latin
2584 0x0009b76f 0x004bff6f 4   5    .rsrc   ascii   i )!
2585 0x0009b7a9 0x004bffa9 5   6    .rsrc   ascii   <)XmN
2586 0x0009b7b1 0x004bffb1 4   6    .rsrc   utf8    5hմE blocks=Basic Latin,Armenian
2587 0x0009b7b7 0x004bffb7 5   7    .rsrc   utf8    7y.Ԋi blocks=Basic Latin,Cyrillic Supplement
2588 0x0009b7c1 0x004bffc1 4   7    .rsrc   utf8    Vgݝը blocks=Basic Latin,Arabic Supplement,Armenian
2589 0x0009b882 0x004c0082 5   7    .rsrc   utf8    {`Nǿf blocks=Basic Latin,Latin Extended-B
2590 0x0009b88b 0x004c008b 4   6    .rsrc   utf8    (oȴ| blocks=Basic Latin,Latin Extended-B
2591 0x0009b894 0x004c0094 6   8    .rsrc   utf8    ՙ?AU}1 blocks=Armenian,Basic Latin
2592 0x0009b8a0 0x004c00a0 5   6    .rsrc   ascii   jN\tGg
2593 0x0009b8dc 0x004c00dc 12  15   .rsrc   utf8    h&B歵-h{04%`Q blocks=Basic Latin,CJK Unified Ideographs
2594 0x0009b934 0x004c0134 4   6    .rsrc   utf8    1Hɋ0 blocks=Basic Latin,Latin Extended-B
2595 0x0009b95e 0x004c015e 4   6    .rsrc   utf8    SΜ-: blocks=Basic Latin,Greek and Coptic
2596 0x0009b970 0x004c0170 5   6    .rsrc   ascii   oKcpV
2597 0x0009b9c0 0x004c01c0 4   5    .rsrc   ascii   c)M'
2598 0x0009b9df 0x004c01df 5   6    .rsrc   ascii   0xy-q
2599 0x0009ba6b 0x004c026b 4   6    .rsrc   utf8    5{wґ blocks=Basic Latin,Cyrillic
2600 0x0009ba91 0x004c0291 5   7    .rsrc   utf8    wɦ*U\n blocks=Basic Latin,IPA Extensions
2601 0x0009baaa 0x004c02aa 4   6    .rsrc   utf8    âq`Y blocks=Latin-1 Supplement,Basic Latin
2602 0x0009bac2 0x004c02c2 4   6    .rsrc   utf8    /hܔ@ blocks=Basic Latin,Syriac
2603 0x0009baff 0x004c02ff 5   6    .rsrc   ascii   ox?O+
2604 0x0009bb1d 0x004c031d 4   5    .rsrc   ascii   xK\e|
2605 0x0009bb41 0x004c0341 4   6    .rsrc   utf8    Əc,y blocks=Latin Extended-B,Basic Latin
2606 0x0009bbab 0x004c03ab 4   5    .rsrc   ascii   [2MZ
2607 0x0009bbde 0x004c03de 4   5    .rsrc   ascii   5L=`
2608 0x0009bbfd 0x004c03fd 5   7    .rsrc   utf8    WC\vVǏ blocks=Basic Latin,Latin Extended-B
2609 0x0009bc2f 0x004c042f 4   5    .rsrc   ascii   dr&&
2610 0x0009bc65 0x004c0465 5   7    .rsrc   utf8    .>lǯ\t blocks=Basic Latin,Latin Extended-B
2611 0x0009bcb1 0x004c04b1 4   9    .rsrc   utf8    纑p襋K blocks=CJK Unified Ideographs,Basic Latin
2612 0x0009bd24 0x004c0524 8   10   .rsrc   utf8    KT֓(~\aeX blocks=Basic Latin,Hebrew
2613 0x0009bd34 0x004c0534 5   6    .rsrc   ascii   D=-)z
2614 0x0009bde4 0x004c05e4 5   6    .rsrc   ascii   ]0SKP
2615 0x0009be2f 0x004c062f 5   8    .rsrc   utf8    潹]4y: blocks=CJK Unified Ideographs,Basic Latin
2616 0x0009be4a 0x004c064a 5   6    .rsrc   ascii   &``2n
2617 0x0009beb7 0x004c06b7 4   7    .rsrc   utf8    滖qMi blocks=CJK Unified Ideographs,Basic Latin
2618 0x0009becf 0x004c06cf 5   7    .rsrc   utf8    y**ܧ} blocks=Basic Latin,Syriac
2619 0x0009bf35 0x004c0735 4   5    .rsrc   ascii   f9l=
2620 0x0009bfda 0x004c07da 4   6    .rsrc   utf8    Ujˤ0 blocks=Basic Latin,Spacing Modifier Letters
2621 0x0009bff1 0x004c07f1 5   6    .rsrc   ascii   ?.0w*
2622 0x0009c00f 0x004c080f 4   5    .rsrc   ascii   zJ5,
2623 0x0009c037 0x004c0837 6   7    .rsrc   ascii    =S\aAm
2624 0x0009c062 0x004c0862 4   5    .rsrc   ascii   &gL^
2625 0x0009c08d 0x004c088d 5   6    .rsrc   ascii   Nbl]6
2626 0x0009c095 0x004c0895 4   6    .rsrc   utf8    Ӏ0:_ blocks=Cyrillic,Basic Latin
2627 0x0009c0b2 0x004c08b2 4   5    .rsrc   ascii   'AUI
2628 0x0009c0b7 0x004c08b7 4   6    .rsrc   utf8    LS^ܑ blocks=Basic Latin,Syriac
2629 0x0009c0f3 0x004c08f3 4   5    .rsrc   ascii   TE;s
2630 0x0009c110 0x004c0910 6   9    .rsrc   utf8    b(7}q꼹 blocks=Basic Latin,Hangul Syllables
2631 0x0009c12a 0x004c092a 4   5    .rsrc   ascii   (,ac
2632 0x0009c1de 0x004c09de 8   9    .rsrc   ascii   !!<Q?*+u
2633 0x0009c265 0x004c0a65 4   5    .rsrc   ascii   F#z6
2634 0x0009c2bb 0x004c0abb 5   6    .rsrc   ascii   NvbuM
2635 0x0009c2dc 0x004c0adc 4   6    .rsrc   utf8    Lþ^f blocks=Basic Latin,Latin-1 Supplement
2636 0x0009c2f2 0x004c0af2 6   8    .rsrc   utf8    ^.m_jȉ blocks=Basic Latin,Latin Extended-B
2637 0x0009c2fe 0x004c0afe 7   8    .rsrc   ascii   \rAo3\exF
2638 0x0009c346 0x004c0b46 4   5    .rsrc   ascii   %yf{
2639 0x0009c34c 0x004c0b4c 6   8    .rsrc   utf8    \vǙh{xO blocks=Basic Latin,Latin Extended-B
2640 0x0009c355 0x004c0b55 4   6    .rsrc   utf8    {߅\bK blocks=Basic Latin,NKo
2641 0x0009c3ba 0x004c0bba 4   5    .rsrc   ascii   =&n\t
2642 0x0009c3c4 0x004c0bc4 4   5    .rsrc   ascii   RG\tY
2643 0x0009c3fb 0x004c0bfb 5   6    .rsrc   ascii   j`W}>
2644 0x0009c460 0x004c0c60 4   5    .rsrc   ascii   -z<8
2645 0x0009c492 0x004c0c92 4   5    .rsrc   ascii   SSXh
2646 0x0009c4f5 0x004c0cf5 4   5    .rsrc   ascii   Je#c
2647 0x0009c526 0x004c0d26 4   6    .rsrc   utf8    ڪx&\v blocks=Arabic,Basic Latin
2648 0x0009c56a 0x004c0d6a 4   6    .rsrc   utf8    g"ۗ  blocks=Basic Latin,Arabic
