Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
1059 0x000177b5 0x100189b5 5   12   .rdata  utf16le sa-in
1060 0x000177c1 0x100189c1 5   12   .rdata  utf16le se-fi
1061 0x000177cd 0x100189cd 5   12   .rdata  utf16le se-no
1062 0x000177d9 0x100189d9 5   12   .rdata  utf16le se-se
1063 0x000177e5 0x100189e5 5   12   .rdata  utf16le sk-sk
1064 0x000177f1 0x100189f1 5   12   .rdata  utf16le sl-si
1065 0x000177fd 0x100189fd 6   14   .rdata  utf16le sma-no
1066 0x0001780d 0x10018a0d 6   14   .rdata  utf16le sma-se
1067 0x0001781d 0x10018a1d 6   14   .rdata  utf16le smj-no
1068 0x0001782d 0x10018a2d 6   14   .rdata  utf16le smj-se
1069 0x0001783d 0x10018a3d 6   14   .rdata  utf16le smn-fi
1070 0x0001784d 0x10018a4d 6   14   .rdata  utf16le sms-fi
1071 0x0001785d 0x10018a5d 5   12   .rdata  utf16le sq-al
1072 0x00017869 0x10018a69 10  22   .rdata  utf16le sr-ba-cyrl
1073 0x00017881 0x10018a81 10  22   .rdata  utf16le sr-ba-latn
1074 0x00017899 0x10018a99 10  22   .rdata  utf16le sr-sp-cyrl
1075 0x000178b1 0x10018ab1 10  22   .rdata  utf16le sr-sp-latn
1076 0x000178c9 0x10018ac9 5   12   .rdata  utf16le sv-fi
1077 0x000178d5 0x10018ad5 5   12   .rdata  utf16le sv-se
1078 0x000178e1 0x10018ae1 5   12   .rdata  utf16le sw-ke
1079 0x000178ed 0x10018aed 6   14   .rdata  utf16le syr-sy
1080 0x000178fd 0x10018afd 5   12   .rdata  utf16le ta-in
1081 0x00017909 0x10018b09 5   12   .rdata  utf16le te-in
1082 0x00017915 0x10018b15 5   12   .rdata  utf16le th-th
1083 0x00017921 0x10018b21 5   12   .rdata  utf16le tn-za
1084 0x0001792d 0x10018b2d 5   12   .rdata  utf16le tr-tr
1085 0x00017939 0x10018b39 5   12   .rdata  utf16le tt-ru
1086 0x00017945 0x10018b45 5   12   .rdata  utf16le uk-ua
1087 0x00017951 0x10018b51 5   12   .rdata  utf16le ur-pk
1088 0x0001795d 0x10018b5d 10  22   .rdata  utf16le uz-uz-cyrl
1089 0x00017975 0x10018b75 10  22   .rdata  utf16le uz-uz-latn
1090 0x0001798d 0x10018b8d 5   12   .rdata  utf16le vi-vn
1091 0x00017999 0x10018b99 5   12   .rdata  utf16le xh-za
1092 0x000179a5 0x10018ba5 6   14   .rdata  utf16le zh-chs
1093 0x000179b5 0x10018bb5 6   14   .rdata  utf16le zh-cht
1094 0x000179c5 0x10018bc5 5   12   .rdata  utf16le zh-cn
1095 0x000179d1 0x10018bd1 5   12   .rdata  utf16le zh-hk
1096 0x000179dd 0x10018bdd 5   12   .rdata  utf16le zh-mo
1097 0x000179e9 0x10018be9 5   12   .rdata  utf16le zh-sg
1098 0x000179f5 0x10018bf5 5   12   .rdata  utf16le zh-tw
1099 0x00017a01 0x10018c01 5   12   .rdata  utf16le zu-za
1100 0x00017a15 0x10018c15 5   6    .rdata  ascii   log10
1101 0x00017b69 0x10018d69 4   5    .rdata  ascii   lzZ?
1102 0x00017c5d 0x10018e5d 5   6    .rdata  ascii   log10
1103 0x00017c6d 0x10018e6d 4   5    .rdata  ascii   asin
1104 0x00017c75 0x10018e75 4   5    .rdata  ascii   acos
1105 0x00017c7d 0x10018e7d 4   5    .rdata  ascii   sqrt
1106 0x00017c8d 0x10018e8d 7   16   .rdata  utf16le CONOUT$
1107 0x00017ce1 0x10018ee1 4   5    .rdata  ascii   \tk8=
1108 0x00017d10 0x10018f10 5   6    .rdata  ascii   \tQ*\e=
1109 0x00017d21 0x10018f21 4   5    .rdata  ascii   b6\b=
1110 0x00017db8 0x10018fb8 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
1111 0x00017dcc 0x10018fcc 6   7    .rdata  ascii   ?5Wg4p
1112 0x00017dde 0x10018fde 4   5    .rdata  ascii   Nv$^
1113 0x00017e16 0x10019016 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
1114 0x00017e4e 0x1001904e 4   5    .rdata  ascii   w(@\t
1115 0x00017e90 0x10019090 5   6    .rdata  ascii   BC .=
1116 0x00017eae 0x100190ae 4   5    .rdata  ascii   a>-\e
1117 0x00017ec7 0x100190c7 4   5    .rdata  ascii   (lX 
1118 0x00017f91 0x10019191 4   5    .rdata  ascii   #{ =
1119 0x00017f96 0x10019196 4   5    .rdata  ascii   `~R=
1120 0x00017fd1 0x100191d1 4   5    .rdata  ascii   }s"=
1121 0x00017fd7 0x100191d7 4   5    .rdata  ascii   \tE[\n
1122 0x00017fde 0x100191de 5   6    .rdata  ascii   %S#[k
1123 0x0001802b 0x1001922b 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
1124 0x00018034 0x10019234 6   7    .rdata  ascii   "B <1=
1125 0x00018043 0x10019243 4   5    .rdata  ascii   \-!y
1126 0x00018064 0x10019264 6   7    .rdata  ascii   \f#.X'=
1127 0x00018096 0x10019296 4   5    .rdata  ascii   i9+=
1128 0x000184e1 0x100196e1 5   6    .rdata  ascii   ?tanh
1129 0x000184ea 0x100196ea 4   5    .rdata  ascii   atan
1130 0x000184f2 0x100196f2 5   6    .rdata  ascii   atan2
1131 0x00018506 0x10019706 4   5    .rdata  ascii   ceil
1132 0x0001850e 0x1001970e 5   6    .rdata  ascii   floor
1133 0x00018516 0x10019716 4   5    .rdata  ascii   fabs
1134 0x0001851e 0x1001971e 4   5    .rdata  ascii   modf
1135 0x00018526 0x10019726 5   6    .rdata  ascii   ldexp
1136 0x0001852e 0x1001972e 5   6    .rdata  ascii   _cabs
1137 0x00018536 0x10019736 6   7    .rdata  ascii   _hypot
1138 0x0001853e 0x1001973e 4   5    .rdata  ascii   fmod
1139 0x00018546 0x10019746 5   6    .rdata  ascii   frexp
1140 0x0001855a 0x1001975a 5   6    .rdata  ascii   _logb
1141 0x00018562 0x10019762 10  11   .rdata  ascii   _nextafter
1142 0x0001865a 0x1001985a 4   5    .rdata  ascii   sinh
1143 0x00018662 0x10019862 4   5    .rdata  ascii   cosh
1144 0x0001868a 0x1001988a 12  13   .rdata  ascii   rundll32.exe
1145 0x000186aa 0x100198aa 13  14   .rdata  ascii   bad exception
1146 0x000188ea 0x1001a0ea 4   5    .data   ascii   ETW0
1147 0x0001890a 0x1001a10a 16  17   .data   ascii   InvokeMainViaCRT
1148 0x0001891b 0x1001a11b 15  16   .data   ascii   "Main Invoked."
1149 0x0001892c 0x1001a12c 8   9    .data   ascii   FileName
1150 0x00018946 0x1001a146 14  15   .data   ascii   ExitMainViaCRT
1151 0x00018955 0x1001a155 16  17   .data   ascii   "Main Returned."
1152 0x00018967 0x1001a167 8   9    .data   ascii   FileName
1153 0x00018974 0x1001a174 21  22   .data   ascii   Microsoft.CRTProvider
1154 0x0001898e 0x1001a18e 4   6    .data   utf8    sPOω blocks=Basic Latin,Greek and Coptic
1155 0x0001899e 0x1001a19e 4   5    .data   ascii   GCTL
1156 0x000189aa 0x1001a1aa 5   6    .data   ascii   .text
1157 0x000189ba 0x1001a1ba 8   9    .data   ascii   .text$mn
1158 0x000189ce 0x1001a1ce 7   8    .data   ascii   .text$x
1159 0x000189de 0x1001a1de 8   9    .data   ascii   .idata$5
1160 0x000189f2 0x1001a1f2 6   7    .data   ascii   .00cfg
1161 0x00018a02 0x1001a202 8   9    .data   ascii   .CRT$XCA
1162 0x00018a16 0x1001a216 8   9    .data   ascii   .CRT$XCZ
1163 0x00018a2a 0x1001a22a 8   9    .data   ascii   .CRT$XIA
1164 0x00018a3e 0x1001a23e 8   9    .data   ascii   .CRT$XIC
1165 0x00018a52 0x1001a252 8   9    .data   ascii   .CRT$XIZ
1166 0x00018a66 0x1001a266 8   9    .data   ascii   .CRT$XPA
1167 0x00018a7a 0x1001a27a 8   9    .data   ascii   .CRT$XPX
1168 0x00018a8e 0x1001a28e 9   10   .data   ascii   .CRT$XPXA
1169 0x00018aa2 0x1001a2a2 8   9    .data   ascii   .CRT$XPZ
1170 0x00018ab6 0x1001a2b6 8   9    .data   ascii   .CRT$XTA
1171 0x00018aca 0x1001a2ca 8   9    .data   ascii   .CRT$XTZ
1172 0x00018ade 0x1001a2de 6   7    .data   ascii   .rdata
1173 0x00018aee 0x1001a2ee 8   9    .data   ascii   .rdata$r
1174 0x00018b02 0x1001a302 13  14   .data   ascii   .rdata$sxdata
1175 0x00018b1a 0x1001a31a 12  13   .data   ascii   .rdata$zETW0
1176 0x00018b32 0x1001a332 12  13   .data   ascii   .rdata$zETW1
1177 0x00018b4a 0x1001a34a 12  13   .data   ascii   .rdata$zETW2
1178 0x00018b62 0x1001a362 12  13   .data   ascii   .rdata$zETW9
1179 0x00018b7a 0x1001a37a 13  14   .data   ascii   .rdata$zzzdbg
1180 0x00018b92 0x1001a392 8   9    .data   ascii   .rtc$IAA
1181 0x00018ba6 0x1001a3a6 8   9    .data   ascii   .rtc$IZZ
1182 0x00018bba 0x1001a3ba 8   9    .data   ascii   .rtc$TAA
1183 0x00018bce 0x1001a3ce 8   9    .data   ascii   .rtc$TZZ
1184 0x00018be2 0x1001a3e2 8   9    .data   ascii   .xdata$x
1185 0x00018bf6 0x1001a3f6 6   7    .data   ascii   .edata
1186 0x00018c06 0x1001a406 8   9    .data   ascii   .idata$2
1187 0x00018c1a 0x1001a41a 8   9    .data   ascii   .idata$3
1188 0x00018c2e 0x1001a42e 8   9    .data   ascii   .idata$4
1189 0x00018c42 0x1001a442 8   9    .data   ascii   .idata$6
1190 0x00018c56 0x1001a456 5   6    .data   ascii   .data
1191 0x00018c66 0x1001a466 7   8    .data   ascii   .data$r
1192 0x00018c76 0x1001a476 4   5    .data   ascii   .bss
1193 0x00018c86 0x1001a486 5   6    .data   ascii   .Init
1194 0x00018c96 0x1001a496 8   9    .data   ascii   .rsrc$01
1195 0x00018caa 0x1001a4aa 8   9    .data   ascii   .rsrc$02
1196 0x000192f6 0x1001aaf6 10  11   .data   ascii   Poison.dll
1197 0x00019301 0x1001ab01 11  12   .data   ascii   OnUserModel
1198 0x0001930d 0x1001ab0d 4   5    .data   ascii   SSSS
1199 0x00019468 0x1001ac68 18  19   .data   ascii   GetModuleFileNameA
1200 0x0001947e 0x1001ac7e 5   6    .data   ascii   Sleep
1201 0x00019486 0x1001ac86 12  13   .data   ascii   CreateThread
1202 0x00019496 0x1001ac96 19  20   .data   ascii   WaitForSingleObject
1203 0x000194ac 0x1001acac 12  13   .data   ascii   VirtualAlloc
1204 0x000194ba 0x1001acba 12  13   .data   ascii   KERNEL32.dll
1205 0x000194ca 0x1001acca 24  25   .data   ascii   UnhandledExceptionFilter
1206 0x000194e6 0x1001ace6 27  28   .data   ascii   SetUnhandledExceptionFilter
1207 0x00019504 0x1001ad04 17  18   .data   ascii   GetCurrentProcess
1208 0x00019518 0x1001ad18 16  17   .data   ascii   TerminateProcess
1209 0x0001952c 0x1001ad2c 25  26   .data   ascii   IsProcessorFeaturePresent
1210 0x00019548 0x1001ad48 23  24   .data   ascii   QueryPerformanceCounter
1211 0x00019562 0x1001ad62 19  20   .data   ascii   GetCurrentProcessId
1212 0x00019578 0x1001ad78 18  19   .data   ascii   GetCurrentThreadId
1213 0x0001958e 0x1001ad8e 23  24   .data   ascii   GetSystemTimeAsFileTime
1214 0x000195a8 0x1001ada8 19  20   .data   ascii   InitializeSListHead
1215 0x000195be 0x1001adbe 17  18   .data   ascii   IsDebuggerPresent
1216 0x000195d2 0x1001add2 15  16   .data   ascii   GetStartupInfoW
1217 0x000195e4 0x1001ade4 16  17   .data   ascii   GetModuleHandleW
1218 0x000195f8 0x1001adf8 12  13   .data   ascii   GetLastError
1219 0x00019608 0x1001ae08 18  19   .data   ascii   GetModuleFileNameW
1220 0x0001961e 0x1001ae1e 14  15   .data   ascii   RaiseException
1221 0x00019630 0x1001ae30 21  22   .data   ascii   InterlockedFlushSList
1222 0x00019648 0x1001ae48 37  38   .data   ascii   InitializeCriticalSectionAndSpinCount
1223 0x00019670 0x1001ae70 8   9    .data   ascii   TlsAlloc
1224 0x0001967c 0x1001ae7c 11  12   .data   ascii   TlsGetValue
1225 0x0001968a 0x1001ae8a 11  12   .data   ascii   TlsSetValue
1226 0x00019698 0x1001ae98 7   8    .data   ascii   TlsFree
1227 0x000196a2 0x1001aea2 11  12   .data   ascii   FreeLibrary
1228 0x000196b0 0x1001aeb0 14  15   .data   ascii   GetProcAddress
1229 0x000196c2 0x1001aec2 14  15   .data   ascii   LoadLibraryExW
1230 0x000196d4 0x1001aed4 9   10   .data   ascii   RtlUnwind
1231 0x000196e0 0x1001aee0 12  13   .data   ascii   SetLastError
1232 0x000196f0 0x1001aef0 20  21   .data   ascii   EnterCriticalSection
1233 0x00019708 0x1001af08 20  21   .data   ascii   LeaveCriticalSection
1234 0x00019720 0x1001af20 21  22   .data   ascii   DeleteCriticalSection
1235 0x00019738 0x1001af38 11  12   .data   ascii   ExitProcess
1236 0x00019746 0x1001af46 18  19   .data   ascii   GetModuleHandleExW
1237 0x0001975c 0x1001af5c 19  20   .data   ascii   MultiByteToWideChar
1238 0x00019772 0x1001af72 19  20   .data   ascii   WideCharToMultiByte
1239 0x00019788 0x1001af88 8   9    .data   ascii   HeapFree
1240 0x00019794 0x1001af94 9   10   .data   ascii   HeapAlloc
1241 0x000197a0 0x1001afa0 11  12   .data   ascii   HeapReAlloc
1242 0x000197ae 0x1001afae 6   7    .data   ascii   GetACP
1243 0x000197b8 0x1001afb8 14  15   .data   ascii   GetStringTypeW
1244 0x000197ca 0x1001afca 12  13   .data   ascii   GetStdHandle
1245 0x000197da 0x1001afda 11  12   .data   ascii   GetFileType
1246 0x000197e8 0x1001afe8 12  13   .data   ascii   LCMapStringW
1247 0x000197f8 0x1001aff8 15  16   .data   ascii   IsValidCodePage
1248 0x0001980a 0x1001b00a 8   9    .data   ascii   GetOEMCP
1249 0x00019816 0x1001b016 9   10   .data   ascii   GetCPInfo
1250 0x00019822 0x1001b022 22  23   .data   ascii   GetEnvironmentStringsW
1251 0x0001983c 0x1001b03c 23  24   .data   ascii   FreeEnvironmentStringsW
1252 0x00019856 0x1001b056 14  15   .data   ascii   GetProcessHeap
1253 0x00019868 0x1001b068 15  16   .data   ascii   GetCommandLineA
1254 0x0001987a 0x1001b07a 15  16   .data   ascii   GetCommandLineW
1255 0x0001988c 0x1001b08c 12  13   .data   ascii   SetStdHandle
1256 0x0001989c 0x1001b09c 8   9    .data   ascii   HeapSize
1257 0x000198a8 0x1001b0a8 14  15   .data   ascii   GetConsoleMode
1258 0x000198ba 0x1001b0ba 16  17   .data   ascii   FlushFileBuffers
1259 0x000198ce 0x1001b0ce 9   10   .data   ascii   WriteFile
1260 0x000198da 0x1001b0da 12  13   .data   ascii   GetConsoleCP
1261 0x000198ea 0x1001b0ea 16  17   .data   ascii   SetFilePointerEx
1262 0x000198fe 0x1001b0fe 11  12   .data   ascii   CloseHandle
1263 0x0001990c 0x1001b10c 13  14   .data   ascii   WriteConsoleW
1264 0x0001991c 0x1001b11c 13  14   .data   ascii   EncodePointer
1265 0x0001992c 0x1001b12c 13  14   .data   ascii   DecodePointer
1266 0x0001993c 0x1001b13c 11  12   .data   ascii   CreateFileW
1267 0x0001994a 0x1001b14a 17  18   .data   ascii   SystemFunction036
1268 0x0001995c 0x1001b15c 12  13   .data   ascii   ADVAPI32.dll
1269 0x0001a04d 0x1001b84d 4   6    .data   utf8    ^"2D
1270 0x0001a055 0x1001b855 4   5    .data   ascii   qj"*
1271 0x0001a36c 0x1001bb6c 26  27   .data   ascii                             
1272 0x0001a3ea 0x1001bbea 24  25   .data   ascii                           
1273 0x0001a403 0x1001bc03 8   9    .data   ascii           
1274 0x0001a453 0x1001bc53 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1275 0x0001a473 0x1001bc73 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1276 0x0001a58c 0x1001bd8c 26  27   .data   ascii                             
1277 0x0001a66c 0x1001d06c 26  27   .Init   ascii   abcdefghijklmnopqrstuvwxyz
1278 0x0001a68c 0x1001d08c 26  27   .Init   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1279 0x0001a7ba 0x1001d1ba 13  14   .Init   ascii   DSFFFFFSDOKSD
1280 0x0001a846 0x1001d246 9   10   .Init   ascii   (V!hex67)
1281 0x0001a947 0x1001d347 4   5    .Init   ascii   bll{
1282 0x0001a961 0x1001d361 4   5    .Init   ascii   hll{
1283 0x0001a978 0x1001d378 4   5    .Init   ascii   hll{
1284 0x0001a9a0 0x1001d3a0 5   6    .Init   ascii   {~dll
1285 0x0001aa16 0x1001d416 4   5    .Init   ascii   mP#H
1286 0x0001aa9d 0x1001d49d 4   6    .Init   utf8    \nŊ^@ blocks=Basic Latin,Latin Extended-A
1287 0x0001aab3 0x1001d4b3 6   8    .Init   utf8    ֓{/Ah@ blocks=Hebrew,Basic Latin
1288 0x0001aabb 0x1001d4bb 4   6    .Init   utf8    ړGi\r blocks=Arabic,Basic Latin
1289 0x0001ab23 0x1001d523 4   8    .Init   utf8    珜$ԗl blocks=CJK Unified Ideographs,Basic Latin,Cyrillic Supplement
1290 0x0001ab66 0x1001d566 5   7    .Init   utf8    bllʐb blocks=Basic Latin,IPA Extensions
1291 0x0001abcf 0x1001d5cf 7   8    .Init   ascii   {-flllC
1292 0x0001ac0b 0x1001d60b 5   6    .Init   ascii   "cllz
1293 0x0001ac43 0x1001d643 4   5    .Init   ascii   vul&
1294 0x0001aca8 0x1001d6a8 4   5    .Init   ascii   cll{
1295 0x0001ad1d 0x1001d71d 4   5    .Init   ascii   bllx
1296 0x0001ad3a 0x1001d73a 4   5    .Init   ascii   \enll
1297 0x0001add9 0x1001d7d9 5   8    .Init   utf8    cll*眓 blocks=Basic Latin,CJK Unified Ideographs
1298 0x0001ade8 0x1001d7e8 5   7    .Init   utf8    cll*ד blocks=Basic Latin,Hebrew
1299 0x0001adf4 0x1001d7f4 5   6    .Init   ascii   >bllt
1300 0x0001ae90 0x1001e090 4   7    .rsrc   utf8    邓V^U blocks=CJK Unified Ideographs,Basic Latin
1301 0x0001aec6 0x1001e0c6 6   7    .rsrc   ascii   K7(l%P
1302 0x0001af33 0x1001e133 5   6    .rsrc   ascii   llllT
1303 0x0001af82 0x1001e182 5   6    .rsrc   ascii   llllU
1304 0x0001b0a5 0x1001e2a5 7   8    .rsrc   ascii   nllllll
1305 0x0001b0f6 0x1001e2f6 4   5    .rsrc   ascii   ollU
1306 0x0001b176 0x1001e376 4   5    .rsrc   ascii   lllz
1307 0x0001b1af 0x1001e3af 4   5    .rsrc   ascii   2l%,
1308 0x0001b20a 0x1001e40a 4   5    .rsrc   ascii   \rmll
1309 0x0001b293 0x1001e493 5   6    .rsrc   ascii   ill`4
1310 0x0001b328 0x1001e528 4   6    .rsrc   utf8    olŚT blocks=Basic Latin,Latin Extended-A
1311 0x0001b339 0x1001e539 4   5    .rsrc   ascii   olll
1312 0x0001b349 0x1001e549 7   8    .rsrc   ascii   z`hllZQ
1313 0x0001b3ac 0x1001e5ac 4   5    .rsrc   ascii   gmll
1314 0x0001b3b9 0x1001e5b9 5   6    .rsrc   ascii   kmllT
1315 0x0001b3c0 0x1001e5c0 4   5    .rsrc   ascii   mll'
1316 0x0001b3c9 0x1001e5c9 4   5    .rsrc   ascii   cmll
1317 0x0001b3ec 0x1001e5ec 4   5    .rsrc   ascii   gmll
1318 0x0001b4a8 0x1001f0a8 4   6    .reloc  utf8    LġS= blocks=Basic Latin,Latin Extended-A
1319 0x0001b4d6 0x1001f0d6 5   6    .reloc  ascii   `+~m]
1320 0x0001b4e3 0x1001f0e3 5   6    .reloc  ascii   FdAdB
1321 0x0001b58f 0x1001f18f 6   7    .reloc  ascii   \eQ uRn
1322 0x0001b89d 0x1001f49d 4   6    .reloc  utf8    ֓DR[ blocks=Hebrew,Basic Latin
1323 0x0001b8a3 0x1001f4a3 5   6    .reloc  ascii   DCSR[
1324 0x0001b8a9 0x1001f4a9 7   8    .reloc  ascii   DC[CWR[
1325 0x0001b8cb 0x1001f4cb 6   8    .reloc  utf8    ֗DCSR[ blocks=Hebrew,Basic Latin
1326 0x0001b8d3 0x1001f4d3 7   8    .reloc  ascii   DC[CWR[
1327 0x0001b9dc 0x1001f5dc 4   5    .reloc  ascii   \!P&
1328 0x0001ba58 0x1001f658 4   6    .reloc  utf8    b7ӻ@ blocks=Basic Latin,Cyrillic
1329 0x0001ba6b 0x1001f66b 4   9    .reloc  utf8    ܜ܍͍; blocks=Syriac,Combining Diacritical Marks,Greek and Coptic
1330 0x0001ba7c 0x1001f67c 4   9    .reloc  utf8    ޞޞ͍͍ blocks=Thaana,Combining Diacritical Marks
1331 0x0001bb91 0x1001f791 5   9    .reloc  utf8    {J{H-
1332 0x0001bbd2 0x1001f7d2 19  20   .reloc  ascii   .?AVbad_alloc@std@@
1333 0x0001bbee 0x1001f7ee 19  20   .reloc  ascii   .?AVexception@std@@
1334 0x0001bc0a 0x1001f80a 30  31   .reloc  ascii   .?AVbad_array_new_length@std@@
1335 0x0001bc32 0x1001f832 15  16   .reloc  ascii   .?AVtype_info@@
1336 0x0001bc4a 0x1001f84a 23  24   .reloc  ascii   .?AVbad_exception@std@@
1337 0x0001d00a 0x10020c0a 37  38           ascii   DSFFFFFSDOKSD0000006e000000630000005e
1338 0x0001d031 0x10020c31 4   5            ascii   \ndh$
1339 0x0001d042 0x10020c42 5   6            ascii   \fFc1p
1340 0x0001d088 0x10020c88 5   6            ascii   ,8C  
1341 0x0001e0b4 0x10021cb4 13  28           utf16le _VERSION_INFO
1342 0x0001e10c 0x10021d0c 14  30           utf16le StringFileInfo
1343 0x0001e130 0x10021d30 8   18           utf16le 040904b0
1344 0x0001e148 0x10021d48 11  24           utf16le CompanyName
1345 0x0001e162 0x10021d62 21  44           utf16le Microsoft Corporation
1346 0x0001e194 0x10021d94 15  32           utf16le FileDescription
1347 0x0001e1b6 0x10021db6 26  54           utf16le Windows Security Installer
1348 0x0001e1f4 0x10021df4 11  24           utf16le FileVersion
1349 0x0001e20e 0x10021e0e 14  30           utf16le 6.1.7600.16385
1350 0x0001e234 0x10021e34 12  26           utf16le InternalName
1351 0x0001e24e 0x10021e4e 10  22           utf16le winsin.dll
1352 0x0001e26c 0x10021e6c 14  30           utf16le LegalCopyright
1353 0x0001e28c 0x10021e8c 44  90           utf16le  Microsoft Corporation. All rights reserved.
1354 0x0001e2ec 0x10021eec 16  34           utf16le OriginalFilename
1355 0x0001e30e 0x10021f0e 10  22           utf16le WINSIN.DLL
1356 0x0001e32c 0x10021f2c 11  24           utf16le ProductName
1357 0x0001e346 0x10021f46 9   19           utf16le Microsoft
1358 0x0001e35a 0x10021f5a 8   17           utf16le  Windows
1359 0x0001e36c 0x10021f6c 17  36           utf16le  Operating System
1360 0x0001e398 0x10021f98 14  30           utf16le ProductVersion
1361 0x0001e3b6 0x10021fb6 14  30           utf16le 6.1.7600.16385
1362 0x0001e3dc 0x10021fdc 11  24           utf16le VarFileInfo
1363 0x0001e3fc 0x10021ffc 11  24           utf16le Translation
1364 0x0001e41a 0x1002201a 381 382          ascii   <?xml version='1.0' encoding='UTF-8' standalone='yes'?>\r\n<assembly xmlns='urn:schemas-microsoft-com:asm.v1' manifestVersion='1.0'>\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level='asInvoker' uiAccess='false' />\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>\r\n
1365 0x0001f01b 0x10022c1b 11  12           ascii   1#7,7I7\7q7
1366 0x0001f033 0x10022c33 11  12           ascii   8 8&8K8n9x9
1367 0x0001f05d 0x10022c5d 5   6            ascii   :\n:}:
1368 0x0001f06b 0x10022c6b 9   10           ascii   ;";H;R;[;
1369 0x0001f096 0x10022c96 4   5            ascii   I0{0
1370 0x0001f09b 0x10022c9b 5   6            ascii   051g1
1371 0x0001f0a1 0x10022ca1 5   6            ascii   1!2S2
1372 0x0001f0ad 0x10022cad 5   6            ascii   3\v4q4
1373 0x0001f0bf 0x10022cbf 9   10           ascii   5%5.575`5
1374 0x0001f0cb 0x10022ccb 13  14           ascii   516g6\e7J7Z7q7
1375 0x0001f0e5 0x10022ce5 11  12           ascii   8-878E8W8l8
1376 0x0001f0fd 0x10022cfd 21  22           ascii   :?:E:K:Q:W:]:d:k:r:y:
1377 0x0001f131 0x10022d31 19  20           ascii   ;F;L;R;X;^;d;k;r;y;
1378 0x0001f161 0x10022d61 13  14           ascii   </<5<N<h<n<~<
1379 0x0001f18f 0x10022d8f 5   6            ascii   ?,?6?
1380 0x0001f1a6 0x10022da6 12  13           ascii   &0A0M0\0e0r0
1381 0x0001f1cf 0x10022dcf 7   8            ascii   2E2J2o2
1382 0x0001f1df 0x10022ddf 5   6            ascii   3,373
1383 0x0001f1eb 0x10022deb 9   10           ascii   4-444j4s4
1384 0x0001f201 0x10022e01 9   10           ascii   6+6N6^6v6
1385 0x0001f213 0x10022e13 7   8            ascii   7=7_7m7
1386 0x0001f21b 0x10022e1b 7   8            ascii   7Y8a8s8
1387 0x0001f231 0x10022e31 9   10           ascii   ;><Q<e<q<
1388 0x0001f243 0x10022e43 13  14           ascii   ="=1===K=m=}=
1389 0x0001f25d 0x10022e5d 9   10           ascii   >\n>:>?>D>
1390 0x0001f27b 0x10022e7b 17  18           ascii   ?%?1?6?;?b?n?s?x?
1391 0x0001f2a2 0x10022ea2 8   9            ascii   %010H1z1
1392 0x0001f2b7 0x10022eb7 13  14           ascii   2(232H2R2`2{2
1393 0x0001f2df 0x10022edf 7   8            ascii   4/484p4
1394 0x0001f305 0x10022f05 9   10           ascii   6H7P7J8R8
1395 0x0001f371 0x10022f71 7   8            ascii   0>4F7N7
1396 0x0001f37d 0x10022f7d 5   6            ascii   :k<s<
1397 0x0001f38e 0x10022f8e 4   5            ascii   D0D>
1398 0x0001f3c1 0x10022fc1 5   6            ascii   6"6&6
1399 0x0001f3c9 0x10022fc9 9   10           ascii   ; ;<;`;{;
1400 0x0001f3e3 0x10022fe3 9   10           ascii   >4>C>Y>o>
1401 0x0001f3fb 0x10022ffb 9   10           ascii   >=?D?V?_?
1402 0x0001f41b 0x1002301b 9   10           ascii   0>0E0x0}0
1403 0x0001f42f 0x1002302f 11  12           ascii   2"2'222=2Q2
1404 0x0001f43b 0x1002303b 7   8            ascii   2F3Y3h3
1405 0x0001f447 0x10023047 5   6            ascii   3<4T4
1406 0x0001f44d 0x1002304d 5   6            ascii   445K5
1407 0x0001f457 0x10023057 9   10           ascii   6U6Z6g6s6
1408 0x0001f471 0x10023071 19  20           ascii   7\e7!7,727@7I7N7n7s7
1409 0x0001f48d 0x1002308d 7   8            ascii   758;8h8
1410 0x0001f497 0x10023097 13  14           ascii   8N9T9j9X:b:o:
1411 0x0001f4ab 0x100230ab 9   10           ascii   ;\f;^;e;x;
1412 0x0001f4bb 0x100230bb 5   6            ascii   =4>e>
