[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
1093 0x00012e80 0x02852e80 11  24   .rdata  utf16le wininet.dll
1094 0x00012e98 0x02852e98 11  24   .rdata  utf16le secur32.dll
1095 0x00012eb0 0x02852eb0 10  22   .rdata  utf16le ws2_32.dll
1096 0x00012ec8 0x02852ec8 19  20   .rdata  ascii   shell\open\command=
1097 0x00012edc 0x02852edc 22  23   .rdata  ascii   shell\explore\command=
1098 0x00012ef4 0x02852ef4 20  21   .rdata  ascii   icon=shell32.dll,7\r\n
1099 0x00012f0c 0x02852f0c 15  16   .rdata  ascii   useautoplay=1\r\n
1100 0x00012f1c 0x02852f1c 34  35   .rdata  ascii   action=Open folder to view files\r\n
1101 0x00012f40 0x02852f40 13  14   .rdata  ascii   shellexecute=
1102 0x00012f50 0x02852f50 11  12   .rdata  ascii   [autorun]\r\n
1103 0x00012f5c 0x02852f5c 4   5    .rdata  ascii   .lnk
1104 0x00012f64 0x02852f64 25  26   .rdata  ascii   %windir%\system32\cmd.exe
1105 0x00012f80 0x02852f80 34  35   .rdata  ascii   &&%%windir%%\explorer.exe %%cd%%%s
1106 0x00012fa4 0x02852fa4 27  28   .rdata  ascii   /c "start %%cd%%RECYCLER\%s
1107 0x00012fc0 0x02852fc0 8   9    .rdata  ascii   RECYCLER
1108 0x00012fd0 0x02852fd0 4   5    .rdata  ascii   .inf
1109 0x00012fd8 0x02852fd8 4   5    .rdata  ascii   %s%s
1110 0x00012fe4 0x02852fe4 7   8    .rdata  ascii   \\.\%c:
1111 0x00012fec 0x02852fec 16  34   .rdata  utf16le %S%S\Desktop.ini
1112 0x00013010 0x02853010 5   6    .rdata  ascii   %s\%s
1113 0x00013020 0x02853020 13  14   .rdata  ascii   %sautorun.tmp
1114 0x00013030 0x02853030 13  14   .rdata  ascii   %sautorun.inf
1115 0x00013044 0x02853044 4   5    .rdata  ascii   %c:\
1116 0x0001304c 0x0285304c 22  23   .rdata  ascii   gdkWindowToplevelClass
1117 0x00013064 0x02853064 7   8    .rdata  ascii   %0x.exe
1118 0x0001306c 0x0285306c 12  13   .rdata  ascii   comment-text
1119 0x0001307c 0x0285307c 43  44   .rdata  ascii   *bebo.*/c/home/ajax_post_lifestream_comment
1120 0x000130a8 0x028530a8 15  16   .rdata  ascii   bebo Lifestream
1121 0x000130b8 0x028530b8 35  36   .rdata  ascii   *bebo.*/c/profile/comment_post.json
1122 0x000130dc 0x028530dc 12  13   .rdata  ascii   bebo Comment
1123 0x000130ec 0x028530ec 7   8    .rdata  ascii   Message
1124 0x000130f4 0x028530f4 29  30   .rdata  ascii   *bebo.*/mail/MailCompose.jsp*
1125 0x00013114 0x02853114 12  13   .rdata  ascii   bebo Message
1126 0x00013124 0x02853124 30  31   .rdata  ascii   *friendster.*/sendmessage.php*
1127 0x00013144 0x02853144 18  19   .rdata  ascii   Friendster Message
1128 0x00013158 0x02853158 7   8    .rdata  ascii   comment
1129 0x00013160 0x02853160 18  19   .rdata  ascii   Friendster Comment
1130 0x00013174 0x02853174 8   9    .rdata  ascii   shoutout
1131 0x00013180 0x02853180 21  22   .rdata  ascii   *friendster.*/rpc.php
1132 0x00013198 0x02853198 19  20   .rdata  ascii   Friendster Shoutout
1133 0x000131ac 0x028531ac 22  23   .rdata  ascii   *vkontakte.ru/mail.php
1134 0x000131c4 0x028531c4 17  18   .rdata  ascii   vkontakte Message
1135 0x000131d8 0x028531d8 22  23   .rdata  ascii   *vkontakte.ru/wall.php
1136 0x000131f0 0x028531f0 14  15   .rdata  ascii   vkontakte Wall
1137 0x00013200 0x02853200 7   8    .rdata  ascii   message
1138 0x00013208 0x02853208 21  22   .rdata  ascii   *vkontakte.ru/api.php
1139 0x00013220 0x02853220 14  15   .rdata  ascii   vkontakte Chat
1140 0x00013230 0x02853230 4   5    .rdata  ascii   text
1141 0x00013238 0x02853238 32  33   .rdata  ascii   *twitter.*/*direct_messages/new*
1142 0x0001325c 0x0285325c 15  16   .rdata  ascii   Twitter Message
1143 0x0001326c 0x0285326c 27  28   .rdata  ascii   *twitter.*/*status*/update*
1144 0x00013288 0x02853288 13  14   .rdata  ascii   Twitter Tweet
1145 0x00013298 0x02853298 6   7    .rdata  ascii   status
1146 0x000132a0 0x028532a0 46  47   .rdata  ascii   *facebook.*/ajax/*MessageComposerEndpoint.php*
1147 0x000132d0 0x028532d0 16  17   .rdata  ascii   Facebook Message
1148 0x000132e4 0x028532e4 8   9    .rdata  ascii   msg_text
1149 0x000132f0 0x028532f0 31  32   .rdata  ascii   *facebook.*/ajax/chat/send.php*
1150 0x00013310 0x02853310 11  12   .rdata  ascii   Facebook IM
1151 0x0001331c 0x0285331c 9   10   .rdata  ascii   -_.!~*'()
1152 0x0001332c 0x0285332c 16  17   .rdata  ascii   Content-Length: 
1153 0x00013340 0x02853340 15  16   .rdata  ascii   %s.%s hijacked!
1154 0x00013354 0x02853354 22  23   .rdata  ascii   MSG %d %s %d\r\n%s\r\n\r\n%s
1155 0x0001336c 0x0285336c 10  11   .rdata  ascii   MSG %d %1s
1156 0x00013378 0x02853378 6   7    .rdata  ascii   %s\r\n%s
1157 0x00013380 0x02853380 9   10   .rdata  ascii   SDG %d %d
1158 0x0001338c 0x0285338c 13  14   .rdata  ascii   Reliability: 
1159 0x0001339c 0x0285339c 6   7    .rdata  ascii   From: 
1160 0x000133a4 0x028533a4 18  19   .rdata  ascii   Content-Length: %d
1161 0x000133b8 0x028533b8 17  18   .rdata  ascii   X-MMS-IM-Format: 
1162 0x000133cc 0x028533cc 6   7    .rdata  ascii   SDG %d
1163 0x000133d4 0x028533d4 4   5    .rdata  ascii   bmsn
1164 0x000133dc 0x028533dc 9   10   .rdata  ascii   %s_0x%08X
1165 0x000133e8 0x028533e8 12  26   .rdata  utf16le winlogon.exe
1166 0x00013404 0x02853404 12  26   .rdata  utf16le explorer.exe
1167 0x00013420 0x02853420 15  16   .rdata  ascii   RegCreateKeyExW
1168 0x00013430 0x02853430 15  16   .rdata  ascii   RegCreateKeyExA
1169 0x00013440 0x02853440 12  26   .rdata  utf16le advapi32.dll
1170 0x0001345c 0x0285345c 18  19   .rdata  ascii   URLDownloadToFileW
1171 0x00013470 0x02853470 18  19   .rdata  ascii   URLDownloadToFileA
1172 0x00013484 0x02853484 10  22   .rdata  utf16le urlmon.dll
1173 0x0001349c 0x0285349c 8   9    .rdata  ascii   PR_Write
1174 0x000134a8 0x028534a8 9   20   .rdata  utf16le nspr4.dll
1175 0x000134bc 0x028534bc 10  11   .rdata  ascii   DnsQuery_W
1176 0x000134c8 0x028534c8 10  11   .rdata  ascii   DnsQuery_A
1177 0x000134d4 0x028534d4 10  22   .rdata  utf16le dnsapi.dll
1178 0x000134ec 0x028534ec 17  18   .rdata  ascii   InternetWriteFile
1179 0x00013500 0x02853500 16  17   .rdata  ascii   HttpSendRequestW
1180 0x00013514 0x02853514 16  17   .rdata  ascii   HttpSendRequestA
1181 0x00013528 0x02853528 12  13   .rdata  ascii   GetAddrInfoW
1182 0x00013538 0x02853538 4   5    .rdata  ascii   send
1183 0x00013540 0x02853540 11  12   .rdata  ascii   CreateFileA
1184 0x0001354c 0x0285354c 9   10   .rdata  ascii   MoveFileW
1185 0x00013558 0x02853558 9   10   .rdata  ascii   MoveFileA
1186 0x00013564 0x02853564 11  12   .rdata  ascii   DeleteFileW
1187 0x00013570 0x02853570 11  12   .rdata  ascii   DeleteFileA
1188 0x0001357c 0x0285357c 12  26   .rdata  utf16le kernel23.dll
1189 0x00013598 0x02853598 9   10   .rdata  ascii   CopyFileW
1190 0x000135a4 0x028535a4 9   10   .rdata  ascii   CopyFileA
1191 0x000135b0 0x028535b0 20  21   .rdata  ascii   NtQueryDirectoryFile
1192 0x000135c8 0x028535c8 19  20   .rdata  ascii   NtEnumerateValueKey
1193 0x000135dc 0x028535dc 9   20   .rdata  utf16le %s\%s.exe
1194 0x000135f0 0x028535f0 4   5    .rdata  ascii   %08x
1195 0x000135f8 0x028535f8 4   5    .rdata  ascii   OPEN
1196 0x00013600 0x02853600 9   20   .rdata  utf16le lsass.exe
1197 0x00013a5e 0x02853a5e 7   8    .rdata  ascii   DnsFree
1198 0x00013a68 0x02853a68 10  11   .rdata  ascii   DnsQuery_A
1199 0x00013a74 0x02853a74 10  11   .rdata  ascii   DNSAPI.dll
1200 0x00013a82 0x02853a82 17  18   .rdata  ascii   FreeContextBuffer
1201 0x00013a96 0x02853a96 26  27   .rdata  ascii   InitializeSecurityContextW
1202 0x00013ab4 0x02853ab4 21  22   .rdata  ascii   FreeCredentialsHandle
1203 0x00013acc 0x02853acc 21  22   .rdata  ascii   DeleteSecurityContext
1204 0x00013ae4 0x02853ae4 23  24   .rdata  ascii   QueryContextAttributesW
1205 0x00013afe 0x02853afe 25  26   .rdata  ascii   AcquireCredentialsHandleW
1206 0x00013b1a 0x02853b1a 14  15   .rdata  ascii   EncryptMessage
1207 0x00013b2c 0x02853b2c 14  15   .rdata  ascii   DecryptMessage
1208 0x00013b3e 0x02853b3e 26  27   .rdata  ascii   InitializeSecurityContextA
1209 0x00013b5c 0x02853b5c 17  18   .rdata  ascii   ApplyControlToken
1210 0x00013b6e 0x02853b6e 11  12   .rdata  ascii   Secur32.dll
1211 0x00013b7c 0x02853b7c 23  24   .rdata  ascii   SHGetSpecialFolderPathW
1212 0x00013b96 0x02853b96 14  15   .rdata  ascii   SHGetFileInfoA
1213 0x00013ba8 0x02853ba8 13  14   .rdata  ascii   ShellExecuteA
1214 0x00013bb6 0x02853bb6 11  12   .rdata  ascii   SHELL32.dll
1215 0x00013bc4 0x02853bc4 19  20   .rdata  ascii   InternetCloseHandle
1216 0x00013bda 0x02853bda 16  17   .rdata  ascii   InternetReadFile
1217 0x00013bee 0x02853bee 26  27   .rdata  ascii   InternetQueryDataAvailable
1218 0x00013c0c 0x02853c0c 14  15   .rdata  ascii   HttpQueryInfoA
1219 0x00013c1e 0x02853c1e 16  17   .rdata  ascii   InternetOpenUrlA
1220 0x00013c32 0x02853c32 13  14   .rdata  ascii   InternetOpenA
1221 0x00013c42 0x02853c42 14  15   .rdata  ascii   HttpQueryInfoW
1222 0x00013c54 0x02853c54 20  21   .rdata  ascii   InternetQueryOptionW
1223 0x00013c6a 0x02853c6a 11  12   .rdata  ascii   WININET.dll
1224 0x00013c78 0x02853c78 11  12   .rdata  ascii   PathAppendW
1225 0x00013c86 0x02853c86 8   9    .rdata  ascii   StrStrIA
1226 0x00013c92 0x02853c92 11  12   .rdata  ascii   PathAppendA
1227 0x00013ca0 0x02853ca0 18  19   .rdata  ascii   PathFindExtensionA
1228 0x00013cb4 0x02853cb4 11  12   .rdata  ascii   SHLWAPI.dll
1229 0x00013cc0 0x02853cc0 10  11   .rdata  ascii   WS2_32.dll
1230 0x00013cce 0x02853cce 6   7    .rdata  ascii   memset
1231 0x00013cd8 0x02853cd8 6   7    .rdata  ascii   wcsstr
1232 0x00013ce2 0x02853ce2 6   7    .rdata  ascii   strstr
1233 0x00013cec 0x02853cec 7   8    .rdata  ascii   wcsrchr
1234 0x00013cf6 0x02853cf6 12  13   .rdata  ascii   ??3@YAXPAX@Z
1235 0x00013d06 0x02853d06 4   5    .rdata  ascii   atoi
1236 0x00013d0e 0x02853d0e 6   7    .rdata  ascii   sscanf
1237 0x00013d18 0x02853d18 8   9    .rdata  ascii   _strcmpi
1238 0x00013d24 0x02853d24 6   7    .rdata  ascii   printf
1239 0x00013d2e 0x02853d2e 9   10   .rdata  ascii   _snprintf
1240 0x00013d3a 0x02853d3a 7   8    .rdata  ascii   sprintf
1241 0x00013d44 0x02853d44 7   8    .rdata  ascii   strncpy
1242 0x00013d4e 0x02853d4e 8   9    .rdata  ascii   _memicmp
1243 0x00013d5a 0x02853d5a 9   10   .rdata  ascii   _wcsnicmp
1244 0x00013d66 0x02853d66 10  11   .rdata  ascii   _vsnprintf
1245 0x00013d74 0x02853d74 8   9    .rdata  ascii   _stricmp
1246 0x00013d80 0x02853d80 6   7    .rdata  ascii   strtok
1247 0x00013d8a 0x02853d8a 6   7    .rdata  ascii   strchr
1248 0x00013d94 0x02853d94 10  11   .rdata  ascii   _snwprintf
1249 0x00013da2 0x02853da2 12  13   .rdata  ascii   ??2@YAPAXI@Z
1250 0x00013db2 0x02853db2 9   10   .rdata  ascii   _strnicmp
1251 0x00013dbe 0x02853dbe 8   9    .rdata  ascii   isxdigit
1252 0x00013dca 0x02853dca 7   8    .rdata  ascii   memmove
1253 0x00013dd4 0x02853dd4 7   8    .rdata  ascii   strncmp
1254 0x00013dde 0x02853dde 7   8    .rdata  ascii   toupper
1255 0x00013de8 0x02853de8 7   8    .rdata  ascii   strrchr
1256 0x00013df2 0x02853df2 8   9    .rdata  ascii   vsprintf
1257 0x00013dfe 0x02853dfe 7   8    .rdata  ascii   isalnum
1258 0x00013e08 0x02853e08 7   8    .rdata  ascii   strncat
1259 0x00013e10 0x02853e10 10  11   .rdata  ascii   MSVCRT.dll
1260 0x00013e1e 0x02853e1e 8   9    .rdata  ascii   lstrcpyA
1261 0x00013e2a 0x02853e2a 11  12   .rdata  ascii   MoveFileExA
1262 0x00013e38 0x02853e38 8   9    .rdata  ascii   lstrcmpA
1263 0x00013e44 0x02853e44 19  20   .rdata  ascii   WideCharToMultiByte
1264 0x00013e5a 0x02853e5a 11  12   .rdata  ascii   MoveFileExW
1265 0x00013e68 0x02853e68 8   9    .rdata  ascii   lstrcmpW
1266 0x00013e74 0x02853e74 10  11   .rdata  ascii   ExitThread
1267 0x00013e82 0x02853e82 19  20   .rdata  ascii   MultiByteToWideChar
1268 0x00013e98 0x02853e98 18  19   .rdata  ascii   GetFileAttributesA
1269 0x00013eae 0x02853eae 18  19   .rdata  ascii   SetFileAttributesW
1270 0x00013ec4 0x02853ec4 18  19   .rdata  ascii   GetFileAttributesW
1271 0x00013eda 0x02853eda 12  13   .rdata  ascii   LoadLibraryW
1272 0x00013eea 0x02853eea 11  12   .rdata  ascii   CloseHandle
1273 0x00013ef8 0x02853ef8 11  12   .rdata  ascii   SetFileTime
1274 0x00013f06 0x02853f06 11  12   .rdata  ascii   CreateFileW
1275 0x00013f14 0x02853f14 11  12   .rdata  ascii   GetFileTime
1276 0x00013f22 0x02853f22 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1277 0x00013f3c 0x02853f3c 9   10   .rdata  ascii   WriteFile
1278 0x00013f48 0x02853f48 16  17   .rdata  ascii   GetModuleHandleW
1279 0x00013f5c 0x02853f5c 12  13   .rdata  ascii   GetLastError
1280 0x00013f6c 0x02853f6c 8   9    .rdata  ascii   ReadFile
1281 0x00013f78 0x02853f78 12  13   .rdata  ascii   GetTickCount
1282 0x00013f88 0x02853f88 9   10   .rdata  ascii   HeapAlloc
1283 0x00013f94 0x02853f94 14  15   .rdata  ascii   GetProcessHeap
1284 0x00013fa6 0x02853fa6 8   9    .rdata  ascii   HeapFree
1285 0x00013fb2 0x02853fb2 8   9    .rdata  ascii   lstrlenA
1286 0x00013fbe 0x02853fbe 5   6    .rdata  ascii   Sleep
1287 0x00013fc6 0x02853fc6 18  19   .rdata  ascii   WriteProcessMemory
1288 0x00013fdc 0x02853fdc 17  18   .rdata  ascii   ReadProcessMemory
1289 0x00013ff0 0x02853ff0 25  26   .rdata  ascii   InitializeCriticalSection
1290 0x0001400c 0x0285400c 20  21   .rdata  ascii   LeaveCriticalSection
1291 0x00014024 0x02854024 20  21   .rdata  ascii   EnterCriticalSection
1292 0x0001403c 0x0285403c 11  12   .rdata  ascii   HeapReAlloc
1293 0x0001404a 0x0285404a 8   9    .rdata  ascii   SetEvent
1294 0x00014056 0x02854056 16  17   .rdata  ascii   ConnectNamedPipe
1295 0x0001406a 0x0285406a 16  17   .rdata  ascii   CreateNamedPipeA
1296 0x0001407e 0x0285407e 12  13   .rdata  ascii   CreateEventA
1297 0x0001408e 0x0285408e 19  20   .rdata  ascii   DisconnectNamedPipe
1298 0x000140a4 0x028540a4 19  20   .rdata  ascii   GetOverlappedResult
1299 0x000140ba 0x028540ba 22  23   .rdata  ascii   WaitForMultipleObjects
1300 0x000140d4 0x028540d4 11  12   .rdata  ascii   CreateFileA
1301 0x000140e2 0x028540e2 13  14   .rdata  ascii   VirtualFreeEx
1302 0x000140f2 0x028540f2 14  15   .rdata  ascii   VirtualAllocEx
1303 0x00014104 0x02854104 14  15   .rdata  ascii   IsWow64Process
1304 0x00014116 0x02854116 18  19   .rdata  ascii   CreateRemoteThread
1305 0x0001412c 0x0285412c 11  12   .rdata  ascii   OpenProcess
1306 0x0001413a 0x0285413a 19  20   .rdata  ascii   WaitForSingleObject
1307 0x00014150 0x02854150 12  13   .rdata  ascii   ReleaseMutex
1308 0x00014160 0x02854160 13  14   .rdata  ascii   MapViewOfFile
1309 0x00014170 0x02854170 16  17   .rdata  ascii   OpenFileMappingA
1310 0x00014184 0x02854184 18  19   .rdata  ascii   CreateFileMappingA
1311 0x0001419a 0x0285419a 20  21   .rdata  ascii   InterlockedIncrement
1312 0x000141b2 0x028541b2 15  16   .rdata  ascii   UnmapViewOfFile
1313 0x000141c4 0x028541c4 12  13   .rdata  ascii   CreateMutexA
1314 0x000141d4 0x028541d4 13  14   .rdata  ascii   GetVersionExA
1315 0x000141e4 0x028541e4 18  19   .rdata  ascii   GetModuleFileNameW
1316 0x000141fa 0x028541fa 26  27   .rdata  ascii   InterlockedCompareExchange
1317 0x00014218 0x02854218 12  13   .rdata  ascii   CreateThread
1318 0x00014228 0x02854228 20  21   .rdata  ascii   GetWindowsDirectoryW
1319 0x00014240 0x02854240 11  12   .rdata  ascii   DeleteFileW
1320 0x0001424e 0x0285424e 16  17   .rdata  ascii   GetTempFileNameW
1321 0x00014262 0x02854262 8   9    .rdata  ascii   lstrcatW
1322 0x0001426e 0x0285426e 9   10   .rdata  ascii   lstrcpynW
1323 0x0001427a 0x0285427a 11  12   .rdata  ascii   DeleteFileA
1324 0x00014288 0x02854288 18  19   .rdata  ascii   SetFileAttributesA
1325 0x0001429e 0x0285429e 8   9    .rdata  ascii   lstrcpyW
1326 0x000142aa 0x028542aa 9   10   .rdata  ascii   LocalFree
1327 0x000142b6 0x028542b6 10  11   .rdata  ascii   LocalAlloc
1328 0x000142c4 0x028542c4 9   10   .rdata  ascii   lstrcpynA
1329 0x000142d0 0x028542d0 14  15   .rdata  ascii   SetFilePointer
1330 0x000142e2 0x028542e2 15  16   .rdata  ascii   DeviceIoControl
1331 0x000142f4 0x028542f4 12  13   .rdata  ascii   VirtualAlloc
1332 0x00014304 0x02854304 14  15   .rdata  ascii   CreateProcessW
1333 0x00014316 0x02854316 11  12   .rdata  ascii   ExitProcess
1334 0x00014324 0x02854324 8   9    .rdata  ascii   lstrcatA
1335 0x00014330 0x02854330 21  22   .rdata  ascii   GetVolumeInformationW
1336 0x00014348 0x02854348 14  15   .rdata  ascii   GetLocaleInfoA
1337 0x0001435a 0x0285435a 16  17   .rdata  ascii   FlushFileBuffers
1338 0x0001436e 0x0285436e 9   10   .rdata  ascii   CopyFileW
1339 0x0001437a 0x0285437a 9   10   .rdata  ascii   FindClose
1340 0x00014386 0x02854386 13  14   .rdata  ascii   FindNextFileA
1341 0x00014396 0x02854396 14  15   .rdata  ascii   FindFirstFileA
1342 0x000143a8 0x028543a8 20  21   .rdata  ascii   SetCurrentDirectoryA
1343 0x000143c0 0x028543c0 8   9    .rdata  ascii   LockFile
1344 0x000143cc 0x028543cc 11  12   .rdata  ascii   GetFileSize
1345 0x000143da 0x028543da 16  17   .rdata  ascii   CreateDirectoryA
1346 0x000143ee 0x028543ee 23  24   .rdata  ascii   GetLogicalDriveStringsA
1347 0x00014408 0x02854408 10  11   .rdata  ascii   OpenMutexA
1348 0x00014416 0x02854416 18  19   .rdata  ascii   GetModuleFileNameA
1349 0x0001442c 0x0285442c 20  21   .rdata  ascii   GetWindowsDirectoryA
1350 0x00014442 0x02854442 12  13   .rdata  ascii   KERNEL32.dll
1351 0x00014452 0x02854452 11  12   .rdata  ascii   MessageBoxA
1352 0x00014460 0x02854460 10  11   .rdata  ascii   wvsprintfA
1353 0x0001446e 0x0285446e 9   10   .rdata  ascii   wsprintfW
1354 0x0001447a 0x0285447a 14  15   .rdata  ascii   DefWindowProcA
1355 0x0001448c 0x0285448c 16  17   .rdata  ascii   DispatchMessageA
1356 0x000144a0 0x028544a0 16  17   .rdata  ascii   TranslateMessage
1357 0x000144b4 0x028544b4 11  12   .rdata  ascii   GetMessageA
1358 0x000144c2 0x028544c2 27  28   .rdata  ascii   RegisterDeviceNotificationA
1359 0x000144e0 0x028544e0 15  16   .rdata  ascii   CreateWindowExA
1360 0x000144f2 0x028544f2 16  17   .rdata  ascii   RegisterClassExA
1361 0x00014504 0x02854504 10  11   .rdata  ascii   USER32.dll
1362 0x00014512 0x02854512 17  18   .rdata  ascii   CryptGetHashParam
1363 0x00014526 0x02854526 16  17   .rdata  ascii   CryptDestroyHash
1364 0x0001453a 0x0285453a 13  14   .rdata  ascii   CryptHashData
1365 0x0001454a 0x0285454a 19  20   .rdata  ascii   CryptReleaseContext
1366 0x00014560 0x02854560 15  16   .rdata  ascii   CryptCreateHash
1367 0x00014572 0x02854572 20  21   .rdata  ascii   CryptAcquireContextA
1368 0x0001458a 0x0285458a 21  22   .rdata  ascii   AdjustTokenPrivileges
1369 0x000145a2 0x028545a2 21  22   .rdata  ascii   LookupPrivilegeValueA
1370 0x000145ba 0x028545ba 16  17   .rdata  ascii   OpenProcessToken
1371 0x000145ce 0x028545ce 11  12   .rdata  ascii   RegCloseKey
1372 0x000145dc 0x028545dc 14  15   .rdata  ascii   RegSetValueExW
1373 0x000145ee 0x028545ee 15  16   .rdata  ascii   RegCreateKeyExW
1374 0x00014600 0x02854600 23  24   .rdata  ascii   RegNotifyChangeKeyValue
1375 0x0001461a 0x0285461a 14  15   .rdata  ascii   RegSetValueExA
1376 0x0001462c 0x0285462c 13  14   .rdata  ascii   RegOpenKeyExA
1377 0x0001463a 0x0285463a 12  13   .rdata  ascii   ADVAPI32.dll
1378 0x0001464a 0x0285464a 16  17   .rdata  ascii   CoCreateInstance
1379 0x0001465e 0x0285465e 12  13   .rdata  ascii   CoInitialize
1380 0x0001466c 0x0285466c 9   10   .rdata  ascii   ole32.dll
1381 0x00015005 0x02855005 5   6    .data   ascii   0\aw,a
1382 0x00015064 0x02855064 4   6    .data   utf8    (kdz
1383 0x00015081 0x02855081 4   5    .data   ascii    n;^
1384 0x000150d3 0x028550d3 4   6    .data   utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1385 0x00015134 0x02855134 4   5    .data   ascii   -=m\b
1386 0x00015141 0x02855141 6   7    .data   ascii   Qkkbal
1387 0x00015179 0x02855179 4   6    .data   utf8    |ӌeL blocks=Basic Latin,Cyrillic
1388 0x000151b7 0x028551b7 4   5    .data   ascii   3_L\n
1389 0x0001520d 0x0285520d 4   6    .data   utf8    ұt9G blocks=Cyrillic,Basic Latin
1390 0x00015228 0x02855228 4   5    .data   ascii   >jm\r
1391 0x0001522d 0x0285522d 4   5    .data   ascii   Zjz\v
1392 0x0001524f 0x0285524f 4   5    .data   ascii   i]Wb
1393 0x0001525e 0x0285525e 4   5    .data   ascii   knv\e
1394 0x00015265 0x02855265 4   6    .data   utf8    +ӉZz blocks=Basic Latin,Cyrillic
1395 0x00015306 0x02855306 5   8    .data   utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1396 0x0001538f 0x0285538f 4   5    .data   ascii   9a&g
1397 0x00015398 0x02855398 4   5    .data   ascii   MGiI
1398 0x0001539d 0x0285539d 6   8    .data   utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1399 0x000153df 0x028553df 4   5    .data   ascii   #.zf
1400 0x000153ed 0x028553ed 4   5    .data   ascii   +o*7
1401 0x00015510 0x02855510 8   9    .data   ascii   !!!!!!!!
1402 0x00015562 0x02855562 22  23   .data   ascii   @@@@@@@@@@@@@@@@@@@@@@
1403 0x0001557f 0x0285557f 9   10   .data   ascii   @@@@@@@@@
1404 0x0001558b 0x0285558b 93  94   .data   ascii   @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@""""""""""""""""
1405 0x0001561a 0x0285561a 6   7    .data   ascii   @@@@@@
1406 0x00015628 0x02855628 49  50   .data   ascii   @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@x
1407 0x0001569c 0x0285569c 4   5    .data   ascii   &?E\n
1408 0x000156b8 0x028556b8 4   5    .data   ascii   &?E\n
1409 0x000156d0 0x028556d0 4   5    .data   ascii   &?E\n
1410 0x00015719 0x02855719 4   5    .data   ascii   \"Et
1411 0x00015729 0x02855729 6   7    .data   ascii   ["Psxk
1412 0x000157a4 0x028557a4 4   5    .data   ascii   'k\n\t
1413 0x000157ad 0x028557ad 10  12   .data   utf8    D\tf"3"Tʸ\W blocks=Basic Latin,Spacing Modifier Letters
1414 0x00015811 0x02855811 5   6    .data   ascii   F1G8y
1415 0x0001581d 0x0285581d 5   6    .data   ascii   F1G8c
1416 0x00015829 0x02855829 5   6    .data   ascii   F1G8c
1417 0x00015841 0x02855841 4   5    .data   ascii   F$Ce
1418 0x00015849 0x02855849 4   5    .data   ascii   B Rr
1419 0x00015851 0x02855851 5   6    .data   ascii   ]"^xy
1420 0x00015985 0x02855985 4   6    .data   utf8    ٘F4X blocks=Arabic,Basic Latin
1421 0x000159a9 0x028559a9 5   6    .data   ascii   gGWHX
1422 0x000159e5 0x028559e5 5   6    .data   ascii   q\a5hX
1423 0x00015aa5 0x02855aa5 5   6    .data   ascii   u{A<W
1424 0x00015b70 0x02855b70 5   12   .data   utf16le Shell
1425 0x00015b80 0x02855b80 45  92   .data   utf16le Software\Microsoft\Windows\CurrentVersion\Run
1426 0x00015be0 0x02855be0 57  116  .data   utf16le Software\Microsoft\Windows\CurrentVersion\Policies\System
1427 0x00015c54 0x02855c54 9   10   .data   ascii   PASS %s\r\n
1428 0x00015c60 0x02855c60 54  110  .data   utf16le .DEFAULT\Software\Microsoft\Windows\CurrentVersion\Run
1429 0x00015cd0 0x02855cd0 63  64   .data   ascii   [.ShellClassInfo]\r\nCLSID={645FF040-5081-101B-9F08-00AA002F954E}
1430 0x00015d10 0x02855d10 17  18   .data   ascii   USER %s 0 0 :%s\r\n
1431 0x00015d24 0x02855d24 9   10   .data   ascii   NICK %s\r\n
1432 0x00015d30 0x02855d30 12  13   .data   ascii   JOIN %s %s\r\n
1433 0x00015d40 0x02855d40 9   10   .data   ascii   PART %s\r\n
1434 0x00015d4c 0x02855d4c 16  17   .data   ascii   PRIVMSG %s :%s\r\n
1435 0x00015d60 0x02855d60 10  11   .data   ascii   QUIT :%s\r\n
1436 0x00015d6c 0x02855d6c 9   10   .data   ascii   PONG %s\r\n
1437 0x00015d78 0x02855d78 4   5    .data   ascii   PING
1438 0x00015d80 0x02855d80 7   8    .data   ascii   PRIVMSG
1439 0x00015d88 0x02855d88 29  30   .data   ascii   [v="%s" c="%s" h="%s" p="%S"]
1440 0x00015da8 0x02855da8 66  67   .data   ascii   [d="%s" s="%d bytes"] Updated bot file "%S" - Download retries: %d
