[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a6 0x000000a6 4   7            utf8    ٱ\qܰ blocks=Arabic,Basic Latin,Syriac
2    0x000000d6 0x000000d6 4   7            utf8    ٱ\qѰ blocks=Arabic,Basic Latin,Cyrillic
3    0x000000de 0x000000de 4   6            utf8    ٱ\q& blocks=Arabic,Basic Latin
4    0x000000e6 0x000000e6 4   7            utf8    ٱ\q۰ blocks=Arabic,Basic Latin
5    0x000000ee 0x000000ee 5   7            utf8    ٱRich blocks=Arabic,Basic Latin
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
6530 0x000baa30 0x004bb830 4   5    .rdata  ascii   ceil
6531 0x000baa38 0x004bb838 5   6    .rdata  ascii   floor
6532 0x000baa40 0x004bb840 4   5    .rdata  ascii   fabs
6533 0x000baa48 0x004bb848 4   5    .rdata  ascii   modf
6534 0x000baa50 0x004bb850 5   6    .rdata  ascii   ldexp
6535 0x000baa58 0x004bb858 5   6    .rdata  ascii   _cabs
6536 0x000baa60 0x004bb860 6   7    .rdata  ascii   _hypot
6537 0x000baa68 0x004bb868 4   5    .rdata  ascii   fmod
6538 0x000baa70 0x004bb870 5   6    .rdata  ascii   frexp
6539 0x000baa84 0x004bb884 5   6    .rdata  ascii   _logb
6540 0x000baa8c 0x004bb88c 10  11   .rdata  ascii   _nextafter
6541 0x000baada 0x004bb8da 4   10   .rdata  utf16le KENU
6542 0x000baae6 0x004bb8e6 4   10   .rdata  utf16le KENU
6543 0x000baaf2 0x004bb8f2 4   10   .rdata  utf16le KENU
6544 0x000baafe 0x004bb8fe 4   10   .rdata  utf16le KENA
6545 0x000bab0a 0x004bb90a 4   10   .rdata  utf16le KNLB
6546 0x000bab16 0x004bb916 4   10   .rdata  utf16le KENC
6547 0x000bab22 0x004bb922 4   10   .rdata  utf16le KZHH
6548 0x000bab2e 0x004bb92e 4   10   .rdata  utf16le KZHI
6549 0x000bab3a 0x004bb93a 4   10   .rdata  utf16le KCHS
6550 0x000bab46 0x004bb946 4   10   .rdata  utf16le KZHH
6551 0x000bab5e 0x004bb95e 4   10   .rdata  utf16le KZHI
6552 0x000bab6a 0x004bb96a 4   10   .rdata  utf16le KCHT
6553 0x000bab76 0x004bb976 4   10   .rdata  utf16le KNLB
6554 0x000bab82 0x004bb982 4   10   .rdata  utf16le KENU
6555 0x000bab8e 0x004bb98e 4   10   .rdata  utf16le KENA
6556 0x000bab9a 0x004bb99a 4   10   .rdata  utf16le KENL
6557 0x000babb2 0x004bb9b2 4   10   .rdata  utf16le KENB
6558 0x000babbe 0x004bb9be 4   10   .rdata  utf16le KENI
6559 0x000babca 0x004bb9ca 4   10   .rdata  utf16le KENJ
6560 0x000babd6 0x004bb9d6 4   10   .rdata  utf16le KENZ
6561 0x000babe2 0x004bb9e2 4   10   .rdata  utf16le KENS
6562 0x000babee 0x004bb9ee 4   10   .rdata  utf16le KENT
6563 0x000babfa 0x004bb9fa 4   10   .rdata  utf16le KENG
6564 0x000bac12 0x004bba12 4   10   .rdata  utf16le KENU
6565 0x000bac1e 0x004bba1e 4   10   .rdata  utf16le KFRB
6566 0x000bac2a 0x004bba2a 4   10   .rdata  utf16le KFRC
6567 0x000bac36 0x004bba36 4   10   .rdata  utf16le KFRL
6568 0x000bac42 0x004bba42 4   10   .rdata  utf16le KFRS
6569 0x000bac4e 0x004bba4e 4   10   .rdata  utf16le KDEA
6570 0x000bac5a 0x004bba5a 4   10   .rdata  utf16le KDEC
6571 0x000bac66 0x004bba66 4   10   .rdata  utf16le KDEL
6572 0x000bac72 0x004bba72 4   10   .rdata  utf16le KDES
6573 0x000bac7e 0x004bba7e 4   10   .rdata  utf16le KENI
6574 0x000bac8a 0x004bba8a 4   10   .rdata  utf16le KITS
6575 0x000bac96 0x004bba96 4   10   .rdata  utf16le KNOR
6576 0x000baca2 0x004bbaa2 4   10   .rdata  utf16le KNOR
6577 0x000bacae 0x004bbaae 4   10   .rdata  utf16le KNON
6578 0x000bacba 0x004bbaba 4   10   .rdata  utf16le KPTB
6579 0x000bacc6 0x004bbac6 4   10   .rdata  utf16le KESS
6580 0x000bacd2 0x004bbad2 4   10   .rdata  utf16le KESB
6581 0x000bacde 0x004bbade 4   10   .rdata  utf16le KESL
6582 0x000bacea 0x004bbaea 4   10   .rdata  utf16le KESO
6583 0x000bacf6 0x004bbaf6 4   10   .rdata  utf16le KESC
6584 0x000bad02 0x004bbb02 4   10   .rdata  utf16le KESD
6585 0x000bad0e 0x004bbb0e 4   10   .rdata  utf16le KESF
6586 0x000bad1a 0x004bbb1a 4   10   .rdata  utf16le KESE
6587 0x000bad26 0x004bbb26 4   10   .rdata  utf16le KESG
6588 0x000bad32 0x004bbb32 4   10   .rdata  utf16le KESH
6589 0x000bad3e 0x004bbb3e 4   10   .rdata  utf16le KESM
6590 0x000bad4a 0x004bbb4a 4   10   .rdata  utf16le KESN
6591 0x000bad56 0x004bbb56 4   10   .rdata  utf16le KESI
6592 0x000bad62 0x004bbb62 4   10   .rdata  utf16le KESA
6593 0x000bad6e 0x004bbb6e 4   10   .rdata  utf16le KESZ
6594 0x000bad7a 0x004bbb7a 4   10   .rdata  utf16le KESR
6595 0x000bad86 0x004bbb86 4   10   .rdata  utf16le KESU
6596 0x000bad92 0x004bbb92 4   10   .rdata  utf16le KESY
6597 0x000bad9e 0x004bbb9e 4   10   .rdata  utf16le KESV
6598 0x000badaa 0x004bbbaa 4   10   .rdata  utf16le KSVF
6599 0x000badb6 0x004bbbb6 4   10   .rdata  utf16le KDES
6600 0x000badc2 0x004bbbc2 4   10   .rdata  utf16le KENG
6601 0x000badce 0x004bbbce 4   10   .rdata  utf16le KENU
6602 0x000badda 0x004bbbda 4   10   .rdata  utf16le KENU
6603 0x000badea 0x004bbbea 4   10   .rdata  utf16le KUSA
6604 0x000badf6 0x004bbbf6 4   10   .rdata  utf16le KGBR
6605 0x000bae02 0x004bbc02 4   10   .rdata  utf16le KCHN
6606 0x000bae0e 0x004bbc0e 4   10   .rdata  utf16le KCZE
6607 0x000bae1a 0x004bbc1a 4   10   .rdata  utf16le KGBR
6608 0x000bae26 0x004bbc26 4   10   .rdata  utf16le KGBR
6609 0x000bae32 0x004bbc32 4   10   .rdata  utf16le KNLD
6610 0x000bae3e 0x004bbc3e 4   10   .rdata  utf16le KHKG
6611 0x000bae4a 0x004bbc4a 4   10   .rdata  utf16le KNZL
6612 0x000bae56 0x004bbc56 4   10   .rdata  utf16le KNZL
6613 0x000bae62 0x004bbc62 4   10   .rdata  utf16le KCHN
6614 0x000bae6e 0x004bbc6e 4   10   .rdata  utf16le KCHN
6615 0x000bae7a 0x004bbc7a 4   10   .rdata  utf16le KPRI
6616 0x000bae86 0x004bbc86 4   10   .rdata  utf16le KSVK
6617 0x000bae92 0x004bbc92 4   10   .rdata  utf16le KZAF
6618 0x000bae9e 0x004bbc9e 4   10   .rdata  utf16le KKOR
6619 0x000baeaa 0x004bbcaa 4   10   .rdata  utf16le KZAF
6620 0x000baeb6 0x004bbcb6 4   10   .rdata  utf16le KKOR
6621 0x000baec2 0x004bbcc2 4   10   .rdata  utf16le KTTO
6622 0x000baece 0x004bbcce 4   10   .rdata  utf16le KGBR
6623 0x000baeda 0x004bbcda 4   10   .rdata  utf16le KGBR
6624 0x000baee6 0x004bbce6 4   10   .rdata  utf16le KUSA
6625 0x000baef2 0x004bbcf2 4   10   .rdata  utf16le KUSA
6626 0x000baf00 0x004bbd00 8   18   .rdata  utf16le american
6627 0x000baf14 0x004bbd14 16  34   .rdata  utf16le american english
6628 0x000baf38 0x004bbd38 16  34   .rdata  utf16le american-english
6629 0x000baf5c 0x004bbd5c 10  22   .rdata  utf16le australian
6630 0x000baf74 0x004bbd74 7   16   .rdata  utf16le belgian
6631 0x000baf84 0x004bbd84 8   18   .rdata  utf16le canadian
6632 0x000bafa8 0x004bbda8 7   16   .rdata  utf16le chinese
6633 0x000bafb8 0x004bbdb8 16  34   .rdata  utf16le chinese-hongkong
6634 0x000bafdc 0x004bbddc 18  38   .rdata  utf16le chinese-simplified
6635 0x000bb004 0x004bbe04 17  36   .rdata  utf16le chinese-singapore
6636 0x000bb028 0x004bbe28 19  40   .rdata  utf16le chinese-traditional
6637 0x000bb050 0x004bbe50 13  28   .rdata  utf16le dutch-belgian
6638 0x000bb06c 0x004bbe6c 16  34   .rdata  utf16le english-american
6639 0x000bb090 0x004bbe90 11  24   .rdata  utf16le english-aus
6640 0x000bb0a8 0x004bbea8 14  30   .rdata  utf16le english-belize
6641 0x000bb0c8 0x004bbec8 11  24   .rdata  utf16le english-can
6642 0x000bb0e0 0x004bbee0 17  36   .rdata  utf16le english-caribbean
6643 0x000bb104 0x004bbf04 11  24   .rdata  utf16le english-ire
6644 0x000bb11c 0x004bbf1c 15  32   .rdata  utf16le english-jamaica
6645 0x000bb13c 0x004bbf3c 10  22   .rdata  utf16le english-nz
6646 0x000bb154 0x004bbf54 20  42   .rdata  utf16le english-south africa
6647 0x000bb180 0x004bbf80 25  52   .rdata  utf16le english-trinidad y tobago
6648 0x000bb1b4 0x004bbfb4 10  22   .rdata  utf16le english-uk
6649 0x000bb1cc 0x004bbfcc 10  22   .rdata  utf16le english-us
6650 0x000bb1e4 0x004bbfe4 11  24   .rdata  utf16le english-usa
6651 0x000bb1fc 0x004bbffc 14  30   .rdata  utf16le french-belgian
6652 0x000bb21c 0x004bc01c 15  32   .rdata  utf16le french-canadian
6653 0x000bb23c 0x004bc03c 17  36   .rdata  utf16le french-luxembourg
6654 0x000bb260 0x004bc060 12  26   .rdata  utf16le french-swiss
6655 0x000bb27c 0x004bc07c 15  32   .rdata  utf16le german-austrian
6656 0x000bb29c 0x004bc09c 19  40   .rdata  utf16le german-lichtenstein
6657 0x000bb2c4 0x004bc0c4 17  36   .rdata  utf16le german-luxembourg
6658 0x000bb2e8 0x004bc0e8 12  26   .rdata  utf16le german-swiss
6659 0x000bb304 0x004bc104 13  28   .rdata  utf16le irish-english
6660 0x000bb320 0x004bc120 13  28   .rdata  utf16le italian-swiss
6661 0x000bb33c 0x004bc13c 9   20   .rdata  utf16le norwegian
6662 0x000bb350 0x004bc150 16  34   .rdata  utf16le norwegian-bokmal
6663 0x000bb374 0x004bc174 17  36   .rdata  utf16le norwegian-nynorsk
6664 0x000bb398 0x004bc198 20  42   .rdata  utf16le portuguese-brazilian
6665 0x000bb3c4 0x004bc1c4 17  36   .rdata  utf16le spanish-argentina
6666 0x000bb3e8 0x004bc1e8 15  32   .rdata  utf16le spanish-bolivia
6667 0x000bb408 0x004bc208 13  28   .rdata  utf16le spanish-chile
6668 0x000bb424 0x004bc224 16  34   .rdata  utf16le spanish-colombia
6669 0x000bb448 0x004bc248 18  38   .rdata  utf16le spanish-costa rica
6670 0x000bb470 0x004bc270 26  54   .rdata  utf16le spanish-dominican republic
6671 0x000bb4a8 0x004bc2a8 15  32   .rdata  utf16le spanish-ecuador
6672 0x000bb4c8 0x004bc2c8 19  40   .rdata  utf16le spanish-el salvador
6673 0x000bb4f0 0x004bc2f0 17  36   .rdata  utf16le spanish-guatemala
6674 0x000bb514 0x004bc314 16  34   .rdata  utf16le spanish-honduras
6675 0x000bb538 0x004bc338 15  32   .rdata  utf16le spanish-mexican
6676 0x000bb558 0x004bc358 14  30   .rdata  utf16le spanish-modern
6677 0x000bb578 0x004bc378 17  36   .rdata  utf16le spanish-nicaragua
6678 0x000bb59c 0x004bc39c 14  30   .rdata  utf16le spanish-panama
6679 0x000bb5bc 0x004bc3bc 16  34   .rdata  utf16le spanish-paraguay
6680 0x000bb5e0 0x004bc3e0 12  26   .rdata  utf16le spanish-peru
6681 0x000bb5fc 0x004bc3fc 19  40   .rdata  utf16le spanish-puerto rico
6682 0x000bb624 0x004bc424 15  32   .rdata  utf16le spanish-uruguay
6683 0x000bb644 0x004bc444 17  36   .rdata  utf16le spanish-venezuela
6684 0x000bb668 0x004bc468 15  32   .rdata  utf16le swedish-finland
6685 0x000bb688 0x004bc488 5   12   .rdata  utf16le swiss
6686 0x000bb6a4 0x004bc4a4 7   16   .rdata  utf16le america
6687 0x000bb6b4 0x004bc4b4 7   16   .rdata  utf16le britain
6688 0x000bb6c4 0x004bc4c4 5   12   .rdata  utf16le china
6689 0x000bb6d0 0x004bc4d0 5   12   .rdata  utf16le czech
6690 0x000bb6dc 0x004bc4dc 7   16   .rdata  utf16le england
6691 0x000bb6ec 0x004bc4ec 13  28   .rdata  utf16le great britain
6692 0x000bb708 0x004bc508 7   16   .rdata  utf16le holland
6693 0x000bb718 0x004bc518 9   20   .rdata  utf16le hong-kong
6694 0x000bb72c 0x004bc52c 11  24   .rdata  utf16le new-zealand
6695 0x000bb74c 0x004bc54c 8   18   .rdata  utf16le pr china
6696 0x000bb760 0x004bc560 8   18   .rdata  utf16le pr-china
6697 0x000bb774 0x004bc574 11  24   .rdata  utf16le puerto-rico
6698 0x000bb78c 0x004bc58c 6   14   .rdata  utf16le slovak
6699 0x000bb79c 0x004bc59c 12  26   .rdata  utf16le south africa
6700 0x000bb7b8 0x004bc5b8 11  24   .rdata  utf16le south korea
6701 0x000bb7d0 0x004bc5d0 12  26   .rdata  utf16le south-africa
6702 0x000bb7ec 0x004bc5ec 11  24   .rdata  utf16le south-korea
6703 0x000bb804 0x004bc604 17  36   .rdata  utf16le trinidad & tobago
6704 0x000bb828 0x004bc628 14  30   .rdata  utf16le united-kingdom
6705 0x000bb848 0x004bc648 13  28   .rdata  utf16le united-states
6706 0x000bb864 0x004bc664 4   10   .rdata  utf16le utf8
6707 0x000bb878 0x004bc678 5   12   .rdata  utf16le utf-8
6708 0x000bbee7 0x004bcce7 9   10   .rdata  ascii   ?Dj0Q:W$=
6709 0x000bbefb 0x004bccfb 5   6    .rdata  ascii   Lyc>=
6710 0x000bbf02 0x004bcd02 4   5    .rdata  ascii   *p\a%
6711 0x000bbf0b 0x004bcd0b 5   6    .rdata  ascii   ?C;0=
6712 0x000bbf21 0x004bcd21 4   6    .rdata  utf8    ``\fә blocks=Basic Latin,Cyrillic
6713 0x000bbf69 0x004bcd69 4   5    .rdata  ascii   5M[g
6714 0x000bbfb7 0x004bcdb7 4   5    .rdata  ascii   ?D\fi
6715 0x000bbfec 0x004bcdec 4   5    .rdata  ascii   \f0$=
6716 0x000bc00c 0x004bce0c 4   5    .rdata  ascii   M_8=
6717 0x000bc03c 0x004bce3c 4   5    .rdata  ascii   /r(=
6718 0x000bc0ab 0x004bceab 5   6    .rdata  ascii   ?4j<=
6719 0x000bc12b 0x004bcf2b 5   6    .rdata  ascii   Nl,"=
6720 0x000bc159 0x004bcf59 4   5    .rdata  ascii   \v>)g
6721 0x000bc17c 0x004bcf7c 4   5    .rdata  ascii   Xg+=
6722 0x000bc197 0x004bcf97 5   6    .rdata  ascii   ?{fHn
6723 0x000bc1aa 0x004bcfaa 6   7    .rdata  ascii   5s3R6=
6724 0x000bc1c1 0x004bcfc1 5   6    .rdata  ascii   \fO4W\a
6725 0x000bc237 0x004bd037 4   5    .rdata  ascii   ?#60
6726 0x000bc241 0x004bd041 4   6    .rdata  utf8    ě&m* blocks=Latin Extended-A,Basic Latin
6727 0x000bc259 0x004bd059 4   6    .rdata  utf8    n6ѯ{ blocks=Basic Latin,Cyrillic
6728 0x000bc287 0x004bd087 5   7    .rdata  utf8    ?0gǓW blocks=Basic Latin,Latin Extended-B
6729 0x000bc745 0x004bd545 6   8    .rdata  utf8    ƻ?X&eB blocks=Latin Extended-B,Basic Latin
6730 0x000bc777 0x004bd577 4   5    .rdata  ascii   ?Ltm
6731 0x000bc792 0x004bd592 4   5    .rdata  ascii   tLVv
6732 0x000bc7a7 0x004bd5a7 5   6    .rdata  ascii   ?h6_~
6733 0x000bc7ec 0x004bd5ec 4   5    .rdata  ascii   37.=
6734 0x000bc827 0x004bd627 5   6    .rdata  ascii   ?7Tf(
6735 0x000bc8cb 0x004bd6cb 5   6    .rdata  ascii   =\uI=
6736 0x000bc8d9 0x004bd6d9 4   5    .rdata  ascii   g:"(
6737 0x000bc8ec 0x004bd6ec 4   5    .rdata  ascii   $O1=
6738 0x000bc937 0x004bd737 4   6    .rdata  utf8    ?ֲa\n blocks=Basic Latin,Hebrew
6739 0x000bc94c 0x004bd74c 4   5    .rdata  ascii   uXO=
6740 0x000bc95c 0x004bd75c 4   5    .rdata  ascii   1w<=
6741 0x000bc962 0x004bd762 4   5    .rdata  ascii   >'eH
6742 0x000bc9ea 0x004bd7ea 5   7    .rdata  utf8    فpnJ= blocks=Arabic,Basic Latin
6743 0x000bca51 0x004bd851 4   5    .rdata  ascii   Ht=c
6744 0x000bca8c 0x004bd88c 4   5    .rdata  ascii   t\f'=
6745 0x000bcad3 0x004bd8d3 4   6    .rdata  utf8    W9!ٿ blocks=Basic Latin,Arabic
6746 0x000bcb76 0x004bd976 4   6    .rdata  utf8    Կ1y2 blocks=Armenian,Basic Latin
6747 0x000bcbd6 0x004bd9d6 4   7    .rdata  utf8    ѿ2'> blocks=Cyrillic,Basic Latin
6748 0x000bcceb 0x004bdaeb 4   5    .rdata  ascii   \a7\bM
6749 0x000bcd16 0x004bdb16 4   7    .rdata  utf8    ¿#6H blocks=Latin-1 Supplement,Basic Latin
6750 0x000bcd25 0x004bdb25 5   7    .rdata  utf8    -¿=]P blocks=Basic Latin,Latin-1 Supplement
6751 0x000bcdda 0x004bdbda 5   6    .rdata  ascii   g:I\eB
6752 0x000bce09 0x004bdc09 6   7    .rdata  ascii   ]vQ<)8
6753 0x000bce39 0x004bdc39 5   7    .rdata  utf8    mœFB* blocks=Basic Latin,Latin Extended-A
6754 0x000bce4b 0x004bdc4b 4   5    .rdata  ascii   _\r\eD
6755 0x000bce62 0x004bdc62 4   5    .rdata  ascii   z1}B
6756 0x000bce8b 0x004bdc8b 4   5    .rdata  ascii   X4I+
6757 0x000bd2d3 0x004be0d3 8   9    .rdata  ascii   |)P!?Ua0
6758 0x000bd2dc 0x004be0dc 4   5    .rdata  ascii   \t\t!=
6759 0x000bd2e4 0x004be0e4 4   5    .rdata  ascii   +34?
6760 0x000bd2f6 0x004be0f6 6   7    .rdata  ascii   ??7;\fW
6761 0x000bd314 0x004be114 4   5    .rdata  ascii   MkK?
6762 0x000bd324 0x004be124 5   7    .rdata  utf8    ɘP?*\b blocks=IPA Extensions,Basic Latin
6763 0x000bd344 0x004be144 4   5    .rdata  ascii   R_V?
6764 0x000bd363 0x004be163 5   6    .rdata  ascii   \r9&\?
6765 0x000bd375 0x004be175 10  12   .rdata  utf8    \t_?߭Eb2]A= blocks=Basic Latin,NKo
6766 0x000bd38c 0x004be18c 4   5    .rdata  ascii   f#I=
6767 0x000bd395 0x004be195 5   6    .rdata  ascii   hb?O2
6768 0x000bd39c 0x004be19c 4   5    .rdata  ascii   H`3=
6769 0x000bd3a6 0x004be1a6 4   5    .rdata  ascii   c?e2
6770 0x000bd3b3 0x004be1b3 5   7    .rdata  utf8    ԆLe?2 blocks=Cyrillic Supplement,Basic Latin
6771 0x000bd3d5 0x004be1d5 4   5    .rdata  ascii   0h?[
6772 0x000bd3db 0x004be1db 5   6    .rdata  ascii   2ieO=
6773 0x000bd40b 0x004be20b 4   6    .rdata  utf8    ̈[8= blocks=Combining Diacritical Marks,Basic Latin
6774 0x000bd41b 0x004be21b 5   6    .rdata  ascii   |W8A=
6775 0x000bd423 0x004be223 4   6    .rdata  utf8    ՛ko? blocks=Armenian,Basic Latin
6776 0x000bd42b 0x004be22b 4   6    .rdata  utf8    qݲN= blocks=Basic Latin,Arabic Supplement
6777 0x000bd435 0x004be235 5   6    .rdata  ascii   np?z 
6778 0x000bd43b 0x004be23b 5   6    .rdata  ascii   m{\rM=
6779 0x000bd444 0x004be244 4   5    .rdata  ascii   )(q?
6780 0x000bd469 0x004be269 4   5    .rdata  ascii   }~:f
6781 0x000bd484 0x004be284 6   7    .rdata  ascii   &\rt?,&
6782 0x000bd4a6 0x004be2a6 7   8    .rdata  ascii   u?^p?o4
6783 0x000bd4b4 0x004be2b4 4   5    .rdata  ascii   !9v?
6784 0x000bd4cc 0x004be2cc 4   5    .rdata  ascii   GYM=
6785 0x000bd4d6 0x004be2d6 5   6    .rdata  ascii   w?q\aC
6786 0x000bd4e4 0x004be2e4 5   6    .rdata  ascii   Pex?0
6787 0x000bd524 0x004be324 5   7    .rdata  utf8    6K{?ҝ blocks=Basic Latin,Cyrillic
6788 0x000bd52c 0x004be32c 4   5    .rdata  ascii   E\tM=
6789 0x000bd54c 0x004be34c 4   5    .rdata  ascii   X-F=
6790 0x000bd555 0x004be355 4   5    .rdata  ascii   w}?0
6791 0x000bd564 0x004be364 7   9    .rdata  utf8    y1~?|"į blocks=Basic Latin,Latin Extended-A
6792 0x000bd57c 0x004be37c 4   5    .rdata  ascii   f\a@=
6793 0x000bd5aa 0x004be3aa 5   7    .rdata  utf8    ̍x\vI= blocks=Combining Diacritical Marks,Basic Latin
6794 0x000bd5b5 0x004be3b5 4   6    .rdata  utf8    р?wY blocks=Cyrillic,Basic Latin
6795 0x000bd5bb 0x004be3bb 5   6    .rdata  ascii   V%A+=
6796 0x000bd61b 0x004be41b 4   6    .rdata  utf8    ؇\rK= blocks=Arabic,Basic Latin
6797 0x000bd65c 0x004be45c 4   5    .rdata  ascii   4';=
6798 0x000bd6b4 0x004be4b4 5   9    .rdata  utf8    蠆?̸WU blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks
6799 0x000bd72b 0x004be52b 4   5    .rdata  ascii   q\t! 
6800 0x000bd7f3 0x004be5f3 4   5    .rdata  ascii   #D5p
6801 0x000bd82b 0x004be62b 4   5    .rdata  ascii   \n^!E
6802 0x000bd893 0x004be693 4   5    .rdata  ascii   La8i
6803 0x000bd89a 0x004be69a 4   6    .rdata  utf8    ٬zF+ blocks=Arabic,Basic Latin
6804 0x000bd8d3 0x004be6d3 4   5    .rdata  ascii   {4Wf
6805 0x000bd949 0x004be749 5   7    .rdata  utf8    6MŞr< blocks=Basic Latin,Latin Extended-A
6806 0x000bd9e3 0x004be7e3 4   5    .rdata  ascii   Ai0T
6807 0x000bda03 0x004be803 4   5    .rdata  ascii   @VNQ
6808 0x000bda08 0x004be808 6   8    .rdata  utf8    ?|G¾d0 blocks=Basic Latin,Latin-1 Supplement
6809 0x000bda38 0x004be838 4   5    .rdata  ascii   p4"%
6810 0x000bda52 0x004be852 4   6    .rdata  utf8    `ȃ1D blocks=Basic Latin,Latin Extended-B
6811 0x000bda7b 0x004be87b 4   6    .rdata  utf8    6"dм blocks=Basic Latin,Cyrillic
6812 0x000be307 0x004bf107 5   7    .rdata  utf8    >.ܶlW blocks=Basic Latin,Syriac
6813 0x000be31c 0x004bf11c 4   5    .rdata  ascii   b\aH=
6814 0x000be34a 0x004bf14a 5   7    .rdata  utf8    ݟP'E= blocks=Arabic Supplement,Basic Latin
6815 0x000be377 0x004bf177 4   6    .rdata  utf8    >.;ĝ blocks=Basic Latin,Latin Extended-A
6816 0x000be44c 0x004bf24c 4   5    .rdata  ascii   ls1=
6817 0x000be487 0x004bf287 4   5    .rdata  ascii   ?PiB
6818 0x000be48c 0x004bf28c 4   5    .rdata  ascii   {^C=
6819 0x000be4e5 0x004bf2e5 5   6    .rdata  ascii    \a?5O
6820 0x000be514 0x004bf314 4   5    .rdata  ascii   \e@\t?
6821 0x000be544 0x004bf344 4   5    .rdata  ascii    `\v?
6822 0x000be553 0x004bf353 5   6    .rdata  ascii   r" \f?
6823 0x000be5aa 0x004bf3aa 5   7    .rdata  utf8    4±cC= blocks=Basic Latin,Latin-1 Supplement
6824 0x000be5bc 0x004bf3bc 4   5    .rdata  ascii   n{;=
6825 0x000be5fc 0x004bf3fc 4   5    .rdata  ascii   3<L=
6826 0x000be60a 0x004bf40a 5   7    .rdata  utf8    rF҈K= blocks=Basic Latin,Cyrillic
6827 0x000be667 0x004bf467 6   7    .rdata  ascii   ?|I7Z#
6828 0x000be67c 0x004bf47c 4   5    .rdata  ascii   aDJ=
6829 0x000be68a 0x004bf48a 6   7    .rdata  ascii   >,'1D=
6830 0x000be69c 0x004bf49c 4   5    .rdata  ascii   +NB=
6831 0x000be6f7 0x004bf4f7 9   10   .rdata  ascii   ?g)([|X>=
6832 0x000be747 0x004bf547 4   5    .rdata  ascii   ?|[{
6833 0x000be74c 0x004bf54c 4   5    .rdata  ascii   ~*L=
6834 0x000be77c 0x004bf57c 4   5    .rdata  ascii   u!K=
6835 0x000be7a3 0x004bf5a3 5   6    .rdata  ascii   fAp\e?
6836 0x000be7f7 0x004bf5f7 5   6    .rdata  ascii   ?IT$7
6837 0x000be817 0x004bf617 4   6    .rdata  utf8    ?0tЗ blocks=Basic Latin,Cyrillic
6838 0x000be884 0x004bf684 4   5    .rdata  ascii   -8 ?
6839 0x000be894 0x004bf694 4   5    .rdata  ascii   .h ?
6840 0x000be8d4 0x004bf6d4 4   5    .rdata  ascii   2 !?
6841 0x000be8e3 0x004bf6e3 5   6    .rdata  ascii   \f4P!?
6842 0x000be923 0x004bf723 5   6    .rdata  ascii   u8\b"?
6843 0x000be92a 0x004bf72a 4   5    .rdata  ascii   !y##
6844 0x000be934 0x004bf734 4   5    .rdata  ascii   98"?
6845 0x000be944 0x004bf744 6   7    .rdata  ascii   :h"?bC
6846 0x000be984 0x004bf784 4   5    .rdata  ascii   ? #?
6847 0x000be994 0x004bf794 6   7    .rdata  ascii   @H#?43
6848 0x000be9a4 0x004bf7a4 8   9    .rdata  ascii   Ax#?uN}*
6849 0x000be9ba 0x004bf7ba 6   7    .rdata  ascii   r7Yr7=
6850 0x000be9cb 0x004bf7cb 5   6    .rdata  ascii   .K="=
6851 0x000be9e4 0x004bf7e4 7   8    .rdata  ascii   F0$?3=1
6852 0x000be9f4 0x004bf7f4 6   7    .rdata  ascii   H`$?h|
6853 0x000bea36 0x004bf836 4   5    .rdata  ascii   %?uY
6854 0x000bea44 0x004bf844 4   5    .rdata  ascii   NH%?
6855 0x000bea54 0x004bf854 4   5    .rdata  ascii   Px%?
6856 0x000bea66 0x004bf866 5   6    .rdata  ascii   %?\9\f
6857 0x000bea86 0x004bf886 6   7    .rdata  ascii   &?~YK|
6858 0x000bea93 0x004bf893 7   9    .rdata  utf8    sU0&?WĻ blocks=Basic Latin,Latin Extended-A
6859 0x000beaa4 0x004bf8a4 4   5    .rdata  ascii   VX&?
6860 0x000beb98 0x004bf998 4   5    .rdata  ascii   4g%6
6861 0x000bec2a 0x004bfa2a 5   6    .rdata  ascii   :]=O>
6862 0x000bec38 0x004bfa38 6   8    .rdata  utf8    #w_jُB blocks=Basic Latin,Arabic
6863 0x000bec4b 0x004bfa4b 4   5    .rdata  ascii   (+E 
6864 0x000bec5a 0x004bfa5a 4   5    .rdata  ascii   V~|_
6865 0x000bedaa 0x004bfbaa 4   6    .rdata  utf8    3Rʏ3 blocks=Basic Latin,IPA Extensions
6866 0x000bedb8 0x004bfbb8 4   5    .rdata  ascii   !|.4
6867 0x000bedd8 0x004bfbd8 7   8    .rdata  ascii   G"jm\n>;
6868 0x000bee58 0x004bfc58 4   6    .rdata  utf8    \bT3ʢ blocks=Basic Latin,IPA Extensions
6869 0x000beecb 0x004bfccb 4   5    .rdata  ascii   /h\f7
6870 0x000bf018 0x004bfe18 4   5    .rdata  ascii   6(`J
