[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d7 0x000000d7 5   6            ascii   HRich
2     0x000000f8 0x000000f8 4   5            ascii   QzFT
3     0x000001e8 0x000001e8 5   6            ascii   .text
4     0x0000020f 0x0000020f 7   8            ascii   `.rdata
5     0x00000237 0x00000237 6   7            ascii   @.data
6     0x00000260 0x00000260 5   6            ascii   .rsrc
7     0x00000287 0x00000287 7   8            ascii   @.reloc
360   0x0000409c 0x00404e9c 15  16   .rdata  ascii   PySys_SetObject
361   0x000040ac 0x00404eac 11  12   .rdata  ascii   PyTuple_New
362   0x000040b8 0x00404eb8 15  16   .rdata  ascii   PyTuple_SetItem
363   0x000040c8 0x00404ec8 20  21   .rdata  ascii   PyUnicode_FromFormat
364   0x000040dd 0x00404edd 20  21   .rdata  ascii   PyUnicode_FromString
365   0x000040f2 0x00404ef2 22  23   .rdata  ascii   PyUnicode_FromWideChar
366   0x00004109 0x00404f09 18  19   .rdata  ascii   Py_FdIsInteractive
367   0x0000411c 0x00404f1c 11  12   .rdata  ascii   Py_Finalize
368   0x00004128 0x00404f28 10  11   .rdata  ascii   Py_GetPath
369   0x00004133 0x00404f33 13  14   .rdata  ascii   Py_Initialize
370   0x00004141 0x00404f41 16  17   .rdata  ascii   Py_IsInitialized
371   0x00004152 0x00404f52 10  11   .rdata  ascii   Py_SetPath
372   0x0000415d 0x00404f5d 17  18   .rdata  ascii   Py_SetProgramName
373   0x0000416f 0x00404f6f 29  30   .rdata  ascii   _PyImport_FindExtensionObject
374   0x0000418d 0x00404f8d 30  31   .rdata  ascii   _PyImport_FixupExtensionObject
375   0x00004200 0x00405000 11  12   .data   ascii   windows_exe
376   0x0000420c 0x0040500c 22  23   .data   ascii   Retrieving module name
377   0x00004224 0x00405024 4   10   .data   utf16le \\?\
378   0x00004230 0x00405030 12  13   .data   ascii   PYTHONSCRIPT
379   0x00004240 0x00405040 33  34   .data   ascii   Could not locate script resource:
380   0x00004264 0x00405064 31  32   .data   ascii   Could not load script resource:
381   0x00004284 0x00405084 31  32   .data   ascii   Could not lock script resource:
382   0x000042a4 0x004050a4 28  29   .data   ascii   Bug: Invalid script resource
383   0x000042c4 0x004050c4 5   12   .data   utf16le %s\%S
384   0x000042d0 0x004050d0 13  14   .data   ascii   PYTHONINSPECT
385   0x000042e0 0x004050e0 7   8    .data   ascii   <stdin>
386   0x000042e8 0x004050e8 7   8    .data   ascii   <stdin>
387   0x000042f0 0x004050f0 8   9    .data   ascii   __main__
388   0x000042fc 0x004050fc 22  23   .data   ascii   Py_UnbufferedStdioFlag
389   0x00004314 0x00405114 15  16   .data   ascii   Py_IsolatedFlag
390   0x00004324 0x00405124 13  14   .data   ascii   Py_NoSiteFlag
391   0x00004334 0x00405134 24  25   .data   ascii   Py_IgnoreEnvironmentFlag
392   0x00004350 0x00405150 22  23   .data   ascii   Py_NoUserSiteDirectory
393   0x00004368 0x00405168 15  16   .data   ascii   Py_OptimizeFlag
394   0x00004378 0x00405178 14  15   .data   ascii   Py_VerboseFlag
395   0x00004388 0x00405188 14  15   .data   ascii   PY2EXE_VERBOSE
396   0x00004398 0x00405198 14  15   .data   ascii   PY2EXE_VERBOSE
397   0x000043a8 0x004051a8 12  13   .data   ascii   python34.dll
398   0x000043b8 0x004051b8 12  13   .data   ascii   python34.dll
399   0x000043c8 0x004051c8 12  13   .data   ascii   python34.dll
400   0x000043d8 0x004051d8 36  37   .data   ascii   FATAL ERROR: Could not locate script
401   0x00004400 0x00405200 42  43   .data   ascii   FATAL ERROR: Could not load python library
402   0x0000442c 0x0040522c 47  48   .data   ascii   FATAL ERROR: Failed to load some Python symbols
403   0x0000445c 0x0040525c 12  13   .data   ascii   _memimporter
404   0x0000446c 0x0040526c 6   7    .data   ascii   frozen
405   0x00004474 0x00405274 6   7    .data   ascii   frozen
406   0x0000447c 0x0040527c 5   6    .data   ascii   is|zi
407   0x00004488 0x00405288 11  12   .data   ascii   _MessageBox
408   0x00004494 0x00405294 23  24   .data   ascii   _SHGetSpecialFolderPath
409   0x000044f0 0x004052f0 36  37   .data   ascii   _FindMemoryModule(%s, %p) -> %s[%d]\n
410   0x00004518 0x00405318 36  37   .data   ascii   _FindMemoryModule(%s, %p) -> %s[%d]\n
411   0x00004540 0x00405340 35  36   .data   ascii   _AddMemoryModule(%s, %p) -> %p[%d]\n
412   0x00004564 0x00405364 21  22   .data   ascii   _LoadLibrary(%s, %p)\n
413   0x0000457c 0x0040537c 32  33   .data   ascii   _LoadLibrary(%s, %p) -> %s[%d]\n\n
414   0x000045a0 0x004053a0 35  36   .data   ascii   _LoadLibrary(%s, %p) -> %p %s[%d]\n\n
415   0x000045c4 0x004053c4 42  43   .data   ascii   _LoadLibrary(%s, %p) failed with error %d\n
416   0x000045f0 0x004053f0 24  25   .data   ascii   LoadLibraryA(%s) -> %p\n\n
417   0x00004610 0x00405410 53  54   .data   ascii   Importer which can load extension modules from memory
418   0x00004648 0x00405448 56  57   .data   ascii   dynamic module does not define init function (PyInit_%s)
419   0x00004684 0x00405484 55  56   .data   ascii   initialization of %s did not return an extension module
420   0x000046bc 0x004054bc 18  19   .data   ascii   sssO:import_module
421   0x000046d0 0x004054d0 44  45   .data   ascii   MemoryLoadLibrary failed loading %s: %s (%d)
422   0x00004700 0x00405500 6   7    .data   ascii   foobar
423   0x00004708 0x00405508 13  14   .data   ascii   import_module
424   0x00004718 0x00405518 64  65   .data   ascii   import_module(modname, pathname, initfuncname, finder) -> module
425   0x0000475c 0x0040555c 16  17   .data   ascii   get_verbose_flag
426   0x00004770 0x00405570 26  27   .data   ascii   Return the Py_Verbose flag
427   0x000047bc 0x004055bc 12  13   .data   ascii   _memimporter
428   0x00004800 0x00405600 12  26   .data   utf16le kernel32.dll
429   0x0000481c 0x0040561c 16  17   .data   ascii   GetCurrentActCtx
430   0x00004830 0x00405630 14  15   .data   ascii   ActivateActCtx
431   0x00004840 0x00405640 16  17   .data   ascii   DeactivateActCtx
432   0x00004854 0x00405654 12  13   .data   ascii   AddRefActCtx
433   0x00004864 0x00405664 13  14   .data   ascii   ReleaseActCtx
434   0x00004878 0x00405678 70  71   .data   ascii   py2exe failed to activate the activation context before loading a DLL\n
435   0x000048c0 0x004056c0 52  53   .data   ascii   py2exe failed to de-activate the activation context\n
436   0x000048f8 0x004056f8 15  16   .data   ascii   Py_OptimizeFlag
437   0x00004908 0x00405708 13  14   .data   ascii   Py_NoSiteFlag
438   0x00004918 0x00405718 14  15   .data   ascii   Py_VerboseFlag
439   0x00004928 0x00405728 16  17   .data   ascii   Py_IsInitialized
440   0x0000493c 0x0040573c 18  19   .data   ascii   PyLong_FromVoidPtr
441   0x00004950 0x00405750 20  21   .data   ascii   PyErr_SetImportError
442   0x00004968 0x00405768 15  16   .data   ascii   PyErr_SetString
443   0x00004978 0x00405778 18  19   .data   ascii   Py_FdIsInteractive
444   0x0000498c 0x0040578c 26  27   .data   ascii   PyRun_InteractiveLoopFlags
445   0x000049a8 0x004057a8 23  24   .data   ascii   PyRun_SimpleStringFlags
446   0x000049c0 0x004057c0 18  19   .data   ascii   PyGILState_Release
447   0x000049d4 0x004057d4 17  18   .data   ascii   PyGILState_Ensure
448   0x000049e8 0x004057e8 10  11   .data   ascii   Py_GetPath
449   0x000049f4 0x004057f4 10  11   .data   ascii   Py_SetPath
450   0x00004a00 0x00405800 11  12   .data   ascii   Py_Finalize
451   0x00004a0c 0x0040580c 13  14   .data   ascii   Py_Initialize
452   0x00004a1c 0x0040581c 11  12   .data   ascii   PyErr_Clear
453   0x00004a28 0x00405828 14  15   .data   ascii   PyErr_Occurred
454   0x00004a38 0x00405838 11  12   .data   ascii   PyErr_Print
455   0x00004a44 0x00405844 17  18   .data   ascii   Py_SetProgramName
456   0x00004a58 0x00405858 15  16   .data   ascii   PySys_SetArgvEx
457   0x00004a68 0x00405868 18  19   .data   ascii   PyImport_AddModule
458   0x00004a7c 0x0040587c 16  17   .data   ascii   PyModule_GetDict
459   0x00004a90 0x00405890 30  31   .data   ascii   PyMarshal_ReadObjectFromString
460   0x00004ab0 0x004058b0 18  19   .data   ascii   PySequence_GetItem
461   0x00004ac4 0x004058c4 15  16   .data   ascii   PySequence_Size
462   0x00004ad4 0x004058d4 15  16   .data   ascii   PyEval_EvalCode
463   0x00004ae4 0x004058e4 22  23   .data   ascii   PyImport_AppendInittab
464   0x00004afc 0x004058fc 16  17   .data   ascii   PyModule_Create2
465   0x00004b10 0x00405910 15  16   .data   ascii   PyLong_FromLong
466   0x00004b20 0x00405920 13  14   .data   ascii   PyArg_VaParse
467   0x00004b30 0x00405930 21  22   .data   ascii   PyUnicode_FromFormatV
468   0x00004b48 0x00405948 22  23   .data   ascii   PyUnicode_FromWideChar
469   0x00004b60 0x00405960 19  20   .data   ascii   PyObject_CallObject
470   0x00004b74 0x00405974 11  12   .data   ascii   PyTuple_New
471   0x00004b80 0x00405980 15  16   .data   ascii   PyTuple_SetItem
472   0x00004b90 0x00405990 20  21   .data   ascii   PyUnicode_FromString
473   0x00004ba8 0x004059a8 16  17   .data   ascii   PyBytes_AsString
474   0x00004bbc 0x004059bc 15  16   .data   ascii   PyModule_GetDef
475   0x00004bcc 0x004059cc 21  22   .data   ascii   PyImport_ImportModule
476   0x00004be4 0x004059e4 29  30   .data   ascii   _PyImport_FindExtensionObject
477   0x00004c04 0x00405a04 30  31   .data   ascii   _PyImport_FixupExtensionObject
478   0x00004c24 0x00405a24 15  16   .data   ascii   PySys_SetObject
479   0x00004c34 0x00405a34 15  16   .data   ascii   PyErr_SetObject
480   0x00004c44 0x00405a44 15  16   .data   ascii   PyBool_FromLong
481   0x00004c54 0x00405a54 22  23   .data   ascii   PyObject_SetAttrString
482   0x00004c6c 0x00405a6c 17  18   .data   ascii   PyCFunction_NewEx
483   0x00004c80 0x00405a80 17  18   .data   ascii   PyExc_SystemError
484   0x00004c94 0x00405a94 17  18   .data   ascii   PyExc_ImportError
485   0x00004ca8 0x00405aa8 18  19   .data   ascii   PyExc_RuntimeError
486   0x00004f78 0x00407178 13  28   .rsrc   utf16le \fPYTHONSCRIPT
487   0x00004fa4 0x004071a4 11  12   .rsrc   ascii   library.zip
488   0x00005025 0x00407225 4   5    .rsrc   ascii   path
489   0x0000502a 0x0040722a 8   9    .rsrc   ascii   \adirname
490   0x00005033 0x00407233 11  12   .rsrc   ascii   \nexecutable
491   0x0000503f 0x0040723f 12  13   .rsrc   ascii   \vbase_prefix
492   0x0000504d 0x0040724d 6   7    .rsrc   ascii   prefix
493   0x00005060 0x00407260 13  14   .rsrc   ascii   \f<bootstrap2>
494   0x0000506e 0x0040726e 9   10   .rsrc   ascii   \b<module>
495   0x00005127 0x00407327 4   5    .rsrc   ascii   S)\ar
496   0x00005131 0x00407331 13  14   .rsrc   ascii   \vwindows_exec
497   0x000051b5 0x004073b5 8   9    .rsrc   ascii   StderrNr
498   0x000051c3 0x004073c3 5   6    .rsrc   ascii   .logc
499   0x00005310 0x00407510 94  95   .rsrc   ascii   az)The logfile '%s' could not be opened:\n %sz\fErrors in %rz See the logfile '%s' for details)\r
500   0x00005370 0x00407570 5   6    .rsrc   ascii   _file
501   0x00005377 0x00407577 6   7    .rsrc   ascii   _error
502   0x0000537f 0x0040757f 7   8    .rsrc   ascii   atexitr
503   0x00005391 0x00407591 4   5    .rsrc   ascii   open
504   0x00005396 0x00407596 10  11   .rsrc   ascii   \tException
505   0x000053a1 0x004075a1 10  11   .rsrc   ascii   \bregisterr
506   0x000053b0 0x004075b0 10  11   .rsrc   ascii   \bbasenamer
507   0x000053c0 0x004075c0 5   6    .rsrc   ascii   write
508   0x000053c7 0x004075c7 7   8    .rsrc   ascii   flush)\b
509   0x000053d0 0x004075d0 4   5    .rsrc   ascii   self
510   0x000053d6 0x004075d6 5   6    .rsrc   ascii   textZ
511   0x000053dc 0x004075dc 5   6    .rsrc   ascii   alert
512   0x000053e3 0x004075e3 6   7    .rsrc   ascii   fnamer
513   0x000053f8 0x004075f8 10  11   .rsrc   ascii   \adetailsr\t
514   0x0000540c 0x0040760c 15  16   .rsrc   ascii   boot_common.pyr
515   0x0000544c 0x0040764c 15  16   .rsrc   ascii   z\fStderr.writec
516   0x000054ce 0x004076ce 15  16   .rsrc   ascii   z\fStderr.flush)
517   0x000054df 0x004076df 9   10   .rsrc   ascii   \b__name__
518   0x000054e9 0x004076e9 11  12   .rsrc   ascii   \n__module__
519   0x000054f5 0x004076f5 14  15   .rsrc   ascii   \f__qualname__r
520   0x0000550e 0x0040770e 6   7    .rsrc   ascii   ctypes
521   0x00005516 0x00407716 7   8    .rsrc   ascii   windllZ
522   0x0000551e 0x0040771e 20  21   .rsrc   ascii   user32Z\vMessageBoxWr
523   0x0000553c 0x0040773c 10  11   .rsrc   ascii   \bsplitextr
524   0x000055d5 0x004077d5 11  12   .rsrc   ascii   \tBlackholer
525   0x00005637 0x00407837 16  17   .rsrc   ascii   Blackhole.writec
526   0x00005694 0x00407894 17  18   .rsrc   ascii   Blackhole.flushN)
527   0x000056b6 0x004078b6 11  12   .rsrc   ascii   \tsoftspacer
528   0x0000570a 0x0040790a 6   7    .rsrc   ascii   frozen
529   0x00005712 0x00407912 7   8    .rsrc   ascii   objectr
530   0x0000571f 0x0040791f 8   9    .rsrc   ascii   stderrr$
531   0x0000572c 0x0040792c 8   9    .rsrc   ascii   stdoutr\t
532   0x00005881 0x00407a81 4   5    .rsrc   ascii   S)\ar
533   0x0000588c 0x00407a8c 6   7    .rsrc   ascii   posixz
534   0x00005893 0x00407a93 33  34   .rsrc   ascii   /usr/share/bleachbitz\v/usr/share/
535   0x000058cb 0x00407acb 5   6    .rsrc   ascii   namer
536   0x000058d6 0x00407ad6 5   6    .rsrc   ascii   isdir
537   0x000058dd 0x00407add 6   7    .rsrc   ascii   append
538   0x000058e4 0x00407ae4 9   10   .rsrc   ascii   \bwin32api
539   0x000058ee 0x00407aee 9   10   .rsrc   ascii   \bwin32con
540   0x000058f8 0x00407af8 13  14   .rsrc   ascii   \fSetErrorMode
541   0x00005907 0x00407b07 22  23   .rsrc   ascii   SEM_FAILCRITICALERRORS
542   0x0000591f 0x00407b1f 21  22   .rsrc   ascii   SEM_NOGPFAULTERRORBOX
543   0x00005936 0x00407b36 22  23   .rsrc   ascii   SEM_NOOPENFILEERRORBOX
544   0x00005953 0x00407b53 4   5    .rsrc   ascii   argv
545   0x00005958 0x00407b58 14  15   .rsrc   ascii   \rbleachbit.GUI
546   0x00005967 0x00407b67 10  11   .rsrc   ascii   \tbleachbit
547   0x00005977 0x00407b77 10  11   .rsrc   ascii   \tBleachbit
548   0x00005988 0x00407b88 4   5    .rsrc   ascii   exit
549   0x00005992 0x00407b92 14  15   .rsrc   ascii   \rbleachbit.CLI
550   0x000059a7 0x00407ba7 18  19   .rsrc   ascii   process_cmd_liner\t
551   0x000059c7 0x00407bc7 15  16   .rsrc   ascii   \fbleachbit.pyr\v
552   0x00005a01 0x00407c01 4   5    .rsrc   ascii   PAD(
553   0x0000633c 0x0040853c 7   8    .rsrc   ascii   XK33333
554   0x00006352 0x00408552 5   6    .rsrc   ascii   KKKKK
555   0x000063c7 0x004085c7 5   6    .rsrc   ascii   33333
556   0x000063dc 0x004085dc 16  17   .rsrc   ascii   KKKKKKKKKKKKKKKK
557   0x000063ee 0x004085ee 16  17   .rsrc   ascii   KKKKKKKKKKKKKKKK
558   0x00006419 0x00408619 8   9    .rsrc   ascii   KKKKKKKK
559   0x00006440 0x00408640 4   5    .rsrc   ascii   3333
560   0x00006451 0x00408651 5   6    .rsrc   ascii   KKKKK
561   0x00006483 0x00408683 9   10   .rsrc   ascii   KKKKKKKKK
562   0x0000648d 0x0040868d 21  22   .rsrc   ascii   KKKKKKKKKKKKKKKKKKKKK
563   0x000064c0 0x004086c0 4   5    .rsrc   ascii   KKKK
564   0x000064d1 0x004086d1 7   8    .rsrc   ascii   BBBBBBB
565   0x000064e3 0x004086e3 8   9    .rsrc   ascii   \e\e\e\e\e\e\e\e
566   0x000064f9 0x004086f9 9   10   .rsrc   ascii   BBBBBBBBB
567   0x0000653c 0x0040873c 5   7    .rsrc   utf8    ۘKKKK blocks=Arabic,Basic Latin
568   0x0000654f 0x0040874f 5   6    .rsrc   ascii   BBBBB
569   0x00006555 0x00408755 4   6    .rsrc   utf8    nn*ƈ blocks=Basic Latin,Latin Extended-B
570   0x0000655d 0x0040875d 23  24   .rsrc   ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
571   0x0000657d 0x0040877d 6   7    .rsrc   ascii   BBBBBB
572   0x000065d3 0x004087d3 10  11   .rsrc   ascii   ,nnnnnnnnn
573   0x000065e1 0x004087e1 4   5    .rsrc   ascii   \e\e\e\e
574   0x000065ec 0x004087ec 11  12   .rsrc   ascii   \e\e\e\e\e\e\e\e\e\e\e
575   0x00006648 0x00408848 5   6    .rsrc   ascii   KKKKK
576   0x0000665b 0x0040885b 7   8    .rsrc   ascii   nnnnn*<
577   0x00006663 0x00408863 5   6    .rsrc   ascii   GXXXX
578   0x00006672 0x00408872 9   10   .rsrc   ascii   \e\e\e\e\e\e\e\e\e
579   0x000066d2 0x004088d2 9   10   .rsrc   ascii   nn@'aaooo
580   0x000066df 0x004088df 17  18   .rsrc   ascii   nnnnn]\fXXXXXXXXXX
581   0x000066f6 0x004088f6 7   8    .rsrc   ascii   \e\e\e\e\e\e\e
582   0x00006748 0x00408948 7   8    .rsrc   ascii   BBBBBBB
583   0x00006755 0x00408955 5   6    .rsrc   ascii   aaooo
584   0x0000675b 0x0040895b 5   6    .rsrc   ascii   'aaaa
585   0x00006761 0x00408961 6   7    .rsrc   ascii   nnnnn*
586   0x0000676a 0x0040896a 9   10   .rsrc   ascii   XXXXXXXXX
587   0x00006778 0x00408978 5   6    .rsrc   ascii   \e\e\e\e\e
588   0x000067ca 0x004089ca 5   6    .rsrc   ascii   \e\e\e\eX
589   0x000067e5 0x004089e5 6   7    .rsrc   ascii   nnnn<\f
590   0x000067ee 0x004089ee 7   8    .rsrc   ascii   XXXXXXX
591   0x000067f9 0x004089f9 4   5    .rsrc   ascii   \e\e\e\e
592   0x00006809 0x00408a09 4   5    .rsrc   ascii   K\e\eK
593   0x00006867 0x00408a67 5   6    .rsrc   ascii   @nnn*
594   0x00006871 0x00408a71 5   6    .rsrc   ascii   XXXXX
595   0x00006889 0x00408a89 4   5    .rsrc   ascii   K\e\eK
596   0x000068d3 0x00408ad3 6   7    .rsrc   ascii   a8@nne
597   0x000068de 0x00408ade 4   5    .rsrc   ascii   @nne
598   0x000068e3 0x00408ae3 5   6    .rsrc   ascii   'aaaa
599   0x000068e9 0x00408ae9 5   6    .rsrc   ascii   nnnn]
600   0x000068f2 0x00408af2 5   6    .rsrc   ascii   XXXXX
601   0x00006909 0x00408b09 4   5    .rsrc   ascii   K\e\eK
602   0x0000694e 0x00408b4e 6   7    .rsrc   ascii   ]n@8k'
603   0x00006955 0x00408b55 4   5    .rsrc   ascii   nnee
604   0x00006967 0x00408b67 4   5    .rsrc   ascii   aAnn
605   0x0000696c 0x00408b6c 4   5    .rsrc   ascii   nnn]
606   0x00006973 0x00408b73 5   6    .rsrc   ascii   XXXXX
607   0x00006989 0x00408b89 4   5    .rsrc   ascii   K\e\eK
608   0x000069ee 0x00408bee 4   5    .rsrc   ascii   nnn]
609   0x000069f3 0x00408bf3 5   6    .rsrc   ascii   XXXXX
610   0x00006a09 0x00408c09 4   5    .rsrc   ascii   K\e\eK
611   0x00006a74 0x00408c74 4   5    .rsrc   ascii   XXXX
612   0x00006a89 0x00408c89 4   5    .rsrc   ascii   K\e\eK
613   0x00006ada 0x00408cda 7   9    .rsrc   utf8    ¤nneee9 blocks=Latin-1 Supplement,Basic Latin
614   0x00006aeb 0x00408ceb 11  13   .rsrc   utf8    8'aaˤnnn]\fX blocks=Basic Latin,Spacing Modifier Letters
615   0x00006b09 0x00408d09 4   5    .rsrc   ascii   K\e\eK
616   0x00006b5b 0x00408d5b 6   7    .rsrc   ascii   nne###
617   0x00006b70 0x00408d70 6   7    .rsrc   ascii   nnnnnn
618   0x00006b79 0x00408d79 4   5    .rsrc   ascii   \e\e\e\e
619   0x00006bdd 0x00408ddd 4   5    .rsrc   ascii   ###Q
620   0x00006be5 0x00408de5 4   5    .rsrc   ascii   @nne
621   0x00006bf4 0x00408df4 5   6    .rsrc   ascii   @nn*>
622   0x00006c54 0x00408e54 4   5    .rsrc   ascii   eee9
623   0x00006ce4 0x00408ee4 4   5    .rsrc   ascii   @nne
624   0x00006cec 0x00408eec 6   7    .rsrc   ascii   9nnnee
625   0x00006cf8 0x00408ef8 4   5    .rsrc   ascii   nn*d
626   0x00006d3c 0x00408f3c 4   6    .rsrc   utf8    ۘKKK blocks=Arabic,Basic Latin
627   0x00006d6b 0x00408f6b 16  18   .rsrc   utf8    9nnneeee#8aaˋnn* blocks=Basic Latin,Spacing Modifier Letters
628   0x00006d7f 0x00408f7f 6   7    .rsrc   ascii   BBBBBB
629   0x00006dbf 0x00408fbf 4   5    .rsrc   ascii   KKKK
630   0x00006dd3 0x00408fd3 7   8    .rsrc   ascii   e##QU@n
631   0x00006deb 0x00408feb 9   11   .rsrc   utf8    nnneeeeeQ
632   0x00006df7 0x00408ff7 6   7    .rsrc   ascii   aa8nnn
633   0x00006dfe 0x00408ffe 4   5    .rsrc   ascii   BBBB
634   0x00006e40 0x00409040 5   6    .rsrc   ascii   KKKKK
635   0x00006e63 0x00409063 4   5    .rsrc   ascii   nn#e
636   0x00006e6e 0x0040906e 5   7    .rsrc   utf8    eeeeȃ blocks=Basic Latin,Latin Extended-B
637   0x00006e7b 0x0040907b 5   6    .rsrc   ascii   nnn$B
638   0x00006ec2 0x004090c2 5   6    .rsrc   ascii   KKKKK
639   0x00006eed 0x004090ed 5   7    .rsrc   utf8    eeeeȃ blocks=Basic Latin,Latin Extended-B
640   0x00006efb 0x004090fb 4   5    .rsrc   ascii   nnnn
641   0x00006f45 0x00409145 6   7    .rsrc   ascii   KKKpnn
642   0x00006f6c 0x0040916c 5   6    .rsrc   ascii   eeeee
643   0x00006f7e 0x0040917e 4   5    .rsrc   ascii   nnnl
644   0x00006fc2 0x004091c2 4   5    .rsrc   ascii   IIII
645   0x00006fe9 0x004091e9 8   9    .rsrc   ascii   nneeeeeQ
646   0x00006ff6 0x004091f6 4   5    .rsrc   ascii   9nnn
647   0x00006fff 0x004091ff 4   5    .rsrc   ascii   nn`3
648   0x00007007 0x00409207 10  11   .rsrc   ascii   IIIIIIIIII
649   0x00007044 0x00409244 4   5    .rsrc   ascii   jjjj
650   0x0000706b 0x0040926b 4   5    .rsrc   ascii   eeee
651   0x00007076 0x00409276 4   5    .rsrc   ascii   nnn^
652   0x000070ea 0x004092ea 5   6    .rsrc   ascii   eeee#
653   0x000070fc 0x004092fc 4   5    .rsrc   ascii   8aaa
654   0x00007101 0x00409301 4   5    .rsrc   ascii   nnn\n
655   0x0000713e 0x0040933e 12  13   .rsrc   ascii   IIIIIIIII-nn
656   0x00007169 0x00409369 5   6    .rsrc   ascii   eeeee
657   0x0000717b 0x0040937b 4   5    .rsrc   ascii   'aaa
658   0x00007185 0x00409385 18  19   .rsrc   ascii   IIIIIIIIIIIIIIIIII
659   0x000071be 0x004093be 9   10   .rsrc   ascii   IIIIIIIII
660   0x000071e8 0x004093e8 5   6    .rsrc   ascii   eeeee
661   0x000071fe 0x004093fe 4   5    .rsrc   ascii   @nnm
662   0x00007204 0x00409404 19  20   .rsrc   ascii   IIIIIIIIIIIIIIIIIII
663   0x0000723e 0x0040943e 4   5    .rsrc   ascii   IIII
