[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ae 0x000000ae 4   5            ascii   p\f*/
2    0x000000b6 0x000000b6 4   5            ascii   p\f*/
3    0x000000be 0x000000be 4   5            ascii   p\f*/
4    0x000000c6 0x000000c6 7   8            ascii   p\fRich1
5    0x000001e0 0x000001e0 5   6            ascii   .text
6    0x00000207 0x00000207 7   8            ascii   `.rdata
7    0x00000230 0x00000230 5   6            ascii   .data
8    0x00000258 0x00000258 5   6            ascii   .rsrc
9    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1045 0x000089db 0x0040b1db 8   9    .rsrc   ascii   XQRAVCE\v
1046 0x000089e4 0x0040b1e4 7   8    .rsrc   ascii   VC\r9;\nU
1047 0x000089ec 0x0040b1ec 5   6    .rsrc   ascii   \r^^]D
1048 0x000089f2 0x0040b1f2 6   7    .rsrc   ascii   RWYYK\t
1049 0x000089f9 0x0040b1f9 6   7    .rsrc   ascii   KR_]YA
1050 0x00008a01 0x0040b201 5   6    .rsrc   ascii   CXLP\r
1051 0x00008a1b 0x0040b21b 5   6    .rsrc   ascii   TRRV\r
1052 0x00008a21 0x0040b221 6   7    .rsrc   ascii   `R_]_U
1053 0x00008a28 0x0040b228 6   7    .rsrc   ascii   \rXCM@\f
1054 0x00008a30 0x0040b230 16  17   .rsrc   ascii   DZAVLCM]\aZU^_\aEM
1055 0x00008a41 0x0040b241 5   6    .rsrc   ascii   \_]\\
1056 0x00008a47 0x0040b247 8   9    .rsrc   ascii   \n"l\[G\f\n
1057 0x00008a50 0x0040b250 7   8    .rsrc   ascii   W\n=9\rZD
1058 0x00008a58 0x0040b258 8   9    .rsrc   ascii   ><~^_UZA
1059 0x00008a65 0x0040b265 11  12   .rsrc   ascii   QZBGFDUCY^V
1060 0x00008a78 0x0040b278 7   8    .rsrc   ascii   NQZA^GT
1061 0x00008a84 0x0040b284 13  14   .rsrc   ascii   <<\tRJ\f42\nRZXL
1062 0x00008a92 0x0040b292 6   7    .rsrc   ascii   T^\VF\t
1063 0x00008a99 0x0040b299 5   6    .rsrc   ascii   CZYGP
1064 0x00008aa0 0x0040b2a0 5   6    .rsrc   ascii   EYKT\n
1065 0x00008aba 0x0040b2ba 4   5    .rsrc   ascii   TSPV
1066 0x00008ac0 0x0040b2c0 6   7    .rsrc   ascii   cX_ZTW
1067 0x00008ac7 0x0040b2c7 5   6    .rsrc   ascii   \boXxx
1068 0x00008acd 0x0040b2cd 7   8    .rsrc   ascii   QVQDIE@
1069 0x00008ad9 0x0040b2d9 5   6    .rsrc   ascii   jzr\rl
1070 0x00008ae0 0x0040b2e0 4   5    .rsrc   ascii   SY]G
1071 0x00008ae8 0x0040b2e8 7   8    .rsrc   ascii   \eW\ZE\b\v
1072 0x00008b24 0x0040b324 8   9    .rsrc   ascii   @UQ[W\f9=
1073 0x00008b3e 0x0040b33e 6   7    .rsrc   ascii   TW_DSF
1074 0x00008b47 0x0040b347 11  12   .rsrc   ascii   PZD\v\n"~W\v>8
1075 0x00008b60 0x0040b360 5   6    .rsrc   ascii   GK\v;9
1076 0x00008b6f 0x0040b36f 5   6    .rsrc   ascii   BVR]]
1077 0x00008b81 0x0040b381 6   7    .rsrc   ascii   PTXBSB
1078 0x00008b8a 0x0040b38a 4   5    .rsrc   ascii   QYN\f
1079 0x00008b90 0x0040b390 5   6    .rsrc   ascii   BP\v;2
1080 0x00008b9a 0x0040b39a 6   7    .rsrc   ascii   \e@F\n?:
1081 0x00008ba2 0x0040b3a2 5   6    .rsrc   ascii   AVT\T
1082 0x00008bac 0x0040b3ac 8   9    .rsrc   ascii   U]Z@UB\r\n
1083 0x00008bbd 0x0040b3bd 8   9    .rsrc   ascii   R]VJ\r><\v
1084 0x00008bc6 0x0040b3c6 4   5    .rsrc   ascii   _ATZ
1085 0x00008bcb 0x0040b3cb 5   6    .rsrc   ascii   ;<7PA
1086 0x00008bd1 0x0040b3d1 21  22   .rsrc   ascii   5D2Z0@403PA[5G2B0E4\n3
1087 0x00008be9 0x0040b3e9 49  50   .rsrc   ascii   1^6Y1K9\6^3E6B8G1G4P6Q0P8B3D7^8G6P4]2D3E6_6S0Z6F0
1088 0x00008c1b 0x0040b41b 13  14   .rsrc   ascii   1^5]9W0W7\e4U0
1089 0x00008c2b 0x0040b42b 5   6    .rsrc   ascii   663PA
1090 0x00008c81 0x0040b481 7   8    .rsrc   ascii   >9tZ]VC
1091 0x00008c8d 0x0040b48d 9   10   .rsrc   ascii   WZTAIGMUR
1092 0x00008c97 0x0040b497 4   5    .rsrc   ascii   5<eZ
1093 0x00008c9c 0x0040b49c 7   8    .rsrc   ascii   RSTFIBC
1094 0x00008ca4 0x0040b4a4 5   6    .rsrc   ascii   W\_QC
1095 0x00008cae 0x0040b4ae 4   5    .rsrc   ascii   [Shn
1096 0x00008cb6 0x0040b4b6 6   7    .rsrc   ascii   YRAUY]
1097 0x00008cc1 0x0040b4c1 12  13   .rsrc   ascii   FJXEXAS>9[SH
1098 0x00008cce 0x0040b4ce 7   8    .rsrc   ascii   9;>>e^R
1099 0x00008cd6 0x0040b4d6 4   5    .rsrc   ascii   ^V]J
1100 0x00008cdb 0x0040b4db 4   5    .rsrc   ascii   T^HL
1101 0x00008ce7 0x0040b4e7 7   8    .rsrc   ascii   FD_FQES
1102 0x00008cf4 0x0040b4f4 5   6    .rsrc   ascii   A\\UP
1103 0x00008cfa 0x0040b4fa 4   5    .rsrc   ascii   @X\U
1104 0x00008cff 0x0040b4ff 5   6    .rsrc   ascii   UXX]G
1105 0x00008d0c 0x0040b50c 7   8    .rsrc   ascii   SUQBOH@
1106 0x00008d14 0x0040b514 11  12   .rsrc   ascii   I_FD>;WY]RA
1107 0x00008d24 0x0040b524 7   8    .rsrc   ascii   _\PWC\S
1108 0x00008d31 0x0040b531 6   7    .rsrc   ascii   DhiAPG
1109 0x00008d38 0x0040b538 10  11   .rsrc   ascii   EUGBUA<2__
1110 0x00008d47 0x0040b547 8   9    .rsrc   ascii   p[BVA^SE
1111 0x00008d50 0x0040b550 4   5    .rsrc   ascii   9;>>
1112 0x00008d56 0x0040b556 5   6    .rsrc   ascii   ::hWD
1113 0x00008d5c 0x0040b55c 4   5    .rsrc   ascii   ]BBL
1114 0x00008d61 0x0040b561 7   8    .rsrc   ascii   _WGLS[_
1115 0x00008d6d 0x0040b56d 15  16   .rsrc   ascii   rCYBC]C\r89QEDHD
1116 0x00008d7d 0x0040b57d 5   6    .rsrc   ascii   \e\eGFG
1117 0x00008d83 0x0040b583 10  11   .rsrc   ascii   BYAC@\[VS@
1118 0x00008d92 0x0040b592 8   9    .rsrc   ascii   PXD^[VQR
1119 0x00008d9b 0x0040b59b 8   9    .rsrc   ascii   \YF[[YWS
1120 0x00008da4 0x0040b5a4 4   5    .rsrc   ascii   USDK
1121 0x00008da9 0x0040b5a9 4   5    .rsrc   ascii   XBY\
1122 0x00008dae 0x0040b5ae 15  16   .rsrc   ascii   TZ>88<?$>?rTBUG
1123 0x00008dbe 0x0040b5be 11  12   .rsrc   ascii   Y]BLW]RBQ^]
1124 0x00008dd7 0x0040b5d7 7   8    .rsrc   ascii   tE_FKTA
1125 0x00008de3 0x0040b5e3 5   6    .rsrc   ascii   SW@]@
1126 0x00008de9 0x0040b5e9 14  15   .rsrc   ascii   RURDSCC\v;?XLFI
1127 0x00008df9 0x0040b5f9 9   10   .rsrc   ascii   \eG]LRMDJP
1128 0x00008e03 0x0040b603 13  14   .rsrc   ascii   \VX\\a@L\eXXY^_
1129 0x00008e11 0x0040b611 10  11   .rsrc   ascii   =8=<~[X\_D
1130 0x00008e20 0x0040b620 11  12   .rsrc   ascii   XYAF@EQFZ\]
1131 0x00008e33 0x0040b633 7   8    .rsrc   ascii   ASU~cGP
1132 0x00008e3b 0x0040b63b 8   9    .rsrc   ascii   ?<=?m_FC
1133 0x00008e44 0x0040b644 7   8    .rsrc   ascii   RTPDAAG
1134 0x00008e52 0x0040b652 7   8    .rsrc   ascii   u\ri<99;
1135 0x00008ea7 0x0040b6a7 5   6    .rsrc   ascii   40532
1136 0x00008ead 0x0040b6ad 19  20   .rsrc   ascii   054b3t8w1w6u1v9j6g3
1137 0x00008ec1 0x0040b6c1 17  18   .rsrc   ascii   6n8p1v4r6e0h8a3d7
1138 0x00008ed3 0x0040b6d3 11  12   .rsrc   ascii   8]6M4U2[316
1139 0x00008edf 0x0040b6df 39  40   .rsrc   ascii   600c6p0y1s5~9t0g7`4{0n0u6s3p2a1j0d4g7^2
1140 0x00008f07 0x0040b707 9   10   .rsrc   ascii   7Q0Z9@638
1141 0x00008f11 0x0040b711 39  40   .rsrc   ascii   157d6r4q2s2|0s4o3e4|2j6I\nv5p2d0l4`3e8Z1
1142 0x00008f39 0x0040b739 711 712  .rsrc   ascii   6L1K9A633PA<assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDING
1143 0x00009411 0x0040c011 39  40   .reloc  ascii   0#0'0-01070;0A0E0K0O0U0Y0_0c0i0m0s0w0}0
1144 0x00009453 0x0040c053 7   8    .reloc  ascii   1/1G1u1
1145 0x0000945d 0x0040c05d 9   10   .reloc  ascii   142F2M2z2
1146 0x00009469 0x0040c069 5   6    .reloc  ascii   213:3
1147 0x00009495 0x0040c095 9   10   .reloc  ascii   5-545T5[5
1148 0x000094a5 0x0040c0a5 7   8    .reloc  ascii   5V6d6k6
1149 0x000094b5 0x0040c0b5 9   10   .reloc  ascii   7!7>7E7~7
1150 0x000094c3 0x0040c0c3 7   8    .reloc  ascii   7/8A8u8
1151 0x000094d9 0x0040c0d9 5   6    .reloc  ascii   : ;C;
1152 0x000094e5 0x0040c0e5 5   6    .reloc  ascii   <9<^<
1153 0x000094ef 0x0040c0ef 7   8    .reloc  ascii   <\e=F=c=
1154 0x000094f9 0x0040c0f9 5   6    .reloc  ascii   =Y>`>
1155 0x00009503 0x0040c103 5   6    .reloc  ascii   >[?b?
1156 0x0000951d 0x0040c11d 7   8    .reloc  ascii   1\v2+2l2
1157 0x00009533 0x0040c133 5   6    .reloc  ascii   4N4p4
1158 0x0000953b 0x0040c13b 5   6    .reloc  ascii   4\e5Z5
1159 0x00009549 0x0040c149 11  12   .reloc  ascii   7\r7$7+7L7p7
1160 0x00009559 0x0040c159 5   6    .reloc  ascii   7#8a8
1161 0x00009563 0x0040c163 9   10   .reloc  ascii   96:=:b:i:
1162 0x0000956f 0x0040c16f 5   6    .reloc  ascii   :p;w;
1163 0x0000957b 0x0040c17b 5   6    .reloc  ascii   ;B<I<
1164 0x00009587 0x0040c187 5   6    .reloc  ascii   <P=[=
1165 0x00009591 0x0040c191 5   6    .reloc  ascii   =;>[>
1166 0x00009599 0x0040c199 5   6    .reloc  ascii   >%?,?
1167 0x000095a8 0x0040c1a8 4   5    .reloc  ascii   O0V0
1168 0x000095b3 0x0040c1b3 5   6    .reloc  ascii   051<1
1169 0x000095c7 0x0040c1c7 11  12   .reloc  ascii   2)232E2R2f2
1170 0x000095d9 0x0040c1d9 5   6    .reloc  ascii   3\e3Z3
1171 0x000095e7 0x0040c1e7 5   6    .reloc  ascii   3S4f4
1172 0x000095f5 0x0040c1f5 5   6    .reloc  ascii   4i5p5
1173 0x00009601 0x0040c201 5   6    .reloc  ascii   6?6g6
1174 0x00009609 0x0040c209 5   6    .reloc  ascii   6\n7*7
1175 0x00009613 0x0040c213 7   8    .reloc  ascii   7*818n8
1176 0x00009621 0x0040c221 5   6    .reloc  ascii   919e9
1177 0x00009627 0x0040c227 5   6    .reloc  ascii   9&:9:
1178 0x00009635 0x0040c235 7   8    .reloc  ascii   ;0;d;o;
1179 0x00009647 0x0040c247 9   10   .reloc  ascii   <"=)=N=U=
1180 0x0000965d 0x0040c25d 5   6    .reloc  ascii   ><>i>
1181 0x0000966b 0x0040c26b 9   10   .reloc  ascii   ?"?)?G?g?
1182 0x00009688 0x0040c288 6   7    .reloc  ascii   90_0~0
1183 0x0000969b 0x0040c29b 7   8    .reloc  ascii   1I1]1e1
1184 0x000096b3 0x0040c2b3 7   8    .reloc  ascii   2K2T2z2
1185 0x000096cb 0x0040c2cb 7   8    .reloc  ascii   3#3m3}3
1186 0x000096d9 0x0040c2d9 9   10   .reloc  ascii   4!454@4V4
1187 0x000096f3 0x0040c2f3 5   6    .reloc  ascii   5)5|5
1188 0x00009705 0x0040c305 7   8    .reloc  ascii   5\e6"6z6
1189 0x00009717 0x0040c317 5   6    .reloc  ascii   7$7x7
1190 0x00009727 0x0040c327 7   8    .reloc  ascii   8-848e8
1191 0x0000973b 0x0040c33b 11  12   .reloc  ascii   949;9L9s9z9
1192 0x0000974d 0x0040c34d 9   10   .reloc  ascii   :N:a:l:v:
1193 0x00009763 0x0040c363 5   6    .reloc  ascii   ;%;s;
1194 0x00009775 0x0040c375 13  14   .reloc  ascii   <+<:<G<W<o<u<
1195 0x0000978d 0x0040c38d 13  14   .reloc  ascii   =)=6=<=J=Z=t=
1196 0x000097a3 0x0040c3a3 9   10   .reloc  ascii   =0>?>S>Y>
1197 0x000097b1 0x0040c3b1 11  12   .reloc  ascii   > ?3?9?D?J?
1198 0x000097cd 0x0040c3cd 9   10   .reloc  ascii   030;0\0g0
1199 0x000097df 0x0040c3df 7   8    .reloc  ascii   1<1C1d1
1200 0x000097ef 0x0040c3ef 9   10   .reloc  ascii   2\e2;2H2N2
1201 0x00009803 0x0040c403 13  14   .reloc  ascii   2&383L3Z3c3j3
1202 0x0000981d 0x0040c41d 5   6    .reloc  ascii   3 4A4
1203 0x00009829 0x0040c429 9   10   .reloc  ascii   5%5,5Z5h5
1204 0x00009841 0x0040c441 15  16   .reloc  ascii   6#6*6E6S6c6r6|6
1205 0x0000985d 0x0040c45d 9   10   .reloc  ascii   1\e1+1R1Y1
1206 0x0000986f 0x0040c46f 5   6    .reloc  ascii   1@2`2

