[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
740  0x0001dc2f 0x0041e82f 5   6    .text   ascii   VVVVV
741  0x0001dc3c 0x0041e83c 5   6    .text   ascii   VVVVV
742  0x0001dd0e 0x0041e90e 4   5    .text   ascii   QSVW
743  0x0001dd32 0x0041e932 6   7    .text   ascii   }\b99t\t
744  0x0001dd57 0x0041e957 7   9    .text   utf8    u\v3\tY\b@
745  0x0001dda3 0x0041e9a3 4   5    .text   ascii   wGt>
746  0x0001de29 0x0041ea29 5   6    .text   ascii   F\bPj\b
747  0x0001de63 0x0041ea63 4   5    .text   ascii   j\bh(
748  0x0001deb3 0x0041eab3 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
749  0x0001dec5 0x0041eac5 4   5    .text   ascii   j\bh\b
750  0x0001df4f 0x0041eb4f 4   5    .text   ascii   YYhT
751  0x0001df9d 0x0041eb9d 5   6    .text   ascii   }\bcsm
752  0x0001e06d 0x0041ec6d 4   5    .text   ascii   t#Vh
753  0x0001e17e 0x0041ed7e 4   5    .text   ascii   5P\bC
754  0x0001e1a1 0x0041eda1 4   5    .text   ascii   QWWP
755  0x0001e223 0x0041ee23 4   5    .text   ascii   9:t\b
756  0x0001e22a 0x0041ee2a 4   5    .text   ascii   A98u
757  0x0001e230 0x0041ee30 5   7    .text   utf8    ǉ\rT\bC blocks=Latin Extended-B,Basic Latin
758  0x0001e287 0x0041ee87 5   7    .text   utf8    E\f2ɈM blocks=Basic Latin,Latin Extended-B
759  0x0001e28f 0x0041ee8f 4   5    .text   ascii   ?"u\r
760  0x0001e377 0x0041ef77 10  11   .text   ascii   u\b< t3<\tt/
761  0x0001e3c0 0x0041efc0 5   6    .text   ascii   M\f_^[
762  0x0001e4e1 0x0041f0e1 4   5    .text   ascii   =t7j
763  0x0001e549 0x0041f149 5   6    .text   ascii   PPPPP
764  0x0001e57e 0x0041f17e 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
765  0x0001e61e 0x0041f21e 4   5    .text   ascii   j\fhh
766  0x0001e66f 0x0041f26f 4   5    .text   ascii   j\fhH
767  0x0001e6eb 0x0041f2eb 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
768  0x0001e719 0x0041f319 4   5    .text   ascii   j _;
769  0x0001e8d9 0x0041f4d9 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
770  0x0001e91f 0x0041f51f 5   6    .text   ascii   ;A\bu\r
771  0x0001e9d5 0x0041f5d5 5   6    .text   ascii   Qh<\bC
772  0x0001e9ed 0x0041f5ed 4   5    .text   ascii   5h\vC
773  0x0001e9f8 0x0041f5f8 4   5    .text   ascii   5l\vC
774  0x0001ea00 0x0041f600 4   5    .text   ascii   5h\vC
775  0x0001ea0b 0x0041f60b 4   5    .text   ascii   5X\bC
776  0x0001ea11 0x0041f611 4   5    .text   ascii   5l\vC
777  0x0001ea1c 0x0041f61c 4   5    .text   ascii   5\\bC
778  0x0001ea22 0x0041f622 4   5    .text   ascii   5X\bC
779  0x0001ea30 0x0041f630 4   5    .text   ascii   5\\bC
780  0x0001ea53 0x0041f653 4   5    .text   ascii   9>t\n
781  0x0001ea60 0x0041f660 4   5    .text   ascii   >_^]
782  0x0001ea85 0x0041f685 4   5    .text   ascii   =d\vC
783  0x0001eaa5 0x0041f6a5 4   6    .text   utf8    YY]á blocks=Basic Latin,Latin-1 Supplement
784  0x0001eb13 0x0041f713 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
785  0x0001eb36 0x0041f736 4   5    .text   ascii   5`\bC
786  0x0001eb48 0x0041f748 4   5    .text   ascii   < w\b
787  0x0001eb52 0x0041f752 5   6    .text   ascii   t\e<"u
788  0x0001eb6f 0x0041f76f 5   6    .text   ascii   < w\aF
789  0x0001eb86 0x0041f786 4   5    .text   ascii   E\fSV
790  0x0001eb8b 0x0041f78b 4   6    .text   utf8    u\b+ƃ blocks=Basic Latin,Latin Extended-B
791  0x0001eb98 0x0041f798 4   5    .text   ascii   9u\f\e
792  0x0001ebe9 0x0041f7e9 4   5    .text   ascii   ;u\fu
793  0x0001ebf0 0x0041f7f0 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
794  0x0001ec23 0x0041f823 6   8    .text   utf8    X]ùp\vC blocks=Basic Latin,Latin-1 Supplement
795  0x0001ec61 0x0041f861 6   7    .text   ascii   9>t\vWV
796  0x0001eeac 0x0041faac 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
797  0x0001eec0 0x0041fac0 7   8    .text   ascii   t\rf;1u\b
798  0x0001ef1d 0x0041fb1d 4   5    .text   ascii   w\bSP
799  0x0001f025 0x0041fc25 4   5    .text   ascii   5H\vC
800  0x0001f057 0x0041fc57 4   5    .text   ascii   5H\vC
801  0x0001f0c8 0x0041fcc8 4   5    .text   ascii   j\bh\b
802  0x0001f129 0x0041fd29 4   5    .text   ascii   j\bh(
803  0x0001f1ea 0x0041fdea 4   5    .text   ascii   E\bYj
804  0x0001f367 0x0041ff67 4   5    .text   ascii   FLY;
805  0x0001f3c0 0x0041ffc0 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
806  0x0001f425 0x00420025 4   5    .text   ascii   h\\vC
807  0x0001f484 0x00420084 4   5    .text   ascii   tehd
808  0x0001f4ce 0x004200ce 4   5    .text   ascii   h\\vC
809  0x0001f517 0x00420117 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
810  0x0001f57c 0x0042017c 4   5    .text   ascii   h\\vC
811  0x0001f648 0x00420248 4   5    .text   ascii   58\bC
812  0x0001f663 0x00420263 4   5    .text   ascii   \r8\bC
813  0x0001f6a1 0x004202a1 4   5    .text   ascii   9p\b|
814  0x0001f6e0 0x004202e0 5   7    .text   utf8    j\rX]Í blocks=Basic Latin,Latin-1 Supplement
815  0x0001f75f 0x0042035f 5   6    .text   ascii   ;E\fr4
816  0x0001f787 0x00420387 4   5    .text   ascii   5H\vC
817  0x0001f7ae 0x004203ae 6   7    .text   ascii   E\f;E\bv
818  0x0001f7f0 0x004203f0 8   9    .text   ascii   u\f9~\fu\rj
819  0x0001f83b 0x0042043b 8   9    .text   ascii   }\f;G\fv\fP
820  0x0001f86e 0x0042046e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
821  0x0001f88a 0x0042048a 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
822  0x0001f8a4 0x004204a4 6   7    .text   ascii   u\f9^\fu
823  0x0001f8c3 0x004204c3 5   6    .text   ascii   SSSSj
824  0x0001f8f2 0x004204f2 8   9    .text   ascii   }\f;G\fv\fP
825  0x0001f903 0x00420503 4   5    .text   ascii   u7SS
826  0x0001f93c 0x0042053c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
827  0x0001f985 0x00420585 4   5    .text   ascii   u\bS3
828  0x0001f992 0x00420592 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
829  0x0001f9a7 0x004205a7 4   5    .text   ascii   *?QP
830  0x0001f9be 0x004205be 4   5    .text   ascii   PSSQ
831  0x0001f9fc 0x004205fc 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
832  0x0001fb46 0x00420746 5   6    .text   ascii   SSSSS
833  0x0001fb74 0x00420774 6   7    .text   ascii   v\bj\fX_
834  0x0001fb97 0x00420797 4   5    .text   ascii   u\fSV
835  0x0001fbb0 0x004207b0 4   5    .text   ascii   u\bSP
836  0x0001fbf9 0x004207f9 5   6    .text   ascii   WWWWW
837  0x0001fc59 0x00420859 4   5    .text   ascii   <:u 
838  0x0001fc7f 0x0042087f 7   8    .text   ascii   </t\n<\t
839  0x0001fce6 0x004208e6 4   5    .text   ascii   SSSQ
840  0x0001fe77 0x00420a77 5   6    .text   ascii   9P\bt\f
841  0x0001feca 0x00420aca 5   6    .text   ascii   F\bVWP
842  0x0001fee9 0x00420ae9 7   9    .text   utf8    3\t~\f_^]
843  0x0001ff28 0x00420b28 7   9    .text   utf8    3\t~\f_^]
844  0x0001ff59 0x00420b59 4   5    .text   ascii   ~\b9~
845  0x0001ffd5 0x00420bd5 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
846  0x00020009 0x00420c09 6   7    .text   ascii   u\f9^\fu
847  0x0002002c 0x00420c2c 6   7    .text   ascii   zSSSSj
848  0x0002005c 0x00420c5c 8   9    .text   ascii   }\f;G\fv\fP
849  0x0002006d 0x00420c6d 4   5    .text   ascii   u7SS
850  0x000200a6 0x00420ca6 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
851  0x00020189 0x00420d89 4   5    .text   ascii   j\bhh
852  0x000201e4 0x00420de4 4   5    .text   ascii   5@\bC
853  0x00020203 0x00420e03 4   5    .text   ascii   5D\bC
854  0x000202a0 0x00420ea0 4   5    .text   ascii   %H\bC
855  0x00020307 0x00420f07 5   6    .text   ascii   ]\bVWh
856  0x0002031f 0x00420f1f 4   6    .text   utf8    3\t{\b
857  0x00020360 0x00420f60 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
858  0x0002050d 0x0042110d 4   5    .text   ascii   IH;A
859  0x00020517 0x00421117 6   7    .text   ascii   SSVWh 
860  0x0002056d 0x0042116d 4   6    .text   utf8    ]À}\f blocks=Basic Latin,Latin-1 Supplement
861  0x00020603 0x00421203 4   5    .text   ascii   j\fhH
862  0x00020624 0x00421224 5   6    .text   ascii   9wLt\t
863  0x00020644 0x00421244 6   7    .text   ascii   ]\f;3t'
864  0x00020698 0x00421298 5   7    .text   utf8    ̀=L\bC blocks=Combining Diacritical Marks,Basic Latin
865  0x000206c5 0x004212c5 4   5    .text   ascii   h<\bC
866  0x000206e1 0x004212e1 4   5    .text   ascii   h<\bC
867  0x0002077a 0x0042137a 6   8    .text   utf8    ~\b3\r~\f
868  0x00020813 0x00421413 5   6    .text   ascii   9=H\bC
869  0x0002091c 0x0042151c 4   5    .text   ascii   9u\fr
870  0x0002094a 0x0042154a 5   6    .text   ascii   \f9u\fs
871  0x00020965 0x00421565 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
872  0x00020a03 0x00421603 4   5    .text   ascii   w(te
873  0x00020a09 0x00421609 5   6    .text   ascii   *t`=+
874  0x00020a18 0x00421618 4   5    .text   ascii   vR=1
875  0x00020a1f 0x0042161f 4   5    .text   ascii   tK=3
876  0x00020a4e 0x0042164e 4   6    .text   utf8    u؋M\f blocks=Basic Latin,Arabic
877  0x00020a98 0x00421698 4   5    .text   ascii   w'tN
878  0x00020af3 0x004216f3 4   5    .text   ascii   #E$P
879  0x00020b00 0x00421700 4   5    .text   ascii   #E P
880  0x00020b18 0x00421718 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
881  0x00020b23 0x00421723 4   5    .text   ascii   U\bW3
882  0x00020b28 0x00421728 6   7    .text   ascii   f9:t!V
883  0x00020b48 0x00421748 4   5    .text   ascii   f9:u
884  0x00020b59 0x00421759 4   5    .text   ascii   QSVW
885  0x00020b7b 0x0042177b 4   5    .text   ascii   SVWW
886  0x00020ba2 0x004217a2 5   6    .text   ascii   WSVPP
887  0x00020c43 0x00421843 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
888  0x00020cb9 0x004218b9 4   5    .text   ascii   \bu\vQ
889  0x00020d01 0x00421901 4   5    .text   ascii   SVW3
890  0x00020dc6 0x004219c6 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
891  0x00020e88 0x00421a88 4   5    .text   ascii   QSVW
892  0x00020ed5 0x00421ad5 6   7    .text   ascii   Wu5j\ah
893  0x00020eea 0x00421aea 5   6    .text   ascii   t!j\ah
894  0x00020efe 0x00421afe 5   6    .text   ascii   t\rVVS
895  0x00020f52 0x00421b52 4   5    .text   ascii   E\bSW
896  0x00020fca 0x00421bca 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
897  0x00020fd4 0x00421bd4 4   6    .text   utf8    Vh̓B blocks=Basic Latin,Combining Diacritical Marks
898  0x0002126e 0x00421e6e 4   6    .text   utf8    #H\vC
899  0x00021277 0x00421e77 5   7    .text   utf8    Ã%H\vC blocks=Latin-1 Supplement,Basic Latin
900  0x0002128b 0x00421e8b 7   8    .text   ascii   }\b;}\ftQ
901  0x000212aa 0x00421eaa 5   6    .text   ascii   \b;u\fu
902  0x000212b0 0x00421eb0 6   7    .text   ascii   ;u\ft.;
903  0x000212e5 0x00421ee5 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
904  0x000212f1 0x00421ef1 6   7    .text   ascii   u\f9u\bt
905  0x0002130f 0x00421f0f 5   6    .text   ascii   \b;u\bu
906  0x00021345 0x00421f45 5   6    .text   ascii   35T\vC
907  0x00021399 0x00421f99 5   7    .text   utf8    ]øP\vC blocks=Basic Latin,Latin-1 Supplement
908  0x000213a0 0x00421fa0 5   7    .text   utf8    ]øX\vC blocks=Basic Latin,Latin-1 Supplement
909  0x000213a7 0x00421fa7 5   7    .text   utf8    ]øT\vC blocks=Basic Latin,Latin-1 Supplement
910  0x000213ae 0x00421fae 5   7    .text   utf8    ]øL\vC blocks=Basic Latin,Latin-1 Supplement
911  0x000213cd 0x00421fcd 4   5    .text   ascii   U\b9P
912  0x00021449 0x00422049 6   7    .text   ascii   u\bj\b[;
913  0x000214c0 0x004220c0 6   9    .text   utf8    ؍x\b2ɈM blocks=Arabic,Basic Latin,Latin Extended-B
914  0x00021556 0x00422156 4   5    .text   ascii   u"k\r
915  0x000215af 0x004221af 4   5    .text   ascii   #j\b[
916  0x000215f5 0x004221f5 5   7    .text   utf8    MЉH\b3 blocks=Basic Latin,Cyrillic
917  0x00021698 0x00422298 4   5    .text   ascii   j,h\b
918  0x000216b4 0x004222b4 4   5    .text   ascii   5d\vC
919  0x000216f9 0x004222f9 5   8    .text   utf8    E܉E؍E blocks=Basic Latin,Syriac,Arabic
920  0x000217e7 0x004223e7 4   5    .text   ascii   M\bVW
921  0x0002180d 0x0042240d 5   6    .text   ascii   ~1WPQ
922  0x00021842 0x00422442 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
923  0x00021895 0x00422495 5   7    .text   utf8    Yá`\vC blocks=Basic Latin,Latin-1 Supplement
924  0x000218b0 0x004224b0 4   6    .text   utf8    ƣ`\vC blocks=Latin Extended-B,Basic Latin
925  0x000218ce 0x004224ce 4   5    .text   ascii   =d\vC
926  0x000218da 0x004224da 4   5    .text   ascii   5`\vC
927  0x000218f4 0x004224f4 4   5    .text   ascii   =d\vC
928  0x00021997 0x00422597 4   5    .text   ascii   5d\vC
929  0x000219a2 0x004225a2 4   5    .text   ascii   %d\vC
930  0x000219d8 0x004225d8 8   9    .text   ascii   QQSVj8j@
931  0x00021a7f 0x0042267f 5   6    .text   ascii   Y_[^]
932  0x00021acb 0x004226cb 4   5    .text   ascii   9E\b|
933  0x00021afb 0x004226fb 4   7    .text   utf8    묡h\nC blocks=Hangul Syllables,Basic Latin
934  0x00021b6c 0x0042276c 7   8    .text   ascii   xg;5h\nC
935  0x00021beb 0x004227eb 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
936  0x00021c14 0x00422814 7   8    .text   ascii   x';\rh\nC
937  0x00021d54 0x00422954 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
938  0x00021dbd 0x004229bd 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
939  0x00021dc7 0x004229c7 4   5    .text   ascii   M\fSV
940  0x00021dcc 0x004229cc 4   5    .text   ascii   u\bW3
941  0x00021df4 0x004229f4 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
942  0x00021e1e 0x00422a1e 5   6    .text   ascii   F8j\fP
943  0x00021e29 0x00422a29 5   6    .text   ascii   Fhj\fP
944  0x00021ed9 0x00422ad9 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
945  0x00021f34 0x00422b34 5   6    .text   ascii   9E WW
946  0x00021fa8 0x00422ba8 6   9    .text   utf8    t1RWV辦 blocks=Basic Latin,CJK Unified Ideographs
947  0x000220a1 0x00422ca1 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
948  0x000221e7 0x00422de7 4   5    .text   ascii   Y_^[
949  0x00022244 0x00422e44 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
950  0x000222f3 0x00422ef3 4   5    .text   ascii   j\fhH
951  0x0002232c 0x00422f2c 4   5    .text   ascii   5\\vC
952  0x000223b6 0x00422fb6 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
953  0x0002284e 0x0042344e 6   7    .text   ascii   u!h|\vC
954  0x000228a9 0x004234a9 4   5    .text   ascii   ~);^
955  0x000228d2 0x004234d2 4   5    .text   ascii   u\v;^
956  0x000228f5 0x004234f5 5   6    .text   ascii   FVWj\t
957  0x0002292d 0x0042352d 4   5    .text   ascii   %|\vC
958  0x00022b13 0x00423713 5   8    .text   utf8    t4+K߉ blocks=Basic Latin,NKo
959  0x00022d70 0x00423970 4   5    .text   ascii   v#WP
960  0x00022e7c 0x00423a7c 5   6    .text   ascii   9u\ft'
961  0x00022e92 0x00423a92 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
962  0x00022ee8 0x00423ae8 4   6    .text   utf8    ɋM\bu blocks=Latin Extended-B,Basic Latin
963  0x00022efc 0x00423afc 4   5    .text   ascii   E\fjP
964  0x00022f36 0x00423b36 8   9    .text   ascii   PPPPPPPP
965  0x00022fc3 0x00423bc3 4   5    .text   ascii   9u\br
966  0x00022fe3 0x00423be3 6   7    .text   ascii   J9U\bw\n
967  0x00023059 0x00423c59 4   5    .text   ascii   9E(j
968  0x000230f0 0x00423cf0 7   8    .text   ascii   PPPPPWS
969  0x0002312b 0x00423d2b 4   5    .text   ascii   QQQP
970  0x000231ae 0x00423dae 12  13   .text   ascii   PP9E u<PPVWP
971  0x00023282 0x00423e82 4   5    .text   ascii   5H\vC
972  0x000232ad 0x00423ead 4   7    .text   utf8    u\tW葽 blocks=Basic Latin,CJK Unified Ideographs
973  0x000232e7 0x00423ee7 4   5    .text   ascii   5H\vC
974  0x00023300 0x00423f00 4   6    .text   utf8    SV3۸ blocks=Basic Latin,Arabic
975  0x000233d8 0x00423fd8 4   5    .text   ascii   j\fhh
976  0x00023490 0x00424090 7   8    .text   ascii   xE;5h\nC
977  0x0002350e 0x0042410e 4   5    .text   ascii   ?SVk
978  0x000235f6 0x004241f6 4   7    .text   utf8    EЋ}܅ blocks=Basic Latin,Cyrillic,Syriac
979  0x000237a3 0x004243a3 8   9    .text   ascii   \nu4j\rXSf
980  0x000238d5 0x004244d5 4   5    .text   ascii   j\r[S
981  0x0002390d 0x0042450d 4   5    .text   ascii   u\bWV
982  0x000239e1 0x004245e1 5   6    .text   ascii   A<\nu\a
983  0x00023ac3 0x004246c3 4   5    .text   ascii   j\r_f
984  0x00023bb5 0x004247b5 7   8    .text   ascii   \nu\tj\rZf
985  0x00023c06 0x00424806 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
986  0x00023ca8 0x004248a8 5   6    .text   ascii   ;5h\nC
987  0x00023dd3 0x004249d3 5   6    .text   ascii   D:( t
988  0x00023ebe 0x00424abe 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
989  0x00023f62 0x00424b62 5   6    .text   ascii   ;5`\vC
990  0x00024011 0x00424c11 5   7    .text   utf8    !\a3\tF
991  0x0002401b 0x00424c1b 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
992  0x0002403d 0x00424c3d 7   8    .text   ascii   x$;\rh\nC
993  0x000240dc 0x00424cdc 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
994  0x00024117 0x00424d17 5   6    .text   ascii   #E\ff\v
995  0x000242cf 0x00424ecf 5   6    .text   ascii   ]\f+u\b
996  0x0002436b 0x00424f6b 8   9    .text   ascii   t\f;E\ft\a@
997  0x00024384 0x00424f84 4   5    .text   ascii   u\bWV
998  0x000245e7 0x004251e7 4   5    .text   ascii   j\aY+
999  0x000245f5 0x004251f5 4   6    .text   utf8    J#ЋE blocks=Basic Latin,Cyrillic
1000 0x000246ef 0x004252ef 5   7    .text   utf8    ̃=l\fC blocks=Combining Diacritical Marks,Basic Latin
1001 0x00024721 0x00425321 4   5    .text   ascii   d$\bu
1002 0x0002473d 0x0042533d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
1003 0x0002474b 0x0042534b 4   5    .text   ascii   <$tL
1004 0x00024750 0x00425350 4   5    .text   ascii   D$\ff
1005 0x000247cb 0x004253cb 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
1006 0x000247fe 0x004253fe 6   8    .text   utf8    ZÃ=l\fC blocks=Basic Latin,Latin-1 Supplement
1007 0x000248da 0x004254da 4   5    .text   ascii   |%=2
1008 0x00024941 0x00425541 4   5    .text   ascii   \at'\n
1009 0x00024a2b 0x0042562b 4   5    .text   ascii   j\fh\b
1010 0x00024ad5 0x004256d5 7   8    .text   ascii   xE;5h\nC
1011 0x00024bd4 0x004257d4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1012 0x00024bde 0x004257de 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
1013 0x00024c67 0x00425867 4   6    .text   utf8    (\r?B
1014 0x00024dd8 0x004259d8 4   6    .text   utf8    (\r?B
1015 0x00025242 0x00425e42 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
1016 0x00025282 0x00425e82 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1017 0x000252c9 0x00425ec9 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1018 0x000253b7 0x00425fb7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
1019 0x000253c8 0x00425fc8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
1020 0x00025401 0x00426001 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
1021 0x00025527 0x00426127 4   5    .text   ascii   5h\fC
1022 0x00025551 0x00426151 4   5    .text   ascii   etPj
1023 0x0002570e 0x0042630e 4   5    .text   ascii   QQSV
1024 0x00025717 0x00426317 4   5    .text   ascii   Vh?\e
1025 0x00025749 0x00426349 4   5    .text   ascii   w\fVS
1026 0x0002576c 0x0042636c 5   6    .text   ascii   $j\fj\b
1027 0x000257a3 0x004263a3 4   5    .text   ascii   $j\fj
1028 0x000257b8 0x004263b8 4   5    .text   ascii   YY^[
1029 0x000257c8 0x004263c8 4   5    .text   ascii   E\bQQ
1030 0x000257db 0x004263db 4   5    .text   ascii   E\bQQ
1031 0x000258c0 0x004264c0 5   6    .text   ascii   9M\fu.
1032 0x000258f2 0x004264f2 6   7    .text   ascii   \9E\fuY
1033 0x000259bd 0x004265bd 4   5    .text   ascii   j\b_Q
1034 0x00025a01 0x00426601 5   6    .text   ascii   F\bPQW
1035 0x00025a2a 0x0042662a 5   6    .text   ascii   >\bYYt
1036 0x00025a37 0x00426637 4   7    .text   utf8    t\vV覐 blocks=Basic Latin,CJK Unified Ideographs
1037 0x00025d33 0x00426933 4   5    .text   ascii   _t\bj
1038 0x00025d49 0x00426949 5   6    .text   ascii    t\vj 
1039 0x00025e26 0x00426a26 4   5    .text   ascii   \b1A\b
1040 0x00025e59 0x00426a59 4   5    .text   ascii   3A\b#
1041 0x00025e9e 0x00426a9e 5   6    .text   ascii   E\b\tX\f
1042 0x00025f35 0x00426b35 5   6    .text   ascii   E\b\tX 
1043 0x00025f53 0x00426b53 5   6    .text   ascii   E\b\tX`
1044 0x00025f87 0x00426b87 5   6    .text   ascii   E\b\tX`
1045 0x00025fac 0x00426bac 4   5    .text   ascii   E\bPj
1046 0x00026078 0x00426c78 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
1047 0x000261a9 0x00426da9 4   7    .text   utf8    ɋIM\f blocks=Latin Extended-B,Basic Latin
1048 0x000261e0 0x00426de0 4   5    .text   ascii   [t\t\r
1049 0x00026228 0x00426e28 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
1050 0x00026268 0x00426e68 4   5    .text   ascii   E\bu\a
1051 0x00026270 0x00426e70 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
1052 0x000262d3 0x00426ed3 4   5    .text   ascii   E\bQQ
1053 0x000263ae 0x00426fae 4   5    .text   ascii   _^[]
1054 0x000263d8 0x00426fd8 4   5    .text   ascii   \bSVW
1055 0x00026441 0x00427041 4   5    .text   ascii   Y_^[
1056 0x00026472 0x00427072 4   5    .text   ascii   Y_^[
1057 0x00026494 0x00427094 4   6    .text   utf8    A8PE
1058 0x000264ce 0x004270ce 4   5    .text   ascii   D$\f3
1059 0x000264d6 0x004270d6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1060 0x0002651f 0x0042711f 7   8    .text   ascii   ;T$\fw\br
1061 0x00026527 0x00427127 10  11   .text   ascii   ;D$\bv\tN+D$
1062 0x00026538 0x00427138 8   9    .text   ascii   +D$\b\eT$\f
1063 0x00026548 0x00427148 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1064 0x0002655f 0x0042715f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1065 0x00026568 0x00427168 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1066 0x0002657d 0x0042717d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1067 0x00026587 0x00427187 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1068 0x000265a2 0x004271a2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1069 0x000265b8 0x004271b8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1070 0x000265d0 0x004271d0 4   5    .text   ascii   WVU3
1071 0x00026676 0x00427276 6   7    .text   ascii   v\tN+D$
1072 0x00026696 0x00427296 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1073 0x00026749 0x00427349 4   5    .text   ascii   <$Xf
1074 0x00026848 0x00427448 6   8    .text   utf8    3\nD$\bS
1075 0x0002687d 0x0042747d 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1076 0x000268bc 0x004274bc 4   5    .text   ascii   ^_[3
1077 0x000268f9 0x004274f9 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
