Metadata Signature: 0x2afc0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 880c
Stream name: #- 4
DirectoryAddress: 8878 Size: 7de8
Stream name: #Strings 12
DirectoryAddress: 10660 Size: 803c
Stream name: #US 4
DirectoryAddress: 1869c Size: 10
Stream name: #GUID 8
DirectoryAddress: 186ac Size: 3f1c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44   45            ascii   !This program cannot be run in DOS mode.\r\r\n$
3038 0x0001f84d 0x0042244d 5    6    _4284416 ascii   #'CuH
3039 0x0001f85a 0x0042245a 4    5    _4284416 ascii   K@G%
3040 0x0001f889 0x00422489 6    7    _4284416 ascii   l\eTCq\a
3041 0x0001f8d3 0x004224d3 4    6    _4284416 utf8    Đ\e\tS blocks=Latin Extended-A,Basic Latin
3042 0x0001f8f8 0x004224f8 6    7    _4284416 ascii   H/'2j\f
3043 0x0001f906 0x00422506 5    6    _4284416 ascii   e\n\a;:
3044 0x0001f93e 0x0042253e 4    5    _4284416 ascii   \b8i)
3045 0x0001f944 0x00422544 5    6    _4284416 ascii   dhq\v@
3046 0x0001f98e 0x0042258e 4    5    _4284416 ascii   &|V`
3047 0x0001f9a7 0x004225a7 5    7    _4284416 utf8    ÒWr~  blocks=Latin-1 Supplement,Basic Latin
3048 0x0001f9c1 0x004225c1 5    8    _4284416 utf8    +徦rq\v blocks=Basic Latin,CJK Unified Ideographs
3049 0x0001fa33 0x00422633 4    5    _4284416 ascii   En!k
3050 0x0001fa50 0x00422650 5    6    _4284416 ascii   "Hpu=
3051 0x0001fa57 0x00422657 4    5    _4284416 ascii   _TIT
3052 0x0001fa7d 0x0042267d 4    5    _4284416 ascii   ls{U
3053 0x0001faa3 0x004226a3 6    7    _4284416 ascii   !,|A%Y
3054 0x0001faac 0x004226ac 5    6    _4284416 ascii   OuK?|
3055 0x0001fac2 0x004226c2 4    5    _4284416 ascii   J9B>
3056 0x0001faca 0x004226ca 8    9    _4284416 ascii   A:bl(&kR
3057 0x0001fb08 0x00422708 6    8    _4284416 utf8    %/C:Ï) blocks=Basic Latin,Latin-1 Supplement
3058 0x0001fb6f 0x0042276f 4    5    _4284416 ascii   s\e^W
3059 0x0001fbfc 0x004227fc 4    5    _4284416 ascii   c\fy[
3060 0x0001fc37 0x00422837 4    5    _4284416 ascii   MTTx
3061 0x0001fce3 0x004228e3 4    5    _4284416 ascii   \az!T
3062 0x0001fcf3 0x004228f3 4    5    _4284416 ascii   J2Qe
3063 0x0001fd93 0x00422993 7    8    _4284416 ascii   z{'A.s"
3064 0x0001fde4 0x004229e4 7    8    _4284416 ascii   (pqG**G
3065 0x0001fe04 0x00422a04 4    6    _4284416 utf8    N4#^
3066 0x0001fe0a 0x00422a0a 4    6    _4284416 utf8    `\Ӿu blocks=Basic Latin,Cyrillic
3067 0x0001fe17 0x00422a17 4    5    _4284416 ascii   \7-x
3068 0x0001fe58 0x00422a58 4    5    _4284416 ascii   *kXN
3069 0x0001fe5e 0x00422a5e 4    5    _4284416 ascii   St;k
3070 0x0001fe99 0x00422a99 4    5    _4284416 ascii   YXn\b
3071 0x0001ff50 0x00422b50 6    8    _4284416 utf8    TPh,ĩ= blocks=Basic Latin,Latin Extended-A
3072 0x0001ff96 0x00422b96 4    5    _4284416 ascii   o%WP
3073 0x0002000a 0x00422c0a 5    6    _4284416 ascii   ykREo
3074 0x00020029 0x00422c29 4    6    _4284416 utf8    ë .\ blocks=Latin-1 Supplement,Basic Latin
3075 0x0002004f 0x00422c4f 4    5    _4284416 ascii   2f\t/
3076 0x0002005e 0x00422c5e 4    5    _4284416 ascii   -n"q
3077 0x000200a0 0x00422ca0 4    5    _4284416 ascii   ],$J
3078 0x000200aa 0x00422caa 4    5    _4284416 ascii   S^\af
3079 0x000200c7 0x00422cc7 4    5    _4284416 ascii   {Z7Y
3080 0x00020136 0x00422d36 4    6    _4284416 utf8    ĵg2m blocks=Latin Extended-A,Basic Latin
3081 0x00020165 0x00422d65 6    7    _4284416 ascii   v7k,:q
3082 0x00020171 0x00422d71 4    5    _4284416 ascii   I?7\a
3083 0x0002018e 0x00422d8e 6    8    _4284416 utf8    \tv\ٝ\nc blocks=Basic Latin,Arabic
3084 0x000201cb 0x00422dcb 5    8    _4284416 utf8    ]Gē.̿ blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
3085 0x000201d3 0x00422dd3 5    7    _4284416 utf8    PŊDYY blocks=Basic Latin,Latin Extended-A
3086 0x00020206 0x00422e06 5    6    _4284416 ascii   4(8\ag
3087 0x0002028c 0x00422e8c 6    9    _4284416 utf8    4W7m⫷g blocks=Basic Latin,Supplemental Mathematical Operators
3088 0x000202b1 0x00422eb1 4    5    _4284416 ascii   \nbaa
3089 0x000202bf 0x00422ebf 5    6    _4284416 ascii   xK*%\f
3090 0x00020311 0x00422f11 4    7    _4284416 utf8    &Bn blocks=Private Use Area,Basic Latin
3091 0x0002032c 0x00422f2c 4    5    _4284416 ascii   `uHa
3092 0x0002034b 0x00422f4b 7    9    _4284416 utf8    joUO/<ߑ blocks=Basic Latin,NKo
3093 0x000203a2 0x00422fa2 10   12   _4284416 utf8    ,i$b@$W>ZX
3094 0x00020405 0x00423005 4    6    _4284416 utf8    +Eܧj blocks=Basic Latin,Syriac
3095 0x00020422 0x00423022 4    5    _4284416 ascii   -EfG
3096 0x0002045b 0x0042305b 4    5    _4284416 ascii   R11o
3097 0x00020496 0x00423096 7    12   _4284416 utf8    bѾϡ\n7oҺ blocks=Basic Latin,Cyrillic,Greek and Coptic
3098 0x000204ae 0x004230ae 4    5    _4284416 ascii   O!@\n
3099 0x000204ee 0x004230ee 4    5    _4284416 ascii   O!~/
3100 0x00020512 0x00423112 5    6    _4284416 ascii   /&WBb
3101 0x0002055d 0x0042315d 6    8    _4284416 utf8    )ĹD++t blocks=Basic Latin,Latin Extended-A
3102 0x00020570 0x00423170 11   14   _4284416 utf8    (E㷃d%``\ng9\v blocks=Basic Latin,CJK Unified Ideographs Extension A
3103 0x000205b7 0x004231b7 5    6    _4284416 ascii   @jof9
3104 0x0002061b 0x0042321b 5    6    _4284416 ascii   2@o\bs
3105 0x0002067e 0x0042327e 5    8    _4284416 utf8    脺\f\tF5 blocks=CJK Unified Ideographs,Basic Latin
3106 0x000206b2 0x004232b2 4    9    _4284416 utf8    hA璘쯚 blocks=Basic Latin,CJK Compatibility Ideographs,Hangul Syllables
3107 0x000206d6 0x004232d6 4    5    _4284416 ascii   G'%C
3108 0x000206f2 0x004232f2 4    6    _4284416 utf8    1$Mȏ blocks=Basic Latin,Latin Extended-B
3109 0x000206fd 0x004232fd 6    7    _4284416 ascii   8THi"_
3110 0x00020714 0x00423314 8    9    _4284416 ascii   aD"\a7 ^{
3111 0x00020767 0x00423367 5    6    _4284416 ascii   } \eI)
3112 0x00020780 0x00423380 6    7    _4284416 ascii   %H_}x'
3113 0x00020787 0x00423387 5    8    _4284416 utf8    ַ"ת\v4 blocks=Hebrew,Basic Latin
3114 0x00020795 0x00423395 5    6    _4284416 ascii   Y6AO`
3115 0x000207c9 0x004233c9 4    6    _4284416 utf8    =+!\
3116 0x000207da 0x004233da 4    6    _4284416 utf8    A\bځ. blocks=Basic Latin,Arabic
3117 0x000207f4 0x004233f4 5    8    _4284416 utf8    捧JLRE blocks=CJK Unified Ideographs,Basic Latin
3118 0x00020846 0x00423446 4    5    _4284416 ascii    +^,
3119 0x00020858 0x00423458 4    5    _4284416 ascii   Kt^Y
3120 0x0002087b 0x0042347b 5    7    _4284416 utf8    qШ\tr\f blocks=Basic Latin,Cyrillic
3121 0x0002088d 0x0042348d 4    5    _4284416 ascii   Lc\v\a
3122 0x000208c9 0x004234c9 4    5    _4284416 ascii   _jh\
3123 0x000208ce 0x004234ce 4    5    _4284416 ascii   9j`\v
3124 0x0002096c 0x0042356c 4    5    _4284416 ascii   d\r^&
3125 0x000209b2 0x004235b2 8    9    _4284416 ascii   R1!\ev\nkJ
3126 0x000209bb 0x004235bb 6    7    _4284416 ascii   %l1]E&
3127 0x000209d0 0x004235d0 6    8    _4284416 utf8    NmU\biև blocks=Basic Latin,Armenian
3128 0x000209eb 0x004235eb 5    6    _4284416 ascii   OxO~#
3129 0x00020a4c 0x0042364c 6    7    _4284416 ascii   \t\at$\bb
3130 0x00020a7b 0x0042367b 4    5    _4284416 ascii   $ x}
3131 0x00020b48 0x00423748 6    8    _4284416 utf8    R%\vظ=s blocks=Basic Latin,Arabic
3132 0x00020b80 0x00423780 5    6    _4284416 ascii   \b!#"z
3133 0x00020be7 0x004237e7 4    5    _4284416 ascii   -z'>
3134 0x00020c2c 0x0042382c 4    5    _4284416 ascii   CY&[
3135 0x00020c6a 0x0042386a 6    7    _4284416 ascii   bK|^~P
3136 0x00020c9b 0x0042389b 4    5    _4284416 ascii   ^q@\
3137 0x00020cb9 0x004238b9 4    5    _4284416 ascii   'wGs
3138 0x00020cfe 0x004238fe 9    11   _4284416 utf8    #@\bC˛_TA( blocks=Basic Latin,Spacing Modifier Letters
3139 0x00020d09 0x00423909 4    5    _4284416 ascii   `^?W
3140 0x00020d53 0x00423953 4    5    _4284416 ascii   ZFj)
3141 0x00020d58 0x00423958 5    6    _4284416 ascii   x.4@V
3142 0x00020d8c 0x0042398c 6    7    _4284416 ascii   Na+k(D
3143 0x00020df6 0x004239f6 4    5    _4284416 ascii   T|3X
3144 0x00020e14 0x00423a14 4    5    _4284416 ascii   1uUj
3145 0x00020e32 0x00423a32 4    5    _4284416 ascii   \tVu$
3146 0x00020e5f 0x00423a5f 4    7    _4284416 utf8    qKӑΨ blocks=Basic Latin,Cyrillic,Greek and Coptic
3147 0x00020e92 0x00423a92 5    6    _4284416 ascii   ov3g_
3148 0x00020eb1 0x00423ab1 5    6    _4284416 ascii   E0vHW
3149 0x00020ed1 0x00423ad1 5    7    _4284416 utf8    P7VaÆ blocks=Basic Latin,Latin-1 Supplement
3150 0x00020eec 0x00423aec 4    6    _4284416 utf8    ILߨ2 blocks=Basic Latin,NKo
3151 0x00020efc 0x00423afc 4    5    _4284416 ascii   <yXr
3152 0x00020f18 0x00423b18 4    5    _4284416 ascii   0i[u
3153 0x00020f2a 0x00423b2a 4    5    _4284416 ascii   J\a]\f
3154 0x00020f35 0x00423b35 5    7    _4284416 utf8    ֖k]`y blocks=Hebrew,Basic Latin
3155 0x00020fb2 0x00423bb2 4    5    _4284416 ascii   &+XL
3156 0x00020fce 0x00423bce 4    6    _4284416 utf8    1Ĥ>\v blocks=Basic Latin,Latin Extended-A
3157 0x00020ff8 0x00423bf8 4    6    _4284416 utf8    ؼokb blocks=Arabic,Basic Latin
3158 0x00020ffe 0x00423bfe 4    5    _4284416 ascii   Fb'X
3159 0x00021060 0x00423c60 4    6    _4284416 utf8    `[oΖ blocks=Basic Latin,Greek and Coptic
3160 0x0002107d 0x00423c7d 6    7    _4284416 ascii   CF#"r?
3161 0x0002108b 0x00423c8b 4    5    _4284416 ascii   _Tam
3162 0x000210cc 0x00423ccc 5    6    _4284416 ascii   &\rM}!
3163 0x0002111b 0x00423d1b 4    5    _4284416 ascii   oFa1
3164 0x0002113b 0x00423d3b 4    5    _4284416 ascii   mIt*
3165 0x0002117d 0x00423d7d 4    5    _4284416 ascii   brlD
3166 0x000211bd 0x00423dbd 8    9    _4284416 ascii   g*f]\n-@\a
3167 0x000211d2 0x00423dd2 5    6    _4284416 ascii   8|8Ug
3168 0x000211e0 0x00423de0 7    9    _4284416 utf8    &H~$8AZ
3169 0x0002124c 0x00423e4c 4    5    _4284416 ascii   0}[-
3170 0x00021254 0x00423e54 6    9    _4284416 utf8    \a{pћӶ& blocks=Basic Latin,Cyrillic
3171 0x00021260 0x00423e60 4    5    _4284416 ascii   &R~$
3172 0x00021265 0x00423e65 5    7    _4284416 utf8    KZ'w?
3173 0x000212a2 0x00423ea2 4    5    _4284416 ascii   ^yOP
3174 0x000212d9 0x00423ed9 4    6    _4284416 utf8    ݶ&}f blocks=Arabic Supplement,Basic Latin
3175 0x000212e1 0x00423ee1 6    8    _4284416 utf8    L~$&UZ
3176 0x0002134b 0x00423f4b 5    6    _4284416 ascii   &$-'(
3177 0x0002138e 0x00423f8e 5    7    _4284416 utf8    G)Muʊ blocks=Basic Latin,IPA Extensions
3178 0x000213ae 0x00423fae 5    6    _4284416 ascii   ;V*b\r
3179 0x0002143b 0x0042403b 4    5    _4284416 ascii   }\f\e 
3180 0x00021465 0x00424065 4    5    _4284416 ascii   /jB@
3181 0x000214a0 0x004240a0 4    5    _4284416 ascii   F?aG
3182 0x000214b5 0x004240b5 4    5    _4284416 ascii   l6P%
3183 0x000214c6 0x004240c6 6    7    _4284416 ascii   (!-/XN
3184 0x000214e1 0x004240e1 4    5    _4284416 ascii   Dcgn
3185 0x00021502 0x00424102 4    6    _4284416 utf8    ^nMɫ blocks=Basic Latin,IPA Extensions
3186 0x0002151b 0x0042411b 6    7    _4284416 ascii   \fm[c(9
3187 0x0002154f 0x0042414f 4    6    _4284416 utf8    ٭!]= blocks=Arabic,Basic Latin
3188 0x00021576 0x00424176 4    5    _4284416 ascii   wVsM
3189 0x0002157b 0x0042417b 4    5    _4284416 ascii   7$y\t
3190 0x000215bc 0x004241bc 7    8    _4284416 ascii   %^\e^$YS
3191 0x000215ca 0x004241ca 5    6    _4284416 ascii   M`sug
3192 0x000215d4 0x004241d4 5    6    _4284416 ascii   E\t[i8
3193 0x000215f3 0x004241f3 5    6    _4284416 ascii   \eH8G4
3194 0x0002163a 0x0042423a 4    5    _4284416 ascii   gPfC
3195 0x00021661 0x00424261 5    7    _4284416 utf8    ٯaPX1 blocks=Arabic,Basic Latin
3196 0x00021675 0x00424275 4    5    _4284416 ascii   [Fq\e
3197 0x000216f9 0x004242f9 4    5    _4284416 ascii    IeR
3198 0x0002171d 0x0042431d 4    6    _4284416 utf8    "KM*
3199 0x00021770 0x00424370 4    5    _4284416 ascii   Q:2s
3200 0x00021783 0x00424383 4    5    _4284416 ascii   {QI?
3201 0x000217cb 0x004243cb 5    6    _4284416 ascii   #<4\eh
3202 0x0002180d 0x0042440d 5    6    _4284416 ascii   `BHRV
3203 0x0002182c 0x0042442c 4    7    _4284416 utf8    z/ 鏵 blocks=Basic Latin,CJK Unified Ideographs
3204 0x000218aa 0x004244aa 4    5    _4284416 ascii   D\3U
3205 0x000218b5 0x004244b5 4    6    _4284416 utf8    #(Ȑ' blocks=Basic Latin,Latin Extended-B
3206 0x000218c7 0x004244c7 5    6    _4284416 ascii   *STu6
3207 0x00021905 0x00424505 4    5    _4284416 ascii   {z1D
3208 0x0002190a 0x0042450a 5    7    _4284416 utf8    -oӤ\vS blocks=Basic Latin,Cyrillic
3209 0x00021911 0x00424511 4    5    _4284416 ascii   Pv.p
3210 0x0002192a 0x0042452a 4    5    _4284416 ascii   z`\e`
3211 0x0002194f 0x0042454f 4    5    _4284416 ascii   5]7,
3212 0x000219a8 0x004245a8 5    6    _4284416 ascii   \(\f`v
3213 0x000219b9 0x004245b9 4    6    _4284416 utf8    H׀*n blocks=Basic Latin,Hebrew
3214 0x00021a5c 0x0042465c 5    6    _4284416 ascii   A\a\nm8
3215 0x00021aab 0x004246ab 4    5    _4284416 ascii   J ]|
3216 0x00021ab9 0x004246b9 4    6    _4284416 utf8    &ĭ9* blocks=Basic Latin,Latin Extended-A
3217 0x00021af8 0x004246f8 5    8    _4284416 utf8    '䜍V0: blocks=Basic Latin,CJK Unified Ideographs Extension A
3218 0x00021b43 0x00424743 4    5    _4284416 ascii   WAt}
3219 0x00021bd3 0x004247d3 4    5    _4284416 ascii   \bcCW
3220 0x00021bf2 0x004247f2 4    5    _4284416 ascii   oDnF
3221 0x00021c0f 0x0042480f 4    6    _4284416 utf8    Bvɝi blocks=Basic Latin,IPA Extensions
3222 0x00021c30 0x00424830 4    5    _4284416 ascii   \v/H\b
3223 0x00021c70 0x00424870 4    5    _4284416 ascii   d<x$
3224 0x00021cb6 0x004248b6 4    5    _4284416 ascii   I*\r=
3225 0x00021ce1 0x004248e1 5    6    _4284416 ascii   \r)uAY
3226 0x00021d0f 0x0042490f 4    5    _4284416 ascii   ;nox
3227 0x00021db8 0x004249b8 4    5    _4284416 ascii   i-4a
3228 0x00021e18 0x00424a18 4    5    _4284416 ascii   X*Ga
3229 0x00021e57 0x00424a57 5    6    _4284416 ascii   =Fwg8
3230 0x00021e6e 0x00424a6e 6    7    _4284416 ascii   nAY+XT
3231 0x00021ea8 0x00424aa8 5    6    _4284416 ascii   5vq/\t
3232 0x00021f17 0x00424b17 6    7    _4284416 ascii   @0%o}?
3233 0x00021f9e 0x00424b9e 4    6    _4284416 utf8    %¡uF blocks=Basic Latin,Latin-1 Supplement
3234 0x00021fde 0x00424bde 4    7    _4284416 utf8    @⥴gd blocks=Basic Latin,Supplemental Arrows-B
3235 0x00021ffd 0x00424bfd 4    5    _4284416 ascii   "4RZ
3236 0x00022023 0x00424c23 5    6    _4284416 ascii   D2\eX5
3237 0x0002202e 0x00424c2e 7    8    _4284416 ascii   \bm{X\nb\n
3238 0x0002203d 0x00424c3d 5    6    _4284416 ascii   6nrff
3239 0x0002204d 0x00424c4d 4    5    _4284416 ascii   *A9;
3240 0x00022060 0x00424c60 5    7    _4284416 utf8    ݃\%2y blocks=Syriac,Basic Latin
3241 0x00022079 0x00424c79 4    5    _4284416 ascii   _/\1
3242 0x00022081 0x00424c81 5    6    _4284416 ascii   K z;S
3243 0x0002208f 0x00424c8f 4    5    _4284416 ascii   9t{\
3244 0x000220eb 0x00424ceb 7    9    _4284416 utf8    \̢O]9`S blocks=Basic Latin,Combining Diacritical Marks
3245 0x000220f8 0x00424cf8 4    5    _4284416 ascii   Kj/\
3246 0x0002211f 0x00424d1f 4    6    _4284416 utf8    Wȇ\f| blocks=Basic Latin,Latin Extended-B
3247 0x0002216e 0x00424d6e 5    6    _4284416 ascii   L]5`S
3248 0x000221a1 0x00424da1 4    5    _4284416 ascii   ?\f$+
3249 0x000221af 0x00424daf 5    6    _4284416 ascii   =oe\v$
3250 0x000221f9 0x00424df9 4    5    _4284416 ascii   m/\U
3251 0x00022216 0x00424e16 6    11   _4284416 utf8    $ cׂ틘ӥ blocks=Basic Latin,Hebrew,Hangul Syllables,Cyrillic
3252 0x00022259 0x00424e59 5    7    _4284416 utf8    ۢ]4`, blocks=Arabic,Basic Latin
3253 0x00022279 0x00424e79 4    6    _4284416 utf8    X*Қ= blocks=Basic Latin,Cyrillic
3254 0x000222d6 0x00424ed6 4    6    _4284416 utf8    }\aHڟ blocks=Basic Latin,Arabic
3255 0x00022326 0x00424f26 5    6    _4284416 ascii   KG4dw
3256 0x0002233c 0x00424f3c 7    8    _4284416 ascii   ?\x&]N=
3257 0x00022355 0x00424f55 4    5    _4284416 ascii   lqGJ
3258 0x000223c8 0x00424fc8 5    6    _4284416 ascii   \eO-\rk
3259 0x0002247b 0x0042507b 4    6    _4284416 utf8    ʕiFM blocks=IPA Extensions,Basic Latin
3260 0x000224ed 0x004250ed 4    5    _4284416 ascii   q5= 
3261 0x000224f6 0x004250f6 4    7    _4284416 utf8    9ʉ^ץ blocks=Basic Latin,IPA Extensions,Hebrew
3262 0x0002252f 0x0042512f 4    5    _4284416 ascii   p>!Z
3263 0x0002256e 0x0042516e 4    5    _4284416 ascii   ,*Wy
3264 0x000225d7 0x004251d7 4    6    _4284416 utf8    aSƷY blocks=Basic Latin,Latin Extended-B
3265 0x000225e0 0x004251e0 4    5    _4284416 ascii   f{p'
3266 0x0002261a 0x0042521a 4    5    _4284416 ascii   `<rE
3267 0x00022667 0x00425267 4    5    _4284416 ascii   #'VL
3268 0x0002269a 0x0042529a 5    6    _4284416 ascii   !dsqI
3269 0x00022705 0x00425305 4    8    _4284416 utf8    C(샙Թ blocks=Basic Latin,Hangul Syllables,Armenian
3270 0x0002272d 0x0042532d 4    5    _4284416 ascii   Qx\nk
3271 0x00022769 0x00425369 9    10   _4284416 ascii   D~IFw#Fii
3272 0x000227a9 0x004253a9 6    7    _4284416 ascii   '@=Z\B
3273 0x000227d5 0x004253d5 4    5    _4284416 ascii   $n\rx
3274 0x0002282e 0x0042542e 4    5    _4284416 ascii   -9fo
3275 0x00022868 0x00425468 4    6    _4284416 utf8    jͽ-] blocks=Basic Latin,Greek and Coptic
3276 0x00022881 0x00425481 7    11   _4284416 utf8    \a팵|?ܻ.M blocks=Basic Latin,Hangul Syllables,Syriac
3277 0x000228b7 0x004254b7 4    5    _4284416 ascii   oD99
3278 0x000228e4 0x004254e4 5    6    _4284416 ascii   \v 2p'
3279 0x00022918 0x00425518 5    6    _4284416 ascii   z)Sp1
3280 0x000229f6 0x004255f6 9    11   _4284416 utf8    {\b={WU۱4S blocks=Basic Latin,Arabic
3281 0x00022a38 0x00425638 4    5    _4284416 ascii   N\aVU
3282 0x00022a50 0x00425650 4    5    _4284416 ascii   62<+
3283 0x00022a71 0x00425671 6    7    _4284416 ascii   \te:XDW
3284 0x00022a7a 0x0042567a 5    7    _4284416 utf8    Wy<5S
3285 0x00022acd 0x004256cd 6    7    _4284416 ascii   ?I[^<w
3286 0x00022af4 0x004256f4 5    6    _4284416 ascii   4O#MQ
3287 0x00022b3a 0x0042573a 7    9    _4284416 utf8    PYO;Ȭs` blocks=Basic Latin,Latin Extended-B
3288 0x00022bed 0x004257ed 5    6    _4284416 ascii   ,g\nM/
3289 0x00022c9c 0x0042589c 4    5    _4284416 ascii   KMG:
3290 0x00022cb0 0x004258b0 4    5    _4284416 ascii   "\e_*
3291 0x00022cbb 0x004258bb 4    5    _4284416 ascii   f?E"
3292 0x00022d00 0x00425900 4    5    _4284416 ascii   OcED
3293 0x00022d4c 0x0042594c 4    5    _4284416 ascii   <FG\t
3294 0x00022d53 0x00425953 4    5    _4284416 ascii   46FK
3295 0x00022d68 0x00425968 4    5    _4284416 ascii   a^\vf
3296 0x00022d83 0x00425983 6    8    _4284416 utf8    )qH$ٖ> blocks=Basic Latin,Arabic
3297 0x00022df4 0x004259f4 6    8    _4284416 utf8    I}¤E{o blocks=Basic Latin,Latin-1 Supplement
3298 0x00022e1e 0x00425a1e 5    7    _4284416 utf8    "_^lĹ blocks=Basic Latin,Latin Extended-A
3299 0x00022e4e 0x00425a4e 6    7    _4284416 ascii   Dt\n8\th
3300 0x00022e63 0x00425a63 4    5    _4284416 ascii   0\*d
3301 0x00022e73 0x00425a73 5    7    _4284416 utf8    o\b{ޝH blocks=Basic Latin,Thaana
3302 0x00022ec5 0x00425ac5 4    6    _4284416 utf8    s:79
3303 0x00022ed4 0x00425ad4 4    6    _4284416 utf8    \nu̘n blocks=Basic Latin,Combining Diacritical Marks
3304 0x00022ee3 0x00425ae3 4    5    _4284416 ascii   \bHM7
3305 0x00022f0b 0x00425b0b 4    7    _4284416 utf8    Ӟڐi! blocks=Cyrillic,Arabic,Basic Latin
3306 0x00022f20 0x00425b20 4    5    _4284416 ascii   \bZFm
3307 0x00022f2a 0x00425b2a 4    5    _4284416 ascii    \bwp
3308 0x00022f3c 0x00425b3c 5    6    _4284416 ascii   |q:.Z
3309 0x00022f63 0x00425b63 4    5    _4284416 ascii   MEv7
3310 0x00022f70 0x00425b70 7    9    _4284416 utf8    rWT$sڕ+ blocks=Basic Latin,Arabic
3311 0x00023011 0x00425c11 4    6    _4284416 utf8    )͓&R blocks=Basic Latin,Combining Diacritical Marks
3312 0x00023037 0x00425c37 7    9    _4284416 utf8    Ҥ.GK={E blocks=Cyrillic,Basic Latin
3313 0x0002306c 0x00425c6c 4    5    _4284416 ascii   >BAk
3314 0x000230b9 0x00425cb9 5    6    _4284416 ascii   `M3xv
3315 0x000230c8 0x00425cc8 5    9    _4284416 utf8    ~0O̭耬 blocks=Basic Latin,Combining Diacritical Marks,CJK Unified Ideographs
3316 0x000230f1 0x00425cf1 4    5    _4284416 ascii   6l]v
3317 0x0002310d 0x00425d0d 6    10   _4284416 utf8    퇌t+͓\n0 blocks=Hangul Syllables,Basic Latin,Combining Diacritical Marks
3318 0x00023126 0x00425d26 5    7    _4284416 utf8    NFL=қ blocks=Basic Latin,Cyrillic
3319 0x00023130 0x00425d30 4    5    _4284416 ascii   \b[m]
3320 0x00023199 0x00425d99 5    6    _4284416 ascii   d7be`
3321 0x000231d5 0x00425dd5 7    8    _4284416 ascii   \fJ=+j3h
3322 0x000231ea 0x00425dea 6    7    _4284416 ascii   /U1O%J
3323 0x00023217 0x00425e17 5    6    _4284416 ascii   <HC3n
3324 0x00023229 0x00425e29 4    5    _4284416 ascii   Q/U2
3325 0x00023257 0x00425e57 4    6    _4284416 utf8    <ٶ2B blocks=Basic Latin,Arabic
3326 0x00023269 0x00425e69 4    5    _4284416 ascii   6.U3
3327 0x000232cb 0x00425ecb 4    5    _4284416 ascii   l\b\r~
3328 0x000232dd 0x00425edd 4    5    _4284416 ascii   "U="
3329 0x00023357 0x00425f57 4    5    _4284416 ascii   km%\v
3330 0x00023363 0x00425f63 4    5    _4284416 ascii   YiF|
3331 0x00023388 0x00425f88 4    5    _4284416 ascii   \v@dM
3332 0x000233e7 0x00425fe7 4    5    _4284416 ascii   x93m
3333 0x0002343e 0x0042603e 6    8    _4284416 utf8    E\bKΊRl blocks=Basic Latin,Greek and Coptic
3334 0x00023455 0x00426055 4    5    _4284416 ascii    qm\n
3335 0x0002345a 0x0042605a 4    6    _4284416 utf8    H`ý] blocks=Basic Latin,Latin-1 Supplement
3336 0x0002347a 0x0042607a 5    7    _4284416 utf8    P|tǺY blocks=Basic Latin,Latin Extended-B
3337 0x00023488 0x00426088 5    6    _4284416 ascii   "H~\ag
3338 0x0002350a 0x0042610a 5    8    _4284416 utf8    G~K?횛 blocks=Basic Latin,Hangul Syllables
3339 0x00023551 0x00426151 4    5    _4284416 ascii   1P;#
3340 0x00023589 0x00426189 4    5    _4284416 ascii   xhe>
3341 0x000235a8 0x004261a8 5    6    _4284416 ascii   [\tXS(
3342 0x000235f0 0x004261f0 6    7    _4284416 ascii   CIY\r&.
3343 0x0002369f 0x0042629f 4    5    _4284416 ascii   ~9DC
3344 0x000236dd 0x004262dd 4    5    _4284416 ascii   O5&+
3345 0x000236ef 0x004262ef 5    8    _4284416 utf8    P뿼CY^ blocks=Basic Latin,Hangul Syllables
3346 0x00023712 0x00426312 6    8    _4284416 utf8    Ku4قf8 blocks=Basic Latin,Arabic
3347 0x00023742 0x00426342 5    6    _4284416 ascii   {Tn_)
3348 0x00023762 0x00426362 5    6    _4284416 ascii   e%|"e
3349 0x00023792 0x00426392 4    5    _4284416 ascii   \e~$e
3350 0x000237c4 0x004263c4 6    8    _4284416 utf8    Rj>\nV߳ blocks=Basic Latin,NKo
3351 0x000237ec 0x004263ec 4    5    _4284416 ascii   boK8
3352 0x0002388f 0x0042648f 6    8    _4284416 utf8    \vQbR߬M blocks=Basic Latin,NKo
3353 0x00023934 0x00426534 4    5    _4284416 ascii   'PQ6
3354 0x00023943 0x00426543 5    6    _4284416 ascii   (p,Zc
3355 0x000239ba 0x004265ba 4    5    _4284416 ascii   $@Cb
3356 0x000239da 0x004265da 4    5    _4284416 ascii   l\a~B
3357 0x000239e5 0x004265e5 5    7    _4284416 utf8    Uݱ^\e) blocks=Basic Latin,Arabic Supplement
3358 0x00023a30 0x00426630 4    5    _4284416 ascii   +EB\e
3359 0x00023a50 0x00426650 4    7    _4284416 utf8    ق!ΖA blocks=Arabic,Basic Latin,Greek and Coptic
3360 0x00023a64 0x00426664 5    6    _4284416 ascii   Mk32E
3361 0x00023a71 0x00426671 4    5    _4284416 ascii   j \vK
