[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e7 0x000000e7 5   6            ascii   Y\r5jY
2    0x000000f7 0x000000f7 5   6            ascii   YRich
3    0x00000208 0x00000208 8   9            ascii   .textbss
4    0x00000230 0x00000230 5   6            ascii   .text
5    0x00000257 0x00000257 7   8            ascii   `.rdata
6    0x0000027f 0x0000027f 6   7            ascii   @.data
7    0x000002a8 0x000002a8 6   7            ascii   .idata
8    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmcT
9    0x000002f8 0x000002f8 4   5            ascii   .tls
10   0x00000320 0x00000320 6   7            ascii   .00cfg
11   0x00000347 0x00000347 6   7            ascii   @.rsrc
12   0x0000036f 0x0000036f 7   8            ascii   @.reloc
6815 0x00167c18 0x10200a18 34  70   .rdata  utf16le       (                          \b
6816 0x00167d84 0x10200b84 51  52   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\locale\initctype.cpp
6817 0x00167dc8 0x10200bc8 51  104  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\locale\initctype.cpp
6818 0x00167e44 0x10200c44 26  54   .rdata  utf16le ploci->ctype1_refcount > 0
6819 0x00167eb4 0x10200cb4 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
6820 0x00167f38 0x10200d38 5   24   .rdata  utf32le R\rS\rW
6821 0x00167f50 0x10200d50 7   32   .rdata  utf32le Y\vl\rm p
6822 0x00167fbc 0x10200dbc 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
6823 0x00168038 0x10200e38 45  92   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\misc\errno.cpp
6824 0x001680a8 0x10200ea8 10  22   .rdata  utf16le _get_errno
6825 0x001680c4 0x10200ec4 13  28   .rdata  utf16le _get_doserrno
6826 0x001680e8 0x10200ee8 51  104  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\locale\setlocale.cpp
6827 0x00168164 0x10200f64 15  32   .rdata  utf16le call_wsetlocale
6828 0x00168190 0x10200f90 56  114  .rdata  utf16le mbstowcs_s(&size, nullptr, 0, narrow_locale, 2147483647)
6829 0x00168218 0x10201018 51  52   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\locale\setlocale.cpp
6830 0x00168258 0x10201058 73  148  .rdata  utf16le mbstowcs_s(nullptr, wide_locale.get(), size, narrow_locale, ((size_t)-1))
6831 0x00168310 0x10201110 65  132  .rdata  utf16le setlocale::<lambda_87849dbe581bdf47b379eb01181f234f>::operator ()
6832 0x001683b0 0x102011b0 56  114  .rdata  utf16le _wcstombs_s_l(&size, nullptr, 0, outwlocale, 0, &locale)
6833 0x00168438 0x10201238 74  150  .rdata  utf16le _wcstombs_s_l(nullptr, outlocale, size, outwlocale, ((size_t)-1), &locale)
6834 0x001684f0 0x102012f0 212 426  .rdata  utf16le (ptloci->lc_category[_category].locale != nullptr && ptloci->lc_category[_category].refcount != nullptr) || (ptloci->lc_category[_category].locale == nullptr && ptloci->lc_category[_category].refcount == nullptr)
6835 0x001686f0 0x102014f0 17  36   .rdata  utf16le string != nullptr
6836 0x00168720 0x10201520 49  100  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\convert\strtod.cpp
6837 0x00168798 0x10201598 15  32   .rdata  utf16le common_strtod_l
6838 0x001687c0 0x102015c0 21  44   .rdata  utf16le c == '\0' || *_p == c
6839 0x001687f8 0x102015f8 55  112  .rdata  utf16le __crt_strtox::c_string_character_source<wchar_t>::unget
6840 0x00168880 0x10201680 13  28   .rdata  utf16le _p != nullptr
6841 0x001688a8 0x102016a8 58  118  .rdata  utf16le __crt_strtox::c_string_character_source<wchar_t>::validate
6842 0x00168938 0x10201738 52  106  .rdata  utf16le __crt_strtox::c_string_character_source<char>::unget
6843 0x001689b8 0x102017b8 55  112  .rdata  utf16le __crt_strtox::c_string_character_source<char>::validate
6844 0x00168a48 0x10201848 5   6    .rdata  ascii   INITY
6845 0x00168a50 0x10201850 5   6    .rdata  ascii   inity
6846 0x00168a5e 0x1020185e 4   10   .rdata  utf16le nINF
6847 0x00168a70 0x10201870 5   12   .rdata  utf16le INITY
6848 0x00168a7c 0x1020187c 5   12   .rdata  utf16le inity
6849 0x00168a98 0x10201898 5   6    .rdata  ascii   SNAN)
6850 0x00168aa0 0x102018a0 5   6    .rdata  ascii   snan)
6851 0x00168aa8 0x102018a8 9   10   .rdata  ascii   IND)ind)S
6852 0x00168ab2 0x102018b2 4   10   .rdata  utf16le NAN)
6853 0x00168abc 0x102018bc 5   12   .rdata  utf16le snan)
6854 0x00168ac8 0x102018c8 4   10   .rdata  utf16le IND)
6855 0x00168ad4 0x102018d4 4   10   .rdata  utf16le ind)
6856 0x00168ae0 0x102018e0 23  48   .rdata  utf16le abort() has been called
6857 0x00168b20 0x10201920 51  104  .rdata  utf16le ((destination)) != NULL && ((size_in_elements)) > 0
6858 0x00168ba0 0x102019a0 59  120  .rdata  utf16le minkernel\crts\ucrt\inc\corecrt_internal_string_templates.h
6859 0x00168c30 0x10201a30 15  32   .rdata  utf16le common_tcscpy_s
6860 0x00168c58 0x10201a58 20  42   .rdata  utf16le (((source))) != NULL
6861 0x00168c8c 0x10201a8c 19  40   .rdata  utf16le Buffer is too small
6862 0x00168cbc 0x10201abc 29  60   .rdata  utf16le (L"Buffer is too small" && 0)
6863 0x00168d04 0x10201b04 55  56   .rdata  ascii   minkernel\crts\ucrt\inc\corecrt_internal_win32_buffer.h
6864 0x00168d48 0x10201b48 48  49   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\time\strftime.cpp
6865 0x00168d88 0x10201b88 48  98   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\time\strftime.cpp
6866 0x00168e00 0x10201c00 10  22   .rdata  utf16le _Getdays_l
6867 0x00168e20 0x10201c20 73  148  .rdata  utf16le strcpy_s(it, (length + 1) - (it - buffer.get()), time_data->wday_abbr[n])
6868 0x00168ed8 0x10201cd8 68  138  .rdata  utf16le strcpy_s(it, (length + 1) - (it - buffer.get()), time_data->wday[n])
6869 0x00168f80 0x10201d80 12  26   .rdata  utf16le _Getmonths_l
6870 0x00168fa0 0x10201da0 74  150  .rdata  utf16le strcpy_s(it, (length + 1) - (it - buffer.get()), time_data->month_abbr[n])
6871 0x00169058 0x10201e58 69  140  .rdata  utf16le strcpy_s(it, (length + 1) - (it - buffer.get()), time_data->month[n])
6872 0x00169100 0x10201f00 11  24   .rdata  utf16le _Strftime_l
6873 0x0016911c 0x10201f1c 12  26   .rdata  utf16le maxsize != 0
6874 0x0016913c 0x10201f3c 18  38   .rdata  utf16le timeptr != nullptr
6875 0x00169170 0x10201f70 41  84   .rdata  utf16le ("Corrupted pointer passed to _freea", 0)
6876 0x001691d8 0x10201fd8 58  118  .rdata  utf16le minkernel\crts\ucrt\devdiv\vcruntime\inc\internal_shared.h
6877 0x00169268 0x10202068 48  49   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\time\wcsftime.cpp
6878 0x001692a8 0x102020a8 48  98   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\time\wcsftime.cpp
6879 0x00169320 0x10202120 10  22   .rdata  utf16le _W_Getdays
6880 0x00169340 0x10202140 76  154  .rdata  utf16le wcscpy_s(it, (length + 1) - (it - buffer.get()), time_data->_W_wday_abbr[n])
6881 0x001693f8 0x102021f8 71  144  .rdata  utf16le wcscpy_s(it, (length + 1) - (it - buffer.get()), time_data->_W_wday[n])
6882 0x001694a4 0x102022a4 12  26   .rdata  utf16le _W_Getmonths
6883 0x001694c8 0x102022c8 77  156  .rdata  utf16le wcscpy_s(it, (length + 1) - (it - buffer.get()), time_data->_W_month_abbr[n])
6884 0x00169588 0x10202388 72  146  .rdata  utf16le wcscpy_s(it, (length + 1) - (it - buffer.get()), time_data->_W_month[n])
6885 0x00169638 0x10202438 12  26   .rdata  utf16le _W_Gettnames
6886 0x00169658 0x10202458 89  180  .rdata  utf16le strcpy_s(dest->wday_abbr[idx], (total_bytes - bytes) / sizeof(char), src->wday_abbr[idx])
6887 0x00169730 0x10202530 79  160  .rdata  utf16le strcpy_s(dest->wday[idx], (total_bytes - bytes) / sizeof(char), src->wday[idx])
6888 0x001697f0 0x102025f0 91  184  .rdata  utf16le strcpy_s(dest->month_abbr[idx], (total_bytes - bytes) / sizeof(char), src->month_abbr[idx])
6889 0x001698d0 0x102026d0 81  164  .rdata  utf16le strcpy_s(dest->month[idx], (total_bytes - bytes) / sizeof(char), src->month[idx])
6890 0x00169998 0x10202798 79  160  .rdata  utf16le strcpy_s(dest->ampm[idx], (total_bytes - bytes) / sizeof(char), src->ampm[idx])
6891 0x00169a58 0x10202858 83  168  .rdata  utf16le strcpy_s(dest->ww_sdatefmt, (total_bytes - bytes) / sizeof(char), src->ww_sdatefmt)
6892 0x00169b28 0x10202928 83  168  .rdata  utf16le strcpy_s(dest->ww_ldatefmt, (total_bytes - bytes) / sizeof(char), src->ww_ldatefmt)
6893 0x00169bf8 0x102029f8 81  164  .rdata  utf16le strcpy_s(dest->ww_timefmt, (total_bytes - bytes) / sizeof(char), src->ww_timefmt)
6894 0x00169cc0 0x10202ac0 98  198  .rdata  utf16le wcscpy_s(dest->_W_wday_abbr[idx], (total_bytes - bytes) / sizeof(wchar_t), src->_W_wday_abbr[idx])
6895 0x00169db0 0x10202bb0 88  178  .rdata  utf16le wcscpy_s(dest->_W_wday[idx], (total_bytes - bytes) / sizeof(wchar_t), src->_W_wday[idx])
6896 0x00169e88 0x10202c88 100 202  .rdata  utf16le wcscpy_s(dest->_W_month_abbr[idx], (total_bytes - bytes) / sizeof(wchar_t), src->_W_month_abbr[idx])
6897 0x00169f80 0x10202d80 90  182  .rdata  utf16le wcscpy_s(dest->_W_month[idx], (total_bytes - bytes) / sizeof(wchar_t), src->_W_month[idx])
6898 0x0016a060 0x10202e60 88  178  .rdata  utf16le wcscpy_s(dest->_W_ampm[idx], (total_bytes - bytes) / sizeof(wchar_t), src->_W_ampm[idx])
6899 0x0016a138 0x10202f38 92  186  .rdata  utf16le wcscpy_s(dest->_W_ww_sdatefmt, (total_bytes - bytes) / sizeof(wchar_t), src->_W_ww_sdatefmt)
6900 0x0016a218 0x10203018 92  186  .rdata  utf16le wcscpy_s(dest->_W_ww_ldatefmt, (total_bytes - bytes) / sizeof(wchar_t), src->_W_ww_ldatefmt)
6901 0x0016a2f8 0x102030f8 90  182  .rdata  utf16le wcscpy_s(dest->_W_ww_timefmt, (total_bytes - bytes) / sizeof(wchar_t), src->_W_ww_timefmt)
6902 0x0016a3d8 0x102031d8 98  198  .rdata  utf16le wcscpy_s(dest->_W_ww_locale_name, (total_bytes - bytes) / sizeof(wchar_t), src->_W_ww_locale_name)
6903 0x0016a4c8 0x102032c8 5   12   .rdata  utf16le am/pm
6904 0x0016a4e8 0x102032e8 46  94   .rdata  utf16le timeptr->tm_wday >= 0 && timeptr->tm_wday <= 6
6905 0x0016a558 0x10203358 11  24   .rdata  utf16le expand_time
6906 0x0016a578 0x10203378 45  92   .rdata  utf16le timeptr->tm_mon >= 0 && timeptr->tm_mon <= 11
6907 0x0016a5f0 0x102033f0 53  108  .rdata  utf16le timeptr->tm_year >= -1900 && timeptr->tm_year <= 8099
6908 0x0016a678 0x10203478 47  96   .rdata  utf16le timeptr->tm_mday >= 1 && timeptr->tm_mday <= 31
6909 0x0016a6f8 0x102034f8 47  96   .rdata  utf16le timeptr->tm_hour >= 0 && timeptr->tm_hour <= 23
6910 0x0016a770 0x10203570 48  98   .rdata  utf16le timeptr->tm_yday >= 0 && timeptr->tm_yday <= 365
6911 0x0016a7e8 0x102035e8 45  92   .rdata  utf16le timeptr->tm_min >= 0 && timeptr->tm_min <= 59
6912 0x0016a864 0x10203664 43  88   .rdata  utf16le meptr->tm_sec >= 0 && timeptr->tm_sec <= 60
6913 0x0016a8d8 0x102036d8 25  52   .rdata  utf16le et_timezone(&offset) == 0
6914 0x0016a918 0x10203718 28  58   .rdata  utf16le _get_dstbias(&dst_bias) == 0
6915 0x0016a968 0x10203768 67  136  .rdata  utf16le _mbstowcs_s_l(&wnum, *string, *left, tz_name, ((size_t)-1), locale)
6916 0x0016aa14 0x10203814 9   20   .rdata  utf16le csftime_l
6917 0x0016aa2c 0x1020382c 13  28   .rdata  utf16le max_size != 0
6918 0x0016aa50 0x10203850 16  34   .rdata  utf16le new_handler == 0
6919 0x0016aa78 0x10203878 51  104  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\heap\new_handler.cpp
6920 0x0016abe4 0x102039e4 11  24   .rdata  utf16le mscoree.dll
6921 0x0016ac00 0x10203a00 14  15   .rdata  ascii   CorExitProcess
6922 0x0016ac14 0x10203a14 55  56   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\startup\argv_parsing.cpp
6923 0x0016ac58 0x10203a58 78  158  .rdata  utf16le mode == _crt_argv_expanded_arguments || mode == _crt_argv_unexpanded_arguments
6924 0x0016ad18 0x10203b18 55  112  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\startup\argv_parsing.cpp
6925 0x0016ada0 0x10203ba0 21  44   .rdata  utf16le common_configure_argv
6926 0x0016add8 0x10203bd8 69  70   .rdata  ascii   minkernel\crts\ucrt\src\desktopcrt\env\environment_initialization.cpp
6927 0x0016ae30 0x10203c30 69  140  .rdata  utf16le minkernel\crts\ucrt\src\desktopcrt\env\environment_initialization.cpp
6928 0x0016aed8 0x10203cd8 18  38   .rdata  utf16le create_environment
6929 0x0016af08 0x10203d08 59  120  .rdata  utf16le traits::tcscpy_s(variable.get(), required_count, source_it)
6930 0x0016af98 0x10203d98 49  50   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\startup\onexit.cpp
6931 0x0016b074 0x10203e74 15  32   .rdata  utf16le common_tcscat_s
6932 0x0016b09c 0x10203e9c 29  60   .rdata  utf16le String is not null terminated
6933 0x0016b0e8 0x10203ee8 39  80   .rdata  utf16le (L"String is not null terminated" && 0)
6934 0x0016b148 0x10203f48 49  100  .rdata  utf16le ((result_buffer)) != NULL && ((result_count)) > 0
6935 0x0016b1c0 0x10203fc0 54  110  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\filesystem\makepath.cpp
6936 0x0016b244 0x10204044 17  36   .rdata  utf16le common_makepath_s
6937 0x0016b270 0x10204070 19  40   .rdata  utf16le cleanup_after_error
6938 0x0016b2a0 0x102040a0 55  112  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\filesystem\splitpath.cpp
6939 0x0016b328 0x10204128 25  52   .rdata  utf16le common_splitpath_internal
6940 0x0016b368 0x10204168 136 274  .rdata  utf16le _loc_update.GetLocaleT()->locinfo->_public._locale_mb_cur_max == 1 || _loc_update.GetLocaleT()->locinfo->_public._locale_mb_cur_max == 2
6941 0x0016b4b0 0x102042b0 49  100  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\convert\mbtowc.cpp
6942 0x0016b528 0x10204328 55  112  .rdata  utf16le UTF-8 isn't supported in this _mbtowc_l function yet!!!
6943 0x0016b5b0 0x102043b0 135 272  .rdata  utf16le _loc_update.GetLocaleT()->locinfo->_public._locale_lc_codepage != CP_UTF8 && L"UTF-8 isn't supported in this _mbtowc_l function yet!!!"
6944 0x0016b6f8 0x102044f8 65  132  .rdata  utf16le _loc_update.GetLocaleT()->locinfo->_public._locale_mb_cur_max > 1
6945 0x0016b798 0x10204598 28  58   .rdata  utf16le destination_count <= INT_MAX
6946 0x0016b7e0 0x102045e0 49  100  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\convert\wctomb.cpp
6947 0x0016b858 0x10204658 11  24   .rdata  utf16le _wctomb_s_l
6948 0x0016b874 0x10204674 21  44   .rdata  utf16le destination_count > 0
6949 0x0016b8a8 0x102046a8 59  60   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\internal\per_thread_data.cpp
6950 0x0016b900 0x10204700 9   10   .rdata  ascii   NAN(SNAN)
6951 0x0016b90c 0x1020470c 9   10   .rdata  ascii   nan(snan)
6952 0x0016b918 0x10204718 8   9    .rdata  ascii   NAN(IND)
6953 0x0016b924 0x10204724 8   9    .rdata  ascii   nan(ind)
6954 0x0016b930 0x10204730 46  94   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\convert\cvt.cpp
6955 0x0016b9a0 0x102047a0 25  52   .rdata  utf16le fp_format_nan_or_infinity
6956 0x0016b9e0 0x102047e0 91  184  .rdata  utf16le strcpy_s( result_buffer, result_buffer_count, strings[row][column + !long_string_will_fit])
6957 0x0016bac0 0x102048c0 86  174  .rdata  utf16le result_buffer_count > static_cast<size_t>(3 + (precision > 0 ? precision : 0) + 5 + 1)
6958 0x0016bb90 0x10204990 20  42   .rdata  utf16le fp_format_e_internal
6959 0x0016bbc8 0x102049c8 135 272  .rdata  utf16le strcpy_s( p, result_buffer_count == static_cast<size_t>(-1) ? result_buffer_count : result_buffer_count - (p - result_buffer), "e+000")
6960 0x0016bd10 0x10204b10 5   6    .rdata  ascii   e+000
6961 0x0016bd18 0x10204b18 64  130  .rdata  utf16le result_buffer_count > static_cast<size_t>(1 + 4 + precision + 6)
6962 0x0016bdb4 0x10204bb4 11  24   .rdata  utf16le fp_format_a
6963 0x0016bdd0 0x10204bd0 24  50   .rdata  utf16le result_buffer != nullptr
6964 0x0016be0c 0x10204c0c 16  34   .rdata  utf16le __acrt_fp_format
6965 0x0016be34 0x10204c34 23  48   .rdata  utf16le result_buffer_count > 0
6966 0x0016be70 0x10204c70 25  52   .rdata  utf16le scratch_buffer != nullptr
6967 0x0016beb0 0x10204cb0 24  50   .rdata  utf16le scratch_buffer_count > 0
6968 0x0016bef0 0x10204cf0 35  72   .rdata  utf16le ("Unsupported format specifier", 0)
6969 0x0016bf48 0x10204d48 47  96   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\stdio\fputwc.cpp
6970 0x0016bfbc 0x10204dbc 6   14   .rdata  utf16le fputwc
6971 0x0016bfd0 0x10204dd0 47  96   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\stdio\fileno.cpp
6972 0x0016c044 0x10204e44 7   16   .rdata  utf16le _fileno
6973 0x0016c058 0x10204e58 48  98   .rdata  utf16le minkernel\crts\ucrt\src\appcrt\stdio\_sftbuf.cpp
6974 0x0016c0d0 0x10204ed0 48  49   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\stdio\_sftbuf.cpp
6975 0x0016c116 0x10204f16 7   8    .rdata  ascii   \a\b\t\n\v\f\r
6976 0x0016c12f 0x10204f2f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
6977 0x0016c200 0x10205000 6   14   .rdata  utf16le LC_ALL
6978 0x0016c210 0x10205010 10  22   .rdata  utf16le LC_COLLATE
6979 0x0016c22c 0x1020502c 8   18   .rdata  utf16le LC_CTYPE
6980 0x0016c244 0x10205044 11  24   .rdata  utf16le LC_MONETARY
6981 0x0016c260 0x10205060 10  22   .rdata  utf16le LC_NUMERIC
6982 0x0016c27c 0x1020507c 7   16   .rdata  utf16le LC_TIME
6983 0x0016c290 0x10205090 47  96   .rdata  utf16le ("Invalid parameter for _configthreadlocale",0)
6984 0x0016c308 0x10205108 52  106  .rdata  utf16le minkernel\crts\ucrt\src\appcrt\locale\wsetlocale.cpp
6985 0x0016c388 0x10205188 19  40   .rdata  utf16le _configthreadlocale
6986 0x0016c3b8 0x102051b8 52  53   .rdata  ascii   minkernel\crts\ucrt\src\appcrt\locale\wsetlocale.cpp
6987 0x0016c3f8 0x102051f8 42  86   .rdata  utf16le LC_MIN <= _category && _category <= LC_MAX
6988 0x0016c460 0x10205260 11  24   .rdata  utf16le _wsetlocale
6989 0x0016c48c 0x1020528c 16  34   .rdata  utf16le setlocale_nolock
6990 0x0016c4b8 0x102052b8 66  134  .rdata  utf16le wcsncpy_s(lctemp, (sizeof(*__countof_helper(lctemp)) + 0), s, len)
6991 0x0016c558 0x10205358 19  40   .rdata  utf16le _wsetlocale_set_cat
6992 0x0016c588 0x10205388 37  76   .rdata  utf16le wcscpy_s(pch_cat_locale, cch, lctemp)
6993 0x0016c5ec 0x102053ec 17  36   .rdata  utf16le setlocale_get_all
6994 0x0016c618 0x10205418 24  50   .rdata  utf16le wcscat_s(pch, cch, L";")
6995 0x0016c654 0x10205454 13  28   .rdata  utf16le _expandlocale
6996 0x0016c678 0x10205478 149 300  .rdata  utf16le wcsncpy_s(localeNameOutput, localeNameSizeInChars, _psetloc_data->_cacheLocaleName, (sizeof(*__countof_helper(_psetloc_data->_cacheLocaleName)) + 0))
6997 0x0016c7e0 0x102055e0 35  72   .rdata  utf16le wcscpy_s(output, sizeInChars, L"C")
6998 0x0016c840 0x10205640 102 206  .rdata  utf16le wcsncpy_s(localeNameOutput, localeNameSizeInChars, names.szLocaleName, wcslen(names.szLocaleName) + 1)
6999 0x0016c938 0x10205738 4   10   .rdata  utf16le utf8
7000 0x0016c944 0x10205744 5   12   .rdata  utf16le utf-8
7001 0x0016c958 0x10205758 156 314  .rdata  utf16le wcsncpy_s(_psetloc_data->_cacheLocaleName, (sizeof(*__countof_helper(_psetloc_data->_cacheLocaleName)) + 0), localeNameOutput, wcslen(localeNameOutput) + 1)
7002 0x0016cad0 0x102058d0 66  134  .rdata  utf16le wcsncpy_s(cacheout, cacheoutLen, expr, charactersInExpression + 1)
7003 0x0016cb70 0x10205970 84  170  .rdata  utf16le wcsncpy_s(localeNameOutput, localeNameSizeInChars, expr, charactersInExpression + 1)
7004 0x0016cc40 0x10205a40 154 310  .rdata  utf16le wcsncpy_s(_psetloc_data->_cacheLocaleName, (sizeof(*__countof_helper(_psetloc_data->_cacheLocaleName)) + 0), names.szLanguage, charactersInExpression + 1)
7005 0x0016cdb8 0x10205bb8 64  130  .rdata  utf16le wcsncpy_s(cachein, cacheinLen, expr, charactersInExpression + 1)
7006 0x0016ce58 0x10205c58 39  80   .rdata  utf16le wcscpy_s(output, sizeInChars, cacheout)
7007 0x0016ceb8 0x10205cb8 8   18   .rdata  utf16le _wcscats
7008 0x0016ced0 0x10205cd0 188 378  .rdata  utf16le wcscat_s(outstr, numberOfElements, (*(wchar_t **)((substr += ((sizeof(wchar_t *) + sizeof(int) - 1) & ~(sizeof(int) - 1))) - ((sizeof(wchar_t *) + sizeof(int) - 1) & ~(sizeof(int) - 1)))))
7009 0x0016d098 0x10205e98 12  26   .rdata  utf16le __lc_wcstolc
7010 0x0016d0b8 0x10205eb8 99  200  .rdata  utf16le wcsncpy_s(names->szCodePage, (sizeof(*__countof_helper(names->szCodePage)) + 0), &wlocale[1], 16-1)
7011 0x0016d1b8 0x10205fb8 94  190  .rdata  utf16le wcsncpy_s(names->szLanguage, (sizeof(*__countof_helper(names->szLanguage)) + 0), wlocale, len)
7012 0x0016d2a0 0x102060a0 92  186  .rdata  utf16le wcsncpy_s(names->szCountry, (sizeof(*__countof_helper(names->szCountry)) + 0), wlocale, len)
7013 0x0016d380 0x10206180 94  190  .rdata  utf16le wcsncpy_s(names->szCodePage, (sizeof(*__countof_helper(names->szCodePage)) + 0), wlocale, len)
7014 0x0016d464 0x10206264 12  26   .rdata  utf16le __lc_lctowcs
7015 0x0016d488 0x10206288 53  108  .rdata  utf16le wcscpy_s(locale, numberOfElements, names->szLanguage)
7016 0x0016d518 0x10206318 21  44   .rdata  utf16le acrt_copy_locale_name
7017 0x0016d550 0x10206350 51  104  .rdata  utf16le wcsncpy_s(localeNameCopy, cch+1, localeName, cch+1)
7018 0x0016d798 0x10206598 6   7    .rdata  ascii   Sunday
7019 0x0016d7a0 0x102065a0 6   7    .rdata  ascii   Monday
7020 0x0016d7a8 0x102065a8 7   8    .rdata  ascii   Tuesday
7021 0x0016d7b4 0x102065b4 9   10   .rdata  ascii   Wednesday
7022 0x0016d7c0 0x102065c0 8   9    .rdata  ascii   Thursday
7023 0x0016d7cc 0x102065cc 6   7    .rdata  ascii   Friday
7024 0x0016d7d4 0x102065d4 8   9    .rdata  ascii   Saturday
7025 0x0016d810 0x10206610 7   8    .rdata  ascii   January
7026 0x0016d81c 0x1020661c 8   9    .rdata  ascii   February
7027 0x0016d828 0x10206628 5   6    .rdata  ascii   March
7028 0x0016d830 0x10206630 5   6    .rdata  ascii   April
7029 0x0016d838 0x10206638 4   5    .rdata  ascii   June
7030 0x0016d840 0x10206640 4   5    .rdata  ascii   July
7031 0x0016d848 0x10206648 6   7    .rdata  ascii   August
7032 0x0016d850 0x10206650 9   10   .rdata  ascii   September
7033 0x0016d85c 0x1020665c 7   8    .rdata  ascii   October
7034 0x0016d868 0x10206668 8   9    .rdata  ascii   November
7035 0x0016d874 0x10206674 8   9    .rdata  ascii   December
7036 0x0016d888 0x10206688 8   9    .rdata  ascii   MM/dd/yy
7037 0x0016d894 0x10206694 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
7038 0x0016d8ac 0x102066ac 8   9    .rdata  ascii   HH:mm:ss
7039 0x0016d90c 0x1020670c 6   14   .rdata  utf16le Sunday
7040 0x0016d91c 0x1020671c 6   14   .rdata  utf16le Monday
7041 0x0016d92c 0x1020672c 7   16   .rdata  utf16le Tuesday
7042 0x0016d940 0x10206740 9   20   .rdata  utf16le Wednesday
7043 0x0016d958 0x10206758 8   18   .rdata  utf16le Thursday
7044 0x0016d970 0x10206770 6   14   .rdata  utf16le Friday
7045 0x0016d980 0x10206780 8   18   .rdata  utf16le Saturday
7046 0x0016da28 0x10206828 7   16   .rdata  utf16le January
7047 0x0016da3c 0x1020683c 8   18   .rdata  utf16le February
7048 0x0016da54 0x10206854 5   12   .rdata  utf16le March
7049 0x0016da64 0x10206864 5   12   .rdata  utf16le April
7050 0x0016da74 0x10206874 4   10   .rdata  utf16le June
7051 0x0016da80 0x10206880 4   10   .rdata  utf16le July
7052 0x0016da8c 0x1020688c 6   14   .rdata  utf16le August
7053 0x0016da9c 0x1020689c 9   20   .rdata  utf16le September
7054 0x0016dab4 0x102068b4 7   16   .rdata  utf16le October
7055 0x0016dac8 0x102068c8 8   18   .rdata  utf16le November
7056 0x0016dae0 0x102068e0 8   18   .rdata  utf16le December
7057 0x0016db08 0x10206908 8   18   .rdata  utf16le MM/dd/yy
7058 0x0016db20 0x10206920 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
7059 0x0016db50 0x10206950 8   18   .rdata  utf16le HH:mm:ss
7060 0x0016db68 0x10206968 5   12   .rdata  utf16le en-US
7061 0x0016dbd8 0x102069d8 31  64   .rdata  utf16le api-ms-win-core-datetime-l1-1-1
7062 0x0016dc24 0x10206a24 29  60   .rdata  utf16le api-ms-win-core-fibers-l1-1-1
7063 0x0016dc6c 0x10206a6c 27  56   .rdata  utf16le api-ms-win-core-file-l1-2-2
7064 0x0016dcb0 0x10206ab0 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
7065 0x0016dd08 0x10206b08 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
7066 0x0016dd78 0x10206b78 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
7067 0x0016ddd4 0x10206bd4 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
7068 0x0016de1c 0x10206c1c 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
7069 0x0016de64 0x10206c64 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
7070 0x0016deb0 0x10206cb0 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
7071 0x0016def8 0x10206cf8 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
