[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   6            ascii   Rich0
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
988  0x0001baca 0x0041ceca 15  16           ascii   VeriSign, Inc.1
989  0x0001bae3 0x0041cee3 26  27           ascii   VeriSign Trust Network1;09
990  0x0001bb03 0x0041cf03 55  56           ascii   2Terms of use at https://www.verisign.com/rpa (c)101.0,
991  0x0001bb40 0x0041cf40 39  40           ascii   %VeriSign Class 3 Code Signing 2010 CA0
992  0x0001bb69 0x0041cf69 14  15           ascii   \r190115000000Z
993  0x0001bb78 0x0041cf78 20  21           ascii   \r200205235959Z0]1\v0\t
994  0x0001bba0 0x0041cfa0 6   7            ascii   Seoul1
995  0x0001bbad 0x0041cfad 11  12           ascii   \a\f\aJung-gu1
996  0x0001bbbf 0x0041cfbf 16  17           ascii   \n\f\fMarkAny Inc.1
997  0x0001bbd7 0x0041cfd7 15  16           ascii   \f\fMarkAny Inc.0
998  0x0001bc1f 0x0041d01f 4   5            ascii   64yr
999  0x0001bc4e 0x0041d04e 4   7            utf8    o׀يx blocks=Basic Latin,Hebrew,Arabic
1000 0x0001bc5e 0x0041d05e 4   5            ascii   !\tF\r
1001 0x0001bc8c 0x0041d08c 5   6            ascii   l\nr9r
1002 0x0001bcae 0x0041d0ae 4   5            ascii   Tvj(
1003 0x0001bd36 0x0041d136 5   6            ascii   $0"0 
1004 0x0001bd41 0x0041d141 28  29           ascii   http://sf.symcb.com/sf.crl0a
1005 0x0001bd63 0x0041d163 5   6            ascii   Z0X0V
1006 0x0001bd70 0x0041d170 4   5            ascii   0L0#
1007 0x0001bd80 0x0041d180 25  26           ascii   https://d.symcb.com/cps0%
1008 0x0001bda7 0x0041d1a7 24  25           ascii   https://d.symcb.com/rpa0
1009 0x0001bde0 0x0041d1e0 4   5            ascii   K0I0
1010 0x0001bdf1 0x0041d1f1 21  22           ascii   http://sf.symcd.com0&
1011 0x0001be12 0x0041d212 27  28           ascii   http://sf.symcb.com/sf.crt0
1012 0x0001be91 0x0041d291 4   5            ascii   /#s:
1013 0x0001bee7 0x0041d2e7 4   6            utf8    },јJ blocks=Basic Latin,Cyrillic
1014 0x0001bef5 0x0041d2f5 4   6            utf8    \fͽjR blocks=Basic Latin,Greek and Coptic
1015 0x0001bf1e 0x0041d31e 5   6            ascii   roNXY
1016 0x0001bf5f 0x0041d35f 4   5            ascii   2_bk
1017 0x0001bfb1 0x0041d3b1 4   5            ascii   1\v0\t
1018 0x0001bfc9 0x0041d3c9 15  16           ascii   VeriSign, Inc.1
1019 0x0001bfe2 0x0041d3e2 26  27           ascii   VeriSign Trust Network1:08
1020 0x0001c002 0x0041d402 54  55           ascii   1(c) 2006 VeriSign, Inc. - For authorized use only1E0C
1021 0x0001c03e 0x0041d43e 62  63           ascii   <VeriSign Class 3 Public Primary Certification Authority - G50
1022 0x0001c07e 0x0041d47e 14  15           ascii   \r100208000000Z
1023 0x0001c08d 0x0041d48d 15  16           ascii   \r200207235959Z0
1024 0x0001c09e 0x0041d49e 4   5            ascii   1\v0\t
1025 0x0001c0b6 0x0041d4b6 15  16           ascii   VeriSign, Inc.1
1026 0x0001c0cf 0x0041d4cf 26  27           ascii   VeriSign Trust Network1;09
1027 0x0001c0ef 0x0041d4ef 55  56           ascii   2Terms of use at https://www.verisign.com/rpa (c)101.0,
1028 0x0001c12c 0x0041d52c 39  40           ascii   %VeriSign Class 3 Code Signing 2010 CA0
1029 0x0001c1f6 0x0041d5f6 4   6            utf8    $<<A
1030 0x0001c209 0x0041d609 4   5            ascii   &J@<
1031 0x0001c217 0x0041d617 4   6            utf8    %{Ͽ? blocks=Basic Latin,Greek and Coptic
1032 0x0001c228 0x0041d628 6   7            ascii   z;T0S\e
1033 0x0001c25d 0x0041d65d 4   5            ascii   O\f=W
1034 0x0001c29c 0x0041d69c 5   6            ascii   i0g0e
1035 0x0001c2ae 0x0041d6ae 4   5            ascii   0V0(
1036 0x0001c2be 0x0041d6be 30  31           ascii   https://www.verisign.com/cps0*
1037 0x0001c2ea 0x0041d6ea 29  30           ascii   https://www.verisign.com/rpa0
1038 0x0001c329 0x0041d729 7   8            ascii   [0Y0W0U
1039 0x0001c331 0x0041d731 13  14           ascii   \timage/gif0!0
1040 0x0001c361 0x0041d761 38  39           ascii   #http://logo.verisign.com/vslogo.gif04
1041 0x0001c38d 0x0041d78d 5   6            ascii   -0+0)
1042 0x0001c397 0x0041d797 38  39           ascii   #http://crl.verisign.com/pca3-g5.crl04
1043 0x0001c3c8 0x0041d7c8 5   6            ascii   (0&0$
1044 0x0001c3d9 0x0041d7d9 25  26           ascii   http://ocsp.verisign.com0
1045 0x0001c42a 0x0041d82a 17  18           ascii   VeriSignMPKI-2-80
1046 0x0001c477 0x0041d877 5   6            ascii   3130\r
1047 0x0001c4ac 0x0041d8ac 5   6            ascii   G8J-l
1048 0x0001c4f7 0x0041d8f7 6   7            ascii   yk\b\fAr
1049 0x0001c515 0x0041d915 8   10           utf8    B=e6Դ=@( blocks=Basic Latin,Armenian
1050 0x0001c552 0x0041d952 4   5            ascii   u\ec?
1051 0x0001c579 0x0041d979 4   5            ascii   \e=TR
1052 0x0001c59f 0x0041d99f 4   5            ascii   1\v0\t
1053 0x0001c5b7 0x0041d9b7 15  16           ascii   VeriSign, Inc.1
1054 0x0001c5d0 0x0041d9d0 26  27           ascii   VeriSign Trust Network1;09
1055 0x0001c5f0 0x0041d9f0 55  56           ascii   2Terms of use at https://www.verisign.com/rpa (c)101.0,
1056 0x0001c62d 0x0041da2d 38  39           ascii   %VeriSign Class 3 Code Signing 2010 CA
1057 0x0001c6d9 0x0041dad9 4   5            ascii   y*u3
1058 0x0001c716 0x0041db16 4   5            ascii   WQ>l
1059 0x0001c722 0x0041db22 5   6            ascii   J{%j3
1060 0x0001c743 0x0041db43 4   5            ascii   g1;r
1061 0x0001c785 0x0041db85 4   5            ascii   0lM^
1062 0x0001c7ed 0x0041dbed 4   5            ascii   K\v|@
1063 0x0001c827 0x0041dc27 4   5            ascii   1\v0\t
1064 0x0001c85d 0x0041dc5d 4   5            ascii   0!0\t
1065 0x0001c899 0x0041dc99 16  17           ascii   20190709065117Z0
1066 0x0001c8b0 0x0041dcb0 7   8            ascii   d0b1\v0\t
1067 0x0001c8cb 0x0041dccb 24  25           ascii   Symantec Corporation1402
1068 0x0001c8e9 0x0041dce9 44  45           ascii   +Symantec Time Stamping Services Signer - G4
1069 0x0001c94a 0x0041dd4a 4   5            ascii   1\v0\t
1070 0x0001c961 0x0041dd61 14  15           ascii   \fWestern Cape1
1071 0x0001c978 0x0041dd78 13  14           ascii   \vDurbanville1
1072 0x0001c98f 0x0041dd8f 7   8            ascii   Thawte1
1073 0x0001c9a0 0x0041dda0 21  22           ascii   Thawte Certification1
1074 0x0001c9bf 0x0041ddbf 23  24           ascii   Thawte Timestamping CA0
1075 0x0001c9d8 0x0041ddd8 14  15           ascii   \r121221000000Z
1076 0x0001c9e7 0x0041dde7 20  21           ascii   \r201230235959Z0^1\v0\t
1077 0x0001ca0f 0x0041de0f 24  25           ascii   Symantec Corporation100.
1078 0x0001ca2d 0x0041de2d 41  42           ascii   'Symantec Time Stamping Services CA - G20
1079 0x0001ca84 0x0041de84 6   8            utf8    "W*oܸ& blocks=Basic Latin,Syriac
1080 0x0001ca8c 0x0041de8c 7   9            utf8    Csk¿.PZ blocks=Basic Latin,Latin-1 Supplement
1081 0x0001cacb 0x0041decb 5   6            ascii   r\e&Mq
1082 0x0001caeb 0x0041deeb 4   6            utf8    W?=ƒ blocks=Basic Latin,Latin Extended-B
1083 0x0001cb1b 0x0041df1b 4   6            utf8    \rtޒ" blocks=Basic Latin,Thaana
1084 0x0001cb63 0x0041df63 5   6            ascii   ]jxdE
1085 0x0001cb69 0x0041df69 4   5            ascii   `F~T
1086 0x0001cbad 0x0041dfad 5   6            ascii   &0$0"
1087 0x0001cbbe 0x0041dfbe 23  24           ascii   http://ocsp.thawte.com0
1088 0x0001cbf0 0x0041dff0 5   6            ascii   80604
1089 0x0001cbfa 0x0041dffa 48  49           ascii   .http://crl.thawte.com/ThawteTimestampingCA.crl0
1090 0x0001cc68 0x0041e068 18  19           ascii   TimeStamp-2048-10\r
1091 0x0001ccd6 0x0041e0d6 4   5            ascii   \b\*z
1092 0x0001cce4 0x0041e0e4 4   5            ascii   y@b%
1093 0x0001cd39 0x0041e139 6   7            ascii   0^1\v0\t
1094 0x0001cd53 0x0041e153 24  25           ascii   Symantec Corporation100.
1095 0x0001cd71 0x0041e171 41  42           ascii   'Symantec Time Stamping Services CA - G20
1096 0x0001cd9c 0x0041e19c 14  15           ascii   \r121018000000Z
1097 0x0001cdab 0x0041e1ab 20  21           ascii   \r201229235959Z0b1\v0\t
1098 0x0001cdd3 0x0041e1d3 24  25           ascii   Symantec Corporation1402
1099 0x0001cdf1 0x0041e1f1 45  46           ascii   +Symantec Time Stamping Services Signer - G40
1100 0x0001ce3f 0x0041e23f 4   5            ascii   c\v9D
1101 0x0001ce6a 0x0041e26a 5   7            utf8    پay\v[ blocks=Arabic,Basic Latin
1102 0x0001ce92 0x0041e292 4   5            ascii   2oNW
1103 0x0001ceb5 0x0041e2b5 4   5            ascii   a;EQ
1104 0x0001cefb 0x0041e2fb 4   6            utf8    h֨tw blocks=Basic Latin,Hebrew
1105 0x0001cf8e 0x0041e38e 5   6            ascii   g0e0*
1106 0x0001cf9f 0x0041e39f 32  33           ascii   http://ts-ocsp.ws.symantec.com07
1107 0x0001cfca 0x0041e3ca 46  47           ascii   +http://ts-aia.ws.symantec.com/tss-ca-g2.cer0<
1108 0x0001cffe 0x0041e3fe 5   6            ascii   50301
1109 0x0001d008 0x0041e408 46  47           ascii   +http://ts-crl.ws.symantec.com/tss-ca-g2.crl0(
1110 0x0001d04e 0x0041e44e 17  18           ascii   TimeStamp-2048-20
1111 0x0001d0bb 0x0041e4bb 4   5            ascii   b07x
1112 0x0001d0e5 0x0041e4e5 4   5            ascii   ,&c3
1113 0x0001d0ea 0x0041e4ea 4   5            ascii   Idm\r
1114 0x0001d105 0x0041e505 4   8            utf8    ͕tܶ\ blocks=Combining Diacritical Marks,Basic Latin,Syriac
1115 0x0001d126 0x0041e526 5   6            ascii   \vnO^
1116 0x0001d12c 0x0041e52c 5   6            ascii   EFAn\r
1117 0x0001d168 0x0041e568 4   5            ascii   ,/I\e
1118 0x0001d17f 0x0041e57f 5   6            ascii   y3+.{
1119 0x0001d19a 0x0041e59a 6   8            utf8    ɿ>"hcS blocks=IPA Extensions,Basic Latin
1120 0x0001d1bd 0x0041e5bd 8   9            ascii   0r0^1\v0\t
1121 0x0001d1d9 0x0041e5d9 24  25           ascii   Symantec Corporation100.
1122 0x0001d1f7 0x0041e5f7 40  41           ascii   'Symantec Time Stamping Services CA - G2
1123 0x0001d26b 0x0041e66b 16  17           ascii   \r190709065117Z0#
1124 0x0001d28c 0x0041e68c 6   7            ascii   %j\fP#4
1125 0x0001d293 0x0041e693 5   6            ascii   SuF\vU
1126 0x0001d2f5 0x0041e6f5 4   5            ascii   ZX~9
1127 0x0001d31b 0x0041e71b 4   5            ascii   "~i,
1128 0x0001d363 0x0041e763 4   5            ascii   ,{n6
1129 0x0001d375 0x0041e775 6   7            ascii   _)3u>}
1130 0x0001d37f 0x0041e77f 6   7            ascii   CA FA#

