[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   7            utf8    Rich̒ blocks=Basic Latin,Combining Diacritical Marks
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
2246 0x00024c50 0x00426050 56  114  .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
2247 0x00024cc4 0x004260c4 15  32   .data   utf16le UninstallString
2248 0x00024ce4 0x004260e4 9   20   .data   utf16le system-%d
2249 0x00024cf8 0x004260f8 56  114  .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
2250 0x00024d78 0x00426178 26  54   .data   utf16le eateProcessAsUser error %d
2251 0x00024db0 0x004261b0 18  38   .data   utf16le VirtualAlloc error
2252 0x00024dd8 0x004261d8 12  26   .data   utf16le explorer.exe
2253 0x00024df4 0x004261f4 5   12   .data   utf16le %s\%s
2254 0x00024e14 0x00426214 24  25   .data   ascii   NtQuerySystemInformation
2255 0x00024e30 0x00426230 9   20   .data   utf16le NTDLL.DLL
2256 0x00024e44 0x00426244 14  15   .data   ascii   IsWow64Process
2257 0x00024e54 0x00426254 8   18   .data   utf16le kernel32
2258 0x00024e70 0x00426270 37  76   .data   utf16le %04d/%02d/%02d %02d:%02d:%02d:%03d %s
2259 0x00024ebc 0x004262bc 21  44   .data   utf16le AllocConsole error %d
2260 0x00024ee8 0x004262e8 12  26   .data   utf16le Kernel32.dll
2261 0x00024f04 0x00426304 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2262 0x00024f24 0x00426324 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2263 0x00024f44 0x00426344 11  24   .data   utf16le \cmd.exe /A
2264 0x00024f5c 0x0042635c 25  52   .data   utf16le WriteConsoleInput fail %d
2265 0x00024f90 0x00426390 12  26   .data   utf16le Kernel32.dll
2266 0x00024fac 0x004263ac 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2267 0x00024fcc 0x004263cc 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2268 0x00024fec 0x004263ec 12  26   .data   utf16le \msiexec.exe
2269 0x00025008 0x00426408 12  26   .data   utf16le Kernel32.dll
2270 0x00025024 0x00426424 30  31   .data   ascii   Wow64DisableWow64FsRedirection
2271 0x00025044 0x00426444 29  30   .data   ascii   Wow64RevertWow64FsRedirection
2272 0x00025064 0x00426464 12  26   .data   utf16le \msiexec.exe
2273 0x00025080 0x00426480 12  26   .data   utf16le \msiexec.exe
2274 0x0002509c 0x0042649c 15  32   .data   utf16le shellcode %d %s
2275 0x000250bc 0x004264bc 4   10   .data   utf16le \..\
2276 0x000250c8 0x004264c8 4   10   .data   utf16le \..\
2277 0x000250d4 0x004264d4 14  30   .data   utf16le \..\config.ini
2278 0x000250f4 0x004264f4 4   10   .data   utf16le \..\
2279 0x00025100 0x00426500 4   10   .data   utf16le open
2280 0x00025110 0x00426510 45  92   .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
2281 0x0002516c 0x0042656c 4   10   .data   utf16le "%s"
2282 0x00025178 0x00426578 45  92   .data   utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
2283 0x000251d4 0x004265d4 8   18   .data   utf16le data.dat
2284 0x000251e8 0x004265e8 4   10   .data   utf16le open
2285 0x000251f4 0x004265f4 10  22   .data   utf16le config.ini
2286 0x0002520c 0x0042660c 7   16   .data   utf16le log.log
2287 0x0002521c 0x0042661c 18  38   .data   utf16le SOFTWARE\Microsoft
2288 0x00025244 0x00426644 6   14   .data   utf16le config
2289 0x00025254 0x00426654 9   20   .data   utf16le %s\%d.exe
2290 0x00025270 0x00426670 4   10   .data   utf16le open
2291 0x0002527c 0x0042667c 18  38   .data   utf16le SOFTWARE\Microsoft
2292 0x000252a4 0x004266a4 4   10   .data   utf16le info
2293 0x000252b0 0x004266b0 18  38   .data   utf16le SOFTWARE\Microsoft
2294 0x000252d8 0x004266d8 6   14   .data   utf16le config
2295 0x000252e8 0x004266e8 10  22   .data   utf16le config.ini
2296 0x00025300 0x00426700 10  22   .data   utf16le config.ini
2297 0x00025324 0x00426724 17  36   .data   utf16le direct connect ok
2298 0x00025348 0x00426748 48  98   .data   utf16le m_hToken != NULL && _ProxyInfo.lpszProxy != NULL
2299 0x000253ac 0x004267ac 21  44   .data   utf16le pass proxy connect ok
2300 0x000253d8 0x004267d8 12  26   .data   utf16le explorer.exe
2301 0x000253f4 0x004267f4 7   16   .data   utf16le pid: %d
2302 0x00025404 0x00426804 14  30   .data   utf16le Impersonate ok
2303 0x00025424 0x00426824 21  44   .data   utf16le pass proxy connect ok
2304 0x00025450 0x00426850 5   12   .data   utf16le /ajax
2305 0x0002545c 0x0042685c 4   10   .data   utf16le POST
2306 0x00025468 0x00426868 31  64   .data   utf16le Read ie proxy ok 1:%d 2:%s 3:%s
2307 0x000254a8 0x004268a8 10  22   .data   utf16le autodetect
2308 0x000254c0 0x004268c0 18  38   .data   utf16le https://%s:%d/ajax
2309 0x000254e8 0x004268e8 17  36   .data   utf16le autodetect: %s %s
2310 0x0002550c 0x0042690c 13  28   .data   utf16le autoconfigurl
2311 0x00025528 0x00426928 31  64   .data   utf16le WinHttpGetProxyForUrl error: %d
2312 0x00025568 0x00426968 18  38   .data   utf16le https://%s:%d/ajax
2313 0x00025590 0x00426990 20  42   .data   utf16le autoconfigurl: %s %s
2314 0x000255c0 0x004269c0 31  64   .data   utf16le WinHttpGetProxyForUrl error: %d
2315 0x00025600 0x00426a00 10  22   .data   utf16le namedproxy
2316 0x00025618 0x00426a18 17  36   .data   utf16le \\.\pipe\testpipe
2317 0x0002563c 0x00426a3c 17  36   .data   utf16le \\.\pipe\testpipe
2318 0x00025668 0x00426a68 5   12   .data   utf16le %s\%s
2319 0x00025674 0x00426a74 4   10   .data   utf16le .exe
2320 0x00025688 0x00426a88 4   10   .data   utf16le open
2321 0x000256ac 0x00426aac 18  38   .data   utf16le SOFTWARE\Microsoft
2322 0x000256d4 0x00426ad4 4   10   .data   utf16le info
2323 0x000256f4 0x00426af4 9   20   .data   utf16le .%d.%d.%d
2324 0x00025708 0x00426b08 10  22   .data   utf16le config.ini
2325 0x00025720 0x00426b20 4   10   .data   utf16le Guid
2326 0x0002572c 0x00426b2c 6   14   .data   utf16le Config
2327 0x00025740 0x00426b40 44  90   .data   utf16le %08X%04X%04X%02X%02X%02X%02X%02X%02X%02X%02X
2328 0x0002579c 0x00426b9c 4   10   .data   utf16le Guid
2329 0x000257a8 0x00426ba8 6   14   .data   utf16le Config
2330 0x000257b8 0x00426bb8 5   12   .data   utf16le Vista
2331 0x000257c4 0x00426bc4 7   16   .data   utf16le Win2008
2332 0x000257d4 0x00426bd4 4   10   .data   utf16le Win7
2333 0x000257e0 0x00426be0 11  24   .data   utf16le Win2008(R2)
2334 0x000257f8 0x00426bf8 4   10   .data   utf16le Win8
2335 0x00025804 0x00426c04 7   16   .data   utf16le Win2012
2336 0x00025814 0x00426c14 6   14   .data   utf16le Win8.1
2337 0x00025824 0x00426c24 11  24   .data   utf16le Win2012(R2)
2338 0x0002583c 0x00426c3c 5   12   .data   utf16le WinXp
2339 0x00025848 0x00426c48 7   16   .data   utf16le Win2003
2340 0x00025858 0x00426c58 5   12   .data   utf16le Win10
2341 0x00025864 0x00426c64 14  15   .data   ascii   IsWow64Process
2342 0x00025874 0x00426c74 8   18   .data   utf16le kernel32
2343 0x00025888 0x00426c88 6   14   .data   utf16le system
2344 0x00025898 0x00426c98 8   18   .data   utf16le  -worker
2345 0x000258ac 0x00426cac 11  24   .data   utf16le svchost.exe
2346 0x000258c4 0x00426cc4 8   18   .data   utf16le  -worker
2347 0x000258d8 0x00426cd8 11  24   .data   utf16le svchost.exe
2348 0x000258f0 0x00426cf0 8   18   .data   utf16le  -worker
2349 0x00025904 0x00426d04 11  24   .data   utf16le svchost.exe
2350 0x0002591c 0x00426d1c 12  26   .data   utf16le local system
2351 0x00025938 0x00426d38 8   18   .data   utf16le  -daemon
2352 0x0002594c 0x00426d4c 11  24   .data   utf16le svchost.exe
2353 0x00025964 0x00426d64 18  38   .data   utf16le administrator full
2354 0x0002598c 0x00426d8c 21  44   .data   utf16le administrator limited
2355 0x000259b8 0x00426db8 5   12   .data   utf16le  -uac
2356 0x000259c4 0x00426dc4 11  24   .data   utf16le msiexec.exe
2357 0x000259dc 0x00426ddc 4   10   .data   utf16le user
2358 0x000259e8 0x00426de8 8   18   .data   utf16le  -daemon
2359 0x000259fc 0x00426dfc 11  24   .data   utf16le svchost.exe
2360 0x00025a14 0x00426e14 7   16   .data   utf16le -daemon
2361 0x00025a24 0x00426e24 16  34   .data   utf16le daemon run in %s
2362 0x00025a48 0x00426e48 7   16   .data   utf16le -worker
2363 0x00025a58 0x00426e58 16  34   .data   utf16le worker run in %s
2364 0x00025a7c 0x00426e7c 4   10   .data   utf16le -uac
2365 0x00025a88 0x00426e88 10  22   .data   utf16le image/jpeg
2366 0x00026c32 0x00428032 11  12   .data   ascii   GlobalAlloc
2367 0x00026c40 0x00428040 10  11   .data   ascii   GlobalSize
2368 0x00026c4e 0x0042804e 10  11   .data   ascii   GlobalLock
2369 0x00026c5c 0x0042805c 12  13   .data   ascii   GlobalUnlock
2370 0x00026c6c 0x0042806c 10  11   .data   ascii   GlobalFree
2371 0x00026c7a 0x0042807a 12  13   .data   ascii   CreateThread
2372 0x00026c8a 0x0042808a 5   6    .data   ascii   Sleep
2373 0x00026c92 0x00428092 11  12   .data   ascii   ExitProcess
2374 0x00026ca0 0x004280a0 15  16   .data   ascii   GetCommandLineW
2375 0x00026cb2 0x004280b2 18  19   .data   ascii   GetModuleFileNameW
2376 0x00026cc8 0x004280c8 16  17   .data   ascii   GetModuleHandleW
2377 0x00026cdc 0x004280dc 16  17   .data   ascii   CreateDirectoryW
2378 0x00026cf0 0x004280f0 16  17   .data   ascii   GetComputerNameW
2379 0x00026d04 0x00428104 24  25   .data   ascii   GetPrivateProfileStringW
2380 0x00026d20 0x00428120 26  27   .data   ascii   WritePrivateProfileStringW
2381 0x00026d3e 0x0042813e 13  14   .data   ascii   GetVersionExW
2382 0x00026d4e 0x0042814e 14  15   .data   ascii   GetProcAddress
2383 0x00026d60 0x00428160 17  18   .data   ascii   GetCurrentProcess
2384 0x00026d74 0x00428174 14  15   .data   ascii   CreateProcessW
2385 0x00026d86 0x00428186 11  12   .data   ascii   CreateFileW
2386 0x00026d94 0x00428194 11  12   .data   ascii   GetFileSize
2387 0x00026da2 0x004281a2 14  15   .data   ascii   SetFilePointer
2388 0x00026db4 0x004281b4 12  13   .data   ascii   GetTickCount
2389 0x00026dc4 0x004281c4 8   9    .data   ascii   ReadFile
2390 0x00026dd0 0x004281d0 11  12   .data   ascii   CloseHandle
2391 0x00026dde 0x004281de 9   10   .data   ascii   WriteFile
2392 0x00026dea 0x004281ea 14  15   .data   ascii   FindFirstFileW
2393 0x00026dfc 0x004281fc 9   10   .data   ascii   FindClose
2394 0x00026e08 0x00428208 23  24   .data   ascii   GetLogicalDriveStringsW
2395 0x00026e22 0x00428222 13  14   .data   ascii   GetDriveTypeW
2396 0x00026e32 0x00428232 12  13   .data   ascii   SetErrorMode
2397 0x00026e42 0x00428242 13  14   .data   ascii   FindNextFileW
2398 0x00026e52 0x00428252 11  12   .data   ascii   DeleteFileW
2399 0x00026e60 0x00428260 11  12   .data   ascii   OpenProcess
2400 0x00026e6e 0x0042826e 16  17   .data   ascii   TerminateProcess
2401 0x00026e82 0x00428282 12  13   .data   ascii   GetLastError
2402 0x00026e92 0x00428292 9   10   .data   ascii   HeapAlloc
2403 0x00026e9e 0x0042829e 14  15   .data   ascii   GetProcessHeap
2404 0x00026eb0 0x004282b0 8   9    .data   ascii   HeapFree
2405 0x00026ebc 0x004282bc 11  12   .data   ascii   MoveFileExW
2406 0x00026eca 0x004282ca 16  17   .data   ascii   RemoveDirectoryW
2407 0x00026ede 0x004282de 12  13   .data   ascii   GetTempPathW
2408 0x00026eee 0x004282ee 19  20   .data   ascii   GetCurrentProcessId
2409 0x00026f04 0x00428304 15  16   .data   ascii   GetStartupInfoW
2410 0x00026f16 0x00428316 19  20   .data   ascii   GetSystemDirectoryW
2411 0x00026f2c 0x0042832c 19  20   .data   ascii   WaitForSingleObject
2412 0x00026f42 0x00428342 12  13   .data   ascii   ResumeThread
2413 0x00026f52 0x00428352 14  15   .data   ascii   VirtualAllocEx
2414 0x00026f64 0x00428364 18  19   .data   ascii   WriteProcessMemory
2415 0x00026f7a 0x0042837a 16  17   .data   ascii   GetThreadContext
2416 0x00026f8e 0x0042838e 16  17   .data   ascii   VirtualProtectEx
2417 0x00026fa2 0x004283a2 13  14   .data   ascii   VirtualFreeEx
2418 0x00026fb2 0x004283b2 10  11   .data   ascii   CreatePipe
2419 0x00026fc0 0x004283c0 12  13   .data   ascii   AllocConsole
2420 0x00026fd0 0x004283d0 16  17   .data   ascii   GetConsoleWindow
2421 0x00026fe4 0x004283e4 12  13   .data   ascii   GetStdHandle
2422 0x00026ff4 0x004283f4 18  19   .data   ascii   WriteConsoleInputW
2423 0x0002700a 0x0042840a 13  14   .data   ascii   PeekNamedPipe
2424 0x0002701a 0x0042841a 20  21   .data   ascii   GetWindowsDirectoryW
2425 0x00027032 0x00428432 10  11   .data   ascii   LocalAlloc
2426 0x00027040 0x00428440 9   10   .data   ascii   LocalFree
2427 0x0002704c 0x0042844c 12  13   .data   ascii   VirtualAlloc
2428 0x0002705c 0x0042845c 11  12   .data   ascii   VirtualFree
2429 0x0002706a 0x0042846a 9   10   .data   ascii   lstrcmpiW
2430 0x00027076 0x00428476 15  16   .data   ascii   QueryDosDeviceW
2431 0x00027088 0x00428488 8   9    .data   ascii   lstrlenW
2432 0x00027094 0x00428494 8   9    .data   ascii   lstrcpyW
2433 0x000270a0 0x004284a0 16  17   .data   ascii   GetTempFileNameW
2434 0x000270b4 0x004284b4 13  14   .data   ascii   GetSystemTime
2435 0x000270c4 0x004284c4 18  19   .data   ascii   OutputDebugStringW
2436 0x000270da 0x004284da 16  17   .data   ascii   CreateNamedPipeW
2437 0x000270ee 0x004284ee 16  17   .data   ascii   ConnectNamedPipe
2438 0x00027102 0x00428502 19  20   .data   ascii   DisconnectNamedPipe
2439 0x00027118 0x00428518 14  15   .data   ascii   WaitNamedPipeW
2440 0x0002712a 0x0042852a 19  20   .data   ascii   WideCharToMultiByte
2441 0x00027140 0x00428540 19  20   .data   ascii   MultiByteToWideChar
2442 0x00027156 0x00428556 25  26   .data   ascii   InitializeCriticalSection
2443 0x00027172 0x00428572 21  22   .data   ascii   DeleteCriticalSection
2444 0x0002718a 0x0042858a 20  21   .data   ascii   EnterCriticalSection
2445 0x000271a2 0x004285a2 20  21   .data   ascii   LeaveCriticalSection
2446 0x000271b8 0x004285b8 12  13   .data   ascii   KERNEL32.dll
2447 0x000271c8 0x004285c8 16  17   .data   ascii   GetSystemMetrics
2448 0x000271dc 0x004285dc 5   6    .data   ascii   GetDC
2449 0x000271e4 0x004285e4 10  11   .data   ascii   ShowWindow
2450 0x000271f2 0x004285f2 9   10   .data   ascii   wsprintfW
2451 0x000271fe 0x004285fe 10  11   .data   ascii   wvsprintfW
2452 0x0002720a 0x0042860a 10  11   .data   ascii   USER32.dll
2453 0x00027218 0x00428618 18  19   .data   ascii   CreateCompatibleDC
2454 0x0002722e 0x0042862e 22  23   .data   ascii   CreateCompatibleBitmap
2455 0x00027248 0x00428648 12  13   .data   ascii   SelectObject
2456 0x00027258 0x00428658 6   7    .data   ascii   BitBlt
2457 0x00027262 0x00428662 12  13   .data   ascii   DeleteObject
2458 0x00027272 0x00428672 8   9    .data   ascii   DeleteDC
2459 0x0002727c 0x0042867c 9   10   .data   ascii   GDI32.dll
2460 0x00027288 0x00428688 11  12   .data   ascii   RegOpenKeyW
2461 0x00027296 0x00428696 16  17   .data   ascii   RegQueryValueExW
2462 0x000272aa 0x004286aa 11  12   .data   ascii   RegCloseKey
2463 0x000272b8 0x004286b8 12  13   .data   ascii   GetUserNameW
2464 0x000272c8 0x004286c8 17  18   .data   ascii   LookupAccountSidW
2465 0x000272dc 0x004286dc 16  17   .data   ascii   OpenProcessToken
2466 0x000272f0 0x004286f0 23  24   .data   ascii   ImpersonateLoggedOnUser
2467 0x0002730a 0x0042870a 12  13   .data   ascii   RevertToSelf
2468 0x0002731a 0x0042871a 14  15   .data   ascii   OpenSCManagerW
2469 0x0002732c 0x0042872c 21  22   .data   ascii   EnumServicesStatusExW
2470 0x00027344 0x00428744 18  19   .data   ascii   CloseServiceHandle
2471 0x0002735a 0x0042875a 12  13   .data   ascii   OpenServiceW
2472 0x0002736a 0x0042876a 19  20   .data   ascii   QueryServiceConfigW
2473 0x00027380 0x00428780 14  15   .data   ascii   ControlService
2474 0x00027392 0x00428792 13  14   .data   ascii   StartServiceW
2475 0x000273a2 0x004287a2 14  15   .data   ascii   CreateServiceW
2476 0x000273b4 0x004287b4 21  22   .data   ascii   ChangeServiceConfig2W
2477 0x000273cc 0x004287cc 15  16   .data   ascii   RegCreateKeyExW
2478 0x000273de 0x004287de 14  15   .data   ascii   RegSetValueExW
2479 0x000273f0 0x004287f0 13  14   .data   ascii   DeleteService
2480 0x00027400 0x00428800 15  16   .data   ascii   RegDeleteValueW
2481 0x00027412 0x00428812 21  22   .data   ascii   LookupPrivilegeValueW
2482 0x0002742a 0x0042882a 21  22   .data   ascii   AdjustTokenPrivileges
2483 0x00027442 0x00428842 19  20   .data   ascii   GetTokenInformation
2484 0x00027458 0x00428858 14  15   .data   ascii   DuplicateToken
2485 0x0002746a 0x0042886a 18  19   .data   ascii   CreateWellKnownSid
2486 0x00027480 0x00428880 20  21   .data   ascii   CheckTokenMembership
2487 0x00027498 0x00428898 24  25   .data   ascii   AllocateAndInitializeSid
2488 0x000274b4 0x004288b4 7   8    .data   ascii   FreeSid
2489 0x000274be 0x004288be 18  19   .data   ascii   GetSidSubAuthority
2490 0x000274d4 0x004288d4 13  14   .data   ascii   RegDeleteKeyW
2491 0x000274e4 0x004288e4 20  21   .data   ascii   CreateProcessAsUserW
2492 0x000274fc 0x004288fc 28  29   .data   ascii   InitializeSecurityDescriptor
2493 0x0002751c 0x0042891c 25  26   .data   ascii   SetSecurityDescriptorDacl
2494 0x00027536 0x00428936 12  13   .data   ascii   ADVAPI32.dll
2495 0x00027546 0x00428946 18  19   .data   ascii   CommandLineToArgvW
2496 0x0002755c 0x0042895c 16  17   .data   ascii   SHGetFolderPathW
2497 0x00027570 0x00428970 13  14   .data   ascii   ShellExecuteW
2498 0x0002757e 0x0042897e 11  12   .data   ascii   SHELL32.dll
2499 0x0002758c 0x0042898c 21  22   .data   ascii   CreateStreamOnHGlobal
2500 0x000275a4 0x004289a4 12  13   .data   ascii   CoInitialize
2501 0x000275b4 0x004289b4 12  13   .data   ascii   CoCreateGuid
2502 0x000275c4 0x004289c4 14  15   .data   ascii   CoUninitialize
2503 0x000275d6 0x004289d6 15  16   .data   ascii   CLSIDFromString
2504 0x000275e8 0x004289e8 11  12   .data   ascii   CoGetObject
2505 0x000275f4 0x004289f4 9   10   .data   ascii   ole32.dll
2506 0x00027600 0x00428a00 14  15   .data   ascii   GdiplusStartup
2507 0x00027612 0x00428a12 15  16   .data   ascii   GdiplusShutdown
2508 0x00027624 0x00428a24 27  28   .data   ascii   GdipCreateBitmapFromHBITMAP
2509 0x00027642 0x00428a42 16  17   .data   ascii   GdipDisposeImage
2510 0x00027656 0x00428a56 21  22   .data   ascii   GdipSaveImageToStream
2511 0x0002766e 0x00428a6e 24  25   .data   ascii   GdipGetImageEncodersSize
2512 0x0002768a 0x00428a8a 20  21   .data   ascii   GdipGetImageEncoders
2513 0x000276a0 0x00428aa0 11  12   .data   ascii   gdiplus.dll
2514 0x000276ae 0x00428aae 37  38   .data   ascii   WinHttpGetIEProxyConfigForCurrentUser
2515 0x000276d6 0x00428ad6 21  22   .data   ascii   WinHttpGetProxyForUrl
2516 0x000276ee 0x00428aee 18  19   .data   ascii   WinHttpCloseHandle
2517 0x00027704 0x00428b04 11  12   .data   ascii   WinHttpOpen
2518 0x00027712 0x00428b12 14  15   .data   ascii   WinHttpConnect
2519 0x00027724 0x00428b24 18  19   .data   ascii   WinHttpOpenRequest
2520 0x0002773a 0x00428b3a 18  19   .data   ascii   WinHttpQueryOption
2521 0x00027750 0x00428b50 16  17   .data   ascii   WinHttpSetOption
2522 0x00027764 0x00428b64 18  19   .data   ascii   WinHttpSendRequest
2523 0x0002777a 0x00428b7a 16  17   .data   ascii   WinHttpWriteData
2524 0x0002778e 0x00428b8e 22  23   .data   ascii   WinHttpReceiveResponse
2525 0x000277a8 0x00428ba8 19  20   .data   ascii   WinHttpQueryHeaders
2526 0x000277be 0x00428bbe 25  26   .data   ascii   WinHttpQueryDataAvailable
2527 0x000277da 0x00428bda 15  16   .data   ascii   WinHttpReadData
2528 0x000277ea 0x00428bea 11  12   .data   ascii   WINHTTP.dll
2529 0x000277f8 0x00428bf8 20  21   .data   ascii   GetModuleFileNameExW
2530 0x00027810 0x00428c10 24  25   .data   ascii   GetProcessImageFileNameW
2531 0x0002782a 0x00428c2a 9   10   .data   ascii   PSAPI.DLL
2532 0x00027834 0x00428c34 10  11   .data   ascii   WS2_32.dll
2533 0x00027842 0x00428c42 22  23   .data   ascii   WTSEnumerateProcessesW
2534 0x0002785c 0x00428c5c 13  14   .data   ascii   WTSFreeMemory
2535 0x0002786a 0x00428c6a 12  13   .data   ascii   WTSAPI32.dll
2536 0x0002787a 0x00428c7a 22  23   .data   ascii   CreateEnvironmentBlock
2537 0x00027894 0x00428c94 23  24   .data   ascii   DestroyEnvironmentBlock
2538 0x000278ac 0x00428cac 11  12   .data   ascii   USERENV.dll
2539 0x000278ba 0x00428cba 12  13   .data   ascii   ??3@YAXPAX@Z
2540 0x000278ca 0x00428cca 6   7    .data   ascii   malloc
2541 0x000278d4 0x00428cd4 4   5    .data   ascii   free
2542 0x000278dc 0x00428cdc 12  13   .data   ascii   ??2@YAPAXI@Z
2543 0x000278ec 0x00428cec 10  11   .data   ascii   _snwprintf
2544 0x000278fa 0x00428cfa 5   6    .data   ascii   _wtoi
2545 0x00027902 0x00428d02 13  14   .data   ascii   ??_V@YAXPAX@Z
2546 0x00027912 0x00428d12 13  14   .data   ascii   ??_U@YAPAXI@Z
2547 0x00027922 0x00428d22 6   7    .data   ascii   wcsstr
2548 0x0002792c 0x00428d2c 7   8    .data   ascii   _wfopen
2549 0x00027936 0x00428d36 6   7    .data   ascii   fwrite
2550 0x00027940 0x00428d40 6   7    .data   ascii   fclose
2551 0x0002794a 0x00428d4a 9   10   .data   ascii   _wcsnicmp
2552 0x00027956 0x00428d56 7   8    .data   ascii   strncpy
2553 0x00027960 0x00428d60 7   8    .data   ascii   memmove
2554 0x0002796a 0x00428d6a 9   10   .data   ascii   _purecall
2555 0x00027976 0x00428d76 7   8    .data   ascii   wcsncpy
2556 0x00027980 0x00428d80 8   9    .data   ascii   _wcsicmp
2557 0x0002798c 0x00428d8c 7   8    .data   ascii   _wcslwr
2558 0x00027996 0x00428d96 7   8    .data   ascii   wcsrchr
2559 0x0002799e 0x00428d9e 10  11   .data   ascii   msvcrt.dll
2560 0x000279ac 0x00428dac 20  21   .data   ascii   ??1type_info@@UAE@XZ
2561 0x000279c4 0x00428dc4 11  12   .data   ascii   __dllonexit
2562 0x000279d2 0x00428dd2 7   8    .data   ascii   _onexit
2563 0x000279dc 0x00428ddc 9   10   .data   ascii   _initterm
2564 0x000279e8 0x00428de8 12  13   .data   ascii   _adjust_fdiv
2565 0x000279f8 0x00428df8 17  18   .data   ascii   ?terminate@@YAXXZ
2566 0x00027a0c 0x00428e0c 16  17   .data   ascii   _except_handler3
2567 0x00027a20 0x00428e20 23  24   .data   ascii   QueryPerformanceCounter
2568 0x00027a3a 0x00428e3a 18  19   .data   ascii   GetCurrentThreadId
2569 0x00027a50 0x00428e50 23  24   .data   ascii   GetSystemTimeAsFileTime
2570 0x00027a6a 0x00428e6a 24  25   .data   ascii   UnhandledExceptionFilter
2571 0x00027a86 0x00428e86 27  28   .data   ascii   SetUnhandledExceptionFilter
2572 0x00027aa4 0x00428ea4 6   7    .data   ascii   memset
2573 0x00027aae 0x00428eae 6   7    .data   ascii   memcpy
2574 0x00027ab8 0x00428eb8 18  19   .data   ascii   _CxxThrowException
2575 0x00027c30 0x00429030 19  20   .data   ascii   .?AVTPipeProtocol@@
2576 0x00027c4c 0x0042904c 12  13   .data   ascii   .?AVThread@@
2577 0x00027c64 0x00429064 17  18   .data   ascii   .?AVTCaptureMgr@@
2578 0x00027c80 0x00429080 28  29   .data   ascii   .?AV?$Singleton@VTConfig@@@@
2579 0x00027ca8 0x004290a8 13  14   .data   ascii   .?AVTConfig@@
2580 0x00027cb8 0x004290b8 19  20   .data   ascii   NtReadVirtualMemory
2581 0x00027ccc 0x004290cc 9   20   .data   utf16le ntdll.dll
2582 0x00027ce0 0x004290e0 20  21   .data   ascii   NtWriteVirtualMemory
2583 0x00027cf8 0x004290f8 9   20   .data   utf16le ntdll.dll
2584 0x00027d0c 0x0042910c 23  24   .data   ascii   NtAllocateVirtualMemory
2585 0x00027d24 0x00429124 9   20   .data   utf16le ntdll.dll
2586 0x00027d38 0x00429138 19  20   .data   ascii   NtFreeVirtualMemory
2587 0x00027d4c 0x0042914c 9   20   .data   utf16le ntdll.dll
2588 0x00027d60 0x00429160 22  23   .data   ascii   NtProtectVirtualMemory
2589 0x00027d78 0x00429178 9   20   .data   utf16le ntdll.dll
2590 0x00027d8c 0x0042918c 20  21   .data   ascii   NtQueryVirtualMemory
2591 0x00027da4 0x004291a4 9   20   .data   utf16le ntdll.dll
2592 0x00027db8 0x004291b8 24  25   .data   ascii   NtQueryInformationThread
2593 0x00027dd4 0x004291d4 9   20   .data   utf16le ntdll.dll
2594 0x00027de8 0x004291e8 25  26   .data   ascii   NtQueryInformationProcess
2595 0x00027e04 0x00429204 9   20   .data   utf16le ntdll.dll
2596 0x00027e18 0x00429218 23  24   .data   ascii   NtSetInformationProcess
2597 0x00027e30 0x00429230 9   20   .data   utf16le ntdll.dll
2598 0x00027e44 0x00429244 24  25   .data   ascii   NtQuerySystemInformation
2599 0x00027e60 0x00429260 9   20   .data   utf16le ntdll.dll
2600 0x00027e74 0x00429274 18  19   .data   ascii   NtGetContextThread
2601 0x00027e88 0x00429288 9   20   .data   utf16le ntdll.dll
2602 0x00027e9c 0x0042929c 18  19   .data   ascii   NtSetContextThread
2603 0x00027eb0 0x004292b0 9   20   .data   utf16le ntdll.dll
2604 0x00027ec4 0x004292c4 19  20   .data   ascii   RtlCreateUserThread
2605 0x00027ed8 0x004292d8 9   20   .data   utf16le ntdll.dll
2606 0x00027ef8 0x004292f8 10  22   .data   utf16le tgStat.exe
2607 0x00027f10 0x00429310 22  46   .data   utf16le pcalocalresloader.dll\b
2608 0x00027f3e 0x0042933e 8   18   .data   utf16le thumb.db
2609 0x00027f52 0x00429352 4   10   .data   utf16le pca\a
2610 0x00027f5c 0x0042935c 7   16   .data   utf16le Default
2611 0x00027f6e 0x0042936e 5   12   .data   utf16le 0101\n
2612 0x00027f7a 0x0042937a 11  24   .data   utf16le pcAnywhere\n
2613 0x00027f92 0x00429392 10  22   .data   utf16le pcAnywhere
2614 0x00027faa 0x004293aa 20  42   .data   utf16le PCA Status Messages\e
