[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000c8 0x000000c8 4   5            ascii   Rich
2     0x000001d8 0x000001d8 5   6            ascii   .text
3     0x000001ff 0x000001ff 7   8            ascii   `.rdata
4     0x00000227 0x00000227 6   7            ascii   @.data
5     0x00000250 0x00000250 5   6            ascii   .rsrc
6     0x00000277 0x00000277 7   8            ascii   @.reloc
10094 0x000a7b84 0x004ac184 5   6    .rsrc   ascii   14\edq
10095 0x000a7bb2 0x004ac1b2 4   5    .rsrc   ascii   cp1>
10096 0x000a7bbc 0x004ac1bc 4   6    .rsrc   utf8    ÍG@y blocks=Latin-1 Supplement,Basic Latin
10097 0x000a7bce 0x004ac1ce 4   5    .rsrc   ascii   4Fv\n
10098 0x000a7bda 0x004ac1da 5   6    .rsrc   ascii   G&BwH
10099 0x000a7bfe 0x004ac1fe 5   6    .rsrc   ascii   G&BwH
10100 0x000a7c0a 0x004ac20a 5   6    .rsrc   ascii   M&Bu5
10101 0x000a7c18 0x004ac218 5   6    .rsrc   ascii   v?hAy
10102 0x000a7c2c 0x004ac22c 5   6    .rsrc   ascii   v?\Ay
10103 0x000a7c40 0x004ac240 5   6    .rsrc   ascii   v?@Ay
10104 0x000a7c82 0x004ac282 6   8    .rsrc   utf8    G&BwH¸ blocks=Basic Latin,Latin-1 Supplement
10105 0x000a7c8e 0x004ac28e 5   6    .rsrc   ascii   M&BuH
10106 0x000a7c9a 0x004ac29a 5   6    .rsrc   ascii   1&BwH
10107 0x000a7ca6 0x004ac2a6 5   6    .rsrc   ascii   M&BuH
10108 0x000a7cb2 0x004ac2b2 5   6    .rsrc   ascii   1&BwH
10109 0x000a7cbe 0x004ac2be 5   6    .rsrc   ascii   M&BuH
10110 0x000a7d0a 0x004ac30a 6   7    .rsrc   ascii   G&Bw5}
10111 0x000a7d12 0x004ac312 5   6    .rsrc   ascii   M&BuH
10112 0x000a7d1d 0x004ac31d 4   5    .rsrc   ascii   ]P@y
10113 0x000a7d40 0x004ac340 4   5    .rsrc   ascii   cBG@
10114 0x000a7d8e 0x004ac38e 4   5    .rsrc   ascii   3H1B
10115 0x000a7da7 0x004ac3a7 7   8    .rsrc   ascii   @;5CA0B
10116 0x000a7dd0 0x004ac3d0 5   6    .rsrc   ascii   14\edq
10117 0x000a7de1 0x004ac3e1 7   9    .rsrc   utf8    d̲10\vdY blocks=Basic Latin,Combining Diacritical Marks
10118 0x000a7dfd 0x004ac3fd 4   5    .rsrc   ascii   zGVy
10119 0x000a7e77 0x004ac477 4   6    .rsrc   utf8    ˂VA{ blocks=Spacing Modifier Letters,Basic Latin
10120 0x000a7e95 0x004ac495 5   6    .rsrc   ascii   uG@y@
10121 0x000a7eb8 0x004ac4b8 5   6    .rsrc   ascii   14\edq
10122 0x000a7edf 0x004ac4df 4   6    .rsrc   utf8    xjɾs blocks=Basic Latin,IPA Extensions
10123 0x000a7eeb 0x004ac4eb 4   5    .rsrc   ascii   5tUm
10124 0x000a7efd 0x004ac4fd 4   5    .rsrc   ascii   }3\bC
10125 0x000a7f0e 0x004ac50e 6   7    .rsrc   ascii   c\fz\\vk
10126 0x000a7f35 0x004ac535 4   7    .rsrc   utf8    7DĹȠ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
10127 0x000a7f52 0x004ac552 7   8    .rsrc   ascii   cx85{d1
10128 0x000a7f5c 0x004ac55c 5   6    .rsrc   ascii   16\edI
10129 0x000a7f62 0x004ac562 6   8    .rsrc   utf8    ̇16;d9 blocks=Combining Diacritical Marks,Basic Latin
10130 0x000a7f70 0x004ac570 5   6    .rsrc   ascii   14\edq
10131 0x000a7f89 0x004ac589 5   7    .rsrc   utf8    d̺10\n blocks=Basic Latin,Combining Diacritical Marks
10132 0x000a7fb0 0x004ac5b0 4   6    .rsrc   utf8    Aȿ4r blocks=Basic Latin,Latin Extended-B
10133 0x000a7fcc 0x004ac5cc 4   5    .rsrc   ascii   16;d
10134 0x000a7fe3 0x004ac5e3 5   7    .rsrc   utf8    ˲UI`y blocks=Spacing Modifier Letters,Basic Latin
10135 0x000a7fea 0x004ac5ea 5   6    .rsrc   ascii   \ax\fE3
10136 0x000a8011 0x004ac611 4   5    .rsrc   ascii   ~\axJ
10137 0x000a801f 0x004ac61f 4   5    .rsrc   ascii   Hru|
10138 0x000a8044 0x004ac644 4   6    .rsrc   utf8    Aȿ4r blocks=Basic Latin,Latin Extended-B
10139 0x000a8064 0x004ac664 5   6    .rsrc   ascii   54\vdY
10140 0x000a807f 0x004ac67f 5   7    .rsrc   utf8    U]G@y
10141 0x000a80ce 0x004ac6ce 4   5    .rsrc   ascii   G@0B
10142 0x000a8142 0x004ac742 4   5    .rsrc   ascii   G@v>
10143 0x000a814d 0x004ac74d 4   5    .rsrc   ascii   \aF@y
10144 0x000a81af 0x004ac7af 4   6    .rsrc   utf8    Hѭ2J blocks=Basic Latin,Cyrillic
10145 0x000a81dd 0x004ac7dd 4   5    .rsrc   ascii   K3q8
10146 0x000a81f6 0x004ac7f6 5   7    .rsrc   utf8    ̅95~\b blocks=Combining Diacritical Marks,Basic Latin
10147 0x000a820c 0x004ac80c 6   8    .rsrc   utf8    ƵG@yUa blocks=Latin Extended-B,Basic Latin
10148 0x000a822a 0x004ac82a 4   5    .rsrc   ascii   c\b10
10149 0x000a823b 0x004ac83b 6   7    .rsrc   ascii   ?14;dA
10150 0x000a827d 0x004ac87d 4   5    .rsrc   ascii   AE5q
10151 0x000a82dd 0x004ac8dd 4   5    .rsrc   ascii   zGLy
10152 0x000a830f 0x004ac90f 5   7    .rsrc   utf8    U5G@y
10153 0x000a834f 0x004ac94f 5   6    .rsrc   ascii   A16F\f
10154 0x000a837a 0x004ac97a 6   8    .rsrc   utf8    ăq0;Gx blocks=Latin Extended-A,Basic Latin
10155 0x000a83b2 0x004ac9b2 4   5    .rsrc   ascii   G@yU
10156 0x000a83c6 0x004ac9c6 4   5    .rsrc   ascii   @\bJq
10157 0x000a8438 0x004aca38 4   6    .rsrc   utf8    $j\nŝ blocks=Basic Latin,Latin Extended-A
10158 0x000a8457 0x004aca57 6   7    .rsrc   ascii   H<0+Ex
10159 0x000a846a 0x004aca6a 4   5    .rsrc   ascii   F@18
10160 0x000a846f 0x004aca6f 6   7    .rsrc   ascii   5SU%]y
10161 0x000a847e 0x004aca7e 4   5    .rsrc   ascii   F@18
10162 0x000a8490 0x004aca90 6   10   .rsrc   utf8    54x\r㮲{ blocks=Basic Latin,CJK Unified Ideographs Extension A
10163 0x000a84a2 0x004acaa2 6   7    .rsrc   ascii   }4^7E\b
10164 0x000a84f4 0x004acaf4 4   5    .rsrc   ascii   16Ru
10165 0x000a84fe 0x004acafe 7   9    .rsrc   utf8    @E0ވ\bzw blocks=Basic Latin,Thaana
10166 0x000a851e 0x004acb1e 5   6    .rsrc   ascii   3e10\n
10167 0x000a854a 0x004acb4a 6   9    .rsrc   utf8    ̍üG@yU blocks=Combining Diacritical Marks,Latin-1 Supplement,Basic Latin
10168 0x000a8590 0x004acb90 5   6    .rsrc   ascii   <bF@y
10169 0x000a85eb 0x004acbeb 5   6    .rsrc   ascii   }16P\f
10170 0x000a8653 0x004acc53 6   7    .rsrc   ascii   Clj!Ay
10171 0x000a8667 0x004acc67 6   7    .rsrc   ascii   \bzF\nyE
10172 0x000a8691 0x004acc91 4   5    .rsrc   ascii   'G@y
10173 0x000a86aa 0x004accaa 4   6    .rsrc   utf8    ~|]ȏ blocks=Basic Latin,Latin Extended-B
10174 0x000a86b5 0x004accb5 4   5    .rsrc   ascii   3G@y
10175 0x000a86d2 0x004accd2 5   6    .rsrc   ascii   G@50B
10176 0x000a876c 0x004acd6c 6   7    .rsrc   ascii   54;dYU
10177 0x000a8782 0x004acd82 6   7    .rsrc   ascii   2F=5x\b
10178 0x000a8792 0x004acd92 4   5    .rsrc   ascii   F@18
10179 0x000a87a4 0x004acda4 5   6    .rsrc   ascii   D:"Ay
10180 0x000a8805 0x004ace05 4   5    .rsrc   ascii   f2WA
10181 0x000a8829 0x004ace29 4   5    .rsrc   ascii   zGVy
10182 0x000a8849 0x004ace49 4   6    .rsrc   utf8    ¬,18 blocks=Latin-1 Supplement,Basic Latin
10183 0x000a8862 0x004ace62 4   5    .rsrc   ascii   2S46
10184 0x000a8872 0x004ace72 5   6    .rsrc   ascii   Y@yVw
10185 0x000a8883 0x004ace83 6   7    .rsrc   ascii   dA4\edI
10186 0x000a88a9 0x004acea9 4   5    .rsrc   ascii   EG4r
10187 0x000a88b8 0x004aceb8 4   5    .rsrc   ascii   50\ed
10188 0x000a88dc 0x004acedc 5   6    .rsrc   ascii   14\edi
10189 0x000a88f6 0x004acef6 6   7    .rsrc   ascii   F@16D\b
10190 0x000a8916 0x004acf16 7   8    .rsrc   ascii   o@1>#dY
10191 0x000a8922 0x004acf22 4   6    .rsrc   utf8    ̀Jot blocks=Combining Diacritical Marks,Basic Latin
10192 0x000a8935 0x004acf35 4   5    .rsrc   ascii   ,G@y
10193 0x000a893a 0x004acf3a 6   9    .rsrc   utf8    ̏üG@yU blocks=Combining Diacritical Marks,Latin-1 Supplement,Basic Latin
10194 0x000a894d 0x004acf4d 8   9    .rsrc   ascii   }3:1>#dA
10195 0x000a895a 0x004acf5a 5   6    .rsrc   ascii   w@56D
10196 0x000a8982 0x004acf82 4   5    .rsrc   ascii   Y@y8
10197 0x000a8998 0x004acf98 5   6    .rsrc   ascii   1>#d)
10198 0x000a89b0 0x004acfb0 5   6    .rsrc   ascii   16\ed!
10199 0x000a89c0 0x004acfc0 6   7    .rsrc   ascii   16\vd)U
10200 0x000a89e2 0x004acfe2 4   5    .rsrc   ascii   F@v)
10201 0x000a89e9 0x004acfe9 4   5    .rsrc   ascii   4\vdq
10202 0x000a89f6 0x004acff6 4   5    .rsrc   ascii   F@1>
10203 0x000a8a0b 0x004ad00b 4   6    .rsrc   utf8    ÀB2G blocks=Latin-1 Supplement,Basic Latin
10204 0x000a8a13 0x004ad013 5   6    .rsrc   ascii   @yVb\b
10205 0x000a8a28 0x004ad028 7   9    .rsrc   utf8    |G@yBR5
10206 0x000a8a32 0x004ad032 4   7    .rsrc   utf8    GŹɞO blocks=Basic Latin,Latin Extended-A,IPA Extensions
10207 0x000a8a44 0x004ad044 5   6    .rsrc   ascii   14\edq
10208 0x000a8a5e 0x004ad05e 7   8    .rsrc   ascii    {t&<Ay
10209 0x000a8a6c 0x004ad06c 5   6    .rsrc   ascii   T"<Ay
10210 0x000a8a83 0x004ad083 5   6    .rsrc   ascii   @1>{G
10211 0x000a8ace 0x004ad0ce 5   6    .rsrc   ascii   G@yU!
10212 0x000a8adc 0x004ad0dc 5   6    .rsrc   ascii   16\edI
10213 0x000a8af4 0x004ad0f4 5   6    .rsrc   ascii   14\edq
10214 0x000a8b06 0x004ad106 7   8    .rsrc   ascii   6{tN=Ay
10215 0x000a8b14 0x004ad114 5   6    .rsrc   ascii   TJ=Ay
10216 0x000a8b6c 0x004ad16c 4   5    .rsrc   ascii   =@G\b
10217 0x000a8b7d 0x004ad17d 4   5    .rsrc   ascii   zGIy
10218 0x000a8b96 0x004ad196 4   5    .rsrc   ascii   cx1>
10219 0x000a8baf 0x004ad1af 4   5    .rsrc   ascii   `yU!
10220 0x000a8bd2 0x004ad1d2 4   5    .rsrc   ascii   F@16
10221 0x000a8bef 0x004ad1ef 4   5    .rsrc   ascii   DiV[
10222 0x000a8c52 0x004ad252 6   7    .rsrc   ascii   G5M0\bI
10223 0x000a8c97 0x004ad297 5   6    .rsrc   ascii   U\r3G@
10224 0x000a8ca6 0x004ad2a6 7   8    .rsrc   ascii   cx16;d9
10225 0x000a8cd8 0x004ad2d8 5   6    .rsrc   ascii   10\vPi
10226 0x000a8cdf 0x004ad2df 10  11   .rsrc   ascii   em3G@14\edq
10227 0x000a8d28 0x004ad328 10  11   .rsrc   ascii   |^?Ay4;d]>
10228 0x000a8d7d 0x004ad37d 4   5    .rsrc   ascii   ><Ly
10229 0x000a8da3 0x004ad3a3 6   8    .rsrc   utf8    L7G@yU
10230 0x000a8dda 0x004ad3da 6   7    .rsrc   ascii   OA14t\f
10231 0x000a8de6 0x004ad3e6 4   5    .rsrc   ascii   \fkeM
10232 0x000a8e10 0x004ad410 8   9    .rsrc   ascii   =4#dYVS\b
10233 0x000a8e5a 0x004ad45a 5   6    .rsrc   ascii   F@04C
10234 0x000a8e6d 0x004ad46d 4   5    .rsrc   ascii   |GKy
10235 0x000a8e96 0x004ad496 5   7    .rsrc   utf8    c`1ވ\b blocks=Basic Latin,Thaana
10236 0x000a8ebf 0x004ad4bf 5   7    .rsrc   utf8    ˞4;dY blocks=Spacing Modifier Letters,Basic Latin
10237 0x000a8eda 0x004ad4da 7   8    .rsrc   ascii   c(16;d\t
10238 0x000a8f14 0x004ad514 4   7    .rsrc   utf8    u鸿Jf blocks=Basic Latin,CJK Unified Ideographs
10239 0x000a8f2f 0x004ad52f 5   6    .rsrc   ascii   @yBRY
10240 0x000a8f5a 0x004ad55a 4   5    .rsrc   ascii   G@16
10241 0x000a8f67 0x004ad567 7   8    .rsrc   ascii   U=\tG@16
10242 0x000a8f77 0x004ad577 7   8    .rsrc   ascii   UU6G@16
10243 0x000a8f87 0x004ad587 7   8    .rsrc   ascii   Uu\tG@16
10244 0x000a8f97 0x004ad597 7   8    .rsrc   ascii   Uu6G@16
10245 0x000a8faa 0x004ad5aa 4   5    .rsrc   ascii   G@16
10246 0x000a8fb9 0x004ad5b9 5   6    .rsrc   ascii   7G@16
10247 0x000a8fc6 0x004ad5c6 4   6    .rsrc   utf8    ̘14B blocks=Combining Diacritical Marks,Basic Latin
10248 0x000a8fd1 0x004ad5d1 6   7    .rsrc   ascii   }3b10R
10249 0x000a8fe1 0x004ad5e1 5   6    .rsrc   ascii   7G@16
10250 0x000a8ffa 0x004ad5fa 6   7    .rsrc   ascii   )AyVI\b
10251 0x000a901b 0x004ad61b 8   9    .rsrc   ascii   UQ1G@16J
10252 0x000a902b 0x004ad62b 7   8    .rsrc   ascii   Ua1G@56
10253 0x000a9035 0x004ad635 5   6    .rsrc   ascii   K3|18
10254 0x000a9041 0x004ad641 8   9    .rsrc   ascii   }3j10\vdI
10255 0x000a9052 0x004ad652 7   8    .rsrc   ascii   cx14\vdY
10256 0x000a9074 0x004ad674 4   5    .rsrc   ascii   16Jm
10257 0x000a907a 0x004ad67a 6   7    .rsrc   ascii   G\bBr3t
10258 0x000a909f 0x004ad69f 4   5    .rsrc   ascii   4jBR
10259 0x000a90a9 0x004ad6a9 5   6    .rsrc   ascii   }3H16
10260 0x000a90b2 0x004ad6b2 4   6    .rsrc   utf8    ̘16J blocks=Combining Diacritical Marks,Basic Latin
10261 0x000a90d8 0x004ad6d8 5   6    .rsrc   ascii   16\vd1
10262 0x000a910e 0x004ad70e 5   6    .rsrc   ascii   Z&=4V
10263 0x000a9118 0x004ad718 6   8    .rsrc   utf8    «G@y4_ blocks=Latin-1 Supplement,Basic Latin
10264 0x000a9189 0x004ad789 5   6    .rsrc   ascii   t2N18
10265 0x000a91a1 0x004ad7a1 5   6    .rsrc   ascii   o3R48
10266 0x000a91da 0x004ad7da 4   5    .rsrc   ascii   [\rRg
10267 0x000a91ed 0x004ad7ed 5   6    .rsrc   ascii   }3o0B
10268 0x000a91f5 0x004ad7f5 5   6    .rsrc   ascii   Vo\fRl
10269 0x000a91fb 0x004ad7fb 8   10   .rsrc   utf8    Oι]&84D\t blocks=Basic Latin,Greek and Coptic
10270 0x000a9209 0x004ad809 5   6    .rsrc   ascii   }3J0B
10271 0x000a9214 0x004ad814 4   6    .rsrc   utf8    \fY\nŰ blocks=Basic Latin,Latin Extended-A
10272 0x000a921a 0x004ad81a 6   7    .rsrc   ascii   C&84\\r
10273 0x000a9255 0x004ad855 5   6    .rsrc   ascii   DE>t>
10274 0x000a9279 0x004ad879 4   5    .rsrc   ascii   zGVy
10275 0x000a928c 0x004ad88c 5   6    .rsrc   ascii   14\edq
10276 0x000a92b1 0x004ad8b1 4   5    .rsrc   ascii   >\@y
10277 0x000a92f3 0x004ad8f3 6   7    .rsrc   ascii   x16BmB
10278 0x000a92fa 0x004ad8fa 4   5    .rsrc   ascii   G\bJy
10279 0x000a9312 0x004ad912 7   8    .rsrc   ascii   cH54\vdi
10280 0x000a931e 0x004ad91e 4   6    .rsrc   utf8    \v˨V[ blocks=Basic Latin,Spacing Modifier Letters
10281 0x000a9350 0x004ad950 4   6    .rsrc   utf8    üG@y blocks=Latin-1 Supplement,Basic Latin
10282 0x000a9368 0x004ad968 6   7    .rsrc   ascii   ;9SD\rb
10283 0x000a93a5 0x004ad9a5 4   6    .rsrc   utf8    U̺56 blocks=Basic Latin,Combining Diacritical Marks
10284 0x000a93bf 0x004ad9bf 4   5    .rsrc   ascii   DG$l
10285 0x000a93d9 0x004ad9d9 6   7    .rsrc   ascii   }2K20\v
10286 0x000a93e3 0x004ad9e3 8   9    .rsrc   ascii   \ryVM9|0:
10287 0x000a93fa 0x004ad9fa 7   8    .rsrc   ascii   c\b163d)
10288 0x000a9458 0x004ada58 5   6    .rsrc   ascii   14\edi
10289 0x000a946c 0x004ada6c 5   6    .rsrc   ascii   |\n~Ay
10290 0x000a9477 0x004ada77 6   8    .rsrc   utf8    dٽG@16 blocks=Basic Latin,Arabic
10291 0x000a9492 0x004ada92 4   5    .rsrc   ascii   F@yJ
10292 0x000a94c8 0x004adac8 4   5    .rsrc   ascii   xV\n\b
10293 0x000a94dd 0x004adadd 11  13   .rsrc   utf8    }2j10ByýG&B blocks=Basic Latin,Latin-1 Supplement
10294 0x000a9505 0x004adb05 4   5    .rsrc   ascii   \n'Ay
10295 0x000a951b 0x004adb1b 5   7    .rsrc   utf8    dٽG@1 blocks=Basic Latin,Arabic
10296 0x000a952b 0x004adb2b 6   8    .rsrc   utf8    dɽG@06 blocks=Basic Latin,IPA Extensions
10297 0x000a9533 0x004adb33 7   8    .rsrc   ascii   X064`06
10298 0x000a957d 0x004adb7d 5   6    .rsrc   ascii   }2DJ}
10299 0x000a95a2 0x004adba2 4   5    .rsrc   ascii   ^7}B
10300 0x000a95be 0x004adbbe 7   8    .rsrc   ascii   cx16+d9
10301 0x000a95d0 0x004adbd0 5   6    .rsrc   ascii   14\edi
10302 0x000a95ef 0x004adbef 6   8    .rsrc   utf8    dɽG@16 blocks=Basic Latin,IPA Extensions
10303 0x000a960a 0x004adc0a 4   5    .rsrc   ascii   F@yJ
10304 0x000a9646 0x004adc46 4   5    .rsrc   ascii   G@16
10305 0x000a9656 0x004adc56 4   5    .rsrc   ascii   ^@y8
10306 0x000a965d 0x004adc5d 5   6    .rsrc   ascii   bG@y6
10307 0x000a96aa 0x004adcaa 4   5    .rsrc   ascii   D@y4
10308 0x000a96ce 0x004adcce 4   5    .rsrc   ascii   G@16
10309 0x000a96de 0x004adcde 4   5    .rsrc   ascii   ]@y8
10310 0x000a96f6 0x004adcf6 6   7    .rsrc   ascii   F@yU5z
10311 0x000a9712 0x004add12 5   7    .rsrc   utf8    G@Ѽ2h blocks=Basic Latin,Cyrillic
10312 0x000a9752 0x004add52 4   5    .rsrc   ascii   F@y6
10313 0x000a97de 0x004addde 7   9    .rsrc   utf8    G@üG@y6 blocks=Basic Latin,Latin-1 Supplement
10314 0x000a97ed 0x004added 5   6    .rsrc   ascii   }3:v\a
10315 0x000a9801 0x004ade01 4   5    .rsrc   ascii   "'Ay
10316 0x000a9826 0x004ade26 4   5    .rsrc   ascii   P@y8
10317 0x000a9865 0x004ade65 4   5    .rsrc   ascii   :'Ay
10318 0x000a987b 0x004ade7b 5   7    .rsrc   utf8    dɽG@1 blocks=Basic Latin,IPA Extensions
10319 0x000a988e 0x004ade8e 4   5    .rsrc   ascii   G@06
10320 0x000a9893 0x004ade93 7   8    .rsrc   ascii   X06,`06
10321 0x000a98a0 0x004adea0 5   6    .rsrc   ascii   14\edi
10322 0x000a98a7 0x004adea7 5   7    .rsrc   utf8    U}G@y
10323 0x000a990d 0x004adf0d 4   5    .rsrc   ascii   !G@y
10324 0x000a9916 0x004adf16 4   5    .rsrc   ascii   G@10
10325 0x000a991b 0x004adf1b 6   7    .rsrc   ascii   dIU\rVy
10326 0x000a9932 0x004adf32 4   5    .rsrc   ascii   F@y0
10327 0x000a9955 0x004adf55 4   5    .rsrc   ascii   2\aAy
10328 0x000a9972 0x004adf72 10  12   .rsrc   utf8    gXBD@y\aF@y
10329 0x000a9983 0x004adf83 5   6    .rsrc   ascii   U)>G@
10330 0x000a9996 0x004adf96 4   5    .rsrc   ascii   F@y4
10331 0x000a99a2 0x004adfa2 4   5    .rsrc   ascii   F@y|
10332 0x000a99b0 0x004adfb0 5   6    .rsrc   ascii   ]\rG@y
10333 0x000a99c0 0x004adfc0 5   6    .rsrc   ascii   ]eG@y
10334 0x000a99ca 0x004adfca 4   5    .rsrc   ascii   G@&~
10335 0x000a99f0 0x004adff0 4   5    .rsrc   ascii   aU=w
10336 0x000a9a0a 0x004ae00a 7   9    .rsrc   utf8    3|ÿG@y4 blocks=Basic Latin,Latin-1 Supplement
10337 0x000a9a13 0x004ae013 4   5    .rsrc   ascii   T10J
10338 0x000a9a48 0x004ae048 4   5    .rsrc   ascii   16Ds
10339 0x000a9a87 0x004ae087 6   7    .rsrc   ascii   4S\aE@y
10340 0x000a9a98 0x004ae098 6   8    .rsrc   utf8    üG@yBR blocks=Latin-1 Supplement,Basic Latin
10341 0x000a9aa6 0x004ae0a6 7   8    .rsrc   ascii   C5}>$Py
10342 0x000a9ad4 0x004ae0d4 5   6    .rsrc   ascii   14\edi
10343 0x000a9b0a 0x004ae10a 4   5    .rsrc   ascii   G@10
10344 0x000a9b10 0x004ae110 4   5    .rsrc   ascii   14t\b
10345 0x000a9b2a 0x004ae12a 8   10   .rsrc   utf8    G@ëG@yU\t blocks=Basic Latin,Latin-1 Supplement
10346 0x000a9b38 0x004ae138 5   6    .rsrc   ascii   z>$Py
10347 0x000a9b6d 0x004ae16d 4   5    .rsrc   ascii   )G@y
10348 0x000a9b76 0x004ae176 4   5    .rsrc   ascii   G@56
10349 0x000a9bb6 0x004ae1b6 4   5    .rsrc   ascii   G4VU
10350 0x000a9bc0 0x004ae1c0 4   6    .rsrc   utf8    üG@y blocks=Latin-1 Supplement,Basic Latin
10351 0x000a9bf2 0x004ae1f2 4   5    .rsrc   ascii   8@y4
10352 0x000a9c01 0x004ae201 4   5    .rsrc   ascii   *F@y
10353 0x000a9c0a 0x004ae20a 4   5    .rsrc   ascii   G@1J
10354 0x000a9c1c 0x004ae21c 7   9    .rsrc   utf8    10RUʽG\b blocks=Basic Latin,Spacing Modifier Letters
10355 0x000a9c37 0x004ae237 4   6    .rsrc   utf8    ˶U5x blocks=Spacing Modifier Letters,Basic Latin
10356 0x000a9c5e 0x004ae25e 10  11   .rsrc   ascii   F@y6;d)V|\b
10357 0x000a9c70 0x004ae270 6   7    .rsrc   ascii   V6\fd50
10358 0x000a9c8c 0x004ae28c 5   6    .rsrc   ascii   v9MAy
10359 0x000a9ca1 0x004ae2a1 4   6    .rsrc   utf8    E¿v9 blocks=Basic Latin,Latin-1 Supplement
10360 0x000a9cad 0x004ae2ad 5   6    .rsrc   ascii   @G@v9
10361 0x000a9cb9 0x004ae2b9 5   6    .rsrc   ascii   @G@v9
10362 0x000a9cdc 0x004ae2dc 6   7    .rsrc   ascii   l"9@y8
10363 0x000a9d1b 0x004ae31b 6   7    .rsrc   ascii   @y\a\a@y
10364 0x000a9d4e 0x004ae34e 9   12   .rsrc   utf8    ̄üW@yBRu\a blocks=Combining Diacritical Marks,Latin-1 Supplement,Basic Latin
10365 0x000a9d79 0x004ae379 4   5    .rsrc   ascii   }3`8
10366 0x000a9da6 0x004ae3a6 4   5    .rsrc   ascii   c 1>
10367 0x000a9dc5 0x004ae3c5 4   5    .rsrc   ascii   q!&v
10368 0x000a9dce 0x004ae3ce 4   5    .rsrc   ascii   G@48
10369 0x000a9ddb 0x004ae3db 5   7    .rsrc   utf8    \t½FAx blocks=Basic Latin,Latin-1 Supplement
10370 0x000a9deb 0x004ae3eb 7   8    .rsrc   ascii   A;7SI1B
10371 0x000a9dfd 0x004ae3fd 5   6    .rsrc   ascii   }3\n1J
10372 0x000a9e12 0x004ae412 5   7    .rsrc   utf8    !CEH7
10373 0x000a9e1b 0x004ae41b 6   7    .rsrc   ascii   A36SI1
10374 0x000a9e35 0x004ae435 4   5    .rsrc   ascii   C96h
10375 0x000a9e8b 0x004ae48b 4   5    .rsrc   ascii   x16B
10376 0x000a9e92 0x004ae492 4   5    .rsrc   ascii   G\bJy
10377 0x000a9eaa 0x004ae4aa 7   8    .rsrc   ascii   cH54\edi
10378 0x000a9eb6 0x004ae4b6 4   6    .rsrc   utf8    \v˰Vf blocks=Basic Latin,Spacing Modifier Letters
10379 0x000a9f0e 0x004ae50e 4   5    .rsrc   ascii   g\bJq
10380 0x000a9f27 0x004ae527 4   5    .rsrc   ascii   h16J
10381 0x000a9f3c 0x004ae53c 8   11   .rsrc   utf8    $G@yUIφB blocks=Basic Latin,Greek and Coptic
10382 0x000a9fbc 0x004ae5bc 5   6    .rsrc   ascii   =4B=G
10383 0x000a9fc4 0x004ae5c4 5   7    .rsrc   utf8    ?G@yT
10384 0x000a9fe6 0x004ae5e6 6   8    .rsrc   utf8    Cxhȳxh blocks=Basic Latin,Latin Extended-B
10385 0x000aa001 0x004ae601 5   8    .rsrc   utf8    7FĹȴz blocks=Basic Latin,Latin Extended-A,Latin Extended-B
10386 0x000aa03d 0x004ae63d 5   6    .rsrc   ascii   }2GJ}
10387 0x000aa06e 0x004ae66e 4   5    .rsrc   ascii   G@18
10388 0x000aa091 0x004ae691 5   6    .rsrc   ascii   uG@y@
10389 0x000aa09e 0x004ae69e 4   5    .rsrc   ascii   G@18
10390 0x000aa0cb 0x004ae6cb 4   5    .rsrc   ascii   &ru!
10391 0x000aa0de 0x004ae6de 7   8    .rsrc   ascii   D\vmVn&8
10392 0x000aa10a 0x004ae70a 6   7    .rsrc   ascii   G@v\vP\b
10393 0x000aa12f 0x004ae72f 4   5    .rsrc   ascii   &rm!
10394 0x000aa144 0x004ae744 5   6    .rsrc   ascii   mVn&8
10395 0x000aa1c2 0x004ae7c2 6   7    .rsrc   ascii   c 56#d
10396 0x000aa1ca 0x004ae7ca 4   8    .rsrc   utf8    Ą9Č< blocks=Latin Extended-A,Basic Latin
10397 0x000aa1ee 0x004ae7ee 4   6    .rsrc   utf8    Ĭ9BR blocks=Latin Extended-A,Basic Latin
10398 0x000aa211 0x004ae811 4   5    .rsrc   ascii   ~E&=
10399 0x000aa21f 0x004ae81f 4   6    .rsrc   utf8    yZȫ\f blocks=Basic Latin,Latin Extended-B
10400 0x000aa22e 0x004ae82e 4   5    .rsrc   ascii   cp1l
10401 0x000aa238 0x004ae838 6   7    .rsrc   ascii   =0\fAJt
10402 0x000aa286 0x004ae886 4   5    .rsrc   ascii   =@y8
10403 0x000aa2a7 0x004ae8a7 4   6    .rsrc   utf8    ˶BR\t blocks=Spacing Modifier Letters,Basic Latin
10404 0x000aa2be 0x004ae8be 6   7    .rsrc   ascii   c 16;d
10405 0x000aa30a 0x004ae90a 6   8    .rsrc   utf8    ́54"H8 blocks=Combining Diacritical Marks,Basic Latin
10406 0x000aa3b6 0x004ae9b6 4   5    .rsrc   ascii   G@10
10407 0x000aa3c2 0x004ae9c2 4   5    .rsrc   ascii   ?@y8
10408 0x000aa3cb 0x004ae9cb 9   11   .rsrc   utf8    >P>:P{Ϝx$ blocks=Basic Latin,Greek and Coptic
