[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x00000200 0x00000200 6   7            ascii   PEC2HO
4    0x00000210 0x00000210 5   6            ascii   .rsrc
3087 0x0002547c 0x0042607c 4   6    .text   utf8    dı\e\n blocks=Basic Latin,Latin Extended-A
3088 0x0002548f 0x0042608f 5   7    .text   utf8    &0?ڦ1 blocks=Basic Latin,Arabic
3089 0x000254ff 0x004260ff 4   6    .text   utf8    Ə-&J blocks=Latin Extended-B,Basic Latin
3090 0x00025563 0x00426163 4   5    .text   ascii   ?pU\
3091 0x0002556c 0x0042616c 5   6    .text   ascii   lSzQ3
3092 0x000255b6 0x004261b6 4   6    .text   utf8    GߏRX blocks=Basic Latin,NKo
3093 0x000255d3 0x004261d3 7   9    .text   utf8    @ߟEo)dR blocks=Basic Latin,NKo
3094 0x000255de 0x004261de 6   8    .text   utf8    gciV~̀ blocks=Basic Latin,Combining Diacritical Marks
3095 0x000255f8 0x004261f8 4   5    .text   ascii   9tz?
3096 0x00025606 0x00426206 6   7    .text   ascii   l75+;q
3097 0x00025643 0x00426243 5   6    .text   ascii   "Q84\n
3098 0x0002566c 0x0042626c 5   6    .text   ascii   P%o\vU
3099 0x0002567f 0x0042627f 4   5    .text   ascii   `R#\
3100 0x00025696 0x00426296 10  13   .text   utf8    hgG/ɜБ^km= blocks=Basic Latin,IPA Extensions,Cyrillic
3101 0x000256bc 0x004262bc 4   5    .text   ascii   ,NA\r
3102 0x000256ef 0x004262ef 4   5    .text   ascii   mb#8
3103 0x000256f8 0x004262f8 5   7    .text   utf8    ֢~,Yh blocks=Hebrew,Basic Latin
3104 0x00025709 0x00426309 7   10   .text   utf8    λFȣ\r'_Z blocks=Greek and Coptic,Basic Latin,Latin Extended-B
3105 0x00025714 0x00426314 4   5    .text   ascii   O{\vH
3106 0x00025729 0x00426329 7   8    .text   ascii   $\t)8w,5
3107 0x00025793 0x00426393 4   5    .text   ascii   $\aE0
3108 0x0002579c 0x0042639c 4   5    .text   ascii   n\v@^
3109 0x000257c3 0x004263c3 4   6    .text   utf8    Fյ & blocks=Basic Latin,Armenian
3110 0x000257c9 0x004263c9 4   5    .text   ascii   P:tz
3111 0x000257f9 0x004263f9 5   6    .text   ascii   \a:Nds
3112 0x00025805 0x00426405 5   6    .text   ascii   r\ndi4
3113 0x00025858 0x00426458 6   7    .text   ascii   feWT|]
3114 0x00025934 0x00426534 4   5    .text   ascii   Jux]
3115 0x00025955 0x00426555 6   7    .text   ascii   ?x)w`W
3116 0x000259bc 0x004265bc 4   5    .text   ascii   oI$a
3117 0x00025a29 0x00426629 4   5    .text   ascii   C~|\b
3118 0x00025a31 0x00426631 5   7    .text   utf8    Ԏ/IM\b blocks=Cyrillic Supplement,Basic Latin
3119 0x00025a72 0x00426672 4   5    .text   ascii   H$SG
3120 0x00025a9f 0x0042669f 4   5    .text   ascii   D:$h
3121 0x00025ab1 0x004266b1 4   7    .text   utf8    梺X0E blocks=CJK Unified Ideographs,Basic Latin
3122 0x00025add 0x004266dd 4   6    .text   utf8    _U%ʡ blocks=Basic Latin,IPA Extensions
3123 0x00025b29 0x00426729 4   6    .text   utf8    Ξ'\tK blocks=Greek and Coptic,Basic Latin
3124 0x00025b48 0x00426748 4   5    .text   ascii   #WX{
3125 0x00025b72 0x00426772 4   5    .text   ascii   \f\vAn
3126 0x00025ba9 0x004267a9 6   10   .text   utf8    ЌO`7ஜ% blocks=Cyrillic,Basic Latin,Tamil
3127 0x00025bd8 0x004267d8 4   5    .text   ascii   &&q&
3128 0x00025beb 0x004267eb 5   6    .text   ascii   \r3cM5
3129 0x00025c1f 0x0042681f 4   5    .text   ascii   )@q_
3130 0x00025c69 0x00426869 4   5    .text   ascii   ..hB
3131 0x00025c82 0x00426882 4   6    .text   utf8    ˡcHs blocks=Spacing Modifier Letters,Basic Latin
3132 0x00025c89 0x00426889 4   5    .text   ascii   \v(h|
3133 0x00025c9b 0x0042689b 4   6    .text   utf8    kpڙd blocks=Basic Latin,Arabic
3134 0x00025cce 0x004268ce 7   8    .text   ascii   H=M\#8\e
3135 0x00025ce7 0x004268e7 4   5    .text   ascii   yEGE
3136 0x00025d61 0x00426961 4   5    .text   ascii   T`?z
3137 0x00025d90 0x00426990 5   6    .text   ascii   IgP:w
3138 0x00025e44 0x00426a44 4   5    .text   ascii   58AY
3139 0x00025e78 0x00426a78 6   7    .text   ascii   p\f'._#
3140 0x00025ea3 0x00426aa3 7   8    .text   ascii   P<Z*ZC_
3141 0x00025eba 0x00426aba 6   7    .text   ascii   %=8D\|
3142 0x00025f6f 0x00426b6f 4   6    .text   utf8    kݛ7n blocks=Basic Latin,Arabic Supplement
3143 0x00025f87 0x00426b87 5   8    .text   utf8    0ń\2ҽ blocks=Basic Latin,Latin Extended-A,Cyrillic
3144 0x00025fda 0x00426bda 4   7    .text   utf8    Lb% blocks=Basic Latin,Private Use Area
3145 0x00025fe6 0x00426be6 4   6    .text   utf8    0ځ\ad blocks=Basic Latin,Arabic
3146 0x00025fed 0x00426bed 4   5    .text   ascii   =\^X
3147 0x00026030 0x00426c30 4   5    .text   ascii   s]DT
3148 0x00026048 0x00426c48 8   11   .text   utf8    :y\nۑX+sҔ blocks=Basic Latin,Arabic,Cyrillic
3149 0x0002608a 0x00426c8a 4   7    .text   utf8    ̮5˥F blocks=Combining Diacritical Marks,Basic Latin,Spacing Modifier Letters
3150 0x000260bd 0x00426cbd 6   7    .text   ascii   s)zbqA
3151 0x000260cd 0x00426ccd 5   6    .text   ascii   w$m3_
3152 0x0002612c 0x00426d2c 4   5    .text   ascii   u7(h
3153 0x0002614f 0x00426d4f 4   5    .text   ascii   W#d,
3154 0x000261a9 0x00426da9 4   6    .text   utf8    ի$\r\ blocks=Armenian,Basic Latin
3155 0x000261af 0x00426daf 4   5    .text   ascii   W.23
3156 0x000261c4 0x00426dc4 7   10   .text   utf8    \rlrSǲ2{ blocks=Basic Latin,Latin Extended-B
3157 0x000261dc 0x00426ddc 7   8    .text   ascii   RA"VoXP
3158 0x00026210 0x00426e10 4   6    .text   utf8    -u4J
3159 0x0002621d 0x00426e1d 4   6    .text   utf8    tٍ\b\n blocks=Basic Latin,Arabic
3160 0x0002623d 0x00426e3d 6   7    .text   ascii   e!dc\\a
3161 0x0002626e 0x00426e6e 4   5    .text   ascii   |]8I
3162 0x00026284 0x00426e84 4   5    .text   ascii   A6kK
3163 0x000262c6 0x00426ec6 4   6    .text   utf8    ߰~s( blocks=NKo,Basic Latin
3164 0x0002635d 0x00426f5d 4   6    .text   utf8    :\\r֒ blocks=Basic Latin,Hebrew
3165 0x00026370 0x00426f70 4   6    .text   utf8    L2rƋ blocks=Basic Latin,Latin Extended-B
3166 0x00026376 0x00426f76 4   7    .text   utf8    .땶]Z blocks=Basic Latin,Hangul Syllables
3167 0x00026386 0x00426f86 4   5    .text   ascii   {]\vw
3168 0x000263f5 0x00426ff5 4   5    .text   ascii   b`\f)
3169 0x0002646a 0x0042706a 4   5    .text   ascii   /:F`
3170 0x000264d8 0x004270d8 7   8    .text   ascii   2IdD#d\n
3171 0x000264e5 0x004270e5 5   7    .text   utf8    ڀ4WF5 blocks=Arabic,Basic Latin
3172 0x0002653c 0x0042713c 6   8    .text   utf8    ӂ@uB\rE blocks=Cyrillic,Basic Latin
3173 0x000265ce 0x004271ce 4   5    .text   ascii   \ryp^
3174 0x000265d9 0x004271d9 5   6    .text   ascii   T\b\eN%
3175 0x000265f6 0x004271f6 4   5    .text   ascii   \n_s+
3176 0x0002661a 0x0042721a 4   5    .text   ascii    \eMG
3177 0x00026636 0x00427236 7   8    .text   ascii   1;hevta
3178 0x00026669 0x00427269 4   7    .text   utf8    æ߫L\ blocks=Latin-1 Supplement,NKo,Basic Latin
3179 0x000266a1 0x004272a1 6   8    .text   utf8    zrH\b7l
3180 0x000266c4 0x004272c4 4   6    .text   utf8    qvӨ\t blocks=Basic Latin,Cyrillic
3181 0x000266db 0x004272db 4   5    .text   ascii   g:{Y
3182 0x0002670e 0x0042730e 4   5    .text   ascii   *41d
3183 0x00026782 0x00427382 4   7    .text   utf8    Q2"㝫 blocks=Basic Latin,CJK Unified Ideographs Extension A
3184 0x00026789 0x00427389 4   6    .text   utf8    ݄+zi blocks=Syriac,Basic Latin
3185 0x0002679d 0x0042739d 4   6    .text   utf8    G>̾a blocks=Basic Latin,Combining Diacritical Marks
3186 0x000267a5 0x004273a5 4   5    .text   ascii   \b&3d
3187 0x00026838 0x00427438 5   6    .text   ascii   77f/m
3188 0x00026863 0x00427463 5   6    .text   ascii   .=Tqk
3189 0x0002689f 0x0042749f 5   9    .text   utf8    ۧɆs*܉ blocks=Arabic,Latin Extended-B,Basic Latin,Syriac
3190 0x000268a9 0x004274a9 6   8    .text   utf8    B44V6g
3191 0x000268d1 0x004274d1 5   6    .text   ascii   !"\n)2
3192 0x0002692e 0x0042752e 4   6    .text   utf8    .Ŷ0> blocks=Basic Latin,Latin Extended-A
3193 0x0002695d 0x0042755d 10  14   .text   utf8    `Z㈴0hȥT{!< blocks=Basic Latin,Enclosed CJK Letters and Months,Latin Extended-B
3194 0x0002698d 0x0042758d 5   6    .text   ascii   WAL\f^
3195 0x00026996 0x00427596 5   6    .text   ascii   M>}U?
3196 0x000269c1 0x004275c1 4   5    .text   ascii   \a\a~7
3197 0x000269f2 0x004275f2 5   6    .text   ascii   _j1Tt
3198 0x00026a03 0x00427603 4   5    .text   ascii   fh{/
3199 0x00026a11 0x00427611 6   8    .text   utf8    3Z-ū;) blocks=Basic Latin,Latin Extended-A
3200 0x00026a2e 0x0042762e 5   6    .text   ascii   `RCH\b
3201 0x00026a3e 0x0042763e 4   5    .text   ascii   \fA$h
3202 0x00026a72 0x00427672 4   5    .text   ascii   wv\nE
3203 0x00026a91 0x00427691 4   5    .text   ascii   \t\r"L
3204 0x00026aac 0x004276ac 4   5    .text   ascii   1<,M
3205 0x00026ad2 0x004276d2 5   6    .text   ascii   \X~MU
3206 0x00026ae4 0x004276e4 4   5    .text   ascii   k%pk
3207 0x00026b17 0x00427717 6   8    .text   utf8     @7Ǆ)v blocks=Basic Latin,Latin Extended-B
3208 0x00026b3b 0x0042773b 4   5    .text   ascii   $4Fi
3209 0x00026b47 0x00427747 4   5    .text   ascii   E\acp
3210 0x00026ba4 0x004277a4 4   7    .text   utf8    ܰ/Vװ blocks=Syriac,Basic Latin,Hebrew
3211 0x00026bae 0x004277ae 4   5    .text   ascii   >p\z
3212 0x00026bb4 0x004277b4 4   6    .text   utf8    \r>ٹA blocks=Basic Latin,Arabic
3213 0x00026beb 0x004277eb 8   9    .text   ascii   8&hpSZ\n`
3214 0x00026c16 0x00427816 7   8    .text   ascii   wENl\e"U
3215 0x00026c24 0x00427824 7   11   .text   utf8    ĬW +禇0> blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs
3216 0x00026c5d 0x0042785d 5   7    .text   utf8    L-٪\v^ blocks=Basic Latin,Arabic
3217 0x00026ca1 0x004278a1 5   6    .text   ascii   DYj`C
3218 0x00026cb6 0x004278b6 4   5    .text   ascii   fi*6
3219 0x00026cdb 0x004278db 5   7    .text   utf8    {:RƎb blocks=Basic Latin,Latin Extended-B
3220 0x00026ce4 0x004278e4 4   5    .text   ascii   j:e(
3221 0x00026cf8 0x004278f8 5   6    .text   ascii   /~?Tu
3222 0x00026d13 0x00427913 4   5    .text   ascii   a?6c
3223 0x00026d2b 0x0042792b 6   7    .text   ascii   JZ~x#G
3224 0x00026d3f 0x0042793f 4   5    .text   ascii   QMkX
3225 0x00026d70 0x00427970 5   6    .text   ascii   WQLu,
3226 0x00026d88 0x00427988 4   5    .text   ascii   dlQt
3227 0x00026daf 0x004279af 4   5    .text   ascii   wP:E
3228 0x00026dc1 0x004279c1 5   6    .text   ascii   +}PB.
3229 0x00026ddb 0x004279db 8   9    .text   ascii   7q3\e^1FR
3230 0x00026de4 0x004279e4 6   7    .text   ascii   \f&m\tCL
3231 0x00026df6 0x004279f6 5   9    .text   utf8    ш>Ts˂ blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
3232 0x00026e3d 0x00427a3d 4   5    .text   ascii   H\v5!
3233 0x00026e50 0x00427a50 4   5    .text   ascii   [IrE
3234 0x00026e91 0x00427a91 4   5    .text   ascii   Y>MY
3235 0x00026eb2 0x00427ab2 6   7    .text   ascii   \Zy=;/
3236 0x00026ee4 0x00427ae4 4   5    .text   ascii   y0?Q
3237 0x00026efc 0x00427afc 4   6    .text   utf8    ʞZvH blocks=IPA Extensions,Basic Latin
3238 0x00026f1f 0x00427b1f 8   9    .text   ascii   dD\vX0\eCr
3239 0x00026f2c 0x00427b2c 4   8    .text   utf8    䅶ω\< blocks=CJK Unified Ideographs Extension A,Greek and Coptic,Basic Latin
3240 0x00026f38 0x00427b38 4   5    .text   ascii   zJo*
3241 0x00026f68 0x00427b68 4   5    .text   ascii   WR(n
3242 0x00026fd6 0x00427bd6 5   6    .text   ascii   1l'5E
3243 0x00027031 0x00427c31 7   9    .text   utf8    k[σ>hgS blocks=Basic Latin,Greek and Coptic
3244 0x000270c0 0x00427cc0 4   5    .text   ascii   >P\eE
3245 0x000270c5 0x00427cc5 4   6    .text   utf8    [o[8
3246 0x000270dc 0x00427cdc 4   5    .text   ascii   ]vAx
3247 0x0002712f 0x00427d2f 4   5    .text   ascii   s<a3
3248 0x00027156 0x00427d56 4   6    .text   utf8    \fֹXN blocks=Basic Latin,Hebrew
3249 0x000271af 0x00427daf 4   5    .text   ascii   ?9Z\r
3250 0x000271cc 0x00427dcc 4   5    .text   ascii   o\vkH
3251 0x000271e7 0x00427de7 5   6    .text   ascii   _[|\bA
3252 0x00027201 0x00427e01 6   7    .text   ascii   m>T1>.
3253 0x0002720a 0x00427e0a 4   7    .text   utf8    (糯LD blocks=Basic Latin,CJK Unified Ideographs
3254 0x00027219 0x00427e19 4   6    .text   utf8    WR£f blocks=Basic Latin,Latin-1 Supplement
3255 0x00027237 0x00427e37 4   6    .text   utf8    b\v-щ blocks=Basic Latin,Cyrillic
3256 0x00027276 0x00427e76 4   5    .text   ascii   QM:i
3257 0x00027297 0x00427e97 4   5    .text   ascii   @PSK
3258 0x0002729d 0x00427e9d 4   5    .text   ascii   d^)>
3259 0x000272b6 0x00427eb6 8   10   .text   utf8    vfܞh^ceH blocks=Basic Latin,Syriac
3260 0x000272d7 0x00427ed7 5   8    .text   utf8    \f8ꊋdD blocks=Basic Latin,Yi Syllables
3261 0x000272e4 0x00427ee4 4   5    .text   ascii   \v[vy
3262 0x0002732c 0x00427f2c 6   7    .text   ascii   $_a\a]n
3263 0x0002734e 0x00427f4e 4   5    .text   ascii   :q\bb
3264 0x00027365 0x00427f65 4   5    .text   ascii   |>U1
3265 0x00027387 0x00427f87 6   7    .text   ascii   #~]v\ao
3266 0x00027408 0x00428008 4   5    .text   ascii   _jv?
3267 0x00027412 0x00428012 5   6    .text   ascii   ML0a_
3268 0x0002741a 0x0042801a 4   5    .text   ascii   ernC
3269 0x0002743a 0x0042803a 5   7    .text   utf8    %ւ\fO% blocks=Basic Latin,Armenian
3270 0x0002744a 0x0042804a 5   6    .text   ascii   \v!Z-S
3271 0x00027469 0x00428069 4   6    .text   utf8    w|Xޫ blocks=Basic Latin,Thaana
3272 0x00027478 0x00428078 4   5    .text   ascii   Zpu$
3273 0x00027482 0x00428082 4   6    .text   utf8    Nya5
3274 0x00027548 0x00428148 4   5    .text   ascii   }Y5\e
3275 0x00027560 0x00428160 4   5    .text   ascii   ,CW|
3276 0x0002757c 0x0042817c 4   6    .text   utf8    fznƙ blocks=Basic Latin,Latin Extended-B
3277 0x00027585 0x00428185 4   6    .text   utf8    4íf| blocks=Basic Latin,Latin-1 Supplement
3278 0x00027590 0x00428190 5   6    .text   ascii   K\r-_K
3279 0x0002759f 0x0042819f 4   5    .text   ascii   o-f5
3280 0x000275c7 0x004281c7 4   5    .text   ascii   .Lw]
3281 0x00027614 0x00428214 4   5    .text   ascii   {wB"
3282 0x0002761a 0x0042821a 4   6    .text   utf8    ~r`\b
3283 0x00027627 0x00428227 5   6    .text   ascii   5l ?D
3284 0x0002765d 0x0042825d 9   11   .text   utf8    \a*W4J`hǚ7 blocks=Basic Latin,Latin Extended-B
3285 0x0002767f 0x0042827f 4   5    .text   ascii   T+#2
3286 0x0002768f 0x0042828f 4   6    .text   utf8    [.˱y blocks=Basic Latin,Spacing Modifier Letters
3287 0x000276a5 0x004282a5 4   5    .text   ascii   /2\rn
3288 0x000276d2 0x004282d2 4   5    .text   ascii   @Lc]
3289 0x0002779c 0x0042839c 4   5    .text   ascii   ',?/
3290 0x000277f3 0x004283f3 5   7    .text   utf8    ߓ\e()^ blocks=NKo,Basic Latin
3291 0x0002785d 0x0042845d 4   5    .text   ascii   dd<\t
3292 0x00027880 0x00428480 5   7    .text   utf8    Z8;ۚG blocks=Basic Latin,Arabic
3293 0x00027889 0x00428489 4   5    .text   ascii   {w_\f
3294 0x00027903 0x00428503 7   8    .text   ascii   a|lM\bF1
3295 0x0002795f 0x0042855f 6   7    .text   ascii   \b\r=I!D
3296 0x00027975 0x00428575 4   5    .text   ascii   |@9l
3297 0x00027983 0x00428583 4   5    .text   ascii   X7hg
3298 0x00027a12 0x00428612 4   5    .text   ascii   Q+uR
3299 0x00027a5a 0x0042865a 4   5    .text   ascii   d+mg
3300 0x00027ab2 0x004286b2 7   10   .text   utf8    ۈ ZÕZ-j blocks=Arabic,Basic Latin,Latin-1 Supplement
3301 0x00027abd 0x004286bd 5   6    .text   ascii   Fd$sX
3302 0x00027b1b 0x0042871b 5   6    .text   ascii    +"Lf
3303 0x00027b28 0x00428728 5   8    .text   utf8    鹨\tBun blocks=CJK Unified Ideographs,Basic Latin
3304 0x00027b58 0x00428758 7   9    .text   utf8    a\tf%.ǢZ blocks=Basic Latin,Latin Extended-B
3305 0x00027bb2 0x004287b2 5   6    .text   ascii   v\v\f<{
3306 0x00027bbf 0x004287bf 4   6    .text   utf8    \vaȷk blocks=Basic Latin,Latin Extended-B
3307 0x00027bc5 0x004287c5 4   6    .text   utf8    ܫ['- blocks=Syriac,Basic Latin
3308 0x00027be2 0x004287e2 5   7    .text   utf8    ^^֡D] blocks=Basic Latin,Hebrew
3309 0x00027c08 0x00428808 4   5    .text   ascii   a\nE(
3310 0x00027c0e 0x0042880e 6   8    .text   utf8    SGEcĴw blocks=Basic Latin,Latin Extended-A
3311 0x00027c33 0x00428833 4   5    .text   ascii   zU6\
3312 0x00027c3d 0x0042883d 4   5    .text   ascii   9{5\t
3313 0x00027c60 0x00428860 6   8    .text   utf8    ץbq}tk blocks=Hebrew,Basic Latin
3314 0x00027ca7 0x004288a7 4   5    .text   ascii   Cp:z
3315 0x00027d35 0x00428935 4   6    .text   utf8    BI֤' blocks=Basic Latin,Hebrew
3316 0x00027d5c 0x0042895c 4   6    .text   utf8    >ς^+ blocks=Basic Latin,Greek and Coptic
3317 0x00027de9 0x004289e9 5   6    .text   ascii   jnBj]
3318 0x00027e15 0x00428a15 4   7    .text   utf8    ͐cͳX blocks=Combining Diacritical Marks,Basic Latin,Greek and Coptic
3319 0x00027e6e 0x00428a6e 6   7    .text   ascii   ]:RWR\
3320 0x00027e83 0x00428a83 6   9    .text   utf8    x-i0Sﭦ blocks=Basic Latin,Arabic Presentation Forms-A
3321 0x00027e94 0x00428a94 5   7    .text   utf8    |QIʖQ blocks=Basic Latin,IPA Extensions
3322 0x00027ec0 0x00428ac0 4   5    .text   ascii   pbtM
3323 0x00027f35 0x00428b35 4   5    .text   ascii   l^Ra
3324 0x00027f4a 0x00428b4a 4   5    .text   ascii   }&x;
3325 0x00027fb6 0x00428bb6 4   6    .text   utf8    מX\ro blocks=Hebrew,Basic Latin
3326 0x00027fdd 0x00428bdd 4   5    .text   ascii   a,/3
3327 0x00027ff8 0x00428bf8 5   6    .text   ascii   +vY5X
3328 0x0002805f 0x00428c5f 4   5    .text   ascii   \v/<T
3329 0x000280a6 0x00428ca6 4   6    .text   utf8    ak{֕ blocks=Basic Latin,Hebrew
3330 0x000280c0 0x00428cc0 4   6    .text   utf8    4'ZƬ blocks=Basic Latin,Latin Extended-B
3331 0x000280d9 0x00428cd9 5   6    .text   ascii   6TkWn
3332 0x000280e8 0x00428ce8 5   6    .text   ascii   k s67
3333 0x00028124 0x00428d24 4   5    .text   ascii   77{X
3334 0x00028161 0x00428d61 5   7    .text   utf8    Гf.y4 blocks=Cyrillic,Basic Latin
3335 0x00028169 0x00428d69 6   8    .text   utf8    :)zuOɷ blocks=Basic Latin,IPA Extensions
3336 0x000281af 0x00428daf 4   6    .text   utf8    ܲ"1@ blocks=Syriac,Basic Latin
3337 0x000281b6 0x00428db6 4   6    .text   utf8    iՙVS blocks=Basic Latin,Armenian
3338 0x000281c1 0x00428dc1 7   8    .text   ascii   +32\7\<
3339 0x000281ca 0x00428dca 5   6    .text   ascii   S\vAqX
3340 0x000281db 0x00428ddb 7   8    .text   ascii   ROGKj&M
3341 0x0002821d 0x00428e1d 4   5    .text   ascii   DW2G
3342 0x00028230 0x00428e30 8   9    .text   ascii   ~\ed&c]\r~
3343 0x0002825f 0x00428e5f 4   6    .text   utf8    @ӈWp blocks=Basic Latin,Cyrillic
3344 0x00028265 0x00428e65 5   7    .text   utf8    4ҵNfM blocks=Basic Latin,Cyrillic
3345 0x000282b0 0x00428eb0 4   5    .text   ascii   bTx^
3346 0x000282de 0x00428ede 5   6    .text   ascii   i/\-U
3347 0x00028307 0x00428f07 5   6    .text   ascii   R,ffE
3348 0x00028333 0x00428f33 4   5    .text   ascii   6)n%
3349 0x000283cb 0x00428fcb 5   6    .text   ascii   1Xr2U
3350 0x000283e0 0x00428fe0 5   7    .text   utf8    ;znθ/ blocks=Basic Latin,Greek and Coptic
3351 0x00028474 0x00429074 4   5    .text   ascii   EY5P
3352 0x000284dc 0x004290dc 5   6    .text   ascii   LG.*\n
3353 0x000284e3 0x004290e3 11  12   .text   ascii   \n.~jT5l\(\vU
3354 0x00028549 0x00429149 5   7    .text   utf8    ^_PуY blocks=Basic Latin,Cyrillic
3355 0x00028554 0x00429154 4   5    .text   ascii   uK+d
3356 0x00028570 0x00429170 5   7    .text   utf8    g5)5ƥ blocks=Basic Latin,Latin Extended-B
3357 0x000285e1 0x004291e1 4   5    .text   ascii   Q\fH6
3358 0x000285e6 0x004291e6 4   5    .text   ascii   uig2
3359 0x000285f6 0x004291f6 4   5    .text   ascii   kA2R
3360 0x00028608 0x00429208 5   11   .text   utf8    ⢜ퟛwڀR blocks=Braille Patterns,Hangul Jamo Extended-B,Basic Latin,Arabic
3361 0x00028629 0x00429229 5   6    .text   ascii   =!2Iz
3362 0x00028635 0x00429235 4   5    .text   ascii   pJO`
3363 0x00028653 0x00429253 5   6    .text   ascii   O\r$%=
3364 0x00028668 0x00429268 4   5    .text   ascii   \gR!
3365 0x00028695 0x00429295 4   5    .text   ascii   Jozk
3366 0x000286a9 0x004292a9 4   5    .text   ascii   2~\tv
3367 0x000286b1 0x004292b1 4   5    .text   ascii   +=uU
3368 0x000286c4 0x004292c4 5   6    .text   ascii   G\nk\nh
3369 0x000286d0 0x004292d0 4   5    .text   ascii   r7ef
3370 0x000286da 0x004292da 5   6    .text   ascii   4K\e]5
3371 0x00028724 0x00429324 5   6    .text   ascii   &I15J
3372 0x00028744 0x00429344 5   6    .text   ascii   >eQdv
3373 0x000287c8 0x004293c8 4   6    .text   utf8    ƀ@N$ blocks=Latin Extended-B,Basic Latin
3374 0x000287f0 0x004293f0 4   5    .text   ascii   ,>v.
3375 0x00028810 0x00429410 5   8    .text   utf8    GHCӁԺ blocks=Basic Latin,Cyrillic,Armenian
3376 0x00028840 0x00429440 4   6    .text   utf8    [%5· blocks=Basic Latin,Greek and Coptic
3377 0x0002884e 0x0042944e 6   7    .text   ascii   dsh\eH~
3378 0x00028887 0x00429487 4   6    .text   utf8    \v\eڀH blocks=Basic Latin,Arabic
3379 0x00028898 0x00429498 4   5    .text   ascii   w4l,
3380 0x000288b7 0x004294b7 8   11   .text   utf8    X@^衊J\tQ! blocks=Basic Latin,CJK Unified Ideographs
3381 0x000288fb 0x004294fb 4   6    .text   utf8    c;3ܷ blocks=Basic Latin,Syriac
3382 0x00028901 0x00429501 5   7    .text   utf8    FE4Hҵ blocks=Basic Latin,Cyrillic
3383 0x0002890e 0x0042950e 6   7    .text   ascii   S_.%\ev
3384 0x00028919 0x00429519 4   5    .text   ascii   7WAJ
3385 0x0002892c 0x0042952c 6   9    .text   utf8    irٯbӻ5 blocks=Basic Latin,Arabic,Cyrillic
3386 0x0002899e 0x0042959e 5   6    .text   ascii   .vz\v5
3387 0x000289fb 0x004295fb 7   8    .text   ascii   TKb7<E/
3388 0x00028a31 0x00429631 4   6    .text   utf8    \1BƇ blocks=Basic Latin,Latin Extended-B
3389 0x00028a8b 0x0042968b 5   6    .text   ascii   jege\b
3390 0x00028aec 0x004296ec 5   6    .text   ascii   lElj"
3391 0x00028b26 0x00429726 5   7    .text   utf8    WCYܜP blocks=Basic Latin,Syriac
3392 0x00028bab 0x004297ab 4   5    .text   ascii   #O8~
3393 0x00028bc1 0x004297c1 4   5    .text   ascii   (wPd
3394 0x00028bd0 0x004297d0 4   6    .text   utf8    1ڌ&L blocks=Basic Latin,Arabic
3395 0x00028c6a 0x0042986a 5   6    .text   ascii   `R\\vE
3396 0x00028c72 0x00429872 7   9    .text   utf8    21v֝j<H blocks=Basic Latin,Hebrew
3397 0x00028cf8 0x004298f8 4   7    .text   utf8    N&ựR blocks=Basic Latin,Latin Extended Additional
3398 0x00028d3d 0x0042993d 4   7    .text   utf8    Ѵ%)ׂ blocks=Cyrillic,Basic Latin,Hebrew
3399 0x00028d45 0x00429945 5   7    .text   utf8    YlvWЈ blocks=Basic Latin,Cyrillic
3400 0x00028d69 0x00429969 5   7    .text   utf8    "Ϗ`(M blocks=Basic Latin,Greek and Coptic
3401 0x00028d8b 0x0042998b 4   6    .text   utf8    HOnޫ blocks=Basic Latin,Thaana
3402 0x00028db7 0x004299b7 4   5    .text   ascii   o@@=
3403 0x00028dd5 0x004299d5 4   8    .text   utf8    괾՞*5 blocks=Hangul Syllables,Armenian,Basic Latin
3404 0x00028df4 0x004299f4 7   9    .text   utf8    ɓ7?DX\v/ blocks=IPA Extensions,Basic Latin
3405 0x00028e30 0x00429a30 6   7    .text   ascii   Mo`\b@Z
3406 0x00028e4f 0x00429a4f 6   7    .text   ascii   A03h&A
3407 0x00028e5e 0x00429a5e 6   7    .text   ascii   kzN5gp
3408 0x00028e6e 0x00429a6e 4   5    .text   ascii   c[P!
3409 0x00028e7f 0x00429a7f 4   6    .text   utf8    i͋]6 blocks=Basic Latin,Combining Diacritical Marks
3410 0x00028ec1 0x00429ac1 5   8    .text   utf8    \fD1绀R blocks=Basic Latin,CJK Unified Ideographs
3411 0x00028ecb 0x00429acb 6   7    .text   ascii   ;)\eV_K
3412 0x00028ee4 0x00429ae4 4   5    .text   ascii   |dNy
3413 0x00028ef5 0x00429af5 5   6    .text   ascii   .x~_[
3414 0x00028f20 0x00429b20 4   5    .text   ascii   \v\aAn
3415 0x00028f58 0x00429b58 4   5    .text   ascii   u\bcR
3416 0x00028faa 0x00429baa 4   5    .text   ascii   ;wEm
3417 0x0002904a 0x00429c4a 4   5    .text   ascii   U?KF
3418 0x00029055 0x00429c55 4   5    .text   ascii   99]\t
3419 0x00029080 0x00429c80 4   5    .text   ascii   +;\eK
