[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 7   8            ascii   j>Rich6
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6853 0x00081054 0x00481e54 6   7    .rdata  ascii   %s-shm
6854 0x0008105c 0x00481e5c 10  11   .rdata  ascii   winOpenShm
6855 0x00081068 0x00481e68 10  11   .rdata  ascii   winShmMap1
6856 0x00081074 0x00481e74 10  11   .rdata  ascii   winShmMap2
6857 0x00081080 0x00481e80 10  11   .rdata  ascii   winShmMap3
6858 0x0008108c 0x00481e8c 13  14   .rdata  ascii   winUnmapfile1
6859 0x0008109c 0x00481e9c 13  14   .rdata  ascii   winUnmapfile2
6860 0x000810ac 0x00481eac 11  12   .rdata  ascii   winMapfile1
6861 0x000810b8 0x00481eb8 11  12   .rdata  ascii   winMapfile2
6862 0x000810c4 0x00481ec4 7   8    .rdata  ascii   etilqs_
6863 0x000810cc 0x00481ecc 15  16   .rdata  ascii   winGetTempname1
6864 0x000810dc 0x00481edc 15  16   .rdata  ascii   winGetTempname2
6865 0x000810ec 0x00481eec 15  16   .rdata  ascii   winGetTempname4
6866 0x000810fc 0x00481efc 15  16   .rdata  ascii   winGetTempname5
6867 0x0008110c 0x00481f0c 7   8    .rdata  ascii   winOpen
6868 0x00081114 0x00481f14 4   5    .rdata  ascii   psow
6869 0x0008111c 0x00481f1c 9   10   .rdata  ascii   winDelete
6870 0x00081128 0x00481f28 9   10   .rdata  ascii   winAccess
6871 0x00081134 0x00481f34 6   7    .rdata  ascii   %s%c%s
6872 0x0008113c 0x00481f3c 16  17   .rdata  ascii   winFullPathname1
6873 0x00081150 0x00481f50 16  17   .rdata  ascii   winFullPathname2
6874 0x00081164 0x00481f64 5   6    .rdata  ascii   win32
6875 0x0008116c 0x00481f6c 14  15   .rdata  ascii   win32-longpath
6876 0x0008117c 0x00481f7c 26  27   .rdata  ascii   recovered %d pages from %s
6877 0x00081198 0x00481f98 8   9    .rdata  ascii   -journal
6878 0x000811a4 0x00481fa4 4   5    .rdata  ascii   -wal
6879 0x000811ac 0x00481fac 6   7    .rdata  ascii   nolock
6880 0x000811b4 0x00481fb4 9   10   .rdata  ascii   immutable
6881 0x000811c0 0x00481fc0 36  37   .rdata  ascii   recovered %d frames from WAL file %s
6882 0x000811e8 0x00481fe8 25  26   .rdata  ascii   cannot limit WAL size: %s
6883 0x00081204 0x00482004 8   9    .rdata  ascii   :memory:
6884 0x00081218 0x00482018 22  23   .rdata  ascii   invalid page number %d
6885 0x00081230 0x00482030 24  25   .rdata  ascii   2nd reference to page %d
6886 0x0008124c 0x0048204c 28  29   .rdata  ascii   Failed to read ptrmap key=%d
6887 0x0008126c 0x0048206c 53  54   .rdata  ascii   Bad ptr map entry key=%d expected=(%d,%d) got=(%d,%d)
6888 0x000812a4 0x004820a4 56  57   .rdata  ascii   %d of %d pages missing from overflow list starting at %d
6889 0x000812e0 0x004820e0 21  22   .rdata  ascii   failed to get page %d
6890 0x000812f8 0x004820f8 38  39   .rdata  ascii   freelist leaf count too big on page %d
6891 0x00081320 0x00482120 38  39   .rdata  ascii   free-page count in header is too small
6892 0x00081348 0x00482148 9   10   .rdata  ascii   Page %d: 
6893 0x00081354 0x00482154 37  38   .rdata  ascii   unable to get the page. error code=%d
6894 0x0008137c 0x0048217c 37  38   .rdata  ascii   btreeInitPage() returns error code %d
6895 0x000813a4 0x004821a4 25  26   .rdata  ascii   On tree page %d cell %d: 
6896 0x000813c0 0x004821c0 27  28   .rdata  ascii   On page %d at right child: 
6897 0x000813dc 0x004821dc 29  30   .rdata  ascii   Offset %d out of range %d..%d
6898 0x000813fc 0x004821fc 23  24   .rdata  ascii   Extends off end of page
6899 0x00081414 0x00482214 23  24   .rdata  ascii   Rowid %lld out of order
6900 0x0008142c 0x0048222c 24  25   .rdata  ascii   Child page depth differs
6901 0x00081448 0x00482248 36  37   .rdata  ascii   Multiple uses for byte %u of page %d
6902 0x00081470 0x00482270 51  52   .rdata  ascii   Fragmentation of %d bytes reported as %d on page %d
6903 0x000814a4 0x004822a4 15  16   .rdata  ascii   Main freelist: 
6904 0x000814b4 0x004822b4 21  22   .rdata  ascii   Page %d is never used
6905 0x000814cc 0x004822cc 33  34   .rdata  ascii   Pointer map page %d is referenced
6906 0x000814f0 0x004822f0 13  14   .rdata  ascii   out of memory
6907 0x00081500 0x00482300 19  20   .rdata  ascii   unknown database %s
6908 0x00081514 0x00482314 30  31   .rdata  ascii   destination database is in use
6909 0x00081534 0x00482334 39  40   .rdata  ascii   source and destination must be distinct
6910 0x0008155c 0x0048235c 6   7    .rdata  ascii   %!.15g
6911 0x00081568 0x00482368 4   5    .rdata  ascii   %s%s
6912 0x00081570 0x00482370 4   5    .rdata  ascii   k(%d
6913 0x00081578 0x00482378 6   7    .rdata  ascii   BINARY
6914 0x00081584 0x00482384 5   6    .rdata  ascii   ,%s%s
6915 0x00081590 0x00482390 7   8    .rdata  ascii   (%.20s)
6916 0x00081598 0x00482398 6   7    .rdata  ascii   %s(%d)
6917 0x000815a4 0x004823a4 6   7    .rdata  ascii   (blob)
6918 0x000815ac 0x004823ac 7   8    .rdata  ascii   vtab:%p
6919 0x000815bc 0x004823bc 7   8    .rdata  ascii   program
6920 0x000815c4 0x004823c4 4   5    .rdata  ascii   %.2x
6921 0x000815cc 0x004823cc 15  16   .rdata  ascii   %s-mjXXXXXX9XXz
6922 0x000815dc 0x004823dc 13  14   .rdata  ascii   MJ delete: %s
6923 0x000815ec 0x004823ec 14  15   .rdata  ascii   MJ collide: %s
6924 0x000815fc 0x004823fc 12  13   .rdata  ascii   -mj%06X9%02X
6925 0x0008160c 0x0048240c 29  30   .rdata  ascii   FOREIGN KEY constraint failed
6926 0x0008162c 0x0048242c 44  45   .rdata  ascii   API called with finalized prepared statement
6927 0x0008165c 0x0048245c 39  40   .rdata  ascii   API called with NULL prepared statement
6928 0x00081684 0x00482484 22  23   .rdata  ascii   string or blob too big
6929 0x0008169c 0x0048249c 50  51   .rdata  ascii   unable to use function %s in the requested context
6930 0x000816d0 0x004824d0 39  40   .rdata  ascii   bind on a busy prepared statement: [%s]
6931 0x000816fc 0x004824fc 6   7    .rdata  ascii   '%.*q'
6932 0x00081704 0x00482504 12  13   .rdata  ascii   zeroblob(%d)
6933 0x00081718 0x00482518 4   5    .rdata  ascii   %02x
6934 0x00081724 0x00482524 8   9    .rdata  ascii   NOT NULL
6935 0x00081730 0x00482530 6   7    .rdata  ascii   UNIQUE
6936 0x00081738 0x00482538 5   6    .rdata  ascii   CHECK
6937 0x00081740 0x00482540 11  12   .rdata  ascii   FOREIGN KEY
6938 0x0008174c 0x0048254c 20  21   .rdata  ascii   %s constraint failed
6939 0x00081764 0x00482564 6   7    .rdata  ascii   %z: %s
6940 0x0008176c 0x0048256c 23  24   .rdata  ascii   abort at %d in [%s]: %s
6941 0x00081784 0x00482584 50  51   .rdata  ascii   cannot open savepoint - SQL statements in progress
6942 0x000817b8 0x004825b8 21  22   .rdata  ascii   no such savepoint: %s
6943 0x000817d0 0x004825d0 53  54   .rdata  ascii   cannot release savepoint - SQL statements in progress
6944 0x00081808 0x00482608 54  55   .rdata  ascii   cannot commit transaction - SQL statements in progress
6945 0x00081840 0x00482640 47  48   .rdata  ascii   cannot start a transaction within a transaction
6946 0x00081870 0x00482670 42  43   .rdata  ascii   cannot rollback - no transaction is active
6947 0x0008189c 0x0048269c 40  41   .rdata  ascii   cannot commit - no transaction is active
6948 0x000818c8 0x004826c8 27  28   .rdata  ascii   database schema has changed
6949 0x000818e4 0x004826e4 18  19   .rdata  ascii   sqlite_temp_master
6950 0x000818f8 0x004826f8 13  14   .rdata  ascii   sqlite_master
6951 0x00081908 0x00482708 63  64   .rdata  ascii   SELECT name, rootpage, sql FROM '%q'.%s WHERE %s ORDER BY rowid
6952 0x00081948 0x00482748 36  37   .rdata  ascii   too many levels of trigger recursion
6953 0x00081970 0x00482770 4   5    .rdata  ascii   into
6954 0x00081978 0x00482778 6   7    .rdata  ascii   out of
6955 0x00081980 0x00482780 51  52   .rdata  ascii   cannot change %s wal mode from within a transaction
6956 0x000819b4 0x004827b4 28  29   .rdata  ascii   database table is locked: %s
6957 0x000819d4 0x004827d4 31  32   .rdata  ascii   statement aborts at %d: [%s] %s
6958 0x000819f4 0x004827f4 4   5    .rdata  ascii   null
6959 0x000819fc 0x004827fc 4   5    .rdata  ascii   real
6960 0x00081a04 0x00482804 7   8    .rdata  ascii   integer
6961 0x00081a0c 0x0048280c 28  29   .rdata  ascii   cannot open value of type %s
6962 0x00081a2c 0x0048282c 19  20   .rdata  ascii   no such rowid: %lld
6963 0x00081a40 0x00482840 29  30   .rdata  ascii   cannot open virtual table: %s
6964 0x00081a60 0x00482860 35  36   .rdata  ascii   cannot open table without rowid: %s
6965 0x00081a84 0x00482884 20  21   .rdata  ascii   cannot open view: %s
6966 0x00081a9c 0x0048289c 20  21   .rdata  ascii   no such column: "%s"
6967 0x00081ab4 0x004828b4 11  12   .rdata  ascii   foreign key
6968 0x00081ac0 0x004828c0 7   8    .rdata  ascii   indexed
6969 0x00081ac8 0x004828c8 33  34   .rdata  ascii   cannot open %s column for writing
6970 0x00081af4 0x004828f4 30  31   .rdata  ascii   misuse of aliased aggregate %s
6971 0x00081b14 0x00482914 14  15   .rdata  ascii   no such column
6972 0x00081b24 0x00482924 21  22   .rdata  ascii   ambiguous column name
6973 0x00081b3c 0x0048293c 12  13   .rdata  ascii   %s: %s.%s.%s
6974 0x00081b4c 0x0048294c 9   10   .rdata  ascii   %s: %s.%s
6975 0x00081b58 0x00482958 6   7    .rdata  ascii   %s: %s
6976 0x00081b60 0x00482960 27  28   .rdata  ascii   partial index WHERE clauses
6977 0x00081b7c 0x0048297c 17  18   .rdata  ascii   index expressions
6978 0x00081b90 0x00482990 17  18   .rdata  ascii   CHECK constraints
6979 0x00081ba4 0x004829a4 19  20   .rdata  ascii   %s prohibited in %s
6980 0x00081bb8 0x004829b8 16  17   .rdata  ascii   the "." operator
6981 0x00081bcc 0x004829cc 9   10   .rdata  ascii   functions
6982 0x00081bd8 0x004829d8 70  71   .rdata  ascii   second argument to likelihood() must be a constant between 0.0 and 1.0
6983 0x00081c20 0x00482a20 34  35   .rdata  ascii   not authorized to use function: %s
6984 0x00081c44 0x00482a44 27  28   .rdata  ascii   non-deterministic functions
6985 0x00081c60 0x00482a60 35  36   .rdata  ascii   misuse of aggregate function %.*s()
6986 0x00081c84 0x00482a84 22  23   .rdata  ascii   no such function: %.*s
6987 0x00081c9c 0x00482a9c 44  45   .rdata  ascii   wrong number of arguments to function %.*s()
6988 0x00081ccc 0x00482acc 10  11   .rdata  ascii   subqueries
6989 0x00081cd8 0x00482ad8 10  11   .rdata  ascii   parameters
6990 0x00081ce4 0x00482ae4 55  56   .rdata  ascii   %r %s BY term out of range - should be between 1 and %d
6991 0x00081d1c 0x00482b1c 33  34   .rdata  ascii   too many terms in ORDER BY clause
6992 0x00081d40 0x00482b40 5   6    .rdata  ascii   ORDER
6993 0x00081d48 0x00482b48 60  61   .rdata  ascii   %r ORDER BY term does not match any column in the result set
6994 0x00081d88 0x00482b88 30  31   .rdata  ascii   too many terms in %s BY clause
6995 0x00081da8 0x00482ba8 43  44   .rdata  ascii   a GROUP BY clause is required before HAVING
6996 0x00081dd4 0x00482bd4 5   6    .rdata  ascii   GROUP
6997 0x00081ddc 0x00482bdc 58  59   .rdata  ascii   aggregate functions are not allowed in the GROUP BY clause
6998 0x00081e18 0x00482c18 47  48   .rdata  ascii   Expression tree is too large (maximum depth %d)
6999 0x00081e48 0x00482c48 42  43   .rdata  ascii   variable number must be between ?1 and ?%d
7000 0x00081e74 0x00482c74 22  23   .rdata  ascii   too many SQL variables
7001 0x00081e8c 0x00482c8c 22  23   .rdata  ascii   too many columns in %s
7002 0x00081ea4 0x00482ca4 7   8    .rdata  ascii   _ROWID_
7003 0x00081eac 0x00482cac 5   6    .rdata  ascii   ROWID
7004 0x00081eb8 0x00482cb8 4   5    .rdata  ascii   LIST
7005 0x00081ec0 0x00482cc0 6   7    .rdata  ascii   SCALAR
7006 0x00081ec8 0x00482cc8 11  12   .rdata  ascii   CORRELATED 
7007 0x00081ed4 0x00482cd4 24  25   .rdata  ascii   EXECUTE %s%s SUBQUERY %d
7008 0x00081ef4 0x00482cf4 23  24   .rdata  ascii   hex literal too big: %s
7009 0x00081f0c 0x00482d0c 25  26   .rdata  ascii   misuse of aggregate: %s()
7010 0x00081f28 0x00482d28 22  23   .rdata  ascii   unknown function: %s()
7011 0x00081f40 0x00482d40 49  50   .rdata  ascii   RAISE() may only be used within a trigger-program
7012 0x00081f74 0x00482d74 10  11   .rdata  ascii   %.*s"%w"%s
7013 0x00081f80 0x00482d80 10  11   .rdata  ascii   %s%.*s"%w"
7014 0x00081f8c 0x00482d8c 19  20   .rdata  ascii   sqlite_rename_table
7015 0x00081fa0 0x00482da0 21  22   .rdata  ascii   sqlite_rename_trigger
7016 0x00081fb8 0x00482db8 20  21   .rdata  ascii   sqlite_rename_parent
7017 0x00081fd0 0x00482dd0 7   8    .rdata  ascii   name=%Q
7018 0x00081fd8 0x00482dd8 13  14   .rdata  ascii   %s OR name=%Q
7019 0x00081fe8 0x00482de8 23  24   .rdata  ascii   type='trigger' AND (%s)
7020 0x00082000 0x00482e00 11  12   .rdata  ascii   tbl_name=%Q
7021 0x0008200c 0x00482e0c 7   8    .rdata  ascii   sqlite_
7022 0x00082014 0x00482e14 27  28   .rdata  ascii   table %s may not be altered
7023 0x00082030 0x00482e30 58  59   .rdata  ascii   there is already another table or index with this name: %s
7024 0x0008206c 0x00482e6c 26  27   .rdata  ascii   view %s may not be altered
7025 0x00082088 0x00482e88 68  69   .rdata  ascii   UPDATE "%w".%s SET sql = sqlite_rename_parent(sql, %Q, %Q) WHERE %s;
7026 0x000820d0 0x00482ed0 383 384  .rdata  ascii   UPDATE %Q.%s SET sql = CASE WHEN type = 'trigger' THEN sqlite_rename_trigger(sql, %Q)ELSE sqlite_rename_table(sql, %Q) END, tbl_name = %Q, name = CASE WHEN type='table' THEN %Q WHEN name LIKE 'sqlite_autoindex%%' AND type='index' THEN 'sqlite_autoindex_' || %Q || substr(name,%d+18) ELSE name END WHERE tbl_name=%Q COLLATE nocase AND (type='table' OR type='index' OR type='trigger');
7027 0x00082250 0x00483050 15  16   .rdata  ascii   sqlite_sequence
7028 0x00082260 0x00483060 57  58   .rdata  ascii   UPDATE "%w".sqlite_sequence set name = %Q WHERE name = %Q
7029 0x000822a0 0x004830a0 91  92   .rdata  ascii   UPDATE sqlite_temp_master SET sql = sqlite_rename_trigger(sql, %Q), tbl_name = %Q WHERE %s;
7030 0x000822fc 0x004830fc 31  32   .rdata  ascii   Cannot add a PRIMARY KEY column
7031 0x0008231c 0x0048311c 26  27   .rdata  ascii   Cannot add a UNIQUE column
7032 0x00082338 0x00483138 58  59   .rdata  ascii   Cannot add a REFERENCES column with non-NULL default value
7033 0x00082374 0x00483174 52  53   .rdata  ascii   Cannot add a NOT NULL column with default value NULL
7034 0x000823ac 0x004831ac 45  46   .rdata  ascii   Cannot add a column with non-constant default
7035 0x000823e0 0x004831e0 108 109  .rdata  ascii   UPDATE "%w".%s SET sql = substr(sql,1,%d) || ', ' || %Q || substr(sql,%d) WHERE type = 'table' AND name = %Q
7036 0x00082450 0x00483250 33  34   .rdata  ascii   virtual tables may not be altered
7037 0x00082474 0x00483274 29  30   .rdata  ascii   Cannot add a column to a view
7038 0x00082494 0x00483294 18  19   .rdata  ascii   sqlite_altertab_%s
7039 0x000824a8 0x004832a8 12  13   .rdata  ascii   sqlite_stat1
7040 0x000824b8 0x004832b8 12  13   .rdata  ascii   tbl,idx,stat
7041 0x000824c8 0x004832c8 12  13   .rdata  ascii   sqlite_stat3
7042 0x000824d8 0x004832d8 12  13   .rdata  ascii   sqlite_stat4
7043 0x000824e8 0x004832e8 22  23   .rdata  ascii   CREATE TABLE %Q.%s(%s)
7044 0x00082500 0x00483300 29  30   .rdata  ascii   DELETE FROM %Q.%s WHERE %s=%Q
7045 0x00082520 0x00483320 9   10   .rdata  ascii   stat_init
7046 0x0008252c 0x0048332c 9   10   .rdata  ascii   stat_push
7047 0x00082538 0x00483338 4   5    .rdata  ascii   %llu
7048 0x00082540 0x00483340 5   6    .rdata  ascii    %llu
7049 0x00082548 0x00483348 8   9    .rdata  ascii   stat_get
7050 0x00082554 0x00483354 8   9    .rdata  ascii   sqlite_%
7051 0x0008256c 0x0048336c 10  11   .rdata  ascii   unordered*
7052 0x00082578 0x00483378 9   10   .rdata  ascii   sz=[0-9]*
7053 0x00082584 0x00483384 11  12   .rdata  ascii   noskipscan*
7054 0x00082590 0x00483390 40  41   .rdata  ascii   SELECT tbl,idx,stat FROM %Q.sqlite_stat1
7055 0x000825bc 0x004833bc 36  37   .rdata  ascii   too many attached databases - max %d
7056 0x000825e4 0x004833e4 41  42   .rdata  ascii   cannot ATTACH database within transaction
7057 0x00082610 0x00483410 29  30   .rdata  ascii   database %s is already in use
7058 0x00082630 0x00483430 28  29   .rdata  ascii   database is already attached
7059 0x00082650 0x00483450 67  68   .rdata  ascii   attached databases must use the same text encoding as main database
7060 0x00082694 0x00483494 27  28   .rdata  ascii   unable to open database: %s
7061 0x000826b0 0x004834b0 20  21   .rdata  ascii   no such database: %s
7062 0x000826c8 0x004834c8 25  26   .rdata  ascii   cannot detach database %s
7063 0x000826e4 0x004834e4 41  42   .rdata  ascii   cannot DETACH database within transaction
7064 0x00082710 0x00483510 21  22   .rdata  ascii   database %s is locked
7065 0x00082728 0x00483528 13  14   .rdata  ascii   sqlite_detach
7066 0x00082738 0x00483538 13  14   .rdata  ascii   sqlite_attach
7067 0x00082748 0x00483548 45  46   .rdata  ascii   %s %T cannot reference objects in database %s
7068 0x00082778 0x00483578 23  24   .rdata  ascii   %s cannot use variables
7069 0x00082790 0x00483590 22  23   .rdata  ascii   authorizer malfunction
7070 0x000827a8 0x004835a8 32  33   .rdata  ascii   access to %s.%s.%s is prohibited
7071 0x000827cc 0x004835cc 29  30   .rdata  ascii   access to %s.%s is prohibited
7072 0x000827ec 0x004835ec 14  15   .rdata  ascii   not authorized
7073 0x000827fc 0x004835fc 12  13   .rdata  ascii   no such view
7074 0x0008280c 0x0048360c 13  14   .rdata  ascii   no such table
7075 0x0008281c 0x0048361c 16  17   .rdata  ascii   corrupt database
7076 0x00082830 0x00483630 19  20   .rdata  ascii   unknown database %T
7077 0x00082844 0x00483644 41  42   .rdata  ascii   object name reserved for internal use: %s
7078 0x00082870 0x00483670 40  41   .rdata  ascii   temporary table name must be unqualified
7079 0x0008289c 0x0048369c 23  24   .rdata  ascii   table %T already exists
7080 0x000828b4 0x004836b4 34  35   .rdata  ascii   there is already an index named %s
7081 0x000828d8 0x004836d8 22  23   .rdata  ascii   too many columns on %s
7082 0x000828f0 0x004836f0 25  26   .rdata  ascii   duplicate column name: %s
7083 0x0008290c 0x0048370c 44  45   .rdata  ascii   default value of column [%s] is not constant
7084 0x0008293c 0x0048373c 40  41   .rdata  ascii   table "%s" has more than one primary key
7085 0x00082968 0x00483768 7   8    .rdata  ascii   INTEGER
7086 0x00082970 0x00483770 55  56   .rdata  ascii   AUTOINCREMENT is only allowed on an INTEGER PRIMARY KEY
7087 0x000829b0 0x004837b0 4   5    .rdata  ascii   ,\n  
7088 0x000829bc 0x004837bc 13  14   .rdata  ascii   CREATE TABLE 
7089 0x000829cc 0x004837cc 5   6    .rdata  ascii    TEXT
7090 0x000829d4 0x004837d4 4   5    .rdata  ascii    NUM
7091 0x000829dc 0x004837dc 4   5    .rdata  ascii    INT
7092 0x000829e4 0x004837e4 5   6    .rdata  ascii    REAL
7093 0x000829ec 0x004837ec 49  50   .rdata  ascii   AUTOINCREMENT not allowed on WITHOUT ROWID tables
7094 0x00082a20 0x00483820 31  32   .rdata  ascii   PRIMARY KEY missing on table %s
7095 0x00082a40 0x00483840 5   6    .rdata  ascii   table
7096 0x00082a48 0x00483848 5   6    .rdata  ascii   TABLE
7097 0x00082a50 0x00483850 4   5    .rdata  ascii   view
7098 0x00082a58 0x00483858 4   5    .rdata  ascii   VIEW
7099 0x00082a60 0x00483860 14  15   .rdata  ascii   CREATE %s %.*s
7100 0x00082a70 0x00483870 86  87   .rdata  ascii   UPDATE %Q.%s SET type='%s', name=%Q, tbl_name=%Q, rootpage=#%d, sql=%Q WHERE rowid=#%d
7101 0x00082ac8 0x004838c8 41  42   .rdata  ascii   CREATE TABLE %Q.sqlite_sequence(name,seq)
7102 0x00082af4 0x004838f4 33  34   .rdata  ascii   tbl_name='%q' AND type!='trigger'
7103 0x00082b18 0x00483918 35  36   .rdata  ascii   parameters are not allowed in views
7104 0x00082b3c 0x0048393c 29  30   .rdata  ascii   view %s is circularly defined
7105 0x00082b5c 0x0048395c 55  56   .rdata  ascii   UPDATE %Q.%s SET rootpage=%d WHERE #%d AND rootpage=#%d
7106 0x00082b94 0x00483994 13  14   .rdata  ascii   sqlite_stat%d
7107 0x00082ba4 0x004839a4 44  45   .rdata  ascii   DELETE FROM %Q.sqlite_sequence WHERE name=%Q
7108 0x00082bd4 0x004839d4 55  56   .rdata  ascii   DELETE FROM %Q.%s WHERE tbl_name=%Q and type!='trigger'
7109 0x00082c0c 0x00483a0c 11  12   .rdata  ascii   sqlite_stat
7110 0x00082c18 0x00483a18 27  28   .rdata  ascii   table %s may not be dropped
7111 0x00082c34 0x00483a34 33  34   .rdata  ascii   use DROP TABLE to delete table %s
7112 0x00082c58 0x00483a58 31  32   .rdata  ascii   use DROP VIEW to delete view %s
7113 0x00082c78 0x00483a78 62  63   .rdata  ascii   foreign key on %s should reference only one column of table %T
7114 0x00082cb8 0x00483ab8 93  94   .rdata  ascii   number of columns in foreign key does not match the number of columns in the referenced table
7115 0x00082d18 0x00483b18 45  46   .rdata  ascii   unknown column "%s" in foreign key definition
7116 0x00082d48 0x00483b48 5   6    .rdata  ascii   index
7117 0x00082d50 0x00483b50 49  50   .rdata  ascii   cannot create a TEMP index on non-TEMP table "%s"
7118 0x00082d84 0x00483b84 9   10   .rdata  ascii   altertab_
7119 0x00082d90 0x00483b90 27  28   .rdata  ascii   table %s may not be indexed
7120 0x00082dac 0x00483bac 24  25   .rdata  ascii   views may not be indexed
7121 0x00082dc8 0x00483bc8 33  34   .rdata  ascii   virtual tables may not be indexed
7122 0x00082dec 0x00483bec 33  34   .rdata  ascii   there is already a table named %s
7123 0x00082e10 0x00483c10 23  24   .rdata  ascii   index %s already exists
7124 0x00082e28 0x00483c28 22  23   .rdata  ascii   sqlite_autoindex_%s_%d
7125 0x00082e40 0x00483c40 60  61   .rdata  ascii   expressions prohibited in PRIMARY KEY and UNIQUE constraints
7126 0x00082e80 0x00483c80 41  42   .rdata  ascii   conflicting ON CONFLICT clauses specified
7127 0x00082eac 0x00483cac 7   8    .rdata  ascii    UNIQUE
7128 0x00082eb4 0x00483cb4 19  20   .rdata  ascii   CREATE%s INDEX %.*s
7129 0x00082ec8 0x00483cc8 47  48   .rdata  ascii   INSERT INTO %Q.%s VALUES('index',%Q,%Q,#%d,%Q);
7130 0x00082ef8 0x00483cf8 26  27   .rdata  ascii   name='%q' AND type='index'
7131 0x00082f14 0x00483d14 17  18   .rdata  ascii   no such index: %S
7132 0x00082f28 0x00483d28 72  73   .rdata  ascii   index associated with UNIQUE or PRIMARY KEY constraint cannot be dropped
7133 0x00082f74 0x00483d74 48  49   .rdata  ascii   DELETE FROM %Q.%s WHERE name=%Q AND type='index'
7134 0x00082fac 0x00483dac 5   6    .rdata  ascii   USING
7135 0x00082fb4 0x00483db4 35  36   .rdata  ascii   a JOIN clause is required before %s
7136 0x00082fd8 0x00483dd8 5   6    .rdata  ascii   BEGIN
7137 0x00082fe0 0x00483de0 6   7    .rdata  ascii   COMMIT
7138 0x00082fe8 0x00483de8 8   9    .rdata  ascii   ROLLBACK
7139 0x00082ff4 0x00483df4 7   8    .rdata  ascii   RELEASE
7140 0x00083000 0x00483e00 69  70   .rdata  ascii   unable to open a temporary database file for storing temporary tables
7141 0x00083048 0x00483e48 10  11   .rdata  ascii   index '%q'
7142 0x00083058 0x00483e58 5   6    .rdata  ascii   %s.%s
7143 0x00083060 0x00483e60 8   9    .rdata  ascii   %s.rowid
7144 0x0008306c 0x00483e6c 45  46   .rdata  ascii   unable to identify the object to be reindexed
7145 0x0008309c 0x00483e9c 29  30   .rdata  ascii   duplicate WITH table name: %s
7146 0x000830bc 0x00483ebc 30  31   .rdata  ascii   no such collation sequence: %s
7147 0x000830dc 0x00483edc 28  29   .rdata  ascii   table %s may not be modified
7148 0x000830fc 0x00483efc 37  38   .rdata  ascii   cannot modify %s because it is a view
7149 0x00083124 0x00483f24 12  13   .rdata  ascii   rows deleted
7150 0x00083134 0x00483f34 4   5    .rdata  ascii   text
7151 0x0008313c 0x00483f3c 4   5    .rdata  ascii   blob
7152 0x00083144 0x00483f44 16  17   .rdata  ascii   integer overflow
7153 0x00083158 0x00483f58 4   5    .rdata  ascii   %.*f
7154 0x00083160 0x00483f60 32  33   .rdata  ascii   LIKE or GLOB pattern too complex
7155 0x00083184 0x00483f84 44  45   .rdata  ascii   ESCAPE expression must be a single character
7156 0x000831b4 0x00483fb4 6   7    .rdata  ascii   %!.20e
7157 0x000831c0 0x00483fc0 5   6    .rdata  ascii   MATCH
7158 0x000831c8 0x00483fc8 4   5    .rdata  ascii   like
7159 0x000831d0 0x00483fd0 4   5    .rdata  ascii   glob
7160 0x000831d8 0x00483fd8 14  15   .rdata  ascii   load_extension
7161 0x000831e8 0x00483fe8 25  26   .rdata  ascii   sqlite_compileoption_used
7162 0x00083204 0x00484004 24  25   .rdata  ascii   sqlite_compileoption_get
7163 0x00083220 0x00484020 8   9    .rdata  ascii   unlikely
7164 0x0008322c 0x0048402c 10  11   .rdata  ascii   likelihood
7165 0x00083238 0x00484038 6   7    .rdata  ascii   likely
7166 0x00083240 0x00484040 5   6    .rdata  ascii   ltrim
7167 0x00083248 0x00484048 5   6    .rdata  ascii   rtrim
7168 0x00083250 0x00484050 4   5    .rdata  ascii   trim
7169 0x00083260 0x00484060 6   7    .rdata  ascii   typeof
7170 0x00083268 0x00484068 6   7    .rdata  ascii   length
7171 0x00083270 0x00484070 5   6    .rdata  ascii   instr
7172 0x00083278 0x00484078 6   7    .rdata  ascii   printf
7173 0x00083280 0x00484080 7   8    .rdata  ascii   unicode
7174 0x00083288 0x00484088 4   5    .rdata  ascii   char
7175 0x00083294 0x00484094 5   6    .rdata  ascii   round
7176 0x0008329c 0x0048409c 5   6    .rdata  ascii   upper
7177 0x000832a4 0x004840a4 5   6    .rdata  ascii   lower
7178 0x000832b0 0x004840b0 6   7    .rdata  ascii   ifnull
7179 0x000832b8 0x004840b8 6   7    .rdata  ascii   random
7180 0x000832c0 0x004840c0 10  11   .rdata  ascii   randomblob
7181 0x000832cc 0x004840cc 6   7    .rdata  ascii   nullif
7182 0x000832d4 0x004840d4 14  15   .rdata  ascii   sqlite_version
7183 0x000832e4 0x004840e4 16  17   .rdata  ascii   sqlite_source_id
7184 0x000832f8 0x004840f8 10  11   .rdata  ascii   sqlite_log
7185 0x00083304 0x00484104 5   6    .rdata  ascii   quote
7186 0x0008330c 0x0048410c 17  18   .rdata  ascii   last_insert_rowid
7187 0x00083320 0x00484120 7   8    .rdata  ascii   changes
