[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 5   6            ascii   .rsrc
6    0x0000026f 0x0000026f 7   8            ascii   @.reloc
1035 0x00016651 0x0041c051 11  12   .reloc  ascii   <#<9<@<s<y<
1036 0x00016669 0x0041c069 13  14   .reloc  ascii   =%=;=B=c=q=w=
1037 0x00016683 0x0041c083 11  12   .reloc  ascii   >'>0>B>p>v>
1038 0x0001669b 0x0041c09b 13  14   .reloc  ascii   >\f?:?@?V?_?q?
1039 0x000166db 0x0041c0db 25  26   .reloc  ascii   1 12181G1L1T1Z1a1g1n1t1{1
1040 0x00016717 0x0041c117 5   6    .reloc  ascii   2l2r2
1041 0x00016725 0x0041c125 7   8    .reloc  ascii   273h3u3
1042 0x0001673d 0x0041c13d 9   10   .reloc  ascii   444:4@4x4
1043 0x00016751 0x0041c151 17  18   .reloc  ascii   4\a5;5@5K5X5k5q5v5
1044 0x00016771 0x0041c171 15  16   .reloc  ascii   6\f6'6P6U6^6e6q6
1045 0x00016793 0x0041c193 5   6    .reloc  ascii   787l7
1046 0x000167a3 0x0041c1a3 19  20   .reloc  ascii   8\a8\e8!8'8]8d8j8s8y8
1047 0x000167c5 0x0041c1c5 9   10   .reloc  ascii   9\e9u9{9~:
1048 0x000167d5 0x0041c1d5 11  12   .reloc  ascii   ;.;N;j;r;{;
1049 0x0001681d 0x0041c21d 11  12   .reloc  ascii   ?N?X?g?n?u?
1050 0x0001683c 0x0041c23c 6   7    .reloc  ascii   27[7j7
1051 0x00016859 0x0041c259 11  12   .reloc  ascii   1C:U:g:y:|<
1052 0x00016871 0x0041c271 5   6    .reloc  ascii   0*191
1053 0x00016879 0x0041c279 5   6    .reloc  ascii   1h2}2
1054 0x00016881 0x0041c281 5   6    .reloc  ascii   5D6Q6
1055 0x000168a9 0x0041c2a9 7   8    .reloc  ascii   :\f;C;T;
1056 0x000168b9 0x0041c2b9 7   8    .reloc  ascii   <5<Q<t<
1057 0x000168d9 0x0041c2d9 5   6    .reloc  ascii   1#2o2
1058 0x000168e3 0x0041c2e3 5   6    .reloc  ascii   2*3<3
1059 0x000168eb 0x0041c2eb 9   10   .reloc  ascii   4%4@4G4_4
1060 0x00016903 0x0041c303 5   6    .reloc  ascii   5!6U6
1061 0x0001690d 0x0041c30d 15  16   .reloc  ascii   7+7=7D7J7\7d7o7
1062 0x00016943 0x0041c343 25  26   .reloc  ascii   9\e9$9)9/999B9M9Y9^9n9s9y9
1063 0x00016961 0x0041c361 17  18   .reloc  ascii   9 :&:1:=:R:Y:m:t:
1064 0x00016987 0x0041c387 19  20   .reloc  ascii   ;%;4;:;C;O;];c;o;u;
1065 0x000169ab 0x0041c3ab 7   8    .reloc  ascii   <,<l<r<
1066 0x000169c5 0x0041c3c5 21  22   .reloc  ascii   =->4>O>T>\>b>i>o>v>|>
1067 0x000169f9 0x0041c3f9 5   6    .reloc  ascii   >\a?\f?
1068 0x00016a01 0x0041c401 15  16   .reloc  ascii   ?'?,?9?G?M?Z?z?
1069 0x00016a20 0x0041c420 4   5    .reloc  ascii   E0^0
1070 0x00016a2b 0x0041c42b 9   10   .reloc  ascii   0\t1;1n1y1
1071 0x00016a37 0x0041c437 9   10   .reloc  ascii   1O3U3o3~3
1072 0x00016a53 0x0041c453 7   8    .reloc  ascii   4/494_4
1073 0x00016a69 0x0041c469 5   6    .reloc  ascii   7$7D7
1074 0x00016a75 0x0041c475 9   10   .reloc  ascii   728B8o8w8
1075 0x00016a87 0x0041c487 11  12   .reloc  ascii   9"9r9L:T:l:
1076 0x00016abd 0x0041c4bd 27  28   .reloc  ascii   4)5N517-9195999=9A9E9I9P9d9
1077 0x00016ae1 0x0041c4e1 5   6    .reloc  ascii   :\:f:
1078 0x00016aed 0x0041c4ed 5   6    .reloc  ascii   ;*;|;
1079 0x00016af5 0x0041c4f5 13  14   .reloc  ascii   >\e>3>:>D>n>|>
1080 0x00016b24 0x0041c524 14  15   .reloc  ascii   *282>2X2]2l2u2
1081 0x00016b4f 0x0041c54f 21  22   .reloc  ascii   3"3)3=3D3J3X3_3d3m3z3
1082 0x00016b75 0x0041c575 5   6    .reloc  ascii   8(8b8
1083 0x00016b8d 0x0041c58d 11  12   .reloc  ascii   ;.;4;=;D;f;
1084 0x00016ba9 0x0041c5a9 13  14   .reloc  ascii   <%<;<F<`<l<t<
1085 0x00016bc1 0x0041c5c1 7   8    .reloc  ascii   = =%=C=
1086 0x00016bcd 0x0041c5cd 7   8    .reloc  ascii   >U>m>x>
1087 0x00016bdf 0x0041c5df 7   8    .reloc  ascii   >"?G?l?
1088 0x00016c05 0x0041c605 7   8    .reloc  ascii   0 111l1
1089 0x00016c13 0x0041c613 7   8    .reloc  ascii   2*232s2
1090 0x00016c21 0x0041c621 5   6    .reloc  ascii   3N3V3
1091 0x00016c29 0x0041c629 5   6    .reloc  ascii   3\b4(4
1092 0x00016c35 0x0041c635 7   8    .reloc  ascii   5i7!8+8
1093 0x00016c3f 0x0041c63f 9   10   .reloc  ascii   8e9r9J:T:
1094 0x00016c49 0x0041c649 5   6    .reloc  ascii   :/;c;
1095 0x00016c59 0x0041c659 5   6    .reloc  ascii   >7?W?
1096 0x00016c68 0x0041c668 4   5    .reloc  ascii   G0p0
1097 0x00016c6d 0x0041c66d 5   6    .reloc  ascii   0W273
1098 0x00016c73 0x0041c673 5   6    .reloc  ascii   414G4
1099 0x00016c7b 0x0041c67b 5   6    .reloc  ascii   4D5x5
1100 0x00016c81 0x0041c681 7   8    .reloc  ascii   5 6L6t6
1101 0x00016c8b 0x0041c68b 7   8    .reloc  ascii   6*7_7x7
1102 0x00016ca1 0x0041c6a1 5   6    .reloc  ascii   8\b8\f8
1103 0x00016cad 0x0041c6ad 13  14   .reloc  ascii   8 8$8n8t8x8|8
1104 0x00016cc7 0x0041c6c7 7   8    .reloc  ascii   9 9A9k9
1105 0x00016cf9 0x0041c6f9 11  12   .reloc  ascii   ;-;S;q;x;|;
1106 0x00016d19 0x0041c719 7   8    .reloc  ascii   ;V<a<|<
1107 0x00016d33 0x0041c733 13  14   .reloc  ascii   = =$=(=,=0=z=
1108 0x00016d53 0x0041c753 7   8    .reloc  ascii   0G1Z1v1
1109 0x00016d67 0x0041c767 5   6    .reloc  ascii   5I5r5
1110 0x00016d8b 0x0041c78b 7   8    .reloc  ascii   8-:>:x:
1111 0x00016da5 0x0041c7a5 5   6    .reloc  ascii   ;/;S;
1112 0x00016daf 0x0041c7af 5   6    .reloc  ascii   ;B<_<
1113 0x00016dc9 0x0041c7c9 15  16   .reloc  ascii   >3>O>X>^>g>l>{>
1114 0x00016e07 0x0041c807 5   6    .reloc  ascii   2m3s3
1115 0x00016e11 0x0041c811 5   6    .reloc  ascii   4.444
1116 0x00016e1b 0x0041c81b 5   6    .reloc  ascii   4<5K5
1117 0x00016e39 0x0041c839 9   10   .reloc  ascii   7W8]8s8~8
1118 0x00016e4b 0x0041c84b 5   6    .reloc  ascii   8;9N9
1119 0x00016e5f 0x0041c85f 15  16   .reloc  ascii   :):5:=:E:Q:u:}:
1120 0x00016e79 0x0041c879 9   10   .reloc  ascii   ;:;C;O;h;
1121 0x00016e87 0x0041c887 13  14   .reloc  ascii   ;\v<,<8<_<l<q<
1122 0x00016ea7 0x0041c8a7 5   6    .reloc  ascii   0x1}1
1123 0x00016eb9 0x0041c8b9 7   8    .reloc  ascii   2%3?3H3
1124 0x00016ec9 0x0041c8c9 7   8    .reloc  ascii   3#5A5g7
1125 0x00016ee1 0x0041c8e1 5   6    .reloc  ascii   8Z8_8
1126 0x00016ef1 0x0041c8f1 7   8    .reloc  ascii   80999?9
1127 0x00016f03 0x0041c903 19  20   .reloc  ascii   :&:,:;:A:P:V:d:m:|:
1128 0x00016f29 0x0041c929 9   10   .reloc  ascii   <9=F=_=}=
1129 0x00016f40 0x0041c940 10  11   .reloc  ascii   10A0O0W0d0
1130 0x00016f5f 0x0041c95f 5   6    .reloc  ascii   20474
1131 0x00016fa3 0x0041c9a3 9   10   .reloc  ascii   >.>@>b>t>
1132 0x00016fc3 0x0041c9c3 7   8    .reloc  ascii   0\t1t1z1
1133 0x00016fd1 0x0041c9d1 7   8    .reloc  ascii   2L2R2^2
1134 0x00016fdd 0x0041c9dd 11  12   .reloc  ascii   4$4)4/464H4
1135 0x00017008 0x0041ca08 4   5    .reloc  ascii   x1|1
1136 0x00017073 0x0041ca73 5   6    .reloc  ascii   0\b0\f0
1137 0x0001707f 0x0041ca7f 49  50   .reloc  ascii   0 0$0(0,0004080<0@0D0H0L0P0T0X0\0`0d0h0l0p0t0x0|0
1138 0x000170f3 0x0041caf3 7   8    .reloc  ascii   1T;X;\;
1139 0x00017113 0x0041cb13 5   6    .reloc  ascii   > >,>
1140 0x00017127 0x0041cb27 17  18   .reloc  ascii   3(3,343L3\3`3p3t3
1141 0x00017153 0x0041cb53 5   6    .reloc  ascii   4(4h4
1142 0x0001715f 0x0041cb5f 11  12   .reloc  ascii   4\b5(5H5T5p5
1143 0x00017179 0x0041cb79 11  12   .reloc  ascii   5\b6(6H6d6h6
1144 0x0001718f 0x0041cb8f 7   8    .reloc  ascii   707P7p7
1145 0x0001719f 0x0041cb9f 11  12   .reloc  ascii   808L8P8l8p8
1146 0x000171b7 0x0041cbb7 19  20   .reloc  ascii   9,90989L9T9h9p9t9|9
1147 0x000171e1 0x0041cbe1 5   6    .reloc  ascii   10444
1148 0x00017207 0x0041cc07 15  16   .reloc  ascii   6$6,646<6D6L6T6
1149 0x0001721f 0x0041cc1f 21  22   .reloc  ascii   = =0=T=`=d=h=l=p=x=|=
1150 0x0001725b 0x0041cc5b 5   6    .reloc  ascii   >\b>\f>
1151 0x00017267 0x0041cc67 49  50   .reloc  ascii   > >$>(>,>0>4>8><>@>D>H>L>P>T>X>\>`>d>h>l>p>t>x>|>
1152 0x000172cb 0x0041cccb 31  32   .reloc  ascii   0 080<0@0D0H0L0P0T0X0\0`0d0t0x0

