[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
707  0x0000bf79 0x53a7cb79 4   5    .text   ascii   D$,P
708  0x0000c021 0x53a7cc21 4   5    .text   ascii   QQSV
709  0x0000c092 0x53a7cc92 5   6    .text   ascii   SVWQj
710  0x0000c0a4 0x53a7cca4 4   5    .text   ascii   uRPB
711  0x0000c15c 0x53a7cd5c 4   5    .text   ascii   j3Zj
712  0x0000c167 0x53a7cd67 8   9    .text   ascii   j\bj\nZj\vY
713  0x0000c182 0x53a7cd82 4   5    .text   ascii   Zj\bY
714  0x0000c192 0x53a7cd92 5   6    .text   ascii   t\rj j
715  0x0000c198 0x53a7cd98 4   5    .text   ascii   Zj\tY
716  0x0000c1a5 0x53a7cda5 4   5    .text   ascii   Zj\fY
717  0x0000c1b3 0x53a7cdb3 4   5    .text   ascii   j(Zj
718  0x0000c1ec 0x53a7cdec 6   8    .text   utf8    SU3ۈ\$ blocks=Basic Latin,Arabic
719  0x0000c1f8 0x53a7cdf8 4   5    .text   ascii   u\rSj
720  0x0000c24c 0x53a7ce4c 5   6    .text   ascii   t}9\$
721  0x0000c286 0x53a7ce86 4   5    .text   ascii   SSS3
722  0x0000c29f 0x53a7ce9f 6   11   .text   utf8    \n؍L$ 裘 blocks=Basic Latin,Arabic,CJK Unified Ideographs
723  0x0000c2d6 0x53a7ced6 4   5    .text   ascii   _^][
724  0x0000c2e3 0x53a7cee3 5   6    .text   ascii   $SUVW
725  0x0000c306 0x53a7cf06 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
726  0x0000c363 0x53a7cf63 4   5    .text   ascii   \$,P
727  0x0000c3ba 0x53a7cfba 4   5    .text   ascii   t'9]
728  0x0000c3c6 0x53a7cfc6 4   5    .text   ascii   D$ P
729  0x0000c40d 0x53a7d00d 4   5    .text   ascii   S_^]
730  0x0000c41d 0x53a7d01d 4   5    .text   ascii   XSVW
731  0x0000c4b4 0x53a7d0b4 4   5    .text   ascii   SUVW
732  0x0000c4c5 0x53a7d0c5 4   6    .text   utf8    2ۈ\$ blocks=Basic Latin,Arabic
733  0x0000c4e0 0x53a7d0e0 5   6    .text   ascii   D$$Pj
734  0x0000c4fc 0x53a7d0fc 5   6    .text   ascii   D$ Pj
735  0x0000c555 0x53a7d155 6   7    .text   ascii   D$,Pj(
736  0x0000c55c 0x53a7d15c 4   5    .text   ascii   T$0Y
737  0x0000c5d4 0x53a7d1d4 4   5    .text   ascii   t$(P
738  0x0000c5d9 0x53a7d1d9 4   5    .text   ascii   D$PP
739  0x0000c660 0x53a7d260 4   5    .text   ascii   Sj\bj
740  0x0000c6e7 0x53a7d2e7 5   6    .text   ascii   =wj\nZ
741  0x0000c722 0x53a7d322 4   5    .text   ascii   0Z@j
742  0x0000c78b 0x53a7d38b 4   5    .text   ascii   t8PS
743  0x0000c7cd 0x53a7d3cd 4   5    .text   ascii   f9L0
744  0x0000c81a 0x53a7d41a 4   5    .text   ascii   Sf95
745  0x0000c821 0x53a7d421 5   7    .text   utf8    Su\v3ɋ blocks=Basic Latin,Latin Extended-B
746  0x0000c8b5 0x53a7d4b5 4   5    .text   ascii   Sf95
747  0x0000c8bc 0x53a7d4bc 5   6    .text   ascii   Su\nj\n
748  0x0000c94e 0x53a7d54e 4   7    .text   utf8    vpW跳 blocks=Basic Latin,CJK Unified Ideographs
749  0x0000c9e6 0x53a7d5e6 4   5    .text   ascii   wdtS
750  0x0000c9fb 0x53a7d5fb 5   6    .text   ascii   \nubSh
751  0x0000ca10 0x53a7d610 4   5    .text   ascii   ShR;
752  0x0000ca2d 0x53a7d62d 4   5    .text   ascii   nShR
753  0x0000ca32 0x53a7d632 4   5    .text   ascii   <Kj\f
754  0x0000ca3c 0x53a7d63c 7   9    .text   utf8    _Sh6їHj blocks=Basic Latin,Cyrillic
755  0x0000ca72 0x53a7d672 4   5    .text   ascii   )Sh\e
756  0x0000ca8e 0x53a7d68e 5   6    .text   ascii   \vSh\ah
757  0x0000ca99 0x53a7d699 4   5    .text   ascii   Sj\tZ
758  0x0000caa3 0x53a7d6a3 4   6    .text   utf8    ЋE\b+ blocks=Cyrillic,Basic Latin
759  0x0000caf2 0x53a7d6f2 4   5    .text   ascii   SUVW
760  0x0000cb57 0x53a7d757 4   5    .text   ascii   D$(P
761  0x0000cb6c 0x53a7d76c 4   6    .text   utf8    ˋT$( blocks=Spacing Modifier Letters,Basic Latin
762  0x0000cbe7 0x53a7d7e7 9   11   .text   utf8    D$(P3ɉ|$, blocks=Basic Latin,Latin Extended-B
763  0x0000cbfa 0x53a7d7fa 5   6    .text   ascii   L$ Pj
764  0x0000cc4a 0x53a7d84a 4   5    .text   ascii   D$(P
765  0x0000cc74 0x53a7d874 4   5    .text   ascii   _][^
766  0x0000cc9f 0x53a7d89f 6   8    .text   utf8    L$$R2ۋ blocks=Basic Latin,Arabic
767  0x0000cced 0x53a7d8ed 5   6    .text   ascii   D$(#*
768  0x0000ccfc 0x53a7d8fc 4   6    .text   utf8    ˉD$0 blocks=Spacing Modifier Letters,Basic Latin
769  0x0000cd63 0x53a7d963 4   5    .text   ascii   L$ ;
770  0x0000cd81 0x53a7d981 4   5    .text   ascii   t$ j
771  0x0000cdb6 0x53a7d9b6 4   5    .text   ascii   SUVW
772  0x0000cdc5 0x53a7d9c5 5   6    .text   ascii   Su\vVj
773  0x0000ce1d 0x53a7da1d 4   5    .text   ascii   D$~3
774  0x0000ce5d 0x53a7da5d 4   5    .text   ascii   _^][
775  0x0000ce79 0x53a7da79 5   6    .text   ascii   Su\nj\v
776  0x0000cf4c 0x53a7db4c 5   6    .text   ascii    w@t7
777  0x0000cf7f 0x53a7db7f 7   11   .text   utf8    ÍAMÍA\fÍ blocks=Latin-1 Supplement,Basic Latin
778  0x0000d070 0x53a7dc70 6   7    .text   ascii   SVj\nZj
779  0x0000d07e 0x53a7dc7e 4   6    .text   utf8    ؉\$\b blocks=Arabic,Basic Latin
780  0x0000d0a1 0x53a7dca1 4   5    .text   ascii   j=Z3
781  0x0000d0ca 0x53a7dcca 7   9    .text   utf8    |$42ۍT$ blocks=Basic Latin,Arabic
782  0x0000d105 0x53a7dd05 6   7    .text   ascii   t\a\b\nB2
783  0x0000d14e 0x53a7dd4e 4   6    .text   utf8    3ۉT$ blocks=Basic Latin,Arabic
784  0x0000d16b 0x53a7dd6b 4   5    .text   ascii   =u\n2
785  0x0000d182 0x53a7dd82 6   7    .text   ascii   t$jcZ3
786  0x0000d19f 0x53a7dd9f 6   7    .text   ascii   0/G;|$
787  0x0000d1be 0x53a7ddbe 4   5    .text   ascii   0SUV
788  0x0000d1c5 0x53a7ddc5 4   7    .text   utf8    ыΉT$ blocks=Cyrillic,Greek and Coptic,Basic Latin
789  0x0000d225 0x53a7de25 6   7    .text   ascii   t$ j Y
790  0x0000d28d 0x53a7de8d 4   5    .text   ascii   t(VW
791  0x0000d2dc 0x53a7dedc 4   5    .text   ascii    SUV
792  0x0000d2fb 0x53a7defb 4   5    .text   ascii   L$ j
793  0x0000d342 0x53a7df42 4   5    .text   ascii   T$$W
794  0x0000d39d 0x53a7df9d 4   5    .text   ascii   t\a9^
795  0x0000d3f2 0x53a7dff2 10  12   .text   utf8    L$(W3ۉt$ 3 blocks=Basic Latin,Arabic
796  0x0000d412 0x53a7e012 4   5    .text   ascii   D$ `
797  0x0000d44b 0x53a7e04b 4   5    .text   ascii   \$ P
798  0x0000d450 0x53a7e050 6   7    .text   ascii   D$4PSh
799  0x0000d468 0x53a7e068 4   5    .text   ascii   Pj\bj
800  0x0000d478 0x53a7e078 4   5    .text   ascii   D$ P
801  0x0000d47d 0x53a7e07d 4   5    .text   ascii   t$4j
802  0x0000d49d 0x53a7e09d 8   10   .text   utf8    |$X2\tT$4
803  0x0000d517 0x53a7e117 4   6    .text   utf8    ȉL$, blocks=Latin Extended-B,Basic Latin
804  0x0000d559 0x53a7e159 5   6    .text   ascii   D$4Pj
805  0x0000d60e 0x53a7e20e 5   6    .text   ascii   t'j\aZ
806  0x0000d67f 0x53a7e27f 5   6    .text   ascii   t.Shb
807  0x0000d77a 0x53a7e37a 4   5    .text   ascii   L$\fj
808  0x0000d7bc 0x53a7e3bc 4   5    .text   ascii   L$\fj
809  0x0000d7f4 0x53a7e3f4 4   5    .text   ascii   QSUV
810  0x0000d841 0x53a7e441 4   6    .text   utf8    2ۃ|$ blocks=Basic Latin,Arabic
811  0x0000d884 0x53a7e484 4   5    .text   ascii   E;l$
812  0x0000d898 0x53a7e498 4   6    .text   utf8    u6hˉ blocks=Basic Latin,Spacing Modifier Letters
813  0x0000d8ec 0x53a7e4ec 4   5    .text   ascii   Sj#Z
814  0x0000d8f7 0x53a7e4f7 5   6    .text   ascii   _^][Y
815  0x0000d90d 0x53a7e50d 4   5    .text   ascii   t$\bj
816  0x0000d937 0x53a7e537 4   5    .text   ascii   t$\bj
817  0x0000d961 0x53a7e561 4   5    .text   ascii   t$\bj
818  0x0000d996 0x53a7e596 6   7    .text   ascii   f9*t&j
819  0x0000d9ff 0x53a7e5ff 4   5    .text   ascii   _^][
820  0x0000da1f 0x53a7e61f 6   7    .text   ascii   f9*t&j
821  0x0000da88 0x53a7e688 4   5    .text   ascii   _^][
822  0x0000daeb 0x53a7e6eb 6   7    .text   ascii   WVPWVj
823  0x0000db9c 0x53a7e79c 4   5    .text   ascii   tZj:
824  0x0000dbae 0x53a7e7ae 4   5    .text   ascii   j\Xf
825  0x0000dbd4 0x53a7e7d4 4   5    .text   ascii   jdjd
826  0x0000dbe5 0x53a7e7e5 4   5    .text   ascii   L$(h
827  0x0000dbea 0x53a7e7ea 4   6    .text   utf8    ڧSSP blocks=Arabic,Basic Latin
828  0x0000dc40 0x53a7e840 4   7    .text   utf8    ^,S裄 blocks=Basic Latin,CJK Unified Ideographs
829  0x0000dcfe 0x53a7e8fe 4   5    .text   ascii   tZj:
830  0x0000dd10 0x53a7e910 4   5    .text   ascii   j\Xf
831  0x0000dd36 0x53a7e936 4   5    .text   ascii   jdjd
832  0x0000dd47 0x53a7e947 9   11   .text   utf8    L$(h'ܧSSP blocks=Basic Latin,Syriac
833  0x0000de62 0x53a7ea62 4   5    .text   ascii   tZj:
834  0x0000de74 0x53a7ea74 4   5    .text   ascii   j\Xf
835  0x0000de9a 0x53a7ea9a 4   5    .text   ascii   jdjd
836  0x0000deab 0x53a7eaab 4   5    .text   ascii   L$(h
837  0x0000deb0 0x53a7eab0 5   9    .text   utf8    ݧSSP舀 blocks=Arabic Supplement,Basic Latin,CJK Unified Ideographs
838  0x0000df84 0x53a7eb84 4   5    .text   ascii   T$LU
839  0x0000df91 0x53a7eb91 10  12   .text   utf8    tj2\r|$$j(Y
840  0x0000dfb9 0x53a7ebb9 4   5    .text   ascii   D$Lf
841  0x0000e024 0x53a7ec24 4   5    .text   ascii   D$PP
842  0x0000e084 0x53a7ec84 10  12   .text   utf8    3ۍD$PSWPSS blocks=Basic Latin,Arabic
843  0x0000e0e3 0x53a7ece3 4   5    .text   ascii   _^][
844  0x0000e0f4 0x53a7ecf4 4   6    .text   utf8    RQ3ɲ blocks=Basic Latin,IPA Extensions
845  0x0000e123 0x53a7ed23 4   5    .text   ascii   GWh?
846  0x0000e14b 0x53a7ed4b 4   5    .text   ascii   SWh#
847  0x0000e16e 0x53a7ed6e 4   5    .text   ascii   GWh?
848  0x0000e195 0x53a7ed95 4   5    .text   ascii   SWh#
849  0x0000e1b8 0x53a7edb8 4   5    .text   ascii   GWh?
850  0x0000e1e0 0x53a7ede0 4   5    .text   ascii   SWh#
851  0x0000e203 0x53a7ee03 4   5    .text   ascii   GWh?
852  0x0000e22b 0x53a7ee2b 4   5    .text   ascii   SWh#
853  0x0000e24e 0x53a7ee4e 4   5    .text   ascii   GWh?
854  0x0000e276 0x53a7ee76 4   5    .text   ascii   SWh#
855  0x0000e299 0x53a7ee99 4   5    .text   ascii   GWh?
856  0x0000e2c1 0x53a7eec1 4   5    .text   ascii   SWh#
857  0x0000e2e4 0x53a7eee4 4   5    .text   ascii   GWh?
858  0x0000e30c 0x53a7ef0c 4   5    .text   ascii   SWh#
859  0x0000e32f 0x53a7ef2f 4   5    .text   ascii   GWh?
860  0x0000e357 0x53a7ef57 4   5    .text   ascii   SWh#
861  0x0000e37a 0x53a7ef7a 4   5    .text   ascii   GWh?
862  0x0000e3a4 0x53a7efa4 4   5    .text   ascii   SWh#
863  0x0000e3c7 0x53a7efc7 4   5    .text   ascii   GWh?
864  0x0000e3ef 0x53a7efef 4   5    .text   ascii   SWh#
865  0x0000e418 0x53a7f018 4   5    .text   ascii   WPh?
866  0x0000e474 0x53a7f074 4   5    .text   ascii   GWh?
867  0x0000e49c 0x53a7f09c 4   5    .text   ascii   SWh#
868  0x0000e4bf 0x53a7f0bf 4   5    .text   ascii   GWh?
869  0x0000e4e7 0x53a7f0e7 4   5    .text   ascii   SWh#
870  0x0000e510 0x53a7f110 4   5    .text   ascii   WPh?
871  0x0000e56c 0x53a7f16c 4   5    .text   ascii   GWh?
872  0x0000e594 0x53a7f194 4   5    .text   ascii   SWh#
873  0x0000e5c5 0x53a7f1c5 4   5    .text   ascii   Sj\bZ
874  0x0000e67d 0x53a7f27d 4   5    .text   ascii   U\rj\t
875  0x0000e690 0x53a7f290 4   5    .text   ascii   \v\ej\v
876  0x0000e6c6 0x53a7f2c6 4   5    .text   ascii   h/<%
877  0x0000e6d9 0x53a7f2d9 5   7    .text   utf8    hݒ*tj blocks=Basic Latin,Arabic Supplement
878  0x0000e73a 0x53a7f33a 5   6    .text   ascii   {Xbj\t
879  0x0000e75e 0x53a7f35e 7   8    .text   ascii   hS9Ypj\r
880  0x0000e784 0x53a7f384 5   6    .text   ascii   \r\tRj\f
881  0x0000e7aa 0x53a7f3aa 5   6    .text   ascii   $7\tj\n
882  0x0000e831 0x53a7f431 4   5    .text   ascii   SUVW
883  0x0000e862 0x53a7f462 5   6    .text   ascii   SGWh/
884  0x0000e8be 0x53a7f4be 5   7    .text   utf8    t\3ۋ\f blocks=Basic Latin,Arabic
885  0x0000e92b 0x53a7f52b 4   5    .text   ascii   u#E;
886  0x0000e95b 0x53a7f55b 4   5    .text   ascii   _^][
887  0x0000e96c 0x53a7f56c 5   6    .text   ascii   SVWj\f
888  0x0000ea45 0x53a7f645 5   6    .text   ascii   S@Ph?
889  0x0000eadb 0x53a7f6db 4   5    .text   ascii   SUVW
890  0x0000eb4c 0x53a7f74c 5   6    .text   ascii   _^][Y
891  0x0000ebd1 0x53a7f7d1 4   5    .text   ascii   PUj\a
892  0x0000ec33 0x53a7f833 4   7    .text   utf8    L$\f謏 blocks=Basic Latin,CJK Unified Ideographs
893  0x0000ec9b 0x53a7f89b 4   5    .text   ascii   SUVW
894  0x0000ecb0 0x53a7f8b0 5   6    .text   ascii   t&VhP
895  0x0000ecdb 0x53a7f8db 5   6    .text   ascii   tlVhG
896  0x0000ece1 0x53a7f8e1 5   6    .text   ascii   PUj\aZ
897  0x0000ed0d 0x53a7f90d 5   6    .text   ascii   D$lPj
898  0x0000ed29 0x53a7f929 8   9    .text   ascii   D$hPVh~f
899  0x0000ed63 0x53a7f963 5   6    .text   ascii   SPVhb
900  0x0000ed8d 0x53a7f98d 5   6    .text   ascii   SPVh}
901  0x0000edc2 0x53a7f9c2 6   7    .text   ascii   D$,j\nP
902  0x0000edd8 0x53a7f9d8 4   5    .text   ascii   SPVh
903  0x0000ee21 0x53a7fa21 4   5    .text   ascii   Qh0%
904  0x0000ee26 0x53a7fa26 4   5    .text   ascii   Sj\nP
905  0x0000ee3a 0x53a7fa3a 4   5    .text   ascii   SPVh
906  0x0000ef4b 0x53a7fb4b 6   7    .text   ascii   PVh/\t[
907  0x0000ef98 0x53a7fb98 4   5    .text   ascii   D$ P
908  0x0000efae 0x53a7fbae 4   5    .text   ascii   Oj\aZ
909  0x0000efbd 0x53a7fbbd 4   6    .text   utf8    ЍL$  blocks=Cyrillic,Basic Latin
910  0x0000efdc 0x53a7fbdc 6   7    .text   ascii   SPVhSh
911  0x0000f014 0x53a7fc14 4   5    .text   ascii   t%Vj
912  0x0000f01c 0x53a7fc1c 5   6    .text   ascii   b`j\tZ
913  0x0000f041 0x53a7fc41 4   5    .text   ascii   Aj Z
914  0x0000f05a 0x53a7fc5a 4   5    .text   ascii   t%Vj
915  0x0000f083 0x53a7fc83 6   7    .text   ascii   h\eCCbj
916  0x0000f0a0 0x53a7fca0 4   5    .text   ascii   t%Vj
917  0x0000f0a9 0x53a7fca9 4   5    .text   ascii   \aj\bZ
918  0x0000f0c7 0x53a7fcc7 4   5    .text   ascii   _^][
919  0x0000f0d8 0x53a7fcd8 4   5    .text   ascii   SUVW
920  0x0000f16b 0x53a7fd6b 6   7    .text   ascii   t$ j Z
921  0x0000f227 0x53a7fe27 5   6    .text   ascii   QQUhc
922  0x0000f280 0x53a7fe80 5   6    .text   ascii   SUVWj
923  0x0000f287 0x53a7fe87 5   8    .text   utf8    T$<Y茔 blocks=Basic Latin,CJK Unified Ideographs
924  0x0000f291 0x53a7fe91 4   5    .text   ascii   D$83
925  0x0000f296 0x53a7fe96 4   5    .text   ascii   PVVh
926  0x0000f2ca 0x53a7feca 4   6    .text   utf8    ЈD$  blocks=Cyrillic,Basic Latin
927  0x0000f2d4 0x53a7fed4 5   6    .text   ascii   D$$\bC
928  0x0000f2dc 0x53a7fedc 4   5    .text   ascii   D$(`
929  0x0000f3da 0x53a7ffda 4   5    .text   ascii   Vj\ah
930  0x0000f3fc 0x53a7fffc 5   6    .text   ascii   D$0PS
931  0x0000f44d 0x53a8004d 4   5    .text   ascii   tej\t
932  0x0000f460 0x53a80060 6   7    .text   ascii   tRSSSS
933  0x0000f503 0x53a80103 6   8    .text   utf8    E\$(3Ʉ blocks=Basic Latin,Latin Extended-B
934  0x0000f51f 0x53a8011f 6   7    .text   ascii   D$ VPj
935  0x0000f535 0x53a80135 4   5    .text   ascii   l$,U
936  0x0000f541 0x53a80141 4   5    .text   ascii   _^][
937  0x0000f554 0x53a80154 6   7    .text   ascii   SUVWj\t
938  0x0000f578 0x53a80178 4   7    .text   utf8    L$$跗 blocks=Basic Latin,CJK Unified Ideographs
939  0x0000f5f4 0x53a801f4 5   6    .text   ascii   VQj Z
940  0x0000f63e 0x53a8023e 8   10   .text   utf8    QQSUVW3ɋ blocks=Basic Latin,Latin Extended-B
941  0x0000f667 0x53a80267 4   5    .text   ascii   L$ S
942  0x0000f69a 0x53a8029a 4   5    .text   ascii   WSh#
943  0x0000f6e0 0x53a802e0 4   5    .text   ascii   tEFj
944  0x0000f760 0x53a80360 5   6    .text   ascii   QSUVW
945  0x0000f7af 0x53a803af 4   5    .text   ascii   SSh#
946  0x0000f7f0 0x53a803f0 4   5    .text   ascii   tEFj
947  0x0000f82c 0x53a8102c 5   7    .rdata  utf8    SV3ۍM blocks=Basic Latin,Arabic
948  0x0000f882 0x53a81082 4   5    .rdata  ascii   SUVW
949  0x0000f8c0 0x53a810c0 4   5    .rdata  ascii   UShb
950  0x0000f8e5 0x53a810e5 4   5    .rdata  ascii   SSh#
951  0x0000fab3 0x53a812b3 4   5    .rdata  ascii   VWt\a
952  0x0000fb66 0x53a81366 4   5    .rdata  ascii   T\qw
953  0x0000fbb1 0x53a813b1 4   6    .rdata  utf8    ȉ\r<~ blocks=Latin Extended-B,Basic Latin
954  0x0000fc2b 0x53a8142b 4   5    .rdata  ascii   SVWj
955  0x0000fcb2 0x53a814b2 4   5    .rdata  ascii   SUV3
956  0x0000fcca 0x53a814ca 4   5    .rdata  ascii   L$4_
957  0x0000fd17 0x53a81517 4   5    .rdata  ascii   D$4\b
958  0x0000fd27 0x53a81527 4   5    .rdata  ascii   D$D 
959  0x0000fd33 0x53a81533 4   5    .rdata  ascii   D$L@
960  0x0000fd58 0x53a81558 6   7    .rdata  ascii   tn93tj
961  0x0000fdca 0x53a815ca 5   6    .rdata  ascii   @_^][
962  0x0000fdde 0x53a815de 4   5    .rdata  ascii   SVWj
963  0x0000fe84 0x53a81684 7   8    .rdata  ascii   SUVWj\nY
964  0x0000ff0b 0x53a8170b 4   5    .rdata  ascii   T$(3
965  0x0000ff19 0x53a81719 4   5    .rdata  ascii   tgh6
966  0x0000ff1f 0x53a8171f 4   5    .rdata  ascii   Sh@~
967  0x0000ff27 0x53a81727 4   5    .rdata  ascii   D$ \n
968  0x0000ff3a 0x53a8173a 6   7    .rdata  ascii   PSWhX~
969  0x0000ffb1 0x53a817b1 4   5    .rdata  ascii   _^][
970  0x0000ffc5 0x53a817c5 4   5    .rdata  ascii   SUVW
971  0x0001003e 0x53a8183e 4   6    .rdata  utf8    Ѓ%X~ blocks=Cyrillic,Basic Latin
972  0x000100d8 0x53a818d8 6   7    .rdata  ascii   hi\t:^j
973  0x00010131 0x53a81931 4   5    .rdata  ascii   _^]3
974  0x00010142 0x53a81942 6   7    .rdata  ascii   TSUVWj
975  0x000101c0 0x53a819c0 5   7    .rdata  utf8    ։G\f9_ blocks=Armenian,Basic Latin
976  0x000101c7 0x53a819c7 7   8    .rdata  ascii   t 9_\bt\e
977  0x000101d2 0x53a819d2 4   5    .rdata  ascii   QQWh
978  0x000110d0 0x53a828d0 4   6    .rdata  utf8    #ˁ|{ blocks=Basic Latin,Spacing Modifier Letters
979  0x000112ed 0x53a82aed 4   5    .rdata  ascii   {B~N
980  0x00011306 0x53a82b06 6   7    .rdata  ascii   B~g4B~
981  0x00011326 0x53a82b26 5   7    .rdata  utf8    A~ҐA~ blocks=Basic Latin,Cyrillic
982  0x0001134b 0x53a82b4b 4   6    .rdata  utf8    wر\ew blocks=Basic Latin,Arabic
983  0x00011369 0x53a82b69 4   5    .rdata  ascii   ^Pw'
984  0x0001137c 0x53a82b7c 4   5    .rdata  ascii   wI!~
985  0x000113b1 0x53a82bb1 5   6    .rdata  ascii   <5IkQ
986  0x00011442 0x53a82c42 4   5    .rdata  ascii   s1q4
987  0x00011481 0x53a82c81 5   6    .rdata  ascii   <5IkQ
988  0x000114a1 0x53a82ca1 5   6    .rdata  ascii   <5IkQ
989  0x0001157e 0x53a82d7e 4   10   .rdata  utf16le l%s 
990  0x00011647 0x53a82e47 5   6    .rdata  ascii   }]ilX
991  0x0001169f 0x53a82e9f 4   6    .rdata  utf8    >2ţ3 blocks=Basic Latin,Latin Extended-A
992  0x0001170b 0x53a82f0b 5   7    .rdata  utf8    ěh'Jl blocks=Latin Extended-A,Basic Latin
993  0x0001174c 0x53a82f4c 4   6    .rdata  utf8    IֶS~ blocks=Basic Latin,Hebrew
994  0x000117a4 0x53a82fa4 4   5    .rdata  ascii   data
995  0x000117ac 0x53a82fac 4   5    .rdata  ascii   sign
996  0x000117b8 0x53a82fb8 4   10   .rdata  utf16le "%s"
997  0x000117c4 0x53a82fc4 7   16   .rdata  utf16le "%s" %s
998  0x000117d4 0x53a82fd4 9   10   .rdata  ascii   text/html
999  0x000117e0 0x53a82fe0 21  22   .rdata  ascii   application/xhtml+xml
1000 0x000117fc 0x53a82ffc 4   5    .rdata  ascii   POST
1001 0x00011808 0x53a83008 19  20   .rdata  ascii   Connection: close\r\n
1002 0x0001181c 0x53a8301c 19  40   .rdata  utf16le S:(ML;;NRNWNX;;;LW)
1003 0x00011844 0x53a83044 19  40   .rdata  utf16le SeSecurityPrivilege
1004 0x00011896 0x53a83096 8   11   .rdata  utf8    ئbHl\f\tE߄ blocks=Arabic,Basic Latin,NKo
1005 0x000118c6 0x53a830c6 5   12   .rdata  utf16le w%02X
1006 0x000118dc 0x53a830dc 9   20   .rdata  utf16le %s%08x.%s
1007 0x000118f0 0x53a830f0 6   14   .rdata  utf16le %s%08x
1008 0x00011908 0x53a83108 7   16   .rdata  utf16le dll.dll
1009 0x00011918 0x53a83118 28  29   .rdata  ascii   RtlDosPathNameToNtPathName_U
1010 0x00011938 0x53a83138 12  13   .rdata  ascii   NtCreateFile
1011 0x00011948 0x53a83148 7   8    .rdata  ascii   NtClose
1012 0x00011950 0x53a83150 13  14   .rdata  ascii   NtQueryEaFile
1013 0x00011960 0x53a83160 11  12   .rdata  ascii   NtSetEaFile
1014 0x00011974 0x53a83174 28  29   .rdata  ascii   @echo off\r\n%s\r\ndel /F "%s"\r\n
1015 0x00011994 0x53a83194 7   16   .rdata  utf16le /c "%s"
1016 0x000119a4 0x53a831a4 7   16   .rdata  utf16le ComSpec
1017 0x000119b4 0x53a831b4 7   8    .rdata  ascii   "\\b\f\n\r\t
1018 0x000119bc 0x53a831bc 5   6    .rdata  ascii   u%04x
1019 0x000119c4 0x53a831c4 4   5    .rdata  ascii   null
1020 0x000119cc 0x53a831cc 5   6    .rdata  ascii   false
1021 0x000119d4 0x53a831d4 4   5    .rdata  ascii   true
1022 0x000119e0 0x53a831e0 64  65   .rdata  ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
1023 0x00011a24 0x53a83224 6   7    .rdata  ascii   aeiouy
1024 0x00011a2c 0x53a8322c 19  20   .rdata  ascii   bcdfghklmnpqrstvwxz
1025 0x00011a6d 0x53a8326d 5   6    .rdata  ascii   }\fUt]
1026 0x00011a8c 0x53a8328c 5   7    .rdata  utf8    ̡\f$o, blocks=Combining Diacritical Marks,Basic Latin
1027 0x00011a9f 0x53a8329f 4   5    .rdata  ascii   vRQ>
1028 0x00011ac3 0x53a832c3 5   6    .rdata  ascii   '8!\e.
1029 0x00011acd 0x53a832cd 7   8    .rdata  ascii   \r8STs\ne
1030 0x00011ad5 0x53a832d5 4   5    .rdata  ascii   \njv.
1031 0x00011aea 0x53a832ea 4   6    .rdata  utf8    K£Ql blocks=Basic Latin,Latin-1 Supplement
1032 0x00011b08 0x53a83308 4   5    .rdata  ascii   LwH'
1033 0x00011b17 0x53a83317 4   6    .rdata  utf8    NOʜ[ blocks=Basic Latin,IPA Extensions
1034 0x00011b1d 0x53a8331d 7   10   .rdata  utf8    o.htoc blocks=Basic Latin,Private Use Area
1035 0x00011b8c 0x53a8338c 4   6    .rdata  utf8    !ۧS\b blocks=Basic Latin,Arabic
1036 0x00011c2f 0x53a8342f 81  82   .rdata  ascii   S|$$$}rstuvwxyz{$$$$$$$>?@ABCDEFGHIJKLMNOPQRSTUVW$$$$$$XYZ[\]^_`abcdefghijklmnopq
1037 0x00011ca6 0x53a834a6 5   6    .rdata  ascii   k;~S.
1038 0x00011cac 0x53a834ac 4   10   .rdata  utf16le .exe
1039 0x00011cb8 0x53a834b8 8   18   .rdata  utf16le \cmd.exe
1040 0x00011ccc 0x53a834cc 16  34   .rdata  utf16le /c start "" "%s"
1041 0x00011cf0 0x53a834f0 5   12   .rdata  utf16le runas
1042 0x00011d15 0x53a83515 4   5    .rdata  ascii   ^L=e
1043 0x00011d34 0x53a83534 4   6    .rdata  utf8    ǲ-IS blocks=Latin Extended-B,Basic Latin
1044 0x00011d58 0x53a83558 18  38   .rdata  utf16le SOFTWARE\Microsoft
1045 0x00011daa 0x53a835aa 7   9    .rdata  utf8    kQkR݈[\b blocks=Basic Latin,Syriac
1046 0x00011dbe 0x53a835be 4   5    .rdata  ascii    kw\e
1047 0x00011de7 0x53a835e7 9   11   .rdata  utf8    [ĬH/i<z@\v blocks=Basic Latin,Latin Extended-A
