[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  41  42           ascii   !This program cannot be run in DOS mode.$
352  0x0000f0e5 0x14000fce5 4   5    .text   ascii   D$(H
353  0x0000f0ea 0x14000fcea 4   5    .text   ascii   T$0L
354  0x0000f175 0x14000fd75 5   6    .text   ascii   =,T\f\t
355  0x0000f2b2 0x14000feb2 4   5    .text   ascii   D$(H
356  0x0000f2b7 0x14000feb7 4   5    .text   ascii   T$0L
357  0x0000f317 0x14000ff17 4   5    .text   ascii   =xef
358  0x0000f3dd 0x14000ffdd 5   6    .text   ascii   =-T\f\t
359  0x0000f3e8 0x14000ffe8 4   5    .text   ascii   =1nG
360  0x0000f4a4 0x1400100a4 4   6    .text   utf8    غxef blocks=Arabic,Basic Latin
361  0x0000f52a 0x14001012a 4   5    .text   ascii   D$(L
362  0x0000f566 0x140010166 4   5    .text   ascii   D$(H
363  0x0000f56b 0x14001016b 4   5    .text   ascii   T$0L
364  0x0000f606 0x140010206 4   6    .text   utf8    0Ѹ\v] blocks=Basic Latin,Cyrillic
365  0x0000f651 0x140010251 4   5    .text   ascii   D$(H
366  0x0000f656 0x140010256 4   5    .text   ascii   T$0L
367  0x0000f71d 0x14001031d 5   8    .text   utf8    #L踄#L blocks=Basic Latin,CJK Unified Ideographs
368  0x0000f843 0x140010443 4   6    .text   utf8    غ1nG blocks=Arabic,Basic Latin
369  0x0000f8a0 0x1400104a0 10  11   .text   ascii   8[_^A\A^A_
370  0x0000f8b0 0x1400104b0 5   6    .text   ascii   UVWSH
371  0x0000f8ba 0x1400104ba 4   5    .text   ascii   l$@H
372  0x0000f954 0x140010554 5   6    .text   ascii   H[_^]
373  0x0000f975 0x140010575 5   6    .text   ascii   UVWSH
374  0x0000f98e 0x14001058e 5   6    .text   ascii   8[_^]
375  0x0000f9a0 0x1400105a0 13  14   .text   ascii   AWAVAUATVWUSH
376  0x0000f9de 0x1400105de 4   5    .text   ascii   D$\aE
377  0x0000f9fe 0x1400105fe 5   9    .text   utf8    @0브Ÿh blocks=Basic Latin,Hangul Syllables,Latin Extended-A
378  0x0000fa0c 0x14001060c 6   8    .text   utf8    DǉD$ A blocks=Basic Latin,Latin Extended-B
379  0x0000fa5d 0x14001065d 6   8    .text   utf8    DЉT$$A blocks=Basic Latin,Cyrillic
380  0x0000fa78 0x140010678 4   6    .text   utf8    DЉT$ blocks=Basic Latin,Cyrillic
381  0x0000fa91 0x140010691 4   6    .text   utf8    DЉT$ blocks=Basic Latin,Cyrillic
382  0x0000fa9d 0x14001069d 4   6    .text   utf8    DЉT$ blocks=Basic Latin,Cyrillic
383  0x0000facf 0x1400106cf 5   7    .text   utf8    DЉT$\f blocks=Basic Latin,Cyrillic
384  0x0000fae5 0x1400106e5 5   7    .text   utf8    Dxai]
385  0x0000faff 0x1400106ff 6   8    .text   utf8    DʉL$\bA blocks=Basic Latin,IPA Extensions
386  0x0000fb0d 0x14001070d 4   5    .text   ascii   iHvD
387  0x0000fe9c 0x140010a9c 5   6    .text   ascii   h/u7A
388  0x0000fee9 0x140010ae9 4   5    .text   ascii   D$(H
389  0x0000feef 0x140010aef 13  14   .text   ascii   0[]_^A\A]A^A_
390  0x0000ff00 0x140010b00 13  14   .text   ascii   AWAVAUATVWUSH
391  0x0000ff55 0x140010b55 7   9    .text   utf8    D0ȈD$\f4 blocks=Basic Latin,Latin Extended-B
392  0x0000ff9e 0x140010b9e 4   6    .text   utf8    DںZ\ blocks=Basic Latin,Arabic
393  0x0000ffab 0x140010bab 6   8    .text   utf8    DՉT$(A blocks=Basic Latin,Armenian
394  0x0000ffc6 0x140010bc6 6   8    .text   utf8    DՉT$$A blocks=Basic Latin,Armenian
395  0x0000ffe1 0x140010be1 5   7    .text   utf8    DՉT$, blocks=Basic Latin,Armenian
396  0x0000ffed 0x140010bed 5   7    .text   utf8    DՉT$  blocks=Basic Latin,Armenian
397  0x0001005c 0x140010c5c 5   7    .text   utf8    EЉT$\f blocks=Basic Latin,Cyrillic
398  0x0001008a 0x140010c8a 5   7    .text   utf8    A\bՊD$ blocks=Basic Latin,Armenian
399  0x00010091 0x140010c91 6   7    .text   ascii   \nD$\bA0
400  0x000100c3 0x140010cc3 6   7    .text   ascii   @"|$\bA
401  0x000100ca 0x140010cca 5   7    .text   utf8    EՉT$\b blocks=Basic Latin,Armenian
402  0x000100da 0x140010cda 4   6    .text   utf8    E։T$ blocks=Basic Latin,Armenian
403  0x000104b2 0x1400110b2 4   5    .text   ascii   D?1u
404  0x000104db 0x1400110db 13  14   .text   ascii   0[]_^A\A]A^A_
405  0x000104f0 0x1400110f0 13  14   .text   ascii   UAWAVAUATVWSH
406  0x000105d0 0x1400111d0 5   6    .text   ascii   =i{sI
407  0x0001066c 0x14001126c 4   5    .text   ascii   =\tB]
408  0x000106b6 0x1400112b6 5   6    .text   ascii   =j{sI
409  0x0001085c 0x14001145c 4   5    .text   ascii   j{sI
410  0x00010be5 0x1400117e5 5   7    .text   utf8    DÃ=>\t blocks=Basic Latin,Latin-1 Supplement
411  0x00010dda 0x1400119da 4   5    .text   ascii   j{sI
412  0x00010e02 0x140011a02 5   7    .text   utf8    EC=!\a
413  0x00010f81 0x140011b81 14  15   .text   ascii   e\b[_^A\A]A^A_]
414  0x00010f95 0x140011b95 13  14   .text   ascii   UAWAVAUATVWSH
415  0x00010fc5 0x140011bc5 13  14   .text   ascii   UAWAVAUATVWSH
416  0x00010ff5 0x140011bf5 13  14   .text   ascii   UAWAVAUATVWSH
417  0x00011025 0x140011c25 13  14   .text   ascii   UAWAVAUATVWSH
418  0x00011050 0x140011c50 13  14   .text   ascii   UAWAVAUATVWSH
419  0x00011062 0x140011c62 4   5    .text   ascii   l$0H
420  0x000110e1 0x140011ce1 4   6    .text   utf8    DC=J
421  0x00011120 0x140011d20 4   5    .text   ascii   =RPu
422  0x00011144 0x140011d44 4   6    .text   utf8    >ιq? blocks=Basic Latin,Greek and Coptic
423  0x00011187 0x140011d87 4   5    .text   ascii   =ldh
424  0x00011275 0x140011e75 4   6    .text   utf8    0ø\r' blocks=Basic Latin,Latin-1 Supplement
425  0x000112f6 0x140011ef6 4   5    .text   ascii   =Ry.
426  0x000114c3 0x1400120c3 4   6    .text   utf8    ldhֹ blocks=Basic Latin,Hebrew
427  0x0001157c 0x14001217c 4   5    .text   ascii   =Sy.
428  0x000115f2 0x1400121f2 4   6    .text   utf8    DŃ=9 blocks=Basic Latin,Latin Extended-A
429  0x000116b2 0x1400122b2 4   6    .text   utf8    ldhֹ blocks=Basic Latin,Hebrew
430  0x000118d5 0x1400124d5 4   6    .text   utf8    Dƃ=V blocks=Basic Latin,Latin Extended-B
431  0x000119e5 0x1400125e5 4   6    .text   utf8    EC=F
432  0x00011a66 0x140012666 14  15   .text   ascii   e\b[_^A\A]A^A_]
433  0x00011a80 0x140012680 6   7    .text   ascii   AVVWSH
434  0x00011aca 0x1400126ca 4   5    .text   ascii   \a~S=
435  0x00011b41 0x140012741 4   5    .text   ascii   =&;'
436  0x00011b57 0x140012757 4   5    .text   ascii   =';'
437  0x00011b6f 0x14001276f 4   5    .text   ascii   D$8H
438  0x00011b77 0x140012777 4   7    .text   utf8    L$@豗 blocks=Basic Latin,CJK Unified Ideographs
439  0x00011bb1 0x1400127b1 5   6    .text   ascii   =sR5G
440  0x00011c0b 0x14001280b 4   6    .text   utf8    =Q"Ў blocks=Basic Latin,Cyrillic
441  0x00011db2 0x1400129b2 4   5    .text   ascii   D$8H
442  0x00011ebc 0x140012abc 4   6    .text   utf8    =ۨeT blocks=Basic Latin,Arabic
443  0x00011ed2 0x140012ad2 5   6    .text   ascii   =C[{S
444  0x00011f1f 0x140012b1f 4   7    .text   utf8    L$0艇 blocks=Basic Latin,CJK Unified Ideographs
445  0x00012247 0x140012e47 4   5    .text   ascii   D$8H
446  0x0001226c 0x140012e6c 5   6    .text   ascii   =#v`Y
447  0x000122bf 0x140012ebf 4   5    .text   ascii   D$8H
448  0x0001237f 0x140012f7f 4   6    .text   utf8    =ж;L blocks=Basic Latin,Cyrillic
449  0x000123c9 0x140012fc9 5   7    .text   utf8    A\b8Ps
450  0x000123e1 0x140012fe1 4   6    .text   utf8    qA0Є blocks=Basic Latin,Cyrillic
451  0x000123f4 0x140012ff4 4   6    .text   utf8    =R"Ў blocks=Basic Latin,Cyrillic
452  0x0001252c 0x14001312c 6   8    .text   utf8    0¸=~xH blocks=Basic Latin,Latin-1 Supplement
453  0x00012579 0x140013179 4   7    .text   utf8    غܨeT blocks=Arabic,Syriac,Basic Latin
454  0x000125d7 0x1400131d7 5   6    .text   ascii   =tR5G
455  0x000125e2 0x1400131e2 5   6    .text   ascii   ==~xH
456  0x000126ee 0x1400132ee 4   5    .text   ascii   =J-/
457  0x0001271f 0x14001331f 4   5    .text   ascii   =~xH
458  0x0001276d 0x14001336d 4   6    .text   utf8    =ܨeT blocks=Basic Latin,Syriac
459  0x00012935 0x140013535 6   8    .text   utf8    0¸#v`Y blocks=Basic Latin,Latin-1 Supplement
460  0x00012a1e 0x14001361e 4   5    .text   ascii   #v`Y
461  0x00012a92 0x140013692 4   5    .text   ascii   t$0H
462  0x00012a97 0x140013697 4   5    .text   ascii   L$0H
463  0x00012a9c 0x14001369c 4   5    .text   ascii   L$8H
464  0x00012b90 0x140013790 4   8    .text   utf8    0øg¨ blocks=Basic Latin,Latin-1 Supplement
465  0x00012cb8 0x1400138b8 4   7    .text   utf8    غ';' blocks=Arabic,Basic Latin
466  0x00012de2 0x1400139e2 4   5    .text   ascii   tR5G
467  0x00012f8b 0x140013b8b 4   5    .text   ascii   tR5G
468  0x000130b8 0x140013cb8 4   7    .text   utf8    غж;L blocks=Arabic,Cyrillic,Basic Latin
469  0x000130cd 0x140013ccd 4   5    .text   ascii   C[{S
470  0x000131c3 0x140013dc3 4   5    .text   ascii   C[{S
471  0x00013243 0x140013e43 6   7    .text   ascii   H[_^A^
472  0x00013250 0x140013e50 4   5    .text   ascii   UVWH
473  0x00013259 0x140013e59 4   5    .text   ascii   l$0H
474  0x000132bf 0x140013ebf 4   5    .text   ascii   0_^]
475  0x000132d5 0x140013ed5 4   5    .text   ascii   UVWH
476  0x000132f0 0x140013ef0 13  14   .text   ascii   AWAVAUATVWUSH
477  0x0001332d 0x140013f2d 4   5    .text   ascii   D$\aA
478  0x0001335d 0x140013f5d 4   6    .text   utf8    0ûn  blocks=Basic Latin,Latin-1 Supplement
479  0x0001337d 0x140013f7d 4   5    .text   ascii   |$@A
480  0x000133fe 0x140013ffe 6   8    .text   utf8    D\tD$0A
481  0x00013425 0x140014025 6   8    .text   utf8    D\tD$,A
482  0x00013438 0x140014038 6   8    .text   utf8    D\tD$(A
483  0x00013440 0x140014040 6   8    .text   utf8    Eۉ\$<A blocks=Basic Latin,Arabic
484  0x0001346a 0x14001406a 5   7    .text   utf8    D؉\$  blocks=Basic Latin,Arabic
485  0x0001348b 0x14001408b 4   6    .text   utf8    D؉\$ blocks=Basic Latin,Arabic
486  0x0001349c 0x14001409c 5   7    .text   utf8    D؉\$\b blocks=Basic Latin,Arabic
487  0x000134ad 0x1400140ad 4   6    .text   utf8    DÉD$ blocks=Basic Latin,Latin-1 Supplement
488  0x000134b9 0x1400140b9 5   7    .text   utf8    DÉD$T blocks=Basic Latin,Latin-1 Supplement
489  0x000134d2 0x1400140d2 4   5    .text   ascii   D$PH
490  0x000134e4 0x1400140e4 5   7    .text   utf8    DÉD$H blocks=Basic Latin,Latin-1 Supplement
491  0x000134f5 0x1400140f5 5   7    .text   utf8    D؉\$\f blocks=Basic Latin,Arabic
492  0x00013501 0x140014101 5   7    .text   utf8    D؉\$D blocks=Basic Latin,Arabic
493  0x00013512 0x140014112 5   7    .text   utf8    E؉\$L blocks=Basic Latin,Arabic
494  0x00013579 0x140014179 4   5    .text   ascii   =n*\e
495  0x0001358a 0x14001418a 5   8    .text   utf8    \$@뱐= blocks=Basic Latin,Hangul Syllables
496  0x0001363b 0x14001423b 4   5    .text   ascii   =5t.
497  0x0001365e 0x14001425e 4   6    .text   utf8    ={xk
498  0x000136c7 0x1400142c7 4   5    .text   ascii   =z\aq
499  0x0001375b 0x14001435b 4   5    .text   ascii   \$T=
500  0x0001378d 0x14001438d 4   5    .text   ascii   \$L=
501  0x000137ee 0x1400143ee 4   5    .text   ascii   =6t.
502  0x00013809 0x140014409 4   5    .text   ascii   =[5j
503  0x0001381e 0x14001441e 5   6    .text   ascii   \$P=[
504  0x0001388c 0x14001448c 4   5    .text   ascii   \$H=
505  0x000138bc 0x1400144bc 4   5    .text   ascii   \$D=
506  0x00013953 0x140014553 4   5    .text   ascii   D$\aD
507  0x000139bb 0x1400145bb 4   5    .text   ascii   D$XH
508  0x000139e5 0x1400145e5 4   5    .text   ascii   D$`H
509  0x000139eb 0x1400145eb 13  14   .text   ascii   h[]_^A\A]A^A_
510  0x00013a00 0x140014600 13  14   .text   ascii   UAWAVAUATVWSH
511  0x00013a12 0x140014612 4   5    .text   ascii   l$0H
512  0x00013afb 0x1400146fb 4   6    .text   utf8    Dǃ=H blocks=Basic Latin,Latin Extended-B
513  0x00013c6b 0x14001486b 4   5    .text   ascii   =\e$e
514  0x00013cf6 0x1400148f6 4   6    .text   utf8    Dƃ=M blocks=Basic Latin,Latin Extended-B
515  0x00013e28 0x140014a28 4   5    .text   ascii   =1WC
516  0x00013f0e 0x140014b0e 4   6    .text   utf8    Dƃ=5 blocks=Basic Latin,Latin Extended-B
517  0x000140db 0x140014cdb 4   6    .text   utf8    Dǃ=h blocks=Basic Latin,Latin Extended-B
518  0x00014256 0x140014e56 4   7    .text   utf8    FܹXܥ blocks=Basic Latin,Syriac
519  0x000142e3 0x140014ee3 4   6    .text   utf8    Dă=` blocks=Basic Latin,Latin Extended-A
520  0x00014331 0x140014f31 14  15   .text   ascii   e\b[_^A\A]A^A_]
521  0x00014340 0x140014f40 13  14   .text   ascii   UAWAVAUATVWSH
522  0x00014352 0x140014f52 4   5    .text   ascii   l$ H
523  0x000143d1 0x140014fd1 4   6    .text   utf8    DC=z
524  0x00014410 0x140015010 4   5    .text   ascii   =/V\
525  0x00014451 0x140015051 4   5    .text   ascii   =x@L
526  0x0001449b 0x14001509b 4   6    .text   utf8    =Zs\
527  0x000144bc 0x1400150bc 4   6    .text   utf8    =}^H
528  0x000146ad 0x1400152ad 4   5    .text   ascii   =\aoy
529  0x000146f6 0x1400152f6 4   5    .text   ascii   ='}[
530  0x00014716 0x140015316 4   6    .text   utf8    =[s\
531  0x000147ed 0x1400153ed 4   6    .text   utf8    EC=^
532  0x00014929 0x140015529 4   6    .text   utf8    EC="
533  0x00014a25 0x140015625 4   6    .text   utf8    Dƃ=& blocks=Basic Latin,Latin Extended-B
534  0x00014c1f 0x14001581f 14  15   .text   ascii   e\b[_^A\A]A^A_]
535  0x00014c30 0x140015830 10  11   .text   ascii   AWAVATVWSH
536  0x00014c5c 0x14001585c 4   5    .text   ascii   D$'M
537  0x00014ec4 0x140015ac4 4   5    .text   ascii   =K?Q
538  0x00014f35 0x140015b35 4   5    .text   ascii   =5^+
539  0x00014f75 0x140015b75 5   6    .text   ascii   =Xn\vZ
540  0x00014fb7 0x140015bb7 4   5    .text   ascii   Xn\vZ
541  0x00014fcb 0x140015bcb 5   6    .text   ascii   =t/,6
542  0x00015021 0x140015c21 4   5    .text   ascii   =Upj
543  0x000150e4 0x140015ce4 4   5    .text   ascii   t/,6
544  0x000150f2 0x140015cf2 4   5    .text   ascii   t/,6
545  0x00015240 0x140015e40 8   11   .text   utf8    غUpjøUpj blocks=Arabic,Basic Latin,Latin-1 Supplement
546  0x000153e2 0x140015fe2 4   6    .text   utf8    غ5^+ blocks=Arabic,Basic Latin
547  0x000154ca 0x1400160ca 4   6    .text   utf8    غK?Q blocks=Arabic,Basic Latin
548  0x00015548 0x140016148 4   5    .text   ascii   Xn\vZ
549  0x0001554d 0x14001614d 5   6    .text   ascii   Xn\vZu
550  0x000155c5 0x1400161c5 4   5    .text   ascii   t/,6
551  0x00015651 0x140016251 10  11   .text   ascii   ([_^A\A^A_
552  0x00015660 0x140016260 6   7    .text   ascii   AVVWSH
553  0x000157ab 0x1400163ab 4   5    .text   ascii   =\a/s
554  0x00015a5b 0x14001665b 4   5    .text   ascii   =\b/s
555  0x00015caf 0x1400168af 4   5    .text   ascii   L$0H
556  0x00015e19 0x140016a19 4   5    .text   ascii   L$0H
557  0x00015ebd 0x140016abd 4   5    .text   ascii   L$0H
558  0x00015f44 0x140016b44 4   5    .text   ascii   L$0H
559  0x00015ffc 0x140016bfc 6   7    .text   ascii   8[_^A^
560  0x00016010 0x140016c10 6   7    .text   ascii   AVVWSH
561  0x0001625f 0x140016e5f 4   5    .text   ascii   D$0H
562  0x00016267 0x140016e67 4   5    .text   ascii   L$(H
563  0x00016480 0x140017080 4   5    .text   ascii   D$0H
564  0x00016488 0x140017088 4   5    .text   ascii   L$(H
565  0x000164a2 0x1400170a2 5   8    .text   utf8    j+j+ blocks=Basic Latin,Private Use Area
566  0x000166b7 0x1400172b7 4   5    .text   ascii   D$0H
567  0x000166bf 0x1400172bf 4   5    .text   ascii   L$(H
568  0x0001674e 0x14001734e 4   6    .text   utf8    0ظU> blocks=Basic Latin,Arabic
569  0x00016796 0x140017396 4   5    .text   ascii   D$0H
570  0x0001679e 0x14001739e 4   5    .text   ascii   L$(H
571  0x00016a3b 0x14001763b 6   7    .text   ascii   8[_^A^
572  0x00016a50 0x140017650 13  14   .text   ascii   AWAVAUATVWUSH
573  0x00016ae4 0x1400176e4 5   6    .text   ascii   |$0D\b
574  0x00016b33 0x140017733 4   5    .text   ascii   l$4@
575  0x00016b42 0x140017742 4   5    .text   ascii   ZEf`
576  0x00016b4a 0x14001774a 4   5    .text   ascii   D$,E
577  0x00016b68 0x140017768 7   9    .text   utf8    DЉT$8E\b blocks=Basic Latin,Cyrillic
578  0x00016b8d 0x14001778d 6   8    .text   utf8    E؉\$(E blocks=Basic Latin,Arabic
579  0x00016ba1 0x1400177a1 5   7    .text   utf8    D؉\$$ blocks=Basic Latin,Arabic
580  0x00016bad 0x1400177ad 5   7    .text   utf8    DЉT$\b blocks=Basic Latin,Cyrillic
581  0x00016bbe 0x1400177be 5   7    .text   utf8    D؉\$  blocks=Basic Latin,Arabic
582  0x00016bcf 0x1400177cf 4   6    .text   utf8    D؉\$ blocks=Basic Latin,Arabic
583  0x00016bd7 0x1400177d7 5   6    .text   ascii   (&V'D
584  0x00016bfc 0x1400177fc 4   5    .text   ascii   \b(\fD
585  0x00016c16 0x140017816 4   6    .text   utf8    DÉD$ blocks=Basic Latin,Latin-1 Supplement
586  0x00016c31 0x140017831 4   6    .text   utf8    Dӿ[\v blocks=Basic Latin,Cyrillic
587  0x00016c68 0x140017868 6   8    .text   utf8    D߉\$@H blocks=Basic Latin,NKo
588  0x00016c79 0x140017879 5   7    .text   utf8    λZEf` blocks=Greek and Coptic,Basic Latin
589  0x00016cd5 0x1400178d5 4   5    .text   ascii   (&V'
590  0x00016ce6 0x1400178e6 6   7    .text   ascii   \b(\f~UA
591  0x00016d18 0x140017918 4   5    .text   ascii   \b(\ft
592  0x00016d77 0x140017977 4   5    .text   ascii   \$<A
593  0x00016da3 0x1400179a3 4   5    .text   ascii   YEf`
594  0x00016e4e 0x140017a4e 4   5    .text   ascii   \$DA
595  0x00016e71 0x140017a71 4   5    .text   ascii   (&V'
596  0x00016e92 0x140017a92 4   5    .text   ascii   \$HA
597  0x00016ed8 0x140017ad8 4   5    .text   ascii   ZEf`
598  0x00016ff7 0x140017bf7 4   5    .text   ascii   \$LA
599  0x00017008 0x140017c08 4   5    .text   ascii   \$8A
600  0x000170d3 0x140017cd3 4   5    .text   ascii   \$@A
601  0x000170e4 0x140017ce4 4   5    .text   ascii   \$4A
602  0x000171ca 0x140017dca 4   5    .text   ascii   D$PH
603  0x000171d0 0x140017dd0 13  14   .text   ascii   X[]_^A\A]A^A_
604  0x000171e0 0x140017de0 8   9    .text   ascii   AWAVVWSH
605  0x00017271 0x140017e71 4   5    .text   ascii   D$8H
606  0x00017279 0x140017e79 4   5    .text   ascii   L$0H
607  0x0001732b 0x140017f2b 5   6    .text   ascii   =1h(j
608  0x000173db 0x140017fdb 5   8    .text   utf8    Z!縢Z! blocks=Basic Latin,CJK Unified Ideographs
609  0x0001740c 0x14001800c 5   6    .text   ascii   =F'eU
610  0x00017470 0x140018070 4   5    .text   ascii   F'eU
611  0x000175c1 0x1400181c1 4   5    .text   ascii   D$8H
612  0x000175c9 0x1400181c9 4   5    .text   ascii   L$0H
613  0x000175d9 0x1400181d9 5   6    .text   ascii   =2h(j
614  0x0001777c 0x14001837c 5   7    .text   utf8    غ2h(j blocks=Arabic,Basic Latin
615  0x00017783 0x140018383 4   5    .text   ascii   2h(j
616  0x000177a6 0x1400183a6 4   5    .text   ascii   D$8H
617  0x000177ae 0x1400183ae 4   5    .text   ascii   L$0H
618  0x00017874 0x140018474 4   5    .text   ascii   F'eU
619  0x000178ea 0x1400184ea 4   7    .text   utf8    D0؉@ blocks=Basic Latin,Arabic
620  0x0001799a 0x14001859a 4   5    .text   ascii   D$8H
621  0x000179a2 0x1400185a2 4   5    .text   ascii   L$0H
622  0x000179f7 0x1400185f7 4   6    .text   utf8    @0ƸW blocks=Basic Latin,Latin Extended-B
623  0x00017a28 0x140018628 4   5    .text   ascii   t$0L
624  0x00017ca4 0x1400188a4 8   9    .text   ascii   @[_^A^A_
625  0x00017cb0 0x1400188b0 8   9    .text   ascii   AWAVVWSH
626  0x00017d29 0x140018929 4   5    .text   ascii   =3Jj
627  0x00017ddc 0x1400189dc 4   5    .text   ascii   == u
628  0x00017e68 0x140018a68 6   9    .text   utf8    ȸ= uûe blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
629  0x00017ed4 0x140018ad4 4   5    .text   ascii   D$(H
630  0x00017ed9 0x140018ad9 4   5    .text   ascii   L$8H
631  0x00017f88 0x140018b88 5   7    .text   utf8    0ʸ3Jj blocks=Basic Latin,Spacing Modifier Letters
632  0x000180f8 0x140018cf8 5   6    .text   ascii   =bNJJ
633  0x00018239 0x140018e39 4   5    .text   ascii   D$(H
634  0x0001823e 0x140018e3e 4   5    .text   ascii   L$8H
635  0x000182b0 0x140018eb0 4   6    .text   utf8    D0{^
636  0x0001835a 0x140018f5a 4   6    .text   utf8    0ظ=r blocks=Basic Latin,Arabic
637  0x0001839d 0x140018f9d 4   5    .text   ascii   D$(H
638  0x000183a2 0x140018fa2 4   5    .text   ascii   L$8H
639  0x000183d9 0x140018fd9 4   5    .text   ascii   D$(H
640  0x000183de 0x140018fde 4   5    .text   ascii   L$8H
641  0x00018544 0x140019144 5   7    .text   utf8    غbNJJ blocks=Arabic,Basic Latin
642  0x0001854b 0x14001914b 4   5    .text   ascii   bNJJ
643  0x00018593 0x140019193 4   5    .text   ascii   t$(L
644  0x00018671 0x140019271 4   5    .text   ascii   D$0H
645  0x0001871c 0x14001931c 4   7    .text   utf8    A\b؉ـ blocks=Basic Latin,Arabic
646  0x00018729 0x140019329 4   6    .text   utf8    0ӾH9 blocks=Basic Latin,Cyrillic
647  0x00018782 0x140019382 8   9    .text   ascii   @[_^A^A_
648  0x00018790 0x140019390 13  14   .text   ascii   AWAVAUATVWUSH
649  0x000187ca 0x1400193ca 4   5    .text   ascii   T$\bD
650  0x0001880c 0x14001940c 7   9    .text   utf8    LÉD$4E\b blocks=Basic Latin,Latin-1 Supplement
