[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 6   7            ascii   .gfids
6    0x0000029f 0x0000029f 6   7            ascii   @.rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
7530 0x00097fb4 0x004997b4 22  23   .rdata  ascii   no such function: %.*s
7531 0x00097fcc 0x004997cc 44  45   .rdata  ascii   wrong number of arguments to function %.*s()
7532 0x00097ffc 0x004997fc 10  11   .rdata  ascii   subqueries
7533 0x00098008 0x00499808 10  11   .rdata  ascii   parameters
7534 0x00098014 0x00499814 55  56   .rdata  ascii   %r %s BY term out of range - should be between 1 and %d
7535 0x0009804c 0x0049984c 33  34   .rdata  ascii   too many terms in ORDER BY clause
7536 0x00098070 0x00499870 5   6    .rdata  ascii   ORDER
7537 0x00098078 0x00499878 60  61   .rdata  ascii   %r ORDER BY term does not match any column in the result set
7538 0x000980b8 0x004998b8 30  31   .rdata  ascii   too many terms in %s BY clause
7539 0x000980d8 0x004998d8 43  44   .rdata  ascii   a GROUP BY clause is required before HAVING
7540 0x00098104 0x00499904 5   6    .rdata  ascii   GROUP
7541 0x0009810c 0x0049990c 58  59   .rdata  ascii   aggregate functions are not allowed in the GROUP BY clause
7542 0x00098148 0x00499948 47  48   .rdata  ascii   Expression tree is too large (maximum depth %d)
7543 0x00098178 0x00499978 42  43   .rdata  ascii   variable number must be between ?1 and ?%d
7544 0x000981a4 0x004999a4 22  23   .rdata  ascii   too many SQL variables
7545 0x000981bc 0x004999bc 22  23   .rdata  ascii   too many columns in %s
7546 0x000981d4 0x004999d4 7   8    .rdata  ascii   _ROWID_
7547 0x000981dc 0x004999dc 5   6    .rdata  ascii   ROWID
7548 0x000981e8 0x004999e8 4   5    .rdata  ascii   LIST
7549 0x000981f0 0x004999f0 6   7    .rdata  ascii   SCALAR
7550 0x000981f8 0x004999f8 11  12   .rdata  ascii   CORRELATED 
7551 0x00098204 0x00499a04 24  25   .rdata  ascii   EXECUTE %s%s SUBQUERY %d
7552 0x00098224 0x00499a24 23  24   .rdata  ascii   hex literal too big: %s
7553 0x0009823c 0x00499a3c 25  26   .rdata  ascii   misuse of aggregate: %s()
7554 0x00098258 0x00499a58 22  23   .rdata  ascii   unknown function: %s()
7555 0x00098270 0x00499a70 49  50   .rdata  ascii   RAISE() may only be used within a trigger-program
7556 0x000982a4 0x00499aa4 10  11   .rdata  ascii   %.*s"%w"%s
7557 0x000982b0 0x00499ab0 10  11   .rdata  ascii   %s%.*s"%w"
7558 0x000982bc 0x00499abc 19  20   .rdata  ascii   sqlite_rename_table
7559 0x000982d0 0x00499ad0 21  22   .rdata  ascii   sqlite_rename_trigger
7560 0x000982e8 0x00499ae8 20  21   .rdata  ascii   sqlite_rename_parent
7561 0x00098300 0x00499b00 7   8    .rdata  ascii   name=%Q
7562 0x00098308 0x00499b08 13  14   .rdata  ascii   %s OR name=%Q
7563 0x00098318 0x00499b18 23  24   .rdata  ascii   type='trigger' AND (%s)
7564 0x00098330 0x00499b30 11  12   .rdata  ascii   tbl_name=%Q
7565 0x0009833c 0x00499b3c 7   8    .rdata  ascii   sqlite_
7566 0x00098344 0x00499b44 27  28   .rdata  ascii   table %s may not be altered
7567 0x00098360 0x00499b60 58  59   .rdata  ascii   there is already another table or index with this name: %s
7568 0x0009839c 0x00499b9c 26  27   .rdata  ascii   view %s may not be altered
7569 0x000983b8 0x00499bb8 68  69   .rdata  ascii   UPDATE "%w".%s SET sql = sqlite_rename_parent(sql, %Q, %Q) WHERE %s;
7570 0x00098400 0x00499c00 383 384  .rdata  ascii   UPDATE %Q.%s SET sql = CASE WHEN type = 'trigger' THEN sqlite_rename_trigger(sql, %Q)ELSE sqlite_rename_table(sql, %Q) END, tbl_name = %Q, name = CASE WHEN type='table' THEN %Q WHEN name LIKE 'sqlite_autoindex%%' AND type='index' THEN 'sqlite_autoindex_' || %Q || substr(name,%d+18) ELSE name END WHERE tbl_name=%Q COLLATE nocase AND (type='table' OR type='index' OR type='trigger');
7571 0x00098580 0x00499d80 15  16   .rdata  ascii   sqlite_sequence
7572 0x00098590 0x00499d90 57  58   .rdata  ascii   UPDATE "%w".sqlite_sequence set name = %Q WHERE name = %Q
7573 0x000985d0 0x00499dd0 91  92   .rdata  ascii   UPDATE sqlite_temp_master SET sql = sqlite_rename_trigger(sql, %Q), tbl_name = %Q WHERE %s;
7574 0x0009862c 0x00499e2c 31  32   .rdata  ascii   Cannot add a PRIMARY KEY column
7575 0x0009864c 0x00499e4c 26  27   .rdata  ascii   Cannot add a UNIQUE column
7576 0x00098668 0x00499e68 58  59   .rdata  ascii   Cannot add a REFERENCES column with non-NULL default value
7577 0x000986a4 0x00499ea4 52  53   .rdata  ascii   Cannot add a NOT NULL column with default value NULL
7578 0x000986dc 0x00499edc 45  46   .rdata  ascii   Cannot add a column with non-constant default
7579 0x00098710 0x00499f10 108 109  .rdata  ascii   UPDATE "%w".%s SET sql = substr(sql,1,%d) || ', ' || %Q || substr(sql,%d) WHERE type = 'table' AND name = %Q
7580 0x00098780 0x00499f80 33  34   .rdata  ascii   virtual tables may not be altered
7581 0x000987a4 0x00499fa4 29  30   .rdata  ascii   Cannot add a column to a view
7582 0x000987c4 0x00499fc4 18  19   .rdata  ascii   sqlite_altertab_%s
7583 0x000987d8 0x00499fd8 12  13   .rdata  ascii   sqlite_stat1
7584 0x000987e8 0x00499fe8 12  13   .rdata  ascii   tbl,idx,stat
7585 0x000987f8 0x00499ff8 12  13   .rdata  ascii   sqlite_stat3
7586 0x00098808 0x0049a008 12  13   .rdata  ascii   sqlite_stat4
7587 0x00098818 0x0049a018 22  23   .rdata  ascii   CREATE TABLE %Q.%s(%s)
7588 0x00098830 0x0049a030 29  30   .rdata  ascii   DELETE FROM %Q.%s WHERE %s=%Q
7589 0x00098850 0x0049a050 9   10   .rdata  ascii   stat_init
7590 0x0009885c 0x0049a05c 9   10   .rdata  ascii   stat_push
7591 0x00098868 0x0049a068 4   5    .rdata  ascii   %llu
7592 0x00098870 0x0049a070 5   6    .rdata  ascii    %llu
7593 0x00098878 0x0049a078 8   9    .rdata  ascii   stat_get
7594 0x00098884 0x0049a084 8   9    .rdata  ascii   sqlite_%
7595 0x0009889c 0x0049a09c 10  11   .rdata  ascii   unordered*
7596 0x000988a8 0x0049a0a8 9   10   .rdata  ascii   sz=[0-9]*
7597 0x000988b4 0x0049a0b4 11  12   .rdata  ascii   noskipscan*
7598 0x000988c0 0x0049a0c0 40  41   .rdata  ascii   SELECT tbl,idx,stat FROM %Q.sqlite_stat1
7599 0x000988ec 0x0049a0ec 36  37   .rdata  ascii   too many attached databases - max %d
7600 0x00098914 0x0049a114 41  42   .rdata  ascii   cannot ATTACH database within transaction
7601 0x00098940 0x0049a140 29  30   .rdata  ascii   database %s is already in use
7602 0x00098960 0x0049a160 28  29   .rdata  ascii   database is already attached
7603 0x00098980 0x0049a180 67  68   .rdata  ascii   attached databases must use the same text encoding as main database
7604 0x000989c4 0x0049a1c4 27  28   .rdata  ascii   unable to open database: %s
7605 0x000989e0 0x0049a1e0 20  21   .rdata  ascii   no such database: %s
7606 0x000989f8 0x0049a1f8 25  26   .rdata  ascii   cannot detach database %s
7607 0x00098a14 0x0049a214 41  42   .rdata  ascii   cannot DETACH database within transaction
7608 0x00098a40 0x0049a240 21  22   .rdata  ascii   database %s is locked
7609 0x00098a58 0x0049a258 13  14   .rdata  ascii   sqlite_detach
7610 0x00098a68 0x0049a268 13  14   .rdata  ascii   sqlite_attach
7611 0x00098a78 0x0049a278 45  46   .rdata  ascii   %s %T cannot reference objects in database %s
7612 0x00098aa8 0x0049a2a8 23  24   .rdata  ascii   %s cannot use variables
7613 0x00098ac0 0x0049a2c0 22  23   .rdata  ascii   authorizer malfunction
7614 0x00098ad8 0x0049a2d8 32  33   .rdata  ascii   access to %s.%s.%s is prohibited
7615 0x00098afc 0x0049a2fc 29  30   .rdata  ascii   access to %s.%s is prohibited
7616 0x00098b1c 0x0049a31c 14  15   .rdata  ascii   not authorized
7617 0x00098b2c 0x0049a32c 12  13   .rdata  ascii   no such view
7618 0x00098b3c 0x0049a33c 13  14   .rdata  ascii   no such table
7619 0x00098b4c 0x0049a34c 16  17   .rdata  ascii   corrupt database
7620 0x00098b60 0x0049a360 19  20   .rdata  ascii   unknown database %T
7621 0x00098b74 0x0049a374 41  42   .rdata  ascii   object name reserved for internal use: %s
7622 0x00098ba0 0x0049a3a0 40  41   .rdata  ascii   temporary table name must be unqualified
7623 0x00098bcc 0x0049a3cc 23  24   .rdata  ascii   table %T already exists
7624 0x00098be4 0x0049a3e4 34  35   .rdata  ascii   there is already an index named %s
7625 0x00098c08 0x0049a408 22  23   .rdata  ascii   too many columns on %s
7626 0x00098c20 0x0049a420 25  26   .rdata  ascii   duplicate column name: %s
7627 0x00098c3c 0x0049a43c 44  45   .rdata  ascii   default value of column [%s] is not constant
7628 0x00098c6c 0x0049a46c 40  41   .rdata  ascii   table "%s" has more than one primary key
7629 0x00098c98 0x0049a498 7   8    .rdata  ascii   INTEGER
7630 0x00098ca0 0x0049a4a0 55  56   .rdata  ascii   AUTOINCREMENT is only allowed on an INTEGER PRIMARY KEY
7631 0x00098ce0 0x0049a4e0 4   5    .rdata  ascii   ,\n  
7632 0x00098cec 0x0049a4ec 13  14   .rdata  ascii   CREATE TABLE 
7633 0x00098cfc 0x0049a4fc 5   6    .rdata  ascii    TEXT
7634 0x00098d04 0x0049a504 4   5    .rdata  ascii    NUM
7635 0x00098d0c 0x0049a50c 4   5    .rdata  ascii    INT
7636 0x00098d14 0x0049a514 5   6    .rdata  ascii    REAL
7637 0x00098d1c 0x0049a51c 49  50   .rdata  ascii   AUTOINCREMENT not allowed on WITHOUT ROWID tables
7638 0x00098d50 0x0049a550 31  32   .rdata  ascii   PRIMARY KEY missing on table %s
7639 0x00098d70 0x0049a570 5   6    .rdata  ascii   table
7640 0x00098d78 0x0049a578 5   6    .rdata  ascii   TABLE
7641 0x00098d80 0x0049a580 4   5    .rdata  ascii   view
7642 0x00098d88 0x0049a588 4   5    .rdata  ascii   VIEW
7643 0x00098d90 0x0049a590 14  15   .rdata  ascii   CREATE %s %.*s
7644 0x00098da0 0x0049a5a0 86  87   .rdata  ascii   UPDATE %Q.%s SET type='%s', name=%Q, tbl_name=%Q, rootpage=#%d, sql=%Q WHERE rowid=#%d
7645 0x00098df8 0x0049a5f8 41  42   .rdata  ascii   CREATE TABLE %Q.sqlite_sequence(name,seq)
7646 0x00098e24 0x0049a624 33  34   .rdata  ascii   tbl_name='%q' AND type!='trigger'
7647 0x00098e48 0x0049a648 35  36   .rdata  ascii   parameters are not allowed in views
7648 0x00098e6c 0x0049a66c 29  30   .rdata  ascii   view %s is circularly defined
7649 0x00098e8c 0x0049a68c 55  56   .rdata  ascii   UPDATE %Q.%s SET rootpage=%d WHERE #%d AND rootpage=#%d
7650 0x00098ec4 0x0049a6c4 13  14   .rdata  ascii   sqlite_stat%d
7651 0x00098ed4 0x0049a6d4 44  45   .rdata  ascii   DELETE FROM %Q.sqlite_sequence WHERE name=%Q
7652 0x00098f04 0x0049a704 55  56   .rdata  ascii   DELETE FROM %Q.%s WHERE tbl_name=%Q and type!='trigger'
7653 0x00098f3c 0x0049a73c 11  12   .rdata  ascii   sqlite_stat
7654 0x00098f48 0x0049a748 27  28   .rdata  ascii   table %s may not be dropped
7655 0x00098f64 0x0049a764 33  34   .rdata  ascii   use DROP TABLE to delete table %s
7656 0x00098f88 0x0049a788 31  32   .rdata  ascii   use DROP VIEW to delete view %s
7657 0x00098fa8 0x0049a7a8 62  63   .rdata  ascii   foreign key on %s should reference only one column of table %T
7658 0x00098fe8 0x0049a7e8 93  94   .rdata  ascii   number of columns in foreign key does not match the number of columns in the referenced table
7659 0x00099048 0x0049a848 45  46   .rdata  ascii   unknown column "%s" in foreign key definition
7660 0x00099078 0x0049a878 5   6    .rdata  ascii   index
7661 0x00099080 0x0049a880 49  50   .rdata  ascii   cannot create a TEMP index on non-TEMP table "%s"
7662 0x000990b4 0x0049a8b4 9   10   .rdata  ascii   altertab_
7663 0x000990c0 0x0049a8c0 27  28   .rdata  ascii   table %s may not be indexed
7664 0x000990dc 0x0049a8dc 24  25   .rdata  ascii   views may not be indexed
7665 0x000990f8 0x0049a8f8 33  34   .rdata  ascii   virtual tables may not be indexed
7666 0x0009911c 0x0049a91c 33  34   .rdata  ascii   there is already a table named %s
7667 0x00099140 0x0049a940 23  24   .rdata  ascii   index %s already exists
7668 0x00099158 0x0049a958 22  23   .rdata  ascii   sqlite_autoindex_%s_%d
7669 0x00099170 0x0049a970 60  61   .rdata  ascii   expressions prohibited in PRIMARY KEY and UNIQUE constraints
7670 0x000991b0 0x0049a9b0 41  42   .rdata  ascii   conflicting ON CONFLICT clauses specified
7671 0x000991dc 0x0049a9dc 7   8    .rdata  ascii    UNIQUE
7672 0x000991e4 0x0049a9e4 19  20   .rdata  ascii   CREATE%s INDEX %.*s
7673 0x000991f8 0x0049a9f8 47  48   .rdata  ascii   INSERT INTO %Q.%s VALUES('index',%Q,%Q,#%d,%Q);
7674 0x00099228 0x0049aa28 26  27   .rdata  ascii   name='%q' AND type='index'
7675 0x00099244 0x0049aa44 17  18   .rdata  ascii   no such index: %S
7676 0x00099258 0x0049aa58 72  73   .rdata  ascii   index associated with UNIQUE or PRIMARY KEY constraint cannot be dropped
7677 0x000992a4 0x0049aaa4 48  49   .rdata  ascii   DELETE FROM %Q.%s WHERE name=%Q AND type='index'
7678 0x000992dc 0x0049aadc 5   6    .rdata  ascii   USING
7679 0x000992e4 0x0049aae4 35  36   .rdata  ascii   a JOIN clause is required before %s
7680 0x00099308 0x0049ab08 5   6    .rdata  ascii   BEGIN
7681 0x00099310 0x0049ab10 6   7    .rdata  ascii   COMMIT
7682 0x00099318 0x0049ab18 8   9    .rdata  ascii   ROLLBACK
7683 0x00099324 0x0049ab24 7   8    .rdata  ascii   RELEASE
7684 0x00099330 0x0049ab30 69  70   .rdata  ascii   unable to open a temporary database file for storing temporary tables
7685 0x00099378 0x0049ab78 10  11   .rdata  ascii   index '%q'
7686 0x00099388 0x0049ab88 5   6    .rdata  ascii   %s.%s
7687 0x00099390 0x0049ab90 8   9    .rdata  ascii   %s.rowid
7688 0x0009939c 0x0049ab9c 45  46   .rdata  ascii   unable to identify the object to be reindexed
7689 0x000993cc 0x0049abcc 29  30   .rdata  ascii   duplicate WITH table name: %s
7690 0x000993ec 0x0049abec 30  31   .rdata  ascii   no such collation sequence: %s
7691 0x0009940c 0x0049ac0c 28  29   .rdata  ascii   table %s may not be modified
7692 0x0009942c 0x0049ac2c 37  38   .rdata  ascii   cannot modify %s because it is a view
7693 0x00099454 0x0049ac54 12  13   .rdata  ascii   rows deleted
7694 0x00099464 0x0049ac64 4   5    .rdata  ascii   text
7695 0x0009946c 0x0049ac6c 4   5    .rdata  ascii   blob
7696 0x00099474 0x0049ac74 16  17   .rdata  ascii   integer overflow
7697 0x00099488 0x0049ac88 4   5    .rdata  ascii   %.*f
7698 0x00099490 0x0049ac90 32  33   .rdata  ascii   LIKE or GLOB pattern too complex
7699 0x000994b4 0x0049acb4 44  45   .rdata  ascii   ESCAPE expression must be a single character
7700 0x000994e4 0x0049ace4 6   7    .rdata  ascii   %!.20e
7701 0x000994f0 0x0049acf0 5   6    .rdata  ascii   MATCH
7702 0x000994f8 0x0049acf8 4   5    .rdata  ascii   like
7703 0x00099500 0x0049ad00 4   5    .rdata  ascii   glob
7704 0x00099508 0x0049ad08 14  15   .rdata  ascii   load_extension
7705 0x00099518 0x0049ad18 25  26   .rdata  ascii   sqlite_compileoption_used
7706 0x00099534 0x0049ad34 24  25   .rdata  ascii   sqlite_compileoption_get
7707 0x00099550 0x0049ad50 8   9    .rdata  ascii   unlikely
7708 0x0009955c 0x0049ad5c 10  11   .rdata  ascii   likelihood
7709 0x00099568 0x0049ad68 6   7    .rdata  ascii   likely
7710 0x00099570 0x0049ad70 5   6    .rdata  ascii   ltrim
7711 0x00099578 0x0049ad78 5   6    .rdata  ascii   rtrim
7712 0x00099580 0x0049ad80 4   5    .rdata  ascii   trim
7713 0x00099590 0x0049ad90 6   7    .rdata  ascii   typeof
7714 0x00099598 0x0049ad98 6   7    .rdata  ascii   length
7715 0x000995a0 0x0049ada0 5   6    .rdata  ascii   instr
7716 0x000995a8 0x0049ada8 6   7    .rdata  ascii   printf
7717 0x000995b0 0x0049adb0 7   8    .rdata  ascii   unicode
7718 0x000995b8 0x0049adb8 4   5    .rdata  ascii   char
7719 0x000995c4 0x0049adc4 5   6    .rdata  ascii   round
7720 0x000995cc 0x0049adcc 5   6    .rdata  ascii   upper
7721 0x000995d4 0x0049add4 5   6    .rdata  ascii   lower
7722 0x000995e0 0x0049ade0 6   7    .rdata  ascii   ifnull
7723 0x000995e8 0x0049ade8 6   7    .rdata  ascii   random
7724 0x000995f0 0x0049adf0 10  11   .rdata  ascii   randomblob
7725 0x000995fc 0x0049adfc 6   7    .rdata  ascii   nullif
7726 0x00099604 0x0049ae04 14  15   .rdata  ascii   sqlite_version
7727 0x00099614 0x0049ae14 16  17   .rdata  ascii   sqlite_source_id
7728 0x00099628 0x0049ae28 10  11   .rdata  ascii   sqlite_log
7729 0x00099634 0x0049ae34 5   6    .rdata  ascii   quote
7730 0x0009963c 0x0049ae3c 17  18   .rdata  ascii   last_insert_rowid
7731 0x00099650 0x0049ae50 7   8    .rdata  ascii   changes
7732 0x00099658 0x0049ae58 13  14   .rdata  ascii   total_changes
7733 0x00099668 0x0049ae68 7   8    .rdata  ascii   replace
7734 0x00099670 0x0049ae70 8   9    .rdata  ascii   zeroblob
7735 0x0009967c 0x0049ae7c 6   7    .rdata  ascii   substr
7736 0x00099688 0x0049ae88 5   6    .rdata  ascii   total
7737 0x00099694 0x0049ae94 5   6    .rdata  ascii   count
7738 0x0009969c 0x0049ae9c 12  13   .rdata  ascii   group_concat
7739 0x000996ac 0x0049aeac 8   9    .rdata  ascii   coalesce
7740 0x000996b8 0x0049aeb8 44  45   .rdata  ascii   foreign key mismatch - "%w" referencing "%w"
7741 0x000996e8 0x0049aee8 31  32   .rdata  ascii   table %S has no column named %s
7742 0x00099708 0x0049af08 51  52   .rdata  ascii   table %S has %d columns but %d values were supplied
7743 0x0009973c 0x0049af3c 24  25   .rdata  ascii   %d values for %d columns
7744 0x00099758 0x0049af58 13  14   .rdata  ascii   rows inserted
7745 0x0009976c 0x0049af6c 22  23   .rdata  ascii   sqlite3_extension_init
7746 0x00099784 0x0049af84 34  35   .rdata  ascii   unable to open shared library [%s]
7747 0x000997a8 0x0049afa8 8   9    .rdata  ascii   sqlite3_
7748 0x000997b8 0x0049afb8 5   6    .rdata  ascii   _init
7749 0x000997c0 0x0049afc0 42  43   .rdata  ascii   no entry point [%s] in shared library [%s]
7750 0x000997ec 0x0049afec 31  32   .rdata  ascii   error during initialization: %s
7751 0x0009980c 0x0049b00c 38  39   .rdata  ascii   automatic extension loading failed: %s
7752 0x00099834 0x0049b034 14  15   .rdata  ascii   application_id
7753 0x00099844 0x0049b044 11  12   .rdata  ascii   auto_vacuum
7754 0x00099850 0x0049b050 15  16   .rdata  ascii   automatic_index
7755 0x00099860 0x0049b060 12  13   .rdata  ascii   busy_timeout
7756 0x00099870 0x0049b070 10  11   .rdata  ascii   cache_size
7757 0x0009987c 0x0049b07c 11  12   .rdata  ascii   cache_spill
7758 0x00099888 0x0049b088 19  20   .rdata  ascii   case_sensitive_like
7759 0x0009989c 0x0049b09c 15  16   .rdata  ascii   cell_size_check
7760 0x000998ac 0x0049b0ac 20  21   .rdata  ascii   checkpoint_fullfsync
7761 0x000998c4 0x0049b0c4 14  15   .rdata  ascii   collation_list
7762 0x000998d4 0x0049b0d4 15  16   .rdata  ascii   compile_options
7763 0x000998e4 0x0049b0e4 13  14   .rdata  ascii   count_changes
7764 0x000998f4 0x0049b0f4 20  21   .rdata  ascii   data_store_directory
7765 0x0009990c 0x0049b10c 12  13   .rdata  ascii   data_version
7766 0x0009991c 0x0049b11c 13  14   .rdata  ascii   database_list
7767 0x0009992c 0x0049b12c 18  19   .rdata  ascii   default_cache_size
7768 0x00099940 0x0049b140 18  19   .rdata  ascii   defer_foreign_keys
7769 0x00099954 0x0049b154 22  23   .rdata  ascii   empty_result_callbacks
7770 0x0009996c 0x0049b16c 8   9    .rdata  ascii   encoding
7771 0x00099978 0x0049b178 17  18   .rdata  ascii   foreign_key_check
7772 0x0009998c 0x0049b18c 16  17   .rdata  ascii   foreign_key_list
7773 0x000999a0 0x0049b1a0 12  13   .rdata  ascii   foreign_keys
7774 0x000999b0 0x0049b1b0 14  15   .rdata  ascii   freelist_count
7775 0x000999c0 0x0049b1c0 17  18   .rdata  ascii   full_column_names
7776 0x000999d4 0x0049b1d4 9   10   .rdata  ascii   fullfsync
7777 0x000999e0 0x0049b1e0 24  25   .rdata  ascii   ignore_check_constraints
7778 0x000999fc 0x0049b1fc 18  19   .rdata  ascii   incremental_vacuum
7779 0x00099a10 0x0049b210 10  11   .rdata  ascii   index_info
7780 0x00099a1c 0x0049b21c 10  11   .rdata  ascii   index_list
7781 0x00099a28 0x0049b228 11  12   .rdata  ascii   index_xinfo
7782 0x00099a34 0x0049b234 15  16   .rdata  ascii   integrity_check
7783 0x00099a44 0x0049b244 12  13   .rdata  ascii   journal_mode
7784 0x00099a54 0x0049b254 18  19   .rdata  ascii   journal_size_limit
7785 0x00099a68 0x0049b268 18  19   .rdata  ascii   legacy_file_format
7786 0x00099a7c 0x0049b27c 12  13   .rdata  ascii   locking_mode
7787 0x00099a8c 0x0049b28c 14  15   .rdata  ascii   max_page_count
7788 0x00099a9c 0x0049b29c 9   10   .rdata  ascii   mmap_size
7789 0x00099aa8 0x0049b2a8 10  11   .rdata  ascii   page_count
7790 0x00099ab4 0x0049b2b4 9   10   .rdata  ascii   page_size
7791 0x00099ac0 0x0049b2c0 10  11   .rdata  ascii   query_only
7792 0x00099acc 0x0049b2cc 11  12   .rdata  ascii   quick_check
7793 0x00099ad8 0x0049b2d8 16  17   .rdata  ascii   read_uncommitted
7794 0x00099aec 0x0049b2ec 18  19   .rdata  ascii   recursive_triggers
7795 0x00099b00 0x0049b300 25  26   .rdata  ascii   reverse_unordered_selects
7796 0x00099b1c 0x0049b31c 14  15   .rdata  ascii   schema_version
7797 0x00099b2c 0x0049b32c 13  14   .rdata  ascii   secure_delete
7798 0x00099b3c 0x0049b33c 18  19   .rdata  ascii   short_column_names
7799 0x00099b50 0x0049b350 13  14   .rdata  ascii   shrink_memory
7800 0x00099b60 0x0049b360 15  16   .rdata  ascii   soft_heap_limit
7801 0x00099b70 0x0049b370 5   6    .rdata  ascii   stats
7802 0x00099b78 0x0049b378 11  12   .rdata  ascii   synchronous
7803 0x00099b84 0x0049b384 10  11   .rdata  ascii   table_info
7804 0x00099b90 0x0049b390 10  11   .rdata  ascii   temp_store
7805 0x00099b9c 0x0049b39c 20  21   .rdata  ascii   temp_store_directory
7806 0x00099bb4 0x0049b3b4 7   8    .rdata  ascii   threads
7807 0x00099bbc 0x0049b3bc 12  13   .rdata  ascii   user_version
7808 0x00099bcc 0x0049b3cc 18  19   .rdata  ascii   wal_autocheckpoint
7809 0x00099be0 0x0049b3e0 14  15   .rdata  ascii   wal_checkpoint
7810 0x00099bf0 0x0049b3f0 15  16   .rdata  ascii   writable_schema
7811 0x00099c00 0x0049b400 9   10   .rdata  ascii   exclusive
7812 0x00099c0c 0x0049b40c 6   7    .rdata  ascii   normal
7813 0x00099c14 0x0049b414 4   5    .rdata  ascii   none
7814 0x00099c1c 0x0049b41c 4   5    .rdata  ascii   full
7815 0x00099c24 0x0049b424 11  12   .rdata  ascii   incremental
7816 0x00099c30 0x0049b430 4   5    .rdata  ascii   file
7817 0x00099c38 0x0049b438 6   7    .rdata  ascii   memory
7818 0x00099c40 0x0049b440 61  62   .rdata  ascii   temporary storage cannot be changed from within a transaction
7819 0x00099c80 0x0049b480 8   9    .rdata  ascii   SET NULL
7820 0x00099c8c 0x0049b48c 11  12   .rdata  ascii   SET DEFAULT
7821 0x00099c98 0x0049b498 7   8    .rdata  ascii   CASCADE
7822 0x00099ca0 0x0049b4a0 8   9    .rdata  ascii   RESTRICT
7823 0x00099cac 0x0049b4ac 9   10   .rdata  ascii   NO ACTION
7824 0x00099cb8 0x0049b4b8 6   7    .rdata  ascii   delete
7825 0x00099cc0 0x0049b4c0 7   8    .rdata  ascii   persist
7826 0x00099ccc 0x0049b4cc 8   9    .rdata  ascii   truncate
7827 0x00099ce0 0x0049b4e0 6   7    .rdata  ascii   result
7828 0x00099ce8 0x0049b4e8 24  25   .rdata  ascii   not a writable directory
7829 0x00099d04 0x0049b504 52  53   .rdata  ascii   Safety level may not be changed inside a transaction
7830 0x00099d40 0x0049b540 4   5    .rdata  ascii   name
7831 0x00099d48 0x0049b548 4   5    .rdata  ascii   type
7832 0x00099d50 0x0049b550 7   8    .rdata  ascii   notnull
7833 0x00099d58 0x0049b558 10  11   .rdata  ascii   dflt_value
7834 0x00099d68 0x0049b568 6   7    .rdata  ascii   issisi
7835 0x00099d70 0x0049b570 5   6    .rdata  ascii   width
7836 0x00099d78 0x0049b578 6   7    .rdata  ascii   height
7837 0x00099d80 0x0049b580 4   5    .rdata  ascii   ssii
7838 0x00099d8c 0x0049b58c 5   6    .rdata  ascii   seqno
7839 0x00099d94 0x0049b594 4   5    .rdata  ascii   desc
7840 0x00099d9c 0x0049b59c 4   5    .rdata  ascii   coll
7841 0x00099db4 0x0049b5b4 6   7    .rdata  ascii   unique
7842 0x00099dbc 0x0049b5bc 6   7    .rdata  ascii   origin
7843 0x00099dc4 0x0049b5c4 7   8    .rdata  ascii   partial
7844 0x00099dd4 0x0049b5d4 5   6    .rdata  ascii   isisi
7845 0x00099de8 0x0049b5e8 4   5    .rdata  ascii   from
7846 0x00099df4 0x0049b5f4 9   10   .rdata  ascii   on_update
7847 0x00099e00 0x0049b600 9   10   .rdata  ascii   on_delete
7848 0x00099e0c 0x0049b60c 5   6    .rdata  ascii   match
7849 0x00099e14 0x0049b614 4   5    .rdata  ascii   NONE
7850 0x00099e1c 0x0049b61c 8   9    .rdata  ascii   iissssss
7851 0x00099e28 0x0049b628 5   6    .rdata  ascii   rowid
7852 0x00099e30 0x0049b630 6   7    .rdata  ascii   parent
7853 0x00099e38 0x0049b638 4   5    .rdata  ascii   fkid
7854 0x00099e44 0x0049b644 23  24   .rdata  ascii   *** in database %s ***\n
7855 0x00099e5c 0x0049b65c 19  20   .rdata  ascii   NULL value in %s.%s
7856 0x00099e70 0x0049b670 4   5    .rdata  ascii   row 
7857 0x00099e78 0x0049b678 20  21   .rdata  ascii    missing from index 
7858 0x00099e90 0x0049b690 26  27   .rdata  ascii   non-unique entry in index 
7859 0x00099eac 0x0049b6ac 28  29   .rdata  ascii   wrong # of entries in index 
7860 0x00099ed0 0x0049b6d0 4   5    .rdata  ascii   UTF8
7861 0x00099ed8 0x0049b6d8 5   6    .rdata  ascii   UTF-8
7862 0x00099ee0 0x0049b6e0 8   9    .rdata  ascii   UTF-16le
7863 0x00099eec 0x0049b6ec 8   9    .rdata  ascii   UTF-16be
7864 0x00099ef8 0x0049b6f8 7   8    .rdata  ascii   UTF16le
7865 0x00099f00 0x0049b700 7   8    .rdata  ascii   UTF16be
