[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6    0x00000297 0x00000297 7   8            ascii   @.reloc
1030 0x0001d906 0x1001e506 4   5    .text   ascii   \$\bU
1031 0x0001d91c 0x1001e51c 4   6    .text   utf8    [ËT$ blocks=Basic Latin,Latin-1 Supplement
1032 0x0001d922 0x1001e522 4   7    .text   utf8    +ŋ͉C blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
1033 0x0001d948 0x1001e548 4   5    .text   ascii   u\rUR
1034 0x0001d95d 0x1001e55d 5   6    .text   ascii   C0URP
1035 0x0001d97a 0x1001e57a 4   6    .text   utf8    ŉ\v][ blocks=Latin Extended-A,Basic Latin
1036 0x0001d9e0 0x1001e5e0 6   8    .text   utf8    r?+ЉFl blocks=Basic Latin,Cyrillic
1037 0x0001d9e8 0x1001e5e8 5   7    .text   utf8    ɉVt|\a blocks=Latin Extended-B,Basic Latin
1038 0x0001da90 0x1001e690 5   7    .text   utf8    3\vVlj
1039 0x0001dac3 0x1001e6c3 4   6    .text   utf8    [ËFl blocks=Basic Latin,Latin-1 Supplement
1040 0x0001db00 0x1001e700 4   5    .text   ascii   t\t^]
1041 0x0001db7f 0x1001e77f 4   6    .text   utf8    #KND
1042 0x0001db97 0x1001e797 7   9    .text   utf8    ~l#ʋV@3 blocks=Basic Latin,IPA Extensions
1043 0x0001dbb6 0x1001e7b6 4   6    .text   utf8    V,+ȁ blocks=Basic Latin,Latin Extended-B
1044 0x0001dbc2 0x1001e7c2 4   5    .text   ascii   w\rPV
1045 0x0001dbed 0x1001e7ed 6   7    .text   ascii   Flf+Fp
1046 0x0001dc7e 0x1001e87e 4   5    .text   ascii   ^tH3
1047 0x0001dc83 0x1001e883 4   6    .text   utf8    ;ЋF` blocks=Basic Latin,Cyrillic
1048 0x0001dcae 0x1001e8ae 7   9    .text   utf8    ^HB3ɉVl blocks=Basic Latin,Latin Extended-B
1049 0x0001dcc2 0x1001e8c2 14  18   .text   utf8    NT3Ë^4#KND#ڋV@ blocks=Basic Latin,Latin-1 Supplement,Arabic
1050 0x0001dd1f 0x1001e91f 8   11   .text   utf8    3KNT#IFH
1051 0x0001dd41 0x1001e941 4   5    .text   ascii   D$\ff
1052 0x0001ddb1 0x1001e9b1 5   7    .text   utf8    3\vVlj
1053 0x0001de82 0x1001ea82 4   5    .text   ascii   t\n_^
1054 0x0001dea3 0x1001eaa3 4   5    .text   ascii   SUVW
1055 0x0001decc 0x1001eacc 4   6    .text   utf8    ;ӉD$ blocks=Basic Latin,Cyrillic
1056 0x0001df14 0x1001eb14 4   5    .text   ascii   T$ v
1057 0x0001df34 0x1001eb34 6   7    .text   ascii   D$(8D*
1058 0x0001dfc1 0x1001ebc1 4   6    .text   utf8    wp;Ћ blocks=Basic Latin,Cyrillic
1059 0x0001dffe 0x1001ebfe 4   5    .text   ascii   D$ ;
1060 0x0001e007 0x1001ec07 4   5    .text   ascii   _^][
1061 0x0001e00e 0x1001ec0e 5   7    .text   utf8    ÐQSUV blocks=Latin-1 Supplement,Basic Latin
1062 0x0001e072 0x1001ec72 10  13   .text   utf8    V@3KNT#KND
1063 0x0001e0b7 0x1001ecb7 5   6    .text   ascii   ^`tM;
1064 0x0001e0c7 0x1001ecc7 4   6    .text   utf8    N,+Ё blocks=Basic Latin,Cyrillic
1065 0x0001e0d3 0x1001ecd3 4   5    .text   ascii   w3PV
1066 0x0001e0e3 0x1001ece3 4   5    .text   ascii   F`w!
1067 0x0001e0f9 0x1001ecf9 4   6    .text   utf8    Np+с blocks=Basic Latin,Cyrillic
1068 0x0001e134 0x1001ed34 6   7    .text   ascii   Nxf+Fd
1069 0x0001e1c9 0x1001edc9 4   6    .text   utf8    ;ЋFx blocks=Basic Latin,Cyrillic
1070 0x0001e1ed 0x1001eded 4   6    .text   utf8    щNl; blocks=Cyrillic,Basic Latin
1071 0x0001e1fe 0x1001edfe 5   7    .text   utf8    N83ۊ\ blocks=Basic Latin,Arabic
1072 0x0001e207 0x1001ee07 14  18   .text   utf8    NT3Ë^4#KND#ڋV@ blocks=Basic Latin,Latin-1 Supplement,Arabic
1073 0x0001e315 0x1001ef15 5   7    .text   utf8    3\vVlj
1074 0x0001e33b 0x1001ef3b 4   5    .text   ascii   NtBI
1075 0x0001e35b 0x1001ef5b 4   5    .text   ascii   FtAH
1076 0x0001e3d0 0x1001efd0 4   6    .text   utf8    Fl;Ë blocks=Basic Latin,Latin-1 Supplement
1077 0x0001e426 0x1001f026 4   6    .text   utf8    ][YË blocks=Basic Latin,Latin-1 Supplement
1078 0x0001e468 0x1001f068 5   6    .text   ascii   t\v_^]
1079 0x0001e475 0x1001f075 4   5    .text   ascii   _^]3
1080 0x0001e480 0x1001f080 4   5    .text   ascii   QSUV
1081 0x0001e488 0x1001f088 5   7    .text   utf8    W3ۋnt blocks=Basic Latin,Arabic
1082 0x0001e4a8 0x1001f0a8 5   6    .text   ascii   w\n9\$
1083 0x0001e4d4 0x1001f0d4 5   7    .text   utf8    N83ҍ< blocks=Basic Latin,Cyrillic
1084 0x0001e4e8 0x1001f0e8 5   7    .text   utf8    uu@3Ҋ blocks=Basic Latin,Cyrillic
1085 0x0001e4f1 0x1001f0f1 5   7    .text   utf8    ul@3Ҋ blocks=Basic Latin,Cyrillic
1086 0x0001e509 0x1001f109 5   7    .text   utf8    uC@3Ҋ blocks=Basic Latin,Cyrillic
1087 0x0001e512 0x1001f112 5   7    .text   utf8    u:@3Ҋ blocks=Basic Latin,Cyrillic
1088 0x0001e51b 0x1001f11b 5   7    .text   utf8    u1@3Ҋ blocks=Basic Latin,Cyrillic
1089 0x0001e524 0x1001f124 5   7    .text   utf8    u(@3Ҋ blocks=Basic Latin,Cyrillic
1090 0x0001e53f 0x1001f13f 5   7    .text   utf8    u\r@3Ҋ blocks=Basic Latin,Cyrillic
1091 0x0001e555 0x1001f155 5   7    .text   utf8    ;ŉF`v blocks=Basic Latin,Latin Extended-A
1092 0x0001e5ea 0x1001f1ea 4   5    .text   ascii   VlH3
1093 0x0001e66a 0x1001f26a 5   7    .text   utf8    ʋVtJ@ blocks=IPA Extensions,Basic Latin
1094 0x0001e68c 0x1001f28c 6   8    .text   utf8    3\vVlS+
1095 0x0001e6da 0x1001f2da 5   7    .text   utf8    3\vVlj
1096 0x0001e727 0x1001f327 6   8    .text   utf8    3\vVlS+
1097 0x0001e74d 0x1001f34d 5   6    .text   ascii   t\v_^]
1098 0x0001e75a 0x1001f35a 4   5    .text   ascii   _^]3
1099 0x0001e7ae 0x1001f3ae 4   5    .text   ascii   D$\ff
1100 0x0001e874 0x1001f474 5   7    .text   utf8    3\vVlj
1101 0x0001e8c0 0x1001f4c0 5   7    .text   utf8    3\vVlj
1102 0x0001e918 0x1001f518 4   6    .text   utf8    ËL$\f blocks=Latin-1 Supplement,Basic Latin
1103 0x0001e935 0x1001f535 7   8    .text   ascii   L$\bSUVW
1104 0x0001e965 0x1001f565 4   6    .text   utf8    AOu݃ blocks=Basic Latin,Syriac
1105 0x0001e97f 0x1001f57f 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1106 0x0001e9c4 0x1001f5c4 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
1107 0x0001ea0a 0x1001f60a 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1108 0x0001ea4c 0x1001f64c 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
1109 0x0001ea8c 0x1001f68c 4   6    .text   utf8    3҉D$ blocks=Basic Latin,Cyrillic
1110 0x0001eaca 0x1001f6ca 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
1111 0x0001eb10 0x1001f710 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1112 0x0001eb55 0x1001f755 5   8    .text   utf8    3ҊՉL$ blocks=Basic Latin,Cyrillic,Armenian
1113 0x0001eba5 0x1001f7a5 5   8    .text   utf8    3ҊԉD$ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1114 0x0001ec0a 0x1001f80a 4   5    .text   ascii   _^][
1115 0x0001ec26 0x1001f826 4   5    .text   ascii   D$\fP
1116 0x0001ec41 0x1001f841 4   5    .text   ascii   D$\bP
1117 0x0001ec9c 0x1001f89c 4   6    .text   utf8    [Ët$ blocks=Basic Latin,Latin-1 Supplement
1118 0x0001eca4 0x1001f8a4 4   5    .text   ascii   u\t_^
1119 0x0001ed4c 0x1001f94c 4   6    .text   utf8    3ҊV\a blocks=Basic Latin,Cyrillic
1120 0x0001ed55 0x1001f955 4   6    .text   utf8    3\nF\b
1121 0x0001ed5e 0x1001f95e 4   6    .text   utf8    3ҊV\t blocks=Basic Latin,Cyrillic
1122 0x0001ed67 0x1001f967 4   6    .text   utf8    3\nF\n
1123 0x0001ed70 0x1001f970 4   6    .text   utf8    3ҊV\v blocks=Basic Latin,Cyrillic
1124 0x0001ed79 0x1001f979 4   6    .text   utf8    3\nF\f
1125 0x0001ed82 0x1001f982 4   6    .text   utf8    3ҊV\r blocks=Basic Latin,Cyrillic
1126 0x0001ee1f 0x1001fa1f 4   6    .text   utf8    3\nF\a
1127 0x0001ee28 0x1001fa28 4   6    .text   utf8    3ҊV\b blocks=Basic Latin,Cyrillic
1128 0x0001ee31 0x1001fa31 4   6    .text   utf8    3\nF\t
1129 0x0001ee3a 0x1001fa3a 4   6    .text   utf8    3ҊV\n blocks=Basic Latin,Cyrillic
1130 0x0001ee43 0x1001fa43 4   6    .text   utf8    3\nF\v
1131 0x0001ee4c 0x1001fa4c 4   6    .text   utf8    3ҊV\f blocks=Basic Latin,Cyrillic
1132 0x0001ee55 0x1001fa55 4   6    .text   utf8    3\nF\r
1133 0x0001efca 0x1001fbca 5   6    .text   ascii   H\bWf\t
1134 0x0001efe4 0x1001fbe4 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1135 0x0001f03c 0x1001fc3c 4   5    .text   ascii   T$\bj
1136 0x0001f079 0x1001fc79 4   5    .text   ascii   H\bf\t
1137 0x0001f111 0x1001fd11 4   5    .text   ascii   H\bf\t
1138 0x0001f12a 0x1001fd2a 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1139 0x0001f224 0x1001fe24 7   8    .text   ascii   |$ WUSV
1140 0x0001f2d9 0x1001fed9 5   6    .text   ascii   @APQV
1141 0x0001f3a6 0x1001ffa6 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1142 0x0001f3ca 0x1001ffca 6   8    .text   utf8    H\f3\tL$
1143 0x0001f3d2 0x1001ffd2 4   6    .text   utf8    ;ȉl$ blocks=Basic Latin,Latin Extended-B
1144 0x0001f568 0x10020168 4   5    .text   ascii   D$$f
1145 0x0001f5b5 0x100201b5 5   6    .text   ascii   T$ RV
1146 0x0001f5db 0x100201db 4   5    .text   ascii   _^][
1147 0x0001f60a 0x1002020a 6   8    .text   utf8    \f6;ʉl$ blocks=Basic Latin,IPA Extensions
1148 0x0001f6a2 0x100202a2 5   7    .text   utf8    ][ËT$ blocks=Basic Latin,Latin-1 Supplement
1149 0x0001f6bc 0x100202bc 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1150 0x0001f6d4 0x100202d4 6   7    .text   ascii   D$$SUV
1151 0x0001f75d 0x1002035d 4   5    .text   ascii   L$03
1152 0x0001f790 0x10020390 4   5    .text   ascii   t$ f
1153 0x0001f7db 0x100203db 4   6    .text   utf8    ǋl$( blocks=Latin Extended-B,Basic Latin
1154 0x0001f870 0x10020470 6   8    .text   utf8    \tD$0tb
1155 0x0001f891 0x10020491 5   7    .text   utf8    ;Ήl$( blocks=Basic Latin,Greek and Coptic
1156 0x0001f8ba 0x100204ba 4   6    .text   utf8    ŋl$( blocks=Latin Extended-A,Basic Latin
1157 0x0001f8c9 0x100204c9 4   5    .text   ascii   D$0H
1158 0x0001f8e9 0x100204e9 4   5    .text   ascii   _^][
1159 0x0001f906 0x10020506 5   7    .text   utf8     3\rL$
1160 0x0001f94a 0x1002054a 4   5    .text   ascii   TL\bQ
1161 0x0001f9f2 0x100205f2 5   6    .text   ascii   D$\fS3
1162 0x0001fad1 0x100206d1 6   8    .text   utf8    ]_^[YÐ blocks=Basic Latin,Latin-1 Supplement
1163 0x0001fb1a 0x1002071a 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1164 0x0001fb9b 0x1002079b 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1165 0x0001fc7c 0x1002087c 4   5    .text   ascii   \r~l3
1166 0x0001fd21 0x10020921 4   5    .text   ascii   HPQV
1167 0x0001fd34 0x10020934 4   5    .text   ascii   JRPV
1168 0x0001fd40 0x10020940 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1169 0x0001fdab 0x100209ab 4   6    .text   utf8    ;щ\$ blocks=Basic Latin,Cyrillic
1170 0x0001fdb2 0x100209b2 6   7    .text   ascii   T$ }\b;
1171 0x0001fdf1 0x100209f1 4   5    .text   ascii   H\bf\t
1172 0x0001fe0a 0x10020a0a 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1173 0x0001feaf 0x10020aaf 4   5    .text   ascii   H\bf\t
1174 0x0001fec8 0x10020ac8 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1175 0x0001ff4e 0x10020b4e 4   5    .text   ascii   H\bf\t
1176 0x0001ff67 0x10020b67 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1177 0x0001ffd2 0x10020bd2 4   5    .text   ascii   H\bf\t
1178 0x0001ffeb 0x10020beb 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1179 0x0002006d 0x10020c6d 4   5    .text   ascii   H\bf\t
1180 0x00020086 0x10020c86 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1181 0x000200f1 0x10020cf1 4   5    .text   ascii   H\bf\t
1182 0x0002010a 0x10020d0a 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1183 0x00020183 0x10020d83 4   5    .text   ascii   H\bf\t
1184 0x0002019c 0x10020d9c 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1185 0x00020207 0x10020e07 4   5    .text   ascii   H\bf\t
1186 0x00020220 0x10020e20 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1187 0x00020273 0x10020e73 5   8    .text   utf8    3҅ۉl$ blocks=Basic Latin,Cyrillic,Arabic
1188 0x000202bd 0x10020ebd 4   5    .text   ascii   ]_^[
1189 0x00020337 0x10020f37 4   5    .text   ascii   H\bf\t
1190 0x000203cc 0x10020fcc 4   5    .text   ascii   l$ 3
1191 0x0002043d 0x1002103d 4   5    .text   ascii   l$ f
1192 0x000204fc 0x100210fc 4   6    .text   utf8    s\n3ۊ blocks=Basic Latin,Arabic
1193 0x0002057e 0x1002117e 7   9    .text   utf8    f+ˋl$ f blocks=Basic Latin,Spacing Modifier Letters
1194 0x000205a5 0x100211a5 4   5    .text   ascii   l$ f
1195 0x000205e8 0x100211e8 4   5    .text   ascii   H\bf\t
1196 0x00020601 0x10021201 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1197 0x00020687 0x10021287 4   5    .text   ascii   H\bf\t
1198 0x000206a0 0x100212a0 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1199 0x000208b2 0x100214b2 5   6    .text   ascii   t$\bWV
1200 0x00020939 0x10021539 4   6    .text   utf8    [_^Ð blocks=Basic Latin,Latin-1 Supplement
1201 0x00020a0d 0x1002160d 9   10   .text   ascii   ;D$\fv\b+D$
1202 0x00020a1b 0x1002161b 7   8    .text   ascii   +D$\f\eT$
1203 0x00020a8c 0x1002168c 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1204 0x00020ef0 0x100222f0 14  15   .rdata  ascii   login.live.com
1205 0x00020f00 0x10022300 8   9    .rdata  ascii   TPQBXODU
1206 0x00020f24 0x10022324 4   10   .rdata  utf16le \*.*
1207 0x00020f6c 0x1002236c 5   12   .rdata  utf16le %s\%s
1208 0x00020f78 0x10022378 6   14   .rdata  utf16le %s\%s\
1209 0x00020f88 0x10022388 4   10   .rdata  utf16le %c:\
1210 0x00020fc0 0x100223c0 4   10   .rdata  utf16le \Td8
1211 0x00020fd4 0x100223d4 7   8    .rdata  ascii   %s%s %s
1212 0x00020fe0 0x100223e0 4   5    .rdata  ascii   d /c
1213 0x00021018 0x10022418 23  48   .rdata  utf16le %sd.e%sc "%s > %s" 2>&1
1214 0x00021050 0x10022450 4   10   .rdata  utf16le xe /
1215 0x000210dc 0x100224dc 7   16   .rdata  utf16le \eÌÎ¾{K´ blocks=Basic Latin,Latin-1 Supplement
1216 0x00021184 0x10022584 10  22   .rdata  utf16le SÛXSùpBÛØº blocks=Basic Latin,Latin-1 Supplement
1217 0x000211f0 0x100225f0 4   10   .rdata  utf16le (aK<
1218 0x00021220 0x10022620 4   10   .rdata  utf16le g¶þ8 blocks=Basic Latin,Latin-1 Supplement
1219 0x0002125c 0x1002265c 28  58   .rdata  utf16le %sd.e%sc "%s%s %s > %s" 2>&1
1220 0x000212a0 0x100226a0 7   16   .rdata  utf16le r /a /s
1221 0x000212b0 0x100226b0 10  22   .rdata  utf16le %s\%X%d.%s
1222 0x000212c8 0x100226c8 6   7    .rdata  ascii   RPCSvc
1223 0x000212e8 0x100226e8 78  79   .rdata  ascii    zip 1.01 Copyright 1998-2004 Gilles Vollant - http://www.winimage.com/zLibDll
1224 0x00021338 0x10022738 22  23   .rdata  ascii   1.2.7.f-hanba-win64-v1
1225 0x00021360 0x10022760 14  15   .rdata  ascii   bad allocation
1226 0x00021388 0x10022788 12  26   .rdata  utf16le KERNEL32.DLL
1227 0x000213a4 0x100227a4 7   8    .rdata  ascii   FlsFree
1228 0x000213ac 0x100227ac 11  12   .rdata  ascii   FlsSetValue
1229 0x000213b8 0x100227b8 11  12   .rdata  ascii   FlsGetValue
1230 0x000213c4 0x100227c4 8   9    .rdata  ascii   FlsAlloc
1231 0x000213dc 0x100227dc 17  18   .rdata  ascii   Unknown exception
1232 0x00021410 0x10022810 8   18   .rdata  utf16le HH:mm:ss
1233 0x00021424 0x10022824 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1234 0x0002144c 0x1002284c 8   18   .rdata  utf16le MM/dd/yy
1235 0x00021468 0x10022868 8   18   .rdata  utf16le December
1236 0x0002147c 0x1002287c 8   18   .rdata  utf16le November
1237 0x00021490 0x10022890 7   16   .rdata  utf16le October
1238 0x000214a0 0x100228a0 9   20   .rdata  utf16le September
1239 0x000214b4 0x100228b4 6   14   .rdata  utf16le August
1240 0x000214c4 0x100228c4 4   10   .rdata  utf16le July
1241 0x000214d0 0x100228d0 4   10   .rdata  utf16le June
1242 0x000214dc 0x100228dc 5   12   .rdata  utf16le April
1243 0x000214e8 0x100228e8 5   12   .rdata  utf16le March
1244 0x000214f4 0x100228f4 8   18   .rdata  utf16le February
1245 0x00021508 0x10022908 7   16   .rdata  utf16le January
1246 0x00021578 0x10022978 8   18   .rdata  utf16le Saturday
1247 0x0002158c 0x1002298c 6   14   .rdata  utf16le Friday
1248 0x0002159c 0x1002299c 8   18   .rdata  utf16le Thursday
1249 0x000215b0 0x100229b0 9   20   .rdata  utf16le Wednesday
1250 0x000215c4 0x100229c4 7   16   .rdata  utf16le Tuesday
1251 0x000215d4 0x100229d4 6   14   .rdata  utf16le Monday
1252 0x000215e4 0x100229e4 6   14   .rdata  utf16le Sunday
1253 0x0002162c 0x10022a2c 8   9    .rdata  ascii   HH:mm:ss
1254 0x00021638 0x10022a38 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1255 0x0002164c 0x10022a4c 8   9    .rdata  ascii   MM/dd/yy
1256 0x00021660 0x10022a60 8   9    .rdata  ascii   December
1257 0x0002166c 0x10022a6c 8   9    .rdata  ascii   November
1258 0x00021678 0x10022a78 7   8    .rdata  ascii   October
1259 0x00021680 0x10022a80 9   10   .rdata  ascii   September
1260 0x0002168c 0x10022a8c 6   7    .rdata  ascii   August
1261 0x00021694 0x10022a94 4   5    .rdata  ascii   July
1262 0x0002169c 0x10022a9c 4   5    .rdata  ascii   June
1263 0x000216a4 0x10022aa4 5   6    .rdata  ascii   April
1264 0x000216ac 0x10022aac 5   6    .rdata  ascii   March
1265 0x000216b4 0x10022ab4 8   9    .rdata  ascii   February
1266 0x000216c0 0x10022ac0 7   8    .rdata  ascii   January
1267 0x000216f8 0x10022af8 8   9    .rdata  ascii   Saturday
1268 0x00021704 0x10022b04 6   7    .rdata  ascii   Friday
1269 0x0002170c 0x10022b0c 8   9    .rdata  ascii   Thursday
1270 0x00021718 0x10022b18 9   10   .rdata  ascii   Wednesday
1271 0x00021724 0x10022b24 7   8    .rdata  ascii   Tuesday
1272 0x0002172c 0x10022b2c 6   7    .rdata  ascii   Monday
1273 0x00021734 0x10022b34 6   7    .rdata  ascii   Sunday
1274 0x0002175e 0x10022b5e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1275 0x00021777 0x10022b77 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1276 0x000217dc 0x10022bdc 14  15   .rdata  ascii   CorExitProcess
1277 0x000217ec 0x10022bec 11  24   .rdata  utf16le mscoree.dll
1278 0x00021804 0x10022c04 14  30   .rdata  utf16le runtime error 
1279 0x0002182c 0x10022c2c 13  28   .rdata  utf16le TLOSS error\r\n
1280 0x00021848 0x10022c48 12  26   .rdata  utf16le SING error\r\n
1281 0x00021864 0x10022c64 14  30   .rdata  utf16le DOMAIN error\r\n
1282 0x00021888 0x10022c88 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1283 0x00021a78 0x10022e78 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1284 0x00021ae0 0x10022ee0 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1285 0x00021ba8 0x10022fa8 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1286 0x00021be8 0x10022fe8 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1287 0x00021c38 0x10023038 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1288 0x00021ca8 0x100230a8 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1289 0x00021d18 0x10023118 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1290 0x00021d68 0x10023168 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1291 0x00021dd8 0x100231d8 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1292 0x00021e30 0x10023230 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1293 0x00021e78 0x10023278 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1294 0x00021ed8 0x100232d8 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1295 0x00021f30 0x10023330 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1296 0x00021f78 0x10023378 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1297 0x00021fd0 0x100233d0 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1298 0x00022028 0x10023428 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1299 0x00022138 0x10023538 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1300 0x00022194 0x10023594 22  46   .rdata  utf16le <program name unknown>
1301 0x000221c4 0x100235c4 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1302 0x000221f8 0x100235f8 5   6    .rdata  ascii   e+000
1303 0x00022200 0x10023600 6   14   .rdata  utf16le (null)
1304 0x00022210 0x10023610 6   7    .rdata  ascii   (null)
1305 0x00022239 0x10023639 7   8    .rdata  ascii   ( 8PX\a\b
1306 0x00022241 0x10023641 6   7    .rdata  ascii   700WP\a
1307 0x00022250 0x10023650 7   8    .rdata  ascii   \b`h````
1308 0x00022259 0x10023659 9   10   .rdata  ascii   xpxxxx\b\a\b
1309 0x0002229d 0x1002369d 5   6    .rdata  ascii   ('8PW
1310 0x000222a6 0x100236a6 5   6    .rdata  ascii   700PP
1311 0x000222b8 0x100236b8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1312 0x000222e4 0x100236e4 13  14   .rdata  ascii   bad exception
1313 0x000222f8 0x100236f8 5   6    .rdata  ascii   UTF-8
1314 0x00022300 0x10023700 8   9    .rdata  ascii   UTF-16LE
1315 0x0002230c 0x1002370c 7   8    .rdata  ascii   UNICODE
1316 0x000224b8 0x100238b8 33  68   .rdata  utf16le          (((((                  H
1317 0x000226ba 0x10023aba 33  68   .rdata  utf16le          h((((                  H
1318 0x000227b8 0x10023bb8 34  70   .rdata  utf16le                                  H
1319 0x00022947 0x10023d47 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1320 0x00022960 0x10023d60 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1321 0x00022ac7 0x10023ec7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1322 0x00022ae0 0x10023ee0 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1323 0x00022bc0 0x10023fc0 23  24   .rdata  ascii   GetProcessWindowStation
1324 0x00022bd8 0x10023fd8 25  26   .rdata  ascii   GetUserObjectInformationW
1325 0x00022bf4 0x10023ff4 18  19   .rdata  ascii   GetLastActivePopup
1326 0x00022c08 0x10024008 15  16   .rdata  ascii   GetActiveWindow
1327 0x00022c18 0x10024018 11  12   .rdata  ascii   MessageBoxW
1328 0x00022c24 0x10024024 10  22   .rdata  utf16le USER32.DLL
1329 0x00022c3c 0x1002403c 25  26   .rdata  ascii    Complete Object Locator'
1330 0x00022c58 0x10024058 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1331 0x00022c78 0x10024078 18  19   .rdata  ascii    Base Class Array'
1332 0x00022c8c 0x1002408c 27  28   .rdata  ascii    Base Class Descriptor at (
1333 0x00022ca8 0x100240a8 17  18   .rdata  ascii    Type Descriptor'
1334 0x00022cbc 0x100240bc 27  28   .rdata  ascii   `local static thread guard'
1335 0x00022cd8 0x100240d8 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1336 0x00022d04 0x10024104 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1337 0x00022d30 0x10024130 34  35   .rdata  ascii   `vector copy constructor iterator'
