Metadata Signature: 0xad78 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1f20
Stream name: #~ 4
DirectoryAddress: 1f8c Size: 9e70
Stream name: #Strings 12
DirectoryAddress: bdfc Size: 2d4c
Stream name: #US 4
DirectoryAddress: eb48 Size: 10
Stream name: #GUID 8
DirectoryAddress: eb58 Size: 5268
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
4250 0x0002b4e2 0x0042e8e2 4   6    .rsrc   utf8    ̬\a@n blocks=Combining Diacritical Marks,Basic Latin
4251 0x0002b4f0 0x0042e8f0 4   5    .rsrc   ascii   f$W7
4252 0x0002b570 0x0042e970 4   7    .rsrc   utf8    T聣Ci blocks=Basic Latin,CJK Unified Ideographs
4253 0x0002b586 0x0042e986 4   5    .rsrc   ascii   @,Bh
4254 0x0002b591 0x0042e991 4   5    .rsrc   ascii   2(\e\b
4255 0x0002b5a4 0x0042e9a4 4   6    .rsrc   utf8    ݺ#o$ blocks=Arabic Supplement,Basic Latin
4256 0x0002b615 0x0042ea15 4   5    .rsrc   ascii   &;'q
4257 0x0002b670 0x0042ea70 7   9    .rsrc   utf8    2K!@Wӑl blocks=Basic Latin,Cyrillic
4258 0x0002b679 0x0042ea79 5   7    .rsrc   utf8    G0/\bѧ blocks=Basic Latin,Cyrillic
4259 0x0002b680 0x0042ea80 4   5    .rsrc   ascii   H0Hd
4260 0x0002b735 0x0042eb35 5   6    .rsrc   ascii   ]FJ\t1
4261 0x0002b751 0x0042eb51 5   6    .rsrc   ascii   02=.R
4262 0x0002b7ab 0x0042ebab 8   9    .rsrc   ascii   </\lVye%
4263 0x0002b7c0 0x0042ebc0 4   5    .rsrc   ascii   JfIm
4264 0x0002b7d8 0x0042ebd8 4   5    .rsrc   ascii   *g\y
4265 0x0002b7ff 0x0042ebff 5   6    .rsrc   ascii   k&%{|
4266 0x0002b809 0x0042ec09 6   7    .rsrc   ascii   o4n*L3
4267 0x0002b830 0x0042ec30 5   7    .rsrc   utf8    x?L]ç blocks=Basic Latin,Latin-1 Supplement
4268 0x0002b839 0x0042ec39 5   6    .rsrc   ascii   .F +h
4269 0x0002b847 0x0042ec47 6   8    .rsrc   utf8    U`E\vȱG blocks=Basic Latin,Latin Extended-B
4270 0x0002b852 0x0042ec52 9   12   .rsrc   utf8    \fJӠUlŐ"t3 blocks=Basic Latin,Cyrillic,Latin Extended-A
4271 0x0002b898 0x0042ec98 7   9    .rsrc   utf8    a@\thQ\nș blocks=Basic Latin,Latin Extended-B
4272 0x0002b8ba 0x0042ecba 4   5    .rsrc   ascii   9ebP
4273 0x0002b8cd 0x0042eccd 4   5    .rsrc   ascii   Wk#t
4274 0x0002b92d 0x0042ed2d 6   7    .rsrc   ascii   DDk3v"
4275 0x0002b935 0x0042ed35 4   5    .rsrc   ascii   BX-8
4276 0x0002b93f 0x0042ed3f 8   9    .rsrc   ascii   hj\rtU!v\v
4277 0x0002b970 0x0042ed70 5   6    .rsrc   ascii   BZ\v$
4278 0x0002b97a 0x0042ed7a 4   5    .rsrc   ascii   :L%!
4279 0x0002b997 0x0042ed97 4   6    .rsrc   utf8    \bYRư blocks=Basic Latin,Latin Extended-B
4280 0x0002b9a3 0x0042eda3 7   8    .rsrc   ascii   \n~q(7h7
4281 0x0002b9ae 0x0042edae 4   5    .rsrc   ascii   owk\v
4282 0x0002b9d2 0x0042edd2 4   5    .rsrc   ascii   b> F
4283 0x0002b9e0 0x0042ede0 4   6    .rsrc   utf8    !ŀj2 blocks=Basic Latin,Latin Extended-A
4284 0x0002ba14 0x0042ee14 4   5    .rsrc   ascii   JRTF
4285 0x0002ba5b 0x0042ee5b 4   5    .rsrc   ascii   BJ\tu
4286 0x0002ba79 0x0042ee79 4   5    .rsrc   ascii   C\b\e\r
4287 0x0002baa7 0x0042eea7 4   5    .rsrc   ascii   y {\
4288 0x0002baed 0x0042eeed 6   7    .rsrc   ascii   kb\v\Th
4289 0x0002bafc 0x0042eefc 7   10   .rsrc   utf8    ІJ9\b,X\ blocks=Cyrillic,Basic Latin
4290 0x0002bb0b 0x0042ef0b 7   8    .rsrc   ascii   mV\(h:H
4291 0x0002bb5c 0x0042ef5c 7   8    .rsrc   ascii   U|Z[d?`
4292 0x0002bb8d 0x0042ef8d 4   6    .rsrc   utf8    ʶ\e\& blocks=Spacing Modifier Letters,Basic Latin
4293 0x0002bb9d 0x0042ef9d 4   5    .rsrc   ascii   ]Z\e>
4294 0x0002bbbd 0x0042efbd 4   6    .rsrc   utf8    S"\Ӱ blocks=Basic Latin,Cyrillic
4295 0x0002bc11 0x0042f011 5   6    .rsrc   ascii   i[(Sq
4296 0x0002bccc 0x0042f0cc 4   8    .rsrc   utf8    묠sƏ> blocks=Hangul Syllables,Basic Latin,Latin Extended-B
4297 0x0002bce5 0x0042f0e5 5   7    .rsrc   utf8    \nG^lӔ blocks=Basic Latin,Cyrillic
4298 0x0002bda3 0x0042f1a3 4   5    .rsrc   ascii   U3J,
4299 0x0002bdb0 0x0042f1b0 4   5    .rsrc   ascii   XH"M
4300 0x0002bdf3 0x0042f1f3 4   7    .rsrc   utf8    (꼪mp blocks=Basic Latin,Hangul Syllables
4301 0x0002be22 0x0042f222 4   5    .rsrc   ascii   *fT8
4302 0x0002be46 0x0042f246 5   6    .rsrc   ascii   2?o\t
4303 0x0002be52 0x0042f252 4   6    .rsrc   utf8    mθpc blocks=Basic Latin,Greek and Coptic
4304 0x0002be6f 0x0042f26f 4   5    .rsrc   ascii   9\nCN
4305 0x0002be7f 0x0042f27f 5   6    .rsrc   ascii   5&[[X
4306 0x0002bead 0x0042f2ad 4   5    .rsrc   ascii   %l;G
4307 0x0002beca 0x0042f2ca 5   6    .rsrc   ascii   BBBtX
4308 0x0002beda 0x0042f2da 4   5    .rsrc   ascii   Gnr?
4309 0x0002bef2 0x0042f2f2 4   5    .rsrc   ascii   PbNc
4310 0x0002bf2e 0x0042f32e 5   6    .rsrc   ascii   P73Id
4311 0x0002bf36 0x0042f336 5   6    .rsrc   ascii   \f%n,+
4312 0x0002bfb5 0x0042f3b5 4   5    .rsrc   ascii   \v%6\v
4313 0x0002bfcc 0x0042f3cc 4   5    .rsrc   ascii   p{\nP
4314 0x0002c01a 0x0042f41a 4   5    .rsrc   ascii   7.^F
4315 0x0002c027 0x0042f427 4   6    .rsrc   utf8    v/F̎ blocks=Basic Latin,Combining Diacritical Marks
4316 0x0002c040 0x0042f440 6   8    .rsrc   utf8    '\f+źx\t blocks=Basic Latin,Latin Extended-A
4317 0x0002c049 0x0042f449 4   5    .rsrc   ascii   A\/`
4318 0x0002c064 0x0042f464 4   7    .rsrc   utf8    rȊ8ʹ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
4319 0x0002c095 0x0042f495 4   5    .rsrc   ascii   \nM;y
4320 0x0002c0b1 0x0042f4b1 4   5    .rsrc   ascii   ,]T@
4321 0x0002c0c1 0x0042f4c1 6   7    .rsrc   ascii   Qkc+(d
4322 0x0002c121 0x0042f521 6   7    .rsrc   ascii   hSN+-'
4323 0x0002c162 0x0042f562 7   11   .rsrc   utf8    R燨vv W> blocks=Basic Latin,CJK Unified Ideographs
4324 0x0002c1a5 0x0042f5a5 7   8    .rsrc   ascii   r5gpE)r
4325 0x0002c1f6 0x0042f5f6 4   7    .rsrc   utf8    |\e'ｏ blocks=Basic Latin,Halfwidth and Fullwidth Forms
4326 0x0002c221 0x0042f621 4   6    .rsrc   utf8    +)\f̨ blocks=Basic Latin,Combining Diacritical Marks
4327 0x0002c227 0x0042f627 5   6    .rsrc   ascii   j@V\n!
4328 0x0002c27a 0x0042f67a 5   6    .rsrc   ascii   #o>\r=
4329 0x0002c2b2 0x0042f6b2 5   7    .rsrc   utf8    Cر0Xa blocks=Basic Latin,Arabic
4330 0x0002c2ce 0x0042f6ce 6   7    .rsrc   ascii   2A6c\t\b
4331 0x0002c30c 0x0042f70c 6   8    .rsrc   utf8    \f^\|RΨ blocks=Basic Latin,Greek and Coptic
4332 0x0002c318 0x0042f718 6   8    .rsrc   utf8    +4`Ֆsv blocks=Basic Latin,Armenian
4333 0x0002c362 0x0042f762 4   5    .rsrc   ascii   F==M
4334 0x0002c367 0x0042f767 7   10   .rsrc   utf8    `˖\a!<ȃ< blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B
4335 0x0002c378 0x0042f778 5   7    .rsrc   utf8    `0SӤh blocks=Basic Latin,Cyrillic
4336 0x0002c380 0x0042f780 10  13   .rsrc   utf8    JUwөTREW%թ blocks=Basic Latin,Cyrillic,Armenian
4337 0x0002c491 0x0042f891 6   8    .rsrc   utf8    g=SRXֆ blocks=Basic Latin,Armenian
4338 0x0002c499 0x0042f899 4   5    .rsrc   ascii   \f\ee_
4339 0x0002c4a2 0x0042f8a2 6   8    .rsrc   utf8    \fw(\f\k
4340 0x0002c4b7 0x0042f8b7 7   8    .rsrc   ascii   :\r+Y;a\
4341 0x0002c4c8 0x0042f8c8 5   6    .rsrc   ascii   s%:Us
4342 0x0002c537 0x0042f937 5   6    .rsrc   ascii   \t%c:~
4343 0x0002c576 0x0042f976 5   8    .rsrc   utf8    bT蹪&d blocks=Basic Latin,CJK Unified Ideographs
4344 0x0002c5b1 0x0042f9b1 6   7    .rsrc   ascii   +p}=)\e
4345 0x0002c5c3 0x0042f9c3 4   5    .rsrc   ascii   W@IL
4346 0x0002c5cb 0x0042f9cb 4   5    .rsrc   ascii   \eVK>
4347 0x0002c60b 0x0042fa0b 6   7    .rsrc   ascii   \+Z>\nJ
4348 0x0002c618 0x0042fa18 4   6    .rsrc   utf8    [nY[
4349 0x0002c664 0x0042fa64 5   6    .rsrc   ascii   uxA<\
4350 0x0002c66f 0x0042fa6f 5   6    .rsrc   ascii   jRB\r}
4351 0x0002c6ac 0x0042faac 4   5    .rsrc   ascii   M&8~
4352 0x0002c6da 0x0042fada 4   5    .rsrc   ascii   *L8F
4353 0x0002c6e2 0x0042fae2 5   6    .rsrc   ascii   ^?soc
4354 0x0002c6f8 0x0042faf8 4   5    .rsrc   ascii   &1\eq
4355 0x0002c702 0x0042fb02 4   6    .rsrc   utf8    `S-؈ blocks=Basic Latin,Arabic
4356 0x0002c73e 0x0042fb3e 4   5    .rsrc   ascii   &v l
4357 0x0002c787 0x0042fb87 4   5    .rsrc   ascii   0?zL
4358 0x0002c7c1 0x0042fbc1 5   7    .rsrc   utf8    5ɋ \8 blocks=Basic Latin,Latin Extended-B
4359 0x0002c7f3 0x0042fbf3 4   5    .rsrc   ascii   Eda&
4360 0x0002c854 0x0042fc54 4   5    .rsrc   ascii   \3\aJ
4361 0x0002c861 0x0042fc61 4   5    .rsrc   ascii   M# n
4362 0x0002c8ab 0x0042fcab 5   6    .rsrc   ascii   P\no<;
4363 0x0002c8ef 0x0042fcef 5   6    .rsrc   ascii   "e%\vS
4364 0x0002c8fc 0x0042fcfc 4   6    .rsrc   utf8    yX ň blocks=Basic Latin,Latin Extended-A
4365 0x0002c909 0x0042fd09 4   7    .rsrc   utf8    yʈѨP blocks=Basic Latin,IPA Extensions,Cyrillic
4366 0x0002c92e 0x0042fd2e 4   5    .rsrc   ascii   R$v\v
4367 0x0002c957 0x0042fd57 4   7    .rsrc   utf8    !5\f㬚 blocks=Basic Latin,CJK Unified Ideographs Extension A
4368 0x0002c996 0x0042fd96 4   5    .rsrc   ascii   E8?A
4369 0x0002c9c1 0x0042fdc1 4   5    .rsrc   ascii   Jj;8
4370 0x0002c9da 0x0042fdda 4   5    .rsrc   ascii   4n82
4371 0x0002c9df 0x0042fddf 4   5    .rsrc   ascii   -\tZe
4372 0x0002ca28 0x0042fe28 5   8    .rsrc   utf8    膞f\nZf blocks=CJK Unified Ideographs,Basic Latin
4373 0x0002ca3a 0x0042fe3a 5   6    .rsrc   ascii   zKa@\b
4374 0x0002ca47 0x0042fe47 6   8    .rsrc   utf8    xZg\e˿? blocks=Basic Latin,Spacing Modifier Letters
4375 0x0002ca78 0x0042fe78 4   5    .rsrc   ascii   UGfP
4376 0x0002caee 0x0042feee 4   5    .rsrc   ascii   ;;(Z
4377 0x0002caf4 0x0042fef4 5   7    .rsrc   utf8    Ï"end blocks=Latin-1 Supplement,Basic Latin
4378 0x0002caff 0x0042feff 5   6    .rsrc   ascii   {Gp~6
4379 0x0002cb3b 0x0042ff3b 4   5    .rsrc   ascii   +0?r
4380 0x0002cb51 0x0042ff51 4   5    .rsrc   ascii   Ombs
4381 0x0002cbd8 0x0042ffd8 4   5    .rsrc   ascii   vCH>
4382 0x0002cbef 0x0042ffef 7   10   .rsrc   utf8    ˡC),ہ"t blocks=Spacing Modifier Letters,Basic Latin,Arabic
4383 0x0002cc3d 0x0043003d 4   7    .rsrc   utf8    N月`\t blocks=Basic Latin,CJK Unified Ideographs
4384 0x0002cc45 0x00430045 4   7    .rsrc   utf8    ÅǸ1\b blocks=Latin-1 Supplement,Latin Extended-B,Basic Latin
4385 0x0002cc72 0x00430072 4   5    .rsrc   ascii   s36W
4386 0x0002cc89 0x00430089 4   7    .rsrc   utf8    ^ّUȠ blocks=Basic Latin,Arabic,Latin Extended-B
4387 0x0002cc98 0x00430098 4   5    .rsrc   ascii   KPV,
4388 0x0002ccf4 0x004300f4 4   6    .rsrc   utf8    rΣ[\ blocks=Basic Latin,Greek and Coptic
4389 0x0002cd29 0x00430129 4   6    .rsrc   utf8    ̐b$- blocks=Combining Diacritical Marks,Basic Latin
4390 0x0002ce1c 0x0043021c 5   6    .rsrc   ascii   6<ycD
4391 0x0002ce23 0x00430223 5   6    .rsrc   ascii   "!gzN
4392 0x0002ceb1 0x004302b1 4   5    .rsrc   ascii   IDAT
4393 0x0002cee0 0x004302e0 4   5    .rsrc   ascii   lC7s
4394 0x0002cefb 0x004302fb 5   6    .rsrc   ascii   ,(;\n\
4395 0x0002cf7a 0x0043037a 5   6    .rsrc   ascii   \v%%~o
4396 0x0002cf97 0x00430397 10  11   .rsrc   ascii   7!@%)+,-N=
4397 0x0002cfa7 0x004303a7 4   5    .rsrc   ascii   -nPD
4398 0x0002cfe3 0x004303e3 4   5    .rsrc   ascii   S)t?
4399 0x0002cff0 0x004303f0 4   5    .rsrc   ascii   ;<D;
4400 0x0002cffb 0x004303fb 4   5    .rsrc   ascii   <|;A
4401 0x0002d010 0x00430410 6   7    .rsrc   ascii   V0\bB#\f
4402 0x0002d045 0x00430445 8   9    .rsrc   ascii   QaVb@q\r}
4403 0x0002d092 0x00430492 4   5    .rsrc   ascii   SLfS
4404 0x0002d0d4 0x004304d4 4   5    .rsrc   ascii   =8D_
4405 0x0002d0dd 0x004304dd 7   9    .rsrc   utf8    ĽGwpa{[ blocks=Latin Extended-A,Basic Latin
4406 0x0002d0ee 0x004304ee 4   5    .rsrc   ascii   5L3A
4407 0x0002d12c 0x0043052c 4   5    .rsrc   ascii   >.\f>
4408 0x0002d139 0x00430539 4   5    .rsrc   ascii   P%C)
4409 0x0002d148 0x00430548 4   5    .rsrc   ascii   J!\ft
4410 0x0002d1a3 0x004305a3 7   8    .rsrc   ascii   @ \n __|
4411 0x0002d1bf 0x004305bf 5   7    .rsrc   utf8    kֿ'=v blocks=Basic Latin,Hebrew
4412 0x0002d1cd 0x004305cd 6   7    .rsrc   ascii   kK6XIr
4413 0x0002d1f3 0x004305f3 4   5    .rsrc   ascii   W`os
4414 0x0002d223 0x00430623 8   11   .rsrc   utf8    :~AF<\p blocks=Basic Latin,Private Use Area
4415 0x0002d239 0x00430639 5   6    .rsrc   ascii   M@NW7
4416 0x0002d24c 0x0043064c 7   9    .rsrc   utf8    E8l\eĒaC blocks=Basic Latin,Latin Extended-A
4417 0x0002d275 0x00430675 6   10   .rsrc   utf8    X9䰢\nQܠ blocks=Basic Latin,CJK Unified Ideographs Extension A,Syriac
4418 0x0002d291 0x00430691 4   5    .rsrc   ascii   &:LW
4419 0x0002d29a 0x0043069a 5   6    .rsrc   ascii   r|\a)E
4420 0x0002d2e4 0x004306e4 4   5    .rsrc   ascii   <@k7
4421 0x0002d2f5 0x004306f5 8   12   .rsrc   utf8    N6P㝊d'q~ blocks=Basic Latin,CJK Unified Ideographs Extension A
4422 0x0002d483 0x00430883 4   5    .rsrc   ascii   dR/]
4423 0x0002d48e 0x0043088e 6   7    .rsrc   ascii   GN=J a
4424 0x0002d4a1 0x004308a1 4   6    .rsrc   utf8    sn!F
4425 0x0002d4fd 0x004308fd 7   8    .rsrc   ascii   jD3!JFE
4426 0x0002d522 0x00430922 9   11   .rsrc   utf8    n}#Et\rƷ#F blocks=Basic Latin,Latin Extended-B
4427 0x0002d537 0x00430937 5   6    .rsrc   ascii   vdr_J
4428 0x0002d557 0x00430957 4   5    .rsrc   ascii   8\tgY
4429 0x0002d5c2 0x004309c2 9   11   .rsrc   utf8    -{ۘ:;Jmk, blocks=Basic Latin,Arabic
4430 0x0002d5da 0x004309da 7   9    .rsrc   utf8    Qz]Y̩[@ blocks=Basic Latin,Combining Diacritical Marks
4431 0x0002d61a 0x00430a1a 4   5    .rsrc   ascii   W+(h
4432 0x0002d63d 0x00430a3d 7   9    .rsrc   utf8    @5WQZƬ1 blocks=Basic Latin,Latin Extended-B
4433 0x0002d64d 0x00430a4d 4   5    .rsrc   ascii   !\n9H
4434 0x0002d66e 0x00430a6e 4   5    .rsrc   ascii   }4Ad
4435 0x0002d67b 0x00430a7b 4   5    .rsrc   ascii   3VZu
4436 0x0002d6ad 0x00430aad 4   5    .rsrc   ascii   Roe,
4437 0x0002d6b6 0x00430ab6 4   6    .rsrc   utf8    ݪh!F blocks=Arabic Supplement,Basic Latin
4438 0x0002d6bd 0x00430abd 4   5    .rsrc   ascii   o8)0
4439 0x0002d6cc 0x00430acc 5   6    .rsrc   ascii   7=\vJ*
4440 0x0002d6e9 0x00430ae9 4   8    .rsrc   utf8    ✒ɓ/, blocks=Dingbats,IPA Extensions,Basic Latin
4441 0x0002d6f5 0x00430af5 5   6    .rsrc   ascii   Z2*_?
4442 0x0002d711 0x00430b11 7   8    .rsrc   ascii   :@)\nUtS
4443 0x0002d76e 0x00430b6e 4   5    .rsrc   ascii   KOjd
4444 0x0002d7ca 0x00430bca 4   5    .rsrc   ascii   \t_^Y
4445 0x0002d7d0 0x00430bd0 4   6    .rsrc   utf8    4Ɖ&} blocks=Basic Latin,Latin Extended-B
4446 0x0002d7e1 0x00430be1 4   5    .rsrc   ascii   A&&F
4447 0x0002d7f0 0x00430bf0 4   5    .rsrc   ascii   >\t$I
4448 0x0002d80e 0x00430c0e 6   8    .rsrc   utf8    m[XOpع blocks=Basic Latin,Arabic
4449 0x0002d827 0x00430c27 5   6    .rsrc   ascii   /u=%6
4450 0x0002d855 0x00430c55 4   5    .rsrc   ascii   S(e(
4451 0x0002d881 0x00430c81 4   6    .rsrc   utf8    \rҰ { blocks=Basic Latin,Cyrillic
4452 0x0002d887 0x00430c87 4   6    .rsrc   utf8    5PE̪ blocks=Basic Latin,Combining Diacritical Marks
4453 0x0002d8d4 0x00430cd4 4   6    .rsrc   utf8    ԈCTg blocks=Cyrillic Supplement,Basic Latin
4454 0x0002d8dc 0x00430cdc 6   7    .rsrc   ascii   PkY0?J
4455 0x0002d940 0x00430d40 6   8    .rsrc   utf8    Ҫ_zj\v( blocks=Cyrillic,Basic Latin
4456 0x0002d9a5 0x00430da5 5   6    .rsrc   ascii   bDV\r]
4457 0x0002d9c4 0x00430dc4 4   6    .rsrc   utf8    HÊ'T blocks=Basic Latin,Latin-1 Supplement
4458 0x0002d9d7 0x00430dd7 4   5    .rsrc   ascii   \v@NG
4459 0x0002d9dc 0x00430ddc 4   6    .rsrc   utf8    ɩ2\bE blocks=IPA Extensions,Basic Latin
4460 0x0002da34 0x00430e34 5   7    .rsrc   utf8    sס*\bG blocks=Basic Latin,Hebrew
4461 0x0002da6b 0x00430e6b 4   5    .rsrc   ascii   y\fiX
4462 0x0002da70 0x00430e70 5   7    .rsrc   utf8    ʘyc%s blocks=IPA Extensions,Basic Latin
4463 0x0002dad7 0x00430ed7 5   6    .rsrc   ascii   W|=e6
4464 0x0002daea 0x00430eea 8   9    .rsrc   ascii   <@.I\V\e4
4465 0x0002daf9 0x00430ef9 4   5    .rsrc   ascii   @0Hk
4466 0x0002dafe 0x00430efe 7   8    .rsrc   ascii   :#\t/\ F
4467 0x0002dbe1 0x00430fe1 5   6    .rsrc   ascii   SdbR}
4468 0x0002dbe9 0x00430fe9 4   5    .rsrc   ascii   \a[\n~
4469 0x0002dc65 0x00431065 4   6    .rsrc   utf8    aX\vݘ blocks=Basic Latin,Arabic Supplement
4470 0x0002dc8b 0x0043108b 4   7    .rsrc   utf8    en~ᡇ blocks=Basic Latin,Mongolian
4471 0x0002dcbc 0x004310bc 5   7    .rsrc   utf8    ǒ]\e(9 blocks=Latin Extended-B,Basic Latin
4472 0x0002dcd2 0x004310d2 4   5    .rsrc   ascii   u|_U
4473 0x0002dcd8 0x004310d8 4   5    .rsrc   ascii   @RV;
4474 0x0002dd0b 0x0043110b 7   9    .rsrc   utf8    4İUz|14 blocks=Basic Latin,Latin Extended-A
4475 0x0002dd2d 0x0043112d 4   6    .rsrc   utf8    3ՎiX blocks=Basic Latin,Armenian
4476 0x0002dd83 0x00431183 4   5    .rsrc   ascii   dL\rH
4477 0x0002dd91 0x00431191 4   6    .rsrc   utf8    -дSt blocks=Basic Latin,Cyrillic
4478 0x0002dd9c 0x0043119c 4   5    .rsrc   ascii   uHi@
4479 0x0002ddb2 0x004311b2 6   8    .rsrc   utf8    o0C½]= blocks=Basic Latin,Latin-1 Supplement
4480 0x0002de08 0x00431208 4   5    .rsrc   ascii   s_:'
4481 0x0002de21 0x00431221 4   5    .rsrc   ascii   zqxI
4482 0x0002de26 0x00431226 4   6    .rsrc   utf8    ?Nۨn blocks=Basic Latin,Arabic
4483 0x0002de40 0x00431240 9   11   .rsrc   utf8    ['.6Ұ9j$g blocks=Basic Latin,Cyrillic
4484 0x0002de59 0x00431259 8   9    .rsrc   ascii   KP\fv-1"8
4485 0x0002deed 0x004312ed 4   5    .rsrc   ascii   w]1\f
4486 0x0002df02 0x00431302 4   5    .rsrc   ascii   -a}K
4487 0x0002df2f 0x0043132f 6   8    .rsrc   utf8    kOOπ\' blocks=Basic Latin,Greek and Coptic
4488 0x0002df56 0x00431356 4   5    .rsrc   ascii   yDJN
4489 0x0002df5e 0x0043135e 4   5    .rsrc   ascii   2CW\n
4490 0x0002df7a 0x0043137a 5   6    .rsrc   ascii   H/Z{[
4491 0x0002dfaf 0x004313af 5   6    .rsrc   ascii   QGrt$
4492 0x0002dfe4 0x004313e4 6   7    .rsrc   ascii   N:"I\fy
4493 0x0002e011 0x00431411 5   6    .rsrc   ascii   SZ\fh"
4494 0x0002e01b 0x0043141b 5   8    .rsrc   utf8    E(c`垰 blocks=Basic Latin,CJK Unified Ideographs
4495 0x0002e052 0x00431452 6   7    .rsrc   ascii   \r$'@;+
4496 0x0002e064 0x00431464 4   7    .rsrc   utf8    1MȢ٧ blocks=Basic Latin,Latin Extended-B,Arabic
4497 0x0002e07a 0x0043147a 4   7    .rsrc   utf8    Ӫ{t߭ blocks=Cyrillic,Basic Latin,NKo
4498 0x0002e0c8 0x004314c8 4   6    .rsrc   utf8    ٨tg@ blocks=Arabic,Basic Latin
4499 0x0002e0e0 0x004314e0 4   6    .rsrc   utf8    ܇q~> blocks=Syriac,Basic Latin
4500 0x0002e0ef 0x004314ef 6   7    .rsrc   ascii   [Z6\b(W
4501 0x0002e10a 0x0043150a 5   6    .rsrc   ascii   _r\e&\a
4502 0x0002e1d3 0x004315d3 4   5    .rsrc   ascii   k-Q^
4503 0x0002e208 0x00431608 4   5    .rsrc   ascii   r!#B
4504 0x0002e20e 0x0043160e 4   5    .rsrc   ascii   6P!p
4505 0x0002e22b 0x0043162b 5   6    .rsrc   ascii   6"pZQ
4506 0x0002e24e 0x0043164e 4   7    .rsrc   utf8    sלƇo blocks=Basic Latin,Hebrew,Latin Extended-B
4507 0x0002e33e 0x0043173e 5   7    .rsrc   utf8    Gzom9
4508 0x0002e357 0x00431757 5   8    .rsrc   utf8    Ŗ˺*RJ blocks=Latin Extended-A,Spacing Modifier Letters,Basic Latin
4509 0x0002e37f 0x0043177f 9   11   .rsrc   utf8    !\v\r  YbdՖ blocks=Basic Latin,Armenian
4510 0x0002e3ce 0x004317ce 4   5    .rsrc   ascii   \rz\r*
4511 0x0002e3da 0x004317da 5   8    .rsrc   utf8    Ii|ý։ blocks=Basic Latin,Latin-1 Supplement,Armenian
4512 0x0002e402 0x00431802 4   5    .rsrc   ascii   =?zq
4513 0x0002e423 0x00431823 4   5    .rsrc   ascii   [\`8
4514 0x0002e43c 0x0043183c 4   5    .rsrc   ascii   N]R%
4515 0x0002e467 0x00431867 4   6    .rsrc   utf8    1?NՓ blocks=Basic Latin,Armenian
4516 0x0002e48b 0x0043188b 4   5    .rsrc   ascii   0\f@I
4517 0x0002e49a 0x0043189a 5   6    .rsrc   ascii   PiQ_Z
4518 0x0002e4b3 0x004318b3 4   5    .rsrc   ascii   I'!*
4519 0x0002e4be 0x004318be 4   5    .rsrc   ascii   v*\v8
4520 0x0002e4e1 0x004318e1 5   6    .rsrc   ascii   ~V6DN
4521 0x0002e54b 0x0043194b 4   5    .rsrc   ascii   V<\b,
4522 0x0002e5c9 0x004319c9 4   5    .rsrc   ascii   uJFq
4523 0x0002e5fb 0x004319fb 4   5    .rsrc   ascii   [.1O
4524 0x0002e614 0x00431a14 4   5    .rsrc   ascii   3!)E
4525 0x0002e69c 0x00431a9c 4   6    .rsrc   utf8    aUGϨ blocks=Basic Latin,Greek and Coptic
4526 0x0002e6b0 0x00431ab0 6   8    .rsrc   utf8    b*N<Jѷ blocks=Basic Latin,Cyrillic
4527 0x0002e6dd 0x00431add 4   5    .rsrc   ascii   dn\rq
4528 0x0002e70d 0x00431b0d 7   8    .rsrc   ascii   \a\vsN) -
4529 0x0002e71d 0x00431b1d 6   8    .rsrc   utf8    fhێ>\vc blocks=Basic Latin,Arabic
4530 0x0002e772 0x00431b72 4   7    .rsrc   utf8    瑥UK) blocks=CJK Unified Ideographs,Basic Latin
4531 0x0002e77b 0x00431b7b 4   5    .rsrc   ascii   8t\b}
4532 0x0002e7ab 0x00431bab 4   5    .rsrc   ascii   y=e7
4533 0x0002e7fc 0x00431bfc 4   5    .rsrc   ascii   6AH9
4534 0x0002e88c 0x00431c8c 4   5    .rsrc   ascii   \nAeG
4535 0x0002e8ec 0x00431cec 6   7    .rsrc   ascii   AcMazm
4536 0x0002e927 0x00431d27 4   6    .rsrc   utf8    i4*Ѷ blocks=Basic Latin,Cyrillic
4537 0x0002e93e 0x00431d3e 4   5    .rsrc   ascii   *gP"
4538 0x0002e958 0x00431d58 4   5    .rsrc   ascii   Vdz-
4539 0x0002e966 0x00431d66 4   5    .rsrc   ascii   20rO
4540 0x0002e97b 0x00431d7b 4   5    .rsrc   ascii   \t ""
4541 0x0002e98a 0x00431d8a 6   7    .rsrc   ascii   }-9"\t\a
4542 0x0002e999 0x00431d99 5   6    .rsrc   ascii   {V89G
4543 0x0002e9e6 0x00431de6 7   9    .rsrc   utf8    fL>0,8z
4544 0x0002ea48 0x00431e48 8   10   .rsrc   utf8    Yʻay(JBF blocks=Basic Latin,Spacing Modifier Letters
4545 0x0002ea73 0x00431e73 5   6    .rsrc   ascii   x2K)\n
