[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
736  0x0000e5b6 0x0279f1b6 4   5    .text   ascii   u\b^3
737  0x0000e5ed 0x0279f1ed 5   6    .text   ascii   U\fWSR
738  0x0000e671 0x0279f271 5   6    .text   ascii   M\fWSQ
739  0x0000e6d1 0x0279f2d1 4   5    .text   ascii   u\b_3
740  0x0000e6d9 0x0279f2d9 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
741  0x0000e6e0 0x0279f2e0 4   5    .text   ascii   \bVQh
742  0x0000e6f0 0x0279f2f0 4   5    .text   ascii   \fSSj
743  0x0000e7fa 0x0279f3fa 4   5    .text   ascii   y\aH\r
744  0x0000e805 0x0279f405 4   5    .text   ascii   ;< t
745  0x0000e80e 0x0279f40e 4   6    .text   utf8    <\ntބ blocks=Basic Latin,Thaana
746  0x0000e83d 0x0279f43d 4   5    .text   ascii   SVW3
747  0x0000e962 0x0279f562 7   8    .text   ascii   }\bWh00z
748  0x0000e980 0x0279f580 4   5    .text   ascii   h 0z
749  0x0000ea55 0x0279f655 5   6    .text   ascii   t\eSh`
750  0x0000ea67 0x0279f667 5   6    .text   ascii   u\t_^3
751  0x0000eb25 0x0279f725 4   5    .text   ascii   \fVVj
752  0x0000eb5e 0x0279f75e 4   5    .text   ascii   5djz
753  0x0000eb64 0x0279f764 4   5    .text   ascii   5pjz
754  0x0000eb6a 0x0279f76a 4   5    .text   ascii   5|jz
755  0x0000eb99 0x0279f799 5   6    .text   ascii   95djz
756  0x0000ebc2 0x0279f7c2 4   5    .text   ascii   6`jz
757  0x0000ec39 0x0279f839 4   6    .text   utf8    ǆdjz blocks=Latin Extended-B,Basic Latin
758  0x0000ee2a 0x0279fa2a 4   5    .text   ascii   taVW
759  0x0000ee4f 0x0279fa4f 5   6    .text   ascii   \bh@0z
760  0x0000eef3 0x0279faf3 4   5    .text   ascii   hD0z
761  0x0000ef25 0x0279fb25 4   5    .text   ascii   \r0Xz
762  0x0000ef30 0x0279fb30 5   6    .text   ascii   Ph|`z
763  0x0000ef65 0x0279fb65 7   9    .text   utf8    |Sj 3ۍE blocks=Basic Latin,Arabic
764  0x0000f00e 0x0279fc0e 16  17   .text   ascii   tlSSSSSSSSSShL0z
765  0x0000f0b7 0x0279fcb7 5   6    .text   ascii   \fh\Xz
766  0x0000f0c3 0x0279fcc3 5   6    .text   ascii   Ph\Xz
767  0x0000f0ce 0x0279fcce 5   6    .text   ascii   Phd0z
768  0x0000f18e 0x0279fd8e 5   6    .text   ascii   u\ftbS
769  0x0000f19b 0x0279fd9b 6   7    .text   ascii   tU< u\a
770  0x0000f1b6 0x0279fdb6 4   5    .text   ascii   u2Wh
771  0x0000f1e6 0x0279fde6 4   7    .text   utf8    FC뭊\v blocks=Basic Latin,Hangul Syllables
772  0x0000f242 0x0279fe42 5   6    .text   ascii   @Pj\bW
773  0x0000f25f 0x0279fe5f 6   8    .text   utf8    ӋM\bPQW blocks=Cyrillic,Basic Latin
774  0x0000f285 0x0279fe85 4   5    .text   ascii   Qj\bR
775  0x0000f2e5 0x0279fee5 4   6    .text   utf8    ӋU\fP blocks=Cyrillic,Basic Latin
776  0x0000f344 0x0279ff44 5   6    .text   ascii   \fh(3z
777  0x0000f356 0x0279ff56 4   5    .text   ascii   hT+z
778  0x0000f37e 0x0279ff7e 5   6    .text   ascii   \fhT+z
779  0x0000f459 0x027a0059 4   5    .text   ascii   SVWh
780  0x0000f4b1 0x027a00b1 5   6    .text   ascii   @Pj\bS
781  0x0000f4df 0x027a00df 4   5    .text   ascii   Rj\bS
782  0x0000f523 0x027a0123 4   5    .text   ascii   hT+z
783  0x0000f548 0x027a0148 4   5    .text   ascii   h,3z
784  0x0000f558 0x027a0158 6   7    .text   ascii   u.h,3z
785  0x0000f5ae 0x027a01ae 4   5    .text   ascii   E\fPV
786  0x0000f5e9 0x027a01e9 4   5    .text   ascii   SVWh
787  0x0000f65a 0x027a025a 5   6    .text   ascii   @Pj\bW
788  0x0000f6b6 0x027a02b6 5   6    .text   ascii   RhP3z
789  0x0000f70e 0x027a030e 4   5    .text   ascii   h\f+z
790  0x0000f773 0x027a0373 4   5    .text   ascii   PVQR
791  0x0000f78e 0x027a038e 4   5    .text   ascii   E\bSP
792  0x0000f7a7 0x027a03a7 5   6    .text   ascii   Qh8ez
793  0x0000f7ad 0x027a03ad 4   5    .text   ascii   h@3z
794  0x0000f83a 0x027a043a 4   5    .text   ascii   E\bSV
795  0x0000f848 0x027a0448 4   5    .text   ascii   @Pj\b
796  0x0000f8a5 0x027a04a5 4   5    .text   ascii   U\bRS
797  0x0000f8b0 0x027a04b0 5   6    .text   ascii   ;SDG 
798  0x0000f944 0x027a0544 5   6    .text   ascii   8SDG 
799  0x0000f951 0x027a0551 4   5    .text   ascii   h,3z
800  0x0000fa25 0x027a0625 5   7    .text   utf8    ӋU\fRW blocks=Cyrillic,Basic Latin
801  0x0000fa63 0x027a0663 4   5    .text   ascii   Vj\bP
802  0x0000fa7f 0x027a067f 5   6    .text   ascii   Qhx3z
803  0x0000fa98 0x027a0698 6   7    .text   ascii   RPhl3z
804  0x0000fafb 0x027a06fb 4   5    .text   ascii   Pj\bQ
805  0x0000fb47 0x027a0747 4   5    .text   ascii   Sj\bP
806  0x0000fb7d 0x027a077d 6   7    .text   ascii   QRhT3z
807  0x0000fbd7 0x027a07d7 4   5    .text   ascii   }\fW3
808  0x0000fbf5 0x027a07f5 4   5    .text   ascii   t!WV
809  0x0000fc03 0x027a0803 4   5    .text   ascii   E\bPh
810  0x0000fc13 0x027a0813 4   5    .text   ascii   _^[]
811  0x0000fcf6 0x027a08f6 4   5    .text   ascii   E\bPh
812  0x0000fe0b 0x027a0a0b 4   5    .text   ascii   hhXz
813  0x0000fe38 0x027a0a38 4   5    .text   ascii   h\Xz
814  0x0000fe43 0x027a0a43 5   6    .text   ascii   Ph\Xz
815  0x0000fe7f 0x027a0a7f 4   5    .text   ascii   hl.z
816  0x0000fe84 0x027a0a84 4   5    .text   ascii   hd.z
817  0x0000fe9e 0x027a0a9e 4   5    .text   ascii   hl.z
818  0x0000fea3 0x027a0aa3 4   5    .text   ascii   hd.z
819  0x0000ff37 0x027a0b37 4   5    .text   ascii   f9\r,
820  0x0000ff61 0x027a0b61 4   5    .text   ascii   hhnz
821  0x0001000c 0x027a0c0c 6   7    .text   ascii   u\fh(5z
822  0x0001001e 0x027a0c1e 6   7    .text   ascii   t!h85z
823  0x000100fd 0x027a0cfd 4   5    .text   ascii   \b9=d
824  0x0001010c 0x027a0d0c 5   6    .text   ascii   95\fjz
825  0x0001014b 0x027a0d4b 4   5    .text   ascii   uyhP
826  0x00010166 0x027a0d66 4   5    .text   ascii   u^hP
827  0x000101cd 0x027a0dcd 4   5    .text   ascii   _^t)
828  0x00010317 0x027a0f17 4   5    .text   ascii   L$\br
829  0x0001048d 0x027a108d 4   6    .rdata  utf8    ˁ|6# blocks=Spacing Modifier Letters,Basic Latin
830  0x00010547 0x027a1147 7   14   .rdata  utf8    |췀|뮀|盀| blocks=Basic Latin,Hangul Syllables,CJK Unified Ideographs
831  0x00010680 0x027a1280 4   5    .rdata  ascii   9|B~
832  0x00010686 0x027a1286 10  11   .rdata  ascii   B~;\eB~+wB~
833  0x00010728 0x027a1328 5   6    .rdata  ascii   %s.%s
834  0x00010730 0x027a1330 4   5    .rdata  ascii   pdef
835  0x00010738 0x027a1338 5   6    .rdata  ascii   %s.%S
836  0x00010758 0x027a1358 5   12   .rdata  utf16le DBWIN
837  0x00010764 0x027a1364 8   18   .rdata  utf16le \\.\pipe
838  0x00010780 0x027a1380 43  44   .rdata  ascii   %s.Blocked "%s" from removing our bot file!
839  0x000107ac 0x027a13ac 43  44   .rdata  ascii   %s.Blocked "%S" from removing our bot file!
840  0x000107dc 0x027a13dc 5   6    .rdata  ascii   block
841  0x000107e4 0x027a13e4 4   5    .rdata  ascii   bdns
842  0x000107f8 0x027a13f8 10  22   .rdata  utf16le rnel32.dll
843  0x00010810 0x027a1410 11  12   .rdata  ascii   CreateFileW
844  0x0001081c 0x027a141c 16  17   .rdata  ascii   0123456789ABCDEF
845  0x00010830 0x027a1430 18  19   .rdata  ascii   i.root-servers.org
846  0x00010844 0x027a1444 40  41   .rdata  ascii   %s.Blocked "%s" from moving our bot file
847  0x00010870 0x027a1470 40  41   .rdata  ascii   %s.Blocked "%S" from moving our bot file
848  0x0001089c 0x027a149c 26  27   .rdata  ascii   %s.p10-> Message hijacked!
849  0x000108b8 0x027a14b8 32  33   .rdata  ascii   %s.p10-> Message to %s hijacked!
850  0x000108dc 0x027a14dc 26  27   .rdata  ascii   %s.p21-> Message hijacked!
851  0x000108f8 0x027a14f8 6   7    .rdata  ascii   msnmsg
852  0x00010900 0x027a1500 6   7    .rdata  ascii   msnint
853  0x00010908 0x027a1508 5   6    .rdata  ascii   baddr
854  0x00010910 0x027a1510 16  17   .rdata  ascii   X-MMS-IM-Format:
855  0x00010924 0x027a1524 12  13   .rdata  ascii   CAL %d %256s
856  0x00010934 0x027a1534 4   5    .rdata  ascii   msnu
857  0x0001093c 0x027a153c 10  11   .rdata  ascii   Done frst\n
858  0x00010948 0x027a1548 19  20   .rdata  ascii   ngr->blocksize: %d\n
859  0x0001095c 0x027a155c 15  16   .rdata  ascii   block_size: %d\n
860  0x0001096c 0x027a156c 19  20   .rdata  ascii   NtFreeVirtualMemory
861  0x00010980 0x027a1580 23  24   .rdata  ascii   NtAllocateVirtualMemory
862  0x00010998 0x027a1598 24  25   .rdata  ascii   NtQuerySystemInformation
863  0x000109b4 0x027a15b4 25  26   .rdata  ascii   LdrEnumerateLoadedModules
864  0x000109d0 0x027a15d0 25  26   .rdata  ascii   NtQueryInformationProcess
865  0x000109ec 0x027a15ec 22  23   .rdata  ascii   LdrGetProcedureAddress
866  0x00010a04 0x027a1604 20  21   .rdata  ascii   NtQueryVirtualMemory
867  0x00010a1c 0x027a161c 10  11   .rdata  ascii   LdrLoadDll
868  0x00010a28 0x027a1628 24  25   .rdata  ascii   NtQueryInformationThread
869  0x00010a44 0x027a1644 15  16   .rdata  ascii   LdrGetDllHandle
870  0x00010a54 0x027a1654 28  29   .rdata  ascii   RtlAnsiStringToUnicodeString
871  0x00010a74 0x027a1674 9   20   .rdata  utf16le ntdll.dll
872  0x00010a88 0x027a1688 11  12   .rdata  ascii   \\.\pipe\%s
873  0x00010a94 0x027a1694 12  13   .rdata  ascii   kernel32.dll
874  0x00010aa4 0x027a16a4 19  20   .rdata  ascii   GetNativeSystemInfo
875  0x00010ab8 0x027a16b8 5   6    .rdata  ascii   %s_%d
876  0x00010ac0 0x027a16c0 4   5    .rdata  ascii   %s_0
877  0x00010ac8 0x027a16c8 8   9    .rdata  ascii   %s-Mutex
878  0x00010ad4 0x027a16d4 16  17   .rdata  ascii   SeDebugPrivilege
879  0x00010ae8 0x027a16e8 9   10   .rdata  ascii   ntdll.dll
880  0x00010af4 0x027a16f4 16  17   .rdata  ascii   NtGetNextProcess
881  0x00010b08 0x027a1708 6   7    .rdata  ascii   %s-pid
882  0x00010b10 0x027a1710 7   8    .rdata  ascii   %s-comm
883  0x00010b18 0x027a1718 14  15   .rdata  ascii   NtResumeThread
884  0x00010b28 0x027a1728 30  62   .rdata  utf16le Internet Explorer\iexplore.exe
885  0x00010b68 0x027a1768 5   6    .rdata  ascii   PONG 
886  0x00010b70 0x027a1770 6   7    .rdata  ascii   JOIN #
887  0x00010b78 0x027a1778 9   10   .rdata  ascii   PRIVMSG #
888  0x00010b84 0x027a1784 34  35   .rdata  ascii   %s.Blocked "%S" from creating "%S"
889  0x00010ba8 0x027a17a8 68  69   .rdata  ascii   %s.Blocked "%S" from creating "%S" - "%s" will be removed at reboot!
890  0x00010bf0 0x027a17f0 4   5    .rdata  ascii   .exe
891  0x00010bf8 0x027a17f8 11  24   .rdata  utf16le autorun.inf
892  0x00010c10 0x027a1810 63  64   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d.
893  0x00010c50 0x027a1850 76  77   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d (Target: %s).
894  0x00010ca0 0x027a18a0 13  14   .rdata  ascii   PRIVMSG %255s
895  0x00010cb0 0x027a18b0 10  11   .rdata  ascii   JOIN %255s
896  0x00010cbc 0x027a18bc 7   8    .rdata  ascii   PRIVMSG
897  0x00010cc4 0x027a18c4 4   5    .rdata  ascii   JOIN
898  0x00010cd0 0x027a18d0 5   6    .rdata  ascii   %s:%d
899  0x00010cd8 0x027a18d8 10  22   .rdata  utf16le pidgin.exe
900  0x00010cf0 0x027a18f0 10  22   .rdata  utf16le wlcomm.exe
901  0x00010d08 0x027a1908 11  24   .rdata  utf16le msnmsgr.exe
902  0x00010d20 0x027a1920 10  22   .rdata  utf16le msmsgs.exe
903  0x00010d38 0x027a1938 9   20   .rdata  utf16le flock.exe
904  0x00010d4c 0x027a194c 9   20   .rdata  utf16le opera.exe
905  0x00010d60 0x027a1960 10  22   .rdata  utf16le chrome.exe
906  0x00010d78 0x027a1978 10  22   .rdata  utf16le ieuser.exe
907  0x00010d90 0x027a1990 12  26   .rdata  utf16le iexplore.exe
908  0x00010dac 0x027a19ac 11  24   .rdata  utf16le firefox.exe
909  0x00010dc4 0x027a19c4 23  24   .rdata  ascii   NtSetInformationProcess
910  0x00010de0 0x027a19e0 7   8    .rdata  ascii   %s.%s%s
911  0x00010de8 0x027a19e8 6   7    .rdata  ascii   %S%s%s
912  0x00010df0 0x027a19f0 5   6    .rdata  ascii   HKCU\
913  0x00010df8 0x027a19f8 5   6    .rdata  ascii   HKLM\
914  0x00010e00 0x027a1a00 7   8    .rdata  ascii   %s.%S%S
915  0x00010e08 0x027a1a08 6   7    .rdata  ascii   %S%S%S
916  0x00010e10 0x027a1a10 5   12   .rdata  utf16le HKCU\
917  0x00010e1c 0x027a1a1c 5   12   .rdata  utf16le HKLM\
918  0x00010e34 0x027a1a34 8   9    .rdata  ascii   state_%s
919  0x00010e44 0x027a1a44 14  15   .rdata  ascii   %s.%s (p='%S')
920  0x00010e54 0x027a1a54 18  19   .rdata  ascii   pop3://%s:%s@%s:%d
921  0x00010e68 0x027a1a68 7   8    .rdata  ascii   popgrab
922  0x00010e70 0x027a1a70 11  12   .rdata  ascii   %s:%s@%s:%d
923  0x00010e7c 0x027a1a7c 9   10   .rdata  ascii   anonymous
924  0x00010e88 0x027a1a88 17  18   .rdata  ascii   ftp://%s:%s@%s:%d
925  0x00010e9c 0x027a1a9c 7   8    .rdata  ascii   ftpgrab
926  0x00010ea4 0x027a1aa4 22  23   .rdata  ascii   %s.%s ->> %s (%s : %s)
927  0x00010ebc 0x027a1abc 17  18   .rdata  ascii   %s.%s ->> %s : %s
928  0x00010ed0 0x027a1ad0 11  12   .rdata  ascii   Directadmin
929  0x00010edc 0x027a1adc 5   6    .rdata  ascii   WHCMS
930  0x00010ee8 0x027a1ae8 6   7    .rdata  ascii   cPanel
931  0x00010ef0 0x027a1af0 4   5    .rdata  ascii   blog
932  0x00010ef8 0x027a1af8 8   9    .rdata  ascii   %s-%s-%s
933  0x00010f04 0x027a1b04 6   7    .rdata  ascii   ffgrab
934  0x00010f0c 0x027a1b0c 6   7    .rdata  ascii   iegrab
935  0x00010f18 0x027a1b18 44  90   .rdata  utf16le Microsoft Unified Security Protocol Provider
936  0x00010f74 0x027a1b74 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%s'
937  0x00010fc8 0x027a1bc8 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%S'
938  0x00011004 0x027a1c04 8   9    .rdata  ascii   webroot.
939  0x00011010 0x027a1c10 9   10   .rdata  ascii   fortinet.
940  0x0001101c 0x027a1c1c 21  22   .rdata  ascii   virusbuster.nprotect.
941  0x00011034 0x027a1c34 14  15   .rdata  ascii   gdatasoftware.
942  0x00011044 0x027a1c44 6   7    .rdata  ascii   virus.
943  0x0001104c 0x027a1c4c 16  17   .rdata  ascii   precisesecurity.
944  0x00011060 0x027a1c60 9   10   .rdata  ascii   lavasoft.
945  0x0001106c 0x027a1c6c 7   8    .rdata  ascii   heck.tc
946  0x00011074 0x027a1c74 9   10   .rdata  ascii   emsisoft.
947  0x00011080 0x027a1c80 21  22   .rdata  ascii   onlinemalwarescanner.
948  0x00011098 0x027a1c98 13  14   .rdata  ascii   onecare.live.
949  0x000110a8 0x027a1ca8 9   10   .rdata  ascii   f-secure.
950  0x000110b4 0x027a1cb4 10  11   .rdata  ascii   bullguard.
951  0x000110c0 0x027a1cc0 7   8    .rdata  ascii   clamav.
952  0x000110c8 0x027a1cc8 14  15   .rdata  ascii   pandasecurity.
953  0x000110d8 0x027a1cd8 7   8    .rdata  ascii   sophos.
954  0x000110e0 0x027a1ce0 13  14   .rdata  ascii   malwarebytes.
955  0x000110f0 0x027a1cf0 16  17   .rdata  ascii   sunbeltsoftware.
956  0x00011104 0x027a1d04 7   8    .rdata  ascii   norton.
957  0x0001110c 0x027a1d0c 7   8    .rdata  ascii   norman.
958  0x00011114 0x027a1d14 7   8    .rdata  ascii   mcafee.
959  0x0001111c 0x027a1d1c 8   9    .rdata  ascii   symantec
960  0x00011128 0x027a1d28 7   8    .rdata  ascii   comodo.
961  0x00011130 0x027a1d30 6   7    .rdata  ascii   avast.
962  0x00011138 0x027a1d38 6   7    .rdata  ascii   avira.
963  0x00011140 0x027a1d40 4   5    .rdata  ascii   avg.
964  0x00011148 0x027a1d48 12  13   .rdata  ascii   bitdefender.
965  0x00011158 0x027a1d58 5   6    .rdata  ascii   eset.
966  0x00011160 0x027a1d60 10  11   .rdata  ascii   kaspersky.
967  0x0001116c 0x027a1d6c 11  12   .rdata  ascii   trendmicro.
968  0x00011178 0x027a1d78 8   9    .rdata  ascii   iseclab.
969  0x00011184 0x027a1d84 8   9    .rdata  ascii   virscan.
970  0x00011190 0x027a1d90 10  11   .rdata  ascii   garyshood.
971  0x0001119c 0x027a1d9c 11  12   .rdata  ascii   viruschief.
972  0x000111a8 0x027a1da8 6   7    .rdata  ascii   jotti.
973  0x000111b0 0x027a1db0 13  14   .rdata  ascii   threatexpert.
974  0x000111c0 0x027a1dc0 14  15   .rdata  ascii   novirusthanks.
975  0x000111d0 0x027a1dd0 11  12   .rdata  ascii   virustotal.
976  0x000111dc 0x027a1ddc 12  26   .rdata  utf16le ipconfig.exe
977  0x000111f8 0x027a1df8 12  26   .rdata  utf16le verclsid.exe
978  0x00011214 0x027a1e14 11  24   .rdata  utf16le regedit.exe
979  0x0001122c 0x027a1e2c 12  26   .rdata  utf16le rundll32.exe
980  0x00011248 0x027a1e48 7   16   .rdata  utf16le cmd.exe
981  0x00011258 0x027a1e58 12  26   .rdata  utf16le regsvr32.exe
982  0x00011274 0x027a1e74 15  16   .rdata  ascii   login[password]
983  0x00011284 0x027a1e84 15  16   .rdata  ascii   login[username]
984  0x00011294 0x027a1e94 33  34   .rdata  ascii   *members*.iknowthatgirl*/members*
985  0x000112b8 0x027a1eb8 13  14   .rdata  ascii   IKnowThatGirl
986  0x000112c8 0x027a1ec8 17  18   .rdata  ascii   *youporn.*/login*
987  0x000112dc 0x027a1edc 7   8    .rdata  ascii   YouPorn
988  0x000112e4 0x027a1ee4 22  23   .rdata  ascii   *members.brazzers.com*
989  0x000112fc 0x027a1efc 8   9    .rdata  ascii   Brazzers
990  0x00011308 0x027a1f08 5   6    .rdata  ascii   clave
991  0x00011310 0x027a1f10 13  14   .rdata  ascii   numeroTarjeta
992  0x00011320 0x027a1f20 8   9    .rdata  ascii   *clave=*
993  0x0001132c 0x027a1f2c 24  25   .rdata  ascii   *bcointernacional*login*
994  0x00011348 0x027a1f48 16  17   .rdata  ascii   Bcointernacional
995  0x0001135c 0x027a1f5c 17  18   .rdata  ascii   *:2222/CMD_LOGIN*
996  0x00011370 0x027a1f70 15  16   .rdata  ascii   *whcms*dologin*
997  0x00011380 0x027a1f80 13  14   .rdata  ascii   *:2086/login*
998  0x00011390 0x027a1f90 13  14   .rdata  ascii   *:2083/login*
999  0x000113a0 0x027a1fa0 13  14   .rdata  ascii   *:2082/login*
1000 0x000113b0 0x027a1fb0 25  26   .rdata  ascii   *webnames.ru/*user_login*
1001 0x000113cc 0x027a1fcc 8   9    .rdata  ascii   Webnames
1002 0x000113d8 0x027a1fd8 20  21   .rdata  ascii   *dotster.com/*login*
1003 0x000113f0 0x027a1ff0 7   8    .rdata  ascii   Dotster
1004 0x000113f8 0x027a1ff8 7   8    .rdata  ascii   loginid
1005 0x00011400 0x027a2000 16  17   .rdata  ascii   *enom.com/login*
1006 0x00011414 0x027a2014 4   5    .rdata  ascii   Enom
1007 0x0001141c 0x027a201c 10  11   .rdata  ascii   login.Pass
1008 0x00011428 0x027a2028 10  11   .rdata  ascii   login.User
1009 0x00011434 0x027a2034 13  14   .rdata  ascii   *login.Pass=*
1010 0x00011444 0x027a2044 22  23   .rdata  ascii   *1and1.com/xml/config*
1011 0x0001145c 0x027a205c 5   6    .rdata  ascii   1and1
1012 0x00011464 0x027a2064 5   6    .rdata  ascii   token
1013 0x0001146c 0x027a206c 20  21   .rdata  ascii   *moniker.com/*Login*
1014 0x00011484 0x027a2084 7   8    .rdata  ascii   Moniker
1015 0x0001148c 0x027a208c 13  14   .rdata  ascii   LoginPassword
1016 0x0001149c 0x027a209c 13  14   .rdata  ascii   LoginUserName
1017 0x000114ac 0x027a20ac 16  17   .rdata  ascii   *LoginPassword=*
1018 0x000114c0 0x027a20c0 22  23   .rdata  ascii   *namecheap.com/*login*
1019 0x000114d8 0x027a20d8 9   10   .rdata  ascii   Namecheap
1020 0x000114e4 0x027a20e4 9   10   .rdata  ascii   loginname
1021 0x000114f0 0x027a20f0 19  20   .rdata  ascii   *godaddy.com/login*
1022 0x00011504 0x027a2104 7   8    .rdata  ascii   Godaddy
1023 0x0001150c 0x027a210c 8   9    .rdata  ascii   Password
1024 0x00011518 0x027a2118 9   10   .rdata  ascii   EmailName
1025 0x00011524 0x027a2124 11  12   .rdata  ascii   *Password=*
1026 0x00011530 0x027a2130 20  21   .rdata  ascii   *alertpay.com/login*
1027 0x00011548 0x027a2148 8   9    .rdata  ascii   Alertpay
1028 0x00011554 0x027a2154 19  20   .rdata  ascii   *netflix.com/*ogin*
1029 0x00011568 0x027a2168 7   8    .rdata  ascii   Netflix
1030 0x00011570 0x027a2170 24  25   .rdata  ascii   *thepiratebay.org/login*
1031 0x0001158c 0x027a218c 12  13   .rdata  ascii   Thepiratebay
1032 0x0001159c 0x027a219c 25  26   .rdata  ascii   *torrentleech.org/*login*
1033 0x000115b8 0x027a21b8 12  13   .rdata  ascii   Torrentleech
1034 0x000115c8 0x027a21c8 26  27   .rdata  ascii   *vip-file.com/*/signin-do*
1035 0x000115e4 0x027a21e4 8   9    .rdata  ascii   Vip-file
1036 0x000115f8 0x027a21f8 6   7    .rdata  ascii   *pas=*
1037 0x00011600 0x027a2200 26  27   .rdata  ascii   *sms4file.com/*/signin-do*
1038 0x0001161c 0x027a221c 8   9    .rdata  ascii   Sms4file
1039 0x00011628 0x027a2228 14  15   .rdata  ascii   *letitbit.net*
1040 0x00011638 0x027a2238 8   9    .rdata  ascii   Letitbit
1041 0x00011644 0x027a2244 15  16   .rdata  ascii   *what.cd/login*
1042 0x00011654 0x027a2254 6   7    .rdata  ascii   Whatcd
1043 0x0001165c 0x027a225c 16  17   .rdata  ascii   *oron.com/login*
1044 0x00011670 0x027a2270 4   5    .rdata  ascii   Oron
1045 0x00011678 0x027a2278 22  23   .rdata  ascii   *filesonic.com/*login*
1046 0x00011690 0x027a2290 9   10   .rdata  ascii   Filesonic
1047 0x0001169c 0x027a229c 23  24   .rdata  ascii   *speedyshare.com/login*
1048 0x000116b4 0x027a22b4 11  12   .rdata  ascii   Speedyshare
1049 0x000116c8 0x027a22c8 5   6    .rdata  ascii   *pw=*
1050 0x000116d0 0x027a22d0 20  21   .rdata  ascii   *uploaded.to/*login*
1051 0x000116e8 0x027a22e8 8   9    .rdata  ascii   Uploaded
1052 0x000116f4 0x027a22f4 22  23   .rdata  ascii   *uploading.com/*login*
1053 0x0001170c 0x027a230c 9   10   .rdata  ascii   Uploading
1054 0x00011718 0x027a2318 17  18   .rdata  ascii   loginUserPassword
1055 0x0001172c 0x027a232c 13  14   .rdata  ascii   loginUserName
1056 0x0001173c 0x027a233c 20  21   .rdata  ascii   *loginUserPassword=*
1057 0x00011754 0x027a2354 20  21   .rdata  ascii   *fileserv.com/login*
1058 0x0001176c 0x027a236c 9   10   .rdata  ascii   Fileserve
1059 0x00011778 0x027a2378 19  20   .rdata  ascii   *hotfile.com/login*
1060 0x0001178c 0x027a238c 7   8    .rdata  ascii   Hotfile
1061 0x00011794 0x027a2394 19  20   .rdata  ascii   *4shared.com/login*
1062 0x000117a8 0x027a23a8 7   8    .rdata  ascii   4shared
1063 0x000117b0 0x027a23b0 7   8    .rdata  ascii   txtpass
1064 0x000117b8 0x027a23b8 7   8    .rdata  ascii   txtuser
1065 0x000117c0 0x027a23c0 10  11   .rdata  ascii   *txtpass=*
1066 0x000117cc 0x027a23cc 18  19   .rdata  ascii   *netload.in/index*
1067 0x000117e0 0x027a23e0 7   8    .rdata  ascii   Netload
1068 0x000117e8 0x027a23e8 22  23   .rdata  ascii   *freakshare.com/login*
1069 0x00011800 0x027a2400 10  11   .rdata  ascii   Freakshare
1070 0x0001180c 0x027a240c 10  11   .rdata  ascii   login_pass
1071 0x00011818 0x027a2418 13  14   .rdata  ascii   *login_pass=*
1072 0x00011828 0x027a2428 22  23   .rdata  ascii   *mediafire.com/*login*
1073 0x00011840 0x027a2440 9   10   .rdata  ascii   Mediafire
1074 0x0001184c 0x027a244c 21  22   .rdata  ascii   *sendspace.com/login*
1075 0x00011864 0x027a2464 9   10   .rdata  ascii   Sendspace
1076 0x00011870 0x027a2470 21  22   .rdata  ascii   *megaupload.*/*login*
1077 0x00011888 0x027a2488 10  11   .rdata  ascii   Megaupload
1078 0x00011894 0x027a2494 24  25   .rdata  ascii   *depositfiles.*/*/login*
1079 0x000118b0 0x027a24b0 12  13   .rdata  ascii   Depositfiles
1080 0x000118c0 0x027a24c0 6   7    .rdata  ascii   userid
1081 0x000118c8 0x027a24c8 19  20   .rdata  ascii   *signin.ebay*SignIn
1082 0x000118dc 0x027a24dc 4   5    .rdata  ascii   eBay
1083 0x000118e8 0x027a24e8 29  30   .rdata  ascii   *officebanking.cl/*login.asp*
1084 0x00011908 0x027a2508 13  14   .rdata  ascii   OfficeBanking
1085 0x00011918 0x027a2518 30  31   .rdata  ascii   *secure.logmein.*/*logincheck*
1086 0x00011938 0x027a2538 7   8    .rdata  ascii   LogMeIn
1087 0x00011940 0x027a2540 17  18   .rdata  ascii   session[password]
1088 0x00011954 0x027a2554 26  27   .rdata  ascii   session[username_or_email]
1089 0x00011970 0x027a2570 12  13   .rdata  ascii   *password]=*
1090 0x00011980 0x027a2580 21  22   .rdata  ascii   *twitter.com/sessions
1091 0x00011998 0x027a2598 7   8    .rdata  ascii   Twitter
1092 0x000119a0 0x027a25a0 11  12   .rdata  ascii   txtPassword
1093 0x000119ac 0x027a25ac 8   9    .rdata  ascii   txtEmail
1094 0x000119b8 0x027a25b8 15  16   .rdata  ascii   *&txtPassword=*
