[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
1059 0x00012034 0x00ae2c34 8   9    .rdata  ascii   %s[%s{%s
1060 0x00012044 0x00ae2c44 31  32   .rdata  ascii   [DNS]: Redirecting "%s" to "%s"
1061 0x00012064 0x00ae2c64 8   9    .rdata  ascii   disabled
1062 0x00012070 0x00ae2c70 7   8    .rdata  ascii   enabled
1063 0x00012080 0x00ae2c80 5   6    .rdata  ascii   %s|%s
1064 0x00012088 0x00ae2c88 27  28   .rdata  ascii   [Logins]: Cleared %d logins
1065 0x000120b4 0x00ae2cb4 5   6    .rdata  ascii   #user
1066 0x000120bc 0x00ae2cbc 6   7    .rdata  ascii   #admin
1067 0x000120cc 0x00ae2ccc 4   5    .rdata  ascii   #new
1068 0x000120dc 0x00ae2cdc 8   9    .rdata  ascii   removing
1069 0x000120e8 0x00ae2ce8 7   8    .rdata  ascii   exiting
1070 0x000120f4 0x00ae2cf4 12  13   .rdata  ascii   reconnecting
1071 0x00012118 0x00ae2d18 4   5    .rdata  ascii   MOTD
1072 0x00012120 0x00ae2d20 4   5    .rdata  ascii   bsod
1073 0x00012128 0x00ae2d28 7   8    .rdata  ascii   disable
1074 0x00012130 0x00ae2d30 8   9    .rdata  ascii   POP3 -> 
1075 0x0001213c 0x00ae2d3c 7   8    .rdata  ascii   FTP -> 
1076 0x00012144 0x00ae2d44 61  62   .rdata  ascii   [d="%s" s="%d bytes"] Download error: MD5 mismatch (%s != %s)
1077 0x00012184 0x00ae2d84 4   5    .rdata  ascii   dlds
1078 0x0001218c 0x00ae2d8c 7   8    .rdata  ascii   http://
1079 0x00012194 0x00ae2d94 9   10   .rdata  ascii   rebooting
1080 0x000121a0 0x00ae2da0 11  12   .rdata  ascii   [Login]: %s
1081 0x000121ac 0x00ae2dac 53  54   .rdata  ascii   [DNS]: Blocked %d domain(s) - Redirected %d domain(s)
1082 0x000121e4 0x00ae2de4 39  40   .rdata  ascii   [Speed]: Estimated upload speed %d KB/s
1083 0x0001220c 0x00ae2e0c 45  46   .rdata  ascii   Software\Microsoft\Windows\CurrentVersion\Run
1084 0x0001223c 0x00ae2e3c 18  38   .rdata  utf16le %s:Zone.Identifier
1085 0x00012264 0x00ae2e64 6   7    .rdata  ascii   ngrBot
1086 0x0001226c 0x00ae2e6c 7   8    .rdata  ascii   running
1087 0x00012274 0x00ae2e74 9   10   .rdata  ascii   IPC_Check
1088 0x00012280 0x00ae2e80 11  24   .rdata  utf16le wininet.dll
1089 0x00012298 0x00ae2e98 11  24   .rdata  utf16le secur32.dll
1090 0x000122b0 0x00ae2eb0 10  22   .rdata  utf16le ws2_32.dll
1091 0x000122c8 0x00ae2ec8 19  20   .rdata  ascii   shell\open\command=
1092 0x000122dc 0x00ae2edc 22  23   .rdata  ascii   shell\explore\command=
1093 0x000122f4 0x00ae2ef4 20  21   .rdata  ascii   icon=shell32.dll,7\r\n
1094 0x0001230c 0x00ae2f0c 15  16   .rdata  ascii   useautoplay=1\r\n
1095 0x0001231c 0x00ae2f1c 34  35   .rdata  ascii   action=Open folder to view files\r\n
1096 0x00012340 0x00ae2f40 13  14   .rdata  ascii   shellexecute=
1097 0x00012350 0x00ae2f50 11  12   .rdata  ascii   [autorun]\r\n
1098 0x0001235c 0x00ae2f5c 4   5    .rdata  ascii   .lnk
1099 0x00012364 0x00ae2f64 25  26   .rdata  ascii   %windir%\system32\cmd.exe
1100 0x00012380 0x00ae2f80 34  35   .rdata  ascii   &&%%windir%%\explorer.exe %%cd%%%s
1101 0x000123a4 0x00ae2fa4 27  28   .rdata  ascii   /c "start %%cd%%.Trashes\%s
1102 0x000123c0 0x00ae2fc0 8   9    .rdata  ascii   .Trashes
1103 0x000123d0 0x00ae2fd0 4   5    .rdata  ascii   .inf
1104 0x000123d8 0x00ae2fd8 4   5    .rdata  ascii   %s%s
1105 0x000123e4 0x00ae2fe4 7   8    .rdata  ascii   \\.\%c:
1106 0x000123ec 0x00ae2fec 16  34   .rdata  utf16le %S%S\Desktop.ini
1107 0x00012410 0x00ae3010 5   6    .rdata  ascii   %s\%s
1108 0x00012420 0x00ae3020 13  14   .rdata  ascii   %sautorun.tmp
1109 0x00012430 0x00ae3030 13  14   .rdata  ascii   %sautorun.inf
1110 0x00012444 0x00ae3044 4   5    .rdata  ascii   %c:\
1111 0x0001244c 0x00ae304c 22  23   .rdata  ascii   gdkWindowToplevelClass
1112 0x00012464 0x00ae3064 7   8    .rdata  ascii   %0x.exe
1113 0x0001246c 0x00ae306c 12  13   .rdata  ascii   comment-text
1114 0x0001247c 0x00ae307c 43  44   .rdata  ascii   *bebo.*/c/home/ajax_post_lifestream_comment
1115 0x000124a8 0x00ae30a8 15  16   .rdata  ascii   bebo Lifestream
1116 0x000124b8 0x00ae30b8 35  36   .rdata  ascii   *bebo.*/c/profile/comment_post.json
1117 0x000124dc 0x00ae30dc 12  13   .rdata  ascii   bebo Comment
1118 0x000124ec 0x00ae30ec 7   8    .rdata  ascii   Message
1119 0x000124f4 0x00ae30f4 29  30   .rdata  ascii   *bebo.*/mail/MailCompose.jsp*
1120 0x00012514 0x00ae3114 12  13   .rdata  ascii   bebo Message
1121 0x00012524 0x00ae3124 30  31   .rdata  ascii   *friendster.*/sendmessage.php*
1122 0x00012544 0x00ae3144 18  19   .rdata  ascii   Friendster Message
1123 0x00012558 0x00ae3158 7   8    .rdata  ascii   comment
1124 0x00012560 0x00ae3160 18  19   .rdata  ascii   Friendster Comment
1125 0x00012574 0x00ae3174 8   9    .rdata  ascii   shoutout
1126 0x00012580 0x00ae3180 21  22   .rdata  ascii   *friendster.*/rpc.php
1127 0x00012598 0x00ae3198 19  20   .rdata  ascii   Friendster Shoutout
1128 0x000125ac 0x00ae31ac 22  23   .rdata  ascii   *vkontakte.ru/mail.php
1129 0x000125c4 0x00ae31c4 17  18   .rdata  ascii   vkontakte Message
1130 0x000125d8 0x00ae31d8 22  23   .rdata  ascii   *vkontakte.ru/wall.php
1131 0x000125f0 0x00ae31f0 14  15   .rdata  ascii   vkontakte Wall
1132 0x00012600 0x00ae3200 7   8    .rdata  ascii   message
1133 0x00012608 0x00ae3208 21  22   .rdata  ascii   *vkontakte.ru/api.php
1134 0x00012620 0x00ae3220 14  15   .rdata  ascii   vkontakte Chat
1135 0x00012630 0x00ae3230 4   5    .rdata  ascii   text
1136 0x00012638 0x00ae3238 32  33   .rdata  ascii   *twitter.*/*direct_messages/new*
1137 0x0001265c 0x00ae325c 15  16   .rdata  ascii   Twitter Message
1138 0x0001266c 0x00ae326c 27  28   .rdata  ascii   *twitter.*/*status*/update*
1139 0x00012688 0x00ae3288 13  14   .rdata  ascii   Twitter Tweet
1140 0x00012698 0x00ae3298 6   7    .rdata  ascii   status
1141 0x000126a0 0x00ae32a0 46  47   .rdata  ascii   *facebook.*/ajax/*MessageComposerEndpoint.php*
1142 0x000126d0 0x00ae32d0 16  17   .rdata  ascii   Facebook Message
1143 0x000126e4 0x00ae32e4 8   9    .rdata  ascii   msg_text
1144 0x000126f0 0x00ae32f0 31  32   .rdata  ascii   *facebook.*/ajax/chat/send.php*
1145 0x00012710 0x00ae3310 11  12   .rdata  ascii   Facebook IM
1146 0x0001271c 0x00ae331c 9   10   .rdata  ascii   -_.!~*'()
1147 0x0001272c 0x00ae332c 16  17   .rdata  ascii   Content-Length: 
1148 0x00012740 0x00ae3340 15  16   .rdata  ascii   %s.%s hijacked!
1149 0x00012754 0x00ae3354 22  23   .rdata  ascii   MSG %d %s %d\r\n%s\r\n\r\n%s
1150 0x0001276c 0x00ae336c 10  11   .rdata  ascii   MSG %d %1s
1151 0x00012778 0x00ae3378 6   7    .rdata  ascii   %s\r\n%s
1152 0x00012780 0x00ae3380 9   10   .rdata  ascii   SDG %d %d
1153 0x0001278c 0x00ae338c 13  14   .rdata  ascii   Reliability: 
1154 0x0001279c 0x00ae339c 6   7    .rdata  ascii   From: 
1155 0x000127a4 0x00ae33a4 18  19   .rdata  ascii   Content-Length: %d
1156 0x000127b8 0x00ae33b8 17  18   .rdata  ascii   X-MMS-IM-Format: 
1157 0x000127cc 0x00ae33cc 6   7    .rdata  ascii   SDG %d
1158 0x000127d4 0x00ae33d4 4   5    .rdata  ascii   bmsn
1159 0x000127dc 0x00ae33dc 9   10   .rdata  ascii   %s_0x%08X
1160 0x000127e8 0x00ae33e8 12  26   .rdata  utf16le winlogon.exe
1161 0x00012804 0x00ae3404 11  24   .rdata  utf16le mspaint.exe
1162 0x00012820 0x00ae3420 15  16   .rdata  ascii   RegCreateKeyExW
1163 0x00012830 0x00ae3430 15  16   .rdata  ascii   RegCreateKeyExA
1164 0x00012840 0x00ae3440 12  26   .rdata  utf16le advapi32.dll
1165 0x0001285c 0x00ae345c 18  19   .rdata  ascii   URLDownloadToFileW
1166 0x00012870 0x00ae3470 18  19   .rdata  ascii   URLDownloadToFileA
1167 0x00012884 0x00ae3484 10  22   .rdata  utf16le urlmon.dll
1168 0x0001289c 0x00ae349c 8   9    .rdata  ascii   PR_Write
1169 0x000128a8 0x00ae34a8 9   20   .rdata  utf16le nspr4.dll
1170 0x000128bc 0x00ae34bc 10  11   .rdata  ascii   DnsQuery_W
1171 0x000128c8 0x00ae34c8 10  11   .rdata  ascii   DnsQuery_A
1172 0x000128d4 0x00ae34d4 10  22   .rdata  utf16le dnsapi.dll
1173 0x000128ec 0x00ae34ec 17  18   .rdata  ascii   InternetWriteFile
1174 0x00012900 0x00ae3500 16  17   .rdata  ascii   HttpSendRequestW
1175 0x00012914 0x00ae3514 16  17   .rdata  ascii   HttpSendRequestA
1176 0x00012928 0x00ae3528 12  13   .rdata  ascii   GetAddrInfoW
1177 0x00012938 0x00ae3538 4   5    .rdata  ascii   send
1178 0x00012940 0x00ae3540 11  12   .rdata  ascii   CreateFileA
1179 0x0001294c 0x00ae354c 9   10   .rdata  ascii   MoveFileW
1180 0x00012958 0x00ae3558 9   10   .rdata  ascii   MoveFileA
1181 0x00012964 0x00ae3564 11  12   .rdata  ascii   DeleteFileW
1182 0x00012970 0x00ae3570 11  12   .rdata  ascii   DeleteFileA
1183 0x0001297c 0x00ae357c 12  26   .rdata  utf16le kernel23.dll
1184 0x00012998 0x00ae3598 9   10   .rdata  ascii   CopyFileW
1185 0x000129a4 0x00ae35a4 9   10   .rdata  ascii   CopyFileA
1186 0x000129b0 0x00ae35b0 20  21   .rdata  ascii   NtQueryDirectoryFile
1187 0x000129c8 0x00ae35c8 19  20   .rdata  ascii   NtEnumerateValueKey
1188 0x000129dc 0x00ae35dc 9   20   .rdata  utf16le %s\%s.exe
1189 0x000129f0 0x00ae35f0 4   5    .rdata  ascii   %08x
1190 0x000129f8 0x00ae35f8 4   5    .rdata  ascii   OPEN
1191 0x00012a00 0x00ae3600 9   20   .rdata  utf16le lsass.exe
1192 0x00012e5e 0x00ae3a5e 7   8    .rdata  ascii   DnsFree
1193 0x00012e68 0x00ae3a68 10  11   .rdata  ascii   DnsQuery_A
1194 0x00012e74 0x00ae3a74 10  11   .rdata  ascii   DNSAPI.dll
1195 0x00012e82 0x00ae3a82 17  18   .rdata  ascii   FreeContextBuffer
1196 0x00012e96 0x00ae3a96 26  27   .rdata  ascii   InitializeSecurityContextW
1197 0x00012eb4 0x00ae3ab4 21  22   .rdata  ascii   FreeCredentialsHandle
1198 0x00012ecc 0x00ae3acc 21  22   .rdata  ascii   DeleteSecurityContext
1199 0x00012ee4 0x00ae3ae4 23  24   .rdata  ascii   QueryContextAttributesW
1200 0x00012efe 0x00ae3afe 25  26   .rdata  ascii   AcquireCredentialsHandleW
1201 0x00012f1a 0x00ae3b1a 14  15   .rdata  ascii   EncryptMessage
1202 0x00012f2c 0x00ae3b2c 14  15   .rdata  ascii   DecryptMessage
1203 0x00012f3e 0x00ae3b3e 26  27   .rdata  ascii   InitializeSecurityContextA
1204 0x00012f5c 0x00ae3b5c 17  18   .rdata  ascii   ApplyControlToken
1205 0x00012f6e 0x00ae3b6e 11  12   .rdata  ascii   Secur32.dll
1206 0x00012f7c 0x00ae3b7c 23  24   .rdata  ascii   SHGetSpecialFolderPathW
1207 0x00012f96 0x00ae3b96 14  15   .rdata  ascii   SHGetFileInfoA
1208 0x00012fa8 0x00ae3ba8 13  14   .rdata  ascii   ShellExecuteA
1209 0x00012fb6 0x00ae3bb6 11  12   .rdata  ascii   SHELL32.dll
1210 0x00012fc4 0x00ae3bc4 19  20   .rdata  ascii   InternetCloseHandle
1211 0x00012fda 0x00ae3bda 16  17   .rdata  ascii   InternetReadFile
1212 0x00012fee 0x00ae3bee 26  27   .rdata  ascii   InternetQueryDataAvailable
1213 0x0001300c 0x00ae3c0c 14  15   .rdata  ascii   HttpQueryInfoA
1214 0x0001301e 0x00ae3c1e 16  17   .rdata  ascii   InternetOpenUrlA
1215 0x00013032 0x00ae3c32 13  14   .rdata  ascii   InternetOpenA
1216 0x00013042 0x00ae3c42 14  15   .rdata  ascii   HttpQueryInfoW
1217 0x00013054 0x00ae3c54 20  21   .rdata  ascii   InternetQueryOptionW
1218 0x0001306a 0x00ae3c6a 11  12   .rdata  ascii   WININET.dll
1219 0x00013078 0x00ae3c78 11  12   .rdata  ascii   PathAppendW
1220 0x00013086 0x00ae3c86 8   9    .rdata  ascii   StrStrIA
1221 0x00013092 0x00ae3c92 11  12   .rdata  ascii   PathAppendA
1222 0x000130a0 0x00ae3ca0 18  19   .rdata  ascii   PathFindExtensionA
1223 0x000130b4 0x00ae3cb4 11  12   .rdata  ascii   SHLWAPI.dll
1224 0x000130c0 0x00ae3cc0 10  11   .rdata  ascii   WS2_32.dll
1225 0x000130ce 0x00ae3cce 6   7    .rdata  ascii   memset
1226 0x000130d8 0x00ae3cd8 6   7    .rdata  ascii   wcsstr
1227 0x000130e2 0x00ae3ce2 6   7    .rdata  ascii   strstr
1228 0x000130ec 0x00ae3cec 7   8    .rdata  ascii   wcsrchr
1229 0x000130f6 0x00ae3cf6 12  13   .rdata  ascii   ??3@YAXPAX@Z
1230 0x00013106 0x00ae3d06 4   5    .rdata  ascii   atoi
1231 0x0001310e 0x00ae3d0e 6   7    .rdata  ascii   sscanf
1232 0x00013118 0x00ae3d18 8   9    .rdata  ascii   _strcmpi
1233 0x00013124 0x00ae3d24 6   7    .rdata  ascii   printf
1234 0x0001312e 0x00ae3d2e 9   10   .rdata  ascii   _snprintf
1235 0x0001313a 0x00ae3d3a 7   8    .rdata  ascii   sprintf
1236 0x00013144 0x00ae3d44 7   8    .rdata  ascii   strncpy
1237 0x0001314e 0x00ae3d4e 8   9    .rdata  ascii   _memicmp
1238 0x0001315a 0x00ae3d5a 9   10   .rdata  ascii   _wcsnicmp
1239 0x00013166 0x00ae3d66 10  11   .rdata  ascii   _vsnprintf
1240 0x00013174 0x00ae3d74 8   9    .rdata  ascii   _stricmp
1241 0x00013180 0x00ae3d80 6   7    .rdata  ascii   strtok
1242 0x0001318a 0x00ae3d8a 6   7    .rdata  ascii   strchr
1243 0x00013194 0x00ae3d94 10  11   .rdata  ascii   _snwprintf
1244 0x000131a2 0x00ae3da2 12  13   .rdata  ascii   ??2@YAPAXI@Z
1245 0x000131b2 0x00ae3db2 9   10   .rdata  ascii   _strnicmp
1246 0x000131be 0x00ae3dbe 8   9    .rdata  ascii   isxdigit
1247 0x000131ca 0x00ae3dca 7   8    .rdata  ascii   memmove
1248 0x000131d4 0x00ae3dd4 7   8    .rdata  ascii   strncmp
1249 0x000131de 0x00ae3dde 7   8    .rdata  ascii   toupper
1250 0x000131e8 0x00ae3de8 7   8    .rdata  ascii   strrchr
1251 0x000131f2 0x00ae3df2 8   9    .rdata  ascii   vsprintf
1252 0x000131fe 0x00ae3dfe 7   8    .rdata  ascii   isalnum
1253 0x00013208 0x00ae3e08 7   8    .rdata  ascii   strncat
1254 0x00013210 0x00ae3e10 10  11   .rdata  ascii   MSVCRT.dll
1255 0x0001321e 0x00ae3e1e 8   9    .rdata  ascii   lstrcpyA
1256 0x0001322a 0x00ae3e2a 11  12   .rdata  ascii   MoveFileExA
1257 0x00013238 0x00ae3e38 8   9    .rdata  ascii   lstrcmpA
1258 0x00013244 0x00ae3e44 19  20   .rdata  ascii   WideCharToMultiByte
1259 0x0001325a 0x00ae3e5a 11  12   .rdata  ascii   MoveFileExW
1260 0x00013268 0x00ae3e68 8   9    .rdata  ascii   lstrcmpW
1261 0x00013274 0x00ae3e74 10  11   .rdata  ascii   ExitThread
1262 0x00013282 0x00ae3e82 19  20   .rdata  ascii   MultiByteToWideChar
1263 0x00013298 0x00ae3e98 18  19   .rdata  ascii   GetFileAttributesA
1264 0x000132ae 0x00ae3eae 18  19   .rdata  ascii   SetFileAttributesW
1265 0x000132c4 0x00ae3ec4 18  19   .rdata  ascii   GetFileAttributesW
1266 0x000132da 0x00ae3eda 12  13   .rdata  ascii   LoadLibraryW
1267 0x000132ea 0x00ae3eea 11  12   .rdata  ascii   CloseHandle
1268 0x000132f8 0x00ae3ef8 11  12   .rdata  ascii   SetFileTime
1269 0x00013306 0x00ae3f06 11  12   .rdata  ascii   CreateFileW
1270 0x00013314 0x00ae3f14 11  12   .rdata  ascii   GetFileTime
1271 0x00013322 0x00ae3f22 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1272 0x0001333c 0x00ae3f3c 9   10   .rdata  ascii   WriteFile
1273 0x00013348 0x00ae3f48 16  17   .rdata  ascii   GetModuleHandleW
1274 0x0001335c 0x00ae3f5c 12  13   .rdata  ascii   GetLastError
1275 0x0001336c 0x00ae3f6c 8   9    .rdata  ascii   ReadFile
1276 0x00013378 0x00ae3f78 12  13   .rdata  ascii   GetTickCount
1277 0x00013388 0x00ae3f88 9   10   .rdata  ascii   HeapAlloc
1278 0x00013394 0x00ae3f94 14  15   .rdata  ascii   GetProcessHeap
1279 0x000133a6 0x00ae3fa6 8   9    .rdata  ascii   HeapFree
1280 0x000133b2 0x00ae3fb2 8   9    .rdata  ascii   lstrlenA
1281 0x000133be 0x00ae3fbe 5   6    .rdata  ascii   Sleep
1282 0x000133c6 0x00ae3fc6 18  19   .rdata  ascii   WriteProcessMemory
1283 0x000133dc 0x00ae3fdc 17  18   .rdata  ascii   ReadProcessMemory
1284 0x000133f0 0x00ae3ff0 25  26   .rdata  ascii   InitializeCriticalSection
1285 0x0001340c 0x00ae400c 20  21   .rdata  ascii   LeaveCriticalSection
1286 0x00013424 0x00ae4024 20  21   .rdata  ascii   EnterCriticalSection
1287 0x0001343c 0x00ae403c 11  12   .rdata  ascii   HeapReAlloc
1288 0x0001344a 0x00ae404a 8   9    .rdata  ascii   SetEvent
1289 0x00013456 0x00ae4056 16  17   .rdata  ascii   ConnectNamedPipe
1290 0x0001346a 0x00ae406a 16  17   .rdata  ascii   CreateNamedPipeA
1291 0x0001347e 0x00ae407e 12  13   .rdata  ascii   CreateEventA
1292 0x0001348e 0x00ae408e 19  20   .rdata  ascii   DisconnectNamedPipe
1293 0x000134a4 0x00ae40a4 19  20   .rdata  ascii   GetOverlappedResult
1294 0x000134ba 0x00ae40ba 22  23   .rdata  ascii   WaitForMultipleObjects
1295 0x000134d4 0x00ae40d4 11  12   .rdata  ascii   CreateFileA
1296 0x000134e2 0x00ae40e2 13  14   .rdata  ascii   VirtualFreeEx
1297 0x000134f2 0x00ae40f2 14  15   .rdata  ascii   VirtualAllocEx
1298 0x00013504 0x00ae4104 14  15   .rdata  ascii   IsWow64Process
1299 0x00013516 0x00ae4116 18  19   .rdata  ascii   CreateRemoteThread
1300 0x0001352c 0x00ae412c 11  12   .rdata  ascii   OpenProcess
1301 0x0001353a 0x00ae413a 19  20   .rdata  ascii   WaitForSingleObject
1302 0x00013550 0x00ae4150 12  13   .rdata  ascii   ReleaseMutex
1303 0x00013560 0x00ae4160 13  14   .rdata  ascii   MapViewOfFile
1304 0x00013570 0x00ae4170 16  17   .rdata  ascii   OpenFileMappingA
1305 0x00013584 0x00ae4184 18  19   .rdata  ascii   CreateFileMappingA
1306 0x0001359a 0x00ae419a 20  21   .rdata  ascii   InterlockedIncrement
1307 0x000135b2 0x00ae41b2 15  16   .rdata  ascii   UnmapViewOfFile
1308 0x000135c4 0x00ae41c4 12  13   .rdata  ascii   CreateMutexA
1309 0x000135d4 0x00ae41d4 13  14   .rdata  ascii   GetVersionExA
1310 0x000135e4 0x00ae41e4 18  19   .rdata  ascii   GetModuleFileNameW
1311 0x000135fa 0x00ae41fa 26  27   .rdata  ascii   InterlockedCompareExchange
1312 0x00013618 0x00ae4218 12  13   .rdata  ascii   CreateThread
1313 0x00013628 0x00ae4228 20  21   .rdata  ascii   GetWindowsDirectoryW
1314 0x00013640 0x00ae4240 11  12   .rdata  ascii   DeleteFileW
1315 0x0001364e 0x00ae424e 16  17   .rdata  ascii   GetTempFileNameW
1316 0x00013662 0x00ae4262 8   9    .rdata  ascii   lstrcatW
1317 0x0001366e 0x00ae426e 9   10   .rdata  ascii   lstrcpynW
1318 0x0001367a 0x00ae427a 11  12   .rdata  ascii   DeleteFileA
1319 0x00013688 0x00ae4288 18  19   .rdata  ascii   SetFileAttributesA
1320 0x0001369e 0x00ae429e 8   9    .rdata  ascii   lstrcpyW
1321 0x000136aa 0x00ae42aa 9   10   .rdata  ascii   LocalFree
1322 0x000136b6 0x00ae42b6 10  11   .rdata  ascii   LocalAlloc
1323 0x000136c4 0x00ae42c4 9   10   .rdata  ascii   lstrcpynA
1324 0x000136d0 0x00ae42d0 14  15   .rdata  ascii   SetFilePointer
1325 0x000136e2 0x00ae42e2 15  16   .rdata  ascii   DeviceIoControl
1326 0x000136f4 0x00ae42f4 12  13   .rdata  ascii   VirtualAlloc
1327 0x00013704 0x00ae4304 14  15   .rdata  ascii   CreateProcessW
1328 0x00013716 0x00ae4316 11  12   .rdata  ascii   ExitProcess
1329 0x00013724 0x00ae4324 8   9    .rdata  ascii   lstrcatA
1330 0x00013730 0x00ae4330 21  22   .rdata  ascii   GetVolumeInformationW
1331 0x00013748 0x00ae4348 14  15   .rdata  ascii   GetLocaleInfoA
1332 0x0001375a 0x00ae435a 16  17   .rdata  ascii   FlushFileBuffers
1333 0x0001376e 0x00ae436e 9   10   .rdata  ascii   CopyFileW
1334 0x0001377a 0x00ae437a 9   10   .rdata  ascii   FindClose
1335 0x00013786 0x00ae4386 13  14   .rdata  ascii   FindNextFileA
1336 0x00013796 0x00ae4396 14  15   .rdata  ascii   FindFirstFileA
1337 0x000137a8 0x00ae43a8 20  21   .rdata  ascii   SetCurrentDirectoryA
1338 0x000137c0 0x00ae43c0 8   9    .rdata  ascii   LockFile
1339 0x000137cc 0x00ae43cc 11  12   .rdata  ascii   GetFileSize
1340 0x000137da 0x00ae43da 16  17   .rdata  ascii   CreateDirectoryA
1341 0x000137ee 0x00ae43ee 23  24   .rdata  ascii   GetLogicalDriveStringsA
1342 0x00013808 0x00ae4408 10  11   .rdata  ascii   OpenMutexA
1343 0x00013816 0x00ae4416 18  19   .rdata  ascii   GetModuleFileNameA
1344 0x0001382c 0x00ae442c 20  21   .rdata  ascii   GetWindowsDirectoryA
1345 0x00013842 0x00ae4442 12  13   .rdata  ascii   KERNEL32.dll
1346 0x00013852 0x00ae4452 11  12   .rdata  ascii   MessageBoxA
1347 0x00013860 0x00ae4460 10  11   .rdata  ascii   wvsprintfA
1348 0x0001386e 0x00ae446e 9   10   .rdata  ascii   wsprintfW
1349 0x0001387a 0x00ae447a 14  15   .rdata  ascii   DefWindowProcA
1350 0x0001388c 0x00ae448c 16  17   .rdata  ascii   DispatchMessageA
1351 0x000138a0 0x00ae44a0 16  17   .rdata  ascii   TranslateMessage
1352 0x000138b4 0x00ae44b4 11  12   .rdata  ascii   GetMessageA
1353 0x000138c2 0x00ae44c2 27  28   .rdata  ascii   RegisterDeviceNotificationA
1354 0x000138e0 0x00ae44e0 15  16   .rdata  ascii   CreateWindowExA
1355 0x000138f2 0x00ae44f2 16  17   .rdata  ascii   RegisterClassExA
1356 0x00013904 0x00ae4504 10  11   .rdata  ascii   USER32.dll
1357 0x00013912 0x00ae4512 17  18   .rdata  ascii   CryptGetHashParam
1358 0x00013926 0x00ae4526 16  17   .rdata  ascii   CryptDestroyHash
1359 0x0001393a 0x00ae453a 13  14   .rdata  ascii   CryptHashData
1360 0x0001394a 0x00ae454a 19  20   .rdata  ascii   CryptReleaseContext
1361 0x00013960 0x00ae4560 15  16   .rdata  ascii   CryptCreateHash
1362 0x00013972 0x00ae4572 20  21   .rdata  ascii   CryptAcquireContextA
1363 0x0001398a 0x00ae458a 21  22   .rdata  ascii   AdjustTokenPrivileges
1364 0x000139a2 0x00ae45a2 21  22   .rdata  ascii   LookupPrivilegeValueA
1365 0x000139ba 0x00ae45ba 16  17   .rdata  ascii   OpenProcessToken
1366 0x000139ce 0x00ae45ce 11  12   .rdata  ascii   RegCloseKey
1367 0x000139dc 0x00ae45dc 14  15   .rdata  ascii   RegSetValueExW
1368 0x000139ee 0x00ae45ee 15  16   .rdata  ascii   RegCreateKeyExW
1369 0x00013a00 0x00ae4600 23  24   .rdata  ascii   RegNotifyChangeKeyValue
1370 0x00013a1a 0x00ae461a 14  15   .rdata  ascii   RegSetValueExA
1371 0x00013a2c 0x00ae462c 13  14   .rdata  ascii   RegOpenKeyExA
1372 0x00013a3a 0x00ae463a 12  13   .rdata  ascii   ADVAPI32.dll
1373 0x00013a4a 0x00ae464a 16  17   .rdata  ascii   CoCreateInstance
1374 0x00013a5e 0x00ae465e 12  13   .rdata  ascii   CoInitialize
1375 0x00013a6c 0x00ae466c 9   10   .rdata  ascii   ole32.dll
1376 0x00013c05 0x00ae5005 5   6    .data   ascii   0\aw,a
1377 0x00013c64 0x00ae5064 4   6    .data   utf8    (kdz
1378 0x00013c81 0x00ae5081 4   5    .data   ascii    n;^
1379 0x00013cd3 0x00ae50d3 4   6    .data   utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1380 0x00013d34 0x00ae5134 4   5    .data   ascii   -=m\b
1381 0x00013d41 0x00ae5141 6   7    .data   ascii   Qkkbal
1382 0x00013d79 0x00ae5179 4   6    .data   utf8    |ӌeL blocks=Basic Latin,Cyrillic
1383 0x00013db7 0x00ae51b7 4   5    .data   ascii   3_L\n
1384 0x00013e0d 0x00ae520d 4   6    .data   utf8    ұt9G blocks=Cyrillic,Basic Latin
1385 0x00013e28 0x00ae5228 4   5    .data   ascii   >jm\r
1386 0x00013e2d 0x00ae522d 4   5    .data   ascii   Zjz\v
1387 0x00013e4f 0x00ae524f 4   5    .data   ascii   i]Wb
1388 0x00013e5e 0x00ae525e 4   5    .data   ascii   knv\e
1389 0x00013e65 0x00ae5265 4   6    .data   utf8    +ӉZz blocks=Basic Latin,Cyrillic
1390 0x00013f06 0x00ae5306 5   8    .data   utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1391 0x00013f8f 0x00ae538f 4   5    .data   ascii   9a&g
1392 0x00013f98 0x00ae5398 4   5    .data   ascii   MGiI
1393 0x00013f9d 0x00ae539d 6   8    .data   utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1394 0x00013fdf 0x00ae53df 4   5    .data   ascii   #.zf
1395 0x00013fed 0x00ae53ed 4   5    .data   ascii   +o*7
1396 0x00014110 0x00ae5510 8   9    .data   ascii   !!!!!!!!
1397 0x00014162 0x00ae5562 22  23   .data   ascii   @@@@@@@@@@@@@@@@@@@@@@
