[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ee 0x000000ee 7   8            ascii   {.Richb
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
1106 0x0001a2a7 0x0041aea7 4   5    .text   ascii   *?QP
1107 0x0001a2be 0x0041aebe 4   5    .text   ascii   PSSQ
1108 0x0001a2fc 0x0041aefc 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
1109 0x0001a446 0x0041b046 5   6    .text   ascii   SSSSS
1110 0x0001a474 0x0041b074 6   7    .text   ascii   v\bj\fX_
1111 0x0001a497 0x0041b097 4   5    .text   ascii   u\fSV
1112 0x0001a4b0 0x0041b0b0 4   5    .text   ascii   u\bSP
1113 0x0001a4f9 0x0041b0f9 5   6    .text   ascii   WWWWW
1114 0x0001a559 0x0041b159 4   5    .text   ascii   <:u 
1115 0x0001a57f 0x0041b17f 7   8    .text   ascii   </t\n<\t
1116 0x0001a5e6 0x0041b1e6 4   5    .text   ascii   SSSQ
1117 0x0001a777 0x0041b377 5   6    .text   ascii   9P\bt\f
1118 0x0001a7ca 0x0041b3ca 5   6    .text   ascii   F\bVWP
1119 0x0001a7e9 0x0041b3e9 7   9    .text   utf8    3\t~\f_^]
1120 0x0001a828 0x0041b428 7   9    .text   utf8    3\t~\f_^]
1121 0x0001a859 0x0041b459 4   5    .text   ascii   ~\b9~
1122 0x0001a8d5 0x0041b4d5 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
1123 0x0001a909 0x0041b509 6   7    .text   ascii   u\f9^\fu
1124 0x0001a92c 0x0041b52c 6   7    .text   ascii   zSSSSj
1125 0x0001a95c 0x0041b55c 8   9    .text   ascii   }\f;G\fv\fP
1126 0x0001a96d 0x0041b56d 4   5    .text   ascii   u7SS
1127 0x0001a9a6 0x0041b5a6 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
1128 0x0001aa89 0x0041b689 4   5    .text   ascii   j\bhh
1129 0x0001ac07 0x0041b807 5   6    .text   ascii   ]\bVWh
1130 0x0001ac1f 0x0041b81f 4   6    .text   utf8    3\t{\b
1131 0x0001ac60 0x0041b860 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1132 0x0001ae0d 0x0041ba0d 4   5    .text   ascii   IH;A
1133 0x0001ae17 0x0041ba17 6   7    .text   ascii   SSVWh 
1134 0x0001ae6d 0x0041ba6d 4   6    .text   utf8    ]À}\f blocks=Basic Latin,Latin-1 Supplement
1135 0x0001af03 0x0041bb03 4   5    .text   ascii   j\fhH
1136 0x0001af24 0x0041bb24 5   6    .text   ascii   9wLt\t
1137 0x0001af44 0x0041bb44 6   7    .text   ascii   ]\f;3t'
1138 0x0001b07a 0x0041bc7a 6   8    .text   utf8    ~\b3\r~\f
1139 0x0001b21c 0x0041be1c 4   5    .text   ascii   9u\fr
1140 0x0001b24a 0x0041be4a 5   6    .text   ascii   \f9u\fs
1141 0x0001b265 0x0041be65 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
1142 0x0001b303 0x0041bf03 4   5    .text   ascii   w(te
1143 0x0001b309 0x0041bf09 5   6    .text   ascii   *t`=+
1144 0x0001b318 0x0041bf18 4   5    .text   ascii   vR=1
1145 0x0001b31f 0x0041bf1f 4   5    .text   ascii   tK=3
1146 0x0001b34e 0x0041bf4e 4   6    .text   utf8    u؋M\f blocks=Basic Latin,Arabic
1147 0x0001b398 0x0041bf98 4   5    .text   ascii   w'tN
1148 0x0001b3f3 0x0041bff3 4   5    .text   ascii   #E$P
1149 0x0001b400 0x0041c000 4   5    .text   ascii   #E P
1150 0x0001b418 0x0041c018 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1151 0x0001b423 0x0041c023 4   5    .text   ascii   U\bW3
1152 0x0001b428 0x0041c028 6   7    .text   ascii   f9:t!V
1153 0x0001b448 0x0041c048 4   5    .text   ascii   f9:u
1154 0x0001b459 0x0041c059 4   5    .text   ascii   QSVW
1155 0x0001b47b 0x0041c07b 4   5    .text   ascii   SVWW
1156 0x0001b4a2 0x0041c0a2 5   6    .text   ascii   WSVPP
1157 0x0001b543 0x0041c143 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
1158 0x0001b5b9 0x0041c1b9 4   5    .text   ascii   \bu\vQ
1159 0x0001b601 0x0041c201 4   5    .text   ascii   SVW3
1160 0x0001b6c6 0x0041c2c6 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
1161 0x0001b788 0x0041c388 4   5    .text   ascii   QSVW
1162 0x0001b7d5 0x0041c3d5 6   7    .text   ascii   Wu5j\ah
1163 0x0001b7ea 0x0041c3ea 5   6    .text   ascii   t!j\ah
1164 0x0001b7fe 0x0041c3fe 5   6    .text   ascii   t\rVVS
1165 0x0001b852 0x0041c452 4   5    .text   ascii   E\bSW
1166 0x0001b8ca 0x0041c4ca 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
1167 0x0001b933 0x0041c533 5   6    .text   ascii   Vh,CB
1168 0x0001b939 0x0041c539 4   5    .text   ascii   h$CB
1169 0x0001b93e 0x0041c53e 4   5    .text   ascii   h,CB
1170 0x0001b972 0x0041c572 5   6    .text   ascii   Vh@CB
1171 0x0001b978 0x0041c578 4   5    .text   ascii   h8CB
1172 0x0001b97d 0x0041c57d 4   5    .text   ascii   h@CB
1173 0x0001b9a7 0x0041c5a7 4   5    .text   ascii   %l0B
1174 0x0001b9b1 0x0041c5b1 5   6    .text   ascii   VhPCB
1175 0x0001b9b7 0x0041c5b7 4   5    .text   ascii   hHCB
1176 0x0001b9bc 0x0041c5bc 4   5    .text   ascii   hPCB
1177 0x0001b9e6 0x0041c5e6 4   5    .text   ascii   %d0B
1178 0x0001b9f0 0x0041c5f0 5   6    .text   ascii   VhdCB
1179 0x0001b9f6 0x0041c5f6 4   5    .text   ascii   h\CB
1180 0x0001b9fb 0x0041c5fb 4   5    .text   ascii   hdCB
1181 0x0001ba28 0x0041c628 4   5    .text   ascii   %h0B
1182 0x0001ba32 0x0041c632 5   6    .text   ascii   VhxCB
1183 0x0001ba38 0x0041c638 4   5    .text   ascii   hpCB
1184 0x0001ba3d 0x0041c63d 4   5    .text   ascii   hxCB
1185 0x0001bb8b 0x0041c78b 7   8    .text   ascii   }\b;}\ftQ
1186 0x0001bbaa 0x0041c7aa 5   6    .text   ascii   \b;u\fu
1187 0x0001bbb0 0x0041c7b0 6   7    .text   ascii   ;u\ft.;
1188 0x0001bbe5 0x0041c7e5 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1189 0x0001bbf1 0x0041c7f1 6   7    .text   ascii   u\f9u\bt
1190 0x0001bc0f 0x0041c80f 5   6    .text   ascii   \b;u\bu
1191 0x0001bc1b 0x0041c81b 5   7    .text   utf8    j\fhȅB blocks=Basic Latin,Latin Extended-B
1192 0x0001bccd 0x0041c8cd 4   5    .text   ascii   U\b9P
1193 0x0001bd49 0x0041c949 6   7    .text   ascii   u\bj\b[;
1194 0x0001bdc0 0x0041c9c0 6   9    .text   utf8    ؍x\b2ɈM blocks=Arabic,Basic Latin,Latin Extended-B
1195 0x0001be56 0x0041ca56 4   5    .text   ascii   u"k\r
1196 0x0001beaf 0x0041caaf 4   5    .text   ascii   #j\b[
1197 0x0001bef5 0x0041caf5 5   7    .text   utf8    MЉH\b3 blocks=Basic Latin,Cyrillic
1198 0x0001bf98 0x0041cb98 4   5    .text   ascii   j,h\b
1199 0x0001bff9 0x0041cbf9 5   8    .text   utf8    E܉E؍E blocks=Basic Latin,Syriac,Arabic
1200 0x0001c0e7 0x0041cce7 4   5    .text   ascii   M\bVW
1201 0x0001c10d 0x0041cd0d 5   6    .text   ascii   ~1WPQ
1202 0x0001c142 0x0041cd42 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1203 0x0001c2d8 0x0041ced8 8   9    .text   ascii   QQSVj8j@
1204 0x0001c37f 0x0041cf7f 5   6    .text   ascii   Y_[^]
1205 0x0001c3cd 0x0041cfcd 4   5    .text   ascii   9E\b|
1206 0x0001c46e 0x0041d06e 5   6    .text   ascii   xg;5X
1207 0x0001c4ed 0x0041d0ed 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1208 0x0001c516 0x0041d116 5   6    .text   ascii   x';\rX
1209 0x0001c656 0x0041d256 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1210 0x0001c6bf 0x0041d2bf 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1211 0x0001c6c9 0x0041d2c9 4   5    .text   ascii   M\fSV
1212 0x0001c6ce 0x0041d2ce 4   5    .text   ascii   u\bW3
1213 0x0001c6f6 0x0041d2f6 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1214 0x0001c720 0x0041d320 5   6    .text   ascii   F8j\fP
1215 0x0001c72b 0x0041d32b 5   6    .text   ascii   Fhj\fP
1216 0x0001c7db 0x0041d3db 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
1217 0x0001c836 0x0041d436 5   6    .text   ascii   9E WW
1218 0x0001c8aa 0x0041d4aa 6   9    .text   utf8    t1RWV謦 blocks=Basic Latin,CJK Unified Ideographs
1219 0x0001c9a3 0x0041d5a3 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1220 0x0001cae9 0x0041d6e9 4   5    .text   ascii   Y_^[
1221 0x0001cb46 0x0041d746 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
1222 0x0001cbf5 0x0041d7f5 4   5    .text   ascii   j\fhH
1223 0x0001ccb8 0x0041d8b8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1224 0x0001d150 0x0041dd50 4   5    .text   ascii   u!hl
1225 0x0001d1ab 0x0041ddab 4   5    .text   ascii   ~);^
1226 0x0001d1d4 0x0041ddd4 4   5    .text   ascii   u\v;^
1227 0x0001d1f7 0x0041ddf7 5   6    .text   ascii   FVWj\t
1228 0x0001d413 0x0041e013 5   8    .text   utf8    t4+K߉ blocks=Basic Latin,NKo
1229 0x0001d670 0x0041e270 4   5    .text   ascii   v#WP
1230 0x0001d77c 0x0041e37c 5   6    .text   ascii   9u\ft'
1231 0x0001d792 0x0041e392 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
1232 0x0001d7e8 0x0041e3e8 4   6    .text   utf8    ɋM\bu blocks=Latin Extended-B,Basic Latin
1233 0x0001d7fc 0x0041e3fc 4   5    .text   ascii   E\fjP
1234 0x0001d836 0x0041e436 8   9    .text   ascii   PPPPPPPP
1235 0x0001d8c3 0x0041e4c3 4   5    .text   ascii   9u\br
1236 0x0001d8e3 0x0041e4e3 6   7    .text   ascii   J9U\bw\n
1237 0x0001d959 0x0041e559 4   5    .text   ascii   9E(j
1238 0x0001d9f0 0x0041e5f0 7   8    .text   ascii   PPPPPWS
1239 0x0001da2b 0x0041e62b 4   5    .text   ascii   QQQP
1240 0x0001daae 0x0041e6ae 12  13   .text   ascii   PP9E u<PPVWP
1241 0x0001dbad 0x0041e7ad 4   7    .text   utf8    u\tW葽 blocks=Basic Latin,CJK Unified Ideographs
1242 0x0001dc00 0x0041e800 4   6    .text   utf8    SV3۸ blocks=Basic Latin,Arabic
1243 0x0001dcd8 0x0041e8d8 4   5    .text   ascii   j\fhh
1244 0x0001dd90 0x0041e990 5   6    .text   ascii   xE;5X
1245 0x0001de0e 0x0041ea0e 4   5    .text   ascii   ?SVk
1246 0x0001def6 0x0041eaf6 4   7    .text   utf8    EЋ}܅ blocks=Basic Latin,Cyrillic,Syriac
1247 0x0001e0a3 0x0041eca3 8   9    .text   ascii   \nu4j\rXSf
1248 0x0001e1d5 0x0041edd5 4   5    .text   ascii   j\r[S
1249 0x0001e20d 0x0041ee0d 4   5    .text   ascii   u\bWV
1250 0x0001e2e1 0x0041eee1 5   6    .text   ascii   A<\nu\a
1251 0x0001e3c3 0x0041efc3 4   5    .text   ascii   j\r_f
1252 0x0001e4b5 0x0041f0b5 7   8    .text   ascii   \nu\tj\rZf
1253 0x0001e506 0x0041f106 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
1254 0x0001e6d3 0x0041f2d3 5   6    .text   ascii   D:( t
1255 0x0001e7be 0x0041f3be 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
1256 0x0001e911 0x0041f511 5   7    .text   utf8    !\a3\tF
1257 0x0001e91b 0x0041f51b 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
1258 0x0001e93d 0x0041f53d 5   6    .text   ascii   x$;\rX
1259 0x0001e977 0x0041f577 5   7    .text   utf8    j\bhȆB blocks=Basic Latin,Latin Extended-B
1260 0x0001e9dc 0x0041f5dc 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
1261 0x0001ea17 0x0041f617 5   6    .text   ascii   #E\ff\v
1262 0x0001ea3d 0x0041f63d 4   5    .text   ascii   -0oB
1263 0x0001ea4f 0x0041f64f 4   5    .text   ascii   -0oB
1264 0x0001ea61 0x0041f661 4   5    .text   ascii   -<oB
1265 0x0001ebcf 0x0041f7cf 5   6    .text   ascii   ]\f+u\b
1266 0x0001ec6b 0x0041f86b 8   9    .text   ascii   t\f;E\ft\a@
1267 0x0001ec84 0x0041f884 4   5    .text   ascii   u\bWV
1268 0x0001eee7 0x0041fae7 4   5    .text   ascii   j\aY+
1269 0x0001eef5 0x0041faf5 4   6    .text   utf8    J#ЋE blocks=Basic Latin,Cyrillic
1270 0x0001f021 0x0041fc21 4   5    .text   ascii   d$\bu
1271 0x0001f03d 0x0041fc3d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
1272 0x0001f04b 0x0041fc4b 4   5    .text   ascii   <$tL
1273 0x0001f050 0x0041fc50 4   5    .text   ascii   D$\ff
1274 0x0001f05c 0x0041fc5c 4   5    .text   ascii   -hqB
1275 0x0001f083 0x0041fc83 4   5    .text   ascii   \rPoB
1276 0x0001f0b3 0x0041fcb3 4   5    .text   ascii   - qB
1277 0x0001f0cb 0x0041fccb 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
1278 0x0001f0ef 0x0041fcef 4   5    .text   ascii   \rPoB
1279 0x0001f1da 0x0041fdda 4   5    .text   ascii   |%=2
1280 0x0001f241 0x0041fe41 4   5    .text   ascii   \at'\n
1281 0x0001f32b 0x0041ff2b 4   5    .text   ascii   j\fh\b
1282 0x0001f3d5 0x0041ffd5 5   6    .text   ascii   xE;5X
1283 0x0001f4d4 0x004200d4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1284 0x0001f4de 0x004200de 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
1285 0x0001f6ae 0x004202ae 5   6    .text   ascii   (\r@pB
1286 0x0001f71a 0x0042031a 4   5    .text   ascii   \r`pB
1287 0x0001f729 0x00420329 4   5    .text   ascii   \rPpB
1288 0x0001fb42 0x00420742 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
1289 0x0001fb82 0x00420782 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1290 0x0001fbc9 0x004207c9 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1291 0x0001fbe5 0x004207e5 4   5    .text   ascii   - qB
1292 0x0001fc05 0x00420805 4   5    .text   ascii   -4qB
1293 0x0001fcb7 0x004208b7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
1294 0x0001fcc8 0x004208c8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
1295 0x0001fd01 0x00420901 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
1296 0x0001fe51 0x00420a51 4   5    .text   ascii   etPj
1297 0x0002000e 0x00420c0e 4   5    .text   ascii   QQSV
1298 0x00020017 0x00420c17 4   5    .text   ascii   Vh?\e
1299 0x00020049 0x00420c49 4   5    .text   ascii   w\fVS
1300 0x0002006c 0x00420c6c 5   6    .text   ascii   $j\fj\b
1301 0x000200a3 0x00420ca3 4   5    .text   ascii   $j\fj
1302 0x000200b8 0x00420cb8 4   5    .text   ascii   YY^[
1303 0x000200c8 0x00420cc8 4   5    .text   ascii   E\bQQ
1304 0x000200db 0x00420cdb 4   5    .text   ascii   E\bQQ
1305 0x000201c0 0x00420dc0 5   6    .text   ascii   9M\fu.
1306 0x000201f2 0x00420df2 6   7    .text   ascii   \9E\fuY
1307 0x000202bd 0x00420ebd 4   5    .text   ascii   j\b_Q
1308 0x00020301 0x00420f01 5   6    .text   ascii   F\bPQW
1309 0x0002032a 0x00420f2a 5   6    .text   ascii   >\bYYt
1310 0x00020337 0x00420f37 4   7    .text   utf8    t\vV虐 blocks=Basic Latin,CJK Unified Ideographs
1311 0x00020633 0x00421233 4   5    .text   ascii   _t\bj
1312 0x00020649 0x00421249 5   6    .text   ascii    t\vj 
1313 0x00020726 0x00421326 4   5    .text   ascii   \b1A\b
1314 0x00020759 0x00421359 4   5    .text   ascii   3A\b#
1315 0x0002079e 0x0042139e 5   6    .text   ascii   E\b\tX\f
1316 0x00020835 0x00421435 5   6    .text   ascii   E\b\tX 
1317 0x00020853 0x00421453 5   6    .text   ascii   E\b\tX`
1318 0x00020887 0x00421487 5   6    .text   ascii   E\b\tX`
1319 0x000208ac 0x004214ac 4   5    .text   ascii   E\bPj
1320 0x00020978 0x00421578 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
1321 0x00020aa9 0x004216a9 4   7    .text   utf8    ɋIM\f blocks=Latin Extended-B,Basic Latin
1322 0x00020ae0 0x004216e0 4   5    .text   ascii   [t\t\r
1323 0x00020b28 0x00421728 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
1324 0x00020b68 0x00421768 4   5    .text   ascii   E\bu\a
1325 0x00020b70 0x00421770 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
1326 0x00020bd3 0x004217d3 4   5    .text   ascii   E\bQQ
1327 0x00020c5e 0x0042185e 4   5    .text   ascii   % 0B
1328 0x00020cae 0x004218ae 4   5    .text   ascii   _^[]
1329 0x00020cd8 0x004218d8 4   5    .text   ascii   \bSVW
1330 0x00020d41 0x00421941 4   5    .text   ascii   Y_^[
1331 0x00020d72 0x00421972 4   5    .text   ascii   Y_^[
1332 0x00020d94 0x00421994 4   6    .text   utf8    A8PE
1333 0x00020dce 0x004219ce 4   5    .text   ascii   D$\f3
1334 0x00020dd6 0x004219d6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1335 0x00020e1f 0x00421a1f 7   8    .text   ascii   ;T$\fw\br
1336 0x00020e27 0x00421a27 10  11   .text   ascii   ;D$\bv\tN+D$
1337 0x00020e38 0x00421a38 8   9    .text   ascii   +D$\b\eT$\f
1338 0x00020e48 0x00421a48 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1339 0x00020e5f 0x00421a5f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1340 0x00020e68 0x00421a68 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1341 0x00020e7d 0x00421a7d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1342 0x00020e87 0x00421a87 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1343 0x00020ea2 0x00421aa2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1344 0x00020eb8 0x00421ab8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1345 0x00020ed0 0x00421ad0 4   5    .text   ascii   WVU3
1346 0x00020f76 0x00421b76 6   7    .text   ascii   v\tN+D$
1347 0x00020f96 0x00421b96 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1348 0x00021049 0x00421c49 4   5    .text   ascii   <$Xf
1349 0x00021148 0x00421d48 6   8    .text   utf8    3\nD$\bS
1350 0x0002117d 0x00421d7d 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1351 0x000211bc 0x00421dbc 4   5    .text   ascii   ^_[3
1352 0x000211f9 0x00421df9 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1353 0x00021200 0x00421e00 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1354 0x00021222 0x00421e22 4   5    .text   ascii   }\bww
1355 0x0002131c 0x00421f1c 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
1356 0x00021350 0x00421f50 4   5    .text   ascii   WVS3
1357 0x000213db 0x00421fdb 7   8    .text   ascii   w\br\a;D$
1358 0x0002176c 0x0042316c 17  18   .rdata  ascii   Unknown exception
1359 0x0002178c 0x0042318c 14  15   .rdata  ascii   bad allocation
1360 0x000217d0 0x004231d0 20  21   .rdata  ascii   bad array new length
1361 0x00021815 0x00423215 4   5    .rdata  ascii   K.$t
1362 0x00021827 0x00423227 4   5    .rdata  ascii    csm
1363 0x00021852 0x00423252 30  62   .rdata  utf16le Bapi-ms-win-core-fibers-l1-1-1
1364 0x00021890 0x00423290 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
1365 0x000218cc 0x004232cc 8   18   .rdata  utf16le kernel32
1366 0x000218e0 0x004232e0 7   16   .rdata  utf16le api-ms-
1367 0x000218f0 0x004232f0 7   16   .rdata  utf16le ext-ms-
1368 0x00021908 0x00423308 8   9    .rdata  ascii   FlsAlloc
1369 0x0002191c 0x0042331c 7   8    .rdata  ascii   FlsFree
1370 0x0002192c 0x0042332c 11  12   .rdata  ascii   FlsSetValue
1371 0x00021940 0x00423340 27  28   .rdata  ascii   InitializeCriticalSectionEx
1372 0x00021afc 0x004234fc 8   9    .rdata  ascii   __based(
1373 0x00021b08 0x00423508 7   8    .rdata  ascii   __cdecl
1374 0x00021b10 0x00423510 8   9    .rdata  ascii   __pascal
1375 0x00021b1c 0x0042351c 9   10   .rdata  ascii   __stdcall
1376 0x00021b28 0x00423528 10  11   .rdata  ascii   __thiscall
1377 0x00021b34 0x00423534 10  11   .rdata  ascii   __fastcall
1378 0x00021b40 0x00423540 12  13   .rdata  ascii   __vectorcall
1379 0x00021b50 0x00423550 9   10   .rdata  ascii   __clrcall
1380 0x00021b5c 0x0042355c 6   7    .rdata  ascii   __eabi
1381 0x00021b64 0x00423564 9   10   .rdata  ascii   __swift_1
1382 0x00021b70 0x00423570 9   10   .rdata  ascii   __swift_2
1383 0x00021b7c 0x0042357c 7   8    .rdata  ascii   __ptr64
1384 0x00021b84 0x00423584 10  11   .rdata  ascii   __restrict
1385 0x00021b90 0x00423590 11  12   .rdata  ascii   __unaligned
1386 0x00021b9c 0x0042359c 9   10   .rdata  ascii   restrict(
1387 0x00021ba8 0x004235a8 4   5    .rdata  ascii    new
1388 0x00021bb0 0x004235b0 7   8    .rdata  ascii    delete
1389 0x00021bd4 0x004235d4 8   9    .rdata  ascii   operator
1390 0x00021c5c 0x0042365c 9   10   .rdata  ascii   `vftable'
1391 0x00021c68 0x00423668 9   10   .rdata  ascii   `vbtable'
1392 0x00021c74 0x00423674 7   8    .rdata  ascii   `vcall'
1393 0x00021c7c 0x0042367c 8   9    .rdata  ascii   `typeof'
1394 0x00021c88 0x00423688 20  21   .rdata  ascii   `local static guard'
1395 0x00021ca0 0x004236a0 8   9    .rdata  ascii   `string'
1396 0x00021cac 0x004236ac 18  19   .rdata  ascii   `vbase destructor'
1397 0x00021cc0 0x004236c0 28  29   .rdata  ascii   `vector deleting destructor'
1398 0x00021ce0 0x004236e0 29  30   .rdata  ascii   `default constructor closure'
1399 0x00021d00 0x00423700 28  29   .rdata  ascii   `scalar deleting destructor'
1400 0x00021d20 0x00423720 29  30   .rdata  ascii   `vector constructor iterator'
1401 0x00021d40 0x00423740 28  29   .rdata  ascii   `vector destructor iterator'
1402 0x00021d60 0x00423760 35  36   .rdata  ascii   `vector vbase constructor iterator'
1403 0x00021d84 0x00423784 26  27   .rdata  ascii   `virtual displacement map'
1404 0x00021da0 0x004237a0 32  33   .rdata  ascii   `eh vector constructor iterator'
1405 0x00021dc4 0x004237c4 31  32   .rdata  ascii   `eh vector destructor iterator'
1406 0x00021de4 0x004237e4 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1407 0x00021e0c 0x0042380c 26  27   .rdata  ascii   `copy constructor closure'
1408 0x00021e28 0x00423828 15  16   .rdata  ascii   `udt returning'
1409 0x00021e3c 0x0042383c 5   6    .rdata  ascii   `RTTI
1410 0x00021e44 0x00423844 15  16   .rdata  ascii   `local vftable'
1411 0x00021e54 0x00423854 35  36   .rdata  ascii   `local vftable constructor closure'
1412 0x00021e78 0x00423878 6   7    .rdata  ascii    new[]
1413 0x00021e80 0x00423880 9   10   .rdata  ascii    delete[]
1414 0x00021e8c 0x0042388c 14  15   .rdata  ascii   `omni callsig'
1415 0x00021e9c 0x0042389c 26  27   .rdata  ascii   `placement delete closure'
1416 0x00021eb8 0x004238b8 28  29   .rdata  ascii   `placement delete[] closure'
1417 0x00021ed8 0x004238d8 37  38   .rdata  ascii   `managed vector constructor iterator'
1418 0x00021f00 0x00423900 36  37   .rdata  ascii   `managed vector destructor iterator'
1419 0x00021f28 0x00423928 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1420 0x00021f50 0x00423950 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1421 0x00021f7c 0x0042397c 26  27   .rdata  ascii   `dynamic initializer for '
1422 0x00021f98 0x00423998 32  33   .rdata  ascii   `dynamic atexit destructor for '
1423 0x00021fbc 0x004239bc 34  35   .rdata  ascii   `vector copy constructor iterator'
1424 0x00021fe0 0x004239e0 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1425 0x0002200c 0x00423a0c 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1426 0x00022038 0x00423a38 27  28   .rdata  ascii   `local static thread guard'
1427 0x00022054 0x00423a54 12  13   .rdata  ascii   operator "" 
1428 0x00022064 0x00423a64 17  18   .rdata  ascii   operator co_await
1429 0x00022078 0x00423a78 17  18   .rdata  ascii    Type Descriptor'
1430 0x0002208c 0x00423a8c 27  28   .rdata  ascii    Base Class Descriptor at (
1431 0x000220a8 0x00423aa8 18  19   .rdata  ascii    Base Class Array'
1432 0x000220bc 0x00423abc 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1433 0x000220dc 0x00423adc 25  26   .rdata  ascii    Complete Object Locator'
1434 0x000221a0 0x00423ba0 9   20   .rdata  utf16le coree.dll
1435 0x000221b4 0x00423bb4 14  15   .rdata  ascii   CorExitProcess
1436 0x00022274 0x00423c74 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1437 0x000222f8 0x00423cf8 5   24   .rdata  utf32le R\rS\rW
1438 0x00022310 0x00423d10 7   32   .rdata  utf32le Y\vl\rm p
