[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e8 0x000000e8 4   5            ascii   Rich
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
12537 0x000defb8 0x004f4bb8 4   5            ascii   P#\rY
12538 0x000defc8 0x004f4bc8 4   5            ascii   H}ZY
12539 0x000df011 0x004f4c11 5   6            ascii   PrHzl
12540 0x000df02a 0x004f4c2a 5   7            utf8    Ҳ`v8i blocks=Cyrillic,Basic Latin
12541 0x000df038 0x004f4c38 4   5            ascii   ~`Yx
12542 0x000df089 0x004f4c89 4   5            ascii   wMsF
12543 0x000df091 0x004f4c91 4   5            ascii   1=kq
12544 0x000df096 0x004f4c96 5   6            ascii   wC\^o
12545 0x000df0aa 0x004f4caa 5   6            ascii   -^~oM
12546 0x000df0b9 0x004f4cb9 6   7            ascii   \hR#cq
12547 0x000df0c6 0x004f4cc6 4   5            ascii   sB\nx
12548 0x000df106 0x004f4d06 5   6            ascii   8b\bIV
12549 0x000df137 0x004f4d37 4   5            ascii   _Y)q
12550 0x000df161 0x004f4d61 6   7            ascii   u98-"@
12551 0x000df185 0x004f4d85 4   8            utf8    ꋫ78ֹ blocks=Yi Syllables,Basic Latin,Hebrew
12552 0x000df1b6 0x004f4db6 4   5            ascii   k;JW
12553 0x000df1f5 0x004f4df5 5   6            ascii   '_*yh
12554 0x000df205 0x004f4e05 6   8            utf8    $?m?2Ş blocks=Basic Latin,Latin Extended-A
12555 0x000df21f 0x004f4e1f 4   5            ascii   gpV$
12556 0x000df237 0x004f4e37 5   6            ascii   A\b&\nx
12557 0x000df24b 0x004f4e4b 7   8            ascii   :,8Sd30
12558 0x000df29c 0x004f4e9c 6   8            utf8    \eZOԖ@[ blocks=Basic Latin,Cyrillic Supplement
12559 0x000df312 0x004f4f12 4   5            ascii   2\tN,
12560 0x000df337 0x004f4f37 4   5            ascii   \t\f(<
12561 0x000df34d 0x004f4f4d 4   5            ascii   8I3N
12562 0x000df359 0x004f4f59 6   7            ascii   3rwxpC
12563 0x000df38a 0x004f4f8a 4   5            ascii   P\bz|
12564 0x000df3e3 0x004f4fe3 4   5            ascii   _>c\n
12565 0x000df3f6 0x004f4ff6 4   5            ascii   caLT
12566 0x000df405 0x004f5005 9   11           utf8    Jܶj\vJ_-|_ blocks=Basic Latin,Syriac
12567 0x000df412 0x004f5012 4   5            ascii   %w{@
12568 0x000df46e 0x004f506e 4   5            ascii   ^k_9
12569 0x000df495 0x004f5095 4   6            utf8    Gޗ7~ blocks=Basic Latin,Thaana
12570 0x000df4b9 0x004f50b9 8   10           utf8    [xXhߌS,\ blocks=Basic Latin,NKo
12571 0x000df4fe 0x004f50fe 4   5            ascii   \t,\vz
12572 0x000df512 0x004f5112 4   5            ascii   (X8V
12573 0x000df59e 0x004f519e 5   6            ascii   \a\\e;5
12574 0x000df5a7 0x004f51a7 4   5            ascii   j?Q`
12575 0x000df5bb 0x004f51bb 4   5            ascii   [&"]
12576 0x000df5de 0x004f51de 5   6            ascii   csT",
12577 0x000df600 0x004f5200 4   5            ascii   m>U8
12578 0x000df61e 0x004f521e 5   7            utf8    ;IKO؋ blocks=Basic Latin,Arabic
12579 0x000df641 0x004f5241 4   6            utf8    +8oz
12580 0x000df65a 0x004f525a 4   6            utf8    :yct
12581 0x000df664 0x004f5264 7   10           utf8    uhHѡ!"¯ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
12582 0x000df696 0x004f5296 4   6            utf8    \v|Oث blocks=Basic Latin,Arabic
12583 0x000df6d0 0x004f52d0 4   8            utf8    ˃̫bѫ blocks=Spacing Modifier Letters,Combining Diacritical Marks,Basic Latin,Cyrillic
12584 0x000df6ef 0x004f52ef 4   6            utf8    q!Ų4 blocks=Basic Latin,Latin Extended-A
12585 0x000df6fd 0x004f52fd 4   5            ascii   /(=0
12586 0x000df704 0x004f5304 10  11           ascii   ss_9?[4u\b`
12587 0x000df726 0x004f5326 6   7            ascii   Y9\at?E
12588 0x000df7ad 0x004f53ad 6   8            utf8    ~9N12D
12589 0x000df7b9 0x004f53b9 4   5            ascii   2YYd
12590 0x000df823 0x004f5423 4   5            ascii   2_?\f
12591 0x000df8a4 0x004f54a4 6   7            ascii   uDwt3v
12592 0x000df8cf 0x004f54cf 7   9            utf8    EoٿKUsE blocks=Basic Latin,Arabic
12593 0x000df8e6 0x004f54e6 5   8            utf8    r5)椙) blocks=Basic Latin,CJK Unified Ideographs
12594 0x000df910 0x004f5510 4   5            ascii   \b\nC&
12595 0x000df97e 0x004f557e 6   8            utf8    \akɖmnd blocks=Basic Latin,IPA Extensions
12596 0x000df98f 0x004f558f 4   6            utf8    p:=ޱ blocks=Basic Latin,Thaana
12597 0x000df9a1 0x004f55a1 4   5            ascii   .pwr
12598 0x000dfa03 0x004f5603 4   5            ascii   ^(/u
12599 0x000dfa10 0x004f5610 8   9            ascii   \r\vf]\nD)p
12600 0x000dfa1d 0x004f561d 10  14           utf8    }^&veds(?ྎ blocks=Basic Latin,Tibetan
12601 0x000dfa2b 0x004f562b 4   6            utf8    7\eɽ9 blocks=Basic Latin,IPA Extensions
12602 0x000dfaca 0x004f56ca 4   5            ascii   bv=S
12603 0x000dfb0f 0x004f570f 6   9            utf8    P\v3dĉĆ blocks=Basic Latin,Latin Extended-A
12604 0x000dfb78 0x004f5778 6   8            utf8    i\eg϶S2 blocks=Basic Latin,Greek and Coptic
12605 0x000dfba8 0x004f57a8 4   5            ascii   ?o5&
12606 0x000dfbc0 0x004f57c0 5   6            ascii   7Y$C3
12607 0x000dfbfb 0x004f57fb 5   7            utf8    ٢)J1V blocks=Arabic,Basic Latin
12608 0x000dfc02 0x004f5802 4   5            ascii   Tk#d
12609 0x000dfc56 0x004f5856 4   5            ascii   2mm\
12610 0x000dfc67 0x004f5867 4   5            ascii   TP{"
12611 0x000dfc94 0x004f5894 7   8            ascii   nE8],[G
12612 0x000dfca1 0x004f58a1 4   5            ascii   >$hn
12613 0x000dfcab 0x004f58ab 4   5            ascii   Uq:C
12614 0x000dfcdf 0x004f58df 6   7            ascii   >r>P7v
12615 0x000dfd63 0x004f5963 4   5            ascii   3\vHT
12616 0x000dfd7d 0x004f597d 4   5            ascii   |].S
12617 0x000dfd94 0x004f5994 5   6            ascii   Fq@@\n
12618 0x000dfda6 0x004f59a6 4   5            ascii   f7*\t
12619 0x000dfdc1 0x004f59c1 4   5            ascii   pt97
12620 0x000dfe16 0x004f5a16 5   6            ascii   4m/ry
12621 0x000dfe50 0x004f5a50 4   6            utf8    5͘2- blocks=Basic Latin,Combining Diacritical Marks
12622 0x000dfe81 0x004f5a81 4   6            utf8    N'ŧ\r blocks=Basic Latin,Latin Extended-A
12623 0x000dfeb8 0x004f5ab8 6   8            utf8    ʣ=<%I^ blocks=IPA Extensions,Basic Latin
12624 0x000dfeca 0x004f5aca 6   8            utf8    #9`k#g
12625 0x000dfed2 0x004f5ad2 7   9            utf8    eB$Zc7¥ blocks=Basic Latin,Latin-1 Supplement
12626 0x000dfedf 0x004f5adf 4   6            utf8    y\rЦH blocks=Basic Latin,Cyrillic
12627 0x000dff11 0x004f5b11 4   6            utf8    tk}ާ blocks=Basic Latin,Thaana
12628 0x000dff29 0x004f5b29 7   8            ascii   FZ2G\r\tH
12629 0x000dff7d 0x004f5b7d 6   8            utf8    <ƝbIaB blocks=Basic Latin,Latin Extended-B
12630 0x000dffa2 0x004f5ba2 4   5            ascii   kh A
12631 0x000dffab 0x004f5bab 5   7            utf8    >i\toƐ blocks=Basic Latin,Latin Extended-B
12632 0x000dffb9 0x004f5bb9 4   5            ascii   R\f(}
12633 0x000dffc5 0x004f5bc5 4   5            ascii   WS}X
12634 0x000dffcf 0x004f5bcf 4   5            ascii   $pb5
12635 0x000dfffb 0x004f5bfb 4   5            ascii   oZ\fI
12636 0x000e000d 0x004f5c0d 5   7            utf8    ߜ7fAr blocks=NKo,Basic Latin
12637 0x000e0028 0x004f5c28 4   5            ascii   zkN\n
12638 0x000e0039 0x004f5c39 5   6            ascii   wAxg=
12639 0x000e0068 0x004f5c68 4   5            ascii   `B?@
12640 0x000e009c 0x004f5c9c 6   9            utf8    퓃ibzk/ blocks=Hangul Syllables,Basic Latin
12641 0x000e00d1 0x004f5cd1 5   6            ascii   o$F\vm
12642 0x000e00d8 0x004f5cd8 5   6            ascii   dTVgH
12643 0x000e00fc 0x004f5cfc 5   6            ascii   tpL|Y
12644 0x000e0140 0x004f5d40 6   7            ascii   `A/Y?<
12645 0x000e0168 0x004f5d68 4   6            utf8    $NҴ= blocks=Basic Latin,Cyrillic
12646 0x000e019d 0x004f5d9d 4   5            ascii   %<NF
12647 0x000e01d1 0x004f5dd1 5   6            ascii   ]+@U\f
12648 0x000e0216 0x004f5e16 7   8            ascii   Z.Yj\t;6
12649 0x000e02d8 0x004f5ed8 5   6            ascii   U"_s0
12650 0x000e0317 0x004f5f17 4   6            utf8    YʧO@ blocks=Basic Latin,IPA Extensions
12651 0x000e0353 0x004f5f53 4   5            ascii   \atxK
12652 0x000e036a 0x004f5f6a 6   7            ascii   .._~T6
12653 0x000e038c 0x004f5f8c 7   9            utf8    C\b\t\rP\a܄ blocks=Basic Latin,Syriac
12654 0x000e03ae 0x004f5fae 4   5            ascii   8.XA
12655 0x000e03d5 0x004f5fd5 7   9            utf8    Q_bحnO$ blocks=Basic Latin,Arabic
12656 0x000e0444 0x004f6044 5   6            ascii   mT~.X
12657 0x000e0454 0x004f6054 4   6            utf8    *]ۻL blocks=Basic Latin,Arabic
12658 0x000e045b 0x004f605b 4   5            ascii   D7YW
12659 0x000e0510 0x004f6110 5   6            ascii   dzC\fx
12660 0x000e051b 0x004f611b 4   5            ascii   \b&tn
12661 0x000e055d 0x004f615d 4   5            ascii   U\nF1
12662 0x000e0569 0x004f6169 4   5            ascii   CB?;
12663 0x000e0619 0x004f6219 6   8            utf8    MӿJ8sW blocks=Basic Latin,Cyrillic
12664 0x000e064f 0x004f624f 4   5            ascii   z_Dd
12665 0x000e0654 0x004f6254 4   6            utf8    h]`p
12666 0x000e0672 0x004f6272 8   9            ascii   ~][1QyN2
12667 0x000e0686 0x004f6286 5   7            utf8    Tkӳ\ff blocks=Basic Latin,Cyrillic
12668 0x000e06af 0x004f62af 4   5            ascii   {H>+
12669 0x000e06fb 0x004f62fb 4   5            ascii   oQe\e
12670 0x000e0707 0x004f6307 4   5            ascii   tHmJ
12671 0x000e071b 0x004f631b 4   5            ascii   eIsi
12672 0x000e0774 0x004f6374 4   5            ascii   \r@Zk
12673 0x000e077a 0x004f637a 4   5            ascii   !,!.
12674 0x000e0791 0x004f6391 5   6            ascii   ^qB1z
12675 0x000e07a5 0x004f63a5 4   5            ascii   90/4
12676 0x000e07aa 0x004f63aa 4   5            ascii   ~9HG
12677 0x000e07e2 0x004f63e2 4   5            ascii   y7Eh
12678 0x000e081a 0x004f641a 5   7            utf8    jߐrxv blocks=Basic Latin,NKo
12679 0x000e0830 0x004f6430 7   10           utf8    t(0"ˈʛj blocks=Basic Latin,Spacing Modifier Letters,IPA Extensions
12680 0x000e0856 0x004f6456 4   5            ascii   LsWP
12681 0x000e089b 0x004f649b 4   5            ascii   #+eQ
12682 0x000e08f7 0x004f64f7 5   7            utf8    5=͢$! blocks=Basic Latin,Combining Diacritical Marks
12683 0x000e0987 0x004f6587 5   6            ascii   G^)\ag
12684 0x000e09c5 0x004f65c5 4   5            ascii   ^Y2\n
12685 0x000e09f4 0x004f65f4 6   7            ascii   u[9\'M
12686 0x000e0a19 0x004f6619 4   5            ascii   q~v(
12687 0x000e0a2c 0x004f662c 5   6            ascii   aNdAb
12688 0x000e0a97 0x004f6697 4   5            ascii   $k.<
12689 0x000e0adc 0x004f66dc 4   6            utf8    ԥ-`Q blocks=Cyrillic Supplement,Basic Latin
12690 0x000e0b14 0x004f6714 4   5            ascii   2x.;
12691 0x000e0b3e 0x004f673e 7   9            utf8    Ad"y]Mѵ blocks=Basic Latin,Cyrillic
12692 0x000e0b52 0x004f6752 5   7            utf8    l""˱- blocks=Basic Latin,Spacing Modifier Letters
12693 0x000e0b96 0x004f6796 5   6            ascii   u&4,r
12694 0x000e0bb4 0x004f67b4 5   6            ascii   ATsfN
12695 0x000e0be9 0x004f67e9 8   11           utf8    {")Ϩ٪t \b blocks=Basic Latin,Greek and Coptic,Arabic
12696 0x000e0bf6 0x004f67f6 5   6            ascii   \n{BO\f
12697 0x000e0c30 0x004f6830 5   7            utf8    eN3ѕU blocks=Basic Latin,Cyrillic
12698 0x000e0c6c 0x004f686c 4   6            utf8    Wƍ1x blocks=Basic Latin,Latin Extended-B
12699 0x000e0c8f 0x004f688f 5   6            ascii   wf'%E
12700 0x000e0c97 0x004f6897 4   5            ascii   ~J\a8
12701 0x000e0cd8 0x004f68d8 5   7            utf8    p@ُ9} blocks=Basic Latin,Arabic
12702 0x000e0cff 0x004f68ff 6   9            utf8    }͔O8hۇ blocks=Basic Latin,Combining Diacritical Marks,Arabic
12703 0x000e0d77 0x004f6977 4   5            ascii   <VV8
12704 0x000e0d8b 0x004f698b 4   6            utf8    ƝVu: blocks=Latin Extended-B,Basic Latin
12705 0x000e0d9b 0x004f699b 6   7            ascii   K/v\ndB
12706 0x000e0dc3 0x004f69c3 5   6            ascii   <.mh 
12707 0x000e0df1 0x004f69f1 6   8            utf8    \ex1n͑c blocks=Basic Latin,Combining Diacritical Marks
12708 0x000e0e4a 0x004f6a4a 4   5            ascii   \tU"$
12709 0x000e0e61 0x004f6a61 4   8            utf8    쩭N9ݡ blocks=Hangul Syllables,Basic Latin,Arabic Supplement
12710 0x000e0eaf 0x004f6aaf 4   5            ascii   wg/W
12711 0x000e0ec4 0x004f6ac4 4   5            ascii   )E{D
12712 0x000e0f30 0x004f6b30 4   5            ascii   ^@>|
12713 0x000e0fc2 0x004f6bc2 5   7            utf8    ՜QuVg blocks=Armenian,Basic Latin
12714 0x000e1086 0x004f6c86 4   5            ascii   Ug+#
12715 0x000e10e5 0x004f6ce5 4   5            ascii   b#\nG
12716 0x000e1122 0x004f6d22 5   6            ascii   z\eV+c
12717 0x000e112b 0x004f6d2b 5   6            ascii   wcH3M
12718 0x000e114e 0x004f6d4e 4   5            ascii   -#Ih
12719 0x000e1171 0x004f6d71 4   6            utf8    .͘ [ blocks=Basic Latin,Combining Diacritical Marks
12720 0x000e117c 0x004f6d7c 4   5            ascii   0GN4
12721 0x000e1187 0x004f6d87 4   5            ascii   /)ZF
12722 0x000e118c 0x004f6d8c 5   6            ascii   4m@8Y
12723 0x000e11aa 0x004f6daa 5   8            utf8    #)8ꬬ` blocks=Basic Latin,Ethiopic Extended-A
12724 0x000e1202 0x004f6e02 5   6            ascii   u|ck_
12725 0x000e1222 0x004f6e22 4   5            ascii   U%M\v
12726 0x000e1229 0x004f6e29 4   5            ascii   n"R\
12727 0x000e124f 0x004f6e4f 4   6            utf8    -ȁ!\ blocks=Basic Latin,Latin Extended-B
12728 0x000e12ed 0x004f6eed 4   6            utf8    8=OƔ blocks=Basic Latin,Latin Extended-B
12729 0x000e1303 0x004f6f03 4   5            ascii   *HYZ
12730 0x000e130e 0x004f6f0e 4   6            utf8    /Ǳcx blocks=Basic Latin,Latin Extended-B
12731 0x000e1316 0x004f6f16 5   7            utf8    8A\fڶd blocks=Basic Latin,Arabic
12732 0x000e1336 0x004f6f36 6   7            ascii   S0\vG\a\
12733 0x000e1383 0x004f6f83 4   6            utf8    ,*/ޖ blocks=Basic Latin,Thaana
12734 0x000e13c3 0x004f6fc3 4   5            ascii   #D[\f
12735 0x000e13ce 0x004f6fce 4   6            utf8    ~CYה blocks=Basic Latin,Hebrew
12736 0x000e1400 0x004f7000 7   9            utf8    i|:['4Ҡ blocks=Basic Latin,Cyrillic
12737 0x000e141e 0x004f701e 8   10           utf8    %̖d+\t:ch blocks=Basic Latin,Combining Diacritical Marks
12738 0x000e1442 0x004f7042 4   5            ascii   ~zo_
12739 0x000e147e 0x004f707e 4   5            ascii   /M[Y
12740 0x000e14d0 0x004f70d0 5   6            ascii   ,\tOWo
12741 0x000e14e1 0x004f70e1 4   5            ascii   *Ik,
12742 0x000e14f8 0x004f70f8 5   6            ascii   e;qNr
12743 0x000e1518 0x004f7118 7   8            ascii   \$\a\vv-Y
12744 0x000e1537 0x004f7137 5   6            ascii   ZMhUX
12745 0x000e153d 0x004f713d 5   6            ascii   >vhP=
12746 0x000e1575 0x004f7175 4   5            ascii   }DNC
12747 0x000e15f6 0x004f71f6 4   6            utf8    V|پK blocks=Basic Latin,Arabic
12748 0x000e1646 0x004f7246 4   6            utf8    MѐMP blocks=Basic Latin,Cyrillic
12749 0x000e1680 0x004f7280 7   8            ascii   G*h#2s3
12750 0x000e1696 0x004f7296 4   5            ascii   0r\bH
12751 0x000e16a5 0x004f72a5 4   6            utf8    2FϢH blocks=Basic Latin,Greek and Coptic
12752 0x000e16fc 0x004f72fc 4   5            ascii   SN]E
12753 0x000e171c 0x004f731c 4   5            ascii   /\b\B
12754 0x000e1728 0x004f7328 5   6            ascii   J\noJ6
12755 0x000e1737 0x004f7337 4   5            ascii   $gt/
12756 0x000e1768 0x004f7368 4   5            ascii   5\0[
12757 0x000e1779 0x004f7379 4   5            ascii    2<=
12758 0x000e179a 0x004f739a 4   5            ascii   $:it
12759 0x000e17cc 0x004f73cc 4   5            ascii   {T\vH
12760 0x000e181d 0x004f741d 6   8            utf8    9mNXȗ] blocks=Basic Latin,Latin Extended-B
12761 0x000e1852 0x004f7452 7   8            ascii   \es~Smr}
12762 0x000e1883 0x004f7483 4   5            ascii   \b2?h
12763 0x000e1948 0x004f7548 4   5            ascii   _E\rn
12764 0x000e195e 0x004f755e 6   7            ascii   p{p@\ts
12765 0x000e1978 0x004f7578 4   6            utf8    &׀P' blocks=Basic Latin,Hebrew
12766 0x000e19f5 0x004f75f5 4   5            ascii   X,1f
12767 0x000e1a2c 0x004f762c 4   5            ascii   2@\r\f
12768 0x000e1aa4 0x004f76a4 4   5            ascii   8Z0Z
12769 0x000e1b15 0x004f7715 5   6            ascii   5we\fG
12770 0x000e1b50 0x004f7750 5   6            ascii   SoMoM
12771 0x000e1ba3 0x004f77a3 5   6            ascii   TmWh;
12772 0x000e1bb9 0x004f77b9 5   9            utf8    r0NT\n
12773 0x000e1bf0 0x004f77f0 4   5            ascii   Or6>
12774 0x000e1c26 0x004f7826 5   6            ascii   Fch95
12775 0x000e1ca8 0x004f78a8 4   5            ascii   F^oi
12776 0x000e1ce7 0x004f78e7 4   5            ascii   oz}j
12777 0x000e1d39 0x004f7939 4   5            ascii   lZ,n
12778 0x000e1da6 0x004f79a6 7   8            ascii   vFRwH|`
12779 0x000e1dd0 0x004f79d0 4   6            utf8    ȧ\apg blocks=Latin Extended-B,Basic Latin
12780 0x000e1e76 0x004f7a76 4   5            ascii   /Ix\e
12781 0x000e1e94 0x004f7a94 5   7            utf8    @ƴCf, blocks=Basic Latin,Latin Extended-B
12782 0x000e1ebb 0x004f7abb 4   6            utf8    ؤ}]S blocks=Arabic,Basic Latin
12783 0x000e1ef6 0x004f7af6 4   7            utf8    Ӽ\nñ% blocks=Cyrillic,Basic Latin,Latin-1 Supplement
12784 0x000e1f33 0x004f7b33 4   5            ascii   .Q\rm
12785 0x000e1f38 0x004f7b38 4   5            ascii   y?[Q
12786 0x000e1f52 0x004f7b52 5   6            ascii   |W4DW
12787 0x000e1f58 0x004f7b58 5   6            ascii   /w\b(c
12788 0x000e1f89 0x004f7b89 4   5            ascii   %k1$
12789 0x000e1fa3 0x004f7ba3 5   6            ascii   lEF|\b
12790 0x000e1fae 0x004f7bae 4   5            ascii   e}Gf
12791 0x000e1ff3 0x004f7bf3 4   5            ascii   ?cV2
12792 0x000e202a 0x004f7c2a 4   5            ascii   R@QI
12793 0x000e2038 0x004f7c38 4   5            ascii   n=h;
12794 0x000e2085 0x004f7c85 5   7            utf8    ~Ǳ+_\ blocks=Basic Latin,Latin Extended-B
12795 0x000e208c 0x004f7c8c 4   5            ascii   &\\eF
12796 0x000e20b0 0x004f7cb0 4   5            ascii   rl.\r
12797 0x000e2115 0x004f7d15 5   6            ascii   <E\nI\n
12798 0x000e21a1 0x004f7da1 5   8            utf8    3O禝\nH blocks=Basic Latin,CJK Unified Ideographs
12799 0x000e21ab 0x004f7dab 4   5            ascii   z-lo
12800 0x000e21d0 0x004f7dd0 4   6            utf8    6-iԏ blocks=Basic Latin,Cyrillic Supplement
12801 0x000e21e8 0x004f7de8 4   5            ascii    XbO
12802 0x000e21f4 0x004f7df4 6   8            utf8    7YSȓP% blocks=Basic Latin,Latin Extended-B
12803 0x000e2205 0x004f7e05 4   5            ascii   Y\t$R
12804 0x000e223c 0x004f7e3c 4   7            utf8    }>ތ^ blocks=Basic Latin,Thaana
12805 0x000e226d 0x004f7e6d 5   8            utf8    `膖X%. blocks=Basic Latin,CJK Unified Ideographs
12806 0x000e22a8 0x004f7ea8 6   7            ascii   f.L[\n@
12807 0x000e2305 0x004f7f05 5   6            ascii   ~=oa&
12808 0x000e233d 0x004f7f3d 8   10           utf8    YcwǪ*^l4 blocks=Basic Latin,Latin Extended-B
12809 0x000e234d 0x004f7f4d 4   7            utf8    ?I%쟕 blocks=Basic Latin,Hangul Syllables
12810 0x000e238a 0x004f7f8a 4   6            utf8    *L֗x blocks=Basic Latin,Hebrew
12811 0x000e23f7 0x004f7ff7 4   5            ascii   }cM`
12812 0x000e2406 0x004f8006 6   7            ascii   CJ6zJ@
12813 0x000e240f 0x004f800f 5   7            utf8    гCZm| blocks=Cyrillic,Basic Latin
12814 0x000e2416 0x004f8016 5   7            utf8    4^5\b̑ blocks=Basic Latin,Combining Diacritical Marks
12815 0x000e246e 0x004f806e 4   5            ascii   QJDA
12816 0x000e247a 0x004f807a 6   7            ascii   IcEia\b
12817 0x000e2483 0x004f8083 4   6            utf8    ƧvU` blocks=Latin Extended-B,Basic Latin
12818 0x000e24df 0x004f80df 4   6            utf8    ڮ;|N blocks=Arabic,Basic Latin
12819 0x000e24fa 0x004f80fa 5   6            ascii   4.DfN
12820 0x000e2588 0x004f8188 5   6            ascii   K8\t">
12821 0x000e25d9 0x004f81d9 5   6            ascii   !<*\re
12822 0x000e2648 0x004f8248 4   5            ascii   [|n\
12823 0x000e2651 0x004f8251 5   6            ascii   ;q5gi
12824 0x000e2676 0x004f8276 8   9            ascii   \naTU"\e-A
12825 0x000e2698 0x004f8298 4   5            ascii   "\m-
12826 0x000e26ae 0x004f82ae 5   8            utf8    ڬ0qrɴ blocks=Arabic,Basic Latin,IPA Extensions
12827 0x000e26f7 0x004f82f7 4   5            ascii   L/E'
12828 0x000e26fe 0x004f82fe 4   5            ascii   UVGC
12829 0x000e2722 0x004f8322 4   7            utf8    \覜t[ blocks=Basic Latin,CJK Unified Ideographs
12830 0x000e273e 0x004f833e 4   5            ascii   -Ivq
12831 0x000e276e 0x004f836e 4   6            utf8    E0;R
12832 0x000e27b0 0x004f83b0 4   5            ascii   NU$Y
12833 0x000e284b 0x004f844b 5   7            utf8    o(=ߒ* blocks=Basic Latin,NKo
12834 0x000e28b2 0x004f84b2 4   6            utf8    t0ڊy blocks=Basic Latin,Arabic
12835 0x000e28e4 0x004f84e4 5   7            utf8    "!bȖk blocks=Basic Latin,Latin Extended-B
12836 0x000e292b 0x004f852b 6   7            ascii   )@)qAB
12837 0x000e2958 0x004f8558 4   5            ascii   H\exu
12838 0x000e2980 0x004f8580 5   6            ascii   z8r[}
12839 0x000e299c 0x004f859c 4   6            utf8    qAal
12840 0x000e29a7 0x004f85a7 12  13           ascii   j,>Z~\nh..Z=g
12841 0x000e29e5 0x004f85e5 5   6            ascii   T|EZZ
12842 0x000e2a48 0x004f8648 5   6            ascii   [#=Sz
12843 0x000e2ac6 0x004f86c6 4   5            ascii   j}U]
12844 0x000e2ad6 0x004f86d6 4   5            ascii   M`q\r
12845 0x000e2afc 0x004f86fc 4   5            ascii   fS#\e
12846 0x000e2b24 0x004f8724 4   6            utf8    P>OΜ blocks=Basic Latin,Greek and Coptic
12847 0x000e2b76 0x004f8776 4   5            ascii   sge8
12848 0x000e2b95 0x004f8795 4   5            ascii   O\CW
12849 0x000e2bcf 0x004f87cf 7   8            ascii   &\lV~@w
12850 0x000e2c1f 0x004f881f 5   6            ascii   n\na7-
12851 0x000e2c45 0x004f8845 7   9            utf8    ngW٥x^g blocks=Basic Latin,Arabic
12852 0x000e2cae 0x004f88ae 4   5            ascii   W:Je
12853 0x000e2d0f 0x004f890f 5   7            utf8    5&֏om blocks=Basic Latin,Armenian
12854 0x000e2d1f 0x004f891f 4   6            utf8    sռ~- blocks=Basic Latin,Armenian
12855 0x000e2d2c 0x004f892c 4   5            ascii   4c 9
12856 0x000e2d46 0x004f8946 4   5            ascii   <\b^\e
12857 0x000e2d6d 0x004f896d 4   5            ascii   |UUU
12858 0x000e2d87 0x004f8987 7   10           utf8    ܊"XͲ{[m blocks=Syriac,Basic Latin,Greek and Coptic
12859 0x000e2e06 0x004f8a06 4   5            ascii   "?,U
12860 0x000e2e2f 0x004f8a2f 5   6            ascii   '@V\b'
12861 0x000e2e50 0x004f8a50 4   5            ascii   BF=h
12862 0x000e2e71 0x004f8a71 4   6            utf8    \ЂWS blocks=Basic Latin,Cyrillic
12863 0x000e2e80 0x004f8a80 4   6            utf8    s٭g^ blocks=Basic Latin,Arabic
12864 0x000e2ebd 0x004f8abd 4   5            ascii   8LPZ
12865 0x000e2ef7 0x004f8af7 6   8            utf8    3lfWϢP blocks=Basic Latin,Greek and Coptic
12866 0x000e2f30 0x004f8b30 5   6            ascii   z,L)B
12867 0x000e2f70 0x004f8b70 4   5            ascii   2-;W
12868 0x000e2f86 0x004f8b86 4   5            ascii   WYYr
12869 0x000e3044 0x004f8c44 4   5            ascii   Ny>B
12870 0x000e3071 0x004f8c71 5   6            ascii   0o4~*
12871 0x000e30ca 0x004f8cca 4   5            ascii   uy\v\n
12872 0x000e3108 0x004f8d08 4   5            ascii   W$kP
12873 0x000e311d 0x004f8d1d 4   5            ascii   -pTL
12874 0x000e3147 0x004f8d47 10  13           utf8    !U*rT{rݓ à blocks=Basic Latin,Arabic Supplement,Latin-1 Supplement
12875 0x000e31b2 0x004f8db2 4   5            ascii   e/AV
12876 0x000e31b7 0x004f8db7 5   7            utf8    ϖsX%~ blocks=Greek and Coptic,Basic Latin
12877 0x000e31d7 0x004f8dd7 4   5            ascii   b7jE
12878 0x000e3222 0x004f8e22 4   5            ascii   ^jBZ
12879 0x000e3261 0x004f8e61 5   6            ascii   w!vs(
12880 0x000e327f 0x004f8e7f 5   6            ascii    :,\b6
12881 0x000e328f 0x004f8e8f 5   6            ascii   `Vc.0
12882 0x000e3295 0x004f8e95 6   9            utf8    ᴋcW "E blocks=Phonetic Extensions,Basic Latin
12883 0x000e32be 0x004f8ebe 5   6            ascii   ~o4DS
12884 0x000e32c7 0x004f8ec7 5   7            utf8    ,ՃZCg blocks=Basic Latin,Armenian
12885 0x000e32d8 0x004f8ed8 4   5            ascii   azg[
12886 0x000e32ef 0x004f8eef 5   6            ascii   =0?:R
12887 0x000e331e 0x004f8f1e 4   7            utf8    ˺ȇ(Q blocks=Spacing Modifier Letters,Latin Extended-B,Basic Latin
12888 0x000e3385 0x004f8f85 5   6            ascii   j?_[-
12889 0x000e338e 0x004f8f8e 4   5            ascii   FiP.
12890 0x000e33cb 0x004f8fcb 4   5            ascii   Yn.m
