[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
2517 0x00027b6a 0x0042876a 5   6    .text   ascii   s%+N\f
2518 0x00027c56 0x00428856 4   5    .text   ascii   \$$3
2519 0x00027cbb 0x004288bb 4   5    .text   ascii   D$8;
2520 0x00027cdc 0x004288dc 4   6    .text   utf8    ؉\$4 blocks=Arabic,Basic Latin
2521 0x00027ce3 0x004288e3 5   6    .text   ascii   u\bj\b_
2522 0x00027cfa 0x004288fa 5   6    .text   ascii   u\bj\b_
2523 0x00027d1a 0x0042891a 6   7    .text   ascii   D$ PQU
2524 0x00027d2e 0x0042892e 5   7    .text   utf8    ȋD$ + blocks=Latin Extended-B,Basic Latin
2525 0x00027d3c 0x0042893c 7   9    .text   utf8    L$$+ˉL$ blocks=Basic Latin,Spacing Modifier Letters
2526 0x00027d70 0x00428970 5   6    .text   ascii   D$$PQ
2527 0x00027d86 0x00428986 6   9    .text   utf8    ЋD$$+Ƌ blocks=Cyrillic,Basic Latin,Latin Extended-B
2528 0x00027da0 0x004289a0 8   10   .text   utf8    rȋT$(9T$ blocks=Basic Latin,Latin Extended-B
2529 0x00027df3 0x004289f3 5   6    .text   ascii   j\t_ui
2530 0x00027e14 0x00428a14 5   7    .text   utf8    +ЋD$( blocks=Basic Latin,Cyrillic
2531 0x00027e39 0x00428a39 8   9    .text   ascii   D$0Pj@UV
2532 0x00027eb3 0x00428ab3 4   5    .text   ascii   ^]_[
2533 0x00027f3c 0x00428b3c 4   5    .text   ascii   9^\bu
2534 0x00027f59 0x00428b59 4   6    .text   utf8    [Ãy\b blocks=Basic Latin,Latin-1 Supplement
2535 0x00027f77 0x00428b77 4   5    .text   ascii   9Y\bt
2536 0x00027fcc 0x00428bcc 4   5    .text   ascii   u\f!E
2537 0x00027fec 0x00428bec 4   5    .text   ascii   t2j\b
2538 0x00028050 0x00428c50 4   5    .text   ascii   D$\bV
2539 0x0002809d 0x00428c9d 4   5    .text   ascii   \f_^Y
2540 0x000280e2 0x00428ce2 4   5    .text   ascii   ,r4V
2541 0x00028169 0x00428d69 5   6    .text   ascii   F9u\bv
2542 0x0002817a 0x00428d7a 5   6    .text   ascii   F;u\br
2543 0x000281a4 0x00428da4 4   6    .text   utf8    H\f3҅ blocks=Basic Latin,Cyrillic
2544 0x000281b9 0x00428db9 4   5    .text   ascii   P\bIu
2545 0x000281e6 0x00428de6 4   6    .text   utf8    F\bĐ@ blocks=Basic Latin,Latin Extended-A
2546 0x00028269 0x00428e69 4   5    .text   ascii   D$,P
2547 0x0002827b 0x00428e7b 4   5    .text   ascii   D$(P
2548 0x00028286 0x00428e86 4   5    .text   ascii   D$(P
2549 0x000282ae 0x00428eae 4   5    .text   ascii   \t\vf
2550 0x000282bc 0x00428ebc 4   5    .text   ascii   j_Xf
2551 0x000283c6 0x00428fc6 4   5    .text   ascii   QVh\
2552 0x00028404 0x00429004 8   9    .text   ascii   t"WPPVh\
2553 0x0002842d 0x0042902d 4   5    .text   ascii   QSV3
2554 0x0002847f 0x0042907f 11  12   .text   ascii   tANNt4Nt(Nt
2555 0x0002852c 0x0042912c 4   5    .text   ascii   SSVS
2556 0x00028543 0x00429143 6   7    .text   ascii   QQSUVW
2557 0x00028556 0x00429156 6   7    .text   ascii   t\bf9\au
2558 0x000285db 0x004291db 6   7    .text   ascii   j\Xf9D
2559 0x0002861f 0x0042921f 6   7    .text   ascii   t\tj\Xf
2560 0x0002864a 0x0042924a 6   7    .text   ascii   _^][YY
2561 0x00028653 0x00429253 5   6    .text   ascii   Vj.^3
2562 0x00028659 0x00429259 4   5    .text   ascii   f91u
2563 0x00028665 0x00429265 4   5    .text   ascii   t\vf;
2564 0x0002866a 0x0042926a 5   6    .text   ascii   u\tf9A
2565 0x0002873e 0x0042933e 4   5    .text   ascii   D$\fP
2566 0x0002877a 0x0042937a 5   6    .text   ascii   L$\bt\a
2567 0x000287e2 0x004293e2 4   5    .text   ascii   u\fj\b
2568 0x00028aa4 0x004296a4 5   6    .text   ascii   9]\frS
2569 0x00028ab8 0x004296b8 5   6    .text   ascii   9]\fvA
2570 0x00028af4 0x004296f4 5   6    .text   ascii   F;u\fr
2571 0x00028afc 0x004296fc 4   6    .text   utf8    2ۍL$ blocks=Basic Latin,Arabic
2572 0x00028b12 0x00429712 5   6    .text   ascii   QSUVW
2573 0x00028b2d 0x0042972d 4   5    .text   ascii   V\bSj
2574 0x00028b3c 0x0042973c 4   5    .text   ascii   V\fSj
2575 0x00028b88 0x00429788 8   10   .text   utf8    _^][YÃ|$ blocks=Basic Latin,Latin-1 Supplement
2576 0x00028c4a 0x0042984a 4   5    .text   ascii   D$0P
2577 0x00028c7c 0x0042987c 4   5    .text   ascii   T$ V
2578 0x00028caf 0x004298af 4   5    .text   ascii   L$ W
2579 0x00028cd0 0x004298d0 6   7    .text   ascii   D$$QQP
2580 0x00028cff 0x004298ff 4   5    .text   ascii   D$$P
2581 0x00028d1b 0x0042991b 4   6    .text   utf8    E\b3ۋ blocks=Basic Latin,Arabic
2582 0x00028d44 0x00429944 6   7    .text   ascii   D$,PSS
2583 0x00028d8f 0x0042998f 4   5    .text   ascii   QQjS
2584 0x00028db2 0x004299b2 6   7    .text   ascii   QQSVjS
2585 0x00028dd2 0x004299d2 4   5    .text   ascii   t/WS
2586 0x00028e5e 0x00429a5e 5   6    .text   ascii   QPWSS
2587 0x00028e6b 0x00429a6b 6   7    .text   ascii   ~0f9\E
2588 0x00028e7d 0x00429a7d 4   6    .text   utf8    LE؍E blocks=Basic Latin,Arabic
2589 0x00028f2c 0x00429b2c 5   7    .text   utf8    2ۍL$\b blocks=Basic Latin,Arabic
2590 0x00028f70 0x00429b70 4   5    .text   ascii   E\bH;
2591 0x00028fa1 0x00429ba1 4   5    .text   ascii   \rt,=
2592 0x00028fbf 0x00429bbf 4   6    .text   utf8    ЋE\f3 blocks=Cyrillic,Basic Latin
2593 0x00028fcf 0x00429bcf 5   7    .text   utf8    \vE\bH;
2594 0x00029018 0x00429c18 4   5    .text   ascii   \nt>~
2595 0x0002901f 0x00429c1f 4   5    .text   ascii   \r~,=
2596 0x00029031 0x00429c31 4   6    .text   utf8    wԋE\f blocks=Basic Latin,Cyrillic Supplement
2597 0x00029059 0x00429c59 4   5    .text   ascii   ;M\bv
2598 0x00029093 0x00429c93 4   6    .text   utf8    EыM\b blocks=Basic Latin,Cyrillic
2599 0x000290ab 0x00429cab 4   5    .text   ascii   u\nj\r
2600 0x000290d6 0x00429cd6 4   5    .text   ascii   T$\fS
2601 0x0002914f 0x00429d4f 5   6    .text   ascii   t\v<@u
2602 0x0002917f 0x00429d7f 6   7    .text   ascii   l$(PVU
2603 0x000291bc 0x00429dbc 7   8    .text   ascii   /_^][YY
2604 0x0002926d 0x00429e6d 5   6    .text   ascii   |$ Ht
2605 0x0002929d 0x00429e9d 10  11   .text   ascii   ItKIt)IIt\n
2606 0x0002930b 0x00429f0b 4   5    .text   ascii   D$\f@
2607 0x000293ff 0x00429fff 5   6    .text   ascii   t\b< t
2608 0x00029458 0x0042a058 7   8    .text   ascii   9ERCPt\e
2609 0x000295ca 0x0042a1ca 4   5    .text   ascii   D$)P
2610 0x0002964f 0x0042a24f 4   5    .text   ascii   _^][
2611 0x000296cf 0x0042a2cf 13  14   .text   ascii   8=mSERt\v=hASS
2612 0x000296ed 0x0042a2ed 4   5    .text   ascii   <\r~\n
2613 0x00029708 0x0042a308 6   7    .text   ascii   <\nt\r< 
2614 0x0002976b 0x0042a36b 4   5    .text   ascii   \$ F
2615 0x00029786 0x0042a386 5   6    .text   ascii   r9<Ct
2616 0x0002978c 0x0042a38c 4   5    .text   ascii   <Pu1
2617 0x000297a7 0x0042a3a7 4   5    .text   ascii   <\r~\n
2618 0x000297d2 0x0042a3d2 21  22   .text   ascii   8=lYPEt'=~EATt =hASVu
2619 0x000297f3 0x0042a3f3 4   5    .text   ascii   <\r~\n
2620 0x0002981c 0x0042a41c 13  14   .text   ascii   8=kTATt\v=tIST
2621 0x0002987d 0x0042a47d 5   6    .text   ascii   <dXt\f
2622 0x0002989a 0x0042a49a 4   6    .text   utf8    ȍT$D blocks=Latin Extended-B,Basic Latin
2623 0x000298e0 0x0042a4e0 5   6    .text   ascii   et#j_
2624 0x000298e6 0x0042a4e6 4   5    .text   ascii   T$(Y
2625 0x000298f5 0x0042a4f5 4   7    .text   utf8    T$(踁 blocks=Basic Latin,CJK Unified Ideographs
2626 0x00029911 0x0042a511 5   6    .text   ascii   D$\Pj
2627 0x0002991f 0x0042a51f 4   5    .text   ascii   D$$0
2628 0x0002993f 0x0042a53f 4   5    .text   ascii   D$\P
2629 0x0002994c 0x0042a54c 4   5    .text   ascii   T$(Y
2630 0x00029956 0x0042a556 4   5    .text   ascii   D$XP
2631 0x00029966 0x0042a566 4   5    .text   ascii   D$4P
2632 0x000299a5 0x0042a5a5 5   6    .text   ascii   QQSUV
2633 0x000299fe 0x0042a5fe 5   6    .text   ascii   ^][YY
2634 0x00029a08 0x0042a608 4   5    .text   ascii   HSUV
2635 0x00029a5a 0x0042a65a 4   6    .text   utf8    3\tD$
2636 0x00029ad4 0x0042a6d4 4   5    .text   ascii   L;t$
2637 0x00029ae5 0x0042a6e5 5   6    .text   ascii   D$,VP
2638 0x00029b3a 0x0042a73a 4   5    .text   ascii   D$@h
2639 0x00029b44 0x0042a744 5   7    .text   utf8    ՋD$Dk blocks=Armenian,Basic Latin
2640 0x00029b59 0x0042a759 4   5    .text   ascii   D$Dk
2641 0x00029b67 0x0042a767 4   5    .text   ascii   D$8k
2642 0x00029b7a 0x0042a77a 4   5    .text   ascii   L$8Q
2643 0x00029b7f 0x0042a77f 5   6    .text   ascii   L$,QP
2644 0x00029b89 0x0042a789 4   7    .text   utf8    օ\vD$ blocks=Armenian,Basic Latin
2645 0x00029b9a 0x0042a79a 4   5    .text   ascii   _^][
2646 0x00029ba2 0x0042a7a2 5   11   .text   utf16le \fjjjj
2647 0x00029c37 0x0042a837 4   5    .text   ascii   G4PQ
2648 0x00029d2b 0x0042a92b 4   5    .text   ascii   \$\bU
2649 0x00029d47 0x0042a947 5   6    .text   ascii   ;(t#F
2650 0x00029d67 0x0042a967 4   5    .text   ascii   _^][
2651 0x00029db2 0x0042a9b2 4   5    .text   ascii   \$\fV
2652 0x00029f78 0x0042ab78 5   6    .text   ascii   SVWj!
2653 0x00029f8d 0x0042ab8d 4   5    .text   ascii   j8XC
2654 0x0002a047 0x0042ac47 5   6    .text   ascii   SUVW3
2655 0x0002a053 0x0042ac53 4   5    .text   ascii   D$dP
2656 0x0002a088 0x0042ac88 4   5    .text   ascii   D$dP
2657 0x0002a08d 0x0042ac8d 4   7    .text   utf8    L$4裬 blocks=Basic Latin,CJK Unified Ideographs
2658 0x0002a0c3 0x0042acc3 5   6    .text   ascii   D$dPj
2659 0x0002a0e0 0x0042ace0 4   5    .text   ascii   D$dP
2660 0x0002a0f2 0x0042acf2 4   5    .text   ascii   D$XP
2661 0x0002a0f7 0x0042acf7 4   5    .text   ascii   D$TP
2662 0x0002a0fc 0x0042acfc 4   5    .text   ascii   D$PP
2663 0x0002a101 0x0042ad01 5   6    .text   ascii   D$LPj
2664 0x0002a11c 0x0042ad1c 4   5    .text   ascii   D$DS
2665 0x0002a191 0x0042ad91 4   5    .text   ascii   D$(f
2666 0x0002a1a5 0x0042ada5 4   5    .text   ascii   t$0f
2667 0x0002a1be 0x0042adbe 4   5    .text   ascii   t$$W
2668 0x0002a208 0x0042ae08 4   5    .text   ascii   _^][
2669 0x0002a26b 0x0042ae6b 5   7    .text   utf8    t;hȒ@ blocks=Basic Latin,Latin Extended-B
2670 0x0002a2c7 0x0042aec7 4   5    .text   ascii   SUVW
2671 0x0002a304 0x0042af04 6   7    .text   ascii   PQQh$`
2672 0x0002a336 0x0042af36 4   5    .text   ascii   D$&P
2673 0x0002a35f 0x0042af5f 4   5    .text   ascii   D$0#
2674 0x0002a39a 0x0042af9a 4   5    .text   ascii   D$ P
2675 0x0002a3a9 0x0042afa9 6   7    .text   ascii   HHt*Ht
2676 0x0002a3b3 0x0042afb3 6   7    .text   ascii   Ht\nHu#
2677 0x0002a3f5 0x0042aff5 5   11   .text   utf16le jjjjj
2678 0x0002a400 0x0042b000 4   5    .text   ascii   D$<P
2679 0x0002a471 0x0042b071 4   5    .text   ascii   D$@P
2680 0x0002a476 0x0042b076 5   6    .text   ascii   D$LPj
2681 0x0002a47d 0x0042b07d 4   5    .text   ascii   D$,P
2682 0x0002a4df 0x0042b0df 4   5    .text   ascii   _^][
2683 0x0002a4ef 0x0042b0ef 5   6    .text   ascii   @SUVW
2684 0x0002a52c 0x0042b12c 4   6    .text   utf8    3\r|$
2685 0x0002a542 0x0042b142 4   6    .text   utf8    3ۉl$ blocks=Basic Latin,Arabic
2686 0x0002a590 0x0042b190 5   6    .text   ascii   u\t9^H
2687 0x0002a5a1 0x0042b1a1 4   5    .text   ascii   D$8Y
2688 0x0002a5be 0x0042b1be 4   5    .text   ascii   f9)u
2689 0x0002a5fa 0x0042b1fa 4   5    .text   ascii   D$GP
2690 0x0002a61b 0x0042b21b 4   5    .text   ascii   D$4v
2691 0x0002a632 0x0042b232 6   7    .text   ascii   9~<v\af
2692 0x0002a644 0x0042b244 5   6    .text   ascii   D$7j\e
2693 0x0002a64a 0x0042b24a 4   5    .text   ascii   D$8P
2694 0x0002a6a4 0x0042b2a4 4   7    .text   utf8    L$0蜴 blocks=Basic Latin,CJK Unified Ideographs
2695 0x0002a6b1 0x0042b2b1 4   5    .text   ascii   D$"E
2696 0x0002a6b7 0x0042b2b7 5   7    .text   utf8    \b;.|ы blocks=Basic Latin,Cyrillic
2697 0x0002a700 0x0042b300 4   5    .text   ascii   D$#E
2698 0x0002a706 0x0042b306 5   7    .text   utf8    \b;.|ы blocks=Basic Latin,Cyrillic
2699 0x0002a715 0x0042b315 5   6    .text   ascii   D$ PS
2700 0x0002a742 0x0042b342 4   5    .text   ascii   _^][
2701 0x0002a74f 0x0042b34f 5   6    .text   ascii   |SVWj
2702 0x0002a826 0x0042b426 4   5    .text   ascii   G\vjN
2703 0x0002a864 0x0042b464 4   5    .text   ascii   L$dW
2704 0x0002a8a4 0x0042b4a4 4   5    .text   ascii   D$Tl
2705 0x0002a971 0x0042b571 8   9    .text   ascii   \bRSj0WUP
2706 0x0002a985 0x0042b585 4   6    .text   utf8    EʉL$ blocks=Basic Latin,IPA Extensions
2707 0x0002a99d 0x0042b59d 4   5    .text   ascii   L$lQ
2708 0x0002a9a2 0x0042b5a2 5   6    .text   ascii   L$,Qj
2709 0x0002a9bd 0x0042b5bd 4   5    .text   ascii   D$(S
2710 0x0002a9c5 0x0042b5c5 8   10   .text   utf8    T$xRShؐ@ blocks=Basic Latin,Arabic
2711 0x0002a9d9 0x0042b5d9 5   6    .text   ascii   |$p\bu
2712 0x0002a9f9 0x0042b5f9 4   5    .text   ascii   D$pP
2713 0x0002aa04 0x0042b604 4   5    .text   ascii   D$(P
2714 0x0002aae4 0x0042b6e4 4   5    .text   ascii   t$LW
2715 0x0002ab22 0x0042b722 4   5    .text   ascii   _^][
2716 0x0002ab2a 0x0042b72a 5   6    .text   ascii   QQSUV
2717 0x0002ab5c 0x0042b75c 4   5    .text   ascii   Vj?X
2718 0x0002ab6d 0x0042b76d 4   5    .text   ascii   thE+
2719 0x0002aba9 0x0042b7a9 6   7    .text   ascii   j&Yj?X
2720 0x0002abe9 0x0042b7e9 6   7    .text   ascii   _^][YY
2721 0x0002ac0b 0x0042b80b 5   6    .text   ascii   hSUVW
2722 0x0002ac3a 0x0042b83a 4   5    .text   ascii   T$x3
2723 0x0002ac40 0x0042b840 4   5    .text   ascii   T$0Y
2724 0x0002ac53 0x0042b853 4   5    .text   ascii   D$$P
2725 0x0002ac58 0x0042b858 4   5    .text   ascii   D$4P
2726 0x0002ac5d 0x0042b85d 4   7    .text   utf8    L$t諁 blocks=Basic Latin,CJK Unified Ideographs
2727 0x0002acb7 0x0042b8b7 4   6    .text   utf8    ݉l$, blocks=Syriac,Basic Latin
2728 0x0002ace8 0x0042b8e8 4   5    .text   ascii   D$Pj
2729 0x0002acfa 0x0042b8fa 4   5    .text   ascii   T$<Y
2730 0x0002ad12 0x0042b912 4   5    .text   ascii   D$@P
2731 0x0002ad21 0x0042b921 5   6    .text   ascii   t(9\$
2732 0x0002ad2f 0x0042b92f 5   6    .text   ascii   L$PPj
2733 0x0002ad36 0x0042b936 4   5    .text   ascii   D$HP
2734 0x0002ad48 0x0042b948 5   6    .text   ascii   t$Lj\f
2735 0x0002ad4e 0x0042b94e 4   5    .text   ascii   T$<Y
2736 0x0002ad5e 0x0042b95e 4   5    .text   ascii   D$@P
2737 0x0002ad63 0x0042b963 4   7    .text   utf8    L$t襀 blocks=Basic Latin,CJK Unified Ideographs
2738 0x0002ad6d 0x0042b96d 5   6    .text   ascii   t$9\$
2739 0x0002ad7b 0x0042b97b 6   7    .text   ascii   L$PPj\f
2740 0x0002ad82 0x0042b982 4   5    .text   ascii   D$HP
2741 0x0002ad9f 0x0042b99f 7   8    .text   ascii   D$hPUUU
2742 0x0002adb8 0x0042b9b8 9   11   .text   utf8    ލD$hPUUj\a blocks=Thaana,Basic Latin
2743 0x0002ae2c 0x0042ba2c 4   5    .text   ascii   T$(3
2744 0x0002ae39 0x0042ba39 4   5    .text   ascii   D$(Q
2745 0x0002ae91 0x0042ba91 4   5    .text   ascii   D$ P
2746 0x0002ae96 0x0042ba96 5   6    .text   ascii   D$(Ph
2747 0x0002aed4 0x0042bad4 4   5    .text   ascii   T$(Y
2748 0x0002af2c 0x0042bb2c 4   6    .text   utf8    rۋL$ blocks=Basic Latin,Arabic
2749 0x0002af3e 0x0042bb3e 4   5    .text   ascii   D$ P
2750 0x0002af43 0x0042bb43 4   5    .text   ascii   D$ P
2751 0x0002af48 0x0042bb48 4   5    .text   ascii   D$,P
2752 0x0002af5f 0x0042bb5f 4   5    .text   ascii   D$8P
2753 0x0002af73 0x0042bb73 7   9    .text   utf8    G\b3\r|$8
2754 0x0002afa2 0x0042bba2 4   5    .text   ascii   _^][
2755 0x0002b0ff 0x0042bcff 6   7    .text   ascii   SUVWj8
2756 0x0002b15e 0x0042bd5e 6   7    .text   ascii   t\eWWVh
2757 0x0002b18b 0x0042bd8b 4   5    .text   ascii   _^][
2758 0x0002b226 0x0042be26 4   5    .text   ascii   t\bSV
2759 0x0002b256 0x0042be56 4   5    .text   ascii   Pt\a=
2760 0x0002b26a 0x0042be6a 4   5    .text   ascii   <ds!
2761 0x0002b291 0x0042be91 4   5    .text   ascii   _^][
2762 0x0002b2ef 0x0042beef 5   6    .text   ascii   ;D$\bw
2763 0x0002b2f8 0x0042bef8 6   7    .text   ascii   D$\f;D$
2764 0x0002b30f 0x0042bf0f 8   9    .text   ascii   D$ SUVWP
2765 0x0002b318 0x0042bf18 4   5    .text   ascii   D$,P
2766 0x0002b31d 0x0042bf1d 4   5    .text   ascii   D$(P
2767 0x0002b322 0x0042bf22 4   5    .text   ascii   D$$P
2768 0x0002b376 0x0042bf76 7   8    .text   ascii   9t$$r(w
2769 0x0002b37e 0x0042bf7e 6   7    .text   ascii   9T$ r 
2770 0x0002b3a8 0x0042bfa8 9   10   .text   ascii   tv9t$,r(w
2771 0x0002b3b2 0x0042bfb2 6   7    .text   ascii   9T$(r 
2772 0x0002b3dc 0x0042bfdc 9   10   .text   ascii   tB9t$4r%w
2773 0x0002b3e6 0x0042bfe6 5   6    .text   ascii   9T$0r
2774 0x0002b44b 0x0042c04b 4   5    .text   ascii   PPPP
2775 0x0002b456 0x0042c056 4   5    .text   ascii   _^][
2776 0x0002b466 0x0042c066 5   6    .text   ascii   SUVWR
2777 0x0002b46c 0x0042c06c 4   6    .text   utf8    эL$$ blocks=Cyrillic,Basic Latin
2778 0x0002b492 0x0042c092 4   5    .text   ascii   D$ P
2779 0x0002b4ab 0x0042c0ab 4   5    .text   ascii   Sj\ah
2780 0x0002b4b4 0x0042c0b4 4   5    .text   ascii   D$8P
2781 0x0002b4f4 0x0042c0f4 4   5    .text   ascii   u&SS
2782 0x0002b4f9 0x0042c0f9 5   6    .text   ascii   D$ PV
2783 0x0002b532 0x0042c132 4   5    .text   ascii   t\tf9
2784 0x0002b54e 0x0042c14e 4   5    .text   ascii   _^][
2785 0x0002b55b 0x0042c15b 6   7    .text   ascii   QSVWQ3
2786 0x0002b579 0x0042c179 4   5    .text   ascii   wUSS
2787 0x0002b5af 0x0042c1af 4   5    .text   ascii   QSSV
2788 0x0002b5f0 0x0042c1f0 5   6    .text   ascii   ]_^[Y
2789 0x0002b630 0x0042c230 5   6    .text   ascii   D$,PU
2790 0x0002b636 0x0042c236 4   5    .text   ascii   D$4,
2791 0x0002b68a 0x0042c28a 4   5    .text   ascii   t$4j
2792 0x0002b6c1 0x0042c2c1 6   7    .text   ascii   L$(;\r@
2793 0x0002b730 0x0042c330 4   5    .text   ascii   L$ 3
2794 0x0002b73c 0x0042c33c 5   7    .text   utf8    EʉL$  blocks=Basic Latin,IPA Extensions
2795 0x0002b765 0x0042c365 5   6    .text   ascii   D$,PU
2796 0x0002b793 0x0042c393 7   8    .text   ascii   D$ _^][
2797 0x0002b7c3 0x0042c3c3 5   6    .text   ascii   F\bj/S
2798 0x0002b7d5 0x0042c3d5 4   5    .text   ascii   tA8X
2799 0x0002b826 0x0042c426 4   5    .text   ascii   t$\bW
2800 0x0002b837 0x0042c437 4   5    .text   ascii   FWQV
2801 0x0002b854 0x0042c454 5   6    .text   ascii   <\rv\f<
2802 0x0002b85a 0x0042c45a 5   6    .text   ascii   t\b<>t
2803 0x0002b8fa 0x0042c4fa 4   6    .text   utf8    2҈T$ blocks=Basic Latin,Cyrillic
2804 0x0002b908 0x0042c508 4   5    .text   ascii   v#Rj
2805 0x0002b92d 0x0042c52d 4   6    .text   utf8    2\bD$
2806 0x0002b9bb 0x0042c5bb 4   5    .text   ascii   <&u+
2807 0x0002b9f7 0x0042c5f7 5   6    .text   ascii   xSUVW
2808 0x0002ba5d 0x0042c65d 6   7    .text   ascii   D$8j2P
2809 0x0002ba70 0x0042c670 4   5    .text   ascii   D$ P
2810 0x0002ba7a 0x0042c67a 4   5    .text   ascii   D$,P
2811 0x0002bab2 0x0042c6b2 4   5    .text   ascii   _^][
2812 0x0002bbed 0x0042c7ed 7   8    .text   ascii   t*Ht Ht
2813 0x0002bc87 0x0042c887 6   7    .text   ascii   GSVj\b[
2814 0x0002bcc0 0x0042c8c0 4   6    .text   utf8    3ۋD$ blocks=Basic Latin,Arabic
2815 0x0002bd34 0x0042c934 6   7    .text   ascii   ^[_]YY
2816 0x0002bd50 0x0042c950 5   6    .text   ascii   \t}\njW
2817 0x0002bdd4 0x0042c9d4 4   5    .text   ascii   t\t9u
2818 0x0002bf33 0x0042cb33 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2819 0x0002bf94 0x0042cb94 5   6    .text   ascii   SUVWj
2820 0x0002bf9e 0x0042cb9e 7   8    .text   ascii   _jzZjaY
2821 0x0002c025 0x0042cc25 8   9    .text   ascii   QQSWPVQQ
2822 0x0002c062 0x0042cc62 4   5    .text   ascii   _^][
2823 0x0002c11a 0x0042cd1a 6   8    .text   utf8    u\bWhԑ@ blocks=Basic Latin,Cyrillic Supplement
2824 0x0002c184 0x0042cd84 4   5    .text   ascii   QPV3
2825 0x0002c193 0x0042cd93 4   5    .text   ascii   ~8f9
2826 0x0002c22b 0x0042ce2b 4   5    .text   ascii   O\bh\f
2827 0x0002c250 0x0042ce50 4   5    .text   ascii   O\b9Y
2828 0x0002c257 0x0042ce57 4   5    .text   ascii   9Y\bt
2829 0x0002c25c 0x0042ce5c 4   5    .text   ascii   9Y\ft
2830 0x0002c2dd 0x0042cedd 4   6    .text   utf8    F\b3ۉ blocks=Basic Latin,Arabic
2831 0x0002c2e8 0x0042cee8 4   6    .text   utf8    F\b3ɉ blocks=Basic Latin,Latin Extended-B
2832 0x0002c2f3 0x0042cef3 5   7    .text   utf8    F\bh֑@ blocks=Basic Latin,Hebrew
2833 0x0002c301 0x0042cf01 4   6    .text   utf8    F\bǀD blocks=Basic Latin,Latin Extended-B
2834 0x0002c387 0x0042cf87 6   7    .text   ascii   F\fhuiA
2835 0x0002c3ce 0x0042cfce 5   6    .text   ascii   \fSUVW
2836 0x0002c435 0x0042d035 6   7    .text   ascii   T$$SW3
2837 0x0002c462 0x0042d062 4   5    .text   ascii   huiA
2838 0x0002c46c 0x0042d06c 5   7    .text   utf8    SWhؑ@ blocks=Basic Latin,Arabic
2839 0x0002c4ee 0x0042d0ee 5   6    .text   ascii   0SVW3
2840 0x0002c500 0x0042d100 5   8    .text   utf8    ]Љ]ԉ] blocks=Basic Latin,Cyrillic,Cyrillic Supplement
2841 0x0002c51e 0x0042d11e 4   5    .text   ascii   trQW
2842 0x0002c572 0x0042d172 4   5    .text   ascii   huiA
2843 0x0002c5cd 0x0042d1cd 5   6    .text   ascii   9\bt\fF
2844 0x0002c61f 0x0042d21f 4   6    .text   utf8    3ɍD$ blocks=Basic Latin,Latin Extended-B
2845 0x0002c62f 0x0042d22f 5   6    .text   ascii   D$$PQ
2846 0x0002c66d 0x0042d26d 4   5    .text   ascii   _^][
2847 0x0002c67d 0x0042d27d 5   6    .text   ascii   t$\bRQ
2848 0x0002c6d8 0x0042d2d8 4   5    .text   ascii   \bSUW
2849 0x0002c6dd 0x0042d2dd 5   6    .text   ascii   D$\fP3
2850 0x0002c730 0x0042d330 4   6    .text   utf8    uыt$ blocks=Basic Latin,Cyrillic
2851 0x0002c777 0x0042d377 5   6    .text   ascii   ^_][Y
2852 0x0002c7e1 0x0042d3e1 4   5    .text   ascii   SUW3
2853 0x0002c83a 0x0042d43a 5   6    .text   ascii   |M9|$
2854 0x0002c859 0x0042d459 4   5    .text   ascii   u.Fj
2855 0x0002c85e 0x0042d45e 4   5    .text   ascii   ];t$
2856 0x0002c869 0x0042d469 5   6    .text   ascii   D$ PU
2857 0x0002c889 0x0042d489 4   5    .text   ascii   ^_][
2858 0x0002c8a9 0x0042d4a9 4   5    .text   ascii   @sXj
2859 0x0002c975 0x0042d575 4   5    .text   ascii   SVWj
2860 0x0002c98f 0x0042d58f 4   5    .text   ascii   t#f9
2861 0x0002ca02 0x0042d602 6   7    .text   ascii   9~\fv S
2862 0x0002ca20 0x0042d620 5   6    .text   ascii   (;~\fr
2863 0x0002ca38 0x0042d638 5   6    .text   ascii   QSUVW
2864 0x0002ca4e 0x0042d64e 4   5    .text   ascii   t\tf;
2865 0x0002ca60 0x0042d660 5   6    .text   ascii   l$ f;
2866 0x0002caaa 0x0042d6aa 7   8    .text   ascii   p\btDj(j
2867 0x0002cac1 0x0042d6c1 5   6    .text   ascii   \fHHt\t
2868 0x0002caf4 0x0042d6f4 5   6    .text   ascii   _^][Y
2869 0x0002cbca 0x0042d7ca 4   6    .text   utf8    u\b3ۋ blocks=Basic Latin,Arabic
2870 0x0002cc26 0x0042d826 4   5    .text   ascii   V\bBk
2871 0x0002cc64 0x0042d864 4   5    .text   ascii   N\b_^
2872 0x0002ccb1 0x0042d8b1 4   5    .text   ascii   ;Q\bs
2873 0x0002ccd0 0x0042d8d0 4   5    .text   ascii   VW9]
2874 0x0002cd42 0x0042d942 4   5    .text   ascii   D$,P
2875 0x0002cd50 0x0042d950 4   5    .text   ascii   j\vXf
2876 0x0002cd55 0x0042d955 4   5    .text   ascii   D$,3
