[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2865 0x0002f585 0x00433985 8   11   .rsrc   utf8    RPPqrͳǑS blocks=Basic Latin,Greek and Coptic,Latin Extended-B
2866 0x0002f594 0x00433994 5   7    .rsrc   utf8    SHs§2 blocks=Basic Latin,Latin-1 Supplement
2867 0x0002f5f9 0x004339f9 4   5    .rsrc   ascii   ^in 
2868 0x0002f5fe 0x004339fe 6   7    .rsrc   ascii   `ue"B]
2869 0x0002f632 0x00433a32 5   6    .rsrc   ascii   \a8P%5
2870 0x0002f66b 0x00433a6b 4   5    .rsrc   ascii   Lmk7
2871 0x0002f6ae 0x00433aae 5   6    .rsrc   ascii   ?D$y2
2872 0x0002f6d9 0x00433ad9 4   5    .rsrc   ascii   q}e\f
2873 0x0002f70e 0x00433b0e 4   5    .rsrc   ascii   >~%{
2874 0x0002f736 0x00433b36 5   6    .rsrc   ascii   <=Emz
2875 0x0002f758 0x00433b58 4   6    .rsrc   utf8    ݻP+\b blocks=Arabic Supplement,Basic Latin
2876 0x0002f79e 0x00433b9e 4   5    .rsrc   ascii   v6\e[
2877 0x0002f7dc 0x00433bdc 4   5    .rsrc   ascii   De4$
2878 0x0002f7e2 0x00433be2 4   6    .rsrc   utf8    s̶\t> blocks=Basic Latin,Combining Diacritical Marks
2879 0x0002f7f8 0x00433bf8 4   6    .rsrc   utf8    clۇ\t blocks=Basic Latin,Arabic
2880 0x0002f817 0x00433c17 4   5    .rsrc   ascii   sMBj
2881 0x0002f83b 0x00433c3b 4   7    .rsrc   utf8    Q^꾮\a blocks=Basic Latin,Hangul Syllables
2882 0x0002f86d 0x00433c6d 4   5    .rsrc   ascii   n)lP
2883 0x0002f8e5 0x00433ce5 4   5    .rsrc   ascii   \\n`a
2884 0x0002f8f2 0x00433cf2 9   11   .rsrc   utf8    AaAÅ%wRf} blocks=Basic Latin,Latin-1 Supplement
2885 0x0002f93e 0x00433d3e 4   5    .rsrc   ascii   @\>\e
2886 0x0002f943 0x00433d43 4   5    .rsrc   ascii   t:\e$
2887 0x0002f97d 0x00433d7d 4   5    .rsrc   ascii   /,;S
2888 0x0002fa54 0x00433e54 5   6    .rsrc   ascii   a0mp9
2889 0x0002fa78 0x00433e78 4   5    .rsrc   ascii   )na8
2890 0x0002fa9f 0x00433e9f 6   8    .rsrc   utf8    uˇ(\t3J blocks=Basic Latin,Spacing Modifier Letters
2891 0x0002fad2 0x00433ed2 4   5    .rsrc   ascii   Yr'4
2892 0x0002fb4a 0x00433f4a 4   6    .rsrc   utf8    x!?̭ blocks=Basic Latin,Combining Diacritical Marks
2893 0x0002fb8e 0x00433f8e 4   5    .rsrc   ascii   hZe7
2894 0x0002fbb1 0x00433fb1 4   5    .rsrc   ascii   '[@@
2895 0x0002fbd7 0x00433fd7 7   9    .rsrc   utf8    \rӚ5=<00 blocks=Basic Latin,Cyrillic
2896 0x0002fbe4 0x00433fe4 6   8    .rsrc   utf8    eũ[#lK blocks=Basic Latin,Latin Extended-A
2897 0x0002fc24 0x00434024 5   6    .rsrc   ascii   ^O.|&
2898 0x0002fc2b 0x0043402b 4   5    .rsrc   ascii   {\rfj
2899 0x0002fc3d 0x0043403d 4   5    .rsrc   ascii   82'\n
2900 0x0002fc44 0x00434044 5   8    .rsrc   utf8    ҘXѻ$N blocks=Cyrillic,Basic Latin
2901 0x0002fc5f 0x0043405f 7   8    .rsrc   ascii   +14jg9x
2902 0x0002fce9 0x004340e9 5   6    .rsrc   ascii   jQ%>L
2903 0x0002fd1b 0x0043411b 5   6    .rsrc   ascii   GT8J[
2904 0x0002fd24 0x00434124 4   5    .rsrc   ascii   V"(%
2905 0x0002fd39 0x00434139 4   5    .rsrc   ascii   0t4d
2906 0x0002fdf1 0x004341f1 5   6    .rsrc   ascii   \t\tj-\e
2907 0x0002fe0f 0x0043420f 4   5    .rsrc   ascii   P8be
2908 0x0002fe22 0x00434222 5   7    .rsrc   utf8    (Ȥ\tSc blocks=Basic Latin,Latin Extended-B
2909 0x0002fe30 0x00434230 4   6    .rsrc   utf8    ߩF#^ blocks=NKo,Basic Latin
2910 0x0002fe4f 0x0043424f 4   5    .rsrc   ascii    &ri
2911 0x0002fe8c 0x0043428c 7   8    .rsrc   ascii   0hhL[DF
2912 0x0002fec2 0x004342c2 5   6    .rsrc   ascii   $\f6yE
2913 0x0002fee6 0x004342e6 5   6    .rsrc   ascii   BE` Q
2914 0x0002ff1b 0x0043431b 4   5    .rsrc   ascii   Bu?b
2915 0x0002ff51 0x00434351 5   6    .rsrc   ascii   ~*doq
2916 0x0002ff5c 0x0043435c 4   5    .rsrc   ascii   u &J
2917 0x00030001 0x00434401 4   6    .rsrc   utf8    P\rݍG blocks=Basic Latin,Syriac
2918 0x0003004d 0x0043444d 5   6    .rsrc   ascii   HL>$P
2919 0x000300b3 0x004344b3 4   5    .rsrc   ascii   N]k)
2920 0x000300f6 0x004344f6 5   6    .rsrc   ascii   #txzc
2921 0x000300fc 0x004344fc 4   5    .rsrc   ascii   !2|N
2922 0x00030176 0x00434576 4   5    .rsrc   ascii   J/\r6
2923 0x00030188 0x00434588 5   7    .rsrc   utf8    \aI&)Z
2924 0x00030195 0x00434595 4   5    .rsrc   ascii   ?E!\
2925 0x000301f5 0x004345f5 4   6    .rsrc   utf8    GDȖ7 blocks=Basic Latin,Latin Extended-B
2926 0x0003021e 0x0043461e 6   7    .rsrc   ascii   3KN8\rZ
2927 0x000302a3 0x004346a3 10  12   .rsrc   utf8    Gfޔl,,\!!\f blocks=Basic Latin,Thaana
2928 0x000302c7 0x004346c7 4   5    .rsrc   ascii   -c\2
2929 0x000302d1 0x004346d1 5   6    .rsrc   ascii   Ho6?\f
2930 0x000302f1 0x004346f1 4   5    .rsrc   ascii   :~`N
2931 0x00030312 0x00434712 5   6    .rsrc   ascii   Zl9 5
2932 0x0003036f 0x0043476f 4   5    .rsrc   ascii   CwaL
2933 0x000303bc 0x004347bc 4   5    .rsrc   ascii   Rbq"
2934 0x000303f6 0x004347f6 6   9    .rsrc   utf8    dGR쓀'  blocks=Basic Latin,Hangul Syllables
2935 0x00030423 0x00434823 4   5    .rsrc   ascii   AhmB
2936 0x0003043e 0x0043483e 4   5    .rsrc   ascii   F,kW
2937 0x00030443 0x00434843 4   5    .rsrc   ascii   4]/|
2938 0x00030448 0x00434848 7   8    .rsrc   ascii   @6Vz\nOm
2939 0x0003048f 0x0043488f 5   6    .rsrc   ascii   *;0\vm
2940 0x000304a4 0x004348a4 4   5    .rsrc   ascii   7v+M
2941 0x000304b2 0x004348b2 6   7    .rsrc   ascii   \rv<%?+
2942 0x000304c3 0x004348c3 5   6    .rsrc   ascii   ^33G1
2943 0x0003051b 0x0043491b 5   7    .rsrc   utf8    C40Jە blocks=Basic Latin,Arabic
2944 0x0003052b 0x0043492b 4   5    .rsrc   ascii   iDDp
2945 0x0003054f 0x0043494f 5   6    .rsrc   ascii   _Tdg1
2946 0x00030587 0x00434987 7   8    .rsrc   ascii   %L*[t|v
2947 0x000305e1 0x004349e1 4   5    .rsrc   ascii   !K;(
2948 0x000305e6 0x004349e6 4   5    .rsrc   ascii   &/*K
2949 0x00030659 0x00434a59 4   5    .rsrc   ascii   V\vp&
2950 0x00030660 0x00434a60 9   10   .rsrc   ascii   $W1B_NyCl
2951 0x00030676 0x00434a76 4   5    .rsrc   ascii   k-Zd
2952 0x000306ab 0x00434aab 4   5    .rsrc   ascii   by$G
2953 0x00030730 0x00434b30 4   5    .rsrc   ascii   ]O5N
2954 0x0003073f 0x00434b3f 4   5    .rsrc   ascii   0)gA
2955 0x0003078f 0x00434b8f 5   6    .rsrc   ascii   Np5Iv
2956 0x000307b0 0x00434bb0 7   8    .rsrc   ascii   .%kY\[q
2957 0x00030867 0x00434c67 5   7    .rsrc   utf8    YT[Tؖ blocks=Basic Latin,Arabic
2958 0x000308c6 0x00434cc6 4   5    .rsrc   ascii   C\u`
2959 0x000308cd 0x00434ccd 4   5    .rsrc   ascii   S4D7
2960 0x000308ec 0x00434cec 4   6    .rsrc   utf8    z>ّT blocks=Basic Latin,Arabic
2961 0x00030941 0x00434d41 5   6    .rsrc   ascii   G*1t1
2962 0x00030975 0x00434d75 4   5    .rsrc   ascii   Yq1w
2963 0x0003098c 0x00434d8c 6   7    .rsrc   ascii   8<[a<(
2964 0x000309d5 0x00434dd5 4   5    .rsrc   ascii   u#A{
2965 0x000309e1 0x00434de1 4   5    .rsrc   ascii   m!)w
2966 0x000309ec 0x00434dec 4   5    .rsrc   ascii   \a~02
2967 0x00030a22 0x00434e22 4   7    .rsrc   utf8    Y?j풵 blocks=Basic Latin,Hangul Syllables
2968 0x00030a2e 0x00434e2e 5   6    .rsrc   ascii   \t`wI>
2969 0x00030a3b 0x00434e3b 4   5    .rsrc   ascii   W{&D
2970 0x00030a58 0x00434e58 4   5    .rsrc   ascii   (\rc5
2971 0x00030a6b 0x00434e6b 4   5    .rsrc   ascii   ugpd
2972 0x00030aab 0x00434eab 4   5    .rsrc   ascii   %Al@
2973 0x00030abb 0x00434ebb 4   6    .rsrc   utf8    \nˁRj blocks=Basic Latin,Spacing Modifier Letters
2974 0x00030b46 0x00434f46 5   6    .rsrc   ascii   M|\t.5
2975 0x00030b6b 0x00434f6b 4   5    .rsrc   ascii   HH]H
2976 0x00030baf 0x00434faf 6   7    .rsrc   ascii   sgd<&k
2977 0x00030bdc 0x00434fdc 4   6    .rsrc   utf8    \nըhs blocks=Basic Latin,Armenian
2978 0x00030bfb 0x00434ffb 4   5    .rsrc   ascii   ]Y`0
2979 0x00030c09 0x00435009 4   5    .rsrc   ascii   O\fDA
2980 0x00030c22 0x00435022 4   6    .rsrc   utf8    E!˸& blocks=Basic Latin,Spacing Modifier Letters
2981 0x00030c5c 0x0043505c 4   5    .rsrc   ascii   15&I
2982 0x00030c63 0x00435063 4   6    .rsrc   utf8    &8I:
2983 0x00030d05 0x00435105 6   8    .rsrc   utf8     bƮ\n0d blocks=Basic Latin,Latin Extended-B
2984 0x00030d0d 0x0043510d 4   7    .rsrc   utf8    쩸{<u blocks=Hangul Syllables,Basic Latin
2985 0x00030d1e 0x0043511e 4   5    .rsrc   ascii   \aVR}
2986 0x00030d44 0x00435144 4   5    .rsrc   ascii   fW\ri
2987 0x00030db6 0x004351b6 4   5    .rsrc   ascii   KT*_
2988 0x00030df2 0x004351f2 4   5    .rsrc   ascii   uX\fm
2989 0x00030e15 0x00435215 7   10   .rsrc   utf8    ^\e(;˹˪E blocks=Basic Latin,Spacing Modifier Letters
2990 0x00030e1f 0x0043521f 5   6    .rsrc   ascii   }pxOm
2991 0x00030e27 0x00435227 4   6    .rsrc   utf8    \r\mǄ blocks=Basic Latin,Latin Extended-B
2992 0x00030e30 0x00435230 5   6    .rsrc   ascii   .10l_
2993 0x00030e54 0x00435254 4   7    .rsrc   utf8    ڰÞG  blocks=Arabic,Latin-1 Supplement,Basic Latin
2994 0x00030e5b 0x0043525b 5   6    .rsrc   ascii   E1r) 
2995 0x00030eab 0x004352ab 4   5    .rsrc   ascii   kaWV
2996 0x00030f2e 0x0043532e 4   5    .rsrc   ascii   3&l7
2997 0x00030f3a 0x0043533a 5   6    .rsrc   ascii   -amY,
2998 0x00030f7e 0x0043537e 5   6    .rsrc   ascii   6$rM 
2999 0x00030f96 0x00435396 5   6    .rsrc   ascii   >IV)V
3000 0x00030f9d 0x0043539d 4   5    .rsrc   ascii   b\b\fp
3001 0x00030fab 0x004353ab 5   6    .rsrc   ascii   !]A`\f
3002 0x00030fb7 0x004353b7 4   5    .rsrc   ascii   dm{\n
3003 0x00030fd3 0x004353d3 4   6    .rsrc   utf8    ;\vpڭ blocks=Basic Latin,Arabic
3004 0x00030fe2 0x004353e2 7   9    .rsrc   utf8    ={{sDղ_ blocks=Basic Latin,Armenian
3005 0x00031002 0x00435402 8   9    .rsrc   ascii   fy\are.5"
3006 0x000310f8 0x004354f8 6   7    .rsrc   ascii   e0d> |
3007 0x00031107 0x00435507 5   6    .rsrc   ascii   `iaj 
3008 0x0003112b 0x0043552b 6   8    .rsrc   utf8    3ď#2R@ blocks=Basic Latin,Latin Extended-A
3009 0x00031155 0x00435555 4   5    .rsrc   ascii   eLi\
3010 0x0003119b 0x0043559b 4   5    .rsrc   ascii   'NUN
3011 0x000311a8 0x004355a8 4   5    .rsrc   ascii   '^jz
3012 0x000311f0 0x004355f0 4   5    .rsrc   ascii   1qzw
3013 0x000311f6 0x004355f6 5   7    .rsrc   utf8    }Ǟj2- blocks=Basic Latin,Latin Extended-B
3014 0x00031203 0x00435603 4   8    .rsrc   utf8    𒉩0u@ blocks=Cuneiform,Basic Latin
3015 0x00031216 0x00435616 6   7    .rsrc   ascii   4\rs\rD|
3016 0x00031251 0x00435651 4   5    .rsrc   ascii   \n;j8
3017 0x00031292 0x00435692 5   6    .rsrc   ascii   Q\f\e4w
3018 0x000312a2 0x004356a2 4   5    .rsrc   ascii   /V,\r
3019 0x000312b3 0x004356b3 4   5    .rsrc   ascii   \fH1P
3020 0x000312c6 0x004356c6 4   7    .rsrc   utf8    Ző؟Q blocks=Basic Latin,Latin Extended-A,Arabic
3021 0x000312eb 0x004356eb 4   5    .rsrc   ascii   ZAdY
3022 0x00031327 0x00435727 6   7    .rsrc   ascii   (A\v;7J
3023 0x00031348 0x00435748 4   5    .rsrc   ascii   q~4C
3024 0x00031385 0x00435785 4   5    .rsrc   ascii   il3\f
3025 0x000313cf 0x004357cf 7   8    .rsrc   ascii   A:%p'L\r
3026 0x000313f7 0x004357f7 5   6    .rsrc   ascii   3V~jK
3027 0x0003143d 0x0043583d 5   6    .rsrc   ascii   t0X\tI
3028 0x00031477 0x00435877 6   8    .rsrc   utf8    Bَ28V[ blocks=Basic Latin,Arabic
3029 0x000314ad 0x004358ad 4   5    .rsrc   ascii   8aB=
3030 0x000314b9 0x004358b9 4   5    .rsrc   ascii   h\n6F
3031 0x00031539 0x00435939 5   6    .rsrc   ascii   o!Q'Q
3032 0x00031544 0x00435944 7   9    .rsrc   utf8    6U:I@ѓt blocks=Basic Latin,Cyrillic
3033 0x0003155b 0x0043595b 4   5    .rsrc   ascii   \rc&7
3034 0x00031560 0x00435960 5   7    .rsrc   utf8    Ci 'Ţ blocks=Basic Latin,Latin Extended-A
3035 0x00031576 0x00435976 4   6    .rsrc   utf8    ߶EK$ blocks=NKo,Basic Latin
3036 0x000315fe 0x004359fe 4   5    .rsrc   ascii   qQ~~
3037 0x00031611 0x00435a11 5   6    .rsrc   ascii   \r]37v
3038 0x00031638 0x00435a38 4   5    .rsrc   ascii   U>==
3039 0x0003168e 0x00435a8e 5   6    .rsrc   ascii   d|zT}
3040 0x000316a5 0x00435aa5 4   5    .rsrc   ascii   gl+\n
3041 0x000316c0 0x00435ac0 4   5    .rsrc   ascii   ])(4
3042 0x000316c9 0x00435ac9 4   5    .rsrc   ascii   yQYr
3043 0x0003170b 0x00435b0b 5   6    .rsrc   ascii   {Db2=
3044 0x00031791 0x00435b91 8   9    .rsrc   ascii   (z\e`~/?3
3045 0x000317b3 0x00435bb3 6   8    .rsrc   utf8    -Ш\r?!e blocks=Basic Latin,Cyrillic
3046 0x000317d3 0x00435bd3 4   5    .rsrc   ascii   Is.0
3047 0x000317d8 0x00435bd8 4   5    .rsrc   ascii   ;S|\
3048 0x000317dd 0x00435bdd 5   7    .rsrc   utf8    .i77Ĝ blocks=Basic Latin,Latin Extended-A
3049 0x00031834 0x00435c34 4   6    .rsrc   utf8    ɮc/= blocks=IPA Extensions,Basic Latin
3050 0x0003185f 0x00435c5f 5   6    .rsrc   ascii   YKw?N
3051 0x000318ac 0x00435cac 4   5    .rsrc   ascii   qz_M
3052 0x000318be 0x00435cbe 5   6    .rsrc   ascii   qJip{
3053 0x000318e3 0x00435ce3 5   6    .rsrc   ascii   RY\f:p
3054 0x000318ee 0x00435cee 4   5    .rsrc   ascii   X(P5
3055 0x000318fb 0x00435cfb 4   5    .rsrc   ascii   .H}Q
3056 0x0003190b 0x00435d0b 6   7    .rsrc   ascii   A{(Ats
3057 0x0003191a 0x00435d1a 4   5    .rsrc   ascii   U^,n
3058 0x00031928 0x00435d28 4   5    .rsrc   ascii   0bT\r
3059 0x0003192d 0x00435d2d 5   6    .rsrc   ascii   bVz_3
3060 0x00031935 0x00435d35 6   7    .rsrc   ascii   }oB\r\a?
3061 0x0003193c 0x00435d3c 4   6    .rsrc   utf8    Ґ\n8o blocks=Cyrillic,Basic Latin
3062 0x000319a1 0x00435da1 6   8    .rsrc   utf8    (3SjاM blocks=Basic Latin,Arabic
3063 0x000319ba 0x00435dba 4   5    .rsrc   ascii   wl\tg
3064 0x00031a23 0x00435e23 4   5    .rsrc   ascii   s\a"[
3065 0x00031a31 0x00435e31 4   7    .rsrc   utf8    \v}e鴠 blocks=Basic Latin,CJK Unified Ideographs
3066 0x00031a7b 0x00435e7b 4   5    .rsrc   ascii   ?\v\ai
3067 0x00031aa3 0x00435ea3 5   6    .rsrc   ascii   9N%4"
3068 0x00031aab 0x00435eab 4   5    .rsrc   ascii   @1*(
3069 0x00031ae8 0x00435ee8 4   5    .rsrc   ascii   \ah`+
3070 0x00031b15 0x00435f15 4   5    .rsrc   ascii   hh%K
3071 0x00031b2f 0x00435f2f 6   7    .rsrc   ascii   +\tF3LH
3072 0x00031b49 0x00435f49 4   5    .rsrc   ascii   1K-'
3073 0x00031b53 0x00435f53 4   5    .rsrc   ascii   67>D
3074 0x00031b5a 0x00435f5a 4   5    .rsrc   ascii   !?5 
3075 0x00031b6e 0x00435f6e 4   6    .rsrc   utf8    ޕr]+ blocks=Thaana,Basic Latin
3076 0x00031b76 0x00435f76 4   5    .rsrc   ascii   z:)k
3077 0x00031b9c 0x00435f9c 6   7    .rsrc   ascii   ufop:)
3078 0x00031c1b 0x0043601b 4   6    .rsrc   utf8    ZֹYX blocks=Basic Latin,Hebrew
3079 0x00031c2e 0x0043602e 4   5    .rsrc   ascii   pT.I
3080 0x00031c60 0x00436060 4   7    .rsrc   utf8    W^)ᯫ blocks=Basic Latin,Batak
3081 0x00031c88 0x00436088 4   5    .rsrc   ascii   *51\b
3082 0x00031c9a 0x0043609a 4   6    .rsrc   utf8    E:Nɻ blocks=Basic Latin,IPA Extensions
3083 0x00031cb8 0x004360b8 7   10   .rsrc   utf8    M\at%H輪C blocks=Basic Latin,CJK Compatibility Ideographs
3084 0x00031d07 0x00436107 7   8    .rsrc   ascii   >mG(1:<
3085 0x00031d24 0x00436124 4   7    .rsrc   utf8    ä:ғ: blocks=Latin-1 Supplement,Basic Latin,Cyrillic
3086 0x00031d3c 0x0043613c 4   7    .rsrc   utf8    R#淀# blocks=Basic Latin,CJK Unified Ideographs
3087 0x00031d48 0x00436148 5   6    .rsrc   ascii   l{?tv
3088 0x00031daa 0x004361aa 7   9    .rsrc   utf8    Mɥk :q! blocks=Basic Latin,IPA Extensions
3089 0x00031db8 0x004361b8 5   7    .rsrc   utf8    ѐvik\a blocks=Cyrillic,Basic Latin
3090 0x00031dc7 0x004361c7 4   5    .rsrc   ascii   ?i,0
3091 0x00031de0 0x004361e0 4   6    .rsrc   utf8    ptţ\e blocks=Basic Latin,Latin Extended-A
3092 0x00031e45 0x00436245 6   7    .rsrc   ascii   Xup?^J
3093 0x00031e75 0x00436275 4   5    .rsrc   ascii   .#h\b
3094 0x00031e9e 0x0043629e 7   8    .rsrc   ascii   c\e1]HqJ
3095 0x00031eb5 0x004362b5 4   5    .rsrc   ascii   ;Io'
3096 0x00031f23 0x00436323 4   6    .rsrc   utf8    ϫEmW blocks=Greek and Coptic,Basic Latin
3097 0x00031f4b 0x0043634b 4   6    .rsrc   utf8    JAV߁ blocks=Basic Latin,NKo
3098 0x00031f5c 0x0043635c 5   8    .rsrc   utf8    \a:yAⱎ blocks=Basic Latin,Glagolitic
3099 0x00031f65 0x00436365 5   6    .rsrc   ascii   np>d6
3100 0x00031f7b 0x0043637b 7   8    .rsrc   ascii   \e&R>CY;
3101 0x00031f87 0x00436387 4   5    .rsrc   ascii   zqq{
3102 0x00031f98 0x00436398 4   5    .rsrc   ascii   @\an:
3103 0x00032023 0x00436423 4   5    .rsrc   ascii   =`L1
3104 0x00032040 0x00436440 6   7    .rsrc   ascii   Y:5PVi
3105 0x00032065 0x00436465 5   6    .rsrc   ascii   5\a&zR
3106 0x00032095 0x00436495 4   5    .rsrc   ascii   g^4a
3107 0x000320be 0x004364be 6   8    .rsrc   utf8    O?<ՎeF blocks=Basic Latin,Armenian
3108 0x000320de 0x004364de 5   6    .rsrc   ascii   s\t;*i
3109 0x000320ec 0x004364ec 5   6    .rsrc   ascii   Lq5-\
3110 0x00032155 0x00436555 6   9    .rsrc   utf8    ְ=?Ģ)- blocks=Hebrew,Basic Latin,Latin Extended-A
3111 0x000321ad 0x004365ad 5   9    .rsrc   utf8    ㌏խYSd blocks=CJK Compatibility,Armenian,Basic Latin
3112 0x000321f6 0x004365f6 4   5    .rsrc   ascii   K&io
3113 0x000321ff 0x004365ff 4   5    .rsrc   ascii   uI\a3
3114 0x00032208 0x00436608 5   7    .rsrc   utf8    /gһ), blocks=Basic Latin,Cyrillic
3115 0x0003221c 0x0043661c 6   8    .rsrc   utf8    haߧ84R blocks=Basic Latin,NKo
3116 0x00032231 0x00436631 7   8    .rsrc   ascii   hZ84!jZ
3117 0x00032239 0x00436639 4   6    .rsrc   utf8    mއ#L blocks=Basic Latin,Thaana
3118 0x00032249 0x00436649 4   5    .rsrc   ascii   X$^f
3119 0x00032288 0x00436688 4   6    .rsrc   utf8    5QƫF blocks=Basic Latin,Latin Extended-B
3120 0x00032324 0x00436724 5   6    .rsrc   ascii   Zy8AV
3121 0x00032359 0x00436759 4   5    .rsrc   ascii   #kgA
3122 0x00032398 0x00436798 4   5    .rsrc   ascii   a](+
3123 0x000323a8 0x004367a8 5   6    .rsrc   ascii   \b$wcG
3124 0x000323b4 0x004367b4 4   5    .rsrc   ascii   /<`0
3125 0x000323ec 0x004367ec 4   6    .rsrc   utf8    Ҝ0Yd blocks=Cyrillic,Basic Latin
3126 0x000323f6 0x004367f6 4   5    .rsrc   ascii   #jA$
3127 0x00032407 0x00436807 8   10   .rsrc   utf8    K%*JDR܌K blocks=Basic Latin,Syriac
3128 0x00032426 0x00436826 4   5    .rsrc   ascii   \t@q|
3129 0x00032445 0x00436845 4   6    .rsrc   utf8    \vXǞG blocks=Basic Latin,Latin Extended-B
3130 0x0003245c 0x0043685c 6   7    .rsrc   ascii   ls@\v}_
3131 0x0003246e 0x0043686e 4   5    .rsrc   ascii   zG(<
3132 0x00032493 0x00436893 5   7    .rsrc   utf8    JnPrۊ blocks=Basic Latin,Arabic
3133 0x000324a7 0x004368a7 4   6    .rsrc   utf8    ?&pʜ blocks=Basic Latin,IPA Extensions
3134 0x000324bf 0x004368bf 6   10   .rsrc   utf8    ڍ\r\bWÊݜ blocks=Arabic,Basic Latin,Latin-1 Supplement,Arabic Supplement
3135 0x000324ee 0x004368ee 6   9    .rsrc   utf8    㤿Xd0)J blocks=CJK Unified Ideographs Extension A,Basic Latin
3136 0x0003251e 0x0043691e 4   5    .rsrc   ascii   ! =+
3137 0x0003255d 0x0043695d 4   5    .rsrc   ascii   \f\fHh
3138 0x00032577 0x00436977 4   5    .rsrc   ascii   M"*N
3139 0x000325ec 0x004369ec 4   6    .rsrc   utf8    ՇnmY blocks=Armenian,Basic Latin
3140 0x0003264a 0x00436a4a 5   6    .rsrc   ascii   NG\@ 
3141 0x00032652 0x00436a52 4   5    .rsrc   ascii   7_$G
3142 0x00032671 0x00436a71 6   9    .rsrc   utf8    䑏1 KUH blocks=CJK Unified Ideographs Extension A,Basic Latin
3143 0x00032755 0x00436b55 4   5    .rsrc   ascii   WUEr
3144 0x0003275a 0x00436b5a 4   5    .rsrc   ascii   p7v@
3145 0x00032764 0x00436b64 5   6    .rsrc   ascii   \aH/%p
3146 0x0003278b 0x00436b8b 4   5    .rsrc   ascii   a7KD
3147 0x000327b6 0x00436bb6 4   5    .rsrc   ascii   ;K,p
3148 0x000327bf 0x00436bbf 4   5    .rsrc   ascii   NFx\e
3149 0x000327d7 0x00436bd7 4   5    .rsrc   ascii   [\aE}
3150 0x000327f7 0x00436bf7 5   6    .rsrc   ascii   GBh\e\v
3151 0x0003281e 0x00436c1e 6   7    .rsrc   ascii   O?C#:\t
3152 0x00032850 0x00436c50 6   8    .rsrc   utf8    h$+`pʰ blocks=Basic Latin,Spacing Modifier Letters
3153 0x0003285d 0x00436c5d 6   7    .rsrc   ascii   1TeK@c
3154 0x00032882 0x00436c82 6   7    .rsrc   ascii   x:2X=`
3155 0x0003288b 0x00436c8b 4   5    .rsrc   ascii   i\e<y
3156 0x000328e3 0x00436ce3 7   9    .rsrc   utf8    I7\v̽&j] blocks=Basic Latin,Combining Diacritical Marks
3157 0x00032905 0x00436d05 4   6    .rsrc   utf8    .&Җa blocks=Basic Latin,Cyrillic
3158 0x0003292e 0x00436d2e 4   5    .rsrc   ascii   ?GXO
3159 0x00032939 0x00436d39 5   6    .rsrc   ascii   V:1\ak
3160 0x00032951 0x00436d51 4   6    .rsrc   utf8    1\tόC blocks=Basic Latin,Greek and Coptic
3161 0x0003295a 0x00436d5a 4   5    .rsrc   ascii   (sE7
3162 0x00032962 0x00436d62 5   8    .rsrc   utf8    \t̎:;R blocks=Basic Latin,Combining Diacritical Marks
3163 0x0003298e 0x00436d8e 5   7    .rsrc   utf8    U|/wȡ blocks=Basic Latin,Latin Extended-B
3164 0x000329af 0x00436daf 5   6    .rsrc   ascii   wkQq\f
3165 0x000329bb 0x00436dbb 4   5    .rsrc   ascii   DE$}
3166 0x000329c3 0x00436dc3 4   5    .rsrc   ascii   44E.
3167 0x000329e1 0x00436de1 5   7    .rsrc   utf8    NۈF${ blocks=Basic Latin,Arabic
3168 0x00032a05 0x00436e05 4   5    .rsrc   ascii   MC p
3169 0x00032a0a 0x00436e0a 4   5    .rsrc   ascii   }Ehy
3170 0x00032a1c 0x00436e1c 5   6    .rsrc   ascii   pWY[+
3171 0x00032a34 0x00436e34 7   9    .rsrc   utf8    ^sOb6~̘ blocks=Basic Latin,Combining Diacritical Marks
3172 0x00032a43 0x00436e43 4   6    .rsrc   utf8    1Vѽz blocks=Basic Latin,Cyrillic
3173 0x00032a58 0x00436e58 5   6    .rsrc   ascii   $>Bn#
3174 0x00032a90 0x00436e90 4   5    .rsrc   ascii   ([z$
3175 0x00032afd 0x00436efd 4   5    .rsrc   ascii   U8G)
3176 0x00032b20 0x00436f20 4   5    .rsrc   ascii   x9og
3177 0x00032b92 0x00436f92 5   6    .rsrc   ascii   *7$:l
3178 0x00032b9f 0x00436f9f 4   5    .rsrc   ascii   ~i&u
3179 0x00032bb5 0x00436fb5 7   8    .rsrc   ascii   :1\b\v Pk
3180 0x00032bbd 0x00436fbd 5   6    .rsrc   ascii   Ke&\r&
3181 0x00032bc9 0x00436fc9 4   6    .rsrc   utf8    3.Ӵ; blocks=Basic Latin,Cyrillic
3182 0x00032bd3 0x00436fd3 6   8    .rsrc   utf8    1ЀmWIt blocks=Basic Latin,Cyrillic
3183 0x00032bf3 0x00436ff3 4   5    .rsrc   ascii   `YZ[
3184 0x00032c2c 0x0043702c 4   5    .rsrc   ascii   9r&k
3185 0x00032c3d 0x0043703d 6   7    .rsrc   ascii   \auVbU6
3186 0x00032c49 0x00437049 4   6    .rsrc   utf8    Fpi>
3187 0x00032c6c 0x0043706c 5   6    .rsrc   ascii   q:wG2
3188 0x00032ca1 0x004370a1 5   6    .rsrc   ascii   #5\bO/
3189 0x00032cb6 0x004370b6 4   5    .rsrc   ascii   uMUL
