[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
1143 0x00013ea9 0x00414aa9 5   6    .text   ascii   L$$9o
1144 0x00013f20 0x00414b20 4   5    .text   ascii   t$(P
1145 0x00013fd4 0x00414bd4 4   5    .text   ascii   v2Wj
1146 0x00014035 0x00414c35 4   6    .text   utf8    3ҹ0u blocks=Basic Latin,Cyrillic
1147 0x00014062 0x00414c62 4   5    .text   ascii   _^][
1148 0x00014087 0x00414c87 6   7    .text   ascii   @SUVWh
1149 0x00014092 0x00414c92 4   5    .text   ascii   L$ 3
1150 0x000140d3 0x00414cd3 4   5    .text   ascii   L$0Q
1151 0x000140d8 0x00414cd8 4   5    .text   ascii   L$0Q
1152 0x000140e6 0x00414ce6 6   7    .text   ascii   WWWhhz
1153 0x00014124 0x00414d24 5   6    .text   ascii   L$<QP
1154 0x00014134 0x00414d34 4   5    .text   ascii   D$,P
1155 0x0001416e 0x00414d6e 4   5    .text   ascii   t~VU
1156 0x0001417e 0x00414d7e 4   5    .text   ascii   tgh 
1157 0x00014184 0x00414d84 4   5    .text   ascii   @WWS
1158 0x0001418d 0x00414d8d 6   7    .text   ascii   t$$WWU
1159 0x000141a6 0x00414da6 8   9    .text   ascii   L$,+L$@j
1160 0x000141b1 0x00414db1 10  12   .text   utf8    HȋD$0+D$Dj blocks=Basic Latin,Latin Extended-B
1161 0x000141d1 0x00414dd1 4   5    .text   ascii   L$,V
1162 0x000141dd 0x00414ddd 4   5    .text   ascii   t$ U
1163 0x0001420d 0x00414e0d 4   6    .text   utf8    ǉD$$ blocks=Latin Extended-B,Basic Latin
1164 0x00014238 0x00414e38 4   5    .text   ascii   _^][
1165 0x0001428a 0x00414e8a 6   7    .text   ascii   t\ef9\vt
1166 0x000142a2 0x00414ea2 5   7    .text   utf8    D$$3Ʌ blocks=Basic Latin,Latin Extended-B
1167 0x000142a9 0x00414ea9 4   5    .text   ascii   t#f9
1168 0x000142c2 0x00414ec2 5   6    .text   ascii   u\nj\b^
1169 0x0001431f 0x00414f1f 5   6    .text   ascii   t$,WS
1170 0x00014344 0x00414f44 4   5    .text   ascii   QQSV
1171 0x00014442 0x00415042 4   5    .text   ascii   QQSV
1172 0x00014562 0x00415162 4   5    .text   ascii   SUVW
1173 0x000145a1 0x004151a1 4   6    .text   utf8    tY3҅ blocks=Basic Latin,Cyrillic
1174 0x000145b3 0x004151b3 4   5    .text   ascii   tQ9W
1175 0x000145bc 0x004151bc 4   5    .text   ascii   uHRR
1176 0x000145c1 0x004151c1 4   5    .text   ascii   t$$R
1177 0x000145d3 0x004151d3 7   8    .text   ascii   \$ WUSj
1178 0x00014603 0x00415203 4   5    .text   ascii   D$$S
1179 0x00014608 0x00415208 8   9    .text   ascii   \$$WVUPS
1180 0x0001462b 0x0041522b 4   5    .text   ascii   l$(S
1181 0x00014630 0x00415230 6   7    .text   ascii   \$$WVU
1182 0x00014637 0x00415237 4   5    .text   ascii   t$4S
1183 0x00014649 0x00415249 5   6    .text   ascii   D$ tC
1184 0x00014669 0x00415269 7   8    .text   ascii   t$4WQUS
1185 0x00014677 0x00415277 4   5    .text   ascii   t$4j
1186 0x0001468e 0x0041528e 9   10   .text   ascii   D$ _^][YY
1187 0x0001471e 0x0041531e 4   5    .text   ascii   t$,W
1188 0x00014727 0x00415327 4   5    .text   ascii   t$,V
1189 0x00014746 0x00415346 4   5    .text   ascii   t$,W
1190 0x00014778 0x00415378 4   5    .text   ascii   t$(V
1191 0x0001477d 0x0041537d 4   5    .text   ascii   t$,W
1192 0x000147cb 0x004153cb 4   5    .text   ascii   t$$V
1193 0x000147e2 0x004153e2 4   5    .text   ascii   t$$U
1194 0x000148f7 0x004154f7 7   8    .text   ascii   9~\fvWSU
1195 0x00014925 0x00415525 5   6    .text   ascii   `;p\br
1196 0x0001494b 0x0041554b 5   6    .text   ascii   G;~\fr
1197 0x00014978 0x00415578 4   5    .text   ascii   QVj\f
1198 0x000149d9 0x004155d9 4   5    .text   ascii   hSUV
1199 0x000149de 0x004155de 5   7    .text   utf8    ًL$xW blocks=Arabic,Basic Latin
1200 0x00014a06 0x00415606 4   6    .text   utf8    3\r|$
1201 0x00014a12 0x00415612 4   5    .text   ascii   D$,j
1202 0x00014a1f 0x0041561f 6   8    .text   utf8    \f2ۋL$| blocks=Basic Latin,Arabic
1203 0x00014a50 0x00415650 10  11   .text   ascii   \aIt5It(Iu7
1204 0x00014b0f 0x0041570f 4   5    .text   ascii   w\aA;
1205 0x00014b19 0x00415719 4   5    .text   ascii   nPUW
1206 0x00014b37 0x00415737 4   5    .text   ascii   L$|u
1207 0x00014b68 0x00415768 4   5    .text   ascii   _^][
1208 0x00014b72 0x00415772 4   5    .text   ascii   j$hX
1209 0x00014b7f 0x0041577f 4   7    .text   utf8    IẼe blocks=Basic Latin,Combining Diacritical Marks
1210 0x00014b9b 0x0041579b 4   7    .text   utf8    3ۉ]؋ blocks=Basic Latin,Arabic
1211 0x00014c7b 0x0041587b 4   5    .text   ascii   SUVW
1212 0x00014caf 0x004158af 4   5    .text   ascii   D$8P
1213 0x00014d17 0x00415917 4   5    .text   ascii   D$`P
1214 0x00014d4a 0x0041594a 4   6    .text   utf8    +ƉD$ blocks=Basic Latin,Latin Extended-B
1215 0x00014d90 0x00415990 4   6    .text   utf8    2ۃ|$ blocks=Basic Latin,Arabic
1216 0x00014db3 0x004159b3 6   7    .text   ascii   \fSVWj\a
1217 0x00014dba 0x004159ba 4   6    .text   utf8    u\b3ۋ blocks=Basic Latin,Arabic
1218 0x00014dd9 0x004159d9 4   5    .text   ascii   v QQ
1219 0x00014e92 0x00415a92 5   6    .text   ascii   L$\fuy
1220 0x00014ef2 0x00415af2 4   5    .text   ascii   L$\fV
1221 0x00014f61 0x00415b61 4   5    .text   ascii   N\b_^
1222 0x00014f6d 0x00415b6d 4   5    .text   ascii   V\bBk
1223 0x00014fab 0x00415bab 4   5    .text   ascii   N\b_^
1224 0x00014ff8 0x00415bf8 4   5    .text   ascii   ;Q\bs
1225 0x00015011 0x00415c11 4   5    .text   ascii   QQVW
1226 0x00015018 0x00415c18 4   5    .text   ascii   Pj\bQ
1227 0x00015070 0x00415c70 4   5    .text   ascii   SVW3
1228 0x000150c9 0x00415cc9 5   6    .text   ascii   SVWP3
1229 0x0001511b 0x00415d1b 5   6    .text   ascii   t#SSS
1230 0x00015159 0x00415d59 4   5    .text   ascii   Pj\bj
1231 0x00015171 0x00415d71 4   5    .text   ascii   PSSj
1232 0x0001520e 0x00415e0e 4   5    .text   ascii   t$h3
1233 0x00015224 0x00415e24 5   6    .text   ascii   D$$UP
1234 0x00015233 0x00415e33 4   5    .text   ascii   D$ D
1235 0x00015269 0x00415e69 7   8    .text   ascii   t49l$pt
1236 0x00015301 0x00415f01 4   5    .text   ascii   \SWh
1237 0x0001530a 0x00415f0a 4   5    .text   ascii   L$\f3
1238 0x00015374 0x00415f74 5   6    .text   ascii   D$,WP
1239 0x00015388 0x00415f88 4   5    .text   ascii   D$,P
1240 0x000153a7 0x00415fa7 4   5    .text   ascii   PWWW
1241 0x000153bb 0x00415fbb 4   5    .text   ascii   D$TD
1242 0x00015411 0x00416011 5   6    .text   ascii   u\bRQj
1243 0x0001548f 0x0041608f 4   5    .text   ascii   SVWh
1244 0x0001549b 0x0041609b 4   5    .text   ascii   Sh({
1245 0x00015533 0x00416133 4   5    .text   ascii   PhT{
1246 0x00015563 0x00416163 4   5    .text   ascii   Phd{
1247 0x00015575 0x00416175 4   5    .text   ascii   wAj@
1248 0x000156c5 0x004162c5 4   5    .text   ascii   \fSU3
1249 0x000156d8 0x004162d8 4   5    .text   ascii   9\$ 
1250 0x00015907 0x00416507 7   8    .text   ascii   CE;l$ }
1251 0x0001591f 0x0041651f 4   5    .text   ascii   _^][
1252 0x000159f4 0x004165f4 5   6    .text   ascii   \$\fVW
1253 0x00015b26 0x00416726 4   5    .text   ascii   G;>r
1254 0x00015b52 0x00416752 5   6    .text   ascii   uWSW3
1255 0x00015b94 0x00416794 6   8    .text   utf8    CG;>rċ blocks=Basic Latin,Latin Extended-A
1256 0x00015bc6 0x004167c6 8   9    .text   ascii   9^\bux9\$
1257 0x00015be4 0x004167e4 5   6    .text   ascii   t]WSj
1258 0x00015bf3 0x004167f3 4   5    .text   ascii   t$$S
1259 0x00015c01 0x00416801 9   10   .text   ascii   t29\$$tIj
1260 0x00015c0e 0x0041680e 4   5    .text   ascii   t$0j
1261 0x00015c96 0x00416896 5   6    .text   ascii   Pj@X;
1262 0x00015cd7 0x004168d7 5   6    .text   ascii   QQVjr
1263 0x00015d9d 0x0041699d 4   5    .text   ascii   ;*u\n
1264 0x00015db4 0x004169b4 5   6    .text   ascii   G8_^[
1265 0x00015e65 0x00416a65 4   6    .text   utf8    փ=\b6 blocks=Armenian,Basic Latin
1266 0x00015e91 0x00416a91 5   10   .text   utf8    tD3\r}
1267 0x00015f11 0x00416b11 5   6    .text   ascii   t\Jf;
1268 0x00015f43 0x00416b43 6   8    .text   utf8    \bf\vML$
1269 0x00015fc0 0x00416bc0 4   5    .text   ascii   f9HL
1270 0x00016046 0x00416c46 4   6    .text   utf8    u\b3\n
1271 0x0001604c 0x00416c4c 4   5    .text   ascii   f9FL
1272 0x00016066 0x00416c66 5   6    .text   ascii   f9FLu
1273 0x000160c1 0x00416cc1 5   7    .text   utf8    3\rL$P
1274 0x000160d9 0x00416cd9 4   5    .text   ascii   D$TP
1275 0x0001613c 0x00416d3c 4   5    .text   ascii   |$\f;
1276 0x00016161 0x00416d61 5   6    .text   ascii   Xf9D$
1277 0x0001618f 0x00416d8f 8   9    .text   ascii   HHt\bHHuP
1278 0x000161c3 0x00416dc3 4   5    .text   ascii   \tQWh
1279 0x00016242 0x00416e42 7   8    .text   ascii   |SUVWjt
1280 0x0001624c 0x00416e4c 4   5    .text   ascii   T$$Y
1281 0x0001628d 0x00416e8d 4   5    .text   ascii   EJSP
1282 0x000162af 0x00416eaf 6   7    .text   ascii   D$\j P
1283 0x000162c6 0x00416ec6 5   6    .text   ascii   D$HPj
1284 0x000162f9 0x00416ef9 5   6    .text   ascii   tsjTY
1285 0x00016335 0x00416f35 10  11   .text   ascii   _Pf9GLt#8G
1286 0x00016342 0x00416f42 5   6    .text   ascii   f9GJt
1287 0x00016370 0x00416f70 4   5    .text   ascii   _^][
1288 0x00016380 0x00416f80 5   6    .text   ascii   hSUVW
1289 0x000163e7 0x00416fe7 4   5    .text   ascii   D$(j
1290 0x00016426 0x00417026 5   6    .text   ascii   ,0<\tw
1291 0x0001645e 0x0041705e 4   5    .text   ascii   B;T$
1292 0x000164bb 0x004170bb 4   6    .text   utf8    ރd$  blocks=Thaana,Basic Latin
1293 0x000164c4 0x004170c4 4   5    .text   ascii   D$(j
1294 0x000164d3 0x004170d3 7   8    .text   ascii   D$4j:SP
1295 0x000164ee 0x004170ee 4   6    .text   utf8    :Ouʋ blocks=Basic Latin,IPA Extensions
1296 0x0001651a 0x0041711a 4   5    .text   ascii   _^][
1297 0x00016526 0x00417126 5   6    .text   ascii   DSUVW
1298 0x00016539 0x00417139 4   6    .text   utf8    3ۍL$ blocks=Basic Latin,Arabic
1299 0x00016585 0x00417185 8   9    .text   ascii   f;D$Nu\vf
1300 0x00016590 0x00417190 8   9    .text   ascii   f;D$Pt>E
1301 0x0001659f 0x0041719f 4   5    .text   ascii   j:^k
1302 0x000165d4 0x004171d4 4   6    .text   utf8    ؋L$X blocks=Arabic,Basic Latin
1303 0x000165e9 0x004171e9 4   5    .text   ascii   _^][
1304 0x00016602 0x00417202 5   7    .text   utf8    W3ۍL$ blocks=Basic Latin,Arabic
1305 0x00016623 0x00417223 4   5    .text   ascii   D$LP
1306 0x00016651 0x00417251 4   6    .text   utf8    ΉL$$ blocks=Greek and Coptic,Basic Latin
1307 0x0001667d 0x0041727d 4   5    .text   ascii   f9G6
1308 0x0001669e 0x0041729e 4   5    .text   ascii   f9G8
1309 0x000166ad 0x004172ad 5   6    .text   ascii   D$PPf
1310 0x000166b3 0x004172b3 5   6    .text   ascii   D$0?*
1311 0x000166de 0x004172de 4   5    .text   ascii   D$H\a
1312 0x000167aa 0x004173aa 4   5    .text   ascii   <\tw\t
1313 0x0001688b 0x0041748b 5   6    .text   ascii   ~Gj\b3
1314 0x000168c9 0x004174c9 4   5    .text   ascii   j\bXG
1315 0x000168d9 0x004174d9 5   6    .text   ascii   _^][Y
1316 0x000168ea 0x004174ea 5   6    .text   ascii   t$\fWk
1317 0x00016a97 0x00417697 5   6    .text   ascii   t\fWSV
1318 0x00016aad 0x004176ad 5   6    .text   ascii   \$\fVW
1319 0x00016b18 0x00417718 4   5    .text   ascii   *+|$
1320 0x00016b34 0x00417734 5   6    .text   ascii   t\nCF;
1321 0x00016b52 0x00417752 5   6    .text   ascii   9\bt\fF
1322 0x00016ba4 0x004177a4 4   6    .text   utf8    3ɍD$ blocks=Basic Latin,Latin Extended-B
1323 0x00016bb4 0x004177b4 5   6    .text   ascii   D$$PQ
1324 0x00016bf2 0x004177f2 4   5    .text   ascii   _^][
1325 0x00016c02 0x00417802 5   6    .text   ascii   t$\bRQ
1326 0x00016c5d 0x0041785d 4   5    .text   ascii   \bSUW
1327 0x00016c62 0x00417862 5   6    .text   ascii   D$\fP3
1328 0x00016cb5 0x004178b5 4   6    .text   utf8    uыt$ blocks=Basic Latin,Cyrillic
1329 0x00016cfc 0x004178fc 5   6    .text   ascii   ^_][Y
1330 0x00016d66 0x00417966 4   5    .text   ascii   SUW3
1331 0x00016dbf 0x004179bf 5   6    .text   ascii   |M9|$
1332 0x00016dde 0x004179de 4   5    .text   ascii   u.Fj
1333 0x00016de3 0x004179e3 4   5    .text   ascii   ];t$
1334 0x00016dee 0x004179ee 5   6    .text   ascii   D$ PU
1335 0x00016e0e 0x00417a0e 4   5    .text   ascii   ^_][
1336 0x00016e2e 0x00417a2e 4   5    .text   ascii   @sXj
1337 0x00016efa 0x00417afa 4   5    .text   ascii   SVWj
1338 0x00016f14 0x00417b14 4   5    .text   ascii   t#f9
1339 0x00016f45 0x00417b45 4   5    .text   ascii   SUVW
1340 0x00016f98 0x00417b98 7   8    .text   ascii   D$ Phx{
1341 0x00017020 0x00417c20 4   5    .text   ascii   \nt&h
1342 0x0001704b 0x00417c4b 4   5    .text   ascii   _^][
1343 0x0001705e 0x00417c5e 4   5    .text   ascii   SVWj
1344 0x000170de 0x00417cde 5   6    .text   ascii   u\bSSS
1345 0x00017138 0x00417d38 5   6    .text   ascii   SUVWj
1346 0x0001715e 0x00417d5e 4   5    .text   ascii   D$$P
1347 0x00017181 0x00417d81 4   5    .text   ascii   D$(P
1348 0x000171ad 0x00417dad 4   5    .text   ascii   0D$ 
1349 0x000171c7 0x00417dc7 7   8    .text   ascii   ;\$(wSr
1350 0x000171cf 0x00417dcf 6   7    .text   ascii   ;|$$wK
1351 0x0001723d 0x00417e3d 4   5    .text   ascii   _^][
1352 0x0001726e 0x00417e6e 5   6    .text   ascii   SVWj0
1353 0x000172cb 0x00417ecb 4   5    .text   ascii   SVWP
1354 0x000173ad 0x00417fad 4   5    .text   ascii   D$(P
1355 0x000173cc 0x00417fcc 5   6    .text   ascii   L$ 2N
1356 0x00017402 0x00418002 4   5    .text   ascii   _^][
1357 0x0001741e 0x0041801e 5   6    .text   ascii   QSUVW
1358 0x0001746f 0x0041806f 4   5    .text   ascii   y\njW
1359 0x000174b0 0x004180b0 5   6    .text   ascii   _^][Y
1360 0x000174d7 0x004180d7 4   5    .text   ascii   D$ P
1361 0x000174e8 0x004180e8 4   5    .text   ascii   ;\$$
1362 0x000174f4 0x004180f4 12  14   .text   utf8    ;|$ sx3҉T$ 3 blocks=Basic Latin,Cyrillic
1363 0x0001751b 0x0041811b 4   5    .text   ascii   D$ P
1364 0x00017548 0x00418148 4   6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
1365 0x00017561 0x00418161 4   6    .text   utf8    ЉT$  blocks=Cyrillic,Basic Latin
1366 0x00017574 0x00418174 4   5    .text   ascii   _^][
1367 0x000175a7 0x004181a7 5   6    .text   ascii   F\b#F\f
1368 0x00017649 0x00418249 6   7    .text   ascii   SUVWju
1369 0x00017670 0x00418270 4   5    .text   ascii   Vj=P
1370 0x000176c3 0x004182c3 4   5    .text   ascii   _^][
1371 0x000176eb 0x004182eb 4   5    .text   ascii   D$g$
1372 0x00017746 0x00418346 5   6    .text   ascii   f9D$d
1373 0x000177b0 0x004183b0 4   5    .text   ascii   T$\fY
1374 0x000177ba 0x004183ba 5   6    .text   ascii   D$\bPQ
1375 0x000177d5 0x004183d5 5   6    .text   ascii   D$\fPQ
1376 0x0001792c 0x0041852c 4   5    .text   ascii   E\bVW
1377 0x00017950 0x00418550 4   5    .text   ascii   E\bPj
1378 0x00017962 0x00418562 4   5    .text   ascii   DM\b_
1379 0x00017972 0x00418572 4   5    .text   ascii   E\bVW
1380 0x000179df 0x004185df 4   5    .text   ascii   t\9p
1381 0x000179e4 0x004185e4 10  11   .text   ascii   tW9w0u"VVj
1382 0x00017a82 0x00418682 10  11   .text   ascii   tuHtlHt*Ht
1383 0x00017a94 0x00418694 4   5    .text   ascii   j\b[S
1384 0x00017b25 0x00418725 4   5    .text   ascii   ,SVW
1385 0x00017b56 0x00418756 5   6    .text   ascii   L$$Qj
1386 0x00017b5d 0x0041875d 6   7    .text   ascii   L$ QPW
1387 0x00017bba 0x004187ba 5   6    .text   ascii   t$0u\b
1388 0x00017c2c 0x0041882c 4   5    .text   ascii   D$(P
1389 0x00017c4a 0x0041884a 7   8    .text   ascii   tMHt?Ht
1390 0x00017c68 0x00418868 4   5    .text   ascii   F\F'
1391 0x00017c97 0x00418897 4   6    .text   utf8    3ɉVT blocks=Basic Latin,Latin Extended-B
1392 0x00017ce0 0x004188e0 5   6    .text   ascii   \$\fUW
1393 0x00017d61 0x00418961 4   5    .text   ascii   ^_][
1394 0x00017dff 0x004189ff 4   5    .text   ascii   tmSU
1395 0x00017e29 0x00418a29 8   9    .text   ascii   u68D$ Qj
1396 0x00017e85 0x00418a85 4   5    .text   ascii   tCSU
1397 0x00017e96 0x00418a96 4   5    .text   ascii   D$\fP
1398 0x00017ed9 0x00418ad9 6   7    .text   ascii   t$$Wu\
1399 0x00017ef6 0x00418af6 10  11   .text   ascii   tC9l$,u=Uj
1400 0x00017f1d 0x00418b1d 5   6    .text   ascii   t$ Uj
1401 0x00017f3c 0x00418b3c 4   5    .text   ascii   t$,V
1402 0x00017f55 0x00418b55 6   7    .text   ascii   T$,_^]
1403 0x00017f79 0x00418b79 4   5    .text   ascii   9\$ 
1404 0x00017f83 0x00418b83 4   5    .text   ascii   9\$(
1405 0x00017f90 0x00418b90 4   5    .text   ascii   t$ S
1406 0x00017faa 0x00418baa 4   5    .text   ascii   9_Pt
1407 0x00017faf 0x00418baf 5   6    .text   ascii   ;wPt\r
1408 0x00017fb5 0x00418bb5 12  13   .text   ascii   }t9_PtP;wPuK
1409 0x00017ff2 0x00418bf2 5   7    .text   utf8    L$ 3ۉ blocks=Basic Latin,Arabic
1410 0x00018032 0x00418c32 4   5    .text   ascii   t$(V
1411 0x0001803b 0x00418c3b 7   8    .text   ascii   T$(_^][
1412 0x00018097 0x00418c97 5   6    .text   ascii   l$,Uj
1413 0x00018122 0x00418d22 4   6    .text   utf8    3ɀf4 blocks=Basic Latin,Latin Extended-B
1414 0x00018187 0x00418d87 4   5    .text   ascii   t W3
1415 0x0001818c 0x00418d8c 4   5    .text   ascii   9~@v
1416 0x000181a2 0x00418da2 5   6    .text   ascii   G;~@r
1417 0x00018331 0x00418f31 5   6    .text   ascii   _^][Y
1418 0x00018339 0x00418f39 4   5    .text   ascii   j hh
1419 0x0001835b 0x00418f5b 4   7    .text   utf8    }ЉM܃ blocks=Basic Latin,Cyrillic,Syriac
1420 0x00018383 0x00418f83 5   7    .text   utf8    uԊG\b$ blocks=Basic Latin,Cyrillic Supplement
1421 0x0001847c 0x0041907c 5   6    .text   ascii   L$,S3
1422 0x000184c6 0x004190c6 5   8    .text   utf8    3\vωD$ blocks=Basic Latin,Greek and Coptic
1423 0x00018520 0x00419120 8   10   .text   utf8    |$43ɉL$, blocks=Basic Latin,Latin Extended-B
1424 0x0001856a 0x0041916a 4   5    .text   ascii   D$,f
1425 0x0001857f 0x0041917f 14  15   .text   ascii   tXHtWHt'Ht&Huf
1426 0x000185b5 0x004191b5 4   5    .text   ascii   D$ P
1427 0x000185e0 0x004191e0 4   5    .text   ascii   D$ P
1428 0x000185f2 0x004191f2 4   6    .text   utf8    ӋL$< blocks=Cyrillic,Basic Latin
1429 0x00018615 0x00419215 4   5    .text   ascii   t$4R
1430 0x00018647 0x00419247 5   6    .text   ascii   T$8U3
1431 0x000186a7 0x004192a7 4   5    .text   ascii   ^][_
1432 0x000186c4 0x004192c4 5   6    .text   ascii   9W0v*
1433 0x000186d1 0x004192d1 5   6    .text   ascii   9(t\vB
1434 0x000186d9 0x004192d9 4   5    .text   ascii   ;W0r
1435 0x00018779 0x00419379 5   6    .text   ascii   \$ UV
1436 0x00018864 0x00419464 5   7    .text   utf8    t$,3Ʉ blocks=Basic Latin,Latin Extended-B
1437 0x00018911 0x00419511 4   5    .text   ascii   l$@j
1438 0x00018920 0x00419520 4   5    .text   ascii   L$(j
1439 0x0001895b 0x0041955b 4   5    .text   ascii   L$(:
1440 0x00018995 0x00419595 4   5    .text   ascii   l$@j
1441 0x0001899a 0x0041959a 5   6    .text   ascii   XPj Z
1442 0x000189a6 0x004195a6 4   5    .text   ascii   L$(j
1443 0x000189d9 0x004195d9 4   5    .text   ascii   L$(:
1444 0x00018a13 0x00419613 4   5    .text   ascii   l$@j
1445 0x00018a22 0x00419622 4   5    .text   ascii   L$(j
1446 0x00018a5c 0x0041965c 4   5    .text   ascii   L$(:
1447 0x00018a86 0x00419686 4   5    .text   ascii   _^][
1448 0x00018a99 0x00419699 5   6    .text   ascii   \$ UV
1449 0x00018b84 0x00419784 5   7    .text   utf8    t$,3Ʉ blocks=Basic Latin,Latin Extended-B
1450 0x00018c31 0x00419831 4   5    .text   ascii   l$@j
1451 0x00018c40 0x00419840 4   5    .text   ascii   L$(j
1452 0x00018c7b 0x0041987b 4   5    .text   ascii   L$(:
1453 0x00018cb5 0x004198b5 4   5    .text   ascii   l$@j
1454 0x00018cba 0x004198ba 5   6    .text   ascii   XPj,Z
1455 0x00018cc6 0x004198c6 4   5    .text   ascii   L$(j
1456 0x00018cf9 0x004198f9 4   5    .text   ascii   L$(:
1457 0x00018d33 0x00419933 4   5    .text   ascii   l$@j
1458 0x00018d42 0x00419942 4   5    .text   ascii   L$(j
1459 0x00018d7c 0x0041997c 4   5    .text   ascii   L$(:
1460 0x00018da6 0x004199a6 4   5    .text   ascii   _^][
1461 0x00018efd 0x00419afd 4   5    .text   ascii   QSUV
1462 0x00018f1c 0x00419b1c 4   5    .text   ascii   t$,u
1463 0x00018f5e 0x00419b5e 5   6    .text   ascii   _^][Y
1464 0x00018f6b 0x00419b6b 5   6    .text   ascii   ,SVW3
1465 0x00018fe0 0x00419be0 6   8    .text   utf8    j\tY3\r}
1466 0x00019086 0x00419c86 6   7    .text   ascii   t\rj\bVW
1467 0x000190a7 0x00419ca7 4   5    .text   ascii   u\aj\b
1468 0x000190b0 0x00419cb0 5   6    .text   ascii   9t$ t
1469 0x0001913a 0x00419d3a 5   6    .text   ascii   _^][Y
1470 0x00019155 0x00419d55 5   6    .text   ascii   SUVW3
1471 0x000191b2 0x00419db2 5   6    .text   ascii   9\$4t
1472 0x000191fb 0x00419dfb 4   5    .text   ascii   w&r\b
1473 0x00019209 0x00419e09 7   8    .text   ascii   L$$QPWV
1474 0x00019261 0x00419e61 4   5    .text   ascii   _^][
1475 0x000192e4 0x00419ee4 8   10   .text   utf8    <SVj83ۍE blocks=Basic Latin,Arabic
1476 0x00019309 0x00419f09 4   5    .text   ascii   PSSV
1477 0x00019330 0x00419f30 4   5    .text   ascii   t\aIu
1478 0x0001936c 0x00419f6c 4   5    .text   ascii   t$ h
1479 0x000193b4 0x00419fb4 6   7    .text   ascii   t$ PVh
1480 0x000193e1 0x00419fe1 5   6    .text   ascii   _^][Y
1481 0x0001940e 0x0041a00e 4   5    .text   ascii   u\fj\b
1482 0x00019454 0x0041a054 4   5    .text   ascii   8/u\v
1483 0x00019491 0x0041a091 4   5    .text   ascii   ]_^[
1484 0x000194b1 0x0041a0b1 7   8    .text   ascii   9ERCPt\e
1485 0x00019635 0x0041a235 5   6    .text   ascii   |SUVW
1486 0x00019653 0x0041a253 4   5    .text   ascii   D$pP
1487 0x0001965e 0x0041a25e 4   6    .text   utf8    ؉\$, blocks=Arabic,Basic Latin
1488 0x00019680 0x0041a280 5   6    .text   ascii   D$XPS
1489 0x0001969a 0x0041a29a 5   6    .text   ascii   D$4PS
1490 0x000196b6 0x0041a2b6 5   6    .text   ascii   D$DPS
