Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
2622 0x0003dcd4 0x0043e8d4 10  11   .rdata  ascii   english-uk
2623 0x0003dce0 0x0043e8e0 25  26   .rdata  ascii   english-trinidad y tobago
2624 0x0003dcfc 0x0043e8fc 20  21   .rdata  ascii   english-south africa
2625 0x0003dd14 0x0043e914 10  11   .rdata  ascii   english-nz
2626 0x0003dd20 0x0043e920 15  16   .rdata  ascii   english-jamaica
2627 0x0003dd30 0x0043e930 11  12   .rdata  ascii   english-ire
2628 0x0003dd3c 0x0043e93c 17  18   .rdata  ascii   english-caribbean
2629 0x0003dd50 0x0043e950 11  12   .rdata  ascii   english-can
2630 0x0003dd5c 0x0043e95c 14  15   .rdata  ascii   english-belize
2631 0x0003dd6c 0x0043e96c 11  12   .rdata  ascii   english-aus
2632 0x0003dd78 0x0043e978 16  17   .rdata  ascii   english-american
2633 0x0003dd8c 0x0043e98c 13  14   .rdata  ascii   dutch-belgian
2634 0x0003dd9c 0x0043e99c 19  20   .rdata  ascii   chinese-traditional
2635 0x0003ddb0 0x0043e9b0 17  18   .rdata  ascii   chinese-singapore
2636 0x0003ddc4 0x0043e9c4 18  19   .rdata  ascii   chinese-simplified
2637 0x0003ddd8 0x0043e9d8 16  17   .rdata  ascii   chinese-hongkong
2638 0x0003ddec 0x0043e9ec 7   8    .rdata  ascii   chinese
2639 0x0003ddfc 0x0043e9fc 8   9    .rdata  ascii   canadian
2640 0x0003de08 0x0043ea08 7   8    .rdata  ascii   belgian
2641 0x0003de10 0x0043ea10 10  11   .rdata  ascii   australian
2642 0x0003de1c 0x0043ea1c 16  17   .rdata  ascii   american-english
2643 0x0003de30 0x0043ea30 16  17   .rdata  ascii   american english
2644 0x0003de44 0x0043ea44 8   9    .rdata  ascii   american
2645 0x0003e123 0x0043ed23 4   5    .rdata  ascii   \bOCP
2646 0x0003e12c 0x0043ed2c 17  18   .rdata  ascii   Norwegian-Nynorsk
2647 0x0003e140 0x0043ed40 10  11   .rdata  ascii   _nextafter
2648 0x0003e14c 0x0043ed4c 5   6    .rdata  ascii   _logb
2649 0x0003e160 0x0043ed60 5   6    .rdata  ascii   frexp
2650 0x0003e168 0x0043ed68 4   5    .rdata  ascii   fmod
2651 0x0003e170 0x0043ed70 6   7    .rdata  ascii   _hypot
2652 0x0003e178 0x0043ed78 5   6    .rdata  ascii   _cabs
2653 0x0003e180 0x0043ed80 5   6    .rdata  ascii   ldexp
2654 0x0003e188 0x0043ed88 4   5    .rdata  ascii   modf
2655 0x0003e190 0x0043ed90 4   5    .rdata  ascii   fabs
2656 0x0003e198 0x0043ed98 5   6    .rdata  ascii   floor
2657 0x0003e1a0 0x0043eda0 4   5    .rdata  ascii   ceil
2658 0x0003e1b4 0x0043edb4 4   5    .rdata  ascii   sqrt
2659 0x0003e1bc 0x0043edbc 5   6    .rdata  ascii   atan2
2660 0x0003e1c4 0x0043edc4 4   5    .rdata  ascii   atan
2661 0x0003e1cc 0x0043edcc 4   5    .rdata  ascii   acos
2662 0x0003e1d4 0x0043edd4 4   5    .rdata  ascii   asin
2663 0x0003e1dc 0x0043eddc 4   5    .rdata  ascii   tanh
2664 0x0003e1e4 0x0043ede4 4   5    .rdata  ascii   cosh
2665 0x0003e1ec 0x0043edec 4   5    .rdata  ascii   sinh
2666 0x0003e1f4 0x0043edf4 5   6    .rdata  ascii   log10
2667 0x0003e208 0x0043ee08 5   6    .rdata  ascii   e+000
2668 0x0003e214 0x0043ee14 5   6    .rdata  ascii   UTF-8
2669 0x0003e21c 0x0043ee1c 8   9    .rdata  ascii   UTF-16LE
2670 0x0003e228 0x0043ee28 7   8    .rdata  ascii   UNICODE
2671 0x0003e238 0x0043ee38 5   12   .rdata  utf16le UTF-8
2672 0x0003e244 0x0043ee44 8   18   .rdata  utf16le UTF-16LE
2673 0x0003e258 0x0043ee58 7   16   .rdata  utf16le UNICODE
2674 0x0003e28d 0x0043ee8d 5   6    .rdata  ascii   ('8PW
2675 0x0003e296 0x0043ee96 5   6    .rdata  ascii   700PP
2676 0x0003e2a8 0x0043eea8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
2677 0x0003e2c4 0x0043eec4 23  24   .rdata  ascii   GetProcessWindowStation
2678 0x0003e2dc 0x0043eedc 25  26   .rdata  ascii   GetUserObjectInformationW
2679 0x0003e2f8 0x0043eef8 18  19   .rdata  ascii   GetLastActivePopup
2680 0x0003e30c 0x0043ef0c 15  16   .rdata  ascii   GetActiveWindow
2681 0x0003e31c 0x0043ef1c 11  12   .rdata  ascii   MessageBoxW
2682 0x0003e328 0x0043ef28 10  22   .rdata  utf16le USER32.DLL
2683 0x0003e340 0x0043ef40 25  26   .rdata  ascii    Complete Object Locator'
2684 0x0003e35c 0x0043ef5c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
2685 0x0003e37c 0x0043ef7c 18  19   .rdata  ascii    Base Class Array'
2686 0x0003e390 0x0043ef90 27  28   .rdata  ascii    Base Class Descriptor at (
2687 0x0003e3ac 0x0043efac 17  18   .rdata  ascii    Type Descriptor'
2688 0x0003e3c0 0x0043efc0 27  28   .rdata  ascii   `local static thread guard'
2689 0x0003e3dc 0x0043efdc 42  43   .rdata  ascii   `managed vector copy constructor iterator'
2690 0x0003e408 0x0043f008 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
2691 0x0003e434 0x0043f034 34  35   .rdata  ascii   `vector copy constructor iterator'
2692 0x0003e458 0x0043f058 32  33   .rdata  ascii   `dynamic atexit destructor for '
2693 0x0003e47c 0x0043f07c 26  27   .rdata  ascii   `dynamic initializer for '
2694 0x0003e498 0x0043f098 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
2695 0x0003e4c4 0x0043f0c4 37  38   .rdata  ascii   `eh vector copy constructor iterator'
2696 0x0003e4ec 0x0043f0ec 36  37   .rdata  ascii   `managed vector destructor iterator'
2697 0x0003e514 0x0043f114 37  38   .rdata  ascii   `managed vector constructor iterator'
2698 0x0003e53c 0x0043f13c 28  29   .rdata  ascii   `placement delete[] closure'
2699 0x0003e55c 0x0043f15c 26  27   .rdata  ascii   `placement delete closure'
2700 0x0003e578 0x0043f178 14  15   .rdata  ascii   `omni callsig'
2701 0x0003e588 0x0043f188 9   10   .rdata  ascii    delete[]
2702 0x0003e594 0x0043f194 6   7    .rdata  ascii    new[]
2703 0x0003e59c 0x0043f19c 35  36   .rdata  ascii   `local vftable constructor closure'
2704 0x0003e5c0 0x0043f1c0 15  16   .rdata  ascii   `local vftable'
2705 0x0003e5d0 0x0043f1d0 5   6    .rdata  ascii   `RTTI
2706 0x0003e5dc 0x0043f1dc 15  16   .rdata  ascii   `udt returning'
2707 0x0003e5ec 0x0043f1ec 26  27   .rdata  ascii   `copy constructor closure'
2708 0x0003e608 0x0043f208 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
2709 0x0003e630 0x0043f230 31  32   .rdata  ascii   `eh vector destructor iterator'
2710 0x0003e650 0x0043f250 32  33   .rdata  ascii   `eh vector constructor iterator'
2711 0x0003e674 0x0043f274 26  27   .rdata  ascii   `virtual displacement map'
2712 0x0003e690 0x0043f290 35  36   .rdata  ascii   `vector vbase constructor iterator'
2713 0x0003e6b4 0x0043f2b4 28  29   .rdata  ascii   `vector destructor iterator'
2714 0x0003e6d4 0x0043f2d4 29  30   .rdata  ascii   `vector constructor iterator'
2715 0x0003e6f4 0x0043f2f4 28  29   .rdata  ascii   `scalar deleting destructor'
2716 0x0003e714 0x0043f314 29  30   .rdata  ascii   `default constructor closure'
2717 0x0003e734 0x0043f334 28  29   .rdata  ascii   `vector deleting destructor'
2718 0x0003e754 0x0043f354 18  19   .rdata  ascii   `vbase destructor'
2719 0x0003e768 0x0043f368 8   9    .rdata  ascii   `string'
2720 0x0003e774 0x0043f374 20  21   .rdata  ascii   `local static guard'
2721 0x0003e78c 0x0043f38c 8   9    .rdata  ascii   `typeof'
2722 0x0003e798 0x0043f398 7   8    .rdata  ascii   `vcall'
2723 0x0003e7a0 0x0043f3a0 9   10   .rdata  ascii   `vbtable'
2724 0x0003e7ac 0x0043f3ac 9   10   .rdata  ascii   `vftable'
2725 0x0003e7e8 0x0043f3e8 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
2726 0x0003e82c 0x0043f42c 8   9    .rdata  ascii   operator
2727 0x0003e850 0x0043f450 7   8    .rdata  ascii    delete
2728 0x0003e858 0x0043f458 4   5    .rdata  ascii    new
2729 0x0003e860 0x0043f460 11  12   .rdata  ascii   __unaligned
2730 0x0003e86c 0x0043f46c 10  11   .rdata  ascii   __restrict
2731 0x0003e878 0x0043f478 7   8    .rdata  ascii   __ptr64
2732 0x0003e880 0x0043f480 6   7    .rdata  ascii   __eabi
2733 0x0003e888 0x0043f488 9   10   .rdata  ascii   __clrcall
2734 0x0003e894 0x0043f494 10  11   .rdata  ascii   __fastcall
2735 0x0003e8a0 0x0043f4a0 10  11   .rdata  ascii   __thiscall
2736 0x0003e8ac 0x0043f4ac 9   10   .rdata  ascii   __stdcall
2737 0x0003e8b8 0x0043f4b8 8   9    .rdata  ascii   __pascal
2738 0x0003e8c4 0x0043f4c4 7   8    .rdata  ascii   __cdecl
2739 0x0003e8cc 0x0043f4cc 8   9    .rdata  ascii   __based(
2740 0x0003ea5a 0x0043f65a 8   18   .rdata  utf16le CCONOUT$
2741 0x0003ea6c 0x0043f66c 6   7    .rdata  ascii   1#QNAN
2742 0x0003ea74 0x0043f674 5   6    .rdata  ascii   1#INF
2743 0x0003ea7c 0x0043f67c 5   6    .rdata  ascii   1#IND
2744 0x0003ea84 0x0043f684 6   7    .rdata  ascii   1#SNAN
2745 0x0003ea8c 0x0043f68c 15  16   .rdata  ascii   bad locale name
2746 0x0003ea9c 0x0043f69c 5   6    .rdata  ascii   false
2747 0x0003eaa4 0x0043f6a4 4   5    .rdata  ascii   true
2748 0x0003eab0 0x0043f6b0 20  21   .rdata  ascii   ios_base::badbit set
2749 0x0003eac8 0x0043f6c8 21  22   .rdata  ascii   ios_base::failbit set
2750 0x0003eae0 0x0043f6e0 20  21   .rdata  ascii   ios_base::eofbit set
2751 0x0003eafc 0x0043f6fc 17  18   .rdata  ascii   %Y.%m.%d %H:%M:%S
2752 0x0003eb10 0x0043f710 16  17   .rdata  ascii   DebugConsole.log
2753 0x0003eb24 0x0043f724 39  40   .rdata  ascii    :: DebugConsole END Tee log ----------
2754 0x0003eb4c 0x0043f74c 19  20   .rdata  ascii   Russian_Russia.1251
2755 0x0003eb60 0x0043f760 41  42   .rdata  ascii    :: DebugConsole BEGIN Tee log ----------
2756 0x0003eba0 0x0043f7a0 15  16   .rdata  ascii   string too long
2757 0x0003ebb0 0x0043f7b0 23  24   .rdata  ascii   invalid string position
2758 0x0003ebd0 0x0043f7d0 8   9    .rdata  ascii   bad cast
2759 0x0003ebf8 0x0043f7f8 10  22   .rdata  utf16le rnel32.dll
2760 0x0003ec10 0x0043f810 22  23   .rdata  ascii   RegisterServiceProcess
2761 0x0003ec28 0x0043f828 24  25   .rdata  ascii   CreateToolhelp32Snapshot
2762 0x0003ec44 0x0043f844 14  15   .rdata  ascii   Process32First
2763 0x0003ec54 0x0043f854 13  14   .rdata  ascii   Process32Next
2764 0x0003ec64 0x0043f864 6   14   .rdata  utf16le %s%c%s
2765 0x0003ec74 0x0043f874 8   18   .rdata  utf16le -service
2766 0x0003ec88 0x0043f888 14  30   .rdata  utf16le ServicesActive
2767 0x0003eca8 0x0043f8a8 7   16   .rdata  utf16le "%s" %s
2768 0x0003ecb8 0x0043f8b8 12  13   .rdata  ascii   perfb419.dat
2769 0x0003ecc8 0x0043f8c8 19  20   .rdata  ascii   %Y.%m.%d %H:%M:%S: 
2770 0x0003ece0 0x0043f8e0 5   6    .rdata  ascii    pid:
2771 0x0003ece8 0x0043f8e8 5   6    .rdata  ascii   START
2772 0x0003ecf0 0x0043f8f0 16  34   .rdata  utf16le SeDebugPrivilege
2773 0x0003ed14 0x0043f914 27  28   .rdata  ascii   invalid map/set<T> iterator
2774 0x0003ed30 0x0043f930 19  20   .rdata  ascii   map/set<T> too long
2775 0x0003ed64 0x0043f964 8   9    .rdata  ascii   -service
2776 0x0003ed72 0x0043f972 19  40   .rdata  utf16le lWindows Media Help
2777 0x0003ed9c 0x0043f99c 46  47   .rdata  ascii   WinServiceThread single Instance assert failed
2778 0x0003edcc 0x0043f9cc 6   14   .rdata  utf16le SYSTEM
2779 0x0003eddc 0x0043f9dc 21  22   .rdata  ascii   error: not admin user
2780 0x0003edf4 0x0043f9f4 7   8    .rdata  ascii   ERRLOG:
2781 0x0003edfc 0x0043f9fc 10  22   .rdata  utf16le wnhelp.exe
2782 0x0003ee18 0x0043fa18 70  71   .rdata  ascii   StartServiceCtrlDispatcher(): Failed to connect to service controller.
2783 0x0003ee60 0x0043fa60 43  44   .rdata  ascii   StartServiceCtrlDispatcher(): invalid data.
2784 0x0003ee8c 0x0043fa8c 54  55   .rdata  ascii   StartServiceCtrlDispatcher(): service already running.
2785 0x0003ef2b 0x0043fb2b 5   6    .rdata  ascii   raB3G
2786 0x0003ef88 0x0043fb88 4   5    .rdata  ascii   RSDS
2787 0x0003efa0 0x0043fba0 20  21   .rdata  ascii   c:\r1\Release\r1.pdb
2788 0x00040028 0x00440c28 4   9    .rdata  utf16le ,D<D
2789 0x000435d2 0x004441d2 19  20   .data   ascii   WideCharToMultiByte
2790 0x000435e8 0x004441e8 11  12   .data   ascii   FreeConsole
2791 0x000435f6 0x004441f6 19  20   .data   ascii   MultiByteToWideChar
2792 0x0004360c 0x0044420c 12  13   .data   ascii   GetStdHandle
2793 0x0004361c 0x0044421c 18  19   .data   ascii   GetCurrentThreadId
2794 0x00043632 0x00444232 16  17   .data   ascii   GetModuleHandleW
2795 0x00043646 0x00444246 12  13   .data   ascii   GetTickCount
2796 0x00043656 0x00444256 19  20   .data   ascii   GetSystemDirectoryW
2797 0x0004366c 0x0044426c 12  13   .data   ascii   LoadLibraryW
2798 0x0004367c 0x0044427c 5   6    .data   ascii   Sleep
2799 0x00043684 0x00444284 9   10   .data   ascii   CopyFileW
2800 0x00043690 0x00444290 18  19   .data   ascii   GetModuleFileNameW
2801 0x000436a6 0x004442a6 12  13   .data   ascii   GetLastError
2802 0x000436b6 0x004442b6 14  15   .data   ascii   GetProcAddress
2803 0x000436c8 0x004442c8 17  18   .data   ascii   GetCurrentProcess
2804 0x000436dc 0x004442dc 14  15   .data   ascii   VirtualQueryEx
2805 0x000436ee 0x004442ee 11  12   .data   ascii   OpenProcess
2806 0x000436fc 0x004442fc 17  18   .data   ascii   ReadProcessMemory
2807 0x00043710 0x00444310 14  15   .data   ascii   FormatMessageW
2808 0x00043722 0x00444322 19  20   .data   ascii   GetCurrentProcessId
2809 0x00043738 0x00444338 9   10   .data   ascii   LocalFree
2810 0x00043744 0x00444344 10  11   .data   ascii   ExitThread
2811 0x00043752 0x00444352 12  13   .data   ascii   CreateEventW
2812 0x00043762 0x00444362 12  13   .data   ascii   CreateThread
2813 0x00043770 0x00444370 12  13   .data   ascii   KERNEL32.dll
2814 0x00043780 0x00444380 9   10   .data   ascii   wsprintfW
2815 0x0004378a 0x0044438a 10  11   .data   ascii   USER32.dll
2816 0x00043798 0x00444398 14  15   .data   ascii   CreateServiceW
2817 0x000437aa 0x004443aa 18  19   .data   ascii   CloseServiceHandle
2818 0x000437c0 0x004443c0 13  14   .data   ascii   DeleteService
2819 0x000437d0 0x004443d0 14  15   .data   ascii   OpenSCManagerW
2820 0x000437e2 0x004443e2 12  13   .data   ascii   OpenServiceW
2821 0x000437f2 0x004443f2 21  22   .data   ascii   ChangeServiceConfig2W
2822 0x0004380a 0x0044440a 13  14   .data   ascii   StartServiceW
2823 0x0004381a 0x0044441a 16  17   .data   ascii   OpenProcessToken
2824 0x0004382e 0x0044442e 21  22   .data   ascii   LookupPrivilegeValueW
2825 0x00043846 0x00444446 21  22   .data   ascii   AdjustTokenPrivileges
2826 0x0004385e 0x0044445e 27  28   .data   ascii   StartServiceCtrlDispatcherW
2827 0x0004387c 0x0044447c 12  13   .data   ascii   GetUserNameW
2828 0x0004388c 0x0044448c 16  17   .data   ascii   SetServiceStatus
2829 0x000438a0 0x004444a0 27  28   .data   ascii   RegisterServiceCtrlHandlerW
2830 0x000438bc 0x004444bc 12  13   .data   ascii   ADVAPI32.dll
2831 0x000438ca 0x004444ca 11  12   .data   ascii   SHELL32.dll
2832 0x000438d8 0x004444d8 13  14   .data   ascii   OleInitialize
2833 0x000438e6 0x004444e6 9   10   .data   ascii   ole32.dll
2834 0x000438f2 0x004444f2 13  14   .data   ascii   EnumProcesses
2835 0x00043902 0x00444502 24  25   .data   ascii   GetProcessImageFileNameW
2836 0x0004391c 0x0044451c 9   10   .data   ascii   PSAPI.DLL
2837 0x00043928 0x00444528 20  21   .data   ascii   InterlockedIncrement
2838 0x00043940 0x00444540 20  21   .data   ascii   InterlockedDecrement
2839 0x00043958 0x00444558 26  27   .data   ascii   InterlockedCompareExchange
2840 0x00043976 0x00444576 19  20   .data   ascii   InterlockedExchange
2841 0x0004398c 0x0044458c 14  15   .data   ascii   GetStringTypeW
2842 0x0004399e 0x0044459e 13  14   .data   ascii   EncodePointer
2843 0x000439ae 0x004445ae 13  14   .data   ascii   DecodePointer
2844 0x000439be 0x004445be 25  26   .data   ascii   InitializeCriticalSection
2845 0x000439da 0x004445da 21  22   .data   ascii   DeleteCriticalSection
2846 0x000439f2 0x004445f2 20  21   .data   ascii   EnterCriticalSection
2847 0x00043a0a 0x0044460a 20  21   .data   ascii   LeaveCriticalSection
2848 0x00043a22 0x00444622 14  15   .data   ascii   GetLocaleInfoW
2849 0x00043a34 0x00444634 8   9    .data   ascii   HeapFree
2850 0x00043a40 0x00444640 9   10   .data   ascii   HeapAlloc
2851 0x00043a4c 0x0044464c 14  15   .data   ascii   GetTimeFormatA
2852 0x00043a5e 0x0044465e 14  15   .data   ascii   GetDateFormatA
2853 0x00043a70 0x00444670 12  13   .data   ascii   SetStdHandle
2854 0x00043a80 0x00444680 37  38   .data   ascii   InitializeCriticalSectionAndSpinCount
2855 0x00043aa8 0x004446a8 11  12   .data   ascii   GetFileType
2856 0x00043ab6 0x004446b6 23  24   .data   ascii   GetSystemTimeAsFileTime
2857 0x00043ad0 0x004446d0 11  12   .data   ascii   ExitProcess
2858 0x00043ade 0x004446de 15  16   .data   ascii   GetCommandLineA
2859 0x00043af0 0x004446f0 18  19   .data   ascii   HeapSetInformation
2860 0x00043b06 0x00444706 9   10   .data   ascii   GetCPInfo
2861 0x00043b12 0x00444712 14  15   .data   ascii   RaiseException
2862 0x00043b24 0x00444724 9   10   .data   ascii   RtlUnwind
2863 0x00043b30 0x00444730 12  13   .data   ascii   LCMapStringW
2864 0x00043b40 0x00444740 14  15   .data   ascii   CompareStringW
2865 0x00043b52 0x00444752 16  17   .data   ascii   TerminateProcess
2866 0x00043b66 0x00444766 24  25   .data   ascii   UnhandledExceptionFilter
2867 0x00043b82 0x00444782 27  28   .data   ascii   SetUnhandledExceptionFilter
2868 0x00043ba0 0x004447a0 17  18   .data   ascii   IsDebuggerPresent
2869 0x00043bb4 0x004447b4 14  15   .data   ascii   SetHandleCount
2870 0x00043bc6 0x004447c6 15  16   .data   ascii   GetStartupInfoW
2871 0x00043bd8 0x004447d8 25  26   .data   ascii   IsProcessorFeaturePresent
2872 0x00043bf4 0x004447f4 10  11   .data   ascii   HeapCreate
2873 0x00043c02 0x00444802 9   10   .data   ascii   WriteFile
2874 0x00043c0e 0x0044480e 8   9    .data   ascii   ReadFile
2875 0x00043c1a 0x0044481a 14  15   .data   ascii   SetFilePointer
2876 0x00043c2c 0x0044482c 12  13   .data   ascii   GetConsoleCP
2877 0x00043c3c 0x0044483c 14  15   .data   ascii   GetConsoleMode
2878 0x00043c4e 0x0044484e 16  17   .data   ascii   FlushFileBuffers
2879 0x00043c62 0x00444862 8   9    .data   ascii   TlsAlloc
2880 0x00043c6e 0x0044486e 11  12   .data   ascii   TlsGetValue
2881 0x00043c7c 0x0044487c 11  12   .data   ascii   TlsSetValue
2882 0x00043c8a 0x0044488a 7   8    .data   ascii   TlsFree
2883 0x00043c94 0x00444894 12  13   .data   ascii   SetLastError
2884 0x00043ca4 0x004448a4 8   9    .data   ascii   HeapSize
2885 0x00043cb0 0x004448b0 6   7    .data   ascii   GetACP
2886 0x00043cba 0x004448ba 8   9    .data   ascii   GetOEMCP
2887 0x00043cc6 0x004448c6 15  16   .data   ascii   IsValidCodePage
2888 0x00043cd8 0x004448d8 22  23   .data   ascii   GetTimeZoneInformation
2889 0x00043cf2 0x004448f2 11  12   .data   ascii   CloseHandle
2890 0x00043d00 0x00444900 18  19   .data   ascii   GetModuleFileNameA
2891 0x00043d16 0x00444916 23  24   .data   ascii   FreeEnvironmentStringsW
2892 0x00043d30 0x00444930 22  23   .data   ascii   GetEnvironmentStringsW
2893 0x00043d4a 0x0044494a 23  24   .data   ascii   QueryPerformanceCounter
2894 0x00043d64 0x00444964 18  19   .data   ascii   GetUserDefaultLCID
2895 0x00043d7a 0x0044497a 14  15   .data   ascii   GetLocaleInfoA
2896 0x00043d8c 0x0044498c 18  19   .data   ascii   EnumSystemLocalesA
2897 0x00043da2 0x004449a2 13  14   .data   ascii   IsValidLocale
2898 0x00043db2 0x004449b2 11  12   .data   ascii   HeapReAlloc
2899 0x00043dc0 0x004449c0 13  14   .data   ascii   WriteConsoleW
2900 0x00043dd0 0x004449d0 11  12   .data   ascii   CreateFileA
2901 0x00043dde 0x004449de 11  12   .data   ascii   CreateFileW
2902 0x00043dec 0x004449ec 12  13   .data   ascii   SetEndOfFile
2903 0x00043dfc 0x004449fc 14  15   .data   ascii   GetProcessHeap
2904 0x00043e0e 0x00444a0e 23  24   .data   ascii   SetEnvironmentVariableA
2905 0x00044008 0x00444c08 24  25   .data   ascii   .?AVerror_category@std@@
2906 0x0004402c 0x00444c2c 33  34   .data   ascii   .?AV_Generic_error_category@std@@
2907 0x00044058 0x00444c58 34  35   .data   ascii   .?AV_Iostream_error_category@std@@
2908 0x00044084 0x00444c84 32  33   .data   ascii   .?AV_System_error_category@std@@
2909 0x000440d0 0x00444cd0 21  22   .data   ascii   .?AVlogic_error@std@@
2910 0x000440f0 0x00444cf0 22  23   .data   ascii   .?AVlength_error@std@@
2911 0x00044110 0x00444d10 22  23   .data   ascii   .?AVout_of_range@std@@
2912 0x00044130 0x00444d30 73  74   .data   ascii   .?AV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2913 0x00044188 0x00444d88 90  91   .data   ascii   Copyright (c) 1992-2004 by P.J. Plauger, licensed by Dinkumware, Ltd. ALL RIGHTS RESERVED.
2914 0x000441ec 0x00444dec 23  24   .data   ascii   .?AUmessages_base@std@@
2915 0x0004420c 0x00444e0c 20  21   .data   ascii   .?AUmoney_base@std@@
2916 0x0004422c 0x00444e2c 19  20   .data   ascii   .?AUtime_base@std@@
2917 0x00044248 0x00444e48 24  25   .data   ascii   .?AV?$codecvt@_WDH@std@@
2918 0x0004426c 0x00444e6c 23  24   .data   ascii   .?AV?$codecvt@GDH@std@@
2919 0x0004428c 0x00444e8c 19  20   .data   ascii   .?AV?$ctype@G@std@@
2920 0x000442a8 0x00444ea8 77  78   .data   ascii   .?AV?$time_put@_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2921 0x00044300 0x00444f00 76  77   .data   ascii   .?AV?$num_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2922 0x00044358 0x00444f58 22  23   .data   ascii   .?AV?$collate@_W@std@@
2923 0x00044378 0x00444f78 23  24   .data   ascii   .?AV?$messages@_W@std@@
2924 0x00044398 0x00444f98 78  79   .data   ascii   .?AV?$money_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2925 0x000443f0 0x00444ff0 78  79   .data   ascii   .?AV?$money_put@_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2926 0x00044448 0x00445048 22  23   .data   ascii   .?AV?$_Mpunct@_W@std@@
2927 0x00044468 0x00445068 73  74   .data   ascii   .?AV?$num_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2928 0x000444c0 0x004450c0 73  74   .data   ascii   .?AV?$num_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2929 0x00044514 0x00445114 21  22   .data   ascii   .?AV?$collate@G@std@@
2930 0x00044534 0x00445134 22  23   .data   ascii   .?AV?$messages@G@std@@
2931 0x00044558 0x00445158 75  76   .data   ascii   .?AV?$money_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2932 0x000445b0 0x004451b0 75  76   .data   ascii   .?AV?$money_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2933 0x00044604 0x00445204 21  22   .data   ascii   .?AV?$_Mpunct@G@std@@
2934 0x00044628 0x00445228 74  75   .data   ascii   .?AV?$time_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2935 0x0004467c 0x0044527c 22  23   .data   ascii   .?AV?$numpunct@G@std@@
2936 0x0004469c 0x0044529c 29  30   .data   ascii   .?AV?$moneypunct@_W$0A@@std@@
2937 0x000446c4 0x004452c4 28  29   .data   ascii   .?AV?$moneypunct@_W$00@std@@
2938 0x000446f0 0x004452f0 77  78   .data   ascii   .?AV?$time_get@_WV?$istreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@
2939 0x00044748 0x00445348 28  29   .data   ascii   .?AV?$moneypunct@G$0A@@std@@
2940 0x00044770 0x00445370 27  28   .data   ascii   .?AV?$moneypunct@G$00@std@@
2941 0x00044798 0x00445398 74  75   .data   ascii   .?AV?$time_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@
2942 0x000447ec 0x004453ec 21  22   .data   ascii   .?AV?$collate@D@std@@
2943 0x0004480c 0x0044540c 22  23   .data   ascii   .?AV?$messages@D@std@@
2944 0x00044830 0x00445430 75  76   .data   ascii   .?AV?$money_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2945 0x00044888 0x00445488 75  76   .data   ascii   .?AV?$money_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2946 0x000448dc 0x004454dc 21  22   .data   ascii   .?AV?$_Mpunct@D@std@@
2947 0x00044900 0x00445500 74  75   .data   ascii   .?AV?$time_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2948 0x00044954 0x00445554 28  29   .data   ascii   .?AV?$moneypunct@D$0A@@std@@
2949 0x0004497c 0x0044557c 27  28   .data   ascii   .?AV?$moneypunct@D$00@std@@
2950 0x000449a0 0x004455a0 74  75   .data   ascii   .?AV?$time_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2951 0x00044cd8 0x004458d8 15  16   .data   ascii   .?AVtype_info@@
