[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6    0x00000297 0x00000297 7   8            ascii   @.reloc
5698 0x00048183 0x10049983 4   5    .data   ascii   x nl
5699 0x000481ab 0x100499ab 4   5    .data   ascii   ,wmk
5700 0x000481b5 0x100499b5 4   5    .data   ascii   ovkn
5701 0x000481d3 0x100499d3 4   5    .data   ascii   x413
5702 0x000481e1 0x100499e1 4   5    .data   ascii   ;37q
5703 0x000481e8 0x100499e8 4   5    .data   ascii   x\e0*
5704 0x000481ef 0x100499ef 4   5    .data   ascii   75=w
5705 0x000481f6 0x100499f6 4   5    .data   ascii   oovh
5706 0x000481fd 0x100499fd 4   5    .data   ascii   vk`n
5707 0x00048204 0x10049a04 4   5    .data   ascii   mvah
5708 0x0004820b 0x10049a0b 4   5    .data   ascii   x\v9>
5709 0x00048212 0x10049a12 4   5    .data   ascii   9*1w
5710 0x00048219 0x10049a19 4   5    .data   ascii   mkov
5711 0x00048220 0x10049a20 4   5    .data   ascii   knXX
5712 0x00048227 0x10049a27 4   5    .data   ascii   XXX\t
5713 0x0004822e 0x10049a2e 4   5    .data   ascii   XXXX
5714 0x00048235 0x10049a35 4   5    .data   ascii   XXXX
5715 0x00048240 0x10049a40 6   9    .data   utf8    ݑW܍YXX blocks=Arabic Supplement,Basic Latin,Syriac
5716 0x00048249 0x10049a49 5   6    .data   ascii   _\v\v2[
5717 0x00048251 0x10049a51 5   6    .data   ascii   XXX\v\v
5718 0x00048269 0x10049a69 4   5    .data   ascii   YXXa
5719 0x0004827e 0x10049a7e 4   5    .data   ascii   \f\f\bW
5720 0x00048287 0x10049a87 4   5    .data   ascii   wivh
5721 0x000482ae 0x10049aae 4   5    .data   ascii   XXX\n
5722 0x000482be 0x10049abe 4   5    .data   ascii   YXXa
5723 0x000482c9 0x10049ac9 7   8    .data   ascii   \r@2\\n2G
5724 0x000482d2 0x10049ad2 5   6    .data   ascii   @XiXX
5725 0x000482da 0x10049ada 4   5    .data   ascii   XXX\t
5726 0x000482e8 0x10049ae8 4   5    .data   ascii   \e76,
5727 0x000482ef 0x10049aef 4   5    .data   ascii   =6,u
5728 0x000482f6 0x10049af6 4   5    .data   ascii   \f!(=
5729 0x000482fd 0x10049afd 4   5    .data   ascii   bx9(
5730 0x00048304 0x10049b04 4   5    .data   ascii   (41;
5731 0x0004830b 0x10049b0b 4   5    .data   ascii   9,17
5732 0x00048312 0x10049b12 4   5    .data   ascii   6w u
5733 0x00048319 0x10049b19 4   5    .data   ascii   ///u
5734 0x00048320 0x10049b20 4   5    .data   ascii   >7*5
5735 0x00048327 0x10049b27 4   5    .data   ascii   u-*4
5736 0x0004832e 0x10049b2e 4   5    .data   ascii   =6;7
5737 0x00048335 0x10049b35 4   5    .data   ascii   <=<U
5738 0x0004833c 0x10049b3c 4   5    .data   ascii   RXXX
5739 0x00048343 0x10049b43 4   5    .data   ascii   XXX\t
5740 0x0004834a 0x10049b4a 5   6    .data   ascii   W0XXX
5741 0x00048359 0x10049b59 4   6    .data   utf8    ٘XXX blocks=Arabic,Basic Latin
5742 0x00048363 0x10049b63 4   6    .data   utf8    >ȧ-| blocks=Basic Latin,Latin Extended-B
5743 0x0004836b 0x10049b6b 4   5    .data   ascii   -x2X
5744 0x00048372 0x10049b72 5   6    .data   ascii   XXX2X
5745 0x00048380 0x10049b80 4   6    .data   utf8    ќXXX blocks=Cyrillic,Basic Latin
5746 0x00048387 0x10049b87 6   7    .data   ascii   eXwXX,
5747 0x0004839c 0x10049b9c 5   6    .data   ascii   \rH2X\n
5748 0x000483a6 0x10049ba6 5   6    .data   ascii   H\XXX
5749 0x000483ae 0x10049bae 9   10   .data   ascii   XXX\t0KXXx
5750 0x000483bc 0x10049bbc 4   5    .data   ascii   a\a\,
5751 0x000483d2 0x10049bd2 6   8    .data   utf8    YX\tݮ-R blocks=Basic Latin,Arabic Supplement
5752 0x000483e9 0x10049be9 6   10   .data   utf8    ۜPӨݮ,s blocks=Arabic,Basic Latin,Cyrillic,Arabic Supplement
5753 0x00048410 0x10049c10 5   7    .data   utf8    Dݘ,P[ blocks=Basic Latin,Arabic Supplement
5754 0x00048418 0x10049c18 4   5    .data   ascii   '\X-
5755 0x0004842c 0x10049c2c 4   6    .data   utf8    Pݘ,Z blocks=Basic Latin,Arabic Supplement
5756 0x00048475 0x10049c75 4   6    .data   utf8    \rӴ\t\v blocks=Basic Latin,Cyrillic
5757 0x0004848a 0x10049c8a 4   5    .data   ascii   XXXX
5758 0x00048494 0x10049c94 5   6    .data   ascii   XXXXW
5759 0x0004850b 0x10049d0b 6   8    .data   utf8    ٢XYXXW blocks=Arabic,Basic Latin
5760 0x0004851f 0x10049d1f 4   5    .data   ascii   R[-T
5761 0x000485a6 0x10049da6 4   7    .data   utf8    ^Ӂ۞\ blocks=Basic Latin,Cyrillic,Arabic
5762 0x000485af 0x10049daf 6   8    .data   utf8    ٢XYXXW blocks=Arabic,Basic Latin
5763 0x000485d5 0x10049dd5 4   7    .data   utf8    \rӴ۴@ blocks=Basic Latin,Cyrillic,Arabic
5764 0x00048600 0x10049e00 4   6    .data   utf8    L݃-] blocks=Basic Latin,Syriac
5765 0x0004861c 0x10049e1c 6   10   .data   utf8    ۜ\Ө݃-P blocks=Arabic,Basic Latin,Cyrillic,Syriac
5766 0x0004862f 0x10049e2f 4   6    .data   utf8    TۘF[ blocks=Basic Latin,Arabic
5767 0x00048656 0x10049e56 7   11   .data   utf8    IۜTӐ݃,@ blocks=Basic Latin,Arabic,Cyrillic,Syriac
5768 0x00048661 0x10049e61 11  14   .data   utf8    \rP݊,Iݘ,U\b\n\v blocks=Basic Latin,Syriac,Arabic Supplement
5769 0x00048688 0x10049e88 5   6    .data   ascii   %TX,z
5770 0x0004868e 0x10049e8e 10  12   .data   utf8    %@X,D݃,@2P blocks=Basic Latin,Syriac
5771 0x000486b5 0x10049eb5 4   5    .data   ascii   JXXX
5772 0x000486ba 0x10049eba 5   6    .data   ascii   CXXXW
5773 0x000486ce 0x10049ece 8   10   .data   utf8    \rT,@ݘ,O\b blocks=Basic Latin,Arabic Supplement
5774 0x000486f3 0x10049ef3 4   5    .data   ascii   KXXX
5775 0x000486f8 0x10049ef8 5   6    .data   ascii   DXXXW
5776 0x00048720 0x10049f20 4   5    .data   ascii   \rT,}
5777 0x00048729 0x10049f29 5   7    .data   utf8    xݑ,F\t blocks=Basic Latin,Arabic Supplement
5778 0x0004874f 0x10049f4f 4   5    .data   ascii   EXXX
5779 0x00048754 0x10049f54 5   6    .data   ascii   LXXXW
5780 0x00048768 0x10049f68 7   10   .data   utf8    |ݑ,Wݧ,S blocks=Basic Latin,Arabic Supplement
5781 0x0004877d 0x10049f7d 4   6    .data   utf8    &TӞ\a blocks=Basic Latin,Cyrillic
5782 0x000487a9 0x10049fa9 4   5    .data   ascii   *xXX
5783 0x000487b0 0x10049fb0 4   5    .data   ascii   x09+
5784 0x000487b7 0x10049fb7 4   5    .data   ascii   x7;;
5785 0x000487c0 0x10049fc0 4   5    .data   ascii   -**=
5786 0x000487c7 0x10049fc7 4   5    .data   ascii   <yXX
5787 0x000487e6 0x10049fe6 4   7    .data   utf8    XӀ۶H blocks=Basic Latin,Cyrillic,Arabic
5788 0x000487fc 0x10049ffc 4   5    .data   ascii   XXXX
5789 0x0004881a 0x1004a01a 6   7    .data   ascii   XXX2X\b
5790 0x00048863 0x1004a063 5   7    .data   utf8    \ePݘ,W blocks=Basic Latin,Arabic Supplement
5791 0x0004888e 0x1004a08e 6   7    .data   ascii   \e\XXXX
5792 0x000488a6 0x1004a0a6 6   7    .data   ascii   \eP\t2X\b
5793 0x000488b4 0x1004a0b4 5   8    .data   utf8    ۜTݘ,Q blocks=Arabic,Basic Latin,Arabic Supplement
5794 0x000488d4 0x1004a0d4 5   7    .data   utf8    #\Ө2X blocks=Basic Latin,Cyrillic
5795 0x000488db 0x1004a0db 4   6    .data   utf8    To\tӓ blocks=Basic Latin,Cyrillic
5796 0x0004891c 0x1004a11c 4   7    .data   utf8    ۜ\ӛ\a blocks=Arabic,Basic Latin,Cyrillic
5797 0x0004894a 0x1004a14a 4   5    .data   ascii   ?XXX
5798 0x0004895f 0x1004a15f 4   5    .data   ascii   P2X[
5799 0x0004898e 0x1004a18e 4   5    .data   ascii   \b2X\t
5800 0x000489a3 0x1004a1a3 4   5    .data   ascii   \WX\a
5801 0x000489be 0x1004a1be 4   6    .data   utf8    Pݘ-L blocks=Basic Latin,Arabic Supplement
5802 0x000489e4 0x1004a1e4 4   5    .data   ascii   -H,q
5803 0x000489ec 0x1004a1ec 5   8    .data   utf8    FӖ܃,@ blocks=Basic Latin,Cyrillic,Syriac
5804 0x00048a12 0x1004a212 5   7    .data   utf8    N܊,Dc blocks=Basic Latin,Syriac
5805 0x00048a21 0x1004a221 5   7    .data   utf8    Xܘ,Tb blocks=Basic Latin,Syriac
5806 0x00048a5e 0x1004a25e 5   7    .data   utf8    \kXӞ\a blocks=Basic Latin,Cyrillic
5807 0x00048a75 0x1004a275 5   8    .data   utf8    \rӴ۴D\v blocks=Basic Latin,Cyrillic,Arabic
5808 0x00048a81 0x1004a281 4   7    .data   utf8    Xө۳H blocks=Basic Latin,Cyrillic,Arabic
5809 0x00048aa3 0x1004a2a3 5   6    .data   ascii   \X\XX
5810 0x00048ab8 0x1004a2b8 5   6    .data   ascii   P\t2X\b
5811 0x00048ac9 0x1004a2c9 10  12   .data   utf8    _١X\XX*H]Y blocks=Basic Latin,Arabic
5812 0x00048ada 0x1004a2da 6   7    .data   ascii   P]X\XX
5813 0x00048ae1 0x1004a2e1 8   9    .data   ascii   keX\XX+G
5814 0x00048aeb 0x1004a2eb 6   7    .data   ascii   T0Y\XX
5815 0x00048af5 0x1004a2f5 5   6    .data   ascii   _X\XX
5816 0x00048b09 0x1004a309 5   6    .data   ascii   X\XXs
5817 0x00048b28 0x1004a328 5   6    .data   ascii   \X\XX
5818 0x00048b2f 0x1004a32f 7   9    .data   utf8    X\XXX݃W blocks=Basic Latin,Syriac
5819 0x00048b38 0x1004a338 4   5    .data   ascii   JYXX
5820 0x00048b41 0x1004a341 4   5    .data   ascii   QYXX
5821 0x00048b4a 0x1004a34a 5   6    .data   ascii   PxzXX
5822 0x00048b69 0x1004a369 4   5    .data   ascii   XXXX
5823 0x00048b80 0x1004a380 6   7    .data   ascii   XXX2X\b
5824 0x00048bc1 0x1004a3c1 4   5    .data   ascii   \t2X\b
5825 0x00048bfc 0x1004a3fc 6   7    .data   ascii   X0X\XX
5826 0x00048c07 0x1004a407 5   6    .data   ascii   PYXX\v
5827 0x00048c1c 0x1004a41c 4   5    .data   ascii   HYXX
5828 0x00048c2f 0x1004a42f 7   8    .data   ascii   X0X\XX\v
5829 0x00048c38 0x1004a438 4   5    .data   ascii   LYXX
5830 0x00048c51 0x1004a451 7   8    .data   ascii   /P0X\XX
5831 0x00048c5a 0x1004a45a 4   5    .data   ascii   \YXX
5832 0x00048c71 0x1004a471 4   5    .data   ascii   P2X[
5833 0x00048ca0 0x1004a4a0 4   5    .data   ascii   \b2X\t
5834 0x00048cb0 0x1004a4b0 4   6    .data   utf8    /\ӟ\a blocks=Basic Latin,Cyrillic
5835 0x00048cc5 0x1004a4c5 4   7    .data   utf8    \rӴ۴T blocks=Basic Latin,Cyrillic,Arabic
5836 0x00048cea 0x1004a4ea 5   6    .data   ascii   \XXXX
5837 0x00048cff 0x1004a4ff 5   6    .data   ascii   P\t2X\b
5838 0x00048d10 0x1004a510 6   9    .data   utf8    ^ۡL*Tۘ blocks=Basic Latin,Arabic
5839 0x00048d21 0x1004a521 5   7    .data   utf8    v۠L+D blocks=Basic Latin,Arabic
5840 0x00048d30 0x1004a530 5   6    .data   ascii   ^LXXX
5841 0x00048d44 0x1004a544 5   6    .data   ascii   LXXXs
5842 0x00048d63 0x1004a563 5   6    .data   ascii   \LXXX
5843 0x00048d82 0x1004a582 4   5    .data   ascii   <XXX
5844 0x00048d94 0x1004a594 4   6    .data   utf8    ^ۜHc blocks=Basic Latin,Arabic
5845 0x00048da2 0x1004a5a2 4   5    .data   ascii   P2X[
5846 0x00048dd1 0x1004a5d1 4   5    .data   ascii   \b2X\t
5847 0x00048de6 0x1004a5e6 4   5    .data   ascii   \WX\a
5848 0x00048df5 0x1004a5f5 7   10   .data   utf8    \rӴٴhYXX blocks=Basic Latin,Cyrillic,Arabic
5849 0x00048e22 0x1004a622 6   9    .data   utf8    \ݧ-]ۘM blocks=Basic Latin,Arabic Supplement,Arabic
5850 0x00048e2b 0x1004a62b 4   6    .data   utf8    ]ۘF[ blocks=Basic Latin,Arabic
5851 0x00048e33 0x1004a633 5   6    .data   ascii   c^,Sk
5852 0x00048e5b 0x1004a65b 4   5    .data   ascii   XXXX
5853 0x00048e75 0x1004a675 4   5    .data   ascii   \t2X\b
5854 0x00048e95 0x1004a695 4   5    .data   ascii   XXXX
5855 0x00048eaf 0x1004a6af 4   5    .data   ascii   \t2X\b
5856 0x00048ebf 0x1004a6bf 4   5    .data   ascii   CXXX
5857 0x00048ec4 0x1004a6c4 4   5    .data   ascii   JXXX
5858 0x00048ed4 0x1004a6d4 4   5    .data   ascii   ,R\t\b
5859 0x00048ee6 0x1004a6e6 5   6    .data   ascii   ;755\b
5860 0x00048ef1 0x1004a6f1 6   8    .data   utf8    96<X\bӓ blocks=Basic Latin,Cyrillic
5861 0x00048efb 0x1004a6fb 4   5    .data   ascii   4+XX
5862 0x00048f02 0x1004a702 4   5    .data   ascii   +=6<
5863 0x00048f09 0x1004a709 4   5    .data   ascii   XXXX
5864 0x00048f10 0x1004a710 4   5    .data   ascii   *=;.
5865 0x00048f17 0x1004a717 4   5    .data   ascii   XXXX
5866 0x00048f1e 0x1004a71e 4   5    .data   ascii   5=57
5867 0x00048f25 0x1004a725 4   5    .data   ascii   *!XX
5868 0x00048f2f 0x1004a72f 4   5    .data   ascii   3144
5869 0x00048f36 0x1004a736 4   5    .data   ascii   XXXX
5870 0x00048f3d 0x1004a73d 4   5    .data   ascii   ;9,X
5871 0x00048f44 0x1004a744 4   5    .data   ascii   ;<XX
5872 0x00048f4b 0x1004a74b 4   5    .data   ascii   .=*X
5873 0x00048f50 0x1004a750 10  13   .data   utf8    9KXXܘWܻ]XX blocks=Basic Latin,Syriac
5874 0x00048f6c 0x1004a76c 4   5    .data   ascii   XXXX
5875 0x00048f94 0x1004a794 6   7    .data   ascii   XXX2X\b
5876 0x00048ff5 0x1004a7f5 4   5    .data   ascii   XXXX
5877 0x0004901d 0x1004a81d 6   7    .data   ascii   XXX2X\b
5878 0x0004907e 0x1004a87e 4   5    .data   ascii   XXXX
5879 0x000490a6 0x1004a8a6 6   7    .data   ascii   XXX2X\b
5880 0x00049107 0x1004a907 4   5    .data   ascii   XXXX
5881 0x0004912f 0x1004a92f 6   7    .data   ascii   XXX2X\b
5882 0x00049190 0x1004a990 4   5    .data   ascii   XXXX
5883 0x000491b8 0x1004a9b8 6   7    .data   ascii   XXX2X\b
5884 0x00049219 0x1004aa19 4   5    .data   ascii   XXXX
5885 0x00049241 0x1004aa41 6   7    .data   ascii   XXX2X\b
5886 0x000492a8 0x1004aaa8 4   5    .data   ascii   XXXX
5887 0x000492d0 0x1004aad0 6   7    .data   ascii   XXX2X\b
5888 0x00049331 0x1004ab31 4   5    .data   ascii   XXXX
5889 0x00049359 0x1004ab59 6   7    .data   ascii   XXX2X\b
5890 0x000493ba 0x1004abba 4   5    .data   ascii   XXXX
5891 0x000493e2 0x1004abe2 6   7    .data   ascii   XXX2X\b
5892 0x0004942c 0x1004ac2c 5   6    .data   ascii   PQXXX
5893 0x0004943d 0x1004ac3d 4   6    .data   utf8    \ݘ,S blocks=Basic Latin,Arabic Supplement
5894 0x000494ff 0x1004acff 4   7    .data   utf8    ۜT۟H blocks=Arabic,Basic Latin
5895 0x0004950d 0x1004ad0d 4   5    .data   ascii   \hXW
5896 0x00049517 0x1004ad17 4   5    .data   ascii   QXXX
5897 0x00049532 0x1004ad32 5   8    .data   utf8    ۜ\۷Y- blocks=Arabic,Basic Latin
5898 0x0004954a 0x1004ad4a 7   9    .data   utf8    ?UXXܘ,w blocks=Basic Latin,Syriac
5899 0x0004956b 0x1004ad6b 4   5    .data   ascii   [XXk
5900 0x00049578 0x1004ad78 4   5    .data   ascii   !IXX
5901 0x0004958c 0x1004ad8c 8   11   .data   utf8    }UXXӓܘ,W blocks=Basic Latin,Cyrillic,Syriac
5902 0x000495a1 0x1004ada1 4   5    .data   ascii   ~[XX
5903 0x000495ae 0x1004adae 8   10   .data   utf8    [UXXܘ,I\t blocks=Basic Latin,Syriac
5904 0x000495be 0x1004adbe 4   5    .data   ascii   \e}XX
5905 0x000495c3 0x1004adc3 4   5    .data   ascii   \[XX
5906 0x000495d3 0x1004add3 7   9    .data   utf8    TXXܘ,M\t blocks=Basic Latin,Syriac
5907 0x000495fe 0x1004adfe 5   7    .data   utf8    TXXܘ, blocks=Basic Latin,Syriac
5908 0x00049615 0x1004ae15 4   6    .data   utf8    Sۜ\\b blocks=Basic Latin,Arabic
5909 0x0004961d 0x1004ae1d 6   7    .data   ascii   YXX2Y0
5910 0x00049629 0x1004ae29 4   7    .data   utf8    Ӑݑ,U blocks=Cyrillic,Arabic Supplement,Basic Latin
5911 0x00049630 0x1004ae30 4   5    .data   ascii   [2X\t
5912 0x00049649 0x1004ae49 4   5    .data   ascii   &ZXX
5913 0x00049659 0x1004ae59 5   7    .data   utf8    TXXܘW blocks=Basic Latin,Syriac
5914 0x00049660 0x1004ae60 4   5    .data   ascii   5YXX
5915 0x00049674 0x1004ae74 4   5    .data   ascii   \vZXX
5916 0x0004968b 0x1004ae8b 5   6    .data   ascii   PXXXX
5917 0x000496d5 0x1004aed5 5   6    .data   ascii   XXX2X
5918 0x000496e1 0x1004aee1 4   6    .data   utf8    \e\ۜT blocks=Basic Latin,Arabic
5919 0x000496e8 0x1004aee8 20  22   .data   utf8    4YXX2X2X2[2X2Y0XXXا- blocks=Basic Latin,Arabic
5920 0x0004970e 0x1004af0e 7   8    .data   ascii   \2X2X2X
5921 0x00049717 0x1004af17 5   6    .data   ascii   ,YXX\b
5922 0x0004971f 0x1004af1f 4   5    .data   ascii   \e\2X
5923 0x00049728 0x1004af28 4   5    .data   ascii   (YXX
5924 0x00049733 0x1004af33 6   9    .data   utf8    /\ݑ-]Ӑ blocks=Basic Latin,Arabic Supplement,Cyrillic
5925 0x0004973d 0x1004af3d 4   5    .data   ascii   P2X\t
5926 0x00049760 0x1004af60 4   5    .data   ascii    YXX
5927 0x000497cd 0x1004afcd 4   5    .data   ascii   tYXX
5928 0x000497dd 0x1004afdd 6   8    .data   utf8    RXXܘ,: blocks=Basic Latin,Syriac
5929 0x00049812 0x1004b012 9   11   .data   utf8    ۜ\2X0X\XX blocks=Arabic,Basic Latin
5930 0x0004982d 0x1004b02d 9   10   .data   ascii   \YXX0X\XX
5931 0x00049851 0x1004b051 7   9    .data   utf8    8RXXܘ,: blocks=Basic Latin,Syriac
5932 0x0004985f 0x1004b05f 5   6    .data   ascii   .hvi\b
5933 0x00049879 0x1004b079 4   7    .data   utf8    Өݮ-I blocks=Cyrillic,Arabic Supplement,Basic Latin
5934 0x00049965 0x1004b165 4   5    .data   ascii   tXXX
5935 0x00049984 0x1004b184 4   7    .data   utf8    ۜ\Ӟ\a blocks=Arabic,Basic Latin,Cyrillic
5936 0x000499b1 0x1004b1b1 6   9    .data   utf8    ݘWܶPXX blocks=Arabic Supplement,Basic Latin,Syriac
5937 0x000499d1 0x1004b1d1 4   5    .data   ascii   XXXX
5938 0x000499e5 0x1004b1e5 4   5    .data   ascii   XXHX
5939 0x000499f4 0x1004b1f4 6   7    .data   ascii   eXXHXW
5940 0x000499fb 0x1004b1fb 4   5    .data   ascii   2YXX
5941 0x00049a03 0x1004b203 4   5    .data   ascii   JXXX
5942 0x00049a0d 0x1004b20d 5   6    .data   ascii   CXXXW
5943 0x00049a53 0x1004b253 4   5    .data   ascii   XXXX
5944 0x00049a97 0x1004b297 4   5    .data   ascii   \b2X\v
5945 0x00049aa9 0x1004b2a9 4   5    .data   ascii   2H\b\v
5946 0x00049ab6 0x1004b2b6 7   11   .data   utf8    IۜTӈݑ,@ blocks=Basic Latin,Arabic,Cyrillic,Arabic Supplement
5947 0x00049ac3 0x1004b2c3 7   10   .data   utf8    ݧ,Iݘ,U\b blocks=Arabic Supplement,Basic Latin
5948 0x00049af0 0x1004b2f0 8   10   .data   utf8    X,Dݧ,@2P blocks=Basic Latin,Arabic Supplement
5949 0x00049b08 0x1004b308 4   6    .data   utf8    \e\ۜT blocks=Basic Latin,Arabic
5950 0x00049b15 0x1004b315 4   5    .data   ascii   JXXX
5951 0x00049b1a 0x1004b31a 5   6    .data   ascii   CXXXW
5952 0x00049b35 0x1004b335 4   6    .data   utf8    ݘ,M\b blocks=Arabic Supplement,Basic Latin
5953 0x00049b51 0x1004b351 4   5    .data   ascii   DXXX
5954 0x00049b56 0x1004b356 5   6    .data   ascii   KXXXW
5955 0x00049b65 0x1004b365 4   5    .data   ascii   BYXX
5956 0x00049b90 0x1004b390 4   5    .data   ascii   YXXX
5957 0x00049baf 0x1004b3af 4   5    .data   ascii   XXXX
5958 0x00049bc8 0x1004b3c8 4   5    .data   ascii   \b2X\v
5959 0x00049bda 0x1004b3da 4   5    .data   ascii   2H\b\v
5960 0x00049be6 0x1004b3e6 8   12   .data   utf8    #IۜTӈݧ,@ blocks=Basic Latin,Arabic,Cyrillic,Arabic Supplement
5961 0x00049bf4 0x1004b3f4 8   11   .data   utf8    ݑ,Iݘ,U\b\t blocks=Arabic Supplement,Basic Latin
5962 0x00049c21 0x1004b421 8   10   .data   utf8    X,Dݧ,@2P blocks=Basic Latin,Arabic Supplement
5963 0x00049c39 0x1004b439 4   6    .data   utf8    \e\ۜT blocks=Basic Latin,Arabic
5964 0x00049c43 0x1004b443 4   5    .data   ascii   JXXX
5965 0x00049c48 0x1004b448 5   6    .data   ascii   CXXXW
5966 0x00049c55 0x1004b455 6   8    .data   utf8    ,Oݘ,K\b blocks=Basic Latin,Arabic Supplement
5967 0x00049c67 0x1004b467 4   6    .data   utf8    #\ۜT blocks=Basic Latin,Arabic
5968 0x00049c71 0x1004b471 4   5    .data   ascii   DXXX
5969 0x00049c76 0x1004b476 5   6    .data   ascii   KXXXW
5970 0x00049c8e 0x1004b48e 7   9    .data   utf8    Pݑ,S\t\n\b blocks=Basic Latin,Arabic Supplement
5971 0x00049c9f 0x1004b49f 6   7    .data   ascii   \eTXXXX
5972 0x00049cc5 0x1004b4c5 4   5    .data   ascii   MXXX
5973 0x00049cca 0x1004b4ca 5   6    .data   ascii   FXXXW
5974 0x00049cd1 0x1004b4d1 9   10   .data   ascii   [\eT[\eP[[[
5975 0x00049d1b 0x1004b51b 4   5    .data   ascii   >>WG
5976 0x00049d20 0x1004b520 5   6    .data   ascii   XXXXX
5977 0x00049d26 0x1004b526 4   6    .data   utf8    ϐXXX blocks=Greek and Coptic,Basic Latin
5978 0x00049d33 0x1004b533 4   6    .data   utf8    ߐXXX blocks=NKo,Basic Latin
5979 0x00049d3f 0x1004b53f 6   8    .data   utf8    XXX-Lӗ blocks=Basic Latin,Cyrillic
5980 0x00049d4f 0x1004b54f 12  15   .data   utf8    ߐXXXXXXX\eۣx* blocks=NKo,Basic Latin,Arabic
5981 0x00049d8f 0x1004b58f 4   5    .data   ascii   XXXX
5982 0x00049db9 0x1004b5b9 4   6    .data   utf8    hۘo\b blocks=Basic Latin,Arabic
5983 0x00049de2 0x1004b5e2 4   5    .data   ascii   <9,9
5984 0x00049de9 0x1004b5e9 4   5    .data   ascii   eXXX
5985 0x00049df0 0x1004b5f0 4   5    .data   ascii   XXX\t
5986 0x00049e53 0x1004b653 4   5    .data   ascii   ]XXX
5987 0x00049e75 0x1004b675 4   5    .data   ascii   449w
5988 0x00049ea1 0x1004b6a1 4   5    .data   ascii   mvhx
5989 0x00049eb5 0x1004b6b5 4   5    .data   ascii   <7/+
5990 0x00049ec9 0x1004b6c9 4   5    .data   ascii   ihvh
5991 0x00049edd 0x1004b6dd 4   5    .data   ascii   6nlc
5992 0x00049ee7 0x1004b6e7 4   5    .data   ascii   x nl
5993 0x00049f0f 0x1004b70f 4   5    .data   ascii   ,wmk
5994 0x00049f19 0x1004b719 4   5    .data   ascii   ovkn
5995 0x00049f37 0x1004b737 4   5    .data   ascii   x413
5996 0x00049f4b 0x1004b74b 4   5    .data   ascii   ;37q
5997 0x00049f55 0x1004b755 4   5    .data   ascii   x\e0*
5998 0x00049f5f 0x1004b75f 4   5    .data   ascii   75=w
5999 0x00049f69 0x1004b769 4   5    .data   ascii   oovh
6000 0x00049f73 0x1004b773 4   5    .data   ascii   vk`n
6001 0x00049f7d 0x1004b77d 4   5    .data   ascii   mvah
6002 0x00049f87 0x1004b787 4   5    .data   ascii   x\v9>
6003 0x00049f91 0x1004b791 4   5    .data   ascii   9*1w
6004 0x00049f9b 0x1004b79b 4   5    .data   ascii   mkov
6005 0x00049fa5 0x1004b7a5 4   5    .data   ascii   knXX
6006 0x00049fac 0x1004b7ac 4   5    .data   ascii   XXX\t
6007 0x00049fb3 0x1004b7b3 4   5    .data   ascii   XXXX
6008 0x00049fba 0x1004b7ba 4   5    .data   ascii   XXXX
6009 0x00049fcc 0x1004b7cc 4   5    .data   ascii   GZXX
6010 0x00049fd2 0x1004b7d2 5   6    .data   ascii   @\v\v2[
6011 0x00049fda 0x1004b7da 5   6    .data   ascii   XXX\v\v
6012 0x00049fed 0x1004b7ed 7   10   .data   utf8    ݊WܢYXXa blocks=Syriac,Basic Latin
6013 0x0004a00a 0x1004b80a 4   5    .data   ascii   \f\f\bW
6014 0x0004a016 0x1004b816 4   5    .data   ascii   wivh
6015 0x0004a041 0x1004b841 4   5    .data   ascii   XXX\n
6016 0x0004a051 0x1004b851 4   5    .data   ascii   YXXa
6017 0x0004a05f 0x1004b85f 5   6    .data   ascii   2\\n2G
6018 0x0004a067 0x1004b867 4   5    .data   ascii   XiXX
6019 0x0004a06e 0x1004b86e 4   5    .data   ascii   XXX\t
6020 0x0004a083 0x1004b883 4   5    .data   ascii   \e76,
6021 0x0004a08d 0x1004b88d 4   5    .data   ascii   =6,u
6022 0x0004a097 0x1004b897 4   5    .data   ascii   \f!(=
6023 0x0004a0a1 0x1004b8a1 4   5    .data   ascii   bx9(
6024 0x0004a0ab 0x1004b8ab 4   5    .data   ascii   (41;
6025 0x0004a0b5 0x1004b8b5 4   5    .data   ascii   9,17
6026 0x0004a0bf 0x1004b8bf 4   5    .data   ascii   6w u
6027 0x0004a0c9 0x1004b8c9 4   5    .data   ascii   ///u
6028 0x0004a0d3 0x1004b8d3 4   5    .data   ascii   >7*5
6029 0x0004a0dd 0x1004b8dd 4   5    .data   ascii   u-*4
6030 0x0004a0e7 0x1004b8e7 4   5    .data   ascii   =6;7
6031 0x0004a0f1 0x1004b8f1 4   5    .data   ascii   <=<U
6032 0x0004a0fb 0x1004b8fb 4   5    .data   ascii   RXXX
6033 0x0004a102 0x1004b902 4   5    .data   ascii   XXX\t
6034 0x0004a10a 0x1004b90a 5   6    .data   ascii   @0XXX
6035 0x0004a11c 0x1004b91c 4   6    .data   utf8    ٘XXX blocks=Arabic,Basic Latin
