[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   tx\aJ{%\a
2    0x0000021d 0x0000021d 7   8            ascii   tx\aJ{'\a
3    0x00000225 0x00000225 7   8            ascii   tx\aJ{w\a
4    0x00000245 0x00000245 7   8            ascii   tx\aRich
5    0x00000358 0x00000358 5   6            ascii   .text
6    0x0000037f 0x0000037f 7   8            ascii   h.rdata
7    0x000003a7 0x000003a7 6   7            ascii   H.data
8    0x000003d0 0x000003d0 4   5            ascii   PAGE
9    0x000003f7 0x000003f7 5   6            ascii   `INIT
10   0x00000420 0x00000420 6   7            ascii   .reloc
2846 0x000299cf 0x000399cf 4   6    .data   utf8    B߁>U blocks=Basic Latin,NKo
2847 0x000299e4 0x000399e4 5   6    .data   ascii   v\e*zN
2848 0x00029a29 0x00039a29 4   5    .data   ascii   ae$G
2849 0x00029a3f 0x00039a3f 4   5    .data   ascii   DA%[
2850 0x00029a4b 0x00039a4b 4   6    .data   utf8    6|п  blocks=Basic Latin,Cyrillic
2851 0x00029a60 0x00039a60 4   6    .data   utf8    \rBъk blocks=Basic Latin,Cyrillic
2852 0x00029aab 0x00039aab 4   5    .data   ascii   \n.?7
2853 0x00029aba 0x00039aba 6   8    .data   utf8    ƨ\vl1m! blocks=Latin Extended-B,Basic Latin
2854 0x00029aef 0x00039aef 4   6    .data   utf8    w]ͯ? blocks=Basic Latin,Combining Diacritical Marks
2855 0x00029b0b 0x00039b0b 4   5    .data   ascii   F,OO
2856 0x00029b10 0x00039b10 6   7    .data   ascii   Fh"nc7
2857 0x00029b42 0x00039b42 5   6    .data   ascii   io\nq.
2858 0x00029b9c 0x00039b9c 5   6    .data   ascii   {TrWE
2859 0x00029bc1 0x00039bc1 4   5    .data   ascii   ?yvT
2860 0x00029be3 0x00039be3 4   5    .data   ascii   .v5A
2861 0x00029c61 0x00039c61 4   6    .data   utf8    kэ&, blocks=Basic Latin,Cyrillic
2862 0x00029cd1 0x00039cd1 4   5    .data   ascii   gpB<
2863 0x00029cea 0x00039cea 4   6    .data   utf8    6Ԟ\vv blocks=Basic Latin,Cyrillic Supplement
2864 0x00029cfd 0x00039cfd 5   6    .data   ascii   LtO5'
2865 0x00029d36 0x00039d36 5   8    .data   utf8    nΓ\aѽt blocks=Basic Latin,Greek and Coptic,Cyrillic
2866 0x00029d63 0x00039d63 5   9    .data   utf8    \eK㊪׀u blocks=Basic Latin,Enclosed CJK Letters and Months,Hebrew
2867 0x00029d91 0x00039d91 6   7    .data   ascii   .?\tA*v
2868 0x00029dbc 0x00039dbc 4   5    .data   ascii   1G7v
2869 0x00029dc8 0x00039dc8 4   6    .data   utf8    Z\n͆T blocks=Basic Latin,Combining Diacritical Marks
2870 0x00029ddf 0x00039ddf 4   6    .data   utf8    \{ڥN blocks=Basic Latin,Arabic
2871 0x00029e46 0x00039e46 4   5    .data   ascii   \rCLk
2872 0x00029e50 0x00039e50 4   7    .data   utf8    O7k blocks=Basic Latin,Private Use Area
2873 0x00029e62 0x00039e62 6   7    .data   ascii   l?fu\et
2874 0x00029e91 0x00039e91 4   6    .data   utf8    ]ŠC? blocks=Basic Latin,Latin Extended-A
2875 0x00029eba 0x00039eba 6   7    .data   ascii   ( G8w\a
2876 0x00029ee5 0x00039ee5 4   5    .data   ascii   P^PX
2877 0x00029ef3 0x00039ef3 4   6    .data   utf8    Zȍ5y blocks=Basic Latin,Latin Extended-B
2878 0x00029f21 0x00039f21 4   5    .data   ascii   7/}G
2879 0x00029f26 0x00039f26 4   6    .data   utf8    ]ֺFn blocks=Basic Latin,Hebrew
2880 0x00029f44 0x00039f44 5   7    .data   utf8    zM\aZ՛ blocks=Basic Latin,Armenian
2881 0x00029f4b 0x00039f4b 4   6    .data   utf8    ѯW.k blocks=Cyrillic,Basic Latin
2882 0x00029f9b 0x00039f9b 6   7    .data   ascii   #p^k1P
2883 0x00029faf 0x00039faf 7   9    .data   utf8    0͟OB}d@ blocks=Basic Latin,Combining Diacritical Marks
2884 0x00029fc6 0x00039fc6 5   6    .data   ascii   *p:"E
2885 0x00029fd6 0x00039fd6 5   6    .data   ascii   \e`ZDk
2886 0x00029fe7 0x00039fe7 5   6    .data   ascii   \f[G7k
2887 0x0002a00d 0x0003a00d 6   7    .data   ascii   a}\am\v1
2888 0x0002a044 0x0003a044 4   6    .data   utf8    \\anۗ blocks=Basic Latin,Arabic
2889 0x0002a093 0x0003a093 4   6    .data   utf8    <FѨf blocks=Basic Latin,Cyrillic
2890 0x0002a0aa 0x0003a0aa 4   7    .data   utf8    ؑFوz blocks=Arabic,Basic Latin
2891 0x0002a0f3 0x0003a0f3 9   10   .data   ascii   jGm(_~ylq
2892 0x0002a1bf 0x0003a1bf 6   7    .data   ascii   ,S-' m
2893 0x0002a1de 0x0003a1de 4   5    .data   ascii   `8M|
2894 0x0002a1ef 0x0003a1ef 4   5    .data   ascii   yQBp
2895 0x0002a20c 0x0003a20c 6   8    .data   utf8    -av==ނ blocks=Basic Latin,Thaana
2896 0x0002a24f 0x0003a24f 4   5    .data   ascii   x,@8
2897 0x0002a283 0x0003a283 4   5    .data   ascii    02d
2898 0x0002a2c6 0x0003a2c6 4   5    .data   ascii   Fs@\f
2899 0x0002a2dd 0x0003a2dd 6   7    .data   ascii   BnbpWp
2900 0x0002a2ee 0x0003a2ee 6   7    .data   ascii   ,@ay(v
2901 0x0002a3ab 0x0003a3ab 4   5    .data   ascii   '$Za
2902 0x0002a40b 0x0003a40b 4   5    .data   ascii   sK\a&
2903 0x0002a445 0x0003a445 5   6    .data   ascii   l  @<
2904 0x0002a45e 0x0003a45e 4   5    .data   ascii   |5~\f
2905 0x0002a4f9 0x0003a4f9 4   5    .data   ascii   H"8\v
2906 0x0002a529 0x0003a529 7   8    .data   ascii   keNb7Fu
2907 0x0002a5e0 0x0003a5e0 4   5    .data   ascii   !tw[
2908 0x0002a5ec 0x0003a5ec 7   8    .data   ascii   sD:A\f4 
2909 0x0002a607 0x0003a607 5   6    .data   ascii   phf\rD
2910 0x0002a60f 0x0003a60f 4   5    .data   ascii   YBP\f
2911 0x0002a630 0x0003a630 5   6    .data   ascii   |6`^Q
2912 0x0002a658 0x0003a658 5   6    .data   ascii   EK0PC
2913 0x0002a673 0x0003a673 4   5    .data   ascii   [b\b\b
2914 0x0002a6a8 0x0003a6a8 4   5    .data   ascii   !11]
2915 0x0002a6b5 0x0003a6b5 5   7    .data   utf8    γbR\vX blocks=Greek and Coptic,Basic Latin
2916 0x0002a6c3 0x0003a6c3 7   8    .data   ascii   e_:^+\n;
2917 0x0002a70b 0x0003a70b 4   5    .data   ascii   ?:,\n
2918 0x0002a7b4 0x0003a7b4 4   6    .data   utf8    HҨ9D blocks=Basic Latin,Cyrillic
2919 0x0002a7bc 0x0003a7bc 5   6    .data   ascii   Epgr$
2920 0x0002a7de 0x0003a7de 5   6    .data   ascii   #c/Sd
2921 0x0002a7e4 0x0003a7e4 4   5    .data   ascii   v/1\n
2922 0x0002a83a 0x0003a83a 8   9    .data   ascii   4;\b99|-C
2923 0x0002a869 0x0003a869 5   7    .data   utf8    \rK۫{M blocks=Basic Latin,Arabic
2924 0x0002a91a 0x0003a91a 6   8    .data   utf8    P\a`ܳP\f blocks=Basic Latin,Syriac
2925 0x0002a929 0x0003a929 5   7    .data   utf8    R)S`ȷ blocks=Basic Latin,Latin Extended-B
2926 0x0002a9b5 0x0003a9b5 5   6    .data   ascii   Qq`}@
2927 0x0002aae1 0x0003aae1 5   7    .data   utf8    +´KtO blocks=Basic Latin,Latin-1 Supplement
2928 0x0002aae8 0x0003aae8 4   5    .data   ascii   xlP(
2929 0x0002ab0f 0x0003ab0f 4   5    .data   ascii   )+dj
2930 0x0002ab3f 0x0003ab3f 4   6    .data   utf8    ^4ԳI blocks=Basic Latin,Armenian
2931 0x0002ab4d 0x0003ab4d 4   5    .data   ascii   <y0d
2932 0x0002abc6 0x0003abc6 5   6    .data   ascii    _dn\f
2933 0x0002abdb 0x0003abdb 4   5    .data   ascii   b\I0
2934 0x0002abf9 0x0003abf9 4   5    .data   ascii   :qp;
2935 0x0002ac25 0x0003ac25 5   6    .data   ascii   83[M-
2936 0x0002ac59 0x0003ac59 4   5    .data   ascii   S"\tz
2937 0x0002acb8 0x0003acb8 4   5    .data   ascii   \tW,C
2938 0x0002ad32 0x0003ad32 4   5    .data   ascii   \e/q+
2939 0x0002ad6b 0x0003ad6b 5   6    .data   ascii   ]bP+$
2940 0x0002ad7d 0x0003ad7d 7   9    .data   utf8    *B1{ ̱0 blocks=Basic Latin,Combining Diacritical Marks
2941 0x0002ad9f 0x0003ad9f 5   6    .data   ascii   1|%\rV
2942 0x0002add4 0x0003add4 5   6    .data   ascii   i(u_8
2943 0x0002adef 0x0003adef 6   7    .data   ascii    8evdL
2944 0x0002adfd 0x0003adfd 4   5    .data   ascii   tEDl
2945 0x0002aea7 0x0003aea7 4   5    .data   ascii   HiIU
2946 0x0002af0b 0x0003af0b 4   5    .data   ascii   6EAn
2947 0x0002af52 0x0003af52 5   7    .data   utf8    ڛ]\n!u blocks=Arabic,Basic Latin
2948 0x0002af74 0x0003af74 7   8    .data   ascii   jIi%f4&
2949 0x0002af7f 0x0003af7f 5   7    .data   utf8    ʊ%Gb@ blocks=IPA Extensions,Basic Latin
2950 0x0002af87 0x0003af87 4   5    .data   ascii   &y8X
2951 0x0002afb0 0x0003afb0 4   5    .data   ascii   Bu`'
2952 0x0002b006 0x0003b006 4   5    .data   ascii   v'R4
2953 0x0002b041 0x0003b041 4   6    .data   utf8    f\r\vȻ blocks=Basic Latin,Latin Extended-B
2954 0x0002b076 0x0003b076 5   7    .data   utf8    m\vywҬ blocks=Basic Latin,Cyrillic
2955 0x0002b092 0x0003b092 4   5    .data   ascii   a-PC
2956 0x0002b0a4 0x0003b0a4 9   11   .data   utf8    \fԽ@lHeJeK blocks=Basic Latin,Armenian
2957 0x0002b0d6 0x0003b0d6 4   5    .data   ascii   S{Z!
2958 0x0002b1b9 0x0003b1b9 5   6    .data   ascii   ?<Cx)
2959 0x0002b216 0x0003b216 4   5    .data   ascii   H..O
2960 0x0002b23c 0x0003b23c 6   8    .data   utf8    EzEzu\a
2961 0x0002b24d 0x0003b24d 5   6    .data   ascii   6\a|w}
2962 0x0002b257 0x0003b257 4   7    .data   utf8    ꛚW@k blocks=Bamum,Basic Latin
2963 0x0002b28e 0x0003b28e 4   6    .data   utf8    Pṣ> blocks=Basic Latin,Combining Diacritical Marks
2964 0x0002b29d 0x0003b29d 4   7    .data   utf8    郞VmJ blocks=CJK Unified Ideographs,Basic Latin
2965 0x0002b2bd 0x0003b2bd 4   5    .data   ascii   z.q?
2966 0x0002b316 0x0003b316 4   6    .data   utf8    ^p˛I blocks=Basic Latin,Spacing Modifier Letters
2967 0x0002b388 0x0003b388 5   7    .data   utf8    ysdSܳ blocks=Basic Latin,Syriac
2968 0x0002b3a2 0x0003b3a2 4   5    .data   ascii   \tvI'
2969 0x0002b3b2 0x0003b3b2 5   7    .data   utf8    ]Ʃfk@ blocks=Basic Latin,Latin Extended-B
2970 0x0002b3d0 0x0003b3d0 5   6    .data   ascii   YKv;N
2971 0x0002b3eb 0x0003b3eb 5   6    .data   ascii   \rzVh<
2972 0x0002b419 0x0003b419 7   8    .data   ascii   6!V2O{X
2973 0x0002b461 0x0003b461 4   5    .data   ascii   :Cx.
2974 0x0002b4c2 0x0003b4c2 4   6    .data   utf8    \amɒ> blocks=Basic Latin,IPA Extensions
2975 0x0002b4f0 0x0003b4f0 4   5    .data   ascii   $YKI
2976 0x0002b58d 0x0003b58d 4   5    .data   ascii   nu=_
2977 0x0002b5ad 0x0003b5ad 4   5    .data   ascii   v?5o
2978 0x0002b5df 0x0003b5df 4   5    .data   ascii   GO&\e
2979 0x0002b65a 0x0003b65a 7   9    .data   utf8    '˜/w9|/ blocks=Basic Latin,Spacing Modifier Letters
2980 0x0002b666 0x0003b666 4   5    .data   ascii   ws6\t
2981 0x0002b67b 0x0003b67b 4   6    .data   utf8    9řu9 blocks=Basic Latin,Latin Extended-A
2982 0x0002b68b 0x0003b68b 5   7    .data   utf8    (dlʭ7 blocks=Basic Latin,IPA Extensions
2983 0x0002b6aa 0x0003b6aa 6   7    .data   ascii   J_{qk|
2984 0x0002b6de 0x0003b6de 5   6    .data   ascii   QbjRd
2985 0x0002b71d 0x0003b71d 6   8    .data   utf8    >OyLٷ, blocks=Basic Latin,Arabic
2986 0x0002b740 0x0003b740 6   9    .data   utf8    JȄu̢Q[ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
2987 0x0002b751 0x0003b751 4   5    .data   ascii   \B\rR
2988 0x0002b75d 0x0003b75d 4   5    .data   ascii   ,\e[
2989 0x0002b78b 0x0003b78b 7   11   .data   utf8    \f\b헻3Wٖ> blocks=Basic Latin,Hangul Syllables,Arabic
2990 0x0002b7bf 0x0003b7bf 4   7    .data   utf8    5_H졮 blocks=Basic Latin,Hangul Syllables
2991 0x0002b7e4 0x0003b7e4 4   5    .data   ascii   u_R&
2992 0x0002b7fe 0x0003b7fe 5   7    .data   utf8    \w×\v% blocks=Basic Latin,Latin-1 Supplement
2993 0x0002b82d 0x0003b82d 5   7    .data   utf8    &˥POT blocks=Basic Latin,Spacing Modifier Letters
2994 0x0002b85a 0x0003b85a 6   7    .data   ascii   7Lr\e\e?
2995 0x0002b898 0x0003b898 4   6    .data   utf8    ߆;,g blocks=NKo,Basic Latin
2996 0x0002b922 0x0003b922 4   6    .data   utf8    $]or
2997 0x0002b97c 0x0003b97c 4   5    .data   ascii   NM$=
2998 0x0002b9ed 0x0003b9ed 5   6    .data   ascii   h%WI\t
2999 0x0002b9ff 0x0003b9ff 7   10   .data   utf8    \nՊ}Bչ5[ blocks=Basic Latin,Armenian
3000 0x0002ba15 0x0003ba15 4   5    .data   ascii   KQ*!
3001 0x0002ba42 0x0003ba42 5   6    .data   ascii   \vTl_<
3002 0x0002ba55 0x0003ba55 4   11   .data   utf8    㮯闿W blocks=CJK Unified Ideographs Extension A,CJK Unified Ideographs,Basic Latin,Private Use Area
3003 0x0002ba76 0x0003ba76 7   10   .data   utf8    4'춲PDEH blocks=Basic Latin,Hangul Syllables
3004 0x0002ba80 0x0003ba80 4   5    .data   ascii   Y8v:
3005 0x0002bac6 0x0003bac6 4   5    .data   ascii   Z\a{L
3006 0x0002baff 0x0003baff 5   6    .data   ascii   "_]"[
3007 0x0002bbfd 0x0003bbfd 4   5    .data   ascii   MVp 
3008 0x0002bc64 0x0003bc64 5   6    .data   ascii   MQR\vz
3009 0x0002bc6f 0x0003bc6f 5   6    .data   ascii   zev2W
3010 0x0002bc8e 0x0003bc8e 5   7    .data   utf8    h5s߈? blocks=Basic Latin,NKo
3011 0x0002bcca 0x0003bcca 4   5    .data   ascii   [Sd?
3012 0x0002bce5 0x0003bce5 8   9    .data   ascii   =l[\#-d0
3013 0x0002bd39 0x0003bd39 5   8    .data   utf8    ߩVʚUD blocks=NKo,Basic Latin,IPA Extensions
3014 0x0002bd6b 0x0003bd6b 4   5    .data   ascii   yXmz
3015 0x0002bd8f 0x0003bd8f 6   7    .data   ascii   &W\f.7W
3016 0x0002bdba 0x0003bdba 4   5    .data   ascii   y$J\e
3017 0x0002bdf3 0x0003bdf3 4   6    .data   utf8    `Ѯ2? blocks=Basic Latin,Cyrillic
3018 0x0002be03 0x0003be03 4   5    .data   ascii   95Ze
3019 0x0002be34 0x0003be34 7   10   .data   utf8     더|bYLs blocks=Basic Latin,Hangul Syllables
3020 0x0002be47 0x0003be47 4   5    .data   ascii   Tg1T
3021 0x0002bea9 0x0003bea9 4   6    .data   utf8    Ɏ_n\v blocks=Latin Extended-B,Basic Latin
3022 0x0002bf06 0x0003bf06 4   5    .data   ascii   L\na/
3023 0x0002bf17 0x0003bf17 6   8    .data   utf8    xͮ_yf\a blocks=Basic Latin,Combining Diacritical Marks
3024 0x0002bf7f 0x0003bf7f 4   5    .data   ascii   \rb|7
3025 0x0002bff1 0x0003bff1 6   8    .data   utf8    6ģWS\b< blocks=Basic Latin,Latin Extended-A
3026 0x0002c00b 0x0003c00b 4   5    .data   ascii   O}>]
3027 0x0002c015 0x0003c015 5   6    .data   ascii   BT\n \b
3028 0x0002c06d 0x0003c06d 5   6    .data   ascii   ~U-"w
3029 0x0002c07d 0x0003c07d 4   5    .data   ascii   -P\M
3030 0x0002c082 0x0003c082 4   6    .data   utf8    ŏfI\a blocks=Latin Extended-A,Basic Latin
3031 0x0002c108 0x0003c108 4   7    .data   utf8    j\bOᾋ blocks=Basic Latin,Greek Extended
3032 0x0002c111 0x0003c111 4   6    .data   utf8    Ʈ3\X blocks=Latin Extended-B,Basic Latin
3033 0x0002c132 0x0003c132 6   7    .data   ascii   )O\e)XP
3034 0x0002c151 0x0003c151 6   8    .data   utf8    Ɗ~#)># blocks=Latin Extended-B,Basic Latin
3035 0x0002c174 0x0003c174 4   5    .data   ascii   s|kw
3036 0x0002c1ac 0x0003c1ac 4   6    .data   utf8    MWKұ blocks=Basic Latin,Cyrillic
3037 0x0002c1b2 0x0003c1b2 5   6    .data   ascii   j^E45
3038 0x0002c1bd 0x0003c1bd 4   5    .data   ascii   |OrF
3039 0x0002c1d2 0x0003c1d2 4   5    .data   ascii   mf!M
3040 0x0002c1f0 0x0003c1f0 5   6    .data   ascii   @r|Tl
3041 0x0002c21b 0x0003c21b 4   6    .data   utf8    dlڀ^ blocks=Basic Latin,Arabic
3042 0x0002c27c 0x0003c27c 6   7    .data   ascii   ~\a~&(K
3043 0x0002c28d 0x0003c28d 5   7    .data   utf8    eŏZ)Z blocks=Basic Latin,Latin Extended-A
3044 0x0002c2cb 0x0003c2cb 4   5    .data   ascii   :{tI
3045 0x0002c37d 0x0003c37d 4   5    .data   ascii   Ka"K
3046 0x0002c3a0 0x0003c3a0 6   7    .data   ascii   )/gzmB
3047 0x0002c3ad 0x0003c3ad 5   8    .data   utf8    ׃fڜ\n_ blocks=Hebrew,Basic Latin,Arabic
3048 0x0002c3fa 0x0003c3fa 4   5    .data   ascii   0~[I
3049 0x0002c404 0x0003c404 4   5    .data   ascii   WD/~
3050 0x0002c410 0x0003c410 5   7    .data   utf8     Uө-r blocks=Basic Latin,Cyrillic
3051 0x0002c4a3 0x0003c4a3 4   5    .data   ascii   (K\bS
3052 0x0002c4c2 0x0003c4c2 5   6    .data   ascii   ;n&Ov
3053 0x0002c55d 0x0003c55d 7   8    .data   ascii   \tS-=~%\e
3054 0x0002c679 0x0003c679 4   5    .data   ascii   0&8f
3055 0x0002c690 0x0003c690 6   9    .data   utf8    삚EeaP& blocks=Hangul Syllables,Basic Latin
3056 0x0002c6b0 0x0003c6b0 4   5    .data   ascii   $sM>
3057 0x0002c6f6 0x0003c6f6 4   5    .data   ascii   Y2z)
3058 0x0002c756 0x0003c756 6   10   .data   utf8    ω*}^㏭l blocks=Greek and Coptic,Basic Latin,CJK Compatibility
3059 0x0002c787 0x0003c787 4   5    .data   ascii   \v3O5
3060 0x0002c82a 0x0003c82a 4   5    .data   ascii   T4#5
3061 0x0002c847 0x0003c847 4   5    .data   ascii   g3#!
3062 0x0002c8f5 0x0003c8f5 5   6    .data   ascii   bL$@j
3063 0x0002c908 0x0003c908 4   5    .data   ascii   d-t\
3064 0x0002c930 0x0003c930 8   11   .data   utf8    dɑl̔\bCiL blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
3065 0x0002c959 0x0003c959 5   6    .data   ascii   $IK3i
3066 0x0002c9de 0x0003c9de 4   5    .data   ascii   ~}5g
3067 0x0002ca43 0x0003ca43 4   5    .data   ascii   \taRT
3068 0x0002ca89 0x0003ca89 4   5    .data   ascii   5)Qy
3069 0x0002ca8f 0x0003ca8f 5   6    .data   ascii   E$vm9
3070 0x0002cadf 0x0003cadf 5   7    .data   utf8    :^ʲ\2 blocks=Basic Latin,Spacing Modifier Letters
3071 0x0002cb2d 0x0003cb2d 4   7    .data   utf8    <VՓǱ blocks=Basic Latin,Armenian,Latin Extended-B
3072 0x0002cb4c 0x0003cb4c 4   6    .data   utf8    3̹YQ blocks=Basic Latin,Combining Diacritical Marks
3073 0x0002cbbc 0x0003cbbc 4   5    .data   ascii   t,gv
3074 0x0002cbf4 0x0003cbf4 7   8    .data   ascii   z j#$m|
3075 0x0002cc51 0x0003cc51 4   5    .data   ascii   ^|a[
3076 0x0002cc5b 0x0003cc5b 4   5    .data   ascii   XAWA
3077 0x0002cc72 0x0003cc72 4   6    .data   utf8    ژ^Ee blocks=Arabic,Basic Latin
3078 0x0002cc83 0x0003cc83 5   7    .data   utf8    'Ϗi7( blocks=Basic Latin,Greek and Coptic
3079 0x0002ccd9 0x0003ccd9 4   5    .data   ascii   l2ze
3080 0x0002cd05 0x0003cd05 6   7    .data   ascii   *\ts'\aB
3081 0x0002cd46 0x0003cd46 4   5    .data   ascii   ZIA>
3082 0x0002cd50 0x0003cd50 4   5    .data   ascii   &9`J
3083 0x0002cd8c 0x0003cd8c 7   10   .data   utf8    \e3\n\n\vїҐ blocks=Basic Latin,Cyrillic
3084 0x0002cda7 0x0003cda7 5   6    .data   ascii   Q-[Hk
3085 0x0002cde0 0x0003cde0 6   7    .data   ascii   k'4N9C
3086 0x0002cdeb 0x0003cdeb 4   6    .data   utf8    sS,ۄ blocks=Basic Latin,Arabic
3087 0x0002ceda 0x0003ceda 5   8    .data   utf8    ;]Xh鳕 blocks=Basic Latin,CJK Unified Ideographs
3088 0x0002cee5 0x0003cee5 4   5    .data   ascii   $0|a
3089 0x0002cf4d 0x0003cf4d 5   7    .data   utf8    uģk)\f blocks=Basic Latin,Latin Extended-A
3090 0x0002cf5f 0x0003cf5f 4   5    .data   ascii   \r8M^
3091 0x0002cf64 0x0003cf64 4   5    .data   ascii   [\n|.
3092 0x0002cf79 0x0003cf79 4   5    .data   ascii   b"&6
3093 0x0002cf89 0x0003cf89 5   7    .data   utf8    ݯGgt- blocks=Arabic Supplement,Basic Latin
3094 0x0002cf91 0x0003cf91 7   11   .data   utf8    Σ4ߘu˂;K blocks=Greek and Coptic,Basic Latin,NKo,Spacing Modifier Letters
3095 0x0002d02d 0x0003d02d 4   5    .data   ascii   h7\vI
3096 0x0002d053 0x0003d053 6   8    .data   utf8    XVA)\n!
3097 0x0002d0a7 0x0003d0a7 4   5    .data   ascii   Iu]a
3098 0x0002d0af 0x0003d0af 4   7    .data   utf8    !륩Ra blocks=Basic Latin,Hangul Syllables
3099 0x0002d0c0 0x0003d0c0 6   7    .data   ascii   \f!_TX5
3100 0x0002d0d9 0x0003d0d9 4   6    .data   utf8    ґK=_ blocks=Cyrillic,Basic Latin
3101 0x0002d103 0x0003d103 4   5    .data   ascii   V%aB
3102 0x0002d145 0x0003d145 4   5    .data   ascii   =^\ff
3103 0x0002d14a 0x0003d14a 4   5    .data   ascii   ]w\ao
3104 0x0002d16a 0x0003d16a 11  12   .data   ascii   O+to/Wojkct
3105 0x0002d180 0x0003d180 4   5    .data   ascii   \f~l&
3106 0x0002d195 0x0003d195 4   6    .data   utf8    @̈́eq blocks=Basic Latin,Combining Diacritical Marks
3107 0x0002d1ad 0x0003d1ad 5   6    .data   ascii   PH4P[
3108 0x0002d214 0x0003d214 4   5    .data   ascii   /6!C
3109 0x0002d22f 0x0003d22f 4   5    .data   ascii   C \nD
3110 0x0002d258 0x0003d258 4   6    .data   utf8    \t˄mT blocks=Basic Latin,Spacing Modifier Letters
3111 0x0002d299 0x0003d299 4   6    .data   utf8    sK!ܾ blocks=Basic Latin,Syriac
3112 0x0002d2f0 0x0003d2f0 4   8    .data   utf8    ­으 M blocks=Latin-1 Supplement,Hangul Syllables,Basic Latin
3113 0x0002d306 0x0003d306 4   5    .data   ascii   ~@\ax
3114 0x0002d32c 0x0003d32c 4   5    .data   ascii   |s\al
3115 0x0002d331 0x0003d331 4   5    .data   ascii   G ^\
3116 0x0002d344 0x0003d344 5   7    .data   utf8    ߺ\zW9 blocks=NKo,Basic Latin
3117 0x0002d371 0x0003d371 4   5    .data   ascii   Ts[,
3118 0x0002d382 0x0003d382 4   6    .data   utf8    і\r/u blocks=Cyrillic,Basic Latin
3119 0x0002d38f 0x0003d38f 4   6    .data   utf8    uʯ}\v blocks=Basic Latin,IPA Extensions
3120 0x0002d3e8 0x0003d3e8 6   7    .data   ascii   \t"bL4\f
3121 0x0002d40d 0x0003d40d 4   5    .data   ascii   s1xk
3122 0x0002d429 0x0003d429 5   8    .data   utf8    y3ǩ<Ǜ blocks=Basic Latin,Latin Extended-B
3123 0x0002d432 0x0003d432 4   7    .data   utf8    VŠ?ف blocks=Basic Latin,Latin Extended-A,Arabic
3124 0x0002d46a 0x0003d46a 4   5    .data   ascii   _.Rt
3125 0x0002d4e3 0x0003d4e3 4   5    .data   ascii   N*Hy
3126 0x0002d53f 0x0003d53f 6   7    .data   ascii   %;&C l
3127 0x0002d546 0x0003d546 5   6    .data   ascii   /\ai;9
3128 0x0002d570 0x0003d570 5   6    .data   ascii   KP)5$
3129 0x0002d59c 0x0003d59c 4   5    .data   ascii   5wpO
3130 0x0002d604 0x0003d604 5   6    .data   ascii   57K(/
3131 0x0002d659 0x0003d659 4   6    .data   utf8    }aшS blocks=Basic Latin,Cyrillic
3132 0x0002d66c 0x0003d66c 4   5    .data   ascii   \v3~t
3133 0x0002d69a 0x0003d69a 5   8    .data   utf8    \fz[Ԅ۱ blocks=Basic Latin,Cyrillic Supplement,Arabic
3134 0x0002d6b8 0x0003d6b8 6   7    .data   ascii   @Y2.|}
3135 0x0002d6d0 0x0003d6d0 4   6    .data   utf8    3hMہ blocks=Basic Latin,Arabic
3136 0x0002d6dc 0x0003d6dc 6   7    .data   ascii   ,|]\nhJ
3137 0x0002d703 0x0003d703 4   5    .data   ascii   9 k^
3138 0x0002d74b 0x0003d74b 4   5    .data   ascii   3K~o
3139 0x0002d764 0x0003d764 9   10   .data   ascii   (,1D\IKOe
3140 0x0002d782 0x0003d782 4   5    .data   ascii   5:^R
3141 0x0002d80c 0x0003d80c 6   9    .data   utf8    :華M.<R blocks=Basic Latin,CJK Unified Ideographs
3142 0x0002d84c 0x0003d84c 4   5    .data   ascii   [22-
3143 0x0002d866 0x0003d866 6   8    .data   utf8    =g_S+ؿ blocks=Basic Latin,Arabic
3144 0x0002d86e 0x0003d86e 5   6    .data   ascii   kQ\ac'
3145 0x0002d887 0x0003d887 6   8    .data   utf8    >XP/\nϺ blocks=Basic Latin,Greek and Coptic
3146 0x0002d8d5 0x0003d8d5 5   6    .data   ascii   Ic\nL/
3147 0x0002d938 0x0003d938 6   8    .data   utf8    *s\f\biL
3148 0x0002d946 0x0003d946 5   6    .data   ascii   -i[oC
3149 0x0002d953 0x0003d953 4   5    .data   ascii   fZcf
3150 0x0002d95b 0x0003d95b 5   7    .data   utf8    _MRݸm blocks=Basic Latin,Arabic Supplement
3151 0x0002d9ad 0x0003d9ad 7   9    .data   utf8    9Q !VfƢ blocks=Basic Latin,Latin Extended-B
3152 0x0002d9d8 0x0003d9d8 5   6    .data   ascii   3TXeM
3153 0x0002d9df 0x0003d9df 4   6    .data   utf8    Cdϵn blocks=Basic Latin,Greek and Coptic
3154 0x0002da33 0x0003da33 4   5    .data   ascii   ^.\ni
3155 0x0002da41 0x0003da41 4   5    .data   ascii   ;,dw
3156 0x0002da8d 0x0003da8d 6   8    .data   utf8    ʥ=<kbk blocks=IPA Extensions,Basic Latin
3157 0x0002daaa 0x0003daaa 4   6    .data   utf8    sAd͜ blocks=Basic Latin,Combining Diacritical Marks
