Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c7 0x000000c7 5   6            ascii   ]",{]
2    0x00000117 0x00000117 5   6            ascii   ]Rich
3    0x00000228 0x00000228 5   6            ascii   .text
4    0x0000024f 0x0000024f 7   8            ascii   `.rdata
5    0x00000277 0x00000277 6   7            ascii   @.data
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
7419 0x00065cbf 0x00469abf 4   5    .rsrc   ascii   Ji D
7420 0x00065d0e 0x00469b0e 5   7    .rsrc   utf8    \֒|R] blocks=Basic Latin,Hebrew
7421 0x00065d37 0x00469b37 5   6    .rsrc   ascii   ,H-?f
7422 0x00065d4a 0x00469b4a 6   7    .rsrc   ascii   \fN\bvzd
7423 0x00065d9b 0x00469b9b 4   5    .rsrc   ascii   m7R9
7424 0x00065e0f 0x00469c0f 4   5    .rsrc   ascii   n&J\
7425 0x00065e4d 0x00469c4d 5   6    .rsrc   ascii   ]i9\d
7426 0x00065eb9 0x00469cb9 4   7    .rsrc   utf8    栱*+\b blocks=CJK Unified Ideographs,Basic Latin
7427 0x00065f00 0x00469d00 4   6    .rsrc   utf8    *ցXi blocks=Basic Latin,Armenian
7428 0x00065f0d 0x00469d0d 4   5    .rsrc   ascii   8@hP
7429 0x00065f17 0x00469d17 4   6    .rsrc   utf8    NOыA blocks=Basic Latin,Cyrillic
7430 0x00065f2c 0x00469d2c 5   6    .rsrc   ascii   H`?ng
7431 0x00065fa4 0x00469da4 5   6    .rsrc   ascii   /-K@J
7432 0x00065faf 0x00469daf 4   5    .rsrc   ascii   VLBb
7433 0x0006608d 0x00469e8d 4   5    .rsrc   ascii   \e$ut
7434 0x000660bb 0x00469ebb 4   6    .rsrc   utf8    1ϦZJ blocks=Basic Latin,Greek and Coptic
7435 0x0006611d 0x00469f1d 9   10   .rsrc   ascii   NRNrwO1D\b
7436 0x0006614b 0x00469f4b 6   8    .rsrc   utf8    3{+ٖH@ blocks=Basic Latin,Arabic
7437 0x000661e1 0x00469fe1 4   5    .rsrc   ascii   l\ei^
7438 0x0006620f 0x0046a00f 4   5    .rsrc   ascii   ]0jF
7439 0x00066287 0x0046a087 4   7    .rsrc   utf8    YהΥ\t blocks=Basic Latin,Hebrew,Greek and Coptic
7440 0x000662aa 0x0046a0aa 4   5    .rsrc   ascii   in6l
7441 0x000662b6 0x0046a0b6 5   6    .rsrc   ascii   V\nK~J
7442 0x000662cf 0x0046a0cf 4   5    .rsrc   ascii   9r6.
7443 0x000662ec 0x0046a0ec 4   5    .rsrc   ascii   9\>V
7444 0x000662f5 0x0046a0f5 10  11   .rsrc   ascii   w5|\n#z2\t@w
7445 0x0006630c 0x0046a10c 4   5    .rsrc   ascii   w4\'
7446 0x0006636e 0x0046a16e 8   9    .rsrc   ascii    rDg\bIM\v
7447 0x0006638a 0x0046a18a 4   5    .rsrc   ascii   \bOcv
7448 0x000663b8 0x0046a1b8 5   8    .rsrc   utf8    $Xm覃" blocks=Basic Latin,CJK Unified Ideographs
7449 0x000663e7 0x0046a1e7 4   5    .rsrc   ascii   e]G@
7450 0x000663f6 0x0046a1f6 4   6    .rsrc   utf8    ܺ\ae\n blocks=Syriac,Basic Latin
7451 0x0006644e 0x0046a24e 4   5    .rsrc   ascii   4zfn
7452 0x00066494 0x0046a294 5   8    .rsrc   utf8    G"gꛙ0 blocks=Basic Latin,Bamum
7453 0x000664b5 0x0046a2b5 4   6    .rsrc   utf8    د-Cv blocks=Arabic,Basic Latin
7454 0x000664c9 0x0046a2c9 6   7    .rsrc   ascii   )w otJ
7455 0x0006653f 0x0046a33f 5   7    .rsrc   utf8    MЀH5+ blocks=Basic Latin,Cyrillic
7456 0x000665a7 0x0046a3a7 4   5    .rsrc   ascii   Z\rz9
7457 0x000665e1 0x0046a3e1 4   5    .rsrc   ascii   %f/f
7458 0x00066613 0x0046a413 5   6    .rsrc   ascii   B=$`(
7459 0x00066653 0x0046a453 4   5    .rsrc   ascii   =_\n7
7460 0x00066662 0x0046a462 5   6    .rsrc   ascii   \\fmvD
7461 0x0006667c 0x0046a47c 4   5    .rsrc   ascii   8OHQ
7462 0x00066688 0x0046a488 4   6    .rsrc   utf8    \a&ئ7 blocks=Basic Latin,Arabic
7463 0x000666d4 0x0046a4d4 6   8    .rsrc   utf8    ~̚P-nL blocks=Basic Latin,Combining Diacritical Marks
7464 0x000666e1 0x0046a4e1 7   8    .rsrc   ascii   d8v[sFJ
7465 0x00066727 0x0046a527 4   6    .rsrc   utf8    "ʗ2n blocks=Basic Latin,IPA Extensions
7466 0x00066738 0x0046a538 6   7    .rsrc   ascii   4?^-mt
7467 0x00066775 0x0046a575 4   5    .rsrc   ascii   Bkx%
7468 0x000667ec 0x0046a5ec 4   5    .rsrc   ascii   xs$T
7469 0x0006682f 0x0046a62f 4   5    .rsrc   ascii   \n\bPQ
7470 0x0006686a 0x0046a66a 4   5    .rsrc   ascii   ,k\nv
7471 0x00066885 0x0046a685 5   6    .rsrc   ascii   ?5e.L
7472 0x0006689a 0x0046a69a 6   7    .rsrc   ascii   aI4WKO
7473 0x000668ce 0x0046a6ce 5   6    .rsrc   ascii   \r\r[x3
7474 0x00066900 0x0046a700 4   5    .rsrc   ascii   =.Jn
7475 0x00066935 0x0046a735 4   5    .rsrc   ascii   ybDq
7476 0x0006697d 0x0046a77d 5   9    .rsrc   utf8    ?ڨګ'% blocks=Basic Latin,Arabic
7477 0x000669b8 0x0046a7b8 4   5    .rsrc   ascii   UM4\r
7478 0x000669cf 0x0046a7cf 4   5    .rsrc   ascii   8X|l
7479 0x000669de 0x0046a7de 6   7    .rsrc   ascii   Z[W!8B
7480 0x00066a2f 0x0046a82f 4   5    .rsrc   ascii   o,Y^
7481 0x00066a61 0x0046a861 5   6    .rsrc   ascii   pob!W
7482 0x00066b06 0x0046a906 6   7    .rsrc   ascii   6`^c)i
7483 0x00066b69 0x0046a969 6   8    .rsrc   utf8    \fbʇ1B# blocks=Basic Latin,IPA Extensions
7484 0x00066bcc 0x0046a9cc 5   7    .rsrc   utf8    0{Q=ڑ blocks=Basic Latin,Arabic
7485 0x00066bdf 0x0046a9df 5   7    .rsrc   utf8    ð-dj2 blocks=Latin-1 Supplement,Basic Latin
7486 0x00066c66 0x0046aa66 8   9    .rsrc   ascii   Mw\v#7\f?D
7487 0x00066c7d 0x0046aa7d 4   5    .rsrc   ascii   ;|@*
7488 0x00066c86 0x0046aa86 4   5    .rsrc   ascii   #&PG
7489 0x00066cef 0x0046aaef 4   5    .rsrc   ascii   l|Cj
7490 0x00066d2b 0x0046ab2b 7   8    .rsrc   ascii   x@kTv#:
7491 0x00066d8d 0x0046ab8d 4   6    .rsrc   utf8    3Z!˄ blocks=Basic Latin,Spacing Modifier Letters
7492 0x00066d9b 0x0046ab9b 6   7    .rsrc   ascii   XO)D`u
7493 0x00066e41 0x0046ac41 4   6    .rsrc   utf8    9ȺyQ blocks=Basic Latin,Latin Extended-B
7494 0x00066e57 0x0046ac57 7   8    .rsrc   ascii   =NInq@p
7495 0x00066e69 0x0046ac69 4   5    .rsrc   ascii   "$P0
7496 0x00066e81 0x0046ac81 5   6    .rsrc   ascii   GrhZ>
7497 0x00066eac 0x0046acac 4   5    .rsrc   ascii   $+,/
7498 0x00066ebd 0x0046acbd 4   5    .rsrc   ascii   TQcI
7499 0x00066ee8 0x0046ace8 6   8    .rsrc   utf8    Z ,ɨX  blocks=Basic Latin,IPA Extensions
7500 0x00066f19 0x0046ad19 4   5    .rsrc   ascii   8\7)
7501 0x00066f52 0x0046ad52 6   7    .rsrc   ascii   x\t`'#\n
7502 0x00066f69 0x0046ad69 5   6    .rsrc   ascii   RLe>\n
7503 0x00066f8c 0x0046ad8c 4   5    .rsrc   ascii   zis\e
7504 0x00067013 0x0046ae13 5   6    .rsrc   ascii   `(&ND
7505 0x0006702a 0x0046ae2a 5   6    .rsrc   ascii   \ba2Q8
7506 0x00067058 0x0046ae58 7   8    .rsrc   ascii   P|xgk2 
7507 0x0006707d 0x0046ae7d 4   5    .rsrc   ascii   -,bI
7508 0x000670e3 0x0046aee3 6   7    .rsrc   ascii   r95\vjb
7509 0x000670f0 0x0046aef0 5   6    .rsrc   ascii   #{\nK;
7510 0x00067124 0x0046af24 4   5    .rsrc   ascii   WfWi
7511 0x0006714e 0x0046af4e 7   10   .rsrc   utf8    fyµ SD= blocks=Basic Latin,Latin-1 Supplement
7512 0x00067190 0x0046af90 6   9    .rsrc   utf8    1\eεܥBu blocks=Basic Latin,Greek and Coptic,Syriac
7513 0x000671a9 0x0046afa9 5   6    .rsrc   ascii   ~y!'q
7514 0x000671d1 0x0046afd1 6   7    .rsrc   ascii   ={lQ\tC
7515 0x00067228 0x0046b028 5   6    .rsrc   ascii   t)k(N
7516 0x00067244 0x0046b044 5   6    .rsrc   ascii   M!TkU
7517 0x00067278 0x0046b078 4   6    .rsrc   utf8    ʅTiH blocks=IPA Extensions,Basic Latin
7518 0x000672bd 0x0046b0bd 7   8    .rsrc   ascii   8l* L7g
7519 0x0006735b 0x0046b15b 4   7    .rsrc   utf8    \a陲?p blocks=Basic Latin,CJK Unified Ideographs
7520 0x0006738f 0x0046b18f 5   6    .rsrc   ascii   D+T0~
7521 0x000673bc 0x0046b1bc 6   7    .rsrc   ascii   9vH89O
7522 0x000673c6 0x0046b1c6 4   5    .rsrc   ascii   .\v\bA
7523 0x00067441 0x0046b241 4   5    .rsrc   ascii   T;jm
7524 0x00067453 0x0046b253 5   6    .rsrc   ascii   T=q3h
7525 0x00067471 0x0046b271 4   6    .rsrc   utf8    RYĥB blocks=Basic Latin,Latin Extended-A
7526 0x000674ab 0x0046b2ab 4   5    .rsrc   ascii   K]]\f
7527 0x000674c9 0x0046b2c9 4   6    .rsrc   utf8    -(n߂ blocks=Basic Latin,NKo
7528 0x000674d5 0x0046b2d5 5   6    .rsrc   ascii   F\vN}1
7529 0x000674e6 0x0046b2e6 4   5    .rsrc   ascii   ~2A]
7530 0x0006750e 0x0046b30e 4   5    .rsrc   ascii   TweM
7531 0x00067517 0x0046b317 5   6    .rsrc   ascii   #7AGG
7532 0x00067607 0x0046b407 4   6    .rsrc   utf8    cОBO blocks=Basic Latin,Cyrillic
7533 0x0006763f 0x0046b43f 6   7    .rsrc   ascii   v))iIQ
7534 0x00067669 0x0046b469 4   6    .rsrc   utf8    y\AՉ blocks=Basic Latin,Armenian
7535 0x000676c3 0x0046b4c3 4   5    .rsrc   ascii   g{`%
7536 0x000676ed 0x0046b4ed 5   8    .rsrc   utf8    ϭM5gں blocks=Greek and Coptic,Basic Latin,Arabic
7537 0x00067715 0x0046b515 4   5    .rsrc   ascii   mJZB
7538 0x0006774e 0x0046b54e 4   6    .rsrc   utf8    MN͢> blocks=Basic Latin,Combining Diacritical Marks
7539 0x00067754 0x0046b554 8   11   .rsrc   utf8     \bnfɄŘ.Y blocks=Basic Latin,Latin Extended-B,Latin Extended-A
7540 0x00067762 0x0046b562 6   7    .rsrc   ascii   "}k/Q{
7541 0x000677cd 0x0046b5cd 5   6    .rsrc   ascii   m] n;
7542 0x00067802 0x0046b602 6   7    .rsrc   ascii   \f7WvZ3
7543 0x000678e0 0x0046b6e0 4   7    .rsrc   utf8    ᠼx Q blocks=Mongolian,Basic Latin
7544 0x00067902 0x0046b702 4   5    .rsrc   ascii   x8kL
7545 0x00067911 0x0046b711 5   6    .rsrc   ascii   M-\n?3
7546 0x00067918 0x0046b718 6   7    .rsrc   ascii   Qh>Sjm
7547 0x00067923 0x0046b723 6   7    .rsrc   ascii   $FL$&.
7548 0x0006792a 0x0046b72a 4   5    .rsrc   ascii   ]p:5
7549 0x00067931 0x0046b731 4   5    .rsrc   ascii   0\nVg
7550 0x0006796d 0x0046b76d 4   5    .rsrc   ascii   p7\te
7551 0x0006797e 0x0046b77e 4   5    .rsrc   ascii   FAh_
7552 0x0006799a 0x0046b79a 4   5    .rsrc   ascii   ZX6D
7553 0x000679a9 0x0046b7a9 4   5    .rsrc   ascii   ,>y{
7554 0x000679c1 0x0046b7c1 4   5    .rsrc   ascii   IdY;
7555 0x000679d9 0x0046b7d9 5   6    .rsrc   ascii   0WRjz
7556 0x00067a00 0x0046b800 5   6    .rsrc   ascii   p\tTJo
7557 0x00067a0c 0x0046b80c 5   6    .rsrc   ascii   zZt*,
7558 0x00067a21 0x0046b821 5   6    .rsrc   ascii   :f(/t
7559 0x00067a43 0x0046b843 5   8    .rsrc   utf8    \t5C쏙c blocks=Basic Latin,Hangul Syllables
7560 0x00067a6a 0x0046b86a 6   9    .rsrc   utf8    o鎚qzS~ blocks=Basic Latin,CJK Unified Ideographs
7561 0x00067a7f 0x0046b87f 4   5    .rsrc   ascii   ?img
7562 0x00067aa0 0x0046b8a0 4   6    .rsrc   utf8    ؟ZiJ blocks=Arabic,Basic Latin
7563 0x00067aa7 0x0046b8a7 5   7    .rsrc   utf8    Ўj\b?\b blocks=Cyrillic,Basic Latin
7564 0x00067ae2 0x0046b8e2 4   5    .rsrc   ascii   +e@]
7565 0x00067b06 0x0046b906 5   6    .rsrc   ascii   g_Wx2
7566 0x00067bb0 0x0046b9b0 7   8    .rsrc   ascii   \b]&X@ W
7567 0x00067c38 0x0046ba38 6   7    .rsrc   ascii   \bf@}/:
7568 0x00067c4b 0x0046ba4b 4   5    .rsrc   ascii   ,c"^
7569 0x00067c65 0x0046ba65 4   7    .rsrc   utf8    fՐɇY blocks=Basic Latin,Armenian,Latin Extended-B
7570 0x00067c71 0x0046ba71 9   10   .rsrc   ascii   (\vv\b#rR\a&
7571 0x00067cbb 0x0046babb 4   6    .rsrc   utf8    }mT۬ blocks=Basic Latin,Arabic
7572 0x00067cca 0x0046baca 4   5    .rsrc   ascii   0u.g
7573 0x00067cf1 0x0046baf1 4   6    .rsrc   utf8    6xAֱ blocks=Basic Latin,Hebrew
7574 0x00067d22 0x0046bb22 5   6    .rsrc   ascii   DaBvJ
7575 0x00067d2f 0x0046bb2f 4   6    .rsrc   utf8    l[־* blocks=Basic Latin,Hebrew
7576 0x00067d6c 0x0046bb6c 4   6    .rsrc   utf8    ]Ժ;x blocks=Basic Latin,Armenian
7577 0x00067dd4 0x0046bbd4 6   7    .rsrc   ascii   ^?n%z\f
7578 0x00067ded 0x0046bbed 4   5    .rsrc   ascii   ,s#'
7579 0x00067e06 0x0046bc06 4   6    .rsrc   utf8    Q[y\f
7580 0x00067e0e 0x0046bc0e 4   5    .rsrc   ascii   4\ttw
7581 0x00067e52 0x0046bc52 7   8    .rsrc   ascii   y+=m\e:N
7582 0x00067e87 0x0046bc87 6   7    .rsrc   ascii   Bm>\hG
7583 0x00067e8f 0x0046bc8f 5   8    .rsrc   utf8    ݾ|`sR blocks=Arabic Supplement,Basic Latin
7584 0x00067ec0 0x0046bcc0 5   6    .rsrc   ascii   6T8wF
7585 0x00067ee2 0x0046bce2 4   5    .rsrc   ascii   "I`+
7586 0x00067ef4 0x0046bcf4 5   6    .rsrc   ascii   3.R]>
7587 0x00067f8f 0x0046bd8f 4   6    .rsrc   utf8    MiքB blocks=Basic Latin,Armenian
7588 0x00067fe5 0x0046bde5 5   6    .rsrc   ascii   PWIL}
7589 0x00067feb 0x0046bdeb 4   5    .rsrc   ascii   a $c
7590 0x00068080 0x0046be80 4   5    .rsrc   ascii   #y:i
7591 0x000680c1 0x0046bec1 5   6    .rsrc   ascii   \r`7~|
7592 0x000680cc 0x0046becc 4   6    .rsrc   utf8    \teԑt blocks=Basic Latin,Cyrillic Supplement
7593 0x000680d7 0x0046bed7 4   5    .rsrc   ascii   R-qy
7594 0x00068128 0x0046bf28 4   6    .rsrc   utf8    ۹7:U blocks=Arabic,Basic Latin
7595 0x00068162 0x0046bf62 4   5    .rsrc   ascii   `g/$
7596 0x00068175 0x0046bf75 4   5    .rsrc   ascii   M\tJ#
7597 0x0006817a 0x0046bf7a 4   5    .rsrc   ascii   Su},
7598 0x000681a1 0x0046bfa1 4   6    .rsrc   utf8    of`ݱ blocks=Basic Latin,Arabic Supplement
7599 0x000681d8 0x0046bfd8 5   8    .rsrc   utf8    .Ʉ\v\b^ blocks=Basic Latin,Latin Extended-B
7600 0x00068228 0x0046c028 6   7    .rsrc   ascii   `e|\a({
7601 0x0006823a 0x0046c03a 5   7    .rsrc   utf8    Ł+RiP blocks=Latin Extended-A,Basic Latin
7602 0x0006828e 0x0046c08e 7   10   .rsrc   utf8    JŰAۖ?Y} blocks=Basic Latin,Latin Extended-A,Arabic
7603 0x0006829b 0x0046c09b 4   6    .rsrc   utf8    -v|э blocks=Basic Latin,Cyrillic
7604 0x000682af 0x0046c0af 7   10   .rsrc   utf8    E!%ʲQخ! blocks=Basic Latin,Spacing Modifier Letters,Arabic
7605 0x000682b9 0x0046c0b9 6   7    .rsrc   ascii   60sM>P
7606 0x000682e8 0x0046c0e8 4   5    .rsrc   ascii   KS{j
7607 0x0006832c 0x0046c12c 5   7    .rsrc   utf8    OS*ҡ[ blocks=Basic Latin,Cyrillic
7608 0x00068365 0x0046c165 8   10   .rsrc   utf8    <0&V]FKǫ blocks=Basic Latin,Latin Extended-B
7609 0x000683aa 0x0046c1aa 8   10   .rsrc   utf8    #%ށb\<m, blocks=Basic Latin,Thaana
7610 0x000683dd 0x0046c1dd 8   9    .rsrc   ascii   n5T\vIl$,
7611 0x000683eb 0x0046c1eb 5   6    .rsrc   ascii   #k:j5
7612 0x0006842e 0x0046c22e 5   8    .rsrc   utf8    j-|䢩\n blocks=Basic Latin,CJK Unified Ideographs Extension A
7613 0x00068449 0x0046c249 4   7    .rsrc   utf8     @फU blocks=Basic Latin,Devanagari
7614 0x00068452 0x0046c252 6   7    .rsrc   ascii   xHGp:\f
7615 0x00068479 0x0046c279 7   8    .rsrc   ascii   a~VR:#M
7616 0x00068573 0x0046c373 4   6    .rsrc   utf8    L=ͽ1 blocks=Basic Latin,Greek and Coptic
7617 0x000685ae 0x0046c3ae 5   6    .rsrc   ascii   O'\fT9
7618 0x000685fa 0x0046c3fa 4   7    .rsrc   utf8    㤡2Ja blocks=CJK Unified Ideographs Extension A,Basic Latin
7619 0x00068609 0x0046c409 4   6    .rsrc   utf8    ځdam blocks=Arabic,Basic Latin
7620 0x0006862a 0x0046c42a 4   5    .rsrc   ascii   ){*8
7621 0x00068633 0x0046c433 5   6    .rsrc   ascii   \b\b_;i
7622 0x00068684 0x0046c484 4   5    .rsrc   ascii   6(va
7623 0x00068699 0x0046c499 4   5    .rsrc   ascii   ^:7a
7624 0x000686d3 0x0046c4d3 6   8    .rsrc   utf8    IsZƮa< blocks=Basic Latin,Latin Extended-B
7625 0x000686e5 0x0046c4e5 7   8    .rsrc   ascii   wSxz(O4
7626 0x0006870a 0x0046c50a 4   5    .rsrc   ascii   gSCO
7627 0x0006876e 0x0046c56e 6   7    .rsrc   ascii   z5 N>]
7628 0x000687d4 0x0046c5d4 4   5    .rsrc   ascii   e0=K
7629 0x0006880e 0x0046c60e 5   7    .rsrc   utf8    QESN`
7630 0x0006881f 0x0046c61f 4   6    .rsrc   utf8     ?2Ǜ blocks=Basic Latin,Latin Extended-B
7631 0x00068853 0x0046c653 4   5    .rsrc   ascii   ]\t|q
7632 0x0006888d 0x0046c68d 4   5    .rsrc   ascii   $Rc:
7633 0x0006889b 0x0046c69b 4   5    .rsrc   ascii   ZrRS
7634 0x000688a0 0x0046c6a0 4   5    .rsrc   ascii   H3mx
7635 0x000688f4 0x0046c6f4 6   7    .rsrc   ascii   o9W5_=
7636 0x00068916 0x0046c716 4   5    .rsrc   ascii   #+M:
7637 0x0006891b 0x0046c71b 5   7    .rsrc   utf8    Ȧz\f&_ blocks=Latin Extended-B,Basic Latin
7638 0x0006892e 0x0046c72e 5   6    .rsrc   ascii   p\vBuc
7639 0x00068941 0x0046c741 5   7    .rsrc   utf8    jǡ\/N blocks=Basic Latin,Latin Extended-B
7640 0x000689a6 0x0046c7a6 5   8    .rsrc   utf8    쁂a@[\r blocks=Hangul Syllables,Basic Latin
7641 0x000689cb 0x0046c7cb 4   7    .rsrc   utf8    p\Ԍȁ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B
7642 0x000689de 0x0046c7de 4   5    .rsrc   ascii   6/`@
7643 0x000689fc 0x0046c7fc 4   5    .rsrc   ascii   lh)_
7644 0x00068a12 0x0046c812 5   6    .rsrc   ascii   'o7j~
7645 0x00068a40 0x0046c840 4   5    .rsrc   ascii   U1$S
7646 0x00068a85 0x0046c885 4   5    .rsrc   ascii   1P\n\a
7647 0x00068aec 0x0046c8ec 7   8    .rsrc   ascii   H5\\_5D
7648 0x00068b20 0x0046c920 4   5    .rsrc   ascii   ImHf
7649 0x00068b67 0x0046c967 4   6    .rsrc   utf8    /6&܌ blocks=Basic Latin,Syriac
7650 0x00068c18 0x0046ca18 5   6    .rsrc   ascii   5:w.^
7651 0x00068c4a 0x0046ca4a 4   5    .rsrc   ascii   []./
7652 0x00068c55 0x0046ca55 5   7    .rsrc   utf8    d1fۻA blocks=Basic Latin,Arabic
7653 0x00068cac 0x0046caac 4   5    .rsrc   ascii   J@m?
7654 0x00068d36 0x0046cb36 4   6    .rsrc   utf8    etA͛ blocks=Basic Latin,Combining Diacritical Marks
7655 0x00068d57 0x0046cb57 6   7    .rsrc   ascii   QdsZ\nV
7656 0x00068dc7 0x0046cbc7 4   6    .rsrc   utf8    ɂ!=x blocks=Latin Extended-B,Basic Latin
7657 0x00068df1 0x0046cbf1 5   6    .rsrc   ascii   N\w4B
7658 0x00068e14 0x0046cc14 5   6    .rsrc   ascii   T8-$$
7659 0x00068e58 0x0046cc58 7   8    .rsrc   ascii   tdStC5!
7660 0x00068e78 0x0046cc78 6   7    .rsrc   ascii   p5O-iI
7661 0x00068e9e 0x0046cc9e 5   6    .rsrc   ascii   /\+_R
7662 0x00068ebd 0x0046ccbd 7   8    .rsrc   ascii   GY1UV]e
7663 0x00068f29 0x0046cd29 8   10   .rsrc   utf8    )lu9w\vFخ blocks=Basic Latin,Arabic
7664 0x00068f5f 0x0046cd5f 5   8    .rsrc   utf8    kD#飄y blocks=Basic Latin,CJK Unified Ideographs
7665 0x00068f67 0x0046cd67 4   7    .rsrc   utf8    xyζĭ blocks=Basic Latin,Greek and Coptic,Latin Extended-A
7666 0x00068fe8 0x0046cde8 4   7    .rsrc   utf8    <햄\f( blocks=Basic Latin,Hangul Syllables
7667 0x00069029 0x0046ce29 4   5    .rsrc   ascii   B+in
7668 0x00069092 0x0046ce92 4   5    .rsrc   ascii   ^>\b\e
7669 0x000690bb 0x0046cebb 4   6    .rsrc   utf8    lcѩ< blocks=Basic Latin,Cyrillic
7670 0x00069120 0x0046cf20 8   10   .rsrc   utf8    (ؕC\bA,D\ blocks=Basic Latin,Arabic
7671 0x0006913d 0x0046cf3d 5   6    .rsrc   ascii   CClkx
7672 0x0006914c 0x0046cf4c 5   6    .rsrc   ascii   h\feqV
7673 0x000691fb 0x0046cffb 4   5    .rsrc   ascii   ]5s8
7674 0x00069213 0x0046d013 6   7    .rsrc   ascii   bMs0KB
7675 0x00069278 0x0046d078 5   6    .rsrc   ascii   fNf]L
7676 0x000692b7 0x0046d0b7 11  14   .rsrc   utf8    E_ǥFUz)\eԠ\v] blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
7677 0x000692d0 0x0046d0d0 5   6    .rsrc   ascii   )Lf=j
7678 0x000692d9 0x0046d0d9 6   10   .rsrc   utf8    Ͽί-Nͺ1 blocks=Greek and Coptic,Basic Latin
7679 0x000692f9 0x0046d0f9 4   5    .rsrc   ascii   ~\bFj
7680 0x00069317 0x0046d117 6   7    .rsrc   ascii   ]D);%)
7681 0x00069336 0x0046d136 4   5    .rsrc   ascii   /,~9
7682 0x000693ec 0x0046d1ec 4   6    .rsrc   utf8    s.ؼI blocks=Basic Latin,Arabic
7683 0x00069437 0x0046d237 9   10   .rsrc   ascii   >8S~q*q"Y
7684 0x000694bd 0x0046d2bd 5   7    .rsrc   utf8    Uׂ m! blocks=Basic Latin,Hebrew
7685 0x000694df 0x0046d2df 4   5    .rsrc   ascii   u~4\v
7686 0x0006958a 0x0046d38a 4   5    .rsrc   ascii   \nM7O
7687 0x000695d2 0x0046d3d2 4   5    .rsrc   ascii   5"dc
7688 0x000695e4 0x0046d3e4 5   6    .rsrc   ascii   A7-QM
7689 0x0006961a 0x0046d41a 5   7    .rsrc   utf8    R'ܧL\ blocks=Basic Latin,Syriac
7690 0x00069654 0x0046d454 4   6    .rsrc   utf8    Cܛy' blocks=Basic Latin,Syriac
7691 0x0006965c 0x0046d45c 4   6    .rsrc   utf8    x͂&' blocks=Basic Latin,Combining Diacritical Marks
7692 0x00069690 0x0046d490 5   6    .rsrc   ascii   ,ZUSW
7693 0x000696d2 0x0046d4d2 4   5    .rsrc   ascii   lMYi
7694 0x0006971b 0x0046d51b 5   6    .rsrc   ascii   `!'^B
7695 0x0006973e 0x0046d53e 4   7    .rsrc   utf8    1f峻H blocks=Basic Latin,CJK Unified Ideographs
7696 0x000697a0 0x0046d5a0 7   8    .rsrc   ascii   W|PCgv]
7697 0x00069833 0x0046d633 6   7    .rsrc   ascii   fT(8KU
7698 0x0006983c 0x0046d63c 8   9    .rsrc   ascii   Zv#%svwg
7699 0x0006987a 0x0046d67a 5   7    .rsrc   utf8    tmڌr9 blocks=Basic Latin,Arabic
7700 0x00069885 0x0046d685 4   6    .rsrc   utf8    {ü*{ blocks=Basic Latin,Latin-1 Supplement
7701 0x000698e9 0x0046d6e9 4   5    .rsrc   ascii   "@=&
7702 0x00069931 0x0046d731 4   6    .rsrc   utf8    Xeլv blocks=Basic Latin,Armenian
7703 0x00069987 0x0046d787 5   8    .rsrc   utf8    mԴLɇM blocks=Basic Latin,Armenian,Latin Extended-B
7704 0x0006999b 0x0046d79b 8   11   .rsrc   utf8    1鬤h}\ak!1 blocks=Basic Latin,CJK Unified Ideographs
7705 0x000699d7 0x0046d7d7 4   8    .rsrc   utf8    N]*\n
7706 0x000699e8 0x0046d7e8 5   6    .rsrc   ascii   %['QD
7707 0x000699f9 0x0046d7f9 4   5    .rsrc   ascii   sz;q
7708 0x00069a4b 0x0046d84b 4   6    .rsrc   utf8    В@dp blocks=Cyrillic,Basic Latin
7709 0x00069aa4 0x0046d8a4 4   5    .rsrc   ascii   NA\f9
7710 0x00069aa9 0x0046d8a9 4   6    .rsrc   utf8    /ުL4 blocks=Basic Latin,Thaana
7711 0x00069ab6 0x0046d8b6 4   7    .rsrc   utf8    鳱^U\t blocks=CJK Unified Ideographs,Basic Latin
7712 0x00069ae1 0x0046d8e1 9   10   .rsrc   ascii   {O-\e*r\\e9
7713 0x00069af4 0x0046d8f4 4   6    .rsrc   utf8    Ӯl.\e blocks=Cyrillic,Basic Latin
7714 0x00069afd 0x0046d8fd 4   5    .rsrc   ascii   zD:t
7715 0x00069b4e 0x0046d94e 4   5    .rsrc   ascii   )ivg
7716 0x00069b82 0x0046d982 4   6    .rsrc   utf8    1KJͩ blocks=Basic Latin,Combining Diacritical Marks
7717 0x00069ba4 0x0046d9a4 4   5    .rsrc   ascii   h\fxm
7718 0x00069bce 0x0046d9ce 4   5    .rsrc   ascii   ;:@G
7719 0x00069be7 0x0046d9e7 4   5    .rsrc   ascii   OM B
7720 0x00069bf8 0x0046d9f8 4   5    .rsrc   ascii   D~`u
7721 0x00069c18 0x0046da18 4   5    .rsrc   ascii   pB\fy
7722 0x00069c98 0x0046da98 4   5    .rsrc   ascii   =8H~
7723 0x00069cc5 0x0046dac5 4   5    .rsrc   ascii   IUm/
