[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1056 0x00019750 0x0041a950 5   12   .rdata  utf16le ar-sy
1057 0x0001975c 0x0041a95c 5   12   .rdata  utf16le ar-tn
1058 0x00019768 0x0041a968 5   12   .rdata  utf16le ar-ye
1059 0x00019774 0x0041a974 10  22   .rdata  utf16le az-az-cyrl
1060 0x0001978c 0x0041a98c 10  22   .rdata  utf16le az-az-latn
1061 0x000197a4 0x0041a9a4 5   12   .rdata  utf16le be-by
1062 0x000197b0 0x0041a9b0 5   12   .rdata  utf16le bg-bg
1063 0x000197bc 0x0041a9bc 5   12   .rdata  utf16le bn-in
1064 0x000197c8 0x0041a9c8 10  22   .rdata  utf16le bs-ba-latn
1065 0x000197e0 0x0041a9e0 5   12   .rdata  utf16le ca-es
1066 0x000197ec 0x0041a9ec 5   12   .rdata  utf16le cs-cz
1067 0x000197f8 0x0041a9f8 5   12   .rdata  utf16le cy-gb
1068 0x00019804 0x0041aa04 5   12   .rdata  utf16le da-dk
1069 0x00019810 0x0041aa10 5   12   .rdata  utf16le de-at
1070 0x0001981c 0x0041aa1c 5   12   .rdata  utf16le de-ch
1071 0x00019828 0x0041aa28 5   12   .rdata  utf16le de-de
1072 0x00019834 0x0041aa34 5   12   .rdata  utf16le de-li
1073 0x00019840 0x0041aa40 5   12   .rdata  utf16le de-lu
1074 0x0001984c 0x0041aa4c 6   14   .rdata  utf16le div-mv
1075 0x0001985c 0x0041aa5c 5   12   .rdata  utf16le el-gr
1076 0x00019868 0x0041aa68 5   12   .rdata  utf16le en-au
1077 0x00019874 0x0041aa74 5   12   .rdata  utf16le en-bz
1078 0x00019880 0x0041aa80 5   12   .rdata  utf16le en-ca
1079 0x0001988c 0x0041aa8c 5   12   .rdata  utf16le en-cb
1080 0x00019898 0x0041aa98 5   12   .rdata  utf16le en-gb
1081 0x000198a4 0x0041aaa4 5   12   .rdata  utf16le en-ie
1082 0x000198b0 0x0041aab0 5   12   .rdata  utf16le en-jm
1083 0x000198bc 0x0041aabc 5   12   .rdata  utf16le en-nz
1084 0x000198c8 0x0041aac8 5   12   .rdata  utf16le en-ph
1085 0x000198d4 0x0041aad4 5   12   .rdata  utf16le en-tt
1086 0x000198e0 0x0041aae0 5   12   .rdata  utf16le en-us
1087 0x000198ec 0x0041aaec 5   12   .rdata  utf16le en-za
1088 0x000198f8 0x0041aaf8 5   12   .rdata  utf16le en-zw
1089 0x00019904 0x0041ab04 5   12   .rdata  utf16le es-ar
1090 0x00019910 0x0041ab10 5   12   .rdata  utf16le es-bo
1091 0x0001991c 0x0041ab1c 5   12   .rdata  utf16le es-cl
1092 0x00019928 0x0041ab28 5   12   .rdata  utf16le es-co
1093 0x00019934 0x0041ab34 5   12   .rdata  utf16le es-cr
1094 0x00019940 0x0041ab40 5   12   .rdata  utf16le es-do
1095 0x0001994c 0x0041ab4c 5   12   .rdata  utf16le es-ec
1096 0x00019958 0x0041ab58 5   12   .rdata  utf16le es-es
1097 0x00019964 0x0041ab64 5   12   .rdata  utf16le es-gt
1098 0x00019970 0x0041ab70 5   12   .rdata  utf16le es-hn
1099 0x0001997c 0x0041ab7c 5   12   .rdata  utf16le es-mx
1100 0x00019988 0x0041ab88 5   12   .rdata  utf16le es-ni
1101 0x00019994 0x0041ab94 5   12   .rdata  utf16le es-pa
1102 0x000199a0 0x0041aba0 5   12   .rdata  utf16le es-pe
1103 0x000199ac 0x0041abac 5   12   .rdata  utf16le es-pr
1104 0x000199b8 0x0041abb8 5   12   .rdata  utf16le es-py
1105 0x000199c4 0x0041abc4 5   12   .rdata  utf16le es-sv
1106 0x000199d0 0x0041abd0 5   12   .rdata  utf16le es-uy
1107 0x000199dc 0x0041abdc 5   12   .rdata  utf16le es-ve
1108 0x000199e8 0x0041abe8 5   12   .rdata  utf16le et-ee
1109 0x000199f4 0x0041abf4 5   12   .rdata  utf16le eu-es
1110 0x00019a00 0x0041ac00 5   12   .rdata  utf16le fa-ir
1111 0x00019a0c 0x0041ac0c 5   12   .rdata  utf16le fi-fi
1112 0x00019a18 0x0041ac18 5   12   .rdata  utf16le fo-fo
1113 0x00019a24 0x0041ac24 5   12   .rdata  utf16le fr-be
1114 0x00019a30 0x0041ac30 5   12   .rdata  utf16le fr-ca
1115 0x00019a3c 0x0041ac3c 5   12   .rdata  utf16le fr-ch
1116 0x00019a48 0x0041ac48 5   12   .rdata  utf16le fr-fr
1117 0x00019a54 0x0041ac54 5   12   .rdata  utf16le fr-lu
1118 0x00019a60 0x0041ac60 5   12   .rdata  utf16le fr-mc
1119 0x00019a6c 0x0041ac6c 5   12   .rdata  utf16le gl-es
1120 0x00019a78 0x0041ac78 5   12   .rdata  utf16le gu-in
1121 0x00019a84 0x0041ac84 5   12   .rdata  utf16le he-il
1122 0x00019a90 0x0041ac90 5   12   .rdata  utf16le hi-in
1123 0x00019a9c 0x0041ac9c 5   12   .rdata  utf16le hr-ba
1124 0x00019aa8 0x0041aca8 5   12   .rdata  utf16le hr-hr
1125 0x00019ab4 0x0041acb4 5   12   .rdata  utf16le hu-hu
1126 0x00019ac0 0x0041acc0 5   12   .rdata  utf16le hy-am
1127 0x00019acc 0x0041accc 5   12   .rdata  utf16le id-id
1128 0x00019ad8 0x0041acd8 5   12   .rdata  utf16le is-is
1129 0x00019ae4 0x0041ace4 5   12   .rdata  utf16le it-ch
1130 0x00019af0 0x0041acf0 5   12   .rdata  utf16le it-it
1131 0x00019afc 0x0041acfc 5   12   .rdata  utf16le ja-jp
1132 0x00019b08 0x0041ad08 5   12   .rdata  utf16le ka-ge
1133 0x00019b14 0x0041ad14 5   12   .rdata  utf16le kk-kz
1134 0x00019b20 0x0041ad20 5   12   .rdata  utf16le kn-in
1135 0x00019b2c 0x0041ad2c 6   14   .rdata  utf16le kok-in
1136 0x00019b3c 0x0041ad3c 5   12   .rdata  utf16le ko-kr
1137 0x00019b48 0x0041ad48 5   12   .rdata  utf16le ky-kg
1138 0x00019b54 0x0041ad54 5   12   .rdata  utf16le lt-lt
1139 0x00019b60 0x0041ad60 5   12   .rdata  utf16le lv-lv
1140 0x00019b6c 0x0041ad6c 5   12   .rdata  utf16le mi-nz
1141 0x00019b78 0x0041ad78 5   12   .rdata  utf16le mk-mk
1142 0x00019b84 0x0041ad84 5   12   .rdata  utf16le ml-in
1143 0x00019b90 0x0041ad90 5   12   .rdata  utf16le mn-mn
1144 0x00019b9c 0x0041ad9c 5   12   .rdata  utf16le mr-in
1145 0x00019ba8 0x0041ada8 5   12   .rdata  utf16le ms-bn
1146 0x00019bb4 0x0041adb4 5   12   .rdata  utf16le ms-my
1147 0x00019bc0 0x0041adc0 5   12   .rdata  utf16le mt-mt
1148 0x00019bcc 0x0041adcc 5   12   .rdata  utf16le nb-no
1149 0x00019bd8 0x0041add8 5   12   .rdata  utf16le nl-be
1150 0x00019be4 0x0041ade4 5   12   .rdata  utf16le nl-nl
1151 0x00019bf0 0x0041adf0 5   12   .rdata  utf16le nn-no
1152 0x00019bfc 0x0041adfc 5   12   .rdata  utf16le ns-za
1153 0x00019c08 0x0041ae08 5   12   .rdata  utf16le pa-in
1154 0x00019c14 0x0041ae14 5   12   .rdata  utf16le pl-pl
1155 0x00019c20 0x0041ae20 5   12   .rdata  utf16le pt-br
1156 0x00019c2c 0x0041ae2c 5   12   .rdata  utf16le pt-pt
1157 0x00019c38 0x0041ae38 6   14   .rdata  utf16le quz-bo
1158 0x00019c48 0x0041ae48 6   14   .rdata  utf16le quz-ec
1159 0x00019c58 0x0041ae58 6   14   .rdata  utf16le quz-pe
1160 0x00019c68 0x0041ae68 5   12   .rdata  utf16le ro-ro
1161 0x00019c74 0x0041ae74 5   12   .rdata  utf16le ru-ru
1162 0x00019c80 0x0041ae80 5   12   .rdata  utf16le sa-in
1163 0x00019c8c 0x0041ae8c 5   12   .rdata  utf16le se-fi
1164 0x00019c98 0x0041ae98 5   12   .rdata  utf16le se-no
1165 0x00019ca4 0x0041aea4 5   12   .rdata  utf16le se-se
1166 0x00019cb0 0x0041aeb0 5   12   .rdata  utf16le sk-sk
1167 0x00019cbc 0x0041aebc 5   12   .rdata  utf16le sl-si
1168 0x00019cc8 0x0041aec8 6   14   .rdata  utf16le sma-no
1169 0x00019cd8 0x0041aed8 6   14   .rdata  utf16le sma-se
1170 0x00019ce8 0x0041aee8 6   14   .rdata  utf16le smj-no
1171 0x00019cf8 0x0041aef8 6   14   .rdata  utf16le smj-se
1172 0x00019d08 0x0041af08 6   14   .rdata  utf16le smn-fi
1173 0x00019d18 0x0041af18 6   14   .rdata  utf16le sms-fi
1174 0x00019d28 0x0041af28 5   12   .rdata  utf16le sq-al
1175 0x00019d34 0x0041af34 10  22   .rdata  utf16le sr-ba-cyrl
1176 0x00019d4c 0x0041af4c 10  22   .rdata  utf16le sr-ba-latn
1177 0x00019d64 0x0041af64 10  22   .rdata  utf16le sr-sp-cyrl
1178 0x00019d7c 0x0041af7c 10  22   .rdata  utf16le sr-sp-latn
1179 0x00019d94 0x0041af94 5   12   .rdata  utf16le sv-fi
1180 0x00019da0 0x0041afa0 5   12   .rdata  utf16le sv-se
1181 0x00019dac 0x0041afac 5   12   .rdata  utf16le sw-ke
1182 0x00019db8 0x0041afb8 6   14   .rdata  utf16le syr-sy
1183 0x00019dc8 0x0041afc8 5   12   .rdata  utf16le ta-in
1184 0x00019dd4 0x0041afd4 5   12   .rdata  utf16le te-in
1185 0x00019de0 0x0041afe0 5   12   .rdata  utf16le th-th
1186 0x00019dec 0x0041afec 5   12   .rdata  utf16le tn-za
1187 0x00019df8 0x0041aff8 5   12   .rdata  utf16le tr-tr
1188 0x00019e04 0x0041b004 5   12   .rdata  utf16le tt-ru
1189 0x00019e10 0x0041b010 5   12   .rdata  utf16le uk-ua
1190 0x00019e1c 0x0041b01c 5   12   .rdata  utf16le ur-pk
1191 0x00019e28 0x0041b028 10  22   .rdata  utf16le uz-uz-cyrl
1192 0x00019e40 0x0041b040 10  22   .rdata  utf16le uz-uz-latn
1193 0x00019e58 0x0041b058 5   12   .rdata  utf16le vi-vn
1194 0x00019e64 0x0041b064 5   12   .rdata  utf16le xh-za
1195 0x00019e70 0x0041b070 6   14   .rdata  utf16le zh-chs
1196 0x00019e80 0x0041b080 6   14   .rdata  utf16le zh-cht
1197 0x00019e90 0x0041b090 5   12   .rdata  utf16le zh-cn
1198 0x00019e9c 0x0041b09c 5   12   .rdata  utf16le zh-hk
1199 0x00019ea8 0x0041b0a8 5   12   .rdata  utf16le zh-mo
1200 0x00019eb4 0x0041b0b4 5   12   .rdata  utf16le zh-sg
1201 0x00019ec0 0x0041b0c0 5   12   .rdata  utf16le zh-tw
1202 0x00019ecc 0x0041b0cc 5   12   .rdata  utf16le zu-za
1203 0x00019ef2 0x0041b0f2 4   6    .rdata  utf8    tFМ, blocks=Basic Latin,Cyrillic
1204 0x00019f3b 0x0041b13b 4   6    .rdata  utf8    \aIV$
1205 0x00019fb3 0x0041b1b3 4   7    .rdata  utf8    ̿aYܫ blocks=Combining Diacritical Marks,Basic Latin,Syriac
1206 0x00019ff8 0x0041b1f8 4   5    .rdata  ascii   d8L2
1207 0x0001a024 0x0041b224 7   8    .rdata  ascii   [aOni*{
1208 0x0001a04e 0x0041b24e 4   5    .rdata  ascii   @2&@
1209 0x0001a082 0x0041b282 4   5    .rdata  ascii   "RP(
1210 0x0001a090 0x0041b290 4   6    .rdata  utf8    }]9֙ blocks=Basic Latin,Hebrew
1211 0x0001a0fb 0x0041b2fb 5   6    .rdata  ascii   eLK(w
1212 0x0001a125 0x0041b325 4   5    .rdata  ascii   m\nXo
1213 0x0001a167 0x0041b367 6   7    .rdata  ascii   \bFEMh\f
1214 0x0001a176 0x0041b376 4   5    .rdata  ascii   h0'D
1215 0x0001a185 0x0041b385 6   8    .rdata  utf8    Qh٢%v} blocks=Basic Latin,Arabic
1216 0x0001a1bf 0x0041b3bf 4   6    .rdata  utf8    א:@O blocks=Hebrew,Basic Latin
1217 0x0001a1c8 0x0041b3c8 4   5    .rdata  ascii   owM&
1218 0x0001a205 0x0041b405 7   9    .rdata  utf8    ~ $s%rс blocks=Basic Latin,Cyrillic
1219 0x0001a213 0x0041b413 7   8    .rdata  ascii   \a@b;zO]
1220 0x0001a253 0x0041b453 4   5    .rdata  ascii   $qE}
1221 0x0001a291 0x0041b491 4   5    .rdata  ascii   ;*xh
1222 0x0001a2e6 0x0041b4e6 4   7    .rdata  utf8    H孎cY blocks=Basic Latin,CJK Unified Ideographs
1223 0x0001a2f3 0x0041b4f3 4   7    .rdata  utf8    &>r䴆 blocks=Basic Latin,CJK Unified Ideographs Extension A
1224 0x0001a2fb 0x0041b4fb 4   5    .rdata  ascii   ["93
1225 0x0001a300 0x0041b500 4   5    .rdata  ascii   u\azK
1226 0x0001a32c 0x0041b52c 5   6    .rdata  ascii   iu+-,
1227 0x0001a392 0x0041b592 4   5    .rdata  ascii   \lo}
1228 0x0001a39d 0x0041b59d 5   6    .rdata  ascii   obwQ4
1229 0x0001a3b7 0x0041b5b7 4   5    .rdata  ascii   &Sgw
1230 0x0001a440 0x0041b640 4   5    .rdata  ascii   R\tE]
1231 0x0001a44f 0x0041b64f 4   5    .rdata  ascii   ?nz(
1232 0x0001a482 0x0041b682 4   6    .rdata  utf8    EJjت blocks=Basic Latin,Arabic
1233 0x0001a4b5 0x0041b6b5 4   5    .rdata  ascii   0+L\v
1234 0x0001a502 0x0041b702 4   5    .rdata  ascii   =87M
1235 0x0001a5c1 0x0041b7c1 4   6    .rdata  utf8    6zƞ) blocks=Basic Latin,Latin Extended-B
1236 0x0001a5e2 0x0041b7e2 6   9    .rdata  utf8    ¨N2Lɭ3 blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
1237 0x0001a5ef 0x0041b7ef 6   7    .rdata  ascii   v2!L.2
1238 0x0001a638 0x0041b838 4   5    .rdata  ascii   \tcQr
1239 0x0001a671 0x0041b871 4   5    .rdata  ascii   X/4B
1240 0x0001a6c5 0x0041b8c5 4   6    .rdata  utf8    ;҉s} blocks=Basic Latin,Cyrillic
1241 0x0001a6f1 0x0041b8f1 4   6    .rdata  utf8    B(Ȏy blocks=Basic Latin,Latin Extended-B
1242 0x0001a70f 0x0041b90f 4   5    .rdata  ascii   k=yI
1243 0x0001a741 0x0041b941 4   6    .rdata  utf8    øBnc blocks=Latin-1 Supplement,Basic Latin
1244 0x0001a772 0x0041b972 5   6    .rdata  ascii   ^<V7w
1245 0x0001a7c5 0x0041b9c5 6   8    .rdata  utf8    W&|.ڋu blocks=Basic Latin,Arabic
1246 0x0001a8a0 0x0041baa0 5   6    .rdata  ascii   1#INF
1247 0x0001a8a8 0x0041baa8 6   7    .rdata  ascii   1#QNAN
1248 0x0001a8b0 0x0041bab0 6   7    .rdata  ascii   1#SNAN
1249 0x0001a8b8 0x0041bab8 5   6    .rdata  ascii   1#IND
1250 0x0001a8e0 0x0041bae0 5   6    .rdata  ascii   log10
1251 0x0001a938 0x0041bb38 7   16   .rdata  utf16le CONOUT$
1252 0x0001aa44 0x0041bc44 4   5    .rdata  ascii   lzZ?
1253 0x0001ab38 0x0041bd38 5   6    .rdata  ascii   log10
1254 0x0001ab48 0x0041bd48 4   5    .rdata  ascii   asin
1255 0x0001ab50 0x0041bd50 4   5    .rdata  ascii   acos
1256 0x0001ab58 0x0041bd58 4   5    .rdata  ascii   sqrt
1257 0x0001ab9c 0x0041bd9c 4   5    .rdata  ascii   \tk8=
1258 0x0001abcb 0x0041bdcb 5   6    .rdata  ascii   \tQ*\e=
1259 0x0001abdc 0x0041bddc 4   5    .rdata  ascii   b6\b=
1260 0x0001ac73 0x0041be73 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
1261 0x0001ac87 0x0041be87 6   7    .rdata  ascii   ?5Wg4p
1262 0x0001ac99 0x0041be99 4   5    .rdata  ascii   Nv$^
1263 0x0001acd1 0x0041bed1 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
1264 0x0001ad09 0x0041bf09 4   5    .rdata  ascii   w(@\t
1265 0x0001ad4b 0x0041bf4b 5   6    .rdata  ascii   BC .=
1266 0x0001ad69 0x0041bf69 4   5    .rdata  ascii   a>-\e
1267 0x0001ad82 0x0041bf82 4   5    .rdata  ascii   (lX 
1268 0x0001ae4c 0x0041c04c 4   5    .rdata  ascii   #{ =
1269 0x0001ae51 0x0041c051 4   5    .rdata  ascii   `~R=
1270 0x0001ae8c 0x0041c08c 4   5    .rdata  ascii   }s"=
1271 0x0001ae92 0x0041c092 4   5    .rdata  ascii   \tE[\n
1272 0x0001ae99 0x0041c099 5   6    .rdata  ascii   %S#[k
1273 0x0001aee1 0x0041c0e1 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
1274 0x0001aeea 0x0041c0ea 6   7    .rdata  ascii   "B <1=
1275 0x0001aef9 0x0041c0f9 4   5    .rdata  ascii   \-!y
1276 0x0001af1a 0x0041c11a 6   7    .rdata  ascii   \f#.X'=
1277 0x0001af4c 0x0041c14c 4   5    .rdata  ascii   i9+=
1278 0x0001b480 0x0041c680 4   5    .rdata  ascii   sinh
1279 0x0001b488 0x0041c688 4   5    .rdata  ascii   cosh
1280 0x0001b490 0x0041c690 4   5    .rdata  ascii   tanh
1281 0x0001b498 0x0041c698 4   5    .rdata  ascii   atan
1282 0x0001b4a0 0x0041c6a0 5   6    .rdata  ascii   atan2
1283 0x0001b4b4 0x0041c6b4 4   5    .rdata  ascii   ceil
1284 0x0001b4bc 0x0041c6bc 5   6    .rdata  ascii   floor
1285 0x0001b4c4 0x0041c6c4 4   5    .rdata  ascii   fabs
1286 0x0001b4cc 0x0041c6cc 4   5    .rdata  ascii   modf
1287 0x0001b4d4 0x0041c6d4 5   6    .rdata  ascii   ldexp
1288 0x0001b4dc 0x0041c6dc 5   6    .rdata  ascii   _cabs
1289 0x0001b4e4 0x0041c6e4 6   7    .rdata  ascii   _hypot
1290 0x0001b4ec 0x0041c6ec 4   5    .rdata  ascii   fmod
1291 0x0001b4f4 0x0041c6f4 5   6    .rdata  ascii   frexp
1292 0x0001b508 0x0041c708 5   6    .rdata  ascii   _logb
1293 0x0001b510 0x0041c710 10  11   .rdata  ascii   _nextafter
1294 0x0001b54c 0x0041c74c 20  21   .rdata  ascii   Can't open %s, bye!\n
1295 0x0001b564 0x0041c764 14  15   .rdata  ascii   "%s" written!\n
1296 0x0001b574 0x0041c774 34  35   .rdata  ascii   Can't open handle for e.bin, bye!\n
1297 0x0001b598 0x0041c798 31  32   .rdata  ascii   Can't open handle for %s, bye!\n
1298 0x0001b5b8 0x0041c7b8 11  12   .rdata  ascii   curvpattern
1299 0x0001b5c4 0x0041c7c4 8   9    .rdata  ascii   note.txt
1300 0x0001b5d0 0x0041c7d0 11  12   .rdata  ascii   notepattern
1301 0x0001b5dc 0x0041c7dc 47  48   .rdata  ascii   note.txt can't be bigger than 8192 bytes, bye!\n
1302 0x0001b60c 0x0041c80c 26  27   .rdata  ascii   Can't open note.txt, bye!\n
1303 0x0001b628 0x0041c828 27  28   .rdata  ascii   curve25519 keys generated.\n
1304 0x0001b644 0x0041c844 34  35   .rdata  ascii   Can't initialize HCRYPTPROV, bye!\n
1305 0x0001b668 0x0041c868 21  22   .rdata  ascii   Creating folder '%s'\n
1306 0x0001b680 0x0041c880 14  15   .rdata  ascii   \kp.curve25519
1307 0x0001b690 0x0041c890 14  15   .rdata  ascii   \ks.curve25519
1308 0x0001b6a0 0x0041c8a0 24  25   .rdata  ascii   Can't open keyfile '%s'\n
1309 0x0001b6bc 0x0041c8bc 10  11   .rdata  ascii   \e_win.exe
1310 0x0001b6c8 0x0041c8c8 9   10   .rdata  ascii   e_win.bin
1311 0x0001b6d4 0x0041c8d4 10  11   .rdata  ascii   \d_win.exe
1312 0x0001b6e0 0x0041c8e0 9   10   .rdata  ascii   d_win.bin
1313 0x0001b6ec 0x0041c8ec 11  12   .rdata  ascii   \e_esxi.out
1314 0x0001b6f8 0x0041c8f8 10  11   .rdata  ascii   e_esxi.out
1315 0x0001b704 0x0041c904 11  12   .rdata  ascii   \d_esxi.out
1316 0x0001b710 0x0041c910 10  11   .rdata  ascii   d_esxi.out
1317 0x0001b71c 0x0041c91c 14  15   .rdata  ascii   \e_nas_x86.out
1318 0x0001b72c 0x0041c92c 13  14   .rdata  ascii   e_nas_x86.out
1319 0x0001b73c 0x0041c93c 14  15   .rdata  ascii   \d_nas_x86.out
1320 0x0001b74c 0x0041c94c 13  14   .rdata  ascii   d_nas_x86.out
1321 0x0001b75c 0x0041c95c 14  15   .rdata  ascii   \e_nas_arm.out
1322 0x0001b76c 0x0041c96c 13  14   .rdata  ascii   e_nas_arm.out
1323 0x0001b77c 0x0041c97c 14  15   .rdata  ascii   \d_nas_arm.out
1324 0x0001b78c 0x0041c98c 13  14   .rdata  ascii   d_nas_arm.out
1325 0x0001b79c 0x0041c99c 5   6    .rdata  ascii   pause
1326 0x0001b7a4 0x0041c9a4 30  31   .rdata  ascii   Usage: builder.exe FolderName\n
1327 0x0001b8e4 0x0041cae4 4   5    .rdata  ascii   GCTL
1328 0x0001b8f0 0x0041caf0 8   9    .rdata  ascii   .text$mn
1329 0x0001b904 0x0041cb04 8   9    .rdata  ascii   .idata$5
1330 0x0001b918 0x0041cb18 6   7    .rdata  ascii   .00cfg
1331 0x0001b928 0x0041cb28 8   9    .rdata  ascii   .CRT$XCA
1332 0x0001b93c 0x0041cb3c 9   10   .rdata  ascii   .CRT$XCAA
1333 0x0001b950 0x0041cb50 8   9    .rdata  ascii   .CRT$XCZ
1334 0x0001b964 0x0041cb64 8   9    .rdata  ascii   .CRT$XIA
1335 0x0001b978 0x0041cb78 9   10   .rdata  ascii   .CRT$XIAA
1336 0x0001b98c 0x0041cb8c 9   10   .rdata  ascii   .CRT$XIAC
1337 0x0001b9a0 0x0041cba0 8   9    .rdata  ascii   .CRT$XIC
1338 0x0001b9b4 0x0041cbb4 8   9    .rdata  ascii   .CRT$XIZ
1339 0x0001b9c8 0x0041cbc8 8   9    .rdata  ascii   .CRT$XPA
1340 0x0001b9dc 0x0041cbdc 8   9    .rdata  ascii   .CRT$XPX
1341 0x0001b9f0 0x0041cbf0 9   10   .rdata  ascii   .CRT$XPXA
1342 0x0001ba04 0x0041cc04 8   9    .rdata  ascii   .CRT$XPZ
1343 0x0001ba18 0x0041cc18 8   9    .rdata  ascii   .CRT$XTA
1344 0x0001ba2c 0x0041cc2c 8   9    .rdata  ascii   .CRT$XTZ
1345 0x0001ba40 0x0041cc40 6   7    .rdata  ascii   .rdata
1346 0x0001ba50 0x0041cc50 13  14   .rdata  ascii   .rdata$sxdata
1347 0x0001ba68 0x0041cc68 13  14   .rdata  ascii   .rdata$zzzdbg
1348 0x0001ba80 0x0041cc80 8   9    .rdata  ascii   .rtc$IAA
1349 0x0001ba94 0x0041cc94 8   9    .rdata  ascii   .rtc$IZZ
1350 0x0001baa8 0x0041cca8 8   9    .rdata  ascii   .rtc$TAA
1351 0x0001babc 0x0041ccbc 8   9    .rdata  ascii   .rtc$TZZ
1352 0x0001bad0 0x0041ccd0 8   9    .rdata  ascii   .xdata$x
1353 0x0001bae4 0x0041cce4 8   9    .rdata  ascii   .idata$2
1354 0x0001baf8 0x0041ccf8 8   9    .rdata  ascii   .idata$3
1355 0x0001bb0c 0x0041cd0c 8   9    .rdata  ascii   .idata$4
1356 0x0001bb20 0x0041cd20 8   9    .rdata  ascii   .idata$6
1357 0x0001bb34 0x0041cd34 5   6    .rdata  ascii   .data
1358 0x0001bb44 0x0041cd44 4   5    .rdata  ascii   .bss
1359 0x0001bb54 0x0041cd54 8   9    .rdata  ascii   .rsrc$01
1360 0x0001bb68 0x0041cd68 8   9    .rdata  ascii   .rsrc$02
1361 0x0001c142 0x0041d342 8   9    .rdata  ascii   ReadFile
1362 0x0001c14e 0x0041d34e 9   10   .rdata  ascii   WriteFile
1363 0x0001c15a 0x0041d35a 8   9    .rdata  ascii   lstrcatA
1364 0x0001c166 0x0041d366 11  12   .rdata  ascii   CreateFileA
1365 0x0001c174 0x0041d374 8   9    .rdata  ascii   lstrcpyA
1366 0x0001c180 0x0041d380 11  12   .rdata  ascii   CloseHandle
1367 0x0001c18e 0x0041d38e 11  12   .rdata  ascii   GetFileSize
1368 0x0001c19c 0x0041d39c 11  12   .rdata  ascii   ExitProcess
1369 0x0001c1aa 0x0041d3aa 16  17   .rdata  ascii   CreateDirectoryA
1370 0x0001c1bc 0x0041d3bc 12  13   .rdata  ascii   KERNEL32.dll
1371 0x0001c1cc 0x0041d3cc 14  15   .rdata  ascii   CryptGenRandom
1372 0x0001c1de 0x0041d3de 20  21   .rdata  ascii   CryptAcquireContextW
1373 0x0001c1f4 0x0041d3f4 12  13   .rdata  ascii   ADVAPI32.dll
1374 0x0001c204 0x0041d404 24  25   .rdata  ascii   UnhandledExceptionFilter
1375 0x0001c220 0x0041d420 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1376 0x0001c23e 0x0041d43e 17  18   .rdata  ascii   GetCurrentProcess
1377 0x0001c252 0x0041d452 16  17   .rdata  ascii   TerminateProcess
1378 0x0001c266 0x0041d466 25  26   .rdata  ascii   IsProcessorFeaturePresent
1379 0x0001c282 0x0041d482 23  24   .rdata  ascii   QueryPerformanceCounter
1380 0x0001c29c 0x0041d49c 19  20   .rdata  ascii   GetCurrentProcessId
1381 0x0001c2b2 0x0041d4b2 18  19   .rdata  ascii   GetCurrentThreadId
1382 0x0001c2c8 0x0041d4c8 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1383 0x0001c2e2 0x0041d4e2 19  20   .rdata  ascii   InitializeSListHead
1384 0x0001c2f8 0x0041d4f8 17  18   .rdata  ascii   IsDebuggerPresent
1385 0x0001c30c 0x0041d50c 15  16   .rdata  ascii   GetStartupInfoW
1386 0x0001c31e 0x0041d51e 16  17   .rdata  ascii   GetModuleHandleW
1387 0x0001c332 0x0041d532 9   10   .rdata  ascii   RtlUnwind
1388 0x0001c33e 0x0041d53e 12  13   .rdata  ascii   GetLastError
1389 0x0001c34e 0x0041d54e 12  13   .rdata  ascii   SetLastError
1390 0x0001c35e 0x0041d55e 20  21   .rdata  ascii   EnterCriticalSection
1391 0x0001c376 0x0041d576 20  21   .rdata  ascii   LeaveCriticalSection
1392 0x0001c38e 0x0041d58e 21  22   .rdata  ascii   DeleteCriticalSection
1393 0x0001c3a6 0x0041d5a6 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1394 0x0001c3ce 0x0041d5ce 8   9    .rdata  ascii   TlsAlloc
1395 0x0001c3da 0x0041d5da 11  12   .rdata  ascii   TlsGetValue
1396 0x0001c3e8 0x0041d5e8 11  12   .rdata  ascii   TlsSetValue
1397 0x0001c3f6 0x0041d5f6 7   8    .rdata  ascii   TlsFree
1398 0x0001c400 0x0041d600 11  12   .rdata  ascii   FreeLibrary
1399 0x0001c40e 0x0041d60e 14  15   .rdata  ascii   GetProcAddress
1400 0x0001c420 0x0041d620 14  15   .rdata  ascii   LoadLibraryExW
1401 0x0001c432 0x0041d632 14  15   .rdata  ascii   RaiseException
1402 0x0001c444 0x0041d644 12  13   .rdata  ascii   GetStdHandle
1403 0x0001c454 0x0041d654 18  19   .rdata  ascii   GetModuleFileNameW
1404 0x0001c46a 0x0041d66a 18  19   .rdata  ascii   GetModuleHandleExW
1405 0x0001c480 0x0041d680 15  16   .rdata  ascii   GetCommandLineA
1406 0x0001c492 0x0041d692 15  16   .rdata  ascii   GetCommandLineW
1407 0x0001c4a4 0x0041d6a4 9   10   .rdata  ascii   HeapAlloc
