[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 4   5            ascii   ZQ\ni
2    0x0000009d 0x0000009d 4   5            ascii   0d:9
3    0x000000a9 0x000000a9 7   8            ascii   0e:W0d:
4    0x000000b3 0x000000b3 5   6            ascii   :T0d:
5    0x000000cd 0x000000cd 7   8            ascii   0d:Rich
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
2133 0x0001c20d 0x0041d60d 4   5    .data   ascii   SJCQ
2134 0x0001c244 0x0041d644 5   8    .data   utf8    2涔j7& blocks=Basic Latin,CJK Unified Ideographs
2135 0x0001c271 0x0041d671 4   6    .data   utf8    %џ4Y blocks=Basic Latin,Cyrillic
2136 0x0001c287 0x0041d687 4   5    .data   ascii   z2L<
2137 0x0001c2ac 0x0041d6ac 4   5    .data   ascii   ~\6f
2138 0x0001c2b6 0x0041d6b6 5   7    .data   utf8    eOΐo" blocks=Basic Latin,Greek and Coptic
2139 0x0001c2d9 0x0041d6d9 4   7    .data   utf8    Ԓ}իN blocks=Cyrillic Supplement,Basic Latin,Armenian
2140 0x0001c344 0x0041d744 7   9    .data   utf8    E1˧{K22 blocks=Basic Latin,Spacing Modifier Letters
2141 0x0001c38f 0x0041d78f 4   5    .data   ascii   !' *
2142 0x0001c3a3 0x0041d7a3 4   5    .data   ascii   Shg5
2143 0x0001c3b2 0x0041d7b2 4   6    .data   utf8    &7$z
2144 0x0001c3d1 0x0041d7d1 4   5    .data   ascii   aZy?
2145 0x0001c428 0x0041d828 4   5    .data   ascii    3F\
2146 0x0001c4a8 0x0041d8a8 4   7    .data   utf8    Ph忻F blocks=Basic Latin,CJK Unified Ideographs
2147 0x0001c4b0 0x0041d8b0 5   7    .data   utf8    pմF\b` blocks=Basic Latin,Armenian
2148 0x0001c4ed 0x0041d8ed 5   6    .data   ascii   Qr1&)
2149 0x0001c526 0x0041d926 4   5    .data   ascii   d@LB
2150 0x0001c543 0x0041d943 5   6    .data   ascii   {A#\nb
2151 0x0001c560 0x0041d960 5   6    .data   ascii   O*Clp
2152 0x0001c59b 0x0041d99b 5   6    .data   ascii   \t"]?r
2153 0x0001c5c2 0x0041d9c2 5   7    .data   utf8    IPiʦ# blocks=Basic Latin,IPA Extensions
2154 0x0001c5e6 0x0041d9e6 4   5    .data   ascii   oiIE
2155 0x0001c5fa 0x0041d9fa 4   5    .data   ascii   *ZAs
2156 0x0001c655 0x0041da55 4   8    .data   utf8    w#ܒ blocks=Basic Latin,Syriac,Private Use Area
2157 0x0001c674 0x0041da74 4   6    .data   utf8    }C \t
2158 0x0001c681 0x0041da81 4   5    .data   ascii   V5]l
2159 0x0001c68f 0x0041da8f 6   7    .data   ascii   ]@gzT_
2160 0x0001c6ae 0x0041daae 4   6    .data   utf8    !jح\f blocks=Basic Latin,Arabic
2161 0x0001c75a 0x0041db5a 4   5    .data   ascii   Dy3,
2162 0x0001c75f 0x0041db5f 4   6    .data   utf8    ;Ȧ4a blocks=Basic Latin,Latin Extended-B
2163 0x0001c769 0x0041db69 4   5    .data   ascii   A\tI\e
2164 0x0001c785 0x0041db85 4   5    .data   ascii   kL\e 
2165 0x0001c78d 0x0041db8d 4   6    .data   utf8    9ğ/L blocks=Basic Latin,Latin Extended-A
2166 0x0001c799 0x0041db99 4   5    .data   ascii   \v\bO#
2167 0x0001c7ec 0x0041dbec 5   6    .data   ascii   O0nNO
2168 0x0001c7fa 0x0041dbfa 4   6    .data   utf8    n:Ā blocks=Basic Latin,Combining Diacritical Marks
2169 0x0001c827 0x0041dc27 5   7    .data   utf8    HŪ!'E blocks=Basic Latin,Latin Extended-A
2170 0x0001c836 0x0041dc36 5   6    .data   ascii   CH\aXl
2171 0x0001c872 0x0041dc72 4   5    .data   ascii   'bq#
2172 0x0001c890 0x0041dc90 5   6    .data   ascii   ADMQl
2173 0x0001c947 0x0041dd47 4   6    .data   utf8    ,/ͩw blocks=Basic Latin,Combining Diacritical Marks
2174 0x0001c995 0x0041dd95 7   8    .data   ascii   ICm'0}\
2175 0x0001c9bb 0x0041ddbb 4   5    .data   ascii   W#<7
2176 0x0001c9d0 0x0041ddd0 4   5    .data   ascii   D@6Z
2177 0x0001c9ea 0x0041ddea 10  13   .data   utf8    ]qeвL\esWk{ blocks=Basic Latin,Cyrillic
2178 0x0001ca28 0x0041de28 4   6    .data   utf8    >K˴~ blocks=Basic Latin,Spacing Modifier Letters
2179 0x0001ca83 0x0041de83 4   5    .data   ascii   %0\aB
2180 0x0001cac6 0x0041dec6 4   7    .data   utf8    ڻ_|( blocks=Arabic,Basic Latin
2181 0x0001cad8 0x0041ded8 6   7    .data   ascii   uPc>c)
2182 0x0001cb09 0x0041df09 4   5    .data   ascii   7}$]
2183 0x0001cb1c 0x0041df1c 4   5    .data   ascii   Q*\f7
2184 0x0001cb4c 0x0041df4c 4   5    .data   ascii   kf\4
2185 0x0001cb8a 0x0041df8a 5   6    .data   ascii   1Iu>[
2186 0x0001cbb8 0x0041dfb8 8   10   .data   utf8    '҂lg1VXO blocks=Basic Latin,Cyrillic
2187 0x0001cc7d 0x0041e07d 4   5    .data   ascii   ]/\n#
2188 0x0001cc95 0x0041e095 4   5    .data   ascii   Fk1\t
2189 0x0001cccf 0x0041e0cf 4   6    .data   utf8    ˎL.1 blocks=Spacing Modifier Letters,Basic Latin
2190 0x0001ccf2 0x0041e0f2 5   6    .data   ascii   P\nU_y
2191 0x0001ccfd 0x0041e0fd 5   7    .data   utf8    ΎB{K+ blocks=Greek and Coptic,Basic Latin
2192 0x0001cd24 0x0041e124 5   8    .data   utf8    +Ř\bĆm blocks=Basic Latin,Latin Extended-A
2193 0x0001cd37 0x0041e137 4   5    .data   ascii   x;5L
2194 0x0001cd72 0x0041e172 4   5    .data   ascii   Qzp\r
2195 0x0001cdab 0x0041e1ab 5   8    .data   utf8    \fο\e%Ɛ blocks=Basic Latin,Greek and Coptic,Latin Extended-B
2196 0x0001cdbc 0x0041e1bc 5   6    .data   ascii   a=!8Z
2197 0x0001ce80 0x0041e280 4   6    .data   utf8    m3\en
2198 0x0001ced0 0x0041e2d0 4   5    .data   ascii   Ulf;
2199 0x0001cefe 0x0041e2fe 4   5    .data   ascii   (iiW
2200 0x0001cf0d 0x0041e30d 6   8    .data   utf8    ͡<I]gJ blocks=Combining Diacritical Marks,Basic Latin
2201 0x0001cf19 0x0041e319 6   7    .data   ascii   \nR@%6^
2202 0x0001cf28 0x0041e328 7   8    .data   ascii   +}OW9xA
2203 0x0001cf4f 0x0041e34f 5   6    .data   ascii   Ro[ph
2204 0x0001cf5b 0x0041e35b 6   9    .data   utf8    ȟ%܆ay\n blocks=Latin Extended-B,Basic Latin,Syriac
2205 0x0001cfa2 0x0041e3a2 4   5    .data   ascii   -R*\t
2206 0x0001cfb4 0x0041e3b4 5   6    .data   ascii   f\n#v>
2207 0x0001d002 0x0041e402 4   5    .data   ascii   P3+b
2208 0x0001d0e1 0x0041e4e1 4   5    .data   ascii   OZi\e
2209 0x0001d0f6 0x0041e4f6 4   6    .data   utf8    E_ůc blocks=Basic Latin,Latin Extended-A
2210 0x0001d114 0x0041e514 4   5    .data   ascii   CZ8S
2211 0x0001d135 0x0041e535 6   7    .data   ascii   u]`rJf
2212 0x0001d16a 0x0041e56a 4   5    .data   ascii   H>#]
2213 0x0001d180 0x0041e580 4   5    .data   ascii   PsQM
2214 0x0001d190 0x0041e590 4   5    .data   ascii   4{k.
2215 0x0001d1d2 0x0041e5d2 7   10   .data   utf8    t̤O[¨OI blocks=Basic Latin,Combining Diacritical Marks,Latin-1 Supplement
2216 0x0001d1f3 0x0041e5f3 5   6    .data   ascii   gq[Fv
2217 0x0001d217 0x0041e617 5   6    .data   ascii   `6~Et
2218 0x0001d241 0x0041e641 5   6    .data   ascii   -w4XH
2219 0x0001d27d 0x0041e67d 4   7    .data   utf8    D~쎲f blocks=Basic Latin,Hangul Syllables
2220 0x0001d2d8 0x0041e6d8 4   5    .data   ascii   U"$J
2221 0x0001d31e 0x0041e71e 5   6    .data   ascii   P7BS-
2222 0x0001d334 0x0041e734 5   6    .data   ascii   ,K\vCQ
2223 0x0001d371 0x0041e771 4   5    .data   ascii   \vY+P
2224 0x0001d37c 0x0041e77c 7   8    .data   ascii   C:N=Tob
2225 0x0001d384 0x0041e784 6   7    .data   ascii    3tz+I
2226 0x0001d39e 0x0041e79e 5   6    .data   ascii   N\vAX|
2227 0x0001d3e5 0x0041e7e5 4   5    .data   ascii   ?8Th
2228 0x0001d411 0x0041e811 7   11   .data   utf8    kߤׅɈ~wU blocks=Basic Latin,NKo,Hebrew,Latin Extended-B
2229 0x0001d45b 0x0041e85b 4   5    .data   ascii   kP-L
2230 0x0001d46d 0x0041e86d 4   5    .data   ascii   Gg_G
2231 0x0001d499 0x0041e899 6   9    .data   utf8    $#/ĢԿx blocks=Basic Latin,Latin Extended-A,Armenian
2232 0x0001d4b2 0x0041e8b2 5   7    .data   utf8    ft0wݚ blocks=Basic Latin,Arabic Supplement
2233 0x0001d512 0x0041e912 4   5    .data   ascii   Qkxb
2234 0x0001d546 0x0041e946 5   7    .data   utf8    ЊunqT blocks=Cyrillic,Basic Latin
2235 0x0001d557 0x0041e957 4   5    .data   ascii   k'+&
2236 0x0001d5a1 0x0041e9a1 5   7    .data   utf8    N&8ĉO blocks=Basic Latin,Latin Extended-A
2237 0x0001d5ed 0x0041e9ed 4   5    .data   ascii   ;{HB
2238 0x0001d624 0x0041ea24 4   5    .data   ascii   -\f!R
2239 0x0001d62c 0x0041ea2c 4   5    .data   ascii   H3&K
2240 0x0001d632 0x0041ea32 5   7    .data   utf8    gظ"IG blocks=Basic Latin,Arabic
2241 0x0001d673 0x0041ea73 4   5    .data   ascii   @\f\ao
2242 0x0001d67f 0x0041ea7f 4   8    .data   utf8    9潀ŠR blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A
2243 0x0001d68c 0x0041ea8c 4   5    .data   ascii   @_]!
2244 0x0001d699 0x0041ea99 5   6    .data   ascii   EKP"\e
2245 0x0001d6ad 0x0041eaad 4   5    .data   ascii   )"\e?
2246 0x0001d6bc 0x0041eabc 4   6    .data   utf8    2oِJ blocks=Basic Latin,Arabic
2247 0x0001d6e7 0x0041eae7 6   7    .data   ascii   viIHgw
2248 0x0001d73c 0x0041eb3c 5   6    .data   ascii   c%\e!V
2249 0x0001d742 0x0041eb42 7   8    .data   ascii   `~7Z\r`1
2250 0x0001d764 0x0041eb64 9   12   .data   utf8    \aNЏrdbNê7 blocks=Basic Latin,Cyrillic,Latin-1 Supplement
2251 0x0001d78e 0x0041eb8e 5   7    .data   utf8    *\vלh> blocks=Basic Latin,Hebrew
2252 0x0001d79d 0x0041eb9d 4   6    .data   utf8    1-ˎg blocks=Basic Latin,Spacing Modifier Letters
2253 0x0001d80a 0x0041ec0a 4   5    .data   ascii    C,o
2254 0x0001d8af 0x0041ecaf 7   9    .data   utf8    B>Ը0~y} blocks=Basic Latin,Armenian
2255 0x0001d8dd 0x0041ecdd 4   5    .data   ascii   [R(\t
2256 0x0001d90c 0x0041ed0c 4   5    .data   ascii   h?md
2257 0x0001d927 0x0041ed27 4   5    .data   ascii   Y,u 
2258 0x0001d970 0x0041ed70 4   5    .data   ascii   *O/]
2259 0x0001d9d5 0x0041edd5 5   7    .data   utf8    ؒ(dOL blocks=Arabic,Basic Latin
2260 0x0001d9ef 0x0041edef 4   5    .data   ascii   wWJS
2261 0x0001da19 0x0041ee19 4   5    .data   ascii   {{a$
2262 0x0001da3d 0x0041ee3d 4   6    .data   utf8    F=!Ѵ blocks=Basic Latin,Cyrillic
2263 0x0001da65 0x0041ee65 4   6    .data   utf8    2X,֘ blocks=Basic Latin,Hebrew
2264 0x0001da6c 0x0041ee6c 4   5    .data   ascii   i\w{
2265 0x0001da71 0x0041ee71 7   8    .data   ascii   !n1Z1\bt
2266 0x0001dad2 0x0041eed2 4   7    .data   utf8    ozZ饞 blocks=Basic Latin,CJK Unified Ideographs
2267 0x0001dae7 0x0041eee7 5   6    .data   ascii   wO?=k
2268 0x0001daf6 0x0041eef6 4   6    .data   utf8    \a Ȁb blocks=Basic Latin,Latin Extended-B
2269 0x0001db16 0x0041ef16 4   5    .data   ascii   wS`\t
2270 0x0001dba7 0x0041efa7 6   7    .data   ascii   *b_9\I
2271 0x0001dc13 0x0041f013 6   7    .data   ascii   ]k\e)D!
2272 0x0001dc24 0x0041f024 5   6    .data   ascii   ,\t,^'
2273 0x0001dc6d 0x0041f06d 5   6    .data   ascii   j\vgJ\n
2274 0x0001dcaa 0x0041f0aa 4   7    .data   utf8    PN\́ blocks=Basic Latin,Combining Diacritical Marks
2275 0x0001dcef 0x0041f0ef 4   7    .data   utf8     ߹ڃ\a blocks=Basic Latin,NKo,Arabic
2276 0x0001dd25 0x0041f125 5   6    .data   ascii   !rKAh
2277 0x0001dd37 0x0041f137 4   6    .data   utf8    \n9Wۡ blocks=Basic Latin,Arabic
2278 0x0001dd40 0x0041f140 5   6    .data   ascii   \twJ\r\t
2279 0x0001ddc8 0x0041f1c8 5   7    .data   utf8    ;nĬMn blocks=Basic Latin,Latin Extended-A
2280 0x0001ddcf 0x0041f1cf 5   7    .data   utf8    }!Y̮J blocks=Basic Latin,Combining Diacritical Marks
2281 0x0001dde5 0x0041f1e5 4   5    .data   ascii   Q/<(
2282 0x0001de08 0x0041f208 5   6    .data   ascii   57"^(
2283 0x0001de17 0x0041f217 4   5    .data   ascii   ~7Np
2284 0x0001de4a 0x0041f24a 4   5    .data   ascii   f\t\tT
2285 0x0001de59 0x0041f259 5   7    .data   utf8    fN1*}
2286 0x0001de60 0x0041f260 6   7    .data   ascii   wCj0&/
2287 0x0001de84 0x0041f284 4   5    .data   ascii   #x9e
2288 0x0001de96 0x0041f296 4   6    .data   utf8    Ͱ'4/ blocks=Greek and Coptic,Basic Latin
2289 0x0001deb0 0x0041f2b0 6   8    .data   utf8    PQݷ[l9 blocks=Basic Latin,Arabic Supplement
2290 0x0001ded7 0x0041f2d7 4   5    .data   ascii   s8n(
2291 0x0001df30 0x0041f330 4   5    .data   ascii   [\azZ
2292 0x0001e005 0x0041f405 4   6    .data   utf8    (-lъ blocks=Basic Latin,Cyrillic
2293 0x0001e09e 0x0041f49e 5   7    .data   utf8    x$Ҙ<M blocks=Basic Latin,Cyrillic
2294 0x0001e0b1 0x0041f4b1 8   9    .data   ascii   \fH!" M"*
2295 0x0001e0ba 0x0041f4ba 5   6    .data   ascii   ytcb,
2296 0x0001e0c4 0x0041f4c4 4   5    .data   ascii   XP|X
2297 0x0001e0f9 0x0041f4f9 4   7    .data   utf8    ?Ðؾ\a blocks=Basic Latin,Latin-1 Supplement,Arabic
2298 0x0001e146 0x0041f546 4   5    .data   ascii   "\f0(
2299 0x0001e14e 0x0041f54e 4   5    .data   ascii   w:B.
2300 0x0001e155 0x0041f555 4   5    .data   ascii   ?<L#
2301 0x0001e15d 0x0041f55d 5   6    .data   ascii   N@<=E
2302 0x0001e17e 0x0041f57e 12  17   .data   utf8    *Y㺸<\t9䑲N#rlS blocks=Basic Latin,CJK Unified Ideographs Extension A
2303 0x0001e1c8 0x0041f5c8 4   5    .data   ascii   .-M{
2304 0x0001e251 0x0041f651 4   6    .data   utf8    ʱ%|\ blocks=Spacing Modifier Letters,Basic Latin
2305 0x0001e271 0x0041f671 4   5    .data   ascii   Q\vC2
2306 0x0001e285 0x0041f685 4   5    .data   ascii   FvK1
2307 0x0001e2c4 0x0041f6c4 4   5    .data   ascii   2+X8
2308 0x0001e2d3 0x0041f6d3 5   6    .data   ascii   $\tVAY
2309 0x0001e2ec 0x0041f6ec 5   7    .data   utf8    ֏\nLmv blocks=Armenian,Basic Latin
2310 0x0001e317 0x0041f717 4   6    .data   utf8    ԘHu\f blocks=Cyrillic Supplement,Basic Latin
2311 0x0001e354 0x0041f754 4   5    .data   ascii   vDuc
2312 0x0001e378 0x0041f778 4   6    .data   utf8    σR&1 blocks=Greek and Coptic,Basic Latin
2313 0x0001e3a6 0x0041f7a6 4   5    .data   ascii   z\vnJ
2314 0x0001e541 0x0041f941 4   7    .data   utf8    "來NT blocks=Basic Latin,CJK Compatibility Ideographs
2315 0x0001e570 0x0041f970 5   6    .data   ascii   VJ;\fx
2316 0x0001e582 0x0041f982 6   9    .data   utf8    xчu+ݹ{ blocks=Basic Latin,Cyrillic,Arabic Supplement
2317 0x0001e5ab 0x0041f9ab 4   6    .data   utf8    PeƝM blocks=Basic Latin,Latin Extended-B
2318 0x0001e5d6 0x0041f9d6 4   5    .data   ascii   b+]~
2319 0x0001e63a 0x0041fa3a 5   6    .data   ascii   \aD<NQ
2320 0x0001e65b 0x0041fa5b 6   8    .data   utf8    _3ȭ;mk blocks=Basic Latin,Latin Extended-B
2321 0x0001e66c 0x0041fa6c 4   5    .data   ascii   @'(*
2322 0x0001e696 0x0041fa96 8   9    .data   ascii   isPkz:\b#
2323 0x0001e6bf 0x0041fabf 5   7    .data   utf8    jD ƷX blocks=Basic Latin,Latin Extended-B
2324 0x0001e6e4 0x0041fae4 6   7    .data   ascii   eJtA(\r
2325 0x0001e757 0x0041fb57 4   6    .data   utf8    \rڶEY blocks=Basic Latin,Arabic
2326 0x0001e77d 0x0041fb7d 7   9    .data   utf8    ]P4$WZȂ blocks=Basic Latin,Latin Extended-B
2327 0x0001e7ce 0x0041fbce 10  11   .data   ascii   gK1S)91z.\v
2328 0x0001e7eb 0x0041fbeb 5   6    .data   ascii   bV.ZB
2329 0x0001e7f1 0x0041fbf1 5   7    .data   utf8    ĈJ*yz blocks=Latin Extended-A,Basic Latin
2330 0x0001e829 0x0041fc29 6   9    .data   utf8    ҈ߧEf'\a blocks=Cyrillic,NKo,Basic Latin
2331 0x0001e87e 0x0041fc7e 4   5    .data   ascii   M=\aZ
2332 0x0001e897 0x0041fc97 5   6    .data   ascii   b-]tD
2333 0x0001e8a1 0x0041fca1 4   5    .data   ascii   |:`.
2334 0x0001e8bf 0x0041fcbf 6   8    .data   utf8    @ۻelNU blocks=Basic Latin,Arabic
2335 0x0001e909 0x0041fd09 6   7    .data   ascii   $lbWFz
2336 0x0001e950 0x0041fd50 5   7    .data   utf8    S|\?ߛ blocks=Basic Latin,NKo
2337 0x0001e97e 0x0041fd7e 5   6    .data   ascii   8?Wf7
2338 0x0001e9f2 0x0041fdf2 5   7    .data   utf8    ϐf04I blocks=Greek and Coptic,Basic Latin
2339 0x0001ea03 0x0041fe03 4   5    .data   ascii   h[RR
2340 0x0001ea2d 0x0041fe2d 5   6    .data   ascii   XBT\n&
2341 0x0001eaee 0x0041feee 5   6    .data   ascii   >/*U\e
2342 0x0001eb1c 0x0041ff1c 4   6    .data   utf8    cȵl\ blocks=Basic Latin,Latin Extended-B
2343 0x0001eb37 0x0041ff37 6   8    .data   utf8    +$ <0ʝ blocks=Basic Latin,IPA Extensions
2344 0x0001eb44 0x0041ff44 4   5    .data   ascii   N}yd
2345 0x0001eba4 0x0041ffa4 4   5    .data   ascii   v]D\b
2346 0x0001ec04 0x00420004 6   9    .data   utf8    T24ܰ{o blocks=Basic Latin,Syriac
2347 0x0001ec25 0x00420025 4   5    .data   ascii   %\e2\t
2348 0x0001ec36 0x00420036 5   9    .data   utf8    l쿊@}Ӣ blocks=Basic Latin,Hangul Syllables,Cyrillic
2349 0x0001ec93 0x00420093 5   7    .data   utf8    dVxuж blocks=Basic Latin,Cyrillic
2350 0x0001ec9a 0x0042009a 4   6    .data   utf8    Z6Ɓb blocks=Basic Latin,Latin Extended-B
2351 0x0001ecc1 0x004200c1 7   8    .data   ascii   f"cYcPm
2352 0x0001ecc9 0x004200c9 4   6    .data   utf8    nΰ+} blocks=Basic Latin,Greek and Coptic
2353 0x0001ed08 0x00420108 4   5    .data   ascii   VgLb
2354 0x0001ed41 0x00420141 4   6    .data   utf8    (8Aߢ blocks=Basic Latin,NKo
2355 0x0001ed67 0x00420167 5   7    .data   utf8    .I,܋l blocks=Basic Latin,Syriac
2356 0x0001edbe 0x004201be 7   10   .data   utf8    ۗNxcPU5 blocks=Arabic,Basic Latin
2357 0x0001ede8 0x004201e8 4   6    .data   utf8    AjZؔ blocks=Basic Latin,Arabic
2358 0x0001ee4c 0x0042024c 6   9    .data   utf8    )ĦɧW>% blocks=Basic Latin,Latin Extended-A,IPA Extensions
2359 0x0001ee78 0x00420278 5   6    .data   ascii   c}`\vv
2360 0x0001ee90 0x00420290 6   7    .data   ascii   +>&pLH
2361 0x0001eec8 0x004202c8 5   7    .data   utf8    [PQӆd blocks=Basic Latin,Cyrillic
2362 0x0001ef66 0x00420366 4   5    .data   ascii   t"HI
2363 0x0001ef87 0x00420387 5   6    .data   ascii   #](7[
2364 0x0001efac 0x004203ac 5   6    .data   ascii   T\f_`=
2365 0x0001eff9 0x004203f9 4   6    .data   utf8    {kkٟ blocks=Basic Latin,Arabic
2366 0x0001f00c 0x0042040c 5   6    .data   ascii   $9b.@
2367 0x0001f018 0x00420418 4   7    .data   utf8    XγӉ\b blocks=Basic Latin,Greek and Coptic,Cyrillic
2368 0x0001f02a 0x0042042a 4   5    .data   ascii   7]Bp
2369 0x0001f052 0x00420452 6   8    .data   utf8    2ag7Nպ blocks=Basic Latin,Armenian
2370 0x0001f05a 0x0042045a 6   7    .data   ascii   t5nl#-
2371 0x0001f064 0x00420464 5   6    .data   ascii   ,-fJJ
2372 0x0001f06f 0x0042046f 5   6    .data   ascii   xbO*.
2373 0x0001f0e9 0x004204e9 4   5    .data   ascii   L )\r
2374 0x0001f0ee 0x004204ee 5   6    .data   ascii   m[Z\n&
2375 0x0001f102 0x00420502 4   6    .data   utf8    _VgɌ blocks=Basic Latin,Latin Extended-B
2376 0x0001f10f 0x0042050f 5   6    .data   ascii   M]n:v
2377 0x0001f13f 0x0042053f 4   6    .data   utf8    ę3\' blocks=Latin Extended-A,Basic Latin
2378 0x0001f167 0x00420567 4   5    .data   ascii   %UKj
2379 0x0001f175 0x00420575 5   6    .data   ascii   oip3h
2380 0x0001f1d3 0x004205d3 4   5    .data   ascii   ]mn8
2381 0x0001f236 0x00420636 4   6    .data   utf8     އal blocks=Basic Latin,Thaana
2382 0x0001f287 0x00420687 4   5    .data   ascii   y8`j
2383 0x0001f2b7 0x004206b7 6   8    .data   utf8    K@ʚ6XH blocks=Basic Latin,IPA Extensions
2384 0x0001f2cf 0x004206cf 6   8    .data   utf8    `O_ؚrL blocks=Basic Latin,Arabic
2385 0x0001f313 0x00420713 4   5    .data   ascii   DZ!5
2386 0x0001f335 0x00420735 5   6    .data   ascii   drU 8
2387 0x0001f33b 0x0042073b 6   9    .data   utf8    ޕZEـt\b blocks=Thaana,Basic Latin,Arabic
2388 0x0001f360 0x00420760 8   10   .data   utf8    _nLhp÷qP blocks=Basic Latin,Latin-1 Supplement
2389 0x0001f379 0x00420779 4   5    .data   ascii   EPr4
2390 0x0001f38e 0x0042078e 5   6    .data   ascii   cr:\a6
2391 0x0001f3cc 0x004207cc 4   5    .data   ascii   p !j
2392 0x0001f40b 0x0042080b 4   5    .data   ascii   pEmk
2393 0x0001f42b 0x0042082b 4   5    .data   ascii   J5N+
2394 0x0001f433 0x00420833 4   5    .data   ascii    *|1
2395 0x0001f48e 0x0042088e 4   6    .data   utf8    4ʹ'x blocks=Basic Latin,Spacing Modifier Letters
2396 0x0001f4bb 0x004208bb 4   6    .data   utf8    \a`\bЧ blocks=Basic Latin,Cyrillic
2397 0x0001f4ca 0x004208ca 4   5    .data   ascii   X1 V
2398 0x0001f4f4 0x004208f4 4   6    .data   utf8    NH1÷ blocks=Basic Latin,Latin-1 Supplement
2399 0x0001f50c 0x0042090c 7   8    .data   ascii   ^\bf9r`@
2400 0x0001f526 0x00420926 4   6    .data   utf8    P9;م blocks=Basic Latin,Arabic
2401 0x0001f52d 0x0042092d 4   5    .data   ascii    ,\&
2402 0x0001f54d 0x0042094d 4   5    .data   ascii   fr^F
2403 0x0001f5a1 0x004209a1 4   5    .data   ascii   >v.f
2404 0x0001f5a6 0x004209a6 4   6    .data   utf8    xΚ1S blocks=Basic Latin,Greek and Coptic
2405 0x0001f5f1 0x004209f1 6   7    .data   ascii   \r\bH2c~
2406 0x0001f5f8 0x004209f8 4   5    .data   ascii   3Fq[
2407 0x0001f63a 0x00420a3a 5   6    .data   ascii   D_:O)
2408 0x0001f646 0x00420a46 5   7    .data   utf8    ӹu)]\n blocks=Cyrillic,Basic Latin
2409 0x0001f65a 0x00420a5a 4   5    .data   ascii   :cw8
2410 0x0001f664 0x00420a64 4   5    .data   ascii   Y{Ye
2411 0x0001f669 0x00420a69 5   6    .data   ascii   i#z|<
2412 0x0001f6dc 0x00420adc 7   8    .data   ascii   xrsO^Kj
2413 0x0001f757 0x00420b57 4   5    .data   ascii   "z<f
2414 0x0001f794 0x00420b94 7   8    .data   ascii   t2&"\ayB
2415 0x0001f7c6 0x00420bc6 5   7    .data   utf8    ߃1R/\f blocks=NKo,Basic Latin
2416 0x0001f7d3 0x00420bd3 4   5    .data   ascii   .*\r
2417 0x0001f7ff 0x00420bff 4   5    .data   ascii   m"/a
2418 0x0001f837 0x00420c37 5   6    .data   ascii   ~\aA2o
2419 0x0001f894 0x00420c94 5   7    .data   utf8    wғv.9 blocks=Basic Latin,Cyrillic
2420 0x0001f8a1 0x00420ca1 4   6    .data   utf8    :x{߰ blocks=Basic Latin,NKo
2421 0x0001f8b6 0x00420cb6 4   7    .data   utf8    孏k]y blocks=CJK Unified Ideographs,Basic Latin
2422 0x0001f8c3 0x00420cc3 4   6    .data   utf8    \t´x\ blocks=Basic Latin,Latin-1 Supplement
2423 0x0001f8e5 0x00420ce5 6   8    .data   utf8    <GpTLҴ blocks=Basic Latin,Cyrillic
2424 0x0001f8f1 0x00420cf1 7   8    .data   ascii   ='zrH\[
2425 0x0001f90e 0x00420d0e 4   5    .data   ascii   \Zka
2426 0x0001f91d 0x00420d1d 4   5    .data   ascii   gEY 
2427 0x0001f9c9 0x00420dc9 5   7    .data   utf8    J2^Ġ7 blocks=Basic Latin,Latin Extended-A
2428 0x0001fa09 0x00420e09 4   6    .data   utf8    8hŞ_ blocks=Basic Latin,Latin Extended-A
2429 0x0001fa52 0x00420e52 4   6    .data   utf8    ί<xE blocks=Greek and Coptic,Basic Latin
2430 0x0001fa83 0x00420e83 6   7    .data   ascii   V\e1a}\b
2431 0x0001fa8d 0x00420e8d 4   6    .data   utf8    sS˗< blocks=Basic Latin,Spacing Modifier Letters
2432 0x0001faaf 0x00420eaf 4   5    .data   ascii   0+e\n
2433 0x0001fac3 0x00420ec3 4   5    .data   ascii   \e6Nv
2434 0x0001facb 0x00420ecb 5   6    .data   ascii   28QY0
2435 0x0001fb0c 0x00420f0c 4   5    .data   ascii   Q5hx
2436 0x0001fb14 0x00420f14 4   5    .data   ascii   *{l%
2437 0x0001fb21 0x00420f21 5   6    .data   ascii   o"KL<
2438 0x0001fb2b 0x00420f2b 4   5    .data   ascii   -,au
2439 0x0001fb59 0x00420f59 4   5    .data   ascii   bbX/
2440 0x0001fb9c 0x00420f9c 4   5    .data   ascii   2+\f 
2441 0x0001fbad 0x00420fad 5   6    .data   ascii   cb.~H
2442 0x0001fbce 0x00420fce 4   5    .data   ascii   \e9>y
2443 0x0001fbf9 0x00420ff9 7   10   .data   utf8    3z䈜T=Ov blocks=Basic Latin,CJK Unified Ideographs Extension A
2444 0x0001fc6d 0x0042106d 4   5    .data   ascii   U)'k
