[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1060 0x0002d51c 0x0042e51c 12  26   .rdata  utf16le kernel32.dll
1061 0x0002d538 0x0042e538 24  25   .rdata  ascii   SleepConditionVariableCS
1062 0x0002d554 0x0042e554 24  25   .rdata  ascii   WakeAllConditionVariable
1063 0x0002d59c 0x0042e59c 13  14   .rdata  ascii   bad exception
1064 0x0002d930 0x0042e930 8   9    .rdata  ascii   __based(
1065 0x0002d93c 0x0042e93c 7   8    .rdata  ascii   __cdecl
1066 0x0002d944 0x0042e944 8   9    .rdata  ascii   __pascal
1067 0x0002d950 0x0042e950 9   10   .rdata  ascii   __stdcall
1068 0x0002d95c 0x0042e95c 10  11   .rdata  ascii   __thiscall
1069 0x0002d968 0x0042e968 10  11   .rdata  ascii   __fastcall
1070 0x0002d974 0x0042e974 12  13   .rdata  ascii   __vectorcall
1071 0x0002d984 0x0042e984 9   10   .rdata  ascii   __clrcall
1072 0x0002d990 0x0042e990 6   7    .rdata  ascii   __eabi
1073 0x0002d998 0x0042e998 9   10   .rdata  ascii   __swift_1
1074 0x0002d9a4 0x0042e9a4 9   10   .rdata  ascii   __swift_2
1075 0x0002d9b0 0x0042e9b0 7   8    .rdata  ascii   __ptr64
1076 0x0002d9b8 0x0042e9b8 10  11   .rdata  ascii   __restrict
1077 0x0002d9c4 0x0042e9c4 11  12   .rdata  ascii   __unaligned
1078 0x0002d9d0 0x0042e9d0 9   10   .rdata  ascii   restrict(
1079 0x0002d9dc 0x0042e9dc 4   5    .rdata  ascii    new
1080 0x0002d9e4 0x0042e9e4 7   8    .rdata  ascii    delete
1081 0x0002da08 0x0042ea08 8   9    .rdata  ascii   operator
1082 0x0002da50 0x0042ea50 10  44   .rdata  utf32le ~^|☦籼㴪㴫㴭㴯㴥 blocks=Basic Latin,Miscellaneous Symbols,CJK Unified Ideographs,CJK Unified Ideographs Extension A
1083 0x0002da8c 0x0042ea8c 9   10   .rdata  ascii   `vftable'
1084 0x0002da98 0x0042ea98 9   10   .rdata  ascii   `vbtable'
1085 0x0002daa4 0x0042eaa4 7   8    .rdata  ascii   `vcall'
1086 0x0002daac 0x0042eaac 8   9    .rdata  ascii   `typeof'
1087 0x0002dab8 0x0042eab8 20  21   .rdata  ascii   `local static guard'
1088 0x0002dad0 0x0042ead0 8   9    .rdata  ascii   `string'
1089 0x0002dadc 0x0042eadc 18  19   .rdata  ascii   `vbase destructor'
1090 0x0002daf0 0x0042eaf0 28  29   .rdata  ascii   `vector deleting destructor'
1091 0x0002db10 0x0042eb10 29  30   .rdata  ascii   `default constructor closure'
1092 0x0002db30 0x0042eb30 28  29   .rdata  ascii   `scalar deleting destructor'
1093 0x0002db50 0x0042eb50 29  30   .rdata  ascii   `vector constructor iterator'
1094 0x0002db70 0x0042eb70 28  29   .rdata  ascii   `vector destructor iterator'
1095 0x0002db90 0x0042eb90 35  36   .rdata  ascii   `vector vbase constructor iterator'
1096 0x0002dbb4 0x0042ebb4 26  27   .rdata  ascii   `virtual displacement map'
1097 0x0002dbd0 0x0042ebd0 32  33   .rdata  ascii   `eh vector constructor iterator'
1098 0x0002dbf4 0x0042ebf4 31  32   .rdata  ascii   `eh vector destructor iterator'
1099 0x0002dc14 0x0042ec14 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1100 0x0002dc3c 0x0042ec3c 26  27   .rdata  ascii   `copy constructor closure'
1101 0x0002dc58 0x0042ec58 15  16   .rdata  ascii   `udt returning'
1102 0x0002dc6c 0x0042ec6c 5   6    .rdata  ascii   `RTTI
1103 0x0002dc74 0x0042ec74 15  16   .rdata  ascii   `local vftable'
1104 0x0002dc84 0x0042ec84 35  36   .rdata  ascii   `local vftable constructor closure'
1105 0x0002dca8 0x0042eca8 6   7    .rdata  ascii    new[]
1106 0x0002dcb0 0x0042ecb0 9   10   .rdata  ascii    delete[]
1107 0x0002dcbc 0x0042ecbc 14  15   .rdata  ascii   `omni callsig'
1108 0x0002dccc 0x0042eccc 26  27   .rdata  ascii   `placement delete closure'
1109 0x0002dce8 0x0042ece8 28  29   .rdata  ascii   `placement delete[] closure'
1110 0x0002dd08 0x0042ed08 37  38   .rdata  ascii   `managed vector constructor iterator'
1111 0x0002dd30 0x0042ed30 36  37   .rdata  ascii   `managed vector destructor iterator'
1112 0x0002dd58 0x0042ed58 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1113 0x0002dd80 0x0042ed80 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1114 0x0002ddac 0x0042edac 26  27   .rdata  ascii   `dynamic initializer for '
1115 0x0002ddc8 0x0042edc8 32  33   .rdata  ascii   `dynamic atexit destructor for '
1116 0x0002ddec 0x0042edec 34  35   .rdata  ascii   `vector copy constructor iterator'
1117 0x0002de10 0x0042ee10 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1118 0x0002de3c 0x0042ee3c 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1119 0x0002de68 0x0042ee68 27  28   .rdata  ascii   `local static thread guard'
1120 0x0002de84 0x0042ee84 12  13   .rdata  ascii   operator "" 
1121 0x0002de94 0x0042ee94 17  18   .rdata  ascii   operator co_await
1122 0x0002dea8 0x0042eea8 11  12   .rdata  ascii   operator<=>
1123 0x0002deb4 0x0042eeb4 17  18   .rdata  ascii    Type Descriptor'
1124 0x0002dec8 0x0042eec8 27  28   .rdata  ascii    Base Class Descriptor at (
1125 0x0002dee4 0x0042eee4 18  19   .rdata  ascii    Base Class Array'
1126 0x0002def8 0x0042eef8 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1127 0x0002df18 0x0042ef18 25  26   .rdata  ascii    Complete Object Locator'
1128 0x0002df34 0x0042ef34 21  22   .rdata  ascii   `anonymous namespace'
1129 0x0002df56 0x0042ef56 30  62   .rdata  utf16le Bapi-ms-win-core-fibers-l1-1-1
1130 0x0002df94 0x0042ef94 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
1131 0x0002dfd0 0x0042efd0 8   18   .rdata  utf16le kernel32
1132 0x0002dfe4 0x0042efe4 7   16   .rdata  utf16le api-ms-
1133 0x0002dffc 0x0042effc 8   9    .rdata  ascii   FlsAlloc
1134 0x0002e010 0x0042f010 7   8    .rdata  ascii   FlsFree
1135 0x0002e020 0x0042f020 11  12   .rdata  ascii   FlsGetValue
1136 0x0002e034 0x0042f034 11  12   .rdata  ascii   FlsSetValue
1137 0x0002e048 0x0042f048 27  28   .rdata  ascii   InitializeCriticalSectionEx
1138 0x0002e064 0x0042f064 11  24   .rdata  utf16le mscoree.dll
1139 0x0002e07c 0x0042f07c 14  15   .rdata  ascii   CorExitProcess
1140 0x0002e08c 0x0042f08c 4   10   .rdata  utf16le .exe
1141 0x0002e098 0x0042f098 4   10   .rdata  utf16le .cmd
1142 0x0002e0a4 0x0042f0a4 4   10   .rdata  utf16le .bat
1143 0x0002e0b0 0x0042f0b0 4   10   .rdata  utf16le .com
1144 0x0002e0f4 0x0042f0f4 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1145 0x0002e178 0x0042f178 5   24   .rdata  utf32le R\rS\rW
1146 0x0002e190 0x0042f190 7   32   .rdata  utf32le Y\vl\rm p
1147 0x0002e1fc 0x0042f1fc 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1148 0x0002e354 0x0042f354 5   6    .rdata  ascii   UTF-8
1149 0x0002e35c 0x0042f35c 15  16   .rdata  ascii   UTF-16LEUNICODE
1150 0x0002e3be 0x0042f3be 32  66   .rdata  utf16le Bapi-ms-win-core-datetime-l1-1-1
1151 0x0002e400 0x0042f400 27  56   .rdata  utf16le api-ms-win-core-file-l1-2-2
1152 0x0002e438 0x0042f438 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
1153 0x0002e480 0x0042f480 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
1154 0x0002e4e0 0x0042f4e0 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
1155 0x0002e52c 0x0042f52c 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
1156 0x0002e568 0x0042f568 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
1157 0x0002e5a8 0x0042f5a8 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
1158 0x0002e5e4 0x0042f5e4 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
1159 0x0002e620 0x0042f620 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
1160 0x0002e670 0x0042f670 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
1161 0x0002e6c8 0x0042f6c8 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
1162 0x0002e710 0x0042f710 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
1163 0x0002e760 0x0042f760 8   18   .rdata  utf16le advapi32
1164 0x0002e774 0x0042f774 5   12   .rdata  utf16le ntdll
1165 0x0002e780 0x0042f780 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-2
1166 0x0002e7c8 0x0042f7c8 6   14   .rdata  utf16le user32
1167 0x0002e7d8 0x0042f7d8 7   16   .rdata  utf16le ext-ms-
1168 0x0002e7ec 0x0042f7ec 15  16   .rdata  ascii   AreFileApisANSI
1169 0x0002e804 0x0042f804 15  16   .rdata  ascii   CompareStringEx
1170 0x0002e844 0x0042f844 13  14   .rdata  ascii   LCMapStringEx
1171 0x0002e85c 0x0042f85c 16  17   .rdata  ascii   LocaleNameToLCID
1172 0x0002e874 0x0042f874 36  37   .rdata  ascii   AppPolicyGetProcessTerminationMethod
1173 0x0002ea20 0x0042fa20 6   7    .rdata  ascii   Sunday
1174 0x0002ea28 0x0042fa28 6   7    .rdata  ascii   Monday
1175 0x0002ea30 0x0042fa30 7   8    .rdata  ascii   Tuesday
1176 0x0002ea38 0x0042fa38 9   10   .rdata  ascii   Wednesday
1177 0x0002ea44 0x0042fa44 8   9    .rdata  ascii   Thursday
1178 0x0002ea50 0x0042fa50 6   7    .rdata  ascii   Friday
1179 0x0002ea58 0x0042fa58 8   9    .rdata  ascii   Saturday
1180 0x0002ea94 0x0042fa94 7   8    .rdata  ascii   January
1181 0x0002ea9c 0x0042fa9c 8   9    .rdata  ascii   February
1182 0x0002eaa8 0x0042faa8 5   6    .rdata  ascii   March
1183 0x0002eab0 0x0042fab0 5   6    .rdata  ascii   April
1184 0x0002eab8 0x0042fab8 4   5    .rdata  ascii   June
1185 0x0002eac0 0x0042fac0 4   5    .rdata  ascii   July
1186 0x0002eac8 0x0042fac8 6   7    .rdata  ascii   August
1187 0x0002ead0 0x0042fad0 9   10   .rdata  ascii   September
1188 0x0002eadc 0x0042fadc 7   8    .rdata  ascii   October
1189 0x0002eae4 0x0042fae4 8   9    .rdata  ascii   November
1190 0x0002eaf0 0x0042faf0 8   9    .rdata  ascii   December
1191 0x0002eb04 0x0042fb04 8   9    .rdata  ascii   MM/dd/yy
1192 0x0002eb10 0x0042fb10 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1193 0x0002eb24 0x0042fb24 8   9    .rdata  ascii   HH:mm:ss
1194 0x0002eb68 0x0042fb68 6   14   .rdata  utf16le Sunday
1195 0x0002eb78 0x0042fb78 6   14   .rdata  utf16le Monday
1196 0x0002eb88 0x0042fb88 7   16   .rdata  utf16le Tuesday
1197 0x0002eb98 0x0042fb98 9   20   .rdata  utf16le Wednesday
1198 0x0002ebac 0x0042fbac 8   18   .rdata  utf16le Thursday
1199 0x0002ebc0 0x0042fbc0 6   14   .rdata  utf16le Friday
1200 0x0002ebd0 0x0042fbd0 8   18   .rdata  utf16le Saturday
1201 0x0002ec44 0x0042fc44 7   16   .rdata  utf16le January
1202 0x0002ec54 0x0042fc54 8   18   .rdata  utf16le February
1203 0x0002ec68 0x0042fc68 5   12   .rdata  utf16le March
1204 0x0002ec74 0x0042fc74 5   12   .rdata  utf16le April
1205 0x0002ec80 0x0042fc80 4   10   .rdata  utf16le June
1206 0x0002ec8c 0x0042fc8c 4   10   .rdata  utf16le July
1207 0x0002ec98 0x0042fc98 6   14   .rdata  utf16le August
1208 0x0002eca8 0x0042fca8 9   20   .rdata  utf16le September
1209 0x0002ecbc 0x0042fcbc 7   16   .rdata  utf16le October
1210 0x0002eccc 0x0042fccc 8   18   .rdata  utf16le November
1211 0x0002ece0 0x0042fce0 8   18   .rdata  utf16le December
1212 0x0002ed04 0x0042fd04 8   18   .rdata  utf16le MM/dd/yy
1213 0x0002ed18 0x0042fd18 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1214 0x0002ed40 0x0042fd40 8   18   .rdata  utf16le HH:mm:ss
1215 0x0002ed54 0x0042fd54 5   12   .rdata  utf16le en-US
1216 0x0002ee60 0x0042fe60 33  68   .rdata  utf16le          (((((                  H
1217 0x0002f0e7 0x004300e7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1218 0x0002f100 0x00430100 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1219 0x0002f267 0x00430267 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1220 0x0002f280 0x00430280 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1221 0x0002f362 0x00430362 33  68   .rdata  utf16le          (((((                  H
1222 0x0002f460 0x00430460 34  70   .rdata  utf16le       (                          \b
1223 0x0002f572 0x00430572 6   14   .rdata  utf16le Cja-JP
1224 0x0002f580 0x00430580 5   12   .rdata  utf16le zh-CN
1225 0x0002f58c 0x0043058c 5   12   .rdata  utf16le ko-KR
1226 0x0002f598 0x00430598 5   12   .rdata  utf16le zh-TW
1227 0x0002fce8 0x00430ce8 6   14   .rdata  utf16le zh-CHS
1228 0x0002fee0 0x00430ee0 5   12   .rdata  utf16le ar-SA
1229 0x0002feec 0x00430eec 5   12   .rdata  utf16le bg-BG
1230 0x0002fef8 0x00430ef8 5   12   .rdata  utf16le ca-ES
1231 0x0002ff04 0x00430f04 5   12   .rdata  utf16le cs-CZ
1232 0x0002ff10 0x00430f10 5   12   .rdata  utf16le da-DK
1233 0x0002ff1c 0x00430f1c 5   12   .rdata  utf16le de-DE
1234 0x0002ff28 0x00430f28 5   12   .rdata  utf16le el-GR
1235 0x0002ff34 0x00430f34 5   12   .rdata  utf16le fi-FI
1236 0x0002ff40 0x00430f40 5   12   .rdata  utf16le fr-FR
1237 0x0002ff4c 0x00430f4c 5   12   .rdata  utf16le he-IL
1238 0x0002ff58 0x00430f58 5   12   .rdata  utf16le hu-HU
1239 0x0002ff64 0x00430f64 5   12   .rdata  utf16le is-IS
1240 0x0002ff70 0x00430f70 5   12   .rdata  utf16le it-IT
1241 0x0002ff7c 0x00430f7c 5   12   .rdata  utf16le nl-NL
1242 0x0002ff88 0x00430f88 5   12   .rdata  utf16le nb-NO
1243 0x0002ff94 0x00430f94 5   12   .rdata  utf16le pl-PL
1244 0x0002ffa0 0x00430fa0 5   12   .rdata  utf16le pt-BR
1245 0x0002ffac 0x00430fac 5   12   .rdata  utf16le ro-RO
1246 0x0002ffb8 0x00430fb8 5   12   .rdata  utf16le ru-RU
1247 0x0002ffc4 0x00430fc4 5   12   .rdata  utf16le hr-HR
1248 0x0002ffd0 0x00430fd0 5   12   .rdata  utf16le sk-SK
1249 0x0002ffdc 0x00430fdc 5   12   .rdata  utf16le sq-AL
1250 0x0002ffe8 0x00430fe8 5   12   .rdata  utf16le sv-SE
1251 0x0002fff4 0x00430ff4 5   12   .rdata  utf16le th-TH
1252 0x00030000 0x00431000 5   12   .rdata  utf16le tr-TR
1253 0x0003000c 0x0043100c 5   12   .rdata  utf16le ur-PK
1254 0x00030018 0x00431018 5   12   .rdata  utf16le id-ID
1255 0x00030024 0x00431024 5   12   .rdata  utf16le uk-UA
1256 0x00030030 0x00431030 5   12   .rdata  utf16le be-BY
1257 0x0003003c 0x0043103c 5   12   .rdata  utf16le sl-SI
1258 0x00030048 0x00431048 5   12   .rdata  utf16le et-EE
1259 0x00030054 0x00431054 5   12   .rdata  utf16le lv-LV
1260 0x00030060 0x00431060 5   12   .rdata  utf16le lt-LT
1261 0x0003006c 0x0043106c 5   12   .rdata  utf16le fa-IR
1262 0x00030078 0x00431078 5   12   .rdata  utf16le vi-VN
1263 0x00030084 0x00431084 5   12   .rdata  utf16le hy-AM
1264 0x00030090 0x00431090 10  22   .rdata  utf16le az-AZ-Latn
1265 0x000300a8 0x004310a8 5   12   .rdata  utf16le eu-ES
1266 0x000300b4 0x004310b4 5   12   .rdata  utf16le mk-MK
1267 0x000300c0 0x004310c0 5   12   .rdata  utf16le tn-ZA
1268 0x000300cc 0x004310cc 5   12   .rdata  utf16le xh-ZA
1269 0x000300d8 0x004310d8 5   12   .rdata  utf16le zu-ZA
1270 0x000300e4 0x004310e4 5   12   .rdata  utf16le af-ZA
1271 0x000300f0 0x004310f0 5   12   .rdata  utf16le ka-GE
1272 0x000300fc 0x004310fc 5   12   .rdata  utf16le fo-FO
1273 0x00030108 0x00431108 5   12   .rdata  utf16le hi-IN
1274 0x00030114 0x00431114 5   12   .rdata  utf16le mt-MT
1275 0x00030120 0x00431120 5   12   .rdata  utf16le se-NO
1276 0x0003012c 0x0043112c 5   12   .rdata  utf16le ms-MY
1277 0x00030138 0x00431138 5   12   .rdata  utf16le kk-KZ
1278 0x00030144 0x00431144 5   12   .rdata  utf16le ky-KG
1279 0x00030150 0x00431150 5   12   .rdata  utf16le sw-KE
1280 0x0003015c 0x0043115c 10  22   .rdata  utf16le uz-UZ-Latn
1281 0x00030174 0x00431174 5   12   .rdata  utf16le tt-RU
1282 0x00030180 0x00431180 5   12   .rdata  utf16le bn-IN
1283 0x0003018c 0x0043118c 5   12   .rdata  utf16le pa-IN
1284 0x00030198 0x00431198 5   12   .rdata  utf16le gu-IN
1285 0x000301a4 0x004311a4 5   12   .rdata  utf16le ta-IN
1286 0x000301b0 0x004311b0 5   12   .rdata  utf16le te-IN
1287 0x000301bc 0x004311bc 5   12   .rdata  utf16le kn-IN
1288 0x000301c8 0x004311c8 5   12   .rdata  utf16le ml-IN
1289 0x000301d4 0x004311d4 5   12   .rdata  utf16le mr-IN
1290 0x000301e0 0x004311e0 5   12   .rdata  utf16le sa-IN
1291 0x000301ec 0x004311ec 5   12   .rdata  utf16le mn-MN
1292 0x000301f8 0x004311f8 5   12   .rdata  utf16le cy-GB
1293 0x00030204 0x00431204 5   12   .rdata  utf16le gl-ES
1294 0x00030210 0x00431210 6   14   .rdata  utf16le kok-IN
1295 0x00030220 0x00431220 6   14   .rdata  utf16le syr-SY
1296 0x00030230 0x00431230 6   14   .rdata  utf16le div-MV
1297 0x00030240 0x00431240 6   14   .rdata  utf16le quz-BO
1298 0x00030250 0x00431250 5   12   .rdata  utf16le ns-ZA
1299 0x0003025c 0x0043125c 5   12   .rdata  utf16le mi-NZ
1300 0x00030268 0x00431268 5   12   .rdata  utf16le ar-IQ
1301 0x00030274 0x00431274 5   12   .rdata  utf16le de-CH
1302 0x00030280 0x00431280 5   12   .rdata  utf16le en-GB
1303 0x0003028c 0x0043128c 5   12   .rdata  utf16le es-MX
1304 0x00030298 0x00431298 5   12   .rdata  utf16le fr-BE
1305 0x000302a4 0x004312a4 5   12   .rdata  utf16le it-CH
1306 0x000302b0 0x004312b0 5   12   .rdata  utf16le nl-BE
1307 0x000302bc 0x004312bc 5   12   .rdata  utf16le nn-NO
1308 0x000302c8 0x004312c8 5   12   .rdata  utf16le pt-PT
1309 0x000302d4 0x004312d4 10  22   .rdata  utf16le sr-SP-Latn
1310 0x000302ec 0x004312ec 5   12   .rdata  utf16le sv-FI
1311 0x000302f8 0x004312f8 10  22   .rdata  utf16le az-AZ-Cyrl
1312 0x00030310 0x00431310 5   12   .rdata  utf16le se-SE
1313 0x0003031c 0x0043131c 5   12   .rdata  utf16le ms-BN
1314 0x00030328 0x00431328 10  22   .rdata  utf16le uz-UZ-Cyrl
1315 0x00030340 0x00431340 6   14   .rdata  utf16le quz-EC
1316 0x00030350 0x00431350 5   12   .rdata  utf16le ar-EG
1317 0x0003035c 0x0043135c 5   12   .rdata  utf16le zh-HK
1318 0x00030368 0x00431368 5   12   .rdata  utf16le de-AT
1319 0x00030374 0x00431374 5   12   .rdata  utf16le en-AU
1320 0x00030380 0x00431380 5   12   .rdata  utf16le es-ES
1321 0x0003038c 0x0043138c 5   12   .rdata  utf16le fr-CA
1322 0x00030398 0x00431398 10  22   .rdata  utf16le sr-SP-Cyrl
1323 0x000303b0 0x004313b0 5   12   .rdata  utf16le se-FI
1324 0x000303bc 0x004313bc 6   14   .rdata  utf16le quz-PE
1325 0x000303cc 0x004313cc 5   12   .rdata  utf16le ar-LY
1326 0x000303d8 0x004313d8 5   12   .rdata  utf16le zh-SG
1327 0x000303e4 0x004313e4 5   12   .rdata  utf16le de-LU
1328 0x000303f0 0x004313f0 5   12   .rdata  utf16le en-CA
1329 0x000303fc 0x004313fc 5   12   .rdata  utf16le es-GT
1330 0x00030408 0x00431408 5   12   .rdata  utf16le fr-CH
1331 0x00030414 0x00431414 5   12   .rdata  utf16le hr-BA
1332 0x00030420 0x00431420 6   14   .rdata  utf16le smj-NO
1333 0x00030430 0x00431430 5   12   .rdata  utf16le ar-DZ
1334 0x0003043c 0x0043143c 5   12   .rdata  utf16le zh-MO
1335 0x00030448 0x00431448 5   12   .rdata  utf16le de-LI
1336 0x00030454 0x00431454 5   12   .rdata  utf16le en-NZ
1337 0x00030460 0x00431460 5   12   .rdata  utf16le es-CR
1338 0x0003046c 0x0043146c 5   12   .rdata  utf16le fr-LU
1339 0x00030478 0x00431478 10  22   .rdata  utf16le bs-BA-Latn
1340 0x00030490 0x00431490 6   14   .rdata  utf16le smj-SE
1341 0x000304a0 0x004314a0 5   12   .rdata  utf16le ar-MA
1342 0x000304ac 0x004314ac 5   12   .rdata  utf16le en-IE
1343 0x000304b8 0x004314b8 5   12   .rdata  utf16le es-PA
1344 0x000304c4 0x004314c4 5   12   .rdata  utf16le fr-MC
1345 0x000304d0 0x004314d0 10  22   .rdata  utf16le sr-BA-Latn
1346 0x000304e8 0x004314e8 6   14   .rdata  utf16le sma-NO
1347 0x000304f8 0x004314f8 5   12   .rdata  utf16le ar-TN
1348 0x00030504 0x00431504 5   12   .rdata  utf16le en-ZA
1349 0x00030510 0x00431510 5   12   .rdata  utf16le es-DO
1350 0x0003051c 0x0043151c 10  22   .rdata  utf16le sr-BA-Cyrl
1351 0x00030534 0x00431534 6   14   .rdata  utf16le sma-SE
1352 0x00030544 0x00431544 5   12   .rdata  utf16le ar-OM
1353 0x00030550 0x00431550 5   12   .rdata  utf16le en-JM
1354 0x0003055c 0x0043155c 5   12   .rdata  utf16le es-VE
1355 0x00030568 0x00431568 6   14   .rdata  utf16le sms-FI
1356 0x00030578 0x00431578 5   12   .rdata  utf16le ar-YE
1357 0x00030584 0x00431584 5   12   .rdata  utf16le en-CB
1358 0x00030590 0x00431590 5   12   .rdata  utf16le es-CO
1359 0x0003059c 0x0043159c 6   14   .rdata  utf16le smn-FI
1360 0x000305ac 0x004315ac 5   12   .rdata  utf16le ar-SY
1361 0x000305b8 0x004315b8 5   12   .rdata  utf16le en-BZ
1362 0x000305c4 0x004315c4 5   12   .rdata  utf16le es-PE
1363 0x000305d0 0x004315d0 5   12   .rdata  utf16le ar-JO
1364 0x000305dc 0x004315dc 5   12   .rdata  utf16le en-TT
1365 0x000305e8 0x004315e8 5   12   .rdata  utf16le es-AR
1366 0x000305f4 0x004315f4 5   12   .rdata  utf16le ar-LB
1367 0x00030600 0x00431600 5   12   .rdata  utf16le en-ZW
1368 0x0003060c 0x0043160c 5   12   .rdata  utf16le es-EC
1369 0x00030618 0x00431618 5   12   .rdata  utf16le ar-KW
1370 0x00030624 0x00431624 5   12   .rdata  utf16le en-PH
1371 0x00030630 0x00431630 5   12   .rdata  utf16le es-CL
1372 0x0003063c 0x0043163c 5   12   .rdata  utf16le ar-AE
1373 0x00030648 0x00431648 5   12   .rdata  utf16le es-UY
1374 0x00030654 0x00431654 5   12   .rdata  utf16le ar-BH
1375 0x00030660 0x00431660 5   12   .rdata  utf16le es-PY
1376 0x0003066c 0x0043166c 5   12   .rdata  utf16le ar-QA
1377 0x00030678 0x00431678 5   12   .rdata  utf16le es-BO
1378 0x00030684 0x00431684 5   12   .rdata  utf16le es-SV
1379 0x00030690 0x00431690 5   12   .rdata  utf16le es-HN
1380 0x0003069c 0x0043169c 5   12   .rdata  utf16le es-NI
1381 0x000306a8 0x004316a8 5   12   .rdata  utf16le es-PR
1382 0x000306b4 0x004316b4 6   14   .rdata  utf16le zh-CHT
1383 0x00030dfc 0x00431dfc 5   12   .rdata  utf16le ar-ae
1384 0x00030e08 0x00431e08 5   12   .rdata  utf16le ar-bh
1385 0x00030e14 0x00431e14 5   12   .rdata  utf16le ar-dz
1386 0x00030e20 0x00431e20 5   12   .rdata  utf16le ar-eg
1387 0x00030e2c 0x00431e2c 5   12   .rdata  utf16le ar-iq
1388 0x00030e38 0x00431e38 5   12   .rdata  utf16le ar-jo
1389 0x00030e44 0x00431e44 5   12   .rdata  utf16le ar-kw
1390 0x00030e50 0x00431e50 5   12   .rdata  utf16le ar-lb
1391 0x00030e5c 0x00431e5c 5   12   .rdata  utf16le ar-ly
1392 0x00030e68 0x00431e68 5   12   .rdata  utf16le ar-ma
1393 0x00030e74 0x00431e74 5   12   .rdata  utf16le ar-om
1394 0x00030e80 0x00431e80 5   12   .rdata  utf16le ar-qa
1395 0x00030e8c 0x00431e8c 5   12   .rdata  utf16le ar-sa
1396 0x00030e98 0x00431e98 5   12   .rdata  utf16le ar-sy
1397 0x00030ea4 0x00431ea4 5   12   .rdata  utf16le ar-tn
1398 0x00030eb0 0x00431eb0 5   12   .rdata  utf16le ar-ye
1399 0x00030ebc 0x00431ebc 10  22   .rdata  utf16le az-az-cyrl
1400 0x00030ed4 0x00431ed4 10  22   .rdata  utf16le az-az-latn
1401 0x00030eec 0x00431eec 5   12   .rdata  utf16le be-by
1402 0x00030ef8 0x00431ef8 5   12   .rdata  utf16le bg-bg
1403 0x00030f04 0x00431f04 5   12   .rdata  utf16le bn-in
1404 0x00030f10 0x00431f10 10  22   .rdata  utf16le bs-ba-latn
1405 0x00030f28 0x00431f28 5   12   .rdata  utf16le ca-es
1406 0x00030f34 0x00431f34 5   12   .rdata  utf16le cs-cz
1407 0x00030f40 0x00431f40 5   12   .rdata  utf16le cy-gb
1408 0x00030f4c 0x00431f4c 5   12   .rdata  utf16le da-dk
1409 0x00030f58 0x00431f58 5   12   .rdata  utf16le de-at
1410 0x00030f64 0x00431f64 5   12   .rdata  utf16le de-ch
1411 0x00030f70 0x00431f70 5   12   .rdata  utf16le de-de
1412 0x00030f7c 0x00431f7c 5   12   .rdata  utf16le de-li
1413 0x00030f88 0x00431f88 5   12   .rdata  utf16le de-lu
1414 0x00030f94 0x00431f94 6   14   .rdata  utf16le div-mv
