[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 6   7            ascii   RichJJ
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
6    0x00000277 0x00000277 7   8            ascii   @.reloc
1074 0x00015c3f 0x0041823f 4   5    .rsrc   ascii   \tTPk
1075 0x00015c62 0x00418262 4   5    .rsrc   ascii   4rpk
1076 0x00015c6a 0x0041826a 6   7    .rsrc   ascii   /produ
1077 0x00015c71 0x00418271 4   5    .rsrc   ascii   cts/
1078 0x00015cbf 0x004182bf 8   9    .rsrc   ascii   ,N<jPl\v6
1079 0x00015d02 0x00418302 4   5    .rsrc   ascii   []\ak
1080 0x00015d76 0x00418376 5   6    .rsrc   ascii   3BH8Q
1081 0x00015d80 0x00418380 4   5    .rsrc   ascii   \e$"(
1082 0x00015df1 0x004183f1 4   5    .rsrc   ascii   :'jI
1083 0x00015dfc 0x004183fc 4   5    .rsrc   ascii   #(2v
1084 0x00015e3b 0x0041843b 4   6    .rsrc   utf8    Ә_Kz blocks=Cyrillic,Basic Latin
1085 0x00015e60 0x00418460 4   5    .rsrc   ascii   ;n\n:
1086 0x00015e7c 0x0041847c 4   5    .rsrc   ascii   \J$j
1087 0x00015f03 0x00418503 10  11   .rsrc   ascii   @8|vH \a207
1088 0x00015f1d 0x0041851d 5   6    .rsrc   ascii   }-}=}
1089 0x00015f23 0x00418523 5   6    .rsrc   ascii   -]}ms
1090 0x00015fd6 0x004185d6 4   5    .rsrc   ascii   &J@<
1091 0x00015ffa 0x004185fa 5   6    .rsrc   ascii   ;T0S\e
1092 0x00016034 0x00418634 4   5    .rsrc   ascii   O\f=W
1093 0x00016061 0x00418661 6   7    .rsrc   ascii   i/0g0e
1094 0x0001606f 0x0041866f 7   8    .rsrc   ascii   S4cps0*
1095 0x00016093 0x00418693 5   6    .rsrc   ascii   [0Y0W
1096 0x0001609e 0x0041869e 10  11   .rsrc   ascii    ge/wgiff`
1097 0x000160c5 0x004186c5 4   5    .rsrc   ascii   .0%{
1098 0x000160cd 0x004186cd 4   5    .rsrc   ascii   logo
1099 0x000160d7 0x004186d7 4   5    .rsrc   ascii   RyQ4
1100 0x000160ea 0x004186ea 8   10   .rsrc   utf8    Uם/pca3- blocks=Basic Latin,Hebrew
1101 0x00016127 0x00418727 5   6    .rsrc   ascii   %MPKI
1102 0x0001612d 0x0041872d 4   5    .rsrc   ascii   -2-8
1103 0x00016164 0x00418764 5   6    .rsrc   ascii   G8J-l
1104 0x000161da 0x004187da 4   5    .rsrc   ascii   B=e6
1105 0x0001621f 0x0041881f 4   5    .rsrc   ascii   u\ec?
1106 0x0001627f 0x0041887f 10  11   .rsrc   ascii   <=6]\=l=|=
1107 0x00016297 0x00418897 4   5    .rsrc   ascii   +g}D
1108 0x000162db 0x004188db 4   5    .rsrc   ascii   izaa
1109 0x000162e4 0x004188e4 4   6    .rsrc   utf8    Pfۗ< blocks=Basic Latin,Arabic
1110 0x000162f4 0x004188f4 6   8    .rsrc   utf8    ͤVKH$> blocks=Combining Diacritical Marks,Basic Latin
1111 0x00016376 0x00418976 4   5    .rsrc   ascii   -|J,
1112 0x0001637d 0x0041897d 5   6    .rsrc   ascii   \vp%zo
1113 0x000163bc 0x004189bc 5   6    .rsrc   ascii   y{-6S
1114 0x000163cc 0x004189cc 5   7    .rsrc   utf8    mMUѕl blocks=Basic Latin,Cyrillic
1115 0x000163e9 0x004189e9 6   7    .rsrc   ascii   "r0NfJ
1116 0x00016410 0x00418a10 4   5    .rsrc   ascii   SZDD
1117 0x0001644e 0x00418a4e 4   5    .rsrc   ascii   !Thi
1118 0x00016453 0x00418a53 8   9    .rsrc   ascii   s progra
1119 0x0001645c 0x00418a5c 8   9    .rsrc   ascii   m cannot
1120 0x00016465 0x00418a65 8   9    .rsrc   ascii    be run 
1121 0x0001646e 0x00418a6e 8   9    .rsrc   ascii   in DOS m
1122 0x00016477 0x00418a77 8   9    .rsrc   ascii   ode.\r\r\n$
1123 0x00016486 0x00418a86 6   7    .rsrc   ascii   tt\v}Ot
1124 0x00016494 0x00418a94 5   6    .rsrc   ascii   weOwu
1125 0x0001649a 0x00418a9a 4   5    .rsrc   ascii   \nOhu
1126 0x000164aa 0x00418aaa 5   6    .rsrc   ascii   wfOy}
1127 0x00016543 0x00418b43 6   7    .rsrc   ascii   .otext
1128 0x00016558 0x00418b58 8   9    .rsrc   ascii   h.rd?ata
1129 0x00016591 0x00418b91 6   7    .rsrc   ascii   _HINIT
1130 0x000165c6 0x00418bc6 10  11   .rsrc   ascii   /=?=O=_=o=
1131 0x000165e9 0x00418be9 4   5    .rsrc   ascii   L$ S
1132 0x0001664f 0x00418c4f 7   8    .rsrc   ascii   \bX@C@(H
1133 0x0001665a 0x00418c5a 6   7    .rsrc   ascii   ^@JCMA
1134 0x00016661 0x00418c61 4   5    .rsrc   ascii   \$\bH
1135 0x0001666a 0x00418c6a 4   5    .rsrc   ascii   VWAT
1136 0x0001668e 0x00418c8e 7   8    .rsrc   ascii   $0B@d$@
1137 0x000166c1 0x00418cc1 4   5    .rsrc   ascii   esdr
1138 0x000166de 0x00418cde 6   7    .rsrc   ascii   H'@@f-
1139 0x000166ec 0x00418cec 5   6    .rsrc   ascii   A\nQ:D
1140 0x00016703 0x00418d03 9   11   .rsrc   utf8    0,@0HߍL$8 blocks=Basic Latin,NKo
1141 0x0001671d 0x00418d1d 6   8    .rsrc   utf8    'A|$0d
1142 0x00016733 0x00418d33 5   6    .rsrc   ascii   !D$pD
1143 0x0001673c 0x00418d3c 4   5    .rsrc   ascii   3Qr3
1144 0x00016747 0x00418d47 8   9    .rsrc   ascii   '@0!\$ L
1145 0x00016778 0x00418d78 5   6    .rsrc   ascii   $H.QP
1146 0x000167e3 0x00418de3 5   6    .rsrc   ascii   @8'b:
1147 0x00016811 0x00418e11 4   5    .rsrc   ascii   k0I?
1148 0x00016817 0x00418e17 8   9    .rsrc   ascii   A\_^IDzD
1149 0x00016821 0x00418e21 5   6    .rsrc   ascii   A \b@H
1150 0x0001684e 0x00418e4e 4   5    .rsrc   ascii   @\t6@
1151 0x0001685c 0x00418e5c 5   6    .rsrc   ascii   c=03b
1152 0x0001686f 0x00418e6f 5   6    .rsrc   ascii    _kkH
1153 0x00016906 0x00418f06 5   8    .rsrc   utf8    ڠBCΐa blocks=Arabic,Basic Latin,Greek and Coptic
1154 0x00016941 0x00418f41 4   5    .rsrc   ascii   +A`L
1155 0x0001694c 0x00418f4c 4   5    .rsrc   ascii   L}@@
1156 0x0001699b 0x00418f9b 4   5    .rsrc   ascii   p88q
1157 0x000169a4 0x00418fa4 4   5    .rsrc   ascii   \tq\ac
1158 0x000169a9 0x00418fa9 5   7    .rsrc   utf8    aω_;` blocks=Basic Latin,Greek and Coptic
1159 0x000169c0 0x00418fc0 4   5    .rsrc   ascii   `s_`
1160 0x000169c5 0x00418fc5 4   5    .rsrc   ascii   vuPA
1161 0x000169cd 0x00418fcd 7   9    .rsrc   utf8    Ab8`@ʹQ blocks=Basic Latin,Spacing Modifier Letters
1162 0x000169da 0x00418fda 6   7    .rsrc   ascii   b(kf{H
1163 0x00016a41 0x00419041 6   7    .rsrc   ascii   N\b+AAp
1164 0x00016a48 0x00419048 6   7    .rsrc   ascii   9AS@rh
1165 0x00016a76 0x00419076 4   5    .rsrc   ascii   +A@H
1166 0x00016af8 0x004190f8 5   7    .rsrc   utf8    ;`ȆP$ blocks=Basic Latin,Latin Extended-B
1167 0x00016b11 0x00419111 4   5    .rsrc   ascii   )YAG
1168 0x00016b2d 0x0041912d 4   5    .rsrc   ascii   }@0A
1169 0x00016b4d 0x0041914d 8   11   .rsrc   utf8    40T@=2W\b
1170 0x00016b5b 0x0041915b 4   6    .rsrc   utf8    a@:2
1171 0x00016baf 0x004191af 6   7    .rsrc   ascii   aPC@@:
1172 0x00016c31 0x00419231 4   5    .rsrc   ascii   f!t]
1173 0x00016c4f 0x0041924f 5   6    .rsrc   ascii   hq@rz
1174 0x00016c78 0x00419278 6   7    .rsrc   ascii   tGPx\aL
1175 0x00016ca2 0x004192a2 4   6    .rsrc   utf8    ҈tf` blocks=Cyrillic,Basic Latin
1176 0x00016ce9 0x004192e9 5   6    .rsrc   ascii   \vQLE`
1177 0x00016cf0 0x004192f0 4   6    .rsrc   utf8    {PMΟ blocks=Basic Latin,Greek and Coptic
1178 0x00016d0d 0x0041930d 4   5    .rsrc   ascii   _A0Q
1179 0x00016d14 0x00419314 4   5    .rsrc   ascii   9A0+
1180 0x00016d21 0x00419321 4   5    .rsrc   ascii   B0PZ
1181 0x00016d34 0x00419334 4   5    .rsrc   ascii   pC@`
1182 0x00016d42 0x00419342 5   6    .rsrc   ascii   \a\r@CA
1183 0x00016d85 0x00419385 4   5    .rsrc   ascii   uu9q
1184 0x00016e08 0x00419408 5   6    .rsrc   ascii   T\r@JC
1185 0x00016e58 0x00419458 7   9    .rsrc   utf8    Lpeqsz̅ blocks=Basic Latin,Combining Diacritical Marks
1186 0x00016ee1 0x004194e1 7   8    .rsrc   ascii   AAUAVAH
1187 0x00016ef2 0x004194f2 4   5    .rsrc   ascii   Dp) 
1188 0x00016f07 0x00419507 5   7    .rsrc   utf8    0|A`ߋ blocks=Basic Latin,NKo
1189 0x00016f17 0x00419517 4   5    .rsrc   ascii   }@<D
1190 0x00016f35 0x00419535 4   5    .rsrc   ascii   Q`H;
1191 0x00016f45 0x00419545 5   6    .rsrc   ascii   }@8f;
1192 0x00016f90 0x00419590 4   6    .rsrc   utf8    HcɯH blocks=Basic Latin,IPA Extensions
1193 0x00016fb8 0x004195b8 5   6    .rsrc   ascii   Q`w"U
1194 0x00016fbe 0x004195be 8   9    .rsrc   ascii   }%^}%K}%
1195 0x00017007 0x00419607 4   8    .rsrc   utf8    ѭ".젃 blocks=Cyrillic,Basic Latin,Hangul Syllables
1196 0x00017050 0x00419650 4   5    .rsrc   ascii   RQ`A
1197 0x00017085 0x00419685 4   5    .rsrc   ascii   0@@u
1198 0x000170b0 0x004196b0 6   7    .rsrc   ascii   Pb0E3{
1199 0x000170e2 0x004196e2 9   10   .rsrc   ascii   \nQXQ1t.Lc
1200 0x00017107 0x00419707 5   6    .rsrc   ascii   T$4y\v
1201 0x0001712b 0x0041972b 4   5    .rsrc   ascii   w tW
1202 0x0001715a 0x0041975a 4   6    .rsrc   utf8    \f+Ͽf blocks=Basic Latin,Greek and Coptic
1203 0x000171b4 0x004197b4 4   5    .rsrc   ascii   @\t&0
1204 0x000171bb 0x004197bb 7   8    .rsrc   ascii   ~&0\fs\tI
1205 0x000171f2 0x004197f2 4   5    .rsrc   ascii   _y\aH
1206 0x000171fe 0x004197fe 4   5    .rsrc   ascii   EQ\fr
1207 0x00017232 0x00419832 4   5    .rsrc   ascii   !A`x
1208 0x00017239 0x00419839 5   6    .rsrc   ascii   0AI@w
1209 0x0001726d 0x0041986d 5   6    .rsrc   ascii   vRuDx
1210 0x000172c4 0x004198c4 6   7    .rsrc   ascii   8&0\bs\t
1211 0x000172e9 0x004198e9 4   5    .rsrc   ascii   t>c 
1212 0x00017325 0x00419925 6   8    .rsrc   utf8    HX\e0\bt
1213 0x0001736d 0x0041996d 5   6    .rsrc   ascii   &H"@H
1214 0x00017387 0x00419987 4   5    .rsrc   ascii   H$`H
1215 0x0001738f 0x0041998f 4   5    .rsrc   ascii   *&vD
1216 0x000173a7 0x004199a7 7   8    .rsrc   ascii   `qa8' x
1217 0x000173b9 0x004199b9 5   6    .rsrc   ascii   e%XuL
1218 0x00017407 0x00419a07 4   5    .rsrc   ascii   r76u
1219 0x00017416 0x00419a16 4   7    .rsrc   utf8    鄯u3u blocks=CJK Unified Ideographs,Basic Latin
1220 0x0001742b 0x00419a2b 4   5    .rsrc   ascii   rdtb
1221 0x00017430 0x00419a30 4   5    .rsrc   ascii   ritZ
1222 0x00017436 0x00419a36 4   5    .rsrc   ascii   rotR
1223 0x0001743b 0x00419a3b 4   5    .rsrc   ascii   rutJ
1224 0x00017441 0x00419a41 4   5    .rsrc   ascii   rxtB
1225 0x00017446 0x00419a46 4   5    .rsrc   ascii   rXt:
1226 0x00017461 0x00419a61 13  14   .rsrc   ascii   [r!B6"@PL\e HD
1227 0x000174a0 0x00419aa0 6   7    .rsrc   ascii   A_A^A]
1228 0x000174a7 0x00419aa7 5   6    .rsrc   ascii   A\_^]
1229 0x000174fa 0x00419afa 4   6    .rsrc   utf8    ܂7DH blocks=Syriac,Basic Latin
1230 0x00017542 0x00419b42 5   6    .rsrc   ascii   d*`ZV
1231 0x00017552 0x00419b52 6   8    .rsrc   utf8    eDk 4ҁ blocks=Basic Latin,Cyrillic
1232 0x0001758c 0x00419b8c 5   6    .rsrc   ascii   @\bMcP
1233 0x00017858 0x00419e58 4   9    .rsrc   utf16le \Dev
1234 0x0001794a 0x00419f4a 4   5    .rsrc   ascii   null
1235 0x00017970 0x00419f70 5   6    .rsrc   ascii    8{PP
1236 0x00017976 0x00419f76 6   7    .rsrc   ascii   @700W5
1237 0x00017983 0x00419f83 4   5    .rsrc   ascii   \b`h`
1238 0x0001798c 0x00419f8c 5   6    .rsrc   ascii   xpxxp
1239 0x000179a4 0x00419fa4 5   6    .rsrc   ascii   Inval
1240 0x000179aa 0x00419faa 8   9    .rsrc   ascii   id param
1241 0x000179b3 0x00419fb3 5   6    .rsrc   ascii   eterw
1242 0x000179bd 0x00419fbd 8   9    .rsrc   ascii   d to C r
1243 0x000179c6 0x00419fc6 8   9    .rsrc   ascii   untime f
1244 0x000179cf 0x00419fcf 8   9    .rsrc   ascii   unction.
1245 0x000179db 0x00419fdb 4   5    .rsrc   ascii   RSDS
1246 0x000179f5 0x00419ff5 8   9    .rsrc   ascii   h:\epm2.
1247 0x000179fe 0x00419ffe 8   9    .rsrc   ascii   0\01_pro
1248 0x00017a07 0x0041a007 8   9    .rsrc   ascii   jectarea
1249 0x00017a10 0x0041a010 8   9    .rsrc   ascii   \00_sour
1250 0x00017a1d 0x0041a01d 5   6    .rsrc   ascii   \mod.
1251 0x00017a23 0x0041a023 8   9    .rsrc   ascii   windiska
1252 0x00017a2c 0x0041a02c 8   9    .rsrc   ascii   ccessdri
1253 0x00017a35 0x0041a035 4   5    .rsrc   ascii   ver\
1254 0x00017a40 0x0041a040 8   9    .rsrc   ascii   jfre_wne
1255 0x00017a49 0x0041a049 8   9    .rsrc   ascii   t_amd64\
1256 0x00017a56 0x0041a056 6   7    .rsrc   ascii   ntdrv.
1257 0x00017a74 0x0041a074 4   5    .rsrc   ascii   M18#
1258 0x00017a7a 0x0041a07a 5   6    .rsrc   ascii   \n}2B 
1259 0x00017abb 0x0041a0bb 4   5    .rsrc   ascii   \bp\a`
1260 0x00017ad1 0x0041a0d1 4   5    .rsrc   ascii   0D"B
1261 0x00017b25 0x0041a125 4   5    .rsrc   ascii   5!u"
1262 0x00017b35 0x0041a135 4   5    .rsrc   ascii    9"\n
1263 0x00017b40 0x0041a140 11  12   .rsrc   ascii   \r;=K=[=k={=
1264 0x00017b62 0x0041a162 11  12   .rsrc   ascii   M(M8MHMXMhM
1265 0x00017ba2 0x0041a1a2 11  12   .rsrc   ascii   =,]<]L]\]l]
1266 0x00017c0f 0x0041a20f 4   5    .rsrc   ascii   TI`k
1267 0x00017c25 0x0041a225 4   5    .rsrc   ascii   /i`T
1268 0x00017c2b 0x0041a22b 4   5    .rsrc   ascii   PDi`
1269 0x00017c4d 0x0041a24d 4   5    .rsrc   ascii   `paP
1270 0x00017c96 0x0041a296 5   7    .rsrc   utf8     pḁ  blocks=Basic Latin,Combining Diacritical Marks
1271 0x00017ca4 0x0041a2a4 11  12   .rsrc   ascii   }/}?}O}_}o}
1272 0x00017d23 0x0041a323 9   10   .rsrc   ascii   \r)\r9\rI\rY\r
1273 0x00017d2d 0x0041a32d 4   5    .rsrc   ascii   i\ry\r
1274 0x00017d3c 0x0041a33c 8   9    .rsrc   ascii   ExAlloca
1275 0x00017d45 0x0041a345 8   9    .rsrc   ascii   tePoolWi
1276 0x00017d4e 0x0041a34e 5   6    .rsrc   ascii   thTag
1277 0x00017d57 0x0041a357 8   9    .rsrc   ascii   IoBuildD
1278 0x00017d60 0x0041a360 8   9    .rsrc   ascii   eviceIoC
1279 0x00017d69 0x0041a369 8   9    .rsrc   ascii   ontrolRe
1280 0x00017d72 0x0041a372 5   6    .rsrc   ascii   quest
1281 0x00017d7c 0x0041a37c 4   5    .rsrc   ascii   Del}
1282 0x00017d81 0x0041a381 4   5    .rsrc   ascii   Symb
1283 0x00017d86 0x0041a386 9   10   .rsrc   ascii   olicLinkw
1284 0x00017d94 0x0041a394 4   5    .rsrc   ascii   Frec
1285 0x00017d9c 0x0041a39c 6   7    .rsrc   ascii   RtlIni
1286 0x00017da3 0x0041a3a3 8   9    .rsrc   ascii   tUnicode
1287 0x00017dac 0x0041a3ac 6   7    .rsrc   ascii   String
1288 0x00017dc0 0x0041a3c0 8   9    .rsrc   ascii   eSetEven
1289 0x00017de4 0x0041a3e4 6   7    .rsrc   ascii   MmMapL
1290 0x00017deb 0x0041a3eb 8   9    .rsrc   ascii   ockedPag
1291 0x00017df4 0x0041a3f4 14  15   .rsrc   ascii   esSpecif_yCach
1292 0x00017e08 0x0041a408 4   5    .rsrc   ascii   Gety
1293 0x00017e11 0x0041a411 6   7    .rsrc   ascii   Pwoin~
1294 0x00017e1e 0x0041a41e 8   9    .rsrc   ascii   Asynchro
1295 0x00017e27 0x0041a427 7   8    .rsrc   ascii   nousFsd
1296 0x00017e34 0x0041a434 5   6    .rsrc   ascii   fComp
1297 0x00017e42 0x0041a442 4   5    .rsrc   ascii   Wait
1298 0x00017e47 0x0041a447 7   9    .rsrc   utf8    ForSϐl@ blocks=Basic Latin,Greek and Coptic
1299 0x00017e5d 0x0041a45d 4   5    .rsrc   ascii   Att.
1300 0x00017e68 0x0041a468 4   5    .rsrc   ascii   eren
1301 0x00017e8e 0x0041a48e 6   11   .rsrc   utf8    RۡD ᬴\ blocks=Basic Latin,Arabic,Latin-1 Supplement,Balinese
1302 0x00017e9a 0x0041a49a 5   7    .rsrc   utf8    ŚToIJ blocks=Latin Extended-A,Basic Latin
1303 0x00017ea8 0x0041a4a8 7   11   .rsrc   utf8    ޕ1πgPΐz blocks=Thaana,Basic Latin,Greek and Coptic
1304 0x00017eb7 0x0041a4b7 4   5    .rsrc   ascii   allD
1305 0x00017ec2 0x0041a4c2 5   6    .rsrc   ascii   BugCh
1306 0x00017ec8 0x0041a4c8 5   6    .rsrc   ascii   eckEx
1307 0x00017ed1 0x0041a4d1 8   9    .rsrc   ascii   toskrnl.
1308 0x00017ee5 0x0041a4e5 8   9    .rsrc   ascii   siCharTo
1309 0x00017f6d 0x0041a56d 4   5    .rsrc   ascii   1\v0\t
1310 0x00017fbe 0x0041a5be 4   5    .rsrc   ascii   \rh\e!
1311 0x00017ff2 0x0041a5f2 4   5    .rsrc   ascii   +g}D
1312 0x0001801b 0x0041a61b 5   6    .rsrc   ascii   VeriS
1313 0x00018021 0x0041a621 8   9    .rsrc   ascii   ign, Inc
1314 0x00018037 0x0041a637 6   7    .rsrc   ascii    Trust
1315 0x0001803e 0x0041a63e 8   9    .rsrc   ascii    Network
1316 0x00018047 0x0041a647 4   5    .rsrc   ascii   1;09
1317 0x00018051 0x0041a651 8   9    .rsrc   ascii   rms of u
1318 0x0001805a 0x0041a65a 8   9    .rsrc   ascii   se at ht
1319 0x00018063 0x0041a663 8   9    .rsrc   ascii   tps://ww
1320 0x00018077 0x0041a677 8   9    .rsrc   ascii   om/rpa (
1321 0x00018080 0x0041a680 9   10   .rsrc   ascii   c)101.0,n
1322 0x00018094 0x0041a694 7   9    .rsrc   utf8    / 3 Cɐ  blocks=Basic Latin,IPA Extensions
1323 0x000180a1 0x0041a6a1 8   9    .rsrc   ascii    2010 CA
1324 0x000180ad 0x0041a6ad 5   6    .rsrc   ascii   \r1204
1325 0x000180b3 0x0041a6b3 4   5    .rsrc   ascii   230|
1326 0x000180be 0x0041a6be 8   9    .rsrc   ascii   91123595
1327 0x000180db 0x0041a6db 7   8    .rsrc   ascii   Sichuan
1328 0x000180ea 0x0041a6ea 4   5    .rsrc   ascii   ngdu
1329 0x000180ef 0x0041a6ef 4   5    .rsrc   ascii   100.
1330 0x000180f9 0x0041a6f9 8   9    .rsrc   ascii   HENGDU Y
1331 0x00018102 0x0041a702 11  12   .rsrc   ascii   IWO Tech} y
1332 0x0001810e 0x0041a70e 5   6    .rsrc   ascii   elopm
1333 0x00018118 0x0041a718 7   8    .rsrc   ascii   ., Ltd.
1334 0x00018120 0x0041a720 4   5    .rsrc   ascii   1>0<
1335 0x0001812a 0x0041a72a 8   9    .rsrc   ascii   gital ID
1336 0x00018135 0x0041a735 7   8    .rsrc   ascii   - Micro
1337 0x0001813d 0x0041a73d 6   7    .rsrc   ascii   soft S
1338 0x00018180 0x0041a780 4   6    .rsrc   utf8    UOo϶ blocks=Basic Latin,Greek and Coptic
1339 0x0001819b 0x0041a79b 4   6    .rsrc   utf8    ^8\r;
1340 0x00018216 0x0041a816 4   6    .rsrc   utf8    ^&q۞ blocks=Basic Latin,Arabic
1341 0x00018256 0x0041a856 5   6    .rsrc   ascii   r*@XD
1342 0x0001828b 0x0041a88b 4   5    .rsrc   ascii   !rKl
1343 0x000182c0 0x0041a8c0 6   7    .rsrc   ascii   90705?
1344 0x000182d1 0x0041a8d1 6   7    .rsrc   ascii   csc3-k
1345 0x0001833a 0x0041a93a 4   5    .rsrc   ascii   ocsp
1346 0x00018340 0x0041a940 5   6    .rsrc   ascii   0;rb&
1347 0x0001837c 0x0041a97c 5   7    .rsrc   utf8    #BZ ޮ blocks=Basic Latin,Thaana
1348 0x0001839d 0x0041a99d 4   5    .rsrc   ascii    :Uf
1349 0x000183ee 0x0041a9ee 4   5    .rsrc   ascii   )H`0
1350 0x00018458 0x0041aa58 4   6    .rsrc   utf8    Ṛ\r) blocks=Basic Latin,Combining Diacritical Marks
1351 0x0001846a 0x0041aa6a 5   7    .rsrc   utf8    c;IFǳ blocks=Basic Latin,Latin Extended-B
1352 0x000184a8 0x0041aaa8 4   5    .rsrc   ascii   -R/R
1353 0x000184db 0x0041aadb 5   7    .rsrc   utf8    shϐto blocks=Basic Latin,Greek and Coptic
1354 0x000184e6 0x0041aae6 6   7    .rsrc   ascii   dmond1
1355 0x000184f4 0x0041aaf4 9   10   .rsrc   ascii   \aCorp{or0
1356 0x000184fe 0x0041aafe 5   6    .rsrc   ascii   1)0'F
1357 0x00018513 0x0041ab13 4   5    .rsrc   ascii   ootr
1358 0x00018518 0x0041ab18 4   5    .rsrc   ascii   1022
1359 0x0001851d 0x0041ab1d 7   8    .rsrc   ascii   2192517
1360 0x00018552 0x0041ab52 7   8    .rsrc   ascii    author
1361 0x0001855f 0x0041ab5f 5   6    .rsrc   ascii   only1
1362 0x00018565 0x0041ab65 4   5    .rsrc   ascii   E0CF
1363 0x0001857b 0x0041ab7b 6   7    .rsrc   ascii   y Cert
1364 0x00018582 0x0041ab82 7   8    .rsrc   ascii   GA6`Sty
1365 0x0001858b 0x0041ab8b 6   7    .rsrc   ascii   G5j\rz\r
1366 0x00018594 0x0041ab94 6   7    .rsrc   ascii   $\b\b)z5
1367 0x000185ed 0x0041abed 4   5    .rsrc   ascii   b\b=T
1368 0x00018609 0x0041ac09 5   6    .rsrc   ascii   CcjRK
1369 0x00018612 0x0041ac12 5   7    .rsrc   utf8    pQMщi blocks=Basic Latin,Cyrillic
1370 0x00018623 0x0041ac23 5   7    .rsrc   utf8    {]KVӖ blocks=Basic Latin,Cyrillic
1371 0x00018709 0x0041ad09 4   5    .rsrc   ascii   \tTPk
1372 0x00018719 0x0041ad19 5   6    .rsrc   ascii   N0L0J
1373 0x0001872f 0x0041ad2f 16  17   .rsrc   ascii   pkioq/pro?ducts/
1374 0x00018789 0x0041ad89 6   7    .rsrc   ascii   ,N<jPl
1375 0x00018844 0x0041ae44 5   6    .rsrc   ascii   8Q:|8
1376 0x000188bb 0x0041aebb 4   5    .rsrc   ascii   :'jI
1377 0x000188c6 0x0041aec6 4   5    .rsrc   ascii   #(2v
1378 0x00018937 0x0041af37 4   5    .rsrc   ascii   wha3
1379 0x000189b5 0x0041afb5 11  12   .rsrc   ascii   ]-]=]M]]]m]
1380 0x000189cb 0x0041afcb 7   8    .rsrc   ascii   002s08|
1381 0x00018a8c 0x0041b08c 4   6    .rsrc   utf8    $<<A
1382 0x00018aa1 0x0041b0a1 4   5    .rsrc   ascii   &J@<
1383 0x00018ab1 0x0041b0b1 4   6    .rsrc   utf8    %{Ͽ? blocks=Basic Latin,Greek and Coptic
1384 0x00018ac4 0x0041b0c4 5   6    .rsrc   ascii   z;T0S
1385 0x00018b00 0x0041b100 4   5    .rsrc   ascii   O\f=W
1386 0x00018b2d 0x0041b12d 5   6    .rsrc   ascii   i0g0e
1387 0x00018b3c 0x0041b13c 6   7    .rsrc   ascii   cps{0*
1388 0x00018b51 0x0041b151 5   6    .rsrc   ascii   0mR&\f
1389 0x00018b60 0x0041b160 6   7    .rsrc   ascii   0Y0W0U
1390 0x00018b6b 0x0041b16b 7   8    .rsrc   ascii   ge/giff
1391 0x00018b95 0x0041b195 8   9    .rsrc   ascii   #itl7ogo
1392 0x00018ba9 0x0041b1a9 5   6    .rsrc   ascii   -0+0)
1393 0x00018bbb 0x0041b1bb 6   7    .rsrc   ascii   ca3-g5
1394 0x00018bc5 0x0041b1c5 9   10   .rsrc   ascii   R((0&`-p-
1395 0x00018be7 0x0041b1e7 4   5    .rsrc   ascii   0_\e1
1396 0x00018bf4 0x0041b1f4 8   9    .rsrc   ascii   MPKI-2-8
1397 0x00018c04 0x0041b204 5   6    .rsrc   ascii   )!}1r
1398 0x00018c84 0x0041b284 6   7    .rsrc   ascii   yk\b\fAr
1399 0x00018ca7 0x0041b2a7 7   9    .rsrc   utf8    =e6Դ=@( blocks=Basic Latin,Armenian
1400 0x00018cea 0x0041b2ea 4   5    .rsrc   ascii   u\ec?
1401 0x00018d16 0x0041b316 4   5    .rsrc   ascii   \e=TR
1402 0x00018d62 0x0041b362 7   9    .rsrc   utf8    +g}Dϰh5 blocks=Basic Latin,Greek and Coptic
1403 0x00018e45 0x0041b445 4   6    .rsrc   utf8    $ܑa{ blocks=Basic Latin,Syriac
1404 0x00018ebb 0x0041b4bb 4   5    .rsrc   ascii   fC\e 
1405 0x00018ee0 0x0041b4e0 4   5    .rsrc   ascii   SZDD
1406 0x00018f22 0x0041b522 8   9    .rsrc   ascii   his prog
1407 0x00018f2b 0x0041b52b 8   9    .rsrc   ascii   ram cann
1408 0x00018f34 0x0041b534 8   9    .rsrc   ascii   ot be ru
1409 0x00018f3d 0x0041b53d 8   9    .rsrc   ascii   n in DOS
1410 0x00018f46 0x0041b546 8   9    .rsrc   ascii    mode.\r\r
1411 0x00018ff9 0x0041b5f9 4   5    .rsrc   ascii   "r#A
1412 0x00019011 0x0041b611 7   8    .rsrc   ascii   Dq Y(8-
1413 0x0001901c 0x0041b61c 5   6    .rsrc   ascii   r  Z!
1414 0x00019033 0x0041b633 9   10   .rsrc   ascii   =08.texmt
1415 0x0001904a 0x0041b64a 7   8    .rsrc   ascii    h.rdat
1416 0x00019055 0x0041b655 5   7    .rsrc   utf8    Ւ x"- blocks=Armenian,Basic Latin
1417 0x0001905c 0x0041b65c 6   7    .rsrc   ascii   x#l07\b
